date,Close,High,Low,Open,Volume,aVWAP_peak_956,aVWAP_peak_955,aVWAP_peak_930,aVWAP_peak_929,aVWAP_peak_900,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_752,aVWAP_peak_734,aVWAP_peak_722,aVWAP_peak_691,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_550,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_506,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_265,aVWAP_peak_238,aVWAP_peak_147,aVWAP_peak_130,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_63,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_937,aVWAP_valley_911,aVWAP_valley_893,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_377,aVWAP_valley_351,aVWAP_valley_334,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_170,aVWAP_valley_135,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_14,aVWAP_OB_bull_911,aVWAP_OB_bull_581,aVWAP_OB_bull_456,aVWAP_OB_bear_354,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-05 00:00:00+00:00,9.8301994521,9.8301994521,9.6658148459,9.7151302277,88932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.586620783293707,9.514119919387044,9.554217319182174,9.718322268432702,9.861176873472218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50474974641276,9.570719330052885,9.92374510538298,,,,,10.04327858530255,9.654208918202059,"rgba(38, 166, 154, 0.5)",0.29143250081668737,9.654208918202059,0.6038809446604602,61.6564065446332,2.6655558356656712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0119172781593018,0.9174570799222864,False,False,False,False,0.22940799296863879,0.18589101708845004,False,False,False,False,-1325326,-1577344.6462068732,False,False,False,False,67309.23249824242,False,False,False,False
2022-07-06 00:00:00+00:00,9.9123917552,9.9123917552,9.8466379127,9.879514834,67197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.598476487116718,9.522236226273481,9.559245257089913,9.720264676400852,9.861457497639654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.534946705858484,9.580909088117181,9.923445504507011,,,,,10.042022141712796,9.66262268037541,"rgba(38, 166, 154, 0.5)",0.28843303538477044,9.66262268037541,0.865951691322033,65.0794531048424,6.162022129687941,True,False,True,False,True,0.0343478617779418,0.0,0.0,0.0,0.0,0,1.0388390204612197,0.9033729681704179,False,False,False,False,0.3428281537307513,0.2643595854096007,False,False,False,False,-1258129,-1564826.3855713096,False,False,False,False,67304.83122380154,False,False,False,False
2022-07-07 00:00:00+00:00,9.6986917671,9.9370494461,9.6904725368,9.9370494461,67168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.605117848733256,9.527578445352122,9.56242844815082,9.720879623038353,9.860641399020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.552397592406347,9.586913233436315,9.922124889898804,,,,,10.039848677634483,9.667260185004565,#000000,0.2826759299297628,9.667260185004565,0.11119299086853413,61.97740649972378,6.162022129687941,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.015837874419106,0.9063149922613228,False,False,False,False,0.2779487108106574,0.27115414811012906,False,False,False,False,-1325297,-1555433.076333219,False,False,False,False,67299.46529345638,False,False,False,False
2022-07-08 00:00:00+00:00,9.8301994521,9.8425282976,9.6411571549,9.7644456096,135162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61678860217115,9.537505697205175,9.568439730761911,9.721986215261841,9.858968242845325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.580291644236421,9.597697187035962,9.919465100929138,,,,,10.035514361314426,9.675142802555865,"rgba(38, 166, 154, 0.5)",0.27923915964282087,9.675142802555865,0.5552826105853894,61.85470610960071,6.162022129687941,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0024974913973106,0.9293565601507516,False,False,False,False,0.20949217247236038,0.24032316029124473,False,False,False,False,-1190135,-1541107.6615750536,False,False,False,False,69960.74116430123,False,False,False,False
2022-07-11 00:00:00+00:00,9.8384186824,9.9041725249,9.7397879187,9.9041725249,69400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.624121107056347,9.543445727330807,9.572211677717627,9.723161669894818,9.858668163296999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59547065282827,9.604395940718128,9.9186395132686,,,,,10.03380439483119,9.68001430651395,"rgba(38, 166, 154, 0.5)",0.275982183454884,9.68001430651395,0.5739659491894168,61.887955564931154,6.162022129687941,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0148749568850328,0.9171616112824533,False,False,False,False,0.285924912150833,0.26312403622103886,False,False,False,False,-1120735,-1524622.4591603456,False,False,False,False,69938.7513147208,False,False,False,False
2022-07-12 00:00:00+00:00,9.8137609915,9.9452686764,9.8055417612,9.9041725249,29010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.854857143033334,9.62742996412335,9.54608983475863,9.573921799163596,9.72377233508133,9.858653051635976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.601962655230892,9.607411603031048,9.91840116452513,,,,,10.033191714460417,9.701388838953697,#000000,0.27008651740563056,9.701388838953697,0.41605983751323916,61.315078455619435,6.162022129687941,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.027419191932965,0.921066206599256,False,False,False,False,0.33869602124065,0.30091002873084444,False,False,False,False,-1149745,-1509921.3823305282,False,False,False,False,68333.70224355526,False,False,False,False
2022-07-13 00:00:00+00:00,9.6658148459,9.7726648399,9.6658148459,9.748007149,105578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7345019001843,9.631100545515931,9.550746139139287,9.576669026790702,9.723401578040079,9.856416462657139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.610266604897161,9.611358559541191,9.915489976056305,,,,,10.029108700675,9.689994532535788,#000000,0.263672807819504,9.689994532535788,-0.0917033759974995,57.72846837174886,6.162022129687941,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0184306630936002,0.9342073104958141,False,False,False,False,0.18839886669059241,0.24465444771071843,False,False,False,False,-1255323,-1499937.1320430564,False,False,False,False,69794.26293988644,False,False,False,False
2022-07-14 00:00:00+00:00,9.6645819613,9.6893417785,9.615062327,9.6893417785,39612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71672579660179,9.631561464652634,9.551920338795714,9.577307799912207,9.722986533394272,9.855354189527176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.611665548429782,9.612055880839163,9.914191858622978,,,,,10.027395288843822,9.688196601197303,#000000,0.2594983409318515,9.688196601197303,-0.09100112090313896,55.312748597411456,12.615965886920321,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0126483452831767,0.9371569796160432,False,False,False,False,0.1267287818626678,0.1856916147866931,False,False,False,False,-1294935,-1491897.8327472503,False,False,False,False,68610.6447853811,False,False,False,False
2022-07-15 00:00:00+00:00,9.722354868,9.722354868,9.6810885061,9.7058483232,44832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.715062468945058,9.63312215559072,9.553867894714958,9.578488617605153,9.722886475339928,9.854477658054806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.614886738001232,9.613720970738713,9.913032928391269,,,,,10.02574549440536,9.688838434153539,#000000,0.25756590223658715,9.688838434153539,0.1301276044515978,54.85940738165659,11.875868835202574,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0280055342916496,0.9408045567049154,False,False,False,False,0.17216484423862247,0.1789282295126578,False,False,False,False,-1250103,-1482415.6824434367,False,False,False,False,67678.14891144459,False,False,False,False
2022-07-18 00:00:00+00:00,9.6563286889,9.7306081404,9.6563286889,9.722354868,22296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.711923655892546,9.633600602806093,9.554649520327684,9.578945488393328,9.722742405619151,9.85396414921654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.615963030959545,9.614293891797795,9.912384507336771,,,,,10.024860731776707,9.688718583594385,#000000,0.2539854281995128,9.688718583594385,-0.1275265865604754,53.100602381447544,9.869593214104903,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0262711392601136,0.908453108127773,False,False,False,False,0.1645480946107711,0.17173816206171444,False,False,False,False,-1272399,-1474179.7341123216,False,False,False,False,65898.4567972703,False,False,False,False
2022-07-19 00:00:00+00:00,9.6068090546,9.6711845792,9.5903025099,9.6233155994,63486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.693353963473514,9.63330136031352,9.555820659887317,9.579494140260493,9.721770716942347,9.852030776799548,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.622765381233332,9.616263997171274,9.61449418376215,9.910097286825557,,,,,10.021942923242818,9.679939246666907,#000000,0.24873757719170908,9.679939246666907,-0.29400540478266246,50.89288435179067,7.4859695659507395,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0178421180694748,0.9146414111381039,False,False,False,False,0.10721097843967928,0.13947457025069687,False,False,False,False,-1335885,-1468756.4112059562,False,False,False,False,65803.85064835774,False,False,False,False
2022-07-20 00:00:00+00:00,9.6233155994,9.6962745273,9.6068090546,9.6315688718,43889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68690711841187,9.633466820644676,9.556834523886534,9.58003167257459,9.721239202753774,9.850824319423928,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.630681824282542,9.617031769625417,9.614938672500168,9.908642260920283,,,,,10.020047097208833,9.68005981850238,#000000,0.2384097673840956,9.68005981850238,-0.2380113018228893,49.821598554515674,6.198659649654424,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0256025953455963,0.9271970662701718,False,False,False,False,0.1261268751011554,0.13280072267592613,False,False,False,False,-1291996,-1461824.6303743501,False,False,False,False,64944.444740579,False,False,False,False
2022-07-21 00:00:00+00:00,9.6893417785,9.6975950509,9.6344575171,9.6398221442,67854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.684771760505074,9.634602121655675,9.558920747006592,9.581259404445008,9.720754681879848,9.84926505653381,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.647377764020082,9.619522223826293,9.616366613671808,9.906687188775345,,,,,10.017395534477274,9.681952756231954,#000000,0.22609451446382867,9.681952756231954,0.0326811213689449,50.675284959282024,6.198659649654424,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.020304955351932,0.9149159035263333,False,False,False,False,0.13935288486331004,0.1360768037696181,False,False,False,False,-1224142,-1452503.7429086894,False,False,False,False,65058.5449468308,False,False,False,False
2022-07-22 00:00:00+00:00,9.6893417785,9.7306081404,9.6810885061,9.6893417785,76095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.687177378536648,9.636614028394995,9.561694174151942,9.582982738419647,9.720523579434069,9.847808445923313,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.66341534378571,9.623312315849034,9.618590898748108,9.904778594762288,,,,,10.014695886236153,9.684689749800574,#000000,0.212108879407965,9.684689749800574,0.021932267580734147,51.24440922912626,6.198659649654424,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0348189547942284,0.9105351510901669,False,False,False,False,0.17598059605961197,0.15602869991461504,False,False,False,False,-1224142,-1443548.3804416822,False,False,False,False,65491.347105778616,False,False,False,False
2022-07-25 00:00:00+00:00,9.7388614128,9.7388614128,9.6480754166,9.6893417785,66755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.689733706901874,9.638496022663894,9.56417871692914,9.584557454816752,9.7204062909659,9.846624101397326,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672898090561214,9.626682183140852,9.620634766836137,9.903199534477709,,,,,10.012426365116012,9.68674108686908,#000000,0.20254183589015232,9.68674108686908,0.257331161741751,52.82108344805742,6.198659649654424,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0262959162089127,0.9093980965789752,False,False,False,False,0.1645480946568577,0.16028839728573638,False,False,False,False,-1157387,-1432326.3655224007,False,False,False,False,65540.90212123828,False,False,False,False
2022-07-26 00:00:00+00:00,9.7058483232,9.7553679575,9.6893417785,9.7553679575,56963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.692239958713534,9.640205946250134,9.566350719923864,9.585957645872558,9.720376712510248,9.845688787748932,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.679574104561684,9.629623228266246,9.622463707459339,9.901928362844048,,,,,10.01056808290052,9.688440917415058,#000000,0.19633599188598921,9.688440917415058,0.08866130767837202,52.894216165332125,6.198659649654424,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0357053633803495,0.8921152188832775,False,False,False,False,0.19129561799860173,0.17579200764216907,False,False,False,False,-1214350,-1423778.2727568166,False,False,False,False,65204.51380275835,False,False,False,False
2022-07-27 00:00:00+00:00,9.7553679575,9.7966343195,9.6975950509,9.7636212299,74837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.698479107457358,9.643262245468202,9.569717761036515,9.588205509267066,9.720695695510509,9.844789955595067,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691267066031179,9.63456402091663,9.62556777598727,9.900577680522696,,,,,10.008432375007514,9.691712681779249,#000000,0.1943600535124633,9.691712681779249,0.32751213312806543,54.188991702688625,6.198659649654424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.036306156758788,0.885809982759465,False,False,False,False,0.2144379045760018,0.1951149561090854,False,False,False,False,-1139513,-1412630.6150016475,False,False,False,False,65582.25835951293,False,False,False,False
2022-07-28 00:00:00+00:00,9.8874203157,9.93693995,9.7636212299,9.7966343195,91223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71762090805054,9.650470998926625,9.576126042137016,9.592718126116843,9.722543203328067,9.844991976810142,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.720161845745803,9.645443789773873,9.632406116252376,9.900171538500397,,,,,10.006991111417907,9.700265454564168,"rgba(38, 166, 154, 0.5)",0.19570810222661109,9.700265454564168,0.9562959274886086,57.77941751213589,2.788049006294699,True,False,True,False,True,0.6672142997476485,0.0,0.0,0.0,0.0,0,1.0510834047892115,0.8599084524170888,False,False,False,False,0.31366865494880314,0.25439180552894425,False,False,False,False,-1048290,-1398342.7477466809,False,False,False,False,66587.77763953203,False,False,False,False
2022-07-29 00:00:00+00:00,9.9039268605,9.93693995,9.8544072261,9.93693995,83614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.735076980135814,9.657720130038724,9.582461384670527,9.597256919962524,9.724616448147257,9.845539956059932,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.74402111704439,9.656040709231004,9.639257635880776,9.900154554832524,,,,,10.0060160727161,9.708214583600348,"rgba(38, 166, 154, 0.5)",0.19944792091625524,9.708214583600348,0.9812700779258973,60.46933246541151,5.405280526203299,True,False,True,False,True,1.0540829139378474,0.0,0.0,0.0,0.0,0,1.0652648519768018,0.8595684293758169,False,False,False,False,0.34282815589486626,0.29860998071190525,False,False,False,False,-964676,-1381336.2086193599,False,False,False,False,67255.47263406018,False,False,False,False
2022-08-01 00:00:00+00:00,9.9451932224,9.9699530395,9.9121801328,9.9204334052,89218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.75444413184954,9.666333418491776,9.58985657962945,9.602640054353772,9.727322179439001,9.846588864022362,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.768817143110734,9.668293944721592,9.647366895603325,9.900588742608084,,,,,10.005412628827724,9.717225195382964,"rgba(38, 166, 154, 1.0)",0.20383948588579717,9.717225195382964,1.118370300172153,63.00496865660096,7.819807204377867,True,False,True,False,True,2.022992101371827,0.0,0.0,0.0,0.0,0,1.07986908039742,0.8495129462682822,False,False,False,False,0.34282816150486833,0.3207190711083868,False,False,False,False,-875458,-1361497.8474970323,False,False,False,False,68116.74821703821,False,False,False,False
2022-08-02 00:00:00+00:00,9.9699530395,10.0277259462,9.9451932224,9.9699530395,62972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.768452693429682,9.67291089427291,9.59544645433831,9.606758942893237,9.72952657288458,9.847607668890207,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.786012140223455,9.677458834772859,9.653547920292246,9.901166985803131,,,,,10.005249877506849,9.723888910780062,"rgba(38, 166, 154, 1.0)",0.20883843343929523,9.723888910780062,1.1782511708577041,65.13449911113297,9.831805221778076,True,False,True,False,True,2.60376989200207,0.0,0.0,0.0,0.0,0,1.0931461769699182,0.8332819792750724,False,False,False,False,0.3428281665103961,0.3317736188093915,False,False,False,False,-812486,-1339967.9711245997,False,False,False,False,67914.9933849975,False,True,False,False
2022-08-03 00:00:00+00:00,9.9534464948,10.0194726738,9.9286866776,10.0029661291,65616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.780484922184588,9.6791849421545,9.600901681557973,9.610802127079248,9.731659670265799,9.848545119554508,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80012328565964,9.686046189088641,9.659488858451269,9.901658364422103,,,,,10.004987851195366,9.729889516041826,"rgba(38, 166, 154, 1.0)",0.21339154325568857,9.729889516041826,1.0476374806020525,65.87478043775425,10.57607374232147,True,False,True,False,True,2.1858966474333847,0.0,0.0,0.0,0.0,0,1.08727010029724,0.8401040298929331,False,False,False,False,0.331984125446361,0.33187887212787626,False,False,False,False,-878102,-1321855.5801001056,False,False,False,False,67824.83678166427,False,False,False,False
2022-08-04 00:00:00+00:00,9.9699530395,10.0359792186,9.9286866776,9.9286866776,54464,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.978206311900001,9.789945139461594,9.684384360810144,9.605442033501355,9.61419139488514,9.733482734987303,9.849383287957115,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.810936290479285,9.693060941798402,9.664422129654753,9.902128260133802,,,,,10.004835630493817,9.756871171415353,"rgba(38, 166, 154, 0.5)",0.21801824369613168,9.756871171415353,0.9773579700129812,66.70887027104769,11.490611271270602,True,False,True,False,True,2.5837943539073365,0.0,0.0,0.0,0.0,0,1.0782005272094668,0.8370671286349451,False,False,False,False,0.3392049685368603,0.3355419203323683,False,False,False,False,-823638,-1302317.6357824546,False,False,False,False,67300.8823980696,False,True,False,False
2022-08-05 00:00:00+00:00,9.9204334052,9.9616997671,9.8627430313,9.9451932224,18032,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.962474680981387,9.79189459502795,9.685704151174251,9.606670289785514,9.615107198661322,9.733925929771397,9.849523333215329,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.812986231257698,9.694810950107708,9.665699493961586,9.902154283487237,,,,,10.004666818177792,9.756450103402853,"rgba(38, 166, 154, 0.5)",0.22099885552610443,9.756450103402853,0.7420097330674978,65.13124477966838,11.490611271270602,True,False,True,False,True,1.3073049156596,0.0,0.0,0.0,0.0,0,1.0623344933390155,0.8626685788996785,False,False,False,False,0.27885773405511516,0.3071998271937417,False,False,False,False,-841670,-1284253.0226145154,False,False,False,False,65368.769362851184,False,False,False,False
2022-08-08 00:00:00+00:00,9.9039268605,9.9782063119,9.9039268605,9.9039268605,44552,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.94961394756294,9.796969431412252,9.689092541295691,9.609796864841297,9.617448663804412,9.735094050051938,9.849938850445717,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.81835810229048,9.699281022477704,9.66897112896218,9.902286580299522,,,,,10.004315849214596,9.757895562131285,"rgba(38, 166, 154, 0.5)",0.223762536171748,9.757895562131285,0.6526172828888104,63.39391489913919,11.490611271270602,True,False,True,False,False,0.8826449326382182,0.0,0.0,0.0,0.0,0,1.0596840015654527,0.9063551693035407,False,False,False,False,0.3034236773208687,0.3053117522573052,False,False,False,False,-886222,-1268643.9629041422,False,False,False,False,64552.42546626878,False,False,False,False
2022-08-09 00:00:00+00:00,9.9286866776,9.93693995,9.8794146415,9.9204334052,57663,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93819422685302,9.802377822352259,9.693097857519927,9.613584828829248,9.620296893934425,9.736479965025211,9.850377955129158,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.823837137065203,9.704488923979035,9.672869953129277,9.902368189900953,,,,,10.003785121767006,9.759815795792521,"rgba(38, 166, 154, 0.5)",0.226701535597287,9.759815795792521,0.7449040050062175,62.92928314433123,11.490611271270602,True,False,True,False,False,1.5086482616454084,0.0,0.0,0.0,0.0,0,1.0201894782568388,0.9391368143538651,False,False,False,False,0.2754402779617038,0.2903760151095045,False,False,False,False,-828559,-1251385.7290647642,False,False,False,False,64282.251918571965,False,False,False,False
2022-08-10 00:00:00+00:00,9.9121801328,9.9699530395,9.9121801328,9.93693995,69882,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93626385749681,9.809166948530333,9.69811102717851,9.61829469085111,9.623864767013167,9.738283112001245,9.851035448220802,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.830753928128345,9.710939810159587,9.67774192461785,9.902592347864006,,,,,10.003267772432148,9.763367987460159,"rgba(38, 166, 154, 0.5)",0.22915021400884483,9.763367987460159,0.6494087120254537,61.86159305858371,11.490611271270602,True,False,True,False,False,1.0715674289617034,0.0,0.0,0.0,0.0,0,1.0035876223027795,0.9367403899393963,False,False,False,False,0.3034236772779856,0.29689984619374504,False,False,False,False,-898441,-1237544.7592975185,False,False,False,False,64501.84988254953,False,False,False,False
2022-08-11 00:00:00+00:00,9.8874203157,9.9658264033,9.8874203157,9.9121801328,55572,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.932059706653009,9.813358442471552,9.701655387641695,9.621733365981358,9.62648256153362,9.739562825101922,9.851436134575678,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.834780804129242,9.715418470662836,9.681223140921363,9.902659165891917,,,,,10.002760501142257,9.765488182324018,"rgba(38, 166, 154, 0.5)",0.23131902726997827,9.765488182324018,0.5271167478742311,60.01381213507748,14.758865418703593,True,False,True,False,False,0.4121540409342934,0.0,0.0,0.0,0.0,0,0.9971958789938962,0.9315299977598241,False,False,False,False,0.29108041452516736,0.2939901303594562,False,False,False,False,-954013,-1226425.8667760473,False,False,False,False,64151.659691077,False,False,False,False
2022-08-12 00:00:00+00:00,9.9687150487,9.9770015948,9.8775630407,9.9189957716,51990,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933393360238208,9.817983030480013,9.70528470919749,9.625175461522346,9.62911999678181,9.740930070919127,9.85197049742969,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.83940731231556,9.719990743125349,9.68476331773588,9.90287706827843,,,,,10.002435999817342,9.76826323345672,"rgba(38, 166, 154, 0.5)",0.23489564765359572,9.76826323345672,0.8533653869095504,61.26989803514644,14.758865418703593,True,False,True,False,False,2.51718905427024,0.0,0.0,0.0,0.0,0,0.9891836762526001,0.9300081259604549,False,False,False,False,0.2916416635802911,0.29281589696987365,False,False,False,False,-902023,-1213704.185726006,False,False,False,False,63674.73186005437,False,False,False,False
2022-08-15 00:00:00+00:00,9.9438554101,9.9770015948,9.9438554101,9.9521419563,30142,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.935089365891779,9.820797943331804,9.707459229327478,9.62722306657315,9.630695737924997,9.741768400046695,9.852324954051626,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.842249614182062,9.722718072058074,9.686880189310235,9.903047520292098,,,,,10.002291430586139,9.770023099362726,"rgba(38, 166, 154, 0.5)",0.23765186592474422,9.770023099362726,0.7314577988304947,60.951727186145554,14.758865418703593,True,False,True,False,False,1.8405021388572145,0.0,0.0,0.0,0.0,0,1.0120634051483703,0.9301423268093144,False,False,False,False,0.32011313690864546,0.3064645169392596,False,False,False,False,-932165,-1202663.4333445942,False,False,False,False,62359.72276750322,False,False,False,False
2022-08-16 00:00:00+00:00,9.935568864,9.9562852294,9.8775630407,9.9272823178,23511,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.934397008911287,9.822413174233304,9.708914864604345,9.628649522493246,9.63179489629288,9.742320978910305,9.852514650644336,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84377308265667,9.724516763791815,9.688315496887794,9.903098732827727,,,,,10.002104092969876,9.770973561113975,"rgba(38, 166, 154, 0.5)",0.24022290849822744,9.770973561113975,0.6851773792724701,60.34676578359895,14.66370977473538,True,False,True,False,False,1.6130211977409274,0.0,0.0,0.0,0.0,0,0.9990171910620863,0.9251289308203152,False,False,False,False,0.2828397720970106,0.2946521445181351,False,False,False,False,-955676,-1192977.6516448064,False,False,False,False,60836.24344328741,False,False,False,False
2022-08-17 00:00:00+00:00,9.7864110328,9.9272823178,9.7449783019,9.9272823178,55955,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.920481081198544,9.822309781560616,9.71066395350237,9.630814867469848,9.633459562957297,9.742876983657366,9.85230586481815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.842734200253789,9.72650428349691,9.690186016603834,9.90259499230201,,,,,10.001081592003684,9.770448326165521,#000000,0.23977391014805602,9.770448326165521,0.06657399307798868,54.444522447207525,9.004353323382254,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9834316886476521,0.9256603456473684,False,False,False,False,0.2155197990203616,0.25508597176924835,False,False,False,False,-1011631,-1185866.0182469708,False,False,False,False,60644.82213178594,False,False,False,False
2022-08-18 00:00:00+00:00,9.7864110328,9.8029841252,9.7698379405,9.7864110328,25921,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.913355094445494,9.82171766489896,9.711214634854512,9.631628146278684,9.634085175317926,9.743021678623457,9.85211305053966,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.841636661359283,9.727079067310997,9.690817167566644,9.90227135978993,,,,,10.000526008657154,9.769903609180504,#000000,0.23958048228385073,9.769903609180504,0.06890137068819341,50.50969355627991,5.439436319192573,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9868574496324556,0.9494906566035819,False,False,False,False,0.17506437310531994,0.21507517243728413,False,False,False,False,-1011631,-1179033.2724333643,False,False,False,False,59283.10361681395,False,False,False,False
