date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_731,aVWAP_peak_710,aVWAP_peak_660,aVWAP_peak_623,aVWAP_peak_583,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_355,aVWAP_peak_317,aVWAP_peak_261,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_16,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_719,aVWAP_valley_681,aVWAP_valley_642,aVWAP_valley_598,aVWAP_valley_571,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_422,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_254,aVWAP_valley_179,aVWAP_valley_137,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_681,aVWAP_OB_bull_642,aVWAP_OB_bull_598,aVWAP_OB_bull_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,23.235,23.28,23.03,23.05,102.0,,,,,,,,,,,,,,,,,21.807389094269876,21.25229320619785,20.832624492724374,21.442777436763084,21.45039118246687,21.499458904587478,,,,,,,,,,,,,,,,,,,,,21.46381316754344,20.186939471608838,21.51495870553624,21.49811707044864,,,,20.186939471608838,21.29487627321467,"rgba(0, 255, 255, 0.75)",1.0007089964097562,21.21396967185444,1.8347295115090279,83.43721102754014,31.93541325301294,True,False,True,False,False,18.13115652134041,0.0,0.0,0.0,0.0,0,0.9346642468239568,0.9921355111917723,False,False,False,False,0.33941015638032784,0.3408461529377653,False,False,False,False,-5129.0,-4483.966980740276,False,False,False,False,311.2685129928409,False,False,False,False
2025-04-25 18:00:00+00:00,23.05,23.07,23.01,23.07,130.0,,,,,,,,,,,,,,,,,21.843624943921046,21.27972300469483,20.85184559134049,21.44597735916481,21.453564525153872,21.50156561803233,,,,,,,,,,,,,,,,,,,,,21.496017491800718,20.20154119262456,21.517090593451204,21.500238310534456,,,,20.20154119262456,21.309118863071838,"rgba(0, 255, 255, 0.75)",0.9975736013397786,21.22849679550218,1.8459822934614665,80.93564606415896,36.472218539928676,True,False,True,False,False,18.29653102504965,0.0,0.0,0.0,0.0,0,0.935586541376175,0.9925735071233706,False,False,False,False,0.322056783035099,0.33145146798643216,False,False,False,False,-4999.0,-4491.9519887908145,False,False,False,False,308.45814845031623,False,False,False,False
2025-04-25 19:00:00+00:00,23.07,23.14,23.05,23.115,422.0,,,,,,,,,,,,,,,,,21.952414617486344,21.365706031462008,20.91342056337419,21.45660932483223,21.4641100598415,21.508591930102046,,,,,,,,,,,,,,,,,,,,,21.59529719169719,20.248772319131426,21.524202285868245,21.507312631068405,,,,20.248772319131426,21.353643695486358,"rgba(0, 255, 255, 0.75)",0.9961991958628367,21.27384707503249,1.8481774856009943,79.64349817933956,35.11064635746874,True,False,True,False,False,18.672602407607734,0.0,0.0,0.0,0.0,0,0.9382116289661456,0.9893730074388946,False,False,False,False,0.33033225201405564,0.3308918600002439,False,False,False,False,-4577.0,-4493.270562608011,False,False,False,False,310.21848723403224,False,False,False,False
2025-04-28 14:00:00+00:00,22.49,23.02,22.49,23.0,35.0,,,,,,,,,,,,,,,,,21.958711427602584,21.37144109019345,20.917776303869545,21.457343933771337,21.464838074166124,21.50907543401604,,,,,,,,,,,,,,,,,,,,,21.601630709426626,20.252263138962764,21.524690647303554,21.5077995026021,,,,20.252263138962764,21.356557026191414,"rgba(0, 255, 255, 0.75)",1.013563368863845,21.37429840351552,1.603946676078883,75.73504995233131,31.329925475546204,True,False,True,False,False,17.08007983782474,0.0,0.0,0.0,0.0,0,0.9217743144013193,0.9911583995204555,False,False,False,False,0.2798230060621732,0.30535743303120855,False,False,False,False,-4612.0,-4495.111329079205,False,False,False,False,305.9515339435821,False,False,False,False
2025-04-28 15:00:00+00:00,23.0,23.125,22.98,23.1,142.0,,,,,,,,,,,,,,,,,21.989869487838646,21.39786489746682,20.93735690775412,21.46081557754373,21.4682812885925,21.511375152767826,,,,,,,,,,,,,,,,,,,,,21.63137532133676,20.267590747058154,21.527017483334046,21.51011488307944,,,,20.267590747058154,21.370166174677202,"rgba(0, 255, 255, 0.75)",1.0264712578748454,21.398892751205025,1.6572380724199363,74.24136105564534,29.84355594845509,True,False,True,False,False,17.940824983692327,0.0,0.0,0.0,0.0,0,0.9434586466165417,0.982706766917293,False,False,False,False,0.3239337935169896,0.31464561327409907,False,False,False,False,-4470.0,-4494.722006147744,False,False,False,False,303.40964969639475,False,False,False,False
2025-04-28 16:00:00+00:00,23.1,23.1,23.035,23.06,21.0,,,,,,,,,,,,,,,,,21.994315675462786,21.401695295404807,20.940217924910883,21.461326658069733,21.468788183421516,21.511713949463484,,,,,,,,,,,,,,,,,,,,,21.63566211020931,20.269840674071244,21.527360254709475,21.51045598420509,,,,20.269840674071244,21.372137670992835,"rgba(0, 255, 255, 0.75)",1.0371643948680005,21.401054138643598,1.5995013611776887,72.18390911575315,27.772445803380435,False,False,True,False,False,17.380473242215782,0.0,0.0,0.0,0.0,0,0.9441126933088351,1.0,False,False,False,False,0.326189122854467,0.320417368064283,False,False,False,False,-4491.0,-4494.664300626073,False,False,False,False,299.03120551505526,False,False,False,False
2025-04-28 17:00:00+00:00,23.06,23.06,23.02,23.04,22.0,,,,,,,,,,,,,,,,,21.998826470588245,21.405629229425884,20.94317177142613,21.461853385302128,21.46931055935038,21.512063010873252,,,,,,,,,,,,,,,,,,,,,21.64004755145493,20.272172814939545,21.527713348966017,21.51080742357623,,,,20.272172814939545,21.374159556590275,"rgba(0, 255, 255, 0.75)",1.0352196441874717,21.403062819391348,1.5812462503003009,70.25577668946843,25.804843900902327,False,False,True,False,False,17.097174635547756,0.0,0.0,0.0,0.0,0,0.9446749654218538,0.9960043030582449,False,False,False,False,0.322056783035099,0.321237075549691,False,False,False,False,-4513.0,-4494.94857503497,False,False,False,False,294.7361480652094,False,False,False,False
2025-04-28 18:00:00+00:00,23.04,23.105,23.04,23.105,3.0,,,,,,,,,,,,,,,,,21.999464040760344,21.406178396072008,20.94358223586071,21.4619271560004,21.469383730008815,21.512111947400296,,,,,,,,,,,,,,,,,,,,,21.640661889897842,20.272495504113262,21.52776286472149,21.510856692288417,,,,20.272495504113262,21.374442445712358,"rgba(0, 255, 255, 0.75)",1.0276797446955843,21.403378815412864,1.6557893578910463,69.89207408777622,25.23028840615821,False,False,True,False,False,17.680118618754257,0.0,0.0,0.0,0.0,0,0.9476762080640202,0.9906124961526621,False,False,False,False,0.32694161116116116,0.32408934335542605,False,False,False,False,-4510.0,-4495.181930460784,False,False,False,False,290.21310700993484,False,False,False,False
2025-04-28 19:00:00+00:00,23.105,23.22,23.095,23.21,446.0,,,,,,,,,,,,,,,,,22.09394755811859,21.4882608469462,21.00544277308138,21.47343606583717,21.480802124455252,21.519775897049048,,,,,,,,,,,,,,,,,,,,,21.73197691486522,20.32119634325271,21.535521035735407,21.518572111686318,,,,20.32119634325271,21.41689316710273,"rgba(0, 255, 255, 0.75)",1.0216103125118474,21.449944340719565,1.7228248753215527,70.98681705494903,25.23028840615821,False,False,True,False,False,18.615813501052052,0.0,0.0,0.0,0.0,0,0.9501691787142424,0.9866195016917872,False,False,False,False,0.33978956500741864,0.33193945418142234,False,False,False,False,-4064.0,-4488.49693929085,False,False,False,False,292.62840767644747,False,False,False,False
2025-04-29 14:00:00+00:00,23.21,23.55,23.21,23.46,104.0,,,,,,,,,,,,,,,,,22.118098060027133,21.508797563904608,21.02086565382081,21.476459918784773,21.483803846634192,21.521801565591396,,,,,,,,,,,,,,,,,,,,,21.754899754321308,20.33322141028044,21.53757376933896,21.520611133032894,,,,20.33322141028044,21.427613267573655,"rgba(0, 255, 255, 0.75)",1.023280817093018,21.46252968032821,1.9520255694290196,74.02726980201017,25.23028840615821,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9530191004313004,0.9864448552064078,False,False,False,False,0.3428282398139626,0.33738384699769247,False,False,False,False,-3960.0,-4480.303188294092,False,False,False,False,289.7039362396033,False,False,False,False
2025-04-29 15:00:00+00:00,23.46,23.46,23.34,23.37,214.0,,,,,,,,,,,,,,,,,22.164490938014893,21.549343169839183,21.05176866187167,21.48259894459102,21.489897842314143,21.525919379813022,,,,,,,,,,,,,,,,,,,,,21.799691286909024,20.35754018117155,21.541745988310495,21.524756033541937,,,,20.35754018117155,21.448775242637694,"rgba(0, 255, 255, 0.75)",1.018344686685616,21.485782555893486,1.850274733832054,73.52428030798777,25.23028840615821,False,False,True,False,True,19.44325391735668,0.0,0.0,0.0,0.0,0,0.9482599322451498,0.9895287958115182,False,False,False,False,0.3428282398713074,0.3401060434344999,False,False,False,False,-4174.0,-4475.554301653873,False,False,False,False,288.53023180177996,False,False,False,False
2025-04-29 16:00:00+00:00,23.37,23.44,23.355,23.37,135.0,,,,,,,,,,,,,,,,,22.192018216150178,21.57401165871753,21.070838623219068,21.486448106644318,21.493718827961157,21.52850542732933,,,,,,,,,,,,,,,,,,,,,21.826678411140467,20.372675088160594,21.544365976871365,21.527359037499185,,,,20.372675088160594,21.46166193736932,"rgba(0, 255, 255, 0.75)",1.0079948966694408,21.499398245987287,1.8557651037653562,73.18895397863949,25.23028840615821,False,False,True,False,True,19.44325391735668,0.0,0.0,0.0,0.0,0,0.9628351889603266,0.9893366786890386,False,False,False,False,0.3424646813218358,0.34128536237816787,False,False,False,False,-4174.0,-4470.879041163115,False,False,False,False,286.1499181304345,False,False,False,False
2025-04-29 17:00:00+00:00,23.37,23.4,23.35,23.4,351.0,,,,,,,,,,,,,,,,,22.257837766934262,21.63498831813089,21.118890105769985,21.496357419258814,21.50355575330614,21.53517767529251,,,,,,,,,,,,,,,,,,,,,21.892523901341683,20.411263404540207,21.551124904013964,21.534074847254015,,,,20.411263404540207,21.493579409584246,"rgba(0, 255, 255, 0.75)",1.0145981763532714,21.532092408237634,1.841031883652805,73.31748421460185,25.23028840615821,False,False,True,False,True,19.708458075450594,0.0,0.0,0.0,0.0,0,0.9625844992925645,0.9823927055494419,False,False,False,False,0.33919655992811487,0.3402409611531414,False,False,False,False,-3823.0,-4460.834404866012,False,False,False,False,287.15534575631926,False,False,False,False
2025-04-29 18:00:00+00:00,23.4,23.4,23.34,23.345,67.0,,,,,,,,,,,,,,,,,22.269357476635516,21.64602509063155,21.127750653536957,21.49821560085443,21.505400319050157,21.536430975741307,,,,,,,,,,,,,,,,,,,,,21.904291093843387,20.418464228471525,21.552394236504234,21.53533630716295,,,,20.418464228471525,21.499366598243203,"rgba(0, 255, 255, 0.75)",1.020705956016998,21.537870713520906,1.7704700122755022,71.601853838789,25.23028840615821,False,False,True,False,False,18.87018300438295,0.0,0.0,0.0,0.0,0,0.9590228526398743,0.9858156028368794,False,False,False,False,0.33847125984622217,0.3393561104996818,False,False,False,False,-3890.0,-4451.984259054136,False,False,False,False,283.74208458180266,False,False,False,False
2025-04-29 19:00:00+00:00,23.345,23.45,23.32,23.44,217.0,,,,,,,,,,,,,,,,,22.306433378534482,21.681667289777852,21.15650015525539,21.50434256157927,21.51148298847519,21.540570787221068,,,,,,,,,,,,,,,,,,,,,21.942195098267685,20.441873697399025,21.55658756507698,21.539502943212117,,,,20.441873697399025,21.518115646479906,"rgba(0, 255, 255, 0.75)",1.028777250249322,21.55678854901851,1.8305337239184665,71.78324467293886,25.23028840615821,False,False,True,False,False,19.732373906755974,0.0,0.0,0.0,0.0,0,0.9609547897565606,0.9841922225735061,False,False,False,False,0.3406481929630153,0.3400021517313485,False,False,False,False,-3673.0,-4439.906983719963,False,False,False,False,282.70732358053436,False,False,False,False
2025-04-30 14:00:00+00:00,23.17,23.49,23.17,23.49,270.0,,,,,,,,,,,,,,,,,22.348530235027273,21.72355349925547,21.190963353586298,21.511831453708073,21.518917631425392,21.545641111869745,,,,,,,,,,,,,,,,,,,,,21.9861520936888,20.470299700538085,21.561722399206005,21.544606004072882,,,,20.470299700538085,21.5402217482378,"rgba(0, 255, 255, 0.75)",1.0369868512809866,21.57871228174887,1.8431166372940215,72.54351728483496,25.23028840615821,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9535613429557582,0.9814872921242548,False,False,False,False,0.332681121184707,0.3363416364580277,False,False,False,False,-3403.0,-4423.830906452987,False,False,False,False,282.5103108118439,False,False,False,False
2025-04-30 15:00:00+00:00,23.49,23.755,23.49,23.65,344.0,,,,,,,,,,,,,,,,,22.40940444996093,21.781574442381913,21.23815851602023,21.522541465946027,21.5295551278486,21.552928315375787,,,,,,,,,,,,,,,,,,,,,22.047706792808462,20.508750721870626,21.56910907556865,21.551939496084447,,,,20.508750721870626,21.571166840386567,"rgba(0, 255, 255, 0.75)",1.0459560134068295,21.61131191557351,1.9491145500336944,74.76777541346355,25.23028840615821,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.964939740178432,0.9754265143214901,False,False,False,False,0.3428282404801616,0.33958493846909465,False,False,False,False,-3059.0,-4402.670737360692,False,False,False,False,283.46363932638894,False,False,False,False
2025-04-30 16:00:00+00:00,23.65,23.675,23.65,23.665,200.0,,,,,,,,,,,,,,,,,22.443062452467235,21.814263730854968,21.265119881415597,21.528811357778814,21.53578304608185,21.557205888811186,,,,,,,,,,,,,,,,,,,,,22.082096459486298,20.530901356364623,21.573445033368532,21.556244070676186,,,,20.530901356364623,21.58869332773053,"rgba(0, 255, 255, 0.75)",1.0559955722675043,21.629620962549886,1.9274503519741197,76.3927860285275,23.024266181131324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9718509199559682,0.9753105834250667,False,False,False,False,0.342828240584253,0.3412065895266738,False,False,False,False,-2859.0,-4378.73785771169,False,False,False,False,282.1696294143519,False,False,False,False
2025-04-30 17:00:00+00:00,23.665,23.77,23.64,23.64,359.0,,,,,,,,,,,,,,,,,22.500073623559544,21.87078293463611,21.31243246680109,21.54007876042167,21.54697567337379,21.56491329401944,,,,,,,,,,,,,,,,,,,,,22.141024602767807,20.570140073503925,21.58125725837227,21.563999837495818,,,,20.570140073503925,21.61916785249515,"rgba(0, 255, 255, 0.75)",1.0679215394467612,21.661201967240416,1.8529432731403703,76.49247524924554,23.264140065870762,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9701116879030993,0.9726285983954696,False,False,False,False,0.3428282406931595,0.3420174151099167,False,False,False,False,-3218.0,-4360.741921933213,False,False,False,False,283.3607979505635,False,False,False,False
2025-04-30 18:00:00+00:00,23.64,23.78,23.64,23.775,6.0,,,,,,,,,,,,,,,,,22.501019063459577,21.871722933153723,21.313223281576313,21.54027029651532,21.547165955367163,21.565044562019963,,,,,,,,,,,,,,,,,,,,,22.14200235631595,20.570797628951755,21.581390324144262,21.56413192504952,,,,20.570797628951755,21.61967683265535,"rgba(0, 255, 255, 0.75)",1.0790210695201436,21.661730959009986,1.9585058166934717,77.98644585333196,24.827565201857226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9710737305455122,0.9707593145731802,False,False,False,False,0.3428282407058595,0.3424228279078881,False,False,False,False,-3212.0,-4342.931969655178,False,False,False,False,279.06063054047723,False,False,False,False
2025-04-30 19:00:00+00:00,23.775,23.81,23.7,23.76,413.0,,,,,,,,,,,,,,,,,22.564037955199097,21.93506047785642,21.36699257601591,21.553523875713083,21.560333496871138,21.574145927810346,,,,,,,,,,,,,,,,,,,,,22.207547506716462,20.615764100110507,21.590616305181292,21.573289845398715,,,,20.615764100110507,21.6541312066873,"rgba(0, 255, 255, 0.75)",1.087621125076025,21.697451656103524,1.8963849601140328,78.37643291549526,25.349359684279207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9730026683409202,0.9679799089624863,False,False,False,False,0.3428282408191093,0.3426255343634987,False,False,False,False,-3625.0,-4331.801241443471,False,False,False,False,281.1372099119427,False,False,False,False
2025-05-01 14:00:00+00:00,23.76,24.195,23.76,24.19,88.0,,,,,,,,,,,,,,,,,22.579742896076315,21.95008334006516,21.379506257955025,21.55669857612478,21.56348880946548,21.576333296496852,,,,,,,,,,,,,,,,,,,,,22.22333284609887,20.62605631083399,21.5928353716928,21.575490639883068,,,,20.62605631083399,21.662356834469232,"rgba(0, 255, 0, 1.0)",1.1064683204430534,21.84405955949315,2.120205700573051,81.55433190144056,28.41490844984419,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9773221497359432,0.9554209381795589,False,False,False,False,0.3428282413526497,0.3427268878580742,False,False,False,False,-3537.0,-4319.478741576129,False,False,False,False,278.1428345644707,False,False,False,False
2025-05-01 15:00:00+00:00,24.19,24.19,24.03,24.03,204.0,,,,,,,,,,,,,,,,,22.615740132222356,21.984668335585045,21.408445435466945,21.564130069110025,21.570875303550647,21.581460754138135,,,,,,,,,,,,,,,,,,,,,22.25958739410153,20.64992138417984,21.598037296419164,21.580649457161115,,,,20.64992138417984,21.681351556193484,"rgba(0, 255, 255, 0.75)",1.1205772402432952,21.86467562583178,1.9323294248757856,79.29158409617385,28.41490844984419,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9894508222153275,0.9525286999689728,False,False,False,False,0.3428282416509372,0.3427775647545057,False,False,False,False,-3741.0,-4310.510078916034,False,False,False,False,276.99333325339364,False,False,False,False
2025-05-01 16:00:00+00:00,24.03,24.03,23.855,23.855,7.0,,,,,,,,,,,,,,,,,22.61680522983115,21.985740667196183,21.409365046065627,21.564367140008166,21.57111089559387,21.581624394319135,,,,,,,,,,,,,,,,,,,,,22.260692733696168,20.65069418132612,21.598203224980807,21.58081410004337,,,,20.65069418132612,21.681941761306057,"rgba(0, 255, 255, 0.75)",1.1259998239802402,21.86503596362158,1.7672862766036648,73.91049856428307,27.738616804614637,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9963966786777382,0.9561334795550681,False,False,False,False,0.3215943802334681,0.3321859724939869,False,False,False,False,-3748.0,-4301.788992421212,False,False,False,False,272.8073901021782,False,False,False,False
2025-05-01 17:00:00+00:00,23.855,23.91,23.855,23.91,172.0,,,,,,,,,,,,,,,,,22.642009386973186,22.011427806508898,21.4315572534955,21.570123723101847,21.576831465344267,21.585600768599512,,,,,,,,,,,,,,,,,,,,,22.28704571786441,20.669443248576176,21.60223478151264,21.584814811086854,,,,20.669443248576176,21.696108896306328,"rgba(0, 255, 255, 0.75)",1.126287051564765,21.875067946410798,1.8067614741393367,70.96284717181165,25.262905217123617,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9967007069913593,0.9486252945797329,False,False,False,False,0.3140568047148712,0.32312138860442907,False,False,False,False,-3576.0,-4290.536449903054,False,False,False,False,271.24448482927625,False,False,False,False
2025-05-01 18:00:00+00:00,23.91,24.005,23.9,24.005,254.0,,,,,,,,,,,,,,,,,22.679680775817147,22.049648253431666,21.464633971169135,21.578857923418965,21.58551202410533,21.59164650215621,,,,,,,,,,,,,,,,,,,,,22.326266782885277,20.69740100935993,21.60836532417271,21.590897329063058,,,,20.69740100935993,21.717290989557945,"rgba(0, 255, 255, 0.75)",1.125468843245803,21.895176180693813,1.874617704406233,70.06784034509991,24.587438226458048,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9938669602138704,0.9495203648372386,False,False,False,False,0.32285406413943835,0.32298772637193374,False,False,False,False,-3322.0,-4275.520380912309,False,False,False,False,270.977128475334,False,False,False,False
2025-05-01 19:00:00+00:00,24.005,24.005,23.65,23.69,724.0,,,,,,,,,,,,,,,,,22.76211906730041,22.140913270257148,21.54761026199073,21.601474863504215,21.607985747938752,21.60736081929303,,,,,,,,,,,,,,,,,,,,,22.4169240586194,20.77011375230653,21.624287106838693,21.60670680209051,,,,20.77011375230653,21.768549575013942,"rgba(0, 255, 255, 0.75)",1.1168155743124986,21.93760366114321,1.5691009143882595,63.66088430237015,18.780899367816474,False,True,True,False,False,17.126871007056366,0.0,0.0,0.0,0.0,0,0.984240911218599,0.9508503666718676,False,False,False,False,0.30717760673090955,0.31508266655142164,False,False,False,False,-4046.0,-4271.961925394288,False,False,False,False,278.00073888656914,False,False,False,False
2025-05-02 14:00:00+00:00,23.69,23.895,23.68,23.895,116.0,,,,,,,,,,,,,,,,,22.774688074331227,22.154998195727472,21.560593288414562,21.605123906877523,21.61161203303888,21.609905493519182,,,,,,,,,,,,,,,,,,,,,22.430821620240224,20.781603192110563,21.626865303564756,21.609266748305025,,,,20.781603192110563,21.77654778561294,"rgba(0, 255, 255, 0.75)",1.1089187697202023,21.94493379093106,1.7585293551852965,61.96973464305066,17.438331069627523,False,True,True,False,False,18.972514754715977,0.0,0.0,0.0,0.0,0,0.9838408949658177,0.9550963331261655,False,False,False,False,0.30219223573704124,0.30863745114423147,False,False,False,False,-3930.0,-4266.660190116857,False,False,False,False,275.4890995239866,False,False,False,False
2025-05-02 15:00:00+00:00,23.895,23.895,23.605,23.605,88.0,,,,,,,,,,,,,,,,,22.78294289280173,22.16475915567029,21.56981979334998,21.607732763943677,21.61420420272289,21.611726143377123,,,,,,,,,,,,,,,,,,,,,22.440277472450042,20.78991546440664,21.62870903136119,21.61109833451043,,,,20.78991546440664,21.7821185254594,"rgba(38, 166, 154, 1.0)",1.0951136228021165,22.046899993533994,1.4227747459475715,56.92874445973044,12.905788118699796,False,True,True,False,False,14.836866731663584,0.0,0.0,0.0,0.0,0,0.9791441371852313,0.9585972501158659,False,False,False,False,0.297531659545376,0.3030845553448037,False,False,False,False,-4018.0,-4262.80499337086,False,False,False,False,272.58229177942866,False,False,False,False
2025-05-02 16:00:00+00:00,23.605,23.81,23.605,23.81,424.0,,,,,,,,,,,,,,,,,22.822385827026334,22.211293731440225,21.613996481970094,21.62045064166537,21.626841767304583,21.620621175110976,,,,,,,,,,,,,,,,,,,,23.741666666666664,22.48531779718662,20.829852362414115,21.63771724667264,21.62004648935996,,,,20.829852362414115,21.98456274425615,"rgba(0, 255, 255, 0.75)",1.0784993453117007,22.158866907537263,1.5309541907839883,56.00356430207667,12.15945045918383,False,True,True,False,False,16.687970087763638,0.0,0.0,0.0,0.0,0,0.9939091051069814,0.9598625644229267,False,False,False,False,0.2922647990176757,0.29767467718123974,False,False,False,False,-3594.0,-4252.435923706195,False,False,False,False,274.9298531471894,False,False,False,False
2025-05-02 17:00:00+00:00,23.81,24.03,23.81,23.92,93.0,,,,,,,,,,,,,,,,,22.83220197454884,22.222282576124275,21.6242390231477,21.623452748610248,21.62982568687533,21.622725486530022,,,,,,,,,,,,,,,,,,,,23.77374597034171,22.496126728235037,20.838995683666877,21.639849449835594,21.622163262343985,,,,20.838995683666877,21.993237144569054,"rgba(0, 255, 255, 0.75)",1.0731377122948755,22.167665912017053,1.6329070052301395,56.5577190642327,12.15945045918383,False,True,True,False,False,17.654055841863393,0.0,0.0,0.0,0.0,0,0.991408934707904,0.951577631990003,False,False,False,False,0.31876368887623835,0.3082191830287391,False,False,False,False,-3501.0,-4240.785754346409,False,False,False,False,272.10923526893845,False,False,False,False
2025-05-02 18:00:00+00:00,23.92,23.98,23.92,23.95,180.0,,,,,,,,,,,,,,,,,22.851221129911465,22.24352355258064,21.64406272689964,21.629316679735627,21.63565437560769,21.626840469805476,,,,,,,,,,,,,,,,,,,,23.81926351028216,22.51702238368998,20.856710427804675,21.644019145792814,21.626302538164687,,,,20.856710427804675,22.008539721843167,"rgba(0, 255, 255, 0.75)",1.0684241869422333,22.18330537140406,1.6535516980873621,57.251274793796036,12.15945045918383,False,True,True,False,False,17.917243155578387,0.0,0.0,0.0,0.0,0,0.9912060301507541,0.9566582914572863,False,False,False,False,0.32253905043842596,0.31537911673358254,False,False,False,False,-3321.0,-4226.525510092975,False,False,False,False,270.6811851097301,False,False,False,False
2025-05-02 19:00:00+00:00,23.96,23.97,23.84,23.87,589.0,,,,,,,,,,,,,,,,,22.906182097659986,22.30732775224337,21.705094669922143,21.647836307663813,21.654062084717605,21.639878503760137,,,,,,,,,,,,,,,,,,,,23.853188180404352,22.578842497267342,20.912256107660465,21.657226004751706,21.639417058709924,,,,20.912256107660465,22.045573751341895,"rgba(0, 255, 255, 0.75)",1.0604264100686573,22.21932366663493,1.5566156384752776,56.453619460877896,12.013415226847712,False,True,True,False,False,16.771173052336483,0.0,0.0,0.0,0.0,0,0.9927741124725106,0.9500471253534402,False,False,False,False,0.316879305733971,0.3161292112337768,False,False,False,False,-3910.0,-4221.618137843471,False,False,False,False,275.6163605343855,False,False,False,False
2025-05-05 14:00:00+00:00,24.98,24.98,24.665,24.775,754.0,,,,,,,,,,,,,,,,,23.026377145892752,22.425226997831157,21.809212264220943,21.680571200813638,21.686627279867746,21.663028258227985,,,,,,,,,,,,,,,,,,,,24.205601307189543,22.699977524578735,21.001361696101647,21.68072161922384,21.662699528456727,,,,21.001361696101647,22.1401277111277,"rgba(0, 255, 0, 1.0)",1.0696593168172674,22.328408421272695,2.2872624397897536,62.70322292396938,6.9309599439564735,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.008004926108375,0.9339593596059115,False,False,False,False,0.3428282430468965,0.32947872714033666,False,False,False,False,-3156.0,-4205.096926404037,False,False,False,False,283.03316114625545,False,False,False,False
2025-05-05 15:00:00+00:00,24.775,24.875,24.73,24.87,955.0,,,,,,,,,,,,,,,,,23.159768838497584,22.560523250093464,21.932208390274454,21.721308774452606,21.727157184906712,21.692036058623685,,,,,,,,,,,,,,,,,,,,24.40310573177518,22.83689538074034,21.109049170819947,21.710153771008134,21.691870914874862,,,,21.109049170819947,22.23127976964245,"rgba(0, 255, 0, 1.0)",1.0800672443196215,22.429800889046863,2.259302949688396,67.28731778639785,11.151556822355033,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0123266563944533,0.9260400616332819,False,False,False,False,0.3405562444081019,0.3350174857742193,False,False,False,False,-2201.0,-4174.02565622723,False,False,False,False,293.4512516711197,False,False,False,False
2025-05-05 16:00:00+00:00,24.87,24.96,24.87,24.96,200.0,,,,,,,,,,,,,,,,,23.186842802885476,22.588173366785295,21.957596191847333,21.7299910030576,21.735796122222368,21.69824506147391,,,,,,,,,,,,,,,,,,,,24.436088158581118,22.864762570452225,21.131453526439756,21.716453360593736,21.698114535731975,,,,21.131453526439756,22.249410609097342,"rgba(0, 255, 0, 1.0)",1.0902904935659528,22.449750508246108,2.3023675860400825,70.74445712193992,14.275773953125466,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0990033222591367,0.9116279069767442,False,False,False,False,0.3428282432060468,0.3389228644901331,False,False,False,False,-2001.0,-4140.335335975645,False,False,False,False,292.0023950560635,False,False,False,False
