date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_348,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_243,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_191,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_118,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_22,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_408,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_274,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_203,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_98,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_388,aVWAP_OB_bear_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(38, 166, 154, 1.0)",0.5537139307595128,30.373519643416774,1.4926125399257464,86.82191508523215,28.707293319480414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.111613194758247,0.8531405332128332,False,False,False,False,0.24255432668196386,0.22959996510012126,False,False,False,False,451.0,305.5809674048143,False,False,False,False,3.9715428761509024,False,False,False,False
2024-07-22 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.5385771879567687,30.373519643416774,1.5345625010942099,90.24593610855814,31.18099035680021,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8543289051763628,False,False,False,False,0.24255432668196386,0.23607714589104256,False,False,False,False,451.0,307.8355260497009,False,False,False,False,3.909968567993524,False,False,False,False
2024-07-23 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.5229020716889631,30.373519643416774,1.5805643185036742,92.52861679077546,32.989793449822145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.2393157362865032,False,False,False,False,451.0,310.05513029699233,False,False,False,False,3.849348900272694,False,False,False,False
2024-07-24 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.5066386134955737,30.373519643416774,1.631301552167314,94.05040391225367,34.43767313570562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.24093503148423354,False,False,False,False,451.0,312.24032207533355,False,False,False,False,3.7896690723614896,False,False,False,False
2024-07-25 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.4897282018750239,30.373519643416774,1.6876307172404557,95.06492865990582,35.687953880873835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.2417446790830987,False,False,False,False,451.0,314.39163491137487,False,False,False,False,3.730914513100071,False,False,False,False
2024-07-26 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.47210132138947664,30.373519643416774,1.7506419049003066,95.74127849167391,36.822631559036694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.2421495028825313,False,False,False,False,451.0,316.50959406003574,False,False,False,False,3.6730708772380543,False,False,False,False
2024-07-29 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.45367446756738966,30.373519643416774,1.8217475649772121,96.1921783795193,37.878517157095686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.2355352780435273,0.2388423904630293,False,False,False,False,451.0,318.5947166327484,False,False,False,False,3.616124041932038,False,False,False,False
2024-07-30 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.43434583721539005,30.373519643416774,1.9028163407339795,96.49277830474958,38.86879439323657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.125060125060125,0.8826358826358828,False,False,False,False,0.23407081802994315,0.23645660424648623,False,False,False,False,451.0,320.64751172371354,False,False,False,False,3.560060103297433,False,False,False,False
2024-07-31 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.4465581890596661,30.373519643416774,1.8507786372109203,96.69317825490309,39.795507183818046,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.2352637111382147,False,False,False,False,451.0,322.6684805341986,False,False,False,False,3.5048653730137516,False,False,False,False
2024-08-01 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.4580200436229762,30.373519643416774,1.8044632938892755,96.8267782216721,40.65649421462746,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23466726458407894,False,False,False,False,451.0,324.65811649490865,False,False,False,False,3.4505263749825303,False,False,False,False
2024-08-02 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.4687864532372622,30.373519643416774,1.7630209893563777,96.91584486618477,41.4489932759565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23436904130701103,False,False,False,False,451.0,326.6169053864605,False,False,False,False,3.397029842037065,False,False,False,False
2024-08-05 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.4789043237969196,30.373519643416774,1.7257734280421657,96.97522262919321,42.171304073035714,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.2307033218271521,0.23253618156708156,False,False,False,False,451.0,328.5453254579882,False,False,False,False,3.3443627127031568,False,False,False,False
2024-08-06 17:00:00+00:00,30.095,30.12,30.095,30.12,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.47820796460177,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,29.283891617550754,,,,,,,,,,,,,,,,,,,,,,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.424683393070488,29.30425870147256,29.30425870147256,29.302850217318625,,,30.111666666666668,#000000,0.47961156392677357,30.111666666666665,0.017375171826775917,70.24154979035276,27.10240174634272,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1061427280939478,0.9096657633242999,False,False,False,False,0.007410305175403347,0.11997324337124245,False,False,False,False,426.0,330.05625064468603,False,False,False,False,3.6801090272348906,False,False,False,False
2024-08-07 17:00:00+00:00,30.235,30.235,30.235,30.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.47820796460177,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,30.424683393070488,29.283891617550754,,,,,,,,,,,,,,,,,,,,,,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.111666666666665,30.424683393070488,29.30425870147256,29.30425870147256,29.302850217318625,,,30.111666666666668,#000000,0.479769999324974,30.111666666666665,0.2570676230420038,54.920355281245136,14.355329985799031,False,False,False,False,False,0.13090474630114102,0.0,0.0,0.0,0.0,0,1.0876173446580244,0.9105945462673223,False,False,False,False,0.00958092735406746,0.06477708536265496,False,False,False,False,426.0,331.54375063469087,False,False,False,False,3.623053073324272,False,False,False,False
2024-08-08 17:00:00+00:00,30.075,30.11,30.03,30.11,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.469660894660894,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,29.287798957315086,,,,,,,,,,,,,,,,,,,,,30.083333333333332,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.41867370892018,29.308150183150186,29.308150183150186,29.306744843646044,,,30.10576388888889,#000000,0.480507361363338,30.105468749999996,0.009430136485623282,43.902597072349,5.709387168691272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0807174887892381,0.9103139013452914,False,False,False,False,-0.02555395775061921,0.019611563806017876,False,False,False,False,421.0,332.93066922950186,False,False,False,False,3.6444010876913375,False,False,False,False
2024-08-09 17:00:00+00:00,30.11,30.11,30.11,30.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.469660894660894,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,29.287798957315086,,,,,,,,,,,,,,,,,,,,,30.083333333333332,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.41867370892018,29.308150183150186,29.308150183150186,29.306744843646044,,,30.10576388888889,#000000,0.4810393683202104,30.105468749999996,0.009419707197409042,36.55742493308492,0.14442249024446596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0878923766816146,0.9103139013452914,False,False,False,False,-0.017033915456862732,0.001288824174577572,False,False,False,False,421.0,334.2960852104398,False,False,False,False,3.5878987452465103,False,False,False,False
2024-08-12 17:00:00+00:00,30.11,30.11,30.11,30.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.469660894660894,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,29.287798957315086,,,,,,,,,,,,,,,,,,,,,30.083333333333332,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.41867370892018,29.308150183150186,29.308150183150186,29.306744843646044,,,30.10576388888889,#000000,0.48156626030391303,30.105468749999996,0.009409400893541305,31.660643506908855,-3.6668279206773136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0878923766816146,0.9103139013452914,False,False,False,False,-0.017033915456862732,-0.00787254564114258,False,False,False,False,421.0,335.6403319513632,False,False,False,False,3.5322724081109054,False,False,False,False
2024-08-13 17:00:00+00:00,30.27,30.27,30.27,30.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.469660894660894,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,29.287798957315086,,,,,,,,,,,,,,,,,,,,,30.083333333333332,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.41867370892018,29.308150183150186,29.308150183150186,29.306744843646044,,,30.10576388888889,#000000,0.4814396859121652,30.105468749999996,0.34174841587533883,32.38730793229335,-3.6668279206773136,False,True,False,True,False,0.9002357126568512,0.0,0.0,0.0,0.0,0,1.0866489832007078,0.9115826702033598,False,False,False,False,0.017033894160362727,0.004580674259610074,False,False,False,False,421.0,336.96373765754356,False,False,False,False,3.47750849480686,False,False,False,False
2024-08-14 17:00:00+00:00,30.315,30.315,30.315,30.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.469660894660894,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,30.41867370892018,29.287798957315086,,,,,,,,,,,,,,,,,,,,,30.083333333333332,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.10694444444444,30.41867370892018,29.308150183150186,29.308150183150186,29.306744843646044,,,30.10576388888889,#000000,0.4812565478670374,30.105468749999996,0.4353836865776932,33.89161135353979,-3.6668279206773136,False,True,False,True,False,1.7246222950407208,0.0,0.0,0.0,0.0,0,1.0863055922501104,0.9119330691325407,False,False,False,False,0.026619177218143095,0.015599925738876584,False,False,False,False,421.0,338.2666254457987,False,False,False,False,3.4235936344222577,False,False,False,False
2024-08-15 17:00:00+00:00,30.315,30.8,30.315,30.8,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.52700952380952,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,29.428528896672507,,,,,,,,,,,,,,,,,,,,,30.615954301075266,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.48353598014888,29.449482142857146,29.449482142857146,29.44809991079394,,,30.535572882839006,"rgba(38, 166, 154, 0.5)",0.4840064868153244,30.53663053307895,0.5441444982565745,42.45117285540836,-3.6668279206773136,False,True,False,True,True,9.712760060272913,0.0,0.0,0.0,0.0,0,1.0827702702702706,0.8745777027027027,False,False,False,False,0.07840217176191008,0.047001048750393334,False,False,False,False,540.0,341.3942746636933,False,False,False,False,5.215475903656021,False,False,False,False
2024-08-16 17:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.52700952380952,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,30.48353598014888,29.428528896672507,,,,,,,,,,,,,,,,,,,,,30.615954301075266,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.531342281879194,30.48353598014888,29.449482142857146,29.449482142857146,29.44809991079394,,,30.535572882839006,"rgba(38, 166, 154, 0.5)",0.4866163462816496,30.53663053307895,0.5412260992330411,48.157547189987405,-16.460856293150897,False,True,False,False,True,9.712760060272913,0.0,0.0,0.0,0.0,0,1.1237331081081083,0.8745777027027027,False,False,False,False,0.13060858678885803,0.08880481776962568,False,False,False,False,540.0,344.4734331960391,False,False,False,False,5.13461581212647,False,False,False,False
2024-08-19 17:00:00+00:00,30.8,31.09,30.8,31.035,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.86855284000905,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.19527814569536,,,,,,,,,,,,,,,,,,,,,30.939296979417264,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.845209698558318,30.213261257244763,30.213261257244763,30.21223039215686,,,30.92384397632934,#000000,0.4926848489251467,30.924047305317345,0.22520013539022496,54.39490519015874,-10.280804064271052,False,False,True,False,True,13.116351059621266,0.0,0.0,0.0,0.0,0,1.120774938169827,0.8536685902720528,False,False,False,False,0.16214820084514137,0.12547650930738352,False,False,False,False,1663.0,364.91570554958884,False,False,False,False,22.465862078605127,False,False,False,False
2024-08-20 17:00:00+00:00,31.035,31.035,31.035,31.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.86855284000905,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.845209698558318,30.19527814569536,,,,,,,,,,,,,,,,,,,,,30.939296979417264,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.923030660377353,30.845209698558318,30.213261257244763,30.213261257244763,30.21223039215686,,,30.92384397632934,#000000,0.49843945659621147,30.924047305317345,0.22260014373729434,58.55314385693963,-5.988036587617607,False,False,True,False,True,13.116351059621266,0.0,0.0,0.0,0.0,0,1.1401483924154991,0.8582028029678483,False,False,False,False,0.18188265873339537,0.15367958402038945,False,False,False,False,1663.0,385.04104344804483,False,False,False,False,22.117554139401946,False,False,False,False
2024-08-21 17:00:00+00:00,30.98,31.07,30.98,31.07,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.86866915422885,30.845337262606414,30.845337262606414,30.845337262606414,30.845337262606414,30.845337262606414,30.845337262606414,30.845337262606414,30.845337262606414,30.845337262606414,30.195650926743152,,,,,,,,,,,,,,,,,,,,,30.939377670940168,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.923122545168887,30.845337262606414,30.213629679144383,30.213629679144383,30.2125991091314,,,30.923935301457455,#000000,0.5045169842407909,30.924138490529593,0.28911119749497244,61.68876458574813,-2.498232275589231,False,False,True,False,True,13.612641641175443,0.0,0.0,0.0,0.0,0,1.134615384615385,0.8563829787234043,False,False,False,False,0.17968328233624536,0.1666814331783174,False,False,False,False,1664.0,404.86986447985805,False,False,False,False,21.79015019925618,False,False,False,False
