date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_771,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_687,aVWAP_peak_636,aVWAP_peak_534,aVWAP_peak_517,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_407,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_281,aVWAP_peak_211,aVWAP_peak_127,aVWAP_peak_53,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_465,aVWAP_valley_448,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_330,aVWAP_valley_292,aVWAP_valley_253,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_60,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bear_828,aVWAP_OB_bear_687,aVWAP_OB_bear_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 18:00:00+00:00,49.825,49.86,49.495,49.56,6699.0,,,,,,,,,,,,,,,,,,,,,,,48.2407110071167,46.95390340604434,47.182337003867374,47.34345038591783,,,,,,,,,,,,,,,,,,,,,,,,48.16638551733231,48.17368479087055,46.6965667880385,46.90573962303505,47.154079880663545,47.23783081700002,,,,47.40546892198863,"rgba(0, 255, 0, 1.0)",0.6925744634242804,47.357546575371295,3.1800962076181185,63.86911056119288,20.346160753111917,True,False,True,False,False,8.985324195502105,0.0,0.0,0.0,0.0,0,0.9796062992125982,0.9398425196850396,False,False,False,False,0.3337420813509555,0.33278499792845256,False,False,False,False,156141.0,105750.36149700965,False,False,False,False,11464.768559013039,False,False,False,False
2025-04-30 19:00:00+00:00,49.56,49.84,49.17,49.775,28170.0,,,,,,,,,,,,,,,,,,,,,,,48.30505151976127,46.99389857384022,47.21291116833249,47.366970300119895,,,,,,,,,,,,,,,,,,,,,,,,48.26577003273794,48.247897133582434,46.761569859968766,46.94822968419258,47.185639910075984,47.26567319564518,,,,47.455361137825676,"rgba(0, 255, 0, 1.0)",0.7067776005057171,47.40693633839789,3.3505075145388004,63.648344353765374,19.730055669702296,True,False,True,False,False,10.218922117634726,0.0,0.0,0.0,0.0,0,0.9797520012556898,0.9389420813059176,False,False,False,False,0.31491223381393313,0.32384861587119285,False,False,False,False,184311.0,106968.35589240486,False,False,False,False,11723.76439530741,False,False,False,False
2025-05-01 14:00:00+00:00,48.88,49.38,48.74,49.06,14777.0,,,,,,,,,,,,,,,,,,,,,,,48.323408419872486,47.010181709025915,47.22510858135705,47.37619696878614,,,,,,,,,,,,,,,,,,,,,,,,48.2937329981813,48.26954729091382,46.78829511887281,46.965588335422126,47.198266924397274,47.27672247473244,,,,47.47270488215614,"rgba(0, 255, 0, 1.0)",0.7086974601973205,47.560657580422806,2.115631145566317,57.68333536563604,13.86526224711988,False,False,True,False,False,5.1372231986016175,0.0,0.0,0.0,0.0,0,0.9741774908610096,0.9334214824609165,False,False,False,False,0.26728442975502503,0.2955665228131089,False,False,False,False,169534.0,107938.36587856912,False,False,False,False,11771.101381426673,False,False,False,False
2025-05-01 15:00:00+00:00,49.04,49.625,48.995,49.505,12087.0,,,,,,,,,,,,,,,,,,,,,,,48.34391571798577,47.02532867870183,47.23665877340755,47.38506752671622,,,,,,,,,,,,,,,,,,,,,,,,48.324000170604876,48.29313869820284,46.812665297936526,46.98168004946442,47.21019577283561,47.28723835329794,,,,47.48998890391535,"rgba(0, 255, 0, 1.0)",0.7156444710951464,47.588271236402285,2.6783253990135063,56.63628883269149,12.739781254160455,False,False,True,False,False,7.68642062690871,0.0,0.0,0.0,0.0,0,0.9754681937780529,0.9303513388020433,False,False,False,False,0.29388288251307215,0.29472470266309053,False,False,False,False,181621.0,109080.73229905641,False,False,False,False,11775.99903442781,False,False,False,False
2025-05-01 16:00:00+00:00,49.57,49.86,49.51,49.795,3973.0,,,,,,,,,,,,,,,,,,,,,,,48.35269092037109,47.03099353587999,47.241039379863416,47.38847107665267,,,,,,,,,,,,,,,,,,,,,,,,48.33674296838548,48.303089695958086,46.821646055343756,46.98768193109817,47.214711627250935,47.291242083698485,,,,47.496830927450205,"rgba(0, 255, 0, 1.0)",0.7289343820491503,47.60007646435448,3.0111400829732347,57.54702237923655,12.739781254160455,False,False,True,False,False,9.281051419838299,0.0,0.0,0.0,0.0,0,0.987276958882855,0.9257564003103186,False,False,False,False,0.3345658832968142,0.31464529297995236,False,False,False,False,185594.0,110266.98451147413,False,False,False,False,11655.022305211874,False,False,False,False
2025-05-01 17:00:00+00:00,49.79,50.05,49.64,49.81,4687.0,,,,,,,,,,,,,,,,,,,,,,,48.36373328209762,47.03792199637679,47.246419164301514,47.392665121283365,,,,,,,,,,,,,,,,,,,,,,,,48.35266851626078,48.31556239667313,46.83257495542353,46.99501652784851,47.220254573553525,47.29616467253065,,,,47.50529812063495,"rgba(0, 255, 0, 1.0)",0.7384389548839724,47.6139769805547,2.9738721189083943,58.23733874196326,12.739781254160455,False,False,True,False,False,9.36311918017702,0.0,0.0,0.0,0.0,1,0.9813640581503248,0.9261521806371795,False,False,False,False,0.34282824350732904,0.32873676824364073,False,False,False,False,190281.0,111507.51188338926,False,False,False,False,11546.990951642698,False,False,False,False
2025-05-01 18:00:00+00:00,49.81,49.98,49.76,49.76,4077.0,,,,,,,,,,,,,,,,,,,,,,,48.373205429389735,47.043920935233444,47.251080658213965,47.39630163798987,,,,,,,,,,,,,,,,,,,,,,,,48.36624828846989,48.326247620642825,46.84201718714062,47.001365867536386,47.225057072237725,47.300431122010934,,,,47.51258758188654,"rgba(0, 255, 0, 1.0)",0.7471056584345405,47.62480745446961,2.857952581974009,58.25027217884458,12.739781254160455,False,False,True,False,False,9.006301382377163,0.0,0.0,0.0,0.0,1,0.9819757097547769,0.9291405585209257,False,False,False,False,0.3428282435473439,0.3357825058954923,False,False,False,False,186204.0,112665.5969704685,False,False,False,False,11431.177138438936,False,False,False,False
2025-05-01 19:00:00+00:00,49.765,49.92,49.69,49.81,12634.0,,,,,,,,,,,,,,,,,,,,,,,48.40127570023202,47.06217212771876,47.26527173735483,47.407379583365916,,,,,,,,,,,,,,,,,,,,,,,,48.406054761779785,48.357855071508595,46.87064597104258,47.020678749374945,47.23967679278711,47.313423304191275,,,,47.53444337993558,"rgba(0, 255, 0, 1.0)",0.758052792380636,47.653020484544186,2.8454212386473823,58.602355262659685,12.739781254160455,False,False,True,False,False,9.289897283923654,0.0,0.0,0.0,0.0,1,0.9774447705855088,0.9319480920747724,False,False,False,False,0.3357803242563816,0.33578141507593695,False,False,False,False,198838.0,114001.60321898836,False,False,False,False,11449.825554897247,False,False,False,False
2025-05-02 14:00:00+00:00,50.675,51.02,50.6,50.76,9500.0,,,,,,,,,,,,,,,,,,,,,,,48.43598667693123,47.08061485233068,47.279941875182296,47.419040746534414,,,,,,,,,,,,,,,,,,,,,,,,48.45465279384918,48.39633683272709,46.898924306603156,47.04010795412554,47.254744989465735,47.32693535817748,,,,47.558728638592676,"rgba(0, 255, 0, 1.0)",0.7974708218560449,47.69160754190214,3.847654828243673,63.52348003907756,8.747476848822089,True,False,True,False,True,14.343513493085254,0.0,0.0,0.0,0.0,1,0.9805382393188385,0.9245856773604992,False,False,False,False,0.3428282448646834,0.3393048299703102,False,False,False,False,208338.0,115464.18301404279,False,False,False,False,11419.595701332946,False,False,False,False
2025-05-02 15:00:00+00:00,50.76,50.925,50.5,50.82,11333.0,,,,,,,,,,,,,,,,,,,,,,,48.47533405304008,47.102115176155266,47.297061666435845,47.43266314122097,,,,,,,,,,,,,,,,,,,,,,,,48.509034022244045,48.43984980465136,46.93174642345266,47.06275102775339,47.27232777081052,47.342710424655984,,,,47.58655935104201,"rgba(0, 255, 0, 1.0)",0.8363971156903756,47.73039186210023,3.6939488192155725,67.0169475028205,12.068244552727627,True,False,True,False,True,14.642672225256536,0.0,0.0,0.0,0.0,0,0.9791303028003336,0.928208241633149,False,False,False,False,0.33354456280548744,0.33642469638789885,False,False,False,False,219671.0,117079.79257971654,False,False,False,False,11418.253132320033,False,False,False,False
2025-05-02 16:00:00+00:00,50.82,50.97,50.645,50.765,6759.0,,,,,,,,,,,,,,,,,,,,,,,48.4986218539939,47.11497516465262,47.30732377225199,47.4408441421003,,,,,,,,,,,,,,,,,,,,,,,,48.54088396663643,48.465533953672114,46.951284104247,47.07628747619782,47.28286480736579,47.352173015630235,,,,47.60307922567482,"rgba(0, 255, 0, 1.0)",0.8714989158687493,47.75193463446464,3.45733690618743,68.75111242057433,13.716413250413858,True,False,True,False,True,14.231024541065349,0.0,0.0,0.0,0.0,0,0.9927891991408412,0.9263577784596508,False,False,False,False,0.34258949590925664,0.33950709614857777,False,False,False,False,212912.0,118565.56323739534,False,False,False,False,11346.016649648403,False,False,False,False
2025-05-02 17:00:00+00:00,50.75,50.85,50.71,50.725,10754.0,,,,,,,,,,,,,,,,,,,,,,,48.53422667300635,47.13507797407352,47.323380642773294,47.453656673534766,,,,,,,,,,,,,,,,,,,,,,,,48.5890809845938,48.50472278959879,46.98171265706164,47.09744173525922,47.29935045792943,47.366984523314684,,,,47.62856351111454,"rgba(0, 255, 0, 1.0)",0.9029282293667824,47.78316513653605,3.2581048723297115,69.44148019055382,14.484094629358552,True,False,True,False,True,13.92797021488716,0.0,0.0,0.0,0.0,0,0.996113184079602,0.9245957711442789,False,False,False,False,0.3399657304517079,0.3397364133001428,False,False,False,False,202158.0,119861.5700089086,False,False,False,False,11336.838096940675,False,False,False,False
2025-05-02 18:00:00+00:00,50.72,50.885,50.46,50.61,18473.0,,,,,,,,,,,,,,,,,,,,,,,48.589946873068016,47.16806578678099,47.349745748999446,47.474712275203025,,,,,,,,,,,,,,,,,,,,,,,,48.66321154685497,48.56587384321719,47.03137460190022,47.13214471096181,47.326419180965104,47.39131447777832,,,,47.669280904572915,"rgba(0, 255, 0, 1.0)",0.9302491286969784,47.828809225460425,2.989726825581931,68.5114795604933,14.484094629358552,True,False,True,False,True,13.050668377714715,0.0,0.0,0.0,0.0,0,0.9800636102707316,0.9253742921418049,False,False,False,False,0.32975193737207775,0.3347441753361103,False,False,False,False,183685.0,120851.08055140614,False,False,False,False,11447.476265980355,False,False,False,False
2025-05-02 19:00:00+00:00,50.595,50.695,50.31,50.4,39504.0,,,,,,,,,,,,,,,,,,,,,,,48.69001913009,47.23296791328048,47.40169450554024,47.51627617073742,,,,,,,,,,,,,,,,,,,,,,,,48.79204748285581,48.67509929948988,47.128035740008364,47.20037880882364,47.37975090584772,47.43929406338517,,,,47.74555640200587,"rgba(0, 255, 0, 1.0)",0.9509956849496425,47.905564820084884,2.622972132672927,65.49370881732025,14.484094629358552,True,False,True,False,False,11.461288388955854,0.0,0.0,0.0,0.0,0,0.9793542378143435,0.9286712201179762,False,False,False,False,0.3137334978445001,0.32423883659030517,False,False,False,False,144181.0,121212.7847289037,False,False,False,False,11882.461130073683,False,False,False,False
2025-05-05 14:00:00+00:00,51.01,51.72,51.005,51.64,5334.0,,,,,,,,,,,,,,,,,,,,,,,48.70976698364834,47.24414919450735,47.41079076347093,47.52364627242341,,,,,,,,,,,,,,,,,,,,,,,,48.81746543789799,48.69648364445547,47.144404913630474,47.212096066874096,47.38906977418813,47.44773103846782,,,,47.7595604089564,"rgba(0, 255, 0, 1.0)",1.0081624082663911,47.921793335027964,3.6881028636703137,69.12479162660101,14.484094629358552,True,False,True,False,True,17.693928311667992,0.0,0.0,0.0,0.0,0,0.9825568051411522,0.9121719837808894,False,False,False,False,0.3428282454998645,0.3335335410450848,False,False,False,False,149515.0,121651.5787641145,False,False,False,False,11780.934600925255,False,False,False,False
2025-05-05 15:00:00+00:00,51.64,51.995,51.53,51.895,4397.0,,,,,,,,,,,,,,,,,,,,,,51.80666666666667,48.72789327456772,47.254087926086584,47.41890783983943,47.530242599300145,,,,,,,,,,,,,,,,,,,,,,,,48.840801738331734,48.71608160253903,47.15889901553062,47.2225031410805,47.39738129846725,47.455267322534596,,,51.80666666666667,48.13897567499494,"rgba(0, 255, 0, 1.0)",1.06944509480892,48.23447088888051,3.42283033405612,72.23889869722251,17.022993895934647,True,False,True,False,True,18.849715858439602,-1.0,51.995,51.53,0.0,0,0.9864318926747465,0.9100541199786572,False,False,False,False,0.34282824590942085,0.33818089347725283,False,False,False,False,153912.0,122151.74033366311,False,False,False,False,11666.454994709358,False,True,False,False
2025-05-05 16:00:00+00:00,51.895,51.895,51.53,51.61,3964.0,,,,,,,,,,,,,,,,,,,,,,51.74582306741618,48.743380020930516,47.26275935695791,47.425986646536984,47.53599401657413,,,,,,,,,,,,,,,,,,,,,,,,48.86063293170144,48.732814220809914,47.17153009407777,47.23158351219471,47.40463026540299,47.46183944216544,,,51.74582306741618,48.14336123406983,"rgba(0, 255, 0, 1.0)",1.1171777585255598,48.241472158916736,3.0152120514187586,71.70674270108944,17.022993895934647,True,False,True,False,True,16.739569048803144,0.0,0.0,0.0,0.0,0,1.0124990173728483,0.9068469459948121,False,False,False,False,0.33858119449897645,0.33838104398811464,False,False,False,False,149948.0,122582.69009593189,False,False,False,False,11547.03708781464,False,False,False,False
2025-05-05 17:00:00+00:00,51.62,51.67,51.355,51.565,8090.0,,,,,,,,,,,,,,,,,,,,,,51.63968917796284,48.77291511799188,47.27976056687153,47.439859383189145,47.54726399348271,,,,,,,,,,,,,,,,,,,,,,,,48.89817174712661,48.76469289033207,47.196249336333835,47.24938662103368,47.418837686614566,47.47471936851034,,,51.63968917796284,48.15286780813175,"rgba(0, 255, 0, 1.0)",1.1605282736210798,48.25526062531961,2.8519248086505837,70.94212845279903,17.022993895934647,True,False,True,False,True,16.40843217252349,0.0,0.0,0.0,0.0,0,1.0145008365867263,0.8978567444825117,False,False,False,False,0.321708358969219,0.3300447014786668,False,False,False,False,141858.0,122881.53210994844,False,False,False,False,11493.439613584955,False,False,False,False
2025-05-05 18:00:00+00:00,51.55,51.775,51.52,51.735,12863.0,,,,,,,,,,,,,,,,,,,,,,51.65591492119807,48.82103849127102,47.30743834242836,47.46250884676725,47.56570782692212,,,,,,,,,,,,,,,,,,,,,,,,48.95893932103354,48.81652046164618,47.23629122394043,47.27835121704522,47.44202565637596,47.49576582135048,,,51.65591492119807,48.185500193634425,"rgba(0, 255, 0, 1.0)",1.2065218530892976,48.29206260654358,2.853605498019602,71.13462810998982,17.022993895934647,True,False,True,False,True,17.212504391458943,0.0,0.0,0.0,0.0,0,1.028449387491941,0.8807221147646683,False,False,False,False,0.3330775423538765,0.33156112191627163,False,False,False,False,154721.0,123375.1672710345,False,False,False,False,11514.673107947978,False,False,False,False
2025-05-05 19:00:00+00:00,51.735,51.77,51.44,51.575,33258.0,,,,,,,,,,,,,,,,,,,,,,51.62353768458737,48.935018600013834,47.376103546957864,47.51884967949902,47.61170805179522,,,,,,,,,,,,,,,,,,,,,,,,49.1000248204181,48.93875539038277,47.33473461972648,47.350154813361044,47.499691021290445,47.54817371807933,,,51.62353768458737,48.25788654055559,"rgba(0, 255, 0, 1.0)",1.2449940012157148,48.372065508909984,2.572650541257556,69.64254308839132,17.022993895934647,True,False,True,False,False,16.01298224987506,0.0,0.0,0.0,0.0,0,1.03373786407767,0.8673948220064728,False,False,False,False,0.32948951412217664,0.33052531801922413,False,False,False,False,121463.0,123345.52126683242,False,False,False,False,11851.778951235607,False,False,False,False
2025-05-06 14:00:00+00:00,51.03,51.16,50.88,50.91,13583.0,,,,,,,,,,,,,,,,,,,,,,51.50935088525596,48.968824873743046,47.3995441277593,47.5380336239579,47.62735572691,,,,,,,,,,,,,,,,,,,,,,,,49.1403110964125,48.97484294468217,47.36808238635088,47.37467057283711,47.51933516137181,47.56601716423457,,,51.50935088525596,48.27148805122865,"rgba(0, 255, 255, 0.75)",1.2653349554760598,48.38698755156357,1.993948272366495,63.28916719563453,18.17938504614034,False,False,True,False,False,11.254423708162587,0.0,0.0,0.0,0.0,0,1.029542695265075,0.8704168352893569,False,False,False,False,0.2808817062554366,0.3057035121373304,False,False,False,False,107880.0,123105.74574331564,False,False,False,False,11878.619587650559,False,False,False,False
2025-05-06 15:00:00+00:00,50.91,50.95,50.585,50.63,14935.0,,,,,,,,,,,,,,,,,,,,,,51.3802031873239,49.00006712207681,47.42311239855868,47.55729980979998,47.64306562821315,,,,,,,,,,,,,,,,,,,,,,,,49.17665053378777,49.00809853655138,47.40144935009216,47.39932035244273,47.53906805888495,47.58393793702749,,,51.3802031873239,48.28293390134172,"rgba(0, 255, 255, 0.75)",1.2792851501895692,48.39882701691186,1.7440779194204825,57.32491623939281,12.816605076723874,False,True,True,False,False,9.35939481001406,0.0,0.0,0.0,0.0,0,1.0212576064908723,0.8737525354969575,False,False,False,False,0.26030656403273844,0.2830050380850344,False,False,False,False,92945.0,122638.13728217896,False,False,False,False,11926.005330477681,False,False,False,False
2025-05-06 16:00:00+00:00,50.65,50.94,50.56,50.665,5439.0,,,,,,,,,,,,,,,,,,,,,,51.34309744567263,49.011170001521684,47.43161259454882,47.56425833691483,47.648747278558744,,,,,,,,,,,,,,,,,,,,,,,,49.18947313462141,49.01989712840626,47.413436529620334,47.408207314260316,47.5461940745504,47.590413834159236,,,51.34309744567263,48.287864333894056,"rgba(0, 255, 255, 0.75)",1.2917671637742847,48.403770363527705,1.7504932002338827,53.60743835697816,9.63614886062561,False,True,False,False,False,9.542827038024978,0.0,0.0,0.0,0.0,0,1.055805805805806,0.8666166166166169,False,False,False,False,0.25888870476461234,0.2709468714248234,False,False,False,False,98384.0,122262.10414602113,False,False,False,False,11825.431604423764,False,False,False,False
2025-05-06 17:00:00+00:00,50.665,50.855,50.645,50.705,6968.0,,,,,,,,,,,,,,,,,,,,,,51.302156906319354,49.0252958174425,47.442482418038736,47.57316589492953,47.65602702164129,,,,,,,,,,,,,,,,,,,,,,,,49.2057329466131,49.0348937676491,47.42872901340366,47.419568862296,47.555314982818985,47.598706426925595,,,51.302156906319354,48.2947340052798,"rgba(0, 255, 255, 0.75)",1.3041151948510898,48.410593117864366,1.7593590590727064,51.45110937900928,7.7979982267502095,False,True,False,False,False,9.755451469918768,0.0,0.0,0.0,0.0,0,1.0540150936996526,0.859916899855847,False,False,False,False,0.25888870476461234,0.2649177880947179,False,False,False,False,105352.0,121999.93198871847,False,False,False,False,11750.122587300913,False,False,False,False
2025-05-06 18:00:00+00:00,50.705,51.11,50.7,51.11,5555.0,,,,,,,,,,,,,,,,,,,,,,51.28540696181639,49.03793923387172,47.4517204724465,47.580763950402755,47.662253323372674,,,,,,,,,,,,,,,,,,,,,,,,49.220434785646674,49.0483126115326,47.441691491866564,47.42921815586489,47.56309124922049,47.60578615291653,,,51.28540696181639,48.302419853541615,"rgba(0, 255, 0, 1.0)",1.3231576516693793,48.41833159167901,2.0342764181766353,53.00409856307711,7.7979982267502095,False,True,True,False,False,11.873975136105638,0.0,0.0,0.0,0.0,0,1.055357142857143,0.8445578231292519,False,False,False,False,0.2714830755386616,0.26820043181668973,False,False,False,False,110907.0,121827.94854703291,False,False,False,False,11654.074175094698,False,False,False,False
2025-05-06 19:00:00+00:00,51.11,51.115,50.95,51.03,15845.0,,,,,,,,,,,,,,,,,,,,,,51.253216316911804,49.07417809505127,47.47823944782452,47.602620603301325,47.680196039485715,,,,,,,,,,,,,,,,,,,,,,,,49.262409402749476,49.086716872316345,47.478752158168845,47.456904284839155,47.58545511384053,47.62616501639015,,,51.253216316911804,48.32589575917082,"rgba(0, 255, 255, 0.75)",1.339406659009225,48.4418831173604,1.9322861098466273,53.3596576687012,7.7979982267502095,False,True,True,False,False,11.309097277726863,0.0,0.0,0.0,0.0,0,1.0585051546391755,0.8496563573883162,False,False,False,False,0.28190618880512947,0.2750533103109096,False,False,False,False,95062.0,121412.97260056727,False,False,False,False,11719.049769279276,False,False,False,False
2025-05-07 14:00:00+00:00,50.6,50.99,50.545,50.62,6024.0,,,,,,,,,,,,,,,,,,,,,,51.22860502389482,49.08546184574242,47.48733877303969,47.61010499613401,47.68633444607933,,,,,,,,,,,,,,,,,,,,,,,,49.27512493246308,49.098640394666354,47.49141707065396,47.46640591274995,47.59311581784108,47.63314223831548,,,51.22860502389482,48.33233558650729,"rgba(38, 166, 154, 1.0)",1.34775767062881,48.6102589739706,1.4911738733356499,50.47418209893127,6.708141929440579,False,True,False,False,False,8.470740921632103,0.0,0.0,0.0,0.0,0,1.0497589531680442,0.8510674931129478,False,False,False,False,0.26030656403273844,0.26767993717182403,False,False,False,False,89038.0,120911.03504086855,False,False,False,False,11630.754424019133,False,False,False,False
2025-05-07 15:00:00+00:00,50.645,50.99,50.55,50.85,4759.0,,,,,,,,,,,,,,,,,,,,,,51.21345470961086,49.09468958069882,47.494664650809916,47.616140712889106,47.69129115164325,,,,,,,,,,,,,,,,,,,,,,,,49.28555108794515,49.10838718392829,47.50159382024422,47.47405308129562,47.59929241650801,47.63877145371921,,,51.21345470961086,48.33798998629931,"rgba(0, 255, 255, 0.75)",1.3589547089218825,48.61783578367079,1.6425596833172476,50.36719912445537,6.322369975075702,False,True,False,False,False,9.69999446187445,0.0,0.0,0.0,0.0,0,1.0578683710485404,0.8431508032475387,False,False,False,False,0.25719297042835415,0.26243645380008906,False,False,False,False,93797.0,120490.66240457601,False,False,False,False,11524.215595739764,False,False,False,False
2025-05-07 16:00:00+00:00,50.845,51.09,50.82,51.04,5879.0,,,,,,,,,,,,,,,,,,,,,,51.20389767988378,49.107187778709545,47.50417904875271,47.624001159600084,47.697759380013466,,,,,,,,,,,,,,,,,,,,,,,,49.29980221564172,49.1215887370658,47.514786715633434,47.483979624125865,47.607333377388365,47.646107297149854,,,51.20389767988378,48.34642027399678,"rgba(0, 255, 255, 0.75)",1.372509292047531,48.631384008545595,1.7548995882287928,51.69009012473235,6.322369975075702,False,True,False,False,False,10.701445406192303,0.0,0.0,0.0,0.0,0,1.060418143160879,0.8584337349397592,False,False,False,False,0.27284384704877185,0.26764015042443046,False,False,False,False,99676.0,120167.95446031902,False,False,False,False,11436.692873325195,False,False,False,False
2025-05-07 17:00:00+00:00,51.05,51.055,50.78,50.82,5532.0,,,,,,,,,,,,,,,,,,,,,,51.19190413870779,49.118189635917325,47.512832899160955,47.631148684583984,47.70364119443806,,,,,,,,,,,,,,,,,,,,,,,,49.312224818533664,49.133195220276946,47.526760576556654,47.493008080182804,47.61464554068332,47.652778293022045,,,51.19190413870779,48.353666280187596,"rgba(0, 255, 255, 0.75)",1.3680945353511635,48.6388667247297,1.5942854962946278,50.78738043119671,6.139667127344097,False,True,False,False,False,9.176168756975393,0.0,0.0,0.0,0.0,0,1.0608897209592585,0.8548631541410361,False,False,False,False,0.26966104600346313,0.26865059821394677,False,False,False,False,94144.0,119764.48229814353,False,False,False,False,11345.147247382169,False,False,False,False
2025-05-07 18:00:00+00:00,50.815,51.015,50.67,50.955,3896.0,,,,,,,,,,,,,,,,,,,,,,51.18385590591686,49.1258348100535,47.5188919759986,47.636155963460034,47.70776405574088,,,,,,,,,,,,,,,,,,,,,,,,49.32082998737695,49.141254936003186,47.535129948142874,47.499328472078204,47.61976785712609,47.65745273940731,,,51.18385590591686,48.35875151375496,"rgba(0, 255, 255, 0.75)",1.3611907975693365,48.643826801902726,1.6979053944710094,51.26867884450532,6.139667127344097,False,True,False,False,False,9.901632289168823,0.0,0.0,0.0,0.0,0,1.0592765042979944,0.8541368194842408,False,False,False,False,0.2633113441247745,0.26598097116936065,False,False,False,False,98040.0,119427.66861910254,False,False,False,False,11229.656592383995,False,False,False,False
2025-05-07 19:00:00+00:00,50.935,51.285,50.665,51.245,38638.0,,,,,,,,,,,,,,,,,,,,,,51.1596378202593,49.20584397712949,47.58106577820493,47.68777707620697,47.750431037214334,,,,,,,,,,,,,,,,,,,,,,,,49.41087106019107,49.225430723868264,47.62039353319237,47.56411773548799,47.672544997941664,47.70570801765954,,,51.1596378202593,48.41671106885054,"rgba(0, 255, 255, 0.75)",1.3567939655175814,48.86324441360216,1.75542908277106,53.71343835597487,6.139667127344097,False,True,True,False,True,11.437215990881963,0.0,0.0,0.0,0.0,0,1.0654767243698986,0.845098215086555,False,False,False,False,0.2745435455445953,0.270262258356978,False,False,False,False,136678.0,119695.11561725599,False,False,False,False,11654.592149091219,False,False,False,False
2025-05-08 14:00:00+00:00,50.82,51.065,50.635,50.72,14422.0,,,,,,,,,,,,,,,,,,,,,,51.134689891707964,49.230123583378116,47.60203798034644,47.705205448906106,47.76486057545043,,,,,,,,,,,,,,,,,,,,,,,,49.43725840202115,49.25084111927374,47.648864397874604,47.585961302485316,47.69036377459085,47.722012995022816,,,51.134689891707964,48.4338381337325,"rgba(38, 166, 154, 1.0)",1.3368139243995505,48.87065098349655,1.3834004738797945,51.17024490360615,5.901304565068692,False,True,False,False,False,7.827976693654236,0.0,0.0,0.0,0.0,1,1.0670486080028645,0.8368095962760722,False,False,False,False,0.2639453732733563,0.2671038158151672,False,False,False,False,122256.0,119734.81925109697,False,False,False,False,11697.497697167322,False,False,False,False
2025-05-08 15:00:00+00:00,50.72,50.85,50.575,50.78,6092.0,,,,,,,,,,,,,,,,,,,,,,51.12310274786372,49.23970346491113,47.610618860097134,47.7123402276093,47.77077226431638,,,,,,,,,,,,,,,,,,,,,,,,49.44753956188674,49.2608478327355,47.66046901811483,47.59489673038954,47.69765818349283,47.728690163991885,,,51.12310274786372,48.440603550491716,"rgba(38, 166, 154, 1.0)",1.3124444630034928,48.87339757584791,1.4527109358889623,49.955210311217996,4.580203719473886,False,True,False,False,False,8.15348311533582,0.0,0.0,0.0,0.0,1,1.0675481201654975,0.8393595970498293,False,False,False,False,0.24617990275883425,0.25664185928700073,False,False,False,False,128348.0,119868.35693712646,False,False,False,False,11610.590756125968,False,False,False,False
2025-05-08 16:00:00+00:00,50.78,51.03,50.69,50.865,6873.0,,,,,,,,,,,,,,,,,,,,,,51.114822790137566,49.2512693477948,47.6206337591432,47.7206850897315,47.7776974467152,,,,,,,,,,,,,,,,,,,,,,,,49.46006705875934,49.27293288818884,47.67399212098972,47.60532120746988,47.70618734782119,47.73650381859902,,,51.114822790137566,48.449101170486394,"rgba(0, 255, 255, 0.75)",1.2901585837296239,48.879376774195244,1.5390536100334793,49.85994902146279,4.241586420311705,False,True,False,False,False,8.618490504879702,0.0,0.0,0.0,0.0,1,1.064163324826832,0.8516223113379513,False,False,False,False,0.25945016610935573,0.25804601269817823,False,False,False,False,135221.0,120106.38241096945,False,False,False,False,11537.139736651146,False,False,False,False
