date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_291,aVWAP_peak_254,aVWAP_peak_196,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_135,aVWAP_peak_89,aVWAP_peak_51,aVWAP_peak_23,aVWAP_valley_425,aVWAP_valley_392,aVWAP_valley_347,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_57,aVWAP_OB_bull_425,aVWAP_OB_bull_301,aVWAP_OB_bull_222,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-09 17:00:00+00:00,1.195,1.235,1.19,1.205,3341.0,,,,,,,,,1.284587482820594,1.200628399152424,1.2886470286683234,1.256259289737065,,,,,,,,,1.1963392614716264,1.2058393102405878,1.1913668967068944,1.189759501757542,1.2743292234650039,,,,1.2093755224008391,1.2319729326688955,#000000,0.11217015710136181,1.2369371280262107,-0.2847203645917234,38.03838264767106,-5.7788504892052615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103274793869663,0.8340476079563985,False,False,False,False,-0.12151057883717603,-0.12165825353759341,False,False,False,False,257949.0,188551.5611423076,False,False,False,False,6987.184761790683,False,False,False,False
2024-09-10 17:00:00+00:00,1.235,1.245,1.235,1.245,2424.0,,,,,,,,,1.2815233354931184,1.2008927168553638,1.2884749409905136,1.2562268390762428,,,,,,,,,1.207562308478039,1.2061784988484825,1.1917191514605217,1.190117471002102,1.2741999084262552,,,,1.2094352474921168,1.2329883522922933,#000000,0.11097641986370714,1.2375539889418312,0.06709543403286497,41.28231070577328,-5.7788504892052615,False,True,False,True,True,0.8399750000814521,0.0,0.0,0.0,0.0,0,0.9005475733607902,0.8356109889081295,False,False,False,False,-0.09347746456313129,-0.10756785905036234,False,False,False,False,260373.0,189665.0718222718,False,False,False,False,6916.437711220285,False,False,False,False
2024-09-11 17:00:00+00:00,1.335,1.335,1.31,1.315,11457.0,,,,,,,,,1.2912308324708404,1.2044114815674343,1.2890114450806953,1.2568901628117624,,,,,,,,,1.2681919800442416,1.2110535360030303,1.1958292154773587,1.194217408554393,1.2750412101272919,,,,1.2103934300738874,1.242875252459672,"rgba(38, 166, 154, 0.5)",0.11052935690909806,1.2448876599302015,0.634332289904306,47.96764363196269,-8.883648456129926,False,True,False,False,True,3.9861336142257215,0.0,0.0,0.0,0.0,0,0.9063853740913876,0.8195012114833943,False,False,False,False,-0.010076725772240076,-0.05882229241130121,False,False,False,False,271830.0,190938.94667774046,False,False,False,False,6986.834025775009,False,False,False,False
2024-09-12 17:00:00+00:00,1.325,1.35,1.315,1.325,3983.0,,,,,,,,1.33,1.2943570744084978,1.2056882248193987,1.2892525228958154,1.2571535746161555,,,,,,,,,1.277949464922711,1.2127986572319283,1.1973072122103847,1.195691315260907,1.275389946635612,,,,1.2107526988922388,1.2535587993001411,"rgba(38, 166, 154, 0.5)",0.1091177560467806,1.2502397730229533,0.685133471265627,52.9410108484059,-4.4625013790374695,False,False,True,False,True,4.422601481860724,0.0,0.0,0.0,0.0,0,0.9121276177367025,0.8125798839838759,False,False,False,False,-5.038167170824268e-08,-0.029411171396486458,False,False,False,False,275813.0,192254.8234734344,False,False,False,False,6940.262955607955,False,False,False,False
2024-09-13 17:00:00+00:00,1.31,1.32,1.295,1.305,4960.0,,,,,,,,1.3170587796787059,1.295480369430033,1.2069506048683523,1.289379141880132,1.2573747346397233,,,,,,,,,1.2826674947554377,1.2144828816966249,1.1987870908952012,1.1971714202996753,1.275635154594038,,,,1.2111101332089131,1.2534987672737925,"rgba(38, 166, 154, 0.5)",0.10737582394360291,1.2507395076695398,0.505332488614564,54.52268632418493,-3.0962738509230903,False,False,True,False,True,3.4387183228009555,0.0,0.0,0.0,0.0,0,0.907154627511744,0.8192282151553162,False,False,False,False,-0.02519621681064091,-0.027303694103563682,False,False,False,False,270853.0,193473.39985369123,False,False,False,False,6909.561204358219,False,False,False,False
2024-09-16 17:00:00+00:00,1.28,1.31,1.275,1.31,1952.0,,,,,,,,1.3137038396818113,1.295579275151257,1.2073980010283294,1.2894046912533563,1.257446607850471,,,,,,,,,1.2836188890963018,1.2150708176629272,1.199314425230584,1.197699631485231,1.2757049721429528,,,,1.2112378676673783,1.253494115058322,"rgba(38, 166, 154, 0.5)",0.10574063117402469,1.250913938362666,0.5587829482509148,55.897798641098575,-1.6918010452018706,True,False,True,False,True,3.664153233968854,0.0,0.0,0.0,0.0,0,0.9089432494954965,0.817886498990993,False,False,False,False,-0.040327234731851215,-0.03381546441770745,False,False,False,False,272805.0,194703.34714278128,False,False,False,False,6832.699790337161,False,False,False,False
2024-09-17 17:00:00+00:00,1.285,1.285,1.26,1.265,823.0,,,,,,,,1.3106343517096204,1.295210780280885,1.2075269568090348,1.2893813750152696,1.257455888574984,,,,,,,,,1.2832788816421457,1.2152327247201071,1.1994719479096432,1.1978584481467047,1.2756975831665183,,,,1.2112741274799281,1.2531748937974911,#000000,0.10376689051700262,1.2507511886231488,0.13731558598179594,53.15656118899378,-1.6918010452018706,False,False,True,False,True,1.4523309611796194,0.0,0.0,0.0,0.0,0,0.9079130488330562,0.8164911632489685,False,False,False,False,-0.06053188001342529,-0.04717367221556637,False,False,False,False,271982.0,195901.46579173038,False,False,False,False,6739.5261501768955,False,False,False,False
2024-09-18 17:00:00+00:00,1.255,1.275,1.23,1.23,1022.0,,,,,,,,1.305369178440607,1.2943283291201644,1.2076225689676696,1.289315251486371,1.2574444637900202,,,,,,,,,1.2821278233834503,1.2153412837751039,1.199597592051032,1.1979866893095688,1.275648289847604,,,,1.21129995065295,1.2524781470171593,#000000,0.09979483458079906,1.250320777525915,-0.20362554446104472,49.09329713208428,-1.6918010452018706,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9021611245278346,0.825995417672921,False,False,False,False,-0.08078601425559423,-0.0639798432355803,False,False,False,False,270960.0,197065.16399650974,False,False,False,False,6650.882333895083,False,False,False,False
2024-09-19 17:00:00+00:00,1.255,1.255,1.22,1.225,2491.0,,,,,,,,1.293587858096426,1.2918228290623663,1.2077814746721387,1.2891126924503402,1.2573906809297646,,,,,,,,,1.2787957581738763,1.2154998048765535,1.1998229976932566,1.1982195115716807,1.2754833201605777,,,,1.2113409938019806,1.2507516927686981,#000000,0.09621756502749307,1.249208898921875,-0.2516058155801129,46.08251423595791,3.741354259850759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9050220373704141,0.8243218076851448,False,False,False,False,-0.09601923167447111,-0.07999953745502571,False,False,False,False,268469.0,198172.2002136181,False,False,False,False,6586.388034144772,False,False,False,False
2024-09-20 17:00:00+00:00,1.185,1.205,1.17,1.195,1798.0,,,,,,,,1.2826505764675944,1.2888907751441385,1.2077025023116188,1.2888545161807519,1.2572823522504923,,,,,,,,,1.274624612463859,1.215338663854963,1.1997758516675652,1.1981806179496828,1.2752434439393021,,,,1.2113123383963649,1.2488543912229968,#000000,0.09263811213436864,1.2407863306354332,-0.49424939239933474,42.34112351659595,0.09571665785577466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016791044776119,0.8289800995024875,False,False,False,False,-0.14716008006339226,-0.11357980875920898,False,False,False,False,266671.0,199234.19710953103,False,False,False,False,6512.1494599719845,False,False,False,False
2024-09-23 17:00:00+00:00,1.205,1.21,1.2,1.205,2573.0,,,,,,,,1.27245799748325,1.2855706550997494,1.207685434727827,1.2885430953147323,1.2571623606241147,,,,,,,,,1.2702390919402349,1.215246007751128,1.1998114880789839,1.1982264845553956,1.2749624989896104,,,,1.2113002324542517,1.2469905114565027,#000000,0.09001761589361945,1.2400524060773543,-0.38939496152373465,40.855226726271006,-1.4904921839722007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9044943820224721,0.8264669163545568,False,False,False,False,-0.1291872308961654,-0.12138351982768719,False,False,False,False,269244.0,200319.62041015847,False,False,False,False,6451.077375321255,False,False,False,False
2024-09-24 17:00:00+00:00,1.235,1.25,1.22,1.225,7902.0,,,,,,,,1.2607384986426216,1.2797289309469932,1.2081417152644347,1.287901700491448,1.2569839135070158,,,,,,,,,1.2639869267638952,1.2156858587570623,1.2004651473799834,1.1989032497379104,1.2744371393296872,,,,1.2114194856769682,1.2446973080821053,#000000,0.08689913382456407,1.2398817771496882,-0.17125345782769352,41.82341830652878,-1.4904921839722007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907845579078456,0.8206724782067248,False,False,False,False,-0.09856223627164336,-0.10997287804966527,False,False,False,False,277146.0,201510.7270704661,False,False,False,False,6473.572299734879,False,False,False,False
2024-09-25 17:00:00+00:00,1.24,1.27,1.24,1.25,3003.0,,,,,,,,1.260009560647283,1.2786848310018706,1.2084661353311805,1.2877541865490447,1.2569742291841144,,,,,,,,,1.2633687573263257,1.2160652353611654,1.2008742295720647,1.1993186810859353,1.2743402688082472,,,,1.2115125462312268,1.244585611486723,#000000,0.0829522819522231,1.240289608757291,0.11705996524968135,44.67001384326707,-1.4904921839722007,False,True,False,True,True,0.8382839201569645,0.0,0.0,0.0,0.0,0,0.9083591331269352,0.8167182662538701,False,False,False,False,-0.11228777834191676,-0.11113032819579102,False,False,False,False,280149.0,202729.92510038134,False,False,False,False,6419.764977258369,False,False,False,False
2024-09-26 17:00:00+00:00,1.245,1.265,1.23,1.26,3858.0,,,,,,,,1.2590729424317377,1.2773782215202567,1.2088609186553763,1.2875574234244425,1.2569562018390739,,,,,,,,,1.2625569421467786,1.216520247177785,1.201374179112855,1.199826991985328,1.274207344406979,,,,1.2116267572699775,1.2444311412700613,#000000,0.07878714625124107,1.2405858874248346,0.24641218141416868,47.39808250588246,-1.4904921839722007,False,True,False,False,True,1.3275750535732946,0.0,0.0,0.0,0.0,0,0.9066583696328564,0.822650902302427,False,False,False,False,-0.12058106362631951,-0.11585569591105527,False,False,False,False,284007.0,203990.03478874752,False,False,False,False,6380.047690789247,False,False,False,False
2024-09-27 17:00:00+00:00,1.24,1.265,1.235,1.26,6278.0,,,,,,,,1.2581863625552574,1.27562404614157,1.2095125603041643,1.2872564408234322,1.256936288020734,,,,,,,,,1.26162131739107,1.2172702741295327,1.2021932985462411,1.2006593019500764,1.2740100904583935,,,,1.2118189053769808,1.2443269980320473,#000000,0.07219986024792467,1.240988765096138,0.2633140125005781,49.216794947626056,-7.658266610967139,False,True,False,False,True,1.3275750535732946,0.0,0.0,0.0,0.0,0,0.8999366687777075,0.8340721975934137,False,False,False,False,-0.11781485628919793,-0.11683527610012659,False,False,False,False,284007.0,205230.60789279794,False,False,False,False,6378.465556048328,False,False,False,False
2024-09-30 17:00:00+00:00,1.225,1.25,1.205,1.24,4228.0,,,,,,,,1.2556875264647545,1.273565476322338,1.2097290421041527,1.2869291352289285,1.2568430893628115,,,,,,,,,1.259705828972443,1.2174651344945746,1.2025029278271961,1.2009807659770635,1.2737423189771437,,,,1.2118802973161809,1.2437151245731406,#000000,0.07210396647884232,1.2405290443722576,-0.007337243678721707,48.443493163534676,-7.658266610967139,False,True,False,False,True,0.29309864701033206,0.0,0.0,0.0,0.0,0,0.8889602053915278,0.8498074454428755,False,False,False,False,-0.1427806221841741,-0.12980794914215033,False,False,False,False,279779.0,206386.39691771579,False,False,False,False,6345.125004791764,False,False,False,False
2024-10-01 17:00:00+00:00,1.22,1.22,1.2,1.2,1096.0,,,,,,,,1.2545187126996902,1.2727630830177943,1.2097213045720119,1.28680681895079,1.2567951633631504,,,,,,,,,1.258840965671834,1.2174273784572132,1.2025142359424714,1.200996005689854,1.2736325429570203,,,,1.211876120286367,1.243401621132183,"rgba(239, 83, 80, 0.5)",0.06970710925781613,1.240225374987499,-0.5770627331384942,44.765555299203,-7.658266610967139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878787878787879,0.852353320438427,False,False,False,False,-0.16231983945662987,-0.1460638942993901,False,False,False,False,278683.0,207507.27448488298,False,False,False,False,6263.743221771736,False,False,False,False
2024-10-02 17:00:00+00:00,1.215,1.245,1.215,1.23,8151.0,,,,,,,,1.2508258188895869,1.269260969164766,1.2100953284999674,1.286170202186161,1.256606166702002,,,,,,,,,1.2557217099007052,1.2177460195555336,1.2030584007558773,1.2015628501644025,1.2731078571091368,,,,1.211983469486919,1.2424155322928137,#000000,0.06715438713674443,1.2394739418148903,-0.14107703485699102,45.3555479483079,-7.658266610967139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8766149870801034,0.8481912144702844,False,False,False,False,-0.13999846303273117,-0.14303117866606063,False,False,False,False,286834.0,208737.14619829564,False,False,False,False,6293.003016783026,False,False,False,False
2024-10-03 17:00:00+00:00,1.255,1.26,1.24,1.245,5569.0,,,,,,,,1.2505932615142326,1.2681520422209112,1.2105711919111568,1.2858826964587358,1.256566490467202,,,,,,,,,1.2552133219660462,1.2182666479207866,1.2036626437497804,1.2021791380269027,1.272905970774602,,,,1.2121299779765817,1.2423993405010356,#000000,0.06711896121778846,1.2396535224944503,0.07965673795518859,47.099703878545576,-7.658266610967139,False,True,False,True,False,0.5815567986182906,0.0,0.0,0.0,0.0,0,0.8717277486910996,0.8481675392670157,False,False,False,False,-0.11781485628919793,-0.13042301747762927,False,False,False,False,292403.0,210034.2912184771,False,False,False,False,6281.778163809646,False,False,False,False
2024-10-04 17:00:00+00:00,1.255,1.265,1.25,1.265,3748.0,,,,,,,,1.2511490502088751,1.2678713350360447,1.2109817431033405,1.2857510079413565,1.2565775372868695,,,,,,,,,1.2554251789046076,1.218739304165118,1.204164164829875,1.2026873960734832,1.2728355761753765,,,,1.2122594779058786,1.2426182293724946,#000000,0.06726591040566342,1.2400093120998386,0.3715208453947762,49.94395309837332,-5.905991242069497,False,False,False,False,True,1.5994009545250414,0.0,0.0,0.0,0.0,0,0.887408394403731,0.8414390406395738,False,False,False,False,-0.10952681998501519,-0.11997491873132224,False,False,False,False,296151.0,211369.43399028364,False,False,False,False,6242.494781425,False,False,False,False
2024-10-07 17:00:00+00:00,1.275,1.275,1.25,1.255,2818.0,,,,,,,,1.2515255158256984,1.2676726906911209,1.2112859595841698,1.2856528747694294,1.256585796331978,,,,,,,,,1.255572514285714,1.2190876876534962,1.2045354007704128,1.203063692768656,1.2727831524309623,,,,1.2123563842086273,1.2427765285111636,#000000,0.06739355972117757,1.2386563590868653,0.24251042652668753,50.83304821752402,-4.802576888001354,False,False,False,False,True,1.0685777106546155,0.0,0.0,0.0,0.0,0,0.8806970509383378,0.8384718498659518,False,False,False,False,-0.1040098463300989,-0.11199238253071056,False,False,False,False,293333.0,212640.18695167458,False,False,False,False,6189.401839077325,False,False,False,False
2024-10-08 17:00:00+00:00,1.24,1.245,1.22,1.225,5866.0,,,,,,,,1.2497746779628114,1.2657924217930172,1.211524641122145,1.2852148701119235,1.2564529144683332,,,,,,,,,1.2539658440974226,1.2192761705656896,1.2048830213385213,1.2034268744814016,1.2724224825975972,,,,1.2124306215359548,1.2422733918538862,#000000,0.06719944765967799,1.2369979310778132,-0.17854210853897068,48.70937127244782,-4.802576888001354,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8748317631224765,0.841184387617766,False,False,False,False,-0.13721845546331515,-0.12460541899701286,False,False,False,False,287467.0,213800.29258033077,False,False,False,False,6184.387857076126,False,False,False,False
2024-10-09 17:00:00+00:00,1.175,1.195,1.175,1.18,4103.0,,,,,,,,1.2461981667585036,1.2630108605394916,1.2112753718134388,1.284657091478893,1.256198176588247,,,,,,,,,1.2509925377983422,1.2188471169194903,1.2046792036163214,1.2032391480899576,1.271900245165273,,,,1.2123452387252796,1.2410997918767959,"rgba(239, 83, 80, 0.5)",0.06644831358566156,1.229160321108766,-0.7398279723892661,44.22243359724027,-0.15902712603150349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833898305084747,0.8427118644067799,False,False,False,False,-0.19045159067545717,-0.157528504836235,False,False,False,False,283364.0,214878.79967210858,False,False,False,False,6152.118277896651,False,False,False,False
2024-10-10 17:00:00+00:00,1.19,1.205,1.19,1.195,43.0,,,,,,,,1.2461702397342598,1.2629874146640805,1.2112740182082644,1.284652043194393,1.2561960030974004,,,,,,,,,1.2509685816446519,1.2188443424355875,1.2046784094803014,1.203238504628354,1.2718956235353733,,,,1.2123447565798873,1.2410905180622667,"rgba(239, 83, 80, 0.5)",0.06576391025396777,1.2291550166232859,-0.5193580565903941,42.78743696680412,-1.5900587580845809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875255623721884,0.8370824812542605,False,False,False,False,-0.17635117937301378,-0.1669398421046244,False,False,False,False,283407.0,215941.25239037044,False,False,False,False,6057.4032658362385,False,False,False,False
2024-10-11 17:00:00+00:00,1.235,1.255,1.23,1.245,2237.0,,,,,,,,1.2460893989962039,1.2626325997541286,1.2114278137098489,1.2845290847486492,1.2561716185070217,,,,,,,,,1.2507973513518928,1.2190026724624614,1.2048766962247175,1.2034416808245554,1.2718046346613205,,,,1.212394253301974,1.24107735512408,#000000,0.06559588264380514,1.2307113477001972,0.21782849355640668,46.09346681282796,-1.5900587580845809,False,True,False,True,True,0.6241658223853968,0.0,0.0,0.0,0.0,0,0.8821917808219178,0.8438356164383563,False,False,False,False,-0.12611903563920399,-0.1465294388719142,False,False,False,False,285644.0,217021.9151440081,False,False,False,False,5998.17220745118,False,False,False,False
2024-10-14 17:00:00+00:00,1.235,1.26,1.23,1.255,3265.0,,,,,,,,1.2461790004932716,1.2622654992739832,1.2116844202335302,1.2843725523699026,1.2561499901966093,,,,,,,,,1.2507192549879949,1.2192768629943624,1.2051996368927855,1.2037712654921315,1.2716960083498594,,,,1.2124778420244424,1.241131449128443,#000000,0.06546940692600844,1.232037407024606,0.3507377575811166,49.01795229685417,-6.845285015756247,False,False,False,False,True,1.1378764502845868,0.0,0.0,0.0,0.0,0,0.8796680497925312,0.8492392807745507,False,False,False,False,-0.12334910864540907,-0.13493927375866163,False,False,False,False,288909.0,218136.4435913878,False,False,False,False,5955.79744454496,False,False,False,False
2024-10-15 17:00:00+00:00,1.215,1.23,1.2,1.21,7178.0,,,,,,,,1.2435283040080949,1.2596512871277301,1.211709246188644,1.2837035071376095,1.255891818893039,,,,,,,,,1.2482839044576735,1.2191571723417527,1.2053303854428403,1.2039231521621268,1.2711081714162507,,,,1.2124821941516792,1.2402286949175763,#000000,0.06436781972551389,1.2308119923571224,-0.3233291487248092,47.531291767298306,-6.845285015756247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.865223463687151,0.8645251396648046,False,False,False,False,-0.15672529575276167,-0.14583228475571164,False,False,False,False,281731.0,219122.40570625,False,False,False,False,5974.74632137372,False,False,False,False
2024-10-16 17:00:00+00:00,1.215,1.25,1.215,1.245,1312.0,,,,,,,,1.2434285614042864,1.259429010525695,1.2117777389640652,1.2836226759680345,1.2558706539548714,,,,,,,,,1.248147211460276,1.2192213855183138,1.2054221875376803,1.2040179425793331,1.2710448813747344,,,,1.2125046613716868,1.2401982249287289,#000000,0.06373346809138035,1.2309344374360307,0.22069350664869442,49.14949798072962,-6.639321405375874,False,False,False,False,True,0.6122127622085678,0.0,0.0,0.0,0.0,1,0.8589473684210528,0.865964912280702,False,False,False,False,-0.13721845546331515,-0.14152537010951338,False,False,False,False,283043.0,220113.42267204457,False,False,False,False,5902.455680732267,False,False,False,False
2024-10-17 17:00:00+00:00,1.245,1.25,1.235,1.245,3515.0,,,,,,,,1.243424991824141,1.2590225219076083,1.2120080588560211,1.2834380352383206,1.2558337846961651,,,,,,,,,1.2480000985344448,1.2194559855841092,1.2057174227872294,1.2043205209610557,1.2709091211071257,,,,1.212581199786787,1.2402130541496221,#000000,0.06306417437888276,1.2314072950788115,0.21553766548222889,50.228302123017166,-5.389901051047168,False,False,False,False,True,0.6122127622085678,0.0,0.0,0.0,0.0,0,0.8566384180790962,0.8686440677966103,False,False,False,False,-0.12611903563920385,-0.13382220287435861,False,False,False,False,283043.0,221089.0750337183,False,False,False,False,5865.440863976728,False,False,False,False
2024-10-18 17:00:00+00:00,1.275,1.275,1.25,1.255,10552.0,,,,,,,1.2599999999999998,1.2451014947024015,1.2590914059282508,1.213037069172218,1.2831199571125484,1.2558702427640591,,,,,,,,,1.2490084759485334,1.220606597278253,1.2069574609648714,1.2055778825466394,1.2707510070445047,,,,1.2129319999981307,1.24264741758748,#000000,0.06299449425391357,1.2332418025859329,0.34539839825311874,51.71846834983648,-3.714828944240871,True,False,True,False,True,1.1355593096923116,0.0,0.0,0.0,0.0,0,0.8549783549783553,0.8845598845598849,False,False,False,False,-0.051975743725724624,-0.09289897330004163,False,False,False,False,293595.0,222213.19790141258,False,False,False,False,5938.10069554298,False,False,False,False
2024-10-21 17:00:00+00:00,1.205,1.21,1.185,1.195,6707.0,,,,,,,1.235388106688298,1.2421757136895701,1.2564151250942839,1.2128169663947705,1.2823805944393305,1.255542762998738,,,,,,,,,1.2463545462334373,1.220182413231641,1.2068101766890018,1.205451785135347,1.270074740215994,,,,1.2128558748035958,1.2394175391645827,"rgba(239, 83, 80, 0.5)",0.06280945014109796,1.2299676145462304,-0.5567253728169488,48.20977262669,-3.714828944240871,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8614938361131257,0.8730964467005079,False,False,False,False,-0.13063168309978257,-0.1117653281999121,False,False,False,False,286888.0,223215.9080114682,False,False,False,False,5950.021614991927,False,False,False,False
2024-10-22 17:00:00+00:00,1.175,1.19,1.15,1.155,15445.0,,,,,,,1.2021461696836266,1.232751167546939,1.24820096924142,1.2113809307142986,1.2801135396880385,1.2544039488924705,,,,,,,,,1.2378486198267475,1.2180190808822284,1.205476144732629,1.2041752277507165,1.2679114490995622,,,,1.2123455993556556,1.232947931641698,"rgba(239, 83, 80, 1.0)",0.0629558689991766,1.2222206115196612,-1.0677417783009295,43.725132862052355,-0.5861210913938137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572463768115944,0.8702898550724639,False,False,False,False,-0.16178809647320821,-0.13677671233656016,False,False,False,False,271443.0,223963.61486400358,False,False,False,False,6097.230582201354,False,False,False,False
2024-10-23 17:00:00+00:00,1.145,1.145,1.105,1.115,6615.0,,,,,,,1.188606356553659,1.2272299529394675,1.2435118093914912,1.2102416358066768,1.2788136286554572,1.2536927342022874,,,,,,,,,1.232869006120765,1.2164279877612936,1.2043462847476971,1.2030749228723279,1.266633168385516,,,,1.2119333699856485,1.2295861352215125,"rgba(255, 0, 0, 1.0)",0.06395381216229516,1.2179876187129923,-1.6103437032282195,39.003303790476686,-4.909556563199445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8566229985443963,0.8704512372634645,False,False,False,False,-0.23077096249566756,-0.18377383741611386,False,False,False,False,264828.0,224597.1712227012,False,False,False,False,6105.2580150354415,False,False,False,False
2024-10-24 17:00:00+00:00,1.075,1.1,1.075,1.095,13045.0,,,,,,,1.164041389758867,1.2149799615882921,1.2330571348024242,1.2073039751835088,1.275807500896035,1.2519811958591458,,,,,,,,1.0899999999999999,1.2217345050970925,1.2124407404004849,1.2013850513673137,1.20017743961049,1.2636401441839327,,,,1.2108499589054784,1.2113790865622989,"rgba(255, 0, 0, 1.0)",0.0651565681906162,1.1988155427464593,-1.593324289928007,35.091070234786756,-8.41908044532051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567141785446363,0.8679669917479371,False,False,False,False,-0.2899263782608817,-0.23685010783849778,False,False,False,False,251783.0,225018.65694017868,True,False,False,False,6212.85091402714,False,False,False,False
2024-10-25 17:00:00+00:00,1.2,1.23,1.165,1.23,16936.0,,,,,,,1.1748657527657527,1.214289669593799,1.2310487106063004,1.2073356211796122,1.2744410531312822,1.2513966328975856,,,,,,,,1.1568454465605995,1.220503149431149,1.2122791792856566,1.2016110642689455,1.2004400307973082,1.262449634758796,,,,1.210821259366398,1.217292162106399,#000000,0.06453750917172223,1.2038893081341415,0.4045816487336504,41.47039427735942,-8.41908044532051,False,True,False,True,True,0.1645998245362037,0.0,0.0,0.0,0.0,0,0.861152141802068,0.857459379615953,False,False,False,False,-0.1204110330916632,-0.1786305704650805,False,False,False,False,268719.0,225696.18163878057,False,False,False,False,6379.101287453076,False,False,False,False
2024-10-28 17:00:00+00:00,1.2,1.23,1.2,1.225,2412.0,,,,,,,1.1763277647627546,1.2143486077203838,1.2309032852051176,1.2073835640123824,1.2742796939068732,1.2513336890345372,,,,,,,,1.1614238672964323,1.2204751219668932,1.2123129051380357,1.2016881741809144,1.2005217038332274,1.2623148035516232,,,,1.210833440223515,1.2177760983840977,#000000,0.06249634223530875,1.2043808728977132,0.32992534226487275,45.44831796967505,-12.197445942726539,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8763197586727,0.8627450980392158,False,False,False,False,-0.09430093730147918,-0.13646575388327983,False,False,False,False,266307.0,226325.8067296522,False,False,False,False,6317.595841135973,False,False,False,False
2024-10-29 17:00:00+00:00,1.21,1.23,1.21,1.225,529.0,,,,,,,1.1766597684602003,1.2143719266965036,1.230880174436204,1.2073972069295313,1.2742465297471812,1.25132130739271,,,,,,,,1.1623918656217727,1.220478488020221,1.2123243192951783,1.2017083586388138,1.2005428503550675,1.2622875753266642,,,,1.2108372914562389,1.2178841975766708,#000000,0.061616512353383314,1.2044933204793413,0.3328114289080297,48.10026709788548,-9.837560031617564,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8539923954372625,0.869961977186312,False,False,False,False,-0.08686592940732271,-0.11166584164530127,False,False,False,False,266307.0,226945.67019120796,False,False,False,False,6227.850169180377,False,False,False,False
2024-10-30 17:00:00+00:00,1.195,1.22,1.175,1.195,10584.0,,,,,,,1.1792164000402454,1.2133107961441396,1.2292490811141938,1.2071959832768444,1.2732803098410794,1.2508687078832494,,,,,,,,1.1707301291775847,1.21920463429099,1.2119511528741354,1.2016084659650388,1.2004668130863354,1.2614197480729374,,,,1.210737211520903,1.2182085184805642,#000000,0.059992341853616,1.2047813428920493,-0.16304319167796705,48.024939257615166,-9.789828029679711,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8423047763457165,0.8703563305534497,False,False,False,False,-0.1204110330916632,-0.11603843736848224,False,False,False,False,255723.0,227391.83034328223,False,False,False,False,6295.38737585975,False,False,False,False
