date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_811,aVWAP_peak_786,aVWAP_peak_749,aVWAP_peak_728,aVWAP_peak_708,aVWAP_peak_689,aVWAP_peak_652,aVWAP_peak_630,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_545,aVWAP_peak_511,aVWAP_peak_486,aVWAP_peak_440,aVWAP_peak_409,aVWAP_peak_396,aVWAP_peak_364,aVWAP_peak_319,aVWAP_peak_289,aVWAP_peak_237,aVWAP_peak_185,aVWAP_peak_162,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_48,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_807,aVWAP_valley_776,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_677,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_526,aVWAP_valley_494,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_431,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_269,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_68,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_431,aVWAP_OB_bull_336,aVWAP_OB_bull_269,aVWAP_OB_bull_135,aVWAP_OB_bear_652,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 19:00:00+00:00,154.19,154.3,153.1,153.725,2997.0,,,,,,,,,,,,,,,,,,,,,,,148.30257899404253,146.8746103068782,143.03926481016785,144.01907936410865,145.1052271734593,145.77234771534492,145.79292972284316,,,,,,,,,,,,,,,,,,,,,,149.23080969987888,148.00730863747592,143.67148802676093,144.53892515246062,145.44183534186362,145.44752221550849,,,,143.67148802676093,,144.01907936410865,145.7879943969841,"rgba(0, 255, 255, 0.75)",4.433667331792965,146.4943280456008,1.6308557709211613,66.38693586933347,12.560598754410947,False,False,True,False,True,14.684081998966771,0.0,0.0,0.0,0.0,0,1.0371109235530327,0.9187958771324075,False,False,False,False,0.33007682446292397,0.3345648075883356,False,False,False,False,-23.0,-16447.23719743714,False,False,False,False,1753.0712428290678,False,False,False,False
2025-04-30 14:00:00+00:00,154.535,157.565,154.08,157.115,1011.0,,,,,,,,,,,,,,,,,,,,,,,148.3903343231657,146.95029346657734,143.09833391550163,144.06617198872507,145.14148438446645,145.80287037330416,145.82334644382186,,,,,,,,,,,,,,,,,,,,,,149.32172634063673,148.09321357912742,143.73647908864402,144.58076661096408,145.47480617442588,145.48042677300845,,,,143.73647908864402,,144.06617198872507,145.84309642018223,"rgba(0, 255, 0, 1.0)",4.584460344320574,146.56967534927261,2.3002324938400647,71.36942637520383,16.18839528231534,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0387262688147652,0.9045205859365152,False,False,False,False,0.34282825162729813,0.3386965296078169,False,False,False,False,988.0,-16176.923442438116,False,False,False,False,1741.5662623200901,False,False,False,False
2025-04-30 15:00:00+00:00,157.535,158.11,155.19,157.21,1399.0,,,,,,,,,,,,,,,,,,,,,,,148.51739669021578,147.05947177863914,143.1827929822249,144.13383363378372,145.1938826244019,145.847156238046,145.86748364533943,,,,,,,,,,,,,,,,,,,,,,149.45398702142822,148.21746662264883,143.8294527923486,144.64104435460243,145.5225515368695,145.52807795207096,,,,143.8294527923486,,144.13383363378372,145.92266137481687,"rgba(0, 255, 0, 1.0)",4.7192718918482095,146.67727425592474,2.2318539777860376,74.78427411169574,19.31831062556958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0424553069133649,0.9052881610201274,False,False,False,False,0.3428282517115238,0.34076239065967034,False,False,False,False,2387.0,-15889.110675888687,False,False,False,False,1736.2551574779181,False,False,False,False
2025-04-30 16:00:00+00:00,157.045,158.435,155.66,158.435,1911.0,,,,,,,,,,,,,,,,,,,,,,,148.6984653559236,147.21477419889993,143.3021052092594,144.22994564325074,145.26879899097605,145.91074978624,145.93087140119349,,,,,,,,,,,,,,,,,,,,,,149.64311296339514,148.3944169921745,143.9608055113139,144.72692397591385,145.59096879591905,145.59636312667556,,,,143.9608055113139,,144.22994564325074,146.03602322701042,"rgba(0, 255, 0, 1.0)",4.882672711826007,146.82746670912204,2.377290876524267,78.15474810364597,22.388019026097723,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0502597499440736,0.9001764808232458,False,False,False,False,0.34282825175019904,0.3417953212049347,False,False,False,False,4298.0,-15576.132215797388,False,False,False,False,1738.9643798426016,False,True,False,False
2025-04-30 17:00:00+00:00,159.05,159.05,157.29,157.82,3204.0,,,,,,,,,,,,,,,,,,,,,,158.05333333333334,149.00396312377688,147.47825880008298,143.50522939229847,144.39449327483095,145.3978653082059,146.0207514478923,146.04052800207035,,,,,,,,,,,,,,,,,,,,,,149.96160886866414,148.69325020921846,144.18407058714942,144.87437900528954,145.70909197945753,145.71426323018974,,,,144.18407058714942,,144.39449327483095,147.07364904017572,"rgba(0, 255, 0, 1.0)",5.008283029232729,147.6818888111685,2.02426882220046,77.8101914738839,22.388019026097723,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0529929359276249,0.9011525591770975,False,False,False,False,0.3428282518536727,0.3423117865293037,False,False,False,False,1094.0,-15317.680553536962,False,False,False,False,1761.6781103876776,False,False,False,False
2025-04-30 18:00:00+00:00,157.95,158.455,155.71,155.71,4297.0,,,,,,,,,,,,,,,,,,,,,,157.2351026529796,149.32373575564645,147.767053736973,143.74312443823663,144.58667672907674,145.54784385045355,146.14804200700982,146.16739510604918,,,,,,,,,,,,,,,,,,,,,,150.283678019992,149.00924943829946,144.4429077456174,145.04620257694654,145.84611121172904,145.85102060252837,,,,144.4429077456174,,144.58667672907674,147.2141531336813,"rgba(0, 255, 255, 0.75)",5.042975582900389,147.85649553310185,1.5573155843799145,70.86687461272473,27.091308578702012,True,False,True,False,False,15.277284362045833,0.0,0.0,0.0,0.0,0,1.045152395489685,0.905928406125363,False,False,False,False,0.31521630238667714,0.32876404445799046,False,False,False,False,-3203.0,-15129.856048830961,False,False,False,False,1800.9854265056981,False,False,False,False
2025-04-30 19:00:00+00:00,155.71,157.08,155.36,156.905,5441.0,,,,,,,,,,,,,,,,,,,,,,156.90433369391644,149.68316955648274,148.10078397015604,144.02828907781878,144.81808240199925,145.7291593321655,146.30225741786887,146.3210987173639,,,,,,,,,,,,,,,,,,,,,,150.63920932130625,149.36650248312708,144.75106446514923,145.25348079816553,146.01198719460177,146.01658507124398,,,,144.75106446514923,,144.81808240199925,147.42328596438324,"rgba(0, 255, 255, 0.75)",5.115388567665033,148.08129074558474,1.724934310990754,68.28370246468396,24.812790469254793,False,False,True,False,False,17.20680938983511,0.0,0.0,0.0,0.0,0,1.0430207517619428,0.9090152701644478,False,False,False,False,0.2936451851632014,0.3112046148105959,False,False,False,False,2238.0,-14860.586962802574,False,False,False,False,1857.4197609784778,False,False,False,False
2025-05-01 14:00:00+00:00,157.12,158.11,157.12,157.56,622.0,,,,,,,,,,,,,,,,,,,,,,156.93608178511747,149.72854712122324,148.142332381341,144.0630139414637,144.84651755550226,145.75168278770974,146.32155534953137,146.34033671183522,,,,,,,,,,,,,,,,,,,,,,150.68477914670314,149.4114389483848,144.78864714302964,145.27907873635075,146.03266984699223,146.03723030033768,,,,144.78864714302964,,144.84651755550226,147.45456512539448,"rgba(0, 255, 255, 0.75)",5.212510930271345,148.11481493553666,1.812022111955871,67.55563534344788,24.09134512465937,False,False,True,False,False,18.232596455513466,0.0,0.0,0.0,0.0,0,1.0544575016491173,0.9013705993012628,False,False,False,False,0.32867614936256706,0.3199403820865815,False,False,False,False,2860.0,-14585.84918043354,False,False,False,False,1838.2659662346255,False,False,False,False
2025-05-01 15:00:00+00:00,157.49,158.02,156.63,156.955,708.0,,,,,,,,,,,,,,,,,,,,,,156.9492568198804,149.77700809061486,148.18722765855188,144.10117698743514,144.87773268006273,145.77636511213208,146.34267465493963,146.36138925848047,,,,,,,,,,,,,,,,,,,,,,150.7330054630529,149.4595553006246,144.82984832360552,145.30715679915377,146.0553213787835,146.05984065279713,,,,144.82984832360552,,144.87773268006273,147.48696851286533,"rgba(0, 255, 255, 0.75)",5.296052286356317,148.14911799009175,1.6627256555970873,65.36255005823475,21.8603779137691,False,True,True,False,False,16.698576045256665,0.0,0.0,0.0,0.0,0,1.0476886711991622,0.9062065940492725,False,False,False,False,0.32133193045453384,0.32063615627055764,False,False,False,False,2152.0,-14326.3476427524,False,False,False,False,1820.7424628821507,False,False,False,False
2025-05-01 16:00:00+00:00,156.955,156.955,156.025,156.335,351.0,,,,,,,,,,,,,,,,,,,,,,156.93699297909683,149.79835478844646,148.2074496859079,144.11891709238193,144.89219465848365,145.78774737318068,146.35238058326527,146.37106328354557,,,,,,,,,,,,,,,,,,,,,,150.7538603543558,149.48085963523772,144.8489190646023,145.3201376983494,146.065750415175,146.07025046388367,,,,144.8489190646023,,144.89219465848365,147.50034843399376,"rgba(0, 255, 255, 0.75)",5.3594697053461156,148.16291009784464,1.5247944948739305,62.233262344941295,18.759861425150262,False,True,True,False,False,15.147520383309796,0.0,0.0,0.0,0.0,0,1.0420672490361629,0.915743497145088,False,False,False,False,0.3003684990028837,0.3105023276367207,False,False,False,False,1801.0,-14076.311245190347,False,False,False,False,1797.9557580312644,False,False,False,False
2025-05-01 17:00:00+00:00,156.335,156.66,156.055,156.055,680.0,,,,,,,,,,,,,,,,,,,,,,156.90676218170725,149.83820246315398,148.2454870845119,144.15263595597116,144.9196702540691,145.8093545250727,146.37079335874057,146.38941498611783,,,,,,,,,,,,,,,,,,,,,,150.79255480641953,149.52069699144323,144.88511115724847,145.34479042356173,146.08554250171122,146.09000599407526,,,,144.88511115724847,,144.9196702540691,147.52507304884313,"rgba(38, 166, 154, 1.0)",5.400302856872595,148.1881264894231,1.4567467268183447,59.400600367298495,15.967815265855123,False,True,True,False,False,14.450273262676593,0.0,0.0,0.0,0.0,0,1.0364915366014515,0.9209350040301897,False,False,False,False,0.29706583477290505,0.3037840812048129,False,False,False,False,1121.0,-13840.694016582744,False,False,False,False,1780.623110619927,False,False,False,False
2025-05-01 18:00:00+00:00,156.055,156.91,155.9,155.97,1316.0,,,,,,,,,,,,,,,,,,,,,,156.8555473654652,149.9139786030886,148.3181190044969,144.21738042896712,144.97248354436644,145.8509316552997,146.40624568906802,146.424750023802,,,,,,,,,,,,,,,,,,,,,,150.86595980412156,149.59651595070173,144.95452555506097,145.3922008658437,146.1236409520259,146.12803438559595,,,,144.95452555506097,,144.97248354436644,147.572879559136,"rgba(38, 166, 154, 1.0)",5.4351965552862085,148.23659520657236,1.4228381098575396,57.27072419447922,13.814232238118024,False,True,True,False,False,14.236472054558188,0.0,0.0,0.0,0.0,0,1.0320126782884316,0.9226868218944287,False,False,False,False,0.29824908142858586,0.3010165813166994,False,False,False,False,-195.0,-13629.132869038825,False,False,False,False,1773.419651540548,False,False,False,False
2025-05-01 19:00:00+00:00,155.97,156.51,155.72,155.775,3331.0,,,,,,,,,,,,,,,,,,,,,,156.71297710944026,150.0905278111523,148.49041742962808,144.37475559217296,145.1009797056639,145.95213063865233,146.49253223134392,146.51074828052236,,,,,,,,,,,,,,,,,,,,,,151.03474984624387,149.7738600319186,145.12256612004893,145.5075742301125,146.2163854391572,146.22060898112514,,,,145.12256612004893,,145.1009797056639,147.68577238908443,"rgba(38, 166, 154, 1.0)",5.452746084759994,148.3483888505523,1.3619946782786203,55.25675667268945,11.724748759614265,False,True,True,False,False,13.73995144486597,0.0,0.0,0.0,0.0,0,1.0293480113982323,0.9261306899827078,False,False,False,False,0.2910375480575251,0.29602706468711226,False,False,False,False,-3526.0,-13472.495150138997,False,False,False,False,1797.5681840748032,False,False,False,False
2025-05-02 14:00:00+00:00,157.61,158.0,156.58,156.58,205.0,,,,,,,,,,,,,,,,,,,,,,156.7164389316133,150.102932972951,148.50221850230932,144.3851673937398,145.10954353858946,145.95893772932118,146.4983736030391,146.51657132811167,,,,,,,,,,,,,,,,,,,,,,151.0468989030682,149.78624306771442,145.1337246108364,145.51529611287282,146.22264369467453,146.22685612155712,,,,145.1337246108364,,145.10954353858946,147.69441760788564,"rgba(0, 255, 255, 0.75)",5.476268467974705,148.35726384238222,1.5015217397949836,56.10957833833765,11.724748759614265,False,True,True,False,False,15.142912647782268,0.0,0.0,0.0,0.0,0,1.0322486855813733,0.9161194970077291,False,False,False,False,0.3204478357957202,0.30823745024141624,False,False,False,False,-3321.0,-13315.107628431415,False,False,False,False,1772.877204476744,False,False,False,False
2025-05-02 15:00:00+00:00,156.865,157.655,156.495,157.655,881.0,,,,,,,,,,,,,,,,,,,,,,156.7395525923813,150.15737923767793,148.55383213036606,144.43047488077747,145.14686786064792,145.98866191727745,146.5239137261657,146.54203231621645,,,,,,,,,,,,,,,,,,,,,,151.10040577786017,149.84054418742585,145.18230296709976,145.548980325117,146.2499891203755,146.25415330225954,,,,145.18230296709976,,145.14686786064792,147.7327921672606,"rgba(0, 255, 255, 0.75)",5.516338971514483,148.39684087722162,1.6783158487152574,59.049829460118005,11.724748759614265,False,True,True,False,True,16.95435482507729,0.0,0.0,0.0,0.0,1,1.0303381922788701,0.9171561872990549,False,False,False,False,0.31502752482099144,0.31163248753120387,False,False,False,False,-2440.0,-13146.501308610774,False,False,False,False,1759.0496509189652,False,False,False,False
2025-05-02 16:00:00+00:00,157.655,158.44,157.655,158.045,375.0,,,,,,,,,,,,,,,,,,,,,,156.7624458611617,150.18281345552603,148.57756342566364,144.45082695928178,145.1637012968182,146.00213651552352,146.5355330902454,146.5536170551752,,,,,,,,,,,,,,,,,,,,,,151.12574180705232,149.8658161899365,145.20418669442887,145.56420793639444,146.2624070591185,146.26654970211055,,,,145.20418669442887,,145.1637012968182,147.7512533606026,"rgba(0, 255, 255, 0.75)",5.5538129974650525,148.41622682648403,1.733722971571216,61.762888781056134,5.651615799674346,False,True,True,False,True,17.597442527068416,0.0,0.0,0.0,0.0,0,1.0462284081023987,0.9107244936000994,False,False,False,False,0.33969337963526736,0.3256629335832356,False,False,False,False,-2065.0,-12974.695086771848,False,False,False,False,1737.5915167961905,False,False,False,False
2025-05-02 17:00:00+00:00,158.075,158.075,157.15,157.46,879.0,,,,,,,,,,,,,,,,,,,,,,156.793962913115,150.23815579901816,148.62990182303406,144.49660132159752,145.2015082330438,146.0323361767051,146.5615335876517,146.5795384012972,,,,,,,,,,,,,,,,,,,,,,151.1802998492315,149.9209721067136,145.25326530304883,145.59837521990852,146.29021873255704,146.29431285204677,,,,145.25326530304883,,145.2015082330438,147.7907844513549,"rgba(0, 255, 255, 0.75)",5.562638893498349,148.45715164342016,1.6184491801368661,61.37608631397541,5.651615799674346,False,True,True,False,True,16.05339071936663,0.0,0.0,0.0,0.0,0,1.042449894186481,0.9140296277853854,False,False,False,False,0.3286126916552223,0.3271378126192289,False,False,False,False,-2944.0,-12819.180434263757,False,False,False,False,1724.2800204117534,False,False,False,False
2025-05-02 18:00:00+00:00,157.46,158.16,156.99,157.335,889.0,,,,,,,,,,,,,,,,,,,,,,156.82085026676447,150.29278784568436,148.68182853120564,144.5423379047845,145.2393064960906,146.06254364486492,146.58754683973407,146.60547237700712,,,,,,,,,,,,,,,,,,,,,,151.23397902721993,149.97547739507021,145.30224061556837,145.63254236932218,146.31804235205823,146.32208805671772,,,,145.30224061556837,,145.2393064960906,147.82978883729234,"rgba(0, 255, 255, 0.75)",5.559210845545114,148.49733529059077,1.589733678925188,60.65314766389687,5.651615799674346,False,True,True,False,True,15.723544919062032,0.0,0.0,0.0,0.0,1,1.0382365387966448,0.9163575713823405,False,False,False,False,0.32766113228994403,0.32739947245458645,False,False,False,False,-3833.0,-12679.859807375946,False,False,False,False,1711.3299425759124,False,False,False,False
2025-05-02 19:00:00+00:00,157.335,157.335,156.975,157.05,1255.0,,,,,,,,,,,,,,,,,,,,,,156.8362154511473,150.36458278169738,148.75103093333686,144.60450546781667,145.290651639904,146.1035275453658,146.62280438155435,146.6406206927167,,,,,,,,,,,,,,,,,,,,,,151.30377594053633,150.0473291129097,145.3686096455704,145.67892908508819,146.35577653170475,146.35975641292907,,,,145.3686096455704,,145.290651639904,147.88057968730553,"rgba(0, 255, 255, 0.75)",5.550002603684274,148.54888088257738,1.5317324557252117,59.07073116748323,5.651615799674346,False,True,True,False,False,14.965318817897106,0.0,0.0,0.0,0.0,1,1.0407720505723053,0.9156380140146131,False,False,False,False,0.31704227627198056,0.3222208743632835,False,False,False,False,-5088.0,-12562.156554548412,False,False,False,False,1704.255059745278,False,False,False,False
2025-05-05 14:00:00+00:00,156.39,157.03,156.055,156.455,668.0,,,,,,,,,,,,,,,,,,,,,,156.82762309776115,150.39880797433545,148.78476777751757,144.6357536393561,145.31640827295072,146.12402393984672,146.64039583072613,146.65815594162507,,,,,,,,,,,,,,,,,,,,,,151.33645092939474,150.0817572946059,145.40182478565748,145.70216581637837,146.3746281082432,146.37857482735555,,,,145.40182478565748,,145.31640827295072,147.90438130255387,"rgba(38, 166, 154, 1.0)",5.503745876734964,148.5724142210813,1.4322219730819004,55.8578805498566,5.651615799674346,False,True,True,False,False,13.391569359033355,0.0,0.0,0.0,0.0,1,1.0383079610681312,0.9169952582979785,False,False,False,False,0.30167886006767536,0.31194986721547946,False,False,False,False,-5756.0,-12456.63474750115,False,False,False,False,1688.1890898267463,False,False,False,False
2025-05-05 15:00:00+00:00,156.3,156.63,156.165,156.41,769.0,,,,,,,,,,,,,,,,,,,,,,156.814961797637,150.43702818094755,148.82268831126797,144.67118772363358,145.34561899050811,146.14726708838666,146.66034156432173,146.67803764988702,,,,,,,,,,,,,,,,,,,,,,151.37276190431794,150.1202594400036,145.43943584818416,145.72851774748688,146.39600546901056,146.3999146068203,,,,145.43943584818416,,145.34561899050811,147.93100188017232,"rgba(38, 166, 154, 1.0)",5.454628630392453,148.59855622619898,1.4320761876027102,53.55522130120503,8.786972373396438,False,True,True,False,False,13.27240266517915,0.0,0.0,0.0,0.0,0,1.0406899491062254,0.9181186852859328,False,False,False,False,0.29806219914666476,0.3050060331810721,False,False,False,False,-6525.0,-12364.671418082526,False,False,False,False,1673.9380961860215,False,False,False,False
2025-05-05 16:00:00+00:00,156.41,156.895,156.255,156.845,508.0,,,,,,,,,,,,,,,,,,,,,,156.81207387189306,150.46311349663745,148.84839533338072,144.69500143310336,145.3652888437356,146.16295671533385,146.67382800849137,146.69148151043385,,,,,,,,,,,,,,,,,,,,,,151.39770583596209,150.1464931418577,145.4647343530957,145.74628244974522,146.4104477395694,146.41433170214717,,,,145.4647343530957,,145.3652888437356,147.9494381739562,"rgba(0, 255, 255, 0.75)",5.423009010662936,148.61684079567854,1.517268215513366,53.65240213585204,8.673268398632786,False,True,True,False,False,14.082499230323169,0.0,0.0,0.0,0.0,0,1.0617629525957029,0.9075499572350516,False,False,False,False,0.30249053996579234,0.3037482865734322,False,False,False,False,-6017.0,-12266.257907724656,False,False,False,False,1655.8615365552305,False,False,False,False
2025-05-05 17:00:00+00:00,156.845,156.845,156.155,156.56,550.0,,,,,,,,,,,,,,,,,,,,,,156.8061085323134,150.49045566344103,148.8755256135749,144.72036657501476,145.38623572833293,146.17965702025438,146.68817722575508,146.70578510286424,,,,,,,,,,,,,,,,,,,,,,151.42371212960393,150.1740331408519,145.4916432851542,145.76519637822247,146.42581787406087,146.42967502185405,,,,145.4916432851542,,145.38623572833293,147.96874209223557,"rgba(38, 166, 154, 1.0)",5.388751944794294,148.63584461597665,1.470499192615154,52.53196866948746,7.3290773503706035,False,True,False,False,False,13.307706476118149,0.0,0.0,0.0,0.0,0,1.063447589620048,0.90052109246118,False,False,False,False,0.30061801425576123,0.30218315041459676,False,False,False,False,-6567.0,-12177.897320007994,False,False,False,False,1638.7163964535991,False,False,False,False
2025-05-05 18:00:00+00:00,156.56,156.82,156.33,156.33,407.0,,,,,,,,,,,,,,,,,,,,,,156.80145168764025,150.5104416849361,148.89540920070976,144.73902457180088,145.4016488404734,146.19194883275105,146.69874002246289,146.716314299786,,,,,,,,,,,,,,,,,,,,,,151.44268760096986,150.1941750070482,145.51142376679968,145.7791153884162,146.43713175062487,146.44096918943603,,,,145.51142376679968,,145.4016488404734,147.9828915602754,"rgba(38, 166, 154, 1.0)",5.352101644121763,148.64974277164276,1.4349983873704097,50.8368555362747,5.468386330829333,False,True,False,False,False,12.679721548829665,0.0,0.0,0.0,0.0,0,1.068331004666122,0.8917565180713364,False,False,False,False,0.30249053996579234,0.30233684519019455,False,False,False,False,-6974.0,-12097.21674140322,False,False,False,False,1619.6200182140083,False,False,False,False
2025-05-05 19:00:00+00:00,156.33,156.33,155.57,155.865,1628.0,,,,,,,,,,,,,,,,,,,,,,156.75200098973443,150.58155924395072,148.9680094314475,144.8094677745963,145.45972023206053,146.23811217258424,146.73831181888855,146.7557561190651,,,,,,,,,,,,,,,,,,,,,,151.50875726000083,150.26627797968862,145.5857575318974,145.831480641666,146.4795758473706,146.48333869543526,,,,145.5857575318974,,145.45972023206053,148.0327232670276,"rgba(38, 166, 154, 1.0)",5.312916805483024,148.69721571793377,1.3491241335962492,47.90411312513316,2.537687081769512,False,True,False,True,False,11.412000459707787,0.0,0.0,0.0,0.0,0,1.0663605234518092,0.8935577203832983,False,False,False,False,0.286947582660485,0.29464221392533974,False,False,False,False,-8602.0,-12043.027334559758,False,False,False,False,1619.7499404122407,False,False,False,False
2025-05-06 14:00:00+00:00,154.995,156.175,154.995,155.555,367.0,,,,,,,,,,,,,,,,,,,,,,156.73727393088092,150.5963097873185,148.9833633370271,144.82473378489246,145.4722919672186,146.24808794474072,146.74685064849572,146.7642663287118,,,,,,,,,,,,,,,,,,,,,,151.52223404255312,150.2813010813214,145.60181107792826,145.84280773137527,146.48874222981348,146.4924888980909,,,,145.60181107792826,,145.4722919672186,148.043040199312,"rgba(38, 166, 154, 1.0)",5.271725596592431,148.70682093784117,1.2990393632372295,44.8453916483611,-0.39919758185849474,False,True,False,True,False,10.570352376254405,0.0,0.0,0.0,0.0,0,1.0678332888057709,0.8913705583756344,False,False,False,False,0.2779329686251458,0.2862875912752428,False,False,False,False,-8969.0,-11995.367996039451,False,False,False,False,1600.327460715927,False,False,False,False
2025-05-06 15:00:00+00:00,155.67,156.3,155.67,155.88,457.0,,,,,,,,,,,,,,,,,,,,,,156.72519577234686,150.61593059654408,149.00346507178847,144.84434409199375,145.48848253743904,146.26097858331414,146.7579111079553,146.77529063721158,,,,,,,,,,,,,,,,,,,,,,151.54043268668656,150.30120668900088,145.622478421998,145.85741788945504,146.50060071874697,146.5043266850903,,,,145.622478421998,,145.48848253743904,148.05700439211225,"rgba(38, 166, 154, 1.0)",5.230034991184203,148.72012257812878,1.368992259887357,44.54208420150618,-0.7844151544069433,False,True,False,True,False,11.23476221433209,0.0,0.0,0.0,0.0,0,1.0707500201835358,0.8882908582039345,False,False,False,False,0.2878143662793961,0.28705097877731944,False,False,False,False,-8512.0,-11941.362290674497,False,False,False,False,1582.6014535730442,False,False,False,False
2025-05-06 16:00:00+00:00,155.88,156.395,155.53,155.535,752.0,,,,,,,,,,,,,,,,,,,,,,156.70290673433755,150.64712647205744,149.03567713373639,144.87608711258792,145.5146860023136,146.28183231071975,146.775796919249,146.79311758261338,,,,,,,,,,,,,,,,,,,,,,151.56918206912562,150.3329122611335,145.65588189813263,145.8810589058833,146.51978189569596,146.52347435683672,,,,145.65588189813263,,145.5146860023136,148.07925154674447,"rgba(38, 166, 154, 1.0)",5.179249935260329,148.74114082858458,1.311745765571735,42.99039692609408,-2.420296208485169,False,True,False,True,False,10.282145766343518,0.0,0.0,0.0,0.0,0,1.097125867195243,0.8756744851888558,False,False,False,False,0.2872570999965874,0.2871540393869534,False,False,False,False,-9264.0,-11899.852797795822,False,False,False,False,1569.723911657183,False,False,False,False
2025-05-06 17:00:00+00:00,155.535,155.92,155.025,155.03,480.0,,,,,,,,,,,,,,,,,,,,,,156.6815851601118,150.66495713158838,149.0545907313895,144.8953406834142,145.5305421763828,146.29440736609834,146.78655370637833,146.8038378235466,,,,,,,,,,,,,,,,,,,,,,151.58521815319193,150.35115152945232,145.6760562783359,145.89534171337706,146.5313345205294,146.53500659676814,,,,145.6760562783359,,145.5305421763828,148.0918516836118,"rgba(38, 166, 154, 1.0)",5.11881026964068,148.75264656199073,1.226330554824396,40.2042611509909,-5.165274699041177,False,True,False,True,False,8.897837915214367,0.0,0.0,0.0,0.0,0,1.0977399553571432,0.8692243303571431,False,False,False,False,0.27516341062348687,0.2811587250052201,False,False,False,False,-9744.0,-11866.42872341139,False,False,False,False,1552.8289672904048,False,False,False,False
2025-05-06 18:00:00+00:00,155.06,155.47,154.95,155.43,414.0,,,,,,,,,,,,,,,,,,,,,,156.663169551017,150.68009071937013,149.07070478291303,144.91182387285525,145.54411901087107,146.30517538148737,146.79576454877514,146.81301731035737,,,,,,,,,,,,,,,,,,,,,,151.5987868126024,150.36664529428128,145.69331433567496,145.90757169978545,146.54122724079113,146.54488187391212,,,,145.69331433567496,,145.54411901087107,148.10259231676383,"rgba(38, 166, 154, 1.0)",5.056963499753607,148.762423022678,1.3184941868073337,40.63612631159333,-5.165274699041177,False,True,False,True,False,9.753834620525357,0.0,0.0,0.0,0.0,0,1.1014924534135306,0.8589617470980073,False,False,False,False,0.2673559040502707,0.2742573145277454,False,False,False,False,-9330.0,-11827.104247079431,False,False,False,False,1535.1727042316386,False,False,False,False
2025-05-06 19:00:00+00:00,155.47,155.85,155.37,155.64,2984.0,,,,,,,,,,,,,,,,,,,,,,156.57272798148261,150.79407158395574,149.19059225701176,145.03290732895275,145.64421465358527,146.38491374125144,146.86417782789314,146.88120382238313,,,,,,,,,,,,,,,,,,,,,,151.70239071309535,150.48295860724863,145.82019847848156,145.9979201516724,146.61459582951917,146.6181231400167,,,,145.82019847848156,,145.64421465358527,148.1857854368964,"rgba(38, 166, 154, 1.0)",4.9917397100946514,148.83993936231408,1.362262664444289,42.063387562769165,-5.165274699041177,False,True,False,True,True,10.203347588918351,0.0,0.0,0.0,0.0,0,1.1063848120171185,0.8675934170089326,False,False,False,False,0.2773655778197264,0.2758114461737359,False,False,False,False,-6346.0,-11742.125886659594,False,False,False,False,1557.6351429257215,False,False,False,False
