date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_584,aVWAP_peak_540,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_371,aVWAP_peak_270,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_171,aVWAP_peak_145,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_32,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_746,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_515,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_263,aVWAP_valley_230,aVWAP_valley_209,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_59,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_875,aVWAP_OB_bull_767,aVWAP_OB_bull_746,aVWAP_OB_bull_515,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bull_151,aVWAP_OB_bear_877,aVWAP_OB_bear_828,aVWAP_OB_bear_709,aVWAP_OB_bear_217,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 17:00:00+00:00,33.71,33.98,33.71,33.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.225142219087914,33.82660340178386,34.56369560762349,34.66000241705121,34.9885845705968,35.155785330785335,35.43701933962263,35.459657829457356,35.459657829457356,35.459657829457356,35.459657829457356,35.459657829457356,35.47719618095368,35.45055716989534,35.45710453811317,35.45710453811317,35.45710453811317,35.45710453811317,35.45710453811317,35.45710453811317,35.45710453811317,35.45754726824332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.53807119490358,33.53807119490358,33.53807119490358,33.50127853306478,33.311542308461696,33.311542308461696,33.27237289222287,34.006535846536764,34.38668750914145,34.60437195955792,34.66000241705121,34.66000241705121,34.66000241705121,34.66000241705121,34.67639620170269,35.10776191271432,35.12223195373082,35.163069874621236,35.35944688265364,35.35944688265364,35.35944688265364,35.36545185112409,35.453713862928346,35.453713862928346,35.453713862928346,35.453713862928346,35.453713862928346,35.453713862928346,35.453713862928346,35.52057867368989,35.449583015678336,35.44880251522459,,,,,,,35.10776191271432,,,,34.56369560762349,34.12944895141044,35.1912751306683,34.32184541592195,"rgba(38, 166, 154, 0.5)",0.742806657030917,33.574401883015604,0.5460345746033229,42.256019207046464,-17.1862358437479,False,True,False,True,True,1.9421871458874769,33.849199999999996,34.69165,0.0,0.0,0.0,0.0,0,0.8332212508406189,1.14862138533961,False,False,False,False,-0.01936413009561463,-0.032239354843799105,False,False,False,False,-2546.0,-2528.6367781480512,False,False,False,False,66.67538743370908,False,False,False,False
2025-03-31 18:00:00+00:00,33.98,33.98,33.95,33.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20767566974089,33.827972695545064,34.559599701472294,34.655418249290555,34.982630390738066,35.14929179111232,35.43008497652581,35.4527149691358,35.4527149691358,35.4527149691358,35.4527149691358,35.4527149691358,35.47026929339968,35.44559526187305,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45282731341401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.54869377307821,33.54869377307821,33.54869377307821,33.512543795022914,33.324259658756624,33.324259658756624,33.2853494370007,34.00611592372015,34.38358973428199,34.60006725009465,34.655418249290555,34.655418249290555,34.655418249290555,34.655418249290555,34.67173519843852,35.10140804915854,35.11584501108241,35.156556584195044,35.35257977983871,35.35257977983871,35.35257977983871,35.35858157761808,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.51428093892924,35.444661865274696,35.44390013939653,,,,,,,35.10140804915854,,,,34.559599701472294,34.1304485839628,35.185319158306186,34.32273220882912,"rgba(38, 166, 154, 0.5)",0.7297951088494778,33.58481738352893,0.5003906055862508,46.78388964811736,-12.844687501217386,False,True,False,False,True,1.4250253585685293,33.8652,34.6735,0.0,0.0,0.0,0.0,0,0.8496644295302017,1.1483221476510068,False,False,False,False,0.0010638216504755716,-0.015587766596661766,False,False,False,False,-2646.0,-2530.4563629829654,False,False,False,False,67.19204809365158,False,False,False,False
2025-03-31 19:00:00+00:00,33.95,33.95,33.95,33.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20767566974089,33.827972695545064,34.559599701472294,34.655418249290555,34.982630390738066,35.14929179111232,35.43008497652581,35.4527149691358,35.4527149691358,35.4527149691358,35.4527149691358,35.4527149691358,35.47026929339968,35.44559526187305,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45237838179119,35.45282731341401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.54869377307821,33.54869377307821,33.54869377307821,33.512543795022914,33.324259658756624,33.324259658756624,33.2853494370007,34.00611592372015,34.38358973428199,34.60006725009465,34.655418249290555,34.655418249290555,34.655418249290555,34.655418249290555,34.67173519843852,35.10140804915854,35.11584501108241,35.156556584195044,35.35257977983871,35.35257977983871,35.35257977983871,35.35858157761808,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.446766356589144,35.51428093892924,35.444661865274696,35.44390013939653,,,,,,,35.10140804915854,,,,34.559599701472294,34.1304485839628,35.185319158306186,34.32273220882912,"rgba(38, 166, 154, 0.5)",0.7136317469605696,33.58481738352893,0.5117241743047785,49.80246994216462,-9.862068293667306,False,True,False,False,True,1.4250253585685293,33.8812,34.65535,0.0,0.0,0.0,0.0,0,0.8779472954230237,1.1553398058252424,False,False,False,False,-0.0014893712756080286,-0.008538568936134897,False,False,False,False,-2646.0,-2532.247737200284,False,False,False,False,66.15031091390505,False,False,False,False
2025-04-01 14:00:00+00:00,33.95,33.95,33.36,33.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.16744025545941,33.8252160807424,34.55284093717008,34.648269572760796,34.97442340527578,35.14068998109641,35.42133068535824,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.46157228559741,35.43932808007077,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44686978970298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.556666666666665,33.548889571054346,33.548889571054346,33.548889571054346,33.51360139022051,33.32872988395204,33.32872988395204,33.29037476075817,34.00209652417577,34.37762949882275,34.59314309730795,34.648269572760796,34.648269572760796,34.648269572760796,34.648269572760796,34.66452725705667,35.092903637231146,35.10732351387294,35.14794159352395,35.34381024464084,35.34381024464084,35.34381024464084,35.34981612102932,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.50641271436226,35.4384450152019,35.437706193179956,,,,,,,35.092903637231146,,,,34.55284093717008,34.05445064066257,35.17647373183588,34.229361247819384,#000000,0.6942493385980797,33.5493270956723,-0.27270763563795625,42.553409274103444,-9.862068293667306,False,True,False,True,False,0.0,33.8854,34.63425,0.0,0.0,0.0,0.0,0,0.8434377081945369,1.117255163224517,False,False,False,False,-0.05174827737668832,-0.03014342315641161,False,False,False,False,-2746.0,-2535.5617257708222,False,False,False,False,66.67511229508482,False,False,False,False
2025-04-01 15:00:00+00:00,33.36,33.36,33.36,33.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.16744025545941,33.8252160807424,34.55284093717008,34.648269572760796,34.97442340527578,35.14068998109641,35.42133068535824,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.46157228559741,35.43932808007077,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44686978970298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.556666666666665,33.548889571054346,33.548889571054346,33.548889571054346,33.51360139022051,33.32872988395204,33.32872988395204,33.29037476075817,34.00209652417577,34.37762949882275,34.59314309730795,34.648269572760796,34.648269572760796,34.648269572760796,34.648269572760796,34.66452725705667,35.092903637231146,35.10732351387294,35.14794159352395,35.34381024464084,35.34381024464084,35.34381024464084,35.34981612102932,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.50641271436226,35.4384450152019,35.437706193179956,,,,,,,35.092903637231146,,,,34.55284093717008,34.05445064066257,35.17647373183588,34.229361247819384,#000000,0.6738513215861,33.5493270956723,-0.28096271329803474,37.72070216206266,-1.939927007964954,False,True,False,True,False,0.0,33.882600000000004,34.614200000000004,0.0,0.0,0.0,0.0,0,0.8424932975871313,1.1635388739946377,False,False,False,False,-0.10226996626470694,-0.06620669471055927,False,False,False,False,-2746.0,-2538.8243346736,False,False,False,False,65.64138962384318,False,False,False,False
2025-04-01 16:00:00+00:00,33.36,33.36,33.36,33.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.16744025545941,33.8252160807424,34.55284093717008,34.648269572760796,34.97442340527578,35.14068998109641,35.42133068535824,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.46157228559741,35.43932808007077,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44686978970298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.556666666666665,33.548889571054346,33.548889571054346,33.548889571054346,33.51360139022051,33.32872988395204,33.32872988395204,33.29037476075817,34.00209652417577,34.37762949882275,34.59314309730795,34.648269572760796,34.648269572760796,34.648269572760796,34.648269572760796,34.66452725705667,35.092903637231146,35.10732351387294,35.14794159352395,35.34381024464084,35.34381024464084,35.34381024464084,35.34981612102932,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.50641271436226,35.4384450152019,35.437706193179956,,,,,,,35.092903637231146,,,,34.55284093717008,34.05445064066257,35.17647373183588,34.229361247819384,#000000,0.6648187587468585,33.5493270956723,-0.28478001437439415,34.498897420702136,-5.052490613086292,False,True,False,True,False,0.0,33.8798,34.593650000000004,0.0,0.0,0.0,0.0,0,0.8303198887343536,1.1832406119610568,False,False,False,False,-0.08991545432429303,-0.07806107451742615,False,False,False,False,-2746.0,-2542.0363604926138,False,False,False,False,64.62369366068282,False,False,False,False
2025-04-01 17:00:00+00:00,33.36,33.36,33.36,33.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.16744025545941,33.8252160807424,34.55284093717008,34.648269572760796,34.97442340527578,35.14068998109641,35.42133068535824,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.46157228559741,35.43932808007077,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44686978970298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.556666666666665,33.548889571054346,33.548889571054346,33.548889571054346,33.51360139022051,33.32872988395204,33.32872988395204,33.29037476075817,34.00209652417577,34.37762949882275,34.59314309730795,34.648269572760796,34.648269572760796,34.648269572760796,34.648269572760796,34.66452725705667,35.092903637231146,35.10732351387294,35.14794159352395,35.34381024464084,35.34381024464084,35.34381024464084,35.34981612102932,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.50641271436226,35.4384450152019,35.437706193179956,,,,,,,35.092903637231146,,,,34.55284093717008,34.05445064066257,35.17647373183588,34.229361247819384,#000000,0.6552796665860882,33.5493270956723,-0.28892563790154496,32.35102759312845,-7.3336036093579935,False,True,False,True,False,0.0,33.877,34.5754,0.0,0.0,0.0,0.0,0,0.8469241773962805,1.1816881258941343,False,False,False,False,-0.0810502582915861,-0.07955566640450612,False,False,False,False,-2746.0,-2545.1985874617203,False,False,False,False,63.62177592950944,False,False,False,False
2025-04-01 18:00:00+00:00,33.36,33.36,33.36,33.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.16744025545941,33.8252160807424,34.55284093717008,34.648269572760796,34.97442340527578,35.14068998109641,35.42133068535824,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.44397741935483,35.46157228559741,35.43932808007077,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44641270940197,35.44686978970298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.556666666666665,33.548889571054346,33.548889571054346,33.548889571054346,33.51360139022051,33.32872988395204,33.32872988395204,33.29037476075817,34.00209652417577,34.37762949882275,34.59314309730795,34.648269572760796,34.648269572760796,34.648269572760796,34.648269572760796,34.66452725705667,35.092903637231146,35.10732351387294,35.14794159352395,35.34381024464084,35.34381024464084,35.34381024464084,35.34981612102932,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.438015895061724,35.50641271436226,35.4384450152019,35.437706193179956,,,,,,,35.092903637231146,,,,34.55284093717008,34.05445064066257,35.17647373183588,34.229361247819384,#000000,0.6454119572756069,33.5493270956723,-0.29334302461869305,30.91911437474599,-9.120215885769476,False,True,False,True,False,0.0,33.8748,34.55715,0.0,0.0,0.0,0.0,0,0.8433908045977012,1.160919540229885,False,False,False,False,-0.07891340662937155,-0.07923453651693883,False,False,False,False,-2746.0,-2548.311787656112,False,False,False,False,62.635391806571306,False,False,False,False
2025-04-01 19:00:00+00:00,33.36,33.75,33.36,33.73,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.11899887196841,33.821930912607115,34.543128807078396,34.63793687600645,34.962388667046966,35.12800973040528,35.40832954457588,35.43099412796461,35.43099412796461,35.43099412796461,35.43099412796461,35.43099412796461,35.44864345458374,35.42998564119491,35.437514823165884,35.437514823165884,35.437514823165884,35.437514823165884,35.437514823165884,35.437514823165884,35.437514823165884,35.437983876851234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.61333333333333,33.61333333333333,33.59111111111111,33.55125266146203,33.55125266146203,33.55125266146203,33.51717394653724,33.33696924417881,33.33696924417881,33.29938782859201,33.9967813354503,34.36918514030462,34.58316736731477,34.63793687600645,34.63793687600645,34.63793687600645,34.63793687600645,34.654099413333334,35.08038475535418,35.09477373726425,35.13523923955997,35.33081112080384,35.33081112080384,35.33081112080384,35.33682100553623,35.4250153987589,35.4250153987589,35.4250153987589,35.4250153987589,35.4250153987589,35.4250153987589,35.4250153987589,35.49469203115637,35.42917715022058,35.428472331069315,,,,,,,35.08038475535418,,,,34.543128807078396,33.94734879822001,35.16397060421427,34.064608763934906,#000000,0.6313243979882558,33.62057273115527,0.17332970053655652,38.59592947399051,-9.120215885769476,False,True,False,True,True,0.0,33.88,34.54075,0.0,0.0,0.0,0.0,0,0.8476589797344516,1.1250873515024458,False,False,False,False,-0.04180243420638765,-0.06051848536166324,False,False,False,False,-2591.0,-2548.9736204056294,False,False,False,False,64.06740123592678,False,False,False,False
2025-04-02 14:00:00+00:00,33.73,34.5,33.73,34.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.243333333333325,34.13160246663287,33.83019613611847,34.539182572067936,34.63291807101219,34.95427749576988,35.118633192015544,35.39761939783956,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.43786154098458,35.422203038749515,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.430559767579155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96826291079812,33.96826291079812,33.87780219780219,33.582519012122575,33.582519012122575,33.582519012122575,33.54925520948383,33.36960749009723,33.36960749009723,33.33219789132198,34.00105544480079,34.36741619228338,34.578760805670825,34.63291807101219,34.63291807101219,34.63291807101219,34.63291807101219,34.64890805687204,35.07134483503428,35.085643988133526,35.125814047694526,35.32037166810661,35.32037166810661,35.32037166810661,35.32636301326191,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.484774387424864,35.42145781799245,35.42078261527814,,,,,,,35.07134483503428,,,,34.539182572067936,33.98864271503554,35.09796785885055,34.1233677371805,"rgba(38, 166, 154, 1.0)",0.6254139169920272,33.823436828969186,1.081784643176463,50.733471889440835,-10.270121019139744,False,False,True,False,True,9.382442170275368,33.9006,34.5282,0.0,0.0,0.0,0.0,0,0.8805573988055738,1.0690112806901126,False,False,False,False,0.10519765520900086,0.02233958492366881,False,False,False,False,-2391.0,-2546.524416988488,False,False,False,False,66.17488338730776,False,False,False,False
2025-04-02 15:00:00+00:00,34.5,34.5,34.5,34.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.243333333333325,34.13160246663287,33.83019613611847,34.539182572067936,34.63291807101219,34.95427749576988,35.118633192015544,35.39761939783956,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.43786154098458,35.422203038749515,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.430559767579155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96826291079812,33.96826291079812,33.87780219780219,33.582519012122575,33.582519012122575,33.582519012122575,33.54925520948383,33.36960749009723,33.36960749009723,33.33219789132198,34.00105544480079,34.36741619228338,34.578760805670825,34.63291807101219,34.63291807101219,34.63291807101219,34.63291807101219,34.64890805687204,35.07134483503428,35.085643988133526,35.125814047694526,35.32037166810661,35.32037166810661,35.32037166810661,35.32636301326191,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.484774387424864,35.42145781799245,35.42078261527814,,,,,,,35.07134483503428,,,,34.539182572067936,33.98864271503554,35.09796785885055,34.1233677371805,"rgba(38, 166, 154, 1.0)",0.6174502569596739,33.823436828969186,1.0957371276549668,58.82516683307439,-3.123884394895633,False,False,True,False,True,9.382442170275368,33.9212,34.51565,0.0,0.0,0.0,0.0,0,0.9743233865371272,1.0714781401804303,False,False,False,False,0.23074447604746623,0.12654203048556753,False,False,False,False,-2391.0,-2544.113185717349,False,False,False,False,65.14891620300841,False,False,False,False
2025-04-02 16:00:00+00:00,34.5,34.5,34.5,34.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.243333333333325,34.13160246663287,33.83019613611847,34.539182572067936,34.63291807101219,34.95427749576988,35.118633192015544,35.39761939783956,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.43786154098458,35.422203038749515,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.430559767579155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96826291079812,33.96826291079812,33.87780219780219,33.582519012122575,33.582519012122575,33.582519012122575,33.54925520948383,33.36960749009723,33.36960749009723,33.33219789132198,34.00105544480079,34.36741619228338,34.578760805670825,34.63291807101219,34.63291807101219,34.63291807101219,34.63291807101219,34.64890805687204,35.07134483503428,35.085643988133526,35.125814047694526,35.32037166810661,35.32037166810661,35.32037166810661,35.32636301326191,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.484774387424864,35.42145781799245,35.42078261527814,,,,,,,35.07134483503428,,,,34.539182572067936,33.98864271503554,35.09796785885055,34.1233677371805,"rgba(38, 166, 154, 1.0)",0.6100948825924684,33.823436828969186,1.1089474610177077,64.21963012883009,1.6040012959940526,True,False,True,False,True,9.382442170275358,33.946,34.5008,0.0,0.0,0.0,0.0,0,0.9680777238029146,1.0319222761970854,False,False,False,False,0.23074447604746623,0.17864325326651687,False,False,False,False,-2391.0,-2541.73933787677,False,False,False,False,64.1388554866827,False,False,False,False
2025-04-02 17:00:00+00:00,34.5,34.5,34.5,34.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.243333333333325,34.13160246663287,33.83019613611847,34.539182572067936,34.63291807101219,34.95427749576988,35.118633192015544,35.39761939783956,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.43786154098458,35.422203038749515,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.430559767579155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96826291079812,33.96826291079812,33.87780219780219,33.582519012122575,33.582519012122575,33.582519012122575,33.54925520948383,33.36960749009723,33.36960749009723,33.33219789132198,34.00105544480079,34.36741619228338,34.578760805670825,34.63291807101219,34.63291807101219,34.63291807101219,34.63291807101219,34.64890805687204,35.07134483503428,35.085643988133526,35.125814047694526,35.32037166810661,35.32037166810661,35.32037166810661,35.32636301326191,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.484774387424864,35.42145781799245,35.42078261527814,,,,,,,35.07134483503428,,,,34.539182572067936,33.98864271503554,35.09796785885055,34.1233677371805,"rgba(38, 166, 154, 1.0)",0.6013610688553854,33.823436828969186,1.1250531603560012,67.81593899266723,4.9186947596466695,True,False,True,False,True,9.382442170275358,33.970699999999994,34.48575,0.0,0.0,0.0,0.0,0,0.9680777238029146,1.0319222761970854,False,False,False,False,0.23074447604746623,0.20469386465699155,False,False,False,False,-2391.0,-2539.4022938786807,False,False,False,False,63.14445462642405,False,False,False,False
2025-04-02 18:00:00+00:00,34.5,34.5,34.5,34.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.243333333333325,34.13160246663287,33.83019613611847,34.539182572067936,34.63291807101219,34.95427749576988,35.118633192015544,35.39761939783956,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.420224136628114,35.43786154098458,35.422203038749515,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.43008184986928,35.430559767579155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96826291079812,33.96826291079812,33.87780219780219,33.582519012122575,33.582519012122575,33.582519012122575,33.54925520948383,33.36960749009723,33.36960749009723,33.33219789132198,34.00105544480079,34.36741619228338,34.578760805670825,34.63291807101219,34.63291807101219,34.63291807101219,34.63291807101219,34.64890805687204,35.07134483503428,35.085643988133526,35.125814047694526,35.32037166810661,35.32037166810661,35.32037166810661,35.32636301326191,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.41425081606315,35.484774387424864,35.42145781799245,35.42078261527814,,,,,,,35.07134483503428,,,,34.539182572067936,33.98864271503554,35.09796785885055,34.1233677371805,"rgba(38, 166, 154, 1.0)",0.5951326750403323,33.823436828969186,1.1368274662199709,70.21347823522532,7.412135991151686,True,False,True,False,True,9.382442170275358,33.9952,34.4707,0.0,0.0,0.0,0.0,0,0.9680777238029146,1.0319222761970854,False,False,False,False,0.2891111430472138,0.24690250385210266,False,False,False,False,-2391.0,-2537.1014831208718,False,False,False,False,62.165470833766314,False,False,False,False
