date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_831,aVWAP_peak_754,aVWAP_peak_729,aVWAP_peak_654,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_515,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_457,aVWAP_peak_426,aVWAP_peak_330,aVWAP_peak_296,aVWAP_peak_282,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_156,aVWAP_peak_100,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_64,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_880,aVWAP_valley_857,aVWAP_valley_786,aVWAP_valley_749,aVWAP_valley_697,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_550,aVWAP_valley_497,aVWAP_valley_481,aVWAP_valley_463,aVWAP_valley_442,aVWAP_valley_380,aVWAP_valley_358,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_177,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_59,aVWAP_OB_bull_786,aVWAP_OB_bull_697,aVWAP_OB_bull_550,aVWAP_OB_bull_380,aVWAP_OB_bull_252,aVWAP_OB_bull_177,aVWAP_OB_bull_66,aVWAP_OB_bear_831,aVWAP_OB_bear_515,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 14:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,32.276779559748434,32.37172289716618,32.39450338266354,32.32951307895421,32.36004452459161,32.37798458488034,,,,,,,,,,,,,,,,,,,,,,32.2915320443427,32.25573432672265,,,,,,,32.27334637500604,,,32.332226799883706,#000000,0.9551459630919438,32.35898136092095,-0.12456877327501692,50.902394379834135,-0.33530648241285377,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87741.0,-78342.01719826461,False,False,False,False,10076.876770895946,False,False,False,False
2025-04-18 15:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,32.276779559748434,32.37172289716618,32.39450338266354,32.32951307895421,32.36004452459161,32.37798458488034,,,,,,,,,,,,,,,,,,,,,,32.2915320443427,32.25573432672265,,,,,,,32.27334637500604,,,32.332226799883706,#000000,0.9345304404588275,32.35898136092095,-0.1273167312372742,50.10760073547206,-0.33530648241285377,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87741.0,-78487.7378618574,False,False,False,False,9920.646123285156,False,False,False,False
2025-04-18 16:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,32.276779559748434,32.37172289716618,32.39450338266354,32.32951307895421,32.36004452459161,32.37798458488034,,,,,,,,,,,,,,,,,,,,,,32.2915320443427,32.25573432672265,,,,,,,32.27334637500604,,,32.332226799883706,#000000,0.9084477752520429,32.35898136092095,-0.13097215289886907,49.57773830589735,4.149832886635018,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87741.0,-78631.19929035573,False,False,False,False,9766.83765625748,False,False,False,False
2025-04-18 17:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,32.276779559748434,32.37172289716618,32.39450338266354,32.32951307895421,32.36004452459161,32.37798458488034,,,,,,,,,,,,,,,,,,,,,,32.2915320443427,32.25573432672265,,,,,,,32.27334637500604,,,32.332226799883706,#000000,0.8753305784797236,32.35898136092095,-0.13592734430413153,49.22449668618087,3.485774882261154,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87741.0,-78772.43651066028,False,False,False,False,9615.41381662558,False,False,False,False
2025-04-18 18:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,32.276779559748434,32.37172289716618,32.39450338266354,32.32951307895421,32.36004452459161,32.37798458488034,,,,,,,,,,,,,,,,,,,,,,32.2915320443427,32.25573432672265,,,,,,,32.27334637500604,,,32.332226799883706,#000000,0.8393689285399026,32.35898136092095,-0.14175097132546738,48.989002273036554,2.904456296407332,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87741.0,-78911.48400661902,False,False,False,False,9466.337633422083,False,False,False,False
2025-04-18 19:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,32.276779559748434,32.37172289716618,32.39450338266354,32.32951307895421,32.36004452459161,32.37798458488034,,,,,,,,,,,,,,,,,,,,,,32.2915320443427,32.25573432672265,,,,,,,32.27334637500604,,,32.332226799883706,#000000,0.7902846562080424,32.35898136092095,-0.15055506896951087,48.832005997607006,2.3852140170518226,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87741.0,-79048.37572744663,False,False,False,False,9319.572708872904,False,False,False,False
2025-04-21 14:00:00+00:00,31.86,31.98,31.785,31.82,3302.0,,,,,,,,,,,,,,,,,,,,32.25629134156428,32.36391056654127,32.38680412423766,32.326153192282206,32.3578005098989,32.375678003746714,,,,,,,,,,,,,,,,,,,,,,32.27929570402299,32.25311777977522,,,,,,,32.27023961397261,,,32.32488140275866,"rgba(239, 83, 80, 0.5)",0.7438763943627432,32.35213667103706,-0.7153563079426979,41.84935331141505,-4.273139163811344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91043.0,-79234.33889446297,False,False,False,False,9226.277007960145,False,False,False,False
2025-04-21 15:00:00+00:00,31.815,31.82,31.52,31.52,6237.0,,,,,,,,,,,,,,,,,,,,32.20203097298751,32.342993741171526,32.366431663798444,32.31670241955153,32.35157855869621,32.36935479233049,,,,,,,,,,,,,,,,,,,,,31.619999999999997,32.245655911603414,32.24527575873121,,,,,,,32.26110114138582,,,32.22889153543004,"rgba(239, 83, 80, 1.0)",0.7003643710614332,32.26230933074679,-1.0598901963299276,34.82687004148087,-10.540922724332624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97280.0,-79514.11658602169,False,False,False,False,9179.931627991771,True,False,False,False
2025-04-21 16:00:00+00:00,31.54,31.85,31.54,31.815,5191.0,,,,,,,,,,,,,,,,,,,,32.17108040767692,32.32909091042578,32.352771306441284,32.31029425413223,32.34728107959083,32.364967522287635,,,,,,,,,,,,,,,,,,,,,31.672237049352464,32.224853459731506,32.24006897582013,,,,,,,32.25501847153949,,,32.223627218384316,"rgba(239, 83, 80, 0.5)",0.6437176091737621,32.25705897448471,-0.686728105903622,35.94994047806583,-10.540922724332624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92089.0,-79709.07601879655,False,False,False,False,9118.087726782596,False,False,False,False
2025-04-21 17:00:00+00:00,31.8,31.955,31.78,31.85,4435.0,,,,,,,,,,,,,,,,,,,,32.15450033226605,32.32013406294917,32.34385882893721,32.30611120455069,32.34440645559129,32.362011050316504,,,,,,,,,,,,,,,,,,,,,31.72519804996953,32.212638255866565,32.23679864851522,,,,,,,32.25117096075551,,,32.22285076544025,"rgba(239, 83, 80, 0.5)",0.6364982183651465,32.25599395065438,-0.6378555963552851,37.285889933019504,-10.540922724332624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87654.0,-79832.2531347842,False,False,False,False,9045.481715514648,False,False,False,False
2025-04-21 18:00:00+00:00,31.855,32.025,31.785,31.97,5223.0,,,,,,,,,,,,,,,,,,,,32.14097604218757,32.31145071104933,32.33512905724378,32.30198986078069,32.341514413454334,32.359020084869734,,,,,,,,,,,,,,,,,,,,,31.775101805305255,32.20174268950392,32.23367391864893,,,,,,,32.2474754762481,,,32.222288731449275,#000000,0.617308543467415,32.255101758979194,-0.4618464493910643,40.159038813465926,-15.279736680367769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82431.0,-79872.54378385731,False,False,False,False,8986.218433103568,False,False,False,False
2025-04-21 19:00:00+00:00,31.96,32.31,31.96,32.265,23638.0,,,,,,,,,,,,,,,,,,,,32.148886848344766,32.29936256676412,32.32156480373392,32.29619613420282,32.336556936033354,32.35357132803139,,,,,,,,,,,,,,,,,,,,,31.988221983722386,32.19829982869184,32.23126048613993,,,,,,,32.24408657577799,,,32.241546768407176,#000000,0.5982379757886482,32.27142543896583,-0.01074060695888924,45.951996681366914,-9.977943799801011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58793.0,-79545.72915154944,False,False,False,False,9213.377837241496,False,False,False,False
2025-04-22 14:00:00+00:00,32.92,33.02,32.73,32.95,5965.0,,,,,,,,,,,,,,,,,,,,32.186988318266984,32.312817989374274,32.3339224938636,32.30325170021385,32.34084364428381,32.357698114059595,,,,,,,,,,,,,,,,,,,,,32.09551855432145,32.22341031301806,32.23853987299037,,,,,,,32.2521001010432,,,32.26588788893244,"rgba(38, 166, 154, 1.0)",0.5927787822490851,32.29357678778079,1.107366241633428,54.90506489396017,-1.9973303811142742,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52828.0,-79131.50079261069,False,False,False,False,9163.01539015248,False,False,False,False
2025-04-22 15:00:00+00:00,32.945,33.055,32.78,32.98,6999.0,,,,,,,,,,,,,,,,,,,,32.229196069775526,32.328838649789645,32.34870295508728,32.31184138075858,32.34613016769571,32.362798180949596,,,,,,,,,,,,,,,,,,,,,32.19777310705866,32.25221913239064,32.247365010838045,,,,,,,32.261798340464566,,,32.291651628260404,"rgba(38, 166, 154, 1.0)",0.5864179704238773,32.31707696350169,1.1304616671605898,61.031594115326214,3.170270661017966,True,False,True,False,True,0.20083353238178248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45829.0,-78615.1829508648,False,False,False,False,9129.464763948567,False,False,False,False
2025-04-22 16:00:00+00:00,32.98,33.17,32.98,33.01,8099.0,,,,,,,,,,,,,,,,,,,,32.279499317954006,32.34969262299937,32.36809366215209,32.32326765898045,32.35329746538446,32.36974621238005,,,,,,,,,,,,,,,,,,,,,32.30310063791732,32.2879104849815,32.25895740393448,,,,,,,32.274534597030225,,,32.32150727407597,"rgba(38, 166, 154, 1.0)",0.5816700869824006,32.344407181134045,1.1442789198924228,65.28704759618392,6.700917697252606,True,False,True,False,True,0.4168320631518476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37730.0,-77981.30414542502,False,False,False,False,9113.488566057891,False,False,False,False
2025-04-22 17:00:00+00:00,33.01,33.06,32.645,32.825,5217.0,,,,,,,,,,,,,,,,,,,,32.300829224254194,32.35867880724992,32.376371241384916,32.328379252309446,32.356475821530886,32.37279592960248,,,,,,,,,,,,,,,,,,,,,32.342794091412685,32.30340555995237,32.26432193393805,,,,,,,32.280369606040644,,,32.333783540181656,"rgba(38, 166, 154, 0.5)",0.5870881496807094,32.35562587311385,0.799495147605045,65.23070587734213,6.700917697252606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42947.0,-77438.13663929439,False,False,False,False,9053.077890615134,False,False,False,False
2025-04-22 18:00:00+00:00,32.835,33.0,32.8,32.975,5502.0,,,,,,,,,,,,,,,,,,,,32.32477619798058,32.36934644349268,32.386267333278695,32.33450018522248,32.360338270848835,32.37652087185097,,,,,,,,,,,,,,,,,,,,,32.38466396971044,32.32117130548311,32.27065690496398,,,,,,,32.28726914525043,,,32.34758238698131,"rgba(38, 166, 154, 1.0)",0.5955128231386343,32.36827176308445,1.0188332028146865,66.31972980957104,7.7664385525969735,True,False,True,False,True,0.17571674555075134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37445.0,-76818.08800922781,False,False,False,False,8998.022419442805,False,False,False,False
2025-04-22 19:00:00+00:00,32.97,33.0,32.85,32.995,8949.0,,,,,,,,,,,,,,,,,,,,32.361402101642845,32.38655807018826,32.40228754079425,32.344574983050315,32.366764685766924,32.382726539032,,,,,,,,,,,,,,,,,,,,,32.443692430714016,32.34903099120564,32.28106353545337,,,,,,,32.29858041781547,,,32.3686778753164,"rgba(38, 166, 154, 1.0)",0.6043004070675493,32.38764383285127,1.0050566904232432,67.1961738335226,8.999068219595813,True,False,True,False,True,0.32355327002207446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28496.0,-76068.90835017001,False,False,False,False,8997.262381932063,False,False,False,False
2025-04-23 14:00:00+00:00,34.085,34.19,33.88,34.015,4857.0,,,,,,,,,,,,,,,,,,,,32.41290060045542,32.41262617346911,32.42705835798066,32.35944145103842,32.37656270791347,32.39236269817351,,,,,,,,,,,,,,,,,,,,,32.528914780612396,32.388565150516364,32.29550584596778,,,,,,,32.3144963087013,,,32.39932641845857,"rgba(0, 255, 0, 1.0)",0.6427318875544479,32.56258081060013,2.259759034091536,72.44980304191115,14.283177543252862,True,False,True,False,True,7.285998006345398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23639.0,-75256.04155404335,False,False,False,False,8933.072267483503,False,False,False,False
2025-04-23 15:00:00+00:00,34.015,34.015,33.505,33.585,13997.0,,,,,,,,,,,,,,,,,,,,32.51826099569147,32.469028646126404,32.48066169813437,32.39274634887149,32.39870480200529,32.414090592928005,,,,,,,,,,,,,,,,,,,,,32.68628382977499,32.47199107465726,32.32822144744934,,,,,,,32.35032885493177,,,32.462221048404295,"rgba(38, 166, 154, 1.0)",0.6636473610433813,32.59354427426563,1.4939496243541295,71.07860143894729,14.283177543252862,True,False,True,False,True,4.113011391306422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37636.0,-74672.78509584111,False,False,False,False,9011.58277496438,False,False,False,False
2025-04-23 16:00:00+00:00,33.59,33.66,33.37,33.565,4545.0,,,,,,,,,,,,,,,,,,,,32.54446737712131,32.483915017913084,32.49482055963775,32.40184945952917,32.40481890726137,32.42008048818072,,,,,,,,,,,,,,,,,,,,,32.72158124644019,32.4934104203913,32.337244978594576,,,,,,,32.36015522978986,,,32.47802093945216,"rgba(38, 166, 154, 1.0)",0.6823733093647185,32.6024022022546,1.4106615609592978,69.9563170018242,14.283177543252862,True,False,True,False,True,3.9684901782212982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42181.0,-74169.03648970404,False,False,False,False,8942.333429616096,False,False,False,False
2025-04-23 17:00:00+00:00,33.565,33.725,33.46,33.67,2327.0,,,,,,,,,,,,,,,,,,,,32.55849951988679,32.49199360496669,32.502516804042784,32.406807290672376,32.40816260306042,32.4233596509075,,,,,,,,,,,,,,,,,,,,,32.74035011977466,32.50493293159786,32.34214420749778,,,,,,,32.3654907678065,,,32.4865296369341,"rgba(0, 255, 255, 0.75)",0.7037154164770104,32.60862484766609,1.5082448493844853,69.75925662469767,14.283177543252862,True,False,True,False,True,4.656886430694904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39854.0,-73637.02042009622,False,False,False,False,8839.770120629799,False,False,False,False
2025-04-23 18:00:00+00:00,33.67,33.725,33.355,33.39,2022.0,,,,,,,,,,,,,,,,,,,,32.56895727492296,32.498131241395114,32.50835983148095,32.41062972994828,32.41074658821502,32.42589003110259,,,,,,,,,,,,,,,,,,,,,32.75374015411841,32.51362306921521,32.34594592609822,,,,,,,32.369619212933536,,,32.49289153849964,"rgba(38, 166, 154, 1.0)",0.7063573094749384,32.612444001835044,1.1007969872116745,66.54889390391443,14.283177543252862,True,False,True,False,False,2.6102110180371483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41876.0,-73144.60149885442,False,False,False,False,8734.068258294452,False,False,False,False
2025-04-23 19:00:00+00:00,33.385,33.425,33.22,33.31,6447.0,,,,,,,,,,,,,,,,,,,,32.594854758994806,32.51390487611104,32.523358005259894,32.42072914581306,32.4176061725819,32.432589684532175,,,,,,,,,,,,,,,,,,,,,32.78416165204067,32.53563863073767,32.356107157078384,,,,,,,32.38059614932493,,,32.50877223146106,"rgba(38, 166, 154, 0.5)",0.6958265355443076,32.61919780719267,0.9927793171425334,63.58597924796963,20.256559072423528,True,False,True,False,False,2.033166558219847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48323.0,-72759.77046786444,False,False,False,False,8698.609835685236,False,False,False,False
2025-04-24 14:00:00+00:00,33.73,33.975,33.665,33.895,7059.0,,,,,,,,,,,,,,,,,,,,32.64043468604573,32.54135570896584,32.5496213370943,32.43787153911514,32.42932164379805,32.44410465705837,,,,,,,,,,,,,,,,,,,,,32.84326130477446,32.5737203743303,32.37294998744679,,,,,,,32.398916120228265,,,32.53696013762544,"rgba(0, 255, 255, 0.75)",0.7183464934728307,32.646366418409414,1.738205159955743,65.17331732902956,20.256559072423528,True,False,True,False,False,5.868525668619895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41264.0,-72271.46394898281,False,False,False,False,8673.189528155233,False,False,False,False
2025-04-24 15:00:00+00:00,33.885,33.91,33.64,33.75,4638.0,,,,,,,,,,,,,,,,,,,,32.66678268238427,32.55773651264905,32.56530677622597,32.44829719933304,32.43649481609124,32.45115135240701,,,,,,,,,,,,,,,,,,,,,32.87586771427339,32.59608929290969,32.38323246342416,,,,,,,32.410066848538754,,,32.5534398677442,"rgba(38, 166, 154, 1.0)",0.7278513176058473,32.661239572476426,1.4958555424545785,64.73334798147046,20.256559072423528,True,False,True,False,False,4.807537585668985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.03164790904023428,-0.03164790904023428,False,False,False,False,-45902.0,-71862.63505054897,False,False,False,False,8610.628450199338,False,False,False,False
2025-04-24 16:00:00+00:00,33.755,33.98,33.73,33.94,2840.0,,,,,,,,,,,,,,,,,,,,32.683964148544504,32.56849985704892,32.575626967847235,32.455158626738935,32.441231249075464,32.45580872145729,,,,,,,,,,,,,,,,,,,,,32.8971902146507,32.61070145531143,32.389978888487725,,,,,,,32.417385020178244,,,32.564240014351356,"rgba(0, 255, 255, 0.75)",0.745808147443309,32.6714913955983,1.700851095218316,65.5048280833457,20.256559072423528,True,False,True,False,False,6.017657591885019,0.0,0.0,0.0,0.0,0,0.9797028497198993,0.9591621336364374,False,False,False,False,-0.02405850506499052,-0.027853207052612402,False,False,False,False,-43062.0,-71416.11357689704,False,False,False,False,8521.16134244431,False,False,False,False
2025-04-24 17:00:00+00:00,33.94,34.01,33.845,33.955,4548.0,,,,,,,,,,,,,,,,,,,,32.71166972221276,32.58606154640747,32.59248181095373,32.46641620761846,32.44903009423035,32.4634806078632,,,,,,,,,,,,,,,,,,,,,32.931266251006114,32.63437503680295,32.40103853922315,,,,,,,32.42937506145676,,,32.581757757368685,"rgba(0, 255, 255, 0.75)",0.7676436215652143,32.6882846566388,1.6501346559467065,66.10468971118873,20.256559072423528,True,False,True,False,False,6.1133295668667245,0.0,0.0,0.0,0.0,0,0.9814196072039768,0.9602314399804417,False,False,False,False,-0.01718302397108574,-0.022518115511849072,False,False,False,False,-38514.0,-70906.00328888313,False,False,False,False,8459.561941786258,False,False,False,False
2025-04-24 18:00:00+00:00,33.955,34.04,33.835,33.87,3278.0,,,,,,,,,,,,,,,,,,,,32.73055068648333,32.59824361849685,32.604181784569214,32.474306645574366,32.45451977146193,32.4688804548445,,,,,,,,,,,,,,,,,,,,,32.95397318085903,32.650645103153714,32.4088011811619,,,,,,,32.437777720263284,,,32.59378915851165,"rgba(38, 166, 154, 1.0)",0.7858849089339475,32.69958886610701,1.4892907607561172,65.44345667384678,20.256559072423528,True,False,True,False,False,5.468014686982638,0.0,0.0,0.0,0.0,0,0.9806204706457129,0.9565181988437423,False,False,False,False,-0.016234823868736713,-0.019376469690292893,False,False,False,False,-41792.0,-70454.62339293145,False,False,False,False,8379.227648115153,False,False,False,False
2025-04-24 19:00:00+00:00,33.87,34.055,33.81,34.05,13458.0,,,,,,,,,,,,,,,,,,,,32.80566294768999,32.64805719652665,32.65210910440376,32.507059578355076,32.477491560899,32.49148753440519,,,,,,,,,,,,,,,,,,,,,33.042067545287125,32.71613389643829,32.44102229926121,,,,,,,32.47258768927067,,,32.6423435181407,"rgba(0, 255, 255, 0.75)",0.8001838189717245,32.74530054899143,1.6304996677952943,66.21380357691173,20.256559072423528,True,False,True,False,False,6.643152975580019,0.0,0.0,0.0,0.0,0,0.9867913692673723,0.9582410370005743,False,False,False,False,-0.01670892016458146,-0.018042694927437177,False,False,False,False,-28334.0,-69801.5904721108,False,False,False,False,8457.968304733524,False,False,False,False
2025-04-25 14:00:00+00:00,33.91,34.2,33.91,34.13,3659.0,,,,,,,,,,,,,,,,,,,,32.826291881975415,32.66203984115843,32.66558689690932,32.51635872234682,32.48406155856692,32.49795817246822,,,,,,,,,,,,,,,,,,,,,33.06593353442678,32.7342721804238,32.45015809480865,,,,,,,32.48244475132721,,,32.65585120923159,"rgba(0, 255, 255, 0.75)",0.8100864707487224,32.758225068834534,1.693368523853516,67.24539391902024,20.256559072423528,True,False,True,False,True,7.163103147849871,0.0,0.0,0.0,0.0,0,0.9831358999670946,0.9568937150378413,False,False,False,False,-0.005095201361575563,-0.01156894814450637,False,False,False,False,-24675.0,-69101.95341052768,False,False,False,False,8383.56569535781,False,False,False,False
2025-04-25 15:00:00+00:00,34.13,34.13,33.99,34.1,3000.0,,,,,,,,,,,,,,,,,,,,32.84262638699687,32.67324909388875,32.67639772532376,32.52386926047892,32.4893858829214,32.50320203498481,,,,,,,,,,,,,,,,,,,,,33.08457412775756,32.74871572645885,32.457542530353194,,,,,,,32.49040342559906,,,32.66661808546267,"rgba(0, 255, 255, 0.75)",0.8059042931575444,32.76844269650285,1.6522524011878494,67.4727462747126,20.256559072423528,True,False,True,False,True,6.924651954132994,0.0,0.0,0.0,0.0,0,0.9797364085667217,0.9588138385502472,False,False,False,False,0.17120119653648436,0.07981612419598899,False,False,False,False,-27675.0,-68459.67506307764,False,False,False,False,8300.09956054606,False,False,False,False
2025-04-25 16:00:00+00:00,34.1,34.2,34.055,34.06,2893.0,,,,,,,,,,,,,,,,,,,,32.858373058819296,32.684131884415905,32.68689964476473,32.531190235736055,32.494588601665335,32.5083272300693,,,,,,,,,,,,,,,,,,,,,33.102463101103076,32.762678037029,32.46473854689448,,,,,,,32.498155216897295,,,32.677043371166356,"rgba(0, 255, 255, 0.75)",0.8003982792369295,32.77836885404879,1.6012417557582328,66.96715658911148,20.256559072423528,True,False,True,False,True,6.602442346734879,0.0,0.0,0.0,0.0,0,0.9904778393351801,0.9546398891966758,False,False,False,False,0.1813332639619173,0.13057469407895314,False,False,False,False,-30568.0,-67872.20723264232,False,False,False,False,8216.26855960736,False,False,False,False
2025-04-25 17:00:00+00:00,34.055,34.21,33.885,33.95,5560.0,,,,,,,,,,,,,,,,,,,,32.8854520145132,32.703293661275204,32.70540177698935,32.54427778015735,32.50394051832129,32.51753565836854,,,,,,,,,,,,,,,,,,,,,33.132206423461504,32.78697434949038,32.47764416176063,,,,,,,32.51202330681506,,,32.6951918160375,"rgba(38, 166, 154, 1.0)",0.787178580194577,32.79512190853515,1.4671106665267566,64.8186701768434,18.187893954186677,True,False,True,False,False,5.711669785067333,0.0,0.0,0.0,0.0,0,0.9870175132874446,0.9590485318463013,False,False,False,False,0.16932876190332996,0.14995172799114154,False,False,False,False,-36128.0,-67380.04898097346,False,False,False,False,8175.086101318875,False,False,False,False
2025-04-25 18:00:00+00:00,33.95,34.18,33.95,34.09,2785.0,,,,,,,,,,,,,,,,,,,,32.89922089732384,32.713103535749575,32.71488128089074,32.55100350520306,32.5087609460956,32.5222840068997,,,,,,,,,,,,,,,,,,,,,33.14732477542953,32.799354812326634,32.4842703728168,,,,,,,32.519140859917606,,,32.70446712585951,"rgba(0, 255, 255, 0.75)",0.778393326777154,32.80378667636149,1.6523951059086393,64.77496248015237,17.927536287917604,True,False,True,False,False,6.680213987824697,0.0,0.0,0.0,0.0,0,0.987434554973822,0.9534904013961605,False,False,False,False,0.17195050268666665,0.1609511153389041,False,False,False,False,-33343.0,-66852.34279522192,False,False,False,False,8091.518874941838,False,False,False,False
2025-04-25 19:00:00+00:00,34.09,34.12,33.94,34.065,5817.0,,,,,,,,,,,,,,,,,,,,32.9262260095007,32.732680228218435,32.733811462073795,32.56457405474324,32.51853255169952,32.531908342707325,,,,,,,,,,,,,,,,,,,,,33.176358381933014,32.82383616489094,32.497662186160056,,,,,,,32.53350119013647,,,32.722843264658565,"rgba(0, 255, 255, 0.75)",0.7641150920338564,32.82072922759699,1.6283813595293766,64.29821503555134,17.233704654936133,True,False,True,False,False,6.47269524314731,0.0,0.0,0.0,0.0,0,0.9846247925220583,0.9558836376343146,False,False,False,False,0.16670932487478732,0.16383022010684573,False,False,False,False,-39160.0,-66423.00414723398,False,False,False,False,8056.255016415607,False,False,False,False
2025-04-28 14:00:00+00:00,34.575,34.72,34.445,34.46,9855.0,,,,,,,,,,,,,,,,,,,,32.988428257183266,32.77673991180268,32.776479475555156,32.59460405922904,32.540148169750715,32.55324710346509,,,,,,,,,,,,,,,,,,,,,33.24753439307378,32.87933452443395,32.52701153896776,,,,,,,32.56508554224367,,,32.76483638149571,"rgba(0, 255, 0, 1.0)",0.7874172171561333,32.86276108782663,2.0284531216399158,67.27363944528926,14.296960850269556,True,False,True,False,True,9.169196529155961,0.0,0.0,0.0,0.0,0,0.983873764522282,0.953095196809433,False,False,False,False,0.25071413667847625,0.207272178392661,False,False,False,False,-29305.0,-65847.53121471872,False,False,False,False,8084.1425355409465,False,False,False,False
2025-04-28 15:00:00+00:00,34.46,34.505,34.235,34.255,4987.0,,,,,,,,,,,,,,,,,,,,33.014100872906674,32.79567113839994,32.79483420739991,32.6078536141068,32.549782139551624,32.562751294429916,,,,,,,,,,,,,,,,,,,,,33.27539942035559,32.902696297419254,32.54002969405744,,,,,,,32.579034634940854,,,32.782568742069685,"rgba(0, 255, 255, 0.75)",0.8062066553751631,32.87975323772728,1.705824124749704,65.93844333394978,14.296960850269556,True,False,True,False,True,7.451035807792202,0.0,0.0,0.0,0.0,1,0.9804330811374902,0.9603443777719801,False,False,False,False,0.2920911899974681,0.24968168419506453,False,False,False,False,-34292.0,-65358.29817263006,False,False,False,False,8036.12482181163,False,False,False,False
