date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_732,aVWAP_peak_727,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_670,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_543,aVWAP_peak_440,aVWAP_peak_425,aVWAP_peak_415,aVWAP_peak_357,aVWAP_peak_355,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_274,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_156,aVWAP_peak_119,aVWAP_peak_99,aVWAP_peak_47,aVWAP_peak_13,aVWAP_valley_841,aVWAP_valley_790,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_737,aVWAP_valley_634,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_401,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_133,aVWAP_valley_98,aVWAP_valley_84,aVWAP_valley_19,aVWAP_OB_bull_634,aVWAP_OB_bull_475,aVWAP_OB_bear_803,aVWAP_OB_bear_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 19:00:00+00:00,2.125,2.14,2.12,2.14,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1243618778013684,2.0177032678719864,2.030395903191222,2.1098172533450508,2.1570256758965263,,,,,,,,,,,,,,,,,,,,,,,,,,,2.034040014013282,2.027471141334005,2.0216643552405174,2.0300898120833955,2.0320608711415558,2.144456968541308,,,,,2.066280649132747,"rgba(38, 166, 154, 0.5)",0.06011160790900316,2.080157168453992,0.9955287111367607,63.13868106577263,16.474335622131193,True,False,True,False,False,4.076139467173771,0.0,0.0,0.0,0.0,0,0.958448753462604,0.9981532779316713,False,False,False,False,-0.0593956512855411,-0.06125394185628783,False,False,False,False,21935.0,6694.269341430776,False,False,False,False,1024.5889831009688,False,False,False,False
2025-04-25 14:00:00+00:00,2.135,2.135,2.115,2.12,400.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1243067649028804,2.0185200793896274,2.0309019260872523,2.1098580917418244,2.1569471975061343,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0356428379106086,2.0290541358763714,2.023207248906089,2.0305940968889007,2.0324813701438558,2.1444041019608817,,,,,2.066901622846766,"rgba(38, 166, 154, 0.5)",0.06082947661475927,2.0806407104410196,0.647043041455836,60.86092631072657,14.396951163885532,True,False,True,False,False,2.4524588003839156,0.0,0.0,0.0,0.0,1,0.9566820276497695,0.9963133640552995,False,False,False,False,-0.06684099688416636,-0.0640474693702271,False,False,False,False,21535.0,6924.358188850454,False,False,False,False,1014.9054329753723,False,False,False,False
2025-04-25 15:00:00+00:00,2.12,2.13,2.095,2.1,204.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1238818620419875,2.0188728850548148,2.031116344731162,2.1098557457827374,2.156889516397956,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0363022500889367,2.029716229309098,2.023861029540949,2.030807928268051,2.0326591747388743,2.1443581203524333,,,,,2.0671200987551823,#000000,0.06109636458715101,2.080805742684061,0.3141636568008765,57.04757664225556,10.765433368441037,True,False,True,False,False,0.8629647873650583,0.0,0.0,0.0,0.0,1,0.953125,0.9981617647058824,False,False,False,False,-0.08548860569858897,-0.07476803753440803,False,False,False,False,21331.0,7147.716976620214,False,False,False,False,1002.3332557199401,False,False,False,False
2025-04-25 16:00:00+00:00,2.1,2.105,2.085,2.085,27.0,,,,,,,,,,,,,,,,,,,,,,,,,2.123768840956341,2.0189107116508525,2.0311385285497177,2.109852042598861,2.1568792754862107,,,,,,,,,,,,,,,,,,,,,,,,,,2.0916666666666663,2.0363686431268047,2.0297846296447757,2.0239298832850685,2.0308300760189777,2.032677476049349,2.1443492318361574,,,,,2.0691796671558156,#000000,0.060914428238044514,2.0815395985910694,0.0568075825222856,52.96475502608456,7.058552043576697,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9490268767377202,1.0129749768303986,False,False,False,False,-0.11169823170388292,-0.09323313461914548,False,False,False,False,21304.0,7367.194232796645,False,False,False,False,987.2118098948247,False,False,False,False
2025-04-25 17:00:00+00:00,2.085,2.105,2.085,2.085,200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.122955715974333,2.0191896892195014,2.0313023483454224,2.109824658490001,2.1568035169039472,,,,,,,,,,,,,,,,,,,,,,,,,2.091666666666667,2.0916666666666663,2.036855528652139,2.030286633676753,2.024435589234388,2.0309936328279026,2.0328126886255458,2.144283484236777,,,,,2.07100590919385,#000000,0.06054058277025802,2.082241060717563,0.04557173314479804,50.24287394863723,4.6857089796106735,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9413953488372095,1.0158139534883721,False,False,False,False,-0.11169823170388292,-0.10246568316151419,False,False,False,False,21304.0,7583.268740815302,False,False,False,False,975.0069756328894,False,False,False,False
2025-04-25 18:00:00+00:00,2.085,2.11,2.085,2.105,132.0,,,,,,,,,,,,,,,,,,,,,,,,,2.122578267729613,2.0193936815130704,2.0314248437528146,2.109814903960665,2.1567599971366276,,,,,,,,,,,,,,,,,,,,,,,,2.1000000000000005,2.094979919678715,2.094730733519034,2.0372203498635852,2.0306578982759085,2.024806099327663,2.031115859767771,2.032914177709626,2.144247038969837,,,,,2.0736174122289235,#000000,0.06027242956581436,2.083726007738674,0.35296390762041163,50.93628832658927,4.6857089796106735,False,False,False,False,False,1.272631294018936,0.0,0.0,0.0,0.0,0,0.9420018709073902,1.0168381665107578,False,False,False,False,-0.10794546309463296,-0.10520557312807358,False,False,False,False,21436.0,7798.039768089484,False,False,False,False,961.9371000416818,False,False,False,False
2025-04-25 19:00:00+00:00,2.105,2.11,2.09,2.105,379.0,,,,,,,,,,,,,,,,,,,,,,,,,2.121635541810396,2.0199856971077774,2.0317826279785507,2.109791741669665,2.1566390706743115,,,,,,,,,,,,,,,,,,,,,,,,2.1012361382909326,2.0985443037974685,2.098292682926829,2.0382719796779476,2.031727332935956,2.0258731379731385,2.0314728382040776,2.03321107502991,2.144146658539012,,,,,2.074472201901141,#000000,0.060401211132779326,2.084416930987802,0.3407724551574047,51.3985645785573,4.6857089796106735,False,False,False,False,False,1.272631294018936,0.0,0.0,0.0,0.0,0,0.9382022471910114,1.0159176029962547,False,False,False,False,-0.10419572075334411,-0.10470064694070885,False,False,False,False,21436.0,8009.4810119950735,False,False,False,False,952.8993155449115,False,False,False,False
2025-04-28 14:00:00+00:00,2.1,2.13,2.09,2.095,586.0,,,,,,,,,,,,,,,,,,,,,,,,,2.120551540086734,2.0209211481648386,2.032354753110291,2.109770773282354,2.1564644129688633,,,,,,,,,,,,,,,,,,,,,,,,2.1032467335156486,2.101461063993832,2.1012613293051357,2.039914118931631,2.0333947548962503,2.0275359200554646,2.0320436090026366,2.0336872248191877,2.1440044870285204,,,,,2.0754722763686706,#000000,0.06003992665546048,2.085222815355622,0.16284471332692652,50.32184645578081,4.6857089796106735,False,True,False,False,False,0.44713772077419023,0.0,0.0,0.0,0.0,0,0.9389671361502349,1.0169014084507044,False,False,False,False,-0.08922484177439463,-0.09696274435755174,False,False,False,False,20850.0,8208.558825762591,False,False,False,False,947.210954063595,False,False,False,False
2025-04-28 15:00:00+00:00,2.095,2.1,2.085,2.095,113.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1202137784610877,2.02107446894889,2.0324464978386105,2.1097569146515243,2.156423264828199,,,,,,,,,,,,,,,,,,,,,,,2.0933333333333337,2.102320936639118,2.100809692671395,2.100637903038738,2.0401664228491816,2.0336566269718532,2.0278014691000874,2.0321352168813878,2.0337634141194916,2.143969025662622,,,,,2.076567264399701,#000000,0.06026121816238611,2.085588935561179,0.1561711615829102,49.604034373929814,3.8119633034079072,False,True,False,False,False,0.44713772077419023,0.0,0.0,0.0,0.0,0,0.9310670443814919,1.0273843248347496,False,False,False,False,-0.10785822760173217,-0.10241048597964195,False,False,False,False,20850.0,8404.550161797279,False,False,False,False,934.2774508998183,False,False,False,False
2025-04-28 16:00:00+00:00,2.095,2.1,2.085,2.095,474.0,,,,,,,,,,,,,,,,,,,,,,,,,2.118883785664579,2.021710590667929,2.0328283496515835,2.109699035694901,2.1562512439384967,,,,,,,,,,,,,,,,,,,,,,2.0933333333333337,2.0933333333333337,2.099791171813143,2.0989286978060866,2.0988260945403803,2.0411992977854285,2.0347306173589494,2.028892400988071,2.0325165185691505,2.034080895305344,2.1438208153998466,,,,,2.0774266363656597,#000000,0.0600613050171293,2.0858192936376785,0.15285559246012723,49.12549298602916,3.1007598494250743,False,True,False,False,False,0.44713772077419023,0.0,0.0,0.0,0.0,0,0.9435946462715106,1.0191204588910132,False,False,False,False,-0.10785822760173217,-0.10513435679068706,False,False,False,False,20850.0,8597.502872467088,False,False,False,False,927.1413663897436,False,False,False,False
2025-04-28 17:00:00+00:00,2.095,2.1,2.085,2.095,765.0,,,,,,,,,,,,,,,,,,,,,,,,,2.116994361205091,2.022713949116124,2.0334346278953,2.1096064790856524,2.155975585311097,,,,,,,,,,,,,,,,,,,,,2.0933333333333337,2.0933333333333337,2.0933333333333337,2.0977739213284337,2.097312822448723,2.0972558545092177,2.0427842022995817,2.036384717558942,2.0305784709396453,2.033121987827679,2.03458620856233,2.1435834367919226,,,,,2.0783592132282203,#000000,0.06035129890300253,2.0861642197310974,0.14640580119251023,48.806465394095376,2.505720619856234,False,True,False,False,False,0.44713772077419023,0.0,0.0,0.0,0.0,0,0.9413461538461537,1.0163461538461538,False,False,False,False,-0.10785822760173217,-0.10649629219620961,False,False,False,False,20850.0,8787.464068242793,False,False,False,False,924.627546755794,False,False,False,False
2025-04-28 18:00:00+00:00,2.095,2.1,2.09,2.095,250.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1164753814692467,2.0230433725861916,2.0336355723828796,2.1095795330440676,2.1558884065927786,,,,,,,,,,,,,,,,,,,,,2.0937438423645327,2.0936131631967765,2.0935934248855603,2.097516981598123,2.097113372427274,2.0970631123262704,2.043297854201097,2.036920447482909,2.031124638270936,2.0333226533144813,2.034754112332737,2.143508902198548,,,,,2.0784820453337893,#000000,0.06046270535411897,2.0862599073158385,0.14455345047781984,48.59378033280619,1.9896864075791,False,True,False,False,False,0.44713772077419023,0.0,0.0,0.0,0.0,0,0.9361702127659576,1.021276595744681,False,False,False,False,-0.10397780505695865,-0.10523704862658413,False,False,False,False,20850.0,8974.480129200268,False,False,False,False,914.1682049456267,False,False,False,False
2025-04-28 19:00:00+00:00,2.1,2.14,2.1,2.12,815.0,,,,,,,,,,,,,,,,,,,,,,,,,2.116727139935729,2.024462725797663,2.034544847780218,2.1096418276107403,2.155721909456775,,,,,,,,,,,,,,,,,,,,,2.105437158469946,2.1029470486111115,2.102497586539788,2.102731455131854,2.102135612995872,2.102060055243696,2.045681179864527,2.0393242331723944,2.033514943514944,2.0342294132244843,2.03551952964334,2.1433919110628046,,,,,2.081798151650346,"rgba(38, 166, 154, 0.5)",0.0608895766165343,2.0890704178957606,0.5079618519771522,53.00408021259025,-0.5028761505378583,False,False,True,False,True,2.6138927800010485,0.0,0.0,0.0,0.0,0,0.9315332690453231,1.0163934426229508,False,False,False,False,-0.06532538468056759,-0.08528121665357585,False,False,False,False,21665.0,9171.23237525918,False,False,False,False,912.630713396082,False,False,False,False
2025-04-29 14:00:00+00:00,2.12,2.15,2.11,2.12,690.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1172939393939396,2.025713913974297,2.035358728126334,2.109727560009049,2.155608234153423,,,,,,,,,,,,,,,,,,,,,2.11125,2.1084134936539747,2.10786503594035,2.1066599270536,2.1059790342113236,2.1058918227638608,2.047757036541724,2.0414126065562415,2.035588788866304,2.035040926595077,2.0362071843542027,2.1433217399059146,,,,,2.0840641160058597,#000000,0.06131935308744959,2.0909941354793977,0.4730295259187772,55.944280132446295,2.212509847310372,False,False,True,False,True,2.6138927800010485,0.0,0.0,0.0,0.0,1,0.9318618042226489,1.0134357005758157,False,False,False,False,-0.04992522476719817,-0.06760322071038702,False,False,False,False,21665.0,9364.934198898573,False,False,False,False,909.1790744287008,False,False,False,False
2025-04-29 15:00:00+00:00,2.12,2.125,2.105,2.105,80.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1172569786535305,2.0258357398909808,2.035436812484011,2.1097286914999396,2.1555883108614875,,,,,,,,,,,,,,,,,,,,,2.1112628205128208,2.1084981565820864,2.107960464386571,2.106753423591659,2.1060805084745766,2.105994236311239,2.0479464054224237,2.0416068260879587,2.0357846576341743,2.035118841832325,2.0362731324695753,2.1433063491774083,,,,,2.084143079757222,#000000,0.06128555228534015,2.091059808448204,0.22746293428003614,54.468628921098116,2.212509847310372,False,False,True,False,True,1.2297869358559979,0.0,0.0,0.0,0.0,1,0.9416342412451364,1.0214007782101169,False,False,False,False,-0.07303662764659433,-0.07031992417849067,False,False,False,False,21585.0,9554.392583411773,False,False,False,False,896.3235849026744,False,False,False,False
2025-04-29 16:00:00+00:00,2.105,2.155,2.105,2.15,470.0,,,,,,,,,,,,,,,,,,,,,,,,,2.11797812911726,2.026751005921318,2.036041746132655,2.1098207228752175,2.155538042239218,,,,,,,,,,,,,,,,,,,,,2.115152008686211,2.1122338224228745,2.1116498040288034,2.1097107698779975,2.108982303862199,2.1088884427491132,2.0494644265657045,2.043126076804498,2.0372878293123677,2.035721872657283,2.0367859678868503,2.143287437403163,,,,,2.0857894357966313,"rgba(38, 166, 154, 0.5)",0.062140715062418604,2.0924622130985737,0.9259273383582906,59.303952985467035,5.010440753596654,True,False,True,False,True,5.048541854056182,0.0,0.0,0.0,0.0,0,0.9489695780176646,1.0088321884200198,False,False,False,False,-0.04992522476719817,-0.06012257447284442,False,False,False,False,22055.0,9748.20045033562,False,False,False,False,889.7139169196872,False,False,False,False
2025-04-29 17:00:00+00:00,2.15,2.185,2.145,2.185,344.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1193994664203992,2.0276216590693417,2.0366323602636487,2.109974984591958,2.15556934281862,,,,,,,,,,,,,,,,,,,,,2.1208465143526656,2.1174922839506176,2.1168099641756233,2.1138913953184257,2.1130524097143577,2.1129439749608765,2.0509758626062156,2.044612294971767,2.0387375210378322,2.0363101857676016,2.0372883821321324,2.143346476772197,,,,,2.087970886995546,"rgba(38, 166, 154, 1.0)",0.06352292627203485,2.094330357120298,1.4273530550436586,65.0051946502592,10.044776035955564,True,False,True,False,True,7.809000866771662,0.0,0.0,0.0,0.0,0,0.9383561643835617,1.0078277886497065,False,False,False,False,0.02444922739128824,-0.017836673540778093,False,False,False,False,22399.0,9944.3368774622,False,False,False,False,881.2532360372114,False,False,False,False
2025-04-29 18:00:00+00:00,2.185,2.19,2.18,2.185,354.0,,,,,,,,,,,,,,,,,,,,,,,,,2.121139246828489,2.0285886954458925,2.037294281729428,2.1101670656473965,2.155628001644043,,,,,,,,,,,,,,,,,,,,,2.1268736730360933,2.1231258840169733,2.122352851128971,2.1185084984103693,2.117558681292758,2.1174355813816987,2.05266026437557,2.046263037268319,2.0403434550210404,2.036969423709567,2.037852422353102,2.143435460154045,,,,,2.090364501379044,"rgba(38, 166, 154, 1.0)",0.0647645075750726,2.0963837652758492,1.3682839265230293,68.80602242678731,13.237117694645725,True,False,True,False,True,7.809000866771662,0.0,0.0,0.0,0.0,0,0.9517241379310346,1.0039408866995074,False,False,False,False,0.06693512715175277,0.02454922680548734,False,False,False,False,22399.0,10137.432429749608,False,False,False,False,873.0787672614407,False,False,False,False
2025-04-29 19:00:00+00:00,2.185,2.195,2.17,2.175,1847.0,,,,,,,,,,,,,,,,,,,,,,,,2.1799999999999997,2.1282939563452894,2.0332921277764693,2.040540509473079,2.111087598846669,2.155878840731537,,,,,,,,,,,,,,,,,,,,,2.1443490650044525,2.140377730333388,2.139520584757605,2.1340688222130884,2.1329379472818597,2.1327898839578348,2.0604964905266434,2.053993521735049,2.0479105061409695,2.040203286367735,2.0406291356875683,2.1438385176697143,,,,,2.103344918047164,"rgba(38, 166, 154, 1.0)",0.06603282012252326,2.1048784446932016,1.0619197419811592,69.30932474562692,13.523414855470755,True,False,True,False,True,6.84811234994244,0.0,0.0,0.0,0.0,0,0.9508357915437563,0.9960668633235006,False,False,False,False,0.06274032160593453,0.04364477420571093,False,False,False,False,20552.0,10298.89859362946,False,False,False,False,888.1783212573873,False,False,False,False
2025-04-30 14:00:00+00:00,2.14,2.14,2.1,2.1,500.0,,,,,,,,,,,,,,,,,,,,,,,,2.165797471950007,2.127817351598174,2.033959605056873,2.0409860252565433,2.1110955841914616,2.155760631184314,,,,,,,,,,,,,,,,,,,,,2.1418130280730443,2.1383254919815853,2.137566895454093,2.132739453776125,2.1317125057298827,2.1315777888528946,2.0613622708702017,2.0549077640485223,2.048856250722795,2.0406481650464565,2.0410115759979517,2.1437477586836136,,,,,2.102204756581919,#000000,0.06589528958271115,2.1038497782834904,-0.05842266280138441,60.21871193256024,16.821130009546167,False,False,True,False,False,0.1725207432183673,0.0,0.0,0.0,0.0,0,0.9415774099318405,1.0029211295034082,False,False,False,False,-0.032364314247987726,0.005640229978861603,False,False,False,False,20052.0,10450.109468146831,False,False,False,False,882.1600527107612,False,False,False,False
2025-04-30 15:00:00+00:00,2.1,2.11,2.1,2.11,173.0,,,,,,,,,,,,,,,,,,,,,,,,2.1617380952380953,2.1275867574153433,2.0341687870371907,2.0411248188140254,2.1110901419855237,2.15571348074457,,,,,,,,,,,,,,,,,,,,,2.140846055979644,2.1375155279503106,2.136789333333333,2.132173649439706,2.1311822891173113,2.131052160832622,2.0616176774095436,2.055182216637039,2.0491439640209825,2.040786832434882,2.0411308536184096,2.143709625966193,,,,,2.101808459331929,#000000,0.06587751396984413,2.1034914608057287,0.0987975836072156,55.257512282034924,12.61451884056499,False,True,True,False,False,0.993745770652346,0.0,0.0,0.0,0.0,0,0.9442815249266862,1.0068426197458458,False,False,False,False,-0.022003641667839673,-0.008181705844489035,False,False,False,False,20225.0,10601.65815856316,False,False,False,False,871.1653232113695,False,False,False,False
2025-04-30 16:00:00+00:00,2.12,2.16,2.115,2.16,648.0,,,,,,,,,,,,,,,,,,,,,,,,2.158314393939394,2.1282699604423994,2.0353504225691985,2.041940552943267,2.1112455015307163,2.155675078410657,,,,,,,,,,,,,,,,,,,,,2.141234140715109,2.13817004048583,2.137496566086224,2.1331378576952824,2.1321974678760394,2.13207377265363,2.0633420030849425,2.0569313878704105,2.050898170898172,2.041600330875857,2.0418328917815742,2.1437145772761634,,,,,2.102412506507493,"rgba(38, 166, 154, 0.5)",0.06679827100314169,2.1040457398690195,0.8376603060332044,56.367617156816124,12.61451884056499,False,True,True,False,False,4.917951585932482,0.0,0.0,0.0,0.0,0,0.9597249508840867,0.9960707269155209,False,False,False,False,0.04435731565377199,0.01808780490464148,False,False,False,False,20873.0,10760.903768507917,False,False,False,False,867.7053957197203,False,False,False,False
2025-04-30 17:00:00+00:00,2.16,2.16,2.135,2.155,628.0,,,,,,,,,,,,,,,,,,,,,,,,2.1569388830347735,2.1290659511588115,2.036522926267906,2.0427567433208247,2.1114168162460842,2.155655432260057,,,,,,,,,,,,,,,,,,,,,2.141961924907456,2.1390943020651902,2.1384599026704287,2.134282908016148,2.133380786057014,2.133261917326297,2.0650446349424856,2.058655389062593,2.052625172276643,2.042414235612944,2.042536804073145,2.1437378641731315,,,,,2.1032118107484408,"rgba(38, 166, 154, 0.5)",0.06732113438687201,2.1047774522821117,0.7460145788583417,56.58918711219738,12.61451884056499,False,True,True,False,False,4.487862820404356,0.0,0.0,0.0,0.0,0,0.9617271835132483,0.9921491658488716,False,False,False,False,0.06411745218227953,0.0411026285434605,False,False,False,False,20245.0,10907.944020158957,False,False,False,False,863.9890329953835,False,False,False,False
2025-04-30 18:00:00+00:00,2.155,2.165,2.155,2.16,713.0,,,,,,,,,,,,,,,,,,,,,,,,2.15742293191395,2.1303010957420994,2.037940169564284,2.0437536123003044,2.111659429323845,2.15567244124753,,,,,,,,,,,,,,,,,,,,,2.143515766582095,2.1407976231287855,2.1401925391095067,2.1361237158250512,2.135248663189319,2.1351331631985344,2.0671165891377976,2.060742886032068,2.054708390022677,2.0434081380231484,2.0433983095887123,2.1438059821327164,,,,,2.104496747003468,"rgba(38, 166, 154, 0.5)",0.06817194741544762,2.1059525591438892,0.7928105753931253,57.15228834349519,12.61451884056499,False,True,True,False,False,4.872962512569334,0.0,0.0,0.0,0.0,0,0.9646365422396859,0.9911591355599216,False,False,False,False,0.10188945790194569,0.07149604322270309,False,False,False,False,20958.0,11063.75884155184,False,False,False,False,861.6481177551449,False,False,False,False
2025-04-30 19:00:00+00:00,2.15,2.18,2.15,2.15,1202.0,,,,,,,,,,,,,,,,,,,,,,,,2.157965330064787,2.132174125959739,2.0402571512797025,2.045396332741587,2.112062994860397,2.1557008160504476,,,,,,,,,,,,,,,,,,,,,2.1456060765903575,2.14311664824676,2.1425577852837936,2.1386946460031657,2.137866907213471,2.1377573895229736,2.0704121160241655,2.0640739034536684,2.058043142214729,2.045046188611614,2.04482240534325,2.1439195348656326,,,,,2.1064151941294575,"rgba(38, 166, 154, 0.5)",0.06868697766608338,2.10771024595097,0.6156880894456969,56.33768317676336,12.61451884056499,False,True,True,False,False,3.9925236536742226,0.0,0.0,0.0,0.0,0,0.9666339548577036,0.9872423945044162,False,False,False,False,0.1376927533027599,0.1045943982627315,False,False,False,False,19756.0,11198.522270364989,False,False,False,False,866.9248911232821,False,False,False,False
2025-05-01 14:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.157965330064787,2.132174125959739,2.0402571512797025,2.045396332741587,2.112062994860397,2.1557008160504476,,,,,,,,,,,,,,,,,,,,,2.1456060765903575,2.14311664824676,2.1425577852837936,2.1386946460031657,2.137866907213471,2.1377573895229736,2.0704121160241655,2.0640739034536684,2.058043142214729,2.045046188611614,2.04482240534325,2.1439195348656326,,,,,2.1064151941294575,#000000,0.0687385043624177,2.10771024595097,0.17878995423341884,52.67030706859169,9.358765980440197,False,True,False,False,False,1.4140206604055159,0.0,0.0,0.0,0.0,0,0.9743842364532018,0.9901477832512315,False,False,False,False,0.04026552893733681,0.07242996360003415,False,False,False,False,19756.0,11331.196343692662,False,False,False,False,853.4841951368746,False,False,False,False
2025-05-01 15:00:00+00:00,2.12,2.12,2.12,2.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,2.1573119944932024,2.1321105833637803,2.0403828850136123,2.0454839378887333,2.112068503609106,2.155681352291438,,,,,,,,,,,,,,,,,,,,,2.145338761874935,2.142886700487417,2.1423358908780905,2.138528663174406,2.137711041321353,2.1376028430519294,2.0705580571742503,2.0642296127182127,2.058205963768879,2.0451336952503256,2.0448987146042477,2.1439055892412937,,,,,2.1063541550114007,#000000,0.0687385043624177,2.1076552205510355,0.179590457538585,50.22538966314391,6.784423257224347,False,True,False,False,False,1.4140206604055159,0.0,0.0,0.0,0.0,0,0.9712301587301586,0.9900793650793651,False,False,False,False,0.04026552893733681,0.05634774626868548,False,False,False,False,19756.0,11461.813454643163,False,False,False,False,841.8022696308766,False,False,False,False
2025-05-01 16:00:00+00:00,2.12,2.12,2.105,2.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1573119944932024,2.1321105833637803,2.0403828850136123,2.0454839378887333,2.112068503609106,2.155681352291438,,,,,,,,,,,,,,,,,,,,,2.145338761874935,2.142886700487417,2.1423358908780905,2.138528663174406,2.137711041321353,2.1376028430519294,2.0705580571742503,2.0642296127182127,2.058205963768879,2.0451336952503256,2.0448987146042477,2.1439055892412937,,,,,2.1063541550114007,#000000,0.06809459504155975,2.1076552205510355,-0.03899311758025677,47.117323738172544,3.641970377615337,False,True,False,True,False,0.13712885538039998,0.0,0.0,0.0,0.0,0,0.9681908548707753,0.9880715705765408,False,False,False,False,0.024150920676786362,0.04024933347273592,False,False,False,False,19756.0,11590.405494106059,False,False,False,False,828.7510716521033,False,False,False,False
2025-05-01 17:00:00+00:00,2.105,2.105,2.105,2.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1573119944932024,2.1321105833637803,2.0403828850136123,2.0454839378887333,2.112068503609106,2.155681352291438,,,,,,,,,,,,,,,,,,,,,2.145338761874935,2.142886700487417,2.1423358908780905,2.138528663174406,2.137711041321353,2.1376028430519294,2.0705580571742503,2.0642296127182127,2.058205963768879,2.0451336952503256,2.0448987146042477,2.1439055892412937,,,,,2.1063541550114007,#000000,0.06819255989640927,2.1076552205510355,-0.03893710039730187,45.04527978819163,1.4941373060867065,False,True,False,True,False,0.13712885538039998,0.0,0.0,0.0,0.0,0,0.9670658682634728,0.9910179640718563,False,False,False,False,0.008048844360604653,0.024149088916670287,False,False,False,False,19756.0,11717.003858538523,False,False,False,False,815.9022178280396,False,False,False,False
2025-05-01 18:00:00+00:00,2.095,2.1,2.095,2.1,46.0,,,,,,,,,,,,,,,,,,,,,,,,2.1568487849297133,2.1320296797708926,2.040424886031806,2.0455124699254736,2.112064119821082,2.1556669737138545,,,,,,,,,,,,,,,,,,,,2.098333333333333,2.1451141125541127,2.14268376406905,2.1421376811594204,2.138365166386654,2.1375536536623514,2.1374462552011098,2.0705956089818955,2.064273234528081,2.0582544140549826,2.0451622501487727,2.044923652892059,2.1438933704813308,,,,,2.1058570216655776,#000000,0.06831452169102854,2.105305280356,-0.07765962821191509,43.12362363383316,-0.5418125713422555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659318637274548,0.9929859719438877,False,False,False,False,-0.008049059008586245,0.00805001495404202,False,False,False,False,19710.0,11840.926279336376,False,False,False,False,803.9657493345816,False,False,False,False
2025-05-01 19:00:00+00:00,2.1,2.16,2.1,2.14,597.0,,,,,,,,,,,,,,,,,,,,,,,,2.154673587439314,2.132068982931017,2.0412906683316425,2.0461235169343372,2.1121518579170777,2.1555945363503843,,,,,,,,,,,,,,,,,,,,2.13082944530845,2.14442607447988,2.1421618673647473,2.14165140160977,2.138112856262949,2.137345531141583,2.1372438803263827,2.0716774501025395,2.065400939095552,2.059412757892925,2.045772207930659,2.0454559298104074,2.143856752031505,,,,,2.1076447496453223,#000000,0.06859910959945444,2.1070101841458024,0.48090734773123145,47.16352850908566,-0.5418125713422555,False,True,False,True,True,3.0888481183220797,0.0,0.0,0.0,0.0,0,0.9671314741035857,0.9810756972111556,False,False,False,False,0.0682876352577911,0.03816882510591656,False,False,False,False,20307.0,11972.18323624589,False,False,False,False,800.7569780270687,False,False,False,False
