date,Close,High,Low,Open,Volume,aVWAP_peak_910,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_731,aVWAP_peak_707,aVWAP_peak_689,aVWAP_peak_648,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_319,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_156,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_valley_930,aVWAP_valley_879,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_697,aVWAP_valley_681,aVWAP_valley_629,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_263,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_39,aVWAP_valley_14,aVWAP_OB_bull_930,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_697,aVWAP_OB_bull_629,aVWAP_OB_bull_573,aVWAP_OB_bull_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-01 00:00:00+00:00,24.8677778247,24.8946522243,24.2675828988,24.4198711636,4956800,,,,,,,,,,,,,,,,,,,,,,,,,,,24.676670982600005,24.038477095959298,25.273749781410153,,,,,,,,,,,,,,,,,,,,,,,,,,23.629060243413583,25.126669546865163,24.861073521164233,24.78339466877012,,,,,,,,24.627013691454646,#000000,1.1278648425353428,24.627013691454646,0.21346895848276995,47.646336166393525,-11.455353244092748,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129136389527313,1.0303605424484792,False,False,False,False,-0.040404357678867735,-0.065961631984152,False,False,False,False,-60402089,-59689707.2773642,False,False,False,False,6086535.453297505,False,False,False,False
2022-07-05 00:00:00+00:00,24.034671435,24.7513220928,23.6718670395,24.7154895599,5196851,,,,,,,,,,,,,,,,,,,,,,,,,,,24.40845082314689,24.043489543940023,25.254359130531874,,,,,,,,,,,,,,,,,,,,,,,,,,23.674962415162927,25.107249230413277,24.854619569120576,24.77895510659886,,,,,,,,24.588869402702063,#000000,1.120738804645242,24.588869402702063,-0.49449342291443926,46.30576058410986,-11.455353244092748,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8890506729162322,1.0389394809887162,False,False,False,False,-0.09785490402195049,-0.08190826800305125,False,False,False,False,-65598940,-59921441.89393816,False,False,False,False,6051645.866893682,False,False,False,False
2022-07-06 00:00:00+00:00,24.2317503659,24.4109130303,23.9002994367,24.1242527672,5579669,,,,,,,,,,,,,,,,,,,,,,,,,,,24.327783206036045,24.049680485525155,25.23479033661156,,,,,,,,,,,,,,,,,,,,,,,,,,23.71849732102721,25.087836858374196,24.848094604646693,24.774470315009545,,,,,,,,24.577307589604345,#000000,1.113640200386612,24.577307589604345,-0.3102952134669524,46.331793907261314,-11.455353244092748,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8995126740402918,1.045215159374487,False,False,False,False,-0.10660660301818778,-0.09425743551061952,False,False,False,False,-60019271,-59925278.32947,False,False,False,False,6033136.970152753,False,False,False,False
2022-07-07 00:00:00+00:00,24.4109130303,24.6214291611,24.2944572984,24.4288292968,5399644,,,,,,,,,,,,,,,,,,,,,,,,,,,24.35703461691215,24.06607236750102,25.221050309196226,,,,,,,,,,,,,,,,,,,,,,,,,,23.774124960428697,25.07500394776577,24.844325811611785,24.772076529449482,,,,,,,,24.58709836326645,#000000,1.1021287423076833,24.58709836326645,-0.15985912190035378,47.183067834141994,-10.704459441582628,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256987162465192,1.0251014493860438,False,False,False,False,-0.05950631357927999,-0.07688187454494975,False,False,False,False,-54619627,-59717213.57145157,False,False,False,False,6008294.108578136,False,False,False,False
2022-07-08 00:00:00+00:00,24.3482060978,24.4736199629,24.0660249013,24.276541032,3660722,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34801568253021,24.072400420387353,25.210303222966,,,,,,,,,,,,,,,,,,,,,,,,,,23.79996883555512,25.064644495419202,24.84089486393435,24.76976186584287,,,,,,,,24.58656991237644,#000000,1.0951244197894299,24.58656991237644,-0.21765911732867213,47.463017954289896,-9.901037496990774,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9210495910585305,1.0282673256339414,False,False,False,False,-0.08876894172386057,-0.08282540813440517,False,False,False,False,-58280349,-59660865.941198565,False,False,False,False,5916232.457261346,False,False,False,False
2022-07-11 00:00:00+00:00,24.4646618297,24.5452850287,24.2227922327,24.2586247656,5252568,,,,,,,,,,,,,,,,,,,,,,,,,,,24.359011149603433,24.085263021654278,25.197196736949913,,,,,,,,,,,,,,,,,,,,,,,,,,23.840503288898347,25.052404942273476,24.837069174187068,24.767276081785614,,,,,,,,24.59124634219316,#000000,1.0860045224243902,24.59124634219316,-0.11655983918977947,48.252523228863765,-8.609245132454184,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9369960718202107,1.0087208507437,False,False,False,False,-0.07098745042717099,-0.07690642928078809,False,False,False,False,-53027781,-59400744.963112354,False,False,False,False,5890206.400113842,False,False,False,False
2022-07-12 00:00:00+00:00,24.4019548971,24.6617407606,24.2854991652,24.3750804974,3718890,,,,,,,,,,,,,,,,,,,,,,,,,,,24.369003092897465,24.094811329616505,25.18861949523268,,,,,,,,,,,,,,,,,,,,,,,,,,23.867837610756307,25.044520505471855,24.83464444253476,24.76572629026325,,,,,,,,24.595023252396118,#000000,1.0779801787845202,24.595023252396118,-0.17910195298192877,48.44342779907633,-7.8948341205819474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9396097771338442,0.999866786148043,False,False,False,False,-0.05707303569403027,-0.06698973248740918,False,False,False,False,-56746671,-59296663.63122559,False,False,False,False,5805056.73736428,False,False,False,False
2022-07-13 00:00:00+00:00,24.2407084991,24.4512246298,23.9988389021,24.1690434333,4619470,,,,,,,,,,,,,,,,,,,,,,,,,,,24.352305469568513,24.099080108003328,25.175151018737825,,,,,,,,,,,,,,,,,,,,,,,,,,23.886969817399304,25.031499889783156,24.829981027374068,24.762499602860917,,,,,,,,24.591069561961014,#000000,1.078350264854206,24.591069561961014,-0.32490469403128913,47.691294851589355,-7.8948341205819474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503805690797912,1.0041476614414866,False,False,False,False,-0.0957567677462563,-0.08137325011683275,False,False,False,False,-61366141,-59377819.60647165,False,False,False,False,5758563.139820583,False,False,False,False
2022-07-14 00:00:00+00:00,24.2944572984,24.3212421168,23.8465506373,23.8913413035,5571251,,,,,,,,,,,,,,,,,,,,,,,,,,,24.327181514500733,24.10109422506541,25.158133170155722,,,,,,,,,,,,,,,,,,,,,,,,,,23.902958181976356,25.014898771432556,24.823749310804207,24.75810985904153,,,,,,,,24.58373214756807,#000000,1.0808173816092537,24.58373214756807,-0.26764451987010235,47.53835584684805,-7.841702782905145,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9606902502525396,0.990852815397314,False,False,False,False,-0.11783977738368479,-0.09960651375025877,False,False,False,False,-55794890,-59237312.56308061,False,False,False,False,5751217.565709973,False,False,False,False
2022-07-15 00:00:00+00:00,24.6617407606,24.6617407606,24.2059509422,24.5452850287,5039907,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34596751752366,24.1141991724572,25.148503490067238,,,,,,,,,,,,,,,,,,,,,,,,,,23.93412983501478,25.006399183631682,24.821152538602384,24.756499740652874,,,,,,,,24.58955021113569,#000000,1.0807841997110093,24.58955021113569,0.06679460107171496,49.67764859294043,-5.397021647892643,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9639377392146166,0.9820711399378691,False,False,False,False,-0.06324799231255997,-0.08142725303140937,False,False,False,False,-50754983,-58904672.18805784,False,False,False,False,5723323.033721346,False,False,False,False
2022-07-18 00:00:00+00:00,24.357164231,24.7199686265,24.3258107647,24.5542431619,4524619,,,,,,,,,,,,,,,,,,,,,,,,,,,24.356254386562814,24.124088666955345,25.139544016214412,,,,,,,,,,,,,,,,,,,,,,,,,,23.957648140648846,24.99838117194679,24.818546800159694,24.754827893821123,,,,,,,,24.59275586804415,#000000,1.0869451440458073,24.59275586804415,-0.21674657487059293,49.23101464200143,-5.397021647892643,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.964086138798452,0.9904699712599884,False,False,False,False,-0.04942984973175309,-0.06542855138158123,False,False,False,False,-55279602,-58762512.572839886,False,False,False,False,5676315.032398941,False,False,False,False
2022-07-19 00:00:00+00:00,24.5452850287,24.6035128946,24.4288292968,24.5094524958,3546867,,,,,,,,,,,,,,,,,,,,,,,,,,,24.366796760635175,24.13271217272455,25.133278353292507,,,,,,,,,,,,,,,,,,,,,,,,,,23.976627792985518,24.992932249036908,24.816865380626492,24.753793792904773,,,,,,,,24.596143786029415,#000000,1.0907880867264157,24.596143786029415,-0.046625699297879374,50.071084736632756,-4.406263555812231,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9629571063278229,0.9984000596061777,False,False,False,False,-0.05047174277399767,-0.05795014707778945,False,False,False,False,-51732735,-58486835.02096382,False,False,False,False,5592807.266422512,False,False,False,False
2022-07-20 00:00:00+00:00,24.3123735649,24.5094524958,24.0077970353,24.4288292968,6812005,,,,,,,,,,,,,,,,,,,,,,,,,,,24.357172002210184,24.13840622031698,25.116801385932735,,,,,,,,,,,,,,,,,,,,,,,,,,23.994707392742693,24.97740943712787,24.81096859673007,24.749689431272344,,,,,,,,24.59216492376184,#000000,1.0971945762801327,24.59216492376184,-0.2550061446807623,49.20700240046919,-4.406263555812231,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9372481574689899,1.0068669733502864,False,False,False,False,-0.09051506137210864,-0.07423260422494904,False,False,False,False,-58544740,-58489105.80445543,False,False,False,False,5640618.94224908,False,False,False,False
2022-07-21 00:00:00+00:00,24.4019548971,24.4109130303,24.1869596998,24.2675828988,3247155,,,,,,,,,,,,,,,,,,,,,,,,,,,24.356016057518335,24.14201556187966,25.10968355806805,,,,,,,,,,,,,,,,,,,,,,,,,,24.004164623107187,24.970824351660806,24.80849639492178,24.74798933559786,,,,,,,,24.591312840393382,#000000,1.1010609569951677,24.591312840393382,-0.1719777112160481,49.22179091664713,-4.406263555812231,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9419475941997559,1.0084441189820204,False,False,False,False,-0.08423152937238182,-0.07923206679866543,False,False,False,False,-55297585,-58363948.12584934,False,False,False,False,5546757.611180489,False,False,False,False
2022-07-22 00:00:00+00:00,24.4825780961,24.5766384949,24.2519061656,24.5004943626,4375744,,,,,,,,,,,,,,,,,,,,,,,,,,,24.360974565638635,24.149199876940497,25.101548823666917,,,,,,,,,,,,,,,,,,,,,,,,,,24.019867629946702,24.963570689802943,24.805923792496486,24.746287949311753,,,,,,,,24.59248190397199,#000000,1.1049394855722683,24.59248190397199,-0.09946590678227915,49.778570622840505,-3.899215766721923,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9696534004663429,1.0003530699002339,False,False,False,False,-0.06628853441315269,-0.07276030060590906,False,False,False,False,-50921841,-58072100.78758074,False,False,False,False,5500835.508781254,False,False,False,False
2022-07-25 00:00:00+00:00,24.9484010237,24.9842335566,24.4467455632,24.4467455632,5894954,,,,,,,,,,,,,,,,,,,,,,,,,,,24.393889448908173,24.169653595384425,25.096604415851328,,,,,,,,,,,,,,,,,,,,,,,,,,24.055896501100836,24.960506444053348,24.80580549598407,24.746630684711665,,,,,,,,24.604140940856265,#000000,1.1053956582471216,24.604140940856265,0.3114360729348668,52.940011046779134,-0.7161954098350236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9650029242440075,0.9797601562588125,False,False,False,False,-0.019598940990751768,-0.04617962079833041,False,False,False,False,-45026887,-57560523.77630307,False,False,False,False,5516291.135887872,False,False,False,False
2022-07-26 00:00:00+00:00,25.1186055549,25.1902706207,24.9484010237,24.9484010237,3732341,,,,,,,,,,,,,,,,,,,,,,,,,,,24.425718742923333,24.18771429751091,25.096495440740192,,,,,,,,,,,,,,,,,,,,,,,,,,24.085407187527675,24.96191610337322,24.807434467950408,24.748194592546717,,,,,,,,24.616125833224636,#000000,1.1014606701714955,24.616125833224636,0.4561939752212204,55.918294799827976,2.1304453854686614,True,False,True,False,True,0.4789686731199545,0.0,0.0,0.0,0.0,1,0.9894640809571744,0.9578400759610247,False,False,False,False,0.035154386011554545,-0.005512617393387934,False,False,False,False,-41294546,-56922642.29487942,False,False,False,False,5446332.307029525,False,False,False,False
2022-07-27 00:00:00+00:00,25.1544380878,25.2305822202,24.8856940911,25.0469404891,2849993,,,,,,,,,,,,,,,,,,,,,,,,,,,24.448270398241124,24.201099383589355,25.0964477960745,,,,,,,,,,,,,,,,,,,,,,,,,,24.1069228782888,24.963009492383517,24.80868544618494,24.74939482197564,,,,,,,,24.62483288810541,#000000,1.0993443323979495,24.62483288810541,0.48174642292409536,58.08975444968034,4.1347493831314,True,False,True,False,True,0.6906017645599007,0.0,0.0,0.0,0.0,1,0.9787881205894216,0.9688646855927663,False,False,False,False,0.033420185646992714,0.01395378412680239,False,False,False,False,-38444553,-56198011.34213905,False,False,False,False,5344515.079302877,False,False,False,False
2022-07-28 00:00:00+00:00,25.7904655465,25.8621306123,25.2261031536,25.3515170187,4050415,,,,,,,,,,,,,,,,,,,,,,,,,,,24.50247061555813,24.23051751918693,25.102119427418017,,,,,,,,,,,,,,,,,,,,,,,,,,24.151791787703658,24.970944761423045,24.81379298657588,24.753745908000727,,,,,,,,24.646483286552343,"rgba(38, 166, 154, 1.0)",1.0989520002968378,24.646483286552343,1.0409756382796107,62.31983562524104,8.00610473189004,True,False,True,False,True,4.32587804221582,0.0,0.0,0.0,0.0,0,0.9794574591626342,0.9490492938918849,False,False,False,False,0.10901340560152092,0.061483594864161654,False,False,False,False,-34394138,-55342957.48558458,False,False,False,False,5293766.056585117,False,False,False,False
2022-07-29 00:00:00+00:00,26.05025141,26.0592095432,25.6919260811,25.727758614,7245714,,,,,,,,,,,,,,,,,,,,,,,,,,,24.611322979963184,24.29117420670375,25.117747504539413,,,,,,,,,,,,,,,,,,,,,,,,,,24.241211055376358,24.99112122642673,24.826171622091156,24.76412888738741,,,,,,,,24.69183964035543,"rgba(38, 166, 154, 1.0)",1.1017316234203551,24.69183964035543,1.2329788314756245,66.02399099558215,11.272291188683276,True,False,True,False,True,5.738095834559488,0.0,0.0,0.0,0.0,0,0.9895235216440131,0.9527803968314296,False,False,False,False,0.16123853753928374,0.1113610662017227,False,False,False,False,-27148424,-54237289.505757734,False,False,False,False,5370313.034758249,False,False,False,False
2022-08-01 00:00:00+00:00,25.9785863442,26.1084792759,25.7725492801,26.0144188771,5194051,,,,,,,,,,,,,,,,,,,,,,,,,,,24.680695221856237,24.33254650386672,25.1288517639071,,,,,,,,,,,,,,,,,,,,,,,,,,24.300654268261354,25.005359217583425,24.835030693996526,24.771581794153125,,,,,,,,24.722102780517783,"rgba(38, 166, 154, 1.0)",1.1041448877406712,24.722102780517783,1.1379698240991403,67.83729301578292,12.762331289650696,True,False,True,False,True,5.286500238875082,0.0,0.0,0.0,0.0,0,0.9780546072180152,0.9564394645862578,False,False,False,False,0.17156592884438654,0.14146349752305462,False,False,False,False,-32342475,-53378669.32906135,False,False,False,False,5363400.798101064,False,False,False,False
2022-08-02 00:00:00+00:00,26.0681676764,26.2786838072,25.8800468788,26.0412932768,5049607,,,,,,,,,,,,,,,,,,,,,,,,,,,24.747449746397287,24.373733100478027,25.14092963340212,,,,,,,,,,,,,,,,,,,,,,,,,,24.358614014092723,25.0205394387433,24.84443938295095,24.77947991260745,,,,,,,,24.752169318381696,"rgba(38, 166, 154, 1.0)",1.1067625427950025,24.752169318381696,1.1890521291901526,69.38429136492411,14.096896824843967,True,False,True,False,True,5.780338351633439,0.0,0.0,0.0,0.0,0,0.9997778085056843,0.9429855451525432,False,False,False,False,0.1937702745325142,0.1676168860277844,False,False,False,False,-27292868,-52355696.72792169,False,False,False,False,5351095.158959845,False,False,False,False
2022-08-03 00:00:00+00:00,25.969628211,26.2473303409,25.4679727505,26.130874609,4627671,,,,,,,,,,,,,,,,,,,,,,,,,,,24.79566153151318,24.405976206821894,25.149643211989407,,,,,,,,,,,,,,,,,,,,,,,,,,24.40325424286905,25.03175983801416,24.85169050351444,24.78563732935172,,,,,,,,24.774803266296264,"rgba(38, 166, 154, 1.0)",1.1071061675114047,24.774803266296264,1.0792324889576843,69.4193165599971,14.128352536754832,True,False,True,False,True,5.143102096783622,0.0,0.0,0.0,0.0,0,0.9832463746599097,0.9453073287113634,False,False,False,False,0.1583956833304702,0.1630062846791273,False,False,False,False,-31920539,-51554317.993493386,False,False,False,False,5322725.584098675,False,False,False,False
2022-08-04 00:00:00+00:00,25.6202610153,26.0278560769,25.5530750162,26.0054607439,4938239,,,,,,,,,,,,,,,,,,,,,,,,,,,24.835913552621918,24.435342702152283,25.1567580129196,,,,,,,,,,,,,,,,,,,,,,,,,,24.443266061037168,25.04124187957495,24.858139682126776,24.791189210692483,,,,,,,,24.794550157303597,"rgba(38, 166, 154, 0.5)",1.1050893731743272,24.794550157303597,0.7471892120585495,66.23344996803179,14.128352536754832,True,False,True,False,False,2.9193519640408105,0.0,0.0,0.0,0.0,0,0.972020883008494,0.9644385412050748,False,False,False,False,0.1477571728870396,0.15538172878308346,False,False,False,False,-36858778,-50978022.30747404,False,False,False,False,5307647.678839904,False,False,False,False
2022-08-05 00:00:00+00:00,25.1454799546,25.6292191485,24.9663172901,25.5933866157,4444822,,,,,,,,,,,,,,,,,,,,,,,,,,,24.851200349638432,24.451185484155314,25.157736750790544,,,,,,,,,,,,,,,,,,,,,,,,,,24.464448659434684,25.043713519527717,24.860682113589256,24.79357910172563,,,,,,,,24.803220854123083,#000000,1.095993437483592,24.803220854123083,0.31228207101563044,60.68591436296417,16.49386257633992,True,False,True,False,False,0.03230842670544121,0.0,0.0,0.0,0.0,0,0.9472044500613096,0.9875792357755142,False,False,False,False,0.07059306275631351,0.11298739576969849,False,False,False,False,-41303600,-50598633.19737702,False,False,False,False,5273811.377708928,False,False,False,False
2022-08-08 00:00:00+00:00,25.2171450203,25.4500564841,25.0648567556,25.2619356864,3774751,,,,,,,,,,,,,,,,,,,,,,,,,,,24.863225795044468,24.464113502959705,25.158524172448477,,,,,,,,,,,,,,,,,,,,,,,,,,24.481514994815598,25.045736242902937,24.86279881609933,24.795575880718904,,,,,,,,24.810212772141345,#000000,1.0811960144047055,24.810212772141345,0.3763723161546302,57.45298677017916,13.644005195489108,True,False,True,False,False,0.45770968957974745,0.0,0.0,0.0,0.0,0,0.9382659269551513,0.9965416051514718,False,False,False,False,0.06432883458157447,0.08865811517563649,False,False,False,False,-37528849,-50086092.64061714,False,False,False,False,5215024.696230146,False,False,False,False
2022-08-09 00:00:00+00:00,25.5127634167,25.5485959495,25.2395403534,25.324642619,3873869,,,,,,,,,,,,,,,,,,,,,,,,,,,24.880600446982665,24.480070661678226,25.161076854743413,,,,,,,,,,,,,,,,,,,,,,,,,,24.502436023030217,25.049714915599154,24.866015374313047,24.79846548125364,,,,,,,,24.819768536800048,"rgba(38, 166, 154, 0.5)",1.0625901467938594,24.819768536800048,0.6521751420252839,57.12182611588829,13.434489508862619,True,False,True,False,False,2.1966077773880315,0.0,0.0,0.0,0.0,0,0.9362950318470964,1.0121466022713197,False,False,False,False,0.08558095601234975,0.08711953559399312,False,False,False,False,-33654980,-49441735.28216156,False,False,False,False,5162430.3552015135,False,False,False,False
2022-08-10 00:00:00+00:00,25.9785863442,25.9875444774,25.6560935482,25.7188004808,4490768,,,,,,,,,,,,,,,,,,,,,,,,,,,24.91448428214215,24.506170057337084,25.168664540148505,,,,,,,,,,,,,,,,,,,,,,,,,,24.536506926684666,25.059401726945637,24.87255744787851,24.804082867350978,,,,,,,,24.837409692641078,"rgba(38, 166, 154, 1.0)",1.05507326955478,24.837409692641078,1.0816089123748496,59.25440248707095,13.434489508862619,True,False,True,False,False,4.8286599624819075,0.0,0.0,0.0,0.0,0,0.9431016173388171,0.9962656204549196,False,False,False,False,0.1527175361307818,0.11991853586238746,False,False,False,False,-29164212,-48646538.29070425,False,False,False,False,5136090.654997532,False,False,False,False
2022-08-11 00:00:00+00:00,26.3637860728,26.8564834,25.9248375449,26.0233770103,9743249,,,,,,,,,,,,,,,,,,,,,,,,,,,25.01557478087418,24.57938193948084,25.196040235883416,,,,,,,,,,,,,,,,,,,,,,,,,,24.630863725757155,25.092275081690698,24.893511646651,24.82175837530239,,,,,,,,24.889915112234238,"rgba(38, 166, 154, 1.0)",1.0541425616952365,24.889915112234238,1.3981704317066301,62.23912718166402,13.434489508862619,True,False,True,False,True,6.905921889250333,0.0,0.0,0.0,0.0,0,0.9592384453403904,0.9636567335526933,False,False,False,False,0.2442808753736935,0.18209970561804048,False,False,False,False,-19420963,-47500437.29891193,False,False,False,False,5316763.531272139,False,False,False,False
2022-08-12 00:00:00+00:00,27.1341855299,27.1521017963,26.4712836714,26.533990604,5968678,,,,,,,,,,,,,,,,,,,,,,,,,,,25.09266780079688,24.634026718867325,25.219537932468352,,,,,,,,,,,,,,,,,,,,,,,,,,24.700370513543735,25.11968087072775,24.91059631820395,24.83605591425135,,,,,,,,24.930419438408478,"rgba(0, 255, 0, 1.0)",1.0739023088273476,24.930419438408478,2.052110395309547,66.56499383413296,9.763987384691355,True,False,True,False,True,10.785365350674276,0.0,0.0,0.0,0.0,0,0.9883606973627985,0.9431956156473041,False,False,False,False,0.3146532997915992,0.2483765027048198,False,False,False,False,-13452285,-46165215.64013107,False,False,False,False,5342328.804555585,False,False,False,False
2022-08-15 00:00:00+00:00,27.4118876598,27.4298039262,26.9729391319,27.2775156614,6132244,,,,,,,,,,,,,,,,,,,,,,,,,,,25.179705067496855,24.695829401511393,25.247889671221888,,,,,,,,,,,,,,,,,,,,,,,,,,24.778180616132182,25.152342463415753,24.93087859056202,24.852994207236684,,,,,,,,24.976831431082395,"rgba(0, 255, 0, 1.0)",1.1022289904286908,24.976831431082395,2.209210835373272,70.11294518412987,13.017528561723317,True,False,True,False,True,12.103392839797575,0.0,0.0,0.0,0.0,0,1.010864985641631,0.9265865735780539,False,False,False,False,0.3428282379288727,0.2956023703168462,False,False,False,False,-7320041,-44641875.45816515,False,False,False,False,5373305.871043601,False,False,False,False
2022-08-16 00:00:00+00:00,27.6895897896,27.7254223225,27.2775156614,27.340222594,4910908,,,,,,,,,,,,,,,,,,,,,,,,,,,25.253619908559777,24.74866321355909,25.273238433524988,,,,,,,,,,,,,,,,,,,,,,,,,,24.844102213653304,25.181306917037908,24.948871234657858,24.868010839963855,,,,,,,,25.016830394422396,"rgba(0, 255, 0, 1.0)",1.135649099175697,25.016830394422396,2.353508136551693,73.09540678460428,15.744095092666043,True,False,True,False,True,13.393689510296984,0.0,0.0,0.0,0.0,0,1.0105480533017546,0.9128671698613289,False,False,False,False,0.3428282389612061,0.31921530463902614,False,False,False,False,-2409133,-42985689.47941357,False,False,False,False,5355172.621198754,False,True,False,False
2022-08-17 00:00:00+00:00,27.6179247239,27.7612548554,27.4656364591,27.5193852584,4328489,,,,,,,,,,,,,,,,,,,,,,,,,,27.614938679466665,25.316420268832037,24.79445405109293,25.29561025268945,,,,,,,,,,,,,,,,,,,,,,,,,,24.900708994593256,25.206797193387985,24.96483124215045,24.88135590458076,,,,,,,,25.37188957334919,"rgba(0, 255, 255, 0.75)",1.167423046122846,25.37188957334919,1.923925656607659,74.48968210438312,17.048678995620165,True,False,True,False,True,12.9187415379963,0.0,0.0,0.0,0.0,0,1.0164763586413583,0.9140923833875397,False,True,False,False,0.34282823931404155,0.3310217719765338,False,False,False,False,-6737622,-41564196.63708363,False,False,False,False,5314910.518406646,False,False,False,False
2022-08-18 00:00:00+00:00,27.6895897896,27.6985479229,27.4925108588,27.5910503242,3130512,,,,,,,,,,,,,,,,,,,,,,,,,,27.619951601627594,25.36002275856176,24.8268066789508,25.3116077357305,,,,,,,,,,,,,,,,,,,,,,,,,,24.940402575132495,25.224992189551642,24.976306996739513,24.89096881583911,,,,,,,,25.393882419016677,"rgba(0, 255, 255, 0.75)",1.1987233607572232,25.393882419016677,1.9151269139638223,75.60245122013822,18.213126176399697,True,False,True,False,True,13.257261736608271,0.0,0.0,0.0,0.0,0,1.0147460076523818,0.9310442935582328,False,False,False,False,0.340125047759803,0.3355734098681684,False,False,False,False,-3607110,-40075683.43562937,False,False,False,False,5229247.831410307,False,True,False,False
2022-08-19 00:00:00+00:00,27.6000084574,27.743338589,27.4656364591,27.6985479229,3974420,,,,,,,,,,,,,,,,,,,,,,,,,,27.614057072198104,25.412504945216767,24.86648973905228,25.33139784562025,,,,,,,,,,,,,,,,,,,,,,,,,,24.98872792245202,25.247475806191737,24.990604531950346,24.902970858759666,,,,,,,,25.41927859018015,"rgba(0, 255, 255, 0.75)",1.2261222139110612,25.41927859018015,1.7785583219015355,75.50901637410182,18.353051667342186,True,False,True,False,True,12.647657012704883,0.0,0.0,0.0,0.0,0,1.0061589705473521,0.9308862256453246,False,False,False,False,0.3414760428912052,0.3385247263796868,False,False,False,False,-7581530,-38801402.90874194,False,False,False,False,5180038.896845197,False,False,False,False
2022-08-22 00:00:00+00:00,27.0804367305,27.4477201926,26.9908553983,27.420845793,4461505,,,,,,,,,,,,,,,,,,,,,,,,,,27.490259074717567,25.457562910799428,24.902915344001364,25.349081170039547,,,,,,,,,,,,,,,,,,,,,,,,,,25.032341943670087,25.267697908530153,25.00385859637803,24.91419231056625,,,,,,,,25.427238657337803,"rgba(38, 166, 154, 1.0)",1.2415022968746714,25.427238657337803,1.3316109662655635,71.16811930564099,18.353051667342186,True,False,True,False,False,9.205427088365745,0.0,0.0,0.0,0.0,0,1.0176587551284204,0.9264959109536907,False,False,False,False,0.2843852928886839,0.3114550096341854,False,False,False,False,-12043035,-37752055.14761481,False,False,False,False,5151861.096968915,False,False,False,False
