date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_666,aVWAP_peak_634,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_504,aVWAP_peak_478,aVWAP_peak_396,aVWAP_peak_354,aVWAP_peak_332,aVWAP_peak_263,aVWAP_peak_181,aVWAP_peak_155,aVWAP_peak_123,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_65,aVWAP_peak_33,aVWAP_valley_880,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_794,aVWAP_valley_775,aVWAP_valley_748,aVWAP_valley_729,aVWAP_valley_686,aVWAP_valley_646,aVWAP_valley_623,aVWAP_valley_558,aVWAP_valley_514,aVWAP_valley_486,aVWAP_valley_470,aVWAP_valley_437,aVWAP_valley_371,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_288,aVWAP_valley_201,aVWAP_valley_149,aVWAP_valley_108,aVWAP_valley_41,aVWAP_OB_bull_201,aVWAP_OB_bear_786,aVWAP_OB_bear_756,aVWAP_OB_bear_666,aVWAP_OB_bear_581,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 17:00:00+00:00,289.915,291.545,289.13,290.71,6509.0,,,,,,,,,,,,,,,,269.8315804844846,266.9501359677674,262.14642176476394,263.3784524390707,263.44162880421266,264.5460321686201,264.76717023431036,,,,,,,,,,,,,,,,,,,,273.2179256768714,265.41092623287756,262.7757479288634,264.89457592603486,273.2179256768714,,,,,265.57823614798883,"rgba(0, 255, 255, 0.75)",13.617849245790747,266.8740456466661,1.7503464697776359,70.72476569598358,25.69902810990709,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.96383656358885,0.9410523736933801,False,False,False,False,0.3128183951980897,0.3087061345426382,False,False,False,False,185472.0,126786.95493010298,False,False,False,False,8717.12145771617,False,False,False,False
2025-04-30 18:00:00+00:00,290.72,291.42,289.67,289.675,6123.0,,,,,,,,,,,,,,,,270.0564620625496,267.1393207944325,262.31395345596303,263.5026269304514,263.5650430904663,264.6502625446665,264.85531131566296,,,,,,,,,,,,,,,,,,,,273.44942502794294,265.5993545630701,262.9155118210527,264.9846365901633,273.44942502794294,,,,,265.730173472402,"rgba(0, 255, 255, 0.75)",13.7978126540419,267.03080838755056,1.6411435768999305,67.88013051882089,23.120249338386728,False,False,True,False,False,18.917956281008525,0.0,0.0,0.0,0.0,0,0.9675513815162647,0.9398121682319317,False,False,False,False,0.31552934178054526,0.3121177381615917,False,False,False,False,179349.0,127601.87035754324,False,False,False,False,8676.902520387237,False,False,False,False
2025-04-30 19:00:00+00:00,289.73,292.25,289.52,292.14,11802.0,,,,,,,,,,,,,,,,270.49802332283826,267.5115901960836,262.6432048163051,263.74801625937226,263.80896405445,264.8569278939061,265.0304349868203,,,,,,,,,,,,,,,,,,,,273.9050959983794,265.9697043895857,263.19111017608867,265.1635618969114,273.9050959983794,,,,,266.0296939991582,"rgba(0, 255, 255, 0.75)",14.007010004003538,267.340635840331,1.7704966407949114,68.56975184111928,23.120249338386728,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9666075610119247,0.9357056809106787,False,False,False,False,0.319981120049463,0.31604942910552736,False,False,False,False,191151.0,128587.1281814573,False,False,False,False,8725.353644102162,False,False,False,False
2025-05-01 14:00:00+00:00,292.85,293.775,291.545,291.945,12241.0,,,,,,,,,,,,,,,,270.9606258967177,267.90336807103614,262.989914568123,264.0081437273899,264.0675747427725,265.0768438871339,265.2172673400067,,,,,,,,,,,,,,,,,,,,274.382617564358,266.35918765451703,263.4825116133425,265.3544209407394,274.382617564358,,,,,266.3456796369215,"rgba(0, 255, 255, 0.75)",14.212177978793541,267.6679716934142,1.7081849342732942,68.61134976777623,23.120249338386728,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9769026883756151,0.9298155460593935,False,False,False,False,0.3428282530860253,0.32943884109577637,False,False,False,False,178910.0,129367.32774453548,False,False,False,False,8779.859789154842,False,False,False,False
2025-05-01 15:00:00+00:00,292.09,292.42,290.53,290.76,6765.0,,,,,,,,,,,,,,,,271.1943450192257,268.1044316204588,263.17050623317203,264.1439770276752,264.2026107845804,265.19167986630146,265.31498086211803,,,,,,,,,,,,,,,,,,,,274.6194502350996,266.5599898622193,263.63458295502505,265.4541892554607,274.6194502350996,,,,,266.50824942921236,"rgba(0, 255, 255, 0.75)",14.385113672765389,267.8348114302498,1.5936744812210504,66.13826523122965,21.144026335272343,False,True,True,False,False,18.96408560734848,0.0,0.0,0.0,0.0,0,0.972911107800246,0.936517181129878,False,False,False,False,0.3271554226826106,0.3282971318891935,False,False,False,False,172145.0,130030.5474694264,False,False,False,False,8748.621652888874,False,False,False,False
2025-05-01 16:00:00+00:00,290.765,291.85,290.585,291.52,4211.0,,,,,,,,,,,,,,,,271.3377081920011,268.2282826249919,263.2820811526129,264.2280995648975,264.2862426247504,265.26287647596456,265.37562518507127,,,,,,,,,,,,,,,,,,,,274.7642473817946,266.68376247432724,263.72868152585875,265.51609991354087,274.7642473817946,,,,,266.60851882871015,"rgba(0, 255, 255, 0.75)",14.552337735792834,267.93758507065434,1.620524163024508,65.43444342244223,20.261638489186282,False,True,True,False,False,19.52668690727897,0.0,0.0,0.0,0.0,0,0.9751427794397604,0.9374626053848251,False,False,False,False,0.3237703926983232,0.32603376229375836,False,False,False,False,176356.0,130748.77153966785,False,False,False,False,8678.27092958827,False,False,False,False
2025-05-01 17:00:00+00:00,291.52,292.25,291.05,291.475,6549.0,,,,,,,,,,,,,,,,271.55964941855603,268.4205423199646,263.45553178736685,264.3592077193569,264.4165926010969,265.3739881042137,265.4703677910886,,,,,,,,,,,,,,,,,,,,274.988151647646,266.87592397738666,263.8751977614567,265.61281118045497,274.988151647646,,,,,266.7643603916899,"rgba(0, 255, 255, 0.75)",14.733992577685216,268.0972956572419,1.5866510193689056,64.8618881663012,19.438968692118465,False,True,True,False,False,19.46938115944509,0.0,0.0,0.0,0.0,0,0.9724026195046899,0.938542389957658,False,False,False,False,0.32946006386195775,0.3277469130778581,False,False,False,False,169807.0,131354.3254692854,False,False,False,False,8645.258977191552,False,False,False,False
2025-05-01 18:00:00+00:00,291.475,291.85,291.21,291.42,4889.0,,,,,,,,,,,,,,,,271.7213912820028,268.5614185971096,263.5831902156064,264.45591679485045,264.5127446403717,265.4560175665569,265.540385830513,,,,,,,,,,,,,,,,,,,,275.1504886610229,267.016892617979,263.9831908582285,265.68427078244576,275.1504886610229,,,,,266.8787188951534,"rgba(0, 255, 255, 0.75)",14.898661650698223,268.2142315926306,1.5575740258711013,64.3397144317028,18.625855803754078,False,True,True,False,False,19.39800869695386,0.0,0.0,0.0,0.0,0,0.9686634561602158,0.9428793604452878,False,False,False,False,0.32787937583979515,0.3278131444588266,False,False,False,False,164918.0,131874.6925162732,False,False,False,False,8587.02240390176,False,False,False,False
2025-05-01 19:00:00+00:00,291.42,291.485,288.76,288.8,27524.0,,,,,,,,,,,,,,,,272.5059772990955,269.2632789212236,264.2354495103675,264.9521194424554,265.0060564655891,265.87690211441674,265.9006124268622,,,,,,,,,,,,,,,,,,,,275.9128907643918,267.7247456802059,264.53672421317503,266.0515904587602,275.9128907643918,,,,,267.45148611786755,"rgba(38, 166, 154, 1.0)",15.007639408101717,270.18389117613975,1.2404421719921221,58.47039543386286,12.985821992405846,False,True,True,False,False,16.054120557805295,0.0,0.0,0.0,0.0,0,0.9632330888567764,0.9456335032854383,False,False,False,False,0.3094545163085686,0.3186338303836976,False,False,False,False,137394.0,131960.26317493562,False,False,False,False,8880.618955779251,False,False,False,False
2025-05-02 14:00:00+00:00,299.51,301.425,299.49,300.82,13093.0,,,,,,,,,,,,,,,,273.07745818018236,269.7506062887775,264.66244117660267,265.2823881501266,265.3346551021043,266.16134043136617,266.1450240462905,,,,,,,,,,,,,,,,,,,,276.513502339315,268.2056929491588,264.9022693269731,266.30117204669745,276.513502339315,,,,,267.848777276145,"rgba(0, 255, 255, 0.75)",15.353394221380542,270.8074046383635,1.9547856929148684,64.75986658830033,9.649367457300627,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9674108559940743,0.9291344831234792,False,False,False,False,0.3428282532492334,0.3307310418164655,False,False,False,False,150487.0,132247.49940478159,False,False,False,False,8945.927189022983,False,False,False,False
2025-05-02 15:00:00+00:00,300.935,302.04,300.29,301.41,13218.0,,,,,,,,,,,,,,,,273.6447271423508,270.23777617786044,265.09128537450357,265.61585301032704,265.66646480413044,266.44928826707707,266.39302085643976,,,,,,,,,,,,,,,,,,,,277.10692480878635,268.68688967349533,265.270632896445,266.5543447508082,277.10692480878635,,,,,268.2470188874749,"rgba(0, 255, 255, 0.75)",15.691484830033637,271.3286073857143,1.9170520151610948,69.18514731536484,13.455693630526376,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9692001855410507,0.9307004174673649,False,False,False,False,0.34282825326208094,0.33677964753927325,False,False,False,False,163705.0,132735.21259230433,False,False,False,False,9012.160876014874,False,False,False,False
2025-05-02 16:00:00+00:00,301.375,302.21,301.375,301.85,2368.0,,,,,,,,,,,,,,,,273.74597970070226,270.32502638695377,265.16823698953056,265.6758780162189,265.72619551437293,266.5012050347298,266.43779396144936,,,,,,,,,,,,,,,,,,,,277.2126595804286,268.77308964241723,265.3368618857547,266.6000459561038,277.2126595804286,,,,,268.3184520607875,"rgba(0, 255, 255, 0.75)",16.011311982920677,271.41704942645515,1.9007156069413804,72.31948524199846,16.109644997433364,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9847643380622604,0.9287971491965312,False,False,False,False,0.342828253273241,0.3398039504062571,False,False,False,False,166073.0,133252.07751335387,False,False,False,False,8909.150629875108,False,False,False,False
2025-05-02 17:00:00+00:00,301.75,301.84,301.235,301.44,2528.0,,,,,,,,,,,,,,,,273.8521009572489,270.4167392340564,265.2493483421913,265.7391974778295,265.7892045341081,266.55598181857204,266.4850542209708,,,,,,,,,,,,,,,,,,,,277.323149438564,268.86377058495407,265.4067091353506,266.64828072625704,277.323149438564,,,,,268.39359422455476,"rgba(0, 255, 255, 0.75)",16.31016759736267,271.50772146015186,1.835191352950177,73.73607573843313,17.325522655782123,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9874631866201937,0.92576531301505,False,False,False,False,0.3399185516941998,0.33986125105022846,False,False,False,False,163545.0,133721.7352263251,False,False,False,False,8810.218061970068,False,False,False,False
2025-05-02 18:00:00+00:00,301.49,302.58,301.335,301.895,2384.0,,,,,,,,,,,,,,,,273.9529872694707,270.50392906207435,265.3264151378148,265.7994236478243,265.8491371497086,266.6081176592029,266.530053805177,,,,,,,,,,,,,,,,,,,,277.42827228194875,268.9499518608755,265.47311574338494,266.69420777367253,277.42827228194875,,,,,268.46505558101404,"rgba(0, 255, 255, 0.75)",16.595782293339877,271.59365141190506,1.8258463537603338,74.92318243977351,18.521884593919523,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9855776385750811,0.9243299554882094,False,False,False,False,0.3428282532761399,0.34134475216318416,False,False,False,False,165929.0,134221.07266467664,False,False,False,False,8710.586774187586,False,False,False,False
2025-05-02 19:00:00+00:00,302.05,302.52,301.455,301.7,9116.0,,,,,,,,,,,,,,,,274.3315549841204,270.83245458236985,265.61778420303807,266.02759686981835,266.0762041640464,266.8058147311322,266.7008585040243,,,,,,,,,,,,,,,,,,,,277.8213721435953,269.2749486110555,265.72452104424724,266.86850486814285,277.8213721435953,,,,,268.7346922459628,"rgba(0, 255, 255, 0.75)",16.847139222490792,271.9077119405127,1.7683885475176013,75.33423220205195,19.15380464535437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9860060360811485,0.9227219207189167,False,False,False,False,0.34282825327666516,0.3420865027199247,False,False,False,False,156813.0,134571.335103984,False,False,False,False,8716.872250556771,False,False,False,False
2025-05-05 14:00:00+00:00,302.09,302.925,301.815,302.88,1279.0,,,,,,,,,,,,,,,,274.38508017468564,270.8789489830508,265.6590170754722,266.05995417948515,266.10840618927386,266.83388436900367,266.72513004529037,,,,,,,,,,,,,,,,,,,,277.8769752098479,269.3209304681044,265.76014384185873,266.89327137433133,277.8769752098479,,,,,268.77288562821855,"rgba(0, 255, 255, 0.75)",17.079138934347505,271.9518645679798,1.8108720557229778,76.33405171155943,20.442216291239106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9869071313484161,0.9215781848707638,False,False,False,False,0.3428282532833228,0.34245737800162374,False,False,False,False,158092.0,134935.99657524005,False,False,False,False,8601.55640171093,False,False,False,False
2025-05-05 15:00:00+00:00,302.79,303.09,302.25,302.92,3063.0,,,,,,,,,,,,,,,,274.5134074815786,270.99048980954257,265.7579588543341,266.1376639127487,266.18574439434497,266.90132829236404,266.78346851266537,,,,,,,,,,,,,,,,,,,,278.01026729105905,269.4312384798977,265.8456683510896,266.9527977455649,278.01026729105905,,,,,268.8645484659263,"rgba(0, 255, 255, 0.75)",17.28364177402955,272.057407258225,1.785653344664273,77.02566153113956,21.485037512955486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9896246401216793,0.9208403498288884,False,False,False,False,0.34282825328849004,0.3426428156450569,False,False,False,False,161155.0,135342.4927523681,False,False,False,False,8515.687310211535,False,False,False,False
2025-05-05 16:00:00+00:00,302.92,303.07,302.35,302.35,550.0,,,,,,,,,,,,,,,,274.53619483852816,271.01033317310737,265.77559102858595,266.1515207350022,266.1995350058293,266.9133568301826,266.79387643642184,,,,,,,,,,,,,,,,,,,,278.03389342984974,269.45087191249206,265.8609157094338,266.9634168584564,278.03389342984974,,,,,268.8808641779899,"rgba(0, 255, 255, 0.75)",17.46965882028908,272.0759843150733,1.7329483074830745,76.1092859802534,21.485037512955486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0056386231660446,0.9147473840715913,False,False,False,False,0.34282825328917543,0.34273553446711613,False,False,False,False,160605.0,135734.15953140115,False,False,False,False,8392.18828214624,False,False,False,False
2025-05-05 17:00:00+00:00,302.35,303.065,302.19,302.85,957.0,,,,,,,,,,,,,,,,274.5759142636246,271.04492316213947,265.8063237402648,266.1756803206223,266.22357933558607,266.93433261759253,266.81202825655583,,,,,,,,,,,,,,,,,,,,278.0750812722306,269.48509364613,265.88749653822805,266.9819369039349,278.0750812722306,,,,,268.90930818699184,"rgba(0, 255, 255, 0.75)",17.589138066657366,272.10836489043436,1.747762453911296,75.92227327618563,21.485037512955486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0015306339375556,0.9161694468459024,False,False,False,False,0.341899407535597,0.34231747100135657,False,False,False,False,161562.0,136134.59116657323,False,False,False,False,8276.914045213742,False,False,False,False
2025-05-05 18:00:00+00:00,302.85,303.26,302.85,303.02,1187.0,,,,,,,,,,,,,,,,274.62562083643473,271.0881834645042,265.8447239160937,266.2058818352742,266.25363729053,266.9605636709805,266.8347311933537,,,,,,,,,,,,,,,,,,,,278.12668339012276,269.5278778921666,265.9207178970141,267.00510076937127,278.12668339012276,,,,,268.9448838323496,"rgba(0, 255, 255, 0.75)",17.6898097204564,272.1490247388713,1.7451276044778299,75.94886506914052,21.633029126672668,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0080466821703213,0.9052945456620682,False,False,False,False,0.3428282532950527,0.3425728621482046,False,False,False,False,162749.0,136547.21766011472,False,True,False,False,8166.992897225931,False,False,False,False
2025-05-05 19:00:00+00:00,303.02,303.39,302.23,302.5,9124.0,,,,,,,,,,,,,,,302.70666666666665,274.9975185069601,271.4133807229586,266.1346199274991,266.43428068612513,266.48095331419665,267.15905668470964,267.0066805940751,,,,,,,,,,,,,,,,,,,,278.51105434411875,269.84986945825125,266.17180957300667,267.1805095312972,278.51105434411875,,,,,272.0038666674887,"rgba(0, 255, 255, 0.75)",17.793447463339948,274.3387934183313,1.5826728709930755,74.44576608439998,21.633029126672668,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.008988474109754,0.9020299329089974,False,False,False,False,0.34008589432423003,0.34132937823621734,False,False,False,False,153625.0,136811.98947933773,False,False,False,False,8181.830216648785,False,False,False,False
2025-05-06 14:00:00+00:00,297.9,299.19,297.44,298.83,4341.0,,,,,,,,,,,,,,,301.3461750216611,275.144598641801,271.5452159073276,266.255220209931,266.5294212145912,266.57562973923984,267.24160390132124,267.07831069622574,,,,,,,,,,,,,,,,,,,,278.65857552976473,269.98148654314457,266.2764137430739,267.2535198543448,278.65857552976473,,,,,271.99051425020224,"rgba(38, 166, 154, 1.0)",17.812263614237008,274.35363558599676,1.3741299221756256,65.75710949906288,20.268314081566075,False,True,True,False,False,19.465011603081802,0.0,0.0,0.0,0.0,0,1.003739651727091,0.9064516129032262,False,False,False,False,0.2905912057786608,0.3159602920074391,False,False,False,False,149284.0,137005.35398353406,False,False,False,False,8122.282461351904,False,False,False,False
2025-05-06 15:00:00+00:00,298.83,299.98,298.83,299.29,4465.0,,,,,,,,,,,,,,,300.8532299683956,275.299602158505,271.6838697800399,266.3816922118381,266.62937049696416,266.6750973727024,267.3284350177935,267.15370237387407,,,,,,,,,,,,,,,,,,,,278.81468871899716,270.1197475214225,266.38622198612825,267.330367139982,278.81468871899716,,,,,272.05466872888695,"rgba(38, 166, 154, 1.0)",17.81510087457211,274.4304676653692,1.3954191171666845,60.71375213011973,15.874225628159593,False,True,True,False,False,19.8128955633258,0.0,0.0,0.0,0.0,0,1.014647789856117,0.8995415357111965,False,False,False,False,0.3024583568712255,0.3092093244393323,False,False,False,False,153749.0,137264.94539464204,False,False,False,False,8065.580407687534,False,False,False,False
2025-05-06 16:00:00+00:00,299.29,300.105,297.9,298.01,5921.0,,,,,,,,,,,,,,,300.3116578620044,275.49626899185256,271.8610570507071,266.54442060545506,266.7581838134916,266.8032891550967,267.4403774940762,267.250992009911,,,,,,,,,,,,,,,,,,,,279.01123560249675,270.2967905540557,266.52767372092285,267.42950973331625,279.01123560249675,,,,,272.1442880494488,"rgba(38, 166, 154, 1.0)",17.767515114961054,274.5310311946459,1.3214548378565185,55.327515285294226,11.23572563383852,False,True,True,False,False,18.155964466580453,0.0,0.0,0.0,0.0,0,1.0285459411239963,0.9038358608385373,False,False,False,False,0.29806674907649783,0.30363803675791506,False,False,False,False,147828.0,137428.7136830972,False,False,False,False,8032.331099041215,False,False,False,False
2025-05-06 17:00:00+00:00,297.935,298.685,297.2,297.295,5971.0,,,,,,,,,,,,,,,299.79408753045846,275.6833215102373,272.03118429623464,266.70209220711007,266.8832246813168,266.92772473550764,267.54906705629315,267.34556431127567,,,,,,,,,,,,,,,,,,,,279.196201363314,270.4672465014739,266.6649133331517,267.525851355017,279.196201363314,,,,,272.23087324011584,"rgba(38, 166, 154, 1.0)",17.69336728859203,274.6239846819364,1.2813284745793396,50.69577565928974,7.309383140815541,False,True,False,False,False,17.23718124088735,0.0,0.0,0.0,0.0,0,1.032035507782424,0.8829843445704194,False,False,False,False,0.2865540273774571,0.2950960320676861,False,False,False,False,141857.0,137497.36928490963,False,False,False,False,8000.372477350653,False,False,False,False
2025-05-06 18:00:00+00:00,297.18,298.09,296.77,298.05,8110.0,,,,,,,,,,,,,,,299.3328230781398,275.9313808706427,272.2579071634922,266.91309662424095,267.0509599359935,267.09465270470093,267.695012769704,267.47270156951834,,,,,,,,,,,,,,,,,,,,279.44045790426406,270.6946474320935,266.84885979680877,267.65534149005305,279.44045790426406,,,,,272.36565344497103,"rgba(38, 166, 154, 1.0)",17.61249963714629,274.7619016010431,1.3222483394600202,49.10845481608496,6.067704247778366,False,True,False,True,False,17.84458103147084,0.0,0.0,0.0,0.0,0,1.0314612859800643,0.8699196829670417,False,False,False,False,0.28101431604883725,0.28805517405826164,False,False,False,False,149967.0,137690.69689289553,False,False,False,False,8002.0721288645955,False,False,False,False
2025-05-06 19:00:00+00:00,298.0,298.32,297.52,297.6,15789.0,,,,,,,,,,,,,,,298.88623378194745,276.4023848656332,272.6909755975834,267.31805811668005,267.3741790054201,267.4163361492347,267.97677726393385,267.7186147575152,,,,,,,,,,,,,,,,,,,,279.90233651878356,271.1294525327425,267.2028003402593,267.905738665336,279.90233651878356,,,,,272.66032396625576,"rgba(38, 166, 154, 1.0)",17.508425251655353,275.0547242062357,1.2876815287333039,47.299819087852484,4.38277296320868,False,True,False,True,False,17.25457876988138,0.0,0.0,0.0,0.0,0,1.0323938702714284,0.8781096431469209,False,False,False,False,0.28631046315599507,0.28718281860712835,False,False,False,False,134178.0,137636.23647595142,False,False,False,False,8122.799692758168,False,False,False,False
2025-05-07 14:00:00+00:00,298.53,299.125,297.63,297.81,3450.0,,,,,,,,,,,,,,,298.84411878399885,276.50437111786846,272.7850405598609,267.40620663440984,267.4447613258726,267.4865873410285,268.03840925634114,267.77248161659224,,,,,,,,,,,,,,,,,,,,280.0022340491791,271.2239198186748,267.27999845459476,267.9605786551131,280.0022340491791,,,,,272.7290589677946,"rgba(38, 166, 154, 1.0)",17.38957332312586,275.12251167251094,1.304660436798508,46.56497621903093,3.5172670701992175,False,True,False,True,False,17.428792811834928,0.0,0.0,0.0,0.0,0,1.0265867527278314,0.8752266789611189,False,False,False,False,0.2912694850705687,0.28922615183884853,False,False,False,False,137628.0,137636.10877864982,False,False,False,False,8050.353185893699,False,False,False,False
2025-05-07 15:00:00+00:00,297.81,298.17,296.17,296.48,6742.0,,,,,,,,,,,,,,,298.6432587267066,276.6896252392817,272.95793812632513,267.5700944682863,267.5762013316502,267.61740610788723,268.1531708568256,267.87290261358487,,,,,,,,,,,,,,,,,,,,280.18115037435336,271.39817798350606,267.42370587829475,268.0627735996962,280.18115037435336,,,,,272.84553377553317,"rgba(38, 166, 154, 1.0)",17.237219322006826,275.23527779761577,1.2324912623964257,43.79579172715749,0.6632850579861298,False,True,False,True,False,15.661155645502628,0.0,0.0,0.0,0.0,0,1.0325738944828546,0.8710810016549893,False,False,False,False,0.2782103588187604,0.28371825532880446,False,False,False,False,130886.0,137531.45592936844,False,False,False,False,8030.068640375967,False,False,False,False
2025-05-07 16:00:00+00:00,296.48,297.275,296.01,297.125,3204.0,,,,,,,,,,,,,,,298.5554252275876,276.77590497726453,273.03877621793094,267.6469835005526,267.6379669580697,267.6788807429678,268.2071327209101,267.9201604361912,,,,,,,,,,,,,,,,,,,,280.264175776094,271.4797268034662,267.49119895661863,268.1108588041739,280.264175776094,,,,,272.90059926015226,"rgba(38, 166, 154, 1.0)",17.074557972989627,275.28827317561206,1.2789043709905477,43.52218236674202,0.08806648736167944,False,True,False,True,False,16.217464733391253,0.0,0.0,0.0,0.0,0,1.0302130850465536,0.8826626257576707,False,False,False,False,0.272534589705655,0.27812642251722974,False,False,False,False,134090.0,137478.10002348677,False,False,False,False,7955.245870757734,False,False,False,False
2025-05-07 17:00:00+00:00,297.125,297.82,296.525,296.695,3207.0,,,,,,,,,,,,,,,298.4851008901655,276.8624252240723,273.1198531657236,267.72409196156127,267.69997281461053,267.74059595893345,268.2613370920217,267.96765094742517,,,,,,,,,,,,,,,,,,,,280.3474971626177,271.56150194718714,267.55892717878146,268.1591792624143,280.3474971626177,,,,,272.9573444671262,"rgba(38, 166, 154, 1.0)",16.701483868369795,275.3429456051841,1.2784525353015836,42.5633749600225,-1.2305254380444168,False,True,False,True,False,15.639399625494683,0.0,0.0,0.0,0.0,0,1.0331381567587081,0.8808219393121206,False,False,False,False,0.2782372995821259,0.2781818610496778,False,False,False,False,130883.0,137375.85041071952,False,False,False,False,7881.629655707226,False,False,False,False
2025-05-07 18:00:00+00:00,296.86,297.235,295.73,297.23,4787.0,,,,,,,,,,,,,,,298.3733504191574,276.9884179607383,273.2384447433518,267.8373395908298,267.79115711288193,267.83135320009495,268.3410791018302,268.0375663458292,,,,,,,,,,,,,,,,,,,,280.4682617116325,271.68125552023935,267.65848581535016,268.23030488738164,280.4682617116325,,,,,273.039751367443,"rgba(38, 166, 154, 1.0)",16.274178381165466,275.42183041723445,1.3400473481355433,43.31926348286933,-1.2305254380444168,False,True,False,True,False,16.11317896618349,0.0,0.0,0.0,0.0,0,1.0346868373579767,0.8817451023831379,False,False,False,False,0.27081642674048145,0.2744991438950796,False,False,False,False,135670.0,137349.40311753008,False,False,False,False,7833.650901355176,False,False,False,False
2025-05-07 19:00:00+00:00,296.855,297.86,295.58,297.28,7108.0,,,,,,,,,,,,,,,298.2465526216568,277.1742109620201,273.4136500595183,268.00488261231993,267.92631312085746,267.9658807839897,268.4593885403503,268.1413851303494,,,,,,,,,,,,,,,,,,,,280.6462253805936,271.8582123567569,267.8059509624784,268.33590971788686,280.6462253805936,,,,,273.1648801873981,"rgba(38, 166, 154, 1.0)",15.833752250598879,275.541632025764,1.3729132318218364,43.95852325024084,-1.2305254380444168,False,True,False,True,False,16.157966345937858,0.0,0.0,0.0,0.0,0,1.0411167030671349,0.8673756844870703,False,False,False,False,0.273367389202036,0.2739332665485578,False,False,False,False,142778.0,137433.56741028154,False,False,False,False,7822.400499783778,False,False,False,False
2025-05-08 14:00:00+00:00,296.09,296.69,295.25,295.375,1523.0,,,,,,,,,,,,,,,298.2015423363824,277.21130610867516,273.4490562426262,268.0391304721652,267.9539815454557,267.9934195361937,268.4836044848181,268.162658974446,,,,,,,,,,,,,,,,,,,,280.6812300488031,271.89410220340693,267.8361296284357,268.35754121675103,280.6812300488031,,,,,273.18864189984663,"rgba(38, 166, 154, 1.0)",15.281265293881722,275.5638842372578,1.2964316358458956,40.76881312190054,-4.02287012875788,False,True,False,True,False,13.539930304034336,0.0,0.0,0.0,0.0,0,1.0381239106322293,0.8694660117255592,False,False,False,False,0.26532337388808536,0.2696283202183216,False,False,False,False,141255.0,137492.8144271764,False,False,False,False,7724.735375756122,False,False,False,False
2025-05-08 15:00:00+00:00,295.375,297.0,294.88,296.475,2192.0,,,,,,,,,,,,,,,298.1484039495427,277.2654291839702,273.5006070447463,268.0888884815345,267.99420241474496,268.0334529208552,268.5188241717096,268.1936039598012,,,,,,,,,,,,,,,,,,,,280.7324784345559,271.9463157070996,267.8799881500914,268.38900780222536,280.7324784345559,,,,,273.22426685173974,"rgba(38, 166, 154, 1.0)",14.700011242258794,275.597456226537,1.4202399868542532,41.58996317882912,-4.02287012875788,False,True,False,True,False,14.56265327986181,0.0,0.0,0.0,0.0,1,1.0523320865701222,0.8596272497682302,False,False,False,False,0.26452723823569574,0.2670777792270087,False,False,False,False,143447.0,137585.1273817938,False,False,False,False,7638.956532721143,False,False,False,False
