date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_781,aVWAP_peak_743,aVWAP_peak_715,aVWAP_peak_656,aVWAP_peak_630,aVWAP_peak_571,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_473,aVWAP_peak_462,aVWAP_peak_413,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_295,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_200,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_92,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_valley_873,aVWAP_valley_815,aVWAP_valley_798,aVWAP_valley_764,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_600,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_507,aVWAP_valley_469,aVWAP_valley_452,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_305,aVWAP_valley_275,aVWAP_valley_242,aVWAP_valley_222,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_142,aVWAP_valley_89,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_764,aVWAP_OB_bull_605,aVWAP_OB_bull_535,aVWAP_OB_bull_380,aVWAP_OB_bear_829,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 19:00:00+00:00,1.02,1.025,1.01,1.02,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0041496884645615,1.0041496884645615,1.0045316126722073,1.0055447649630798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.001617949063771,1.0015637952977423,1.0062106764721221,1.0062106764721221,1.0061606375067018,1.0062177409261577,1.0062177409261577,1.0055907053155153,,,,,,1.0048471397120582,"rgba(38, 166, 154, 0.5)",0.015880672711373296,1.0049515310102088,0.9475964440104531,63.01878009888834,10.997043929339682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4632.0,939.4751947931421,False,False,False,False,321.4665996115643,False,False,False,False
2025-01-30 20:00:00+00:00,1.02,1.025,1.0049,1.015,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0041936800702638,1.0041936800702638,1.0045733340841685,1.0055810344827585,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0149666666666666,1.0016815570469795,1.001627235555555,1.006242981362156,1.006242981362156,1.006192959057072,1.006245418764574,1.006245418764574,1.0056165695340225,,,,,,1.005661808986247,"rgba(38, 166, 154, 0.5)",0.015334389897009401,1.005702711966233,0.6063030936483594,58.80967189662614,14.659437461075115,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4561.0,995.622866191698,False,False,False,False,317.5833965168113,False,False,False,False
2025-01-31 15:00:00+00:00,1.03,1.035,1.02,1.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0043311652807836,1.0043311652807836,1.0047063836935826,1.0057037280701753,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0227834307992203,1.0018592355555553,1.0018040971302424,1.0063571787979044,1.0063571787979044,1.006306826441747,1.0063434000207012,1.0063434000207012,1.005704489511572,,,,,,1.0063793599539133,"rgba(0, 255, 255, 0.75)",0.01487101600823251,1.0063766407554298,1.5885504548910785,61.786250928308576,14.659437461075115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4661.0,1052.4504186538422,False,False,False,False,314.2100105243026,False,False,False,False
2025-01-31 16:00:00+00:00,1.03,1.04,1.03,1.03,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0054736076157127,1.0054736076157127,1.0058158359349767,1.0067363960409743,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0313086045641602,1.0033007972858352,1.0032390560471973,1.0073252226209461,1.0073252226209461,1.0072718673543608,1.0071787502328446,1.0071787502328446,1.0064535205964305,,,,,,1.0080062491356108,"rgba(0, 255, 255, 0.75)",0.014204215209919905,1.0079521788355603,1.5522026974810972,63.7706369494302,14.659437461075115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4661.0,1108.3969237909919,False,False,False,False,320.5013281905925,False,False,False,False
2025-01-31 17:00:00+00:00,1.03,1.045,1.025,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0054736076157127,1.0054736076157127,1.0058158359349767,1.0067363960409743,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0313086045641602,1.0033007972858352,1.0032390560471973,1.0073252226209461,1.0073252226209461,1.0072718673543608,1.0071787502328446,1.0071787502328446,1.0064535205964305,,,,,,1.0080062491356108,"rgba(0, 255, 255, 0.75)",0.012734336784195827,1.0079521788355603,1.7313678394152843,65.09356096351128,9.126221675246768,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4661.0,1163.4760412515966,False,False,False,False,315.5323153504283,False,False,False,False
2025-01-31 18:00:00+00:00,1.035,1.035,1.01,1.015,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0199999999999998,1.005552649907498,1.005552649907498,1.0058917764214583,1.006804892239895,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0301674739320552,1.0034063548251155,1.0033443383584586,1.007388081068571,1.007388081068571,1.007334678905119,1.0072336286721169,1.0072336286721169,1.006504336409333,,,,,,1.0088430407419862,#000000,0.012582316348140117,1.0087407420023748,0.4974646817356712,58.46993020505738,14.811656712520403,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4561.0,1216.1508313097115,False,False,False,False,312.1907290659255,False,False,False,False
2025-01-31 19:00:00+00:00,1.015,1.02,1.005,1.02,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.015513874614594,1.005981071113189,1.005981071113189,1.0062984808961177,1.0071584193968144,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0230638233190272,1.004012671978274,1.0039502689612732,1.0077039628590896,1.0077039628590896,1.0076512718613488,1.0075133795455795,1.0075133795455795,1.0067737314300242,,,,,,1.0083442406780851,"rgba(38, 166, 154, 0.5)",0.012451032013378948,1.0082951998266547,0.9400666676278878,56.07792825713213,12.644793719376203,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5434.0,1281.5438416770028,False,False,False,False,320.8854464447483,False,False,False,False
2025-01-31 20:00:00+00:00,1.02,1.035,1.02,1.035,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0179838022165386,1.006228039689476,1.006228039689476,1.006538484127386,1.0073819510365185,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0237359334625324,1.0043203417589137,1.00425686262971,1.0079139363689158,1.0079139363689158,1.0078607551827028,1.0076974245648498,1.0076974245648498,1.006941242652627,,,,,,1.0087641553081006,"rgba(0, 255, 0, 1.0)",0.01215119836154487,1.00870034385478,2.164367279893235,58.90308301675006,12.644793719376203,True,False,True,False,False,1.5962315784484815,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5634.0,1349.0237821161188,False,False,False,False,319.01125347661264,False,False,False,False
2025-02-03 15:00:00+00:00,1.01,1.035,1.0099,1.025,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0184014139827178,1.0063153598281418,1.0063153598281418,1.0066229207596595,1.0074594601613347,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0237157886629698,1.0044320327978185,1.0043682716121607,1.0079860461483183,1.0079860461483183,1.0079327766634012,1.0077610151070537,1.0077610151070537,1.0070000215586936,,,,,,1.0088612520261273,"rgba(38, 166, 154, 1.0)",0.011640148756053419,1.0087955221514238,1.3921194813037991,57.138037949537534,12.644793719376203,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5534.0,1413.9071343313728,False,False,False,False,315.6157301668977,False,False,False,False
2025-02-03 16:00:00+00:00,1.025,1.025,1.005,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0184014139827178,1.0063153598281418,1.0063153598281418,1.0066229207596595,1.0074594601613347,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0237157886629698,1.0044320327978185,1.0043682716121607,1.0079860461483183,1.0079860461483183,1.0079327766634012,1.0077610151070537,1.0077610151070537,1.0070000215586936,,,,,,1.0088612520261273,#000000,0.011184501019851158,1.0087955221514238,0.1076916928558942,51.985927317197685,8.982202239337617,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5534.0,1477.784543101429,False,False,False,False,310.72246303252723,False,False,False,False
2025-02-03 17:00:00+00:00,1.01,1.015,1.005,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0184014139827178,1.0063153598281418,1.0063153598281418,1.0066229207596595,1.0074594601613347,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0237157886629698,1.0044320327978185,1.0043682716121607,1.0079860461483183,1.0079860461483183,1.0079327766634012,1.0077610151070537,1.0077610151070537,1.0070000215586936,,,,,,1.0088612520261273,"rgba(38, 166, 154, 0.5)",0.011184501019851158,1.0087955221514238,0.5547389049868143,50.048076139494796,7.12039200492795,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5534.0,1540.6716044486939,False,False,False,False,305.90506050489114,False,False,False,False
2025-02-03 18:00:00+00:00,1.01,1.015,1.01,1.01,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0158043758043758,1.0065254676494677,1.0065254676494677,1.0068180758676353,1.0076170134983127,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0204666329170886,1.0047569244604315,1.00469419479842,1.008118898325503,1.008118898325503,1.0080669454937938,1.0078841891980792,1.0078841891980792,1.0071302573058565,,,,,,1.0086008236065724,#000000,0.011184501019851158,1.0085610581676714,0.1286549869122164,47.52919202230599,4.6191698685483615,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4735.0,1590.1960756975511,False,False,False,False,313.54994328776104,False,False,False,False
2025-02-03 19:00:00+00:00,1.01,1.015,1.01,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0158043758043758,1.0065254676494677,1.0065254676494677,1.0068180758676353,1.0076170134983127,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0204666329170886,1.0047569244604315,1.00469419479842,1.008118898325503,1.008118898325503,1.0080669454937938,1.0078841891980792,1.0078841891980792,1.0071302573058565,,,,,,1.0086008236065724,"rgba(38, 166, 154, 0.5)",0.0111874809376248,1.0085610581676714,0.5755488539581421,47.42769167960145,4.255524113982474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4735.0,1638.9527256867361,False,False,False,False,308.68870385694305,False,False,False,False
2025-02-03 20:00:00+00:00,1.015,1.02,1.005,1.015,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0154481619165632,1.0066402531523262,1.0066402531523262,1.006926358398019,1.0077090123741448,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0197149657809983,1.0049219190415815,1.0048594850428518,1.0081998339633829,1.0081998339633829,1.0081483255848276,1.0079582334008204,1.0079582334008204,1.0072049622140171,,,,,,1.008609273670433,"rgba(38, 166, 154, 0.5)",0.011162005212341957,1.0088715980223144,0.5490413112250879,47.36002478446509,3.75373754739325,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4735.0,1686.9534586218253,False,False,False,False,309.31368519249435,False,False,False,False
2025-02-04 15:00:00+00:00,1.015,1.015,1.015,1.015,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0154303847679491,1.006680446175297,1.006680446175297,1.0069646239158254,1.0077424802999004,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0195767780382963,1.0049771686493794,1.004914773821856,1.0082299431776252,1.0082299431776252,1.00817852913085,1.0079855440066192,1.0079855440066192,1.007231768630283,,,,,,1.0086291695695302,"rgba(38, 166, 154, 0.5)",0.011024007381108179,1.0089140137416561,0.5520665986466339,47.31491352104084,3.179552310064466,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4735.0,1734.2099941470683,False,False,False,False,306.0685117786572,False,False,False,False
2025-02-04 16:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0154303847679491,1.006680446175297,1.006680446175297,1.0069646239158254,1.0077424802999004,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0195767780382963,1.0049771686493794,1.004914773821856,1.0082299431776252,1.0082299431776252,1.00817852913085,1.0079855440066192,1.0079855440066192,1.007231768630283,,,,,,1.0086291695695302,"rgba(38, 166, 154, 0.5)",0.010878895181053514,1.0089140137416561,0.559430544835382,47.28483934542468,2.579292657150077,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4735.0,1780.7338702068034,False,False,False,False,301.3232635340268,False,False,False,False
2025-02-04 17:00:00+00:00,1.015,1.025,1.015,1.025,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0158887663849074,1.006823178881534,1.006823178881534,1.007102677746999,1.0078691501781516,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0196924972314507,1.0051581729118084,1.005095474893479,1.0083478867676101,1.0083478867676101,1.0082964066710363,1.0080908482142856,1.0080908482142856,1.0073303710281545,,,,,,1.0087826674837745,"rgba(38, 166, 154, 1.0)",0.010933743949660882,1.0092087018829683,1.4442718056811084,50.93543777413832,2.579292657150077,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4935.0,1829.6372210563104,False,False,False,False,299.7523602234217,False,False,False,False
2025-02-04 18:00:00+00:00,1.025,1.045,1.025,1.045,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0221339522546418,1.008322369375907,1.008322369375907,1.0085686235904778,1.0092565309252985,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0238877851677037,1.0069437420899603,1.0068752867109065,1.0096676288775137,1.0096676288775137,1.0096128910058215,1.0092643904363803,1.0092643904363803,1.008402716961224,,,,,,1.0107278790061167,"rgba(0, 255, 0, 1.0)",0.011517980459866354,1.0118453964409215,2.8785084047158644,57.81678016476148,2.3845899385524163,True,False,True,False,True,5.168461041436373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5984.0,1894.0459463112513,False,False,False,False,311.3686027005779,False,False,False,False
2025-02-04 19:00:00+00:00,1.045,1.05,1.045,1.045,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0283267235111375,1.0104154310135356,1.0104154310135356,1.0106218308567234,1.0112157650059652,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0287744579260758,1.0093791937581271,1.0093032417836996,1.0115435907648596,1.0115435907648596,1.0114841750307453,1.0109464754233495,1.0109464754233495,1.009944124131093,,,,,,1.013204321886218,"rgba(0, 255, 0, 1.0)",0.012086359670723006,1.0145743001376206,2.5173584678337844,62.404341758510256,6.507083679861275,True,False,True,False,True,5.168461041436373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5984.0,1957.4560866785187,False,False,False,False,326.2776166121969,False,False,False,False
2025-02-04 20:00:00+00:00,1.045,1.055,1.045,1.055,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0331102527720846,1.0125935150210523,1.0125935150210523,1.0127629281864023,1.0132693508285493,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.032888346696157,1.0118708637386875,1.0117881243513962,1.0135188245540954,1.0135188245540954,1.013454871040354,1.0127344997635614,1.0127344997635614,1.0115926851260852,,,,,,1.0156022215297955,"rgba(0, 255, 0, 1.0)",0.012994971307366128,1.0170686321244502,2.9189266354169283,67.05591805243719,10.631749241979932,True,False,True,False,True,7.992817753663903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7284.0,2040.0381628540454,False,False,False,False,341.3740876724729,False,False,False,False
2025-02-05 15:00:00+00:00,1.055,1.055,1.045,1.055,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.033485737823087,1.0128003097392801,1.0128003097392801,1.0129663606365427,1.0134647835884683,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0332223534736364,1.0121057583130573,1.0120224514817138,1.0137071344235937,1.0137071344235937,1.013642788497635,1.0129060071067468,1.0129060071067468,1.0117516125777024,,,,,,1.0158206249236488,"rgba(0, 255, 0, 1.0)",0.013823237388248878,1.0172899423343276,2.728019248061938,70.15696891505513,13.342438902397063,True,False,True,False,True,7.992817753663914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7284.0,2121.3398967632847,False,False,False,False,338.112473910109,False,False,False,False
2025-02-05 16:00:00+00:00,1.055,1.085,1.055,1.08,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0344409266797325,1.0131866752304872,1.0131866752304872,1.0133470813004903,1.0138323589604972,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0340699937976252,1.0125412785755825,1.0124566219807298,1.014062251688704,1.014062251688704,1.0139969623465312,1.0132273860494156,1.0132273860494156,1.0120466170548241,,,,,,1.0162631761880878,"rgba(0, 255, 0, 1.0)",0.015731671732383865,1.0210357253976652,3.748125158304448,74.96122410873188,17.68901860780396,True,False,True,False,True,14.375509790672474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7443.0,2203.8462549530013,False,False,False,False,335.3355363301073,False,False,False,False
2025-02-05 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0344409266797325,1.0131866752304872,1.0131866752304872,1.0133470813004903,1.0138323589604972,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0340699937976252,1.0125412785755825,1.0124566219807298,1.014062251688704,1.014062251688704,1.0139969623465312,1.0132273860494156,1.0132273860494156,1.0120466170548241,,,,,,1.0162631761880878,"rgba(0, 255, 0, 1.0)",0.017346207104173842,1.0210357253976652,3.3992603828733783,78.16406090451639,20.569547631554414,True,False,True,False,True,14.375509790672474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7443.0,2285.0734447986915,False,False,False,False,330.1365357668498,False,False,False,False
2025-02-05 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0344409266797325,1.0131866752304872,1.0131866752304872,1.0133470813004903,1.0138323589604972,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0340699937976252,1.0125412785755825,1.0124566219807298,1.014062251688704,1.014062251688704,1.0139969623465312,1.0132273860494156,1.0132273860494156,1.0120466170548241,,,,,,1.0162631761880878,"rgba(0, 255, 0, 1.0)",0.01876883798425649,1.0210357253976652,3.141604965197887,80.2992854350394,22.588753265841802,True,False,True,False,True,14.375509790672474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7443.0,2365.0412983677043,False,False,False,False,325.0181398634878,False,False,False,False
2025-02-05 19:00:00+00:00,1.08,1.08,1.055,1.055,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0349921127871438,1.0134450186368475,1.0134450186368475,1.0136015495922124,1.014077714593099,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0345632605949735,1.0128327195089402,1.0127472559265487,1.0142991848703993,1.0142991848703993,1.0142333283814897,1.0134426622259227,1.0134426622259227,1.0122451760704283,,,,,,1.0165476320657982,"rgba(0, 255, 255, 0.75)",0.019196445335361,1.0210529279242444,1.7684040707902833,72.39522172209286,30.66199106940799,True,False,True,False,False,6.161514488178923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7314.0,2441.7693402534765,False,False,False,False,321.9790989353717,False,False,False,False
2025-02-05 20:00:00+00:00,1.055,1.065,1.055,1.065,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0363368908861115,1.0141266034095828,1.0141266034095828,1.0142729911669712,1.0147252201377042,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0357777042769178,1.0136002597667932,1.0135127878761456,1.0149247109312731,1.0149247109312731,1.0148574283794511,1.0140124495348428,1.0140124495348428,1.0127719825410495,,,,,,1.0172844851987528,"rgba(0, 255, 0, 1.0)",0.019872179385097707,1.0215366205784786,2.1871470954069006,69.00128387517773,27.632768027287,True,False,True,False,False,8.65041780371785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7673.0,2522.8736915673758,False,False,False,False,322.55306639373805,False,False,False,False
2025-02-06 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0363368908861115,1.0141266034095828,1.0141266034095828,1.0142729911669712,1.0147252201377042,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0357777042769178,1.0136002597667932,1.0135127878761456,1.0149247109312731,1.0149247109312731,1.0148574283794511,1.0140124495348428,1.0140124495348428,1.0127719825410495,,,,,,1.0172844851987528,"rgba(0, 255, 0, 1.0)",0.020494053191504213,1.0215366205784786,2.1207800631423672,66.73865864390098,25.48456342812179,True,False,True,False,False,8.65041780371785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7673.0,2602.720611077959,False,False,False,False,317.5522436589514,False,False,False,False
2025-02-06 16:00:00+00:00,1.065,1.07,1.065,1.07,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0388538836416956,1.0153938657540915,1.0153938657540915,1.0155224186211527,1.015932708479976,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0380739713843774,1.0150194123416774,1.0149281724630907,1.0160930785929307,1.0160930785929307,1.016023073889506,1.0150781147823094,1.0150781147823094,1.0137572335481866,,,,,,1.0186600709020233,"rgba(0, 255, 0, 1.0)",0.021216237619774283,1.0229833568310653,2.2160688436630984,66.18493613151526,24.70960618015721,True,False,True,False,False,9.876258169412456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8281.0,2690.755950441091,False,False,False,False,322.0553096487351,False,False,False,False
2025-02-06 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0388538836416956,1.0153938657540915,1.0153938657540915,1.0155224186211527,1.015932708479976,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0380739713843774,1.0150194123416774,1.0149281724630907,1.0160930785929307,1.0160930785929307,1.016023073889506,1.0150781147823094,1.0150781147823094,1.0137572335481866,,,,,,1.0186600709020233,"rgba(0, 255, 0, 1.0)",0.02187987062893025,1.0229833568310653,2.1488538011174456,65.81578778992478,23.894795640009633,True,False,True,False,False,9.876258169412456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8281.0,2777.4264008218493,False,False,False,False,317.0622040727857,False,False,False,False
2025-02-06 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0388538836416956,1.0153938657540915,1.0153938657540915,1.0155224186211527,1.015932708479976,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0380739713843774,1.0150194123416774,1.0149281724630907,1.0160930785929307,1.0160930785929307,1.016023073889506,1.0150781147823094,1.0150781147823094,1.0137572335481866,,,,,,1.0186600709020233,"rgba(0, 255, 0, 1.0)",0.02239385171413304,1.0229833568310653,2.099533558099875,65.56968889553113,23.064922513975404,True,False,True,False,False,9.876258169412456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8281.0,2862.7531232897272,False,False,False,False,312.14651098638586,False,False,False,False
2025-02-06 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0388538836416956,1.0153938657540915,1.0153938657540915,1.0155224186211527,1.015932708479976,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0380739713843774,1.0150194123416774,1.0149281724630907,1.0160930785929307,1.0160930785929307,1.016023073889506,1.0150781147823094,1.0150781147823094,1.0137572335481866,,,,,,1.0186600709020233,"rgba(0, 255, 0, 1.0)",0.022832704693127943,1.0229833568310653,2.059179751187582,65.40562296593536,22.243838324351472,True,False,True,False,False,9.876258169412456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8281.0,2946.756950835623,False,False,False,False,307.30703019589924,False,False,False,False
2025-02-06 20:00:00+00:00,1.07,1.075,1.06,1.075,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0431299996279346,1.0178598328254456,1.0178598328254456,1.0179557782861843,1.0182890408532046,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0420606734348563,1.0177596418007209,1.0176618722843263,1.018377663692014,1.018377663692014,1.018302771005734,1.0171746301698632,1.0171746301698632,1.0157049938527092,,,,,,1.0212635017514513,"rgba(0, 255, 0, 1.0)",0.02335983601694841,1.0255959999212783,2.1149121099513413,66.55655554114395,22.243838324351472,True,False,True,False,False,11.155102310860382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9511.0,3048.528160900187,False,False,False,False,321.6123475572031,False,False,False,False
2025-02-07 15:00:00+00:00,1.09,1.13,1.09,1.13,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0484592953031715,1.0203355740893199,1.0203355740893199,1.0204028378841,1.0206699950443128,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0470108341232227,1.0204876814163937,1.020381890969033,1.0206924469266223,1.0206924469266223,1.0206115503694015,1.0192900674321121,1.0192900674321121,1.0176563749988496,,,,,,1.0240226169288997,"rgba(0, 255, 0, 1.0)",0.026270604131641513,1.0338510794168423,3.6599432621098904,73.26785932739789,16.95832547386712,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10211.0,3159.57423592499,False,False,False,False,327.47882278887437,False,False,False,False
