date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_761,aVWAP_peak_759,aVWAP_peak_757,aVWAP_peak_737,aVWAP_peak_711,aVWAP_peak_680,aVWAP_peak_654,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_450,aVWAP_peak_377,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_103,aVWAP_peak_86,aVWAP_peak_47,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_688,aVWAP_valley_672,aVWAP_valley_669,aVWAP_valley_640,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_508,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_356,aVWAP_valley_317,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_163,aVWAP_valley_114,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_OB_bull_672,aVWAP_OB_bull_606,aVWAP_OB_bull_114,aVWAP_OB_bear_711,aVWAP_OB_bear_201,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,11.460085048999975,11.460085048999975,11.466824393308727,11.515487318214959,11.569808106228678,11.549758317141025,11.542321105597548,11.54203812520242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348518354055651,11.362921177587843,11.374666699946753,11.477374884649908,11.505712172640365,11.552915326231629,11.551432242286031,11.54788675967275,11.54788675967275,11.54788675967275,11.547103290661806,,,11.505712172640365,,11.374729639797023,11.416070305666674,#000000,0.11315002398556034,11.376380681758269,0.20874337812553953,43.9778025210744,0.25023659073963955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133489461358304,1.0351288056206103,False,False,False,False,-0.11044694915257984,-0.10990564217482324,False,False,False,False,-27779.0,-20441.627873559493,False,False,False,False,259.45416695225106,False,False,False,False
2025-03-26 16:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,11.460085048999975,11.460085048999975,11.466824393308727,11.515487318214959,11.569808106228678,11.549758317141025,11.542321105597548,11.54203812520242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348518354055651,11.362921177587843,11.374666699946753,11.477374884649908,11.505712172640365,11.552915326231629,11.551432242286031,11.54788675967275,11.54788675967275,11.54788675967275,11.547103290661806,,,11.505712172640365,,11.374729639797023,11.416070305666674,#000000,0.11070075725875873,11.376380681758269,0.2133618488853012,43.600138294629645,-0.55476454961304,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057971014492745,1.048309178743962,False,False,False,False,-0.11044694915257984,-0.11017629566370155,False,False,False,False,-27779.0,-20555.385580946167,False,False,False,False,255.43162172818515,False,False,False,False
2025-03-26 17:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,11.460085048999975,11.460085048999975,11.466824393308727,11.515487318214959,11.569808106228678,11.549758317141025,11.542321105597548,11.54203812520242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348518354055651,11.362921177587843,11.374666699946753,11.477374884649908,11.505712172640365,11.552915326231629,11.551432242286031,11.54788675967275,11.54788675967275,11.54788675967275,11.547103290661806,,,11.505712172640365,,11.374729639797023,11.416070305666674,#000000,0.10924239516280243,11.376380681758269,0.21621018292881758,43.34836214366648,-1.2886625966112604,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057971014492745,1.0410628019323684,False,False,False,False,-0.11044694915257984,-0.11031162240814069,False,False,False,False,-27779.0,-20667.379602947003,False,False,False,False,251.47144154635282,False,False,False,False
2025-03-26 18:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,11.460085048999975,11.460085048999975,11.466824393308727,11.515487318214959,11.569808106228678,11.549758317141025,11.542321105597548,11.54203812520242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348518354055651,11.362921177587843,11.374666699946753,11.477374884649908,11.505712172640365,11.552915326231629,11.551432242286031,11.54788675967275,11.54788675967275,11.54788675967275,11.547103290661806,,,11.505712172640365,,11.374729639797023,11.416070305666674,#000000,0.10771011312069753,11.376380681758269,0.21928598492199533,43.1805113763577,-1.9628053110404835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191176470588232,1.0416666666666679,False,False,False,False,-0.11044694915257984,-0.11037928578036027,False,False,False,False,-27779.0,-20777.637283521468,False,False,False,False,247.5726595068745,False,False,False,False
2025-03-26 19:00:00+00:00,11.4,11.4,11.345,11.37,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.405629078569564,11.41030380053256,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.374647077869517,11.374647077869517,11.374647077869517,11.374647077869517,11.375095422933851,11.458162232409913,11.458162232409913,11.464794781138313,11.513226307490395,11.56800395386609,11.548558559105324,11.541230027532338,11.54095136023538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371666666666668,11.35105785069513,11.363165575696542,11.374585822768413,11.475195859951473,11.503434859801644,11.551664822687975,11.550204184206851,11.546717325106814,11.546717325106814,11.546717325106814,11.545943921190396,,,11.503434859801644,,11.374647077869517,11.406288077625545,#000000,0.10622621620397676,11.372698568812044,-0.02540398131910571,37.97600485194596,-7.1651553616722055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892344497607655,1.0311004784689002,False,False,False,False,-0.13806160086850472,-0.1242204433244325,False,False,False,False,-28334.0,-20894.790193854467,False,False,False,False,252.33897486335704,False,False,False,False
2025-03-27 14:00:00+00:00,11.37,11.37,11.37,11.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.405629078569564,11.41030380053256,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.374647077869517,11.374647077869517,11.374647077869517,11.374647077869517,11.375095422933851,11.458162232409913,11.458162232409913,11.464794781138313,11.513226307490395,11.56800395386609,11.548558559105324,11.541230027532338,11.54095136023538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371666666666668,11.35105785069513,11.363165575696542,11.374585822768413,11.475195859951473,11.503434859801644,11.551664822687975,11.550204184206851,11.546717325106814,11.546717325106814,11.546717325106814,11.545943921190396,,,11.503434859801644,,11.374647077869517,11.406288077625545,#000000,0.10464539004496415,11.372698568812044,-0.025787746702320914,34.50633383567146,-10.480832724555313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019138755980854,1.0454545454545465,False,False,False,False,-0.1405818042136205,-0.1324011237690265,False,False,False,False,-28334.0,-21010.12677999626,False,False,False,False,248.4267426949329,False,False,False,False
2025-03-27 15:00:00+00:00,11.37,11.37,11.37,11.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.405629078569564,11.41030380053256,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.366589883461442,11.374647077869517,11.374647077869517,11.374647077869517,11.374647077869517,11.375095422933851,11.458162232409913,11.458162232409913,11.464794781138313,11.513226307490395,11.56800395386609,11.548558559105324,11.541230027532338,11.54095136023538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371666666666668,11.35105785069513,11.363165575696542,11.374585822768413,11.475195859951473,11.503434859801644,11.551664822687975,11.550204184206851,11.546717325106814,11.546717325106814,11.546717325106814,11.545943921190396,,,11.503434859801644,,11.374647077869517,11.406288077625545,#000000,0.10296317018438904,11.372698568812044,-0.026209068807928556,32.193219824821796,-12.664592733740456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019138755980854,1.0454545454545465,False,False,False,False,-0.1405818042136205,-0.1364914639913235,False,False,False,False,-28334.0,-21123.675202011822,False,False,False,False,244.5751652888099,False,False,False,False
2025-03-27 16:00:00+00:00,11.37,11.37,11.35,11.35,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.405514322916668,11.410187198067634,11.366588407378023,11.366588407378023,11.366588407378023,11.366588407378023,11.366588407378023,11.366588407378023,11.366588407378023,11.374644458472945,11.374644458472945,11.374644458472945,11.374644458472945,11.375092740826988,11.458150302982817,11.458150302982817,11.464782316323396,11.513213004399631,11.56799355272655,11.548551571647627,11.54122364934915,11.540945006321108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371586021505378,11.35106117476623,11.363164594136501,11.37458321191517,11.47518265433704,11.503421382877784,11.551657550707516,11.550197037766422,11.546710507961176,11.546710507961176,11.546710507961176,11.54593716016161,,,11.503421382877784,,11.374644458472945,11.4062711786521,#000000,0.10130566537880743,11.37267696167335,-0.22384692493311859,28.327408996068588,-16.266723416210553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949880668257747,1.045346062052507,False,False,False,False,-0.15068071193695565,-0.14358608796413957,False,False,False,False,-28337.0,-21235.509695003886,False,False,False,False,240.82981388898338,False,False,False,False
2025-03-27 17:00:00+00:00,11.35,11.36,11.35,11.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40197463768116,11.406570945945948,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.374557579857923,11.374557579857923,11.374557579857923,11.374557579857923,11.375003781843931,11.457754253824543,11.457754253824543,11.464368460674734,11.512770858046661,11.567647432957715,11.548318947228044,11.5410112952096,11.54073345961045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369318642350558,11.351169766240472,11.36313204428192,11.374496616723054,11.47474414474415,11.502973564025107,11.551415461336305,11.549959124715713,11.546483549292406,11.546483549292406,11.546483549292406,11.545712068596433,,,11.502973564025107,,11.374557579857923,11.405747436203367,#000000,0.0992120760595258,11.372021452852035,-0.12116925004999403,29.046325466643278,-16.266723416210553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890510948905109,1.0754257907542593,False,False,False,False,-0.15574150180957164,-0.1496637948868556,False,False,False,False,-28237.0,-21344.05993229065,False,False,False,False,238.6464059217123,False,False,False,False
2025-03-27 18:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40197463768116,11.406570945945948,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.36653945464114,11.374557579857923,11.374557579857923,11.374557579857923,11.374557579857923,11.375003781843931,11.457754253824543,11.457754253824543,11.464368460674734,11.512770858046661,11.567647432957715,11.548318947228044,11.5410112952096,11.54073345961045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369318642350558,11.351169766240472,11.36313204428192,11.374496616723054,11.47474414474415,11.502973564025107,11.551415461336305,11.549959124715713,11.546483549292406,11.546483549292406,11.546483549292406,11.545712068596433,,,11.502973564025107,,11.374557579857923,11.405747436203367,#000000,0.09800018385718039,11.372021452852035,-0.12266765610924828,29.52560311369307,-16.266723416210553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710462287104613,1.0754257907542593,False,False,False,False,-0.15068071193695565,-0.15017225341190563,False,False,False,False,-28237.0,-21450.927220162113,False,False,False,False,234.94646164385628,False,False,False,False
2025-03-27 19:00:00+00:00,11.36,11.37,11.36,11.37,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390182593307593,11.39385742786986,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.374302236770323,11.374302236770323,11.374302236770323,11.374302236770323,11.37473425212178,11.455359033794402,11.455359033794402,11.461847218078761,11.509970035274348,11.565395073524641,11.54680770787498,11.539634083696715,11.539361574907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.367959259259258,11.35300165129256,11.363250463971596,11.374243210800362,11.472046009355802,11.50015479783642,11.549841718264657,11.54841301282754,11.545009692791794,11.545009692791794,11.545009692791794,11.544250611400752,,,11.50015479783642,,11.374302236770323,11.404014983576968,#000000,0.0966589621036772,11.370420321702113,-0.004348502125059891,33.00002575878476,-16.266723416210553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8716707021791759,1.0702179176755462,False,False,False,False,-0.14562757100939078,-0.1478999122106482,False,False,False,False,-27545.0,-21545.408968686734,False,False,False,False,242.03256301371897,False,False,False,False
2025-03-28 14:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390182593307593,11.39385742786986,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.374302236770323,11.374302236770323,11.374302236770323,11.374302236770323,11.37473425212178,11.455359033794402,11.455359033794402,11.461847218078761,11.509970035274348,11.565395073524641,11.54680770787498,11.539634083696715,11.539361574907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.367959259259258,11.35300165129256,11.363250463971596,11.374243210800362,11.472046009355802,11.50015479783642,11.549841718264657,11.54841301282754,11.545009692791794,11.545009692791794,11.545009692791794,11.544250611400752,,,11.50015479783642,,11.374302236770323,11.404014983576968,#000000,0.09461719935835974,11.370420321702113,0.31262475002937984,41.61846858344556,-14.369787620053472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953771289537706,1.0705596107055975,False,False,False,False,-0.11044694915257984,-0.12917343068161402,False,False,False,False,-27545.0,-21638.425883900894,False,False,False,False,238.28012017629698,False,False,False,False
2025-03-28 15:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390182593307593,11.39385742786986,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.374302236770323,11.374302236770323,11.374302236770323,11.374302236770323,11.37473425212178,11.455359033794402,11.455359033794402,11.461847218078761,11.509970035274348,11.565395073524641,11.54680770787498,11.539634083696715,11.539361574907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.367959259259258,11.35300165129256,11.363250463971596,11.374243210800362,11.472046009355802,11.50015479783642,11.549841718264657,11.54841301282754,11.545009692791794,11.545009692791794,11.545009692791794,11.544250611400752,,,11.50015479783642,,11.374302236770323,11.404014983576968,#000000,0.09247410156073245,11.370420321702113,0.31986986408795476,47.36409713321943,-9.390296100475723,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970588235294107,1.0563725490196088,False,False,False,False,-0.11044694915257984,-0.11981018991709694,False,False,False,False,-27545.0,-21730.000676398555,False,False,False,False,234.5858547472071,False,False,False,False
2025-03-28 16:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390182593307593,11.39385742786986,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.374302236770323,11.374302236770323,11.374302236770323,11.374302236770323,11.37473425212178,11.455359033794402,11.455359033794402,11.461847218078761,11.509970035274348,11.565395073524641,11.54680770787498,11.539634083696715,11.539361574907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.367959259259258,11.35300165129256,11.363250463971596,11.374243210800362,11.472046009355802,11.50015479783642,11.549841718264657,11.54841301282754,11.545009692791794,11.545009692791794,11.545009692791794,11.544250611400752,,,11.50015479783642,,11.374302236770323,11.404014983576968,#000000,0.09022244781702228,11.370420321702113,0.3278527574188295,51.19451616640201,-6.163070940589108,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8930348258706461,1.0671641791044792,False,False,False,False,-0.11044694915257984,-0.11512856953483838,False,False,False,False,-27545.0,-21820.155704671448,False,False,False,False,230.94886475112637,False,False,False,False
2025-03-28 17:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390182593307593,11.39385742786986,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.374302236770323,11.374302236770323,11.374302236770323,11.374302236770323,11.37473425212178,11.455359033794402,11.455359033794402,11.461847218078761,11.509970035274348,11.565395073524641,11.54680770787498,11.539634083696715,11.539361574907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.367959259259258,11.35300165129256,11.363250463971596,11.374243210800362,11.472046009355802,11.50015479783642,11.549841718264657,11.54841301282754,11.545009692791794,11.545009692791794,11.545009692791794,11.544250611400752,,,11.50015479783642,,11.374302236770323,11.404014983576968,#000000,0.08836859741454677,11.370420321702113,0.3347306527807124,53.7481288551904,-3.9565601153093297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8927680798004981,1.0548628428927695,False,False,False,False,-0.11044694915257984,-0.1127877593437091,False,False,False,False,-27545.0,-21908.912980568017,False,False,False,False,227.36826219684534,False,False,False,False
2025-03-28 18:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390182593307593,11.39385742786986,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.366543654580152,11.374302236770323,11.374302236770323,11.374302236770323,11.374302236770323,11.37473425212178,11.455359033794402,11.455359033794402,11.461847218078761,11.509970035274348,11.565395073524641,11.54680770787498,11.539634083696715,11.539361574907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.367959259259258,11.35300165129256,11.363250463971596,11.374243210800362,11.472046009355802,11.50015479783642,11.549841718264657,11.54841301282754,11.545009692791794,11.545009692791794,11.545009692791794,11.544250611400752,,,11.50015479783642,,11.374302236770323,11.404014983576968,#000000,0.08689446845831957,11.370420321702113,0.34040922077883035,55.450537314382665,-2.338350135861816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8927680798004981,1.0523690773067342,False,False,False,False,-0.11044694915257984,-0.11161735424814448,False,False,False,False,-27545.0,-21996.29417466774,False,False,False,False,223.84317286046013,False,False,False,False
2025-03-28 19:00:00+00:00,11.4,11.4,11.39,11.39,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390581084879145,11.393793824163971,11.366921683913452,11.366921683913452,11.366921683913452,11.366921683913452,11.366921683913452,11.366921683913452,11.366921683913452,11.374565521481824,11.374565521481824,11.374565521481824,11.374565521481824,11.374991323043846,11.454659916341052,11.454659916341052,11.461089209322912,11.509008690953719,11.564563160778745,11.546256164224928,11.539134775090437,11.538864327711057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.372572727272727,11.35496777163904,11.36368114212996,11.374507348645574,11.471203231140779,11.499205639309306,11.549265875205931,11.547847970333299,11.54447263957573,11.54447263957573,11.54447263957573,11.54371845051991,,,11.499205639309306,,11.374565521481824,11.40424795437133,#000000,0.08534941430688191,11.371144645603326,0.22091955228746923,53.465358343035405,-2.338350135861816,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8927680798004981,1.0523690773067342,False,False,False,False,-0.1154541197549771,-0.11353573700156079,False,False,False,False,-27845.0,-22086.97178436281,False,False,False,False,225.02389886262353,False,False,False,False
2025-03-31 14:00:00+00:00,11.43,11.43,11.4,11.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.391501483279395,11.39455352514256,11.367138966916354,11.367138966916354,11.367138966916354,11.367138966916354,11.367138966916354,11.367138966916354,11.367138966916354,11.374743477928238,11.374743477928238,11.374743477928238,11.374743477928238,11.375167163494613,11.454505227828522,11.454505227828522,11.460913739466982,11.508746552322505,11.564319822574063,11.546097125673509,11.538991822155552,11.538722005547866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.374901904761904,11.355901023345055,11.363916963508272,11.374685596670034,11.470997427599373,11.498952051895385,11.549099366708715,11.547684797683882,11.544318043390268,11.544318043390268,11.544318043390268,11.543565376818735,,,11.498952051895385,,11.374743477928238,11.404500575593786,#000000,0.08377565493844635,11.37162561913006,0.4580612458134122,56.57853706899509,-1.1154718376941162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8943488943488936,1.0319410319410334,False,False,False,False,-0.09545746177311776,-0.10449659938733927,False,False,False,False,-27745.0,-22174.693152047108,False,False,False,False,223.08554384149755,False,False,False,False
2025-03-31 15:00:00+00:00,11.41,11.415,11.375,11.375,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.391306631232599,11.394184954889052,11.367298500758913,11.367298500758913,11.367298500758913,11.367298500758913,11.367298500758913,11.367298500758913,11.367298500758913,11.374843790343403,11.374843790343403,11.374843790343403,11.374843790343403,11.375264260026404,11.454106394324977,11.454106394324977,11.460484269608202,11.508214448081471,11.563862274648258,11.5457919258985,11.53871498948928,11.538446294116754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.376039923291492,11.356719918952615,11.36410339193414,11.374786350103294,11.47052390886697,11.49842537349988,11.54878097531754,11.547372264393834,11.544020716406433,11.544020716406433,11.544020716406433,11.54327070150769,,,11.49842537349988,,11.374843790343403,11.404503726418817,#000000,0.08209871008854819,11.371828645905566,0.03862854959613033,51.50257564029255,-1.1154718376941162,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8810679611650474,1.043689320388351,False,False,False,False,-0.1154541197549771,-0.10997535957115818,False,False,False,False,-27907.0,-22263.566126433976,False,False,False,False,222.13848114628053,False,False,False,False
2025-03-31 16:00:00+00:00,11.375,11.395,11.375,11.39,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390832197227901,11.393441551307406,11.36756476644365,11.36756476644365,11.36756476644365,11.36756476644365,11.36756476644365,11.36756476644365,11.36756476644365,11.37500322140813,11.37500322140813,11.37500322140813,11.37500322140813,11.375417882965825,11.453361971692793,11.453361971692793,11.459684165522559,11.50722785894661,11.563013230048442,11.545223898652637,11.538199361698917,11.537932738578599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.377481163351415,11.358057623585465,11.364417979582036,11.374946577354192,11.469643702692935,11.497448604030106,11.548188589385978,11.546790693092392,11.543467231022362,11.543467231022362,11.543467231022362,11.542722111941456,,,11.497448604030106,,11.37500322140813,11.404452109229542,#000000,0.08033140814862166,11.372114774907471,0.2226429923827507,50.88314220597209,-1.1154718376941162,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8798076923076915,1.0480769230769245,False,False,False,False,-0.12548603447317455,-0.11773069702216638,False,False,False,False,-27607.0,-22346.410062458257,False,False,False,False,223.34563647734592,False,False,False,False
2025-03-31 17:00:00+00:00,11.39,11.395,11.38,11.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390639969237528,11.393172197404807,11.367644299486056,11.367644299486056,11.367644299486056,11.367644299486056,11.367644299486056,11.367644299486056,11.367644299486056,11.375047955728585,11.375047955728585,11.375047955728585,11.375047955728585,11.375460723387134,11.453111359581595,11.453111359581595,11.459415304677563,11.506898048210111,11.562729362674741,11.545033475554916,11.538026380169516,11.53776044717828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.377806372549019,11.358452904929575,11.364513191778077,11.374991571189879,11.469348581523196,11.497121955942873,11.547990060706327,11.546595762197933,11.543281648299738,11.543281648299738,11.543281648299738,11.542538157997042,,,11.497121955942873,,11.375047955728585,11.404418992879378,#000000,0.07847292526728772,11.372185888215853,0.09957716954646678,48.88342209985559,6.416117621441131,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8813559322033894,1.0629539951573872,False,False,False,False,-0.12297577704091733,-0.12035323703154185,False,False,False,False,-27707.0,-22429.51998397053,False,False,False,False,221.4333010280847,False,False,False,False
