date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_779,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_601,aVWAP_peak_576,aVWAP_peak_534,aVWAP_peak_505,aVWAP_peak_440,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_338,aVWAP_peak_309,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_167,aVWAP_peak_136,aVWAP_peak_89,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_859,aVWAP_valley_804,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_589,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_458,aVWAP_valley_427,aVWAP_valley_403,aVWAP_valley_358,aVWAP_valley_324,aVWAP_valley_283,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_108,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_OB_bull_859,aVWAP_OB_bull_804,aVWAP_OB_bull_726,aVWAP_OB_bull_521,aVWAP_OB_bull_458,aVWAP_OB_bull_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 17:00:00+00:00,41.86,42.305,41.86,42.305,0.0,,,,,,,,,,,,,,,,,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.48876210428306,42.0648884185511,43.91915336277172,45.18449602498582,46.888524724083894,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,,,,,,,,,,,,,,,,,41.872623604465716,42.66873825420377,41.93942831810646,42.277567088517834,42.318456978498,44.088104504802914,44.088104504802914,44.088104504802914,44.953886844300506,45.0928637956695,46.25498187259019,47.058499563403515,47.058499563403515,47.10244791166587,,,,,,,43.76439149170632,#000000,2.7806461236311137,43.05358679532368,-0.2692132554955026,39.56003525844088,-15.73775329617883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462723351817625,1.0449014171287743,False,False,False,False,-0.17747164755660055,-0.1831295914788865,False,False,False,False,-5280.0,-3713.760006075028,False,False,False,False,114.08035157124837,False,False,False,False
2025-04-17 18:00:00+00:00,42.24,42.44,42.125,42.13,200.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.7454788846950144,43.026328025452266,-0.3264742010761568,40.901064978958566,-14.308094531202322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8510768759101712,1.042615160573312,False,False,False,False,-0.16757219582692973,-0.17535089365290812,False,False,False,False,-5480.0,-3741.1435718723137,False,False,False,False,115.41243914378715,False,False,False,False
2025-04-17 19:00:00+00:00,42.13,42.13,41.97,42.0,0.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.70884938174363,43.026328025452266,-0.3788796942233974,41.128054559755064,-13.83871493962539,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8490710298952521,1.0472513189081736,False,False,False,False,-0.17908351508997983,-0.17721720437144398,False,False,False,False,-5480.0,-3768.10258626189,False,False,False,False,113.62309900202301,False,False,False,False
2025-04-18 14:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.6699075463967246,43.026328025452266,-0.38440582964656794,41.27938094695273,-13.348720804272801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481129891178516,1.0591186231380723,False,False,False,False,-0.1815651134335301,-0.17939115890248702,False,False,False,False,-5480.0,-3794.643631436124,False,False,False,False,111.86150056788311,False,False,False,False
2025-04-18 15:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.6285506094245505,43.026328025452266,-0.39045397177152014,41.380265205084505,-12.856053543086034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375942186650092,1.0663610226124798,False,False,False,False,-0.1815651134335301,-0.18047813616800856,False,False,False,False,-5480.0,-3820.773187537889,False,False,False,False,110.1272137373733,False,False,False,False
2025-04-18 16:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.5846626420043375,43.026328025452266,-0.3970839399978232,41.44752137717236,-12.375329116324941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.836195508586526,1.0609215945294896,False,False,False,False,-0.1815651134335301,-0.18102162480076933,False,False,False,False,-5480.0,-3846.4976342427276,False,False,False,False,108.41981507477836,False,False,False,False
2025-04-18 17:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.537418550594436,43.026328025452266,-0.4044772295102161,41.49235882523092,-11.917441710341471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.836195508586526,1.0609215945294896,False,False,False,False,-0.1815651134335301,-0.18129336911714972,False,False,False,False,-5480.0,-3871.8232523164834,False,False,False,False,106.73888770927792,False,False,False,False
2025-04-18 18:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.4873124393953883,43.026328025452266,-0.41262529354846295,41.52225045726997,-11.4897952470115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367156519710756,1.0609594899307984,False,False,False,False,-0.1815651134335301,-0.1814292412753399,False,False,False,False,-5480.0,-3896.7562251487857,False,False,False,False,105.08402123316507,False,False,False,False
2025-04-18 19:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.17492143821093,43.422249118165794,42.06852311939267,43.8909722222222,45.14316302724899,46.84240351919712,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,48.34816560727225,,,,,,,,,,,,,,,,,41.988818770226544,42.653106223175975,41.94603481406124,42.27661112846678,42.3166680408121,44.05785950906919,44.05785950906919,44.05785950906919,44.914394313071234,45.05223910265512,46.20920255637101,47.01211892636367,47.01211892636367,47.0561256934538,,,,,,,43.732378196573016,#000000,2.434167575123711,43.026328025452266,-0.4216340879489798,41.542178211962664,-11.09681534759062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367156519710756,1.0603374543192596,False,False,False,False,-0.1815651134335301,-0.181497177354435,False,False,False,False,-5480.0,-3921.302640262758,False,False,False,False,103.45481160164313,False,False,False,False
2025-04-21 14:00:00+00:00,40.94,40.94,40.65,40.81,90.0,,,,,,,,,,,,,,,,,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.361266580534036,42.05620337397934,43.867916735731235,45.11597672369826,46.815593406954584,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,,,,,,,,,,,,,,,,,41.837697740113,42.62375395987329,41.93449367796798,42.262900718731714,42.302729500663716,44.03414874117203,44.03414874117203,44.03414874117203,44.88770827327761,45.02524266365689,46.181646761381856,46.985373293787475,46.985373293787475,47.0294660669192,,,,,,,43.69113501654597,"rgba(239, 83, 80, 0.5)",2.3528647518589754,42.981884417122885,-0.9230808593680949,34.77175632593677,-12.25652104091553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356560810296249,1.0590967938466227,False,False,False,False,-0.24212202920777506,-0.21180960328110504,False,False,False,False,-5570.0,-3946.863839638529,False,False,False,False,103.24620987138509,False,False,False,False
2025-04-21 15:00:00+00:00,40.84,40.84,40.42,40.42,0.0,,,,,,,,,,,,,,,,,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.361266580534036,42.05620337397934,43.867916735731235,45.11597672369826,46.815593406954584,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,,,,,,,,,,,,,,,,,41.837697740113,42.62375395987329,41.93449367796798,42.262900718731714,42.302729500663716,44.03414874117203,44.03414874117203,44.03414874117203,44.88770827327761,45.02524266365689,46.181646761381856,46.985373293787475,46.985373293787475,47.0294660669192,,,,,,,43.69113501654597,"rgba(239, 83, 80, 1.0)",2.2685476720889937,42.981884417122885,-1.1293059646235117,29.176326185503676,-17.198330465530795,False,True,False,True,False,0.0,1.0,40.84,40.42,0.0,0,0.8414978983568975,1.06083301490256,False,False,True,False,-0.2505416352166859,-0.23117561924889546,False,False,False,False,-5570.0,-3972.0287413495594,False,False,True,False,101.6454934392706,False,False,False,False
2025-04-21 16:00:00+00:00,40.445,40.855,40.445,40.64,0.0,,,,,,,,,,,,,,,,,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.11467822247277,43.361266580534036,42.05620337397934,43.867916735731235,45.11597672369826,46.815593406954584,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,48.320409329247546,,,,,,,,,,,,,,,,,41.837697740113,42.62375395987329,41.93449367796798,42.262900718731714,42.302729500663716,44.03414874117203,44.03414874117203,44.03414874117203,44.88770827327761,45.02524266365689,46.181646761381856,46.985373293787475,46.985373293787475,47.0294660669192,,,,,,,43.69113501654597,"rgba(239, 83, 80, 1.0)",2.171742755161035,42.981884417122885,-1.0783433772519861,27.863589054475195,-18.106490359291634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8422844760872933,1.0537068565237582,False,False,False,False,-0.24951924412364354,-0.24034743168626949,False,False,False,False,-5570.0,-3996.80348954569,False,False,False,False,100.06959431618112,False,False,False,False
2025-04-21 17:00:00+00:00,40.605,40.615,40.435,40.49,200.0,,,,,,,,,,,,,,,,,42.975865795090726,42.975865795090726,42.975865795090726,42.975865795090726,42.975865795090726,42.975865795090726,42.975865795090726,42.975865795090726,43.22131900081901,42.02360867575084,43.81321946844935,45.05283166415147,46.75405991668294,48.25713009118543,48.25713009118543,48.25713009118543,48.25713009118543,48.25713009118543,48.25713009118543,,,,,,,,,,,,,,,,40.51333333333334,41.54598751835536,42.55199535305452,41.90338586698769,42.22753091411435,42.2669165082224,43.97811157090562,43.97811157090562,43.97811157090562,44.82555460831676,44.9624726395845,46.11819667543515,46.924038570887035,46.924038570887035,46.96833911819888,,,,,,40.51333333333334,43.340866928668014,"rgba(239, 83, 80, 1.0)",2.1664233155091894,42.707568342027436,-1.023608048414224,26.454038724130903,-19.277353048199537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8422433078762636,1.0568541232739335,False,False,False,False,-0.2559176693633457,-0.2481325505248076,False,False,False,False,-5770.0,-4024.2949083124236,False,False,False,False,101.61890293143414,False,False,False,False
2025-04-21 18:00:00+00:00,40.49,40.75,40.46,40.62,100.0,,,,,,,,,,,,,,,,,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,43.158697442046375,42.00883279328245,43.787316027818186,45.022563019484956,46.72421119963726,48.22626377396571,48.22626377396571,48.22626377396571,48.22626377396571,48.22626377396571,48.22626377396571,,,,,,,,,,,,,,,,40.54555555555556,41.45313161375662,42.519531371893464,41.889383638266374,42.21134427432535,42.25050001651307,43.95151981683246,43.95151981683246,43.95151981683246,44.795817343867576,44.93240582112923,46.08753937774809,46.89426098849274,46.89426098849274,46.93865499533147,,,,,,40.54555555555556,43.30225805263538,"rgba(239, 83, 80, 0.5)",2.1582192943541134,42.66703120900779,-0.9484815627229404,26.99892338621828,-19.277353048199537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428472382713199,1.0577767506355442,False,False,False,False,-0.2518203462649148,-0.2499764483948612,False,False,False,False,-5670.0,-4049.8097159354866,False,False,False,False,101.59380366117934,False,False,False,False
2025-04-21 19:00:00+00:00,40.62,41.25,40.62,41.25,0.0,,,,,,,,,,,,,,,,,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,42.914382796257804,43.158697442046375,42.00883279328245,43.787316027818186,45.022563019484956,46.72421119963726,48.22626377396571,48.22626377396571,48.22626377396571,48.22626377396571,48.22626377396571,48.22626377396571,,,,,,,,,,,,,,,,40.54555555555556,41.45313161375662,42.519531371893464,41.889383638266374,42.21134427432535,42.25050001651307,43.95151981683246,43.95151981683246,43.95151981683246,44.795817343867576,44.93240582112923,46.08753937774809,46.89426098849274,46.89426098849274,46.93865499533147,,,,,,40.54555555555556,43.30225805263538,"rgba(239, 83, 80, 0.5)",2.1434156710117107,42.66703120900779,-0.661108915163869,33.14517558305741,-21.625720299383275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426189195419967,1.057173595635134,False,False,False,False,-0.23500447738249322,-0.2424904628886772,False,False,False,False,-5670.0,-4074.928945145789,False,False,False,False,100.01870592999826,False,False,False,False
2025-04-22 14:00:00+00:00,41.25,42.01,41.25,41.88,100.0,,,,,,,,,,,,,,,,,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,43.12484816549572,42.00577600772386,43.77067891331085,45.0001700726305,46.699985334880424,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,,,,,,,,,,,,,,,,40.8375,41.47661552346571,42.50627589608682,41.8874981257363,42.20641005317215,42.24523005984497,43.933987414486396,43.933987414486396,43.933987414486396,44.77422527318577,44.91032107574095,46.06332835187542,46.869941951433226,46.869941951433226,46.914373760842636,,,,,,40.8375,43.29530054861275,#000000,2.140851619719942,42.66455349636243,-0.36646794627693985,41.12520547673459,-14.550958953152104,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8468666919863278,1.0449677174325867,False,False,False,False,-0.1999999992404058,-0.2212452310645415,False,False,False,False,-5570.0,-4098.108341345079,False,False,False,False,100.01841591557968,False,False,False,False
2025-04-22 15:00:00+00:00,41.88,42.155,41.565,41.705,0.0,,,,,,,,,,,,,,,,,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,43.12484816549572,42.00577600772386,43.77067891331085,45.0001700726305,46.699985334880424,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,,,,,,,,,,,,,,,,40.8375,41.47661552346571,42.50627589608682,41.8874981257363,42.20641005317215,42.24523005984497,43.933987414486396,43.933987414486396,43.933987414486396,44.77422527318577,44.91032107574095,46.06332835187542,46.869941951433226,46.869941951433226,46.914373760842636,,,,,,40.8375,43.29530054861275,#000000,2.14041656928971,42.66455349636243,-0.4483022184232372,45.25521883323165,-11.186272225474731,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529699616050594,1.042385003387789,False,False,False,False,-0.1885254748046246,-0.20488535293458304,False,False,False,False,-5570.0,-4120.928367060659,False,False,False,False,98.46774280060946,False,False,False,False
2025-04-22 16:00:00+00:00,41.705,42.275,41.705,42.075,0.0,,,,,,,,,,,,,,,,,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,43.12484816549572,42.00577600772386,43.77067891331085,45.0001700726305,46.699985334880424,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,,,,,,,,,,,,,,,,40.8375,41.47661552346571,42.50627589608682,41.8874981257363,42.20641005317215,42.24523005984497,43.933987414486396,43.933987414486396,43.933987414486396,44.77422527318577,44.91032107574095,46.06332835187542,46.869941951433226,46.869941951433226,46.914373760842636,,,,,,40.8375,43.29530054861275,#000000,2.1402147804148415,42.66455349636243,-0.2754646410993167,50.01499932026567,-7.13461918724046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8563111144286036,1.0402328879599911,False,False,False,False,-0.18206169770782432,-0.19347352532120368,False,False,False,False,-5570.0,-4143.394593927936,False,False,False,False,96.94111112928218,False,False,False,False
2025-04-22 17:00:00+00:00,42.075,42.155,41.635,41.635,0.0,,,,,,,,,,,,,,,,,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,43.12484816549572,42.00577600772386,43.77067891331085,45.0001700726305,46.699985334880424,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,,,,,,,,,,,,,,,,40.8375,41.47661552346571,42.50627589608682,41.8874981257363,42.20641005317215,42.24523005984497,43.933987414486396,43.933987414486396,43.933987414486396,44.77422527318577,44.91032107574095,46.06332835187542,46.869941951433226,46.869941951433226,46.914373760842636,,,,,,40.8375,43.29530054861275,#000000,2.1054448931753216,42.66455349636243,-0.48899569858117414,50.257952804374774,-7.083177878473862,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8563810088141622,1.0417006147692764,False,False,False,False,-0.1867837166947092,-0.19012862100795644,False,False,False,False,-5570.0,-4165.512507200371,False,False,False,False,95.4381481660375,False,False,False,False
2025-04-22 18:00:00+00:00,41.635,42.015,41.635,42.0,0.0,,,,,,,,,,,,,,,,,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,42.88396107733875,43.12484816549572,42.00577600772386,43.77067891331085,45.0001700726305,46.699985334880424,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,48.20008113902849,,,,,,,,,,,,,,,,40.8375,41.47661552346571,42.50627589608682,41.8874981257363,42.20641005317215,42.24523005984497,43.933987414486396,43.933987414486396,43.933987414486396,44.77422527318577,44.91032107574095,46.06332835187542,46.869941951433226,46.869941951433226,46.914373760842636,,,,,,40.8375,43.29530054861275,#000000,2.068309450247188,42.66455349636243,-0.3213027413683227,52.408398468149386,-4.976699345981963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8571849451277899,1.0435294984164396,False,False,False,False,-0.1902683641556352,-0.19019849258179583,False,False,False,False,-5570.0,-4187.287507088738,False,False,False,False,93.95848695416095,False,False,False,False
2025-04-22 19:00:00+00:00,42.0,42.06,41.48,41.91,228.0,,,,,,,,,,,,,,,,,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,43.05853749814734,42.00141856156307,43.735582427393496,44.95180016882137,46.64674333715889,48.14210326786973,48.14210326786973,48.14210326786973,48.14210326786973,48.14210326786973,48.14210326786973,,,,,,,,,,,,,,,,41.19299363057324,41.534648203592816,42.48135816164819,41.88580972294823,42.19780027775085,42.23585356491697,43.89683571904981,43.89683571904981,43.89683571904981,44.72773303916161,44.86267495271549,46.010404664298065,46.81643337048734,46.81643337048734,46.8609308135614,,,,,,41.19299363057324,43.27277517665481,#000000,2.0438984962719915,42.65000141624309,-0.36205389729129717,53.22760825040368,-3.97214559340879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.856130869787483,1.0425034689257286,False,False,False,False,-0.19300950400709754,-0.1916039982944467,False,False,False,False,-5798.0,-4212.259793800539,False,False,False,False,96.0366499471197,False,False,False,False
2025-04-23 14:00:00+00:00,41.91,41.91,41.91,41.91,0.0,,,,,,,,,,,,,,,,,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,42.825689256066426,43.05853749814734,42.00141856156307,43.735582427393496,44.95180016882137,46.64674333715889,48.14210326786973,48.14210326786973,48.14210326786973,48.14210326786973,48.14210326786973,48.14210326786973,,,,,,,,,,,,,,,,41.19299363057324,41.534648203592816,42.48135816164819,41.88580972294823,42.19780027775085,42.23585356491697,43.89683571904981,43.89683571904981,43.89683571904981,44.72773303916161,44.86267495271549,46.010404664298065,46.81643337048734,46.81643337048734,46.8609308135614,,,,,,41.19299363057324,43.27277517665481,#000000,2.0123379393088596,42.65000141624309,-0.3677321794654684,53.77374810523987,-3.074009429299636,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.862411451106405,1.0446943693858177,False,False,False,False,-0.18603759234090506,-0.18882079531767587,False,False,False,False,-5798.0,-4236.844913276499,False,False,False,False,94.54770963786203,False,False,False,False
2025-04-23 15:00:00+00:00,41.91,44.38,41.91,44.36,100.0,,,,,,,,,,,,,,,,,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,43.06922611280268,42.01691212272802,43.734131884737614,44.942520411315606,46.632005362015356,48.1238828049571,48.1238828049571,48.1238828049571,48.1238828049571,48.1238828049571,48.1238828049571,,,,,,,,,,,,,,,,41.51675824175824,41.6749930362117,42.49802964118565,41.90302845318157,42.21077599718516,42.24834426385323,43.89418690494374,43.89418690494374,43.89418690494374,44.719668583949606,44.853867418142784,45.99702926519887,46.80133336415187,46.80133336415187,46.845776424996956,,,,,,41.51675824175824,43.297635095599325,"rgba(38, 166, 154, 0.5)",1.9992858679993288,42.68472093189287,0.8379387334856572,62.08547408730837,4.905731893878297,True,False,True,False,True,2.281781863039587,0.0,0.0,0.0,0.0,0,0.8636659671466824,1.03516897025834,False,False,False,False,-0.12522640808610527,-0.15702360170189056,False,False,False,False,-5698.0,-4259.498480512522,False,False,False,False,94.63224127138355,False,False,False,False
2025-04-23 16:00:00+00:00,44.36,44.36,44.36,44.36,0.0,,,,,,,,,,,,,,,,,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,42.84262823511071,43.06922611280268,42.01691212272802,43.734131884737614,44.942520411315606,46.632005362015356,48.1238828049571,48.1238828049571,48.1238828049571,48.1238828049571,48.1238828049571,48.1238828049571,,,,,,,,,,,,,,,,41.51675824175824,41.6749930362117,42.49802964118565,41.90302845318157,42.21077599718516,42.24834426385323,43.89418690494374,43.89418690494374,43.89418690494374,44.719668583949606,44.853867418142784,45.99702926519887,46.80133336415187,46.80133336415187,46.845776424996956,,,,,,41.51675824175824,43.297635095599325,"rgba(38, 166, 154, 0.5)",1.9840915001785913,42.68472093189287,0.8443557507082389,67.6266247420207,9.96748698916663,True,False,True,False,True,2.281781863039587,0.0,0.0,0.0,0.0,0,0.8821008281272703,1.0329071625744588,False,False,False,False,-0.06628913825153238,-0.11165636997671147,False,False,False,False,-5698.0,-4281.800829651863,False,False,False,False,93.16507474004426,False,False,False,False
