date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_777,aVWAP_peak_757,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_641,aVWAP_peak_594,aVWAP_peak_577,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_265,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_167,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_86,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_886,aVWAP_valley_849,aVWAP_valley_823,aVWAP_valley_797,aVWAP_valley_781,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_238,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_67,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_834,aVWAP_OB_bull_823,aVWAP_OB_bull_730,aVWAP_OB_bull_654,aVWAP_OB_bull_546,aVWAP_OB_bull_505,aVWAP_OB_bull_485,aVWAP_OB_bear_468,aVWAP_OB_bear_167,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 16:00:00+00:00,139.225,139.87,138.91,139.235,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.6829582258967,142.70611793162917,142.18892042068882,138.3357755966954,138.04396142649196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.03374065089955,142.39437028304428,140.05046826903293,138.4680212445948,138.13015998685074,,,,,,,,,,140.20344940358243,140.79154672028042,139.61535208688446,"rgba(239, 83, 80, 0.5)",2.471438409269114,140.5842149395748,-0.5459229469423784,34.96101415881738,-8.886580044389135,False,True,False,True,False,0.0,142.30919999999998,,0.0,0.0,0.0,0.0,0,0.9852032938754499,0.9048293017670271,False,False,False,False,0.14755324070401213,0.17240167300471965,False,False,False,False,-12308.0,1359.450087045949,False,False,False,False,1021.1660358550914,False,False,False,False
2025-02-03 17:00:00+00:00,139.25,139.825,139.03,139.03,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.63929473712565,142.6824280655157,142.17523322015805,138.33839710199555,138.04701136424427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.07608909214093,142.36276225490198,140.0476722510983,138.47041415332515,138.13308425606036,,,,,,,,,,140.19723864965658,140.77647289780785,139.61800440150535,"rgba(239, 83, 80, 0.5)",2.385946035954361,140.57606150222327,-0.6479867855036604,31.645675226058508,-11.785804585107215,False,True,False,True,False,0.0,142.2886,,0.0,0.0,0.0,0.0,0,0.9802763872844732,0.9078851666452747,False,False,False,False,0.14906269117218057,0.1607321820884501,False,False,False,False,-12627.0,1142.6058996498878,False,False,False,False,1010.2797407255551,False,False,False,False
2025-02-03 18:00:00+00:00,139.03,139.615,139.03,139.45,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.56495827904348,142.6414131618933,142.15147790420747,138.3434295120447,138.05277776509615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.14141499541225,142.30865102286404,140.0431482207137,138.47505579618598,138.1386336869209,,,,,,,,,,140.1860960344382,140.75081132445703,139.62138074441935,#000000,2.3358994100889485,140.56160867455554,-0.4758803695717471,31.17655194206661,-12.20444313734719,False,True,False,True,False,0.0,142.2687,,0.0,0.0,0.0,0.0,0,0.9831496805728248,0.9094884877588648,False,False,False,False,0.14483790642151687,0.1527850442549835,False,False,False,False,-12052.0,938.0383663219825,False,False,False,False,1003.531217613531,False,False,False,False
2025-02-03 19:00:00+00:00,139.45,140.11,139.45,139.68,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.54990554922833,142.63297294400135,142.14667943112573,138.34505458338654,138.05452882081684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.1721407241508,142.29775952611675,140.0426842379818,138.4766144237355,138.14034516356236,,,,,,,,,,140.1858685404106,140.74582826571174,139.62590881510945,#000000,2.28807222055737,140.56036091241938,-0.3847609811044001,31.82066534990762,-12.20444313734719,False,True,False,True,False,0.0,142.2427,,0.0,0.0,0.0,0.0,0,0.982792569129355,0.9062152212995465,False,False,False,False,0.16328550897225558,0.15803527661361955,False,False,False,False,-11916.0,738.7509497898586,False,False,False,False,990.0811212164219,False,False,False,False
2025-02-03 20:00:00+00:00,139.68,139.75,139.21,139.3,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3960926472236,142.54481046705587,142.09502974733954,138.35696714132933,138.06805240725686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.253788485607,142.18405575404572,140.033395394794,138.48767234929454,138.15338991912995,,,,,,,,,,140.15732543130764,140.69219048204104,139.62246038057424,"rgba(239, 83, 80, 0.5)",2.240533583488225,140.5253872400968,-0.5469175954903598,31.46596179537614,-12.413184929756952,False,True,False,True,False,0.0,142.2058,,0.0,0.0,0.0,0.0,0,0.9779766001376462,0.9170681348933245,False,False,False,False,0.1511770567601492,0.15460616668688437,False,False,False,False,-13232.0,522.150159870636,False,False,False,False,995.1341270890356,False,False,False,False
2025-02-04 15:00:00+00:00,141.405,142.59,140.985,142.16,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.38137639703578,142.53392484135603,142.09284179312505,138.38190562198622,138.09216931533481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.71509584884842,142.17736289267657,140.05109026327412,138.51306980164026,138.17765739279895,,,,,,,,,,140.21164941680763,140.69644359376758,139.72685523984765,"rgba(38, 166, 154, 0.5)",2.160721659559589,140.56955714582134,0.7360702139223406,39.89911174406679,-16.608950063153756,False,True,False,True,True,6.546554151849492,142.2339,,0.0,0.0,0.0,0.0,0,0.9716989066442387,0.9062657695542476,False,False,False,False,0.24573351732388446,0.2001698420053844,False,False,False,False,-12393.0,321.9152736710913,False,False,False,False,992.7134429481202,False,False,False,False
2025-02-04 16:00:00+00:00,142.195,143.0,142.04,142.285,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.38493037572127,142.53076612770224,142.10121827704754,138.43979703813605,138.14772419309185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43370759699368,142.19010805738284,140.09664360928758,138.57225138815113,138.23368394536635,,,,,,,,,,140.31308306088806,140.72088720233978,139.9052789194363,"rgba(38, 166, 154, 0.5)",2.107014747016262,140.6543761420443,0.7739024419571906,45.7825490318633,-11.301347492554413,False,True,False,True,True,6.855411758722543,142.2714,,0.0,0.0,0.0,0.0,0,0.9790573718890332,0.9064926344063463,False,False,False,False,0.2765935368658891,0.23838168943563676,False,False,False,False,-10663.0,151.60650973820617,False,False,False,False,1004.1442422822579,False,False,False,False
2025-02-04 17:00:00+00:00,142.285,142.89,142.0,142.89,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.39884687950482,142.53326268153805,142.11515676912634,138.51046975098578,138.21559855562418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.95716258848873,142.21240564215998,140.15308845060719,138.64446106726183,138.30212683935756,,,,,,,,,,140.40425792246543,140.75466692735583,140.05384891757507,"rgba(38, 166, 154, 1.0)",2.0501636344272116,140.731519707174,1.0528331771083481,50.97645952243689,-6.712006409067655,False,False,True,False,True,8.340807992436044,142.3088,,0.0,0.0,0.0,0.0,0,0.9782682082876188,0.9140855768419283,False,False,False,False,0.27341102730200023,0.2558963583688185,False,False,False,False,-8563.0,16.4963312926526,False,False,False,False,1021.1342540298198,False,False,False,False
2025-02-04 18:00:00+00:00,142.89,143.205,142.65,142.94,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.406215361619,142.53657333082091,142.11998462583577,138.52621116950988,138.2306709980239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.05279754713524,142.2206622502191,140.16621784225697,138.66056794624956,138.31733947563194,,,,,,,,,,140.42372405473023,140.7639310971619,140.08351701229856,"rgba(38, 166, 154, 1.0)",2.0065817669328263,140.7483615394918,1.0922248455682075,54.54577918415404,-3.5790044967976087,False,False,True,False,True,8.463117986821874,142.33610000000002,,0.0,0.0,0.0,0.0,0,0.983919683498532,0.9101969626068834,False,False,False,False,0.2939828958444218,0.2749396271066201,False,False,False,False,-8122.0,-109.68190640180714,False,False,False,False,1012.1399245099776,False,False,False,False
2025-02-04 19:00:00+00:00,142.94,143.145,142.69,142.845,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.41941244368513,142.54244461741848,142.12908381033145,138.55729762696828,138.26048539203398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.2163516127956,142.23585960225589,140.19192104397294,138.69234858093063,138.347418402495,,,,,,,,,,140.45926231328875,140.78174477808744,140.13677984849002,"rgba(38, 166, 154, 1.0)",1.9756315377551694,140.77911400434945,1.0456838515535796,56.56748972665409,-1.7137170209556487,False,False,True,False,True,8.167261003174684,142.3558,,0.0,0.0,0.0,0.0,0,0.9752298263534216,0.9111763704460338,False,False,False,False,0.2935541276922079,0.284246877399414,False,False,False,False,-9010.0,-247.67133420953104,False,False,False,False,1010.2152745175749,False,False,False,False
2025-02-04 20:00:00+00:00,142.915,143.605,142.865,143.465,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.52712347202478,142.6016580564964,142.19562738625189,138.7228281972523,138.41902400946702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.86693587709007,142.34637510938632,140.33413419167925,138.86166463033857,138.50744760997364,,,,,,,,,,140.63828185399603,140.89325222429846,140.38331148369355,"rgba(38, 166, 154, 1.0)",1.9471469241287465,140.93809975817774,1.2977450291548627,59.40288252577473,1.0692740054961405,True,False,True,False,True,9.708555077027789,142.3911,,0.0,0.0,0.0,0.0,0,0.9749841000635994,0.9074411702353196,False,False,False,False,0.30721978598438643,0.2957333316919002,False,False,False,False,-4510.0,-313.7539491830267,False,False,False,False,1064.320464059938,False,False,False,False
2025-02-05 15:00:00+00:00,143.91,144.895,143.83,144.225,2349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.63320627029393,142.667909560851,142.25615047598225,138.82267718101085,138.5140917928764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.20860655899932,142.44665276393525,140.4266971582926,138.96407753152334,138.603583774238,,,,,,,,,,140.75436530680028,140.97880705620287,140.5299235573977,"rgba(0, 255, 255, 0.75)",1.9092557202756562,141.04489883887842,1.6656234821506417,62.86634534792042,4.486197751730344,True,False,True,False,True,11.539173380436921,142.4386,,0.0,0.0,0.0,0.0,0,0.9835340688958137,0.8972037395771926,False,False,False,False,0.3428282500770859,0.319280790884493,False,False,False,False,-2161.0,-342.3934228391038,False,False,False,False,1084.2379762450553,False,False,False,False
2025-02-05 16:00:00+00:00,144.225,144.52,143.65,144.455,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.71391239285543,142.72027912370726,142.30561320214855,138.9088554113266,138.59650373431256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.43405252344326,142.5247162173355,140.50511024875814,139.0522654586316,138.6868285987937,,,,,,,,,,140.84481369113126,141.04903277287008,140.64059460939242,"rgba(0, 255, 255, 0.75)",1.8753607460773656,141.12837049670784,1.7738611145884204,65.61818142904063,7.26827112000278,True,False,True,False,True,12.083916021443077,142.4855,,0.0,0.0,0.0,0.0,0,0.9841689762324679,0.8977492231460491,False,False,False,False,0.3308365095819076,0.3250586502332003,False,False,False,False,-21.0,-337.41057907415643,False,False,False,False,1100.6063797141242,False,False,False,False
2025-02-05 17:00:00+00:00,144.455,144.73,144.41,144.55,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.74422648485705,142.74043476894553,142.32406586266154,138.9381301233319,138.6244583745627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.50936401057018,142.55367881200246,140.5322947424817,139.08224242897893,138.7150788788429,,,,,,,,,,140.87639744872348,141.07426312287174,140.67853177457522,"rgba(0, 255, 255, 0.75)",1.8479931116052568,141.1577711840766,1.8356284959183358,67.64553334012002,9.446236116113177,True,False,True,False,True,12.310718935421537,142.53130000000002,,0.0,0.0,0.0,0.0,0,0.9954398227071254,0.9025315376747365,False,False,False,False,0.3428282501291808,0.33394345018119054,False,False,False,False,675.0,-321.71429102649506,False,False,False,False,1094.3334125867734,False,False,False,False
2025-02-05 18:00:00+00:00,144.55,144.765,144.11,144.155,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.80351713268476,142.78058212567788,142.36210510953393,139.00307884235204,138.68671359486171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.65005466147423,142.61147802469137,140.59133610329394,139.14862010957634,138.77792939882795,,,,,,,,,,140.9415415102974,141.12719936102206,140.75588365957276,"rgba(0, 255, 255, 0.75)",1.8083433387027423,141.21829762609244,1.6239738942574242,66.94981061020283,9.446236116113177,True,False,True,False,True,10.995464103528843,142.56719999999999,,0.0,0.0,0.0,0.0,0,0.9924051713103209,0.8916670222298083,False,False,False,False,0.3371595809788676,0.33555151558002905,False,False,False,False,-960.0,-331.61019349120056,False,False,False,False,1102.7158402986063,False,False,False,False
2025-02-05 19:00:00+00:00,143.99,144.13,143.6,143.91,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.8577179928933,142.81859737340272,142.40192153782866,139.08546081484317,138.76631593152035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.77163988837682,142.66747569057645,140.6626120818849,139.23246861924687,138.8581208656018,,,,,,,,,,141.0122330796175,141.18600273009764,140.83846342913736,"rgba(38, 166, 154, 1.0)",1.7597396331777437,141.28340881372625,1.4926021649751875,65.25347004914252,9.446236116113177,True,False,True,False,True,10.183307548703738,142.618,,0.0,0.0,0.0,0.0,0,0.9902871079543016,0.8949124983954481,False,False,False,False,0.3128998689116285,0.32422569224582876,False,False,False,False,-3298.0,-377.6007331269959,False,False,False,False,1121.8675326970774,False,False,False,False
2025-02-05 20:00:00+00:00,143.91,145.91,143.865,145.87,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.215,143.14302456983856,143.02563153627887,142.59021792080176,139.35612381820567,139.0257630071018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.2916214012315,142.9418977542666,140.91734405948537,139.5090139674094,139.1201056101994,,,,,,,,,145.215,141.64870396771084,142.0592934753711,141.15599655851844,"rgba(0, 255, 0, 1.0)",1.7495881754812375,141.83046831168002,2.308847158965783,68.40305674253639,11.151313892262934,True,False,True,False,True,14.822697095010266,142.7124,,-1.0,145.91,143.865,0.0,0,0.9887897119167474,0.8847243961250483,False,False,False,False,0.3428282502065142,0.3335269712261715,False,False,False,False,3096.0,-323.7464581947944,False,False,False,False,1203.6060205622389,False,False,False,False
2025-02-06 15:00:00+00:00,136.77,136.915,130.87,131.3,5774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.43214223098838,142.14645055145073,142.30212306561046,142.04518917780544,139.11347621893853,138.81550703298925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.63718589761487,142.06303943846507,140.537887132111,139.24932979865278,138.9015256131411,,,,,,,,,139.43214223098838,140.56762328706978,140.64248137963048,140.47779357599694,"rgba(255, 26, 202, 1.0)",2.090301635632496,140.8205756268693,-4.554642002176157,52.127773346467585,10.575183234332044,False,False,False,False,False,0.0,142.512,,0.0,0.0,0.0,0.0,0,0.9338680387409198,0.8961107748184024,False,False,False,False,-0.08255813471082753,0.12548441825767198,False,False,False,False,-2678.0,-360.246513106503,False,False,False,False,1274.4648419488708,False,False,False,False
2025-02-06 16:00:00+00:00,131.4,133.155,129.5,130.66,5164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.95110354642662,141.25228820027078,141.62144849398064,141.51452906514376,138.8479308436979,138.58110151846964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.31009398205762,141.2580417051948,140.14883996102455,138.96755759524768,138.65911058058973,,,,,,,,,136.95110354642662,139.82836777200944,139.79473361133157,139.86872876482286,"rgba(255, 26, 202, 1.0)",2.4188523021175565,140.1038716083157,-3.90427790901006,41.047989338365966,1.0307081355842485,False,True,False,True,False,0.0,142.2978,,0.0,0.0,0.0,0.0,0,0.9297672519395669,0.9217862578417911,False,False,False,False,-0.18050751220051658,-0.0275115469714223,False,False,False,False,-7842.0,-476.24269119787505,False,False,False,False,1334.76771261633,False,False,False,False
2025-02-06 17:00:00+00:00,130.66,131.805,129.62,130.825,4651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.63912007763574,140.5383511892582,141.0571218056749,141.06394430294685,138.61310650082092,138.3723947989189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3357328234796,140.6059334943382,139.8122106839779,138.71923317155154,138.44365813492644,,,,,,,,,135.63912007763574,139.29098245304812,139.21400644587592,139.38335366165472,"rgba(255, 26, 202, 1.0)",2.6953347299187596,139.57252530972048,-3.2454318985397954,33.93457938095937,-4.788071875983967,False,True,False,True,False,0.0,142.0829,,0.0,0.0,0.0,0.0,0,0.9481451193219833,0.9316035982454841,False,False,False,False,-0.20443940640270863,-0.11597547668706547,False,False,False,False,-3191.0,-518.3319517994584,False,False,False,False,1386.1821666842939,False,False,False,False
2025-02-06 18:00:00+00:00,130.805,130.93,128.46,128.64,3397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.79645705279745,140.00880338369421,140.6292352359241,140.71624615026346,138.42084814423612,138.19999652449897,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3433333333333,138.64343242030554,140.11758031987546,139.54533307067902,138.5167645637857,138.26612727700825,,,,,,,,,134.79645705279745,138.1003464563668,138.79526441523572,137.40542849749787,"rgba(255, 26, 202, 1.0)",3.091670024524033,138.47739728773777,-3.1819040226494635,28.333026588481893,-9.452000173599401,False,True,False,True,False,0.0,141.7979,,0.0,0.0,0.0,0.0,0,0.931062300612372,0.9434930878955672,False,False,False,False,-0.2445615682866974,-0.18026852248688144,False,False,False,False,-6588.0,-612.4353323917148,False,False,False,False,1417.3576369682582,True,False,False,False
2025-02-06 19:00:00+00:00,128.665,131.6,128.665,131.6,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.45343941366505,139.72093135997767,140.39056962113895,140.51985557134947,138.31414064679822,138.10443884214652,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8556588463574,138.28818123046736,139.8499537513697,139.3957350564832,138.40435910932868,138.16767024368303,,,,,,,,,134.45343941366505,137.95541114106376,138.58389590917932,137.32692637294824,"rgba(255, 26, 202, 1.0)",3.2996496087524823,138.32253998412187,-2.037349652608572,29.19003161443338,-9.452000173599401,False,True,False,True,False,0.0,141.5685,,0.0,0.0,0.0,0.0,0,0.9361333621996101,0.9375766760482073,False,False,False,False,-0.22722250494589588,-0.20374551371638866,False,False,False,False,-4316.0,-669.8549396414556,False,False,False,False,1430.6079061625487,False,False,False,False
2025-02-06 20:00:00+00:00,131.41,136.63,131.345,136.165,27767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.58365602651315,138.35578149442665,139.10930965443436,139.40445731205335,137.79829851688282,137.65163589018564,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.88972534593452,137.03280243244384,138.53397379946242,138.59952546735744,137.85730624634147,137.69788475509907,,,,,,,,,134.58365602651315,137.54286307842787,137.81718981574932,137.26853634110645,#000000,3.3541504476133874,137.79831039212917,-0.4869520367791913,34.91667562432667,-9.452000173599401,False,True,False,True,True,0.0,141.4274,,-1.0,136.63,131.345,857.0,0,0.956151375506214,0.9044826141600341,False,False,False,False,-0.07897183284817952,-0.14135867328228408,False,False,False,False,23451.0,-295.8881963912005,False,False,False,False,1838.9240626561527,False,False,False,False
2025-02-07 15:00:00+00:00,134.58,135.675,133.245,133.55,5999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.54194986268953,138.12221831257978,138.87905324694782,139.1953446298412,137.68897210892865,137.55363953415903,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.93033346012427,136.82997956560754,138.3043948878456,138.44209007460438,137.74248547508958,137.59680578420642,,,,,,,,,134.54194986268953,137.40227224521865,137.66352961585767,137.1410148745796,"rgba(239, 83, 80, 1.0)",3.4737169515461823,137.64640539465282,-1.1792571046496632,36.78592961384922,-9.452000173599401,False,True,False,True,True,0.0,141.22560000000001,,0.0,0.0,0.0,0.0,0,0.9665739118485691,0.9088941564464604,False,False,False,False,-0.06116295799952159,-0.10126081564090283,False,False,False,False,17452.0,-20.7271390828098,False,False,False,False,1903.4213640103208,False,False,False,False
2025-02-07 16:00:00+00:00,133.535,134.38,133.345,134.335,2803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5191687558068,138.01830602648448,138.77574441671658,139.10074797903718,137.6382183689651,137.50794331950803,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9362839149581,136.7403449525067,138.20191367137724,138.37006563197284,137.68929057332267,137.54973039618477,,,,,,,,,134.5191687558068,137.3373131672367,137.59335481108636,137.08127152338704,"rgba(239, 83, 80, 0.5)",3.566144727323337,137.57657402200118,-0.9089855487817574,38.84165706255097,-9.452000173599401,False,True,False,True,True,0.0,141.0285,,0.0,0.0,0.0,0.0,0,0.9671833829517844,0.9174280532457318,False,False,False,False,-0.08369108708783854,-0.09247595136437069,False,False,False,False,20255.0,293.62521966266013,False,False,False,False,1917.36831960706,False,False,False,False
2025-02-07 17:00:00+00:00,134.275,134.38,133.21,133.75,6953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.44695923605062,137.7677389627211,138.5254712635396,138.86996670908604,137.51021920721183,137.39207521628086,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.91419365331055,136.523279005185,137.9542392007755,138.19181986495315,137.5554598018073,137.43054969247228,,,,,,,,,134.44695923605062,137.17349765111615,137.4187384324817,136.9282568697506,"rgba(239, 83, 80, 0.5)",3.6684657077105745,137.40174899823387,-0.9954431332309941,39.73820172661508,-9.452000173599401,False,True,False,True,True,0.0,140.83190000000002,,0.0,0.0,0.0,0.0,0,0.9657127338153918,0.915741589435449,False,False,False,False,-0.08624101832371728,-0.08935848484404399,False,False,False,False,13302.0,495.30544881517704,False,False,False,False,1995.4401286054,False,False,False,False
2025-02-07 18:00:00+00:00,133.745,134.425,133.45,133.71,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.4206266856307,137.6594647905954,138.41545714526916,138.76735679907773,137.45276667887703,137.33994136619407,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.910841738987,136.43237894436638,137.8466041258138,138.11222093690492,137.4954695454215,137.3769554682706,,,,,,,,,134.4206266856307,137.10250701878402,137.34260224427405,136.86241179329403,"rgba(239, 83, 80, 0.5)",3.766323202868846,137.32566923482503,-0.9599997238874585,40.300737538798245,-9.452000173599401,False,True,False,True,True,0.0,140.6433,,0.0,0.0,0.0,0.0,0,0.9675569944691755,0.9159921759071907,False,False,False,False,-0.08085910163207108,-0.08510879323805753,False,False,False,False,9949.0,641.8743565854843,False,False,False,False,2016.487568471983,False,False,False,False
2025-02-07 19:00:00+00:00,133.71,134.24,132.84,133.2,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.35812298812996,137.4914136690933,138.2459025512423,138.60899614407063,137.36037892032027,137.25560849205664,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.86876406869985,136.28669457932332,137.6797693428233,137.98718314719258,137.39924109507416,137.29041527948132,,,,,,,,,134.35812298812996,136.98604085645897,137.22007046081885,136.7520112520991,"rgba(239, 83, 80, 1.0)",3.8742452040237016,137.20236622358001,-1.0330699304791706,40.19038938675093,-9.452000173599401,False,True,False,True,True,0.0,140.4432,,0.0,0.0,0.0,0.0,0,0.9637845783776559,0.9180141654416685,False,False,False,False,-0.09588447668524108,-0.09049663496164931,False,False,False,False,4948.0,708.6359944678799,False,False,False,False,2062.7590790383088,False,False,False,False
2025-02-07 20:00:00+00:00,133.21,135.59,133.2,135.48,10929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.40627497042792,137.2730806036876,138.0046604733256,138.374557633162,137.23604319595916,137.14321272430712,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.01048045000047,136.1401520489361,137.45702084785947,137.8091669187692,137.26937309171032,137.17465316940414,,,,,,,,,134.40627497042792,136.8582230106291,137.07297160014488,136.64347442111327,#000000,3.9260542567604393,137.05851349107007,-0.40206104853288105,43.122864678764174,-15.79783738019232,False,True,False,True,True,0.0,140.2762,,0.0,0.0,0.0,0.0,0,0.9667214731996052,0.9104242025649465,False,False,False,False,-0.06361030611578418,-0.07705347053871675,False,False,False,False,15877.0,943.8044286621763,False,False,False,False,2200.2201785881025,False,False,False,False
2025-02-10 15:00:00+00:00,132.265,134.255,132.265,134.09,3252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.37609679966704,137.18637822525403,137.91459435921274,138.2885102284888,137.18421405676472,137.0955826067416,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9889981085427,136.0680104805726,137.37009906457948,137.74024195041932,137.2155753489011,137.12585879790973,,,,,,,,,134.37609679966704,136.7961800022545,137.00756271268816,136.58479729182082,"rgba(239, 83, 80, 0.5)",4.004137226410659,136.99269649903601,-0.7249243307372889,43.55254500864781,-14.613577170912386,False,False,False,True,True,0.0,140.0804,,0.0,0.0,0.0,0.0,0,0.9534988567932243,0.9129874730299817,False,False,False,False,-0.10649395977834987,-0.0917737151585333,False,False,False,False,12625.0,1124.9082359697395,False,False,False,False,2216.5268424859614,False,False,False,False
