date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_611,aVWAP_peak_585,aVWAP_peak_555,aVWAP_peak_535,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_381,aVWAP_peak_332,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_207,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_99,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_855,aVWAP_OB_bull_622,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bull_132,aVWAP_OB_bear_786,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-14 00:00:00+00:00,30.627270526,30.8815559824,30.2411333514,30.6649424454,532596,,,,,,,,,,,,,,,,,,,,,,,,30.771597402651135,29.507701815542383,27.479372664867363,27.349261644238,28.797920125185637,30.240286578289517,,,,,,,,,,,,,,,,,,,,,,,,29.5585514948572,28.291517967811576,27.334245788403003,27.54299203508311,28.340489107631168,29.364303584417073,30.67951335583931,,,,,28.291517967811576,,28.865981043447423,29.02435670512901,28.730230476291773,"rgba(38, 166, 154, 1.0)",1.7602139202037186,28.865981043447423,1.0006110407016517,61.001464635951194,4.499418176039015,True,False,True,False,True,3.4101444101409015,,0.0,0.0,0.0,0.0,0,1.0244744025063026,0.8131173719035669,False,False,False,False,0.3127835587702794,0.3024384168836514,False,False,False,False,10361283,8519455.755876753,False,False,False,False,611482.7790023026,False,False,False,False
2022-09-15 00:00:00+00:00,30.0527737541,31.0039897206,30.0151018346,30.627270526,451152,,,,,,,,,,,,,,,,,,,,,,,,30.69823163312471,29.54099914079353,27.512770329335478,27.378072323159223,28.80643038694306,30.24078726709778,,,,,,,,,,,,,,,,,,,,,,,,29.628540501512667,28.327383721158395,27.365808070105658,27.566987112870503,28.352331904297,29.369196881494513,30.678228049499328,,,,,28.327383721158395,,28.881982101645534,29.029548513408958,28.755496605848293,"rgba(38, 166, 154, 0.5)",1.7737117144708903,28.881982101645534,0.6600800135120717,59.36639771408409,4.499418176039015,True,False,True,False,True,1.7145031074378814,,0.0,0.0,0.0,0.0,0,1.0276016899992495,0.8022089198288067,False,False,False,False,0.3069471748817388,0.3046927958826951,False,False,False,False,9910131,8573992.039960017,False,False,False,False,605195.2974728005,False,False,False,False
2022-09-16 00:00:00+00:00,29.3746792037,29.6666365796,29.1392297071,29.6101287004,504256,,,,,,,,,,,,,,,,,,,,,,,,30.48266358104722,29.53480964774066,27.53685269596056,27.399419768508356,28.809989830547224,30.23675402838246,,,,,,,,,,,,,,,,,,,,,,,,29.60757569556955,28.347678757623278,27.38919745861961,27.584229117133045,28.359120905306444,29.36933009079382,30.672525752236556,,,,,28.347678757623278,,28.871549794574523,29.00008159203108,28.761379682468906,#000000,1.7724269133762243,28.871549794574523,0.2838646859447011,56.19324677562828,4.499418176039015,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0048750410015104,0.8393311876019592,False,False,False,False,0.1863437867345601,0.2455182913086276,False,False,False,False,9405875,8606614.901138056,False,False,False,False,601236.8936503378,False,False,False,False
2022-09-19 00:00:00+00:00,29.9585939554,30.0669007239,29.1298117272,29.1298117272,431794,,,,,,,,,,,,,,,,,,,,,,,,30.38794206475106,29.541179603021835,27.56051355672699,27.420263880829882,28.81468181852486,30.23464983024724,,,,,,,,,,,,,,,,,,,,,,,,29.615442683652798,28.369664584078333,27.411979069285074,27.601342147963624,28.366668456534732,29.37095995487478,30.668913223926317,,,,,28.369664584078333,,28.87416929803211,28.99320512568364,28.772138588616524,"rgba(38, 166, 154, 0.5)",1.7810169822164266,28.87416929803211,0.6088794594301699,55.67354004270183,4.499418176039015,True,False,True,False,False,1.4085961168825172,,0.0,0.0,0.0,0.0,0,1.0022079067559546,0.8358408591771614,False,False,False,False,0.20716320232687643,0.22634074681775201,False,False,False,False,9837669,8654891.532465976,False,False,False,False,594592.0742915011,False,False,False,False
2022-09-20 00:00:00+00:00,29.2804994051,29.7137264789,29.0921398077,29.6195466803,354145,,,,,,,,,,,,,,,,,,,,,,,,30.293284432329813,29.536226056009205,27.576398205491387,27.434474461749783,28.816991027484455,30.231754286776326,,,,,,,,,,,,,,,,,,,,,,,,29.601509793723313,28.382550726327796,27.427498348189005,27.612846264763473,28.371181175482764,29.370926241952514,30.664867595935075,,,,,28.382550726327796,,28.870808355093455,28.981521411640163,28.775911449481992,#000000,1.7704356817980242,28.870808355093455,0.2314069097333534,53.347856472839425,9.715626215199421,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0133695695015927,0.8340499055597422,False,False,False,False,0.18634378672925475,0.20634226677350337,False,False,False,False,9483524,8687386.923349664,False,False,False,False,585162.7772604618,False,False,False,False
2022-09-21 00:00:00+00:00,28.4611351567,29.5347848615,28.4517171768,29.4500230427,729954,,,,,,,,,,,,,,,,,,,,,,,,30.057192914730322,29.497366697217604,27.59852149844374,27.45500156988231,28.816981442938683,30.222135294245614,,,,,,,,,,,,,,,,,,,,,,,,29.521514384012047,28.393845371396655,27.449904237810554,27.628831925497135,28.375297954787165,29.366596294642214,30.65314386521026,,,,,28.393845371396655,,28.84894872698571,28.941199902909716,28.769876290479434,#000000,1.7633737989812817,28.84894872698571,-0.2199270344777467,49.74856467425234,6.20276618698086,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0175708841982114,0.8243838523521548,False,False,False,False,0.14318988424989315,0.17476607551169826,False,False,False,False,8753570,8689982.338120265,False,False,False,False,590840.8644267182,False,False,False,False
2022-09-22 00:00:00+00:00,27.6417709083,28.508225056,27.51933717,28.508225056,590004,,,,,,,,,,,,,,,,,,,,,,,,29.809265006371366,29.43020012632999,27.602663630127054,27.460161537281454,28.810566381342415,30.209397889560442,,,,,,,,,,,,,,,,,,,,,,,,29.397432605364592,28.383444989164147,27.455568097902454,27.631604756062906,28.371691987583592,29.357342720158705,30.639053915148754,,,,,28.383444989164147,,28.812184126338295,28.887042428502124,28.748019867340737,"rgba(239, 83, 80, 0.5)",1.7545715544527782,28.812184126338295,-0.6670649681217061,45.61986629609529,2.298864694405907,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0000021246021433,0.8433379055953537,False,False,False,False,0.041836413942177034,0.10830124472693764,False,False,False,False,8163566,8669338.560154764,False,False,False,False,590808.0462139058,False,False,False,False
2022-09-23 00:00:00+00:00,26.9448403982,27.2198454103,26.5210313042,27.2179618143,701286,,,,,,,,,,,,,,,,,,,,,,,,29.460484331501288,29.310266637889864,27.59090412290113,27.452303270982586,28.794943828904014,30.188023714712664,,,,,,,,,,,,,,,,,,,,,,,,29.190018142656957,28.34782109801059,27.44712169672278,27.62242024785481,28.358772145812864,29.339141252244815,30.6165010624204,,,,,28.34782109801059,,28.74759396558575,28.799487651148592,28.703113663674745,"rgba(239, 83, 80, 1.0)",1.7428965494416053,28.74759396558575,-1.0343434141075796,41.59223281396511,-1.4225514491789255,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9959932152408836,0.861977673707196,False,False,False,False,-0.11359312973323411,-0.0026459425031482367,False,False,False,False,7462280,8622002.930344773,False,False,False,False,595140.5149898311,False,False,False,False
2022-09-26 00:00:00+00:00,26.4739414048,27.3498135324,26.3138357471,26.7376448411,671662,,,,,,,,,,,,,,,,,,,,,,,,29.177871631253296,29.197657554671007,27.577138871357924,27.4425770486478,28.778802026016493,30.16668767672148,,,,,,,,,,,,,,,,,,,,,,,,29.00779383359832,28.311170202054786,27.43666715827024,27.611679127785916,28.345089747914336,29.320674636187217,30.594106075953682,,,,,28.311170202054786,,28.689839660802498,28.72345580144467,28.66102582596636,"rgba(239, 83, 80, 1.0)",1.7379399636539157,28.689839660802498,-1.2750142711165362,38.116585442309315,-4.589944380786243,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9783485067939081,0.8721890376030564,False,False,False,False,-0.17110739580976886,-0.08687666915645854,False,False,False,False,6790618,8550183.913468508,False,False,False,False,598141.3575392495,False,False,True,False
2022-09-27 00:00:00+00:00,26.6999729216,26.8318246398,26.247909888,26.7658987807,763292,,,,,,,,,,,,,,,,,,,,,,,,28.90740302256615,29.07538039341086,27.55992293705846,27.43007368256458,28.759717559948935,30.141930231185572,,,,,,,,,,,,,,,,,,,,,,,,28.821538434653508,28.268501138206894,27.4232431915227,27.59819726189036,28.328698060547964,29.29905589489187,30.568193138768347,,,,,28.268501138206894,,28.62937345747817,28.645737971122426,28.61534673149738,"rgba(239, 83, 80, 1.0)",1.7389112990016997,28.62937345747817,-1.1095451142251067,36.625393501864075,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9634139229721354,0.8978903048349361,False,False,False,False,-0.2356524274629403,-0.1612645483096994,False,False,False,False,7553910,8511114.348234449,False,False,False,False,604617.853322024,False,False,False,False
2022-09-28 00:00:00+00:00,27.7547866667,27.9054743445,26.6246290827,26.8035707002,609775,,,,,,,,,,,,,,,,,,,,,,,,28.793292006601543,29.01583645580978,27.558108378598483,27.430053027354727,28.750494155172976,30.12699365973099,,,,,,,,,,,,,,,,,,,,,,,,28.74066500455909,28.252154158433893,27.42330663919551,27.596419317411492,28.322017597159167,29.28728442183091,30.55203039526684,,,,,28.252154158433893,,28.603742709009648,28.612462947211416,28.596268219122415,#000000,1.7383010341740868,28.603742709009648,-0.4883826366202504,39.08090287046473,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9687319014484461,0.9008946346555127,False,False,False,False,-0.13723659691187856,-0.149250572610789,False,False,False,False,8163685,8497489.66791153,False,False,False,False,604820.0943682191,False,False,False,False
2022-09-29 00:00:00+00:00,27.0861100962,27.5758450492,26.8600785794,27.3686494921,588973,,,,,,,,,,,,,,,,,,,,,,,,28.68099636177025,28.953693746314965,27.553061176561734,27.42721030908159,28.740015761922734,30.111377165429094,,,,,,,,,,,,,,,,,,,,,,,,28.657491150228925,28.232267169412268,27.42031968920305,27.592192497850156,28.31384915357691,29.27451818734043,30.53531819231305,,,,,28.232267169412268,,28.576331581615783,28.577725753513395,28.57513657713211,"rgba(239, 83, 80, 0.5)",1.7308031270693618,28.576331581615783,-0.8609999959608714,39.2795811785709,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9508811285119074,0.9186046638940681,False,False,False,False,-0.1435280591306668,-0.1463893158707279,False,False,False,False,7574712,8461302.308385586,False,False,False,False,604198.6396871125,False,False,False,False
2022-09-30 00:00:00+00:00,26.6246290827,27.2462157539,26.0878042303,26.3985975659,739276,,,,,,,,,,,,,,,,,,,,,,,,28.518592622711207,28.860213395903035,27.538454729999398,27.41656769608557,28.72274710840592,30.088571242463804,,,,,,,,,,,,,,,,,,,,,,,26.6528830223,28.532252820756838,28.196527445800484,27.408949056261534,27.580541030690338,28.299146169093184,29.254788963959342,30.511357550208047,,,,,28.196527445800484,,28.39868520390277,28.524191132594822,28.30455575738372,"rgba(239, 83, 80, 1.0)",1.7284960696289633,28.39868520390277,-1.026358203743897,38.49547032357613,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9294942559749294,0.9251144042132695,True,False,False,False,-0.21812330633418486,-0.18225631110245638,False,False,False,False,6835436,8397542.845311642,False,False,False,False,609495.7910719316,False,False,False,False
2022-10-03 00:00:00+00:00,27.2556337338,27.5240461599,26.671718982,26.9919302975,561984,,,,,,,,,,,,,,,,,,,,,,,,28.440090002020373,28.808988844485015,27.53372726796212,27.413816166632454,28.71291983897395,30.073916652336617,,,,,,,,,,,,,,,,,,,,,,,26.86777769068517,28.469603675382757,28.178837333197098,27.4060701544629,27.576523518605033,28.29146816352739,29.242819078579114,30.495663562171956,,,,,28.178837333197098,,28.39373013921585,28.49724312873509,28.31609539707643,"rgba(239, 83, 80, 0.5)",1.7257848067353847,28.39373013921585,-0.6594660011920918,39.95734154908591,-5.945401136630288,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9443761679387128,0.9200016809670488,False,False,False,False,-0.15962370653369984,-0.1709400088180781,False,False,False,False,7397420,8358322.34157393,False,False,False,False,607632.5835789146,False,False,False,False
2022-10-04 00:00:00+00:00,28.7625105124,28.8001824319,27.8395484855,27.8772204049,556787,,,,,,,,,,,,,,,,,,,,,,,,28.441559778720066,28.799142072160958,27.544864163558085,27.42450032746985,28.711408892924048,30.06601692391222,,,,,,,,,,,,,,,,,,,,,,,27.347128641402684,28.469509535481205,28.183592692792697,27.41765393618031,27.58469313550686,28.292625678148628,29.238473667306454,30.486323262011116,,,,,28.183592692792697,,28.429106621969655,28.497915359790877,28.377500068603744,#000000,1.7087913596695785,28.429106621969655,0.1951109411594943,44.71503007498334,-12.253288408336324,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9601020035863042,0.8922159791799154,False,False,False,False,0.001805628595094613,-0.08456719011149175,False,False,False,False,7954207,8342474.681120051,False,False,False,False,605638.6391248396,False,False,False,False
2022-10-05 00:00:00+00:00,28.6212408144,28.7813464721,28.1409238412,28.2821935392,457994,,,,,,,,,,,,,,,,,,,,,,,,28.44465055014368,28.79254890817596,27.554285310431982,27.433517213842354,28.71041709860635,30.059766582574344,,,,,,,,,,,,,,,,,,,,,,,27.577975494638885,28.47104624366729,28.188018139641134,27.42741350478517,27.59165425401645,28.293819911269598,29.235151694921253,30.478882194034146,,,,,28.188018139641134,,28.447081935767756,28.49919761062911,28.407995179621743,#000000,1.6937832905039687,28.447081935767756,0.10282240922357032,47.52385589400591,-9.51272416787046,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9928833028338337,0.8810060443463957,False,False,False,False,0.01973852327851393,-0.03241433341648891,False,False,False,False,7496213,8309287.948527108,False,False,False,False,599848.6532768067,False,False,False,False
2022-10-06 00:00:00+00:00,28.4140452573,28.6871666735,28.22568566,28.3292834385,473534,,,,,,,,,,,,,,,,,,,,,,,,28.444551861836754,28.78435688487155,27.563117401137436,27.44207218810953,28.70902802327472,30.053057394211173,,,,,,,,,,,,,,,,,,,,,,,27.7246955720852,28.470065741977166,28.191486205293714,27.436665062370892,27.598188199160337,28.29464162756975,29.2314079717784,30.470966839283037,,,,,28.191486205293714,,28.45816435521141,28.49936395890686,28.42726465243981,#000000,1.6844431289554933,28.45816435521141,-0.026192097051544162,48.84058399421354,-8.157666726070168,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.994504956014123,0.8821605463729771,False,False,False,False,-0.03216233770271792,-0.032288335559603414,False,False,False,False,7022679,8258832.695643692,False,False,False,False,594895.1374620299,False,False,False,False
2022-10-07 00:00:00+00:00,27.51933717,28.0938339419,27.2462157539,27.8583844452,449030,,,,,,,,,,,,,,,,,,,,,,,,28.412983776860262,28.759088757107065,27.563646951694498,27.44348997774362,28.703703062964408,30.043524108470013,,,,,,,,,,,,,,,,,,,,,,,27.710151277669336,28.443427090643603,28.184186962097804,27.438234502556714,27.59834444286156,28.291118634750646,29.22422414437194,30.460497527746952,,,,,28.184186962097804,,28.44833008696703,28.487739439139983,28.41877307283732,"rgba(239, 83, 80, 0.5)",1.6628336225487945,28.44833008696703,-0.5586806186556821,47.49280287568838,-8.157666726070168,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9566568218444345,0.9059958046998678,False,False,False,False,-0.15721670353218384,-0.09475251954589363,False,False,False,False,6573649,8192747.060520411,False,False,False,False,589174.9359929308,False,False,False,False
2022-10-10 00:00:00+00:00,27.4439933311,27.7453686868,27.1802898948,27.7359507069,498072,,,,,,,,,,,,,,,,,,,,,,,,28.374031193441066,28.728476917090404,27.562548439580357,27.4436045350813,28.696976651053653,30.032330264442418,,,,,,,,,,,,,,,,,,,,,,,27.67634814777151,28.410283553308712,28.1740258678975,27.43840697734507,27.59721619610386,28.28631380504874,29.215527091720496,30.448312162030174,,,,,28.1740258678975,,28.434600128708237,28.47299466678153,28.405804225153258,"rgba(239, 83, 80, 0.5)",1.6496845356696945,28.434600128708237,-0.6004825626895369,46.416993034351776,-8.157666726070168,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9387145626371395,0.9268708088637697,False,False,False,False,-0.19010360518544855,-0.1424280623656711,False,False,False,False,6075577,8109720.783637257,False,False,False,False,585602.2718363452,False,False,False,False
2022-10-11 00:00:00+00:00,27.1049460559,27.801876566,26.9495493881,27.4439933311,589323,,,,,,,,,,,,,,,,,,,,,,,,28.323986106716525,28.68943593414287,27.559225862181965,27.441980121457014,28.68802610870394,30.0183386025181,,,,,,,,,,,,,,,,,,,,,,,27.623097813635418,28.367294371554323,28.159582744778973,27.436721629810375,27.594308444771137,28.279542054785892,29.20435631372438,30.433204148192274,,,,,28.159582744778973,,28.415650018355223,28.453498789286737,28.387263440156595,"rgba(239, 83, 80, 0.5)",1.6474967332579005,28.415650018355223,-0.7955730266386166,44.880759169860305,-8.157666726070168,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9225056382212237,0.9381788825885715,False,False,False,False,-0.20404929655796272,-0.17323867946181692,False,False,False,False,5486254,8006839.733298542,False,False,False,False,585748.1827447237,False,False,False,False
2022-10-12 00:00:00+00:00,27.6888608076,27.731241717,26.8318246398,27.0766921163,498728,,,,,,,,,,,,,,,,,,,,,,,,28.29003215113937,28.66096132016959,27.557800215569834,27.441767515901244,28.681243489533916,30.00717464130221,,,,,,,,,,,,,,,,,,,,,,,27.601825605934494,28.337531360512227,28.14951084646592,27.43654227895077,27.592922307925303,28.274633150958902,29.195645979449072,30.421061800715833,,,,,28.14951084646592,,28.40347519032348,28.43982988893603,28.376209166364067,#000000,1.6445698214063333,28.40347519032348,-0.43452967056903985,45.7022701834147,-8.157666726070168,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.93157229799577,0.9276587978916477,False,False,False,False,-0.2192144736155318,-0.19622657653867437,False,False,False,False,5984982,7927551.194737814,False,False,False,False,582335.6265586562,False,False,False,False
2022-10-13 00:00:00+00:00,28.4328812171,28.5741509151,26.6905549418,27.029602217,418485,,,,,,,,,,,,,,,,,,,,,,,,28.278124887608705,28.646917552416124,27.56065390352188,27.445051466557,28.677756447135813,29.999609899226293,,,,,,,,,,,,,,,,,,,,,,,27.62556008328419,28.32630308131508,28.146692893734127,27.440101364167226,27.594921779346485,28.27284812783595,29.190365198051474,30.412570780458093,,,,,28.146692893734127,,28.40124839033275,28.434685692744306,28.37617041352408,#000000,1.6420508357974408,28.40124839033275,0.019264218913105847,48.31526610946644,-7.853594038997443,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9282763055809123,0.9198370378910028,False,False,False,False,-0.16316909006806896,-0.17969783330337166,False,False,False,False,6403467,7867783.187101038,False,False,False,False,575910.1117916501,False,False,False,False
2022-10-14 00:00:00+00:00,28.1691777808,28.790764452,27.9808181835,28.6683307137,489687,,,,,,,,,,,,,,,,,,,,,,,,28.27934557629492,28.639878614795236,27.56794707524781,27.452286936952454,28.67586625345732,29.992559557263053,,,,,,,,,,,,,,,,,,,,,,,27.68432924749236,28.325933015696414,28.148862805713094,27.44789401285158,27.600370143215695,28.273073521844037,29.186206036592893,30.40433361153265,,,,,28.148862805713094,,28.405634743496396,28.43464733566847,28.38387529936734,#000000,1.6367597511242438,28.405634743496396,-0.14446650617720905,49.27440698316249,-6.7176137162888665,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9426641806198215,0.9509929959435804,False,False,False,False,-0.04572415283566944,-0.11271099306952055,False,False,False,False,5913780,7791155.611136291,False,False,False,False,572528.8132900167,False,False,False,False
2022-10-17 00:00:00+00:00,29.355843244,29.4688590024,28.7813464721,28.7813464721,554755,,,,,,,,,,,,,,,,,,,,,,,,28.31397601465046,28.65301239597733,27.585683803126905,27.468645807353457,28.67894198595964,29.98883218758619,,,,,,,,,,,,,,,,,,,,,,,27.818233612037044,28.35389446392125,28.16414992625014,27.46544512534578,27.614008898906754,28.278859721696538,29.186290546647236,30.399011988489228,,,,,28.16414992625014,,28.42635617699628,28.448182032442332,28.409986785411746,"rgba(38, 166, 154, 0.5)",1.6393647267637304,28.42635617699628,0.5669800330757513,52.816163141163656,-3.1817537124332276,False,False,True,False,True,1.1950896749932234,,0.0,0.0,0.0,0.0,0,0.9387052809737183,0.9087977992608055,False,False,False,False,0.06828173616457452,-0.022214628452473018,False,False,False,False,6468535,7739288.13618977,False,False,False,False,571831.8010041337,False,False,False,False
2022-10-18 00:00:00+00:00,29.5724567809,30.0998636534,29.2710814252,29.9303400158,530109,,,,,,,,,,,,,,,,,,,,,,,,28.360157791909558,28.67473702158005,27.60685273455085,27.487942004267726,28.684323991436244,29.98730256946245,,,,,,,,,,,,,,,,,,,,,,,27.960489920254208,28.39218872303721,28.18444763847576,27.486113276564392,27.630424583553452,28.286959550787746,29.18863587376934,30.395848122240764,,,,,28.18444763847576,,28.451887414420696,28.46688601886781,28.44063846108536,"rgba(38, 166, 154, 0.5)",1.6447133596013401,28.451887414420696,0.6813159022134523,55.63958193320514,-0.43110556972968084,True,False,True,False,True,1.7698465006398862,31.2030514773675,0.0,0.0,0.0,0.0,0,0.9425644275381482,0.9058341477666978,False,False,False,False,0.15573033207897422,0.0667578518132506,False,False,False,False,6998644,7710243.268103897,False,False,False,False,570195.6127294617,False,False,False,False
2022-10-19 00:00:00+00:00,29.2616634453,29.5442028413,29.0450499084,29.3652612239,585819,,,,,,,,,,,,,,,,,,,,,,,,28.394190074365948,28.689085656005602,27.62566159503292,27.505343468172164,28.687980605021412,29.98383196894959,,,,,,,,,,,,,,,,,,,,,,,28.065185945618257,28.42042122755772,28.20081844538416,27.504731053357425,27.645040407640263,28.293434171826625,29.18916642221801,30.3906955492806,,,,,28.20081844538416,,28.47111332788791,28.481015561257944,28.463686652860382,#000000,1.6295110949784042,28.47111332788791,0.4851455874392615,56.46457871765068,0.44323651794224617,True,False,True,False,True,0.9044283042787811,31.152013774323,0.0,0.0,0.0,0.0,0,0.9521837992749388,0.9112437781575108,False,False,False,False,0.09456659765720062,0.08066222473522561,False,False,False,False,6412825,7659364.120335116,False,False,False,False,570808.2945832084,False,False,False,False
2022-10-20 00:00:00+00:00,28.3857913177,29.5724567809,28.2821935392,29.4782769823,649919,,,,,,,,,,,,,,,,,,,,,,,,28.408040655575263,28.690556407730792,27.639442380391323,27.51854854008682,28.688376165692365,29.977100012413846,,,,,,,,,,,,,,,,,,,,,,,28.120193437391254,28.431499991097652,28.209693364545593,27.518841383975214,27.655741876355407,28.29667830062878,29.186442653242505,30.382289778912742,,,,,28.209693364545593,,28.480246067717122,28.4870106936484,28.475172598268642,#000000,1.6026138872241622,28.480246067717122,-0.05893793306678707,54.336325954074475,0.44323651794224617,False,False,True,False,True,0.0,31.0956231925705,0.0,0.0,0.0,0.0,0,0.9338595443533484,0.930111207031025,False,False,False,False,0.037732173581345535,0.05919719915828557,False,False,False,False,5762906,7584993.213655308,False,False,False,False,573910.6751877884,False,False,False,False
2022-10-21 00:00:00+00:00,29.2993353648,29.3982241534,28.2821935392,28.2821935392,489071,,,,,,,,,,,,,,,,,,,,,,,,28.42484147298361,28.696250455766354,27.651849779257443,27.530258600917954,28.689910897945435,29.973087360625815,,,,,,,,,,,,,,,,,,,,,,,28.17017687265838,28.445491153789213,28.219161818723812,27.531338810838427,27.66544692588557,28.30040893723198,29.185551617645228,30.37696543484766,,,,,28.219161818723812,,28.490052867079775,28.494366427916102,28.486817696452533,"rgba(38, 166, 154, 0.5)",1.592765864397071,28.490052867079775,0.5080988460451299,55.19563523019732,0.44323651794224617,True,False,True,False,True,0.9942207892751824,31.050939463569502,0.0,0.0,0.0,0.0,0,0.9278467867888702,0.9456191615493217,False,False,False,False,0.024301477738224525,0.04174933844825505,False,False,False,False,6251977,7532718.068021766,False,False,False,False,570583.6291019928,False,False,False,False
2022-10-24 00:00:00+00:00,29.2334095057,29.3087533447,28.8943622305,29.1015577876,601682,,,,,,,,,,,,,,,,,,,,,,,,28.449426671554164,28.706412266874896,27.66850309112477,27.5458853091092,28.692715079297756,29.968955611724454,,,,,,,,,,,,,,,,,,,,,,,28.234352620179333,28.46630279240149,28.232731444783788,27.547997520721815,27.678542248012754,28.305940747427186,29.18532568761959,30.371185500019163,,,,,28.232731444783788,,28.503876899346448,28.505316338280874,28.50279732014564,#000000,1.5817069417999499,28.503876899346448,0.46123120982408927,55.564545380392026,0.44323651794224617,True,False,True,False,True,0.8136874833641379,31.005230735223005,0.0,0.0,0.0,0.0,0,0.9393747050562493,0.9441731719424852,False,False,False,False,0.06463931735643397,0.053194327902344504,False,False,False,False,5650295,7458897.555550325,False,False,False,False,571803.1730587775,False,False,False,False
2022-10-25 00:00:00+00:00,29.9585939554,30.1657895125,29.3652612239,29.3652612239,591796,,,,,,,,,,,,,,,,,,,,,,,,28.494242683924966,28.73086264420529,27.691947996765204,27.56741388032648,28.699557860312748,29.968276019881966,,,,,,,,,,,,,,,,,,,,,,,28.331335231178173,28.50504331065968,28.255416118410707,27.570927550074998,27.69710264618244,28.315689419461435,29.18888287465643,30.368698077469585,,,,,28.255416118410707,,28.527528308107858,28.525383514236108,28.52913690351168,"rgba(38, 166, 154, 0.5)",1.559892731481352,28.527528308107858,0.9174128569296764,57.48720663762649,1.955657437153718,True,False,True,False,True,2.740495122057382,30.9621744110545,0.0,0.0,0.0,0.0,0,0.9476546690864999,0.9287465401698104,False,False,False,False,0.16838681660676305,0.11079057225455377,False,False,False,False,6242091,7411179.651411096,False,False,False,False,572587.205487845,False,False,False,False
