date,Close,High,Low,Open,Volume,aVWAP_peak_944,aVWAP_peak_921,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_417,aVWAP_peak_393,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_936,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_196,aVWAP_OB_bear_944,aVWAP_OB_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-20 00:00:00+00:00,79.1281203052,80.2582412485,78.8824418393,79.5801686825,1904076,,,,,,,,,,,,,,,,,,,,78.34585629261612,77.63848851475693,77.86293431773841,77.25161922300467,76.73656185233578,76.72074182133588,76.54532238186232,75.22365818129015,74.45226409921789,73.87931164421407,73.94783086918778,74.23230492602406,74.01636006675098,,,,,,,,,,,,,,,,,,,77.70164489936487,77.83911869703682,76.98718176757798,76.69624788298603,76.54953563262444,76.50507253580686,75.97420625220165,75.18258034853582,74.63932145222276,74.10473693465578,73.87480342023713,74.08899821432897,73.80966217622404,,75.97420625220165,,,76.34182023656926,"rgba(38, 166, 154, 1.0)",1.8767435375480697,76.34182023656926,1.48464615057153,55.84642004186271,0.7819369610422839,True,False,True,False,True,3.710237428279367,0.0,0.0,0.0,0.0,1,0.9543722471132742,0.9624732280458885,False,False,False,False,0.1556108308646146,0.12380586454388647,False,False,False,False,51387567,45198510.02556128,False,False,False,False,2019519.645665576,False,False,False,False
2023-07-21 00:00:00+00:00,80.0223899212,80.4940925758,78.538491987,79.0003675029,2465616,,,,,,,,,,,,,,,,,,,,78.48465927022903,77.69121029268204,77.89783312950959,77.28608752686726,76.76955629629244,76.7489442322013,76.57041378454478,75.24788604637887,74.4748504630274,73.90140883293864,73.96859109805212,74.25022975265632,74.03401817694967,,,,,,,,,,,,,,,,,,,77.78213872734078,77.87671122726498,77.0225030941105,76.72614349875504,76.57705571049748,76.53257473884872,75.99868666343528,75.20464546742672,74.66205904505591,74.12756627724278,73.89635538781741,74.10673754152349,73.82708352258447,,75.99868666343528,,,76.37914671623247,"rgba(0, 255, 255, 0.75)",1.8841561030069525,76.37914671623247,1.933620679917777,57.67204818421852,2.758636009298016,True,False,True,False,True,5.263001563267132,0.0,0.0,0.0,0.0,1,0.9545941333540202,0.945684028957001,False,False,False,False,0.15038098777186257,0.1370934261578745,False,False,False,False,53853183,45537908.965735346,False,False,False,False,2037013.6203453573,False,False,False,False
2023-07-24 00:00:00+00:00,80.8183881508,81.0001902156,79.944755526,80.0223899212,2410477,,,,,,,,,,,,,,,,,,,,78.67816638917704,77.76237035645335,77.94727700690026,77.33118501864223,76.81087657510383,76.7843217556305,76.60155817624133,75.2760868083592,74.50053763007494,73.92619668098912,73.99192480068793,74.27053226346776,74.0539163629401,,,,,,,,,,,,,,,,,,,77.8892104539075,77.92963558301582,77.0675611710357,76.76354088097635,76.61117802026672,76.56657521159002,76.0280946385432,75.23031381708145,74.68805077109862,74.1533016317106,73.92053340447433,74.12676096791736,73.84662517228733,,76.0280946385432,,,76.42730192883988,"rgba(0, 255, 0, 1.0)",1.904604320213396,76.42730192883988,2.305511005807304,60.192371524652515,5.310326427540808,True,False,True,False,True,6.61585666786543,0.0,0.0,0.0,0.0,1,0.966946570816125,0.9496617776886292,False,False,False,False,0.24439818562449234,0.19074580589118342,False,False,False,False,56263660,45958526.653353564,False,False,False,False,2051659.2430769121,False,False,False,False
2023-07-25 00:00:00+00:00,81.408016469,81.9268893891,80.5727096849,80.5727096849,1996025,,,,,,,,,,,,,,,,,,,,78.86396084101855,77.8329522529429,77.9975804925472,77.37560036788871,76.85076966687099,76.81853990976643,76.63154365749737,75.30232645367849,74.52412383585602,73.94877134713167,74.01320275913517,74.28913685633096,74.07209456451902,,,,,,,,,,,,,,,,,,,77.99377202089403,77.98329153744274,77.11142155200048,76.79965060439122,76.64399727858027,76.59922939588364,76.05593530511223,75.2541953546816,74.71198826791338,74.17680747388314,73.94255465924157,74.14507213253032,73.86442826738977,,76.05593530511223,,,76.47382288079906,"rgba(0, 255, 0, 1.0)",1.9083399786012352,76.47382288079906,2.5855946233530043,62.754499814985344,7.816339083743998,True,False,True,False,True,7.604095008002542,0.0,0.0,0.0,0.0,0,0.9746867739481547,0.9419701428333087,False,False,False,False,0.32400825785140513,0.2573770318712943,False,False,False,False,58259685,46440925.01988872,False,False,False,False,2049477.508054288,False,False,False,False
2023-07-26 00:00:00+00:00,82.5577916895,83.0884571759,81.2606093895,81.6635220736,4405048,,,,,,,,,,,,,,,,,,,,79.32857344974879,78.02131557310177,78.13544833018734,77.49427147199675,76.95556994385198,76.90868723134263,76.71026206249404,75.36894930938695,74.5831945550527,74.00481298551351,74.06610652583544,74.3356526489566,74.11739403004324,,,,,,,,,,,,,,,,,,,78.26660423197136,78.12977749349226,77.2274143558491,76.89459315546941,76.73002649451797,76.68470933307717,76.12786101334159,75.31484347896419,74.77212934506503,74.23534169721161,73.99723043271456,74.19075302824743,73.90865949300726,,76.12786101334159,,,76.59471927558181,"rgba(0, 255, 0, 1.0)",1.944582023194883,76.59471927558181,3.0665059857547465,65.96507560234748,10.85756882988153,True,False,True,False,True,9.487901692803664,0.0,0.0,0.0,0.0,0,0.9830718854989001,0.9331004437544699,False,False,False,False,0.34282824483146185,0.30010263835137807,False,True,False,False,62664733,47077152.783814654,False,False,False,False,2141852.821463924,False,False,False,False
2023-07-27 00:00:00+00:00,81.6438677963,83.4422341669,81.3883621917,82.7051987691,5246868,,,,,,,,,,,,,,,,,,,,79.72085856688403,78.2190579217639,78.2832666182314,77.62434907237851,77.07203120846289,77.00950072907618,76.79887402628512,75.44505208369517,74.65110150865239,74.06944834137504,74.1271584012307,74.38936818040503,74.16976515049699,,,,,,,,,,,,,,,,,,,78.5395397153711,78.28619787314213,77.35524795042988,77.00058794227185,76.82657951990733,76.78071167299169,76.20944965595069,75.3842712309181,74.84118403728267,74.30274470240919,74.06031473361229,74.2435454675501,73.95984776144306,,76.20944965595069,,,76.72100271887396,"rgba(0, 255, 0, 1.0)",1.9447659327881512,76.72100271887396,2.5313406587538676,65.46850360503484,10.85756882988153,True,False,True,False,True,7.614925104356821,0.0,0.0,0.0,0.0,0,0.9846550228556672,0.9401631149402507,False,False,False,False,0.3428282451210224,0.32146544173620023,False,False,False,False,57417865,47482670.90993957,False,False,False,False,2263618.1225829856,False,False,False,False
2023-07-28 00:00:00+00:00,81.6143863804,83.9237639601,81.5357692713,82.2334961145,3238916,,,,,,,,,,,,,,,,,,,82.35797320393334,79.92875442463026,78.33768604907655,78.37364498457681,77.70446790377062,77.14407956029527,77.07216419982969,76.85413632172238,75.49255802121435,74.69351605648589,74.10981206115045,74.16531458691232,74.42300376614739,74.20255508183065,,,,,,,,,,,,,,,,,,,78.69799802474952,78.38151247711102,77.43405110202731,77.06636763046578,76.88665637624818,76.84045159056032,76.2603768165939,75.42767408976924,74.88431756988824,74.34482729144688,74.09972139242251,74.27660066001198,73.99189308265773,,76.2603768165939,,,77.20916068471976,"rgba(0, 255, 0, 1.0)",1.9537808329358397,77.20916068471976,2.2547184522538037,65.05443406800104,10.85756882988153,True,False,True,False,True,7.554684159481326,0.0,0.0,0.0,0.0,0,0.9726983886333986,0.9385338455287404,False,True,False,False,0.34282824547387325,0.33214684360503677,False,False,False,False,54178949,47745270.05072626,False,False,False,False,2301865.0981679666,False,False,False,False
2023-07-31 00:00:00+00:00,80.867523844,81.869891985,80.4034863575,81.4178436077,2813890,,,,,,,,,,,,,,,,,,,81.74849949301438,80.00043120815141,78.40350954714893,78.42418528162742,77.75290521857953,77.18975499015602,77.11221484689156,76.89003716621625,75.52552251900593,74.72374913116539,74.13903805279793,74.19291888627399,74.44720582826184,74.2262844912085,,,,,,,,,,,,,,,,,,,78.77973766952556,78.43463893415485,77.48282632360423,77.10838092587286,76.92554540926048,76.87923543184188,76.29457463326607,75.45789462476478,74.91488774156012,74.37510889328644,74.12826744007069,74.30047696583591,74.01520371045788,,76.29457463326607,,,77.22118199945469,"rgba(0, 255, 255, 0.75)",1.9563493095873024,77.22118199945469,1.863850093986807,62.69776472758632,10.85756882988153,True,False,True,False,False,6.027360030213568,0.0,0.0,0.0,0.0,0,0.968167520015544,0.961819340325509,False,False,False,False,0.20592933623447934,0.2690380899197581,False,False,False,False,51365059,47887222.55854091,False,False,False,False,2321944.5060829483,False,False,False,False
2023-08-01 00:00:00+00:00,79.8455014257,80.6316725167,79.4917244348,80.0420441985,3474703,,,,,,,,,,,,,,,,,,,81.1070370287727,79.99963917787242,78.4497089815693,78.45989721731046,77.79222667648213,77.22964048800355,77.1475768696271,76.92246702967442,75.55800004318314,74.7545108067507,74.16931729046885,74.22149022106161,74.47209955758328,74.25085311835011,,,,,,,,,,,,,,,,,,,78.82958499363896,78.4719913976063,77.52393111561119,77.14544954279322,76.96051002770241,76.91424914501597,76.3268885252221,75.48779118553759,74.94578379700641,74.40625993302477,74.15785741992372,74.32514452585654,74.03948048767842,,76.3268885252221,,,77.22165719912024,"rgba(38, 166, 154, 1.0)",1.9540600013892417,77.22165719912024,1.3427654343849846,58.65998855884107,13.86887186120466,True,False,True,False,False,3.986853550996134,0.0,0.0,0.0,0.0,0,0.957660228107572,0.9695481821414511,False,False,False,False,0.11795801215157768,0.1934980510356679,False,False,False,False,47890356,47887345.438598126,False,False,False,False,2367150.721530676,False,False,False,False
2023-08-02 00:00:00+00:00,78.7055533438,79.3639716325,78.1355793029,79.1870831371,2979144,,,,,,,,,,,,,,,,,,,80.54201484995355,79.92481818587088,78.45666085812849,78.46517542091489,77.80622630419876,77.24780516854187,77.1641291580819,76.93858200656413,75.57769446337703,74.77434812756259,74.18948724545115,74.24048388592372,74.4884527784872,74.26718283318931,,,,,,,,,,,,,,,,,,,78.82635906822058,78.4772994871007,77.54072161705079,77.16279231347484,76.97770316653687,76.93165452095455,76.34481027819852,75.50605516995668,74.96546061658553,74.42675443513623,74.1775835417972,74.34147761941756,74.0557826373173,,76.34481027819852,,,77.20285326082048,"rgba(38, 166, 154, 0.5)",1.9459080942369613,77.20285326082048,0.7722358971782661,53.685395056350714,9.296200180039222,True,False,False,False,False,1.7860208739264998,0.0,0.0,0.0,0.0,0,0.929465219459196,0.9833282685371191,False,False,False,False,0.012883400218827976,0.10319072562724793,False,False,False,False,44911212,47770634.32335898,False,False,False,False,2391150.457941238,False,False,False,False
2023-08-03 00:00:00+00:00,79.5015515734,80.0027356439,77.9783450847,78.1257521643,2533381,,,,,,,,,,,,,,,,,,,80.30937260406728,79.88822343171817,78.47095539448416,78.476342533475,77.82311826785092,77.26723568474252,77.181678237991,76.95525736437028,75.59648399214436,74.79285939739802,74.20809330079496,74.2580286909692,74.50364535616278,74.28229053703556,,,,,,,,,,,,,,,,,,,78.83579097728908,78.48883185872677,77.55959970616256,77.18115968272215,76.99554366464552,76.94962960900851,76.3625199226626,75.52345254434086,74.98390533889,74.44573791987393,74.19577974523743,74.35660894422028,74.07081026881845,,76.3625199226626,,,77.20438490662818,"rgba(38, 166, 154, 1.0)",1.9462999673503971,77.20438490662818,1.1802737015399902,52.13554404702394,7.998760099529527,False,False,False,False,False,3.2112656642935953,0.0,0.0,0.0,0.0,0,0.9473245422064369,0.9754726342276341,False,False,False,False,0.03207732438561587,0.0676340250064319,False,False,False,False,47444593,47757848.38910961,False,False,False,False,2396728.126257268,False,False,False,False
2023-08-04 00:00:00+00:00,79.4229344643,80.7397710417,79.2657002461,79.324663078,3090455,,,,,,,,,,,,,,,,,,,80.22416084401856,79.88387538970655,78.50329877328515,78.50194542051871,77.85288107339215,77.29834871577921,77.20955306525843,76.98114688974107,75.62326268679975,74.81855254755888,74.23355074137885,74.28207183512454,74.52460793043511,74.30302794524702,,,,,,,,,,,,,,,,,,,78.86816749348863,78.5154629322659,77.59113164485967,77.21030630826034,77.02331808848199,76.97748632851412,76.38876238154113,75.5481970380844,75.00964743906896,74.47184786898781,74.22067429766103,74.37741405502888,74.09134373535012,,76.38876238154113,,,77.22506764648058,"rgba(38, 166, 154, 1.0)",1.9504364884581054,77.22506764648058,1.1268589522527415,50.93673866973529,6.912273425012749,False,False,False,False,False,3.058124320068103,0.0,0.0,0.0,0.0,1,0.9862453394307481,0.9430604432963673,False,False,False,False,0.11319693237894553,0.0904154786926887,False,False,False,False,44354138,47624369.550321005,False,False,False,False,2423933.1016981592,False,False,False,False
2023-08-07 00:00:00+00:00,80.2385869712,80.2582412485,79.1526881518,79.5998229598,1629128,,,,,,,,,,,,,,,,,,,80.19604722867177,79.88385550086012,78.52065429643886,78.51578875783653,77.8687918822965,77.3149177732301,77.22442036325273,76.99495709985722,75.63748859282217,74.83218945046889,74.24705382484187,74.29483038625285,74.53574496324421,74.31404260595751,,,,,,,,,,,,,,,,,,,78.88565263323487,78.52984891770173,77.60794102751935,77.22584056236802,77.03812128037228,76.99233014331662,76.40273046599373,75.56135002688457,75.02331378337874,74.48569827148623,74.2338806461367,74.38846560010958,74.10224763855467,,76.40273046599373,,,77.23709690289955,"rgba(0, 255, 255, 0.75)",1.9626152213239567,77.23709690289955,1.5293319014797369,51.91507513755207,6.912273425012749,False,False,False,False,False,4.519144905252492,0.0,0.0,0.0,0.0,1,1.02033759323738,0.9198277617895421,False,False,False,False,0.0892663432152227,0.0898409109539557,False,False,False,False,45983266,47560012.54834764,False,False,False,False,2392764.2741805846,False,False,False,False
2023-08-08 00:00:00+00:00,79.3541444939,80.2484141098,78.4402206006,80.2484141098,2317314,,,,,,,,,,,,,,,,,,,80.10698889422069,79.86311740393074,78.5351888050379,78.52748049338832,77.88509456466909,77.33328411603424,77.24108231512794,77.01077517551616,75.65502890412942,74.84941745602559,74.26433548270808,74.31114894154072,74.54992837238721,74.32813588772179,,,,,,,,,,,,,,,,,,,78.89670113096822,78.54190325667405,77.62590136711277,77.24323707262201,77.05500110553923,77.00932124545623,76.41937974435855,75.57762070630311,75.04049380658181,74.50333490915952,74.25078903850678,74.40258455649028,74.11625668665035,,76.41937974435855,,,77.24601762364277,"rgba(38, 166, 154, 1.0)",1.9634797135644324,77.24601762364277,1.0736687808351242,50.59192943065233,6.500972687629911,False,False,False,False,False,2.7715779249374606,0.0,0.0,0.0,0.0,1,1.0173464707957445,0.9034309721817195,False,False,False,False,0.06032761118850094,0.07508426107122831,False,False,False,False,43665952,47407304.29154969,False,False,False,False,2389805.4398989934,False,False,False,False
2023-08-09 00:00:00+00:00,79.7668843166,79.9339456735,78.8873554086,79.1281203052,1576982,,,,,,,,,,,,,,,,,,,80.0684813134701,79.85456009676105,78.54693998779952,78.53697332911256,77.89733864902611,77.34670523010153,77.25323814509161,77.02224669150964,75.66745396890538,74.86153732418491,74.27644743738084,74.32259262306013,74.55989671895405,74.33802736948705,,,,,,,,,,,,,,,,,,,78.90683419921525,78.55171093918048,77.63918157513407,77.25592232257502,77.06724758360444,77.02163272911184,76.43129949168058,75.58914363815379,75.05259753919547,74.5157117268259,74.2626399294084,74.41249848586943,74.12607726129029,,76.43129949168058,,,77.25433782403194,"rgba(38, 166, 154, 1.0)",1.9637301523057238,77.25433782403194,1.2794764543478359,50.63727551520888,6.344268938833288,False,False,False,False,False,3.5196262397162066,0.0,0.0,0.0,0.0,1,1.006705170124646,0.9164102921705102,False,False,False,False,0.065633904135908,0.07035908260356816,False,False,False,False,45242934,47322427.02521441,False,False,False,False,2357930.0108833467,False,False,False,False
2023-08-10 00:00:00+00:00,79.5998229598,81.1230294485,79.3737987712,80.435129744,1698587,,,,,,,,,,,,,,,,,,,80.06605165210368,79.8593349822823,78.5656114979512,78.5520786044119,77.91432538393336,77.36426719082232,77.26904835675423,77.03694123355208,75.68247923361703,74.87592044293207,74.29067402114752,74.33604766802544,74.57167108189937,74.34966748116803,,,,,,,,,,,,,,,,,,,78.92591869025921,78.5673814379347,77.65703050589424,77.27241653292008,77.08296982971042,77.03739176595032,76.44610384927225,75.60305448369192,75.06701792874401,74.53030511049177,74.27655828231117,74.42417923088291,74.13759599444751,,76.44610384927225,,,77.26878243566145,"rgba(38, 166, 154, 1.0)",1.9623452067508078,77.26878243566145,1.187885044955067,50.274449152509156,5.712838126984828,False,False,False,False,False,3.185185214376265,0.0,0.0,0.0,0.0,1,1.0159850098247905,0.9019452479019179,False,False,False,False,0.13307100015158493,0.10171504137757655,False,False,False,False,43544347,47174267.024225615,False,False,False,False,2332073.422221255,False,False,False,False
2023-08-11 00:00:00+00:00,79.7668843166,80.1403155848,79.0101946416,79.324663078,1389864,,,,,,,,,,,,,,,,,,,80.04386360132544,79.85459647134833,78.57654154895586,78.56099063519687,77.92548227535228,77.37637507481661,77.28003040878104,77.04729470521285,75.69359277007085,74.88673733241794,74.30146927406031,74.34625363115845,74.58057696221516,74.35850022370352,,,,,,,,,,,,,,,,,,,78.93567979762484,78.57658393123552,77.66905400538771,77.28386613300168,77.09401282567612,77.04848788376847,76.45680930222701,75.61336790639776,75.07782615653093,74.54133976038943,74.28712269093887,74.43303350221281,74.14636149901638,,76.45680930222701,,,77.27712662628588,"rgba(38, 166, 154, 1.0)",1.96796805223888,77.27712662628588,1.2651413154200455,50.451847944733125,5.567422924027625,False,False,False,False,False,3.4959600367721038,0.0,0.0,0.0,0.0,1,1.0287017697468737,0.9011684059607696,False,False,False,False,0.07881797381743176,0.09026650759750415,False,False,False,False,44934211,47086421.689942256,False,False,False,False,2295124.033114539,False,False,False,False
2023-08-14 00:00:00+00:00,79.0003675029,79.6096500984,78.6809854972,79.3443173552,1853636,,,,,,,,,,,,,,,,,,,79.98248653656081,79.8334606646383,78.58351412986315,78.56678797245007,77.9355024148136,77.38850280243071,77.29118989983228,77.05811383416528,75.70629461280053,74.89945040884456,74.3143436353916,74.35841622791698,74.59113824326987,74.36902979956521,,,,,,,,,,,,,,,,,,,78.93857159576905,78.5824760380743,77.68051361904301,77.29548954263602,77.10548733281513,77.06007391903105,76.46856240021845,75.62519969461216,75.09045778844747,74.55442530307404,74.29972698807786,74.44357076587309,74.15685896767785,,76.46856240021845,,,77.28232802550602,"rgba(38, 166, 154, 0.5)",1.9489660989127073,77.28232802550602,0.8815132691904952,48.67724471571327,3.574427606903207,False,False,False,False,False,1.9371700910632192,0.0,0.0,0.0,0.0,1,1.0165043690651074,0.9048367059875241,False,False,False,False,0.0444278745458947,0.06734719107169942,False,False,False,False,43080575,46929329.662885696,False,False,False,False,2277810.776913969,False,False,False,False
2023-08-15 00:00:00+00:00,77.5950866779,78.9070096859,77.2953589494,78.4500477393,2688975,,,,,,,,,,,,,,,,,,,79.80628685600986,79.75951880894203,78.57110303618407,78.55698961586165,77.93546543613097,77.39400862247997,77.29685313406117,77.06475808599538,75.71828221724412,74.91267806394299,74.32837980806086,74.37164074037267,74.60243451231494,74.38047980868105,,,,,,,,,,,,,,,,,,,78.9130724844576,78.5719730297136,77.68341326395935,77.30135878477549,77.11230330928719,77.0671734709835,76.4779553458967,75.63651189528923,75.10335624061847,74.56844259432619,74.31348436139898,74.4549681162098,74.16843715940543,,76.4779553458967,,,77.27257521480797,#000000,1.9383285992899322,77.27257521480797,0.16638637185159058,44.72721847141233,-0.3341238140894376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.992667284518134,0.9418157287581812,False,False,False,False,-0.038815169560839115,0.014266010755430155,False,False,False,False,40391600,46672948.10747841,False,False,False,False,2293934.864093813,False,False,False,False
2023-08-16 00:00:00+00:00,77.1135568846,77.752320896,76.9268412505,77.4083710438,2116452,,,,,,,,,,,,,,,,,,,79.6452122756921,79.68539493465869,78.55178364529641,78.54146058886765,77.92905256470998,77.39298300917393,77.29662801264016,77.06594408662873,75.72480679630212,74.92072249409503,74.33731689704294,74.38004043831938,74.60949861967985,74.38775456258493,,,,,,,,,,,,,,,,,,,78.88082396802324,78.55554979778886,77.67965062095426,77.30109152930662,77.11328257142307,77.06842768216191,76.48190625653076,75.64276904472554,75.11104778842501,74.57721845095729,74.32225358843988,74.46217278050894,74.17589133624065,,76.48190625653076,,,77.25828780591807,#000000,1.9401992605004281,77.25828780591807,-0.07459590582502425,41.2979562387482,-3.5859971699146342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788360310991215,0.9615119926060113,False,False,False,False,-0.09980873814131712,-0.04277136369294348,False,False,False,False,38275148,46343622.61306749,False,False,False,False,2286974.751776409,False,False,False,False
2023-08-17 00:00:00+00:00,77.1528654392,77.7719751733,76.9366683892,77.3297539347,1227990,,,,,,,,,,,,,,,,,,,79.56159398252935,79.64476053722063,78.54102894155682,78.53277902453318,77.92551401467007,77.39250000292849,77.29659028273873,77.06670460250483,75.72862325971973,74.925410206867,74.34251782837306,74.38493028323022,74.61361538812875,74.39199217091655,,,,,,,,,,,,,,,,,,,78.86294209430156,78.54637445708747,77.67761710264325,77.30103361280456,77.11393041466216,77.06923246053813,76.4842471283922,75.6464285402661,75.11553272216815,74.58232738944223,74.32735721297199,74.4663701640218,74.18023189264748,,76.4842471283922,,,77.25075853887873,#000000,1.9445123876915433,77.25075853887873,-0.050343263585450146,39.138276775735534,-5.58462902963079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9936761895484194,0.9443312905156157,False,False,False,False,-0.09862262991038626,-0.07069699680166487,False,False,False,False,39503138,46075368.31451582,False,False,False,False,2245445.9379812554,False,False,False,False
2023-08-18 00:00:00+00:00,77.2216554096,77.442766029,76.347040071,76.7008170619,1201183,,,,,,,,,,,,,,,,,,,79.47584732963429,79.60170412010233,78.5283468827123,78.5224969837276,77.92057051161724,77.3907722427283,77.2954523416392,77.06649385124304,75.73166298566159,74.92942967980434,74.3470996802572,74.38923206555295,74.61720457523806,74.39572079803354,,,,,,,,,,,,,,,,,,77.00382050319999,78.84275841588308,78.53553605550411,77.67421946405389,77.2998290661689,77.11353059559238,77.06899789969972,76.4857203488587,75.64937695684725,75.11933182191576,74.58678463584003,74.33185616451507,74.4700526563132,74.18407984825458,,76.4857203488587,,,77.36279490282969,#000000,1.9388751734396443,77.36279490282969,-0.07279452290850677,37.93791673886153,-6.71970639988254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888364839237143,0.9697349781024815,False,False,False,False,-0.13573717176873001,-0.10321708428519744,False,False,False,False,40704321,45864739.008064225,False,False,False,False,2204494.4502172847,False,False,False,False
2023-08-21 00:00:00+00:00,76.9170141119,77.6835309256,76.6123728142,77.6835309256,1394281,,,,,,,,,,,,,,,,,,,79.38577125608334,79.55470122387379,78.51452299867337,78.51125424360733,77.9153138814505,77.38913061075631,77.2944441181399,77.06651120696297,75.7353585365391,74.93422626240356,74.35253228005627,74.39433549090174,74.6214740970968,74.40014659061883,,,,,,,,,,,,,,,,,,77.0398945603653,78.82070853927328,78.52368801454536,77.6707091176187,77.29875749338413,77.11335197456229,77.06900608511161,76.48764024645646,75.6529522131719,75.12387898449443,74.59208105156432,74.33719019021783,74.47442668308665,74.1886393140649,,76.48764024645646,,,77.35509107837369,#000000,1.9429422982193942,77.35509107837369,-0.22547090918508605,36.53417261530628,-8.109536018577622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9830221488856311,0.9664940834358032,False,False,False,False,-0.11525487948547593,-0.10923598188533667,False,False,False,False,39310040,45607691.98814014,False,False,False,False,2172721.3737381757,False,False,False,False
2023-08-22 00:00:00+00:00,76.8482241414,77.4869881528,76.6320270914,77.4869881528,1248387,,,,,,,,,,,,,,,,,,,79.30800301287671,79.51273427741542,78.50167660889059,78.50077066011755,77.91021101238687,77.38730031860226,77.29322104073377,77.06624347752002,75.73844830887442,74.93833884726753,74.35723209276193,74.39874915358087,74.62515689571447,74.40397574912818,,,,,,,,,,,,,,,,,,77.02339119115553,78.80052400016973,78.51265230112752,77.66717610468343,77.29746463644575,77.11288671485103,77.06871054577611,76.48910876261874,75.65595414694452,75.12776191905301,74.59664810491263,74.34180594157509,74.47820743354822,74.19259384412268,,76.48910876261874,,,77.34562889437554,#000000,1.9432495878905254,77.34562889437554,-0.2559654488415426,35.45785546416971,-9.235283094469814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9923476728700416,0.952310704185251,False,False,False,False,-0.12240193478318188,-0.11581895833425929,False,False,False,False,38061653,45311768.89056602,False,False,False,False,2136472.966924914,False,False,False,False
2023-08-23 00:00:00+00:00,77.8309380051,77.8702465597,76.6615085073,76.8187427255,951748,,,,,,,,,,,,,,,,,,,79.26325163515152,79.48737968308534,78.49499455683157,78.49530428590954,77.90830383145811,77.38753296225437,77.29371119982169,77.06726353857655,75.7416660069741,74.94217182773406,74.36143518514938,74.4027064099241,74.6285078688082,74.40741134432022,,,,,,,,,,,,,,,,,,77.10889687027127,78.78930742576271,78.5068811866232,77.66633794928511,77.29796201394755,77.1138582289521,77.06979428118396,76.49125880312086,75.65902910514522,75.13144843208542,74.60079296107314,74.34593054972109,74.48161474252387,74.19610144057862,,76.49125880312086,,,77.34581769120871,#000000,1.9406662629107534,77.34581769120871,0.24997616703227868,38.38940279573707,-9.235283094469814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0072512438728605,0.9231112852887366,False,False,False,False,-0.15062995769847098,-0.13322445801636512,False,False,False,False,39013401,45064774.07132813,False,False,False,False,2090013.1643004077,False,False,False,False
