date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_751,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_621,aVWAP_peak_601,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_456,aVWAP_peak_440,aVWAP_peak_419,aVWAP_peak_414,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_288,aVWAP_peak_256,aVWAP_peak_234,aVWAP_peak_171,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_79,aVWAP_peak_64,aVWAP_peak_63,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_774,aVWAP_valley_734,aVWAP_valley_696,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_515,aVWAP_valley_471,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_426,aVWAP_valley_421,aVWAP_valley_406,aVWAP_valley_403,aVWAP_valley_354,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_243,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_198,aVWAP_valley_149,aVWAP_valley_147,aVWAP_valley_120,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_54,aVWAP_OB_bull_471,aVWAP_OB_bear_872,aVWAP_OB_bear_654,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 15:00:00+00:00,3.565,3.58,3.54,3.545,6300.0,,,,,,,,,,,,,,,,,,3.569209364325585,3.483245421588432,3.4878755398989125,3.330770845453696,3.3372826151724393,3.449021427880651,3.548033274281613,3.6292261846810883,3.749938902690662,3.905464230488465,3.907890595813015,3.9628670366617094,3.989769387210624,3.9911237618649595,,,,,,,,,,,,,,,,,,,,3.348475009932712,3.4357312092696892,3.43800843636689,3.5904703970218987,3.6752843964817528,3.675627829590214,3.7084563234986994,3.8495382863211134,3.8523579230634297,3.892710145168716,3.9305600917899253,3.9308180432735,4.002607285684963,,,,3.6671453167170176,#000000,0.40966266060688233,3.502778448936155,0.10306419189217052,61.7543278900595,6.143805109353522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237233354880414,0.9870717517776347,False,False,False,False,-0.021417604271584057,-0.03111761211280923,False,False,False,False,-81558.0,-87392.60904393341,False,False,False,False,7526.7765942760025,False,False,False,False
2025-04-17 16:00:00+00:00,3.545,3.585,3.535,3.575,3074.0,,,,,,,,,,,,,,,,,,3.5687930461267867,3.484892515401757,3.489301168377441,3.3318108249162375,3.338287292989486,3.4494636642432774,3.548089943778574,3.629034543632035,3.749482814041432,3.9047810181334865,3.9072047374232746,3.962153137203741,3.9890326086343184,3.990385784619994,,,,,,,,,,,,,,,,,,,,3.3505756683456838,3.436234076550669,3.438500692073957,3.590390311510706,3.6749771182500193,3.6753198401320093,3.7080834119068062,3.8489134653071138,3.8517303270467496,3.8920409442151502,3.929863663003344,3.930121772919092,4.001862993428908,,,,3.667163144246526,#000000,0.3998377148271689,3.503367331098815,0.17915435749263597,64.47544303061966,8.707923761037407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219858156028371,0.9903288201160548,False,False,False,False,-0.021417604271584057,-0.026267608192196645,False,False,False,False,-78484.0,-87254.49107426002,False,False,False,False,7457.741298240716,False,False,False,False
2025-04-17 17:00:00+00:00,3.575,3.585,3.55,3.575,2664.0,,,,,,,,,,,,,,,,,,3.5688883291351803,3.4863529669423623,3.490573527932151,3.332723819732711,3.33916987175821,3.4498606658548,3.5481531805799773,3.628882281676377,3.749100035998186,3.9041998245712355,3.906621224157854,3.9615442871593545,3.9884036680500348,3.9897557937217347,,,,,,,,,,,,,,,,,,,,3.352405142987101,3.4366835187971576,3.438940956141686,3.590334901190326,3.6747242493975736,3.675066347435231,3.7077730411542054,3.8483836932285125,3.8511980965739787,3.891472038592063,3.9292705057313517,3.929528742794185,4.001227376233293,,,,3.667210196702872,#000000,0.3863267533583129,3.503913135846058,0.18400709641770593,66.2895197909931,10.470815863275973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290322580645162,0.9877419354838716,False,False,False,False,-0.018121804561981373,-0.022194706377089007,False,False,False,False,-78484.0,-87118.51446845754,False,False,False,False,7383.419727725355,False,False,False,False
2025-04-17 18:00:00+00:00,3.575,3.585,3.56,3.56,6271.0,,,,,,,,,,,,,,,,,,3.5688013544582167,3.4895359460937585,3.4933562740868402,3.3348307038408076,3.3412063275228534,3.4507721327042136,3.548289360410811,3.6285168841683593,3.7481970721868905,3.9028328574973425,3.9052488244201453,3.9601124339622857,3.986924714068226,3.988274377291758,,,,,,,,,,,,,,,,,,,,3.3565614957011785,3.43771658900062,3.4399527492158826,3.590195054007574,3.6741243862103525,3.674465031168321,3.707039141795639,3.8471371113235824,3.849945761527219,3.890133846535172,3.9278754734982715,3.928134007059095,3.999732752811215,,,,3.667276221298546,#000000,0.3718001255155084,3.5051001617807556,0.14765954729876637,66.09479182478066,10.470815863275973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328599096191091,0.9838605551969016,False,False,False,False,-0.015924827845088904,-0.019059767111088956,False,False,False,False,-84755.0,-87081.87083328766,False,False,False,False,7366.172910241241,False,False,False,False
2025-04-17 19:00:00+00:00,3.565,3.59,3.56,3.59,11919.0,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,3.996996316078797,,,,3.6676312694606,#000000,0.356714146035725,3.507583036140737,0.23104484297914224,67.32960486360233,11.908995275961523,True,False,True,False,True,0.09995432230607904,0.0,0.0,0.0,0.0,0,0.9322580645161291,0.9832258064516134,False,False,False,False,-0.014826398452502656,-0.016943082781795807,False,False,False,False,-72836.0,-86861.00461881809,False,False,False,False,7436.759376749129,False,False,False,False
2025-04-18 14:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,3.996996316078797,,,,3.6676312694606,#000000,0.34174832687071566,3.507583036140737,0.24116274281114902,68.15281355615011,13.005956865669077,True,False,True,False,True,0.09995432230606838,0.0,0.0,0.0,0.0,0,0.9388020833333336,0.9856770833333339,False,False,False,False,-0.00823648054191742,-0.012589781661856612,False,False,False,False,-72836.0,-86643.56268674339,False,False,False,False,7321.46078176077,False,False,False,False
2025-04-18 15:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,3.996996316078797,,,,3.6676312694606,#000000,0.3261811523435387,3.507583036140737,0.25267236707919943,68.70161935118196,13.880958202999246,True,False,True,False,True,0.09995432230606838,0.0,0.0,0.0,0.0,0,0.9326357096141271,0.9869195552648796,False,False,False,False,-0.00823648054191742,-0.010413131101887015,False,False,False,False,-72836.0,-86429.49194741403,False,False,False,False,7207.94976188851,False,False,False,False
2025-04-18 16:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,3.996996316078797,,,,3.6676312694606,#000000,0.3093361389279656,3.507583036140737,0.266431733921833,69.06748988120319,14.611833273016572,True,False,True,False,True,0.09995432230606838,0.0,0.0,0.0,0.0,0,0.9375830013280213,0.9833997343957508,False,False,False,False,-0.00823648054191742,-0.009324805821902218,False,False,False,False,-72836.0,-86218.74013427584,False,False,False,False,7096.198602789463,False,False,False,False
2025-04-18 17:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,3.996996316078797,,,,3.6676312694606,#000000,0.2965138588135187,3.507583036140737,0.27795315938704895,69.311403567884,15.243184760954279,True,False,True,False,True,0.09995432230606838,0.0,0.0,0.0,0.0,0,0.9367088607594938,0.9826782145236513,False,False,False,False,-0.00823648054191742,-0.008780643181909818,False,False,False,False,-72836.0,-86011.25579110878,False,False,False,False,6986.1800198004785,False,False,False,False
2025-04-18 18:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,3.996996316078797,,,,3.6676312694606,#000000,0.28382693623006366,3.507583036140737,0.29037752707324993,69.47401269233788,15.800221918044372,True,False,True,False,True,0.09995432230606838,0.0,0.0,0.0,0.0,0,0.939048894842599,0.9819156061620903,False,False,False,False,-0.00823648054191742,-0.008508561861913618,False,False,False,False,-72836.0,-85806.98825946369,False,False,False,False,6877.8671512764395,False,False,False,False
2025-04-18 19:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,3.996996316078797,,,,3.6676312694606,#000000,0.27072272308176826,3.507583036140737,0.30443312227754865,69.58241877530713,16.297172964575623,True,False,True,False,True,0.09995432230604706,0.0,0.0,0.0,0.0,0,0.9375419744795167,0.9805238415043659,False,False,False,False,-0.00823648054191742,-0.00837252120191552,False,False,False,False,-72836.0,-85605.88766629371,False,False,False,False,6771.233552031843,False,False,False,False
2025-04-21 14:00:00+00:00,3.475,3.51,3.475,3.475,2129.0,,,,,,,,,,,,,,,,,,3.5680358155766005,3.4956427702116435,3.498736946284732,3.3393677130922486,3.3455911384918626,3.452721935048657,3.5485509484819064,3.6276810748606385,3.746179247908815,3.8997882693558945,3.9021921687043073,3.9569223511138496,3.9836297373440726,3.9849739188213102,,,,,,,,,,,,,,,,,,,,3.3652132162176738,3.4399301890319194,3.442120219114963,3.5898533452324077,3.672773933701749,3.673111387424026,3.705393926976396,3.8443599883895554,3.8471558516337416,3.8871531676363507,3.924767915679322,3.925027089087118,3.9964027162835682,,,,3.667276013864018,#000000,0.2563278095446551,3.5074100984358836,-0.12644003978131488,57.773019006208635,11.859126184741072,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9317428760768725,0.9821073558648116,False,False,False,False,-0.051109366033518885,-0.029740943617717203,False,False,False,False,-74965.0,-85440.91266371551,False,False,False,False,6699.260938822047,False,False,False,False
2025-04-21 15:00:00+00:00,3.475,3.48,3.44,3.445,6511.0,,,,,,,,,,,,,,,,,,3.5558859815655524,3.4941893772129284,3.497282495628887,3.340410724057436,3.346572030564819,3.4527396843631526,3.547909673844344,3.626620097234332,3.7446934194484127,3.897933460829347,3.90033324693129,3.955047070194334,3.981719395793509,3.9830616522405893,,,,,,,,,,,,,,,,,,,3.455,3.366901128736388,3.4400498897776894,3.4422221742666763,3.588981547582995,3.6715222057925594,3.671858693047414,3.7040488259866233,3.8425863913281937,3.8453789926946773,3.8853199187148126,3.9229063497695646,3.923166201801531,3.994483635525576,,,,3.6447823832549586,#000000,0.2405819146521051,3.4954852360705564,-0.2098463475260018,48.4162112094529,3.7871061559121912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278623428193251,0.9874255459960297,False,False,False,False,-0.06543434518214584,-0.047587644399931524,False,False,False,False,-81476.0,-85379.44114954938,False,False,False,False,6696.342164576744,False,False,False,False
2025-04-21 16:00:00+00:00,3.445,3.48,3.445,3.455,5060.0,,,,,,,,,,,,,,,,,,3.5484938422081718,3.4932649153369604,3.4963432543535156,3.341243198811382,3.347356861817389,3.4527833814069213,3.547443843336269,3.6258282837200215,3.7435688930313975,3.8965188025828805,3.8989153309519873,3.953613826838949,3.9802582913434392,3.981599025428278,,,,,,,,,,,,,,,,,,,3.4571865007345948,3.3682416872032155,3.4401722850211036,3.442330871540068,3.5883367730050475,3.670581557665801,3.6709172766378475,3.7030342108571284,3.841236803102001,3.8440267378801494,3.8839223509532737,3.9214851484047135,3.921745500840696,3.993015333678987,,,,3.643943685529659,#000000,0.2227059629780064,3.495010579679729,-0.1796565262317653,43.27027940217538,-0.2368040970227483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351604278074866,0.9859625668449202,False,False,False,False,-0.06433154586584518,-0.055959595132888354,False,False,False,False,-76416.0,-85240.47306971141,False,False,False,False,6670.972518614314,False,False,False,False
2025-04-21 17:00:00+00:00,3.455,3.465,3.445,3.455,3441.0,,,,,,,,,,,,,,,,,,3.5438364748007025,3.4925740084831,3.4956468945082415,3.3417791673969233,3.3478609864636732,3.4527924168153348,3.5471119173630066,3.6252779980322196,3.742795837135166,3.8955510289578386,3.897945372027229,3.952634071349141,3.9792598443103286,3.9805995553564966,,,,,,,,,,,,,,,,,,,3.4566853184119366,3.3690829944548866,3.4402338905202563,3.442383330405213,3.587885030932571,3.669931569284438,3.6702667776264066,3.702334941910958,3.8403124902199,3.8431006567553783,3.8829660367358145,3.9205132325557632,3.920773928494802,3.9920121067877044,,,,3.643291054865636,#000000,0.21931613613134537,3.494581155266372,-0.18047534469906604,39.83965819732371,-2.8659860466420852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344481605351171,0.9872909698996659,False,False,False,False,-0.06764042339614593,-0.06180000926451714,False,False,False,False,-76416.0,-85103.6595337469,False,False,False,False,6620.895425302464,False,False,False,False
2025-04-21 18:00:00+00:00,3.455,3.46,3.44,3.455,4088.0,,,,,,,,,,,,,,,,,,3.538686535272356,3.491714938123835,3.4947840984346055,3.3423908305465684,3.3484353531566473,3.4527869914750386,3.5467065067107773,3.6246161262535783,3.7418722171691923,3.8943981301760857,3.89678989936095,3.9514673250648986,3.978071074285417,3.979409578905889,,,,,,,,,,,,,,,,,,3.451666666666667,3.455611169284467,3.3700235604403765,3.4402900450480765,3.442428773854144,3.5873389488280316,3.6691525445185977,3.6694871554398536,3.7014981719618802,3.8392106653203464,3.8419967615862443,3.8818266316925927,3.9193555909093276,3.9196166957929415,3.990817730445834,,,,3.622507400320927,#000000,0.21666372832383932,3.4831573232693147,-0.1299586390723828,37.552577394089255,-4.7032118764457636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344042838018741,0.987282463186078,False,False,False,False,-0.06984715918717971,-0.06582358422584843,False,False,False,False,-76416.0,-84968.96713787486,False,False,False,False,6581.625728786146,False,False,False,False
2025-04-21 19:00:00+00:00,3.455,3.49,3.45,3.49,10827.0,,,,,,,,,,,,,,,,,,3.5306917606251464,3.4909220643340313,3.493889256371773,3.344341588717537,3.3502873547885645,3.4530879470814364,3.5459273499311768,3.6231372108210445,3.7396624141355286,3.8915442315992452,3.8939286246718785,3.948556575129602,3.9750966692966005,3.9764317417280877,,,,,,,,,,,,,,,,,,3.4698145044139013,3.463228634120805,3.3731461769101925,3.440757176987621,3.4428669786678374,3.5861762382770612,3.6673500355910047,3.667682886357017,3.6995278446672146,3.8365087744174846,3.8392883149993766,3.8790115239721588,3.9164794609133566,3.916741467768278,3.987825309681581,,,,3.622239992845627,#000000,0.2149919755469139,3.4840581706608384,0.027637447044460427,40.23813011012754,-4.7032118764457636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344481605351173,0.9859531772575256,False,False,False,False,-0.06102407449255434,-0.06342382935920138,False,False,False,False,-65589.0,-84668.5025310861,False,False,False,False,6647.445484928996,False,False,False,False
2025-04-22 14:00:00+00:00,3.625,3.645,3.615,3.635,3037.0,,,,,,,,,,,,,,,,,,3.534215463222564,3.4929718773428227,3.495771989897081,3.3455077256350494,3.351422679869074,3.4537170298420103,3.546194062388183,3.6231610599165314,3.7394105882383046,3.8910471641530346,3.893428560277017,3.948012583180998,3.9745261572958555,3.975859876165611,,,,,,,,,,,,,,,,,,3.4971955770944745,3.4787469663875745,3.3752522091886865,3.4414423808735943,3.4435423640771106,3.5863099013611293,3.6672565506239208,3.667588600946349,3.6993614371348387,3.836081451634506,3.838857449310141,3.8785303939803852,3.9159613589216784,3.9162233565288016,3.987244807800606,,,,3.6243679279537946,"rgba(38, 166, 154, 0.5)",0.21535221516527722,3.487178521331984,0.6864172655691827,50.50654738536315,-8.349447083120275,False,True,True,False,True,2.5669321831492766,0.0,0.0,0.0,0.0,0,0.9382797110965203,0.982271831910703,False,False,False,False,0.009334691132212844,-0.027044569113494267,False,False,False,False,-62552.0,-84325.61101897623,False,False,False,False,6591.469585937848,False,False,False,False
2025-04-22 15:00:00+00:00,3.635,3.65,3.615,3.635,12055.0,,,,,,,,,,,,,,,,,,3.546274705718101,3.5006427541685183,3.502849646395022,3.3500711104505903,3.3558665513342554,3.4561939703773366,3.547256907380745,3.623272719877814,3.738437757786695,3.8891052864493476,3.8914748019882484,3.945882849415006,3.97229106982163,3.973619415679368,,,,,,,,,,,,,,,,,,3.5518875040268383,3.5201414587914734,3.3833362305359085,3.444137795696107,3.446199568578218,3.5868520174397527,3.666907408371845,3.6672363058721356,3.6987249406326463,3.8344163732722185,3.837178290885488,3.87665169649578,3.913935222050093,3.914197156071648,3.9849698333958092,,,,3.6297299272258727,"rgba(38, 166, 154, 0.5)",0.21571151906997163,3.49563640556183,0.6460646841625713,57.352158902186886,-2.387814355941984,False,False,True,False,True,2.5669321831492766,0.0,0.0,0.0,0.0,0,0.9384413883431567,0.9816633922724302,False,False,False,False,0.010432968170408754,-0.008305800471542757,False,False,False,False,-62552.0,-83988.03565434093,False,False,False,False,6676.175483830284,False,False,False,False
2025-04-22 16:00:00+00:00,3.635,3.665,3.635,3.65,3929.0,,,,,,,,,,,,,,,,,3.6499999999999995,3.550230911609003,3.503256544222778,3.5052765184905343,3.3516129968562676,3.3573699829793693,3.4570611405812395,3.5476637256285195,3.623367999068483,3.7381742027987364,3.8885195221577837,3.8908850585358383,3.9452316186754404,3.971604426077765,3.9729309733372875,,,,,,,,,,,,,,,,,,3.5632466505579132,3.530565055432977,3.386031106469847,3.445075959855122,3.447125315140544,3.5870884043803932,3.6668508830747126,3.6671787241134193,3.6985723348500357,3.8339240716897485,3.8366811903175044,3.876087107763575,3.913319971276471,3.9135818444971338,3.9842695183434316,,,,3.620606615114032,"rgba(38, 166, 154, 0.5)",0.21706477631603976,3.4971305275543023,0.704257388232922,62.4727520700413,2.0445720000790573,True,False,True,False,True,3.1910308977310926,0.0,0.0,0.0,0.0,0,0.9442988204456094,0.9790301441677592,False,False,False,False,0.01812176062076864,0.004907980074612941,False,False,False,False,-58623.0,-83594.77928760696,False,False,False,False,6633.583615863923,False,False,False,False
2025-04-22 17:00:00+00:00,3.655,3.655,3.615,3.62,7367.0,,,,,,,,,,,,,,,,,3.6369564447592064,3.5555549213769524,3.5072833127765466,3.509017760803267,3.35427081618909,3.3599580714274055,3.4584999719546,3.5482705111571056,3.6234120346001966,3.737573104002626,3.887337446311973,3.8896958310774217,3.9439360366567446,3.9702452244848563,3.9715685267307,,,,,,,,,,,,,,,,,,3.575153096223842,3.543572908342952,3.3905680718583024,3.4466427432583764,3.4486697370055133,3.587387499727991,3.6666213166308546,3.666947287569742,3.698171989964943,3.8329084300766443,3.835657093264943,3.874943052511589,3.9120870181702245,3.9123488486654097,3.982886171622251,,,,3.621886418841692,"rgba(38, 166, 154, 0.5)",0.21906430830052254,3.499674180651033,0.5492716740688703,63.10171775853114,2.5873159629450413,True,False,True,False,True,1.8398703622578907,0.0,0.0,0.0,0.0,0,0.9418300653594773,0.97843137254902,False,False,False,False,0.011531270377030294,0.008219625225821618,False,False,False,False,-65990.0,-83321.83697307041,False,False,False,False,6644.954412517195,False,False,False,False
2025-04-22 18:00:00+00:00,3.625,3.645,3.62,3.64,4755.0,,,,,,,,,,,,,,,,,3.6363768612547505,3.5588359795253064,3.509849703971974,3.5114105739119323,3.3559901330166553,3.361633057845594,3.459442720783384,3.5486811024536657,3.623461484844596,3.737206530850705,3.8865949168118363,3.888948657519371,3.943118677342294,3.9693864701664547,3.970707664038435,,,,,,,,,,,,,,,,,,3.5813316542909663,3.5506915561377657,3.3934671971331527,3.447667189772145,3.4496799075720963,3.5876007386211644,3.6664946805195497,3.666819440774136,3.6979348327830404,3.8322742650638,3.8350174058539612,3.8742252169893656,3.911310901091097,3.911572686756257,3.9820115885082084,,,,3.6229178683756804,"rgba(38, 166, 154, 0.5)",0.2210606088673601,3.5015594672911674,0.6262560001899717,64.46351713908115,4.178329572864229,True,False,True,False,True,2.689895302712557,0.0,0.0,0.0,0.0,0,0.9431372549019609,0.9797385620915038,False,False,False,False,0.010432968170408754,0.009326296698115185,False,False,False,False,-61235.0,-82979.40539209258,False,False,False,False,6615.652793718479,False,False,False,False
2025-04-22 19:00:00+00:00,3.645,3.65,3.63,3.64,9103.0,,,,,,,,,,,,,,,,,3.637688041663354,3.5647829685735055,3.514670968030733,3.515922144495192,3.359281478265777,3.364841026290247,3.4612703239941283,3.549501301588711,3.623595501333784,3.736545996441302,3.8852135453268817,3.8875583487680534,3.9415911217673854,3.9677790789681047,3.969096212347086,,,,,,,,,,,,,,,,,,3.5910134575757024,3.5622768491205066,3.3989407198558723,3.4496491537888856,3.4516349030993987,3.5880461864885578,3.6662930977560864,3.6666155370716353,3.697521428088034,3.831101969373241,3.833834423637917,3.872891375587397,3.9098638303473883,3.910125496738816,3.98037343873623,,,,3.624822183062492,"rgba(38, 166, 154, 0.5)",0.22293127046551026,3.505052458077779,0.6053324939136298,65.37138339278115,5.553513810639181,True,False,True,False,True,2.689895302712557,0.0,0.0,0.0,0.0,0,0.9488859764089124,0.9764089121887292,False,False,False,False,0.013727960898577241,0.011527128798346213,False,False,False,False,-61235.0,-82642.28282787408,False,False,False,False,6654.216316296487,False,False,False,False
2025-04-23 14:00:00+00:00,3.65,3.665,3.605,3.605,1868.0,,,,,,,,,,,,,,,,3.625,3.636810931833321,3.5656749666283383,3.515503323855835,3.5167018593847463,3.359911887540509,3.3654548133628364,3.461609703412322,3.549640197904284,3.623597832932529,3.7363906715159745,3.884914766615484,3.887257794982506,3.941264062472059,3.9674361629430153,3.9687524872768516,,,,,,,,,,,,,,,,,,3.592126695774664,3.5639032402844673,3.399965976815028,3.450019173773051,3.451999573598064,3.5881105391268022,3.666228727243898,3.66655071152491,3.6974153907408,3.8308444277357587,3.833574791178457,3.872602029860121,3.9095523884160794,3.909814043251837,3.9800244885586586,,,,3.613672401104988,#000000,0.2242190249982955,3.504459024409828,0.44840519483543445,62.62957261718349,5.553513810639181,True,False,True,False,True,1.0792158187100362,0.0,0.0,0.0,0.0,0,0.9465798045602608,0.9706840390879484,False,False,False,False,0.011531270377030294,0.011529199587688253,False,False,False,False,-63103.0,-82339.34821038764,False,False,False,False,6580.011412167859,False,False,False,False
2025-04-23 15:00:00+00:00,3.605,3.61,3.55,3.6,8926.0,,,,,,,,,,,,,,,,3.593300599098265,3.624359955120359,3.5670625880970537,3.5179794630907373,3.5190127129671773,3.3624536884129035,3.367920845333339,3.4628361979707467,3.549962855897871,3.6233071804430397,3.735401028665338,3.8832873408843227,3.8856225475288015,3.939522236536558,3.9656246371172617,3.9669373720579406,,,,,,,,,,,,,,,,,,3.5913877643848076,3.5664127360529596,3.4039262487662443,3.45138326009911,3.453339673146581,3.5880986234962537,3.6656404628995327,3.6659604967313983,3.696646990466345,3.8293951020864125,3.8321166488581,3.871016085264453,3.9078743353519485,3.908136101656428,3.9781874709732383,,,,3.6123132438304864,#000000,0.22513133304169847,3.5036745286480886,0.42786346107616324,60.354903225502675,5.553513810639181,True,False,True,False,False,0.8499834377454718,0.0,0.0,0.0,0.0,0,0.9398058252427184,0.9773462783171526,False,False,False,False,-0.01262964433652637,-0.0005502223744190586,False,False,False,False,-72029.0,-82179.49785053667,False,False,False,False,6616.38332825828,False,False,False,False
