date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_778,aVWAP_peak_671,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_629,aVWAP_peak_587,aVWAP_peak_522,aVWAP_peak_485,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_426,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_259,aVWAP_peak_242,aVWAP_peak_212,aVWAP_peak_170,aVWAP_peak_122,aVWAP_peak_89,aVWAP_peak_15,aVWAP_peak_14,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_787,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_665,aVWAP_valley_605,aVWAP_valley_540,aVWAP_valley_505,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_377,aVWAP_valley_341,aVWAP_valley_313,aVWAP_valley_277,aVWAP_valley_239,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_182,aVWAP_valley_135,aVWAP_valley_97,aVWAP_OB_bull_710,aVWAP_OB_bull_605,aVWAP_OB_bull_540,aVWAP_OB_bull_377,aVWAP_OB_bull_97,aVWAP_OB_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,31.71,31.71,31.625,31.655,0.0,,,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,,,,,,,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,,,,31.499304446978332,31.48722028625189,,31.50967395653167,"rgba(0, 255, 255, 0.75)",0.10107093218812303,31.50188933957785,1.5148832320767178,67.15695894398893,14.809741079239473,True,False,True,False,True,4.72831827147353,0.0,0.0,0.0,0.0,0,0.9847396768402159,0.935816876122082,False,False,False,False,0.2553091345900709,0.24262655199690686,False,False,False,False,-13514.0,-12540.397195050533,False,False,False,False,247.69008452603435,False,False,False,False
2025-06-23 16:00:00+00:00,31.635,31.685,31.585,31.645,0.0,,,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,,,,,,,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,,,,31.499304446978332,31.48722028625189,,31.50967395653167,"rgba(38, 166, 154, 1.0)",0.10154207400302386,31.50188933957785,1.4093730291335915,65.05576777880485,14.809741079239473,True,False,True,False,False,4.301022851255173,0.0,0.0,0.0,0.0,0,0.9918809201623819,0.9327920613441582,False,False,False,False,0.21134374062006328,0.22698514630848507,False,False,False,False,-13514.0,-12555.491812181532,False,False,False,False,243.8499281767935,False,False,False,False
2025-06-23 17:00:00+00:00,31.645,31.66,31.575,31.63,0.0,,,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,,,,,,,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,,,,31.499304446978332,31.48722028625189,,31.50967395653167,"rgba(38, 166, 154, 1.0)",0.10070928636626905,31.50188933957785,1.2720838866459991,62.55627108978294,17.695397109634342,True,False,True,False,False,3.6557973026067963,0.0,0.0,0.0,0.0,0,0.9918699186991873,0.9345076784101167,False,False,False,False,0.17878806268910155,0.2028866044987933,False,False,False,False,-13514.0,-12570.352404240733,False,False,False,False,240.06930913529283,False,False,False,False
2025-06-23 18:00:00+00:00,31.63,31.695,31.625,31.655,0.0,,,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,,,,,,,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,,,,31.499304446978332,31.48722028625189,,31.50967395653167,"rgba(0, 255, 255, 0.75)",0.09996949985342414,31.50188933957785,1.5315737364560424,62.194284086362984,17.233329959378736,True,False,True,False,False,4.629543575448725,0.0,0.0,0.0,0.0,0,0.9932034435885821,0.9347530584503844,False,False,False,False,0.23920230468271986,0.22104445459075658,False,False,False,False,-13514.0,-12584.982599523823,False,False,False,False,236.34730434249758,False,False,False,False
2025-06-23 19:00:00+00:00,31.655,31.695,31.645,31.665,5.0,,,,,,,,,,,,,,31.517405219103896,31.5562621073178,31.462505897500947,31.46554540733178,31.459822850183794,31.484558702308053,31.499281457094177,31.54238131054965,31.548195100809295,31.490287056748166,31.5756959325518,31.5756959325518,,,,,,,,,,,,,31.49954502324698,31.545342303461116,31.462745859213236,31.460912328530004,31.487027801303764,31.508764360848435,31.509790899890884,31.523560266381985,31.551066487154728,31.487229512873544,,,,31.49954502324698,31.487229512873544,,31.509710082588892,"rgba(0, 255, 255, 0.75)",0.09762757880940762,31.5019524161603,1.6700975874655957,62.464573749568544,17.233329959378736,True,False,True,False,False,5.019394645013506,0.0,0.0,0.0,0.0,0,0.9886311959981813,0.9395179627103221,False,False,False,False,0.2536540063880676,0.2373492304894121,False,False,False,False,-13509.0,-12599.308450693996,False,False,False,False,232.7605244302108,False,False,False,False
2025-06-24 14:00:00+00:00,31.75,31.88,31.745,31.855,1016.0,,,,,,,,,,,,,,31.566256218905476,31.583552365815706,31.472647260367825,31.47513954988406,31.468040177554357,31.491247081537352,31.50522190273784,31.546538031641887,31.551687941861505,31.493652774221502,31.57775335189146,31.57775335189146,,,,,,,,,,,,,31.57292890262751,31.577479199460306,31.472893612544354,31.470312708169953,31.493542547701754,31.51426166729074,31.515158899541476,31.52818520409696,31.55457766965942,31.49070730346332,,,,31.57292890262751,31.49070730346332,,31.52270626013028,"rgba(0, 255, 0, 1.0)",0.1019935080077086,31.524282701839173,3.2425328299898473,68.31597345310776,13.275084104778543,True,False,True,False,True,11.806834556164876,0.0,0.0,0.0,0.0,0,0.9905660377358494,0.9245283018867919,False,False,False,False,0.3428281239030677,0.2900886771962399,False,False,False,False,-12493.0,-12597.66025765998,False,False,False,False,244.90377211346333,False,False,False,False
2025-06-24 15:00:00+00:00,31.855,31.89,31.815,31.82,200.0,,,,,,,,,,,,,,31.574561720948942,31.588580403233664,31.474659197266654,31.47704645960146,31.469680436961745,31.49259050886878,31.506419364214995,31.547385055821852,31.552402157582318,31.494336884800113,31.578178555604797,31.578178555604797,,,,,,,,,,,,,31.584294424473107,31.583289348288243,31.474906785675273,31.472182049281408,31.494852072675286,31.515372380726216,31.516244093615843,31.52912396809711,31.555295858974997,31.491413722076295,,,,31.584294424473107,31.491413722076295,,31.525045182017905,"rgba(0, 255, 0, 1.0)",0.10457003343183299,31.52792751939407,2.793080111199611,69.89600125126745,14.744871008806882,True,False,True,False,True,10.252572786483327,0.0,0.0,0.0,0.0,0,0.9968425800631487,0.9269282814614336,False,False,False,False,0.34282813249647004,0.31645840484635496,False,False,False,False,-12693.0,-12599.138393200134,False,False,False,False,244.2075896000763,False,False,False,False
2025-06-24 16:00:00+00:00,31.82,31.885,31.81,31.86,0.0,,,,,,,,,,,,,,31.574561720948942,31.588580403233664,31.474659197266654,31.47704645960146,31.469680436961745,31.49259050886878,31.506419364214995,31.547385055821852,31.552402157582318,31.494336884800113,31.578178555604797,31.578178555604797,,,,,,,,,,,,,31.584294424473107,31.583289348288243,31.474906785675273,31.472182049281408,31.494852072675286,31.515372380726216,31.516244093615843,31.52912396809711,31.555295858974997,31.491413722076295,,,,31.584294424473107,31.491413722076295,,31.525045182017905,"rgba(0, 255, 0, 1.0)",0.10966340804072108,31.52792751939407,3.0281065173774513,71.85303458721344,16.64169204861264,True,False,True,False,True,11.576864988293135,0.0,0.0,0.0,0.0,0,0.986111111111111,0.9274193548387089,False,False,False,False,0.3367443498515461,0.32660137734895056,False,False,False,False,-12693.0,-12600.593611910208,False,False,False,False,240.42142542023015,False,False,False,False
2025-06-24 17:00:00+00:00,31.86,31.865,31.83,31.865,0.0,,,,,,,,,,,,,,31.574561720948942,31.588580403233664,31.474659197266654,31.47704645960146,31.469680436961745,31.49259050886878,31.506419364214995,31.547385055821852,31.552402157582318,31.494336884800113,31.578178555604797,31.578178555604797,,,,,,,,,,,,,31.584294424473107,31.583289348288243,31.474906785675273,31.472182049281408,31.494852072675286,31.515372380726216,31.516244093615843,31.52912396809711,31.555295858974997,31.491413722076295,,,,31.584294424473107,31.491413722076295,,31.525045182017905,"rgba(0, 255, 0, 1.0)",0.11518344162798592,31.52792751939407,2.9263970223653346,73.27042251067473,18.087259011742077,True,False,True,False,True,11.741894427779684,0.0,0.0,0.0,0.0,0,0.9879410451094237,0.9294327824921835,False,False,False,False,0.33674434985154184,0.33167286360024617,False,False,False,False,-12693.0,-12602.026269089894,False,False,False,False,236.69396146022657,False,False,False,False
2025-06-24 18:00:00+00:00,31.865,31.91,31.86,31.89,100.0,,,,,,,,,,,,,,31.579197860962573,31.59145574097296,31.475779300220193,31.47810924878486,31.470593738820618,31.49334446187597,31.50709484305331,31.54787123014169,31.552813296925855,31.49472211857583,31.578426865751748,31.578426865751748,,,,,,,,,,,,,31.590556015738244,31.586589079834674,31.47602764772066,31.47322265739415,31.495587626091957,31.516001117621162,31.51685864786396,31.529658523457826,31.55570982410553,31.491811108988603,,,,31.590556015738244,31.491811108988603,,31.5263571736661,"rgba(0, 255, 0, 1.0)",0.12116298307862282,31.529981866987622,2.9713541534278827,74.79494823856055,19.684693292184235,True,False,True,False,True,12.570687665595383,0.0,0.0,0.0,0.0,0,0.9906625166740773,0.9257447754557575,False,False,False,False,0.3428281386876642,0.33725050114395516,False,False,False,False,-12593.0,-12601.886326933462,False,False,False,False,234.574675236037,False,False,False,False
2025-06-24 19:00:00+00:00,31.89,31.915,31.855,31.87,641.0,,,,,,,,,,,,,,31.605349247253496,31.608257782218995,31.48270281103034,31.48468383397561,31.47626200555819,31.49802884827408,31.511293251835458,31.55089414097815,31.55537271843435,31.49713191456144,31.5799748684028,31.5799748684028,,,,,,,,,,,,,31.624474405850087,31.60571225216065,31.48295560549713,31.479665241813265,31.500158446023235,31.519909707680714,31.52067987064154,31.532984139677467,31.55828601172402,31.494296814646102,,,,31.624474405850087,31.494296814646102,,31.534047672119996,"rgba(0, 255, 0, 1.0)",0.12584106234856288,31.55800811781438,2.4792534039600196,74.21636481726826,19.684693292184235,True,False,True,False,True,11.644002027280074,0.0,0.0,0.0,0.0,0,0.9902697921273773,0.9256965944272441,False,False,False,False,0.3428281386876642,0.3400393199158097,False,False,False,False,-13234.0,-12611.686538918988,False,False,False,False,240.87584306183487,False,False,False,False
2025-06-25 14:00:00+00:00,31.86,31.86,31.76,31.83,200.0,,,,,,,,,,,,,,31.610930058541314,31.611976713062102,31.484478081366486,31.486369753446905,31.477726174602484,31.499228787336733,31.512362224478125,31.551646749826578,31.556008911288842,31.497754285844135,31.580353345166152,31.580353345166152,,,,,,,,,,,,,31.631253674309228,31.60991662514532,31.484731750804997,31.481322408536577,31.501328337245187,31.520900631660965,31.521648477212732,31.53382186326478,31.558924864114193,31.49493960028181,,,,31.631253674309228,31.49493960028181,,31.535817121031894,"rgba(0, 255, 0, 1.0)",0.12906653776720306,31.559675797249373,2.094456141980105,70.8718239685372,19.684693292184235,True,False,True,False,False,9.81237593337498,0.0,0.0,0.0,0.0,0,0.9811651335961454,0.93035479632063,False,False,False,False,0.25824806393347455,0.29914369192464213,False,False,False,False,-13434.0,-12624.43558482722,False,False,False,False,240.2421090608762,False,False,False,False
2025-06-25 15:00:00+00:00,31.78,31.835,31.77,31.795,500.0,,,,,,,,,,,,,,31.62264007597341,31.620006405876328,31.48861618228236,31.490301632274388,31.481154765451006,31.502034017919875,31.514857607199453,31.553392593529907,31.557485086456193,31.49921889587755,31.581227901828388,31.581227901828388,,,,,,,,,,,,,31.64492841707185,31.618938142698937,31.48887162854215,31.4851924851841,31.504062974967493,31.523211248171762,31.52390723729767,31.53577254361666,31.560405869753076,31.49645273666389,,,,31.64492841707185,31.49645273666389,,31.539723015930214,"rgba(0, 255, 255, 0.75)",0.13139216453404828,31.56361838369991,1.7610001107800592,66.35674165523038,21.5511952619364,True,False,True,False,False,8.241221980130138,0.0,0.0,0.0,0.0,0,0.982142857142857,0.9329268292682918,False,False,False,False,0.25000332204040226,0.2745735069825222,False,False,False,False,-13934.0,-12644.738909093467,False,False,False,False,244.26936318396338,False,False,False,False
2025-06-25 16:00:00+00:00,31.795,31.825,31.76,31.805,26.0,,,,,,,,,,,,,,31.623198748816733,31.620397846713256,31.488826124945376,31.490501223617052,31.481329214868996,31.50217684347907,31.514984680309862,31.55348148824835,31.557560310797673,31.49929382773466,31.581272498314796,31.581272498314796,,,,,,,,,,,,,31.645565149558855,31.61937569043335,31.489081655862606,31.485389056103042,31.50420222079863,31.523328919856787,31.524022284589513,31.53587192748549,31.560481319986078,31.49653014975702,,,,31.645565149558855,31.49653014975702,,31.53991562184509,"rgba(0, 255, 255, 0.75)",0.13356787929146613,31.563826347565787,1.8056261259335735,63.81888260597482,19.227853477524178,True,False,True,False,False,8.599841979674377,0.0,0.0,0.0,0.0,0,0.9810905892700088,0.9406332453825849,False,False,False,False,0.23906169617341924,0.25681760157797073,False,False,False,False,-13908.0,-12664.324352363335,False,False,False,False,240.88534204932827,False,False,False,False
2025-06-25 17:00:00+00:00,31.765,31.795,31.695,31.695,0.0,,,,,,,,,,,,,,31.623198748816733,31.620397846713256,31.488826124945376,31.490501223617052,31.481329214868996,31.50217684347907,31.514984680309862,31.55348148824835,31.557560310797673,31.49929382773466,31.581272498314796,31.581272498314796,,,,,,,,,,,,,31.645565149558855,31.61937569043335,31.489081655862606,31.485389056103042,31.50420222079863,31.523328919856787,31.524022284589513,31.53587192748549,31.560481319986078,31.49653014975702,,,,31.645565149558855,31.49653014975702,,31.53991562184509,"rgba(38, 166, 154, 0.5)",0.1340666769705099,31.563826347565787,0.9784210021336435,56.42531340400161,12.494573410386053,False,False,True,False,False,3.8457144307062414,0.0,0.0,0.0,0.0,0,0.9794040315512709,0.9364592462751962,False,False,False,False,0.18780211296358068,0.2223098572707757,False,False,False,False,-13908.0,-12683.60614534995,False,False,False,False,237.1506855834472,False,False,False,False
2025-06-25 18:00:00+00:00,31.695,31.785,31.695,31.75,0.0,,,,,,,,,,,,,,31.623198748816733,31.620397846713256,31.488826124945376,31.490501223617052,31.481329214868996,31.50217684347907,31.514984680309862,31.55348148824835,31.557560310797673,31.49929382773466,31.581272498314796,31.581272498314796,,,,,,,,,,,,,31.645565149558855,31.61937569043335,31.489081655862606,31.485389056103042,31.50420222079863,31.523328919856787,31.524022284589513,31.53587192748549,31.560481319986078,31.49653014975702,,,,31.645565149558855,31.49653014975702,,31.53991562184509,"rgba(38, 166, 154, 1.0)",0.13536909836751454,31.563826347565787,1.375303925928274,54.23418819950204,10.702375372375514,False,False,True,False,False,5.851982829589957,0.0,0.0,0.0,0.0,0,0.9784520668425685,0.9432717678100255,False,False,False,False,0.182467094492318,0.20238847588154685,False,False,False,False,-13908.0,-12702.58899580964,False,False,False,False,233.47393076819995,False,False,False,False
2025-06-25 19:00:00+00:00,31.75,31.835,31.72,31.79,1402.0,,,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,,,,,,,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,,,,31.67067890672984,31.500440485040563,,31.548768275511534,"rgba(38, 166, 154, 1.0)",0.13733998059673352,31.585392527551154,1.4897881269521014,54.49952559101872,10.702375372375514,False,True,True,False,False,7.269228755317478,0.0,0.0,0.0,0.0,0,0.9759299781181621,0.9378555798687084,False,False,False,False,0.22275311375363058,0.21257079481758873,False,False,False,False,-12506.0,-12699.541104401738,False,False,False,False,251.59061401210383,False,False,False,False
2025-06-26 14:00:00+00:00,31.84,31.84,31.765,31.78,0.0,,,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,,,,,,,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,,,,31.67067890672984,31.500440485040563,,31.548768275511534,"rgba(38, 166, 154, 1.0)",0.1390525210258495,31.585392527551154,1.3995249493726947,54.15872775491984,10.439258646551792,False,True,True,False,False,6.841319145460741,0.0,0.0,0.0,0.0,0,0.9762949956101847,0.9455662862159786,False,False,False,False,0.25000332204040226,0.2312870584289955,False,False,False,False,-12506.0,-12696.540467124192,False,False,False,False,247.68998433749755,False,False,False,False
2025-06-26 15:00:00+00:00,31.825,31.855,31.78,31.835,0.0,,,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,,,,,,,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,,,,31.67067890672984,31.500440485040563,,31.548768275511534,"rgba(0, 255, 255, 0.75)",0.1417837460030986,31.585392527551154,1.7604801642311827,56.23695375586969,10.439258646551792,False,True,True,False,False,8.774517249082564,0.0,0.0,0.0,0.0,0,0.9749450549450556,0.9454945054945049,False,False,False,False,0.26652729931042185,0.24890717886970867,False,False,False,False,-12506.0,-12693.586351354825,False,False,False,False,243.84982954156735,False,False,False,False
2025-06-26 16:00:00+00:00,31.835,31.86,31.78,31.86,0.0,,,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,,,,,,,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,,,,31.67067890672984,31.500440485040563,,31.548768275511534,"rgba(0, 255, 255, 0.75)",0.14499058683345817,31.585392527551154,1.8939675909048543,58.55517837908582,10.439258646551792,False,False,True,False,True,9.634432132782322,0.0,0.0,0.0,0.0,0,0.9880425155004434,0.9424269264836134,False,False,False,False,0.26929494369038376,0.25910106128004623,False,False,False,False,-12506.0,-12690.678035829944,False,False,False,False,240.069212029295,False,False,False,False
2025-06-26 17:00:00+00:00,31.86,31.86,31.805,31.84,0.0,,,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,,,,,,,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,,,,31.67067890672984,31.500440485040563,,31.548768275511534,"rgba(0, 255, 255, 0.75)",0.1475904975091387,31.585392527551154,1.7250939372508125,58.84137918380533,10.439258646551792,False,False,True,False,True,8.746740437227594,0.0,0.0,0.0,0.0,0,0.9902178746109386,0.9408626056024895,False,False,False,False,0.2831947191376952,0.27114789020887076,False,False,False,False,-12506.0,-12687.814810468239,False,False,False,False,236.3472087420191,False,False,False,False
2025-06-26 18:00:00+00:00,31.84,31.94,31.83,31.94,141.0,,,,,,,,,,,,,,31.650337412708293,31.640431949988702,31.50064201076595,31.501753353276072,31.491224322413707,31.51030341198787,31.52222494355579,31.5585607873886,31.561870279770094,31.503616955603075,31.58383935664007,31.58383935664007,,,,,,,,,,,,,31.674917732695867,31.6414816038775,31.500901604197136,31.496486394796563,31.512128502260673,31.530038785961747,31.530585555643484,31.541551569335404,31.56480210869757,31.500995395921453,,,,31.674917732695867,31.500995395921453,,31.55011515427844,"rgba(0, 255, 0, 1.0)",0.15260494838081146,31.58794075729176,2.306997554428633,62.4367760077083,6.806482782031779,False,False,True,False,True,12.112060440659974,0.0,0.0,0.0,0.0,0,0.9924545051043057,0.9329782512205943,False,False,False,False,0.3428281386876642,0.3069880144482675,False,False,False,False,-12365.0,-12682.809929685785,False,False,False,False,234.8689574436932,False,False,False,False
2025-06-26 19:00:00+00:00,31.94,31.94,31.875,31.92,282.0,,,,,,,,,,,,,,31.657763334676883,31.646073087985844,31.503541546800076,31.504523170556375,31.49365149064805,31.512344242096407,31.524071166400496,31.559925251445662,31.56303773048973,31.504712505791773,31.58456484889389,31.58456484889389,,,,,,,,,,,,,31.683241283298006,31.647633080359544,31.503802719895805,31.499207749343377,31.514124070138152,31.531767717336596,31.53227879580465,31.54304094485193,31.565977214480213,31.50212353676554,,,,31.683241283298006,31.50212353676554,,31.552816833497864,"rgba(0, 255, 0, 1.0)",0.15679504037030104,31.592811845451642,2.0867251526301023,63.589963705179024,8.104297290035547,True,False,True,False,True,11.218297220820983,0.0,0.0,0.0,0.0,0,0.9946642952423304,0.934192974655402,False,False,False,False,0.3428281426180392,0.32490807853315334,False,False,False,False,-12647.0,-12682.254736977478,False,False,False,False,235.59967128177547,False,False,False,False
2025-06-27 14:00:00+00:00,31.925,31.98,31.925,31.925,300.0,,,,,,,,,,,,,31.94333333333333,31.66614273604591,31.652507756692405,31.506817463273322,31.507654993576622,31.496396298330925,31.51466304997609,31.526175016029665,31.561494923442254,31.564383211076244,31.5059617344194,31.585407509766938,31.585407509766938,,,,,,,,,,,,,31.692618475343508,31.654625834252982,31.50708051605846,31.502283198301136,31.516392618040875,31.533741779383714,31.534212654403277,31.544747269506573,31.567332335807194,31.50340917552976,,,,31.692618475343508,31.50340917552976,,31.572729973580763,"rgba(0, 255, 255, 0.75)",0.16088717998872404,31.618723855011346,1.903670292500124,64.52754537779917,9.260108610740566,True,False,True,False,True,11.38479905758421,0.0,0.0,0.0,0.0,0,1.0031263957123722,0.9276462706565427,False,False,False,False,0.34282814972882375,0.33386811413098855,False,False,False,False,-12347.0,-12677.056989117362,False,False,False,False,236.59812599058515,False,False,False,False
2025-06-27 15:00:00+00:00,31.92,31.95,31.89,31.915,284.0,,,,,,,,,,,,,31.931175799086752,31.672958698134757,31.657845695161328,31.50969895707487,31.510411093781993,31.498820389887996,31.51670862774487,31.528029099868487,31.562872565545636,31.565564736673004,31.507070575091365,31.586146125463188,31.586146125463188,,,,,,,,,,,,,31.700067983730385,31.660400154202,31.509963508754602,31.504992814609274,31.518393725311455,31.535480184625186,31.535915832695824,31.546248761710682,31.568521545142197,31.504550589731917,,,,31.700067983730385,31.504550589731917,,31.57469493867352,"rgba(0, 255, 255, 0.75)",0.16452982423591844,31.622197193966542,1.7796336159309845,64.43704663089696,9.510924434604796,True,False,True,False,True,10.927019298499992,0.0,0.0,0.0,0.0,0,1.0008924587237844,0.9241410084783576,False,False,False,False,0.3091700691941608,0.32151909166257464,False,False,False,False,-12631.0,-12676.342927270582,False,False,False,False,237.3330387659249,False,False,False,False
2025-06-27 16:00:00+00:00,31.915,31.945,31.89,31.92,340.0,,,,,,,,,,,,,31.92645021645021,31.68064927482793,31.66396085065249,31.51309600071721,31.51366238454686,31.501686088173642,31.519130456630727,31.53022584934916,31.564507929420063,31.566968905851216,31.508390242674768,31.58702608472082,31.58702608472082,,,,,,,,,,,,,31.708364263089244,31.66698898071625,31.513362258885728,31.5081906614786,31.520763366095082,31.53754081578809,31.537935089272317,31.548030524961742,31.569934691000107,31.50590883930784,,,,31.708364263089244,31.50590883930784,,31.577382602579604,"rgba(0, 255, 255, 0.75)",0.16811908585007823,31.626480085219406,1.7459047751564933,64.58950586791849,10.063623961066384,True,False,True,False,True,11.099788165588365,0.0,0.0,0.0,0.0,0,0.9991019308486758,0.9326448136506506,False,False,False,False,0.306609758850148,0.31406442525636136,False,False,False,False,-12291.0,-12670.36861832065,False,False,False,False,238.92477459901133,False,False,False,False
2025-06-27 17:00:00+00:00,31.92,31.92,31.845,31.845,0.0,,,,,,,,,,,,,31.92645021645021,31.68064927482793,31.66396085065249,31.51309600071721,31.51366238454686,31.501686088173642,31.519130456630727,31.53022584934916,31.564507929420063,31.566968905851216,31.508390242674768,31.58702608472082,31.58702608472082,,,,,,,,,,,,,31.708364263089244,31.66698898071625,31.513362258885728,31.5081906614786,31.520763366095082,31.53754081578809,31.537935089272317,31.548030524961742,31.569934691000107,31.50590883930784,,,,31.708364263089244,31.50590883930784,,31.577382602579604,"rgba(38, 166, 154, 1.0)",0.16965155068164714,31.626480085219406,1.2880513847506647,59.68159682741437,14.261080576801163,False,True,True,False,False,7.687123432176378,0.0,0.0,0.0,0.0,0,0.9982006297795775,0.9343229869545651,False,False,False,False,0.2711553494715563,0.2926098873639588,False,False,False,False,-12291.0,-12664.486934315679,False,False,False,False,235.22051452770881,False,False,False,False
2025-06-27 18:00:00+00:00,31.845,31.845,31.74,31.79,335.0,,,,,,,,,,,,,31.890586444267935,31.68397493218874,31.666847977684796,31.515359210037015,31.515828584498244,31.503624770495726,31.520740139988366,31.5316676818561,31.56553300016616,31.56784670312797,31.509283035257887,31.58755881240644,31.58755881240644,,,,,,,,,,,,,31.71137140804597,31.670049957249294,31.515625885190303,31.51033520015657,31.522335683801405,31.53888137417002,31.539248318553085,31.549174645228522,31.570813757164775,31.506830071020268,,,,31.71137140804597,31.506830071020268,,31.577438104563566,"rgba(38, 166, 154, 0.5)",0.17036561108827164,31.625959409070894,0.9628738445583966,53.743322804627624,8.767759785539823,False,True,True,False,False,5.30529181181705,0.0,0.0,0.0,0.0,0,0.9887992831541222,0.9381720430107521,False,False,False,False,0.18274961693221234,0.23767975214808557,False,False,False,False,-12626.0,-12663.890237659622,False,False,False,False,236.76748329472107,False,False,False,False
