date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_692,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_575,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_429,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_338,aVWAP_peak_285,aVWAP_peak_241,aVWAP_peak_219,aVWAP_peak_197,aVWAP_peak_167,aVWAP_peak_84,aVWAP_peak_46,aVWAP_valley_882,aVWAP_valley_859,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_610,aVWAP_valley_565,aVWAP_valley_550,aVWAP_valley_528,aVWAP_valley_462,aVWAP_valley_436,aVWAP_valley_396,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_201,aVWAP_valley_155,aVWAP_valley_66,aVWAP_valley_30,aVWAP_valley_15,aVWAP_OB_bull_731,aVWAP_OB_bull_311,aVWAP_OB_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,2.46,2.535,2.46,2.5,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3718806112135087,2.433242903617189,,,,2.4025617574153486,#000000,,2.4025617574153486,,47.44812352348052,-10.528961689220822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27317.0,-6548.182866676287,False,False,False,False,2443.2200374334725,False,False,False,False
2025-02-04 16:00:00+00:00,2.5,2.51,2.455,2.46,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3741061663758,2.4335504469987232,,,,2.4038283066872617,#000000,,2.4038283066872617,,49.81894070226238,-8.412787505332545,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27688.0,-6875.931969518514,False,False,False,False,2411.0925949926436,False,False,False,False
2025-02-04 17:00:00+00:00,2.46,2.47,2.445,2.465,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37751312849162,2.4339180679808683,,,,2.4057155982362444,#000000,,2.4057155982362444,,51.660869869524696,-6.588753643224571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26978.0,-7187.591938983343,False,False,False,False,2384.7190663881065,False,False,False,False
2025-02-04 18:00:00+00:00,2.455,2.49,2.45,2.485,3128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.392014694692791,2.4362885146311024,,,,2.4141516046619467,#000000,,2.4141516046619467,,53.96145651678735,-4.1996937154769824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23850.0,-7445.923846906082,False,False,False,False,2396.242801792942,False,False,False,False
2025-02-04 19:00:00+00:00,2.49,2.49,2.475,2.475,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.394982308611341,2.436872448205782,,,,2.4159273784085613,#000000,,2.4159273784085613,,54.734740042042475,-3.1206696339464415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24584.0,-7711.630453930793,False,False,False,False,2370.471595563594,False,False,False,False
2025-02-04 20:00:00+00:00,2.475,2.51,2.445,2.45,2235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4018139767470936,2.4381021627608725,,,,2.4199580697539833,#000000,,2.4199580697539833,,53.39779677366299,-3.1206696339464415,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26819.0,-8007.868741466749,False,False,False,False,2368.371260748654,False,False,False,False
2025-02-05 15:00:00+00:00,2.585,2.615,2.54,2.6,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.407444664350917,2.440031526322754,,,,2.4237380953368355,#000000,,2.4237380953368355,,59.07575946921997,1.5686835366635066,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26058.0,-8287.71573772308,False,False,False,False,2343.450776085884,False,False,False,False
2025-02-05 16:00:00+00:00,2.605,2.61,2.555,2.555,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4137052223820072,2.4422286347999282,,,,2.4279669285909677,#000000,,2.4279669285909677,,60.068954470671066,2.745010220689089,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27029.0,-8578.278284425047,False,False,False,False,2322.172469479902,False,False,False,False
2025-02-05 17:00:00+00:00,2.56,2.58,2.53,2.565,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.416537933925237,2.4432328722556913,,,,2.429885403090464,#000000,,2.429885403090464,,61.09628494996048,4.079769698896506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26515.0,-8856.366993193651,False,False,False,False,2294.138787782539,False,False,False,False
2025-02-05 18:00:00+00:00,2.555,2.605,2.545,2.585,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4183666126662393,2.443911473506793,,,,2.431139043086516,#000000,,2.431139043086516,,62.53046884703853,5.847950375616833,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26215.0,-9125.49308632243,False,False,False,False,2263.2219073518017,False,False,False,False
2025-02-05 19:00:00+00:00,2.585,2.625,2.57,2.575,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5900000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437677377290357,2.4517032011961564,,,,2.4931268594955047,#000000,,2.4931268594955047,,62.76337591493959,6.53862541455571,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29580.0,-9442.617224518981,False,False,False,False,2280.3037382455723,False,False,False,False
2025-02-05 20:00:00+00:00,2.575,2.58,2.525,2.56,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,2.575753303964758,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4460892979080016,2.4553517020636795,,,,2.4923981013121463,#000000,,2.4923981013121463,,61.80126484637654,6.53862541455571,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31890.0,-9790.638662898531,False,False,False,False,2280.7641454045556,False,False,False,False
2025-02-06 15:00:00+00:00,2.53,2.585,2.53,2.56,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,2.573128055472414,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4494912465512915,2.456913298598563,,,,2.493177533540756,#000000,,2.493177533540756,,61.159857467334504,6.53862541455571,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31890.0,-10133.264420062895,False,False,False,False,2261.015864080454,False,False,False,False
2025-02-06 16:00:00+00:00,2.56,2.565,2.53,2.535,359.0,,,,,,,,,,,,,,,,,,,,,,,,,2.571608909719264,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.450494382245514,2.4573779711534147,,,,2.493160421039397,#000000,,2.493160421039397,,58.724732553358244,6.53862541455571,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32249.0,-10476.144041457268,False,False,False,False,2231.527246032695,False,False,False,False
2025-02-06 17:00:00+00:00,2.535,2.565,2.525,2.525,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5673803620133904,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45309587101621,2.458601998269216,,,,2.4930260770996053,#000000,,2.4930260770996053,,56.32397997102636,11.263244193037863,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33274.0,-10829.599172597465,False,False,False,False,2212.8213972569943,False,False,False,False
2025-02-06 18:00:00+00:00,2.525,2.53,2.475,2.485,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,2.552471056321952,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.455649865810757,2.4597747342035166,,,,2.4892985521120754,#000000,,2.4892985521120754,,51.922695364707586,7.0223356529984144,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35429.0,-11210.985231937038,False,False,False,False,2211.924941485568,False,False,False,False
