date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_595,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_354,aVWAP_peak_316,aVWAP_peak_264,aVWAP_peak_225,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_133,aVWAP_peak_89,aVWAP_peak_49,aVWAP_peak_24,aVWAP_valley_870,aVWAP_valley_835,aVWAP_valley_788,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_557,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_392,aVWAP_valley_324,aVWAP_valley_274,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_179,aVWAP_valley_146,aVWAP_valley_92,aVWAP_valley_79,aVWAP_valley_32,aVWAP_OB_bull_234,aVWAP_OB_bull_11,aVWAP_OB_bear_847,aVWAP_OB_bear_785,aVWAP_OB_bear_680,aVWAP_OB_bear_492,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,21.55,21.735,21.165,21.45,7295.0,,,,,,,,,,,,,,,,,,,,,,,,20.828718760370297,20.39527451005071,20.152833374103746,,,,,,,,,,,,,,,,,,,,20.881525676856732,20.66323426859734,20.1838733223521,,20.079551336338433,,,,,20.517576652055155,"rgba(0, 255, 255, 0.75)",0.5824903664671294,20.50789613665443,1.617372436662835,61.68411122595351,15.20919602389506,False,False,True,False,True,19.844716866263283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118555.0,76343.16361904558,False,False,False,False,9996.823476901534,False,False,False,False
2025-02-03 16:00:00+00:00,21.44,21.64,21.35,21.555,8522.0,,,,,,,,,,,,,,,,,,,,,,,,20.84505176246516,20.408461841967068,20.164760523072985,,,,,,,,,,,,,,,,,,,,20.89834936192094,20.679141760352973,20.196247481105107,,20.091307561927426,,,,,20.53200212181404,"rgba(0, 255, 255, 0.75)",0.5931431925318116,20.53310260008014,1.7228510969803494,65.09627293144203,15.20919602389506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127077.0,77129.73472572704,False,False,False,False,9973.957996639494,False,False,False,False
2025-02-03 17:00:00+00:00,21.555,21.84,21.525,21.62,6387.0,,,,,,,,,,,,,,,,,,,,,,,,20.859362380475492,20.41942678117162,20.174519755643367,,,,,,,,,,,,,,,,,,,,20.913246168324818,20.692704386816136,20.206386554728056,,20.100887815488992,,,,,20.544274337859914,"rgba(0, 255, 255, 0.75)",0.6055655386674539,20.66291066014196,1.580488450455939,67.90375164386866,9.682299431703797,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133464.0,78003.13418734369,False,False,False,False,9918.346244753611,False,False,False,False
2025-02-03 18:00:00+00:00,21.62,21.725,21.545,21.59,3641.0,,,,,,,,,,,,,,,,,,,,,,,,20.866885978495326,20.425385265476596,20.17987212304393,,,,,,,,,,,,,,,,,,,,20.921022504404483,20.699944378683842,20.211940239859185,,20.106152639731555,,,,,20.550841748327226,"rgba(38, 166, 154, 1.0)",0.6201461030992378,20.669157337154207,1.484880189109947,69.07199421228322,10.961331531418239,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129823.0,78806.54295963292,False,False,False,False,9821.023047160532,False,False,False,False
2025-02-03 19:00:00+00:00,21.585,21.705,21.53,21.57,5287.0,,,,,,,,,,,,,,,,,,,,,,,,20.877289991153198,20.433801705031687,20.187475917696844,,,,,,,,,,,,,,,,,,,,20.931726150109064,20.710052845657742,20.2198233576846,,20.113641109009617,,,,,20.560028327888855,"rgba(38, 166, 154, 1.0)",0.6336686262771013,20.67755345814436,1.4083805081196759,69.34920633387861,11.606154248120625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124536.0,79515.52678971612,False,False,False,False,9750.728116196802,False,False,False,False
2025-02-03 20:00:00+00:00,21.565,21.625,21.32,21.375,25581.0,,,,,,,,,,,,,,,,,,,,,,,,20.91336924628338,20.467470544710302,20.21906906139997,,,,,,,,,,,,,,,,,,,,20.96766544309034,20.747608261632667,20.2524175833356,,20.14501550244951,,,,,20.594600023408706,"rgba(38, 166, 154, 1.0)",0.6408954040394572,20.69419873213919,1.0622657980847332,65.15913049542573,11.606154248120625,True,False,True,False,False,16.954606709186486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98955.0,79816.91397127091,False,False,False,False,9996.158688038711,False,False,False,False
2025-02-04 15:00:00+00:00,21.465,21.57,21.28,21.36,6849.0,,,,,,,,,,,,,,,,,,,,,,,,20.921638279906922,20.475780389823267,20.227013111411253,,,,,,,,,,,,,,,,,,,,20.97575998064907,20.756518124675544,20.26059048215469,,20.15293454140483,,,,,20.60288339477012,"rgba(38, 166, 154, 1.0)",0.644266689785796,20.699105239789745,1.025809297125057,62.063150111429906,11.606154248120625,False,False,True,False,False,16.672410999526228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92106.0,80007.4424368326,False,False,False,False,9947.365530084622,False,False,False,False
2025-02-04 16:00:00+00:00,21.36,21.595,21.335,21.58,6755.0,,,,,,,,,,,,,,,,,,,,,,,,20.931162176202644,20.484701037318448,20.235401670665606,,,,,,,,,,,,,,,,,,,,20.98525358853799,20.766394079990604,20.269233809495375,,20.16126473377983,,,,,20.612024393701777,"rgba(38, 166, 154, 1.0)",0.6521388787038355,20.707114650696216,1.3384961053674542,63.06961810156225,11.606154248120625,False,False,True,False,False,19.233674670676557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2898426117350668,0.2898426117350668,False,False,False,False,98861.0,80299.7456548662,False,False,False,False,9897.871490858503,False,False,False,False
2025-02-04 17:00:00+00:00,21.585,21.75,21.56,21.71,3810.0,,,,,,,,,,,,,,,,,,,,,,,,20.93795313105405,20.490492895991764,20.24071245450363,,,,,,,,,,,,,,,,,,,,20.99216713915883,20.77310862383895,20.27472032829837,,20.166507441982088,,,,,20.6181924288076,"rgba(0, 255, 255, 0.75)",0.660077882382669,20.71417078691629,1.5086541144040246,65.15887899413684,11.606154248120625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0417891642167156,0.9097018059638807,False,False,False,False,0.336031336021636,0.3129369738783514,False,False,False,False,102671.0,80646.58680750393,False,False,False,False,9803.485886349068,False,False,False,False
2025-02-04 18:00:00+00:00,21.705,21.715,21.57,21.57,11637.0,,,,,,,,,,,,,,,,,,,,,,,,20.9564510795709,20.507032238118587,20.25607964339931,,,,,,,,,,,,,,,,,,,,21.010811201061667,20.79179888343528,20.290566950614096,,20.18172131356674,,,,,20.635456666033306,"rgba(38, 166, 154, 1.0)",0.6643636459455251,20.731695994633224,1.261814987142619,63.578530400505024,11.606154248120625,False,False,True,False,False,18.03501006700761,0.0,0.0,0.0,0.0,0,1.0421472006710002,0.9052212203816314,False,False,False,False,0.33295173897424124,0.3229443564262963,False,False,False,False,91034.0,80807.63197327906,False,False,False,False,9831.912461754508,False,False,False,False
2025-02-04 19:00:00+00:00,21.57,21.59,21.52,21.54,14888.0,,,,,,,,,,,,,,,,,,,,,,,,20.976402529014354,20.526239448182142,20.274285599750755,,,,,,,,,,,,,,,,,,,,21.030596873048736,20.812658538838946,20.30928794173432,,20.19982267931187,,,,,20.65491182176154,"rgba(38, 166, 154, 1.0)",0.6683291455913195,20.748717477577948,1.1839712926509376,61.9192021650179,11.606154248120625,False,False,True,False,False,17.477633267869056,0.0,0.0,0.0,0.0,0,1.0384696237124238,0.9127601429472356,False,False,False,False,0.3115605989983674,0.3172524777123319,False,False,False,False,76146.0,80735.35860935225,False,False,False,False,9910.301415835833,False,False,False,False
2025-02-04 20:00:00+00:00,21.535,21.63,21.485,21.495,18969.0,,,,,,,,,,,,,,,,,,,,,,,,20.999411978239756,20.54940453629845,20.29651807173359,,,,,,,,,,,,,,,,,,,,21.053200797132334,20.83717802982964,20.33210145360668,,20.221982502439523,,,,,20.67796914447341,"rgba(38, 166, 154, 1.0)",0.6703392108907498,20.768144446017878,1.0843100659683533,59.86940038639753,16.1203640220471,False,True,True,False,False,16.637322261854468,0.0,0.0,0.0,0.0,0,1.0361041141897565,0.9112090680100756,False,False,False,False,0.31216787271749086,0.3147101752149114,False,False,False,False,57177.0,80370.1127394398,False,False,False,False,10050.7463551252,False,False,False,False
2025-02-05 15:00:00+00:00,22.36,22.61,22.315,22.575,16649.0,,,,,,,,,,,,,,,,,,,,,,,,21.051620278170766,20.587880340280407,20.33006005307236,,,,,,,,,,,,,,,,,,,,21.107779736468043,20.885177507919195,20.36690058211715,,20.254649811642103,,,,,20.72156974967132,"rgba(0, 255, 0, 1.0)",0.7012432652917896,20.826058164247215,2.4940586559858713,66.84793727672874,10.300156229314808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.035987133092079,0.8948532368315241,False,False,False,False,0.342828234769304,0.3287692049921077,False,False,False,False,73826.0,80268.65362720043,False,False,False,False,10153.04486124729,False,False,False,False
2025-02-05 16:00:00+00:00,22.585,22.615,22.265,22.375,13929.0,,,,,,,,,,,,,,,,,,,,,,,22.41833333333333,21.090277115569457,20.617597162553512,20.3563205152743,,,,,,,,,,,,,,,,,,,,21.14787642928948,20.921330574986627,20.394085305832512,,20.28030070069542,,,,,20.9922600624056,"rgba(0, 255, 255, 0.75)",0.7217612529820917,21.007231216491807,1.8950432402085877,68.65912620868227,12.002174366440343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.034647550776583,0.8964555953803268,False,False,False,False,0.3384142746012499,0.3335917397966788,False,False,False,False,59897.0,79952.81403608105,False,False,False,False,10211.586801382991,False,False,False,False
2025-02-05 17:00:00+00:00,22.38,22.485,22.345,22.475,4203.0,,,,,,,,,,,,,,,,,,,,,,,22.422196668872708,21.10165680417775,20.626456722351033,20.364178247121867,,,,,,,,,,,,,,,,,,,,21.159650387040138,20.932024819505962,20.402213589267618,,20.287981103598046,,,,,21.00119674833387,"rgba(0, 255, 255, 0.75)",0.7434006231410207,21.01805169874202,1.9598427226252169,70.38409473706884,13.751054806988023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0375652872639614,0.9140216954600243,False,False,False,False,0.333524723271564,0.3335582315341214,False,False,False,False,64100.0,79707.03397350614,False,False,False,False,10118.430416865425,False,False,False,False
2025-02-05 18:00:00+00:00,22.475,22.56,22.445,22.51,7641.0,,,,,,,,,,,,,,,,,,,,,,,22.44674562526675,21.12291966419726,20.642958890822875,20.37879014440971,,,,,,,,,,,,,,,,,,,,21.181657611003235,20.951972346880517,20.417329238494123,,20.302255320876014,,,,,21.020339074439214,"rgba(0, 255, 255, 0.75)",0.7635146210627185,21.039737278298382,1.925651036852699,71.72227908635952,15.236045942335977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0431712729473472,0.9061932620536618,False,False,False,False,0.3428282349755621,0.33819323325484174,False,False,False,False,71741.0,79583.52957081611,False,False,False,False,10080.020642960535,False,False,False,False
2025-02-05 19:00:00+00:00,22.515,22.525,22.185,22.19,8168.0,,,,,,,,,,,,,,,,,,,,,,,22.411430865325123,21.141680478803398,20.658374455669577,20.392705979655954,,,,,,,,,,,,,,,,,,,,21.20087710236163,20.97000185032356,20.431685690154588,,20.31591088394954,,,,,21.029536631756258,"rgba(38, 166, 154, 1.0)",0.771883445899718,21.052913736660003,1.4731320763261029,68.10995003047327,15.236045942335977,True,False,True,False,False,19.77445852659435,0.0,0.0,0.0,0.0,0,1.0285714285714287,0.907692307692308,False,False,False,False,0.314415617622193,0.32630442543851734,False,False,False,False,63573.0,79335.3043061523,False,False,False,False,10050.376912061922,False,False,False,False
2025-02-05 20:00:00+00:00,22.195,22.405,22.19,22.335,61640.0,,,,,,,,,,,,,,,,,,,,,,,22.34601829861584,21.26711805071717,20.76672156948302,20.492076372703007,,,,,,,,,,,,,,,,,,,,21.328207920251163,21.092851888319075,20.5338945142241,,20.413728494538084,,,,,21.118126944901913,"rgba(0, 255, 255, 0.75)",0.7823606688837214,21.153004709476274,1.510806125019305,66.80664839024999,15.236045942335977,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0306284805091488,0.9110978520286397,False,False,False,False,0.30347356337339126,0.3148889944059543,False,False,False,False,125213.0,80046.58640993288,False,False,False,False,10850.216029704372,False,False,False,False
2025-02-06 15:00:00+00:00,22.145,22.305,22.115,22.23,7514.0,,,,,,,,,,,,,,,,,,,,,,,22.336590604135345,21.27938522635967,20.778224453374214,20.502903857048086,,,,,,,,,,,,,,,,,,,,21.340469996614214,21.105272635364052,20.544983267355732,,20.42444548032029,,,,,21.126832862893043,"rgba(38, 166, 154, 1.0)",0.7881964359356034,21.162186399828517,1.3547556820705098,64.55578690679911,20.816094509186996,False,False,True,False,False,19.430499800945388,0.0,0.0,0.0,0.0,0,1.029324351099663,0.9122250842084407,False,False,False,False,0.28695597504066195,0.3009224847233081,False,False,False,False,117699.0,80630.34476016647,False,False,False,False,10798.491750174071,False,False,False,False
2025-02-06 16:00:00+00:00,22.23,22.365,22.205,22.295,5091.0,,,,,,,,,,,,,,,,,,,,,,,22.33431972097437,21.28813996640061,20.78629805317665,20.510466485511017,,,,,,,,,,,,,,,,,,,,21.349251364210964,21.114065935322678,20.55273215281955,,20.431921973549954,,,,,21.133610525487978,"rgba(38, 166, 154, 1.0)",0.793943158380185,21.1692251869696,1.4179539191788277,63.62829110535246,19.660964810222325,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.035177865612648,0.906521739130435,False,False,False,False,0.29765016453076726,0.2992863246270377,False,False,False,False,122790.0,81283.98282590033,False,False,False,False,10710.003505985325,False,False,False,False
2025-02-06 17:00:00+00:00,22.295,22.33,22.25,22.25,7534.0,,,,,,,,,,,,,,,,,,,,,,,22.330566194262012,21.30067265067006,20.797997156954782,20.52146866432896,,,,,,,,,,,,,,,,,,,,21.361794307474863,21.126714670251832,20.563997656078108,,20.442807929283315,,,,,21.14331590000294,"rgba(38, 166, 154, 1.0)",0.7968360463010243,21.179235317982606,1.3437703866284265,62.34211694858587,18.116415426526075,False,True,True,False,False,19.311894572775167,0.0,0.0,0.0,0.0,0,1.034393121375725,0.9162167566486704,False,False,False,False,0.29811006753110225,0.29869819607907,False,False,False,False,115256.0,81810.68076658403,False,False,False,False,10660.763141551444,False,False,False,False
2025-02-06 18:00:00+00:00,22.255,22.28,22.165,22.19,5638.0,,,,,,,,,,,,,,,,,,,,,,,22.325042408960815,21.30923454172355,20.806253020746688,20.529311190849477,,,,,,,,,,,,,,,,,,,,21.3703097054182,21.135476703417698,20.572015925380224,,20.450584878729817,,,,,21.149663356642378,"rgba(38, 166, 154, 1.0)",0.805657679971624,21.185739262704413,1.2465104749339193,60.56036084036235,16.116502844772313,False,True,True,False,False,18.35654343800023,0.0,0.0,0.0,0.0,0,1.0257338158423803,0.9246079613992764,False,False,False,False,0.2841520199475785,0.2914251080133242,False,False,False,False,109618.0,82241.80199500908,False,False,False,False,10582.890844783204,False,False,False,False
2025-02-06 19:00:00+00:00,22.195,22.215,22.115,22.135,4561.0,,,,,,,,,,,,,,,,,,,,,,,22.318883184163365,21.315616436429814,20.812595121694734,20.53539063247314,,,,,,,,,,,,,,,,,,,,21.37661896635916,21.14209427118763,20.578223412517588,,20.456625541280275,,,,,21.15420314640363,"rgba(38, 166, 154, 1.0)",0.8115721202125339,21.190358978024843,1.1639643581247918,58.505056277710786,13.904862915150154,False,True,True,False,False,17.480287269747194,0.0,0.0,0.0,0.0,0,1.0244691607684528,0.9259858442871589,False,False,False,False,0.27234649439479275,0.2818858012040585,False,False,False,False,105057.0,82595.52599508646,False,False,False,False,10489.528196026875,False,False,False,False
2025-02-06 20:00:00+00:00,22.135,22.255,22.125,22.25,29516.0,,,,,,,,,,,,,,,,,,,,,,,22.298207042600872,21.357256879706483,20.853862217904435,20.574959375431956,,,,,,,,,,,,,,,,,,,,21.417837444053266,21.185143153445743,20.6186078396189,,20.49593826073569,,,,,21.186553421823096,"rgba(38, 166, 154, 1.0)",0.8184007311560253,21.222740601295683,1.2552034224765045,58.60920940816509,13.703384458291133,False,True,True,False,False,18.60956520615927,0.0,0.0,0.0,0.0,0,1.0246514447363104,0.9191755910284907,False,False,False,False,0.27747005110448697,0.2796779261542727,False,False,False,False,134573.0,83401.37830524016,False,False,False,False,10784.512255003201,False,False,False,False
2025-02-07 15:00:00+00:00,22.145,22.455,22.085,22.255,8113.0,,,,,,,,,,,,,,,,,,,,,,,22.2965597663479,21.368726683165157,20.865224459779053,20.585864944688577,,,,,,,,,,,,,,,,,,,,21.429199964952073,21.196977205075523,20.629731972005015,,20.506773963727472,,,,,21.19604071371619,"rgba(38, 166, 154, 1.0)",0.8262213073073142,21.232140691601863,1.2379967683618232,58.74345849057707,13.451687231058742,False,True,True,False,False,18.658639894455774,0.0,0.0,0.0,0.0,0,1.0228869704878538,0.9156795824131703,False,False,False,False,0.2939627989767801,0.28682036256552645,False,False,False,False,142686.0,84320.51972686434,False,False,False,False,10743.093460351987,False,False,False,False
2025-02-07 16:00:00+00:00,22.27,22.295,21.975,21.975,8918.0,,,,,,,,,,,,,,,,,,,,,,,22.285447914371527,21.378493239344163,20.875896443567807,20.596400115674836,,,,,,,,,,,,,,,,,,,,21.4386796979709,21.207507577789965,20.640436125006232,,20.517306593473894,,,,,21.20326587338935,"rgba(38, 166, 154, 0.5)",0.8264997670083292,21.239110387946486,0.8903688076249628,54.323300697489444,9.03821042948821,False,True,True,False,False,14.221690206418703,0.0,0.0,0.0,0.0,0,1.0140056022408965,0.9277711084433775,False,False,False,False,0.26621656901862484,0.2765184657920756,False,False,False,False,133768.0,85087.14732799822,False,False,False,False,10714.797437710871,False,False,False,False
2025-02-07 17:00:00+00:00,21.97,22.215,21.955,22.185,7332.0,,,,,,,,,,,,,,,,,,,,,,,22.27863313273785,21.386733051913758,20.88479381522174,20.605162263533632,,,,,,,,,,,,,,,,,,,22.118333333333336,21.446702450563695,21.216334591658832,20.64934002005496,,20.526061631005042,,,,,21.323254082377225,"rgba(38, 166, 154, 1.0)",0.828357579357632,21.318045965792525,1.0465939538813327,54.321967818338166,8.852690283543055,False,True,True,False,False,16.348132917764747,0.0,0.0,0.0,0.0,0,1.0045544554455446,0.9308910891089109,False,False,False,False,0.25604305671025224,0.26628076125116396,False,False,False,False,141100.0,85955.56364849437,False,False,False,False,10662.350965808377,False,False,False,False
2025-02-07 18:00:00+00:00,22.185,22.285,22.17,22.205,2599.0,,,,,,,,,,,,,,,,,,,,,,,22.27779766114574,21.39000974891869,20.888174607659177,20.608451100102084,,,,,,,,,,,,,,,,,,,22.144940086597526,21.449924652830656,21.219770660993724,20.652687171132108,,20.52933880751965,,,,,21.328969461172463,"rgba(38, 166, 154, 1.0)",0.8316346542792414,21.322705914185452,1.060915488880403,54.58099740907532,8.838514083997644,False,True,True,False,False,16.54687846260388,0.0,0.0,0.0,0.0,0,1.0130100532229451,0.9284447072738026,False,False,False,False,0.28518219825922564,0.2757314797551948,False,False,False,False,143699.0,86850.8107237115,False,False,False,False,10537.33777254003,False,False,False,False
2025-02-07 19:00:00+00:00,22.205,22.22,22.155,22.185,3589.0,,,,,,,,,,,,,,,,,,,,,,,22.27603909254818,21.39431242541575,20.892699005373604,20.61287726102129,,,,,,,,,,,,,,,,,,,22.156016765285997,21.454139647136085,21.224320243837308,20.657188116138002,,20.533754706498833,,,,,21.33344906959453,"rgba(38, 166, 154, 1.0)",0.8339446154401237,21.326775696880766,1.029114268777064,54.407633087833716,8.337333822102465,False,True,True,False,False,16.231425981317486,0.0,0.0,0.0,0.0,0,1.0123869445536768,0.9311836413684625,False,False,False,False,0.2769570598615513,0.276344269808373,False,False,False,False,140110.0,87676.53458846017,False,False,False,False,10429.611605523905,False,False,False,False
2025-02-07 20:00:00+00:00,22.18,22.21,22.135,22.165,19304.0,,,,,,,,,,,,,,,,,,,,,,,22.266067936415148,21.416209782969517,20.916196672381375,20.636016832984737,,,,,,,,,,,,,,,,,,,22.16424039320822,21.475510463512247,21.247663165625173,20.68069215411208,,20.556872860231863,,,,,21.350324675151064,"rgba(38, 166, 154, 0.5)",0.8378067785582493,21.343458023111694,0.980586452525565,53.91801347716117,7.529685941108134,False,True,True,False,False,15.911768819316812,0.0,0.0,0.0,0.0,1,1.0115663595373456,0.9317780827288767,False,False,False,False,0.27388208527919633,0.27511317754378467,False,False,False,False,120806.0,88190.1697111197,False,False,False,False,10567.199022492527,False,False,False,False
2025-02-10 15:00:00+00:00,22.665,22.84,22.56,22.75,16774.0,,,,,,,,,,,,,,,,,,,,,,,22.300104714556763,21.447345979726755,20.944524892451987,20.66254142565195,,,,,,,,,,,,,,,,,,,22.351070473271772,21.506892874405963,21.278509725301387,20.70781250421876,,20.583067170475964,,,,,21.399850323698168,"rgba(0, 255, 255, 0.75)",0.855083674320848,21.38644553775981,1.5946444812236622,59.95792886906837,6.090269857494498,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0124140565317035,0.9211229946524063,False,False,False,False,0.3428282342202312,0.3089707058820079,False,False,False,False,137580.0,88955.90351404807,False,False,False,False,10663.428495012022,False,False,False,False
2025-02-10 16:00:00+00:00,22.745,22.785,22.425,22.755,19659.0,,,,,,,,,,,,,,,,,,,,,,,22.328967861284745,21.480308337984468,20.975494773918157,20.691872170429445,,,,,,,,,,,,,,,,,,,22.43734262721939,21.539936245323133,21.311571283239214,20.73774396089182,,20.612105089247905,,,,,21.437904657536297,"rgba(0, 255, 255, 0.75)",0.8702150609201168,21.422035469058915,1.5317644922528477,64.02076952043903,9.737701413709836,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0071590052750565,0.9242652599849283,False,False,False,False,0.3237612217061884,0.31636596379409815,False,False,False,False,157239.0,90014.556172745,False,False,False,False,10802.894719895556,False,False,False,False
2025-02-10 17:00:00+00:00,22.76,22.835,22.595,22.655,8472.0,,,,,,,,,,,,,,,,,,,,,,,22.34136229074655,21.494430062419433,20.98880775372464,20.704499762635034,,,,,,,,,,,,,,,,,,,22.465425752722066,21.554086980182674,21.32574420143868,20.75062422614507,,20.624609596554407,,,,,21.45312262875177,"rgba(38, 166, 154, 1.0)",0.8794615572215648,21.43656270086016,1.3854355419345248,64.79520014621022,10.340149880273657,False,False,True,False,True,19.951443617510233,0.0,0.0,0.0,0.0,0,1.0137509549274255,0.9369747899159663,False,False,False,False,0.3428282343024926,0.32959709904829537,False,False,False,False,148767.0,90925.44677471794,False,False,False,False,10766.756817261516,False,False,False,False
2025-02-10 18:00:00+00:00,22.665,22.69,22.565,22.675,11027.0,,,,,,,,,,,,,,,,,,,,,,,22.354109435652433,21.511555990084975,21.005314523165204,20.72027859843187,,,,,,,,,,,,,,,,,,,22.487528899454684,21.571183199062475,21.34308228667577,20.76669839000893,,20.64026150061535,,,,,21.469968915317043,"rgba(38, 166, 154, 1.0)",0.8790044429983036,21.452999410253796,1.3902097986876314,65.51088774975669,11.052402152210234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.009607993850884,0.9404304381245195,False,False,False,False,0.32532927646391957,0.3274631877561075,False,False,False,False,159794.0,91993.17628208666,False,False,False,False,10770.791595288469,False,False,False,False
2025-02-10 19:00:00+00:00,22.675,22.795,22.645,22.755,10295.0,,,,,,,,,,,,,,,,,,,,,,,22.36842512009684,21.528302970832087,21.021246162635524,20.735446026497826,,,,,,,,,,,,,,,,,,,22.512903689345215,21.587942816795373,21.35993459510224,20.78215588580493,,20.655291710528886,,,,,21.487044658388754,"rgba(38, 166, 154, 1.0)",0.8823367980681587,21.469565623200197,1.45685228091383,66.80409377914887,12.392428390334722,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0099923136049191,0.9338970023059184,False,False,False,False,0.3428282343297644,0.33514571104293595,False,False,False,False,170089.0,93203.96424670547,False,False,False,False,10763.414981408027,False,False,False,False
2025-02-10 20:00:00+00:00,22.755,22.885,22.735,22.8,36030.0,,,,,,,,,,,,,,,,,,,,,,,22.419766355494716,21.586896957638636,21.077106638670735,20.788701906265295,,,,,,,,,,,,,,,,,,,22.591258750922286,21.64657748074359,21.41887971224268,20.836399257699266,,20.70807455810032,,,,,21.545698382459648,"rgba(38, 166, 154, 1.0)",0.886577588155579,21.526884423608806,1.4359889009147673,68.12300399784486,13.785879136302356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0120944519101556,0.9308888462276826,False,False,False,False,0.34282823480831015,0.3389869729256231,False,False,False,False,206119.0,94954.58495605887,False,False,False,False,11155.144981696274,False,False,False,False
2025-02-11 15:00:00+00:00,22.47,22.695,22.41,22.675,5446.0,,,,,,,,,,,,,,,,,,,,,,,22.42278637754412,21.59382164027875,21.084243259968087,20.79568838740711,,,,,,,,,,,,,,,,,,,22.59133914953473,21.65341271934999,21.426068283514425,20.843485894021352,,20.715040077105797,,,,,21.551355713952322,"rgba(38, 166, 154, 1.0)",0.885601556636538,21.532665291637898,1.289896906573451,66.10746405135944,13.785879136302356,True,False,True,False,False,19.235842845530357,0.0,0.0,0.0,0.0,0,1.0020928462709284,0.9324581430745813,False,False,False,False,0.2931265144528396,0.3160567436892313,False,False,False,False,200673.0,96593.63015053858,False,False,False,False,11066.63110601106,False,False,False,False
2025-02-11 16:00:00+00:00,22.675,22.8,22.625,22.775,7757.0,,,,,,,,,,,,,,,,,,,,,,,22.430296627695505,21.604880569745387,21.095225405127117,20.806314443430324,,,,,,,,,,,,,,,,,,,22.598767118052745,21.664404815016983,21.437366676954344,20.854281316345844,,20.725605902214202,,,,,21.56144212154603,"rgba(38, 166, 154, 1.0)",0.8833271714896083,21.542729352864992,1.395033105408672,66.02118499109473,13.785879136302356,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0175505532239602,0.9244563143838229,False,False,False,False,0.32382888694253925,0.3199428153158853,False,False,False,False,208430.0,98327.52735750697,False,False,False,False,11015.318995840345,False,False,False,False
