date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_341,aVWAP_peak_276,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_201,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_33,aVWAP_valley_423,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_364,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_285,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_45,aVWAP_OB_bull_364,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 17:00:00+00:00,66.29,66.775,66.29,66.775,3.0,,,,,,,,,,,,,,,,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.53049237983586,65.27454946439823,65.27454946439823,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,64.9726164021164,64.9726164021164,64.9726164021164,64.9726164021164,64.9726164021164,64.9726164021164,64.45685878489327,,,,,,,,,,,,,,65.60766666666666,65.60766666666666,65.59167780252413,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27055398174377,65.27055398174377,65.27055398174377,65.27055398174377,64.97419909981467,64.97419909981467,64.97419909981467,64.97419909981467,64.9726164021164,64.70665723715229,,65.27055398174377,65.48768377302237,#000000,2.3836512891923802,65.605086382454,0.49080736886744325,58.37209867454035,1.2148444747857496,False,True,True,False,True,16.266603519659636,0.0,0.0,0.0,0.0,0,1.1410284226513345,0.8066825775656323,False,False,False,False,0.339442982893328,0.28885283573431475,False,False,False,False,-251.0,72.2918250181298,False,False,False,False,14.932723003680964,False,False,False,False
2024-08-01 17:00:00+00:00,66.775,66.775,66.775,66.775,0.0,,,,,,,,,,,,,,,,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.52649784059678,65.53049237983586,65.27454946439823,65.27454946439823,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,65.13475697440322,64.9726164021164,64.9726164021164,64.9726164021164,64.9726164021164,64.9726164021164,64.9726164021164,64.45685878489327,,,,,,,,,,,,,,65.60766666666666,65.60766666666666,65.59167780252413,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27055398174377,65.27055398174377,65.27055398174377,65.27055398174377,64.97419909981467,64.97419909981467,64.97419909981467,64.97419909981467,64.9726164021164,64.70665723715229,,65.27055398174377,65.48768377302237,#000000,2.370758707006446,65.605086382454,0.4934764613912352,62.245418884462424,4.841350197809135,False,False,True,False,True,16.266603519659625,0.0,0.0,0.0,0.0,0,1.1620742026469952,0.8066825775656323,False,False,False,False,0.3428282425172797,0.31584053912579724,False,False,False,False,-251.0,67.27954866125957,False,False,False,False,14.701207918352576,False,False,False,False
2024-08-02 17:00:00+00:00,66.775,66.775,65.915,65.915,2.0,,,,,,,,,,,,,,,,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.53206237816764,65.27629874213837,65.27629874213837,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.45857611548557,,,,,,,,,,,,,,65.6103544494721,65.6103544494721,65.59438285291944,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27230914231856,65.27230914231856,65.27230914231856,65.27230914231856,64.97614591593972,64.97614591593972,64.97614591593972,64.97614591593972,64.97456418383518,64.70876883239171,,65.27230914231856,65.4894682187365,#000000,2.34395282521788,65.68176165889415,0.099506414376825,58.33333303931916,4.841350197809135,False,True,True,False,False,9.553784017283036,0.0,0.0,0.0,0.0,0,1.1202677264170677,0.8136373143693787,False,False,False,False,0.2924732813414782,0.3041569102336377,False,False,False,False,-253.0,62.31397426341057,False,False,False,False,14.504289966130056,False,False,False,False
2024-08-05 17:00:00+00:00,65.915,65.915,65.915,65.915,0.0,,,,,,,,,,,,,,,,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.53206237816764,65.27629874213837,65.27629874213837,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.45857611548557,,,,,,,,,,,,,,65.6103544494721,65.6103544494721,65.59438285291944,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27230914231856,65.27230914231856,65.27230914231856,65.27230914231856,64.97614591593972,64.97614591593972,64.97614591593972,64.97614591593972,64.97456418383518,64.70876883239171,,65.27230914231856,65.4894682187365,#000000,2.3145972681037947,65.68176165889415,0.10076843359317438,55.725275809223646,4.841350197809135,False,True,True,False,False,9.553784017283036,0.0,0.0,0.0,0.0,0,1.1202677264170677,0.8496130516628319,False,False,False,False,0.24352158962019982,0.27383924992691877,False,False,False,False,-253.0,57.42538551514063,False,False,False,False,14.279417253476876,False,False,False,False
2024-08-06 17:00:00+00:00,65.915,65.915,65.915,65.915,0.0,,,,,,,,,,,,,,,,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.52808460634547,65.53206237816764,65.27629874213837,65.27629874213837,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,65.13659488946311,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.97456418383518,64.45857611548557,,,,,,,,,,,,,,65.6103544494721,65.6103544494721,65.59438285291944,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27230914231856,65.27230914231856,65.27230914231856,65.27230914231856,64.97614591593972,64.97614591593972,64.97614591593972,64.97614591593972,64.97456418383518,64.70876883239171,,65.27230914231856,65.4894682187365,#000000,2.297257897330399,65.68176165889415,0.10152901917407794,53.98657098915997,11.697549819856619,False,True,True,False,False,9.553784017283036,0.0,0.0,0.0,0.0,0,1.1202677264170677,0.8496130516628319,False,False,False,False,0.24352158962019982,0.25868041977355927,False,False,False,False,-253.0,52.61258884048729,False,False,False,False,14.058030939469482,False,False,False,False
2024-08-07 17:00:00+00:00,65.52,65.52,65.17,65.17,1000.0,,,,,,,,,,,,,,,,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39765892310461,65.39977358490566,65.28133171521036,65.28133171521036,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.20604041338886,65.11254052460949,65.11254052460949,65.11254052460949,65.11254052460949,65.11254052460949,65.11254052460949,64.73169305189094,,,,,,,,,,,,,,65.38588303282478,65.38588303282478,65.38231104985068,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.27927543263787,65.27927543263787,65.27927543263787,65.27927543263787,65.11348370927318,65.11348370927318,65.11348370927318,65.11348370927318,65.11254052460949,64.94796495584988,,65.27927543263787,65.37255423192514,#000000,2.272729701767753,65.36898123224883,-0.08755164861622416,48.524306981065834,6.433044767912705,False,True,False,True,False,4.192639736605095,0.0,0.0,0.0,0.0,0,1.102434077079108,0.8541582150101419,False,False,False,False,0.18031466177101363,0.21949754077228645,False,False,False,False,-1253.0,32.3705331995495,False,False,False,False,29.343952940407938,False,False,False,False
2024-08-08 17:00:00+00:00,65.13,65.34,65.13,65.34,100.0,,,,,,,,,,,,,,,,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39313554987211,65.28080709876544,65.28080709876544,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,64.7488803746275,,,,,,,,,,,,,,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,,65.27884621317291,65.36707788196972,#000000,2.2476237963079524,65.3558363787246,-0.007045831580273288,46.16349472921252,4.118529961706997,False,True,False,True,False,5.222799449302222,0.0,0.0,0.0,0.0,0,1.099959774738536,0.8626307320997583,False,False,False,False,0.16829394198575978,0.1938957413790231,False,False,False,False,-1153.0,13.992695475525476,False,False,False,False,30.439395530479132,False,False,False,False
2024-08-09 17:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39313554987211,65.28080709876544,65.28080709876544,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,64.7488803746275,,,,,,,,,,,,,,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,,65.27884621317291,65.36707788196972,#000000,2.2209039491502995,65.3558363787246,-0.007130600461428862,44.589619894643654,2.413471566509706,False,True,False,True,False,5.222799449302222,0.0,0.0,0.0,0.0,0,1.1084070796460181,0.8626307320997583,False,False,False,False,0.1797671710995787,0.18683145623930092,False,False,False,False,-1153.0,-4.100214531847012,False,False,False,False,29.967466917603485,False,False,False,False
2024-08-12 17:00:00+00:00,65.51,65.51,65.51,65.51,0.0,,,,,,,,,,,,,,,,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39313554987211,65.28080709876544,65.28080709876544,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,64.7488803746275,,,,,,,,,,,,,,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,,65.27884621317291,65.36707788196972,#000000,2.193492786312198,65.3558363787246,0.07028225587857458,44.95148785199149,2.413471566509706,False,True,False,True,False,6.264056380518156,0.0,0.0,0.0,0.0,0,1.1076707950459452,0.8635637235317615,False,False,False,False,0.19844403168629365,0.1926377439627973,False,False,False,False,-1153.0,-21.91261430654706,False,False,False,False,29.50285502740808,False,False,False,False
2024-08-13 17:00:00+00:00,65.65,65.65,65.65,65.65,0.0,,,,,,,,,,,,,,,,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39313554987211,65.28080709876544,65.28080709876544,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,64.7488803746275,,,,,,,,,,,,,,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,,65.27884621317291,65.36707788196972,#000000,2.16515607701567,65.3558363787246,0.1358625479235015,46.329445054243806,2.413471566509706,False,True,False,True,False,7.115329880791194,0.0,0.0,0.0,0.0,0,1.1070719110051652,0.8643226062773139,False,False,False,False,0.213927699568599,0.20328272176569814,False,False,False,False,-1153.0,-39.44885284443005,False,False,False,False,29.045446422331985,False,False,False,False
2024-08-14 17:00:00+00:00,65.65,65.65,65.65,65.65,0.0,,,,,,,,,,,,,,,,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39111566717922,65.39313554987211,65.28080709876544,65.28080709876544,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.20886923190328,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,65.11920688681907,64.7488803746275,,,,,,,,,,,,,,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,,65.27884621317291,65.36707788196972,#000000,2.134839751776656,65.3558363787246,0.1377918979776319,47.248083189078685,2.413471566509706,False,True,False,True,False,7.115329880791194,0.0,0.0,0.0,0.0,0,1.1070719110051652,0.8643226062773139,False,False,False,False,0.213927699568599,0.20860521066714857,False,False,False,False,-1153.0,-56.71321171505904,False,False,False,False,28.59512942353614,False,False,False,False
2024-08-15 17:00:00+00:00,65.65,66.23,65.65,66.065,4.0,,,,,,,,,,,,,,,,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39433724689466,65.28210258780037,65.28210258780037,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.12066497604958,65.12066497604958,65.12066497604958,65.12066497604958,65.12066497604958,65.12066497604958,64.75045280612245,,,,,,,,,,,,,,65.37992884864165,65.37992884864165,65.37663022508039,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28014472671286,65.28014472671286,65.28014472671286,65.28014472671286,65.12157011980268,65.12157011980268,65.12157011980268,65.12157011980268,65.12066497604958,64.96238492063492,,65.28014472671286,65.36835614942453,#000000,2.1056333707205392,65.35905832706953,0.33526333821775156,51.095521313535386,2.413471566509706,False,True,False,False,True,9.614714811697176,0.0,0.0,0.0,0.0,0,1.1046601941747578,0.8448543689320386,False,False,False,False,0.24633440760220449,0.22746980913467651,False,False,False,False,-1149.0,-73.64789060319765,False,False,False,False,28.213809587512323,False,False,False,False
2024-08-16 17:00:00+00:00,66.065,66.065,66.065,66.065,0.0,,,,,,,,,,,,,,,,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39232395566921,65.39433724689466,65.28210258780037,65.28210258780037,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.21023399558499,65.12066497604958,65.12066497604958,65.12066497604958,65.12066497604958,65.12066497604958,65.12066497604958,64.75045280612245,,,,,,,,,,,,,,65.37992884864165,65.37992884864165,65.37663022508039,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28014472671286,65.28014472671286,65.28014472671286,65.28014472671286,65.12157011980268,65.12157011980268,65.12157011980268,65.12157011980268,65.12066497604958,64.96238492063492,,65.28014472671286,65.36835614942453,#000000,2.07403630068922,65.35905832706953,0.34037093405543284,53.66048006317319,-2.699795141365314,False,False,True,False,True,9.614714811697176,0.0,0.0,0.0,0.0,0,1.1207766990291264,0.85126213592233,False,False,False,False,0.2604569483564578,0.24396337874556714,False,False,False,False,-1149.0,-90.32001633027986,False,False,False,False,27.77638618305477,False,False,False,False
2024-08-19 17:00:00+00:00,66.065,67.64,66.065,67.64,10.0,,,,,,,,,,,,,,,,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.401090754877,65.40307601151176,65.29053357865685,65.29053357865685,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.21860659340659,65.1290586419753,65.1290586419753,65.1290586419753,65.1290586419753,65.1290586419753,65.1290586419753,64.75796884933249,,,,,,,,,,,,,,65.39107969151671,65.39107969151671,65.38773801916933,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.28858084291187,65.28858084291187,65.28858084291187,65.28858084291187,65.12996350877192,65.12996350877192,65.12996350877192,65.12996350877192,65.1290586419753,64.97089328063241,,65.28858084291187,65.37740983934329,"rgba(38, 166, 154, 1.0)",2.061170510625922,65.37950864622982,1.0967027434735261,61.93600034090861,5.070778352953809,True,False,True,False,True,17.91951853686618,0.0,0.0,0.0,0.0,0,1.1138151875571822,0.8021957913998169,False,False,False,False,0.34282824266358747,0.2933958107045773,False,False,False,False,-1139.0,-106.57862072826,False,False,False,False,27.50078329649578,False,False,False,False
2024-08-20 17:00:00+00:00,67.6,67.76,67.6,67.76,3.0,,,,,,,,,,,,,,,,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4046053523035,65.4065804597701,65.29386311437759,65.29386311437759,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.2218832309043,65.13230909345663,65.13230909345663,65.13230909345663,65.13230909345663,65.13230909345663,65.13230909345663,64.76077802476976,,,,,,,,,,,,,,65.39553559974341,65.39553559974341,65.39217474489796,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.2919115396388,65.2919115396388,65.2919115396388,65.2919115396388,65.13321418559013,65.13321418559013,65.13321418559013,65.13321418559013,65.13230909345663,64.97413343861034,,65.2919115396388,65.38102715446534,"rgba(38, 166, 154, 1.0)",2.0468909449554444,65.3872861123739,1.1591794342896724,67.73523428065107,10.241531836853781,True,False,True,False,True,18.477659757410205,0.0,0.0,0.0,0.0,0,1.1690012734218664,0.7989812625068218,False,False,False,False,0.3428282440274893,0.3181120273660333,False,False,False,False,-1136.0,-122.53864211231799,False,False,False,False,27.12092619112375,False,False,False,False
