date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_779,aVWAP_peak_758,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_683,aVWAP_peak_629,aVWAP_peak_573,aVWAP_peak_540,aVWAP_peak_499,aVWAP_peak_444,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_281,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_89,aVWAP_peak_43,aVWAP_peak_12,aVWAP_valley_860,aVWAP_valley_835,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_753,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_556,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_473,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_209,aVWAP_valley_175,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_25,aVWAP_OB_bull_666,aVWAP_OB_bull_495,aVWAP_OB_bull_264,aVWAP_OB_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 17:00:00+00:00,21.285,21.285,21.285,21.285,0.0,,,,,,,,,,,,21.284194433555466,20.593291133554246,20.471833050373313,20.424807967609844,20.406199869771168,20.401517374921887,20.408598160914906,20.385189527641906,20.358622173472835,20.356525034160253,20.31774748443657,20.254673328627195,20.20337680354166,20.18115058085434,20.20941712331973,20.29240700845866,20.375525710795927,20.479068067060815,,,,,,,,,,,,,,,,20.555877979850592,20.548272569816188,20.496488348593587,20.448427608833978,20.41648071454857,20.39664623224526,20.40512750460074,20.39392023997152,20.36209579639606,20.295218444603783,20.28795578768692,20.263178240233938,20.200643050294232,20.18755249594146,20.231638658337165,20.280606795139487,20.329750551857625,20.4283113825249,,20.555877979850592,20.36209579639606,,20.4294506323985,"rgba(0, 255, 255, 0.75)",0.4292393439729762,20.52929950235002,1.7605573865977113,78.58714119328849,26.9496858280679,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0343160947317545,0.8661188980183655,False,False,False,False,0.33995457667203305,0.3399360516827864,False,False,False,False,47885.0,32579.706618694963,False,False,False,False,976.947477815225,False,False,False,False
2025-07-04 18:00:00+00:00,21.285,21.285,21.285,21.285,0.0,,,,,,,,,,,,21.284194433555466,20.593291133554246,20.471833050373313,20.424807967609844,20.406199869771168,20.401517374921887,20.408598160914906,20.385189527641906,20.358622173472835,20.356525034160253,20.31774748443657,20.254673328627195,20.20337680354166,20.18115058085434,20.20941712331973,20.29240700845866,20.375525710795927,20.479068067060815,,,,,,,,,,,,,,,,20.555877979850592,20.548272569816188,20.496488348593587,20.448427608833978,20.41648071454857,20.39664623224526,20.40512750460074,20.39392023997152,20.36209579639606,20.295218444603783,20.28795578768692,20.263178240233938,20.200643050294232,20.18755249594146,20.231638658337165,20.280606795139487,20.329750551857625,20.4283113825249,,20.555877979850592,20.36209579639606,,20.4294506323985,"rgba(0, 255, 255, 0.75)",0.4360614057096628,20.52929950235002,1.7330139465567322,78.60962599834747,27.180509356652223,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0345498783454987,0.8661800486617994,False,False,False,False,0.33995457667203305,0.3399453141774097,False,False,False,False,47885.0,32816.997988947754,False,False,False,False,961.801005290958,False,False,False,False
2025-07-04 19:00:00+00:00,21.285,21.285,21.285,21.285,0.0,,,,,,,,,,,,21.284194433555466,20.593291133554246,20.471833050373313,20.424807967609844,20.406199869771168,20.401517374921887,20.408598160914906,20.385189527641906,20.358622173472835,20.356525034160253,20.31774748443657,20.254673328627195,20.20337680354166,20.18115058085434,20.20941712331973,20.29240700845866,20.375525710795927,20.479068067060815,,,,,,,,,,,,,,,,20.555877979850592,20.548272569816188,20.496488348593587,20.448427608833978,20.41648071454857,20.39664623224526,20.40512750460074,20.39392023997152,20.36209579639606,20.295218444603783,20.28795578768692,20.263178240233938,20.200643050294232,20.18755249594146,20.231638658337165,20.280606795139487,20.329750551857625,20.4283113825249,,20.555877979850592,20.36209579639606,,20.4294506323985,"rgba(0, 255, 255, 0.75)",0.4423463035362575,20.52929950235002,1.7083911216363021,78.6246158683868,27.384501688411646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0337408312958434,0.8645476772616129,False,False,False,False,0.33995457667203305,0.33994994542472134,False,False,False,False,47885.0,33050.610423227634,False,False,False,False,946.8893617980749,False,False,False,False
2025-07-07 14:00:00+00:00,21.26,21.29,21.135,21.155,467.0,,,,,,,,,,,,21.276575088286346,20.59770126429546,20.47506872621231,20.427298055486183,20.408509411794284,20.403516121185923,20.41044604904221,20.386945462863878,20.360349634028353,20.358247704440366,20.31942045291819,20.256334056947004,20.20503126580587,20.18265982537026,20.21084974890769,20.293633512518657,20.37656101695525,20.479897878713214,,,,,,,,,,,,,,,,20.560156142216602,20.55254431366988,20.500491776052755,20.45108477571203,20.418900412631515,20.398901412520136,20.40702218138707,20.395704661255948,20.363831932723002,20.296886070765428,20.289626939018575,20.264843714853892,20.20229702055393,20.189043459215114,20.23301268440727,20.28186047400834,20.330889408799035,20.429236695657256,,20.560156142216602,20.363831932723002,,20.431417505044532,"rgba(38, 166, 154, 1.0)",0.4455237832499865,20.53180643305259,1.3987885504144506,66.68497761764263,18.948489479992332,False,False,True,False,False,15.4753311151626,0.0,0.0,0.0,0.0,0,1.023809523809524,0.8639455782312916,False,False,False,False,0.2988630426580328,0.3194064940413771,False,False,False,False,47418.0,33273.3606492241,False,False,False,False,939.4492166539186,False,False,False,False
2025-07-07 15:00:00+00:00,21.15,21.16,21.025,21.055,901.0,,,,,,,,,,,,21.24920041215868,20.604444659973208,20.480257932352064,20.431352887503774,20.412289254855914,20.406794724215473,20.413474199377585,20.389838662348474,20.363211641566185,20.36110299799783,20.322213920005215,20.259136064901163,20.207843445711585,20.185233882102228,20.213284525116084,20.29569354189985,20.37827494481144,20.48123996584537,,,,,,,,,,,,,,,,20.566801234305174,20.559198345024573,20.506844734024437,20.455383493022005,20.422849486960207,20.402600937636905,20.410128848196702,20.398639007210345,20.366706251985953,20.29968148790847,20.292431612099445,20.267650012545356,20.205109410785667,20.191584359925546,20.235341028011412,20.283969990759594,20.332790554763715,20.430751768504784,,20.566801234305174,20.366706251985953,,20.434003050155468,"rgba(38, 166, 154, 1.0)",0.44611039719606055,20.534917413474943,1.165815882781333,54.6892569309938,8.716774904234114,False,True,False,False,False,11.897691787528352,0.0,0.0,0.0,0.0,0,1.014036786060019,0.8765730880929323,False,False,False,False,0.23287768594963784,0.2761420899955075,False,False,False,False,46517.0,33478.6883910966,False,False,False,False,938.8531047678113,False,False,False,False
2025-07-07 16:00:00+00:00,21.055,21.085,20.945,20.975,11.0,,,,,,,,,,,,21.24878028082086,20.604512453712328,20.48031253272407,20.43139613956226,20.412329755821283,20.4068299205201,20.413506674831407,20.38986984306422,20.363242639042763,20.361133934543076,20.32224438538495,20.259166902635933,20.20787459335673,20.185262473416778,20.213311487234318,20.295716120166126,20.378293487901672,20.481254175095426,,,,,,,,,,,,,,,,20.566869089499168,20.55926648187554,20.506910951876954,20.45542907532429,20.42289169605687,20.402640661325755,20.410162184685966,20.39867057543253,20.36673736293921,20.299712079254473,20.29246233692242,20.26768086206545,20.205140570675333,20.191612564080643,20.23536674599056,20.283993148648968,20.332811278575956,20.43076799547301,,20.566869089499168,20.36673736293921,,20.434025336531146,"rgba(38, 166, 154, 0.5)",0.44520872724010263,20.5349420892492,0.9884305581311695,44.61576192141812,0.6184925876563767,False,True,False,True,False,9.180369725135058,0.0,0.0,0.0,0.0,0,1.0029339853300734,0.897310513447432,False,False,False,False,0.19133008482591274,0.2337360874107101,False,False,False,False,46506.0,33680.66221449045,False,False,False,False,924.4677853140466,False,False,False,False
2025-07-07 17:00:00+00:00,20.98,21.07,20.975,21.015,0.0,,,,,,,,,,,,21.24878028082086,20.604512453712328,20.48031253272407,20.43139613956226,20.412329755821283,20.4068299205201,20.413506674831407,20.38986984306422,20.363242639042763,20.361133934543076,20.32224438538495,20.259166902635933,20.20787459335673,20.185262473416778,20.213311487234318,20.295716120166126,20.378293487901672,20.481254175095426,,,,,,,,,,,,,,,,20.566869089499168,20.55926648187554,20.506910951876954,20.45542907532429,20.42289169605687,20.402640661325755,20.410162184685966,20.39867057543253,20.36673736293921,20.299712079254473,20.29246233692242,20.26768086206545,20.205140570675333,20.191612564080643,20.23536674599056,20.283993148648968,20.332811278575956,20.43076799547301,,20.566869089499168,20.36673736293921,,20.434025336531146,"rgba(38, 166, 154, 1.0)",0.44449051713142557,20.5349420892492,1.0800183406586814,40.47940002555563,-2.0802062217507142,False,True,False,True,False,10.213983011943888,0.0,0.0,0.0,0.0,0,1.0102689486552567,0.894865525672371,False,False,False,False,0.1953202412318421,0.2145281643212761,False,False,False,False,46506.0,33879.50466077741,False,False,False,False,910.1349514332087,False,False,False,False
2025-07-07 18:00:00+00:00,21.015,21.035,20.915,21.015,667.0,,,,,,,,,,,,21.22447724305167,20.608443848953456,20.48351793867615,20.433945549752604,20.414719901373445,20.408908677414296,20.41542469993031,20.391713531539107,20.365077467867202,20.362965313954685,20.324050451095015,20.26099852371842,20.20972706880988,20.186964159584882,20.2149153405665,20.297056683874352,20.37939181024513,20.482092287156686,,,,,,,,,,,,,,,20.988333333333333,20.57081940989934,20.563235851629937,20.5107859878197,20.458111755989453,20.425380951438083,20.404986160810786,20.412131183114138,20.40053641091815,20.36857864210471,20.301526918386113,20.29428548421942,20.269512738428705,20.206993896627004,20.1932910099702,20.236895893783768,20.28536853517889,20.33404049761032,20.431727279214932,,20.57081940989934,20.36857864210471,,20.466498719016727,"rgba(38, 166, 154, 1.0)",0.4434566109166815,20.56503599834307,1.0146742445146935,37.72182542831396,-3.9395347340445,False,True,False,True,False,10.213983011943888,0.0,0.0,0.0,0.0,0,1.0029197080291972,0.8978102189781014,False,False,False,False,0.17014736904069347,0.1923377666809848,False,False,False,False,46506.0,34075.264278439776,False,False,False,False,906.3654173024613,False,False,False,False
2025-07-07 19:00:00+00:00,21.015,21.025,20.94,20.995,251.0,,,,,,,,,,,,21.21640987520836,20.60989610422722,20.484709772908154,20.43489602316586,20.415611614241715,20.409684855621283,20.416141074899212,20.392402465091966,20.365763310401427,20.363649887835027,20.32472586245406,20.261683829790968,20.2104204146549,20.187601330260563,20.215515874984227,20.297558597978696,20.3798029700602,20.48240592566174,,,,,,,,,,,,,,,20.987877632534495,20.572280995323045,20.564704837595023,20.51222307109256,20.459111147939463,20.426309264945566,20.405861434672016,20.412866538845304,20.401233510547577,20.369266859785093,20.302205737811697,20.294967443113745,20.270198092997166,20.207687572886428,20.193919478888212,20.23746845032369,20.285883495600054,20.334500699066233,20.432086336436946,,20.572280995323045,20.369266859785093,,20.46698724972192,"rgba(38, 166, 154, 0.5)",0.4418761393450281,20.565562646672035,0.971850061794467,35.229835676220304,-5.940993610067807,False,True,False,True,False,9.522955761723491,0.0,0.0,0.0,0.0,0,1.0053268765133174,0.8958837772397088,False,False,False,False,0.1741070718044257,0.18322241924270524,False,False,False,False,46255.0,34264.09739040195,False,False,False,False,896.2047131582372,False,False,False,False
2025-07-08 14:00:00+00:00,21.065,21.185,20.98,21.18,600.0,,,,,,,,,,,,21.2088031837313,20.6144900459805,20.488258604456206,20.43768025363556,20.41820848185555,20.41194264678423,20.418229829289324,20.394397121518836,20.367734251119842,20.365616078087598,20.326646762138186,20.263605835707732,20.212345994375497,20.189364300363923,20.217185905727348,20.298978325768605,20.380990936886736,20.483344485575003,,,,,,,,,,,,,,,21.03812362758015,20.57680277446052,20.569230911583276,20.516543175221283,20.462062323144462,20.42902132202694,20.408403043679982,20.4150082017078,20.403257002324672,20.371246480815383,20.304126200593068,20.296893638067203,20.272123596686495,20.209613129030092,20.19566031733031,20.239067412113386,20.287336284839824,20.33581411448383,20.433140942487768,,20.57680277446052,20.371246480815383,,20.471138215687844,"rgba(38, 166, 154, 1.0)",0.4425020791928953,20.57067070238019,1.3770088916445296,42.58630505481989,-5.940993610067807,False,True,False,True,True,14.178366913416042,0.0,0.0,0.0,0.0,0,1.0071428571428571,0.8838095238095232,False,False,False,False,0.22747503847829667,0.20534872886050096,False,False,False,False,46855.0,34459.30518279882,False,False,False,False,891.612392024001,False,False,False,False
2025-07-08 15:00:00+00:00,21.185,21.285,21.16,21.23,200.0,,,,,,,,,,,,21.209198276212543,20.616335323157525,20.489638748130595,20.438753174073227,20.419205801275726,20.41280928398221,20.419032789414242,20.395160683642832,20.368485299807997,20.36636505854516,20.32737404116659,20.26432710763002,20.213064030839554,20.1900201271164,20.21780924062401,20.299514118720275,20.381445289018302,20.4837110945791,,,,,,,,,,,,,,,21.059878734963135,20.578597986540007,20.571023855092278,20.51823164555454,20.463204890126903,20.43006480425446,20.409377462357387,20.415830916794913,20.404032802439545,20.372001270133165,20.304850907187863,20.297619753607997,20.272846990781158,20.210330927445153,20.19630839165021,20.23966587554021,20.28788362753337,20.33631260552409,20.43354834864806,,20.578597986540007,20.372001270133165,,20.472969904274883,"rgba(38, 166, 154, 1.0)",0.4435152678237124,20.572966048373026,1.4814235253973969,48.992045755460055,-11.238803991761785,False,True,False,False,True,15.348043690971384,0.0,0.0,0.0,0.0,0,1.0222643297015632,0.8806252960682136,False,False,False,False,0.3044700898180148,0.2549094093392579,False,False,False,False,47055.0,34654.587272987985,False,False,False,False,880.8897192794428,False,False,False,False
2025-07-08 16:00:00+00:00,21.23,21.265,21.155,21.16,0.0,,,,,,,,,,,,21.209198276212543,20.616335323157525,20.489638748130595,20.438753174073227,20.419205801275726,20.41280928398221,20.419032789414242,20.395160683642832,20.368485299807997,20.36636505854516,20.32737404116659,20.26432710763002,20.213064030839554,20.1900201271164,20.21780924062401,20.299514118720275,20.381445289018302,20.4837110945791,,,,,,,,,,,,,,,21.059878734963135,20.578597986540007,20.571023855092278,20.51823164555454,20.463204890126903,20.43006480425446,20.409377462357387,20.415830916794913,20.404032802439545,20.372001270133165,20.304850907187863,20.297619753607997,20.272846990781158,20.210330927445153,20.19630839165021,20.23966587554021,20.28788362753337,20.33631260552409,20.43354834864806,,20.578597986540007,20.372001270133165,,20.472969904274883,"rgba(38, 166, 154, 1.0)",0.4429277390070865,20.572966048373026,1.3253492611298892,50.32750979886693,-10.079018227455322,False,True,False,False,True,12.932260319311247,0.0,0.0,0.0,0.0,0,1.016175071360609,0.8920076117982871,False,False,False,False,0.2974641406232685,0.2761867749812632,False,False,False,False,47055.0,34846.841733871894,False,False,False,False,867.2325143293739,False,False,False,False
2025-07-08 17:00:00+00:00,21.165,21.205,21.135,21.2,300.0,,,,,,,,,,,,21.208167627564023,20.618879318991024,20.491573201448368,20.440265284936523,20.420613879771995,20.414033947907534,20.420167156110104,20.396241431806363,20.369550349614666,20.367427332982285,20.328408174816552,20.265356404616753,20.21409136734641,20.19095960682343,20.21870108837819,20.300277625224954,20.382089593048978,20.484226987698257,,,,,,,,,,,,,,,21.07773620746614,20.58108606613895,20.573511164057184,20.520589014094544,20.464811477696102,20.431536592918246,20.410754336229786,20.416993404561378,20.405130123878134,20.373071358463974,20.30588277255274,20.29865405153372,20.27387883923674,20.211358057602475,20.19723651642811,20.24052127427315,20.288664077171596,20.337021485259317,20.434123970950097,,20.58108606613895,20.373071358463974,,20.474972780775754,"rgba(38, 166, 154, 1.0)",0.4434691047263561,20.57545345342498,1.4083203089432732,52.532340264475785,-7.79084378597873,False,True,True,False,True,13.885105142844832,0.0,0.0,0.0,0.0,0,1.0114176974310183,0.8981921979067553,False,False,False,False,0.2752308346971479,0.27570880483920557,False,False,False,False,47355.0,35040.76666823046,False,False,False,False,858.4382117816316,False,False,False,False
2025-07-08 18:00:00+00:00,21.2,21.255,21.19,21.22,0.0,,,,,,,,,,,,21.208167627564023,20.618879318991024,20.491573201448368,20.440265284936523,20.420613879771995,20.414033947907534,20.420167156110104,20.396241431806363,20.369550349614666,20.367427332982285,20.328408174816552,20.265356404616753,20.21409136734641,20.19095960682343,20.21870108837819,20.300277625224954,20.382089593048978,20.484226987698257,,,,,,,,,,,,,,,21.07773620746614,20.58108606613895,20.573511164057184,20.520589014094544,20.464811477696102,20.431536592918246,20.410754336229786,20.416993404561378,20.405130123878134,20.373071358463974,20.30588277255274,20.29865405153372,20.27387883923674,20.211358057602475,20.19723651642811,20.24052127427315,20.288664077171596,20.337021485259317,20.434123970950097,,20.58108606613895,20.373071358463974,,20.474972780775754,"rgba(38, 166, 154, 1.0)",0.44343481193111406,20.57545345342498,1.4535316786881993,54.6490777751998,-5.419512519753582,False,True,True,False,True,14.360067169637208,0.0,0.0,0.0,0.0,0,1.0137636449928809,0.8936877076411958,False,False,False,False,0.3044700898180148,0.2900894473286102,False,False,False,False,47355.0,35231.68501445944,False,False,False,False,845.1290922191257,False,False,False,False
2025-07-08 19:00:00+00:00,21.22,21.245,21.175,21.185,2027.0,,,,,,,,,,,,21.206915732471973,20.636125475081634,20.504767439728663,20.450617226399455,20.43026050203411,20.422438426281758,20.427960006756017,20.403666140638908,20.376864365254203,20.37472217668646,20.335506385373392,20.272414159632095,20.221130370724605,20.197398971563988,20.224818799529597,20.305528093159474,20.386533319602275,20.487800698727842,,,,,,,,,,,,,,,21.13983930778739,20.597961569248245,20.59038082241389,20.536596439559084,20.47580397424104,20.441615124379407,20.42018846532576,20.424976643879404,20.412668864287582,20.380420134179253,20.312962729012003,20.30574966823408,20.28095490010899,20.218395385471155,20.20359919226137,20.246392743948665,20.29402906016601,20.341902418601688,20.438102421885166,,20.597961569248245,20.380420134179253,,20.486495067159794,"rgba(38, 166, 154, 1.0)",0.4425927092782454,20.589722547815974,1.3449779892551073,54.46064932925221,-5.061100194977072,False,True,True,False,True,13.136911810071737,0.0,0.0,0.0,0.0,0,1.0109108159392788,0.8984819734345346,False,False,False,False,0.2974641406232685,0.29377679397593937,False,False,False,False,45328.0,35388.21702973914,False,False,False,False,863.4526721847207,False,False,False,False
2025-07-09 14:00:00+00:00,21.34,21.345,21.195,21.205,300.0,,,,,,,,,,,,21.20806345834103,20.638795102499625,20.506806655087303,20.45221918392029,20.43175316315837,20.423740675139204,20.42916895082591,20.404816981323453,20.377996574452613,20.37585132064959,20.336603216753716,20.273501696321336,20.222212818198102,20.198389008739117,20.22576071585236,20.30634017722726,20.387224327741063,20.488360971277462,,,,,,,,,,,,,,,21.147330264672036,20.600568583174105,20.592985646480244,20.53906363622358,20.477505893152202,20.44317461289139,20.421647888592574,20.426214563265756,20.413837783818494,20.38155788362101,20.314055604887503,20.306844579621036,20.282045629081743,20.219477465235947,20.204577749816824,20.247297798453324,20.294858286676433,20.342659085048773,20.438723512171666,,20.600568583174105,20.38155788362101,,20.488245981918162,"rgba(38, 166, 154, 1.0)",0.4410970966222755,20.5918984704683,1.3899468716220413,55.096976948231855,-3.7575572636627967,False,True,True,False,True,13.626750550416265,0.0,0.0,0.0,0.0,0,1.007497656982193,0.8903467666354262,False,False,False,False,0.331365853208789,0.31257132359236417,False,False,False,False,45628.0,35546.97335485946,False,False,False,False,854.7169718407714,False,False,False,False
2025-07-09 15:00:00+00:00,21.205,21.255,21.17,21.255,947.0,,,,,,,,,,,,21.209559868625952,20.64677735719202,20.512985066961523,20.457097601372933,20.43630538724205,20.427717323278028,20.432861593398634,20.40833652898243,20.38146286464332,20.379308539472095,20.33996644973712,20.276842891355766,20.225542992946735,20.201437784387384,20.22865993140348,20.30883575097782,20.389343656912693,20.490073893596783,,,,,,,,,,,,,,,21.161527462836986,20.608391917805807,20.600807135533426,20.54650623111711,20.482679791232147,20.447926668630778,20.426101378073508,20.429995610556624,20.41741106438027,20.38504060105224,20.31740913917787,20.310205065391,20.285395775597333,20.22280674320194,20.207590865461935,20.250082452116,20.297407182209774,20.344982418649803,20.44062555335204,,20.608391917805807,20.38504060105224,,20.49314477254588,"rgba(38, 166, 154, 1.0)",0.4400669277517393,20.597929890140353,1.4931140433946162,57.30739350150725,-0.9869831973449976,False,True,True,False,True,14.84189967989764,0.0,0.0,0.0,0.0,0,1.014097744360902,0.8975563909774432,False,False,False,False,0.2988630426580328,0.30571718312519847,False,False,False,False,46575.0,35717.95051214846,False,False,False,False,856.147716463395,False,False,False,False
2025-07-09 16:00:00+00:00,21.255,21.28,21.215,21.245,621.0,,,,,,,,,,,,21.211419100640093,20.652071626518865,20.517091271772504,20.460345694469297,20.43933715692596,20.430368459921123,20.435325096842558,20.41068417848527,20.383773994895627,20.381613566077256,20.342207577084327,20.27906707708898,20.22775819747057,20.203466048582218,20.230589922771696,20.310500401590332,20.390760674479257,20.49122322434712,,,,,,,,,,,,,,,21.170469023056544,20.613579377647483,20.605992716616026,20.551440855577752,20.48612414665961,20.4510909135371,20.42906741481474,20.432517478692418,20.41979474385027,20.387362771137678,20.319642965899185,20.312443222710147,20.287626185823544,20.225021269283996,20.20959569393351,20.251937142937038,20.299106887646463,20.346533747430335,20.441899457999384,,20.613579377647483,20.387362771137678,,20.496418264669774,"rgba(38, 166, 154, 1.0)",0.4381983795266416,20.601960890818955,1.467461175633925,58.22769444513249,0.5315635282189533,False,False,True,False,True,14.480338329581869,0.0,0.0,0.0,0.0,0,1.0181644359464626,0.9153919694072652,False,False,False,False,0.31857022863859025,0.31214370588189433,False,False,False,False,45954.0,35876.64895382058,False,False,False,False,852.5020154329547,False,False,False,False
2025-07-09 17:00:00+00:00,21.245,21.31,21.235,21.295,937.0,,,,,,,,,,,,21.216239466906707,20.660323413087994,20.523479809940866,20.465401957944366,20.444056077416484,20.43449834082944,20.439165627431297,20.41434191618918,20.38737169243601,20.385201551775346,20.345692080033732,20.28251876046593,20.231191244710313,20.20660886574982,20.23358327194204,20.313090001026215,20.392972830059747,20.493027033733153,,,,,,,,,,,,,,,21.185451581508513,20.621652660340118,20.61406027779907,20.559106971068367,20.491488017979048,20.456016198037563,20.433683186773116,20.436447864026263,20.423509497210148,20.39097799917876,20.323113703013735,20.315919878972885,20.291088324434615,20.228453029403564,20.212702851879268,20.254815915565896,20.301749823631106,20.348950710588756,20.4438932939627,,20.621652660340118,20.39097799917876,,20.501632274191984,"rgba(0, 255, 255, 0.75)",0.43599489624249693,20.60840145740583,1.5747857337584328,60.59007273937074,3.3484265301506966,False,False,True,False,True,15.697971721516542,0.0,0.0,0.0,0.0,0,1.0090778786430956,0.9159101767797416,False,False,False,False,0.3327940046243441,0.3224688552531192,False,False,False,False,46891.0,36047.414086319484,False,False,False,False,853.812061705312,False,False,False,False
2025-07-09 18:00:00+00:00,21.29,21.325,21.265,21.315,614.0,,,,,,,,,,,,21.220000836620052,20.665799034058256,20.52772664112797,20.468768774971377,20.44719908319308,20.43725166898507,20.44172773893903,20.41678169567022,20.38977042215206,20.38759374986716,20.348014031353966,20.284816557668606,20.233474961316805,20.208699736502755,20.235575940623328,20.314817288447472,20.394451720439204,20.49423699095157,,,,,,,,,,,,,,,21.195011611289743,20.62700833760903,20.619411503751774,20.564191918628648,20.495059239211077,20.459296066317993,20.436757502514144,20.439069312239816,20.42598749942554,20.393388505935427,20.32542563384293,20.31823544977594,20.293393352452277,20.230735806113014,20.21477028944951,20.256733281827003,20.30351217096763,20.350564427659606,20.445228407329832,,20.62700833760903,20.393388505935427,,20.505107446704045,"rgba(0, 255, 255, 0.75)",0.4319717833627322,20.61269436366927,1.625813683624322,62.81041197767265,5.927267905915045,False,False,True,False,True,16.180998955802657,0.0,0.0,0.0,0.0,0,1.0100047641734156,0.9128156264888039,False,False,False,False,0.34282819711113527,0.33264852618212726,False,False,False,False,47505.0,36225.05107722926,False,False,False,False,850.0940452447645,False,False,False,False
2025-07-09 19:00:00+00:00,21.315,21.35,21.285,21.34,1921.0,,,,,,,,,,,,21.23271376948611,20.68294931177233,20.541110912056862,20.479419754925143,20.457149900565934,20.44598360487861,20.449861180350513,20.424528046519,20.397384581044744,20.395187140519855,20.355382314143036,20.292102582801583,20.240712136743877,20.215328667596097,20.241897995845264,20.3203094784588,20.39916594802765,20.498107987483895,,,,,,,,,,,,,,,21.22161871781211,20.64379383082335,20.63618316690795,20.580150080800145,20.506349231077916,20.469675069223854,20.446492624880673,20.44738841853479,20.433855000432793,20.401040075819125,20.332760060961643,20.325580579535117,20.300702911086276,20.23796979530876,20.221325984852204,20.26281991962152,20.309114022341404,20.35570108593243,20.44949189242823,,20.64379383082335,20.401040075819125,,20.515974514678376,"rgba(0, 255, 255, 0.75)",0.425337968429044,20.626083725804953,1.6784682468669474,65.08521720728383,8.47935974341138,False,False,True,False,True,16.785803320421476,0.0,0.0,0.0,0.0,0,1.0109315589353607,0.9125475285171096,False,False,False,False,0.3428281980916263,0.3377383621368768,False,False,False,False,49426.0,36429.716952000905,False,False,False,False,866.697238341745,False,False,False,False
2025-07-10 14:00:00+00:00,21.44,21.635,21.44,21.565,146.0,,,,,,,,,,,,21.235576442668,20.684653794340143,20.5423922549225,20.48042779664673,20.458087782396365,20.446805817063034,20.450628243326545,20.425254984699446,20.398095282467462,20.39589561191322,20.356064762861415,20.2927701084078,20.241369900819322,20.2159292606886,20.242473209028446,20.320816012545823,20.399607602778524,20.498479189297502,,,,,,,,,,,,,,,21.226597943552616,20.64544101782315,20.637825035304193,20.58168841527672,20.507423688287442,20.470655526110694,20.44740828677841,20.448172389930974,20.434594655910516,20.401754758527186,20.333436641852778,20.32625728951967,20.301373527391412,20.23862700214403,20.2219205015864,20.263375629877547,20.30962961483327,20.356178041898428,20.449895850407877,,20.64544101782315,20.401754758527186,,20.517171282319136,"rgba(0, 255, 0, 1.0)",0.4272123446102043,20.627597637457008,2.194230514097843,70.89628635413649,14.151019703180168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0232883092687468,0.8914764788076379,False,False,False,False,0.3428282061640874,0.3402832841504821,False,False,False,False,49572.0,36633.47327832647,False,False,False,False,855.5236377472994,False,False,False,False
