date,Close,High,Low,Open,Volume,aVWAP_peak_196,aVWAP_peak_186,aVWAP_peak_163,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_155,aVWAP_OB_bear_142,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,52.7862855526,54.7148778529,52.536282847,54.4916611515,10429398,,,,,,,,,54.976775281407114,54.38230921403216,53.786057898678216,54.555944840681406,54.6857313691782,54.906483863436236,57.08119496142445,,,,,,,,,53.594536404022726,54.61882740168427,53.73915474150588,54.434247126331385,54.63083045098616,54.661962953329045,55.27787627602679,56.437175366962734,,,53.786057898678216,54.34044147285075,#000000,3.422974649938719,54.39311207528657,-0.4694240206293478,48.59185868338328,3.0962450025717203,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9882993689916673,1.030672860923499,False,False,False,False,-0.011651986610609373,0.01849383909023579,False,False,False,False,-165253912,-132084957.35171416,False,False,False,False,10797701.711571272,False,False,False,False
2023-09-15 00:00:00+00:00,55.4559573017,55.6077446586,53.000573586,53.2148616194,11849328,,,,,,,,,54.93154491192821,54.40025908838009,53.81608333754414,54.559441248853794,54.68578018347233,54.90264575340462,57.04885765764983,,,,,,,,,53.85474172027674,54.623657622074816,53.77729225873291,54.44119388905186,54.63219051759939,54.66246413176718,55.26816232281526,56.412208629252824,,,53.81608333754414,54.37221847779142,#000000,3.266438188521015,54.452550835664965,0.3071867300478025,49.303662114282815,3.0962450025717203,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0457399804018046,0.9520293591260548,False,False,False,False,0.039837922838414704,0.029165880964325246,False,False,False,False,-153404584,-133664188.9552909,False,False,False,False,10875599.955158586,False,False,False,False
2023-09-22 00:00:00+00:00,54.1434430973,55.8488186962,54.0318347466,55.6256019947,10440797,,,,,,,,54.6746988467,54.90038771721571,54.41375598572302,53.84054864457705,54.56206707304812,54.68558187715952,54.89916974639045,57.02092246138352,,,,,,,,,53.99685778208467,54.62661236376258,53.807984656971286,54.44669185964589,54.633061916224634,54.66266747347062,55.259672879271655,56.39062670288354,,,53.84054864457705,54.39026668459529,#000000,3.174572240868793,54.54963917744073,-0.12795301203464385,48.96452064742148,3.0962450025717203,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.075602319971943,0.8987827491897302,False,False,False,False,0.043212769316273096,0.03618932514029917,False,False,False,False,-163845381,-135899832.81045455,False,False,False,False,10843392.328850541,False,False,False,False
2023-09-29 00:00:00+00:00,53.8041537111,54.8577365418,53.2952196319,53.8934403917,12277870,,,,,,,,54.30234435005769,54.78619655574437,54.390353802015674,53.84525471763169,54.54702872343844,54.6711570074969,54.883077746506146,56.97949833066997,,,,,,,,,53.99496922391722,54.58576326594485,53.814855960866396,54.43427177824151,54.61782377218893,54.64969025746709,55.2385968505045,56.35600440828663,,,53.84525471763169,54.33188621500467,#000000,3.1067584568699202,54.417318348916034,-0.19736476019246166,48.50465896246139,2.8495848048516237,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0492664337059239,0.9484464416947289,False,False,False,False,-0.03450351809837219,0.0008429035209634901,False,False,False,False,-176123251,-138879345.2689394,False,False,False,False,10949649.934120873,False,False,False,False
2023-10-06 00:00:00+00:00,53.0073787289,53.7952250431,50.8844792565,53.7416530347,27312651,,,,,,,,53.35246815997878,54.30283720900806,54.19214211574221,53.75895389199956,54.438153486791606,54.57870941717213,54.79556202835532,56.84934478258083,,,,,,,,,53.603019859446626,54.33450220034407,53.715661066686906,54.32842410172566,54.51554821960708,54.564319009238694,55.14360220307901,56.23828135578245,,,53.75895389199956,54.05417103113306,#000000,3.064770972402221,53.89820685719439,-0.29066711226259784,47.65794554867029,1.9126041815050598,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9825852658148881,0.9961048127335203,False,False,False,False,-0.19300550908696393,-0.09608130278300021,False,False,False,False,-203435902,-143661312.43420315,False,False,False,False,12161724.087148957,False,False,False,False
2023-10-13 00:00:00+00:00,53.3885961787,54.7410104648,52.2585587383,52.4718589781,11709622,,,,,,,,53.37337857011725,54.23122423272899,54.159739675563756,53.75064989192852,54.4157393898015,54.55812148813366,54.77435617571091,56.80709649979265,,,,,,,,,53.58829113420945,54.29043630903047,53.707354771584676,54.3079341449785,54.493557933615485,54.54533564106084,55.11840621836158,56.20183997695025,,,53.75064989192852,54.031830605355864,#000000,3.0148745788195335,53.87083256152154,-0.1599523861487991,47.35278321144758,1.4885405361452655,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0004814440681387,0.9780752948454803,False,False,False,False,-0.08656062550321458,-0.09132096414310739,False,False,False,False,-191726280,-147221680.40203995,False,False,False,False,12128235.04365644,False,False,False,False
2023-10-20 00:00:00+00:00,52.0997181343,54.6774742231,52.0815649224,53.8151966582,14292869,,,,,,,,53.29434041194166,54.11075495552943,54.09766892666713,53.72425761917933,54.375829683317065,54.5227715499269,54.73965732324969,56.74928859582775,,,,,,,,,53.5161214980743,54.21270959258868,53.678279648395765,54.26988681929237,54.45525623434685,54.51253039108207,55.07949701324666,56.15059454363689,,,53.72425761917933,53.97351053893326,"rgba(239, 83, 80, 0.5)",2.9974480896585134,53.783481614533514,-0.5617323235864078,46.26679022568456,0.3062827695503074,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9702059221128393,0.9962122029322291,False,False,False,False,-0.09746656273256137,-0.09439376343783437,False,False,False,False,-206019149,-151577048.4463333,False,False,False,False,12288578.299681889,False,False,False,False
2023-10-27 00:00:00+00:00,49.8305666476,53.1253746062,49.6399579227,51.8546497737,24382962,,,,,,,,52.704526517667354,53.66124663165592,53.83692987514286,53.57151846648651,54.21970549234974,54.390340432040524,54.61770835974577,56.6024900256376,,,,,,,,50.865299725499995,53.08584045925953,53.91078752732354,53.50474767878362,54.114257597715245,54.309195252247264,54.388703179358586,54.954163715796724,56.012103808869746,,,53.57151846648651,53.347485997188436,"rgba(239, 83, 80, 1.0)",3.009593176552103,52.579228333520696,-0.9133000790059138,44.12813798730342,-1.852231718366717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497987401911161,1.0119123595016375,False,False,False,False,-0.28411853086146577,-0.18925614714965006,False,False,False,False,-230402111,-157415941.96882713,False,False,False,False,13184458.573779527,True,False,False,False
2023-11-03 00:00:00+00:00,53.7607370225,54.0693416247,50.2027074914,50.3570097925,18274799,,,,,,,,52.700379962556156,53.56873930821686,53.77083516580362,53.537102631529685,54.16996167649247,54.34508828416805,54.572994190995665,56.53044594637938,,,,,,,,51.64169628335105,53.041561374424,53.832701387938805,53.46819368047268,54.066667389579976,54.26091389536035,54.34624282653959,54.90452458584046,55.94787896408893,,,53.537102631529685,53.37978388603652,#000000,2.8485310067192,52.738094232137016,0.35900707696379175,45.5551787688796,-1.852231718366717,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537735384923436,1.001388049902295,False,False,False,False,-0.21209610350404395,-0.200676125326847,False,False,False,False,-212127312,-161468636.0452103,False,False,False,False,13561520.827573637,False,False,False,False
2023-11-10 00:00:00+00:00,53.9150393236,54.3688696209,52.989225517,53.9785755652,10441469,,,,,,,,52.785873918420876,53.57837562578635,53.77042116473118,53.54185095604548,54.16250127409825,54.33635323736913,54.562397901768115,56.50166821565915,,,,,,,,52.0577909640869,53.08335193394086,53.83008308230409,53.47532391764693,54.06092853081138,54.25254754330882,54.338015274702784,54.89041325280278,55.92403906750618,,,53.54185095604548,53.434650136787226,#000000,2.657505399848683,52.876348110558745,0.39085196707423303,46.67705782313672,-1.852231718366717,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9806357110700088,1.006267408249191,False,False,False,False,-0.07034186141756775,-0.13550899337220737,False,False,False,False,-201685843,-164447688.41223174,False,False,False,False,13330405.877382996,False,False,False,False
2023-11-17 00:00:00+00:00,56.1115779627,56.1342694776,53.7153539928,53.7516604166,8869864,,,,,,,,52.94877560669328,53.650703587923026,53.81087336551053,53.573786169377236,54.18003208153727,54.34862954356249,54.570675473026704,56.4913444123073,,,,,,,,52.52478024540275,53.189007645583835,53.87301277669816,53.513133882607676,54.08049324870086,54.26741954037644,54.34954479052587,54.8948613093013,55.91850859679282,,,53.573786169377236,53.53445986100346,"rgba(38, 166, 154, 0.5)",2.5839510004925472,53.07831677140073,1.1738849501097637,48.88076744169851,-5.194090308068866,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9915535592804566,0.9602185183835064,False,False,False,False,0.04181516623996951,-0.04684691356611893,False,False,False,False,-192815979,-166549043.27058494,False,False,False,False,12999995.367947217,False,False,False,False
2023-11-24 00:00:00+00:00,55.8120499665,56.574484866,54.7092423439,55.9845054795,8212327,,,,,,,,53.103221861246396,53.72651340707132,53.85541164643686,53.608532729483024,54.201024713668104,54.36404425083899,54.58196536161713,56.484981177272616,,,,,,,,52.89616604543555,53.29415081710235,53.92043676422812,53.55382699891767,54.10343559043378,54.2856389777626,54.364046263582125,54.90248622425159,55.91665880371048,,,53.608532729483024,53.62627205740232,"rgba(38, 166, 154, 0.5)",2.5831213041033743,53.255013032713904,0.9899019955912081,50.237338770883184,-3.8913966397184225,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0548746114346603,0.9455775903893868,False,False,False,False,0.10666957698208022,0.029911331707980646,False,False,False,False,-201028306,-169103062.73202312,False,False,False,False,12645353.266617794,False,False,False,False
2023-12-01 00:00:00+00:00,55.0949980967,56.070733236,54.532248528,55.3672962751,12488834,,,,,,,,53.27079286212678,53.80678400386618,53.903115622551994,53.647942152991774,54.222266020841474,54.37887011800153,54.59172164561358,56.4698788866321,,,,,,,,53.24913561787319,53.41026301431133,53.97030615254179,53.600056039085906,54.12726996727541,54.30362481553598,54.37801718744999,54.90718193740221,55.90801993446173,,,53.647942152991774,53.72079314534659,#000000,2.5829912012045306,53.43424387454437,0.642957754320328,50.67529935072838,-3.4541256223690624,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.062759928802684,0.9168577520998681,False,False,False,False,0.0533732259992952,0.04164227885363792,False,False,False,False,-213517140,-172392994.3815029,False,False,False,False,12633759.246868327,False,False,False,False
2023-12-08 00:00:00+00:00,54.1147246544,55.4671389405,53.2887535133,54.6411677993,19459116,,,,,,,,53.38213389632505,53.84384967589543,53.922936724373024,53.67134009176798,54.22437788388224,54.376573207800966,54.584838460007944,56.42967806061324,,,,,,,,53.447494849375985,53.485376027801664,53.98818984892413,53.628448766117494,54.13245782782213,54.303239132097794,54.37587033968745,54.893806437645885,55.87679741643826,,,53.67134009176798,53.772660559228505,#000000,2.5833662802647632,53.53971361234953,0.22258208076925823,50.2735538428777,-3.4541256223690624,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0245889528879322,0.940519276227044,False,False,False,False,-0.037031489748207545,0.0023053945527151884,False,False,False,False,-232976256,-176880643.39028046,False,False,False,False,13139341.228581784,False,False,False,False
2023-12-15 00:00:00+00:00,56.6380211076,57.5819881261,53.7607370225,54.2508737436,23531070,,,,,,,,53.686803811994416,54.026256294487546,54.04367585548619,53.769326877098095,54.28847129875541,54.425689934570094,54.62268300208293,56.42016402808214,,,,,,,,53.92427303430204,53.72005760712158,54.11517472754347,53.74053509493932,54.20145928803725,54.36001486704787,54.42232359304932,54.92190121718466,55.87946074475835,,,53.769326877098095,53.95160338897654,"rgba(38, 166, 154, 1.0)",2.5898169435630582,53.839347686976396,1.0806452662917552,51.69072600723774,-2.37813654584167,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0157598301318587,0.9307959993378933,False,False,False,False,0.08974200611821424,0.04602370033546471,False,False,False,False,-209445186,-179292831.73174116,False,False,False,False,13909098.915353503,False,False,False,False
2023-12-22 00:00:00+00:00,58.2536569661,58.6802574456,56.22957384,56.4655655946,13071856,,,,,,,,53.932357265840295,54.19257924020919,54.159059539343446,53.85983596179501,54.35619060526176,54.48037431207456,54.66824285145943,56.435742443808884,,,,,,,,54.28202963959268,53.917747779754286,54.23770919908053,53.84264282572233,54.27248748545868,54.421581074262214,54.47411987649995,54.961070063081614,55.90250095281758,,,53.85983596179501,54.10526395420582,"rgba(0, 255, 255, 0.75)",2.5844790910935105,54.08117848134911,1.6144369281724336,53.65761995436197,-0.4410375501615533,True,False,False,False,True,1.872641411510834,0.0,0.0,0.0,0.0,1,1.0540158980594967,0.9110179331163649,False,False,False,False,0.2703617028572533,0.158192701596359,False,False,False,False,-196373330,-180558053.82568628,False,False,False,False,13847080.921623614,False,False,False,False
2023-12-29 00:00:00+00:00,58.6530276278,59.0705515013,58.1447376948,58.3534996316,9621917,,,,,,,,54.133485576107375,54.33466125035828,54.25982179970614,53.938800463242394,54.41725963601365,54.53036040885107,54.71058545464557,56.454850407023166,,,,,,,,54.56356033714821,54.082859160450596,54.34471442937173,53.93122523639609,54.336161628286554,54.477471215539104,54.52151987269741,54.998399761256366,55.9273221478672,,,53.938800463242394,54.2342549517081,"rgba(0, 255, 255, 0.75)",2.6134778250262,54.27864158101612,1.6737796681860233,55.29196958676171,1.1451633505251166,True,False,True,False,True,2.3441655328965396,0.0,0.0,0.0,0.0,1,1.0825304146847157,0.9208963881974223,False,False,False,False,0.34282824416404684,0.2505104728802029,False,False,False,False,-186751413,-181016821.17193174,False,True,False,False,13534105.816318162,False,False,False,False
2024-01-05 00:00:00+00:00,58.4714955089,58.8708661705,57.4639922488,58.1265844829,14731095,,,,,,,,54.38824347214427,54.51878955954758,54.39374363444773,54.045984732378805,54.49985067260072,54.59817283575504,54.7679739442556,56.478793703670036,,,,,,,,54.898244138997484,54.29628752433179,54.48603650625758,54.05089286734117,54.422355536855854,54.55314915289173,54.58594094800073,55.0486592041047,55.95958079579247,,,54.045984732378805,54.400042864490295,"rgba(0, 255, 255, 0.75)",2.640516675295721,54.525391173755274,1.4944440124404008,56.30070426286445,2.1266628237518574,True,False,True,False,True,2.1135407811463836,0.0,0.0,0.0,0.0,0,1.0512815780033478,0.9320683473037042,False,False,False,False,0.29833309194062096,0.27442178241041193,False,False,False,False,-201482508,-182532797.97401085,False,False,False,False,13622771.681776075,False,False,False,False
2024-01-12 00:00:00+00:00,55.1768779275,59.1068579251,54.9471656964,58.3444230256,16036140,,,,,,,56.410300516333336,54.51532684131631,54.61048854543443,54.464502667158115,54.108024051685724,54.54342987033355,54.633262739208654,54.7963113419269,56.47782346491895,,,,,,,,55.03361345344988,54.4074538261764,54.55863065361183,54.11968645958655,54.4686813569237,54.592645405193274,54.61945572595099,55.071063995074226,55.966240658544756,,,54.108024051685724,54.66967083716763,#000000,2.6403820330296615,55.09167365931898,0.0322696742801484,54.43520557931778,2.1266628237518574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9995494147062051,0.9547649729069256,False,False,False,False,0.18778622113872787,0.2311040017745699,False,False,False,False,-217518648,-185124342.4203804,False,False,False,False,13801539.705348218,False,False,False,False
2024-01-19 00:00:00+00:00,55.5168520297,55.5719829652,53.8261700082,55.1768779275,8948132,,,,,,,55.89505353760665,54.53078822527239,54.62000158965789,54.47424207740071,54.12048686941661,54.54881218132625,54.636880135284116,54.79798356695645,56.466011716529444,,,,,,,,55.030666176706,54.423537392985956,54.56714618589121,54.13332597553907,54.475137857721585,54.597090522012294,54.62302955800009,55.07015970265355,55.95810745671032,,,54.12048686941661,54.627038588819815,#000000,2.6241609919853306,54.97001133314275,0.20838687040444503,53.34276503863758,2.1266628237518574,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431131744726335,1.0339032168981197,False,False,False,False,-0.027053341242660373,0.10202533026595477,False,False,False,False,-208570516,-186861096.01887074,False,False,False,False,13442028.023470573,False,False,False,False
2024-01-26 00:00:00+00:00,56.1876117447,56.5092088683,55.2343059853,55.7098103039,16580694,,,,,,,55.92775966115353,54.61622197787464,54.68315028703395,54.52588003796746,54.16883718713541,54.58131741029097,54.66290976468706,54.81845603915698,56.45900796079211,,,,,,,,55.10734123244085,54.50147847153742,54.619025883524515,54.18644342433148,54.51003132476467,54.626440998034724,54.648017620055214,55.08519466702459,55.95839009009208,,,54.16883718713541,54.684616948776394,"rgba(38, 166, 154, 0.5)",2.614113987509353,55.038200335751604,0.4396944488421178,53.04438007919133,2.1266628237518574,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9520898222754781,1.0245417167780657,False,False,False,False,0.08024919566248948,0.09113726296422212,False,False,False,False,-191989822,-187241001.64710253,False,False,False,False,13674521.79950979,False,False,False,False
2024-02-02 00:00:00+00:00,55.3698362017,56.9226908844,54.9104117394,56.160046277,14376501,,,,,,,55.87804543121113,54.670699724746335,54.72391771681479,54.56084160110938,54.203406487024154,54.60362982003246,54.68065415783525,54.832039904315415,56.45011810882562,,,,,,,,55.14849446298036,54.552872894302844,54.653509096876896,54.22416697406322,54.53420663539764,54.64650211645014,54.66512619815854,55.09439338410027,55.95552705043971,,,54.203406487024154,54.71501610245267,#000000,2.6073716635383883,55.06252812831017,0.11786124613043762,52.19309769550863,2.1266628237518574,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9583907101071746,1.0214758594050208,False,False,False,False,0.08436889618806384,0.08775307957614298,False,False,False,False,-206366323,-188657692.11768752,False,False,False,False,13726520.25880536,False,False,False,False
2024-02-09 00:00:00+00:00,54.5428721695,55.1309354813,53.6791541803,55.0114851211,13038269,,,,,,,55.60830870602543,54.661401832337,54.71464409970102,54.5580329099186,54.20826738325231,54.60099709635959,54.67725556875683,54.826982303170055,56.42812218059375,,,,,,,,55.109305940125445,54.54916118429487,54.6479851518781,54.229071898733785,54.53274252735823,54.643343201865285,54.66211063088157,55.086229264481034,55.938292630401456,,,54.20826738325231,54.68189216336248,#000000,2.608112018127425,54.98204441569568,-0.16838703366391414,50.95242482418306,5.138409341873462,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9389124967590589,1.0323107656729529,False,False,False,False,-0.05395876948867067,0.016897155043736154,False,False,False,False,-219404592,-190935240.25711808,False,False,False,False,13675538.684079038,False,False,False,False
2024-02-16 00:00:00+00:00,55.0758045458,55.2228203738,52.6592318739,54.4417987878,17486974,,,,,,,55.347617469151096,54.64302702243053,54.69741235227583,54.550117429815494,54.211115778400966,54.59462771775071,54.670289198010515,54.81810265738588,56.39745479821706,,,,,,,54.31928559783333,55.05394647943868,54.53845262369954,54.636384896937564,54.231614632734974,54.52782184818572,54.636469913131606,54.65575564560277,55.073395514926794,55.913795514760785,,,54.211115778400966,54.6228974282718,#000000,2.5918876557509956,54.84096914221341,0.09060400556541233,50.50773824683458,4.632939946418688,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9464617944790388,1.0158998994863344,False,False,False,False,-0.09659375811357247,-0.03984830153491816,False,False,False,False,-201917618,-191748749.71955377,False,False,False,False,13957867.22599911,False,False,False,False
2024-02-23 00:00:00+00:00,55.5352290082,55.6638678576,54.4417987878,54.8828462716,14027652,,,,,,,55.32891489602531,54.666595717156916,54.714851215456726,54.567306805277354,54.231332931455555,54.605654535822445,54.67864093371399,54.823575202343335,56.38380413054748,,,,,,,54.71737309147263,55.06244490150457,54.56277435578148,54.65227681748633,54.253327035196676,54.54027362429147,54.64612560420803,54.66392974229546,55.07525302070735,55.90539904979079,,,54.231332931455555,54.675719776681355,#000000,2.5875364413051005,54.94383215153986,0.2285559527663507,50.5752764153695,4.593178486876738,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0291847153322888,0.9833416486472553,False,False,False,False,0.005268905364026298,-0.01728969808544593,False,False,False,False,-187889966,-191462913.88847572,False,False,False,False,13963036.468517695,False,False,False,False
2024-03-01 00:00:00+00:00,55.1217469921,55.8200721748,54.4417987878,55.3147052662,10600464,,,,,,,55.309731814764056,54.680557895479666,54.725132527238515,54.57807037030831,54.24479059275998,54.61259104821573,54.683799127920786,54.82672390542216,56.37295474775821,,,,,,,54.8206967649776,55.06497449581356,54.57774964123007,54.66196963692663,54.267698955916075,54.54822661056335,54.65213995216177,54.66901044852592,55.07577449364312,55.89841617907063,,,54.24479059275998,54.693137269541445,#000000,2.5751342823720877,54.968990242758714,0.059319916008641685,50.26040204315149,4.150592809275736,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0113622778588474,0.9773895259297486,False,False,False,False,0.012404105688171902,-0.0024427961986370145,False,False,False,False,-198490430,-191983470.63747752,False,False,False,False,13713957.026405273,False,False,False,False
2024-03-08 00:00:00+00:00,55.4341556265,56.049784406,54.2212750459,54.9931081426,14841918,,,,,,,55.30093295771198,54.7031025226625,54.742306895228616,54.595270807828186,54.265174659935255,54.62395626266759,54.69252145538969,54.8325554282885,56.35935657328725,,,,,,,54.92867502640586,55.0737093609337,54.60126612126535,54.67786938132008,54.289456601225524,54.561000411427926,54.662154390101854,54.677558746497134,55.07795457466133,55.890178663815334,,,54.265174659935255,54.717776433451704,#000000,2.553891491445778,55.00160496692851,0.16936923946076485,50.32236740929621,4.057383707476966,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0147225814062029,0.9624609947050037,False,False,False,False,0.012823855591669427,0.005190529696516207,False,False,False,False,-183648512,-191366066.2939607,False,False,False,False,13797509.691115994,False,False,False,False
2024-03-15 00:00:00+00:00,55.1860664168,56.0681613845,54.8598750485,55.1676894383,7502645,,,,,,55.371367616600004,55.304893154512136,54.716560155950965,54.75283736415318,54.60540767319377,54.27656644999476,54.63079137923479,54.697907897574446,54.83641722718343,56.35342399104186,,,,,,,54.9802012942925,55.0812406871222,54.614946005204416,54.68746072658924,54.301619136057354,54.568547922105196,54.668260362331495,54.68281501718395,55.07997049847805,55.88694218354664,,,54.27656644999476,54.84165338136758,#000000,2.5186993579006236,55.18442568813171,0.0006514190203548496,50.12683652812234,3.6953808396889727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0220634956500814,0.9807661484132263,False,False,False,False,0.042856714376080844,0.024023622036298525,False,False,False,False,-191151157,-191350147.08700064,False,False,False,False,13331223.417699995,False,False,False,False
2024-03-22 00:00:00+00:00,54.8644692931,55.7557527501,54.2672174921,55.2411973523,14263403,,,,,,55.10342136073048,55.271826893823516,54.72562802811975,54.75930338769271,54.61405934887629,54.28973744661932,54.63645950767134,54.70183960202093,54.838111836841854,56.337724684954075,,,,,,,54.97699044115213,55.075790241159396,54.6262991448308,54.69450659240339,54.31544739090269,54.575401688510105,54.672998496356364,54.686785780907954,55.078455644292575,55.87610687103046,,,54.28973744661932,54.81632728296912,#000000,2.501691649657561,55.10700723421638,-0.09694957456071016,49.667057096632135,3.077531976238724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.993113017563175,0.9905644861318923,False,False,False,False,0.0014917096838584889,0.012757665860078506,False,False,False,False,-205414560,-192391955.45092654,False,False,False,False,13400273.757129624,False,False,False,False
2024-03-29 00:00:00+00:00,55.4800980727,55.8843915996,54.7036707313,54.9379772071,10017754,,,,,,55.18304702356943,55.2771766159772,54.74154238231275,54.77195629437879,54.62647482974833,54.303926864084055,54.6449937039502,54.70859723645749,54.84295612900114,56.330004016867605,,,,,,,55.01978202883453,55.08454197687942,54.642666969914295,54.706199816039835,54.33051883899414,54.584825746798515,54.680637808378506,54.69339383998472,55.08094688507251,55.871860803056435,,,54.303926864084055,54.83839067766487,#000000,2.5001642329013216,55.141136911315144,0.13557555816703704,49.989470544764096,3.077531976238724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0142168850327657,0.9703101452250757,False,False,False,False,0.027309006951574784,0.020033336405826645,False,False,False,False,-195396806,-192614536.97308016,False,False,False,False,13149716.738082986,False,False,False,False
2024-04-05 00:00:00+00:00,54.5061182125,55.6363023899,54.1018246857,55.4617210942,13104639,,,,,,55.05606416129461,55.236587770433395,54.741751425879485,54.77131196849909,54.62907961885142,54.31152615210116,54.64656860100505,54.709123650603786,54.8418093710978,56.31389446954422,,,,,,,54.984821861847614,55.071337271654784,54.6456717414334,54.707146331477816,54.33828299005685,54.58736379428023,54.681610305866776,54.69409118346593,55.077084515050224,55.85998506205313,,,54.31152615210116,54.818205514142846,#000000,2.5015143622211573,55.0872027663076,-0.23229311115833048,49.20721325596642,2.332991622621577,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0481973413052512,0.9546539397567414,False,False,False,False,-0.011518977415981752,0.004257179494922447,False,False,False,False,-208501445,-193791344.97507423,False,False,False,False,13146377.646373136,False,False,False,False
2024-04-12 00:00:00+00:00,52.885461172,55.2863848008,52.6621194391,54.6535832242,18332639,,,,,,54.63712256641988,55.07907160952524,54.69336274056606,54.7291102388632,54.59946977354062,54.29515833841401,54.62490634361828,54.689023509098014,54.82134879598456,56.27593395158751,,,,,,,54.775300466170144,54.99535016503448,54.606007803949154,54.673562990141576,54.31985275814645,54.566588128894075,54.66044751605977,54.67511484628562,55.05367156719219,55.82722605680702,,,54.29515833841401,54.71082111123568,"rgba(239, 83, 80, 0.5)",2.513660558012577,54.871711201787434,-0.7901822795667611,47.15498203752509,0.24613779229825639,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9961731747333507,0.978670796365885,False,False,False,False,-0.09353105794306965,-0.0446369392240736,False,False,False,False,-226834084,-196238955.27321687,False,False,False,False,13530545.154049201,False,False,False,False
2024-04-19 00:00:00+00:00,54.0580052698,54.1882879473,51.9781353821,53.3972859766,14807654,,,,,,54.4038968656041,54.957764146470865,54.650411368791055,54.6914007069244,54.572117312377884,54.27872087372949,54.60468321079683,54.670356730540234,54.80261985460799,56.24376298789242,,,,,,,54.62532613257818,54.93131865403692,54.57002044507044,54.64299553367903,54.30155769122138,54.54700780221544,54.64076131155189,54.657430053309696,55.03271154318742,55.79909164592589,,,54.27872087372949,54.63468088567542,#000000,2.503169446190493,54.729576449672514,-0.26828834176390315,46.997372409124786,0.022340194560619864,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9867276966288694,0.9977363670205345,False,False,False,False,-0.17646475824927363,-0.11055084873667362,False,False,False,False,-212026430,-197408397.8455712,False,False,False,False,13625145.809304817,False,False,False,False
