date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_38,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-23 00:00:00+00:00,0.4101,0.422,0.405,0.42,141500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5650036049821251,0.5990537743181581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006400542091206,0.47939652005974887,0.5181812499223276,0.5536219471074397,,,,,,,,,,0.5193161917664867,"rgba(239, 83, 80, 1.0)",0.10891484862670654,0.5193161917664867,-1.0027667773823288,36.93955837510914,-18.12688499407926,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8206248349810525,1.1280167876403482,False,False,False,False,-0.2731814535979814,-0.2789334209210283,False,False,False,False,-5046876,-2470520.474248419,False,False,False,False,463946.5212818978,False,False,False,False
2022-05-24 00:00:00+00:00,0.4006,0.42,0.396,0.411,422883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5632964171570535,0.5975066522073891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4013704139936374,0.4774990177321826,0.5161885804919732,0.5518753347510297,,,,,,,,,,0.5179560693888775,"rgba(239, 83, 80, 1.0)",0.11000436485619304,0.5179560693888775,-1.0668310256806193,37.0654067944915,-17.888464641063756,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8439536621244695,1.1060495418955547,False,False,False,False,-0.2892633819064795,-0.28409840141375386,False,False,False,False,-5469759,-2588137.6713367165,False,False,False,False,462336.18711398024,False,False,False,False
2022-05-25 00:00:00+00:00,0.3815,0.415,0.38,0.4,670275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5604411119778759,0.5949372301355079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39960959900081294,0.47416039234337354,0.5128061085077675,0.5489444935019742,,,,,,,,,,0.5151498225778853,"rgba(239, 83, 80, 1.0)",0.11122773236011331,0.5151498225778853,-1.2015872277713777,35.51151392234485,-17.888464641063756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8441420822702133,1.0844640293558179,False,False,False,False,-0.3203822330208771,-0.3022403172173155,False,False,False,False,-6140034,-2727427.7234411594,False,False,False,False,470490.6503644124,False,False,False,False
2022-05-26 00:00:00+00:00,0.395,0.4081,0.3812,0.3915,261973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5593677082305313,0.5939630330018003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3992726659094385,0.4729646081372073,0.5115611308715052,0.5478465363214285,,,,,,,,,,0.5141626137453186,"rgba(239, 83, 80, 1.0)",0.11159356731367996,0.5141626137453186,-1.0678269062800247,36.56796224750733,-17.888464641063756,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8324916476698366,1.1084044722883075,False,False,False,False,-0.32893102817607167,-0.3155856726966936,False,False,False,False,-5878061,-2850981.9695807216,False,False,False,False,462313.4876050237,False,False,False,False
2022-05-27 00:00:00+00:00,0.3999,0.405,0.391,0.3989,72667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590793600295826,0.5936996973124296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39926056155713696,0.4726553591437653,0.5112317129359254,0.5475523690201268,,,,,,,,,,0.5139131766664945,"rgba(239, 83, 80, 1.0)",0.11195700094405626,0.5139131766664945,-1.0183657627937506,38.002992296755735,-16.67046667663824,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.814797686369239,1.1238267114364402,False,False,False,False,-0.318887134807091,-0.3172364037518923,False,False,False,False,-5805394,-2966841.2648912813,False,False,False,False,447033.23318914045,False,False,False,False
2022-05-31 00:00:00+00:00,0.3893,0.405,0.38,0.4007,260719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5580072216207749,0.5927260426767992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39143333333333336,0.39876269138223486,0.47146079030732574,0.5099908864327181,0.5464558469722232,,,,,,,,,,0.49554811610363,"rgba(239, 83, 80, 0.5)",0.11275917644697495,0.49554811610363,-0.9422569359895354,37.89150338245198,-16.60099521819778,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8117140841349154,1.1290556960481732,False,False,False,False,-0.3354109135978582,-0.3263236586748752,False,False,False,False,-6066113,-3088381.3329347605,False,False,False,False,439726.7926719193,False,False,False,False
2022-06-01 00:00:00+00:00,0.4039,0.405,0.3813,0.3866,185498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5572767277425824,0.5920570785010401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3936366097661004,0.3986748274293953,0.47068692886755464,0.5091623623680204,0.5457113716445182,,,,,,,,,,0.49531512947417305,"rgba(239, 83, 80, 0.5)",0.11223862704491694,0.49531512947417305,-0.8144712019471649,40.02317742867719,-14.396502122512025,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7996185439142545,1.1374148744471226,False,False,False,False,-0.3333405124219307,-0.32983208554840293,False,False,False,False,-5880615,-3197880.692427515,False,False,False,False,429757.03609654994,False,False,False,False
2022-06-02 00:00:00+00:00,0.42,0.43,0.395,0.4017,487582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5556027306017014,0.590482712449866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4047914777162966,0.40034287793707424,0.46921128638533866,0.5073859157822231,0.5440250298604792,,,,,,,,,,0.49597743296185415,"rgba(239, 83, 80, 0.5)",0.11108719177161125,0.49597743296185415,-0.6839441320837357,43.563193980296546,-10.978149289424756,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8143600666572784,1.1194814110688636,False,False,False,False,-0.27533539290616355,-0.3025837392272832,False,False,False,False,-5393033,-3283965.096646044,False,False,False,False,432024.6817398225,False,False,False,False
2022-06-03 00:00:00+00:00,0.44,0.44,0.4201,0.4298,367238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545290169330144,0.5894374771769096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41285727080270074,0.4027027022295852,0.468509880656932,0.5063488846017292,0.5429601104278202,,,,,,,,,,0.49676362040409877,"rgba(239, 83, 80, 0.5)",0.10939288081909596,0.49676362040409877,-0.5188968420894712,48.14227305419166,-6.739000407620374,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8314621672060665,1.1054191963336562,False,False,False,False,-0.22425517242662743,-0.2634194558269553,False,False,False,False,-5025795,-3352272.1516795326,False,False,False,False,429484.0275539471,False,False,False,False
2022-06-06 00:00:00+00:00,0.45,0.4569,0.4434,0.4483,323948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5537260718369643,0.5886245568638292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42028177480612644,0.4055132214215024,0.46819749471658134,0.5056622047581433,0.5421784498687264,,,,,,,,,,0.49774053918169614,#000000,0.10661330408600593,0.49774053918169614,-0.44779157339672543,52.177942669894634,-3.140108297127547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8376772036168885,1.0954883420033499,False,False,False,False,-0.16168170273634364,-0.21255057928164947,False,False,False,False,-4701847,-3405196.6555352374,False,False,False,False,425345.3598067335,False,False,False,False
2022-06-07 00:00:00+00:00,0.442,0.4659,0.44,0.4659,240527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531332968963419,0.5880236335963499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42402319627712576,0.40735973568875367,0.4679623713109911,0.5051559162192532,0.5416015683642587,,,,,,,,,,0.4981799597647249,"rgba(239, 83, 80, 0.5)",0.10326048298780084,0.4981799597647249,-0.544060594519609,53.71780050675238,-1.8841660206532609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8405306357375374,1.0807406491869989,False,False,False,False,-0.14852326191893292,-0.1805369206002912,False,False,False,False,-4942374,-3465478.1200240515,False,False,False,False,418097.5809907832,False,False,False,False
2022-06-08 00:00:00+00:00,0.444,0.4499,0.433,0.433,171577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5526863135326243,0.5875766594229158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4255625885925129,0.40838010960509324,0.46773661176250547,0.5047557157916547,0.5411635391811951,,,,,,,,,,0.49826593398407165,"rgba(239, 83, 80, 0.5)",0.10020766473278493,0.49826593398407165,-0.5415347631219418,54.9677401972213,-0.7799413733395539,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8461471192233838,1.097232649122794,False,False,False,False,-0.15818050124794036,-0.16935871092411578,False,False,False,False,-4770797,-3516667.095709383,False,False,False,False,408430.10722643876,False,False,False,False
2022-06-09 00:00:00+00:00,0.443,0.455,0.436,0.444,195700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5521917040196188,0.5870784292151551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42723702718886564,0.4095498254214391,0.4675074239090844,0.5043224883335481,0.5406804666401601,,,,,,,,,,0.4983667663896959,"rgba(239, 83, 80, 0.5)",0.09703704873889656,0.4983667663896959,-0.5705734779576263,55.638998437491914,-0.10615450054481101,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8693447256351486,1.0697426779542047,False,False,False,False,-0.10305284237102647,-0.1362057766475711,False,False,False,False,-4966497,-3573523.1703874464,False,False,False,False,400087.75008030393,False,False,False,False
2022-06-10 00:00:00+00:00,0.4499,0.4694,0.424,0.434,547683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44776666666666665,0.550870490769674,0.5857323305050073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43128084943851264,0.4127122206226961,0.4669734283816626,0.5032039243867801,0.5393967311696751,,,,,,,,,,0.4922420802425843,#000000,0.0926466397392912,0.4922420802425843,-0.4570276953566307,56.95158767576916,1.2583958776298871,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9139672127135812,1.0554433518068032,False,False,False,False,-0.09808365971209938,-0.11714471817983524,False,False,False,False,-4418814,-3606671.8303722525,False,False,False,False,405875.7990967626,False,False,False,False
2022-06-13 00:00:00+00:00,0.4299,0.46,0.4145,0.459,252750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4436722265323893,0.5501967022875709,0.5850622900449776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4315740905215642,0.4135246758609422,0.4665767439921234,0.5025852239260777,0.538734034165575,,,,,,,,,,0.4914907484164025,"rgba(239, 83, 80, 0.5)",0.08819064675861454,0.4914907484164025,-0.6983818656527344,54.62296900793031,1.2583958776298871,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8945186511910603,1.0555955827055667,False,False,False,False,-0.12440157917701199,-0.12077314867842362,False,False,False,False,-4671564,-3648432.3076125565,False,False,False,False,399870.86579885037,False,False,False,False
2022-06-14 00:00:00+00:00,0.41,0.4199,0.4,0.4166,322528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4339915815123291,0.549165571298543,0.5840759719695423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42949735679554996,0.41336515782596517,0.4656998683218779,0.5015284311551355,0.5377013158633095,,,,,,,,,,0.4893781568427816,"rgba(239, 83, 80, 0.5)",0.08815596518287547,0.4893781568427816,-0.9004286514033996,50.57111266422473,6.443520297906943,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9045179337741881,1.0722979223498963,False,False,False,False,-0.24801169384939492,-0.18439242126390926,False,False,False,False,-4994092,-3701203.2759414758,False,False,False,False,396837.81223811116,False,False,False,False
2022-06-15 00:00:00+00:00,0.41,0.425,0.397,0.41,224808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4301009834524066,0.5484593459883451,0.5833977738261327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428315057895073,0.41328338590669295,0.4651120412265966,0.5008115007417172,0.53699512581343,,,,,,,,,,0.48830940185629923,"rgba(239, 83, 80, 0.5)",0.08789947890584418,0.48830940185629923,-0.8908972252290871,47.86987510175434,3.9288416407022595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.88925575455546,1.0644233350903334,False,False,False,False,-0.24314151174086562,-0.21376696650238744,False,False,False,False,-4994092,-3751904.794532006,False,False,False,False,390091.54509151855,False,False,False,False
2022-06-16 00:00:00+00:00,0.41,0.42,0.394,0.4,299976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4260774454582879,0.5475101031113175,0.5824871846549161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42674464778988325,0.41307805453879537,0.46430947469518247,0.49984450675826403,0.5360453134097063,,,,,,,,,,0.48701209130204415,"rgba(239, 83, 80, 0.5)",0.08751016319370691,0.48701209130204415,-0.8800359694402022,46.069050060107415,2.239335521767444,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877640027858172,1.0650983940627843,False,False,False,False,-0.2617573226903278,-0.23776214459635764,False,False,False,False,-4994092,-3800618.018275849,False,False,False,False,386557.6021467531,False,False,False,False
2022-06-17 00:00:00+00:00,0.36,0.42,0.36,0.42,645941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41310125290325994,0.5451074028655857,0.5802485963694822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38000000000000006,0.42007405211929083,0.410523671185695,0.4618332530263104,0.4972147795865202,0.5336098039929011,,,,,,,0.38000000000000006,,,0.4713014235610051,"rgba(239, 83, 80, 1.0)",0.088085272766822,0.4713014235610051,-1.2635644990921528,40.13817760553384,-3.291389572532154,True,False,False,True,False,0.0,1.0,0.42,0.36,0.0,0,0.8662643090212468,1.0606620981595,True,False,False,False,-0.34282825441539394,-0.2902951995058758,False,False,False,False,-5640033,-3872751.939127777,False,False,False,False,396729.5001017824,False,False,False,False
2022-06-21 00:00:00+00:00,0.415,0.415,0.385,0.39,289541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41219322396625097,0.5442123400012587,0.5793844215882605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3877377490961879,0.41916779347632294,0.41033886673951786,0.46109474950941626,0.49631660751087836,0.5327162874707662,,,,,,,0.3877377490961879,,,0.4714624488176511,"rgba(239, 83, 80, 0.5)",0.08743979894056135,0.4714624488176511,-0.6457293989894967,43.067797241383275,-3.291389572532154,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.86935706034743,1.0478976310032475,False,False,False,False,-0.2945533899429377,-0.2924242947244068,False,False,False,False,-5350492,-3930702.529750217,False,False,False,False,392526.0295095556,False,False,False,False
2022-06-22 00:00:00+00:00,0.4,0.415,0.395,0.415,94387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41188090916017017,0.5439195627346513,0.5791018748475697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38916707691301844,0.41886342595505915,0.41026328499431947,0.4608511063468421,0.49602230822532223,0.5324239225875607,,,,,,,0.38916707691301844,,,0.4713881635293904,"rgba(239, 83, 80, 0.5)",0.08730695269866469,0.4713881635293904,-0.8176687116292195,43.72417643928568,-3.291389572532154,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8675331935509466,1.0526864740167037,False,False,False,False,-0.26622582141782736,-0.27932505807111707,False,False,False,False,-5444879,-3990081.999171777,False,False,False,False,380834.3028621221,False,False,False,False
2022-06-23 00:00:00+00:00,0.387,0.4149,0.385,0.4149,131242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4111217515719329,0.543492295703981,0.5786933619514304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3898979669184658,0.41825870987214164,0.41004705668783836,0.4604708265367432,0.495582438632489,0.5319954701681812,,,,,,,0.3898979669184658,,,0.47106220867146703,"rgba(239, 83, 80, 0.5)",0.08681561860858758,0.47106220867146703,-0.9682843941994534,43.104035248439146,-3.291389572532154,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718825160538108,1.046808053546137,False,False,False,False,-0.2916353404020252,-0.28548019923657114,False,False,False,False,-5576121,-4052279.607047394,False,False,False,False,371046.3694165487,False,False,False,False
2022-06-24 00:00:00+00:00,0.4,0.40235,0.3812,0.4,231377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4098580212163563,0.5427393553169194,0.5779732090538553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906654140287026,0.4172169234485779,0.409652664717193,0.45979972972981964,0.49480771387694844,0.5312404858927648,,,,,,,0.3906654140287026,,,0.47043927969790417,"rgba(239, 83, 80, 0.5)",0.08480295463796457,0.47043927969790417,-0.8306229423092518,44.08448996483561,-3.291389572532154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868490956719447,1.049979095792206,False,False,False,False,-0.33357523973276004,-0.3095277194846656,False,False,False,False,-5344744,-4102964.485202398,False,False,False,False,365569.1392433507,False,False,False,False
2022-06-27 00:00:00+00:00,0.4079,0.4079,0.3931,0.3941,188162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094563692949592,0.5421672209122521,0.5774184846516436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3921297662248653,0.4167259389264306,0.4095173808260279,0.45933331002695105,0.49423873914115973,0.5306701683854732,,,,,,,0.3921297662248653,,,0.47018415315441814,"rgba(239, 83, 80, 0.5)",0.08296662917369726,0.47018415315441814,-0.7507133141931234,45.56319299255911,-3.291389572532154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773911385685663,1.0483348228301954,False,False,False,False,-0.28885067548833016,-0.29918919748649786,False,False,False,False,-5156582,-4144282.8191160294,False,False,False,False,358611.99652792525,False,False,False,False
2022-06-28 00:00:00+00:00,0.393,0.41,0.393,0.41,83532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40918423605049264,0.54190692831917,0.5771673054243488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39245787959690304,0.41645387321009775,0.4094207811972832,0.4591130846541654,0.4939766099869391,0.5304101352273609,,,,,,,0.39245787959690304,,,0.4700100926296401,"rgba(239, 83, 80, 0.5)",0.08158463599406221,0.4700100926296401,-0.9439288622338763,45.14341989216918,-3.291389572532154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768036309316998,1.0456413888851543,False,False,False,False,-0.28379876188352116,-0.2914939796850095,False,False,False,False,-5240114,-4187256.590915401,False,False,False,False,347824.5456836929,False,False,False,False
2022-06-29 00:00:00+00:00,0.4174,0.45,0.387,0.4,862465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4181333333333333,0.4110331958961529,0.5396314825268894,0.5748929618182059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40122213523165945,0.41667994386038626,0.4101542145642336,0.45763262921031084,0.49188797625707914,0.5281720460878073,,,,,,,0.40122213523165945,,,0.4649439918786058,"rgba(239, 83, 80, 0.5)",0.07989199896490233,0.4649439918786058,-0.5951032956315506,47.37653225634235,-8.766956444935758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8752138430908507,1.0215645862792917,False,False,False,False,-0.19565870988501577,-0.24357634478501264,False,False,False,False,-4377649,-4194722.959899111,False,False,False,False,368006.5242843324,False,False,False,False
2022-06-30 00:00:00+00:00,0.402,0.417399,0.4,0.41,330496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4149011263860819,0.410698153202625,0.538699934944084,0.5739749925078298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40182875047486244,0.41617894664357863,0.41003896783988253,0.45693397265066105,0.4909959475837718,0.5272494358807533,,,,,,,0.40182875047486244,,,0.464150022811413,"rgba(239, 83, 80, 0.5)",0.0794247982030735,0.464150022811413,-0.7825014884206272,47.3808236625805,-8.46864108094821,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8880898203096739,1.043009557526034,False,False,False,False,-0.24181097342984118,-0.2426936591074269,False,False,False,False,-4708145,-4214857.157550126,False,False,False,False,366535.5233320056,False,False,False,False
2022-07-01 00:00:00+00:00,0.415,0.43,0.39,0.39,329120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414201738257031,0.41076409375367195,0.5378211045612488,0.5730988081780527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028449424769184,0.4159687974648204,0.410088093066465,0.4563266956541251,0.49017947896863007,0.5263834272260001,,,,,,,0.4028449424769184,,,0.4637677179606963,"rgba(239, 83, 80, 0.5)",0.07849132149867241,0.4637677179606963,-0.6213135035765858,48.679182395637554,-6.911810473221919,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8826029574931569,1.026923849027326,False,False,False,False,-0.22461315547563868,-0.23365340729153278,False,False,False,False,-4379025,-4221295.112156004,False,False,False,False,365068.2479072211,False,False,False,False
2022-07-05 00:00:00+00:00,0.3986,0.4167,0.38,0.4167,665411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094051629604436,0.40927211366958344,0.5358983865378192,0.5712130622720895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40208279769212035,0.41445974717502004,0.40941782841454505,0.4547979184512972,0.4883092912047097,0.5244741194480768,,,,,,,0.40208279769212035,,,0.4619330427825705,"rgba(239, 83, 80, 0.5)",0.07725366505556786,0.4619330427825705,-0.819806319053156,47.955526455135896,-6.911810473221919,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8877906028046136,1.0302191326957155,False,False,False,False,-0.29210928207441794,-0.26288134468297536,False,False,False,False,-5044436,-4253575.146973415,False,False,False,False,376846.39504811435,False,False,False,False
2022-07-06 00:00:00+00:00,0.3802,0.395,0.375,0.39,241748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4068172358164145,0.40818269548415276,0.5351379585825246,0.5704792673890047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4009794350345506,0.4135181026813626,0.40888534459488235,0.45411945378312724,0.48753806848474723,0.5237134298329286,,,,,,,0.4009794350345506,,,0.46093709916836956,"rgba(239, 83, 80, 1.0)",0.07562156028121023,0.46093709916836956,-1.067646566245611,45.877242969997056,-6.911810473221919,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.882300177721031,1.0409294280705446,False,False,False,False,-0.34282825441539394,-0.30285479954918465,False,False,False,False,-5286184,-4294069.6117979875,False,False,False,False,371548.4187717177,False,False,False,False
2022-07-07 00:00:00+00:00,0.385,0.3946,0.38,0.38,170250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4054887696950812,0.4075591894946113,0.5346179303239819,0.5699745247682768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4004025968503206,0.4129540014072172,0.4085677586101771,0.45367016378490477,0.4870178458752274,0.5231944751742489,,,,,,,0.4004025968503206,,,0.4603447255984047,"rgba(239, 83, 80, 1.0)",0.07411200926802006,0.4603447255984047,-1.0166331522051526,45.04909769608963,-6.911810473221919,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9109434361286718,1.031927596267206,False,False,False,False,-0.324015633238374,-0.31343521639377936,False,False,False,False,-5115934,-4326299.58780591,False,False,False,False,363654.36313361116,False,False,False,False
