date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_738,aVWAP_peak_689,aVWAP_peak_672,aVWAP_peak_621,aVWAP_peak_564,aVWAP_peak_529,aVWAP_peak_507,aVWAP_peak_487,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_396,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_328,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_208,aVWAP_peak_192,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_113,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_60,aVWAP_valley_839,aVWAP_valley_836,aVWAP_valley_804,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_680,aVWAP_valley_617,aVWAP_valley_575,aVWAP_valley_570,aVWAP_valley_549,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_451,aVWAP_valley_427,aVWAP_valley_404,aVWAP_valley_307,aVWAP_valley_286,aVWAP_valley_246,aVWAP_valley_158,aVWAP_valley_122,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_53,aVWAP_OB_bull_804,aVWAP_OB_bull_246,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 17:00:00+00:00,3.545,3.74,3.54,3.715,857.0,,,,,,,,,,,,,,,,,,,,,,3.7390217972822186,3.8006053242863254,3.762351911449191,3.762666685961815,3.67371438359126,3.6139796636315196,3.6127712155778116,3.610499988310861,,,,,,,,,,,,,,,,,,,,,,,3.7632211683787498,3.6803598126724015,3.6390828141512457,3.6336121343412278,3.604562904778006,,,3.6390828141512457,3.6843422926471256,#000000,0.12621124862419875,3.673161101970103,0.3314989629369301,41.81272924011203,-13.829197474368875,False,True,False,True,True,1.4751889012870194,0.0,0.0,0.0,0.0,0,0.9832317073170734,0.9298780487804879,False,False,False,False,0.002307649927359249,-0.037245258864490434,False,False,False,False,9702.0,10083.385781685662,False,False,False,False,701.580564929916,False,False,False,False
2025-04-09 18:00:00+00:00,3.715,3.715,3.59,3.6,567.0,,,,,,,,,,,,,,,,,,,,,,3.736385685766217,3.7977842872164636,3.7613043026196804,3.7616276727573723,3.673496593577407,3.614084399568819,3.61288168150797,3.6106211707507145,,,,,,,,,,,,,,,,,,,,,,,3.762149413764976,3.6800998487191676,3.6390615898512597,3.633619290109424,3.6047117972875036,,,3.6390615898512597,3.6836790564228443,"rgba(239, 83, 80, 0.5)",0.1276362370528411,3.6730224723256315,-0.5721139545613546,42.69474668431748,-13.170829424709382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9857142857142858,0.9345864661654136,False,False,False,False,0.01384699069133243,-0.011699134086579,False,False,False,False,9135.0,10068.68212615565,False,False,False,False,699.4940445434057,False,False,False,False
2025-04-09 19:00:00+00:00,3.6,3.675,3.59,3.59,1634.0,,,,,,,,,,,,,,,,,,,,,,3.7283509663445518,3.7893870576667905,3.757993485542061,3.7583438985736937,3.6726165579681864,3.6141445464783852,3.6129586537630693,3.6107295563946207,,,,,,,,,,,,,,,,,,,,,,,3.758766626360339,3.6790962741257083,3.6387556418710396,3.6333954876169314,3.604901155898884,,,3.6387556418710396,3.6814953775849437,"rgba(239, 83, 80, 0.5)",0.12918061244099546,3.671267899582215,-0.6291029129416404,42.95951751052205,-12.841048249273612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9851521900519674,0.9368968077208614,False,False,False,False,-0.004615462897066495,-0.008157298491822748,False,False,False,False,7501.0,10028.873100943934,False,False,False,False,713.9825089690894,False,False,False,False
2025-04-10 14:00:00+00:00,3.595,3.6,3.575,3.575,214.0,,,,,,,,,,,,,,,,,,,,,,3.7270697437591167,3.788131955711155,3.7574653714823976,3.7578202152402,3.6724304026448964,3.6140875301211763,3.612903973757446,3.610679223793294,,,,,,,,,,,,,,,,,,,,,,,3.758227854156502,3.678892929553521,3.6386487136258596,3.63329967745205,3.604861960324739,,,3.6386487136258596,3.681116888586335,"rgba(239, 83, 80, 0.5)",0.13091242516683857,3.6708412209181085,-0.7321017909183601,42.62140224818043,-12.841048249273612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828996282527882,0.9531598513011154,False,False,False,False,-0.04618669984901056,-0.027171999170416655,False,False,False,False,7287.0,9986.363440464182,False,False,False,False,706.2308421633671,False,False,False,False
2025-04-10 15:00:00+00:00,3.575,3.605,3.545,3.555,420.0,,,,,,,,,,,,,,,,,,,,,,3.7243642290939585,3.785535397856721,3.7563496266123564,3.7567139070761,3.672006168047768,3.613921959723371,3.6127431021048895,3.6105270841709367,,,,,,,,,,,,,,,,,,,,,,,3.7570901448365723,3.6784340899134733,3.638383465512235,3.6330565702643787,3.604732136812889,,,3.638383465512235,3.6802967601558194,"rgba(239, 83, 80, 0.5)",0.13297469785741317,3.6698810615103636,-0.8639317355964122,41.68909567736135,-12.841048249273612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734513274336284,0.9535398230088497,False,False,False,False,-0.057756481773094316,-0.04246424047175548,False,False,False,False,6867.0,9938.001216581017,False,False,False,False,701.7931546879661,False,False,False,False
2025-04-10 16:00:00+00:00,3.555,3.565,3.51,3.555,1006.0,,,,,,,,,,,,,,,,,,,,,,3.7172635943023495,3.778870683917321,3.7533816013628623,3.7537710495409664,3.6707622712945898,3.613315381111016,3.6121481781261537,3.6099537771294328,,,,,,,,,,,,,,,,,,,,,,,3.7540660216384474,3.677104324230892,3.6375323334371807,3.6322595163246323,3.6042138773752184,,,3.6375323334371807,3.678049431522389,"rgba(239, 83, 80, 0.5)",0.13506128071934462,3.667223390763234,-0.8309072012757863,41.06755796348196,-12.841048249273612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9704142011834319,0.959319526627219,False,False,False,False,-0.09257125009716739,-0.06751774528446144,False,False,False,False,6867.0,9890.38879461852,False,False,False,False,706.5095398866022,False,False,False,False
2025-04-10 17:00:00+00:00,3.555,3.62,3.51,3.585,1881.0,,,,,,,,,,,,,,,,,,,,,,3.7073152554276096,3.7687314862989942,3.7487677168542968,3.74919312876439,3.669002878852236,3.612656780242845,3.6115096449226143,3.609352564530671,,,,,,,,,,,,,,,,,,,,,,,3.7493654066594515,3.675198934235135,3.636447700173341,3.631269504162143,3.6037081794878145,,,3.636447700173341,3.6748091677393497,"rgba(239, 83, 80, 0.5)",0.13649116395517294,3.664088735565637,-0.5794421651471269,42.40985406051063,-12.263501209175587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9708029197080293,0.9532846715328469,False,False,False,False,-0.06702329264489158,-0.0672705189646765,False,False,False,False,8748.0,9872.677340438388,False,False,False,False,724.7186943069648,False,False,False,False
2025-04-10 18:00:00+00:00,3.585,3.6,3.525,3.555,553.0,,,,,,,,,,,,,,,,,,,,,,3.7044142748617146,3.7657712495405153,3.747369062772158,3.747805121809925,3.668436872053937,3.6124131130896595,3.6112718829643975,3.6091257759200936,,,,,,,,,,,,,,,,,,,,,,,3.747941471086817,3.674590138346028,3.63607937863198,3.630928799483624,3.6035094340656926,,,3.63607937863198,3.673819736509734,"rgba(239, 83, 80, 0.5)",0.13846546386982117,3.6631196969106394,-0.7808423406741223,41.95658517818098,-12.263501209175587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9760348583877997,0.9564270152505449,False,False,False,False,-0.0693417304138362,-0.06830612468925636,False,False,False,False,8195.0,9846.666839036241,False,False,False,False,722.0563889688723,False,False,False,False
2025-04-10 19:00:00+00:00,3.555,3.58,3.5,3.555,543.0,,,,,,,,,,,,,,,,,,,,,,3.701390276564774,3.762739106974234,3.745907379818564,3.746354605725325,3.6678106987042365,3.6121081881818506,3.6109728673474755,3.6088377287316766,,,,,,,,,,,,,,,,,,,,,,,3.7464540280308656,3.6739211445340234,3.635650526352301,3.6305273286812767,3.6032493580770413,,,3.635650526352301,3.6727633259787424,"rgba(239, 83, 80, 0.5)",0.1403791519646218,3.662050582120817,-0.7625817696049035,41.65440592329455,-12.263501209175587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9711191335740073,0.9610108303249099,False,False,False,False,-0.09024422169668436,-0.07927517319297037,False,False,False,False,8195.0,9821.059601221725,False,False,False,False,719.2803209228432,False,False,False,False
2025-04-11 14:00:00+00:00,3.51,3.51,3.415,3.425,381.0,,,,,,,,,,,,,,,,,,,,,,3.6980882116343743,3.759754073034881,3.7444152913617175,3.7448747941267704,3.6670381765373965,3.611595323900311,3.6104648604024474,3.6083386797509585,,,,,,,,,,,,,,,,,,,,,,3.45,3.744937242052302,3.673112979365005,3.6350391951807652,3.629937451044293,3.602772876883738,,3.45,3.6350391951807652,3.655740653948211,"rgba(255, 0, 0, 1.0)",0.1453132063094336,3.6489592651264227,-1.5412175590532244,36.94149484821794,-8.96112936896504,False,True,False,True,False,0.0,1.0,3.51,3.415,0.0,1,0.9495021337126601,0.9679943100995732,True,False,False,False,-0.16296600148523296,-0.12112058733910167,False,False,False,False,7814.0,9789.942398102008,True,False,False,False,714.0356647845045,True,False,False,False
2025-04-11 15:00:00+00:00,3.425,3.47,3.42,3.465,534.0,,,,,,,,,,,,,,,,,,,,,,3.6936336041525615,3.7556869628274536,3.7423608610516084,3.7428370100431665,3.665972850050022,3.6108893013232803,3.6097655627209404,3.607651786960484,,,,,,,,,,,,,,,,,,,,,,3.4509726775956286,3.742849155555556,3.6719984322818005,3.634196770391528,3.6291247495788372,3.6021172492430025,,3.4509726775956286,3.634196770391528,3.6542897838411332,"rgba(239, 83, 80, 1.0)",0.14886734526579892,3.6472592494296925,-1.224306439429502,36.274588940927984,-9.668453324717696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537037037037036,0.9736467236467236,False,False,False,False,-0.1795987643126147,-0.15035967582585819,False,False,False,False,8348.0,9767.586702007402,False,False,False,False,711.2444141676906,False,False,False,False
2025-04-11 16:00:00+00:00,3.46,3.49,3.46,3.485,177.0,,,,,,,,,,,,,,,,,,,,,,3.6923512355441885,3.754478643628368,3.7417481316376033,3.7422290898388133,3.6656657079707413,3.6106956196325433,3.6095739973704215,3.6074641322883187,,,,,,,,,,,,,,,,,,,,,,3.4554075091575096,3.7422263679937573,3.671675887939579,3.633959790059615,3.6288972378736086,3.6019394839257552,,3.4554075091575096,3.633959790059615,3.654165202490059,"rgba(239, 83, 80, 1.0)",0.1516176140852408,3.64701863094563,-1.0686003201088616,37.011498047451255,-9.668453324717696,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594594594594594,0.9672830725462304,False,False,False,False,-0.1511404616907602,-0.1507500687583092,False,False,False,False,8525.0,9748.32179189876,False,False,False,False,702.9615550333077,False,False,False,False
2025-04-11 17:00:00+00:00,3.485,3.495,3.44,3.49,195.0,,,,,,,,,,,,,,,,,,,,,,3.6909342961576175,3.7531436526794537,3.741067874190806,3.7415541552795304,3.665322492799647,3.6104775385849526,3.609358252352686,3.607252703178332,,,,,,,,,,,,,,,,,,,,,,3.4583760683760687,3.7415350085796675,3.6713156790738015,3.633693968733117,3.6286418513349443,3.6017389654855827,,3.4583760683760687,3.633693968733117,3.653886607629015,"rgba(239, 83, 80, 1.0)",0.1544615174092255,3.646643284646835,-1.0141249890212398,37.81222525302864,-9.668453324717696,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574769666902905,0.969525159461375,False,False,False,False,-0.15823054331860345,-0.15449030603845632,False,False,False,False,8720.0,9732.378818380948,False,False,False,False,695.0861820870549,False,False,False,False
2025-04-11 18:00:00+00:00,3.485,3.49,3.45,3.47,734.0,,,,,,,,,,,,,,,,,,,,,,3.6856427157432177,3.7481426314058606,3.738490589256337,3.738996826659482,3.6640079496066473,3.609632841257878,3.6085223397184447,3.60643301737114,,,,,,,,,,,,,,,,,,,,,,3.46259772389906,3.7389162045918414,3.669937331903052,3.6326700357072856,3.62765706488952,3.600960286143769,,3.46259772389906,3.6326700357072856,3.6523291112966807,"rgba(239, 83, 80, 1.0)",0.15759401598371048,3.6448479860466754,-1.109483662531629,37.510552612834864,-9.668453324717696,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965933286018453,0.965933286018453,False,False,False,False,-0.15760798487481112,-0.15604914545663373,False,False,False,False,7986.0,9705.303177785894,False,False,False,False,695.6894970934571,False,False,False,False
2025-04-11 19:00:00+00:00,3.46,3.485,3.425,3.445,783.0,,,,,,,,,,,,,,,,,,,,,,3.6798136010266522,3.7426598567154783,3.735610653740607,3.736139000389547,3.662494332923667,3.6086260320767973,3.607525043780941,3.6054532776017076,,,,,,,,,,,,,,,,,,,,,,3.4595452924393726,3.7359909956777524,3.668354693731403,3.631470252103686,3.6264993208709653,3.6000248340175354,,3.4595452924393726,3.631470252103686,3.650014799078293,"rgba(239, 83, 80, 1.0)",0.16122369888165078,3.6423922171565652,-1.2243374796993387,36.29955824747698,-10.288279031165679,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598025387870239,0.9647390691114246,False,False,False,False,-0.17552628799889203,-0.16578771672776288,False,False,False,False,7203.0,9666.507779680685,False,False,False,False,697.0431483013105,False,False,False,False
2025-04-14 14:00:00+00:00,3.51,3.565,3.49,3.545,105.0,,,,,,,,,,,,,,,,,,,,,,3.6793258599183942,3.7421420269368206,3.7353386607245764,3.7358688638276103,3.662370986812189,3.6085617348211283,3.6074618409381016,3.6053921061772476,,,,,,,,,,,,,,,,,,,,,,3.4622086627707116,3.7357146227844598,3.66822353590581,3.631383097495581,3.6264172052939365,3.599968843615739,,3.4622086627707116,3.631383097495581,3.650027003430165,"rgba(239, 83, 80, 0.5)",0.16270799578352632,3.642373719386645,-0.5984568792562305,41.43775875019136,-12.248440538478178,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617790132036137,0.9506601806810286,False,False,False,False,-0.1065140959906285,-0.1361509063591957,False,False,False,False,7308.0,9629.941767592612,False,False,False,False,687.8641847617552,False,False,False,False
2025-04-14 15:00:00+00:00,3.545,3.555,3.46,3.47,468.0,,,,,,,,,,,,,,,,,,,,,,3.6766302626919147,3.739446748848446,3.733906816879893,3.734447288884405,3.661661595029797,3.6081311306282946,3.6070364413263927,3.6049763401228057,,,,,,,,,,,,,,,,,,,,,,3.4667530352383773,3.734260303977004,3.6674767795678624,3.630845373592027,3.625902955456334,3.5995775182683314,,3.4667530352383773,3.630845373592027,3.6493608993222773,"rgba(239, 83, 80, 1.0)",0.16553625660939777,3.6416221004845997,-1.0367644164478236,41.66722181025889,-12.06985921595043,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593943565037851,0.9525120440467998,False,False,False,False,-0.15506564350533666,-0.1456082749322662,False,False,False,False,6840.0,9586.686856467144,False,False,False,False,684.4554377111854,False,False,False,False
2025-04-14 16:00:00+00:00,3.47,3.485,3.455,3.47,106.0,,,,,,,,,,,,,,,,,,,,,,3.6759481022382787,3.7387828246433754,3.7335511880093057,3.7340942617617303,3.6614777785820287,3.608012601527294,3.60691913645051,3.6048612976111025,,,,,,,,,,,,,,,,,,,,,,3.466851851851852,3.7338991809337183,3.667284149435125,3.6307018643996467,3.62576490064381,3.599468198001729,,3.466851851851852,3.6307018643996467,3.649115524006393,"rgba(239, 83, 80, 1.0)",0.16828092128482244,3.6413635693278414,-1.0183184642648901,41.82019718363724,-11.81526245088699,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584199584199583,0.968121968121968,False,False,False,False,-0.19342947273336838,-0.16951887383281727,False,False,False,False,6840.0,9544.102564118815,False,False,False,False,675.487136351322,False,False,False,False
2025-04-14 17:00:00+00:00,3.47,3.5,3.47,3.485,153.0,,,,,,,,,,,,,,,,,,,,,,3.675042517797547,3.7378834275301895,3.733068680691248,3.7336152102502225,3.6612338155172273,3.6078604308325852,3.6067686833409955,3.6047140218438805,,,,,,,,,,,,,,,,,,,,,,3.467615511551155,3.7334092030039074,3.6670278594621095,3.6305144672909773,3.6255852112656473,3.5993289743895485,,3.467615511551155,3.6305144672909773,3.648833429626232,"rgba(239, 83, 80, 0.5)",0.1705806723101006,3.6410618737004676,-0.9148860277485661,42.7869444816374,-10.734733806627432,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606353591160223,0.9640883977900553,False,False,False,False,-0.1780225294521149,-0.1737707016424661,False,False,False,False,6993.0,9504.550586380537,False,False,False,False,667.3865605939371,False,False,False,False
2025-04-14 18:00:00+00:00,3.485,3.51,3.485,3.51,119.0,,,,,,,,,,,,,,,,,,,,,,3.6744053428042,3.737234105626266,3.7327198172289577,3.7332687794163792,3.66106243306016,3.6077583560847155,3.6066679022094723,3.60461563662524,,,,,,,,,,,,,,,,,,,,,,3.468694629383045,3.7330549203494345,3.66684722642947,3.630385702808547,3.6254623007934916,3.599236674767433,,3.468694629383045,3.630385702808547,3.648672416256201,"rgba(239, 83, 80, 0.5)",0.17243596539632422,3.6408855657468826,-0.7590386694913523,44.86011168157327,-8.655196133548536,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9634482758620689,0.9634482758620689,False,False,False,False,-0.16524729172889488,-0.16950899668568048,False,False,False,False,7112.0,9467.456778839754,False,False,False,False,658.8844433754265,False,False,False,False
2025-04-14 19:00:00+00:00,3.515,3.525,3.485,3.52,2737.0,,,,,,,,,,,,,,,,,,,,,,3.6615916792436707,3.723721901161612,3.725255826292804,3.725853759161287,3.657420691194045,3.605643872640055,3.604581950346502,3.6025825770422473,,,,,,,,,,,,,,,,,,,,,,3.4861088005750664,3.725478300259379,3.6630031519753574,3.6276807947636014,3.622887020935027,3.597338199210784,,3.4861088005750664,3.6276807947636014,3.6449391803429596,"rgba(239, 83, 80, 0.5)",0.17405342454141706,3.6370583199813984,-0.6725424695883743,46.81528387495065,-6.750851744092486,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9642365887207701,0.9614855570839066,False,False,False,False,-0.1576079866596174,-0.16355849167264894,False,False,False,False,9849.0,9473.372177617433,False,False,False,False,691.1032892145672,False,False,False,False
2025-04-15 14:00:00+00:00,3.565,3.575,3.51,3.52,573.0,,,,,,,,,,,,,,,,,,,,,,3.6595592602970015,3.7214014005421916,3.7239302838336794,3.724535940230162,3.6568059377537856,3.6053254216753725,3.604269024895614,3.602279918821822,,,,,,,,,,,,,,,,,,,,,,3.490074074074074,3.724133333333333,3.6623497314007256,3.6272468753489613,3.6224785458202873,3.5970617816091943,,3.490074074074074,3.6272468753489613,3.6443893949740143,"rgba(239, 83, 80, 0.5)",0.17561346784939436,3.636531115420661,-0.6635659374405041,48.1187320038689,-5.467632797813984,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9685577580314423,0.9542036910457965,False,False,False,False,-0.13936595854108585,-0.1514622251068674,False,False,False,False,9849.0,9479.195864786156,False,False,False,False,689.2722304670546,False,False,False,False
2025-04-15 15:00:00+00:00,3.52,3.555,3.52,3.54,456.0,,,,,,,,,,,,,,,,,,,,,,3.6580299341559233,3.7196274022285034,3.722906907378968,3.723518354286262,3.656334372072183,3.605085954157782,3.6040338865079606,3.602052827641706,,,,,,,,,,,,,,,,,,,,,,3.4930000443203473,3.7230951155552283,3.661847965928752,3.6269168233707525,3.622168463415816,3.5968552719514695,,3.4930000443203473,3.6269168233707525,3.6439623802122614,"rgba(239, 83, 80, 0.5)",0.17682892429822855,3.6361286446659253,-0.5436251170300667,50.27914432834068,-3.3927537906115077,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9671907040328093,0.9617224880382776,False,False,False,False,-0.2226055110193097,-0.18703386806308855,False,False,False,False,10305.0,9491.999029673192,False,False,False,False,685.6556067388831,False,False,False,False
2025-04-15 16:00:00+00:00,3.54,3.56,3.535,3.55,214.0,,,,,,,,,,,,,,,,,,,,,,3.657384305097176,3.718851938820842,3.722456329727143,3.7230702089932857,3.6561330039961906,3.60499090899605,3.6039408217652227,3.601963447598462,,,,,,,,,,,,,,,,,,,,,,3.4945309200603316,3.722638026562372,3.661632837107425,3.6267801642057473,3.6220409930405406,3.5967753321939417,,3.4945309200603316,3.6267801642057473,3.643799231297481,#000000,0.17778352562029523,3.635979468463945,-0.48361887393085784,52.36039071227578,-1.4274974433641887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663157894736842,0.9656140350877191,False,False,False,False,-0.21003502309613192,-0.19853444557961025,False,False,False,False,10519.0,9507.921525337175,False,False,False,False,678.3431167119237,False,False,False,False
2025-04-15 17:00:00+00:00,3.555,3.56,3.485,3.5,1176.0,,,,,,,,,,,,,,,,,,,,,,3.6529234157431087,3.713903647284662,3.7195550151228653,3.720185761494422,3.654701615036108,3.604170259567714,3.6031316307952563,3.601175520371868,,,,,,,,,,,,,,,,,,,,,,3.4972322597538623,3.7196959291210816,3.660121463108229,3.6257220437940534,3.6210350136922074,3.5960416189822224,,3.4972322597538623,3.6257220437940534,3.6421139424191185,"rgba(239, 83, 80, 0.5)",0.1784792364333679,3.634364889209228,-0.7528320486702158,50.12276876827352,-1.4274974433641887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9589707927677329,0.965229485396384,False,False,False,False,-0.24159318846939257,-0.2200638170245014,False,False,False,False,9343.0,9505.36460246373,False,False,False,False,686.0587273055372,False,False,False,False
2025-04-15 18:00:00+00:00,3.5,3.515,3.47,3.515,189.0,,,,,,,,,,,,,,,,,,,,,,3.652157278550917,3.713072415494696,3.7190626458466816,3.7196962871481216,3.654449864101969,3.604017811744239,3.6029810527345805,3.601028408624651,,,,,,,,,,,,,,,,,,,,,,3.4972897435897434,3.7191967702510467,3.659856658266541,3.6255310689963727,3.620852477504435,3.5959033285336615,,3.4972897435897434,3.6255310689963727,3.641792557956261,"rgba(239, 83, 80, 0.5)",0.1780492896631429,3.6340547955815654,-0.6686620081821659,49.73577881362259,-1.4274974433641887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9571527297857637,0.970283344851417,False,False,False,False,-0.28010257171017083,-0.2500831943673361,False,False,False,False,9532.0,9505.777554363514,False,False,False,False,678.352390448087,False,False,False,False
2025-04-15 19:00:00+00:00,3.515,3.54,3.505,3.535,618.0,,,,,,,,,,,,,,,,,,,,,,3.650134661694008,3.7107335444836975,3.7176621002952626,3.7183033038292965,3.653773513533576,3.603649430380559,3.6026184471866625,3.6006765337947857,,,,,,,,,,,,,,,,,,,,,,3.499157920010976,3.7177769690027,3.6591402963684994,3.625042439752612,3.6203902947723363,3.595578872737474,,3.499157920010976,3.625042439752612,3.6410455948458886,"rgba(239, 83, 80, 0.5)",0.17708734547654204,3.633355232932125,-0.5554052022602234,50.90347248997465,-1.4274974433641887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9661602209944751,0.9668508287292817,False,False,False,False,-0.24159318846939257,-0.24583819141836433,False,False,False,False,10150.0,9515.765499257102,False,False,False,False,677.4166944721477,False,False,False,False
2025-04-16 14:00:00+00:00,3.56,3.58,3.545,3.555,68.0,,,,,,,,,,,,,,,,,,,,,,3.6499750939401037,3.710525728883663,3.717535917172763,3.718177704400314,3.6537189319820484,3.603626569002744,3.602596177244306,3.600655365934542,,,,,,,,,,,,,,,,,,,,,,3.499580693507732,3.717649048340109,3.659081658983503,3.6250070872099838,3.6203577049952247,3.595560536587213,,3.499580693507732,3.6250070872099838,3.6410034441560177,#000000,0.1763975853239163,3.6333196658226368,-0.4439951129649499,53.024821847256206,-0.8514757623905567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97111416781293,0.9587345254470426,False,False,False,False,-0.1912999478737238,-0.21856906964604406,False,False,False,False,10218.0,9526.652855857767,False,False,False,False,667.9683736276182,False,False,False,False
2025-04-16 15:00:00+00:00,3.56,3.585,3.55,3.575,45.0,,,,,,,,,,,,,,,,,,,,,,3.6498815096040493,3.7103976340470357,3.717457818191799,3.7180999444126988,3.653686697127343,3.6036149181026293,3.602584909380489,3.600644812505578,,,,,,,,,,,,,,,,,,,,,,3.499903027837114,3.7175698714587604,3.6590468054891394,3.6249873088672797,3.6203397275198594,3.5955518221077347,,3.499903027837114,3.6249873088672797,3.6409833433322514,#000000,0.17479480891955992,3.6333041781307713,-0.33355783556251134,55.69765759016232,1.6947795734352837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9772883688919477,0.9559532002752926,False,False,False,False,-0.18508491221254347,-0.20182699092929376,False,False,False,False,10263.0,9538.06909065067,False,False,False,False,658.3099492302907,False,False,False,False
2025-04-16 16:00:00+00:00,3.575,3.59,3.57,3.585,26.0,,,,,,,,,,,,,,,,,,,,,,3.6498354208894197,3.710329871304301,3.7174162991709294,3.7180585899094942,3.6536706787113564,3.603610525208359,3.6025807322867704,3.6006410383888756,,,,,,,,,,,,,,,,,,,,,,3.500118697372426,3.7175277771159454,3.6590293170840544,3.6249783110585643,3.6203317523014853,3.5955490874843448,,3.500118697372426,3.6249783110585643,3.640977007020452,#000000,0.17155489232627943,3.633300673862084,-0.28154646718101933,58.09439773259694,3.930949361764135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793672627235213,0.9525447042640992,False,False,False,False,-0.16960789159349207,-0.18571744126139292,False,False,False,False,10289.0,9549.711430330504,False,False,False,False,648.5066942034645,False,False,False,False
2025-04-16 17:00:00+00:00,3.585,3.59,3.555,3.555,52.0,,,,,,,,,,,,,,,,,,,,,,3.649723188180135,3.7101787845080394,3.717324170163088,3.717966868230241,3.6536319937295154,3.6035957426616188,3.602566394894157,3.600627531035045,,,,,,,,,,,,,,,,,,,,,,3.500467924782185,3.717434380233509,3.658987586850055,3.624954098159934,3.6203096276328655,3.595537715419329,,3.500467924782185,3.624954098159934,3.640950429034265,#000000,0.16905854841679277,3.6332793666511174,-0.4630311059937012,56.803913402084916,3.930949361764135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9774127310061602,0.9507186858316221,False,False,False,False,-0.1788839820094834,-0.18230071163543815,False,False,False,False,10237.0,9560.367067069566,False,False,False,False,639.2585284018604,False,False,False,False
