date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_749,aVWAP_peak_711,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_578,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_503,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_183,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_126,aVWAP_valley_866,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_797,aVWAP_valley_756,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_677,aVWAP_OB_bull_797,aVWAP_OB_bull_756,aVWAP_OB_bull_677,aVWAP_OB_bull_69,aVWAP_OB_bear_874,aVWAP_OB_bear_848,aVWAP_OB_bear_221,aVWAP_OB_bear_163,aVWAP_OB_bear_159,aVWAP_OB_bear_126,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 15:00:00+00:00,18.095,18.095,18.095,18.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.916666666666664,17.084559610705593,17.08451388888889,16.971740054074935,16.84266634676903,16.67796127562642,16.67796127562642,16.676620020171455,16.34083645443196,16.347859778597787,16.24740379733983,16.38435512119938,16.484637695571465,16.63941308243728,17.031740706319702,17.048079945000985,17.048079945000985,17.264154204488563,17.778879977672997,17.78051768677528,17.842925870752637,17.862424620107873,17.862424620107873,17.862424620107873,17.862424620107873,17.862424620107873,17.862424620107873,17.862424620107873,17.862424620107873,17.862424620107873,17.862969260448345,18.410386055396366,,,,,,,,,,,,,,,,,18.78480906420479,,,17.778879977672997,17.858515384832327,17.862424620107873,18.410386055396366,,16.91643237666828,,"rgba(0, 255, 0, 1.0)",0.5791298458708884,17.149112175847364,1.6332914473268432,69.00391806181851,11.666492883458261,True,False,True,False,True,12.91478959824071,16.7372,16.615099999999998,0.0,0.0,0.0,0.0,1.0885688568856888,0.8984698469846985,False,False,False,False,0.34282823193716677,0.33505102857886093,False,False,False,False,4644.0,4593.593156975679,False,False,False,False,24.261087457795973,False,False,False,False
2025-05-05 16:00:00+00:00,18.095,18.095,18.04,18.04,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.058333333333334,18.058333333333334,17.945318352059925,17.10949265054528,17.1090639589169,16.993940597805523,16.863309748427668,16.69657303370786,16.69657303370786,16.695180348258706,16.355188796038384,16.361944190301923,16.257278602443705,16.39066408431044,16.490251354207953,16.64397552697392,17.033455186491,17.04960844470595,17.04960844470595,17.265086643619682,17.779101463314397,17.78073770972662,17.843090772480465,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.863117700858304,18.410144122475465,,,,,,,,,,,,,,,,,18.784352065422528,,,17.779101463314397,17.858667427572986,17.862573493195985,18.410144122475465,,16.95615898319476,,"rgba(0, 255, 255, 0.75)",0.5958655374652903,17.331032999297427,1.1898103785602296,69.41658445530308,12.528720246344754,True,False,True,False,True,12.35236291258322,16.769399999999997,16.61605,0.0,0.0,0.0,0.0,1.0935843538658383,0.8969109851946627,False,False,False,False,0.33665922523804637,0.33585512690845365,False,False,False,False,4626.0,4594.095588650475,False,False,False,False,24.16401633441929,False,False,False,False
2025-05-05 17:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.058333333333334,18.058333333333334,17.945318352059925,17.10949265054528,17.1090639589169,16.993940597805523,16.863309748427668,16.69657303370786,16.69657303370786,16.695180348258706,16.355188796038384,16.361944190301923,16.257278602443705,16.39066408431044,16.490251354207953,16.64397552697392,17.033455186491,17.04960844470595,17.04960844470595,17.265086643619682,17.779101463314397,17.78073770972662,17.843090772480465,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.863117700858304,18.410144122475465,,,,,,,,,,,,,,,,,18.784352065422528,,,17.779101463314397,17.858667427572986,17.862573493195985,18.410144122475465,,16.95615898319476,,"rgba(0, 255, 255, 0.75)",0.6105438057492675,17.331032999297427,1.1612057874086823,69.6916953842928,13.339553671211064,True,False,True,False,True,12.352362912583231,16.8016,16.61725,0.0,0.0,0.0,0.0,1.0964945344892578,0.9210327930644553,False,False,False,False,0.3305148184868111,0.33318497269763236,False,False,False,False,4626.0,4594.590230686902,False,False,False,False,23.78938042225775,False,False,False,False
2025-05-05 18:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.058333333333334,18.058333333333334,17.945318352059925,17.10949265054528,17.1090639589169,16.993940597805523,16.863309748427668,16.69657303370786,16.69657303370786,16.695180348258706,16.355188796038384,16.361944190301923,16.257278602443705,16.39066408431044,16.490251354207953,16.64397552697392,17.033455186491,17.04960844470595,17.04960844470595,17.265086643619682,17.779101463314397,17.78073770972662,17.843090772480465,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.862573493195985,17.863117700858304,18.410144122475465,,,,,,,,,,,,,,,,,18.784352065422528,,,17.779101463314397,17.858667427572986,17.862573493195985,18.410144122475465,,16.95615898319476,,"rgba(0, 255, 255, 0.75)",0.6233100178710743,17.331032999297427,1.137422759743314,69.87510267028594,14.101568294489184,True,False,True,False,True,12.352362912583231,16.8338,16.6192,0.0,0.0,0.0,0.0,1.0729067780520225,0.9208277957091324,False,False,False,False,0.3305148184868111,0.3318498955922217,False,False,False,False,4626.0,4595.0772038545465,False,False,False,False,23.420552818811892,False,False,False,False
2025-05-05 19:00:00+00:00,18.04,18.04,17.6,17.785,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.902083333333334,17.902083333333334,17.91078431372549,17.13809458844929,17.1372603046595,17.02075923893158,16.889319571865435,16.721007326007324,16.721007326007324,16.719555961070558,16.375149572649576,16.381525270758125,16.27124787351146,16.399513455402968,16.4980414368269,16.650182125088847,17.035606032568467,17.05151686649339,17.05151686649339,17.266147603237638,17.779140026090907,17.780774086768023,17.84304648232312,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.863048412029226,18.409455630553325,,,,,,,,,,,,,,,,,18.783329842200818,,,17.779140026090907,17.85860367587041,17.86250488397914,18.409455630553325,,16.952120120020698,,"rgba(38, 166, 154, 1.0)",0.6274917321159973,17.32805595109567,0.7282072822911067,65.6766004459696,14.101568294489184,True,False,True,False,False,9.683644322864133,16.8609,16.619875,0.0,0.0,0.0,0.0,1.0530260445943416,0.9203672475173318,False,False,False,False,0.2821745959481737,0.3070122457701977,False,False,False,False,4596.0,4595.09151077153,False,False,False,False,23.522559751853567,False,False,False,False
2025-05-06 14:00:00+00:00,17.785,17.785,17.785,17.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.902083333333334,17.902083333333334,17.91078431372549,17.13809458844929,17.1372603046595,17.02075923893158,16.889319571865435,16.721007326007324,16.721007326007324,16.719555961070558,16.375149572649576,16.381525270758125,16.27124787351146,16.399513455402968,16.4980414368269,16.650182125088847,17.035606032568467,17.05151686649339,17.05151686649339,17.266147603237638,17.779140026090907,17.780774086768023,17.84304648232312,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.863048412029226,18.409455630553325,,,,,,,,,,,,,,,,,18.783329842200818,,,17.779140026090907,17.85860367587041,17.86250488397914,18.409455630553325,,16.952120120020698,,"rgba(38, 166, 154, 1.0)",0.6405379777194804,17.32805595109567,0.7133754200355085,62.87759896309203,18.40985235460448,True,False,True,False,False,9.683644322864133,16.888,16.62055,0.0,0.0,0.0,0.0,1.0688343791595363,0.9323065221525004,False,False,False,False,0.2746064315425472,0.2908093386563725,False,False,False,False,4596.0,4595.105595875847,False,False,False,False,23.15786890298762,False,False,False,False
2025-05-06 15:00:00+00:00,17.785,17.785,17.785,17.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.902083333333334,17.902083333333334,17.91078431372549,17.13809458844929,17.1372603046595,17.02075923893158,16.889319571865435,16.721007326007324,16.721007326007324,16.719555961070558,16.375149572649576,16.381525270758125,16.27124787351146,16.399513455402968,16.4980414368269,16.650182125088847,17.035606032568467,17.05151686649339,17.05151686649339,17.266147603237638,17.779140026090907,17.780774086768023,17.84304648232312,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.863048412029226,18.409455630553325,,,,,,,,,,,,,,,,,18.783329842200818,,,17.779140026090907,17.85860367587041,17.86250488397914,18.409455630553325,,16.952120120020698,,"rgba(38, 166, 154, 1.0)",0.6529888110737028,17.32805595109567,0.6997731678632917,61.011597974506984,16.470837402291565,True,False,True,False,False,9.683644322864133,16.9182,16.616075,0.0,0.0,0.0,0.0,1.0748526522593322,0.9442043222003929,False,False,False,False,0.2746064315425472,0.2827078850994599,False,False,False,False,4596.0,4595.119462606454,False,False,False,False,22.798832175809515,False,False,False,False
2025-05-06 16:00:00+00:00,17.785,17.785,17.785,17.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.902083333333334,17.902083333333334,17.91078431372549,17.13809458844929,17.1372603046595,17.02075923893158,16.889319571865435,16.721007326007324,16.721007326007324,16.719555961070558,16.375149572649576,16.381525270758125,16.27124787351146,16.399513455402968,16.4980414368269,16.650182125088847,17.035606032568467,17.05151686649339,17.05151686649339,17.266147603237638,17.779140026090907,17.780774086768023,17.84304648232312,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.86250488397914,17.863048412029226,18.409455630553325,,,,,,,,,,,,,,,,,18.783329842200818,,,17.779140026090907,17.85860367587041,17.86250488397914,18.409455630553325,,16.952120120020698,,"rgba(38, 166, 154, 1.0)",0.6632380098107452,17.32805595109567,0.6889593813157939,59.76759731545029,15.086138295243316,True,False,True,False,False,9.683644322864133,16.9479,16.6114,0.0,0.0,0.0,0.0,1.0584233693477394,0.945578231292517,False,False,False,False,0.2746064315425472,0.2786571583210036,False,False,False,False,4596.0,4595.13311434899,False,False,False,False,22.445361909517896,False,False,False,False
2025-05-06 17:00:00+00:00,17.785,17.815,17.785,17.81,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.834517543859647,17.834517543859647,17.860672645739907,17.22075268817204,17.21894850628931,17.100944170771754,16.968932160804012,16.7976321760835,16.7976321760835,16.79602329262777,16.44006701631702,16.44526149425288,16.317634158175647,16.429248133061776,16.524248069498068,16.671104617352874,17.04292308162268,17.058015820242154,17.058015820242154,17.269760103459426,17.779250164149705,17.780876709532556,17.842871823064232,17.862246547164265,17.862246547164265,17.862246547164265,17.862246547164265,17.862246547164265,17.862246547164265,17.862246547164265,17.862246547164265,17.862246547164265,17.862787735057083,18.407061255238595,,,,,,,,,,,,,,,,,18.77978456472335,,,17.779250164149705,17.858362056886644,17.862246547164265,18.407061255238595,,16.98434256092579,,"rgba(38, 166, 154, 1.0)",0.67328023829557,17.370564762624213,0.652678056448278,59.33931819781828,14.397898443468193,True,False,True,False,False,9.8950601958102,16.9781,16.60615,0.0,0.0,0.0,0.0,1.0555780933062884,0.9436105476673428,False,False,False,False,0.2778461265462692,0.2782516424336364,False,False,False,False,4700.0,4596.758957537377,False,False,False,False,23.70977490316878,False,False,False,False
2025-05-06 18:00:00+00:00,17.81,18.02,17.81,18.02,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.85460144927536,17.85460144927536,17.871882352941174,17.24760644418872,17.245532196969695,17.12689430117797,16.994539151712882,16.82219964468132,16.82219964468132,16.820543382027445,16.460893678160925,16.46573412698413,16.332700701855593,16.43909517064616,16.53300172678434,16.678204661114968,17.045575353313836,17.06038202216143,17.06038202216143,17.271164741562885,17.779489006425667,17.781113100958038,17.84301659698467,17.862364272837798,17.862364272837798,17.862364272837798,17.862364272837798,17.862364272837798,17.862364272837798,17.862364272837798,17.862364272837798,17.862364272837798,17.862904719986584,18.406506379857603,,,,,,,,,,,,,,,,,18.77886194116285,,,17.779489006425667,17.858485153779416,17.862364272837798,18.406506379857603,,17.000386711083845,,"rgba(38, 166, 154, 1.0)",0.6873649711788227,17.393217873171785,0.9118621883703067,61.96280351355585,14.397898443468193,True,False,True,False,True,11.652570392434662,17.005,16.60195,0.0,0.0,0.0,0.0,1.0930474604496254,0.9181931723563695,False,False,False,False,0.3028793022851809,0.29056547235940866,False,False,False,False,4732.0,4598.8557178856345,False,False,False,False,23.838305524825078,False,False,False,False
2025-05-06 19:00:00+00:00,18.02,18.02,17.675,17.675,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.853226950354607,17.853226950354607,17.870617760617755,17.25009163802978,17.247995852187028,17.12941801458928,16.997126016260157,16.824771871539312,16.824771871539312,16.823111479028697,16.463181296615037,16.467982456140355,16.334380101795837,16.440187693759263,16.533965682515337,16.678975670365237,17.045847338935573,17.060623877793432,17.060623877793432,17.271298625895106,17.779490843931644,17.781114653390397,17.84300764261284,17.86235213983317,17.86235213983317,17.86235213983317,17.86235213983317,17.86235213983317,17.86235213983317,17.86235213983317,17.86235213983317,17.86235213983317,17.86289249790444,18.4064128387007,,,,,,,,,,,,,,,,,18.778724522883092,,,17.779490843931644,17.858473656229883,17.86235213983317,18.4064128387007,,17.001571251305457,,"rgba(38, 166, 154, 0.5)",0.6932880399273927,17.39457638302792,0.4044835635725779,57.44341475818913,12.581399392583585,False,False,True,False,False,7.900964414626408,17.0212,16.596025,0.0,0.0,0.0,0.0,1.0773871437487001,0.9070106095277717,False,False,False,False,0.2881431429225004,0.2893543076409545,False,False,False,False,4728.0,4600.857954817639,False,False,False,False,23.530734896533215,False,False,False,False
2025-05-07 14:00:00+00:00,17.58,17.62,17.58,17.62,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.844376068376068,17.844376068376068,17.863671679197992,17.25292803030303,17.250813692480357,17.13257561436673,17.00057531662624,16.828391754850085,16.828391754850085,16.8267270929466,16.466615186615194,16.47135562138525,16.336940770557796,16.441836260852007,16.535403344182782,16.680100144300148,17.046205689943708,17.060940450554913,17.060940450554913,17.271450004298856,17.77943798788302,17.781061340318708,17.842937807795128,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862817348919705,18.406200543546955,,,,,,,,,,,,,,,,,18.778439558658384,,,17.77943798788302,17.858399697897866,17.862277139903895,18.406200543546955,,17.002230749780942,,"rgba(38, 166, 154, 0.5)",0.6977760811746982,17.394412834399468,0.32329449473355376,53.65951143337007,9.089262334453622,False,True,True,False,False,7.321182202760884,17.0298,16.589825,0.0,0.0,0.0,0.0,1.0621869782971622,0.9282136894824706,False,False,False,False,0.23508687039276288,0.2622205890168587,False,False,False,False,4721.0,4602.720622184808,False,False,False,False,23.27444443302107,False,False,False,False
2025-05-07 15:00:00+00:00,17.62,17.62,17.62,17.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.844376068376068,17.844376068376068,17.863671679197992,17.25292803030303,17.250813692480357,17.13257561436673,17.00057531662624,16.828391754850085,16.828391754850085,16.8267270929466,16.466615186615194,16.47135562138525,16.336940770557796,16.441836260852007,16.535403344182782,16.680100144300148,17.046205689943708,17.060940450554913,17.060940450554913,17.271450004298856,17.77943798788302,17.781061340318708,17.842937807795128,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862277139903895,17.862817348919705,18.406200543546955,,,,,,,,,,,,,,,,,18.778439558658384,,,17.77943798788302,17.858399697897866,17.862277139903895,18.406200543546955,,17.002230749780942,,"rgba(38, 166, 154, 0.5)",0.7017949830244283,17.394412834399468,0.32144311523623553,51.13690921682403,6.788460714199857,False,True,False,False,False,7.321182202760884,17.0384,16.583624999999998,0.0,0.0,0.0,0.0,1.0785942492012783,0.9267305644302449,False,False,False,False,0.23932261066225044,0.25077159983955455,False,False,False,False,4721.0,4604.554410988145,False,False,False,False,22.913600333284307,False,False,False,False
2025-05-07 16:00:00+00:00,17.62,17.81,17.62,17.81,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.84338409475465,17.84338409475465,17.86279850746268,17.25404761904762,17.25192422545726,17.13373427672956,17.001779661016943,16.82960479964773,16.82960479964773,16.82793833662497,16.467712530361485,16.472434108527136,16.33775095785441,16.442362933064242,16.53586698564593,16.68046939011021,17.046333546287002,17.061054018990838,17.061054018990838,17.2715112830432,17.779435124508517,17.781058337335022,17.84292968090494,17.86226745160479,17.86226745160479,17.86226745160479,17.86226745160479,17.86226745160479,17.86226745160479,17.86226745160479,17.86226745160479,17.86226745160479,17.862807616573797,18.406150525810197,,,,,,,,,,,,,,,,,18.778367890343723,,,17.779435124508517,17.858390322355074,17.86226745160479,18.406150525810197,,17.00273750940095,,"rgba(38, 166, 154, 0.5)",0.7085539010059078,17.394933084793394,0.5857944111483261,52.56052125446916,6.788460714199857,False,True,True,False,False,8.981941946718074,17.0636,16.583125,0.0,0.0,0.0,0.0,1.0779632368476657,0.8987956898373126,False,False,False,False,0.25956076564334213,0.2551661827414483,False,False,False,False,4723.0,4606.390776709259,False,False,False,False,22.58935846765199,False,False,False,False
2025-05-07 17:00:00+00:00,17.81,17.81,17.6,17.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.838259441707716,17.838259441707716,17.858576642335763,17.256858108108105,17.254714497589916,17.13675265791119,17.004999999999992,16.832922149122805,16.832922149122805,16.831251366120217,16.47079663673935,16.475464642204418,16.340043985465673,16.44384767855943,16.537167845536228,16.68149605164563,17.04667487609839,17.061356425536612,17.061356425536612,17.271665377674662,17.77940644654088,17.781029255589985,17.842885897544093,17.86221912701072,17.86221912701072,17.86221912701072,17.86221912701072,17.86221912701072,17.86221912701072,17.86221912701072,17.86221912701072,17.86221912701072,17.86275916230366,18.405983079333783,,,,,,,,,,,,,,,,,18.778136972348584,,,17.77940644654088,17.85834291067209,17.86221912701072,18.405983079333783,,17.00376931993616,,"rgba(38, 166, 154, 0.5)",0.7112926438712016,17.395612026167377,0.2873472340726665,50.2428889393621,5.993344049148064,False,True,False,False,False,6.720301189632899,17.0846,16.581125,0.0,0.0,0.0,0.0,1.077676101298149,0.9142370717173868,False,False,False,False,0.2574208847624032,0.25629353375192576,False,False,False,False,4717.0,4608.105648388185,False,False,False,False,22.332159111564362,False,False,False,False
2025-05-07 18:00:00+00:00,17.6,17.69,17.58,17.64,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.822681818181817,17.822681818181817,17.845612829324168,17.263992633517493,17.261803129548763,17.144599876885195,17.013508980454297,16.8418119713728,16.8418119713728,16.840130782533503,16.4792091114884,16.483731155778898,16.34633647349891,16.447921186554172,16.54072948424797,16.684295689655176,17.0475883424408,17.06216477945836,17.06216477945836,17.272064851177063,17.779300542632274,17.780922227067887,17.842738070138445,17.862058618332004,17.862058618332004,17.862058618332004,17.862058618332004,17.862058618332004,17.862058618332004,17.862058618332004,17.862058618332004,17.862058618332004,17.86259828952508,18.40548759234703,,,,,,,,,,,,,,,,,18.777463561910057,,,17.779300542632274,17.858184955430737,17.862058618332004,18.40548759234703,,17.00624208325654,,"rgba(38, 166, 154, 0.5)",0.7141690692402731,17.396677130972822,0.34070765524194857,49.35988747571055,4.994641863094927,False,True,False,False,False,7.075831523459424,17.1134,16.579325,0.0,0.0,0.0,0.0,1.0753908759905766,0.9156136217605482,False,False,False,False,0.24250494762165792,0.24939924068679184,False,False,False,False,4734.0,4610.057498800771,False,False,False,False,22.249489978051738,False,False,False,False
2025-05-07 19:00:00+00:00,17.64,17.81,17.64,17.69,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80994645247657,17.80994645247657,17.833624999999998,17.277944325481798,17.275659611992946,17.159431954436453,17.02922927962819,16.857951255853553,16.857951255853553,16.85624973477615,16.494215234102032,16.498484346986626,16.357560400151,16.45525031622395,16.54717358347546,16.68941527992223,17.049342053471403,17.06372182827617,17.06372182827617,17.272887161033285,17.779217156307208,17.780836854102237,17.842580020215628,17.86187829249937,17.86187829249937,17.86187829249937,17.86187829249937,17.86187829249937,17.86187829249937,17.86187829249937,17.86187829249937,17.86187829249937,17.862417332051333,18.404727961953775,,,,,,,,,,,,,,,,,18.77639371352633,,,17.779217156307208,17.858009098393822,17.86187829249937,18.404727961953775,,17.012985367744704,,"rgba(38, 166, 154, 0.5)",0.7173217077661116,17.40293125156641,0.40019526152022067,49.62446348369317,4.986236834043424,False,True,False,False,False,7.523976448175304,17.1432,16.57725,0.0,0.0,0.0,0.0,1.0801206116734874,0.9099720008615119,False,False,False,False,0.2617029741784602,0.25555110743262605,False,False,False,False,4763.0,4612.428700369751,False,False,False,False,22.354149048159464,False,False,False,False
2025-05-08 14:00:00+00:00,17.69,17.69,17.56,17.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80912,17.80912,17.832907580477674,17.27829233511586,17.276005990133896,17.159830787660976,17.029673632610933,16.858426930440327,16.858426930440327,16.856724978795587,16.494680078234147,16.498941273779987,16.357913010661385,16.455479566027687,16.54737368952886,16.689572041166382,17.049392370572207,17.06376631764092,17.06376631764092,17.27290839384009,17.77920949018582,17.780829123112657,17.842569944549723,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86240650168603,18.40469763481551,,,,,,,,,,,,,,,,,18.77635304721626,,,17.77920949018582,17.857998437151142,17.86186748331173,18.40469763481551,,17.013116111238407,,"rgba(38, 166, 154, 0.5)",0.7059826389413157,17.44265201235523,0.16621936740646184,47.710960834990324,2.874905652495009,False,True,False,True,False,6.104313085869613,17.1692,16.574525,0.0,0.0,0.0,0.0,1.0762475904904694,0.9027629042621544,False,False,False,False,0.24038285818787236,0.2479669828102492,False,False,False,False,4762.0,4614.747635247739,False,False,False,False,22.023076969893424,False,False,False,False
2025-05-08 15:00:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80912,17.80912,17.832907580477674,17.27829233511586,17.276005990133896,17.159830787660976,17.029673632610933,16.858426930440327,16.858426930440327,16.856724978795587,16.494680078234147,16.498941273779987,16.357913010661385,16.455479566027687,16.54737368952886,16.689572041166382,17.049392370572207,17.06376631764092,17.06376631764092,17.27290839384009,17.77920949018582,17.780829123112657,17.842569944549723,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86240650168603,18.40469763481551,,,,,,,,,,,,,,,,,18.77635304721626,,,17.77920949018582,17.857998437151142,17.86186748331173,18.40469763481551,,17.013116111238407,,"rgba(38, 166, 154, 0.5)",0.7000548691494668,17.44265201235523,0.1676268430035238,46.43529240252176,1.3936360095519547,False,True,False,True,False,6.104313085869613,17.1958,16.57485,0.0,0.0,0.0,0.0,1.1080485115766268,0.9056229327453142,False,False,False,False,0.22664001738834022,0.2373035000992947,False,False,False,False,4762.0,4617.0306176469985,False,False,False,False,21.681633916096626,False,False,False,False
2025-05-08 16:00:00+00:00,17.56,17.56,17.56,17.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80912,17.80912,17.832907580477674,17.27829233511586,17.276005990133896,17.159830787660976,17.029673632610933,16.858426930440327,16.858426930440327,16.856724978795587,16.494680078234147,16.498941273779987,16.357913010661385,16.455479566027687,16.54737368952886,16.689572041166382,17.049392370572207,17.06376631764092,17.06376631764092,17.27290839384009,17.77920949018582,17.780829123112657,17.842569944549723,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86186748331173,17.86240650168603,18.40469763481551,,,,,,,,,,,,,,,,,18.77635304721626,,,17.77920949018582,17.857998437151142,17.86186748331173,18.40469763481551,,17.013116111238407,,"rgba(38, 166, 154, 0.5)",0.6995791076983252,17.44265201235523,0.16774084067612444,45.58484678087605,0.2983164310859294,False,True,False,True,False,6.104313085869613,17.222199999999997,16.57415,0.0,0.0,0.0,0.0,1.1005512679162077,0.8835722160970232,False,False,False,False,0.22664001738834022,0.23197175874381748,False,False,False,False,4762.0,4619.2782049703,False,False,False,False,21.345484553056366,False,False,False,False
