date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_743,aVWAP_peak_722,aVWAP_peak_671,aVWAP_peak_652,aVWAP_peak_594,aVWAP_peak_566,aVWAP_peak_503,aVWAP_peak_458,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_253,aVWAP_peak_240,aVWAP_peak_238,aVWAP_peak_218,aVWAP_peak_155,aVWAP_peak_153,aVWAP_peak_109,aVWAP_peak_82,aVWAP_peak_60,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_775,aVWAP_valley_736,aVWAP_valley_705,aVWAP_valley_685,aVWAP_valley_601,aVWAP_valley_581,aVWAP_valley_578,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_374,aVWAP_valley_353,aVWAP_OB_bull_581,aVWAP_OB_bull_479,aVWAP_OB_bear_827,aVWAP_OB_bear_271,aVWAP_OB_bear_240,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 16:00:00+00:00,2.725,2.75,2.705,2.74,6675.0,,,,,,,,,,,,2.5186169459582706,2.5261519722619377,2.5116418191990753,2.4814735615978787,2.4276392721301354,2.5448028452375686,2.6429690614652572,2.694444279565209,2.7453952575145975,2.753181188714427,2.8059728774212225,2.9301010503229206,2.9339123837064665,3.041666988678852,3.0897675185856133,3.1266410471668777,3.2055683863225073,3.207448820841968,,,,,,,,,,,,,,2.6095273589297756,2.5190311844812063,2.522476759718125,2.4858300574505403,2.4483409220570906,2.414100198009415,,2.6095273589297756,,2.6429690614652572,2.7453952575145975,3.041666988678852,2.788188626482821,2.4998844134410256,"rgba(38, 166, 154, 1.0)",0.07703789871101736,2.5524310985378618,2.4347613914774886,65.59565379641182,7.7248534313385875,True,False,True,False,True,10.37596589227433,0.0,0.0,0.0,0.0,0,1.0625,0.8696646341463414,False,False,False,False,0.34282812215513503,0.30108966166914036,False,False,False,False,-102416.0,-128427.52710838443,False,False,False,False,5507.91273868253,False,False,False,False
2025-05-08 17:00:00+00:00,2.745,2.78,2.735,2.735,4094.0,,,,,,,,,,,,2.5255621867202365,2.5298864366467138,2.51429272555225,2.4837402662828842,2.4294809889698907,2.5455706518262042,2.643321717230247,2.6946150771152384,2.7454082752769424,2.753172273399263,2.8058269781097622,2.9296864317062417,2.933490079416275,3.0410481274729193,3.089073257202944,3.1258929730860885,3.2047098809217514,3.206587667656973,,,,,,,,,,,,,,2.624206762471178,2.523600073121314,2.5255888825408923,2.4882010917820376,2.450444124846446,2.4158938623996327,,2.624206762471178,,2.643321717230247,2.7454082752769424,3.0410481274729193,2.7889647774773794,2.5046557995269167,"rgba(38, 166, 154, 1.0)",0.08028872448389325,2.5549641578769693,2.242355240792842,69.52701846778464,10.831516416546435,True,False,True,False,True,10.108536989479635,0.0,0.0,0.0,0.0,0,1.0673813169984685,0.8667687595712097,False,False,False,False,0.3428281203597474,0.32195889101444386,False,False,False,False,-106510.0,-128087.720486549,False,False,False,False,5485.991610951018,False,False,False,False
2025-05-08 18:00:00+00:00,2.735,2.79,2.735,2.785,3122.0,,,,,,,,,,,,2.5310320992963713,2.5329028197482986,2.516443152667074,2.485571174437979,2.430958120399163,2.5462092207048883,2.6436392137973463,2.69479139867759,2.745461176995343,2.7532081598591933,2.805755904489459,2.929406582638404,2.9332042998471155,3.0406102674329576,3.0885768473179747,3.125354747745041,3.2040860737462,3.20596181599036,,,,,,,,,,,,,,2.6349674539193204,2.5272617540285474,2.528111959060364,2.490116742913009,2.452134151988138,2.41732996365318,,2.6349674539193204,,2.6436392137973463,2.745461176995343,3.0406102674329576,2.7896207264328203,2.50832033759376,"rgba(38, 166, 154, 1.0)",0.0860042948852561,2.556958105517161,2.6515175176668158,73.10995520668311,13.876170484458996,True,False,True,False,True,12.118416874866078,0.0,0.0,0.0,0.0,0,1.063993831919815,0.87201233616037,False,False,False,False,0.3428281153247947,0.33239350316961924,False,False,False,False,-103388.0,-127704.77908365677,False,False,False,False,5449.340578223095,False,False,False,False
2025-05-08 19:00:00+00:00,2.785,2.84,2.785,2.84,23148.0,,,,,,,,,,,,2.5723912834100764,2.5575074140467513,2.534357915911271,2.500788122211181,2.4431329507547916,2.5519003236355693,2.6468871535631866,2.6969541742916,2.746657573893476,2.754273773683911,2.8059865411647036,2.9280245882956235,2.9317772166936815,3.0380188890201296,3.085533057450883,3.12198722631613,3.200060062559421,3.2019202116470415,,,,,,,,,,,,,,2.7010012427358525,2.5564810932176254,2.5489832256783087,2.5060260258496485,2.4660777750247505,2.4291334049642224,,2.7010012427358525,,2.6468871535631866,2.746657573893476,3.0380188890201296,2.795453248808302,2.534617127911735,"rgba(38, 166, 154, 1.0)",0.09373688496837876,2.5722776861960694,2.8561042314798915,76.39545505698248,16.857970829186428,True,False,True,False,True,14.231081944298161,0.0,0.0,0.0,0.0,0,1.0618971061093248,0.9067524115755627,False,False,False,False,0.3428281272638993,0.3376108152167593,False,False,False,False,-80240.0,-126968.89103584814,False,False,False,False,5723.73839871576,False,False,False,False
2025-05-09 14:00:00+00:00,2.965,2.965,2.885,2.9,16765.0,,,,,,,,,,,,2.6045589317163427,2.5783832638778144,2.549946888807815,2.5139922283897653,2.453583969946337,2.5572780210248713,2.6504053425101146,2.699633653403165,2.7485689272235163,2.7560841166467616,2.807136444771377,2.9279200434616275,2.931638479682758,3.0369874835363095,3.0841497757679592,3.120351422446065,3.1979156119895604,3.199763884855844,,,,,,,,,,,,,,2.7449805989393274,2.580635427625131,2.5669892339629183,2.5198177007165223,2.4780640511177654,2.439227641523376,,2.7449805989393274,,2.6504053425101146,2.7485689272235163,3.0369874835363095,2.801016582781,2.5549524423141734,"rgba(38, 166, 154, 1.0)",0.10296955729584033,2.584873901996185,3.060381206635966,79.40003123158861,19.74922107187774,True,False,True,False,True,16.42189338415572,0.0,0.0,0.0,0.0,0,1.0257648953301128,0.9090177133655395,False,False,False,False,0.34282814784597215,0.3402194815313657,False,False,False,False,-63475.0,-125984.48962443964,False,False,False,False,5894.920749123268,False,False,False,False
2025-05-09 15:00:00+00:00,2.905,2.92,2.87,2.885,9167.0,,,,,,,,,,,,2.6185143208109083,2.5880333287410555,2.55739970466735,2.5204370191114416,2.4588076655922455,2.559952073054132,2.6521135307490087,2.7009057168547725,2.7494432336263506,2.756905568388481,2.807613938072639,2.9277384937665207,2.931438808809708,3.0363152509467133,3.0832914684858,3.1193595133966423,3.1966536933527245,3.198495638663559,,,,,,,,,,,,,,2.7596959184641254,2.591637045783107,2.575456493764503,2.5265233693396305,2.483993840039121,2.4442924595120687,,2.7596959184641254,,2.6521135307490087,2.7494432336263506,3.0363152509467133,2.803523275949447,2.5635998544837593,"rgba(38, 166, 154, 1.0)",0.11074225411656834,2.5905273866820915,2.6590809051795503,80.29932469954963,20.8720890030056,True,False,True,False,True,15.588765309899799,0.0,0.0,0.0,0.0,0,1.022727272727273,0.9107142857142858,False,False,False,False,0.3111805433742642,0.325700012452815,False,False,False,False,-72642.0,-125157.47428142508,False,False,False,False,5945.650659989574,False,False,False,False
2025-05-09 16:00:00+00:00,2.885,2.92,2.875,2.9,7712.0,,,,,,,,,,,,2.6295071240455,2.5958712971060307,2.5635424663593667,2.5257852888784487,2.463172933692897,2.5622133432694394,2.65357144374439,2.7019998421457427,2.7502046284170207,2.7576227757367477,2.808043016067908,2.9276151308631704,2.931300267521873,3.0357803580072633,3.082600215136725,3.1185559201350865,3.1956231256218093,3.197459756494669,,,,,,,,,,,,,,2.7704857151507203,2.6004997452000174,2.582388232684986,2.5320798154180446,2.488931773577909,2.448528573341173,,2.7704857151507203,,2.65357144374439,2.7502046284170207,3.0357803580072633,2.8055816074024493,2.570485642562142,"rgba(38, 166, 154, 1.0)",0.11823590710821151,2.595110917835259,2.5786505099986363,81.14824689742156,22.156296065378882,True,False,True,False,True,16.13613938487928,0.0,0.0,0.0,0.0,0,1.043220338983051,0.8966101694915254,False,False,False,False,0.31379411654263684,0.31974706449772594,False,False,False,False,-64930.0,-124223.7149902402,False,False,False,False,5973.035921075007,False,False,False,False
2025-05-09 17:00:00+00:00,2.905,2.92,2.905,2.91,4616.0,,,,,,,,,,,,2.6359894503532857,2.6005746692522056,2.567256692361328,2.5290266677342492,2.4658233113220356,2.5636055395216504,2.6544829316424092,2.7026930275976233,2.7506973323258563,2.7580889379555327,2.808335543115002,2.927575183373203,2.931251211575995,3.03549304410812,3.082218693235212,3.118106673108224,3.1950371937764337,3.196870630018629,,,,,,,,,,,,,,2.7767696812494176,2.6057903118078367,2.5865657881597164,2.535445075048256,2.4919258911464848,2.45110052886501,,2.7767696812494176,,2.6544829316424092,2.7506973323258563,3.03549304410812,2.8068403740209447,2.57459954604612,"rgba(38, 166, 154, 1.0)",0.12585341108231074,2.5978705408707037,2.480103291957318,81.88797570497252,23.46031233873731,True,False,True,False,True,16.502774098756106,0.0,0.0,0.0,0.0,0,1.0442930153321976,0.8952299829642248,False,False,False,False,0.3295644962669256,0.3246557803823258,False,False,False,False,-60314.0,-123232.86669581787,False,False,False,False,5951.996604469193,False,False,False,False
2025-05-09 18:00:00+00:00,2.905,2.93,2.885,2.91,13851.0,,,,,,,,,,,,2.6535531923479247,2.6137402917618964,2.577837419969421,2.5383521424594573,2.4735333442352814,2.5676778603453942,2.6571447970046873,2.7047130495506275,2.7521276344400167,2.759440949514925,2.809175485621128,2.9274316407635075,2.9310806671512766,3.034615850411153,3.081061857867018,3.1167486963490325,3.1932729301299583,3.195096865077712,,,,,,,,,,,,,,2.7922708648780463,2.6204762280249843,2.5983660102165453,2.5451077891026648,2.5005915443792888,2.4585947826498553,,2.7922708648780463,,2.6571447970046873,2.7521276344400167,3.034615850411153,2.810366926388912,2.5859012032085644,"rgba(38, 166, 154, 1.0)",0.1323879774622633,2.6055970604871352,2.2993246467537722,82.38112824333982,24.602400136034078,True,False,True,False,True,16.502774098756106,0.0,0.0,0.0,0.0,0,1.0435897435897439,0.8931623931623933,False,False,False,False,0.32429045150776514,0.32447311594504546,False,False,False,False,-60314.0,-122257.38039045635,False,False,False,False,6074.4617733921505,False,False,False,False
2025-05-09 19:00:00+00:00,2.915,2.945,2.915,2.925,8372.0,,,,,,,,,,,,2.663862403986627,2.621669712460962,2.5842884162731456,2.544062534798073,2.4782730556001615,2.5702347756769863,2.6588527808140876,2.7060329348142305,2.753088726795116,2.7603546092645788,2.8097773942400157,2.9274356882625328,2.9310683652113587,3.0341745352735825,3.0804501643199154,3.1160143339273767,3.192291153774315,3.194109317714245,,,,,,,,,,,,,,2.8013164853490036,2.629251332073608,2.605521598542541,2.5510175978593495,2.5059050833223293,2.463202798410037,,2.8013164853490036,,2.6588527808140876,2.753088726795116,3.0341745352735825,2.8125578279559615,2.5927024825928116,"rgba(38, 166, 154, 1.0)",0.13887174068302258,2.610294480207985,2.266159538608623,83.01233194630288,25.89695115870792,True,False,True,False,True,17.066353116894497,0.0,0.0,0.0,0.0,0,1.0491803278688527,0.8921484037963764,False,False,False,False,0.34282814860718214,0.3336506322761138,False,False,False,False,-51942.0,-121167.2194541702,False,False,False,False,6110.082521091496,False,False,False,False
2025-05-12 14:00:00+00:00,2.995,3.05,2.965,2.99,7032.0,,,,,,,,,,,,2.6741824153481213,2.6295478511171915,2.59064261384138,2.5496222562399606,2.4828148185168324,2.5727886951688,2.66065674982832,2.7074913489307453,2.754222359278469,2.7614461355351168,2.81058811165605,2.9277145113552705,2.931332895688259,3.0340615522777004,3.0801860207132954,3.115641211252777,3.191699667913648,3.1935127851800025,,,,,,,,,,,,,,2.8119124637114363,2.637959065260833,2.6126082147012233,2.556780189239647,2.511024455895246,2.467603279916728,,2.8119124637114363,,2.66065674982832,2.754222359278469,3.0340615522777004,2.814897333324552,2.599647944787519,"rgba(38, 166, 154, 1.0)",0.14731684307038595,2.6150365783078535,2.54528548044567,84.53425700017519,27.97584122331169,True,False,True,False,True,19.433517786779376,0.0,0.0,0.0,0.0,0,1.0477408354646207,0.8721227621483376,False,False,False,False,0.3428281591539798,0.3382393957150468,False,False,False,False,-44910.0,-119984.93698201251,False,False,False,False,6124.37581533814,False,False,False,False
2025-05-12 15:00:00+00:00,2.985,3.01,2.965,2.965,12040.0,,,,,,,,,,,,2.689383778249345,2.641561391970177,2.6005338720794473,2.5583926460773077,2.4900935686096175,2.576874548766295,2.6635082974067856,2.709773802484422,2.7559716432451764,2.76312575452545,2.8118048018957538,2.9280486204248395,2.931643128183656,3.0337417481938926,3.079614181882256,3.1148876058492365,3.190580919783808,3.192385573598742,,,,,,,,,,,,,,2.8258693328367888,2.651125126683653,2.6235266242442794,2.5658476789569837,2.519172066935923,2.4746739880811166,,2.8258693328367888,,2.6635082974067856,2.7559716432451764,3.0337417481938926,2.8184403268459004,2.6100358029564577,"rgba(38, 166, 154, 1.0)",0.1537774219301004,2.6222810556867913,2.2286688124410854,83.11650312796928,27.97584122331169,True,False,True,False,True,17.943075317068704,0.0,0.0,0.0,0.0,0,1.0494458653026428,0.8755328218243819,False,False,False,False,0.32389265216943575,0.33106602394224127,False,False,False,False,-56950.0,-119007.65113733015,False,False,False,False,6216.090918976308,False,False,False,False
2025-05-12 16:00:00+00:00,2.965,3.01,2.965,3.005,3095.0,,,,,,,,,,,,2.6932185683867815,2.6446341432438003,2.603082352447933,2.5606591903259366,2.49198032757362,2.5779459458186396,2.6642636416643466,2.710383011068419,2.7564434455668425,2.7635796427845647,2.812139315790477,2.9281556835599267,2.9317440514009463,3.0336803943798634,3.0794877727810688,3.1147142506281793,3.190313330671243,3.1921158035031016,,,,,,,,,,,,,,2.829369073422599,2.6544780698699717,2.6263303382676795,2.568189164476614,2.5212802344245313,2.476507294774046,,2.829369073422599,,2.6642636416643466,2.7564434455668425,3.0336803943798634,2.8193633817553163,2.61269236253924,"rgba(38, 166, 154, 1.0)",0.16098254060099557,2.6241459698691942,2.3658095387795757,83.0285732287951,27.97584122331169,True,False,True,False,True,19.376391858300536,0.0,0.0,0.0,0.0,0,1.0501274426508074,0.8717077315208155,False,False,False,False,0.32389265216943575,0.3274793380558385,False,False,False,False,-53855.0,-117997.53251504595,False,False,False,False,6167.70191248055,False,False,False,False
2025-05-12 17:00:00+00:00,3.005,3.02,3.0,3.005,1330.0,,,,,,,,,,,,2.694917796166929,2.6459942480741785,2.6042090732669263,2.5616594567866384,2.4928109048087848,2.5784212253205516,2.6646019179298683,2.7106578358178752,2.756658416810455,2.763786838972436,2.812294555292862,2.9282121469327453,2.931797857145879,3.0336638669593223,3.079443003142798,3.114649094489636,3.1902073032312463,3.1920088317900115,,,,,,,,,,,,,,2.83096197474352,2.655961706997213,2.6275708590827,2.569222722470875,2.5222090240678137,2.4773138875521616,,2.83096197474352,,2.6646019179298683,2.756658416810455,3.0336638669593223,2.819777465163286,2.613873362485714,"rgba(38, 166, 154, 1.0)",0.1679956831276403,2.6249738787401946,2.262118372238576,82.96995329601229,27.989558176182854,True,False,True,False,True,19.376391858300536,0.0,0.0,0.0,0.0,0,1.054375531011045,0.8708581138487681,False,False,False,False,0.3428281594593046,0.33515374875757153,False,False,False,False,-53855.0,-117003.07464659562,False,False,False,False,6092.698782054495,False,False,False,False
2025-05-12 18:00:00+00:00,3.005,3.015,2.985,3.005,13670.0,,,,,,,,,,,,2.7110263157557757,2.659159132529512,2.615251469238299,2.5715374675517335,2.501086960918687,2.5831712636468556,2.6679739270478384,2.713390819956694,2.758788881319303,2.7658387784510676,2.813822232805207,2.9287400044438363,2.9322987400835414,3.03345085427942,3.0789432604778724,3.113942298642382,3.189084965697955,3.190876884184921,,,,,,,,,,,,,,2.845269614605623,2.6702441001122246,2.639653948511477,2.579414012464335,2.531425784728981,2.4853622485414397,,2.845269614605623,,2.6679739270478384,2.758788881319303,3.03345085427942,2.8237991253906056,2.625228284827347,"rgba(38, 166, 154, 1.0)",0.17424439189850915,2.6330271024193133,2.134776870163758,82.93087334082377,28.504984017290482,True,False,True,False,True,19.376391858300536,0.0,0.0,0.0,0.0,0,1.0527659574468087,0.8740425531914894,False,False,False,False,0.3333619301063738,0.3342578394319727,False,False,False,False,-53855.0,-116024.03472959413,False,False,False,False,6210.176320317216,False,False,False,False
2025-05-12 19:00:00+00:00,3.005,3.025,3.0,3.005,35867.0,,,,,,,,,,,,2.747231627163661,2.6902155100784992,2.642071685022346,2.5959275133054684,2.521915107870982,2.5953802975166522,2.6767219252925805,2.7205237893453256,2.764392414016704,2.7712424699600553,2.8178884968176154,2.930243801281205,2.933733286045515,3.0330482686011218,3.0778002330009997,3.112263759857631,3.186330905094302,3.1880979593410284,,,,,,,,,,,,,,2.8749653622430857,2.7034712523642415,2.6685874606652815,2.6044883361854256,2.554404917291737,2.505672848907306,,2.8749653622430857,,2.6767219252925805,2.764392414016704,3.0330482686011218,2.8336127249784275,2.6519316962761796,"rgba(38, 166, 154, 1.0)",0.18017216491173743,2.6524480621872137,1.9567503003890416,82.90482003736474,29.008244666056427,True,False,True,False,True,19.376391858300536,0.0,0.0,0.0,0.0,0,1.0511945392491469,0.8762798634812288,False,False,False,False,0.3428281597626787,0.3385429995973257,False,False,False,False,-53855.0,-115060.17372603453,False,False,False,False,6669.97203628129,False,False,False,False
2025-05-13 14:00:00+00:00,3.05,3.095,3.02,3.07,5156.0,,,,,,,,,,,,2.75261175786055,2.6948828416296657,2.6461302147233505,2.599622234941325,2.5250720832525078,2.597289781841449,2.6781320965050064,2.7216990688276406,2.765342598286697,2.772163523757269,2.8186127098521694,2.9305924975835627,2.9340719250969514,3.033118720447412,3.0777618729430154,3.1121465739284204,3.186055916254679,3.187819342056976,,,,,,,,,,,,,,2.8796813720687178,2.708437186019727,2.6729530317716748,2.6082836911520504,2.55788225536326,2.5087499431997284,,2.8796813720687178,,2.6781320965050064,2.765342598286697,3.033118720447412,2.8351736533215917,2.655997913262526,"rgba(38, 166, 154, 1.0)",0.1874752115745664,2.65542217390909,2.2113740937212687,84.33603246300159,30.79095979340589,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0558848433530907,0.8594411515664689,False,False,False,False,0.3428281649099554,0.34068558225364054,False,False,False,False,-48699.0,-114031.31831942934,False,False,False,False,6646.499601610261,False,False,False,False
2025-05-13 15:00:00+00:00,3.07,3.13,3.07,3.125,2989.0,,,,,,,,,,,,2.75610556148854,2.6978727057330167,2.6487074609751255,2.6019510258884306,2.5270430683748697,2.598500113835231,2.67904376468197,2.722469709084061,2.7659769672908663,2.772780439985714,2.819110809967199,2.930865463958316,2.9343389190807363,3.033225907651264,3.0778039533437256,3.1121414609448124,3.185956655308333,3.1877179269371134,,,,,,,,,,,,,,2.8829812803885875,2.7116255261487243,2.675738226760466,2.6106787038357524,2.560061088980942,2.5106674737717594,,2.8829812803885875,,2.67904376468197,2.7659769672908663,3.033225907651264,2.8362006619182956,2.658625383314372,"rgba(38, 166, 154, 1.0)",0.19563645269119787,2.657331228296583,2.390499138939143,86.11955060131851,32.76289075377103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0625528317836008,0.8562975486052408,False,False,False,False,0.342828169282347,0.34175687576799374,False,False,False,False,-45710.0,-112972.07307416687,False,False,False,False,6589.794181430257,False,False,False,False
2025-05-13 16:00:00+00:00,3.125,3.145,3.1,3.135,6493.0,,,,,,,,,,,,2.763846597258417,2.7045044351918905,2.654427572160578,2.6071176316264366,2.5314126718510512,2.6012035017380706,2.681094937517333,2.7242122681911423,2.7674203164988875,2.7741855902860575,2.820255167619935,2.931516507943177,2.934976916080291,3.033514280381819,3.077949621327778,3.1121836460202665,3.185792623204846,3.1875491845800266,,,,,,,,,,,,,,2.8903887447995182,2.718691477860196,2.6819186797598644,2.615991933096507,2.5648915361665017,2.514917441373245,,2.8903887447995182,,2.681094937517333,2.7674203164988875,3.033514280381819,2.838509081637667,2.664466635509306,"rgba(38, 166, 154, 1.0)",0.2036235264907138,2.661580442526838,2.3249747493924864,87.44000958594414,34.20615443994686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0712468193384226,0.8524173027989821,False,False,False,False,0.342828171428558,0.3422925235982759,False,False,False,False,-39217.0,-111828.58356914102,False,False,False,False,6588.293496446842,False,False,False,False
2025-05-13 17:00:00+00:00,3.135,3.165,3.115,3.115,4234.0,,,,,,,,,,,,2.7687897500518432,2.708769429339069,2.6581231215578405,2.610464150407012,2.534251538409124,2.6029681210887916,2.6824372807144057,2.7253545144397258,2.768368312618071,2.7751087877627123,2.8210089143189903,2.93194953570966,2.9354014627626843,3.0337114096145807,3.078053843628802,3.1122204738880903,3.1856951521353523,3.187448646900757,,,,,,,,,,,,,,2.895078377005331,2.7232258184417684,2.6859027141400578,2.619431421847087,2.568024930741895,2.5176797363496637,,2.895078377005331,,2.6824372807144057,2.768368312618071,3.0337114096145807,2.840006913630417,2.6682238330876342,"rgba(38, 166, 154, 0.75)",0.21060269584093544,2.664325667098928,2.1399267046489223,85.9417161222246,34.20615443994686,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0811965811965814,0.8461538461538461,False,False,False,False,0.34282817302445845,0.34256034831136717,False,False,False,False,-43451.0,-110768.46599442566,False,False,False,False,6551.792822083325,False,False,False,False
2025-05-13 18:00:00+00:00,3.115,3.195,3.11,3.195,5280.0,,,,,,,,,,,,2.775347915079771,2.714400650924602,2.662986975307971,2.6148543236009765,2.537959552393442,2.6052968980450895,2.6842296328388,2.726891939891069,2.7696568459857427,2.776365755658939,2.8220491009252258,2.932581099920623,2.936022288430238,3.0340435734836895,3.078267727807929,3.112348514676563,3.1856525154697177,3.187402125839238,,,,,,,,,,,,,,2.901505465019691,2.7292154876383874,2.6911555950109607,2.623945590666079,2.572123860716131,2.521284373510845,,2.901505465019691,,2.6842296328388,2.7696568459857427,3.0340435734836895,2.84201985757109,2.6732050620936825,"rgba(38, 166, 154, 0.75)",0.21984228581099885,2.6679592393055303,2.3973584460797186,86.43681535351918,34.20615443994686,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0807136788445202,0.8334749362786745,False,False,False,False,0.3428281709610266,0.3426942596361969,False,False,False,False,-38171.0,-109642.92388598494,False,False,False,False,6532.075103911489,False,False,False,False
2025-05-13 19:00:00+00:00,3.195,3.205,3.175,3.185,15251.0,,,,,,,,,,,3.1883333333333335,2.7941165672873773,2.730658244655926,2.677109990804476,2.627637547477204,2.5487906641449376,2.612172161843404,2.6895622190562447,2.731489006687982,2.773532908287303,2.780150593294991,2.8252054782781313,2.9345534964794537,2.9379636459218363,3.0351489892548313,3.079029773119,3.112861177678753,3.185669754347442,3.187408108226133,,,,,,,,,,,,,,2.919857048165224,2.7464553541531247,2.7063662335647627,2.637080260430575,2.5840744939508085,2.531816972676215,,2.919857048165224,,2.6895622190562447,2.773532908287303,3.0351489892548313,2.865862824219935,2.6876083938234516,"rgba(38, 166, 154, 0.75)",0.22817426562929913,2.698941161490355,2.130208843530652,85.72830331853592,34.20615443994686,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0871050384286935,0.8377455166524337,False,False,False,False,0.3428281743443112,0.342761216990254,False,False,False,False,-53422.0,-108771.28165519447,False,False,False,False,6667.252234083405,False,False,False,False
2025-05-14 14:00:00+00:00,3.1,3.13,3.065,3.105,16365.0,,,,,,,,,,,3.1426104398616737,2.808339641083342,2.743770784792699,2.6889670247457182,2.638671989604403,2.5584679126897023,2.6182677702941892,2.694168825322928,2.7353867603400492,2.776744173885445,2.783272982348556,2.827723149994112,2.935911406155888,2.939290516147017,3.0356437519638337,3.0791844179526437,3.112768735383401,3.185082670030085,3.18680967752552,,,,,,,,,,,,,,2.9314301501185556,2.7601489052511496,2.7188779679473987,2.6483587989499124,2.594592227228618,2.541283421516216,,2.9314301501185556,,2.694168825322928,2.776744173885445,3.0356437519638337,2.8679517173747997,2.6991152451686418,"rgba(38, 166, 154, 0.75)",0.23355941428247895,2.7052261898706176,1.711657872398477,78.43095038766641,31.899251303754014,True,False,True,False,False,19.69040145324985,0.0,0.0,0.0,0.0,0,1.0696893366918556,0.8404701931150292,False,False,False,False,0.2698233189775414,0.30629226798389775,False,False,False,False,-69787.0,-108166.87418767207,False,False,False,False,6817.604912624747,False,False,False,False
2025-05-14 15:00:00+00:00,3.105,3.115,3.06,3.065,12471.0,,,,,,,,,,,3.1248996680805377,2.817636292289919,2.7526277622291464,2.6971472576677886,2.646390946634802,2.5653533221823466,2.622622990145357,2.697440857889837,2.738142223897766,2.779000427756567,2.7854640963711774,2.829472319980726,2.936807018951661,2.940163131690864,3.035900142896013,3.0791889757122624,3.1125902253564504,3.1845367522606587,3.18625530965048,,,,,,,,,,,,,,2.9383642586348206,2.769318958224135,2.7274182126537374,2.6562268262392426,2.602017836859163,2.548037484962116,,2.9383642586348206,,2.697440857889837,2.779000427756567,3.035900142896013,2.8700863011391764,2.706897262928869,"rgba(38, 166, 154, 0.75)",0.2378386537659512,2.710234809719208,1.4916212510599902,71.0086486707051,25.421113176060942,True,False,True,False,False,17.339223321003825,0.0,0.0,0.0,0.0,0,1.0688497061293032,0.8488664987405542,False,False,False,False,0.26210886598904753,0.28420056698647267,False,False,False,False,-82258.0,-107765.18621577017,False,False,False,False,6905.254448863123,False,False,False,False
2025-05-14 16:00:00+00:00,3.065,3.075,3.045,3.045,3777.0,,,,,,,,,,,3.1193838096829904,2.8200711984921076,2.7550210043824914,2.6994002485895296,2.648544007797608,2.5673033652577124,2.6238546458118526,2.698356867171165,2.73890768364516,2.779620947234582,2.7860655470717455,2.8299449150136637,2.9370290998908075,2.9403784156578907,3.0359335211841105,3.0791481049705305,3.1124953657146053,3.184333258051423,3.186049309331123,,,,,,,,,,,,,,2.9399899623588457,2.771778172826,2.7297478174640535,2.6584162187096316,2.6041068670413523,2.5499551838598467,,2.9399899623588457,,2.698356867171165,2.779620947234582,3.0359335211841105,2.8706232271026892,2.7089990370432884,"rgba(38, 166, 154, 0.5)",0.24151207232984445,2.711574500677579,1.3805748760544188,64.8749467673357,20.32854757994592,False,False,True,False,False,16.18406252305535,0.0,0.0,0.0,0.0,0,1.0649241146711637,0.8566610455311973,False,False,False,False,0.24104754155222127,0.262624054269347,False,False,False,False,-86035.0,-107428.28410389775,False,False,False,False,6856.754379888501,False,False,False,False
