date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_579,aVWAP_peak_559,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_469,aVWAP_peak_435,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_239,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_177,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_475,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_373,aVWAP_OB_bull_590,aVWAP_OB_bull_558,aVWAP_OB_bear_493,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-26 20:00:00+00:00,0.61,0.61,0.61,0.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5092819201995014,1.7419393098675726,1.825059581349933,2.6161910362623924,4.368489874523144,6.39152691164922,10.081644606586334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6022437696806118,,,,4.076304748634014,0.6022437696806118,"rgba(255, 26, 202, 1.0)",0.6395062743671522,1.4058838093785089,-1.2445285390922958,26.435122062296564,-24.530098582765177,True,False,False,True,False,0.0,1.19654,3.7157600000000004,0.0,0.0,0.0,0.0,0.7129062689117511,1.1331298280588091,False,False,False,False,-0.3240771710537725,-0.31992108257115737,False,False,False,False,229951.0,222904.98683456072,False,False,False,False,278.9394302259489,False,False,False,False
2024-11-27 16:00:00+00:00,0.61,0.61,0.61,0.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5092819201995014,1.7419393098675726,1.825059581349933,2.6161910362623924,4.368489874523144,6.39152691164922,10.081644606586334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6022437696806118,,,,4.076304748634014,0.6022437696806118,"rgba(255, 26, 202, 1.0)",0.6238255467619075,1.4058838093785089,-1.2758115045299196,25.32703049819939,-20.22421796122586,True,False,False,True,False,0.0,1.17264,3.6825099999999997,0.0,0.0,0.0,0.0,0.7088905733932535,1.14897937083762,False,False,False,False,-0.3240771710537725,-0.3219991268124649,False,False,False,False,229951.0,223014.22734875357,False,False,False,False,274.6147878968644,False,False,False,False
2024-11-27 20:00:00+00:00,0.61,0.61,0.61,0.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5092819201995014,1.7419393098675726,1.825059581349933,2.6161910362623924,4.368489874523144,6.39152691164922,10.081644606586334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6022437696806118,,,,4.076304748634014,0.6022437696806118,"rgba(255, 26, 202, 1.0)",0.6038780880485937,1.4058838093785089,-1.3179544433386772,24.58830278880128,-21.197059989733063,False,False,False,True,False,0.0,1.15104,3.6452599999999995,0.0,0.0,0.0,0.0,0.6985864820936135,1.1553134759026245,False,False,False,False,-0.32378863347426357,-0.32289388014336423,False,False,False,False,229951.0,223121.77421156358,False,False,False,False,270.3571942860603,False,False,False,False
2024-11-28 16:00:00+00:00,0.61,0.61,0.61,0.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5092819201995014,1.7419393098675726,1.825059581349933,2.6161910362623924,4.368489874523144,6.39152691164922,10.081644606586334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6022437696806118,,,,4.076304748634014,0.6022437696806118,"rgba(255, 26, 202, 1.0)",0.5848868460674271,1.4058838093785089,-1.3607483477013562,24.095817649202537,-21.958715268460377,False,False,False,True,False,0.0,1.12824,3.598785,0.0,0.0,0.0,0.0,0.7019050448409677,1.1541953692184863,False,False,False,False,-0.3226543540054683,-0.3227741170744163,False,False,False,False,229951.0,223227.65368115174,False,False,False,False,266.1656098785245,False,False,False,False
2024-11-28 20:00:00+00:00,0.61,0.61,0.61,0.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5092819201995014,1.7419393098675726,1.825059581349933,2.6161910362623924,4.368489874523144,6.39152691164922,10.081644606586334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6022437696806118,,,,4.076304748634014,0.6022437696806118,"rgba(255, 26, 202, 1.0)",0.5730823024709493,1.4058838093785089,-1.3887775035922592,23.767494222803375,-22.584293924555393,False,False,False,True,False,0.0,1.10544,3.559285,0.0,0.0,0.0,0.0,0.7081873905429072,1.149518388791594,False,False,False,False,-0.3221485862592623,-0.3224613516668393,False,False,False,False,229951.0,223331.89160857574,False,False,False,False,262.03901127575665,False,False,False,False
2024-11-29 16:00:00+00:00,0.61,0.65,0.61,0.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5003080899492665,1.7316067620205045,1.8142795295113696,2.6028393273078816,4.351416061978621,6.377583509800597,10.078508907023268,,,,,,,,,,,,,,,,,,,,,,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6033672323759791,,,,4.065220312513072,0.6319096046251398,"rgba(255, 0, 0, 1.0)",0.558888906751681,0.9535290676931364,-0.5430937419339348,28.162531044702764,-25.589012669017414,True,False,False,True,True,0.0,1.08484,3.521835,0.0,0.0,0.0,0.0,0.705524713295042,1.141758072881649,False,False,False,False,-0.3183695185668415,-0.3204154351168404,False,False,False,False,230051.0,223436.0638316986,False,False,False,False,259.52677854279915,False,False,False,False
2024-11-29 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5003080899492665,1.7316067620205045,1.8142795295113696,2.6028393273078816,4.351416061978621,6.377583509800597,10.078508907023268,,,,,,,,,,,,,,,,,,,,,,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6366666666666666,0.6033672323759791,,,,4.065220312513072,0.6319096046251398,"rgba(255, 26, 202, 1.0)",0.542919026696936,0.9535290676931364,-0.5590687612106289,31.09255559263569,-22.868061218419495,True,False,False,True,True,0.0,1.06464,3.48651,0.0,0.0,0.0,0.0,0.7023214955484929,1.1456758197287644,False,False,False,False,-0.31459922870405643,-0.31750733191044844,False,False,False,False,230051.0,223538.62098159472,False,False,False,False,255.50310755763945,False,False,False,False
2024-12-02 16:00:00+00:00,0.65,0.739,0.65,0.739,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093333333333334,1.4922566368078174,1.7221386372757868,1.8043465360182194,2.590153369958461,4.334828719770463,6.363883149235815,10.075399405923498,,,,,,,,,,,,,,,,,,,,,,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6067163506110409,,,,3.636542473540424,0.6635309072301486,"rgba(239, 83, 80, 1.0)",0.5235680056846246,0.916752009723188,-0.33950128310601624,40.11574526410629,-14.72257262394816,True,False,False,True,True,0.0,1.04582,3.450555,0.0,0.0,0.0,0.0,0.7049137020077494,1.1347207545692928,False,False,False,False,-0.3062411353519143,-0.3118742336311814,False,False,False,False,230151.0,223641.13848575603,False,False,False,False,253.09220666527293,False,False,False,False
2024-12-02 20:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093333333333334,1.4922566368078174,1.7221386372757868,1.8043465360182194,2.590153369958461,4.334828719770463,6.363883149235815,10.075399405923498,,,,,,,,,,,,,,,,,,,,,,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6067163506110409,,,,3.636542473540424,0.6635309072301486,"rgba(239, 83, 80, 1.0)",0.5001430876340354,0.916752009723188,-0.3554023120944395,46.13120504508669,-9.676854794823143,True,False,False,False,True,0.0,1.0272,3.4097000000000004,0.0,0.0,0.0,0.0,0.7136217760557317,1.1347207545692928,False,False,False,False,-0.29792433533561014,-0.30489928448339576,False,False,False,False,230151.0,223742.0665712482,False,False,False,False,249.16829648441598,False,False,False,False
2024-12-03 16:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093333333333334,1.4922566368078174,1.7221386372757868,1.8043465360182194,2.590153369958461,4.334828719770463,6.363883149235815,10.075399405923498,,,,,,,,,,,,,,,,,,,,,,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6067163506110409,,,,3.636542473540424,0.6635309072301486,"rgba(239, 83, 80, 1.0)",0.4919935973362031,0.916752009723188,-0.36128927426208246,50.14151156574029,-6.455891381825964,True,False,True,False,True,0.0,1.00778,3.3692450000000003,0.0,0.0,0.0,0.0,0.7136217760557316,1.1347207545692928,False,False,False,False,-0.29792433533561014,-0.30141180990950295,False,False,False,False,230151.0,223841.42988022108,False,False,False,False,245.3052221203165,False,False,False,False
2024-12-03 20:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093333333333334,1.4922566368078174,1.7221386372757868,1.8043465360182194,2.590153369958461,4.334828719770463,6.363883149235815,10.075399405923498,,,,,,,,,,,,,,,,,,,,,,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6067163506110409,,,,3.636542473540424,0.6635309072301486,"rgba(255, 0, 0, 1.0)",0.48273523715302485,0.916752009723188,-0.36821842708540764,52.81504924617602,-4.290990940431257,True,False,True,False,True,0.0,0.98836,3.3251399999999993,0.0,0.0,0.0,0.0,0.7228157456592404,1.1364564338381036,False,False,False,False,-0.29792433533561014,-0.29966807262255657,False,False,False,False,230151.0,223939.2526727758,False,False,False,False,241.50204038201701,False,False,False,False
2024-12-04 16:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093333333333334,1.4922566368078174,1.7221386372757868,1.8043465360182194,2.590153369958461,4.334828719770463,6.363883149235815,10.075399405923498,,,,,,,,,,,,,,,,,,,,,,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6067163506110409,,,,3.636542473540424,0.6635309072301486,"rgba(255, 0, 0, 1.0)",0.47423744119441735,0.916752009723188,-0.3748164828055346,54.597407699799845,-2.7281545576917807,True,False,True,False,True,0.0,0.96994,3.281035,0.0,0.0,0.0,0.0,0.7151949004113887,1.1269703881715616,False,False,False,False,-0.29792433533561014,-0.29879620397908335,False,False,False,False,230151.0,224035.5588328878,False,False,False,False,237.75782270167565,False,False,False,False
2024-12-04 20:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093333333333334,1.4922566368078174,1.7221386372757868,1.8043465360182194,2.590153369958461,4.334828719770463,6.363883149235815,10.075399405923498,,,,,,,,,,,,,,,,,,,,,,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6067163506110409,,,,3.636542473540424,0.6635309072301486,"rgba(255, 0, 0, 1.0)",0.4684927574507224,0.916752009723188,-0.37941250296037843,55.78564666888239,-1.5062111205838136,True,False,True,False,True,0.0,0.95452,3.236805,0.0,0.0,0.0,0.0,0.7151949004113887,1.1269703881715616,False,False,False,False,-0.29792433533561014,-0.29836026965734674,False,False,False,False,230151.0,224130.37187423836,False,False,False,False,234.0716549078512,False,False,False,False
2024-12-05 16:00:00+00:00,0.739,0.739,0.71,0.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144999999999999,1.4844715706032512,1.7129391147410604,1.7946826027559997,2.5777050357158697,4.318438630215655,6.350273773298292,10.072295396494665,,,,,,,,,,,,,,,,,,,,,,0.6885555555555556,0.6885555555555556,0.6885555555555556,0.6885555555555556,0.6885555555555556,0.6885555555555556,0.6101768382352941,,,,3.6281632654780993,0.6773585959383753,"rgba(255, 0, 0, 1.0)",0.462673263187388,0.8259444602443266,-0.25059684548352157,53.052833189931604,-1.5062111205838136,True,False,True,False,True,0.0,0.93962,3.189555,0.0,0.0,0.0,0.0,0.7130891221800314,1.1265965439519163,False,False,False,False,-0.30062985790490476,-0.2994950637811258,False,False,False,False,230051.0,224222.1645583587,False,False,False,False,231.99302459920233,False,False,False,False
2024-12-05 20:00:00+00:00,0.71,0.7375,0.71,0.7375,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7153442879499217,1.4834823588608232,1.7117658906202264,1.7934489513808556,2.576106403351286,4.316323932940645,6.348512089218854,10.071892400330427,,,,,,,,,,,,,,,,,,,,,,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6106455701352863,,,,3.62710953933163,0.6788416537892946,"rgba(255, 0, 0, 1.0)",0.45238761911432246,0.8266763646831559,-0.19712379586723425,54.06919246112501,-1.5062111205838136,True,False,True,False,True,0.0,0.92557,3.1402924999999997,0.0,0.0,0.0,0.0,0.6845002177092522,1.1784545992475077,False,False,False,False,-0.29850457603330915,-0.29899981990721747,False,False,False,False,230064.0,224312.73565047715,False,False,False,False,228.59778390774184,False,False,False,False
2024-12-06 16:00:00+00:00,0.7375,0.7375,0.7375,0.7375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7153442879499217,1.4834823588608232,1.7117658906202264,1.7934489513808556,2.576106403351286,4.316323932940645,6.348512089218854,10.071892400330427,,,,,,,,,,,,,,,,,,,,,,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6106455701352863,,,,3.62710953933163,0.6788416537892946,"rgba(255, 0, 0, 1.0)",0.44796963308036786,0.8266763646831559,-0.1990678789317783,54.746765308587285,-1.5062111205838136,True,False,True,False,True,0.0,0.91192,3.092555,0.0,0.0,0.0,0.0,0.7176149803656533,1.1833393537561612,False,False,False,False,-0.2954837286594988,-0.29724177428335813,False,False,False,False,230064.0,224401.90253961703,False,False,False,False,225.05363221924972,False,False,False,False
2024-12-06 20:00:00+00:00,0.7375,0.7375,0.7375,0.7375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7153442879499217,1.4834823588608232,1.7117658906202264,1.7934489513808556,2.576106403351286,4.316323932940645,6.348512089218854,10.071892400330427,,,,,,,,,,,,,,,,,,,,,,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6902076677316293,0.6106455701352863,,,,3.62710953933163,0.6788416537892946,"rgba(255, 0, 0, 1.0)",0.4430912193314665,0.8266763646831559,-0.20125960703465215,55.1984805402288,-1.0418876097749248,True,False,True,False,True,0.0,0.8990699999999999,3.0559925000000003,0.0,0.0,0.0,0.0,0.7176149803656533,1.1775131381162678,False,False,False,False,-0.29291406681811233,-0.29507792055073523,False,False,False,False,230064.0,224489.68699636715,False,False,False,False,221.56442861895127,False,False,False,False
2024-12-09 16:00:00+00:00,0.7375,0.7519,0.7375,0.7519,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154926791277257,1.4834082612195614,1.7116774783857274,1.7933558432698589,2.5759847938829776,4.316162217389336,6.348377073139377,10.071861464325753,,,,,,,,,,,,,,,,,,,,,,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6106871974781372,,,,3.62703997634254,0.6790029026424637,"rgba(255, 0, 0, 1.0)",0.4389561665899961,0.8267821067076667,-0.1705913082150861,57.080477075833805,1.187463618694089,True,False,True,False,True,0.0,0.885708,3.0177519999999998,0.0,0.0,0.0,0.0,0.7512992466195247,1.1836593113688643,False,False,False,False,-0.2876320248929598,-0.2913549727218475,False,False,False,False,230065.0,224576.12595766378,False,False,False,False,218.14482507447138,False,False,False,False
2024-12-09 20:00:00+00:00,0.7519,0.7519,0.7519,0.7519,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154926791277257,1.4834082612195614,1.7116774783857274,1.7933558432698589,2.5759847938829776,4.316162217389336,6.348377073139377,10.071861464325753,,,,,,,,,,,,,,,,,,,,,,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6903888535031847,0.6106871974781372,,,,3.62703997634254,0.6790029026424637,"rgba(255, 0, 0, 1.0)",0.43772696649852055,0.8267821067076667,-0.1710703530711531,58.33514143290381,2.774689081775648,True,False,True,False,True,0.0,0.872246,2.9800115,0.0,0.0,0.0,0.0,0.7515398650551659,1.13825110515166,False,False,False,False,-0.28602578191815786,-0.2886903773200027,False,False,False,False,230065.0,224661.22478002557,False,False,False,False,214.76273476323925,False,False,False,False
2024-12-10 16:00:00+00:00,0.7519,0.7519,0.75,0.75,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.43283780464271454,0.8402510463273063,-0.20851008243562255,58.81216798140853,3.639270177322416,True,False,True,False,True,0.0,0.859646,2.9422615000000003,0.0,0.0,0.0,0.0,0.7513650498273794,1.138218946646752,False,False,False,False,-0.2835103373112514,-0.28610035731562705,False,False,False,False,229765.0,224740.35307800968,False,False,False,False,216.08424275140607,False,False,False,False
2024-12-10 20:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.43060564606751495,0.8402510463273063,-0.20959094975070477,59.13018568041167,4.380436928695602,True,False,True,False,True,0.0,0.8472459999999999,2.9022615000000003,0.0,0.0,0.0,0.0,0.7428654630168899,1.1431845230558864,False,False,False,False,-0.283732270055742,-0.2849163136856845,False,False,False,False,229765.0,224818.2545806762,False,False,False,False,212.73409945293466,False,False,False,False
2024-12-11 16:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.42782561841592615,0.8402510463273063,-0.16397112119430496,61.91407367809106,7.346741470192519,True,False,True,False,True,0.0,0.835848,2.8646619999999996,0.0,0.0,0.0,0.0,0.7435181794071959,1.1428210600760262,False,False,False,False,-0.27904240429224664,-0.28197935898896553,False,False,False,False,229765.0,224894.9483081076,False,False,False,False,209.4358963606411,False,False,False,False
2024-12-11 20:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.4214897630552335,0.8402510463273063,-0.16643594335199416,63.769999009877324,9.316514145159317,True,False,True,False,True,0.0,0.8242499999999999,2.8298125,0.0,0.0,0.0,0.0,0.7435181794071961,1.1428210600760265,False,False,False,False,-0.27904240429224664,-0.2805108816406061,False,False,False,False,229765.0,224970.45298550127,False,False,False,False,206.188828200011,False,False,False,False
2024-12-12 16:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.41460539738254154,0.8402510463273063,-0.16919954918623606,65.00728256440149,10.681071038455336,True,False,True,False,True,0.0,0.814152,2.7949629999999996,0.0,0.0,0.0,0.0,0.7418883367436422,1.1437286326144147,False,False,False,False,-0.27904240429224664,-0.27977664296642635,False,False,False,False,229765.0,225044.78704774156,False,False,False,False,202.99210218140615,False,False,False,False
2024-12-12 20:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.4071446982438854,0.8402510463273063,-0.17230003639955255,65.8321382674176,11.677944569021662,True,False,True,False,True,0.0,0.8041539999999999,2.7616635,0.0,0.0,0.0,0.0,0.7395714450585383,1.1539951014964798,False,False,False,False,-0.27904240429224664,-0.27940952362933646,False,False,False,False,229765.0,225117.9686439006,False,False,False,False,199.84493780650064,False,False,False,False
2024-12-13 16:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.3986889445837815,0.8402510463273063,-0.17595433051333223,66.38204206942835,12.44911714839931,True,False,True,False,True,0.0,0.7945559999999999,2.737564,0.0,0.0,0.0,0.0,0.7305951297077569,1.1539951014964798,False,False,False,False,-0.27904240429224664,-0.2792259639607916,False,False,False,False,229765.0,225190.01564166957,False,False,False,False,196.74656667771768,False,False,False,False
2024-12-13 20:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.38955486304565456,0.8402510463273063,-0.18008001691685932,66.74864460410218,13.077988443961736,True,False,True,False,True,0.0,0.785158,2.7119145,0.0,0.0,0.0,0.0,0.7305951297077569,1.1539951014964798,False,False,False,False,-0.27904240429224664,-0.27913418412651914,False,False,False,False,229765.0,225260.9456317212,False,False,False,False,193.69623231062127,False,False,False,False
2024-12-16 16:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.3826992854227182,0.8402510463273063,-0.18330592451935085,66.99304629388473,13.612628218140351,True,False,True,False,True,0.0,0.7749600000000001,2.686415,0.0,0.0,0.0,0.0,0.7305951297077569,1.1539951014964798,False,False,False,False,-0.27904240429224664,-0.27908829420938286,False,False,False,False,229765.0,225330.7759320046,False,False,False,False,190.69318994921628,False,False,False,False
2024-12-16 20:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.37375023845603356,0.8402510463273063,-0.1876949874790744,67.15598075373977,14.080238329053145,True,False,True,False,True,0.0,0.7644620000000001,2.6634654999999996,0.0,0.0,0.0,0.0,0.7305951297077569,1.1539951014964798,False,False,False,False,-0.2721199116189925,-0.2756041029141877,False,False,False,False,229765.0,225399.5235919735,False,False,False,False,187.73670638411215,False,False,False,False
2024-12-17 16:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360027885862516,1.4619360519632743,1.685960482264443,1.7662439735367197,2.5402869165580175,4.268347695677441,6.3081893802697815,10.0625934346849,,,,,,,,,,,,,,,,,,,,,,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.7198242671009772,0.6224210825414571,,,,3.6036950904426033,0.7059095264496172,"rgba(255, 0, 0, 1.0)",0.3641067411704454,0.8402510463273063,-0.19266615636338144,67.26460372697646,14.496021118630594,True,False,True,False,True,0.0,0.754564,2.6388659999999997,0.0,0.0,0.0,0.0,0.7276993416730353,1.1610152447608704,False,False,False,False,-0.2719938669177534,-0.27379898491597054,False,False,False,False,229765.0,225467.2053967491,False,False,False,False,184.82605977350576,False,False,False,False
