date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_104,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_849,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_808,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-11 00:00:00+00:00,32.5062541165,33.3771068801,32.3555295998,33.1761408577,30512,,,,,,,,,,,,,,,,,,,,,,,38.04827838678022,38.51045154514281,38.48300950244849,38.63790707879116,40.41716783411343,42.47520579779821,,,,,,,,,,,,,,,,,,,,,,,36.49882810636961,38.766491846301776,38.358753391266006,38.83055073760717,42.04567408849864,42.230767392403855,42.70322547395517,,,,,,,,,,,39.69279316780589,39.42867002417905,39.91918443377175,"rgba(255, 26, 202, 1.0)",2.972215898578998,39.69279316780589,-2.4179061335153125,32.02707618047437,-20.451116811631636,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7001770024787947,1.0533077286289867,False,False,False,False,-0.34282825441539394,-0.3311774944720305,False,False,False,False,-396854,-326836.73820088065,False,False,False,False,16547.926761254523,False,False,False,False
2022-10-12 00:00:00+00:00,32.1126956561,32.5397484536,31.9787183078,32.1964314987,21671,,,,,,,,,,,,,,,,,,,,,,,37.83260205231769,38.38243193598637,38.38500345772233,38.541400343042476,40.35548587414827,42.422174315622776,,,,,,,,,,,,,,,,,,,,,,,36.2915550857625,38.60127161495114,38.248073754646725,38.75719698737548,41.98872389181456,42.17660712131169,42.65258345939273,,,,,,,,,,,39.587316145699596,39.31984966313999,39.81657313075069,"rgba(255, 26, 202, 1.0)",3.090816516384847,39.587316145699596,-2.418332000613946,30.340563040612547,-20.451116811631636,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.69673737516263,1.0656080770355978,False,False,False,False,-0.34282825441539394,-0.33700287444371224,False,False,False,False,-418525,-330432.35631065007,False,False,False,False,16748.8315941465,False,False,False,False
2022-10-13 00:00:00+00:00,32.7909559815,33.0421635095,30.9236466905,31.5014240047,11754,,,,,,,,,,,,,,,,,,,,,,,37.72297995618217,38.31560510264101,38.33346864396508,38.490597253913414,40.32258681644877,42.393756448941005,,,,,,,,,,,,,,,,,,,,,,32.25225539383333,36.18836978839868,38.51565963457871,38.19009839349749,38.71833709938717,41.95824111053468,42.147598024182074,42.62542929774725,,,,,,,,,,,39.01249878316077,39.2631657036819,38.82449859276993,"rgba(255, 0, 0, 1.0)",3.179550689979069,39.01249878316077,-1.956736472630896,31.005967482940623,-20.451116811631636,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6837508606304816,1.067802584948139,True,False,False,False,-0.34282825441539394,-0.33991556442955306,False,False,False,False,-406771,-333426.0286121932,False,False,False,False,16552.955845356442,False,False,False,False
2022-10-14 00:00:00+00:00,31.761005117,33.2724370768,31.761005117,33.2263823633,11502,,,,,,,,,,,,,,,,,,,,,,,37.62003574846576,38.25173916707668,38.283972777018406,38.441770192216325,40.29070038955298,42.36613542506353,,,,,,,,,,,,,,,,,,,,,,32.2584675304749,36.09268207397185,38.43425271650248,38.134558918594514,38.680830200997256,41.92863443964307,42.11941039785872,42.59902623310162,,,,,,,,,,,38.96444401503844,39.209058949898946,38.78098281389305,"rgba(255, 26, 202, 1.0)",3.292423880135692,38.96444401503844,-2.187883201035937,30.270658281285748,-20.451116811631636,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.700764783153256,1.0688651645300018,False,False,False,False,-0.31248082882468653,-0.3261981966271198,False,False,False,False,-418273,-336753.3608234797,False,False,False,False,16354.879145538544,False,False,False,False
2022-10-17 00:00:00+00:00,32.6653522176,33.1342729364,32.5564956221,32.5564956221,11384,,,,,,,,,,,,,,,,,,,,,,,37.53144044596148,38.19522412747899,38.23994177813974,38.39820195361798,40.26141948993185,42.3403468855717,,,,,,,,,,,,,,,,,,,,,,32.43162857564757,36.014732388234336,38.36236672031331,38.08538991243895,38.64711215716561,41.90107793931778,42.09313519643463,42.57433589454986,,,,,,,,,,,38.934025247485984,39.16109578011696,38.763722348012756,"rgba(255, 0, 0, 1.0)",3.3727716961830363,38.934025247485984,-1.858611727849897,32.04803477693271,-20.451116811631636,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7163249731601707,1.0547324155963131,False,False,False,False,-0.29407307594405896,-0.3101356362855894,False,False,False,False,-406889,-339503.77804608835,False,False,False,False,16159.9427084586,False,False,False,False
2022-10-18 00:00:00+00:00,33.3352389588,33.720423835,33.1300861443,33.6953030822,14023,,,,,,,,,,,,,,,,,,,,,,,37.440134970026975,38.13486341424079,38.19262057040968,38.351179922498964,40.22858023556895,42.310785811085196,,,,,,,,,,,,,,,,,,,,,,32.709310968225495,35.94082767687997,38.28570520881458,38.03287944189079,38.610370785023484,41.86961666803009,42.06307907420144,42.54597643182172,,,,,,,,,,,38.90828079847986,39.10969415397176,38.75722078186095,"rgba(255, 0, 0, 1.0)",3.4374034430559925,38.90828079847986,-1.6212940761836199,34.78337712124852,-20.451116811631636,False,True,False,True,True,0.0,42.322649345583,0.0,0.0,0.0,0.0,0,0.7096510611989083,1.0435088510867012,False,False,False,False,-0.26205400303674525,-0.28609481966116734,False,False,False,False,-392866,-341596.4142011437,False,False,False,False,16076.141033617087,False,False,False,False
2022-10-19 00:00:00+00:00,32.456012611,33.184514442,32.330408847,32.9751748354,18352,,,,,,,,,,,,,,,,,,,,,,,37.305832313225125,38.04617198244107,38.12275170364786,38.2819903071279,40.18148260187106,42.26921370761826,,,,,,,,,,,,,,,,,,,,,,32.69497980341253,35.823895064212195,38.17426523725948,37.95524818903258,38.556358709416216,41.82523649996675,42.0207331374039,42.506152802926515,,,,,,,,,,,38.84030800425439,39.03457376932188,38.694608680453776,"rgba(255, 0, 0, 1.0)",3.5197221421487717,38.84030800425439,-1.81386346291438,35.33985149775228,-20.252235212104537,False,True,False,True,True,0.0,42.22461525318,0.0,0.0,0.0,0.0,0,0.7022506411948022,1.0421032381351718,False,False,False,False,-0.29897802174318877,-0.29253642070217806,False,False,False,False,-411218,-344326.6724677656,False,False,False,False,16165.39040484779,False,False,False,False
2022-10-20 00:00:00+00:00,31.6437749373,32.7532748524,31.5684126789,32.2299258358,24985,,,,,,,,,,,,,,,,,,,,,,,37.11005216945588,37.91552411154333,38.019124248678644,38.1795735790318,40.112682728619646,42.209291968006525,,,,,,,,,,,,,,,,,,,,,,32.503113385344356,35.64655761840506,38.01190861009486,37.84020402786143,38.476224935662096,41.761143074792166,41.95961888192354,42.448803346774774,,,,,,,,,,,38.72813019187101,38.924374800889304,38.58094673510729,"rgba(255, 0, 0, 1.0)",3.6187571249559287,38.72813019187101,-1.95767635404857,34.64691717572694,-20.252235212104537,False,True,False,True,True,0.0,42.1188670230095,0.0,0.0,0.0,0.0,0,0.6738561269211751,1.0861103131356087,False,False,False,False,-0.33264724882993874,-0.3125918347660584,False,False,False,False,-436203,-347929.6657043238,False,False,False,False,16511.257447794935,False,False,False,False
2022-10-21 00:00:00+00:00,31.9787183078,32.0122126449,31.0576240387,31.3046447745,36086,,,,,,,,,,,,,,,,,,,,,,,36.836016411218054,37.72724262219186,37.86820784118524,38.030382559845215,40.01166732959072,42.12141787398391,,,,,,,,,,,,,,,,,,,,,,32.27201892940344,35.39843019635499,37.780747330876885,37.67338303594179,38.35858644807954,41.66718366167429,41.869988366724385,42.364680307521525,,,,,,,,,,,38.569996636756564,38.765822439669165,38.423127284572104,"rgba(255, 0, 0, 1.0)",3.709372702555349,38.569996636756564,-1.7769253341450153,35.03477132484413,-20.07337084027644,False,True,False,True,True,0.0,42.023344732148,0.0,0.0,0.0,0.0,0,0.6322274198018034,1.1112024286165345,False,False,False,False,-0.34282825441539394,-0.32771004459072617,False,False,False,False,-400117,-349976.22783356596,False,False,False,False,17278.894410626508,False,False,False,False
2022-10-24 00:00:00+00:00,31.9452239708,32.3136616784,31.2418428925,32.3136616784,33875,,,,,,,,,,,,,,,,,,,,,,,36.60963458558588,37.56471950263577,37.73623313336349,37.89961673084876,39.92069628855445,42.04142448522122,,,,,,,,,,,,,,,,,,,,,,32.18031630891551,35.2005709566243,37.5836020246234,37.52854305692145,38.25421475300856,41.581869226670065,41.78848468909811,42.287996609386006,,,,,,,,,,,38.44128016796121,38.62872078770159,38.30069970315592,"rgba(255, 0, 0, 1.0)",3.7959107183267413,38.44128016796121,-1.7113300810259067,35.243392035445254,-19.554557242914477,False,True,False,True,True,0.0,41.934753314455996,0.0,0.0,0.0,0.0,0,0.638730468167139,1.1064018107083662,False,False,False,False,-0.3290805507941105,-0.3283952976924184,False,False,False,False,-433992,-353270.96399695554,False,False,False,False,17929.72208079802,False,False,False,False
2022-10-25 00:00:00+00:00,32.8411974871,33.0463503016,32.045706982,32.079201319,54396,,,,,,,,,,,,,,,,,,,,,,,36.34100824624566,37.35608238128238,37.563486169956114,37.72737805397478,39.79300563518747,41.92554193513279,,,,,,,,,,,,,,,,,,,,,,32.29699979760579,34.99139532297343,37.33397289306604,37.341473424888584,38.11373230709303,41.4590680930943,41.670778569323446,42.17653985884785,,,,,,,,,,,38.29217590633369,38.4510837369632,38.17299503336156,"rgba(239, 83, 80, 1.0)",3.8548727988151033,38.29217590633369,-1.41404884252191,37.73361405029636,-16.923165633540393,False,False,False,True,True,0.0,41.8491058651665,0.0,0.0,0.0,0.0,0,0.6627290705108826,1.0835537920253315,False,False,False,False,-0.2853383298363355,-0.30686681376437697,False,False,False,False,-379596,-354303.3183500161,False,False,False,False,19359.772195276528,False,False,False,False
2022-10-26 00:00:00+00:00,32.9919220039,33.628314408,32.7658352288,32.774208813,25229,,,,,,,,,,,,,,,,,,,,,,,36.24314999291357,37.27454679473532,37.4947850184181,37.6585197288767,39.73920122112179,41.87551407063715,,,,,,,,,,,,,,,,,,,,,,32.38385386164072,34.92328337538908,37.237655311420234,37.26794225965302,38.05649730622022,41.40631746639732,41.620082808403,42.128297915077276,,,,,,,,,,,38.23640336649311,38.38095280445044,38.127991288025115,"rgba(239, 83, 80, 1.0)",3.910845077124287,38.23640336649311,-1.3410097457630474,39.773434762959155,-14.825940548407516,False,False,False,True,True,0.0,41.768944268364,0.0,0.0,0.0,0.0,0,0.6847961100553271,1.0698620252515452,False,False,False,False,-0.2461290322317792,-0.27649792299807807,False,False,False,False,-354367,-354305.8156696233,False,False,False,False,19589.937991540195,False,False,False,False
2022-10-27 00:00:00+00:00,33.310118206,34.1223558797,33.058910678,33.1593936892,25641,,,,,,,,,,,,,,,,,,,,,,,36.16068385462941,37.20192384765116,37.43282002513611,37.596140968081784,39.68839964954467,41.82736620513687,,,,,,,,,,,,,,,,,,,,,,32.49067491156837,34.87218185518354,37.15256413997003,37.202216465008966,38.00390839412073,41.35574154782859,41.571381024785495,42.081778210049606,,,,,,,,,,,38.188412935621095,38.317889091696664,38.09130581856442,"rgba(239, 83, 80, 1.0)",3.956444745939592,38.188412935621095,-1.2329995849499926,41.959329657804744,-12.654578988601315,False,False,False,True,True,0.0,41.682029984059,0.0,0.0,0.0,0.0,0,0.7040452584911658,1.0559937039714986,False,False,False,False,-0.22393867347171242,-0.2502182982348953,False,False,False,False,-328726,-353302.6856433636,False,False,False,False,19827.23454089156,False,False,False,False
2022-10-28 00:00:00+00:00,33.5780729025,33.6534351608,32.9081861613,33.2431295319,18659,,,,,,,,,,,,,,,,,,,,,,,36.101213037922655,37.14918970287211,37.38761452309228,37.55064577683322,39.65125780860006,41.79218714138439,,,,,,,,,,,,,,,,,,,,,,32.54871208374183,34.83425971225372,37.09112813242887,37.15434165340415,37.96541983925946,41.31879910517441,41.53579691709357,42.047781743639824,,,,,,,,,,,38.15202479840719,38.272017998450785,38.062029898374476,"rgba(239, 83, 80, 1.0)",3.9905328112032,38.15202479840719,-1.1462007988171594,44.11924669009983,-10.556583507041339,True,False,False,True,True,0.0,41.597410221375,0.0,0.0,0.0,0.0,0,0.7030405178366836,1.0682571799783875,False,False,False,False,-0.23493371534188395,-0.24257600678838961,False,False,False,False,-310067,-351607.16855931014,False,False,False,False,19781.42142164091,False,False,False,False
2022-10-31 00:00:00+00:00,33.1552068971,33.5529521497,33.0672842623,33.2263823633,17263,,,,,,,,,,,,,,,,,,,,,,,36.046057259813196,37.10015018919892,37.3454398988852,37.50821997838892,39.61662438486329,41.759433979656194,,,,,,,,,,,,,,,,,,,,,,32.58913030243966,34.7980627533905,37.0342419223545,37.109713608399986,37.92944924429645,41.284405953074895,41.50266328584902,42.016127205647464,,,,,,,,,,,38.11712285473273,38.22932094846762,38.03297428443156,"rgba(239, 83, 80, 1.0)",4.038663431864343,38.11712285473273,-1.228603482648265,44.52856018680709,-10.094496373149589,True,False,False,True,True,0.0,41.514744185949006,0.0,0.0,0.0,0.0,0,0.7179380965821622,1.0628817674403914,False,False,False,False,-0.23114350486116297,-0.2368597558247763,False,False,False,False,-327330,-350655.12273345486,False,False,False,False,19682.659797262837,False,False,False,False
2022-11-01 00:00:00+00:00,33.5362049811,34.2563332279,33.3771068801,33.6953030822,22168,,,,,,,,,,,,,,,,,,,,,,,35.98958994904677,37.046363180140204,37.29854573823811,37.4607791199106,39.57590775191226,41.72002072159705,,,,,,,,,,,,,,,,,,,,,,32.66640997191254,34.767265731938934,36.97231472073495,37.06062014976109,37.88857293827447,41.24320122148913,41.46287897357076,41.9779507963937,,,,,,,,,,,38.08074435463719,38.181867743474164,38.00490181300945,"rgba(239, 83, 80, 1.0)",4.080002490162332,38.08074435463719,-1.1138570097677503,45.88534382735093,-8.685711439051936,True,False,False,False,True,0.0,41.4377606227075,0.0,0.0,0.0,0.0,0,0.7361469723220115,1.039474451995887,False,False,False,False,-0.20039154240094795,-0.21862564911286214,False,False,False,False,-305162,-348871.07870469196,False,False,False,False,19780.124118938802,False,False,False,False
2022-11-02 00:00:00+00:00,32.4643861952,34.0051257,32.4643861952,33.4256736688,19656,,,,,,,,,,,,,,,,,,,,,,,35.92604441279558,36.98970585543598,37.249511768956616,37.41150652913015,39.5357351462596,41.6821687761708,,,,,,,,,,,,,,,,,,,,,,32.68416192896537,34.72293368480329,36.90715336471995,37.00880734957243,37.84662063720991,41.20345578402138,41.42457761200173,41.94136358569019,,,,,,,,,,,38.0381247454095,38.13244541479145,37.96738424337303,"rgba(239, 83, 80, 1.0)",4.13968124905796,38.0381247454095,-1.3464173241545774,44.27101045922063,-8.685711439051936,True,False,False,True,True,0.0,41.36463336061101,0.0,0.0,0.0,0.0,0,0.7174938850589155,1.0491413842528285,False,False,False,False,-0.23575374480697303,-0.2271896969599176,False,False,False,False,-324818,-347927.8207162727,False,False,False,False,19775.2565064314,False,False,False,False
2022-11-03 00:00:00+00:00,32.5397484536,32.7323408917,31.9117296337,31.9117296337,25914,,,,,,,,,,,,,,,,,,,,,,,35.830466165686424,36.90686098270653,37.177942717068554,37.339845770335835,39.47886877976609,41.629452628144385,,,,,,,,,,,,,,,,,,,,,,32.66393058117856,34.649286039662584,36.812144578702934,36.93287548981194,37.785897705435964,41.14796179529399,41.37115617328824,41.89047020291495,,,,,,,,,,,37.972654257856924,38.06057284061797,37.90671532078615,"rgba(239, 83, 80, 1.0)",4.193221116695794,37.972654257856924,-1.29564018997834,43.428322423239116,-8.685711439051936,True,False,False,True,False,0.0,41.292048952961,0.0,0.0,0.0,0.0,1,0.7105337424064407,1.0711852161426023,False,False,False,False,-0.2924414388310221,-0.25981556789546983,False,False,False,False,-298904,-346005.31794308557,False,False,False,False,20015.991545394874,False,False,False,False
2022-11-04 00:00:00+00:00,33.8711483517,34.1307294639,33.1091521836,33.1091521836,11033,,,,,,,,,,,,,,,,,,,,,,,35.80623828860797,36.882460920732896,37.15627318762961,37.31786635948146,39.4593548705229,41.61034553430855,,,,,,,,,,,,,,,,,,,,,,32.693967024827096,34.63672064590787,36.78452787030292,36.910408271686,37.76663146839358,41.12804838577349,41.35189208384154,41.87193088091238,,,,,,,,,,,37.95547612806631,38.03875652688057,37.89301582895561,"rgba(239, 83, 80, 0.5)",4.219746024260846,37.95547612806631,-0.9679084364044732,46.50964672711792,-8.037133078757634,True,False,False,False,True,0.0,41.228778235273495,0.0,0.0,0.0,0.0,1,0.7237442994101133,1.051908649542206,False,False,False,False,-0.20842455299795257,-0.2341200604467112,False,False,False,False,-287871,-343725.5407688469,False,False,False,False,19663.717367144098,False,False,False,False
2022-11-07 00:00:00+00:00,34.5326615087,34.5829030142,33.9381370258,33.9381370258,14666,,,,,,,,,,,,,,,,,,,,,,,35.78453397502025,36.85708728339664,37.13320797003264,37.29421924551987,39.436514097436884,41.587157449520085,,,,,,,,,,,,,,,,,,,,,,32.75525379554424,34.631765412368644,36.75612650071254,36.88695657109841,37.7453381363025,41.10403658387344,41.32858946225057,41.84935988053693,,,,,,,,,,,37.93929616882955,38.01545333682106,37.88217829283591,"rgba(239, 83, 80, 0.5)",4.236728117952381,37.93929616882955,-0.8040720493001523,50.030999614657915,-4.738531643788676,True,False,False,False,True,0.0,41.1741699751035,0.0,0.0,0.0,0.0,0,0.7611552920151645,1.0448103671808067,False,False,False,False,-0.16877975798908645,-0.20144990921789882,False,False,False,False,-273205,-340960.02936614706,False,False,False,False,19467.728450785507,False,False,False,False
2022-11-08 00:00:00+00:00,34.5075407559,35.269536924,34.289827565,34.4907935873,21564,,,,,,,,,,,,,,,,,,,,,,,35.76102058222493,36.825595447267304,37.104009455471804,37.26403910957941,39.4055049045468,41.55490972089387,,,,,,,,,,,,,,,,,,,,,,32.85497547927789,34.63318895362743,36.721248948764554,36.857734910503176,37.717575358813605,41.07078890143853,41.296251958405094,41.8179016057564,,,,,,,,,,,37.9203389526122,37.98584653666402,37.87120826457333,"rgba(239, 83, 80, 0.5)",4.251208318125757,37.9203389526122,-0.8027831010212189,52.30494848073351,-2.676280045881313,True,False,True,False,True,0.0,41.12093049956,0.0,0.0,0.0,0.0,0,0.7736399364564067,0.9974390766969417,False,False,False,False,-0.13703611192822918,-0.169243010573064,False,False,False,False,-294769,-339148.61644982756,False,False,False,False,19549.935178205684,False,False,False,False
2022-11-09 00:00:00+00:00,33.8962691045,34.5410350929,33.8962691045,34.0218728685,23673,,,,,,,,,,,,,,,,,,,,,,,35.7230431089237,36.7829921719702,37.06526915973227,37.22444683792157,39.36781266026774,41.516903485366605,,,,,,,,,,,,,,,,,,,,,,32.92228386386707,34.61930739192621,36.67378369088953,36.81822579195561,37.68196767899356,41.0314153810441,41.2580397830193,41.78091013788009,,,,,,,,,,,37.89045722455411,37.946744570697014,37.84824171494694,"rgba(239, 83, 80, 0.5)",4.276135339336718,37.89045722455411,-0.9340649448840084,52.04222130879346,-2.676280045881313,True,False,True,False,True,0.0,41.0613968242465,0.0,0.0,0.0,0.0,0,0.7721496175808136,1.0105499606837711,False,False,False,False,-0.17135363282394234,-0.17029832169850317,False,False,False,False,-318442,-338336.59227532457,False,False,False,False,19711.62399474664,False,False,False,False
2022-11-10 00:00:00+00:00,37.3713065745,38.5519819558,35.6463482159,35.679842553,53674,,,,,,,,,,,,,,,,,,,,,,,35.79580173494239,36.79697408132717,37.068822056888166,37.22348986675068,39.333215272236636,41.467385129089095,,,,,,,,,,,,,,,,,,,,,,33.38456496101999,34.765485828220065,36.69422076082512,36.82996451082976,37.671192840531404,40.982763415963504,41.20956960540729,41.731484464460024,,,,,,,,,,,37.92535246632081,37.94761469020568,37.908655798407146,#000000,4.267864893837692,37.92535246632081,-0.12981804850964046,57.84429906558573,2.4670340788010847,True,False,True,False,True,0.0,41.025547976154,0.0,0.0,0.0,0.0,0,0.7932834529733185,0.9430105722224562,False,False,False,False,0.0023619643662927477,-0.08396817866610522,False,False,False,False,-264768,-335451.5494409981,False,False,False,False,21043.481877305592,False,False,False,False
2022-11-11 00:00:00+00:00,39.2051215285,39.5651856519,37.3964273273,37.8486008776,39356,,,,,,,,,,,,,,,,,,,,,,38.7222448359,35.898502810952955,36.84429189151937,37.102681172193684,37.25330767936927,39.326180719766725,41.44454180253334,,,,,,,,,,,,,,,,,,,,,,33.777326578054534,34.92386532695611,36.7514447785904,36.872796872540135,37.687800989437385,40.96196471926082,41.18802798525432,41.70791599867938,,,,,,,,,,,38.03085961073389,38.08453584460504,37.983892906096635,#000000,4.254106583659154,38.03085961073389,0.2760302062662644,63.51231408958307,7.558264936220468,True,False,True,False,True,3.3046943652161076,41.000694677531,0.0,0.0,0.0,0.0,0,0.8408820473730299,0.9156605110406094,False,False,False,False,0.08509455954076811,0.000563190437331447,False,False,False,False,-225412,-331136.27299233153,False,False,False,False,21761.61984290145,False,False,False,False
2022-11-14 00:00:00+00:00,38.3007744279,38.778068731,38.0663140685,38.778068731,36363,,,,,,,,,,,,,,,,,,,,,,38.5587120605792,35.97649292933979,36.878428818325105,37.12643225496145,37.27367578449704,39.31623917941171,41.42117285778549,,,,,,,,,,,,,,,,,,,,,,34.07043728292891,35.047187988499005,36.79286737875644,36.90370787062197,37.697786246132786,40.94021460924553,41.16575036814369,41.68401919398083,,,,,,,,,,,38.05687498821393,38.0787362692714,38.03774636728865,#000000,4.23438256298348,38.05687498821393,0.05759976479645883,65.1081487222575,8.785959043641846,True,False,True,False,True,1.4147467546272132,40.9665043919245,0.0,0.0,0.0,0.0,0,0.8350649220362505,0.9318629069815001,False,False,False,False,0.08156900738091062,0.04106609890912104,False,False,False,False,-261775,-328416.22307106364,False,False,False,False,22334.22298631708,False,False,False,False
2022-11-15 00:00:00+00:00,38.8534309894,39.3642196295,38.3091480122,38.7864423153,35247,,,,,,,,,,,,,,,,,,,,,,38.64877958682651,36.06115820810963,36.919804952746325,37.15677047582587,37.300648355707075,39.31145203324697,41.40224004156728,,,,,,,,,,,,,,,,,,,,,,34.347771026628685,35.1739997671388,36.84212791696099,36.94145190537017,37.713529915820345,40.923211687401796,41.148008210919585,41.664366289638174,,,,,,,,,,,38.10368802492722,38.11440766486138,38.09430833998482,#000000,4.2159367148430045,38.10368802492722,0.17783544089577247,66.75898079220751,10.219185011854066,True,False,True,False,True,2.505833134318454,40.927314871652996,0.0,0.0,0.0,0.0,0,0.8484504455792883,0.9132333602795539,False,False,False,False,0.10654829650223323,0.07380719770567713,False,False,False,False,-226528,-324420.6064800416,False,False,False,False,22840.606398618373,False,False,False,False
2022-11-16 00:00:00+00:00,38.4180046076,38.5854762929,38.0411933157,38.4766196975,55753,,,,,,,,,,,,,,,,,,,,,,38.54827014011835,36.16326464145569,36.9658739476564,37.189186423770686,37.328387293398144,39.29630545579912,41.367182399504394,,,,,,,,,,,,,,,,,,,,,,34.684575476854846,35.33335052808128,36.89729317811206,36.9834825591097,37.727046290967166,40.89061918025126,41.11459462860501,41.628482813191795,,,,,,,,,,,38.14119433045839,38.12263861452897,38.15743058189664,#000000,4.202242071591649,38.14119433045839,0.0658720445956512,66.78692869288709,10.275349566280035,True,False,True,False,True,1.5927935891541622,40.883042464269,0.0,0.0,0.0,0.0,0,0.8349966152066745,0.9278113740420701,False,False,False,False,0.07502685050575932,0.07441702410571822,False,False,False,False,-282281,-322768.07289258897,False,False,False,False,24131.288500633338,False,False,False,False
2022-11-17 00:00:00+00:00,37.6560084395,37.957457473,37.4382952486,37.6476348552,31373,,,,,,,,,,,,,,,,,,,,,,38.41137796474763,36.200531027254215,36.97867312617264,37.19664648362377,37.33360703050836,39.28216327716067,41.343543045200775,,,,,,,,,,,,,,,,,,,,,,34.82024436414549,35.39792770884004,36.91317898516232,36.99506389706091,37.726535612112,40.86794109263244,41.09170919870623,41.60460955623912,,,,,,,,,,,38.14425015797111,38.10664885066687,38.17715130186232,#000000,4.180161842418973,38.14425015797111,-0.11679971658431612,64.9956462015906,10.275349566280035,True,False,True,False,True,0.014768352605781132,40.8339638171175,0.0,0.0,0.0,0.0,0,0.804813412039362,0.9440206199791186,False,False,False,False,0.03814249327541545,0.05627975869056684,False,False,False,False,-313654,-322410.65826935024,False,False,False,False,24415.277186883013,False,False,False,False
2022-11-18 00:00:00+00:00,37.4299216643,37.957457473,37.1450523276,37.957457473,12646,,,,,,,,,,,,,,,,,,,,,,38.35733656591516,36.21334779094201,36.98246925720959,37.19854446717319,37.334649528899774,39.27592281109577,41.33365326678604,,,,,,,,,,,,,,,,,,,,,,34.868422235825676,35.421069422907415,36.91800457024782,36.99847848073187,37.725510811229775,40.858398258810205,41.08210629563732,41.59464682771719,,,,,,,,,,,38.14417070607525,38.09941766971736,38.1833296128884,#000000,4.152505275209328,38.14417070607525,-0.17200436710805833,63.27275065810879,10.275349566280035,True,False,True,False,False,0.0,40.787615239432,0.0,0.0,0.0,0.0,0,0.7892868578052017,0.9508322054441605,False,False,False,False,0.029374502408683518,0.04282713054962518,False,False,False,False,-326300,-322563.18147447373,False,False,False,False,23953.736905044465,False,False,False,False
2022-11-21 00:00:00+00:00,36.8772651028,37.2791971476,36.6469915356,37.1787141364,8725,,,,,,,,,,,,,,,,,,,,,,38.30076947513755,36.2181819756609,36.982234239903306,37.197448382201955,37.33303183901638,39.27024537075057,41.32583539694845,,,,,,,,,,,,,,,,,,,,,,34.89363538633298,35.43242007898099,36.918095870905496,36.99818749422771,37.72292664290427,40.85071775123083,41.07444646604775,41.586835291041496,,,,,,,,,,,38.140334110752704,38.08967809708844,38.18465812270894,#000000,4.129148923175301,38.140334110752704,-0.30589088246819773,60.829167253514115,10.275349566280035,True,False,True,False,False,0.0,40.738586400516,0.0,0.0,0.0,0.0,0,0.7732202061998951,0.9720532615721961,False,False,False,False,0.023449151004576445,0.03313814077710081,False,False,False,False,-335025,-323051.88024018065,False,False,False,False,23356.531536219194,False,False,False,False
