date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_827,aVWAP_peak_808,aVWAP_peak_807,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_629,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_499,aVWAP_valley_432,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_352,aVWAP_valley_348,aVWAP_valley_331,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_168,aVWAP_valley_143,aVWAP_valley_120,aVWAP_OB_bull_804,aVWAP_OB_bull_756,aVWAP_OB_bull_721,aVWAP_OB_bull_592,aVWAP_OB_bull_499,aVWAP_OB_bull_443,aVWAP_OB_bull_120,aVWAP_OB_bear_858,aVWAP_OB_bear_827,aVWAP_OB_bear_379,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 17:00:00+00:00,1.15,1.17,1.145,1.15,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1467432481132873,1.2110768995630157,1.2465948078836278,1.249108024912983,1.2938270258024516,1.3233384446115843,1.2894596794874804,,,,,,,1.2894596794874804,,,,,,1.2514497329106329,"rgba(239, 83, 80, 1.0)",0.06780084774510586,1.21161395249952,-0.9087489987021232,46.77147806929212,-7.973950991382239,True,False,False,True,True,0.0,1.2111,1.2297395,0.0,0.0,0.0,0.0,0.9735599622285175,1.003777148253069,False,False,False,False,-0.28803214076967776,-0.2923993631309892,False,False,False,False,-129364.0,-53570.517932851784,False,False,False,False,6058.855228701014,False,False,False,False
2025-02-28 18:00:00+00:00,1.155,1.155,1.145,1.155,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1468861409575561,1.2106914410217124,1.2463704050188946,1.2489352506812645,1.2936281362060515,1.3231765513583609,1.2893585662644274,,,,,,,1.2893585662644274,,,,,,1.2512923559297526,"rgba(239, 83, 80, 1.0)",0.06826010138757126,1.2114411252920654,-0.8268538156953589,47.706755409758316,-6.949218503696919,True,False,False,True,True,0.0,1.2083,1.2307895,0.0,0.0,0.0,0.0,0.9686609686609686,1.0047483380816715,False,False,False,False,-0.29962319926047665,-0.29601128119573294,False,False,False,False,-128424.0,-54731.037034668036,False,False,False,False,5979.493132132006,False,False,False,False
2025-02-28 19:00:00+00:00,1.155,1.165,1.155,1.16,7719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1494100364857338,1.2081273044997818,1.2447257231995354,1.2476589149736959,1.2921103742430018,1.3219226291924835,1.2885837476872926,,,,,,,1.2885837476872926,,,,,,1.2503626757545037,"rgba(239, 83, 80, 1.0)",0.06873490006166116,1.2107660653711765,-0.738577714169003,49.28572626427964,-5.131411024961999,True,False,False,False,True,0.0,1.206,1.2319145,0.0,0.0,0.0,0.0,0.9770554493307839,0.9971319311663479,False,False,False,False,-0.28418527366119223,-0.2900982774284626,False,False,False,False,-120705.0,-55753.889173665426,False,False,False,False,6006.462230858641,False,False,False,False
2025-02-28 20:00:00+00:00,1.165,1.185,1.155,1.185,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1505698110812246,1.2077190666045328,1.2443997508595916,1.2474026134830287,1.291783190292494,1.3216446674615787,1.2884161817435644,,,,,,,1.2884161817435644,,,,,,1.2502764687894306,"rgba(239, 83, 80, 0.5)",0.0689495180261334,1.2108703640898935,-0.37520732313296173,54.17914426777101,-0.3977938907533982,True,False,True,False,True,0.0,1.2038,1.23316,0.0,0.0,0.0,0.0,0.9731285988483688,0.998080614203455,False,False,False,False,-0.26887816737311687,-0.27948822240078974,False,False,False,False,-118801.0,-56731.36376012022,False,False,False,False,5942.858165263933,False,False,False,False
2025-03-03 15:00:00+00:00,1.21,1.23,1.2,1.205,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1556524380042044,1.207814118598247,1.2440962118392491,1.247152004223873,1.2913375522931656,1.3212296692839387,1.2881901599598489,,,,,,,1.2881901599598489,,,,,,1.2507817363146465,#000000,0.06901377326955077,1.2103399588691084,-0.07737526317032047,59.59171262265368,4.554322598641015,True,False,True,False,True,0.0,1.2022,1.234535,0.0,0.0,0.0,0.0,0.9747572815533981,1.0067961165048545,False,False,False,False,-0.2013888578353356,-0.24043854011806268,False,False,False,False,-114989.0,-57634.582926629984,False,False,False,False,5909.821604562167,False,False,False,False
2025-03-03 16:00:00+00:00,1.205,1.21,1.195,1.205,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1580320340037318,1.207747014013759,1.243858921462879,1.2469588272428012,1.2910295427733331,1.3209494291535113,1.2880326609532744,,,,,,,1.2880326609532744,,,,,,1.2509440613718985,#000000,0.06905527228699261,1.210734417350904,-0.08304097805989118,63.200091525908796,7.708670018618633,True,False,True,False,True,0.0,1.2006999999999999,1.235954,0.0,0.0,0.0,0.0,0.9746341463414634,0.9970731707317072,False,False,False,False,-0.21993030974739264,-0.23018442493272767,False,False,False,False,-114989.0,-58523.79869520936,False,False,False,False,5855.514292863529,False,False,False,False
2025-03-03 17:00:00+00:00,1.21,1.21,1.205,1.205,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1583764634029177,1.2077447066541669,1.2438280050584378,1.2469334569464992,1.2909873656265594,1.3209106189795015,1.2880110834528236,,,,,,,1.2880110834528236,,,,,,1.2509702428744152,#000000,0.0684151345144529,1.2108169762540362,-0.08502469951012441,65.6056774614122,9.802774071565707,True,False,True,False,True,0.0,1.1995,1.2370735,0.0,0.0,0.0,0.0,0.9839357429718876,1.0110441767068272,False,False,False,False,-0.21249654373837965,-0.22134048433555364,False,False,False,False,-114989.0,-59399.228172803014,False,False,False,False,5770.064458865644,False,False,False,False
2025-03-03 18:00:00+00:00,1.205,1.205,1.155,1.165,5651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1601088673735975,1.2066348064796044,1.2429007948711224,1.2461970231959314,1.2900425411176348,1.3201011456089675,1.287520900434004,,,,,,,1.287520900434004,,,,,,1.2505008684401233,"rgba(239, 83, 80, 0.5)",0.06869110909330638,1.209588141784897,-0.6491108146809921,59.2838174465398,15.686139107115721,True,False,True,False,False,0.0,1.1975,1.2381205,0.0,0.0,0.0,0.0,0.9464646464646466,1.0252525252525255,False,False,False,False,-0.25369313843723734,-0.2375168113863955,False,False,False,False,-120640.0,-60348.697503457224,False,False,False,False,5768.218498263075,False,False,False,False
2025-03-03 19:00:00+00:00,1.165,1.185,1.15,1.155,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1603262533321865,1.205640058681732,1.2421641304578874,1.245612698229955,1.2893305702120912,1.3195001584299393,1.287148361776651,,,,,,,1.287148361776651,,,,,,1.2499603187314918,"rgba(239, 83, 80, 1.0)",0.06907092581392578,1.208561832213603,-0.7754613331504525,53.72088366922924,10.807033534380018,True,False,True,False,False,0.0,1.1957,1.2390995,0.0,0.0,0.0,0.0,0.9330628803245437,1.0365111561866125,False,False,False,False,-0.2726931641983955,-0.2551049877923955,False,False,False,False,-124560.0,-61344.22157317106,False,False,False,False,5739.563947902407,False,False,False,False
2025-03-03 20:00:00+00:00,1.155,1.165,1.14,1.155,5680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1597039300169734,1.2039550225539462,1.2409882244455788,1.2446793535133385,1.2882322604709184,1.3185822293154272,1.2865692308649626,,,,,,,1.2865692308649626,,,,,,1.248958607311592,"rgba(239, 83, 80, 1.0)",0.06948445934228842,1.2068303751860057,-0.7459275883645186,50.01226115102219,7.6234773243155445,True,False,False,False,False,0.0,1.1936,1.239973,0.0,0.0,0.0,0.0,0.9303991811668372,1.044012282497441,False,False,False,False,-0.29575096079602303,-0.2754279742942093,False,False,False,False,-124560.0,-62324.311161183905,False,False,False,False,5738.640475841904,False,False,False,False
2025-03-04 15:00:00+00:00,1.115,1.145,1.105,1.135,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1283333333333332,1.1595776310930093,1.203844529645403,1.2409205274464545,1.2446259264994421,1.2881736260841594,1.318534503937232,1.2865381306869592,,,,,,,1.2865381306869592,,,,,,1.233818526090749,"rgba(239, 83, 80, 1.0)",0.07010532616539769,1.1999929777891396,-0.9270761772907715,44.98393190869116,3.1295747964971454,True,False,False,True,False,0.0,1.1912,1.2407355,0.0,0.0,0.0,0.0,0.9177939646201873,1.0613943808532778,True,False,False,False,-0.3388514299203538,-0.30713970210728153,False,False,False,False,-124818.0,-63293.205561785704,False,False,False,False,5653.669305673812,False,False,False,False
2025-03-04 16:00:00+00:00,1.135,1.155,1.125,1.155,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1430120203421177,1.1591567911337413,1.2032164581477394,1.240496803047308,1.2442892700325097,1.287787018084984,1.318213666777629,1.2863330254309193,,,,,,,1.2863330254309193,,,,,,1.2353131316246184,"rgba(239, 83, 80, 0.5)",0.07029013232810659,1.2002930115284276,-0.6443722614862182,45.28469690096116,3.1295747964971454,True,False,False,True,False,0.0,1.1891999999999998,1.241663,0.0,0.0,0.0,0.0,0.9043112513144059,1.066246056782334,False,False,False,False,-0.3152010858958478,-0.31117039400156465,False,False,False,False,-122913.0,-64217.54346005259,False,False,False,False,5595.550401709877,False,False,False,False
2025-03-04 17:00:00+00:00,1.155,1.155,1.13,1.145,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1432004207305415,1.1584542290574527,1.2022051406339223,1.239810880093328,1.24374317523159,1.2871619457577683,1.3176948349675144,1.2860002862903435,,,,,,,1.2860002862903435,,,,,,1.2347838640953077,"rgba(239, 83, 80, 1.0)",0.0706674740732391,1.1993438446555937,-0.7690078833052993,44.161638951302805,2.167816128166926,True,False,False,True,False,0.0,1.186,1.2425385,0.0,0.0,0.0,0.0,0.9202657807308972,1.0908084163898117,False,False,False,False,-0.3102523732797662,-0.3107113836406654,False,False,False,False,-125979.0,-65175.085421912234,False,False,False,False,5556.332566024453,False,False,False,False
2025-03-04 18:00:00+00:00,1.145,1.18,1.145,1.175,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150941304626426,1.1587493484856946,1.2017083150029961,1.2393799345669179,1.2433947361642395,1.286725798407404,1.3173196031854042,1.2857676269762284,,,,,,,1.2857676269762284,,,,,,1.2354983334269138,"rgba(239, 83, 80, 0.5)",0.07057051932782005,1.1995878412625531,-0.3484151951374426,47.78934408354946,2.167816128166926,True,False,False,True,True,0.0,1.1833999999999998,1.243474,0.0,0.0,0.0,0.0,0.9177001127395715,1.0597519729425027,False,False,False,False,-0.2783025727850627,-0.2945069782128641,False,False,False,False,-123405.0,-66077.87479521592,False,False,False,False,5510.094851822523,False,False,False,False
2025-03-04 19:00:00+00:00,1.175,1.195,1.175,1.195,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1619024972068728,1.1600281176533447,1.2014773044686524,1.2390046123784422,1.2430835711300268,1.2862800875375628,1.316917968964246,1.2855293915993566,,,,,,,1.2855293915993566,,,,,,1.2367779438673132,#000000,0.07042023153191866,1.200533153843461,-0.07857335488811781,52.37996068454116,-5.642860965036348,True,False,True,False,True,0.0,1.1814,1.2445084999999998,0.0,0.0,0.0,0.0,0.9189497716894977,1.054794520547945,False,False,False,False,-0.24300634850892094,-0.26875666336089254,False,False,False,False,-120169.0,-66916.49689141412,False,False,False,False,5474.837567298143,False,False,False,False
2025-03-04 20:00:00+00:00,1.195,1.2,1.175,1.185,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1700775734773552,1.1618326816430897,1.201059404451314,1.2383655998443905,1.2425526417764314,1.2855272436788,1.3162397150805702,1.2851246890810266,,,,,,,1.2851246890810266,,,,,,1.2375974436291222,"rgba(239, 83, 80, 0.5)",0.07001878769752194,1.2013093719119476,-0.23292851030788128,53.89334762949568,-4.019420351255242,True,False,True,False,True,0.0,1.1794,1.245499,0.0,0.0,0.0,0.0,0.908256880733945,1.0573394495412844,False,False,False,False,-0.2374131411205424,-0.25308490224071745,False,False,False,False,-125609.0,-67826.45817991933,False,False,False,False,5474.297449975691,False,False,False,False
2025-03-05 15:00:00+00:00,1.175,1.2,1.165,1.185,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1714479387706984,1.1623296311615008,1.2008864200954987,1.2381319224064722,1.2423586334412728,1.2852582005450097,1.315998434921693,1.2849793613663862,,,,,,,1.2849793613663862,,,,,,1.2376738178385664,"rgba(239, 83, 80, 0.5)",0.06934701874636734,1.2014199381347608,-0.23677929392777053,54.902272259465356,-2.7244431170034744,True,False,True,False,True,0.0,1.1772,1.2465315,0.0,0.0,0.0,0.0,0.9126891734575089,1.0628637951105937,False,False,False,False,-0.24198357607165766,-0.24753423915618755,False,False,False,False,-125609.0,-68722.31154147096,False,False,False,False,5418.881985634982,False,False,False,False
2025-03-05 16:00:00+00:00,1.185,1.195,1.17,1.185,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1720209735888143,1.1625648443295042,1.2008028843860115,1.2380181433912218,1.24226403265799,1.2851268858749028,1.3158805271605547,1.2849083021648608,,,,,,,1.2849083021648608,,,,,,1.2376983241942325,"rgba(239, 83, 80, 0.5)",0.0686308837055025,1.2014651841546091,-0.23990925463326024,55.574888679445145,-1.6309460572223742,True,False,True,False,True,0.0,1.1746,1.2475364999999998,0.0,0.0,0.0,0.0,0.9268004722550176,1.0472255017709562,False,False,False,False,-0.24198357607165766,-0.2447589076139226,False,False,False,False,-125609.0,-69604.2757036187,False,False,False,False,5349.302419966222,False,False,False,False
2025-03-05 17:00:00+00:00,1.185,1.205,1.185,1.195,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1722600317736893,1.1626438519442912,1.2007968690690782,1.2379986766058693,1.242247521333398,1.2851015747276233,1.3158571062245537,1.2848945993475205,,,,,,,1.2848945993475205,,,,,,1.2377250288782529,#000000,0.06752423655638416,1.2014985676015713,-0.09624051944881674,57.41530334249242,0.583024138459713,True,False,True,False,True,0.0,1.1722,1.2484365,0.0,0.0,0.0,0.0,0.9480048367593713,1.0350665054413544,False,False,False,False,-0.22162905939302815,-0.23319398350347537,False,False,False,False,-125406.0,-70469.41871596569,False,False,False,False,5269.514785548141,False,False,False,False
2025-03-05 18:00:00+00:00,1.195,1.2,1.175,1.19,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17249461333872,1.162732630211136,1.200778502957373,1.2379667010483058,1.242220721007395,1.2850629007789824,1.3158219403775,1.2848736524066489,,,,,,,1.2848736524066489,,,,,,1.2377439577657576,#000000,0.06637492471280575,1.201525729523051,-0.17364583949316967,57.58920718200357,1.2519043030673345,True,False,True,False,True,0.0,1.1697,1.2492615,0.0,0.0,0.0,0.0,0.9375764993880049,1.033047735618115,False,False,False,False,-0.23381904775009502,-0.2335065156267852,False,False,False,False,-125695.0,-71325.62927850884,False,False,False,False,5192.29750205127,False,False,False,False
2025-03-05 19:00:00+00:00,1.19,1.215,1.19,1.205,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1745865304649377,1.1634203813419852,1.2007971377616702,1.23785587710182,1.242124573769236,1.2849003584684493,1.315667483279448,1.2847855502169199,,,,,,,1.2847855502169199,,,,,,1.2380172365505584,#000000,0.06512379064603123,1.201863656383628,0.04815972143604306,59.78842079452668,3.8014735175573264,True,False,True,False,True,0.0,1.1683,1.2500115,0.0,0.0,0.0,0.0,0.9325153374233132,1.0282208588957058,False,False,False,False,-0.209503540098665,-0.2215050278627251,False,False,False,False,-124254.0,-72146.22417341569,False,False,False,False,5134.137850856677,False,False,False,False
2025-03-05 20:00:00+00:00,1.205,1.225,1.205,1.225,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1795780335571404,1.1651314860370827,1.201036677201023,1.2377379817242748,1.2420134100009455,1.2846499427104818,1.3154143869043033,1.2846495041940726,,,,,,,1.2846495041940726,,,,,,1.2387764277911655,#000000,0.06384299435277077,1.20193854352969,0.3612214104946525,63.43026383681149,7.542837731951231,True,False,True,False,True,1.3052807400985245,1.1677000000000002,1.2510115,0.0,0.0,0.0,0.0,0.9297163995067818,1.033292231812577,False,False,False,False,-0.18942666002599506,-0.20546584394436007,False,False,False,False,-121518.0,-72911.67806219994,False,False,False,False,5096.95741906045,False,False,False,False
2025-03-06 15:00:00+00:00,1.2,1.225,1.195,1.21,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1799130440759988,1.165267511439634,1.2010486095876294,1.2377216446406234,1.2419988193288671,1.2846225479348752,1.315387644186002,1.2846345930243437,,,,,,,1.2846345930243437,,,,,,1.2388243017772467,#000000,0.062473201461913964,1.2006600920906036,0.14950262978103146,62.716539838392784,7.542837731951231,True,False,True,False,True,0.0,1.1666,1.2517865000000001,0.0,0.0,0.0,0.0,0.9247842170160295,1.033292231812577,False,False,False,False,-0.19743844127059923,-0.20145214260747965,False,False,False,False,-121785.0,-73669.40398371621,False,False,False,False,5022.074358299823,False,False,False,False
2025-03-06 16:00:00+00:00,1.21,1.22,1.19,1.19,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1814965870091056,1.1660669913251838,1.2010378719463346,1.2375497692148911,1.2418505839995468,1.2843818932206936,1.3151605968507443,1.284503413552324,,,,,,,1.284503413552324,,,,,,1.239005963389853,#000000,0.061056759887238625,1.1999765607240191,-0.16339813547990753,58.836878400115715,7.542837731951231,True,False,True,False,False,0.0,1.1651,1.2525365,0.0,0.0,0.0,0.0,0.9270704573547591,1.0333745364647715,False,False,False,False,-0.2054753237618926,-0.20346373318468614,False,False,False,False,-123860.0,-74447.55275916247,False,False,False,False,4976.3832829773455,False,False,False,False
2025-03-06 17:00:00+00:00,1.19,1.205,1.185,1.205,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1822564242094444,1.1665062005325164,1.2010213700995176,1.2374429353737175,1.2417586956669342,1.2842354348010498,1.3150229419856487,1.2844234166121893,,,,,,,1.2844234166121893,,,,,,1.2390834274101272,#000000,0.05953785986040089,1.1999271375823009,0.08520397658890695,58.26037727199216,7.542837731951231,True,False,True,False,False,0.0,1.1655,1.2533615,0.0,0.0,0.0,0.0,0.9179104477611941,1.0460199004975124,False,False,False,False,-0.22162905939302815,-0.21254639628885713,False,False,False,False,-122616.0,-75194.35039080336,False,False,False,False,4918.516875489325,False,False,False,False
2025-03-06 18:00:00+00:00,1.205,1.215,1.195,1.195,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1823593870284834,1.166562665006136,1.201021835024261,1.2374314222561786,1.24174869461777,1.2842188314344223,1.315007161171016,1.2844143390419285,,,,,,,1.2844143390419285,,,,,,1.2390955419475245,#000000,0.058760622961391305,1.1999441505770982,-0.08414054051718851,56.2652826242103,11.658335068398138,True,False,True,False,False,0.0,1.1657,1.2541365,0.0,0.0,0.0,0.0,0.9274092615769712,1.0362953692115144,False,False,False,False,-0.2054753237618926,-0.20901086002537486,False,False,False,False,-122763.0,-75931.84883435679,False,False,False,False,4844.539869667785,False,False,False,False
2025-03-06 19:00:00+00:00,1.195,1.205,1.185,1.185,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182612277376021,1.1667731545175188,1.2009864797562546,1.2373540086297015,1.2416830010253113,1.2841209430901865,1.3149168180814481,1.284360803514809,,,,,,,1.284360803514809,,,,,,1.2391009357489062,#000000,0.05776217160450636,1.1997960559587733,-0.2561547730594477,53.4206304732962,8.803663567442108,True,False,True,False,False,0.0,1.1657000000000002,1.2548615,0.0,0.0,0.0,0.0,0.9192938209331653,1.0453972257250945,False,False,False,False,-0.22162905939302815,-0.2153199597092015,False,False,False,False,-123537.0,-76669.91319351403,False,False,False,False,4781.430724401617,False,False,False,False
2025-03-06 20:00:00+00:00,1.185,1.2,1.18,1.19,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.183197793436335,1.1673741509520243,1.2008565011386882,1.2371016016005134,1.2414691224049272,1.2838066336265541,1.314627628203191,1.2841885703530953,,,,,,,1.2841885703530953,,,,,,1.239077750214416,#000000,0.05710350961903113,1.1994678775745555,-0.16580202579002576,52.33633954304923,7.606068022427166,True,False,False,False,False,0.0,1.1658,1.2556114999999999,0.0,0.0,0.0,0.0,0.9100126742712293,1.0519645120405576,False,False,False,False,-0.2297483003276846,-0.22253413001844305,False,False,False,False,-121085.0,-77358.5191905138,False,False,False,False,4745.315519372134,False,False,False,False
2025-03-07 15:00:00+00:00,1.195,1.22,1.18,1.18,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836852199419505,1.167795368505561,1.200800190595683,1.2369533943409114,1.2413424791273908,1.2836144543109613,1.314448896891876,1.2840829837989334,,,,,,,1.2840829837989334,,,,,,1.2390903734391583,"rgba(239, 83, 80, 0.5)",0.05602468889485895,1.1994736066683935,-0.34758973325027376,50.026090077707366,5.243539410992867,False,False,False,False,False,0.0,1.1663,1.2563115,0.0,0.0,0.0,0.0,0.9070063694267516,1.0547770700636943,False,False,False,False,-0.20153095426679668,-0.21203254214261985,False,False,False,False,-122648.0,-78060.68168368413,False,False,False,False,4695.97729426559,False,False,False,False
2025-03-07 16:00:00+00:00,1.18,1.205,1.175,1.185,4054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1842007021383303,1.1686248256624827,1.2005627690375638,1.2365300900274032,1.24098319663041,1.2830923807953405,1.313968724671736,1.2837952350135586,,,,,,,1.2837952350135586,,,,,,1.2389697404971032,#000000,0.055095576251841534,1.1992292773560518,-0.2582653331550575,49.40836346254177,4.445428830513251,False,False,False,False,False,0.0,1.1668,1.2570365,0.0,0.0,0.0,0.0,0.9109414758269722,1.0445292620865139,False,False,False,False,-0.21844167181111032,-0.2152371069768651,False,False,False,False,-118594.0,-78689.10522347198,False,False,False,False,4686.024157920388,False,False,False,False
2025-03-07 17:00:00+00:00,1.185,1.205,1.18,1.195,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1846422125030371,1.1690736230523198,1.2005002483739267,1.2363585016246232,1.2408357180913274,1.282867660375544,1.3137586979878604,1.2836708772966219,,,,,,,1.2836708772966219,,,,,,1.2389634424131577,#000000,0.05421428952950642,1.1993068670795375,-0.07944154791871595,50.765125467565916,4.445428830513251,False,False,False,False,False,0.0,1.168,1.2572865,0.0,0.0,0.0,0.0,0.9154929577464788,1.0473751600512162,False,False,False,False,-0.21235102308211146,-0.21379406502948828,False,False,False,False,-116737.0,-79278.99506496853,False,False,False,False,4642.163318262707,False,False,False,False
2025-03-07 18:00:00+00:00,1.18,1.205,1.18,1.195,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.184967590504352,1.1694230268675712,1.200450728565438,1.2362214411060433,1.2407177291758458,1.2826876826774773,1.3135902567127287,1.2835710765142125,,,,,,,1.2835710765142125,,,,,,1.2389536915154586,#000000,0.053591884554380506,1.199367288545087,-0.08149160234616101,51.66963347091535,4.445428830513251,False,False,False,False,True,0.0,1.1696,1.2574865,0.0,0.0,0.0,0.0,0.9151670951156814,1.044987146529563,False,False,False,False,-0.19966192918433556,-0.20672799710691192,False,False,False,False,-116737.0,-79859.73932752716,False,False,False,False,4593.354584646231,False,False,False,False
2025-03-07 19:00:00+00:00,1.2,1.2,1.19,1.195,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18521499857428,1.1696694195149897,1.200425411117709,1.2361329458123047,1.240641165444525,1.282568799860976,1.3134783361035007,1.283505041504538,,,,,,,1.283505041504538,,,,,,1.2389545147416028,#000000,0.0529454929642286,1.199429842039449,-0.08366797231337085,52.27263880648164,4.445428830513251,False,False,True,False,True,0.0,1.1708,1.2577364999999998,0.0,0.0,0.0,0.0,0.9250645994832042,1.0361757105943152,False,False,False,False,-0.18125044317034966,-0.1939892201386308,False,False,False,False,-116737.0,-80431.47980306936,False,False,False,False,4537.783195736987,False,False,False,False
2025-03-07 20:00:00+00:00,1.205,1.205,1.195,1.195,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1854319400043265,1.169856473928495,1.200418806203471,1.2360776940225997,1.240592908386966,1.2824910013191504,1.3134042862782447,1.2834617647956652,,,,,,,1.2834617647956652,,,,,,1.2389668593673648,#000000,0.05259722871471863,1.1995016058116583,-0.08558636874338868,52.67464236352583,4.445428830513251,False,False,True,False,True,0.0,1.1716000000000002,1.2580365,0.0,0.0,0.0,0.0,0.9360313315926894,1.0300261096605745,False,False,False,False,-0.15639092281231695,-0.17519007147547389,False,False,False,False,-116737.0,-80994.35608519231,False,False,False,False,4478.09663456277,False,False,False,False
2025-03-10 14:00:00+00:00,1.175,1.185,1.16,1.165,8459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1828243977467938,1.169867134381741,1.1992821656801245,1.2349111295236146,1.239616607890359,1.281227950015685,1.3122792896562039,1.2827573405759398,,,,,,,1.2827573405759398,,,,,,1.2378457519338077,"rgba(239, 83, 80, 0.5)",0.052090358084825594,1.1976686552284237,-0.6271535929014921,47.06469984003871,1.3335580721955296,False,True,False,True,False,0.0,1.1722,1.2582615,0.0,0.0,0.0,0.0,0.934640522875817,1.0248366013071897,False,False,False,False,-0.2175802728990679,-0.1963851721872709,False,False,False,False,-125196.0,-81679.65289007305,False,False,False,False,4539.816066585053,False,False,False,False
2025-03-10 15:00:00+00:00,1.165,1.205,1.16,1.165,9218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1818668747188483,1.1703762777033158,1.1983973123710723,1.233811743088958,1.2386819793221977,1.2799640572199618,1.3111297870762195,1.282044403352213,,,,,,,1.282044403352213,,,,,,1.2370340543565983,"rgba(239, 83, 80, 0.5)",0.05163541629750033,1.1968452906333211,-0.6167334925672463,43.324738157713966,-2.0730165270178063,False,True,False,True,False,0.0,1.173,1.2583865,0.0,0.0,0.0,0.0,0.933852140077821,1.014267185473411,False,False,False,False,-0.1780722894279007,-0.18722873080758579,False,False,False,False,-125196.0,-82354.32493828896,False,False,False,False,4612.346050048851,False,False,False,False
