date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_325,aVWAP_peak_280,aVWAP_peak_255,aVWAP_peak_235,aVWAP_peak_208,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_135,aVWAP_peak_96,aVWAP_peak_72,aVWAP_peak_36,aVWAP_valley_402,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_309,aVWAP_valley_270,aVWAP_valley_260,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_198,aVWAP_valley_169,aVWAP_valley_152,aVWAP_valley_126,aVWAP_valley_81,aVWAP_valley_65,aVWAP_valley_50,aVWAP_OB_bull_425,aVWAP_OB_bull_402,aVWAP_OB_bull_370,aVWAP_OB_bear_325,aVWAP_OB_bear_280,aVWAP_OB_bear_255,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 17:00:00+00:00,110.48,112.36,110.48,112.185,4301.0,,,,,,,,,,,113.9707251961661,111.95020322216929,115.19277082597624,115.77223986462967,,,,,,,,,,,,,112.13730705465551,113.76307506845708,115.83790008338097,115.80913770404081,,,,,,,114.83422169036494,114.30416987743445,114.22148477723533,114.38685497763359,#000000,5.596798692431572,114.46633855260023,-0.4076149023700345,47.198543713140474,1.5950946104695873,True,False,False,True,False,0.0,113.07690000000001,,0.0,0.0,0.0,0.0,0,0.9040327497604741,0.8691577388729206,False,False,False,False,-0.15277637583088519,-0.1566223059314245,False,False,False,False,-14267.0,-677.0908886516224,False,False,False,False,5510.6486342192475,False,False,False,False
2024-06-03 17:00:00+00:00,111.97,112.39,111.18,111.47,2562.0,,,,,,,,,,,113.86423397022978,111.94743754261485,115.17198558382948,115.75546635053294,,,,,,,,,,,,,112.1255286579808,113.74793149289471,115.81641799091177,115.79051873597852,,,,,,,114.82388516529758,114.2774400406216,114.18478086180176,114.37009921944146,"rgba(239, 83, 80, 0.5)",5.389088013905671,114.44098796947527,-0.5512969841667309,47.17236759599382,1.5950946104695873,True,False,False,True,False,0.0,112.8805,,0.0,0.0,0.0,0.0,0,0.9055312878269568,0.8764450993807343,False,False,False,False,-0.14305719667918518,-0.14983975130530486,False,False,False,False,-16829.0,-927.5080841764035,False,False,False,False,5464.933151518174,False,False,False,False
2024-06-04 17:00:00+00:00,111.51,111.51,109.75,110.33,1805.0,,,,,,,,,,,113.75849406728044,111.93728925451556,115.15271475260526,115.74041990969762,,,,,,,,,,,,,112.09709249549914,113.73153391526753,115.79724525218427,115.77385987135243,,,,,,,114.81399441301569,114.24858118980029,114.14722949602472,114.34993288357585,"rgba(239, 83, 80, 0.5)",5.292367368235175,114.4139068019881,-0.7716597352065435,45.4914027391504,0.6101477761078229,False,False,False,True,False,0.0,112.68109999999999,,0.0,0.0,0.0,0.0,0,0.9003950487226761,0.8838907909753314,False,False,False,False,-0.17391342502658194,-0.1618765881659434,False,False,False,False,-18634.0,-1202.0273386852964,False,False,False,False,5408.1900018822325,False,False,False,False
2024-06-05 17:00:00+00:00,110.535,111.015,109.77,110.18,5815.0,,,,,,,,,,,113.43990913583394,111.90086439545499,115.0889558736528,115.69061519239034,,,,,,,,,,,,,112.00068845789913,113.67646059468123,115.73400694141013,115.7187978294396,,,,,,,114.78090325791104,114.15628730259527,114.03008614933302,114.28248845585753,"rgba(239, 83, 80, 0.5)",5.21954794908457,114.32712979083766,-0.7945381154253016,44.153994020767186,-0.9844309102965667,False,False,False,True,False,0.0,112.42389999999999,,0.0,0.0,0.0,0.0,0,0.9001509937495614,0.8857012430648221,False,False,False,False,-0.18029727137183862,-0.171086929768891,False,False,False,False,-24449.0,-1562.4455194808731,False,False,False,False,5414.497133635996,False,False,False,False
2024-06-06 17:00:00+00:00,109.5,109.62,108.525,108.525,5081.0,,,,,,,,,,,113.09899472069839,111.84269743287516,115.01828543723883,115.63643445816795,,,,,,,,,,,,,111.85978638650418,113.60985179180004,115.6656316004727,115.65906552505952,,,,,,,114.7432297948109,114.0488434191021,113.89910301224509,114.1985838259591,"rgba(239, 83, 80, 1.0)",5.0780358380946,114.22645773630191,-1.122768313986777,41.039258814974815,-4.146744377800701,False,False,False,True,False,0.0,112.1476,,0.0,0.0,0.0,0.0,0,0.8934875975107374,0.8902445437812253,False,False,False,False,-0.2160597063291391,-0.19357331804901506,False,False,False,False,-29530.0,-1996.0510153028752,False,False,False,False,5409.3266354400885,False,False,False,False
2024-06-07 17:00:00+00:00,106.465,107.0,106.145,106.82,2813.0,,,,,,,,,,,112.84232984070795,111.78779899530255,114.96583076179859,115.59699312795244,,,,,,,,,,,,106.65499999999999,111.73245728465496,113.55667863905268,115.61606725929518,115.61567188062156,,,,,,,114.7146938185947,113.15209197659844,113.79823818144038,112.63517501272486,"rgba(239, 83, 80, 1.0)",5.125542091304088,113.39823056860457,-1.2834214316111268,37.14012729876431,-7.878972702174664,False,True,False,True,False,0.0,111.83720000000001,,0.0,0.0,0.0,0.0,0,0.896340717170481,0.8915677395667605,False,False,False,False,-0.285397314679703,-0.23948531636435902,False,False,False,False,-32343.0,-2466.5463483989547,False,False,False,False,5369.0735093092335,False,False,False,False
2024-06-10 17:00:00+00:00,107.88,110.17,107.88,109.495,6060.0,,,,,,,,,,,112.55304746691007,111.72970984534729,114.88871875366654,115.53687046298786,,,,,,,,,,,,108.3806395807506,111.60475549240235,113.48578751214377,115.54071279765931,115.54955899957609,,,,,,,114.67295726617007,113.25220010127154,113.67708663222794,112.91229087650643,"rgba(239, 83, 80, 0.5)",5.129979079914509,113.48314731339246,-0.7774198006006142,39.653257985583416,-7.878972702174664,False,False,False,True,True,0.0,111.6382,,0.0,0.0,0.0,0.0,0,0.8973951434878591,0.8995849889624725,False,False,False,False,-0.21735628051397818,-0.2284207984391686,False,False,False,False,-26283.0,-2835.79369183463,False,False,False,False,5379.785547924594,False,False,False,False
2024-06-11 17:00:00+00:00,107.825,109.58,107.825,109.535,4273.0,,,,,,,,,,,112.36446039921931,111.68716243407893,114.83369229472741,115.49382613892477,,,,,,,,,,,,108.57545679294083,111.51525924507324,113.43488845503433,115.48697985728168,115.50230203207622,,,,,,,114.64283773850603,113.21044751659518,113.5947853167376,112.90297727648127,"rgba(239, 83, 80, 0.5)",5.135240963845505,113.44185308618133,-0.7607925535894808,41.39576989998851,-7.878972702174664,False,False,False,True,True,0.0,111.45209999999999,,0.0,0.0,0.0,0.0,0,0.8728441291902209,0.9087243005796998,False,False,False,False,-0.22617862791113294,-0.22729971317515077,False,False,False,False,-22010.0,-3133.0682082402946,False,False,False,False,5362.626082065298,False,False,False,False
2024-06-12 17:00:00+00:00,113.51,113.51,111.09,111.59,6508.0,,,,,,,,,,112.06333333333335,112.34205472221585,111.69582347162716,114.79494759756822,115.45986597850849,,,,,,,,,,,,109.73039220175707,111.54231641975215,113.41169003121333,115.44479959361522,115.46503366742657,,,,,,,114.62221835591906,113.19502570170175,113.27120502065061,113.11884638275288,#000000,5.140620449284674,113.40411307886384,-0.35289768944452565,45.74972601370846,-9.73243651719715,False,False,False,True,True,0.0,111.2915,,0.0,0.0,0.0,0.0,0,0.8898504407777799,0.8939799271055893,False,False,False,False,-0.1293889194021355,-0.17834431628864314,False,False,False,False,-15502.0,-3324.8345926086618,False,False,False,False,5380.383817227076,False,False,False,False
2024-06-13 17:00:00+00:00,109.17,111.58,108.99,111.28,4639.0,,,,,,,,,,111.46128016506684,112.25515308615165,111.67839832972498,114.75370532079378,115.42592936140389,,,,,,,,,,,,109.89963549170544,111.51085005300466,113.37839321452107,115.40276768992294,115.42786795445909,,,,,,,114.59952435852968,113.11939806667542,113.1148932526282,113.12390288072265,#000000,5.1444235679857275,113.33268113029872,-0.39901091019657997,48.132440695480255,-7.542796506030157,True,False,False,False,True,0.0,111.15119999999999,,0.0,0.0,0.0,0.0,0,0.8739905094457876,0.906115140119975,False,False,False,False,-0.18319155795589717,-0.18076793712227016,False,False,False,False,-20141.0,-3585.5503353589147,False,False,False,False,5368.889494479369,False,False,False,False
2024-06-14 17:00:00+00:00,109.725,110.72,109.21,110.585,4815.0,,,,,,,,,,111.07226318757048,112.15164517127525,111.65356234858882,114.70723786406063,115.38799150797543,,,,,,,,,,,,109.94463446475196,111.4652093227917,113.33922677827803,115.35592322885535,115.38637741091996,,,,,,,114.5736381880119,113.04640712850676,112.99454001589413,113.09827424111941,"rgba(239, 83, 80, 0.5)",5.141005280808167,113.26332643041323,-0.5209732890980814,48.53295700450888,-7.078890129031045,True,False,False,False,True,0.0,110.9967,,0.0,0.0,0.0,0.0,0,0.8694063926940642,0.9139403706688155,False,False,False,False,-0.1918253020304749,-0.18629661957637253,False,False,False,False,-24956.0,-3916.875136361102,False,False,False,False,5360.302060456433,False,False,False,False
2024-06-17 17:00:00+00:00,109.79,111.0,109.575,110.11,10103.0,,,,,,,,,,110.74514930622163,111.97008401620833,111.60591732403313,114.61391850107307,115.31098885120431,,,,,,,,,,,,110.0177315464198,111.38266322728954,113.26149445087484,115.26135441311058,115.30233817888217,,,,,,,114.52098150364914,112.94716398153173,112.8492115997481,113.0451163633154,"rgba(239, 83, 80, 0.5)",5.13156740012076,113.16699859063012,-0.59572414279469,47.99005692556238,-7.078890129031045,True,False,False,False,True,0.0,110.82490000000001,,0.0,0.0,0.0,0.0,0,0.8699097868669807,0.915321856018402,False,False,False,False,-0.18312421466283743,-0.18471041711960498,False,False,False,False,-35059.0,-4399.698777657829,False,False,False,False,5433.832261069511,False,False,False,False
2024-06-18 17:00:00+00:00,110.18,110.28,109.08,109.625,6022.0,,,,,,,,,,110.54180426133118,111.84711272796966,111.56793278786736,114.5531703943616,115.26117784747176,,,,,,,,,,,,109.970327600056,111.31682176452402,113.20866598026072,115.20046516219044,115.248085533426,,,,,,,114.48613389208037,112.87155640594588,112.7542396038003,112.98887320809142,"rgba(239, 83, 80, 0.5)",5.135485364396249,113.09430550431468,-0.6755555236058087,46.79097170105902,-7.078890129031045,False,False,False,True,True,0.0,110.62180000000001,,0.0,0.0,0.0,0.0,0,0.8674976583327332,0.9184379278045971,False,False,False,False,-0.1995385509523704,-0.1921244840359877,False,False,False,False,-41081.0,-4968.401122190266,False,False,False,False,5442.951140742852,False,False,False,False
2024-06-19 17:00:00+00:00,109.625,109.625,109.625,109.625,0.0,,,,,,,,,,110.54180426133118,111.84711272796966,111.56793278786736,114.5531703943616,115.26117784747176,,,,,,,,,,,,109.970327600056,111.31682176452402,113.20866598026072,115.20046516219044,115.248085533426,,,,,,,114.48613389208037,112.87155640594588,112.7542396038003,112.98887320809142,"rgba(239, 83, 80, 0.5)",5.141443024908331,113.09430550431468,-0.6747727218812332,45.99158155139012,-7.078890129031045,False,False,False,True,False,0.0,110.52650000000001,,0.0,0.0,0.0,0.0,0,0.8647878633905567,0.923583638805212,False,False,False,False,-0.20102974643221144,-0.19657711523409957,False,False,False,False,-41081.0,-5528.286376109796,False,False,False,False,5358.564301351489,False,False,False,False
2024-06-20 17:00:00+00:00,108.42,108.675,107.71,108.675,3704.0,,,,,,,,,,110.31532005252717,111.73626844769545,111.5297626268131,114.50674281204847,115.22391699311191,,,,,,,,,,,,109.84793867625723,111.2486896737219,113.16523166462987,115.15497465552683,115.20753679657808,,,,,,,114.45920145673276,112.793638239891,112.66240218643922,112.92487429334278,"rgba(239, 83, 80, 0.5)",5.14939162592216,113.02050969517917,-0.8438879795632119,43.724605656018205,-7.078890129031045,False,False,False,True,False,0.0,110.428,,0.0,0.0,0.0,0.0,0,0.8607291535259243,0.9228135306096705,False,False,False,False,-0.2402018239619687,-0.21838946959803412,False,False,False,False,-44785.0,-6136.917595084838,False,False,False,False,5332.912141640613,False,False,False,False
2024-06-21 17:00:00+00:00,108.87,109.29,108.45,109.07,6918.0,,,,,,,,,,110.0920059003957,111.57965718421241,111.47350270756235,114.42991218415739,115.16120837706603,,,,,,,,,,,,109.73507179303554,111.15349973417129,113.09574197729695,115.07876007200109,115.13940471030202,,,,,,,114.41427344326353,112.69387646402008,112.54725727067878,112.84049565736139,"rgba(239, 83, 80, 0.5)",5.149897291899836,112.92481911547998,-0.7485234941565042,43.266629584790884,-7.078890129031045,False,False,False,True,False,0.0,110.3467,,0.0,0.0,0.0,0.0,0,0.8630260756428562,0.9240680171307756,False,False,False,False,-0.22159224031309557,-0.21999085495556486,False,False,False,False,-37867.0,-6628.856857176545,False,False,False,False,5357.487147196573,False,False,False,False
2024-06-24 17:00:00+00:00,110.01,110.71,109.3,110.12,1857.0,,,,,,,,,,110.08997778575596,111.55692883432648,111.46522181029796,114.41373043384405,115.1475428526238,,,,,,,,,,,,109.74499072983089,111.14136458977151,113.0823362675376,115.06224779398651,115.124585468901,,,,,,,114.4047490441575,112.68289265668759,112.53468034336966,112.8311049700055,"rgba(239, 83, 80, 0.5)",5.137756588800788,112.91374008171724,-0.5437665318374538,45.54597244791013,-7.078890129031045,False,False,False,True,True,0.0,110.34970000000001,,0.0,0.0,0.0,0.0,0,0.8613230393852768,0.9222127132686319,False,False,False,False,-0.19074456323361652,-0.20536770909459068,False,False,False,False,-36010.0,-7084.378456290087,False,False,False,False,5303.216028635386,False,False,False,False
2024-06-25 17:00:00+00:00,109.385,110.21,109.03,109.305,7891.0,,,,,,,,,,110.00348504489392,111.436156354233,111.41839032626513,114.33812582226655,115.08435096167518,,,,,,,,,,,,109.71732649421521,111.06917462612125,113.01698093115401,114.98601207104343,115.05611430361344,,,,,,,114.3598882831496,112.61261169354812,112.45610170186676,112.76912168522946,"rgba(239, 83, 80, 0.5)",5.106543653106397,112.84478813967567,-0.6931866992897145,45.31011748970835,-7.078890129031045,False,False,False,True,True,0.0,110.35179999999998,,0.0,0.0,0.0,0.0,0,0.8616501313101842,0.9244054566676393,False,False,False,False,-0.20116535331716803,-0.20326653120587934,False,False,False,False,-43901.0,-7655.178790301094,False,False,False,False,5343.3367103619685,False,False,False,False
2024-06-26 17:00:00+00:00,108.23,109.01,108.02,108.92,2453.0,,,,,,,,,,109.9430206701876,111.38585428504133,111.39787790870363,114.31096638137487,115.0619887320791,,,,,,,,,,,,109.67885594216528,111.03624854120774,112.99225130990773,114.95905882730385,115.03189886321087,,,,,,,114.3436501406474,112.57980214611818,112.4199415954773,112.7396626967591,"rgba(239, 83, 80, 0.5)",5.075648498929454,112.81317063724299,-0.7670292058372695,44.36219711349962,-7.078890129031045,False,True,False,True,True,0.0,110.34719999999999,,0.0,0.0,0.0,0.0,1,0.8611055422916403,0.9226339098580254,False,False,False,False,-0.23132377593352194,-0.21729515356970064,False,False,False,False,-46354.0,-8255.160514482472,False,False,False,False,5298.525288495891,False,False,False,False
2024-06-27 17:00:00+00:00,110.26,111.09,110.26,110.75,8012.0,,,,,,,,,,110.03940855344715,111.34766228801777,111.38138766086752,114.25551686455648,115.01302932387814,,,,,,,,,,,,109.78640979123944,111.02193697618122,112.950623608388,114.90069290292126,114.9790676921204,,,,,,,114.31011706301575,112.56757356616174,112.40740093815343,112.72774619417005,#000000,5.015409477323399,112.79810171372465,-0.40836181432142404,47.95915736120287,-6.0813637389867665,False,False,False,False,True,0.0,110.4216,,0.0,0.0,0.0,0.0,1,0.8653780084263061,0.9168037900294738,False,False,False,False,-0.1727054493197954,-0.195000301444748,False,False,False,False,-38342.0,-8721.623142164914,False,False,False,False,5340.594663868047,False,False,False,False
2024-06-28 17:00:00+00:00,110.78,111.87,110.66,111.69,5693.0,,,,,,,,,,110.15285022711265,111.3499080939296,111.38180508422138,114.22476785389271,114.9844947538663,,,,,,,,,,,,109.89922791224832,111.03323085001423,112.93095437680977,114.86699804237772,114.94837570186642,,,,,,,114.29125363474937,112.57726128963391,112.41876520260453,112.73575737666329,#000000,4.965028616449486,112.80459039289026,-0.22448821124566096,52.04671683198858,-2.281988503487476,True,False,True,False,True,0.0,110.53050000000002,,0.0,0.0,0.0,0.0,1,0.8732032383015441,0.9126723330824444,False,False,False,False,-0.1569122735028822,-0.1759562874738151,False,False,False,False,-32649.0,-9092.590225232125,False,False,False,False,5346.058312490248,False,False,False,False
2024-07-01 17:00:00+00:00,108.69,108.965,107.12,107.51,1934.0,,,,,,,,,,110.09013208313844,111.30542293975414,111.36218725603307,114.20153360900069,114.96540938270444,,,,,,,,,,,,109.85222155843641,111.00194774882401,112.90912439952584,114.84413393136535,114.92776206089538,,,,,,,114.27710150216696,112.54598749696777,112.38493705412615,112.7070379398094,"rgba(239, 83, 80, 1.0)",4.9561509013302745,112.77462657795668,-1.0622409774778254,47.52118584399027,2.3137339754304236,False,False,False,True,False,0.0,110.50970000000001,,0.0,0.0,0.0,0.0,1,0.8760562859414582,0.9067140030694696,False,False,False,False,-0.2443437611917674,-0.21015002433279123,False,False,False,False,-34583.0,-9487.790376778912,False,False,False,False,5293.15818361443,False,False,False,False
2024-07-02 17:00:00+00:00,107.18,109.51,107.05,109.47,12276.0,,,,,,,,,,109.88063372572695,111.10839020736788,111.27034977732959,114.07631942111074,114.86019188187024,,,,,,,,,,,108.67666666666666,109.70185205252977,110.86480639204908,112.7964395082934,114.71889767684723,114.81438587147095,,,,,,,114.19989437647817,112.06990301647839,112.23917700268107,111.92884136130952,"rgba(239, 83, 80, 0.5)",4.9082318397558335,112.3113823465261,-0.5789014128288308,47.78659057299835,2.3137339754304236,False,False,False,True,False,0.0,110.4999,,0.0,0.0,0.0,0.0,1,0.8847668892053336,0.8930149982431155,False,False,False,False,-0.2377894317266398,-0.22396972802971551,False,False,False,False,-22307.0,-9686.537812797842,False,False,False,False,5401.419297046764,False,False,False,False
2024-07-03 17:00:00+00:00,112.74,112.74,112.74,112.74,0.0,,,,,,,,,,109.88063372572695,111.10839020736788,111.27034977732959,114.07631942111074,114.86019188187024,,,,,,,,,,,108.67666666666666,109.70185205252977,110.86480639204908,112.7964395082934,114.71889767684723,114.81438587147095,,,,,,,114.19989437647817,112.06990301647839,112.23917700268107,111.92884136130952,#000000,4.762077700649913,112.3113823465261,0.09000643845340794,51.94300721231778,2.3137339754304236,True,False,True,False,True,0.7200538097582125,110.5738,,0.0,0.0,0.0,0.0,0,0.8936404515004133,0.8912177663577131,False,False,False,False,-0.11774932580369786,-0.1708595269167067,False,False,False,False,-22307.0,-9882.20389321958,False,False,False,False,5317.676362208829,False,False,False,False
2024-07-04 17:00:00+00:00,112.74,112.74,112.74,112.74,0.0,,,,,,,,,,109.88063372572695,111.10839020736788,111.27034977732959,114.07631942111074,114.86019188187024,,,,,,,,,,,108.67666666666666,109.70185205252977,110.86480639204908,112.7964395082934,114.71889767684723,114.81438587147095,,,,,,,114.19989437647817,112.06990301647839,112.23917700268107,111.92884136130952,#000000,4.5436961409871754,112.3113823465261,0.0943323761480164,54.71395163853074,-0.7751526313076766,True,False,True,False,True,0.7200538097582125,110.679,,0.0,0.0,0.0,0.0,0,0.8922594335270784,0.8937355844635113,False,False,False,False,-0.11774932580369786,-0.14430442636020227,False,False,False,False,-22307.0,-10074.83639099912,False,False,False,False,5235.231767445902,False,False,False,False
2024-07-05 17:00:00+00:00,112.37,113.44,111.59,111.72,8749.0,,,,,,,,,,110.10700349808171,111.16628059335852,111.29365784666983,114.04728914239826,114.82943444183607,,,,,,,,,,,110.16361521997621,109.91474115100587,110.92068214127087,112.78626406604842,114.68367779986231,114.78166138173499,,,,,,,114.18092285784508,112.24493702565847,112.28873310446889,112.20844029331646,#000000,4.405176035177371,112.46949421926026,-0.1701394480663651,54.882687042157436,-0.571342405523751,True,False,True,False,True,0.0,110.75259999999999,,0.0,0.0,0.0,0.0,0,0.8893351264715096,0.8901457231812234,False,False,False,False,-0.12369722727898762,-0.13400082681959494,False,False,False,False,-31056.0,-10400.125749278202,False,False,False,False,5289.708794307206,False,False,False,False
2024-07-08 17:00:00+00:00,112.07,113.05,111.96,112.8,3986.0,,,,,,,,,,110.21113044160738,111.19873106425406,111.30770200056853,114.03690732326466,114.81754733347717,,,,,,,,,,,110.55243279623632,110.01332566739649,110.95104739850022,112.78472517515328,114.67024441629262,114.76906998142361,,,,,,,114.17396071304282,112.30116941801585,112.31440363263437,112.29014090583375,#000000,4.272292233441909,112.52012994821466,0.06550817137334833,56.346571881286636,0.9867630137804042,True,False,True,False,True,0.7899925089326878,110.86699999999999,,0.0,0.0,0.0,0.0,0,0.8934282927547436,0.8861407092511824,False,False,False,False,-0.12396177760222045,-0.1289813022109077,False,False,False,False,-27070.0,-10658.57341208009,False,False,False,False,5269.496254860582,False,False,False,False
2024-07-09 17:00:00+00:00,112.76,114.035,112.74,113.79,6722.0,,,,,,,,,,110.42869975492593,111.28394593611293,111.34702803842862,114.03073488500573,114.8059818401332,,,,,,,,,,,111.18140547694829,110.21763543796422,111.02696843013284,112.79503372212797,114.65787161456542,114.75702777997195,,,,,,,114.1691419734024,112.41203026511972,112.37927809092128,112.43932374361846,#000000,4.165418470698492,112.62083476133624,0.2806837408745898,58.481716688912684,3.183086866656062,True,False,True,False,True,1.9290000918834522,111.05859999999998,,0.0,0.0,0.0,0.0,0,0.9019091143625844,0.8810304794899199,False,False,False,False,-0.10067727749973433,-0.11482928985532101,False,False,False,False,-20348.0,-10808.797080109855,False,False,False,False,5292.01569276972,False,False,False,False
2024-07-10 17:00:00+00:00,115.355,116.59,114.91,116.585,8880.0,,,,,,,,,,110.8760175989397,111.50323679644667,111.45435722959637,114.06185563908454,114.82022542596111,,,,,,,,,,,112.24118238002609,110.63272535422767,111.2147726103436,112.8536978699494,114.67710042097958,114.77303661923234,,,,,,,114.18711043402834,112.64620072225338,112.54313853800568,112.73208587579313,"rgba(38, 166, 154, 0.5)",3.994829673104629,112.83643809868694,0.9383533737496783,62.554136360247476,7.09936435270739,True,False,True,False,True,5.023134442718952,111.2983,,0.0,0.0,0.0,0.0,0,0.9110147696377399,0.8742927474465424,False,False,False,False,-0.038806600874025994,-0.0768179453646735,False,False,False,False,-11468.0,-10819.017280418228,False,False,False,False,5347.643356447708,False,False,False,False
2024-07-11 17:00:00+00:00,120.48,122.09,120.48,121.79,5191.0,,,,,,,,,,111.34791644106012,111.76501110767605,111.58659711748157,114.12856303584114,114.86510307130732,,,,,,,,,,,113.28520202020201,111.06647214779008,111.43469204127909,112.94395113246097,114.73222740356488,114.82185220456026,,,,,,,114.22793173427476,112.90705342938394,112.73863815467323,113.04739949164288,"rgba(0, 255, 0, 1.0)",3.97566058537323,113.07878598475601,2.19113624721719,68.28617442830283,12.376458495677397,True,False,True,False,True,10.234490530377101,111.6442,,0.0,0.0,0.0,0.0,0,0.9177665340223635,0.8674577308821144,False,False,False,False,0.10581206339416098,0.01449705901474374,False,False,False,False,-6277.0,-10748.598407853604,False,False,False,False,5345.214777277976,False,False,False,False
2024-07-12 17:00:00+00:00,123.34,124.815,123.14,123.65,3576.0,,,,,,,,,,111.72124575095822,111.98046298001697,111.69748251615832,114.18874220894482,114.90687056213147,,,,,,,,,,,114.05161104360738,111.410484588891,111.61598893772833,113.02236586162225,114.78314364966067,114.86716367720335,,,,,,,114.26509742397226,113.11323288881117,112.89896080364197,113.2917929597855,"rgba(0, 255, 0, 1.0)",4.025237340660644,113.27080965606406,2.5785287836548925,72.85317797836996,16.431986215988204,True,False,True,False,True,11.946751145064908,111.9586,,0.0,0.0,0.0,0.0,0,0.9266186278541673,0.8615695460153413,False,False,False,False,0.17740596737722747,0.0959515131959856,False,False,False,False,-2701.0,-10623.829440289981,False,False,False,False,5317.78509080855,False,False,False,False
2024-07-15 17:00:00+00:00,125.085,125.81,124.51,124.88,11418.0,,,,,,,,,,112.88136372864753,112.68425362882019,112.07208397341824,114.39919349746403,115.05516732801021,,,,,,,,,,,116.12026305689879,112.48961151520605,112.21435349832078,113.29222286323524,114.96293532075488,115.02771336237602,,,,,,,114.39644230468856,113.74537834301381,113.41841243127206,114.01784993613198,"rgba(0, 255, 0, 1.0)",4.209432472286362,113.86105857742207,2.617678628918108,76.35381904970313,19.51206631963929,True,False,True,False,True,13.05189846296705,112.2267,,0.0,0.0,0.0,0.0,0,0.9353087658324228,0.8535444920188465,False,False,False,False,0.20938335597300206,0.15266743458449383,False,False,False,False,8717.0,-10323.97161951029,False,False,False,False,5412.362066144851,False,False,False,False
2024-07-16 17:00:00+00:00,127.485,129.49,127.235,129.35,9693.0,,,,,,,,,,113.9679297126111,113.383178189293,112.45822273251338,114.63013728461411,115.22207233974673,,,,,,,,,,,117.84891799425931,113.50816391674125,112.81397504871245,113.57965969450073,115.16371869249176,115.20789478815652,,,,,,,114.54250029602257,114.34398821760368,113.93230805175567,114.68705502247701,"rgba(0, 255, 0, 1.0)",4.60121348565144,114.4219841891669,3.244364960979327,80.00208558489656,22.800017291199396,True,False,True,False,True,16.832569750232498,112.57709999999999,,0.0,0.0,0.0,0.0,0,0.9331117942885577,0.8496259307305457,False,False,False,False,0.2983615497334804,0.2255144921589871,False,False,False,False,18410.0,-9878.48368742486,False,False,False,False,5478.728545739505,False,False,False,False
2024-07-17 17:00:00+00:00,129.0,130.44,128.32,129.91,14560.0,,,,,,,,,,115.42661872322195,114.37864649825131,113.03483597413012,114.98384593600926,115.4808596332213,,,,,,,,,,,119.8531839131815,114.8928853325906,113.68174686178814,114.01539924100373,115.4731133017484,115.48659237154324,,,,,,,114.76944707962325,115.15524798060815,114.66096135296678,115.5671535036426,"rgba(0, 255, 0, 1.0)",4.969760750671913,115.18462790738037,2.962994162370643,82.57106779942828,25.169582055300495,True,False,True,False,True,17.282867824413415,112.97689999999999,,0.0,0.0,0.0,0.0,0,0.9308435332700135,0.8572427017436963,False,False,False,False,0.3275547647161242,0.27653462843755566,False,False,False,False,32970.0,-9214.166110875638,False,False,False,False,5619.523452007109,False,False,False,False
2024-07-18 17:00:00+00:00,130.31,131.19,129.15,129.975,18724.0,,,,,,,,,,117.00321179718992,115.53211694648793,113.74435759291117,115.43101541955625,115.8126758868007,,,,,,,,,,,121.70290691399661,116.41223048132146,114.70799807326273,114.56058341039507,115.86671584888656,115.84283123814286,,,,,,,115.06186132408936,116.05605850990467,115.50467552858917,116.51554432766754,"rgba(0, 255, 0, 1.0)",5.334533826319249,116.03483643106777,2.613192459321367,84.30093672962326,26.894896353965493,True,False,True,False,True,17.33573987931698,113.3206,,0.0,0.0,0.0,0.0,0,0.9227394807520145,0.8606803939122648,False,False,False,False,0.3428282515219175,0.3096814399797366,False,False,False,False,51694.0,-8269.853457993844,False,False,False,False,5822.693631045759,False,False,False,False
