date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_848,aVWAP_peak_830,aVWAP_peak_790,aVWAP_peak_762,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_641,aVWAP_peak_628,aVWAP_peak_609,aVWAP_peak_567,aVWAP_peak_532,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_396,aVWAP_peak_377,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_215,aVWAP_peak_157,aVWAP_valley_866,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_716,aVWAP_valley_696,aVWAP_valley_680,aVWAP_valley_652,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_463,aVWAP_valley_450,aVWAP_OB_bull_797,aVWAP_OB_bull_535,aVWAP_OB_bull_514,aVWAP_OB_bull_450,aVWAP_OB_bull_131,aVWAP_OB_bear_872,aVWAP_OB_bear_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 19:00:00+00:00,176.945,177.3,176.605,177.04,636.0,,,,,,,,,,,,,,,,,,,,,,,,,174.82191183279318,174.35399114894875,174.4447793583878,176.28607946606456,,,,,,,,,,,,,,,,,,,,,,,,,178.2701528318815,,176.28607946606456,174.97669045154856,,#000000,1.3841972923491266,175.71119748854775,0.9599805741543697,63.66482956645402,7.613850958658851,True,False,True,False,True,2.9082234921027386,174.6988,178.329925,0.0,0.0,0.0,0.0,0.9581924924390668,0.9365593310798789,False,False,False,False,-0.03759025252748101,-0.03822919891685406,False,False,False,False,5653.0,2533.703616642372,False,False,False,False,850.2009819121268,False,False,False,False
2025-02-25 20:00:00+00:00,177.21,177.52,176.63,176.96,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,174.96778323550612,174.4415437957322,174.49883088470241,176.2930167538026,,,,,,,,,,,,,,,,,,,,,,,,,178.26132387698914,,176.2930167538026,175.05029366743582,,#000000,1.3884911442498085,175.76282706565422,0.8622114295101323,63.58603521349446,7.861978135290364,True,False,True,False,True,2.71098752449765,174.7412,178.32725,0.0,0.0,0.0,0.0,0.9589240147434069,0.9338673093280405,False,False,False,False,-0.03277106733743962,-0.03550013312714684,False,False,False,False,4587.0,2565.537669097529,False,False,False,False,853.5467031227915,False,False,False,False
2025-02-26 15:00:00+00:00,177.1,178.47,177.07,178.2,364.0,,,,,,,,,,,,,,,,,,,,,,,,177.91333333333336,175.03257145446852,174.47980737982056,174.5229733623408,176.298114334938,,,,,,,,,,,,,,,,,,,,,,,,,178.2604754265632,,176.298114334938,175.64935997298022,,"rgba(38, 166, 154, 1.0)",1.4138568998791152,175.75150509795847,1.7317841022318903,66.034135367375,10.503460335849297,True,False,True,False,True,5.494095989806215,174.8004,178.330775,0.0,0.0,0.0,0.0,0.9599631192595474,0.9365225717224014,False,False,False,False,-0.005451760065955332,-0.020475946596551085,False,False,False,False,4951.0,2602.521581204544,False,False,False,False,845.9568317565466,False,False,False,False
2025-02-26 16:00:00+00:00,178.2,178.2,177.26,177.66,254.0,,,,,,,,,,,,,,,,,,,,,,,,177.8283926645092,175.0729940090063,174.50443471249864,174.5386041364647,176.30119977577502,,,,,,,,,,,,,,,,,,,,,,,,,178.25953480933651,,176.30119977577502,175.64912505965077,,"rgba(38, 166, 154, 0.5)",1.4310983056250124,175.76122005197158,1.3267991028744552,65.50709672978728,10.503460335849297,True,False,True,False,True,4.140151936888049,174.8378,178.3316,0.0,0.0,0.0,0.0,0.9531321849244799,0.9396908492801811,False,False,False,False,-0.007023483980807516,-0.0137497152886793,False,False,False,False,4697.0,2634.9941148292796,False,False,False,False,836.7792064579955,False,False,False,False
2025-02-26 17:00:00+00:00,177.66,177.66,176.975,177.21,280.0,,,,,,,,,,,,,,,,,,,,,,,,177.6579213066073,175.10919539893456,174.52760520644,174.55337021372043,176.30356163519303,,,,,,,,,,,,,,,,,,,,,,,,,178.25770735999495,,176.30356163519303,175.63033075217908,,#000000,1.4475254498385608,175.7635075433169,0.9992863730613005,63.46147099314026,10.503460335849297,True,False,True,False,False,3.0241665490175293,174.87279999999998,178.34994999999998,0.0,0.0,0.0,0.0,0.951090033975084,0.9451443941109853,False,False,False,False,-0.019115451972595572,-0.016432583630637435,False,False,False,False,4417.0,2662.6221130489807,False,False,False,False,828.1469706989569,False,False,False,False
2025-02-26 18:00:00+00:00,177.21,177.24,176.63,176.895,255.0,,,,,,,,,,,,,,,,,,,,,,,,177.49508962127783,175.13585246279843,174.54565836684804,174.5649239844398,176.3049146850945,,,,,,,,,,,,,,,,,,,,,,,,,178.2554373468902,,176.3049146850945,175.60928782409172,,#000000,1.4680338846528282,175.76243870249692,0.771481713973465,60.94056637775315,10.503460335849297,True,False,True,False,False,2.2461116877230225,174.9143,178.365275,0.0,0.0,0.0,0.0,0.95447253021498,0.9482334486077933,False,False,False,False,-0.03435740565889166,-0.025394994644764544,False,False,False,False,4162.0,2685.868281838919,False,False,False,False,819.2609711532366,False,False,False,False
2025-02-26 19:00:00+00:00,176.895,177.175,176.495,176.495,208.0,,,,,,,,,,,,,,,,,,,,,,,,177.37688831741366,175.1546515825069,174.55896102750998,174.57347237572574,176.30565749484416,,,,,,,,,,,,,,,,,,,,,,,,,178.25331463627222,,176.30565749484416,175.59392615960007,,#000000,1.478864231231791,175.76126875756333,0.49614510036903703,57.823529979053305,12.863462382820387,True,False,True,False,False,1.2607279498949495,174.9414,178.38049999999998,0.0,0.0,0.0,0.0,0.9504170528266905,0.9447494118485777,False,False,False,False,-0.038344575327953774,-0.03186978498635916,False,False,False,False,3954.0,2705.5292387096333,False,False,False,False,809.784056871791,False,False,False,False
2025-02-26 20:00:00+00:00,176.495,177.31,176.495,176.88,1514.0,,,,,,,,,,,,,,,,,,,,,,,,177.12312173913043,175.29289331934237,174.6584816253025,174.63857077591746,176.31320549803172,,,,,,,,,,,,,,,,,,,,,,,,,178.23976772833564,,176.31320549803172,175.6052545915449,,#000000,1.4893657486781784,175.79321716285574,0.7296950652375229,56.9887530252566,11.952965366864227,True,False,True,False,False,2.1731482965048166,174.9855,178.39535000000004,0.0,0.0,0.0,0.0,0.9484150983670703,0.9451777010921768,False,False,False,False,-0.0300828400348014,-0.03097631251058028,False,False,False,False,5468.0,2748.3582427606466,False,False,False,False,820.7021335094377,False,False,False,False
2025-02-27 15:00:00+00:00,176.33,176.33,175.49,175.49,168.0,,,,,,,,,,,,,,,,,,,,,,,,177.04841767992113,175.29706192358358,174.6637114210497,174.6420803791236,176.31243460325499,,,,,,,,,,,,,,,,,,,,,,,,,178.23703750008218,,176.31243460325499,175.59274120138662,,"rgba(239, 83, 80, 0.5)",1.488002872830536,175.7892441911648,-0.201104578914938,52.03723479636453,7.249569627415006,True,False,False,False,False,0.0,174.98989999999998,178.40625,0.0,0.0,0.0,0.0,0.9416584263314021,0.9457903658708858,False,False,False,False,-0.07005589596684614,-0.05051610423871321,False,False,False,False,5300.0,2787.918580082187,False,False,False,False,810.5827205868106,False,False,False,False
2025-02-27 16:00:00+00:00,175.49,176.09,175.28,175.87,375.0,,,,,,,,,,,,,,,,,,,,,,,,176.90559830310121,175.30566273869638,174.6749668800754,174.64967586565206,176.31064804288937,,,,,,,,,,,,,,,,,,,,,,,,,178.23090752750275,,176.31064804288937,175.5693103660829,,#000000,1.4775412769962157,175.7817148476945,0.059751394888258334,50.05358032513626,5.414585603310968,False,False,False,False,False,0.0,174.9973,178.41314999999997,0.0,0.0,0.0,0.0,0.9415064385253124,0.9484565179043924,False,False,False,False,-0.07717332928551339,-0.0638447167621133,False,False,False,False,5675.0,2832.679532328975,False,False,False,False,803.8295001125965,False,False,False,False
2025-02-27 17:00:00+00:00,175.87,175.87,175.26,175.785,71.0,,,,,,,,,,,,,,,,,,,,,,,,176.87980987866626,175.30686328826533,174.67685886442428,174.65096134124457,176.31024632656144,,,,,,,,,,,,,,,,,,,,,,,,,178.22969985150576,,176.31024632656144,175.56494793983236,,"rgba(239, 83, 80, 0.5)",1.4586219801865983,175.78020508530471,0.0032872908542543023,48.47158236868587,3.8714963175381456,False,False,False,True,False,0.0,175.003,178.41962500000002,0.0,0.0,0.0,0.0,0.9487143009567159,0.9451577337553795,False,False,False,False,-0.08212079295482759,-0.07298275485847044,False,False,False,False,5604.0,2875.6457411300757,False,False,False,False,792.4678024364322,False,False,False,False
2025-02-27 18:00:00+00:00,175.785,176.32,175.785,176.32,395.0,,,,,,,,,,,,,,,,,,,,,,,,176.804741246138,175.32329396913974,174.69269050811283,174.6616671212039,176.30968779269864,,,,,,,,,,,,,,,,,,,,,,,,,178.22430261625234,,176.30968779269864,175.55841612745863,,#000000,1.4667173158748321,175.78038440246547,0.3679070204558566,49.36498849670788,3.8714963175381456,False,False,False,False,False,0.8227360564009842,175.0194,178.435325,0.0,0.0,0.0,0.0,0.9513296359499426,0.9389931740614336,False,False,False,False,-0.06204410986348126,-0.06751343236097584,False,False,False,False,5999.0,2924.069838166819,False,False,False,False,786.3055109257898,False,False,False,False
2025-02-27 19:00:00+00:00,176.32,176.61,175.83,175.92,525.0,,,,,,,,,,,,,,,,,,,,,,,,176.72320594239056,175.34360428603796,174.7129035390591,174.67545570243374,176.30885614829157,,,,,,,,,,,,,,,,,,,,,,,,,178.21709793333716,,176.30885614829157,175.55280512364257,,#000000,1.472077336517026,175.78138271350463,0.09416440499201824,48.554482893238045,3.656643811014007,False,False,False,False,False,0.0,175.02779999999998,178.44462499999997,0.0,0.0,0.0,0.0,0.9517028303561912,0.9380304698320253,False,False,False,False,-0.055158293120369656,-0.06133586274067275,False,False,False,False,5474.0,2963.6036391254725,False,False,False,False,782.2542626943822,False,False,False,False
2025-02-27 20:00:00+00:00,175.92,176.27,175.74,176.25,1176.0,,,,,,,,,,,,,,,,,,,,,,,,176.58917367949866,175.38374399020054,174.75514222965907,174.7047242307738,176.30669529393597,,,,,,,,,,,,,,,,,,,,,,,,,178.20088340937767,,176.30669529393597,175.5478958848136,,#000000,1.4794818973840298,175.785342815863,0.314067502251016,49.2717831678142,3.656643811014007,False,False,False,False,False,0.6507189019450834,175.0428,178.45732499999997,0.0,0.0,0.0,0.0,0.9494166192373359,0.9429069436539556,False,False,False,False,-0.0639978457822193,-0.06266685426144603,False,False,False,False,6650.0,3020.7570710770156,False,False,False,False,788.3588477688878,False,False,False,False
2025-02-28 15:00:00+00:00,176.39,176.39,175.13,175.77,2824.0,,,,,,,,,,,,,,,,,,,,,,,,176.31183117294964,175.4273302431487,174.8244627321127,174.7549461859804,176.29429526341585,,,,,,,,,,,,,,,,,,,,,,,,,178.15713302698836,,176.29429526341585,175.52257311952147,,"rgba(239, 83, 80, 0.5)",1.4797916520022971,175.77881825768497,-0.00595912111886343,47.98849402644849,2.602424564442657,False,True,False,True,False,0.0,175.0482,178.465625,0.0,0.0,0.0,0.0,0.9564968926351878,0.9408529180655764,False,False,False,False,-0.07408309338665417,-0.0683749738240501,False,False,False,False,3826.0,3033.241457571946,False,False,False,False,819.9191757104554,False,False,False,False
2025-02-28 16:00:00+00:00,175.77,176.07,175.51,175.51,1240.0,,,,,,,,,,,,,,,,,,,,,,,,176.2327759353301,175.4402580578565,174.85002363395725,174.7741630736487,176.28836612367243,,,,,,,,,,,,,,,,,,,,,,,,,178.13789354201998,,176.28836612367243,175.517117364893,,"rgba(239, 83, 80, 0.5)",1.4809751109595417,175.7770799202586,-0.18034058660550417,46.228845999057455,0.6867058180935359,False,True,False,True,False,0.0,175.04840000000002,178.466825,0.0,0.0,0.0,0.0,0.9580204534077087,0.9393549309876281,False,False,False,False,-0.0728473976587251,-0.0706111857413876,False,False,False,False,2586.0,3026.307481485559,False,False,False,False,826.4320567071925,False,False,False,False
2025-02-28 17:00:00+00:00,175.51,175.76,174.995,174.995,2023.0,,,,,,,,,,,,,,,,,,,,,,,,176.06244045579166,175.4264413492718,174.8682745009586,174.78949407274104,176.27182702275684,,,,,,,,,,,,,,,,,,,,,,,,,178.10151660626883,,176.27182702275684,175.483695480304,,"rgba(239, 83, 80, 1.0)",1.4788854215565292,175.75703619359007,-0.5152773720549757,43.383819587272114,-2.1520176054078846,False,True,False,True,False,0.0,175.0716,178.459825,0.0,0.0,0.0,0.0,0.9537415458063578,0.9564541213063767,False,False,False,False,-0.08985933477648672,-0.08023526025893715,False,False,False,False,563.0,2988.116667819116,False,False,False,False,844.9834976884763,False,False,False,False
2025-02-28 18:00:00+00:00,174.995,175.365,174.57,174.57,2721.0,,,,,,,,,,,,,,,,,,,,,,,,175.83039255193498,175.37381161837482,174.86635041227473,174.79138419070884,176.24169053675575,,,,,,,,,,,,,,,,,,,,,,,,,178.04709566319494,,176.24169053675575,175.42072586200985,,"rgba(239, 83, 80, 1.0)",1.4613254565949452,175.50370522850238,-0.6389440656690055,40.25189123777719,-5.1452857197444075,False,True,False,True,False,0.0,175.0916,178.45680000000002,0.0,0.0,0.0,0.0,0.9404470079307854,0.9618961788031726,False,False,False,False,-0.10681971259629067,-0.09352748642761391,False,False,False,False,-2158.0,2908.331913279285,False,False,False,False,874.0690248560968,False,False,False,False
2025-02-28 19:00:00+00:00,174.57,175.42,174.57,175.18,1702.0,,,,,,,,,,,,,,,,,,,,,,,,175.74857326291811,175.35708978727794,174.87299379930815,174.79810190144624,176.22634487795963,,,,,,,,,,,,,,,,,,,,,,,,,178.0162536080391,,176.22634487795963,175.400620725782,,"rgba(239, 83, 80, 0.5)",1.4399869775445258,175.3314228002084,-0.10515567332879704,41.17841444997586,-5.1452857197444075,False,True,False,True,False,0.0,175.0973,178.45482499999997,0.0,0.0,0.0,0.0,0.9401249192332538,0.9616627180702136,False,False,False,False,-0.10107746721063157,-0.09730247681912274,False,False,False,False,-456.0,2856.17172857728,False,False,False,False,886.9051640056147,False,False,False,False
2025-02-28 20:00:00+00:00,175.135,176.385,174.975,176.365,3620.0,,,,,,,,,,,,,,,,,,,,,,,,175.7779078535802,175.41267479108632,174.94454920640982,174.85484232644384,176.2178207406529,,,,,,,,,,,,,,,,,,,,,,,,,177.97100666093465,,176.2178207406529,175.4415589836346,,#000000,1.4254613225143244,175.42477041068366,0.6595967035134319,46.171543726257724,-8.7421304421851,False,True,False,True,True,1.1131479120265162,175.1275,178.45344999999998,0.0,0.0,0.0,0.0,0.9465406562054202,0.9536019971469334,False,False,False,False,-0.06793143977768519,-0.08261695829840396,False,False,False,False,3164.0,2860.9442599171675,False,False,False,False,929.2787273543647,False,False,False,False
2025-03-03 15:00:00+00:00,178.255,179.05,178.255,179.05,259.0,,,,,,,,,,,,,,,,,,,,,,,,175.81690038717,175.43683011145217,174.9634461183831,174.8691607470238,176.22273460152286,,,,,,,,,,,,,,,,,,,,,,,,,177.9722548508817,,176.22273460152286,175.4618143931104,,"rgba(0, 255, 255, 0.75)",1.4844810480380874,175.45409379061255,2.4223321773894444,54.907704123404244,-0.8837233906186057,True,False,True,False,True,7.230030371603696,175.2063,178.46869999999998,0.0,0.0,0.0,0.0,0.9588189860974577,0.9466718157562144,False,False,False,False,0.08534593193725573,0.0013644868194258863,False,False,False,False,3423.0,2869.658302399072,False,False,False,False,918.8868091008086,False,False,False,False
2025-03-03 16:00:00+00:00,179.05,179.385,178.425,179.15,356.0,,,,,,,,,,,,,,,,,,,,,,,178.98666666666668,175.87240637809478,175.47143895202882,174.99047358456147,174.8896771033074,176.22998735875336,,,,,,,,,,,,,,,,,,,,,,,,,177.97438843593676,,176.22998735875336,176.07344167390207,,"rgba(0, 255, 255, 0.75)",1.5450422659609842,175.61222290313412,2.289760723578301,60.87236625884826,4.154367490670708,True,False,True,False,True,7.442582591192007,175.2977,178.47852500000002,0.0,0.0,0.0,0.0,0.9719021700713929,0.9420018378454802,False,False,False,False,0.10429534131822342,0.05282991406882465,False,False,False,False,3779.0,2883.7566232921095,False,False,False,False,910.1598818279278,False,True,False,False
2025-03-03 17:00:00+00:00,179.32,179.32,178.81,178.94,449.0,,,,,,,,,,,,,,,,,,,,,,,179.00711801242232,175.94049272502687,175.5145836489557,175.02435618676944,174.91549233151594,176.23920164908358,,,,,,,,,,,,,,,,,,,,,,,,,177.97716363500652,,176.23920164908358,176.1068740922956,,"rgba(38, 166, 154, 1.0)",1.5713091403083719,175.6612596679655,2.086629707627762,64.00401750721772,6.648567962271322,True,False,True,False,True,6.89220072714599,175.4323,178.487125,0.0,0.0,0.0,0.0,0.9805056459058303,0.9340955898018612,False,False,False,False,0.11177174198627933,0.082300828027552,False,False,False,False,3330.0,2890.6751252565728,False,False,False,False,903.0101162181925,False,False,False,False
2025-03-03 18:00:00+00:00,178.94,178.955,177.41,177.875,1118.0,,,,,,,,,,,,,,,,,,,,,,,178.46810712428498,176.04973002389977,175.58989837718605,175.08697000244376,174.9639476903973,176.2541980242991,,,,,,,,,,,,,,,,,,,,,,,,,177.97783666126153,,176.2541980242991,176.06880854041847,,"rgba(38, 166, 154, 0.5)",1.5901317073906327,175.70284008267083,1.366025158314483,62.210603075932504,6.648567962271322,True,False,True,False,True,4.157505918575062,175.5465,178.48914999999997,0.0,0.0,0.0,0.0,0.9691927221338983,0.9392686804451517,False,False,False,False,0.07066672942299754,0.07648377872527476,False,False,False,False,2212.0,2880.1530302913543,False,False,False,False,906.3432927109337,False,False,False,False
2025-03-03 19:00:00+00:00,177.875,178.19,176.58,176.58,836.0,,,,,,,,,,,,,,,,,,,,,,,178.0586093995409,176.0889663338172,175.62269498261298,175.11760084964016,174.9883169939066,176.25942018541318,,,,,,,,,,,,,,,,,,,,,,,,,177.97364275741808,,176.25942018541318,176.0226014574885,,#000000,1.583686746712841,175.7050227516707,0.5524938881666156,57.403994324537564,6.648567962271322,True,False,True,False,False,1.0081581702939353,175.6508,178.48345,0.0,0.0,0.0,0.0,0.961648278049984,0.9498043639183622,False,False,False,False,0.046801082016704784,0.06164243037098977,False,False,False,False,1376.0,2856.8328282713333,False,False,False,False,905.2526990254929,False,False,False,False
2025-03-03 20:00:00+00:00,176.44,176.6,175.36,175.76,1010.0,,,,,,,,,,,,,,,,,,,,,,,177.4819412753162,176.08121151497284,175.629878197422,175.13172978051978,175.00070723127618,176.25685848672225,,,,,,,,,,,,,,,,,,,,,,,,,177.9615525878394,,176.25685848672225,175.93038774770483,,"rgba(239, 83, 80, 0.5)",1.5765734654287682,175.66845137616872,0.05806809884775945,52.34653513900963,10.774557810306035,False,False,False,False,False,0.0,175.72780000000003,178.46985,0.0,0.0,0.0,0.0,0.956876168966369,0.9578642763877622,False,False,False,False,-0.005947710611430842,0.027847359879779467,False,False,False,False,366.0,2818.2152650423204,False,False,False,False,906.8766881878884,False,False,False,False
2025-03-04 15:00:00+00:00,173.9,174.16,173.245,173.29,605.0,,,,,,,,,,,,,,,,,,,,,,,176.94016041761927,176.0186885986529,175.59905759915787,175.1151036642051,174.9891972216701,176.24519958000738,,,,,,,,,,,,,,,,,,,,,,,,,177.94620202795505,,176.24519958000738,175.81790118021877,,"rgba(255, 26, 202, 1.0)",1.5933079420502454,175.59963158152118,-1.449582670471841,44.994771850426005,4.087847127388436,False,True,False,True,False,0.0,175.7329,178.4405,0.0,0.0,0.0,0.0,0.9508917664304911,0.9582911591218463,False,False,False,False,-0.11978696181760061,-0.04596980096891057,False,False,False,False,-239.0,2770.8165787625944,False,False,False,False,902.1964294562932,False,False,False,False
2025-03-04 16:00:00+00:00,173.29,173.59,172.46,173.59,1132.0,,,,,,,,,,,,,,,,,,,,,,,176.1739475118053,175.8940550758765,175.53423964958594,175.07807764190585,174.96295235670678,176.22082700715583,,,,,,,,,,,,,,,,,,,,,,,,,177.91548356363353,,176.22082700715583,175.64401654050604,,"rgba(255, 0, 0, 1.0)",1.6057831072064446,175.29536636691276,-1.0620153862993083,40.95788925915649,0.5165634517936297,False,True,False,True,False,0.0,175.7189,178.41047500000002,0.0,0.0,0.0,0.0,0.9504625589108047,0.9591900855297615,False,False,False,False,-0.15449699873344022,-0.1002333998511754,False,False,False,False,893.0,2741.703143432942,False,False,False,False,905.7592755112344,False,False,False,False
2025-03-04 17:00:00+00:00,173.59,174.67,173.59,174.295,516.0,,,,,,,,,,,,,,,,,,,,,,,176.00352291597477,175.8601316869262,175.5177344064863,175.07022159145797,174.95774670505193,176.21339430045822,,,,,,,,,,,,,,,,,,,,,,,,,177.90447931315714,,176.21339430045822,175.60379193439258,,"rgba(239, 83, 80, 1.0)",1.6088809691755244,175.28707424702583,-0.6166237689629902,40.269647444919634,-0.18721784269321518,False,True,False,True,False,0.0,175.7011,178.38307500000002,0.0,0.0,0.0,0.0,0.9794729739328079,0.9461254350451034,False,False,False,False,-0.09803712932932933,-0.09913526459025236,False,False,False,False,1409.0,2721.0410791936715,False,False,False,False,899.7164960459439,False,False,False,False
2025-03-04 18:00:00+00:00,174.295,175.14,174.295,175.14,435.0,,,,,,,,,,,,,,,,,,,,,,,175.92637292860462,175.84364414261032,175.5110036136662,175.0686618494827,174.95718905280174,176.20923644028738,,,,,,,,,,,,,,,,,,,,,,,,,177.8969230520659,,176.20923644028738,175.5860180045755,,"rgba(239, 83, 80, 0.5)",1.6088187905737255,175.29281983763673,-0.09498884431990244,42.00498374327825,-0.18721784269321518,False,True,False,True,False,0.0,175.72459999999998,178.359025,0.0,0.0,0.0,0.0,0.9727978352203943,0.9440290536210219,False,False,False,False,-0.0682929875819041,-0.08371412608607823,False,False,False,False,1844.0,2707.4435430821413,False,False,False,False,892.5115891305029,False,False,False,False
2025-03-04 19:00:00+00:00,175.14,176.525,175.14,176.36,969.0,,,,,,,,,,,,,,,,,,,,,,,175.9370677349852,175.84946836982968,175.52206045657908,175.08382162618136,174.97016151491613,176.20787256749588,,,,,,,,,,,,,,,,,,,,,,,,,177.88654453770388,,176.20787256749588,175.59507537833125,,#000000,1.6127592800841957,175.3464672089388,0.6284464170054546,45.86832288413668,-0.18721784269321518,False,True,False,True,True,0.8082032467868743,175.7593,178.34322500000002,0.0,0.0,0.0,0.0,0.9781507843762173,0.9311590353766074,False,False,False,False,-0.0121297155312701,-0.04792192080867416,False,False,False,False,2813.0,2709.080077297922,False,False,False,False,893.6974559656888,False,False,False,False
2025-03-04 20:00:00+00:00,176.36,176.74,175.18,175.78,1512.0,,,,,,,,,,,,,,,,,,,,,,,175.93079715820096,175.8521110035049,175.53473191121358,175.10386322912436,174.98772909403678,176.20464548569947,,,,,,,,,,,,,,,,,,,,,,,,,177.86965507772814,,176.20464548569947,175.6023129802967,,#000000,1.613619575717068,175.38513807312847,0.24470571181318065,47.12600853861542,-0.18721784269321518,False,True,False,True,True,0.0,175.78010000000003,178.3229,0.0,0.0,0.0,0.0,0.9768202602884278,0.9317622230038697,False,False,False,False,-0.005718975502673951,-0.026820448155674057,False,False,False,False,1301.0,2687.249378425086,False,False,False,False,903.2835419197091,False,False,False,False
2025-03-05 15:00:00+00:00,175.55,175.55,173.65,173.82,442.0,,,,,,,,,,,,,,,,,,,,,,,175.85583635394457,175.82934228157436,175.5231358835284,175.09841911626378,174.98417133708625,176.1989493933048,,,,,,,,,,,,,,,,,,,,,,,,,177.86090439037338,,176.1989493933048,175.58164239428368,,"rgba(255, 0, 0, 1.0)",1.6211247680285785,175.36641871553192,-0.9539171481615821,44.340264941178404,-0.18721784269321518,False,True,False,True,True,0.0,175.7577,178.291275,0.0,0.0,0.0,0.0,0.9638545834058098,0.9398156201078454,False,False,False,False,-0.07423050113890232,-0.05052547464728819,False,False,False,False,859.0,2658.904426821596,False,False,False,False,896.1318590992486,False,False,False,False
2025-03-05 16:00:00+00:00,173.82,173.865,173.17,173.37,559.0,,,,,,,,,,,,,,,,,,,,,,,175.7215558238589,175.78522086272412,175.49821865012217,175.08385733614588,174.9737140565223,176.18844051635108,,,,,,,,,,,,,,,,,,,,,,,,,177.84717476594923,,176.18844051635108,175.54183454095406,,"rgba(255, 0, 0, 1.0)",1.6362546003355722,175.32683333109628,-1.1959222792681279,41.791175143755865,-0.18721784269321518,False,True,False,True,False,0.0,175.7283,178.25787499999998,0.0,0.0,0.0,0.0,0.9645866703809459,0.9494045546347246,False,False,False,False,-0.129233053254024,-0.0898792639506561,False,False,False,False,300.0,2622.332265165447,False,False,False,False,890.9050085705779,False,False,False,False
2025-03-05 17:00:00+00:00,173.37,174.7,173.37,174.485,423.0,,,,,,,,,,,,,,,,,,,,,,,175.65883018078878,175.76290765646976,175.48627798915183,175.07782205537652,174.96961812333498,176.18262299808472,,,,,,,,,,,,,,,,,,,,,,,,,177.8385334177516,,176.18262299808472,175.52301316720107,,"rgba(239, 83, 80, 1.0)",1.6384979470614947,175.30990522665365,-0.5034520965577269,42.83228644491167,-0.18721784269321518,False,True,False,True,False,0.0,175.75979999999998,178.21722499999998,0.0,0.0,0.0,0.0,0.9602581640885337,0.9512083903328781,False,False,False,False,-0.10286172638563183,-0.09637049516814397,False,False,False,False,723.0,2592.885253302417,False,False,False,False,883.6506673524294,False,False,False,False
2025-03-05 18:00:00+00:00,174.52,174.815,174.145,174.615,2364.0,,,,,,,,,,,,,,,,,,,,,,,175.44820826130234,175.67341488277268,175.4397921311922,175.0578280015707,174.95707797940756,176.15615244837437,,,,,,,,,,,,,,,,,,,,,,,,,177.79540621960393,,176.15615244837437,175.45541228410332,,"rgba(239, 83, 80, 1.0)",1.6398851503408767,175.2543755980246,-0.389890473666217,43.83390052669526,-0.18721784269321518,False,True,False,True,False,0.0,175.78189999999998,178.179025,0.0,0.0,0.0,0.0,0.9647699332630842,0.949490691956446,False,False,False,False,-0.07517041732552329,-0.08577045624683363,False,False,False,False,3087.0,2600.545947049666,False,False,False,False,906.6018197965777,False,False,False,False
2025-03-05 19:00:00+00:00,174.615,176.61,174.615,176.39,1527.0,,,,,,,,,,,,,,,,,,,,,,,175.4935756215066,175.68225966829306,175.45287378666453,175.0764067374296,174.9734420697413,176.1532479406809,,,,,,,,,,,,,,,,,,,,,,,,,177.77936779193075,,176.1532479406809,175.471967637386,,#000000,1.644991489340358,175.28110560148275,0.6741034258857492,48.196044672434624,-0.18721784269321518,False,True,False,False,True,1.1275008715890493,175.8246,178.14767500000002,0.0,0.0,0.0,0.0,0.9703739848733056,0.9354849952946923,False,False,False,False,-0.0169312742333856,-0.051350865240109615,False,False,False,False,4614.0,2631.762288955873,False,False,False,False,916.22039623384,False,False,False,False
