date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_276,aVWAP_peak_275,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_381,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_85,aVWAP_OB_bull_370,aVWAP_OB_bull_196,aVWAP_OB_bull_168,aVWAP_OB_bull_127,aVWAP_OB_bull_110,aVWAP_OB_bear_417,aVWAP_OB_bear_359,aVWAP_OB_bear_341,aVWAP_OB_bear_53,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.02737428266368463,1.6148900314891559,0.18667040790161873,50.95682443780811,4.702921181679031,False,True,False,False,False,0.0,1.6118000000000001,,0.0,0.0,0.0,0.0,1.0313725490196077,0.8823529411764705,False,False,False,False,-0.09610136099012098,-0.09612236734827906,False,False,False,False,1321.0,808.6927697547809,False,False,False,False,26.589826711288268,False,False,False,False
2024-05-15 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.025967408540442757,1.6148900314891559,0.1967839225422027,50.92541268925727,4.1924378907666835,False,True,False,False,False,0.0,1.6122,,0.0,0.0,0.0,0.0,1.0235294117647058,0.8823529411764705,False,False,False,False,-0.09610136099012098,-0.09611186416920002,False,False,False,False,1321.0,816.6355175105207,False,False,False,False,26.177581335919456,False,False,False,False
2024-05-16 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.025734787336973125,1.6148900314891559,0.1985626865275369,50.90447152355671,3.73630404646444,False,True,False,False,False,0.0,1.6126000000000003,,0.0,0.0,0.0,0.0,1.0235294117647058,0.8823529411764705,False,False,False,False,-0.09610136099012098,-0.0961066125796605,False,False,False,False,1321.0,824.4551218902025,False,False,False,False,25.771727361719154,False,False,False,False
2024-05-17 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.02549562760606179,1.6148900314891559,0.20042528820233022,50.890510746423004,3.331942731822714,False,True,False,False,False,0.0,1.6129999999999998,,0.0,0.0,0.0,0.0,1.0255319148936168,0.9574468085106382,False,False,False,False,-0.09610136099012098,-0.09610398678489074,False,False,False,False,1321.0,832.1534920934552,False,False,False,False,25.372165697196376,False,False,False,False
2024-05-20 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.025249743554133428,1.6148900314891559,0.2023770459247975,50.8812035616672,2.976052642121374,False,True,False,False,False,0.0,1.6134,,0.0,0.0,0.0,0.0,0.9826086956521737,0.9565217391304347,False,False,False,False,-0.09610136099012098,-0.09610267388750586,False,False,False,False,1321.0,839.7325077199132,False,False,False,False,24.978798787162322,False,False,False,False
2024-05-21 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.024996936749265893,1.6148900314891559,0.20442378848657483,50.87499877182999,2.664861308884575,False,True,False,False,False,0.0,1.6138,,0.0,0.0,0.0,0.0,0.9826086956521737,0.9565217391304347,False,False,False,False,-0.09610136099012098,-0.09610201743881341,False,False,False,False,1321.0,847.1940192281315,False,False,False,False,24.59153058891174,False,False,False,False
2024-05-22 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.024736994945200434,1.6148900314891559,0.20657191878658956,50.87086224527186,2.394352545724331,False,True,False,False,False,0.0,1.6141999999999999,,0.0,0.0,0.0,0.0,0.9826086956521737,0.9565217391304347,False,False,False,False,-0.09610136099012098,-0.0961016892144672,False,False,False,False,1321.0,854.5398483873853,False,False,False,False,24.210266548773575,False,False,False,False
2024-05-23 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,"rgba(38, 166, 154, 0.5)",0.024736994945200434,1.6148900314891559,0.6108247402045778,54.84111860969166,3.152020516240654,False,False,True,False,True,0.3360762153871164,1.6148000000000002,,0.0,0.0,0.0,0.0,0.9827586206896549,0.9568965517241378,False,False,False,False,-0.0532763337953562,-0.0746890115049117,False,False,False,False,1321.0,861.7717887224645,False,False,False,False,23.834913579025148,False,False,False,False
2024-05-24 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,"rgba(38, 166, 154, 0.5)",0.024719143108853692,1.6148900314891559,0.6112658697069498,57.487956185971534,5.495749271111521,True,False,True,False,True,0.3360762153871164,1.6154,,0.0,0.0,0.0,0.0,0.9824561403508769,0.9736842105263157,False,False,False,False,-0.0532763337953562,-0.06398267265013395,False,False,False,False,1321.0,868.8916059515735,False,False,False,False,23.46538003516429,False,False,False,False
2024-05-27 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,"rgba(38, 166, 154, 0.5)",0.02469234115493435,1.6148900314891559,0.611929359635651,59.25251457015811,6.969550447772079,True,False,True,False,True,0.3360762153871164,1.6159999999999999,,0.0,0.0,0.0,0.0,0.9821428571428569,0.9732142857142857,False,False,False,False,-0.0532763337953562,-0.05862950322274507,False,False,False,False,1321.0,875.9010384174405,False,False,False,False,23.101575693533835,False,False,False,False
2024-05-28 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,"rgba(239, 83, 80, 0.5)",0.02464669266776807,1.6148900314891559,-0.6041391309523799,49.77968706385994,3.1046999847970085,False,True,False,False,False,0.0,1.6159999999999999,,0.0,0.0,0.0,0.0,0.9826086956521737,0.9565217391304347,False,False,False,False,-0.18298311511301624,-0.12080630916788065,False,False,False,False,1321.0,882.8017975117438,False,False,False,False,22.743411729293,False,False,False,False
2024-05-29 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.024549453673669164,1.6148900314891559,-0.19919105142452337,47.159004700160835,1.2799965717029878,False,True,False,True,False,0.0,1.6162,,0.0,0.0,0.0,0.0,0.9823788546255504,0.9559471365638765,False,False,False,False,-0.13928093131749616,-0.1300436202426884,False,False,False,False,1321.0,889.595568092957,False,False,False,False,22.39080069473032,False,False,False,False
2024-05-30 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.024450169954639653,1.6148900314891559,-0.19999989767874224,45.41188312436143,0.052174007009092804,False,True,False,True,False,0.0,1.6164,,0.0,0.0,0.0,0.0,0.9823788546255504,0.9559471365638765,False,False,False,False,-0.13928093131749616,-0.13466227578009227,False,False,False,False,1321.0,896.2840088977174,False,False,False,False,22.043656497912796,False,False,False,False
2024-05-31 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.024101325147672416,1.6148900314891559,-0.2028947146762195,44.24713540716183,-0.8493592066689288,False,True,False,True,False,0.0,1.6159999999999999,,0.0,0.0,0.0,0.0,0.9823788546255504,0.9559471365638765,False,False,False,False,-0.13928093131749616,-0.13697160354879423,False,False,False,False,1321.0,902.8687529458148,False,False,False,False,21.701894381666087,False,False,False,False
2024-06-03 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.023735213509895235,1.6148900314891559,-0.20602433119538313,43.47063692902876,-1.5758907701816511,False,True,False,True,False,0.0,1.6156,,0.0,0.0,0.0,0.0,0.9823788546255504,0.9559471365638765,False,False,False,False,-0.13928093131749616,-0.1381262674331452,False,False,False,False,1321.0,909.3514079389029,False,False,False,False,21.365430902880565,False,False,False,False
2024-06-04 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.023351022895586895,1.6148900314891559,-0.20941401629476172,42.95297127694005,-2.2079499237360523,False,True,False,True,False,0.0,1.6152000000000002,,0.0,0.0,0.0,0.0,0.982222222222222,0.9644444444444443,False,False,False,False,-0.13928093131749616,-0.13870359937532067,False,False,False,False,1321.0,915.7335566530284,False,False,False,False,21.03418391213823,False,False,False,False
2024-06-05 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.022947845293263523,1.6148900314891559,-0.2130932741903784,42.60786084221424,-2.785324307900275,False,True,False,True,False,0.0,1.6147999999999998,,0.0,0.0,0.0,0.0,0.973333333333333,0.9644444444444443,False,False,False,False,-0.13928093131749616,-0.1389922653464084,False,False,False,False,1321.0,922.0167573250744,False,False,False,False,20.708072533655464,False,False,False,False
2024-06-06 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.022524661159722553,1.6148900314891559,-0.2170967835866891,42.3777872190637,-3.3253120903717672,False,True,False,True,False,0.0,1.6147999999999998,,0.0,0.0,0.0,0.0,0.973333333333333,0.9644444444444443,False,False,False,False,-0.13928093131749616,-0.1391365983319523,False,False,False,False,1321.0,928.2025440332128,False,False,False,False,20.387017145536774,False,False,False,False
2024-06-07 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6145238095238093,1.6145238095238093,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6195441988950279,1.6173340961098397,,,,1.6066666666666667,1.6145238095238093,,,,1.6287870548091279,,,1.61779407296251,#000000,0.022080320209192938,1.6148900314891559,-0.2214656056989549,42.22440480363001,-3.8335773538500746,False,True,False,True,False,0.0,1.6147999999999998,,0.0,0.0,0.0,0.0,0.973333333333333,0.9644444444444443,False,False,False,False,-0.13928093131749616,-0.13920876482472422,False,False,False,False,1321.0,934.2924270714575,False,False,False,False,20.070939360334652,False,False,False,False
2024-06-10 17:00:00+00:00,1.61,1.68,1.61,1.68,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6566666666666665,1.6156374594343994,1.6156374594343994,1.6200249943194729,1.6200249943194729,1.6200249943194729,1.6200249943194729,1.6177570269760422,,,,1.609644723092999,1.6156374594343994,,,,1.6289554848966614,,,1.6232248237236748,"rgba(0, 255, 0, 1.0)",0.02303991835571019,1.6355439663277496,1.9295221877916262,56.490607194029025,1.5067748489185604,True,False,True,False,True,9.273631639982796,1.6162,,0.0,0.0,0.0,0.0,0.9748953974895395,0.9079497907949791,False,False,False,False,0.010645343623133694,-0.06428171060079527,False,False,False,False,1340.0,940.5824669618225,False,False,False,False,20.05433564932171,False,False,False,False
2024-06-11 17:00:00+00:00,1.68,1.72,1.68,1.695,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 255, 0.75)",0.02458245913852499,1.6725899000407698,0.9116297044549844,66.75903627598845,10.280953034828514,True,False,True,False,True,11.459095381134052,1.6175,,0.0,0.0,0.0,0.0,1.032388663967611,0.8785425101214573,False,False,False,False,0.2499145525104791,0.09281642095484191,False,False,False,False,1540.0,949.8757620476857,False,False,False,False,22.844190910572536,False,False,False,False
2024-06-12 17:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 255, 0.75)",0.02587252185982923,1.6725899000407698,0.8661737762032828,73.6046556639614,15.7448132401789,True,False,True,False,True,11.459095381134052,1.6188000000000002,,0.0,0.0,0.0,0.0,1.0445344129554655,0.8987854251012144,False,False,False,False,0.22738767603932142,0.16010204849708165,False,False,False,False,1540.0,959.0249750391945,False,False,False,False,22.490017408083038,False,False,False,False
2024-06-13 17:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 255, 0.75)",0.02699716368152035,1.6725899000407698,0.8300909022739325,78.16840192261003,19.28225269303553,True,False,True,False,True,11.459095381134052,1.6200999999999999,,0.0,0.0,0.0,0.0,1.0445344129554655,0.8987854251012144,False,False,False,False,0.22738767603932142,0.19374486226820153,False,False,False,False,1540.0,968.032339767269,False,False,False,False,22.14133496764764,False,False,False,False
2024-06-14 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 0, 1.0)",0.02904206331239908,1.6725899000407698,1.6324632120400735,82.33214660131624,22.72823251734721,True,False,True,False,True,14.99239744923425,1.6219,,0.0,0.0,0.0,0.0,1.0436507936507935,0.9007936507936506,False,False,False,False,0.3428277765721554,0.26828631942017844,False,False,False,False,1540.0,976.900055429792,False,False,False,False,21.79805845652132,False,False,False,False
2024-06-17 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 0, 1.0)",0.030706104684000868,1.6725899000407698,1.54399590723511,85.10797638712039,25.15126638111721,True,False,True,False,True,14.99239744923425,1.6249,,0.0,0.0,0.0,0.0,1.0436507936507935,0.9007936507936506,False,False,False,False,0.3428277765721554,0.3055570479961669,False,False,False,False,1540.0,985.630287128555,False,False,False,False,21.46010406184657,False,False,False,False
2024-06-18 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 0, 1.0)",0.03272076784931252,1.6725899000407698,1.448929932743809,86.95852957765649,26.989243262737986,True,False,True,False,True,14.99239744923425,1.6266,,0.0,0.0,0.0,0.0,1.0436507936507935,0.9007936507936506,False,False,False,False,0.3428277765721554,0.3241924122841612,False,False,False,False,1540.0,994.2251663978797,False,False,False,False,21.127389270190037,False,False,False,False
2024-06-19 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 0, 1.0)",0.03454335309785659,1.6725899000407698,1.3724811203163705,88.19223170468055,28.490297791950553,True,False,True,False,True,14.99239744923425,1.6282999999999999,,0.0,0.0,0.0,0.0,1.0436507936507935,0.9007936507936506,False,False,False,False,0.3428277765721554,0.33351009442815827,False,False,False,False,1540.0,1002.6867917250444,False,False,False,False,20.79983284739639,False,False,False,False
2024-06-20 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 255, 0.75)",0.03620288177270704,1.6725899000407698,1.3095670189153874,89.01469978936326,29.789701962074844,True,False,True,False,True,14.99239744923425,1.6311000000000002,,0.0,0.0,0.0,0.0,1.0436507936507935,0.9007936507936506,False,False,False,False,0.3428277765721554,0.3381689355001568,False,False,False,False,1540.0,1011.0172290626406,False,False,False,False,20.477354818754588,False,False,False,False
2024-06-21 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 255, 0.75)",0.037720881019202346,1.6725899000407698,1.2568661886527888,89.56301184581841,30.957421820658624,True,False,True,False,True,14.99239744923425,1.6339000000000001,,0.0,0.0,0.0,0.0,1.0436507936507935,0.9007936507936506,False,False,False,False,0.3428277765721554,0.3404983560361561,False,False,False,False,1540.0,1019.2185123329872,False,False,False,False,20.15987644947157,False,False,False,False
2024-06-24 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6947184170471843,1.6336343852013058,1.6336343852013058,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.6294201159768047,1.625949839010337,,,,1.643821451509313,1.6336343852013058,,,,1.6331036372695569,,,1.6382021862959188,"rgba(0, 255, 255, 0.75)",0.03911383248790441,1.6725899000407698,1.2121057166640807,89.9285532167885,32.027053648900434,True,False,True,False,True,14.99239744923425,1.6367000000000003,,0.0,0.0,0.0,0.0,1.0436507936507935,0.9007936507936506,False,False,False,False,0.3428277765721554,0.34166306630415577,False,False,False,False,1540.0,1027.2926439247237,False,False,False,False,19.847320225448755,False,False,False,False
2024-06-25 17:00:00+00:00,1.72,1.72,1.665,1.665,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6923345367027678,1.6365847833503921,1.6365847833503921,1.6312328502415459,1.6312328502415459,1.6312328502415459,1.6312328502415459,1.6275934156378598,,,,1.6477931831311383,1.6365847833503921,,,,1.6339597414046432,,,1.6397536150009495,#000000,0.039209531843511496,1.6879981039935072,-0.5865437028244703,72.93050443110599,31.765131002192902,True,False,True,False,False,3.8771589765070154,1.6384,,0.0,0.0,0.0,0.0,0.9999999999999998,0.9049429657794675,False,False,False,False,0.21621009215813358,0.2789365792311447,False,False,False,False,1482.0,1034.3423703755032,False,False,False,False,20.438834640558078,False,False,False,False
2024-06-26 17:00:00+00:00,1.665,1.665,1.66,1.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6616666666666668,1.6841998231653406,1.6389136490250695,1.6389136490250695,1.6329004566210044,1.6329004566210044,1.6329004566210044,1.6329004566210044,1.6291968627450977,,,,1.649842442146726,1.6389136490250695,,,,1.634750689884861,,,1.6427213863456958,#000000,0.03922882742194642,1.6755930444406035,-0.3974894348200716,60.882936920635956,21.16613646197365,False,False,True,False,False,2.983652358573604,1.6400000000000003,,0.0,0.0,0.0,0.0,0.996212121212121,0.9469696969696968,False,False,False,False,0.08536779691786778,0.18215218807450623,False,False,False,False,1382.0,1039.7324111448752,False,False,False,False,21.672341080239345,False,False,False,False
