date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_864,aVWAP_peak_831,aVWAP_peak_799,aVWAP_peak_770,aVWAP_peak_751,aVWAP_peak_730,aVWAP_peak_706,aVWAP_peak_669,aVWAP_peak_667,aVWAP_peak_654,aVWAP_peak_640,aVWAP_peak_623,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_560,aVWAP_peak_528,aVWAP_peak_472,aVWAP_peak_436,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_216,aVWAP_peak_188,aVWAP_peak_162,aVWAP_peak_134,aVWAP_peak_120,aVWAP_peak_88,aVWAP_peak_73,aVWAP_peak_61,aVWAP_peak_30,aVWAP_valley_890,aVWAP_valley_852,aVWAP_valley_841,aVWAP_valley_812,aVWAP_valley_775,aVWAP_valley_760,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_461,aVWAP_valley_445,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_364,aVWAP_valley_309,aVWAP_valley_283,aVWAP_valley_256,aVWAP_valley_197,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_84,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_775,aVWAP_OB_bull_678,aVWAP_OB_bull_481,aVWAP_OB_bear_864,aVWAP_OB_bear_831,aVWAP_OB_bear_751,aVWAP_OB_bear_669,aVWAP_OB_bear_407,aVWAP_OB_bear_372,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,149.72,150.84,149.24,150.76,9802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2176225263806,151.51460966835046,151.64022444405816,150.7184507909634,147.77889844550265,,,,,,,,,,,,,,,,,,,,,,,,,,,150.28000000000003,151.83688163084318,151.5621454711448,150.21113964280286,148.93857810356025,,,,,,,,,,150.56985507236064,150.57396117505104,150.5657489696702,#000000,2.779985729757847,150.56985507236064,0.06839780708367695,41.75221969000005,-4.341610638755242,False,True,False,True,False,5.460073616179276,151.6476,,0.0,0.0,0.0,0.0,0,1.0146662054652364,0.9039086821169147,False,False,False,False,0.1918617577810898,0.19283646888425715,False,False,False,False,143688.0,116676.52058650105,False,False,False,False,11385.098270856222,False,False,False,False
2025-01-28 20:00:00+00:00,150.7,151.1,150.42,150.65,21096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.1490632389844,151.4816530999181,151.6108998085224,150.7185663001847,147.82549135137566,,,,,,,,,,,,,,,,,,,,,,,,,,,150.58269143633893,151.774763131846,151.5291927452379,150.22257045495493,148.97204678562701,,,,,,,,,,150.586693835299,150.55713475979707,150.61625291080094,#000000,2.6652357653093843,150.586693835299,0.02375255710019903,42.987435307061425,-4.341610638755242,False,True,False,True,True,5.174423760318337,151.62120000000002,,0.0,0.0,0.0,0.0,0,1.0226425514289652,0.8997652906254316,False,False,False,False,0.2190610405665215,0.20594875472538932,False,False,False,False,122592.0,116768.23344562507,False,False,False,False,11535.654886811939,False,False,False,False
2025-01-29 15:00:00+00:00,151.885,152.54,151.07,152.0,8867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.18877786889658,151.48833458808312,151.61433665333286,150.7299030615889,147.8522141059755,,,,,,,,,,,,,,,,,,,,,,,,,,,150.86974198415692,151.77694499851003,151.53472878875039,150.2378803232928,148.9947098284435,,,,,,,,,,150.62875722010307,150.5747132555754,150.6828011846307,"rgba(38, 166, 154, 0.5)",2.542558683227838,150.62875722010307,0.5393160790908891,47.455083495616776,-8.739838678694177,False,False,False,False,True,8.14671488254222,151.6096,,0.0,0.0,0.0,0.0,1,1.027350427350427,0.8856068376068379,False,False,False,False,0.2591250123700573,0.2325368835477233,False,False,False,False,131459.0,116995.99726817352,False,False,False,False,11494.28039244276,False,False,False,False
2025-01-29 16:00:00+00:00,152.12,153.03,152.07,152.925,4788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.23171018602312,151.4992576141197,151.62187971398956,150.74018952141847,147.86935937006936,,,,,,,,,,,,,,,,,,,,,,,,,,,151.06374856911992,151.78791896998496,151.54464357836324,150.25004904608753,149.0101857404367,,,,,,,,,,150.66189423096125,150.59247928112404,150.73130918079846,"rgba(38, 166, 154, 0.5)",2.3395473362893004,150.66189423096125,0.9673263429789015,52.378933171918426,-4.142312263785371,True,False,True,False,True,10.078882033668766,151.6351,,0.0,0.0,0.0,0.0,0,1.0381186596987393,0.8803497626122898,False,False,False,False,0.2789065884131864,0.25572173598045483,False,False,False,False,136247.0,117294.46242680648,False,False,False,False,11390.307053025042,False,False,False,False
2025-01-29 17:00:00+00:00,152.93,153.065,151.59,151.59,6154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.08166666666668,151.26213782110946,151.5060674745448,151.62604436260952,150.7492462077537,147.88851911364313,,,,,,,,,,,,,,,,,,,,,,,,,,,151.18728709382665,151.79246121664406,151.55057890990554,150.26172864930987,149.02669716023286,,,,,,,,,,150.8120395160224,150.85228027438788,150.7637506059838,#000000,2.1139989708247904,150.8120395160224,0.36800419239280996,51.95892265684269,-4.142312263785371,True,False,True,False,True,6.60548254660657,151.6241,,0.0,0.0,0.0,0.0,0,1.0328022492970945,0.8917699330070468,False,False,False,False,0.2687254129359315,0.26222357445819316,False,False,False,False,130093.0,117492.88936592576,False,False,False,False,11309.123997939381,False,False,False,False
2025-01-29 18:00:00+00:00,151.605,151.81,151.08,151.68,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.82255682312984,151.26999138610378,151.50624054038465,151.62524501821852,150.75374537915636,147.90277955205704,,,,,,,,,,,,,,,,,,,,,,,,,,,151.21924494967524,151.7889051777504,151.55032062468763,150.26865673582284,149.03826528888052,,,,,,,,,,150.79508649780607,150.8134264498417,150.77307855536336,#000000,1.8533460196272298,150.79508649780607,0.4774680458061063,51.89655747784292,-4.142312263785371,True,False,True,False,True,6.797027815868109,151.6041,,0.0,0.0,0.0,0.0,0,1.0263897076672328,0.8975274820543055,False,False,False,False,0.2288529681165682,0.24553827128738068,False,False,False,False,135422.0,117770.86007343078,False,False,False,False,11216.408897196136,False,False,False,False
2025-01-29 19:00:00+00:00,151.65,151.65,151.0,151.305,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.70129505919704,151.27096320172797,151.50496414662427,151.62362392337968,150.7559755266001,147.91189816834,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2252827121598,151.7847006802721,151.5488297338332,150.2725750519909,149.0454508879223,,,,,,,,,,150.78595991745885,150.7947866709782,150.77536781323565,#000000,1.8499236458554509,150.78595991745885,0.28057378676358063,50.83812085007622,-4.142312263785371,True,False,False,False,True,5.834508124488043,151.57659999999998,,0.0,0.0,0.0,0.0,0,1.0284881501787013,0.8967694923487981,False,False,False,False,0.21980044023392512,0.2326693557606529,False,False,False,False,131786.0,117988.14906454038,False,False,False,False,11098.883177859761,False,False,False,False
2025-01-29 20:00:00+00:00,151.23,151.53,150.56,151.53,16656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.44201793863098,151.26554149263805,151.49596233332971,151.61377360337121,150.76398565903216,147.95170526407415,,,,,,,,,,,,,,,,,,,,,,,,,,,151.22122039094435,151.76197237101266,151.5390447333495,150.28827928417155,149.07620727165738,,,,,,,,,,150.76542821292836,150.7554977151794,150.7773448102271,#000000,1.8154185728349876,150.76542821292836,0.4211545472280133,50.78633438674939,-4.142312263785371,True,False,False,False,True,6.329239135360588,151.553,,0.0,0.0,0.0,0.0,0,1.0224348971878356,0.9013488678525612,False,False,False,False,0.2040573092612469,0.21836333251094991,False,False,False,False,148442.0,118460.30179222192,False,False,False,False,11185.040027815423,False,False,False,False
2025-01-30 15:00:00+00:00,152.07,152.61,151.46,151.5,8351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.52831439299538,151.28951945183832,151.50133856218247,151.6166169368329,150.7736365846186,147.97521767929084,,,,,,,,,,,,,,,,,,,,,,,,,,,151.28388778012652,151.76380311161117,151.54353449394586,150.3013892892676,149.0959057964559,,,,,,,,,,150.78846946174235,150.7807739346264,150.7977040942814,#000000,1.7438469227801283,150.78846946174235,0.4080235076616073,50.655427301127204,-4.142312263785371,True,False,False,False,True,6.250168251412447,151.5151,,0.0,0.0,0.0,0.0,0,1.0261164343284097,0.896122314850047,False,False,False,False,0.2498255959841363,0.2340944642475431,False,False,False,False,140091.0,118795.661454358,False,False,False,False,11141.101422733012,False,False,False,False
2025-01-30 16:00:00+00:00,151.4,151.61,149.7,149.7,5420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.38650763330844,151.26507761623503,151.49017996001476,151.60696577760223,150.77114597606743,147.9844100177085,,,,,,,,,,,,,,,,,,,,,,,,,,,151.22690669892748,151.74611775559478,151.53256296824333,150.30157964101934,149.10158482024096,,,,,,,,,,150.76482171499657,150.75071449682275,150.78175037680518,"rgba(239, 83, 80, 0.5)",1.6732635533347868,150.76482171499657,-0.6363741760073665,45.89790838870449,-4.142312263785371,False,False,False,True,False,1.6855089951970754,151.4495,,0.0,0.0,0.0,0.0,0,1.0127342623738584,0.9047847875334664,False,False,False,False,0.18297539442088864,0.20853492933421586,False,False,False,False,134671.0,119041.7907341354,False,False,False,False,11052.402175868934,False,False,False,False
2025-01-30 17:00:00+00:00,149.6,149.88,149.245,149.57,6780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.150490705704,151.2122220693703,151.46738001079495,151.58788535183425,150.76260713916523,147.99206928870402,,,,,,,,,,,,,,,,,,,,,,,,,,,151.11059947632268,151.71282289621573,151.51043938715492,150.29664120817645,149.10422301458743,,,,,,,,,,150.71885277709364,150.69544242759545,150.74694519649145,"rgba(239, 83, 80, 0.5)",1.598595464606071,150.71885277709364,-0.7186638536953149,42.458322552552794,-2.4291882228420434,False,True,False,True,False,1.3693192463407549,151.38129999999998,,0.0,0.0,0.0,0.0,0,1.0060148320289803,0.9152113735005643,False,False,False,False,0.1318101671220808,0.1701725482281483,False,False,False,False,127891.0,119178.98777701701,False,False,False,False,10986.163382444609,False,False,False,False
2025-01-30 18:00:00+00:00,149.555,149.99,149.33,149.63,9327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.92349320660256,151.1481470780948,151.43824588014078,151.56329113797744,150.75187604831282,148.00304825290078,,,,,,,,,,,,,,,,,,,,,,,,,,,150.9823297804895,151.6703954648396,151.48210014203116,150.29073161104634,149.10846409075904,,,,,,,,,,150.66928388119953,150.63801693400487,150.70680421783314,"rgba(239, 83, 80, 0.5)",1.5317155576506996,150.66928388119953,-0.6785097115508578,40.40877723166896,-4.400064133600132,False,True,False,True,False,1.5120220813311143,151.3143,,0.0,0.0,0.0,0.0,0,1.0065661892287279,0.9148436702616272,False,False,False,False,0.1363447827606811,0.1532586654944147,False,False,False,False,137218.0,119458.66238512527,False,False,False,False,10960.439919150893,False,False,False,False
2025-01-30 19:00:00+00:00,149.77,150.37,149.74,150.28,9313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.81936161917915,151.10809062336298,151.4176349916854,151.54535545110733,150.7459441866229,148.01701959376422,,,,,,,,,,,,,,,,,,,,,,,,,,,150.91361599967684,151.63939729943473,151.46184321879392,150.2892781668145,149.1163292118231,,,,,,,,,,150.64307912384228,150.60890107762032,150.68409277930863,#000000,1.4561436327776613,150.64307912384228,-0.24934293270897515,41.620281010656285,-4.400064133600132,False,True,False,True,False,3.053438076096988,151.2603,,0.0,0.0,0.0,0.0,0,1.008564368166277,0.9119528790494569,False,False,False,False,0.15477494788164195,0.1540168066880283,False,False,False,False,146531.0,119878.38854969696,False,False,False,False,10934.898214978011,False,False,False,False
2025-01-30 20:00:00+00:00,150.28,150.68,148.41,149.985,24134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.53318086225028,150.9770422209443,151.3499330178043,151.48713169053133,150.72051238392618,148.04504893839095,,,,,,,,,,,,,,,,,,,,,,,,,,,150.7024459911352,151.54285997940823,151.3956857642384,150.27559470115273,149.12758392145827,,,,,,,,,,150.55972904284002,150.5188081856412,150.60883407147855,#000000,1.4331457493006023,150.55972904284002,-0.4010262341569109,41.57090274339776,-4.400064133600132,False,True,False,True,False,2.302541849664859,151.2004,,0.0,0.0,0.0,0.0,0,0.999566594432405,0.9112185364227373,False,False,False,False,0.1309968372375699,0.14250682196279912,False,False,False,False,122397.0,119917.43678923654,False,False,False,False,11139.535451955097,False,False,False,False
2025-01-31 15:00:00+00:00,146.75,148.355,146.2,148.11,13374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.16599433965743,150.81014802983447,151.2691973401714,151.4198604771944,150.6787552000573,148.0405454243109,,,,,,,,,,,,,,,,,,,,,,,,,,,150.42737072542755,151.43625666266905,151.31775654349383,150.24150704389405,149.11071936532062,,,,,,,,,,150.447101013821,150.397416801871,150.50672206816103,"rgba(255, 0, 0, 1.0)",1.4698680703191653,150.447101013821,-1.5900073353614035,37.46686846050067,-7.532952738148609,False,True,False,True,False,0.0,151.10299999999998,,0.0,0.0,0.0,0.0,0,0.9753186784599371,0.9179240374609783,False,False,False,False,0.02667356509370712,0.08459019352825312,False,False,False,False,109023.0,119748.53079250419,False,False,False,False,11174.178313165094,False,False,False,False
2025-01-31 16:00:00+00:00,148.23,149.12,148.125,148.845,15031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.9871719093694,150.7003219650481,151.20912334464347,151.3684874582741,150.64979874757256,148.0472529154651,,,,,,,,,,,,,,,,,,,,,,,,,,,150.27257766168032,151.3563492299124,151.25931691435798,150.2200549117897,149.105788307525,,,,,,,,,,150.3796584877853,150.32702605672878,150.4428174050531,"rgba(239, 83, 80, 1.0)",1.474473392022869,150.3796584877853,-1.04081802770266,37.441277705804,-7.7114701247581365,False,True,False,True,False,0.0,151.02030000000002,,0.0,0.0,0.0,0.0,0,0.9878206370743681,0.9134199134199136,False,False,False,False,0.07947103983406285,0.08203061668115799,False,False,False,False,124054.0,119815.2822530855,False,False,False,False,11233.9739982323,False,False,False,False
2025-01-31 17:00:00+00:00,148.84,149.89,148.54,149.59,10362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.93707744751634,150.65327638284873,151.17951024417837,151.34244554051048,150.63673912478683,148.05629972314557,,,,,,,,,,,,,,,,,,,,,,,,,,,150.218416862833,151.316604719865,151.23026307690583,150.2117101362408,149.10769551430653,,,,,,,,,,150.35363988846703,150.3008914104977,150.41693806203025,"rgba(239, 83, 80, 0.5)",1.4706796553458845,150.35363988846703,-0.5192428450962883,39.84268594318048,-7.7114701247581365,False,True,False,True,True,1.2853647263828272,150.99810000000002,,0.0,0.0,0.0,0.0,0,0.9904059522255576,0.9158399686724974,False,False,False,False,0.1077718438167601,0.09490123024895905,False,False,False,False,134416.0,120041.64997009192,False,False,False,False,11220.455021515521,False,False,False,False
2025-01-31 18:00:00+00:00,149.63,149.98,148.02,148.04,7595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.86958580160518,150.60449237008967,151.15081758549022,151.31762575628886,150.62254264027226,148.0594826007972,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1556032398821,151.27905462901845,151.20227752525105,150.20113812224145,149.10515791138863,,,,,,,,,,150.32434347112047,150.2707577924239,150.38864628555635,"rgba(255, 0, 0, 1.0)",1.5210174167252724,150.32434347112047,-1.501852277299123,38.26838103336533,-7.7114701247581365,False,True,False,True,True,0.0,150.9401,,0.0,0.0,0.0,0.0,0,0.9874077431050107,0.9120484267771595,False,False,False,False,0.09748482438603943,0.09619302731749924,False,False,False,False,126821.0,120146.756172106,False,False,False,False,11164.246416530785,False,False,False,False
2025-01-31 19:00:00+00:00,147.96,147.96,146.685,146.85,8130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.7225974428223,150.51581698600248,151.10243467387323,151.2765967919785,150.59589747660826,148.05462286441232,,,,,,,,,,,,,,,,,,,,,,,,,,,150.03036898538036,151.21727747322768,151.15540390329494,150.17887077214056,149.09291346165034,,,,,,,,,,150.26752734830828,150.21132770594951,150.3349669191388,"rgba(255, 26, 202, 1.0)",1.6027618336780818,150.26752734830828,-2.132273976393364,35.397203243411596,-9.819767078537332,False,True,False,True,False,0.0,150.8673,,0.0,0.0,0.0,0.0,0,0.9793110115690759,0.9243659566240214,False,False,False,False,0.017756526287499876,0.05697477680249956,False,False,False,False,118691.0,120124.18630897258,False,False,False,False,11117.203836429531,False,False,False,False
2025-01-31 20:00:00+00:00,146.72,147.295,145.3,145.48,16526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.354747508799,150.29218818928004,150.98016743141656,151.17320156147,150.52539910592205,148.03245298150455,,,,,,,,,,,,,,,,,,,,,,,,,,,149.71616946170414,151.0634850182097,151.03711656100776,150.11785382849524,149.0540549158798,,,,,,,,,,150.12243968760808,150.0596927963987,150.19773595705934,"rgba(255, 26, 202, 1.0)",1.7383741420238867,150.12243968760808,-2.6705641641696127,31.825043945961593,-13.190938643699262,False,True,False,True,False,0.0,150.7757,,0.0,0.0,0.0,0.0,0,0.9798002577319587,0.9275773195876291,False,False,False,False,-0.030784472033181493,0.013095152384659033,False,False,False,False,102165.0,119845.74931193424,True,False,False,False,11201.06114129109,True,False,False,False
2025-02-03 15:00:00+00:00,143.77,146.99,143.55,146.635,15029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0536027186024,150.09431887563164,150.8675497426245,151.07736804231544,150.45899910172253,148.00975692567397,,,,,,,,,,,,,,,,,,,,,,,,,,145.725,149.45040390636538,150.92345731823315,150.92802160241195,150.05994518196897,149.01614500253825,,,,,,,,,,149.63871403484072,149.92693256776175,149.3504955019196,"rgba(255, 0, 0, 1.0)",1.8148883965388931,149.63871403484072,-1.6550406298089728,32.88951131893718,-13.190938643699262,False,True,False,True,False,0.0,150.7054,,0.0,0.0,0.0,0.0,0,0.9675057063149884,0.9256593963986814,False,False,False,False,-0.07959015926538808,-0.03324750344036452,False,False,False,False,117194.0,119804.63691950115,False,False,False,False,11260.409030573397,False,False,False,False
2025-02-03 16:00:00+00:00,146.585,147.64,145.8,147.04,21894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.81347122830695,149.90032830248023,150.74521760111946,150.971166356462,150.38725154228817,147.99304403226276,,,,,,,,,,,,,,,,,,,,,,,,,,146.37824838176746,149.21839463664978,150.77267548880675,150.8088818111659,149.99902324703436,148.9804159089011,,,,,,,,,,149.5806765447704,149.8017465104866,149.3596065790542,"rgba(239, 83, 80, 1.0)",1.8692038339818882,149.5806765447704,-1.359229260384143,34.71169060758497,-13.190938643699262,False,True,False,True,True,0.0,150.63060000000002,,0.0,0.0,0.0,0.0,0,0.9777546054918317,0.9286504250007903,False,False,False,False,-0.010771580991995227,-0.022009542216179873,False,False,False,False,139088.0,120103.60378896624,False,False,False,False,11425.270906068383,False,False,False,False
2025-02-03 17:00:00+00:00,147.01,147.3,146.25,146.43,16048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.65573210734757,149.76520481292172,150.65653394241747,150.89363453581237,150.3340574637205,147.97938247278674,,,,,,,,,,,,,,,,,,,,,,,,,,146.4636073511922,149.06266407350373,150.66464046553122,150.7223837783087,149.95353608932066,148.95298885919834,,,,,,,,,,149.50869716267175,149.71409088916775,149.3033034361758,"rgba(255, 0, 0, 1.0)",1.942174890761879,149.50869716267175,-1.5851801901650726,34.90284733082442,-13.190938643699262,False,True,False,True,True,0.0,150.57319999999999,,0.0,0.0,0.0,0.0,0,0.9772302032791043,0.9359401262169792,False,False,False,False,-0.008167328811862669,-0.01508843551402127,False,False,False,False,123040.0,120149.12931161793,False,False,False,False,11496.94112457895,False,False,False,False
2025-02-03 18:00:00+00:00,146.405,147.42,146.2,147.06,30197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4422457672446,149.55625449760177,150.50884726169852,150.76269598799564,150.24407489169278,147.9588352606341,,,,,,,,,,,,,,,,,,,,,,,,,,146.61963413412212,148.83972811074545,150.48700822425204,150.57784064221485,149.87705216956596,148.90817654231407,,,,,,,,,,149.39853279084016,149.57882561114457,149.21823997053573,"rgba(239, 83, 80, 1.0)",1.9901728092832585,149.39853279084016,-1.1750400668383978,36.86617433949206,-17.866659775258263,False,True,False,True,True,0.0,150.5162,,0.0,0.0,0.0,0.0,0,0.9744524390630446,0.9346413515483853,False,False,False,False,-0.006510137331273678,-0.010799286422647474,False,False,False,False,153237.0,120662.11955484864,False,False,False,False,11786.86451799633,False,False,False,False
2025-02-03 19:00:00+00:00,147.12,148.565,147.11,147.875,18725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4008676074241,149.48259730973197,150.44567984565168,150.70475293388145,150.20587009298427,147.95757324215322,,,,,,,,,,,,,,,,,,,,,,,,,,146.8457399592383,148.780435745426,150.41217462292457,150.51544782460877,149.8461161964857,148.89409018029323,,,,,,,,,,149.37427879673362,149.5328901719711,149.2156674214961,"rgba(239, 83, 80, 0.5)",2.0211074254538843,149.37427879673362,-0.74181054299819,40.35013288903759,-14.470046904970722,False,True,False,True,True,0.0,150.4879,,0.0,0.0,0.0,0.0,0,0.9774018432016157,0.9280078272945337,False,False,False,False,0.042162696830006244,0.015681705203679383,False,False,False,False,171962.0,121457.4665384944,False,False,False,False,11894.432509965378,False,False,False,False
2025-02-03 20:00:00+00:00,147.91,148.04,146.84,147.41,23713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.32194991955865,149.37620166756287,150.3576000806352,150.62428107592586,150.15088374887887,147.94993818171756,,,,,,,,,,,,,,,,,,,,,,,,,,146.95604168325295,148.6852080526867,150.3087201472704,150.42859225114302,149.80030540070297,148.86981776916133,,,,,,,,,,149.31912833154135,149.4634757790465,149.17478088403627,"rgba(239, 83, 80, 0.5)",2.0599593562857375,149.31912833154135,-0.9267796113141068,41.630718157165454,-13.180614206620419,False,True,False,True,True,0.0,150.4545,,0.0,0.0,0.0,0.0,0,0.9738084744695583,0.9331990178177928,False,False,False,False,0.023322015485476952,0.019501860344578167,False,False,False,False,148249.0,121872.83915030067,False,False,False,False,12077.66611446204,False,False,False,False
2025-02-04 15:00:00+00:00,152.865,156.14,151.47,155.23,32539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.91982569190236,149.7018352608332,150.50874532127938,150.7435296542276,150.26014931741537,148.07319627110962,,,,,,,,,,,,,,,,,,,,,,,,,,148.4629769620707,149.1788117335835,150.48917463704467,150.57182978880667,149.91390094693614,148.99015655127369,,,,,,,,,,149.65117767804023,149.70121358612792,149.60114176995256,"rgba(0, 255, 0, 1.0)",2.117407740738695,149.65117767804023,2.6347416298825337,52.819074586123584,-2.9129777706643125,True,False,True,False,True,11.830945749699307,150.583,,0.0,0.0,0.0,0.0,0,0.9772727272727271,0.9035287081339716,False,False,False,False,0.3368626154824226,0.17818223791350038,False,False,False,False,180788.0,122786.25249680763,False,False,False,False,12394.896097183557,False,False,False,False
2025-02-04 16:00:00+00:00,155.12,157.185,154.56,156.84,22093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3838870218311,149.98195986117457,150.65372359021174,150.86165167085454,150.36489901733566,148.17917198755075,,,,,,,,,,,,,,,,,,,,,,,,,,149.41074372034018,149.57534557488654,150.659943904981,150.71032623753732,150.02021368912813,149.09734770098873,,,,,,,,,,149.9082678314017,149.90421552482638,149.912320137977,"rgba(0, 255, 0, 1.0)",2.2178910788939663,149.9082678314017,3.1253708690036603,61.220576448145806,4.288395203905914,True,False,True,False,True,14.244922786905377,150.7661,,0.0,0.0,0.0,0.0,0,0.9970401065561636,0.9002811898771645,False,False,False,False,0.3428282497557046,0.2605052438346025,False,False,False,False,202881.0,124028.03152786488,False,False,False,False,12545.254297227222,False,False,False,False
2025-02-04 17:00:00+00:00,156.86,157.42,155.365,156.33,37835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.07204120259627,150.42156075833586,150.8929422770287,151.05879652492044,150.54113327098682,148.35823724566328,,,,,,,,,,,,,,,,,,,,,,,,,,150.61844260866778,150.1750946291182,150.93842109129056,150.93945172372605,150.199130987897,149.27808143345143,,,,,,,,,,150.2911111461402,150.22411854658858,150.35810374569184,"rgba(0, 255, 0, 1.0)",2.3019570463505294,150.2911111461402,2.623371649542173,65.80619836139968,7.9246596876347155,True,False,True,False,True,13.155995605280506,150.881,,0.0,0.0,0.0,0.0,0,0.9980209717914634,0.9077536552946393,False,False,False,False,0.34282824990331573,0.3016667468689591,False,False,False,False,165046.0,124663.96902355689,False,False,False,False,12937.343377890367,False,False,False,False
2025-02-04 18:00:00+00:00,156.44,157.42,156.44,157.225,16261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.35451267567646,150.61130351594187,151.00131287056297,151.14920294417323,150.62191594637068,148.4389257909638,,,,,,,,,,,,,,,,,,,,,,,,,,151.06324034640016,150.4255199379782,151.06341265103077,151.0435529530883,150.28082239084478,149.35996623188163,,,,,,,,,,150.45114068790943,150.36286229061483,150.53941908520395,"rgba(0, 255, 0, 1.0)",2.407919927733892,150.45114068790943,2.813158043201829,69.46016711487006,10.92090435781261,True,False,True,False,True,14.478364901382712,151.00289999999998,,0.0,0.0,0.0,0.0,0,1.0051546391752575,0.8996170839469811,False,False,False,False,0.34282825004637696,0.32224749845766804,False,False,False,False,181307.0,125542.15555032344,False,False,False,False,12988.872937923074,False,False,False,False
2025-02-04 19:00:00+00:00,157.17,157.34,155.16,156.1,31492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.78069312225657,150.9057672878318,151.17326524049645,151.29312154476182,150.75327186093187,148.57633156037437,,,,,,,,,,,,,,,,,,,,,,,,,,151.67178441286154,150.80715912167335,151.25977985157675,151.20881568556013,150.4148438833096,149.49711819255927,,,,,,,,,,150.69516264701613,150.5804084361088,150.80991685792344,"rgba(0, 255, 0, 1.0)",2.470113379605828,150.69516264701613,2.18809282100498,69.54457089499556,10.92090435781261,True,False,True,False,True,12.089859884760934,151.0663,,0.0,0.0,0.0,0.0,0,1.0070965842167254,0.899558303886926,False,False,False,False,0.3133988856235602,0.31782319204061416,False,False,False,False,149815.0,125918.47872008587,False,False,False,False,13275.743124932018,False,False,False,False
