date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_731,aVWAP_peak_695,aVWAP_peak_647,aVWAP_peak_593,aVWAP_peak_577,aVWAP_valley_858,aVWAP_valley_831,aVWAP_valley_814,aVWAP_valley_799,aVWAP_valley_785,aVWAP_valley_768,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_658,aVWAP_valley_619,aVWAP_valley_606,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_364,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_299,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_239,aVWAP_valley_184,aVWAP_valley_138,aVWAP_OB_bull_785,aVWAP_OB_bull_726,aVWAP_OB_bull_456,aVWAP_OB_bull_138,aVWAP_OB_bear_811,aVWAP_OB_bear_577,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,47.98,48.05,47.49,47.54,18627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.05164477994427,46.75235258685894,46.700033084768236,46.77246872663407,46.52886050585125,46.29054768225694,46.23828543980076,46.23749924717832,46.23994977785064,46.05279538656956,45.510716141787405,,,,45.510716141787405,,,,46.39774121450003,"rgba(0, 255, 255, 0.75)",0.6764181765368653,46.69673331064261,1.246664738778547,63.21543674235943,20.347516655930562,True,False,True,False,False,6.437397444868218,46.6647,45.987674999999996,0.0,0.0,0.0,0.0,0.9529327724422574,0.9456306056036196,False,False,False,False,0.2414061944068192,0.26633673057816387,False,False,False,False,-36896.0,-103161.01008327835,False,False,False,False,20256.267209625858,False,False,False,False
2025-03-20 16:00:00+00:00,47.54,47.945,47.49,47.735,17791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0744486649085,46.773571210985956,46.715952774867816,46.78314616544839,46.53891492338058,46.30131458222898,46.248220661646506,46.24741199906202,46.24939761059039,46.06146734889531,45.520275674128904,,,,45.520275674128904,,,,46.41037469237667,"rgba(0, 255, 255, 0.75)",0.6871050905104062,46.706805425156745,1.4964153068338863,61.08721666558475,18.34977154565631,True,False,True,False,False,7.468926626440563,46.681599999999996,46.008199999999995,0.0,0.0,0.0,0.0,0.9534240075913333,0.9468606674047131,False,False,False,False,0.23422050993713697,0.2502786202576504,False,False,False,False,-19105.0,-101857.81612849885,False,False,False,False,20218.046012577393,False,False,False,False
2025-03-20 17:00:00+00:00,47.735,48.14,47.735,48.035,23774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.113314175161115,46.80751769892493,46.741492213199,46.800692206938045,46.55483298703369,46.317904585788625,46.2634770293051,46.26263332959176,46.2639180753257,46.07461536693178,45.53433774650284,,,,45.53433774650284,,,,46.43043049224569,"rgba(0, 255, 0, 1.0)",0.7038087693284957,46.726067279589635,1.8597846140212413,61.48319103065201,18.34977154565631,True,False,True,False,False,9.02711608076497,46.703,46.030424999999994,0.0,0.0,0.0,0.0,0.9571045576407508,0.9443305472322978,False,False,False,False,0.2645003141331852,0.2573894671954178,False,False,False,False,4669.0,-100206.23758387096,False,False,False,False,20273.177082149836,False,False,False,False
2025-03-20 18:00:00+00:00,48.04,48.42,48.04,48.29,36152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.18368451891681,46.86718048957961,46.78680590638065,46.83255746540986,46.58302869335989,46.34667949779006,46.2898880148985,46.28898344543712,46.28908263623403,46.09716818773823,45.55783750792787,,,,45.55783750792787,,,,46.46571785124297,"rgba(0, 255, 0, 1.0)",0.7243312355122112,46.76343087913966,2.1075566619473793,63.10049361285465,18.34977154565631,True,False,True,False,False,10.321518375156607,46.7295,46.054675,0.0,0.0,0.0,0.0,0.9598238855255916,0.941740702885447,False,False,False,False,0.3055166252577126,0.2814530462265652,False,False,False,False,40821.0,-98019.76878412101,False,False,False,False,20519.360383201776,False,False,False,False
2025-03-20 19:00:00+00:00,48.29,48.45,48.08,48.09,57961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.27605268924576,46.95048150051626,46.85204436136696,46.879345664144495,46.625201609072406,46.390055639781046,46.32989230972723,46.328899698137484,46.327260910371955,46.131657799933016,45.59408361293868,,,,45.59408361293868,,,,46.51681598138502,"rgba(0, 255, 0, 1.0)",0.7350110190997861,46.816059891285114,1.7332258641171983,62.26108396058828,18.34977154565631,True,False,True,False,False,9.002473356809634,46.7629,46.07747500000001,0.0,0.0,0.0,0.0,0.9587055320482682,0.9426422190879173,False,False,False,False,0.3104894916524691,0.29597126893951714,False,False,False,False,-17140.0,-96765.81888049124,False,False,False,False,21099.850919896322,False,False,False,False
2025-03-21 14:00:00+00:00,47.735,47.76,47.36,47.74,5048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.620000000000005,47.2787363510977,46.954088218711256,46.855105218679086,46.88153558352975,46.62744694659562,46.39254867680679,46.33223306172672,46.331236004362324,46.32949862055099,46.13377410073347,45.596495156551384,,,,45.596495156551384,,,,46.611058161612085,"rgba(38, 166, 154, 1.0)",0.7420402662636743,46.89838657929088,1.1341883439113356,58.75642025886977,15.15836242922353,True,False,True,False,False,6.745750634851614,46.7864,46.09875,0.0,0.0,0.0,0.0,0.9512270891581236,0.9502951227089158,False,False,False,False,0.21280214015384222,0.25438670454667967,False,False,False,False,-22188.0,-95609.57362653012,False,False,False,False,20850.985014161495,False,False,False,False
2025-03-21 15:00:00+00:00,47.765,47.925,47.62,47.79,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71911962266014,47.28517741322726,46.9614544384101,46.86122400692511,46.885952307403585,46.63177884856666,46.39723470954439,46.33661179195364,46.33560610435872,46.333684556639376,46.13767917238991,45.60083395030785,,,,45.60083395030785,,,,46.623863076865554,"rgba(38, 166, 154, 1.0)",0.7507043239397853,46.90853459488377,1.1741845317876896,56.78833111216381,13.049976105440535,False,False,True,False,False,7.012003479146294,46.806999999999995,46.1205,0.0,0.0,0.0,0.0,0.9546053141219303,0.9483306220466341,False,False,False,False,0.2417489750720096,0.24806783980934463,False,False,False,False,-13738.0,-94340.24690363818,False,False,False,False,20658.721680608603,False,False,False,False
2025-03-21 16:00:00+00:00,47.8,47.92,47.69,47.885,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75654997362869,47.290728594190085,46.96760104147304,46.86631662813701,46.88964520013191,46.63536301155516,46.40108525541559,46.34020648324306,46.33919367340209,46.33712158348732,46.140874900078806,45.604359499174016,,,,45.604359499174016,,,,46.6307538203264,"rgba(0, 255, 255, 0.75)",0.7460038101005871,46.91428510824608,1.3012197506377823,56.209693072103256,12.188945876325668,False,False,True,False,False,7.5223346951762196,46.8348,46.140975,0.0,0.0,0.0,0.0,0.9663457775690694,0.9478750880488377,False,False,False,False,0.24621023024800784,0.24713903502867623,False,False,False,False,-7012.0,-92986.32059505464,False,False,False,False,20442.710491761958,False,False,False,False
2025-03-21 17:00:00+00:00,47.88,47.975,47.755,47.815,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.786091886575235,47.29869658183276,46.97639060030773,46.87361656428889,46.894958198210276,46.64051196475178,46.406608494701274,46.34536379959282,46.34434081242439,46.342053900394276,46.145459602374956,45.60940923006111,,,,45.60940923006111,,,,46.638625136292966,"rgba(38, 166, 154, 1.0)",0.7545352486407443,46.921083559016424,1.1847245607066306,55.140477225453004,10.80675050117678,False,False,True,False,False,7.0592125006260495,46.853899999999996,46.160475,0.0,0.0,0.0,0.0,0.9673734449573586,0.941240904467569,False,False,False,False,0.25447184442931664,0.25080543972899644,False,False,False,False,-16611.0,-91802.20709745689,False,False,False,False,20274.59094925402,False,False,False,False
2025-03-21 18:00:00+00:00,47.815,47.92,47.715,47.81,6177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.791052037037026,47.30340097395812,46.98174183924455,46.87809829568707,46.898227653642,46.643711480597496,46.41005882464926,46.34859075303876,46.3475614954638,46.34514101627537,46.14833938550111,45.61259855331124,,,,45.61259855331124,,,,46.642376859033824,"rgba(38, 166, 154, 1.0)",0.7616574624396446,46.92439227663294,1.1627375389067844,54.37494923515741,9.690817480642664,False,False,True,False,False,7.0256604002495635,46.871900000000004,46.179825,0.0,0.0,0.0,0.0,0.96526365201064,0.9435925520262869,False,False,False,False,0.2479286498463498,0.24936704478767313,False,False,False,False,-22788.0,-90732.21939051957,False,False,False,False,20056.023647715196,False,False,False,False
2025-03-21 19:00:00+00:00,47.805,48.03,47.75,47.87,39715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.83945660261066,47.335495258041675,47.01727381221726,46.90795416451039,46.92023241308132,46.66504983846853,46.43290484284076,46.36995595790963,46.36888542559634,46.36559323603827,46.16736978364732,45.633515482543714,,,,45.633515482543714,,,,46.66864056812549,"rgba(38, 166, 154, 1.0)",0.7680201996216869,46.948248029593785,1.2001663118499375,54.473267353016766,9.362073461115898,False,False,True,False,False,7.364288971206658,46.893600000000006,46.19927500000001,0.0,0.0,0.0,0.0,0.965269648013736,0.9414656988995552,False,False,False,False,0.257924184656706,0.2536456147221896,False,False,False,False,16927.0,-89063.08420617043,False,False,False,False,20360.81397875837,False,False,False,False
2025-03-24 14:00:00+00:00,48.28,48.62,48.05,48.605,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.882404191348044,47.344518392712274,47.025596091971025,46.914722913988,46.92528753360525,46.66960952743267,46.437555470505,46.37426391138225,46.37318443684893,46.369716974932956,46.171100345098175,45.63739031733311,,,,45.63739031733311,,,,46.67711250892981,"rgba(0, 255, 0, 1.0)",0.7897518597635013,46.95637476441921,2.087523081078257,59.79649020635758,4.844233825175451,False,False,True,False,True,11.329161104184777,46.934000000000005,46.220749999999995,0.0,0.0,0.0,0.0,0.9657491881861757,0.9327354260089684,False,False,False,False,0.32048031925860876,0.2870629669903992,False,False,False,False,22920.0,-87326.91235801275,False,False,False,False,20138.05717288615,False,False,False,False
2025-03-24 15:00:00+00:00,48.61,48.62,48.265,48.295,13043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.95273641790939,47.363087977643595,47.042970412985206,46.928942921670746,46.93594296892232,46.67927434873328,46.44744221347423,46.383433660768986,46.38233538541543,46.37849752857985,46.17906349972998,45.64569095371886,,,,45.64569095371886,,,,46.69328485746266,"rgba(0, 255, 255, 0.75)",0.7979622244891175,46.97212538507767,1.657816089939951,60.01788841163142,5.200974290396076,False,False,True,False,True,9.204752705316256,46.974700000000006,46.2409,0.0,0.0,0.0,0.0,0.9689988403556241,0.9359876304599921,False,False,False,False,0.33594551752052,0.3115042422554596,False,False,False,False,9877.0,-85819.87495711332,False,False,False,False,20028.056286484814,False,False,False,False
2025-03-24 16:00:00+00:00,48.285,48.37,48.055,48.15,17166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.989383903547555,47.381955933060766,47.0618590782559,46.94472570427918,46.94782493558534,46.69035305846933,46.45897005131082,46.39417761335015,46.3930582536227,46.38879310350531,46.18851067436003,45.65574333354264,,,,45.65574333354264,,,,46.70794630357415,"rgba(0, 255, 255, 0.75)",0.8078919404148655,46.98653516045607,1.4401243301752327,58.766969543855474,5.200974290396076,False,False,True,False,True,8.227231538303702,47.0257,46.256025,0.0,0.0,0.0,0.0,0.9635674504950494,0.9419863861386137,False,False,False,False,0.3030356917247624,0.307269966990111,False,False,False,False,-7289.0,-84602.3420120418,False,False,False,False,19983.68332080288,False,False,False,False
2025-03-24 17:00:00+00:00,48.165,48.22,48.025,48.065,11937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00036630495045,47.39320085751907,47.07363331789584,46.95470912282803,46.95537838231038,46.69751416718254,46.46649282398059,46.401210388015805,46.400077634574615,46.39553643626319,46.194740604007336,45.66244508958725,,,,45.66244508958725,,,,46.71627542742625,"rgba(0, 255, 255, 0.75)",0.8180697012088549,46.99472991519841,1.3082871584414577,57.112286301788515,5.200974290396076,False,False,True,False,False,7.653280942571442,47.069399999999995,46.271375,0.0,0.0,0.0,0.0,0.9602695167286245,0.9458643122676579,False,False,False,False,0.2903328776537937,0.29880142232195234,False,False,False,False,-19226.0,-83588.75531418069,False,False,False,False,19858.928540635392,False,False,False,False
2025-03-24 18:00:00+00:00,48.065,48.065,47.75,47.87,11940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.99110173007152,47.40090481303133,47.08281763814008,46.962744146251204,46.96148223137694,46.703554038005606,46.47299994544456,46.40733332566646,46.40618960677125,46.40141223338181,46.20025588763195,45.66854289287845,,,,45.66854289287845,,,,46.721611540720936,"rgba(38, 166, 154, 1.0)",0.82540865117913,46.9998183831392,1.0542433927942332,54.18918468398705,8.766128066204274,False,True,True,False,False,6.340163073929581,47.1042,46.28485,0.0,0.0,0.0,0.0,0.9573874641667313,0.9478577516076547,False,False,False,False,0.2603444023919808,0.2795729123569666,False,False,False,False,-31166.0,-82775.9994178368,False,False,False,False,19736.154454734067,False,False,False,False
2025-03-24 19:00:00+00:00,47.84,48.08,47.79,48.08,26166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98984668025026,47.419862624774886,47.104356385006255,46.98150494262813,46.97582498211924,46.71754512070256,46.48792783694804,46.4213639158225,46.420194931198346,46.414881226992435,46.21284165118714,45.6823157552492,,,,45.6823157552492,,,,46.735705504406575,"rgba(0, 255, 255, 0.75)",0.8364216898449925,47.0134465564988,1.2751384336994598,54.12569526745872,8.547646470904098,False,True,True,False,False,7.518279917671837,47.14020000000001,46.2994,0.0,0.0,0.0,0.0,0.9592500774713355,0.9455376510691043,False,False,False,False,0.26415364874829705,0.2718632805526318,False,False,False,False,-5000.0,-81570.16996949825,False,False,False,False,19835.84198256765,False,False,False,False
2025-03-25 14:00:00+00:00,48.375,48.97,48.375,48.84,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.010289386107615,47.427325108556,47.111172550583106,46.987145263031096,46.98014902345218,46.72141150026641,46.491823256961,46.42497750305482,46.423801236141685,46.41834713872059,46.21596665227059,45.68550617332186,,,,45.68550617332186,,,,46.74149289937225,"rgba(0, 255, 0, 1.0)",0.8641774092132386,47.16342574765487,1.9400810926908105,58.811149953054866,4.196726323601666,False,False,True,False,True,11.539495352220406,47.1915,46.3183,0.0,0.0,0.0,0.0,0.9601967112340556,0.941831873367143,False,False,False,False,0.3428282403944266,0.30734576047352924,False,False,False,False,-389.0,-80311.54717927348,False,False,False,False,19599.797920822413,False,False,False,False
2025-03-25 15:00:00+00:00,48.86,48.92,48.35,48.39,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0227441572179,47.43274446025489,47.11628716182099,46.99142179380994,46.98343362946217,46.724393579585744,46.49485823054543,46.427800732087775,46.426618914466694,46.421055972245576,46.218426331701195,45.68805103536,,,,45.68805103536,,,,46.74565299987986,"rgba(0, 255, 255, 0.75)",0.8773028281341417,47.162484452863865,1.3991925111501473,58.06234689674935,4.196726323601666,False,False,True,False,True,8.532053758198067,47.2381,46.332825,0.0,0.0,0.0,0.0,0.9611404920671419,0.9422089369203648,False,False,False,False,0.33757943657433737,0.32246259852393333,False,False,False,False,-4299.0,-79133.05807571884,False,False,False,False,19356.54523987943,False,False,False,False
2025-03-25 16:00:00+00:00,48.41,48.5,48.33,48.48,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.02910568589172,47.43602204369477,47.119466369394196,46.99410251066197,46.98549563768876,46.72628841954123,46.49680184016206,46.42961261054231,46.42842729912641,46.42279492254729,46.22001384530481,45.689709977347206,,,,45.689709977347206,,,,46.74815343015856,"rgba(0, 255, 255, 0.75)",0.8915587221012793,47.161772007872806,1.4785655273724565,58.097710607091685,4.196726323601666,False,False,True,False,True,9.000144175482976,47.274300000000004,46.345725,0.0,0.0,0.0,0.0,0.9667851073690715,0.9421442916731037,False,False,False,False,0.3071341883922344,0.31479839345808386,False,False,False,False,-1638.0,-77931.58430710304,False,False,False,False,19097.69957724564,False,False,False,False
2025-03-25 17:00:00+00:00,48.485,48.555,48.4,48.51,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04645742215502,47.4447274765512,47.12783622373026,47.00115064212409,46.99092433635944,46.73125652055456,46.501882039379964,46.434346041266316,46.433151570574275,46.42733807881027,46.22415403118779,45.6940191370602,,,,45.6940191370602,,,,46.75477029331279,"rgba(0, 255, 255, 0.75)",0.9025777498888978,47.165653736232514,1.4894520321744753,58.31171066063569,4.196726323601666,False,False,True,False,True,9.157859575094228,47.317699999999995,46.358175,0.0,0.0,0.0,0.0,0.964144660419732,0.943622705800356,False,False,False,False,0.31572519699695456,0.3152617952275192,False,False,False,False,5161.0,-76643.32718606268,False,False,False,False,18907.022064420125,False,False,False,False
2025-03-25 18:00:00+00:00,48.51,48.61,48.43,48.55,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.06468811333164,47.45395785479438,47.13667016827999,47.0085918957369,46.996667669720296,46.736499991937045,46.50723240705644,46.43933038600462,46.43812627148458,46.43212271098569,46.22850984005243,45.6985398056808,,,,45.6985398056808,,,,46.76174475958874,"rgba(0, 255, 255, 0.75)",0.9104008027355492,47.1720368983035,1.5135785222904303,58.730457506925084,4.839798403671779,False,False,True,False,True,9.371231869518855,47.36030000000001,46.371075,0.0,0.0,0.0,0.0,0.9613627564847077,0.9437088656600852,False,False,False,False,0.32159288921733187,0.3184273422224255,False,False,False,False,12211.0,-75265.74071806172,False,False,False,False,18723.192264971753,False,False,False,False
2025-03-25 19:00:00+00:00,48.55,48.645,48.45,48.605,19187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.1114024208855,47.479131264942716,47.16077618070716,47.02896103024492,47.01245224666016,46.75090542667461,46.521913193786546,46.453012098855666,46.451781678508084,46.44526045818443,46.24046906633782,45.710928789267086,,,,45.710928789267086,,,,46.78058282125455,"rgba(0, 255, 255, 0.75)",0.920951534951563,47.191098010620564,1.5352621019886743,59.41550764161897,5.801931640637932,False,False,True,False,True,9.668285431961188,47.4083,46.3846,0.0,0.0,0.0,0.0,0.9641085271317829,0.9421705426356587,False,False,False,False,0.32540104987891655,0.32191419605067106,False,False,False,False,31398.0,-73612.03931158014,False,False,False,False,18730.38308256909,False,False,False,False
2025-03-26 14:00:00+00:00,48.28,48.4,47.725,48.16,79129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.095000000000006,48.1068532609902,47.53168907934904,47.22150298523646,47.08349664464241,47.05555106202101,46.79316454417864,46.566839324661416,46.49543827872219,46.49413676620495,46.48609932051106,46.27878032532606,45.75265573982736,,,,45.75265573982736,,,,46.92009287166698,"rgba(38, 166, 154, 1.0)",0.9245133709000012,47.310730126946495,0.9186128614091849,55.512911658989765,9.194871032740238,False,True,True,False,False,6.618289587056072,47.4431,46.3961,0.0,0.0,0.0,0.0,0.9522751647004752,0.9405546192737859,False,False,False,False,0.2594553954434836,0.29068479574707734,False,False,False,False,-47731.0,-73210.7828881448,False,False,False,False,19666.795747955617,False,False,False,False
2025-03-26 15:00:00+00:00,48.16,48.45,48.1,48.17,24391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.12916436437404,48.11733954798975,47.54984383631123,47.24150931574475,47.10145030680937,47.06991029876004,46.80705175503149,46.5814399500553,46.50922303246667,46.50789863929334,46.49938108814557,46.29118986865845,45.76600295094927,,,,45.76600295094927,,,,46.936261919583785,"rgba(38, 166, 154, 1.0)",0.9321927554606093,47.32557987519316,0.9058428311745521,53.005476274456214,6.8346661702824605,False,True,True,False,False,6.67472786654983,47.4863,46.406974999999996,0.0,0.0,0.0,0.0,0.9593582887700536,0.93964858670741,False,False,False,False,0.2880466969196076,0.28936574633334244,False,False,False,False,-23340.0,-72437.59245577044,False,False,False,False,19740.0392247315,False,False,False,False
2025-03-26 16:00:00+00:00,48.185,48.21,47.94,48.105,23375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.121028960951975,48.11506996464238,47.56267394124134,47.25709444782584,47.11586850112821,47.08156831979488,46.81869984084248,46.59390975761631,46.5210657988866,46.51972307773896,46.510805432998204,46.30200178014019,45.77786744418581,,,,45.77786744418581,,,,46.94595209753793,"rgba(38, 166, 154, 1.0)",0.9381034250209014,47.332919221154654,0.8230230891952457,50.72512154516741,4.723406852217984,False,True,False,False,False,6.230057846608926,47.5204,46.418800000000005,0.0,0.0,0.0,0.0,0.9804228660924041,0.9415818324197337,False,False,False,False,0.2611253785197933,0.27524556242656784,False,False,False,False,-46715.0,-72038.79257273523,False,False,False,False,19796.395205743414,False,False,False,False
2025-03-26 17:00:00+00:00,48.105,48.34,47.97,48.3,18429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13146624095126,48.11969755032214,47.57455882002597,47.27068071839995,47.128293299648156,47.09163433949673,46.828578922332696,46.60436487757387,46.53097498325165,46.529616647369906,46.52036544564879,46.31099417019882,45.78761164098743,,,,45.78761164098743,,,,46.95606443509287,"rgba(38, 166, 154, 1.0)",0.9466628061080554,47.34210477877735,1.0118652756209714,51.24727258249128,4.723406852217984,False,True,False,False,False,7.357425223318302,47.5652,46.43105,0.0,0.0,0.0,0.0,0.9815460161571361,0.9329162046570568,False,False,False,False,0.27184750408558056,0.2735465332560742,False,False,False,False,-28286.0,-71360.4547033905,False,False,False,False,19775.195280072974,False,False,False,False
2025-03-26 18:00:00+00:00,48.31,48.49,48.23,48.255,15071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.14965101779981,48.12813819712125,47.58577346188144,47.28291679436927,47.139371344544315,47.10061922786965,46.837259511799594,46.61345744775972,46.53957550175191,46.53820335902324,46.52866301216736,46.31875381434492,45.795920733922095,,,,45.795920733922095,,,,46.96602334033498,"rgba(38, 166, 154, 1.0)",0.954371695584714,47.35191236895386,0.9462640554242832,51.09512631669607,4.723406852217984,False,True,False,False,False,7.040725180940132,47.613099999999996,46.44262500000001,0.0,0.0,0.0,0.0,0.9879211697393516,0.9183089637635091,False,False,False,False,0.2996103348380591,0.2865784340470666,False,False,False,False,-43357.0,-70926.29261496585,False,False,False,False,19702.262019916805,False,False,False,False
2025-03-26 19:00:00+00:00,48.255,48.39,48.14,48.35,51097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.18436502720356,48.14834787431863,47.619894350744765,47.32116955511413,47.17448687415743,47.12936767126907,46.86534445555078,46.64302506227335,46.56762447707215,46.5662090700631,46.55574998380338,46.34421465263065,45.82334374435449,,,,45.82334374435449,,,,46.995626369119655,"rgba(38, 166, 154, 1.0)",0.9631562323568468,47.38031861753856,1.0067747577032484,52.04040344935688,4.723406852217984,False,True,True,False,False,7.5990620627788985,47.6699,46.45462499999999,0.0,0.0,0.0,0.0,0.983687829841676,0.9248360786822325,False,False,False,False,0.2866912394439441,0.2866348367455054,False,False,False,False,7740.0,-69706.66017132296,False,False,False,False,20189.002143639023,False,False,False,False
2025-03-27 14:00:00+00:00,48.16,48.655,48.16,48.655,23256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.21464365333607,48.16636781833383,47.63858136468032,47.34096813438965,47.19245773366486,47.1441322137436,46.87948268995363,46.65770331978049,46.58151681474632,46.58007957304343,46.569169152392945,46.35673402889906,45.836604444170746,,,,45.836604444170746,,,,47.01218776470268,"rgba(0, 255, 255, 0.75)",0.9727003279159699,47.39741626466869,1.2928789054957015,55.5469506033562,1.7394104026717372,False,True,True,False,True,9.365624915477998,47.7236,46.466875,0.0,0.0,0.0,0.0,0.9806281887755103,0.9189253826530611,False,False,False,False,0.30610623805987586,0.2963705374026906,False,False,False,False,30996.0,-68145.3786182792,False,False,False,False,20236.55249800121,False,False,False,False
2025-03-27 15:00:00+00:00,48.66,48.8,48.45,48.585,20360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2463297962693,48.1860221858023,47.6565399316115,47.35953654493434,47.20923030247798,47.15794254071056,46.89257976951514,46.67120418202013,46.594280290023704,46.592822811864174,46.581499845268056,46.36819338127696,45.84863340953771,,,,45.84863340953771,,,,47.02806269163936,"rgba(38, 166, 154, 1.0)",0.9815004968033036,47.4142165047253,1.1928506394931833,56.92265811520062,3.062497525998012,False,True,True,False,True,8.850937910152219,47.771,46.48009999999999,0.0,0.0,0.0,0.0,0.9889846743295021,0.9147509578544061,False,False,False,False,0.33618278821215536,0.31627666280742295,False,False,False,False,10636.0,-66923.96189551518,False,False,False,False,20238.46641276088,False,False,False,False
2025-03-27 16:00:00+00:00,48.585,48.8,48.56,48.56,26214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.28301256804185,48.21043362051282,47.67936616047809,47.383182664713885,47.230674999938046,47.175684671848416,46.90942689921045,46.68856438668701,46.61070664487371,46.60922349839855,46.59737689138997,46.382961358625295,45.86412553099234,,,,45.86412553099234,,,,47.04805691505465,"rgba(38, 166, 154, 1.0)",0.9907389998206749,47.435326294052274,1.1351866699012512,57.4778219001731,3.6828743073897385,False,True,True,False,True,8.664927603716947,47.8154,46.487049999999996,0.0,0.0,0.0,0.0,0.9906587212111453,0.9245450153003705,False,False,False,False,0.34282824041430504,0.329552451610864,False,False,False,False,-15578.0,-66127.9004707785,False,False,False,False,20331.110344345983,False,False,False,False
2025-03-27 17:00:00+00:00,48.56,48.755,48.41,48.42,13091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29392069417226,48.21874704432694,47.68909369879703,47.39364691411281,47.240315765110296,47.18372320209767,46.91718407908848,46.696630211335226,46.61836544374557,46.616870864777475,46.6047859192185,46.38990335239318,45.87148929067268,,,,45.87148929067268,,,,47.05651357537293,"rgba(38, 166, 154, 1.0)",0.9945964730201132,47.44391996502459,0.9813829643006102,55.83927207550632,3.6828743073897385,False,True,True,False,True,7.617645103489927,47.8584,46.4972,0.0,0.0,0.0,0.0,0.9871908483041973,0.9242729396600339,False,False,False,False,0.32923756240916463,0.32939500701001434,False,False,False,False,-28669.0,-65547.14232394473,False,False,False,False,20218.860571565423,False,False,False,False
