date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_833,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_715,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_514,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_404,aVWAP_peak_372,aVWAP_peak_362,aVWAP_peak_348,aVWAP_peak_314,aVWAP_peak_269,aVWAP_peak_224,aVWAP_peak_185,aVWAP_peak_165,aVWAP_peak_135,aVWAP_peak_103,aVWAP_peak_80,aVWAP_peak_59,aVWAP_peak_39,aVWAP_valley_888,aVWAP_valley_852,aVWAP_valley_794,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_433,aVWAP_valley_414,aVWAP_valley_388,aVWAP_valley_323,aVWAP_valley_293,aVWAP_valley_277,aVWAP_valley_247,aVWAP_valley_198,aVWAP_valley_178,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_128,aVWAP_valley_89,aVWAP_valley_63,aVWAP_valley_43,aVWAP_valley_23,aVWAP_OB_bull_440,aVWAP_OB_bear_859,aVWAP_OB_bear_798,aVWAP_OB_bear_774,aVWAP_OB_bear_736,aVWAP_OB_bear_715,aVWAP_OB_bear_636,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,75.79,78.81,75.79,78.555,5637.0,,,,,,,,,,,,,,,,,,72.2610693311379,66.4562322343859,66.53554075139326,67.31023171976548,67.46336332971586,67.00255346199242,67.2355406911308,67.87335911294467,67.9939307171364,68.09607316827903,,,,,,,,,,,,,,,,,,73.07667202731763,68.40084964612267,66.63520280179208,65.82282380648446,66.99815184052123,67.42983629902949,67.14030268065326,66.95818694863549,66.91004413220261,67.80033707825359,67.98255958640273,68.05044675141191,68.26403567860673,,,,,,,,67.76433940985089,67.82278945178818,67.80534225211031,"rgba(0, 255, 0, 1.0)",4.160959424619912,68.26226436712402,2.473644797393378,70.29721686473849,14.516080699587192,True,False,True,False,True,15.794063441155338,70.2495,67.95927499999999,0.0,0.0,0.0,0.0,0,1.0024256351334098,0.9054002297970126,False,False,False,False,0.3428282500910172,0.32875659311983474,False,False,False,False,-109678.0,-137902.4916400355,False,False,False,False,3878.1118671136974,False,False,False,False
2025-03-19 19:00:00+00:00,78.555,80.16,78.23,80.16,16240.0,,,,,,,,,,,,,,,,,,73.67994946514943,67.09451527735983,66.92404322335678,67.6150153673717,67.7277080052866,67.1957845000644,67.38194472685191,68.00457188527452,68.1198582745573,68.21773860284397,,,,,,,,,,,,,,,,,,74.57017471832293,69.33895664766418,67.35907586893383,66.36589984379209,67.33421879709485,67.71498836139483,67.36497331978555,67.16331243856459,67.09352575770478,67.93365461805188,68.10922384956861,68.17371642232705,68.37769508316703,,,,,,,,68.20456974730754,68.19611293281164,68.2230319789517,"rgba(0, 255, 0, 1.0)",4.3785883693386864,68.87743735647786,2.57675800779286,73.57543722569955,17.668881909346354,True,False,True,False,True,17.868046462789412,70.5509,68.029275,0.0,0.0,0.0,0.0,0,1.0113102046003304,0.9035963909010041,False,False,False,False,0.3428282505218066,0.3357924218208207,False,False,False,False,-93438.0,-137213.11967662408,False,False,False,False,4069.7690474685237,False,False,False,False
2025-03-20 14:00:00+00:00,83.3,84.14,80.07,80.1,3889.0,,,,,,,,,,,,,,,,,81.43666666666665,74.02694687924173,67.26042381914144,67.02731408731607,67.69716877861552,67.79932992603722,67.24824865728026,67.42195311051323,68.0407232722684,68.15461846442084,68.25137582860653,,,,,,,,,,,,,,,,,,74.93144679997113,69.5786061701983,67.54600290332088,66.50768067859094,67.42430046154101,67.79207454868774,67.42588038505791,67.21892400527511,67.14334291920011,67.97034873935593,68.14418037522715,68.20777381421662,68.40920614105578,,,,,,,,68.98207815917533,69.48770631728254,68.33075138013065,"rgba(0, 255, 0, 1.0)",4.551490591400085,69.92541892720575,2.2354393288253367,75.5826597059972,19.631376097499157,True,False,True,False,True,17.74411646342012,70.8175,68.10045,0.0,0.0,0.0,0.0,0,1.0210731804985482,0.88474822304535,False,False,False,False,0.34282825103840714,0.33931033642961395,False,False,False,False,-97327.0,-136594.7302242733,False,False,False,False,4066.9664265775386,False,False,False,False
2025-03-20 15:00:00+00:00,79.68,80.765,78.51,78.79,3375.0,,,,,,,,,,,,,,,,,80.4694826082966,74.22606523159375,67.38063442630354,67.10297569535999,67.75699407096998,67.85148635431966,67.28683227794122,67.45135968098738,68.0670884466656,68.17993288335924,68.27584202849923,,,,,,,,,,,,,,,,,,75.12460631466362,69.74383478972098,67.68053214878022,66.61172041049905,67.4900727289062,67.84817426980283,67.47052172961726,67.25982060816169,67.18004055369215,67.99713415597647,68.1696408911284,68.23255985486647,68.43207943000348,,,,,,,,69.00845086966933,69.45897215493602,68.40313368352453,"rgba(0, 255, 255, 0.75)",4.678076842672191,69.95658491865258,1.8882577987542506,73.18410031842184,19.631376097499157,True,False,True,False,True,15.066386094107337,71.04090000000001,68.17077499999999,0.0,0.0,0.0,0.0,0,1.0100173568063475,0.9025539300768657,False,False,False,False,0.2615526199155203,0.3004314781725671,False,False,False,False,-100702.0,-136038.25378668768,False,False,False,False,4056.2382649251736,False,False,False,False
2025-03-20 16:00:00+00:00,78.58,78.97,77.7,77.9,1467.0,,,,,,,,,,,,,,,,,80.08647940289389,74.28942702885287,67.42713266047174,67.13247476249718,67.78021423026647,67.87172940482947,67.30191512026559,67.4628500432037,68.07733141813331,68.18975719267641,68.28532835755678,,,,,,,,,,,,,,,,,,75.18170441944523,69.80542954600438,67.73231614185349,66.65233303365626,67.51565120292275,67.86993791430513,67.48792989490477,67.27580723742835,67.19440333699113,68.00754743262709,68.1795228024369,68.2421743137724,68.44093467677804,,,,,,,,69.01660685169948,69.44587632924068,68.42966861177891,"rgba(0, 255, 255, 0.75)",4.764942596290725,69.96364582685517,1.665571832769381,69.3697387317211,25.513096276773823,True,False,True,False,False,13.299010122832737,71.2697,68.24607499999999,0.0,0.0,0.0,0.0,0,1.0086443126899505,0.9175178117682228,False,False,False,False,0.22003552222554454,0.26023350019905583,False,False,False,False,-102169.0,-135513.14907681654,False,False,False,False,4016.095036011605,False,False,False,False
2025-03-20 17:00:00+00:00,78.14,78.79,77.795,78.235,2529.0,,,,,,,,,,,,,,,,,79.67924615156896,74.39626440803775,67.50697327492531,67.1833425890653,67.8203208375651,67.90672177778016,67.3280173445896,67.48275438794472,68.09508607294656,68.2067891342471,68.30177677135367,,,,,,,,,,,,,,,,,,75.27789113470378,69.91056589801872,67.82110174496704,66.72218216215059,67.55980266990805,67.90754377313725,67.51804055704956,67.30346707732993,67.21926291950406,68.0255957952318,68.19665424005755,68.25884389429972,68.45629296036209,,,,,,,,69.04304174082408,69.44611752272948,68.47517267897848,"rgba(0, 255, 255, 0.75)",4.827892576448813,69.99148038969906,1.7074778445804832,67.33090002582365,23.535858810169188,True,False,True,False,False,13.760567916121605,71.4932,68.31715,0.0,0.0,0.0,0.0,0,0.9997993126458117,0.9281288412813885,False,False,False,False,0.21869406157573254,0.23946378088739417,False,False,False,False,-99640.0,-134956.9762229124,False,False,False,False,3993.0392990191767,False,False,False,False
2025-03-20 18:00:00+00:00,78.21,78.85,78.2,78.69,1794.0,,,,,,,,,,,,,,,,,79.52817769776824,74.47436742317818,67.56449399263752,67.22013610228812,67.84941516519008,67.93213205175165,67.3469750199413,67.49722959287672,68.10802161616223,68.21920326568882,68.31376982784869,,,,,,,,,,,,,,,,,,75.34919484198151,69.9862549496719,67.88500371905569,66.7725262039375,67.59179359865374,67.93484022502797,67.5399045937071,67.32355012928676,67.23731741681279,68.03874234056723,68.20914034633805,68.2709963447568,68.46749805247909,,,,,,,,69.06946085134172,69.45944743230288,68.50821252017508,"rgba(0, 255, 255, 0.75)",4.923936398620262,70.02134834268332,1.760512515910181,66.66930799572113,22.731652424850495,True,False,True,False,False,14.388953557479748,71.72579999999999,68.39135,0.0,0.0,0.0,0.0,0,0.9978779840848806,0.929518757104964,False,False,False,False,0.22604225474764048,0.23275301781751734,False,False,False,False,-97846.0,-134381.61225046415,False,False,False,False,3958.945666476244,False,False,False,False
2025-03-20 19:00:00+00:00,78.58,79.99,78.58,79.605,7449.0,,,,,,,,,,,,,,,,,79.47858150839714,74.82810638544444,67.8142101493846,67.38113815717035,67.977567400052,68.04430341819133,67.430650773222,67.56130378286157,68.16552927534217,68.27444596562037,68.36718266423212,,,,,,,,,,,,,,,,,,75.68181797930704,70.31528137044029,68.16194705710663,66.99113080232557,67.73232936921613,68.05523118386512,67.63637789113383,67.41213701252146,67.31699383447243,68.09715686470905,68.26469777288675,68.32509967093489,68.5174725549286,,,,,,,,69.2173245994025,69.57481995271982,68.65443641260367,"rgba(0, 255, 255, 0.75)",5.036309515959115,70.19768623075161,1.8678982575313108,67.54676204433706,22.731652424850495,True,False,True,False,False,15.638869713664086,71.9709,68.464325,0.0,0.0,0.0,0.0,0,1.0,0.9204436359961599,False,False,False,False,0.25023508210062034,0.24149404995906884,False,False,False,False,-90397.0,-133699.68027758872,False,False,False,False,4013.05503598824,False,False,False,False
2025-03-21 14:00:00+00:00,77.83,77.83,75.975,76.76,2201.0,,,,,,,,,,,,,,,,,79.22424293810194,74.87029300513481,67.8702624148836,67.4180224291791,68.00659577165429,68.06971273946388,67.44995652953563,67.57607305372308,68.17859513988239,68.28696380331738,68.3792576919647,,,,,,,,,,,,,,,,,,75.70966383050616,70.38218782779803,68.22333150464017,67.04136293067344,67.76432038015122,68.08246926480228,67.65849706897258,67.43257389911759,67.3354328342347,68.11045138175257,68.2772897993997,68.33734400482797,68.5287272254844,,,,,,,,69.23406673718037,69.5754523197128,68.68335784248929,"rgba(38, 166, 154, 1.0)",5.087301781338924,70.21087350641812,1.287347748388974,61.54016257279899,17.567038676489915,False,False,True,False,False,10.072724382518118,72.1721,68.51520000000001,0.0,0.0,0.0,0.0,0,0.9838809979851244,0.9209472401184049,False,False,False,False,0.17521598939598887,0.20835501967752884,False,False,False,False,-92598.0,-133062.4449244478,False,False,False,False,3984.96115946129,False,False,False,False
2025-03-21 15:00:00+00:00,77.1,77.745,76.66,76.91,2081.0,,,,,,,,,,,,,,,,,79.04630690605876,74.91342038393769,67.92408010230992,67.45354945049131,68.03463796309875,68.09428212238066,67.46862038605016,67.59036905465683,68.19126746956343,68.29910997123811,68.39097864079557,,,,,,,,,,,,,,,,,,75.74028964336442,70.44659455718424,68.28223523031602,67.08958604086745,67.79518770068253,68.10879718294062,67.67987875514973,67.45232588327929,67.35325719796602,68.12334230255271,68.28950739676885,68.3492273229269,68.53965903872881,,,,,,,,69.25387678648096,69.5824202227801,68.71152986559443,"rgba(38, 166, 154, 1.0)",5.135525722011448,70.22896911359759,1.3009439048794462,57.815775234259135,14.108769097546627,False,True,True,False,False,10.286529288095139,72.3571,68.5746,0.0,0.0,0.0,0.0,0,0.9924744580114628,0.9205332668826315,False,False,False,False,0.1845390125433051,0.19644701611041698,False,False,False,False,-90517.0,-132402.82562329358,False,False,False,False,3955.4423817952234,False,False,False,False
2025-03-21 16:00:00+00:00,76.91,78.06,76.67,78.05,2344.0,,,,,,,,,,,,,,,,,78.92076707582291,74.97043670315442,67.98713770081622,67.4952646523682,68.067707322005,68.12328825695255,67.49061775844076,67.60724435569469,68.20627795679486,68.31350765892827,68.40488099281654,,,,,,,,,,,,,,,,,,75.78499644900984,70.52289240602417,68.35127548981461,67.14597476635227,67.83152363398571,68.13986885842377,67.70508891545713,67.47559844180738,67.37425799805884,68.13860527554068,68.3039887231834,68.36331833396093,68.5526392248682,,,,,,,,69.28214063698537,69.59883003943585,68.74538680896055,"rgba(0, 255, 255, 0.75)",5.193988230515977,70.25787077693877,1.5002208086034003,57.393832017948796,13.647615814477625,False,True,True,False,False,11.897995331340923,72.5973,68.63544999999999,0.0,0.0,0.0,0.0,0,1.006930268894433,0.9113177591290541,False,False,False,False,0.18960215885677922,0.1930245874835981,False,False,False,False,-88173.0,-131717.0918926999,False,False,False,False,3930.4587789766924,False,False,False,False
2025-03-21 17:00:00+00:00,78.135,78.135,76.94,77.81,2042.0,,,,,,,,,,,,,,,,,78.8302953846857,75.01880257717261,68.04160215711174,67.53145152517824,68.09643527449757,68.14850611413193,67.50976936009968,67.62195047405643,68.21936410031442,68.32606121635,68.41700398300472,,,,,,,,,,,,,,,,,,75.82294170917424,70.58836704241538,68.41081614361521,67.19477015647368,67.86307182327414,68.16687141919418,67.72702410244591,67.4958555207818,67.39254540230189,68.15191080359261,68.3166149831819,68.37560531433319,68.56396041147299,,,,,,,,69.30744830368495,69.61465837878211,68.7746426794044,"rgba(38, 166, 154, 1.0)",5.22050090534447,70.28404744081365,1.4416150280678397,56.5723215982501,12.633010642162105,False,True,True,False,False,11.435614835629803,72.791,68.700175,0.0,0.0,0.0,0.0,0,1.000905364283379,0.9085079093629755,False,False,False,False,0.1949874211087026,0.19400600429615034,False,False,False,False,-90215.0,-131073.64860754175,False,False,False,False,3901.180348294883,False,False,False,False
2025-03-21 18:00:00+00:00,77.81,78.24,76.95,77.065,1679.0,,,,,,,,,,,,,,,,,78.75344986493786,75.05417561496701,68.0849548533664,67.56039768826977,68.11940976982645,68.16868393349792,67.52513662580185,67.6337569456159,68.22985721635997,68.33612539832919,68.42672135349697,,,,,,,,,,,,,,,,,,75.84949545816522,70.6397261522476,68.45810051149935,67.23375160195633,67.88830540486839,68.18846871147448,67.74460643270687,67.5121071525425,67.40722562532797,68.16258130965093,68.32673756948536,68.38545494983524,68.57303275847346,,,,,,,,69.3270464221284,69.62660629676994,68.7976610490949,"rgba(38, 166, 154, 1.0)",5.222657272115573,70.30385931516375,1.2945786661006522,54.358892629856456,10.27491636717658,False,True,True,False,False,10.00295616224993,72.9693,68.76254999999999,0.0,0.0,0.0,0.0,0,0.9997237915881984,0.9103327055869428,False,False,False,False,0.19678497838501818,0.19539549134058426,False,False,False,False,-91894.0,-130466.21219502173,False,False,False,False,3866.727939794187,False,False,False,False
2025-03-21 19:00:00+00:00,77.1,77.59,76.13,77.59,8180.0,,,,,,,,,,,,,,,,,78.4076145272867,75.19148554850162,68.2836200190307,67.69460165514502,68.22600227142847,68.26244042090646,67.5969661640258,67.68903401185787,68.27889771259323,68.38315098584499,68.47211726128806,,,,,,,,,,,,,,,,,,75.94354163419129,70.86815472873039,68.6736884089782,67.41374785315784,68.00535870145293,68.28872110713961,67.82660222341711,67.58803513281428,67.47590511136418,68.21246056033274,68.37403635312715,68.43147377570938,68.61540351622914,,,,,,,,69.41504570727409,69.68053914344627,68.90131762358803,"rgba(38, 166, 154, 1.0)",5.24467487720328,70.39026760564138,1.3727700120465567,54.006008536310034,9.628093937273192,False,True,True,False,False,10.76850864368383,73.18969999999999,68.822325,0.0,0.0,0.0,0.0,0,0.9933246662333115,0.9143457172858643,False,False,False,False,0.17389769891891407,0.18464659512974918,False,False,False,False,-83714.0,-129741.3716958741,False,False,False,False,3933.6003748361372,False,False,False,False
2025-03-24 14:00:00+00:00,78.76,81.82,78.76,81.24,3303.0,,,,,,,,,,,,,,,,,78.57919389129047,75.33414489251172,68.39226774380974,67.76750964731728,68.28503381514199,68.31452469915662,67.63624230209697,67.7194099837585,68.306347105009,68.40956806077186,68.49769893298057,,,,,,,,,,,,,,,,,,76.08062157351371,71.00517022059032,68.79264831017896,67.51019167238415,68.06966241241474,68.34440197088742,67.87165581041572,67.62951738100458,67.51335361139799,68.2403180914897,68.40059799735513,68.45736968385674,68.63940576463177,,,,,,,,69.48964065658623,69.74926737034951,68.96576265385546,"rgba(0, 255, 0, 1.0)",5.339654084183579,70.48113749105691,2.01489878170415,59.13755582626032,9.628093937273192,False,True,True,False,True,15.72169455944233,73.4718,68.900825,0.0,0.0,0.0,0.0,0,1.0007858739163533,0.9008079766202509,False,False,False,False,0.28267865565556305,0.23366262539265611,False,False,False,False,-80411.0,-128976.55973159698,False,False,False,False,3923.823624838678,False,False,False,False
2025-03-24 15:00:00+00:00,81.575,81.795,81.03,81.23,2337.0,,,,,,,,,,,,,,,,,78.72424132527424,75.44425684792965,68.47260866028245,67.82156399926666,68.32896686539853,68.3533290773223,67.66547670188464,67.74205346377964,68.32686673141544,68.42932773864119,68.51684348883654,,,,,,,,,,,,,,,,,,76.18802135190982,71.10715107345251,68.88061232757104,67.58141553290602,68.11744492216626,68.38587034586564,67.90519517295913,67.66038415349783,67.54122138875846,68.26113572273621,68.42046462447243,68.47674505488433,68.65738392698657,,,,,,,,69.54641401444246,69.8023213545483,69.01408043062817,"rgba(0, 255, 255, 0.75)",5.4251870271244,70.55107162286444,1.9683981996830604,62.5340310497316,6.636940298158976,False,False,True,False,True,15.70214057704099,73.7356,68.982325,0.0,0.0,0.0,0.0,0,1.0115733346438311,0.9024743838612181,False,False,False,False,0.31961754173628043,0.2766400835644683,False,False,False,False,-82748.0,-128259.83787529315,False,False,False,False,3899.221708174512,False,False,False,False
2025-03-24 16:00:00+00:00,81.23,82.21,81.23,81.5,2475.0,,,,,,,,,,,,,,,,81.64666666666666,78.87766168204475,75.56216885577491,68.55853888354484,67.87958116019185,68.37621989996404,68.39510076528293,67.6969662409936,67.7664701950184,68.3490183803594,68.45066477100775,68.53752103357041,,,,,,,,,,,,,,,,,,76.30332319154748,71.2160321846373,68.97460911012011,67.65764920513953,68.16879524070957,68.43049278170173,67.94130882690759,67.69362365523257,67.57124045825597,68.28360589398049,68.44191649732055,68.4976698623076,68.67680951546524,,,,,,,,70.2674536639037,70.84138154453497,69.06592895564043,"rgba(0, 255, 255, 0.75)",5.517761400592948,71.49788493516232,1.8127125003561837,65.11771502391602,9.086232578318146,True,False,True,False,True,16.052190051080043,73.9991,69.04672500000001,0.0,0.0,0.0,0.0,0,1.0327096951937285,0.8952338016880808,False,False,False,False,0.3298816726229539,0.3032608780937111,False,False,False,False,-80273.0,-127515.85589273045,False,False,False,False,3877.140751458628,False,False,False,False
2025-03-24 17:00:00+00:00,81.5,81.665,81.03,81.55,2332.0,,,,,,,,,,,,,,,,81.53427917620138,78.99725407765223,75.665161583234,68.63706972045638,67.93289001049354,68.41966505020142,68.43353560025201,67.72601627983784,67.78901517501886,68.3694603975309,68.47035421730222,68.55660111959183,,,,,,,,,,,,,,,,,,76.40307240761815,71.31435052444179,69.06032100731426,67.72754889892092,68.21599771603675,68.47153092488463,67.97459041470493,67.72428080773247,67.59894479952952,68.30434302050645,68.46171185852162,68.51697863697933,68.69473366512064,,,,,,,,70.31496637962843,70.87760853398105,69.11295420633166,"rgba(0, 255, 255, 0.75)",5.5506840070342225,71.55511444622171,1.8006583587017488,66.90421081299996,10.849327402141448,True,False,True,False,True,16.117873215224353,74.2401,69.106975,0.0,0.0,0.0,0.0,0,1.0318488935774746,0.8848114937332027,False,False,False,False,0.3174562685973296,0.31035857334552036,False,False,False,False,-77941.0,-126747.2534757889,False,False,False,False,3853.1850808933777,False,True,False,False
2025-03-24 18:00:00+00:00,81.56,81.595,81.0,81.51,2728.0,,,,,,,,,,,,,,,,81.474199513382,79.1211560833892,75.7801948736907,68.72739595063786,67.99450680803892,68.46994047661408,68.47804950555005,67.75972826141117,67.8152042028986,68.3932074169217,68.49322862409954,68.57876884102329,,,,,,,,,,,,,,,,,,76.51388816621943,71.42646511551857,69.15872767798264,67.80814647037843,68.27059680294285,68.51903789847981,68.01318106637746,67.7598488303091,67.63110425905951,68.3284325240314,68.48470901231663,68.53941166652915,68.71556093469042,,,,,,,,70.37215059519167,70.92379837980475,69.16685464806427,"rgba(0, 255, 255, 0.75)",5.557038380969406,71.62367835064092,1.779063049702107,67.95929942697254,12.026125873384295,True,False,True,False,True,16.035067746055322,74.4633,69.166675,0.0,0.0,0.0,0.0,0,1.0382374454561503,0.879385577723409,False,False,False,False,0.31579570250250155,0.31307713792401093,False,False,False,False,-80669.0,-126032.86194903248,False,False,False,False,3835.7403509570463,False,False,False,False
2025-03-24 19:00:00+00:00,81.49,81.875,81.34,81.53,20878.0,,,,,,,,,,,,,,,,81.55316686024004,79.82406291476815,76.5559886332582,69.38941548280681,68.45522838254986,68.84831164208896,68.81431432017705,68.01627877373524,68.01544149462143,68.57505688974135,68.66849779358476,68.74870454783994,,,,,,,,,,,,,,,,,,77.25321511424778,72.224992869177,69.8750563047823,68.40403431210022,68.68047686119274,68.87719731662145,68.30592207808765,68.03021154396887,67.8760872954058,68.5128628632966,68.66090425745567,68.71135002541546,68.87536798693716,,,,,,,,70.80436609764337,71.28870564461765,69.56059067912989,"rgba(0, 255, 255, 0.75)",5.56684352634833,72.13466078045661,1.6877318672735226,68.69505299569948,13.003525336035054,True,False,True,False,True,16.06239474010538,74.70009999999999,69.224075,0.0,0.0,0.0,0.0,0,1.040283042709123,0.874930502906242,False,False,False,False,0.3261188185111342,0.3195979782175726,False,False,False,False,-59791.0,-125005.85633741957,False,False,False,False,4099.96143078717,False,False,False,False
2025-03-25 14:00:00+00:00,81.48,81.78,80.19,80.22,1543.0,,,,,,,,,,,,,,,,81.51076645747098,79.84279446841583,76.59683634487848,69.43241721262999,68.48591247783874,68.87359810628529,68.83687038922697,68.03369517037659,68.02909469042955,68.58743076136444,68.68042301745514,68.76026583079856,,,,,,,,,,,,,,,,,,77.29030165292113,72.27413303776596,69.92111861742112,68.4433197107622,68.70783606816303,68.9011671336853,68.32570094700218,68.04854430061981,67.89274800123093,68.52541479452377,68.67289218027688,68.72304851731111,68.88624013731683,,,,,,,,70.82798501715061,71.30584207726422,69.58557423838464,"rgba(38, 166, 154, 1.0)",5.535668264548965,72.16110302520246,1.4558128467357059,64.67367820750265,13.003525336035054,False,False,True,False,False,13.326469938618335,74.9154,69.277525,0.0,0.0,0.0,0.0,0,1.0365810585801503,0.8751198345022453,False,False,False,False,0.305454861991609,0.31252642010459075,False,False,False,False,-61334.0,-124018.69577404871,False,False,False,False,4060.3186179067484,False,False,False,False
2025-03-25 15:00:00+00:00,80.22,80.22,78.08,78.93,2089.0,,,,,,,,,,,,,,,,81.3520885213502,79.82193230354775,76.62926226840261,69.48167417657871,68.5216341673313,68.90291134142649,68.86304598741981,68.05413792314054,68.04513236762315,68.60186755976407,68.6943204048236,68.77372554952868,,,,,,,,,,,,,,,,,,77.31573211259672,72.32693149195356,69.97341686513958,68.489005670366,68.73961234112222,68.92895047609092,68.34882277917168,68.07005514404374,67.91233929544751,68.54007074339975,68.68686387294768,68.73667447124093,68.89887740955666,,,,,,,,70.84593117679582,71.31181104757808,69.61287328254437,"rgba(38, 166, 154, 1.0)",5.428594505606925,72.1782017018584,1.2437470308692264,58.66893972271387,14.764996924985596,False,True,True,False,False,10.738071443474372,75.11259999999999,69.32242500000001,0.0,0.0,0.0,0.0,0,1.0282298573437814,0.8811030741410489,False,False,False,False,0.24591742974459427,0.2792219249245925,False,False,False,False,-63423.0,-123079.22762251306,False,False,False,False,4029.755538559357,False,False,False,False
2025-03-25 16:00:00+00:00,79.195,80.01,78.715,79.83,706.0,,,,,,,,,,,,,,,,81.3125590058319,79.8191637927694,76.64197327367377,69.49896858268595,68.53415516494312,68.91320844296365,68.87224331582951,68.0613058182625,68.0507585327014,68.60694299619036,68.69920822385173,68.7784611292395,,,,,,,,,,,,,,,,,,77.32627845070805,72.34574598915947,69.99180779080186,68.50499749102174,68.75076445249493,68.9387130670553,68.3569353709269,68.07759696298713,67.91920619503044,68.54522191480265,68.69177764119533,68.74146775896827,68.90332625715214,,,,,,,,70.853427330542,71.31574568991189,69.62260302633109,"rgba(38, 166, 154, 1.0)",5.344289544807436,72.18587277644247,1.4303355309378103,56.82465763280939,13.10751294304336,False,True,True,False,False,12.051339798231535,75.3485,69.387175,0.0,0.0,0.0,0.0,0,1.0462045368140918,0.8759599543784057,False,False,False,False,0.25271786046098366,0.2659698926927881,False,False,False,False,-62717.0,-122143.37913224153,False,False,False,False,3978.224444938281,False,False,False,False
2025-03-25 17:00:00+00:00,79.83,80.0,79.21,79.21,1050.0,,,,,,,,,,,,,,,,81.25542498742642,79.81453632552153,76.66037967342761,69.5244647423179,68.55264832239038,68.92842110787174,68.8858350377204,68.07190791617751,68.05908306530465,68.61445163190302,68.70643928198419,68.78546693671875,,,,,,,,,,,,,,,,,,77.34145985131113,72.37337209273709,70.0189004440332,68.52859894159725,68.76723869837426,68.95313763652877,68.36893050992438,68.08875114232512,67.9293644263881,68.55284268973656,68.69904707185272,68.74855897432029,68.90990790483126,,,,,,,,70.86448746215083,71.32158825239702,69.63693156799694,"rgba(38, 166, 154, 1.0)",5.2707084741824906,72.19715590314729,1.3305315843598096,54.071769493151606,10.498150194037834,False,True,True,False,False,10.818508108947135,75.5821,69.45282499999999,0.0,0.0,0.0,0.0,0,1.0487388535031845,0.8690445859872611,False,False,False,False,0.2605064543986904,0.26323817354573925,False,False,False,False,-63767.0,-121238.3189906564,False,False,False,False,3932.825616334587,False,False,False,False
2025-03-25 18:00:00+00:00,79.21,80.05,79.195,79.82,1460.0,,,,,,,,,,,,,,,,81.19053874441074,79.81223113268527,76.68750521549187,69.5604621518841,68.57876315130056,68.94993106131663,68.90505879066747,68.08689456082578,68.07085563450762,68.6250813584878,68.71667823481309,68.79538875913843,,,,,,,,,,,,,,,,,,77.36430915100674,72.41258403644167,70.05716668247835,68.56188925643812,68.7905201263886,68.97353769551259,68.38588860818642,68.10451674069085,67.94372206973723,68.56362982248831,68.70934014454721,68.75860093545165,68.91923190722595,,,,,,,,70.88125429954732,71.33161573296078,69.65730285973798,"rgba(38, 166, 154, 1.0)",5.15105160959235,72.2146771258859,1.476460235799496,53.726775124239396,10.022456283998842,False,True,True,False,False,11.718251917523435,75.8181,69.51794999999998,0.0,0.0,0.0,0.0,0,1.0397545698581103,0.8759555157867823,False,False,False,False,0.26106970485865993,0.2621539392021996,False,False,False,False,-62307.0,-120324.65513033613,False,False,False,False,3894.4872346859884,False,False,False,False
