date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_800,aVWAP_peak_757,aVWAP_peak_723,aVWAP_peak_702,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_604,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_360,aVWAP_peak_331,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_269,aVWAP_peak_221,aVWAP_peak_204,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_97,aVWAP_peak_86,aVWAP_peak_72,aVWAP_peak_30,aVWAP_valley_868,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_780,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_627,aVWAP_valley_588,aVWAP_valley_551,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_371,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_323,aVWAP_valley_288,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_156,aVWAP_valley_108,aVWAP_valley_56,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_868,aVWAP_OB_bull_814,aVWAP_OB_bull_780,aVWAP_OB_bull_737,aVWAP_OB_bull_678,aVWAP_OB_bull_224,aVWAP_OB_bear_372,aVWAP_OB_bear_303,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,96.72,97.14,96.72,97.04,3708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.75695681575739,97.59913904731971,98.55131749459399,98.68717436130291,98.74904239535054,98.30199058236332,,,,,,,,,,,,,,,,,,,,,,,,,95.20804708358435,98.22444260486728,98.42593409496487,98.30587402361765,98.3107600210756,,,,,,,,,97.82915259316341,97.94093678278132,97.69501156562194,#000000,2.851112438178337,97.75243335036261,-0.2498790790649412,59.93350713301196,2.8915546786125006,True,False,True,False,True,0.0,97.27770000000001,,0.0,0.0,0.0,0.0,0,0.9716387139911966,0.927397336602217,False,False,False,False,-0.13618393252235247,-0.17138586415656376,False,False,False,False,25321.0,18870.32383204999,False,False,False,False,6560.816032015058,False,False,False,False
2025-02-05 20:00:00+00:00,97.07,97.33,96.85,97.04,21303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.97899861435529,97.57300432108555,98.49701211883925,98.6299241707687,98.69524963306982,98.27403437247551,,,,,,,,,,,,,,,,,,,,,,,,,95.80898158510274,98.17852987506755,98.38891474660892,98.27474295573144,98.28388916524466,,,,,,,,,97.8712074143954,97.94137053843235,97.78701166555106,#000000,2.8315912105711636,97.78954847004798,-0.2647092798034138,63.118298805974504,5.57140075907256,True,False,True,False,True,0.0,97.1833,,0.0,0.0,0.0,0.0,0,0.9698892413869875,0.9274781543941665,False,False,False,False,-0.1238713190756109,-0.14762859161608732,False,False,False,False,25321.0,18970.33431527402,False,False,False,False,6789.377023766762,False,False,False,False
2025-02-06 15:00:00+00:00,97.12,97.83,96.775,96.82,4776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.14166666666668,96.02136422244433,97.5682507407031,98.48593864865205,98.61818121391549,98.68414846122774,98.26828727205358,,,,,,,,,,,,,,,,,,,,,,,,,95.89875456041372,98.16934030213395,98.38130835178474,98.2683629193763,98.27835531890574,,,,,,,,,97.81532988985646,97.82683388938042,97.79922429052287,#000000,2.8121070696492425,97.7478514473603,-0.329948833518648,63.628616393732685,6.0093973307294135,True,False,True,False,True,0.0,97.0874,,0.0,0.0,0.0,0.0,0,0.970165745856354,0.9217127071823199,False,False,False,False,-0.10757557427587291,-0.12760208294598013,False,False,False,False,20545.0,18994.74773674264,False,False,False,False,6758.161876111464,False,False,False,False
2025-02-06 16:00:00+00:00,96.82,97.42,96.805,96.83,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0853839878581,96.05095297848189,97.56321024080452,98.47594218312943,98.60765474152623,98.67421648207885,98.26298477063001,,,,,,,,,,,,,,,,,,,,,,,,,95.95867247816238,98.1608405831539,98.37436661555381,98.26248250144035,98.27325187132439,,,,,,,,,97.81249661951199,97.81719219778701,97.80592280992695,#000000,2.790762873196949,97.74557546320823,-0.3280735429016918,64.01063780595527,6.611699913945017,True,False,True,False,True,0.0,96.9919,,0.0,0.0,0.0,0.0,0,0.9752371497904262,0.9228435914405465,False,False,False,False,-0.12214293493824475,-0.12487250894211244,False,False,False,False,24554.0,19080.937694312524,False,False,False,False,6715.53921136555,False,False,False,False
2025-02-06 17:00:00+00:00,96.89,96.96,96.445,96.525,9325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.85776817596171,96.08920613321331,97.54400778513532,98.44736015962644,98.57804509509786,98.64643693293279,98.24715929368591,,,,,,,,,,,,,,,,,,,,,,,,,96.03446684236768,98.13521499894969,98.35409988256545,98.24495737081047,98.25803967677275,,,,,,,,,97.78639686225995,97.7728547965219,97.8053557542932,#000000,2.770119184673715,97.7225538586514,-0.432311311829872,61.92194414711832,6.611699913945017,True,False,True,False,True,0.0,96.8786,,0.0,0.0,0.0,0.0,0,0.9833435122980402,0.9247126755871407,False,False,False,False,-0.15376279357626793,-0.13931765125919018,False,False,False,False,15229.0,19021.217730059616,False,False,False,False,6755.995967778487,False,False,False,False
2025-02-06 18:00:00+00:00,96.525,96.855,96.42,96.46,6843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78113720461134,96.1113359956275,97.52943800265606,98.42621095216285,98.55616706823201,98.62588405582416,98.23527861873518,,,,,,,,,,,,,,,,,,,,,,,,,96.0753298308025,98.11615830285035,98.33897310104587,98.23182407069397,98.24661371637795,,,,,,,,,97.77286257663496,97.75220741397844,97.80177980435413,#000000,2.719110998400339,97.71035298582737,-0.45983889093272134,60.04132721942791,6.611699913945017,True,False,True,False,False,0.0,96.7589,,0.0,0.0,0.0,0.0,0,0.9754795663052547,0.9288851820961906,False,False,False,False,-0.15880222531719781,-0.149059938288194,False,False,False,False,8386.0,18856.330633469544,False,False,False,False,6757.344867502851,False,False,False,False
2025-02-06 19:00:00+00:00,96.46,96.475,96.06,96.06,5626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.67391150789757,96.11445599653226,97.51312876354328,98.40567563397857,98.53514777225827,98.60621027581668,98.2234256244449,,,,,,,,,,,,,,,,,,,,,,,,,96.08248594493794,98.09705073011725,98.32408544010008,98.21873445140216,98.23522224342072,,,,,,,,,97.75246119870415,97.72456508206736,97.79151576199563,"rgba(239, 83, 80, 0.5)",2.681431366112366,97.69179915285467,-0.6085552565234994,55.98570431118668,12.88372291115654,True,False,True,False,False,0.0,96.6455,,0.0,0.0,0.0,0.0,0,0.9711613406079503,0.9330252755817832,False,False,False,False,-0.1876491426424325,-0.16835454046531323,False,False,False,False,2760.0,18606.775119772345,False,False,False,False,6739.804636998931,False,False,False,False
2025-02-06 20:00:00+00:00,96.065,96.63,96.065,96.575,8820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.61781618822812,96.13089773920602,97.49259009177445,98.37743809739146,98.50604046370742,98.57882390510561,98.20715259470929,,,,,,,,,,,,,,,,,,,,,,,,,96.11097522183158,98.07131025636107,98.30358478822052,98.20079725888158,98.21956119745344,,,,,,,,,97.73474898357254,97.70153701144606,97.78124574454964,#000000,2.6238933797828983,97.67550295631429,-0.4194160345056943,56.3722056384743,12.88372291115654,True,False,True,False,False,0.0,96.53560000000002,,0.0,0.0,0.0,0.0,0,0.9719407638347625,0.9310210444271233,False,False,False,False,-0.1813873672784878,-0.17487095387190052,False,False,False,False,11580.0,18497.832869853395,False,False,False,False,6772.055727898171,False,False,False,False
2025-02-07 15:00:00+00:00,96.6,96.6,95.39,95.48,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.56580421736759,96.12585851330336,97.48280336905604,98.36610376855403,98.49451944347194,98.56804826764414,98.20042808482859,,,,,,,,,,,,,,,,,,,,,,,,,96.10364358517343,98.06054357892228,98.29524192555706,98.19338770969611,98.21309744479876,,,,,,,,,97.72245665903112,97.68622366631794,97.77318284882953,"rgba(239, 83, 80, 0.5)",2.574773237631864,97.66418758191028,-0.8483028912942937,50.94477876352191,7.701197070350155,True,False,False,False,False,0.0,96.4074,,0.0,0.0,0.0,0.0,0,0.9642580930283949,0.9316650093912269,False,False,False,False,-0.20909103206163202,-0.19198099296676627,False,False,False,False,8820.0,18347.78894939055,False,False,False,False,6709.853313512153,False,False,False,False
2025-02-07 16:00:00+00:00,95.485,95.645,95.15,95.43,1909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.51566325527214,96.11781829583498,97.47442497912536,98.35705295897223,98.48537939456558,98.55952481246287,98.19499097914525,,,,,,,,,,,,,,,,,,,,,,,,,96.09159781714342,98.05178651895923,98.2885409193893,98.18739706995862,98.20787420128963,,,,,,,,,97.7110042668432,97.67212209648264,97.76543930534804,"rgba(239, 83, 80, 0.5)",2.528789195008716,97.65362968024506,-0.8793258388773643,47.12470698192865,4.065620441687685,True,False,False,True,False,0.0,96.2734,,0.0,0.0,0.0,0.0,0,0.9608784417590909,0.9417315014070512,False,False,False,False,-0.25680739552464643,-0.22439419424570634,False,False,False,False,6911.0,18170.474392035656,False,False,False,False,6635.421479194136,False,False,False,False
2025-02-07 17:00:00+00:00,95.38,95.77,95.38,95.74,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.47772824355633,96.1122362743107,97.46676183082049,98.34845991803898,98.47667046886374,98.55138419332992,98.18984163754261,,,,,,,,,,,,,,,,,,,,,,,,,96.08348228189675,98.04355446022984,98.28218159142426,98.1817271784932,98.2029245800156,,,,,,,,,97.70141272154355,97.66044036663754,97.75877401841191,"rgba(239, 83, 80, 0.5)",2.4746409749608094,97.64476148015756,-0.7697122529815567,46.50010797385803,3.343921693909465,True,False,False,True,False,0.0,96.21780000000001,,0.0,0.0,0.0,0.0,0,0.9605516180429648,0.9393439920883461,False,False,False,False,-0.24252170162546596,-0.23345794793558616,False,False,False,False,8883.0,18026.48254099634,False,False,False,False,6563.120370989575,False,False,False,False
2025-02-07 18:00:00+00:00,95.74,96.08,95.73,95.86,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.43181951369282,96.10731705402604,97.45390817916548,98.33323037866673,98.46115737345691,98.53683442528376,98.18074435827702,,,,,,,,,,,,,,,,,,,,,,,,,96.07697925013284,98.02917021806041,98.27091530313587,98.17172008431005,98.19417284131437,,,,,,,,,97.68733074829352,97.64357304036696,97.7485915393907,"rgba(239, 83, 80, 0.5)",2.454194032946738,97.63168626373248,-0.7219014633513806,46.810826257859816,3.343921693909465,False,False,False,True,False,0.0,96.1773,,0.0,0.0,0.0,0.0,0,0.9645339609216794,0.9361830222757368,False,False,False,False,-0.21621365638474097,-0.22483580216016358,False,False,False,False,12784.0,17945.203741911126,False,False,False,False,6521.847186943225,False,False,False,False
2025-02-07 19:00:00+00:00,95.89,96.285,95.89,96.08,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.41264908032713,96.10695307121834,97.44560020340944,98.32284653364924,98.45053087360729,98.52683513683392,98.17455320879114,,,,,,,,,,,,,,,,,,,,,,,,,96.07717621813028,98.01949184647579,98.26323116885723,98.16491716417993,98.18821182723416,,,,,,,,,97.6794163610595,97.63428115826237,97.74260564497548,"rgba(239, 83, 80, 0.5)",2.4285947165587993,97.62430404057058,-0.635883801459794,48.34855873295413,3.343921693909465,True,False,False,False,False,0.0,96.16069999999999,,0.0,0.0,0.0,0.0,0,0.9661146219219876,0.9339180649378943,False,False,False,False,-0.2017922764798229,-0.21331403931999324,False,False,False,False,15706.0,17910.487404827232,False,False,False,False,6466.035602649531,False,False,False,False
2025-02-07 20:00:00+00:00,96.11,96.235,95.94,95.95,7630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.36585695865638,96.10428622288372,97.42369823283691,98.29566244298708,98.4227254520488,98.50064862651517,98.15822615624575,,,,,,,,,,,,,,,,,,,,,,,,,96.07503639584995,97.99411187166614,98.24302441423133,98.1469948000618,98.17248652363784,,,,,,,,,97.65856317480173,97.6101577274534,97.72633080108942,"rgba(239, 83, 80, 0.5)",2.4103507557543935,97.60480778250965,-0.686542312797843,48.55000154629201,3.343921693909465,True,False,False,False,False,0.0,96.1465,,0.0,0.0,0.0,0.0,0,0.9667662231876191,0.9346728210697793,False,False,False,False,-0.2017922764798229,-0.20755315789990808,False,False,False,False,8076.0,17758.014731884174,False,False,False,False,6484.0815622983755,False,False,False,False
2025-02-10 15:00:00+00:00,95.08,95.815,95.08,95.41,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.32348385875224,96.09410611947933,97.41203624581782,98.28283055073562,98.4097420722786,98.48848288564389,98.15036674866357,,,,,,,,,,,,,,,,,,,,,,,,,96.06077789017415,97.98175490950881,98.23340012355361,98.13836659844185,98.16492462338822,,,,,,,,,97.64502271886981,97.59443549733874,97.71584482901332,"rgba(239, 83, 80, 0.5)",2.392627371476541,97.59215953330506,-0.9120348447566288,45.6919606216247,1.2874117126971498,False,False,False,True,False,0.0,96.13069999999999,,0.0,0.0,0.0,0.0,0,0.9590618107482922,0.938350637473774,False,False,False,False,-0.2527731053752948,-0.23016313163760144,False,False,False,False,5191.0,17563.177294180543,False,False,False,False,6428.2818481542145,False,False,False,False
2025-02-10 16:00:00+00:00,95.41,95.41,94.935,94.94,3708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2555826849119,96.07494867644705,97.39470341872405,98.26455726686783,98.39133130717602,98.47126236485565,98.13907515140279,,,,,,,,,,,,,,,,,,,,,,,,,96.03389474013461,97.96395001785352,98.21963560147995,98.12597271614348,98.1540638337525,,,,,,,,,97.62408148164577,97.57020869576934,97.69950338187282,"rgba(239, 83, 80, 1.0)",2.380800384002923,97.57257252594192,-1.1057510506259614,41.758139217875915,-2.616061169435312,False,True,False,True,False,0.0,96.08709999999999,,0.0,0.0,0.0,0.0,0,0.957717833440377,0.9429993577392414,False,False,False,False,-0.2750654288888677,-0.25261428026323457,False,False,False,False,1483.0,17313.87221985216,False,False,False,False,6386.10693577973,False,False,False,False
2025-02-10 17:00:00+00:00,94.96,95.02,94.77,94.77,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.14374897119342,96.03929280353427,97.36524052036302,98.23417074724037,98.36078567086813,98.44270263701712,98.12014511509486,,,,,,,,,,,,,,,,,,,,,,,,94.85333333333334,95.98452352351632,97.93415584023334,98.19664422939121,98.10520818054961,98.13585523090576,,,,,,,,,97.37813898486466,97.52944092361588,97.2016200563216,"rgba(239, 83, 80, 1.0)",2.3704950636621955,97.3601788320754,-1.0926742146738846,38.47664711655172,-5.775012991300194,False,True,False,True,False,0.0,96.0349,,0.0,0.0,0.0,0.0,0,0.9604796947397112,0.9461978740801301,False,False,False,False,-0.29783415694675286,-0.2752242186049937,False,False,False,False,-4331.0,16978.292805590885,False,False,False,False,6377.237060806401,False,False,False,False
2025-02-10 18:00:00+00:00,94.77,95.83,94.77,95.61,4326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1022728096755,96.02577498145158,97.34846147458983,98.21553150982528,98.34190837122877,98.42495479455755,98.10854849812706,,,,,,,,,,,,,,,,,,,,,,,,95.08797830374755,95.96698443204278,97.91624673388642,98.18252076934228,98.09251252008535,98.12468498562403,,,,,,,,,97.3798753987834,97.50963606277938,97.22848795745473,"rgba(239, 83, 80, 0.5)",2.3692036864963923,97.23795956894905,-0.6871336467302643,41.84604450466131,-5.775012991300194,False,True,False,True,True,0.0,96.0082,,0.0,0.0,0.0,0.0,0,0.9630456079242409,0.9395885490366815,False,False,False,False,-0.2646979812809606,-0.2699610999429771,False,False,False,False,-5.0,16714.985940387927,False,False,False,False,6345.434935832658,False,False,False,False
2025-02-10 19:00:00+00:00,95.575,96.11,95.575,96.005,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.08466264109242,96.02134343985517,97.32799142133926,98.19027781123258,98.31608428616475,98.40050582785484,98.09287244308634,,,,,,,,,,,,,,,,,,,,,,,,95.42469130117802,95.9636063924454,97.89262801465333,98.16335590268523,98.07539326765011,98.10955804352707,,,,,,,,,97.38945929175112,97.49053398151791,97.27153882035653,"rgba(239, 83, 80, 0.5)",2.3616256273176717,97.263612995572,-0.5329434864752622,46.0576963637901,-10.178566193751344,False,False,False,True,True,0.0,95.9941,,0.0,0.0,0.0,0.0,0,0.9779956427015252,0.9269063180827879,False,False,False,False,-0.2211726222366263,-0.2455668610898017,False,False,False,False,7229.0,16567.916390924547,False,False,False,False,6359.211138377888,False,False,False,False
2025-02-10 20:00:00+00:00,96.01,96.03,95.41,95.5,11433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.03244185359377,96.00206391284262,97.29134129918195,98.1472379857891,98.27226025223682,98.35905177525248,98.06577601424604,,,,,,,,,,,,,,,,,,,,,,,,95.51278948403744,95.94124101174567,97.85186884022887,98.13044410002422,98.04583188104314,98.08341091296279,,,,,,,,,97.36428917870654,97.45288187044898,97.26093103834035,"rgba(239, 83, 80, 0.5)",2.3563026465550094,97.23834723768485,-0.7377436171989064,46.29420816562167,-9.909849145586456,False,False,False,True,True,0.0,95.9691,,0.0,0.0,0.0,0.0,0,0.9737703130112336,0.9314538117570066,False,False,False,False,-0.23092357352118423,-0.23824521730549297,False,False,False,False,-4204.0,16245.871175561375,False,False,False,False,6437.874531581332,False,False,False,False
2025-02-11 15:00:00+00:00,95.25,95.49,94.885,95.16,6554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.97780065139374,95.97846208100542,97.26526308290158,98.11871664323868,98.24341435703822,98.33183928346875,98.0475567985623,,,,,,,,,,,,,,,,,,,,,,,,95.45079956260665,95.91157934441075,97.8243417343624,98.10847777819407,98.02596288621646,98.06583784123033,,,,,,,,,97.33461938804842,97.42329327108696,97.23116652450345,"rgba(239, 83, 80, 0.5)",2.345749400991552,97.20511891002481,-0.8718403206925414,44.94201198825952,-9.909849145586456,False,False,False,True,True,0.0,95.95289999999999,,0.0,0.0,0.0,0.0,0,0.9687159363418358,0.9347067800305203,False,False,False,False,-0.27384277119215356,-0.2560439942488233,False,False,False,False,-10758.0,15827.206506172826,False,False,False,False,6439.674926440536,False,False,False,False
2025-02-11 16:00:00+00:00,95.16,95.405,95.08,95.11,4293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.94645108050716,95.96409045136285,97.2486878303221,98.10045483589354,98.22493090432128,98.31437699854008,98.03582928329016,,,,,,,,,,,,,,,,,,,,,,,,95.42346719960997,95.89386619924719,97.80675010637046,98.09436273823056,98.0131872363624,98.05452084647192,,,,,,,,,97.3169981315792,97.40497448346245,97.21435905438209,"rgba(239, 83, 80, 0.5)",2.336754548475254,97.18648646786995,-0.8886198463697759,43.81850476058087,-9.909849145586456,False,True,False,True,True,0.0,95.93950000000001,,0.0,0.0,0.0,0.0,0,0.9699814430739003,0.9351599170396236,False,False,False,False,-0.2693664895962005,-0.2627052419225119,False,False,False,False,-15051.0,15348.474622356194,False,False,False,False,6406.393144635256,False,False,False,False
2025-02-11 17:00:00+00:00,95.18,95.24,94.99,95.06,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.92928237914714,95.95597434774726,97.23987616046271,98.0908554768435,98.21522586287821,98.30520978010198,98.02963990895468,,,,,,,,,,,,,,,,,,,,,,,,95.40628196551587,95.88384342958328,97.79747406472039,98.08692680140457,98.00644692690892,98.04854794918114,,,,,,,,,97.30735269641922,97.39515198801936,97.20492018955237,"rgba(239, 83, 80, 0.5)",2.317362103150278,97.17628280324226,-0.9132292274760733,42.82792709014439,-9.909849145586456,False,True,False,True,False,0.0,95.8969,,0.0,0.0,0.0,0.0,0,0.967396037448291,0.9338667537557145,False,False,False,False,-0.27975975933111974,-0.2712325006268158,False,False,False,False,-17252.0,14843.040907280905,False,False,False,False,6341.1932509199805,False,False,False,False
2025-02-11 18:00:00+00:00,95.06,95.4,95.06,95.125,3913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.90382251995204,95.94352314526373,97.22509806384087,98.07449563265186,98.19865922312403,98.28953591991772,98.01906715902189,,,,,,,,,,,,,,,,,,,,,,,,95.38821811454874,95.86878323034114,97.78173345637106,98.07422941987876,97.99494279755692,98.03834027196255,,,,,,,,,97.29234222726396,97.37917166625316,97.19104121510986,"rgba(239, 83, 80, 0.5)",2.265881603579807,97.16101144212388,-0.8985515566688207,42.657764145371054,-9.909849145586456,False,True,False,True,False,0.0,95.854,,0.0,0.0,0.0,0.0,0,0.9678217821782179,0.9457095709570948,False,False,False,False,-0.2703828951336845,-0.27080769788025016,False,False,False,False,-13339.0,14406.110040501357,False,False,False,False,6303.546843928973,False,False,False,False
2025-02-11 19:00:00+00:00,95.125,95.22,94.88,95.03,5528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8636408688258,95.92318511071062,97.20304819084737,98.05049529864826,98.17439619621511,98.26658822210516,98.00346948154257,,,,,,,,,,,,,,,,,,,,,,,,95.35105102412145,95.84405185558553,97.75853307769486,98.05554538790707,97.97797843129099,98.0232808412558,,,,,,,,,97.26886646051929,97.35497476698497,97.16840676964262,"rgba(239, 83, 80, 0.5)",2.206322961175212,97.13684117971816,-0.9549105986713465,41.990339156216876,-9.909849145586456,False,True,False,True,False,0.0,95.80679999999998,,0.0,0.0,0.0,0.0,0,0.9572455752212389,0.9507190265486717,False,False,False,False,-0.2850809160170131,-0.2779443069486316,False,False,False,False,-18867.0,13890.247869330793,False,False,False,False,6291.522861852554,False,False,False,False
2025-02-11 20:00:00+00:00,95.03,95.13,94.84,94.955,20818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.73074054118776,95.84883599816698,97.12135774703115,97.9614453573041,98.08435484248908,98.18123310422257,97.9448461129093,,,,,,,,,,,,,,,,,,,,,,,,95.24249193406736,95.7559378429539,97.67246829307896,97.98565278785884,97.91435719824794,97.96663214969888,,,,,,,,,97.18541183917053,97.26754481475871,97.08959003431765,"rgba(239, 83, 80, 0.5)",2.138389955925612,97.05332393974201,-0.9812634659676687,41.088620753503506,-9.909849145586456,False,True,False,True,False,0.0,95.76629999999999,,0.0,0.0,0.0,0.0,0,0.9480035591146704,0.9593482371260142,False,False,False,False,-0.2904178398178294,-0.2841810733832305,False,False,False,False,-39685.0,13059.62387135667,False,False,False,False,6516.739561668794,False,False,False,False
2025-02-12 15:00:00+00:00,93.71,94.5,93.49,94.23,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6719522492996,95.81525015951384,97.09412362508685,97.93395867312059,98.05678844307798,98.15520577407617,97.92650557297429,,,,,,,,,,,,,,,,,,,,,,,94.07333333333334,95.16500015105805,95.71500869594142,97.64531115634685,97.96394738448788,97.89445108750856,97.94892214300671,,,,,,,,,96.9328398892023,97.23625492816419,96.6294248502404,"rgba(239, 83, 80, 1.0)",2.0766002447694407,96.77756729857535,-1.2267971676263547,36.975018570113704,-8.549679120467431,False,True,False,True,False,0.0,95.7255,,0.0,0.0,0.0,0.0,0,0.931110256551118,0.962313904301488,True,False,False,False,-0.34282825441539394,-0.3135046638993122,False,False,False,False,-44804.0,12162.513423738737,False,False,False,False,6495.069180867727,False,False,False,False
2025-02-12 16:00:00+00:00,94.23,94.23,93.67,94.2,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.58444373752414,95.7632033271631,97.05123462356815,97.89058684432983,98.01328250398085,98.11408175310686,97.89739029717629,,,,,,,,,,,,,,,,,,,,,,,94.04877409948973,95.05707591996097,95.65236852940502,97.60247645154193,97.92956591818925,97.86288409484723,97.92079580667139,,,,,,,,,96.88486885049676,97.1877461552642,96.58199154572937,"rgba(239, 83, 80, 1.0)",2.0132986647572753,96.72589709804689,-1.254606255029433,34.114439953963526,-11.297200120446817,False,True,False,True,False,0.0,95.6919,,0.0,0.0,0.0,0.0,0,0.9315106172296184,0.9702937616899542,False,False,False,False,-0.34282825441539394,-0.3281664591573531,False,False,False,False,-52946.0,11153.079107091626,False,False,False,False,6520.602992017064,True,False,False,False
2025-02-12 17:00:00+00:00,94.225,95.3,94.12,95.16,5296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.56012371347497,95.74636357662214,97.03144316933083,97.86882541763666,97.99125905841298,98.09310022714058,97.88268657507699,,,,,,,,,,,,,,,,,,,,,,,94.28029063605828,95.0455649178532,95.63362471580884,97.58148351036841,97.91220015475241,97.84699964375547,97.90656128479127,,,,,,,,,96.88432332864878,97.16768596252787,96.60096069476968,"rgba(239, 83, 80, 0.5)",1.9311932478030942,96.72370729468284,-0.8097104194319755,39.546223318319,-15.47413742103192,False,True,False,True,True,0.0,95.6595,,0.0,0.0,0.0,0.0,0,0.9301283802239828,0.9643266866976231,False,False,False,False,-0.28233007258768955,-0.3052482658725213,False,False,False,False,-47650.0,10241.403462020437,False,False,False,False,6501.616899117575,False,False,False,False
2025-02-12 18:00:00+00:00,95.22,95.22,94.91,94.95,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5489696055675,95.73792766244176,97.01999015920491,97.85590184124429,97.97814566423594,98.08057407991208,97.87391847301615,,,,,,,,,,,,,,,,,,,,,,,94.39497369941319,95.04488788458814,95.62462651265125,97.5691031431415,97.90185264385141,97.83754101654398,97.8980664443954,,,,,,,,,96.88331991644341,97.15648964080323,96.61015019208357,"rgba(239, 83, 80, 0.5)",1.8196573209716311,96.72227143987541,-0.973958898441978,41.9854276085057,-13.354519651097064,False,True,False,True,True,0.0,95.6136,,0.0,0.0,0.0,0.0,0,0.9424519520341675,0.9621639380167547,False,False,False,False,-0.25477034566242107,-0.2800093057674712,False,False,False,False,-51019.0,9291.629764934849,False,False,False,False,6453.049195255287,False,False,False,False
2025-02-12 19:00:00+00:00,94.92,95.03,94.78,94.9,16485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.48904474760387,95.6926561392887,96.96243046792044,97.7916381963488,97.91300426537056,98.0183115298127,97.8299543121961,,,,,,,,,,,,,,,,,,,,,,,94.61314840366909,95.0237747719219,95.57584189796293,97.50735744604916,97.8501455445569,97.79016729853936,97.85545746007004,,,,,,,,,96.85092374866504,97.0995770940773,96.60227040325276,"rgba(239, 83, 80, 1.0)",1.6835001692366094,96.68989302852894,-1.0631974152640398,43.32267462711776,-12.141934816923275,False,False,False,True,True,0.0,95.5616,,0.0,0.0,0.0,0.0,0,0.9404075355632452,0.964683912780798,False,False,False,False,-0.26714242194038273,-0.27357586385392696,False,False,False,False,-67504.0,8100.99984609865,False,False,False,False,6608.58331625908,False,False,False,False
