date,Close,High,Low,Open,Volume,aVWAP_OB_bull_248,aVWAP_OB_bear_759,aVWAP_OB_bear_715,aVWAP_OB_bear_533,aVWAP_OB_bear_394,aVWAP_OB_bear_63,Peaks_Valleys_avg
2022-12-27 00:00:00+00:00,31.89,33.95,31.87,33.9,881372,,,,,,40.87179586951293,34.44640191327933
2022-12-28 00:00:00+00:00,31.68,32.56,31.28,31.59,980055,31.840000000000003,,,,,40.83816528120745,34.029629976346634
2022-12-29 00:00:00+00:00,36.64,36.83,32.02,32.42,1615075,33.90827117845092,,,,,40.80355550361284,34.44707687395253
2022-12-30 00:00:00+00:00,36.44,36.64,35.03,36.01,985741,34.49417519368891,,,,,40.78587733126048,34.584003702337405
2023-01-03 00:00:00+00:00,35.33,38.075,34.78,37.49,1221197,34.89279842941278,,,,,40.76427185885997,34.68750900883731
2023-01-04 00:00:00+00:00,36.31,36.74,34.7801,36.0,652771,35.01851808471341,,,,,40.7525153644982,34.72336856947724
2023-01-05 00:00:00+00:00,37.57,38.01,35.05,35.77,1062672,35.32148688213952,,,,,40.73718919143321,34.81892072369677
2023-01-06 00:00:00+00:00,37.78,38.35,34.85,37.81,1259262,35.592202345458716,,,,,40.71972805015634,34.914808478869794
2023-01-09 00:00:00+00:00,40.03,40.97,38.222,38.52,2222395,36.514231694813674,,,,,40.71173507459591,35.26887506320914
2023-01-10 00:00:00+00:00,41.17,42.31,39.07,39.63,1464402,37.0680999729898,,,,,40.71247488365806,35.50812187052371
2023-01-11 00:00:00+00:00,41.94,43.31,40.61,41.58,1498839,37.632977866025264,,,,,40.71923341942998,35.76970210569537
2023-01-12 00:00:00+00:00,41.71,42.25,39.64,42.18,1064879,37.903767698172786,,,,,40.72108666334725,35.9115440279925
2023-01-13 00:00:00+00:00,43.22,43.43,41.135,41.36,1411768,38.332740275530234,,,,,40.73061456105346,36.13666685343422
2023-01-17 00:00:00+00:00,43.37,44.825,42.35,43.15,1173563,38.69882994923117,,,,,40.74233350005957,36.33523955645323
2023-01-18 00:00:00+00:00,45.65,46.41,43.9909,44.15,1339433,39.19510739342036,,,,,40.76436284709668,36.60491462196157
2023-01-19 00:00:00+00:00,44.98,45.32,43.62,44.5,1297409,39.56209183375403,,,,,40.78222710093132,36.82273459102934
2023-01-20 00:00:00+00:00,47.33,47.82,44.48,45.1,1498513,40.06630883071283,,,,,40.81273591170093,37.1196533014338
2023-01-23 00:00:00+00:00,47.92,49.46,47.0101,47.28,1509344,40.613137257915206,,,,,40.85155876779965,37.446872552143454
2023-01-24 00:00:00+00:00,45.53,48.29,45.03,47.2,1103821,40.881055765748414,,,,,40.87255334191351,37.627026735913276
2023-01-25 00:00:00+00:00,46.0,46.04,43.21,44.3,1164496,41.08058313449309,,,,,40.88965349320513,37.77824567603814
2023-01-26 00:00:00+00:00,48.03,48.24,46.42,47.21,880394,41.30522959059836,,,,,40.91008077053555,37.93108658928613
2023-01-27 00:00:00+00:00,48.65,48.775,46.94,47.7,696676,41.48715893916231,,,,,40.92750602078595,38.05537958796295
2023-01-30 00:00:00+00:00,45.37,48.02,45.13,48.01,909500,41.644942267531796,,,,,40.944001551547906,38.17785068325448
2023-01-31 00:00:00+00:00,46.83,47.055,45.125,45.14,623477,41.750790288695136,,,,,40.95560102639447,38.26106794725346
2023-02-01 00:00:00+00:00,47.59,48.18,45.2,47.25,824527,41.90257659025157,,,,,40.9727177132929,38.37790460689914
2023-02-02 00:00:00+00:00,49.72,51.91,48.92,48.92,1373857,42.2839049555096,,,,,41.01604517209264,41.589487299486194
2023-02-03 00:00:00+00:00,47.84,49.53,46.915,47.39,875481,42.44957015729995,,,,,41.03720192348762,41.53506022319257
2023-02-06 00:00:00+00:00,47.46,48.48,46.25,46.86,652970,42.55256908457742,,,,,41.05134617295946,41.51725873427691
2023-02-07 00:00:00+00:00,48.32,48.49,46.44,47.32,651044,42.65826667357417,,,,,41.06616800817909,41.546616305858095
2023-02-08 00:00:00+00:00,45.87,49.05,45.85,48.17,713463,42.751246935215796,,,,,41.0803360960473,41.55521945626231
2023-02-09 00:00:00+00:00,44.15,47.5,43.9,46.09,618210,42.7963370411116,,,,,41.08891793245041,41.51525394520519
2023-02-10 00:00:00+00:00,43.415,43.95,41.99,43.16,1019378,42.80588860934616,,,,,41.09589308862804,42.61130824311262
2023-02-13 00:00:00+00:00,44.76,45.22,42.82,43.37,1035991,42.84863796365467,,,,,41.10693017841995,42.67793141637524
2023-02-14 00:00:00+00:00,44.79,45.11,42.57,44.26,993847,42.88435715716913,,,,,41.117080210023765,42.67651859111593
2023-02-15 00:00:00+00:00,46.27,46.41,43.87,44.29,1243551,42.971328065184274,,,,,41.13532572804295,42.808489697065724
2023-02-16 00:00:00+00:00,51.43,53.0,48.0,49.79,2565930,43.47161455402791,,,,,41.21741027679329,45.86970198028273
2023-02-17 00:00:00+00:00,51.61,52.1,49.55,50.19,1314680,43.712743928790566,,,,,41.26012729337809,46.19749843967452
2023-02-21 00:00:00+00:00,48.1,49.89,47.61,49.41,1606011,43.892268275929865,,,,,41.29838162145374,46.187810082684756
2023-02-22 00:00:00+00:00,48.87,49.27,46.5,47.73,1353886,44.02379763132793,,,,,41.32890664788091,46.18654717745427
2023-02-23 00:00:00+00:00,48.01,50.5,47.11,49.86,825476,44.10608656791422,,,,,41.34826297926812,46.21268461233931
2023-02-24 00:00:00+00:00,47.06,47.99,45.96,45.96,632000,44.14594769194598,,,,,41.35986092212069,46.17693811714604
2023-02-27 00:00:00+00:00,47.73,48.21,46.77,47.45,623252,44.191782796480325,,,,,41.37239560657377,46.16782508028446
2023-02-28 00:00:00+00:00,47.52,49.39,47.07,47.5,950304,44.26782286509336,,,,,41.392709629127324,46.18093836897858
2023-03-01 00:00:00+00:00,46.63,47.98,45.65,47.95,788743,44.3084128998002,,,,,41.40632596233604,46.14566546923466
2023-03-02 00:00:00+00:00,48.26,48.77,45.16,45.62,984259,44.37009075652119,,,,,41.42525357503631,46.13949588735902
2023-03-03 00:00:00+00:00,51.0,51.17,48.52,48.86,953373,44.48129962482155,,,,,41.452118614235644,46.2558092010332
2023-03-06 00:00:00+00:00,48.43,51.34,48.225,51.34,619664,44.54040027615064,,,,,41.467714315829156,46.30279590776446
2023-03-07 00:00:00+00:00,48.22,49.83,47.54,48.22,859408,44.60670008822395,,,,,41.48704741590563,46.336849967693
2023-03-08 00:00:00+00:00,48.99,49.54,47.3104,47.51,490057,44.64431223943931,,,,,41.498154431584204,46.35741481145844
2023-03-09 00:00:00+00:00,47.06,50.0899,46.98,48.69,741246,44.69189793584154,,,,,41.51354797040127,46.37166543610843
2023-03-10 00:00:00+00:00,45.0,46.66,43.25,46.66,1286116,44.69849309804672,,,,,41.52759546406406,46.76111913531132
2023-03-13 00:00:00+00:00,47.53,49.34,44.56,44.62,871407,44.73715559305247,,,,,41.543016792582414,46.920771734914744
2023-03-14 00:00:00+00:00,48.67,49.705,48.1,48.99,1614763,44.85353545241452,,,,,41.579884659434704,47.231214736820284
2023-03-15 00:00:00+00:00,48.58,49.38,47.39,47.56,936874,44.911976313192724,,,,,41.6000061854099,47.303752587260206
2023-03-16 00:00:00+00:00,50.32,50.98,47.74,48.2,1015821,44.99452878746172,,,,,41.6255842058941,47.439773005426034
2023-03-17 00:00:00+00:00,48.13,49.98,47.71,49.49,1160283,45.06457714647471,,,,,41.650735360647566,47.49257098134197
2023-03-20 00:00:00+00:00,47.79,48.65,46.85,47.7,681452,45.0949685106229,,,,,41.663642035190826,47.489059561323685
2023-03-21 00:00:00+00:00,50.1,50.31,48.0,48.43,948933,45.16251619661942,,,,,41.68652762941734,47.56358055306524
2023-03-22 00:00:00+00:00,48.76,51.18,48.67,50.11,672672,45.20987093977517,,,,,41.702807737298265,47.61283585897088
2023-03-23 00:00:00+00:00,49.04,51.55,48.6,49.48,707634,45.26076977394959,,,,,41.72028214598744,47.666417618238825
2023-03-24 00:00:00+00:00,50.23,50.36,47.695,48.38,620777,45.30153568017611,,,,,41.73497417433407,47.70205669773458
2023-03-27 00:00:00+00:00,49.76,51.55,49.34,50.57,588054,45.34666157996785,,,,,41.75026101824159,47.7527079125458
2023-03-28 00:00:00+00:00,48.9,49.7,48.3,49.7,622042,45.38147968173528,,,,,41.763992947281466,47.77239119747326
2023-03-29 00:00:00+00:00,50.74,51.03,49.135,49.85,725215,45.436040604630314,,,,,41.78289177318184,47.83092130987838
2023-03-30 00:00:00+00:00,52.05,52.37,51.1,51.19,821403,45.51547661233706,,,,,41.808043650783645,47.93880409379206
2023-03-31 00:00:00+00:00,55.79,56.22,52.33,52.47,1572785,45.730413351690146,,,,,41.869865377650875,50.091820221209204
2023-04-03 00:00:00+00:00,53.68,55.54,52.505,55.19,1013030,45.850817565574054,,,,,41.906706150600435,50.16911279465364
2023-04-04 00:00:00+00:00,54.01,54.985,53.15,53.96,613481,45.92326196627847,,,,,41.92916611689504,50.238938282847165
2023-04-05 00:00:00+00:00,51.32,53.92,51.16,53.54,1093251,46.019545428439294,,,,,41.96269346855936,50.208708869449666
2023-04-06 00:00:00+00:00,52.06,52.745,50.8396,51.06,686452,46.07606291180877,,,,,41.98311450594078,50.2002781159106
2023-04-10 00:00:00+00:00,52.6,52.735,50.57,51.07,713682,46.134539702249214,,,,,42.00444203150982,50.20658305446042
2023-04-11 00:00:00+00:00,52.54,54.18,52.37,52.69,800629,46.21046425480788,,,,,42.03079749484863,50.26912717147893
2023-04-12 00:00:00+00:00,52.76,54.285,52.11,53.97,506500,46.257788626658076,,,,,42.04743843278521,50.30824801453964
2023-04-13 00:00:00+00:00,54.78,55.19,53.235,53.35,641374,46.32850628944961,,,,,42.0710149627623,50.400273795478334
2023-04-14 00:00:00+00:00,54.03,55.58,53.09,54.45,476319,46.37915680275043,,,,,42.08822778618435,50.460839143502724
2023-04-17 00:00:00+00:00,53.7,54.95,53.62,54.21,582007,46.439058162631994,,,,,42.10894641733921,50.527418111930395
2023-04-18 00:00:00+00:00,54.48,54.61,53.64,54.28,519116,46.492761928224276,,,,,42.127601687003235,50.587695833113706
2023-04-19 00:00:00+00:00,55.0,55.43,53.1977,53.74,714515,46.5682903449995,,,,,42.15381718422269,50.675717494687866
2023-04-20 00:00:00+00:00,53.17,54.17,52.29,54.06,664465,46.62574070049227,,,,,42.17548557137945,50.71666099064125
2023-04-21 00:00:00+00:00,53.71,54.02,52.49,53.11,763857,46.69250504330353,,,,,42.20073254889512,50.7682325958184
2023-04-24 00:00:00+00:00,54.27,54.42,52.86,53.71,778726,46.76363486403329,,,,,42.22736806157138,50.83180335204487
2023-04-25 00:00:00+00:00,50.96,54.11,50.49,53.51,850284,46.81827036150143,,,,,42.25134000124597,50.8365365622286
2023-04-26 00:00:00+00:00,51.05,52.28,50.22,51.27,850043,46.86461659613188,,,,,42.27352218369013,51.139526751789234
2023-04-27 00:00:00+00:00,51.36,52.07,50.33,51.42,503746,46.892058115375974,,,,,42.28671857269662,51.13611758663723
2023-04-28 00:00:00+00:00,52.43,53.28,50.485,51.11,1030512,46.95739068110139,,,,,42.31602671079261,51.21898189503811
2023-05-01 00:00:00+00:00,52.41,52.83,51.19,52.21,1054933,47.023583771355455,,,,,42.346087579262154,51.26572709707555
2023-05-02 00:00:00+00:00,51.66,52.42,51.36,52.31,568982,47.056332303730024,,,,,42.36168125118979,51.269120446100644
2023-05-03 00:00:00+00:00,54.0,55.7,52.0,52.0,1457438,47.17412527337376,,,,,42.410157652612256,51.46555910426106
2023-05-04 00:00:00+00:00,54.7,56.22,51.66,56.22,3046382,47.41788544034299,,,,,42.51273400220636,52.55905531201372
2023-05-05 00:00:00+00:00,54.27,54.81,51.87,54.58,1415421,47.51684546720912,,,,,42.55759941892406,52.579968005039916
2023-05-08 00:00:00+00:00,54.48,54.53,51.47,53.84,958555,47.58043073485884,,,,,42.58735231554017,52.58916699511438
2023-05-09 00:00:00+00:00,53.23,54.18,52.68,53.85,726890,47.626713382783166,,,,,42.60953911702514,52.59228320828355
2023-05-10 00:00:00+00:00,54.38,56.13,54.26,54.83,692631,47.68193738099944,,,,,42.63364992732894,52.66446584514993
2023-05-11 00:00:00+00:00,52.63,53.83,51.97,53.6,779157,47.72522867801936,,,,,42.65601547119412,52.641678804357106
2023-05-12 00:00:00+00:00,52.64,52.95,51.42,52.59,916956,47.77059292629356,,,,,42.680989790988114,52.59768327548515
2023-05-15 00:00:00+00:00,53.81,54.1,52.07,52.82,679520,47.81080389591733,,,,,42.70130337857632,52.604614076425676
2023-05-16 00:00:00+00:00,52.18,52.89,51.22,52.89,579038,47.83707325717278,,,,,42.716555356397684,52.57589786512408
2023-05-17 00:00:00+00:00,52.54,52.78,51.45,52.36,536185,47.862015942651,,,,,42.73087463956968,52.555857943679165
2023-05-18 00:00:00+00:00,55.01,55.12,52.215,52.25,995122,47.92683230220286,,,,,42.762498949227385,52.605293430173745
2023-05-19 00:00:00+00:00,55.35,56.17,55.05,55.11,800690,47.98966588672432,,,,,42.79095790083586,52.6896688975002
2023-05-22 00:00:00+00:00,57.1,58.2984,54.91,55.71,1238795,48.10060264343991,,,,,42.839024099629604,53.96345984548397
2023-05-23 00:00:00+00:00,53.32,57.1,52.59,55.93,1270273,48.18036687527398,,,,,42.87942181017993,53.75294647045795
2023-05-24 00:00:00+00:00,52.75,53.125,50.85,52.12,915673,48.21747081893376,,,,,42.90307407431683,53.553265114187994
2023-05-25 00:00:00+00:00,51.24,53.81,51.14,53.71,1126862,48.26022942509473,,,,,42.93146520453792,53.35677985009984
2023-05-26 00:00:00+00:00,52.88,53.36,51.32,51.66,719411,48.2902521840948,,,,,42.9504006276079,53.31591647969957
2023-05-30 00:00:00+00:00,54.08,55.14,53.29,54.06,971734,48.34569924221023,,,,,42.98024851037947,53.44257317344769
2023-05-31 00:00:00+00:00,52.46,54.68,51.8,53.59,1257484,48.40157087635453,,,,,43.01455591833018,53.40752100388992
2023-06-01 00:00:00+00:00,53.2,53.85,52.06,52.25,735419,48.434023279593546,,,,,43.0346246419756,53.39306736586394
2023-06-02 00:00:00+00:00,54.6,55.36,53.58,54.49,923092,48.486983844076335,,,,,43.06340349767585,53.47713724029446
2023-06-05 00:00:00+00:00,54.98,55.3799,54.05,54.05,514755,48.517519909782784,,,,,43.07979404975232,53.52722693965429
2023-06-06 00:00:00+00:00,55.19,56.4,54.58,55.03,1861080,48.63557963695834,,,,,43.141620231392395,53.73709014438441
2023-06-07 00:00:00+00:00,54.02,55.39,52.8,55.18,1503146,48.709948876448024,,,,,43.185771266521506,53.760472301073875
2023-06-08 00:00:00+00:00,54.32,55.185,53.1201,53.69,670707,48.74331960521503,,,,,43.20560563903264,53.77425139209994
2023-06-09 00:00:00+00:00,53.95,55.16,53.885,54.82,457325,48.766350451916395,,,,,43.21924002582283,53.78582188923332
2023-06-12 00:00:00+00:00,55.85,56.48,53.71,54.57,694172,48.807258347534926,,,,,43.2417563709525,53.83580634570666
2023-06-13 00:00:00+00:00,57.91,58.04,55.95,55.95,1110043,48.89085424520536,,,,,43.283370952395146,54.00506795972969
2023-06-14 00:00:00+00:00,57.62,59.31,56.985,58.65,1399216,49.00214302776577,,,,,43.33797355814575,54.231233683079
2023-06-15 00:00:00+00:00,58.72,58.9,57.015,57.21,881523,49.07270527680982,,,,,43.37272667216782,54.36714590486783
2023-06-16 00:00:00+00:00,58.11,59.5613,57.85,59.36,1069160,49.15956955007629,,,,,43.41549471742199,55.43247461576472
2023-06-20 00:00:00+00:00,57.91,58.31,56.77,57.42,1108946,49.24001070175706,,,,,43.45713374384979,55.45070101682468
2023-06-21 00:00:00+00:00,55.72,57.89,55.68,57.66,773350,49.28713072381278,,,,,43.48351946650139,55.401475579314116
2023-06-22 00:00:00+00:00,54.74,55.29,54.11,55.29,731249,49.32054865165393,,,,,43.505075079450435,55.27995838331064
2023-06-23 00:00:00+00:00,54.62,54.89,52.43,54.06,1282306,49.37033148338868,,,,,43.54021540221076,55.08563357955758
2023-06-26 00:00:00+00:00,54.84,55.26,53.66,54.16,804862,49.405080084329924,,,,,43.56342640212203,55.03226714122326
2023-06-27 00:00:00+00:00,54.6,55.215,53.665,55.0,842737,49.4403246785004,,,,,43.58742046160512,54.98461247552255
2023-06-28 00:00:00+00:00,57.26,57.61,54.1,54.59,1030970,49.49815977457774,,,,,43.621532410714416,55.037547331703365
2023-06-29 00:00:00+00:00,56.7,58.0,56.215,57.0,809624,49.547151035494885,,,,,43.649553622717185,55.10077510707134
2023-06-30 00:00:00+00:00,55.84,58.24,55.51,57.5,821694,49.59330125319593,,,,,43.67693370647714,55.1422371114122
2023-07-03 00:00:00+00:00,56.74,57.06,55.99,56.19,360031,49.61352314834466,,,,,43.6889558764941,55.16047241691449
2023-07-05 00:00:00+00:00,53.9,56.57,53.81,56.57,740326,49.643899613173126,,,,,43.71009908132774,55.137429673055166
2023-07-06 00:00:00+00:00,52.97,53.57,52.01,52.82,586802,49.658829133283156,,,,,43.723913588482105,54.75120221502713
2023-07-07 00:00:00+00:00,53.9,54.56,52.94,52.94,635920,49.679622110524896,,,,,43.74039088329769,54.81286111705187
2023-07-10 00:00:00+00:00,58.04,58.86,54.02,54.02,1220385,49.74923212545103,,,,,43.781789329056544,55.242366209160764
2023-07-11 00:00:00+00:00,58.57,58.8158,57.11,58.1,940118,49.810655673957676,,,,,43.816369858010006,55.4920342831028
2023-07-12 00:00:00+00:00,59.54,60.0,58.88,59.99,971065,49.882954143720966,,,,,43.855154880943914,55.764211734129034
2023-07-13 00:00:00+00:00,57.62,58.75,56.69,58.75,1154261,49.95174696859947,,,,,43.89576226220129,55.86931867586149
2023-07-14 00:00:00+00:00,58.1,58.75,56.99,57.68,1059425,50.015915543995355,,,,,43.93352270779251,55.96489509715006
2023-07-17 00:00:00+00:00,59.0,59.11,57.08,57.81,633172,50.055925165004425,,,,,43.95671534022107,56.03085814282171
2023-07-18 00:00:00+00:00,58.41,59.54,57.27,59.28,696633,50.09955802954548,,,,,43.98216432820422,56.09737738036053
2023-07-19 00:00:00+00:00,60.13,60.17,58.5,58.69,937451,50.1658917071864,,,,,44.019091109455125,56.23217565772511
2023-07-20 00:00:00+00:00,58.5,60.6187,58.3,59.61,871227,50.22374583467156,,,,,44.05224355310572,56.326075388771855
2023-07-21 00:00:00+00:00,59.96,60.175,58.19,59.14,527704,50.25960196537971,,,,,44.072654122491194,56.38581531658633
2023-07-24 00:00:00+00:00,59.86,61.19,59.67,60.08,964527,50.33005918683241,,,,,44.11175117326869,56.518959497706476
2023-07-25 00:00:00+00:00,60.86,61.92,59.39,59.39,664593,50.38037030802847,,,,,44.13938459014943,56.616399380484594
2023-07-26 00:00:00+00:00,60.74,60.9,59.27,60.41,717165,50.43193514006854,,,,,44.16834838606486,56.70339858742483
2023-07-27 00:00:00+00:00,60.71,61.77,60.24,61.7,761770,50.48943533562522,,,,,44.200146312270554,56.80708266285761
2023-07-28 00:00:00+00:00,62.91,63.52,61.35,61.83,908207,50.568136218570984,,,,,44.24171079909349,56.97663082445273
2023-07-31 00:00:00+00:00,62.98,63.57,62.395,63.05,1029190,50.65893334673602,,,,62.981666666666655,44.28957755465989,58.57893549854807
2023-08-01 00:00:00+00:00,62.25,62.755,61.08,62.15,684348,50.713961973124725,,,,62.600927074081035,44.3196544521296,58.58541459974729
2023-08-02 00:00:00+00:00,58.7,61.05,58.17,61.05,1673016,50.81444564742907,,,,60.97350569831949,44.3815203854493,58.319805774546296
2023-08-03 00:00:00+00:00,58.49,60.015,57.37,58.06,1142482,50.87632451618786,,,,60.381078195595414,44.42155902852211,58.218694254940885
2023-08-04 00:00:00+00:00,56.04,57.68,54.85,56.24,3398101,50.9986529695157,,,,58.5845018266578,44.519137301814986,57.71538968464599
2023-08-07 00:00:00+00:00,55.7,57.04,54.81,56.47,1517356,51.04801628745684,,,,58.14517567609681,44.56093413765587,57.56323998214041
2023-08-08 00:00:00+00:00,54.2,54.52,52.8554,54.31,1141957,51.069374608716686,,,,57.68276973640204,44.586674010914436,57.378021432827516
2023-08-09 00:00:00+00:00,52.35,54.81,52.21,54.21,645423,51.07815909145449,,,,57.42076845472997,44.6000105247957,57.26611633343797
2023-08-10 00:00:00+00:00,51.91,53.11,51.495,52.5,787524,51.08383591212007,,,,57.07684158081585,44.61441633007072,57.11240577682179
2023-08-11 00:00:00+00:00,50.58,51.805,50.495,51.0,517784,51.083414666903245,,,,56.82421679211087,44.622344265968174,56.99543911412386
2023-08-14 00:00:00+00:00,50.12,50.46,49.44,49.94,476051,51.080057668142096,,,,56.57481667730711,44.628521952884014,56.87710875205473
2023-08-15 00:00:00+00:00,48.73,49.775,48.56,49.67,985048,51.06686367760544,,,,56.04330742676481,44.638927008919005,56.61589554497082
2023-08-16 00:00:00+00:00,47.88,48.5,47.42,48.5,770652,51.05122821701561,,,,55.62012396603447,44.64502017478479,56.39967555096009
2023-08-17 00:00:00+00:00,46.21,47.76,46.18,47.61,777484,51.02951749024548,,,,55.17485763616515,44.64887855500122,56.16545836077843
2023-08-18 00:00:00+00:00,45.68,46.44,44.89,45.42,1186346,50.98886677328324,,,,54.500967107080115,44.65177225968877,53.75950640634627
2023-08-21 00:00:00+00:00,46.32,46.555,45.28,45.75,888982,50.96096425042115,,,,54.07471667442603,44.65473867822867,53.57571380777851
2023-08-22 00:00:00+00:00,46.28,46.66,45.225,46.49,982707,50.93050540287929,,,,53.65110666228564,44.65801103920353,53.36696934359678
2023-08-23 00:00:00+00:00,47.73,48.17,46.31,46.5,531886,50.918692590329925,,,,53.47745257347841,44.661479134148856,53.31458066807505
2023-08-24 00:00:00+00:00,47.68,49.06,47.58,47.96,1251746,50.89670214398731,,,,53.14770799789924,44.67169132490503,53.22302132986091
2023-08-25 00:00:00+00:00,47.89,48.25,47.07,47.6,915369,50.87873371281616,,,,52.915205796268765,44.67832070090711,53.1180678594637
2023-08-28 00:00:00+00:00,47.24,48.29,46.82,48.29,474317,50.86866099357943,,,,52.796174318909046,44.68142365007903,53.05533262591352
2023-08-29 00:00:00+00:00,49.38,49.8448,46.79,47.23,589177,50.8606727690381,,,,52.68752719634292,44.68696476743713,53.015210017882396
2023-08-30 00:00:00+00:00,51.55,51.62,48.865,49.33,1119332,50.85942189864508,,,,52.591771070784404,44.702729991759526,53.03672296165492
2023-08-31 00:00:00+00:00,51.85,52.55,51.19,51.7,905347,50.86496152107039,,,,52.56473355605186,44.71793744748706,53.08479476645999
2023-09-01 00:00:00+00:00,54.05,54.87,52.66,52.72,1269605,50.887959677221936,,,,52.6288176530951,44.74508390576364,53.008626436703324
2023-09-05 00:00:00+00:00,52.48,54.3,52.3,53.48,1144444,50.9026615309325,,,,52.64580345679054,44.767191798380836,53.00181272609135
2023-09-06 00:00:00+00:00,52.17,52.73,51.49,52.51,770450,50.90831519362224,,,,52.63139241144985,44.780400119210654,52.9543526983364
2023-09-07 00:00:00+00:00,50.18,51.595,49.94,51.51,1016865,50.90628082941658,,,,52.558141482018556,44.794079595188876,52.79807099767034
2023-09-08 00:00:00+00:00,47.36,49.98,47.26,49.83,1079932,50.88902325889167,,,,52.39952897309302,44.80260226005782,52.512707809879274
2023-09-11 00:00:00+00:00,48.0,48.54,47.46,47.71,581565,50.87913611523014,,,,52.3149592974675,44.806905094094695,52.38188794201849
2023-09-12 00:00:00+00:00,49.63,49.76,47.24,47.24,788071,50.869892467402295,,,,52.22767207071463,44.81431312410879,52.26787576822394
2023-09-13 00:00:00+00:00,48.79,51.35,48.76,49.0,991545,50.86275203699602,,,,52.147370034985435,44.82532461428303,52.183758533456555
2023-09-14 00:00:00+00:00,49.49,49.95,48.66,49.0,777757,50.85600621738981,,,,52.0814575394565,44.833449651479995,52.11472288959302
2023-09-15 00:00:00+00:00,49.73,49.9,48.53,49.46,1463588,50.84364372684157,,,,51.96638789254789,44.84872793914942,52.001372965076044
2023-09-18 00:00:00+00:00,46.19,49.31,46.1,49.14,1377692,50.81501335383622,,,,51.78220735045144,44.856131197885105,51.785516282357925
2023-09-19 00:00:00+00:00,46.51,47.14,45.3475,45.51,1118924,50.78658848990156,,,,51.61638014768078,44.85989697131108,51.59365013353157
2023-09-20 00:00:00+00:00,45.44,47.13,45.43,47.13,539787,50.771990327562484,,,,51.53512850803343,44.86129814246534,51.501308990138895
2023-09-21 00:00:00+00:00,41.91,44.44,41.84,44.44,1263079,50.71500599877491,,,,51.246817597317346,44.85518658011196,51.15702787411312
2023-09-22 00:00:00+00:00,41.35,42.5,41.245,42.11,1051378,50.662135606892285,,,,50.99347412303146,44.847669392023825,50.86121491636881
2023-09-25 00:00:00+00:00,41.21,41.9285,40.81,41.0,1039257,50.608278289549595,,,,50.746158986441216,44.83937654580561,50.57938661568416
2023-09-26 00:00:00+00:00,40.86,41.7,40.18,41.08,798652,50.565533681724524,,,,50.55676662283048,44.832304407435075,50.36722645876646
2023-09-27 00:00:00+00:00,41.29,41.69,40.45,41.36,712881,50.52859835151326,,,,50.397659946122744,44.8263824859503,50.192667017102906
2023-09-28 00:00:00+00:00,41.25,42.03,40.33,41.03,577029,50.499102862589424,,,,50.27356916033399,44.821680857865616,50.05844552277896
2023-09-29 00:00:00+00:00,41.25,41.92,40.755,41.28,1041485,50.44693183475504,,,,50.06037065888406,44.813471021376515,49.83165346140143
2023-10-02 00:00:00+00:00,40.49,41.12,40.11,41.07,782928,50.4049779198148,,,,49.89375086097595,44.80603569676672,49.65470347740964
2023-10-03 00:00:00+00:00,39.78,40.72,39.45,40.0,856284,50.35677029809324,,,,49.70697491684516,44.796804153243386,49.45692928632057
2023-10-04 00:00:00+00:00,39.76,40.13,38.74,40.12,978047,50.29993782631698,,,,49.49279899624752,44.78534312492496,49.23157046483645
2023-10-05 00:00:00+00:00,38.79,39.74,38.07,39.74,847948,50.24807712649848,,,,49.302146188321025,44.774169587160635,49.03143070614779
2023-10-06 00:00:00+00:00,38.67,38.9225,37.75,38.17,696799,50.20425498113548,,,,49.14443387727404,44.76437003246767,48.86651746333987
2023-10-09 00:00:00+00:00,39.09,39.12,37.49,38.27,473246,50.17497715440592,,,,49.04107239017125,44.757856977036454,46.09049158243748
2023-10-10 00:00:00+00:00,40.97,41.67,39.3,39.3,799422,50.13465542489921,,,,48.904760511978886,44.75057179438877,46.2407624302428
2023-10-11 00:00:00+00:00,40.99,41.61,40.02,41.19,718555,50.09956154673089,,,,48.7892218496926,44.744406013196986,46.22052067716651
2023-10-12 00:00:00+00:00,38.95,40.945,38.805,40.9,1029746,50.042673079943846,,,,48.60293011320739,44.732633009869836,46.02133243475992
2023-10-13 00:00:00+00:00,38.51,38.835,37.995,38.82,470163,50.01414755763263,,,,48.51011737463495,44.7261139219964,45.90134611708596
2023-10-16 00:00:00+00:00,38.98,39.53,37.86,38.75,485618,49.98570145356796,,,,48.41922835004675,44.719762099094666,45.80145002357478
2023-10-17 00:00:00+00:00,41.85,42.64,38.28,38.28,1367043,49.921504990613606,,,,48.226978073528116,44.708360845811185,43.81536313057801
2023-10-18 00:00:00+00:00,39.68,41.34,39.225,41.34,939860,49.873814875572165,,,,48.08584103195713,44.698827763182486,43.66728085512558
2023-10-19 00:00:00+00:00,39.73,40.54,39.395,39.81,708262,49.837477220846395,,,,47.98018074721362,44.69136998882345,43.57097476569669
2023-10-20 00:00:00+00:00,39.44,39.965,38.75,39.69,1088597,49.77933950428135,,,,47.81321071907662,44.678755878506365,43.40145147076996
2023-10-23 00:00:00+00:00,39.86,40.26,38.04,38.73,802311,49.73691029614367,,,,47.694268835705685,44.66950034094366,43.29807859146503
2023-10-24 00:00:00+00:00,40.42,41.11,39.89,40.08,700959,49.7039857393427,,,,47.60630469481284,44.663098365139724,43.27096011781958
