date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_821,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_750,aVWAP_valley_733,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_468,aVWAP_OB_bull_750,aVWAP_OB_bull_692,aVWAP_OB_bull_520,aVWAP_OB_bear_877,aVWAP_OB_bear_821,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,149.04,150.625,149.04,149.56,1748.0,,,,,,,,,,,,,,,,146.07292462660646,,,,,,,146.07292462660646,#000000,5.316536655474402,147.5001100474737,0.38744959096731707,61.502460363882776,8.393876482577078,True,False,True,False,True,2.2483383480457597,144.9276,147.705425,0.0,0.0,0.0,0.0,0.9936170212765959,0.9329027355623097,False,False,False,False,0.08211790827050597,0.066123018901849,False,False,False,False,-96980.0,-61928.15378576022,False,False,False,False,8625.733719413407,False,False,False,False
2025-04-15 17:00:00+00:00,149.4,149.86,148.79,149.635,1692.0,,,,,,,,,,,,,,,,146.11436363636363,,,,,,,146.11436363636363,#000000,5.318321728609782,147.51402252261676,0.3988057860383828,62.1790615602815,9.247664769010093,True,False,True,False,True,2.3267501231885745,144.84290000000001,147.722575,0.0,0.0,0.0,0.0,0.9920219349187914,0.9365562939126789,False,False,False,False,0.06560867963477109,0.06586584926831004,False,False,False,False,-95288.0,-62445.36070381045,False,False,False,False,8518.2339718256,False,False,False,False
2025-04-15 18:00:00+00:00,149.705,149.78,149.12,149.29,1977.0,,,,,,,,,,,,,,,,146.1610539494323,,,,,,,146.1610539494323,#000000,5.317211067894002,147.52954904073226,0.33108540112269685,61.7667940683496,9.247664769010093,True,False,True,False,True,1.9375183376200376,144.7504,147.733225,0.0,0.0,0.0,0.0,0.9902026189886208,0.937060404475535,False,False,False,False,0.06967133353568308,0.06776859140199656,False,False,False,False,-97265.0,-62985.200072743624,False,False,False,False,8416.819491642258,False,False,False,False
2025-04-15 19:00:00+00:00,149.14,149.93,149.05,149.71,11998.0,,,,,,,,,,,,,,,,146.4314245153884,,,,,,,146.4314245153884,#000000,5.321114395067949,147.6214161164964,0.39250873565873534,62.180410648764855,9.627994247230163,True,False,True,False,True,2.3915330508636217,144.67860000000002,147.742075,0.0,0.0,0.0,0.0,0.9877271339135749,0.9397236219270115,False,False,False,False,0.07097186148904408,0.06937022644552032,False,False,False,False,-85267.0,-63330.6543351817,False,False,False,False,8472.34167006641,False,False,False,False
2025-04-16 14:00:00+00:00,148.92,150.13,148.61,150.13,1468.0,,,,,,,,,,,,,,,,146.46216104289115,,,,,,,146.46216104289115,#000000,5.328365051036862,147.63193786945828,0.46882338327318746,63.14852800759398,10.722709505218305,True,False,True,False,True,2.849033563197306,144.61180000000002,147.746475,0.0,0.0,0.0,0.0,0.9822295868807498,0.9419080814429651,False,False,False,False,0.06707097894150682,0.06822060269351357,False,False,False,False,-83799.0,-63647.993027659504,False,False,False,False,8363.747225569256,False,False,False,False
2025-04-16 15:00:00+00:00,150.26,150.71,149.83,150.12,1915.0,,,,,,,,,,,,,,,,146.5087801264984,,,,,,,146.5087801264984,#000000,5.334882584385821,147.83238946962638,0.4288024139592171,63.76135906292906,11.452312850576675,True,False,True,False,True,2.8371179691541073,144.6038,147.738725,0.0,0.0,0.0,0.0,0.9849704571963976,0.9449299194982501,False,False,False,False,0.09638560824590779,0.08230310546971067,False,False,False,False,-85714.0,-63990.10166288958,False,False,False,False,8263.766648428647,False,False,False,False
2025-04-16 16:00:00+00:00,150.01,150.67,149.92,150.31,3105.0,,,,,,,,,,,,,,,,146.5835365068882,,,,,,,146.5835365068882,#000000,5.3387969525816255,147.86288901984113,0.4583637478431437,64.53290089603277,12.313796614479017,True,False,True,False,True,3.050627373923966,144.7334,147.733375,0.0,0.0,0.0,0.0,0.9924296556652055,0.9427589270195631,False,False,False,False,0.09720203341391787,0.08975256944181427,False,False,False,False,-82609.0,-64278.76675338742,False,False,False,False,8183.785770158436,False,False,False,False
2025-04-16 17:00:00+00:00,150.205,150.29,147.33,147.49,4494.0,,,,,,,,,,,,,,,,146.6331059548948,,,,,,,146.6331059548948,#000000,5.326554713612831,147.8181578898638,-0.061607907457543826,57.51879880505761,10.292986288735605,True,False,True,False,False,0.0,144.789,147.719225,0.0,0.0,0.0,0.0,0.9738785217007728,0.9448802286108816,False,False,False,False,0.048891859366038265,0.06932221440392627,False,False,False,False,-87103.0,-64632.63083473025,False,False,False,False,8126.579789225747,False,False,False,False
2025-04-16 18:00:00+00:00,147.58,148.31,147.16,147.16,2344.0,,,,,,,,,,,,,,,,146.64609131741997,,,,,,,146.64609131741997,#000000,5.293905647912791,147.79558877041583,-0.12006046436933147,52.21847925503258,5.76698444372547,False,False,False,False,False,0.0,144.87959999999998,147.711875,0.0,0.0,0.0,0.0,0.9731029330063796,0.9514550087166419,False,False,False,False,0.014074456989486554,0.04169833569670642,False,False,False,False,-89447.0,-65017.349736517375,False,False,False,False,8036.927389392789,False,False,False,False
2025-04-16 19:00:00+00:00,147.26,148.35,146.35,147.97,9887.0,,,,,,,,,,,,,,,147.55666666666667,146.69777455657425,,,,,,,147.12722061162046,#000000,5.276466170007837,147.7628760322008,0.03925429655486326,50.75304382745244,4.801715682565167,False,False,False,False,False,0.2761586096096025,144.9538,147.70932499999998,0.0,0.0,0.0,0.0,0.9691838291380626,0.9522311212814643,False,False,False,False,0.0016176468442541609,0.02165799127048029,False,False,False,False,-79560.0,-65242.81718246284,False,False,False,False,8065.610685681273,False,False,False,False
2025-04-17 14:00:00+00:00,149.64,149.64,147.51,148.02,2815.0,,,,,,,,,,,,,,,147.74134886894453,146.72468641718646,,,,,,,147.2330176430655,#000000,5.255445282477123,147.78175227205804,0.04533349985325521,49.90350284877486,4.195288594059534,False,False,False,False,False,0.3354193450411067,145.0803,147.70155,0.0,0.0,0.0,0.0,0.9748635122838942,0.9456703063390958,False,False,False,False,0.0412734185768378,0.03146570492365904,False,False,False,False,-76745.0,-65421.14559823861,False,False,False,False,7984.205868849004,False,False,False,False
2025-04-17 15:00:00+00:00,148.02,149.32,148.02,148.58,1423.0,,,,,,,,,,,,,,,147.8318820058997,146.73996118013875,,,,,,,147.28592159301922,#000000,5.216120628820651,147.79284382161205,0.1509083540052128,50.796147350781304,4.195288594059534,False,False,False,False,False,1.0060692886703997,145.2571,147.69215,0.0,0.0,0.0,0.0,0.9778021894768743,0.9478389332929276,False,False,False,False,0.04435258747157896,0.037909146197619,False,False,False,False,-75322.0,-65574.64721687057,False,False,False,False,7882.481746851345,False,False,False,False
2025-04-17 16:00:00+00:00,148.76,149.47,147.63,149.425,2698.0,,,,,,,,,,,,,,,147.99382690364382,146.77126705276353,,,,,,,147.38254697820366,#000000,5.181026868720942,147.81546614810185,0.3106592366110455,53.374212095051675,4.195288594059534,False,False,True,False,True,2.015449545338992,145.4042,147.68337499999998,0.0,0.0,0.0,0.0,0.9753761710987033,0.9534210277278315,False,False,False,False,0.04046324334140926,0.03918619476951413,False,False,False,False,-72624.0,-65683.93950808188,False,False,False,False,7802.102184884657,False,False,False,False
2025-04-17 17:00:00+00:00,149.35,149.48,148.67,149.3,1934.0,,,,,,,,,,,,,,,148.11303779922162,146.7963975789756,,,,,,,147.4547176890986,#000000,5.1492107739525,147.83419694621668,0.28466557655751035,54.693915097147894,0.16349746268929266,True,False,True,False,True,1.8571898094892028,145.5764,147.670875,0.0,0.0,0.0,0.0,0.9780117624739137,0.9569341680895462,False,False,False,False,0.05748972088168871,0.04833795782560142,False,False,False,False,-74558.0,-65821.52184128991,False,False,False,False,7711.123856436832,False,False,False,False
2025-04-17 18:00:00+00:00,149.3,150.33,149.2,149.51,2962.0,,,,,,,,,,,,,,,148.32673741884986,146.84231200107516,,,,,,,147.58452470996252,#000000,5.105594478802238,147.87081393633926,0.3210568466544723,56.1029897634948,1.5902257592042304,True,False,True,False,True,2.1139455892622756,145.78289999999998,147.664175,0.0,0.0,0.0,0.0,0.9760866267162251,0.9560987635591287,False,False,False,False,0.07991971776940437,0.06412883779750289,False,False,False,False,-71596.0,-65911.0486344482,False,False,False,False,7637.494029205252,False,False,False,False
2025-04-17 19:00:00+00:00,149.515,149.955,149.0,149.43,12691.0,,,,,,,,,,,,,,,148.74531885110918,147.00959712185568,,,,,,,147.87745798648243,#000000,5.052640198249512,147.97141119689098,0.2886785414909124,56.734044820695146,2.34998419416371,True,False,True,False,True,2.0088622391022,145.9076,147.661175,0.0,0.0,0.0,0.0,0.9742186020079558,0.9573593483614316,False,False,False,False,0.07056542096216417,0.06734712937983353,False,False,False,False,-84287.0,-66195.94710523194,False,False,False,False,7715.842958985016,False,False,False,False
2025-04-18 14:00:00+00:00,149.43,149.43,149.43,149.43,0.0,,,,,,,,,,,,,,,148.74531885110918,147.00959712185568,,,,,,,147.87745798648243,#000000,5.008871365922093,147.97141119689098,0.2912010903359482,57.154748192162046,2.986349815311023,True,False,True,False,True,2.0088622391022,146.066,147.662025,0.0,0.0,0.0,0.0,0.9756251192975756,0.9641725520137425,False,False,False,False,0.06902115805936157,0.06818414371959755,False,False,False,False,-84287.0,-66476.4285454609,False,False,False,False,7596.21748675269,False,False,False,False
2025-04-18 15:00:00+00:00,149.43,149.43,149.43,149.43,0.0,,,,,,,,,,,,,,,148.74531885110918,147.00959712185568,,,,,,,147.87745798648243,#000000,4.971403086518185,147.97141119689098,0.29339580350354844,57.43521710647332,3.543531613060672,True,False,True,False,True,2.0088622391022,146.2278,147.670725,0.0,0.0,0.0,0.0,0.9702675726515412,0.9671196591039959,False,False,False,False,0.06902115805936157,0.06860265088947956,False,False,False,False,-84287.0,-66752.56143622895,False,False,False,False,7478.446673004586,False,False,False,False
2025-04-18 16:00:00+00:00,149.43,149.43,149.43,149.43,0.0,,,,,,,,,,,,,,,148.74531885110918,147.00959712185568,,,,,,,147.87745798648243,#000000,4.92980480215812,147.97141119689098,0.29587151249284704,57.622196382680826,4.044576626784497,True,False,True,False,True,2.0088622391022,146.3158,147.695225,0.0,0.0,0.0,0.0,0.9721319718418814,0.9666782702869959,False,False,False,False,0.06902115805936157,0.06881190447442057,False,False,False,False,-84287.0,-67024.41319690757,False,False,False,False,7362.5017633456,False,False,False,False
2025-04-18 17:00:00+00:00,149.43,149.43,149.43,149.43,0.0,,,,,,,,,,,,,,,148.74531885110918,147.00959712185568,,,,,,,147.87745798648243,#000000,4.825190144224556,147.97141119689098,0.30228628499850124,57.74684923348583,4.500871054755294,True,False,True,False,True,2.0088622391021786,146.4209,147.719025,0.0,0.0,0.0,0.0,0.9698938914861011,0.9642101996081547,False,False,False,False,0.06902115805936157,0.06891653126689107,False,False,False,False,-84287.0,-67292.05020160666,False,False,False,False,7248.354449185203,False,False,False,False
2025-04-18 18:00:00+00:00,149.43,149.43,149.43,149.43,0.0,,,,,,,,,,,,,,,148.74531885110918,147.00959712185568,,,,,,,147.87745798648243,#000000,4.727903453229234,147.97141119689098,0.3085064696303779,57.82995113402251,4.917752501773634,True,False,True,False,True,2.0088622391021786,146.5676,147.73725000000002,0.0,0.0,0.0,0.0,0.9722140976893829,0.9636735887686456,False,False,False,False,0.06902115805936157,0.06896884466312632,False,False,False,False,-84287.0,-67555.5377953802,False,False,False,False,7135.976860825742,False,False,False,False
2025-04-18 19:00:00+00:00,149.43,149.43,149.43,149.43,0.0,,,,,,,,,,,,,,,148.74531885110918,147.00959712185568,,,,,,,147.87745798648243,#000000,4.592512707980981,147.97141119689098,0.3176014734971233,57.88535240104696,5.297720497133859,True,False,True,False,True,2.0088622391021786,146.7314,147.75235,0.0,0.0,0.0,0.0,0.9716457978170987,0.9636509709403716,False,False,False,False,0.06902115805936157,0.06899500136124395,False,False,False,False,-84287.0,-67814.9403101805,False,False,False,False,7025.341560657901,False,False,False,False
2025-04-21 14:00:00+00:00,145.41,146.84,145.18,146.265,3242.0,,,,,,,,,,,,,,,148.51711493856016,146.99491523815186,,,,,,,147.756015088356,#000000,4.439785739696029,147.9344939803583,-0.37603030376700414,46.590278251910036,-0.003810411554589166,False,True,False,True,False,0.0,146.8561,147.749375,0.0,0.0,0.0,0.0,0.9620366061734139,0.9685706530169067,False,False,False,False,-0.04175955288515386,0.013617724238045047,False,False,False,False,-87529.0,-68120.58464645676,False,False,False,False,6966.685102353127,False,False,False,False
2025-04-21 15:00:00+00:00,146.265,146.31,144.27,144.32,4275.0,,,,,,,,,,,,,,,148.15510081013826,146.95287171144614,,,,,,,147.55398626079221,"rgba(239, 83, 80, 0.5)",4.307603818557533,147.86802334585315,-0.8236651965456895,36.75313716366462,-8.469775007558624,False,True,False,True,False,0.0,146.9664,147.73785,0.0,0.0,0.0,0.0,0.9566269257567546,0.9728071533637838,False,False,False,False,-0.0651213123451835,-0.025751794053569223,False,False,False,False,-91804.0,-68487.76938062022,False,False,False,False,6924.95355037866,False,False,False,False
2025-04-21 16:00:00+00:00,144.32,144.49,143.19,143.48,2238.0,,,,,,,,,,,,,,,147.9303582399336,146.9181658440103,,,,,,,147.42426204197196,"rgba(239, 83, 80, 1.0)",4.073815471457839,147.82314050775412,-1.0661112507876824,29.49540486350018,-14.315264635823205,False,True,False,True,False,0.0,147.1122,147.70245,0.0,0.0,0.0,0.0,0.9553346510095725,0.9769987985893109,False,False,False,False,-0.11241229660369512,-0.06908204532863217,False,False,False,False,-94042.0,-68883.9590026261,False,False,False,False,6852.287603861161,False,False,False,False
2025-04-21 17:00:00+00:00,143.48,143.55,141.58,141.69,2703.0,,,,,,,,,,,,,,,147.60410283491225,146.85871258614543,,,,,,,147.23140771052886,"rgba(255, 0, 0, 1.0)",4.061245589561467,147.75431941234467,-1.4932166200270343,23.520575325162426,-19.03634913033834,False,True,False,True,False,0.0,147.2002,147.65775000000002,0.0,0.0,0.0,0.0,0.9484836778056787,0.979698667181765,False,False,False,False,-0.15440667855477175,-0.11174436194170195,False,False,False,False,-96745.0,-69315.91312661639,False,False,False,False,6787.957563491221,False,False,False,False
2025-04-21 18:00:00+00:00,141.69,142.37,141.44,141.58,4437.0,,,,,,,,,,,,,,141.79666666666665,147.1018595003736,146.7545421229282,,,141.79666666666665,,,,145.2176894299895,"rgba(255, 0, 0, 1.0)",3.989330406231575,147.28365231252965,-1.4297267289819344,19.477613726241245,-22.170340763100896,False,True,False,True,False,0.0,147.2682,147.60915,1.0,142.37,141.44,0.0,0.9477983777520277,0.9833719582850518,False,False,False,False,-0.17634977474856564,-0.1440470683451338,True,False,False,False,-101182.0,-69809.96098511847,False,False,False,False,6751.508609018489,False,False,False,False
2025-04-21 19:00:00+00:00,141.575,143.265,141.575,143.2,9678.0,,,,,,,,,,,,,,142.40232731137087,146.40011054993468,146.57950730691098,,,142.40232731137087,,,,145.12731505607215,"rgba(239, 83, 80, 1.0)",3.8890219919727533,147.14576049616028,-1.0145894017325305,22.814193117019066,-22.170340763100896,False,True,False,True,True,0.0,147.1737,147.56555,0.0,0.0,0.0,0.0,0.952116478642368,0.9779191977629926,False,False,False,False,-0.15921416591525994,-0.15163061713019688,False,False,False,False,-91504.0,-70146.30267527167,False,False,False,False,6796.880568568589,False,False,False,False
2025-04-22 14:00:00+00:00,147.61,148.01,146.44,147.57,6219.0,,,,,,,,,,,,,,143.9124771318973,146.48708969475115,146.59993642408327,,,143.9124771318973,,,,145.66650108357723,#000000,3.793962223236415,147.25121839185016,0.08402340070689987,34.03181165493888,-26.03802092427343,False,True,False,True,True,0.05134870779968992,147.1951,147.5385,0.0,0.0,0.0,0.0,0.9586212147166867,0.9725917889567749,False,False,False,False,-0.0024264769561730903,-0.07702854704318499,False,False,False,False,-85285.0,-70381.01116092637,False,False,False,False,6787.9211799086115,False,False,False,False
2025-04-22 15:00:00+00:00,147.64,147.91,146.81,146.96,7046.0,,,,,,,,,,,,,,144.76535439493546,146.55727420267215,146.61844770995248,,,144.76535439493546,,,,145.9803587691867,#000000,3.6862907087182943,147.31249244250384,-0.0956225296258283,40.44337286511721,-20.59216344174377,False,True,False,True,True,0.0,147.16549999999998,147.51035,0.0,0.0,0.0,0.0,0.9606087735004475,0.9719994666565074,False,False,False,False,0.0019411772816502327,-0.037543684880767376,False,False,False,False,-92331.0,-70721.32106540813,False,False,False,False,6791.922401925532,False,False,False,False
2025-04-22 16:00:00+00:00,146.97,147.89,146.97,147.18,3389.0,,,,,,,,,,,,,,145.049668714182,146.59173265753873,146.62864818710744,,,145.049668714182,,,,146.09001651960938,#000000,3.6459304945603113,147.33505713909645,-0.04252882476168586,45.067940444164265,-16.60668155402214,False,True,False,True,True,0.0,147.1993,147.49155,0.0,0.0,0.0,0.0,0.9602540974168041,0.9785821210609141,False,False,False,False,0.0042059055148213394,-0.016668889682973018,False,False,False,False,-88942.0,-71003.81221168087,False,False,False,False,6739.163915073973,False,False,False,False
2025-04-22 17:00:00+00:00,147.27,147.63,146.11,146.23,2334.0,,,,,,,,,,,,,,145.16297364790702,146.5936277942421,146.62891589602515,,,145.16297364790702,,,,146.12850577939142,#000000,3.6411641267858044,147.33981602233746,-0.3047970329525207,46.36837484751693,-15.378320553525548,False,True,False,False,True,0.0,147.26670000000001,147.473225,0.0,0.0,0.0,0.0,0.9519858646385496,0.9799492970730582,False,False,False,False,-0.013912663841183264,-0.015290776762078141,False,False,False,False,-91276.0,-71318.10969677109,False,False,False,False,6670.866800111586,False,False,False,False
2025-04-22 18:00:00+00:00,146.23,148.07,146.14,147.9,3840.0,,,,,,,,,,,,,,145.39238060435443,146.62919913058352,146.64038533568169,,,145.39238060435443,,,,146.22065502353988,#000000,3.649468861761478,147.3594356331751,0.14812138075456358,50.007599394508645,-11.679277623019196,False,False,False,False,True,0.5424084333620129,147.35469999999998,147.469275,0.0,0.0,0.0,0.0,0.9472193516285833,0.9806713361656522,False,False,False,False,-0.0063089088178925334,-0.010799842789985338,False,False,False,False,-87436.0,-71567.99946891417,False,False,False,False,6626.977392357918,False,False,False,False
2025-04-22 19:00:00+00:00,147.94,148.41,146.96,148.18,14275.0,,,,,,,,,,,,,,146.07734520415997,146.80686905708598,146.70619240805104,,,146.07734520415997,,,,146.53013555643233,#000000,3.644204024607656,147.43962191627256,0.20316592559802152,52.85838578069626,-8.60781102929986,False,False,True,False,True,0.9131383918554548,147.39770000000001,147.47005000000001,0.0,0.0,0.0,0.0,0.9480055756048195,0.9813637318363216,False,False,False,False,0.0124565249065327,0.0008283410582736808,False,False,False,False,-73161.0,-71592.69715156667,False,False,False,False,6745.551386274849,False,False,False,False
2025-04-23 14:00:00+00:00,153.18,154.16,152.27,152.43,3967.0,,,,,,,,,,,,,,146.57162888466067,147.04579416251036,146.79923378472913,,,146.57162888466067,,,,146.80555227730005,"rgba(38, 166, 154, 1.0)",3.7219191770313946,147.53904552060237,1.31409475777458,59.41995143306842,-2.1025187369447735,True,False,True,False,True,6.217481347923748,147.54149999999998,147.49710000000002,0.0,0.0,0.0,0.0,0.9549622185138655,0.9734498340614627,False,False,False,False,0.19375641832913482,0.09729237969370425,False,False,False,False,-69194.0,-71555.5080484416,False,False,False,False,6702.473070208573,False,False,False,False
2025-04-23 15:00:00+00:00,152.43,152.46,150.82,151.27,2362.0,,,,,,,,,,,,,,146.7745965326892,147.1469309805424,146.84069900876125,,,146.7745965326892,,,,146.9207421739976,"rgba(38, 166, 154, 0.5)",3.7431255692296452,147.58123696610528,0.9854767000653674,61.524127221875645,0.21612332937132805,True,False,True,False,True,4.6296363194112615,147.6661,147.51845,0.0,0.0,0.0,0.0,0.9484098013889669,0.9811684543531569,False,False,False,False,0.14134559507995986,0.11931898738683205,False,False,False,False,-71556.0,-71555.51567559753,False,False,False,False,6635.178914081308,False,False,False,False
2025-04-23 16:00:00+00:00,151.14,151.415,150.29,150.83,4426.0,,,,,,,,,,,,,,147.06529741446542,147.29731230265557,146.90558361736842,,,147.06529741446542,,,,147.08939777816315,"rgba(38, 166, 154, 0.5)",3.7140442346006526,147.64423510069378,0.8577617007431201,62.082923235892515,1.308618315292371,True,False,True,False,True,4.031599423000198,147.8221,147.56345,0.0,0.0,0.0,0.0,0.9468013215197478,0.987028833158132,False,False,False,False,0.11544395436616736,0.11738147087649971,False,False,False,False,-75982.0,-71624.14333954176,False,False,False,False,6600.928078204078,False,False,False,False
2025-04-23 17:00:00+00:00,150.595,151.59,150.185,150.815,2320.0,,,,,,,,,,,,,,147.20234877824956,147.37173740490522,146.93891602865918,,,147.20234877824956,,,,147.17100073727133,"rgba(38, 166, 154, 0.5)",3.723632588971616,147.6755692597999,0.8431096960259316,62.42437779141874,2.388466954108651,True,False,True,False,True,4.010957361020676,147.989,147.6155,0.0,0.0,0.0,0.0,0.941423378180864,0.9879698684555706,False,False,False,False,0.11659161754418691,0.11698654421034331,False,False,False,False,-78302.0,-71727.67600094421,False,False,False,False,6534.557100247425,False,False,False,False
2025-04-23 18:00:00+00:00,150.815,150.94,150.22,150.51,2263.0,,,,,,,,,,,,,,147.316400424705,147.43528211254528,146.96839418980062,,,147.316400424705,,,,147.24002557568363,"rgba(38, 166, 154, 0.5)",3.6998741760920413,147.70246135097605,0.7588200342502937,61.96536633490332,2.757562998739722,True,False,True,False,True,3.5850894055288585,148.12,147.6601,0.0,0.0,0.0,0.0,0.9413483146067414,0.989213483146067,False,False,False,False,0.10651868675607186,0.11175261548320758,False,False,False,False,-80565.0,-71864.68877612337,False,False,False,False,6468.33140877072,False,False,False,False
2025-04-23 19:00:00+00:00,150.53,151.16,149.73,151.14,8898.0,,,,,,,,,,,,,,147.7126636979705,147.67106831423078,147.08351277032713,,,147.7126636979705,,,,147.48908159417613,"rgba(38, 166, 154, 0.5)",3.6450087086974676,147.8035082517628,0.9153590608098927,62.57480354137874,4.204357418747904,True,False,True,False,True,4.387293968573751,148.2346,147.7035,0.0,0.0,0.0,0.0,0.940085965240142,0.9891982806951972,False,False,False,False,0.10210333672567137,0.10692797610443948,False,False,False,False,-71667.0,-71861.62383385788,False,False,False,False,6506.000689254895,False,False,False,False
2025-04-24 14:00:00+00:00,153.0,155.72,153.0,155.55,5494.0,,,,,,,,,,,,,,148.1907453344534,147.97563329317146,147.22782339228127,,,148.1907453344534,,,,147.7980673399687,"rgba(0, 255, 255, 0.75)",3.7711147335141204,147.93495051892788,2.0193099439263245,67.28970905395191,9.318498841629946,True,False,True,False,True,9.632136862143255,148.4607,147.760975,0.0,0.0,0.0,0.0,0.9472303799338763,0.9799782050571655,False,False,False,False,0.23251316312283124,0.16972056961363535,False,False,False,False,-66173.0,-71773.4281155035,False,False,False,False,6490.310756088153,False,False,False,False
2025-04-24 15:00:00+00:00,155.55,155.77,154.625,154.725,4300.0,,,,,,,,,,,,,,148.53622904154153,148.20555833509948,147.34114952668827,,,148.53622904154153,,,,148.02764563444308,"rgba(0, 255, 255, 0.75)",3.835687624083007,148.03560776354502,1.7439877518843059,68.64581732269181,11.113355674586423,True,False,True,False,True,8.44893267334231,148.6702,147.8158,0.0,0.0,0.0,0.0,0.9509314703925483,0.9816293339247429,False,False,False,False,0.26129602664805035,0.21550829813084285,False,False,False,False,-70473.0,-71753.26643929414,False,False,False,False,6456.352449792213,False,False,False,False
2025-04-24 16:00:00+00:00,154.705,155.51,154.705,155.33,2179.0,,,,,,,,,,,,,,148.70185760691777,148.318748997853,147.3983646292767,,,148.70185760691777,,,,148.13965707801583,"rgba(0, 255, 255, 0.75)",3.904633316116558,148.08565778346343,1.8553194704955307,70.07032991490867,12.977514554604419,True,False,True,False,True,9.137957604860993,148.7864,147.89665,0.0,0.0,0.0,0.0,0.9466542404473438,0.9932525629077353,False,False,False,False,0.2581833610241467,0.23684582957749478,False,False,False,False,-68294.0,-71699.63440147562,False,False,False,False,6390.036907934968,False,False,False,False
2025-04-24 17:00:00+00:00,155.28,155.28,154.28,154.69,4518.0,,,,,,,,,,,,,,148.99905166131927,148.52806939311643,147.50794102866087,,,148.99905166131927,,,,148.34502069436553,"rgba(0, 255, 255, 0.75)",3.9964529317921564,148.17942990762364,1.6290871438980705,69.53922629266685,12.977514554604419,True,False,True,False,True,8.208041571779557,148.9172,147.97467500000002,0.0,0.0,0.0,0.0,0.9436400172779685,0.9945912445771593,False,False,False,False,0.24689743544718074,0.24187163251233776,False,False,False,False,-72812.0,-71716.88037974731,False,False,False,False,6361.013079904969,False,False,False,False
2025-04-24 18:00:00+00:00,154.62,156.53,154.62,156.09,6539.0,,,,,,,,,,,,,,149.44707016706604,148.852814890748,147.68191692124856,,,149.44707016706604,,,,148.66060065968753,"rgba(0, 255, 255, 0.75)",4.111921377459514,148.32689785774858,1.8879500432101495,70.55511226691969,14.463582325811473,True,False,True,False,True,9.816144347762496,149.079,148.05970000000002,0.0,0.0,0.0,0.0,0.9447267272897721,0.9845317333833318,False,False,False,False,0.27440679846588245,0.2581392154891101,False,False,False,False,-66273.0,-71632.47913354967,False,False,False,False,6363.772567038226,False,False,False,False
2025-04-24 19:00:00+00:00,156.04,156.15,155.295,155.3,9978.0,,,,,,,,,,,,,,150.0114245388554,149.28505903560165,147.9285215057127,,,150.0114245388554,,,,149.0750016933899,"rgba(0, 255, 255, 0.75)",4.168167168016986,148.52915796320755,1.6244171032165442,69.3828702890148,14.463582325811473,True,False,True,False,True,8.656401288451423,149.2074,148.12475,0.0,0.0,0.0,0.0,0.9453747632531362,0.9859920865602789,False,False,False,False,0.27955442877722064,0.26884682213316535,False,False,False,False,-76251.0,-71704.08410822332,False,False,False,False,6419.807100882595,False,False,False,False
2025-04-25 14:00:00+00:00,154.5,155.455,154.35,154.73,593.0,,,,,,,,,,,,,,150.03770770100715,149.3062043765192,147.94132943924498,,,150.03770770100715,,,,149.09508050559043,"rgba(38, 166, 154, 1.0)",4.186254871223335,148.53933329175737,1.4788078840583203,67.29587735048152,14.463582325811473,True,False,True,False,False,7.822616645192657,149.3264,148.19575,0.0,0.0,0.0,0.0,0.9415991295212367,0.9900195107309019,False,False,False,False,0.251111530170578,0.2599791761518717,False,False,False,False,-76844.0,-71783.77272670048,False,False,False,False,6329.469006295268,False,False,False,False
2025-04-25 15:00:00+00:00,154.48,154.9,154.48,154.665,494.0,,,,,,,,,,,,,,150.05864915851964,149.3231812931672,147.95171137814663,,,150.05864915851964,,,,149.11118060994448,"rgba(38, 166, 154, 1.0)",4.166815003124639,148.54753782417853,1.4681386553600424,65.74802472708295,14.463582325811473,True,False,True,False,False,7.726673776039494,149.45420000000001,148.25872500000003,0.0,0.0,0.0,0.0,0.9460493338609681,0.9892965496447885,False,False,False,False,0.24380684173660264,0.25189300894423716,False,False,False,False,-77338.0,-71869.8847774493,False,False,False,False,6238.996618600768,False,False,False,False
