date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_584,aVWAP_valley_608,aVWAP_valley_591,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_517,aVWAP_valley_483,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_393,aVWAP_valley_340,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_243,aVWAP_valley_223,aVWAP_valley_178,aVWAP_valley_157,aVWAP_valley_119,aVWAP_valley_51,aVWAP_valley_13,aVWAP_OB_bull_608,aVWAP_OB_bull_554,aVWAP_OB_bull_340,aVWAP_OB_bull_288,aVWAP_OB_bull_243,aVWAP_OB_bull_157,aVWAP_OB_bull_119,aVWAP_OB_bear_550,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,66.995,67.27,66.95,67.06,40597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.64385724933442,15.21868763985475,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107510.0,9657.716767923901,False,False,False,False,27493.44772199801,False,False,False,False
2023-11-10 16:00:00+00:00,60.185,62.05,60.13,60.375,92710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.10554869198198,4.4785622093454265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14800.0,9737.442089351438,False,False,False,False,28504.55705964145,False,False,False,False
2023-11-10 20:00:00+00:00,60.41,60.89,59.905,60.155,38034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.270592304890926,-4.044143477955615,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23234.0,9226.25694067932,False,False,False,False,28652.30036104236,False,False,False,False
2023-11-13 16:00:00+00:00,59.51,59.56,58.86,59.3,42619.0,,,,,,,,,,,,,,,,,,,,,,59.24,,,,,,,,,,59.24,#000000,,59.24,,28.170037672833935,-10.022212767627437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65853.0,8062.237453226929,False,False,False,False,28868.838339940925,False,False,False,False
2023-11-13 20:00:00+00:00,59.26,59.81,59.25,59.67,30003.0,,,,,,,,,,,,,,,,,,,,,,59.379090220594314,,,,,,,,,,59.379090220594314,#000000,,59.379090220594314,,24.82584710812145,-12.78590363912371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35850.0,7381.4275702311625,False,False,False,False,28886.422241647266,False,False,False,False
2023-11-14 16:00:00+00:00,60.25,61.225,60.075,61.03,68461.0,,,,,,,,,,,,,,,,,,,,,,60.057268888999154,,,,,,,,,,60.057268888999154,#000000,,60.057268888999154,,27.151186903507035,-12.78590363912371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32611.0,7772.583731933005,False,False,False,False,29499.981586738006,False,False,False,False
2023-11-14 20:00:00+00:00,61.025,61.2,60.13,60.145,33851.0,,,,,,,,,,,,,,,,,,,,,,60.14132801513714,,,,,,,,,,60.14132801513714,#000000,,60.14132801513714,,27.54709841460368,-12.78590363912371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,7632.853751592957,False,False,False,False,29567.43923655602,False,False,False,False
2023-11-15 16:00:00+00:00,60.84,61.33,59.77,59.815,43709.0,,,,,,,,,,,,,,,,,,,,,,60.174047739923076,,,,,,,,,,60.174047739923076,#000000,,60.174047739923076,,27.39839129651557,-12.78590363912371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44949.0,6817.63121280857,False,False,False,False,29786.688240640422,False,False,False,False
2023-11-15 20:00:00+00:00,59.82,59.885,59.475,59.615,27132.0,,,,,,,,,,,,,,,,,,,,,,60.11711614281355,,,,,,,,,,60.11711614281355,#000000,,60.11711614281355,,27.037974612601857,-12.78590363912371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72081.0,5594.396620361926,False,False,False,False,29745.53028342119,False,False,False,False
2023-11-16 16:00:00+00:00,60.48,60.935,59.865,60.93,32376.0,,,,,,,,,,,,,,,,,,,,,,60.17060654105145,,,,,,,,,,60.17060654105145,#000000,,60.17060654105145,,31.126193139264934,-12.78590363912371,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39705.0,4892.080393689648,False,False,False,False,29786.312759647215,False,False,False,False
2023-11-16 20:00:00+00:00,60.94,61.45,60.92,61.39,20708.0,,,,,,,,,,,,,,,,,,,,,,60.24562889746223,,,,,,,,,,60.24562889746223,#000000,,60.24562889746223,,35.1638818475092,-12.78590363912371,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18997.0,4521.707054252599,False,False,False,False,29645.563724613927,False,False,False,False
2023-11-17 16:00:00+00:00,61.78,62.25,61.39,62.125,42606.0,,,,,,,,,,,,,,,,,,,,,,60.45475506030389,,,,,,,,,,60.45475506030389,#000000,,60.45475506030389,,39.83115275099422,-19.592303946672175,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23609.0,4817.634076667287,False,False,False,False,29846.500721131542,False,False,False,False
2023-11-17 20:00:00+00:00,62.125,62.135,61.47,61.63,20016.0,,,,,,,,,,,,,,,,,,,,,,60.52619876747787,,,,,,,,,,60.52619876747787,#000000,,60.52619876747787,,41.741253985747136,-17.402006046072486,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3593.0,4798.647501835236,False,False,False,False,29694.08985723803,False,False,False,False
2023-11-20 16:00:00+00:00,62.1,62.24,61.76,61.98,27186.0,,,,,,,,,,,,,,,,,,,,,,60.62882008677523,,,,,,,,,,60.62882008677523,#000000,,60.62882008677523,,44.01451137771148,-14.811018125889845,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30779.0,5201.44366459748,False,False,False,False,29655.204743172322,False,False,False,False
2023-11-20 20:00:00+00:00,61.99,62.26,61.895,61.935,15028.0,,,,,,,,,,,,,,,,,,,,,,60.68098058352634,,,,,,,,,,60.68098058352634,#000000,,60.68098058352634,,45.40202852232012,-13.00588397753831,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15751.0,5365.002677549457,False,False,False,False,29428.42637506112,False,False,False,False
2023-11-21 16:00:00+00:00,61.71,61.94,61.305,61.83,19705.0,,,,,,,,,,,,,,,,,,,,,,60.72801782790112,,,,,,,,,,60.72801782790112,#000000,,60.72801782790112,,46.00050580768076,-11.86366303832395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3954.0,5220.522015882024,False,False,False,False,29277.675578548544,False,False,False,False
2023-11-21 20:00:00+00:00,61.83,61.84,61.535,61.645,6239.0,,,,,,,,,,,,,,,,,,,,,,60.74174522098785,,,,,,,,,,60.74174522098785,#000000,,60.74174522098785,,45.78997939877466,-11.432679395814084,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10193.0,4981.5526823024575,False,False,False,False,28920.486809888876,False,False,False,False
2023-11-22 16:00:00+00:00,62.37,62.54,61.97,62.055,40664.0,,,,,,,,,,,,,,,,,,,,,,60.86682215862256,,,,,,,,,,60.86682215862256,#000000,,60.86682215862256,,47.25369258585238,-9.415864742754373,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30471.0,5376.737912034203,False,False,False,False,29102.55678182858,False,False,False,False
2023-11-22 20:00:00+00:00,62.055,62.305,62.03,62.15,20917.0,,,,,,,,,,,,,,,,,,,,,,60.92195888468168,,,,,,,,,,60.92195888468168,#000000,,60.92195888468168,,48.60224399387104,-7.58140124416483,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51388.0,6090.09081262282,False,False,False,False,28975.64892474597,False,False,False,False
2023-11-23 16:00:00+00:00,62.15,62.15,62.15,62.15,0.0,,,,,,,,,,,,,,,,,,,,,,60.92195888468168,,,,,,,,,,60.92195888468168,#000000,,60.92195888468168,,49.501278265883485,-6.2139408518668375,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51388.0,6792.3839783185895,False,False,False,False,28526.41405769564,False,False,False,False
2023-11-23 20:00:00+00:00,62.15,62.15,62.15,62.15,0.0,,,,,,,,,,,,,,,,,,,,,,60.92195888468168,,,,,,,,,,60.92195888468168,#000000,,60.92195888468168,,50.100634447225104,-5.146118806966612,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51388.0,7483.788877879541,False,False,False,False,28084.14407230501,False,False,False,False
2023-11-24 16:00:00+00:00,62.74,63.03,62.73,62.825,10505.0,,,,,,,,,,,,,,,,,,,,,,60.96257202983042,,,,,,,,,,60.96257202983042,#000000,,60.96257202983042,,53.50431374266586,-1.5731191582247561,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61893.0,8327.34253868761,False,False,False,False,27811.599202966947,False,False,False,False
2023-11-24 20:00:00+00:00,62.825,62.825,62.825,62.825,0.0,,,,,,,,,,,,,,,,,,,,,,60.96257202983042,,,,,,,,,,60.96257202983042,#000000,,60.96257202983042,,55.77343327295969,0.7805507611880245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61893.0,9157.817848165321,False,False,False,False,27380.411618424823,False,False,False,False
2023-11-27 16:00:00+00:00,63.015,63.75,62.93,63.64,20763.0,,,,,,,,,,,,,,,,,,,,,,61.06102182570062,,,,,,,,,,61.06102182570062,#000000,,61.06102182570062,,60.20258321171468,5.020613255574503,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82656.0,10297.324548193765,False,False,False,False,27277.816089456996,False,False,False,False
2023-11-27 20:00:00+00:00,63.645,63.835,63.56,63.59,27118.0,,,,,,,,,,,,,,,,,,,,,,61.18933972397196,,,,,,,,,,61.18933972397196,#000000,,61.18933972397196,,62.81034605404808,7.453862647524332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55538.0,10998.730369152001,False,False,False,False,27275.338320628205,False,False,False,False
2023-11-28 16:00:00+00:00,63.585,63.89,63.24,63.33,15328.0,,,,,,,,,,,,,,,,,,,,,,61.25167165545002,,,,,,,,,,61.25167165545002,#000000,,61.25167165545002,,62.72107796944846,7.458238482480205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40210.0,11451.618270405457,False,False,False,False,27090.108269145596,False,False,False,False
2023-11-28 20:00:00+00:00,63.33,63.375,63.05,63.215,26350.0,,,,,,,,,,,,,,,,,,,,,,61.339091212231914,,,,,,,,,,61.339091212231914,#000000,,61.339091212231914,,61.8576280443292,7.458238482480205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13860.0,11488.957522027078,False,False,False,False,27078.633722337137,False,False,False,False
2023-11-29 16:00:00+00:00,62.915,63.33,62.54,63.33,13754.0,,,,,,,,,,,,,,,,,,,,,,61.378363246055066,,,,,,,,,,61.378363246055066,#000000,,61.378363246055066,,61.834573257183145,7.458238482480205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27614.0,11738.9581806003,False,False,False,False,26872.05025377377,False,False,False,False
2023-11-29 20:00:00+00:00,63.355,63.425,63.08,63.165,15842.0,,,,,,,,,,,,,,,,,,,,,,61.425438391208175,,,,,,,,,,61.425438391208175,#000000,,61.425438391208175,,60.523842662152134,7.458238482480205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11772.0,11739.470456870064,False,False,False,False,26701.04172270751,False,False,False,False
2023-11-30 16:00:00+00:00,63.52,63.9,63.51,63.885,27961.0,,,,,,,,,,,,,,,,,,,,,,61.52625890369649,,,,,,,,,,61.52625890369649,#000000,,61.52625890369649,,62.960460950241924,8.568375823719343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39733.0,12173.47866684107,False,False,False,False,26720.575959564754,False,False,False,False
2023-11-30 20:00:00+00:00,63.885,63.885,63.505,63.645,18988.0,,,,,,,,,,,,,,,,,,,,,,61.58744760510051,,,,,,,,,,61.58744760510051,#000000,,61.58744760510051,,62.74710984778824,8.576385844190881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20745.0,12306.370470455937,False,False,False,False,26600.691060966852,False,False,False,False
2023-12-01 16:00:00+00:00,64.61,66.61,64.6,66.25,68117.0,,,,,,,,,,,,,,,,,,,,,,61.97920022211774,,,,,,,,,,61.97920022211774,#000000,,63.89960011105887,,68.86105254371301,14.387434349339216,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88862.0,13493.27945541011,False,False,False,False,27244.354765447984,False,False,False,False
2023-12-01 20:00:00+00:00,66.24,66.505,66.175,66.47,48957.0,,,,,,,,,,,,,,,,,,,,,,62.253900592387424,,,,,,,,,,62.253900592387424,#000000,,64.15473524417533,,73.22185678191265,18.29725060939691,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137819.0,15420.81000648902,False,False,False,False,27580.984924123208,False,False,False,False
2023-12-04 16:00:00+00:00,64.735,65.2,64.495,64.78,29891.0,,,,,,,,,,,,,,,,,,,,,,62.34822226435966,,,,,,,,,,62.34822226435966,#000000,,64.0767541594312,,68.45814583038587,18.29725060939691,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107928.0,16855.030006388417,False,False,False,False,27616.799111346103,False,False,False,False
2023-12-04 20:00:00+00:00,64.78,64.85,64.645,64.735,24897.0,,,,,,,,,,,,,,,,,,,,,,62.41923776921114,,,,,,,,,,62.41923776921114,#000000,,64.03534136834251,,65.11846281339288,21.08888368752791,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83031.0,17881.014037297125,False,False,False,False,27574.63168326322,False,False,False,False
2023-12-05 16:00:00+00:00,64.11,64.14,63.5,63.57,21862.0,,,,,,,,,,,,,,,,,,,,,,62.45266766912,,,,,,,,,,62.45266766912,#000000,,63.94401373397015,,59.08415451287176,15.724978532401593,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61169.0,18552.145602610348,False,False,False,False,27486.06375018937,False,False,False,False
2023-12-05 20:00:00+00:00,63.535,63.59,63.19,63.305,18612.0,,,,,,,,,,,,,,,,,,,,,,62.47188939384473,,,,,,,,,,62.47188939384473,#000000,,63.86274133448421,,54.31467590836824,11.595872840619904,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42557.0,18924.313887841196,False,False,False,False,27348.481366465505,False,False,False,False
2023-12-06 16:00:00+00:00,63.63,63.83,63.48,63.705,8905.0,,,,,,,,,,,,,,,,,,,,,,62.483906464057966,,,,,,,,,,62.483906464057966,#000000,,63.83691341873337,,52.512747651416106,10.0927281962149,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51462.0,19428.774137642107,False,False,False,False,27062.5359189234,False,False,False,False
2023-12-06 20:00:00+00:00,63.705,63.71,63.48,63.64,5164.0,,,,,,,,,,,,,,,,,,,,,,62.490409400671425,,,,,,,,,,62.490409400671425,#000000,,63.822146935121445,,51.091410797785876,8.701547318185895,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46298.0,19845.351282794945,False,False,False,False,26723.02373413389,False,False,False,False
2023-12-07 16:00:00+00:00,62.8,63.26,62.76,62.775,19327.0,,,,,,,,,,,,,,,,,,,,,,62.499744496171225,,,,,,,,,,62.499744496171225,#000000,,63.73942496201785,,47.44023165131492,5.1303804499308185,False,False,False,True,False,0.0,63.392799999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26971.0,19955.8264567051,False,False,False,False,26608.356699496155,False,False,False,False
2023-12-07 20:00:00+00:00,62.775,63.04,62.73,63.03,16960.0,,,,,,,,,,,,,,,,,,,,,,62.50764723740787,,,,,,,,,,62.50764723740787,#000000,,63.67733645566382,,46.059836208050825,3.6316264571066625,False,False,False,True,False,0.0,63.339000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43931.0,20327.534573655408,False,False,False,False,26458.76977392257,False,False,False,False
2023-12-08 16:00:00+00:00,62.76,62.86,62.25,62.81,18397.0,,,,,,,,,,,,,,,,,,,,,62.64,62.51021320598831,,,,,,,,,,62.575106602994154,#000000,,63.284263736386436,,44.43588440925308,1.791448756508018,False,True,False,True,False,0.0,63.2416,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25534.0,20408.2549678623,False,False,False,False,26333.7810952571,False,False,False,False
2023-12-08 20:00:00+00:00,62.81,62.905,62.71,62.835,14985.0,,,,,,,,,,,,,,,,,,,,,62.71930471511593,62.51497738361641,,,,,,,,,,62.61714104936617,#000000,,63.280469901030834,,43.474683607730924,0.49376088409530894,False,True,False,True,False,0.0,63.1381,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40519.0,20720.04946448459,False,False,False,False,26157.83100075699,False,False,False,False
2023-12-11 16:00:00+00:00,62.69,63.365,62.67,63.33,12451.0,,,,,,,,,,,,,,,,,,,,,62.82861042625765,62.522714217042875,,,,,,,,,,62.675662321650265,#000000,,63.29950139704972,,45.19612496598087,0.49376088409530894,False,True,False,True,False,0.0,63.0708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52970.0,21220.048697593356,False,False,False,False,25945.321992993315,False,False,False,False
2023-12-11 20:00:00+00:00,63.33,63.36,63.155,63.22,9136.0,,,,,,,,,,,,,,,,,,,,,62.89781552632696,62.52941017835461,,,,,,,,,,62.71361285234079,#000000,,63.3123180944202,,45.86675881735913,0.49376088409530894,False,True,False,True,False,0.0,63.00070000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43834.0,21570.652593754698,False,False,False,False,25684.712349691094,False,False,False,False
2023-12-12 16:00:00+00:00,63.3,63.625,62.99,63.625,12976.0,,,,,,,,,,,,,,,,,,,,,62.996268084480086,62.54089758689832,,,,,,,,,,62.7685828356892,#000000,,63.33462190601866,,48.22533675354249,0.49376088409530894,False,False,False,False,True,0.0,62.944,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56810.0,22116.999065169355,False,False,False,False,25487.678049695885,False,False,False,False
2023-12-12 20:00:00+00:00,63.62,63.75,63.485,63.65,12909.0,,,,,,,,,,,,,,,,,,,,,63.09718245232147,62.554777411939206,,,,,,,,,,62.82597993213034,#000000,,63.362385883172,,49.91515947379246,0.49376088409530894,False,False,False,False,True,0.0,62.88179999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69719.0,22855.014583538825,False,False,False,False,25292.659785359516,False,False,False,False
2023-12-13 16:00:00+00:00,63.86,64.65,63.395,64.65,16719.0,,,,,,,,,,,,,,,,,,,,,63.29157476965964,62.582047205800265,,,,,,,,,,62.936810987729956,#000000,,63.433124796397465,,54.96502842196277,-0.91205622505381,True,False,True,False,True,2.3710092527901274,62.8467,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86438.0,23840.79730317388,False,False,False,False,25159.734827446962,False,False,False,False
2023-12-13 20:00:00+00:00,64.66,64.755,64.44,64.555,18880.0,,,,,,,,,,,,,,,,,,,,,63.501001763229226,62.618136241524006,,,,,,,,,,63.05956900237662,#000000,,63.517579119227754,,57.76279610961754,1.767141564639175,True,False,True,False,True,1.964160667706949,62.810300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67558.0,24518.583391496766,False,False,False,False,25062.374597564063,False,False,False,False
2023-12-14 16:00:00+00:00,65.86,66.005,64.875,65.405,36120.0,,,,,,,,,,,,,,,,,,,,,63.95727657143357,62.71185324019278,,,,,,,,,,63.334564905813174,#000000,,64.1543962647697,,62.178919877590246,5.905594402918204,True,False,True,False,True,5.309920424755845,62.7785,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103678.0,25745.861168372787,False,False,False,False,25233.81065031501,False,False,False,False
2023-12-14 20:00:00+00:00,65.405,65.48,65.065,65.135,25884.0,,,,,,,,,,,,,,,,,,,,,64.14139315540065,62.77055001391675,,,,,,,,,,63.4559715846587,#000000,,64.2044167780302,,63.47905164711472,7.148936619473162,True,False,True,False,True,4.134899644258343,62.74,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77794.0,26552.809057235223,False,False,False,False,25243.891105348885,False,False,False,False
2023-12-15 16:00:00+00:00,63.74,64.285,63.18,63.37,27636.0,,,,,,,,,,,,,,,,,,,,,64.07035958685317,62.79100119594987,,,,,,,,,,63.43068039140152,#000000,,64.04424049633255,,56.89907501220739,13.670328416134517,True,False,True,False,False,0.0,62.7999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50158.0,26918.781009836228,False,False,False,False,25280.978064955878,False,False,False,False
