date,Close,High,Low,Open,Volume,aVWAP_peak_852,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_854,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,aVWAP_OB_bear_774,aVWAP_OB_bear_735,aVWAP_OB_bear_428,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-21 00:00:00+00:00,89.1581040467,89.2844414411,88.4181278795,89.0137184531,397509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.5547968825074134,85.38785806729831,1.0606079908403403,68.98867655712098,14.902542938118472,True,False,True,False,True,5.814138609354892,88.84042126264802,0.0,0.0,0.0,0.0,0.9145544528090344,0.9050726283506622,False,False,False,False,0.29094993784675577,0.31038069115393285,False,False,False,False,-5459884,-7103905.483189843,False,False,False,False,739084.8611794775,False,False,False,False
2022-11-22 00:00:00+00:00,90.9719480663,91.1975505563,89.3205378395,89.6183331263,685403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.625927931285513,85.44898292170267,1.5231866846948774,70.40085715518856,15.907414327858973,True,False,True,False,True,8.311457177714992,88.79129870000699,0.0,0.0,0.0,0.0,0.9467726070575739,0.8783146824915433,False,False,False,False,0.34282824896614283,0.32660447006003784,False,False,False,False,-4774481,-7012555.503456907,False,False,False,False,736979.6901528314,False,False,False,False
2022-11-23 00:00:00+00:00,91.0441408631,91.5314422415,90.3041646959,90.7824419747,648650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6994993815909125,85.87258202750017,1.397907744311036,71.41358769517872,17.105548124674755,True,False,True,False,True,8.40907732985496,88.738244162133,0.0,0.0,0.0,0.0,0.9589255368287588,0.8680711013708812,False,False,False,False,0.3428282492180427,0.3347163596390403,False,False,False,False,-4125831,-6899350.620968401,False,False,False,False,733515.7807350734,False,False,False,False
2022-11-25 00:00:00+00:00,91.0531649627,91.4216189494,90.9629239667,90.9629239667,185901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7547580192648504,85.8915889599221,1.3746760713459996,72.09845301530378,17.981761362321194,True,False,True,False,True,8.421508332003665,88.687205992357,0.0,0.0,0.0,0.0,0.9648040003845633,0.8741299839127722,False,False,False,False,0.3428282493162524,0.33877230447764634,False,False,False,False,-3939930,-6783294.91034219,False,True,False,False,712040.6912944822,False,True,False,False
2022-11-28 00:00:00+00:00,89.0137184531,90.9538998671,88.8873810587,90.4034297915,736526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.759021606460742,85.89696934967235,0.8291383848581242,67.30785151177568,21.57652691252403,True,False,True,False,False,4.978434227271396,88.63087680628048,0.0,0.0,0.0,0.0,0.9588464774228377,0.8663639586723203,False,False,False,False,0.2792589168307005,0.3090156106541734,False,False,False,False,-4676456,-6700673.7766032815,False,False,False,False,713000.8994790124,False,False,False,False
2022-11-29 00:00:00+00:00,88.8061641623,89.0137184531,87.3081636287,88.3369109831,863304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7466967525547483,85.89165388105235,0.7778879567075585,63.66338258872834,18.222733685658284,True,False,True,False,False,4.6371021516274205,88.57250232219951,0.0,0.0,0.0,0.0,0.9491097484367435,0.8932071159217655,False,False,False,False,0.19468393609523832,0.2518497733747058,False,False,False,False,-5539760,-6655147.746148251,False,False,False,False,718895.1387151296,False,False,False,False
2022-11-30 00:00:00+00:00,90.0424658075,90.1868514011,87.6691276127,90.1688032019,1409890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.766413421395786,85.96324753265091,1.0830511201124,63.16864737148531,17.844435883952457,True,False,True,False,False,6.41617033045409,88.523769981019,0.0,0.0,0.0,0.0,0.9563353761050829,0.8795684681777574,False,False,False,False,0.23114495419907746,0.24149736378689163,False,False,False,False,-4129870,-6556117.2462993,False,False,False,False,745992.9764125756,False,False,False,False
2022-12-01 00:00:00+00:00,90.4756225883,91.1073095603,89.2915704798,90.3312369947,810759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.776925769577063,86.02587172782994,1.1781409357611867,63.45378206183885,17.844435883952457,True,False,True,False,False,7.030578585375654,88.47715961824049,0.0,0.0,0.0,0.0,0.9830288562982192,0.8703835161834691,False,False,False,False,0.2929930384860613,0.26724520113647643,False,False,False,False,-3319111,-6429175.824875799,False,False,False,False,748532.8204748275,False,False,False,False
2022-12-02 00:00:00+00:00,89.9161284131,90.4169659409,89.5010198315,89.5912608275,683605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7874517254512585,86.0694385338488,1.015640635998571,62.2606292520526,16.863860028277088,True,False,True,False,False,6.073301756969549,88.425955758995,0.0,0.0,0.0,0.0,0.9929484996340641,0.8588176937760092,False,False,False,False,0.281142031803103,0.2741936164697897,False,False,False,False,-4002716,-6334020.537625767,False,False,False,False,745986.6314365991,False,False,False,False
2022-12-05 00:00:00+00:00,88.6708026683,89.9702730107,88.2827663855,89.8529597159,667551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7740680755451574,86.0955738159098,0.6823482779966044,58.73176571446551,13.468356998268185,True,False,True,False,False,3.9799606297502983,88.3815793106855,0.0,0.0,0.0,0.0,0.9981170123341698,0.8515439709407592,False,False,False,False,0.24067735232669965,0.25743548439824465,False,False,False,False,-4670267,-6268775.300856129,False,False,False,False,742910.7243214383,False,False,False,False
2022-12-06 00:00:00+00:00,87.3984046247,88.6798267679,86.6584284576,88.5986098715,543424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7580916292275455,86.10048427470173,0.34536687181974296,54.081491624805125,9.166645232903164,False,False,False,False,False,1.9095505670890702,88.3344329233395,0.0,0.0,0.0,0.0,0.9863866178643906,0.861052898963402,False,False,False,False,0.17157789522902492,0.2145066898136348,False,False,False,False,-5213691,-6227399.445920595,False,False,False,False,735087.7155245193,False,False,False,False
2022-12-07 00:00:00+00:00,87.1998744335,87.8044891067,86.9471996448,87.2359708319,529502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7565647420145862,86.10368522403469,0.29180628705934114,50.64720687256842,6.11935377944414,False,False,False,False,False,1.5898904914430076,88.281869529314,0.0,0.0,0.0,0.0,0.9889411953652297,0.8704695938654401,False,False,False,False,0.15788644675324515,0.18619656828343997,False,False,False,False,-5743193,-6208410.957845277,False,False,False,False,727025.5306019892,False,False,False,False
2022-12-08 00:00:00+00:00,87.2088985331,87.9308265011,86.6584284576,87.6961999115,460953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.757477292738356,86.10696633210452,0.2932638350536556,48.37863309939743,4.156569086330904,False,True,False,True,False,1.6040396797037353,88.23644774714501,0.0,0.0,0.0,0.0,0.9871613053805005,0.8751806919691295,False,False,False,False,0.1541055375389254,0.17015105291118268,False,False,False,False,-5282240,-6172090.528125855,False,False,False,False,716591.3137156367,False,False,False,False
2022-12-09 00:00:00+00:00,86.5681874616,87.2946274793,86.4869705652,86.8118381508,479222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.764140378283925,86.1066029993489,0.12262679280349988,45.692827131388874,1.7464355882816847,False,True,False,True,False,0.5490770176586715,88.1984671466565,0.0,0.0,0.0,0.0,0.984001298543434,0.8761640043442738,False,False,False,False,0.13536859501396073,0.1527598239625717,False,False,False,False,-5761462,-6155987.448591508,False,False,False,False,707282.7131777686,False,False,False,False
2022-12-12 00:00:00+00:00,87.5157179195,87.7142481107,86.0989342824,86.6855007564,564857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7694107832084054,86.11081072635784,0.3727126794990361,46.20053258159096,1.7464355882816847,False,True,False,True,False,2.064826099950725,88.15203874229101,0.0,0.0,0.0,0.0,0.9779820581042294,0.8776890873992469,False,False,False,False,0.13609946872463666,0.14442964634360417,False,False,False,False,-5196605,-6118364.607470273,False,False,False,False,701697.3910923661,False,False,False,False
2022-12-13 00:00:00+00:00,86.60428386,89.0137184531,85.746994398,88.9325015567,7273544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.77456489023868,86.19782934666935,0.10768248133228998,44.82464029392998,0.9340710048205167,False,True,False,True,False,0.5550016765454693,88.1013598061435,0.0,0.0,0.0,0.0,0.9718852409558608,0.8798092148632424,False,False,False,False,0.15809662761593293,0.15126313697976856,False,False,False,False,-12470149,-6367454.191491047,False,False,False,False,959416.865951489,False,False,False,False
2022-12-14 00:00:00+00:00,86.1621029796,87.1367057363,85.746994398,86.5862356608,838751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.77583544254685,86.19965628055719,-0.00994569321905336,43.136929167023965,-0.7894886300759865,False,True,False,True,False,0.0,88.05994700717449,0.0,0.0,0.0,0.0,0.9583251550555696,0.932566477193609,False,False,False,False,0.11464789393255702,0.1329555154561628,False,False,False,False,-13308900,-6639667.752609045,False,False,False,False,954684.8712082932,False,False,False,False
2022-12-15 00:00:00+00:00,84.6370301472,85.5123678084,84.0504636732,85.205548422,920955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7750201225596736,86.18176499264897,-0.4091991023352626,39.72582537038654,-4.109939190956474,False,True,False,True,False,0.0,88.00569598928001,0.0,0.0,0.0,0.0,0.9448728099052676,0.9406845962569622,False,False,False,False,0.038719979449045275,0.08583774745260403,False,False,False,False,-14229855,-6937322.154467515,False,False,False,False,953362.1311609093,False,False,False,False
2022-12-16 00:00:00+00:00,84.3302107608,84.8806808364,83.8158370836,83.9060780796,2320768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7708111869286203,86.13003381564893,-0.4773039448615062,37.04851320831066,-6.672417132435285,False,True,False,True,False,0.0,87.94706351680951,0.0,0.0,0.0,0.0,0.9765894186963239,0.9444149848907658,False,False,False,False,0.019020961244522468,0.052429354348563245,False,False,False,False,-16550623,-7314314.344488397,False,False,False,False,1006985.8907232266,False,False,False,False
2022-12-19 00:00:00+00:00,83.7526683864,85.0521387288,83.4819453984,84.7362952428,643243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.765684582893419,86.11494411587087,-0.6273164088681524,34.51628001212045,-9.088303510729858,False,True,False,True,False,0.0,87.889661049675,0.0,0.0,0.0,0.0,0.9952459031261037,0.9083500028451775,False,False,False,False,0.015329498350177686,0.03387942634937047,False,False,False,False,-17193866,-7701747.742743754,False,False,False,False,992721.4636360413,False,False,False,False
2022-12-20 00:00:00+00:00,84.528740952,85.1694520236,84.032415474,84.2941143624,609303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.76371075027504,86.10480681359941,-0.4187531843365565,35.054298974507304,-9.088303510729858,False,True,False,True,False,0.0,87.84621421087749,0.0,0.0,0.0,0.0,1.0021413952252576,0.8873397222612708,False,False,False,False,0.03050928137892748,0.03219435386414897,False,False,False,False,-16584563,-8050093.439106744,False,False,False,False,977685.4454542357,False,False,False,False
2022-12-21 00:00:00+00:00,85.340909916,85.7740666968,84.664102446,84.664102446,642627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.760277910766616,86.09990845754473,-0.20184639528145637,37.50507862648464,-9.088303510729858,False,True,False,True,True,0.0,87.81287337620599,0.0,0.0,0.0,0.0,1.0320475155797355,0.865332686206128,False,False,False,False,0.05865480732942992,0.04542458059678944,False,False,False,False,-15941936,-8359577.461102558,False,False,False,False,964545.8985736774,False,False,False,False
2022-12-22 00:00:00+00:00,84.5197168524,84.79946394,83.3465839044,84.6731265456,1221749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7601372327262683,85.95998486778852,-0.3830360240188007,37.74620407229289,-9.088303510729858,False,True,False,True,True,0.0,87.76399334013851,0.0,0.0,0.0,0.0,1.011270538614568,0.8624802560967663,False,False,True,False,-0.008188379904688878,0.018618100346050284,False,False,False,False,-17163685,-8704836.580275007,False,False,False,False,974632.294708043,False,False,False,False
2022-12-23 00:00:00+00:00,85.160427924,85.295789418,84.2038733664,84.2038733664,846346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7588052779891337,85.96837567469592,-0.21494801963461865,39.512331286058355,-9.088303510729858,False,True,False,True,True,0.0,87.715469501785,0.0,0.0,0.0,0.0,1.0392401201213688,0.8817441345567825,False,False,False,False,-0.027080230448298766,-0.004231065051124241,False,False,False,False,-16317339,-9003366.08693089,False,False,False,False,969601.4596214531,False,False,False,False
2022-12-27 00:00:00+00:00,85.5935847048,85.9094281908,85.0431146292,85.5845606052,273190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.74553556929621,85.97502269395207,-0.10183803680277115,41.73019960523307,-14.229455608919217,False,True,False,True,True,0.0,87.66867339231348,0.0,0.0,0.0,0.0,1.0048008781925755,0.8768946040522437,False,False,False,False,0.0023760960493759563,-0.0009274845008741424,False,False,False,False,-16044149,-9279475.220776737,False,False,False,False,942291.2063029648,False,False,False,False
2022-12-28 00:00:00+00:00,84.5919096492,85.9996691868,84.483620454,85.5574883064,814258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7161974164105374,85.9750173362323,-0.3721835876976181,41.32598023766839,-14.229455608919217,False,True,False,True,True,0.0,87.61647465804401,0.0,0.0,0.0,0.0,0.9962467074772524,0.9013703057025031,False,False,False,False,-0.011072450169197072,-0.005999967335035607,False,False,False,False,-16858407,-9576688.231726669,False,False,False,False,937270.2962518681,False,False,False,False
2022-12-29 00:00:00+00:00,85.7560184976,85.8733317924,84.8987290356,85.1514038244,1135809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.714649623547845,85.985106931098,-0.06167161286108191,43.738254165102234,-11.94722942316811,False,True,False,True,True,0.0,87.56462078023951,0.0,0.0,0.0,0.0,0.9905099057591482,0.9111241996931684,False,False,False,False,-0.002796257740338844,-0.0043981125376872255,False,False,False,False,-15722598,-9817704.301070722,False,False,False,False,945056.1277714027,False,False,False,False
2022-12-30 00:00:00+00:00,84.844584438,85.8733317924,84.34825896,85.2867653184,755669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7107119513677937,85.98023722763327,-0.30604714257452936,43.65753435090819,-11.815369024368295,False,True,False,True,True,0.0,87.502252183836,0.0,0.0,0.0,0.0,1.000867934128929,0.8938930948019442,False,False,False,False,-0.018574029328939468,-0.011486070933313348,False,False,False,False,-16478267,-10078902.838283636,False,False,False,False,937629.1815842888,False,False,False,False
2023-01-03 00:00:00+00:00,84.528740952,85.2867653184,84.1948492668,84.8355603384,785966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.705280959120605,85.96928298544002,-0.38878078324778437,43.049155525175095,-11.815369024368295,False,True,False,True,True,0.0,87.432697265719,0.0,0.0,0.0,0.0,1.0063278235833528,0.9033533757860969,False,False,False,False,-0.04652938833393257,-0.029007729633622956,False,False,False,False,-17264233,-10360680.491684278,False,False,False,False,931681.6058358853,False,False,False,False
2023-01-04 00:00:00+00:00,86.4598982664,87.0374406408,85.3138376172,85.7289461988,817369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7109768945338906,85.98445462683102,0.12811818911329992,46.61090744447693,-8.591863486663165,False,True,False,False,True,0.8369765233372313,87.370520248059,0.0,0.0,0.0,0.0,1.0093868903467031,0.8752345184919992,False,False,False,False,0.0057369675317729026,-0.011635381050925027,False,False,False,False,-16446864,-10599354.354755484,False,False,False,False,927198.7585482035,False,False,False,False
2023-01-05 00:00:00+00:00,85.5484642068,86.062837884,84.9258013344,85.5574883064,500725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7091659915614112,85.98533695449834,-0.11778193499353878,47.265418018473405,-7.832665408284676,False,True,False,False,True,0.0,87.30150817398601,0.0,0.0,0.0,0.0,0.9758605004526929,0.8886089817084368,False,False,False,False,-0.05739269675104401,-0.03451403890098452,False,False,False,False,-16947589,-10848304.733000368,False,False,False,False,910474.2974286661,False,False,False,False
2023-01-06 00:00:00+00:00,87.5157179195,87.5969348159,85.7108979996,86.0086932864,582750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.723886775498613,86.001210741639,0.40670065154121654,50.88437513321125,-4.300974968766418,False,False,False,False,True,2.5170722063880966,87.2404925373835,0.0,0.0,0.0,0.0,0.9820575829645658,0.8782354416734349,False,False,False,False,0.00019181584414293588,-0.017161111528420793,False,False,False,False,-16364839,-11064639.410137609,False,False,False,False,897622.3641961694,False,False,False,False
2023-01-09 00:00:00+00:00,88.5805616723,89.0137184531,87.7322963099,87.7322963099,779256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7483865492081154,86.04064159428628,0.6776035621380366,54.68654891747954,-0.7322133548124796,False,False,True,False,True,4.171397071931903,87.19404408051201,0.0,0.0,0.0,0.0,0.9884273797712436,0.8759577942465681,False,False,False,False,0.12577952468699177,0.05430920657928549,False,False,False,False,-15585583,-11241931.31562241,False,False,False,False,892980.545992398,False,False,False,False
2023-01-10 00:00:00+00:00,89.3115137399,89.4152908853,88.4000796803,88.8151882619,1385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7784508487538897,86.11582620363917,0.8457666022874795,58.10005930881705,2.385267226536712,True,False,True,False,True,5.285903579675924,87.14906010886801,0.0,0.0,0.0,0.0,0.9870886779960021,0.8775469189258793,False,False,False,False,0.16546998576042404,0.10988959616985478,False,False,False,False,-14199841,-11357927.773833295,False,False,False,False,912304.5245809315,False,False,False,False
2023-01-11 00:00:00+00:00,89.2844414411,89.9251525127,88.9234774571,89.5190680307,806492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.787900334628817,86.15930401149305,0.8250315883543934,60.31426791229158,4.368126413959814,True,False,True,False,True,5.238187450800147,87.09890314297549,0.0,0.0,0.0,0.0,0.9953964742806718,0.863001405531594,False,False,False,False,0.20431669403393948,0.15710314510189713,False,False,False,False,-15006333,-11501002.488584932,False,False,False,False,908155.0138130519,False,False,False,False
2023-01-12 00:00:00+00:00,90.1327068035,90.5839117835,89.1039594491,89.7536946203,890188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.80048382982222,86.21148706071543,1.0317685637852063,62.83824234096131,6.686280920713905,True,False,True,False,True,6.539102726811311,87.056973804596,0.0,0.0,0.0,0.0,0.9947395073390595,0.8593540808699299,False,False,False,False,0.23631770968866556,0.19671042739528133,False,False,False,False,-14116145,-11603557.09687572,False,False,False,False,907450.4250360695,False,False,False,False
2023-01-13 00:00:00+00:00,90.4846466879,90.7373214767,89.3476101383,89.4649234331,728989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8053419128122625,86.25433796742449,1.1116763795212241,64.93943817943405,8.640334421879373,True,False,True,False,True,7.075355203841809,87.0171546096565,0.0,0.0,0.0,0.0,0.9933363526100151,0.8703293368432867,False,False,False,False,0.25162131620551065,0.224165871800396,False,False,False,False,-13387156,-11673502.1519002,False,False,False,False,900451.9377797531,False,False,False,False
2023-01-17 00:00:00+00:00,91.2065746559,91.4141289467,90.6200081819,90.9448757675,883457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.846633173973727,86.31455189323,1.2717674239824481,67.17414928365883,10.76161252644301,True,False,True,False,True,8.171052649280316,86.98204019211249,0.0,0.0,0.0,0.0,1.0155282986996033,0.8613080849882285,False,False,False,False,0.3286061332427736,0.2763860025215848,False,False,False,False,-12503699,-11706058.891041368,False,False,False,False,899785.4696315276,False,False,False,False
2023-01-18 00:00:00+00:00,89.9341766123,91.6577796359,89.8890561143,91.3599843491,758123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8518234287890616,86.35753361927695,0.9285583981578004,65.42019018303213,10.76161252644301,True,False,True,False,True,5.826184639719589,86.94866780225999,0.0,0.0,0.0,0.0,1.0214091063183708,0.8292550452162067,False,False,False,False,0.29984370245523206,0.2881148524884084,False,False,False,False,-13261822,-11767069.209039746,False,False,False,False,894230.0786655854,False,False,False,False
2023-01-19 00:00:00+00:00,90.1236827039,90.3041646959,89.3972426861,89.7175982219,686453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8444128176362358,86.38980645668752,0.971247476359284,64.52725478078972,10.76161252644301,True,False,True,False,True,6.121309092200708,86.9185646344825,0.0,0.0,0.0,0.0,1.0041063248259214,0.8656386361682266,False,False,False,False,0.20860204359603912,0.24835844804222376,False,False,False,False,-12575369,-11798767.240057794,False,False,False,False,886081.9579336016,False,False,False,False
2023-01-20 00:00:00+00:00,90.8546347715,90.8636588711,89.4739475327,90.2409959987,1730376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8718944772156907,86.47641056743943,1.1307705387696896,64.98205323509944,10.76161252644301,True,False,True,False,True,7.258820772952198,86.88791089883051,0.0,0.0,0.0,0.0,0.9918927780852775,0.8667412931434267,False,False,False,False,0.23960001048558888,0.2439792292639063,False,False,False,False,-10844993,-11761364.32868298,False,False,False,False,919191.5282107153,False,False,False,False
2023-01-23 00:00:00+00:00,90.9178034687,91.2291349049,89.9071043135,90.8365865723,840611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.918122338202523,86.51901968158745,1.1226764780220044,65.37590661974913,10.76161252644301,True,False,True,False,True,7.357330397818636,86.8585805332155,0.0,0.0,0.0,0.0,0.9892174001028632,0.8775964078867561,False,False,False,False,0.27917041162788375,0.26157482044589503,False,False,False,False,-10004382,-11692463.06089149,False,False,False,False,916109.9388691186,False,False,False,False
2023-01-24 00:00:00+00:00,91.1343818591,91.3509602495,90.4034297915,91.1434059587,2250418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9620420548344573,86.63332296735845,1.1360452083665766,65.96774446085385,10.76161252644301,True,False,True,False,True,7.699727328210702,86.8348012207785,0.0,0.0,0.0,0.0,1.0052897763810236,0.8665395498944163,False,False,False,False,0.31038838076142494,0.28598160060365996,False,False,False,False,-7753964,-11538012.11732712,False,False,False,False,968435.7451879766,False,False,False,False
2023-01-25 00:00:00+00:00,90.88892635,91.2352393151,90.2600949133,91.0803098307,2781989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9617690396180913,86.75667646452645,1.0430314953119777,65.57625855244069,10.76161252644301,True,False,True,False,True,7.2184339239104744,86.81759201019,0.0,0.0,0.0,0.0,1.0013370032674271,0.9125144412725317,False,False,False,False,0.29723727564081326,0.2916094381222366,False,False,False,False,-10535953,-11498715.681353508,False,False,False,False,1039555.4806708011,False,False,False,False
2023-01-26 00:00:00+00:00,92.7116261665,92.8392151536,91.335487805,91.4721902913,869231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.943185819999857,86.80718488266022,1.4973784024816734,67.93119723697475,12.826215318143667,True,False,True,False,True,10.081242576969487,86.804984331956,0.0,0.0,0.0,0.0,0.9831489982743165,0.9068394150619636,False,False,False,False,0.3428282451737251,0.31721884164798086,False,False,False,False,-9666722,-11426872.791888664,False,False,False,False,1032876.0892719462,False,False,False,False
2023-01-27 00:00:00+00:00,92.1648162215,92.8574421518,91.9643192417,92.8574421518,476517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8956786798808367,86.83443366116077,1.3682808563929816,67.84206306732315,12.998435759390382,True,False,True,False,True,8.99524068883547,86.7889417159615,0.0,0.0,0.0,0.0,0.9859458825875814,0.902347012454262,False,False,False,False,0.3428282455323245,0.3300235435901527,False,False,False,False,-10143239,-11376534.211814597,False,False,False,False,1011058.0857710856,False,False,False,False
2023-01-30 00:00:00+00:00,91.9278652454,92.4473346931,91.5815522802,91.5815522802,765295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.769658186232819,86.8745247413348,1.3405301633237001,67.0692912831436,12.998435759390382,True,False,True,False,True,8.52382594874473,86.7757444512905,0.0,0.0,0.0,0.0,0.9870684496971315,0.9144994010595009,False,False,False,False,0.3080029300604394,0.31901323682529603,False,False,False,False,-10908534,-11358181.262331672,False,False,False,False,1001420.3177016312,False,False,False,False
2023-01-31 00:00:00+00:00,93.2857766087,93.3495711023,91.5086442876,91.9278652454,689185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.6674995643598955,86.91512643456265,1.7370554685394353,68.46447381522113,14.058532852421322,True,False,True,False,True,10.63622908764454,86.766533191294,0.0,0.0,0.0,0.0,0.9858501761936899,0.8926417351406474,False,False,False,False,0.342828245551701,0.3309207411884985,False,False,False,False,-10219349,-11313521.173612783,False,False,False,False,989175.7954388222,False,False,False,False
2023-02-01 00:00:00+00:00,93.6138625756,94.0057430362,92.3744267004,93.103506627,954327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.6442130449631187,86.97605957948635,1.8214640346804496,69.80000534384305,15.534353539602662,True,False,True,False,True,11.13655533213521,86.7592689996475,0.0,0.0,0.0,0.0,1.0057863796229352,0.8850989121646865,False,False,False,False,0.34282824629153014,0.3368744937400143,False,False,False,False,-9265022,-11233187.87268679,False,False,False,False,987809.1760098488,False,False,False,False
2023-02-02 00:00:00+00:00,93.3677981004,93.9419485426,93.0852796289,93.8052460564,485591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.578955431698551,87.00706517201041,1.7772596082234013,69.87556707104324,15.819531810875759,True,False,True,False,True,10.627155836630816,86.749985986585,0.0,0.0,0.0,0.0,0.9972826794868596,0.8940534243149092,False,False,False,False,0.34282824656993516,0.33985137015497474,False,False,False,False,-9750613,-11175047.681601033,False,False,False,False,968114.3455780902,False,False,False,False
