date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_861,aVWAP_peak_830,aVWAP_peak_818,aVWAP_peak_807,aVWAP_peak_787,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_711,aVWAP_peak_671,aVWAP_peak_624,aVWAP_peak_607,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_234,aVWAP_peak_214,aVWAP_peak_197,aVWAP_valley_879,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_811,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_496,aVWAP_valley_463,aVWAP_valley_462,aVWAP_OB_bull_864,aVWAP_OB_bull_853,aVWAP_OB_bull_760,aVWAP_OB_bull_684,aVWAP_OB_bull_576,aVWAP_OB_bull_535,aVWAP_OB_bull_515,aVWAP_OB_bull_180,aVWAP_OB_bear_498,aVWAP_OB_bear_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 16:00:00+00:00,128.395,128.82,127.56,127.56,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,128.06029884583677,126.70729836420644,128.32707440094836,129.96549674382868,132.14730797910255,,,,,,,,,,,,,,,,,,,,,,,,,,,133.2100736915416,,132.14730797910255,129.04149526678458,,"rgba(255, 0, 0, 1.0)",3.1313363149164903,131.741834463313,-1.3354791829265822,58.34733804694392,2.3328902055980336,True,False,True,False,True,0.0,128.7717,135.24054999999998,0.0,0.0,0.0,0.0,0.8866547557762768,0.9682342609696277,False,False,False,False,-0.2135329950776766,-0.22543472232245754,False,False,False,False,13584.0,8433.514974589983,False,False,False,False,1782.1157417313527,False,False,False,False
2025-02-26 17:00:00+00:00,127.56,127.935,126.91,126.94,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.82884514051521,126.72131436695014,128.31210210039706,129.94142292691552,132.124682391923,,,,,,,,,,,,,,,,,,,,,,,,,,,133.18527049831667,,132.124682391923,128.9856733853402,,"rgba(255, 0, 0, 1.0)",3.0876682330060596,131.71204646834292,-1.5455178821777114,55.9506108331058,2.3328902055980336,True,False,True,False,False,0.0,128.63909999999998,135.22425,0.0,0.0,0.0,0.0,0.8848692177282631,0.973480261564544,False,False,False,False,-0.23966853573256874,-0.23255162902751314,False,False,False,False,12594.0,8498.01861839479,False,False,False,False,1769.8348775184634,False,False,False,False
2025-02-26 18:00:00+00:00,126.89,127.82,126.615,126.62,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.61439540724794,126.73035305138744,128.28991835946954,129.90946707288143,132.0954936187234,,,,,,,,,,,,,,,,,,,,,,,,,,,133.1535126647252,,132.0954936187234,128.92792550194196,,"rgba(255, 0, 0, 1.0)",3.0736327188016004,131.6770541411894,-1.645302026574311,53.32846779475235,2.3328902055980336,True,False,True,False,False,0.0,128.48850000000002,135.2073,0.0,0.0,0.0,0.0,0.8853770452212759,0.9738272052164467,False,False,False,False,-0.24670266235443034,-0.23962714569097174,False,False,False,False,11365.0,8542.467942140607,False,False,False,False,1761.449840657712,False,False,False,False
2025-02-26 19:00:00+00:00,126.61,127.33,126.48,127.21,2923.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.3796714235377,126.74900193955065,128.23963692542802,129.8359048663551,132.02723846364458,,,,,,,,,,,,,,,,,,,,,,,,,,,133.07913821484848,,132.02723846364458,128.84629072370322,,"rgba(255, 0, 0, 1.0)",3.0135842865680504,131.6110749744176,-1.4604121059542878,53.49766646600437,2.3328902055980336,True,False,True,False,False,0.0,128.3603,135.18855,0.0,0.0,0.0,0.0,0.8835088775203126,0.9758350887752035,False,False,False,False,-0.25747189536592535,-0.24854952052844853,False,False,False,False,14288.0,8631.545958541528,False,False,False,False,1779.458370259918,False,False,False,False
2025-02-26 20:00:00+00:00,126.98,127.38,126.5,127.265,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.29347622771857,126.76632891015879,128.19860587626204,129.77304489678312,131.9671768712109,,,,,,,,,,,,,,,,,,,,,,,,,,,133.01343219824298,,131.9671768712109,128.79972655642666,,"rgba(255, 0, 0, 1.0)",2.929855394149722,131.5603776956515,-1.46607156934381,53.78720686873844,2.3328902055980336,True,False,True,False,False,0.0,128.2512,135.16957499999998,0.0,0.0,0.0,0.0,0.8831000752445441,0.9795033860045151,False,False,False,False,-0.2562628746220854,-0.25240619757526694,False,False,False,False,16949.0,8760.498734378094,False,False,False,False,1793.1256823489114,False,False,False,False
2025-02-27 15:00:00+00:00,126.55,128.05,126.55,127.93,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.30940026567642,126.77923688598179,128.19144392355778,129.75757902976028,131.9508298629931,,,,,,,,,,,,,,,,,,,,,,,,,,,132.99519604762546,,131.9508298629931,128.79769799359389,,"rgba(255, 0, 0, 1.0)",2.8306563527537136,131.5504815210163,-1.2790254519925148,56.03559313491722,2.3328902055980336,True,False,True,False,False,0.0,128.1678,135.159,0.0,0.0,0.0,0.0,0.8816792751846421,0.9751517507400655,False,False,False,False,-0.24386901424558305,-0.248137605910425,False,False,False,False,17761.0,8900.041389659053,False,False,False,False,1777.914431459781,False,False,False,False
2025-02-27 16:00:00+00:00,127.93,127.96,127.27,127.74,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.32349249797242,126.7879092326469,128.1882640896031,129.74935383360017,131.94179123078243,,,,,,,,,,,,,,,,,,,,,,,,,,,132.98504162627586,,131.94179123078243,128.798162176921,,"rgba(255, 0, 0, 1.0)",2.731431825950882,131.54560578270713,-1.3932640553392919,56.69465127195947,2.3328902055980336,True,False,True,False,True,0.0,128.0903,135.14260000000002,0.0,0.0,0.0,0.0,0.8867851276691052,0.9754815589069739,False,False,False,False,-0.2330844524219872,-0.24061102916620608,False,False,False,False,17294.0,9030.180282842633,False,False,False,False,1757.5901767084665,False,False,False,False
2025-02-27 17:00:00+00:00,127.73,128.22,127.73,127.81,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.35631069688509,126.80373804406047,128.18599494165232,129.73913593935401,131.929682681981,,,,,,,,,,,,,,,,,,,,,,,,,,,132.9712571286984,,131.929682681981,128.8029724607866,,"rgba(255, 0, 0, 1.0)",2.650205784972222,131.54068937083719,-1.4076979953752105,57.37138362575155,2.444345370539459,True,False,True,False,True,0.0,128.0142,135.12655,0.0,0.0,0.0,0.0,0.8945332413710374,0.9724412990673827,False,False,False,False,-0.22082396758167255,-0.23071749837393932,False,False,False,False,17964.0,9168.689115666779,False,False,False,False,1740.728313503684,False,False,False,False
2025-02-27 18:00:00+00:00,127.91,128.21,127.71,128.21,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.40211922644593,126.82584236883997,128.18444502720234,129.72692511635475,131.91454831316835,,,,,,,,,,,,,,,,,,,,,,,,,,,132.95390373920293,,131.91454831316835,128.81077601040226,,"rgba(255, 0, 0, 1.0)",2.620269611668874,131.5352304490564,-1.26904133614652,59.17508607250012,4.486097823570361,True,False,True,False,True,0.0,127.9461,135.124275,0.0,0.0,0.0,0.0,0.8950650596630086,0.9707081609402173,False,False,False,False,-0.2213334946890051,-0.2260254965314722,False,False,False,False,18834.0,9318.538896819231,False,False,False,False,1727.2286497284329,False,False,False,False
2025-02-27 19:00:00+00:00,128.21,128.64,127.67,127.79,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.4385845128057,126.84532234971466,128.18295033321385,129.71578517221246,131.9006996287657,,,,,,,,,,,,,,,,,,,,,,,,,,,132.9380218377727,,131.9006996287657,128.8166683993425,,"rgba(255, 0, 0, 1.0)",2.5992712717493816,131.52973032084793,-1.4387610718026302,58.20018923419199,4.486097823570361,True,False,True,False,True,0.0,127.86959999999999,135.119125,0.0,0.0,0.0,0.0,0.8971564123352247,0.9701528390835665,False,False,False,False,-0.21471835516986276,-0.22037192585066748,False,False,False,False,18034.0,9453.662324775521,False,False,False,False,1712.8530117481469,False,False,False,False
2025-02-27 20:00:00+00:00,127.755,127.8,126.95,127.6,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.44108997482434,126.88934783015164,128.1492826725491,129.64549216440798,131.82472002168632,,,,,,,,,,,,,,,,,,,,,,,,,,,132.85313529452264,,131.82472002168632,128.78998653272387,,"rgba(255, 0, 0, 1.0)",2.5955699906906906,131.47570384710315,-1.4931995134031484,56.60735473594784,4.486097823570361,True,False,True,False,False,0.0,127.7893,135.112075,0.0,0.0,0.0,0.0,0.8932178499715284,0.9708993916144699,False,False,False,False,-0.24129630006073574,-0.2308341129557016,False,False,False,False,14140.0,9526.318722841017,False,False,False,False,1746.6692441241444,False,False,False,False
2025-02-28 15:00:00+00:00,128.39,130.15,128.39,130.11,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.51495802966026,126.92100411994015,128.1598433567089,129.64500471619593,131.8183158611846,,,,,,,,,,,,,,,,,,,,,,,,,,,132.84470719292963,,131.8183158611846,128.811825216738,,"rgba(239, 83, 80, 0.5)",2.5843583987773107,131.48064315120223,-0.5303610953692348,62.186154699647574,7.6375376647998365,True,False,True,False,True,0.0,127.7592,135.119075,0.0,0.0,0.0,0.0,0.9078251516328537,0.9592757477068334,False,False,False,False,-0.17722848893636295,-0.20403130094603228,False,False,False,True,14784.0,9607.833161246583,False,False,False,True,1729.5735969284212,False,False,False,False
2025-02-28 16:00:00+00:00,130.09,130.69,129.74,129.74,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,130.05666666666667,127.72520313643318,127.01419993427146,128.19596087663896,129.65034457579333,131.80563888057014,,,,,,,,,,,,,,,,,,,,,,,,,,,132.82651196202383,,131.80563888057014,129.07466901172896,,"rgba(239, 83, 80, 0.5)",2.560818251480296,131.21382681855346,-0.5755296447537789,64.2861121042354,9.532944921499713,True,False,True,False,True,0.0,127.7217,135.125275,0.0,0.0,0.0,0.0,0.9151138716356105,0.9558616137066045,False,False,False,False,-0.1458401600605312,-0.17493573050328173,False,False,False,False,13126.0,9662.378383552837,False,False,False,False,1728.4639287589885,False,False,False,False
2025-02-28 17:00:00+00:00,129.395,129.91,128.785,129.085,840.0,,,,,,,,,,,,,,,,,,,,,,,,,129.7887723512143,127.78693601161973,127.04751511405446,128.20612743369546,129.64779606038698,131.79639173942564,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81475856630598,,131.79639173942564,129.04558978506608,,"rgba(239, 83, 80, 1.0)",2.515710175016621,131.1999549115083,-0.8406989535248562,63.02577053104817,9.532944921499713,True,False,True,False,True,0.0,127.7075,135.13095,0.0,0.0,0.0,0.0,0.9068639414276995,0.9763880414887129,False,False,False,False,-0.17464208603565132,-0.17478890826946653,False,False,False,False,12286.0,9703.0546876838,False,False,False,False,1714.6892942045854,False,False,False,False
2025-02-28 18:00:00+00:00,129.085,129.495,128.91,129.175,508.0,,,,,,,,,,,,,,,,,,,,,,,,,129.6881459303615,127.82033400336574,127.06659472925746,128.2117990417275,129.64600870707426,131.7906858150918,,,,,,,,,,,,,,,,,,,,,,,,,,,132.80755547463735,,131.7906858150918,129.0372613711464,,"rgba(239, 83, 80, 1.0)",2.496754695400907,131.19486677053627,-0.8089968847387793,62.41849780113313,9.532944921499713,True,False,True,False,True,0.0,127.7068,135.14265,0.0,0.0,0.0,0.0,0.9066923476718942,0.9774679751750285,False,False,False,False,-0.17948307480957135,-0.17713599153951892,False,False,False,False,12794.0,9750.976320432886,False,False,False,False,1695.9809330541266,False,False,False,False
2025-02-28 19:00:00+00:00,129.175,129.3,128.325,128.505,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,129.35058968772694,127.88166891538998,127.11092863509148,128.22056669666438,129.63466930781914,131.76977250876783,,,,,,,,,,,,,,,,,,,,,,,,,,,132.78229912654126,,131.76977250876783,128.99469929190994,,"rgba(239, 83, 80, 1.0)",2.4738110566778544,131.16972178569,-1.077172720405143,59.38047839812258,14.168575335083773,True,False,True,False,False,0.0,127.6777,135.14775,0.0,0.0,0.0,0.0,0.9030242058411068,0.9764648497042864,False,False,False,False,-0.19254573682915752,-0.1848408641843382,False,False,False,False,11210.0,9773.596842596717,False,False,False,False,1694.2447945571635,False,False,False,False
2025-02-28 20:00:00+00:00,128.505,129.0,128.36,128.485,2539.0,,,,,,,,,,,,,,,,,,,,,,,,,129.08860873427784,127.95464275916127,127.17327089047059,128.23138797642977,129.61524594243124,131.7358138384618,,,,,,,,,,,,,,,,,,,,,,,,,,,132.7415293645442,,131.7358138384618,128.96649502353876,,"rgba(239, 83, 80, 1.0)",2.441194901999223,131.14327213063555,-1.0889225307076216,57.27845032177729,12.121973622553,True,False,True,False,False,0.0,127.65699999999998,135.15087499999998,0.0,0.0,0.0,0.0,0.9048446069469833,0.9769957343083489,False,False,False,False,-0.1969982895199895,-0.19091957685216385,False,False,False,False,8671.0,9756.502317905295,False,False,False,False,1707.3417744865096,False,False,False,False
2025-03-03 15:00:00+00:00,128.94,129.455,127.4,129.17,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,128.99515381831344,128.008964523844,127.2226116909021,128.24114371867088,129.60079194706887,131.70904594706283,,,,,,,,,,,,,,,,,,,,,,,,,,,132.70918130063274,,131.70904594706283,128.962951940977,,"rgba(239, 83, 80, 1.0)",2.4131682232847576,131.12922770970746,-0.8118902324350246,58.10730846755723,12.121973622553,True,False,True,False,False,0.0,127.6309,135.16047500000002,0.0,0.0,0.0,0.0,0.8998037735849054,0.9744603773584907,False,False,False,False,-0.20550489570410987,-0.19821223627813686,False,False,False,False,10752.0,9771.93639049591,False,False,False,False,1713.1349252696643,False,False,False,False
2025-03-03 16:00:00+00:00,129.17,129.41,128.815,128.935,246.0,,,,,,,,,,,,,,,,,,,,,,,,,128.9966673716864,128.01819211981896,127.22969467729844,128.24324967763926,129.5997988944355,131.7063032830817,,,,,,,,,,,,,,,,,,,,,,,,,,,132.70574677044027,,131.7063032830817,128.96565100399337,,"rgba(239, 83, 80, 1.0)",2.3993624115542476,131.1290618511244,-0.9144353685624046,57.62080131856003,12.121973622553,True,False,True,False,False,0.0,127.59100000000001,135.16729999999998,0.0,0.0,0.0,0.0,0.9125601962625312,0.9738013750492174,False,False,False,False,-0.18249200421291203,-0.19035212024552445,False,False,False,False,10506.0,9783.317221651012,False,False,False,False,1690.3886473585067,False,False,False,False
2025-03-03 17:00:00+00:00,128.935,129.315,128.79,128.905,401.0,,,,,,,,,,,,,,,,,,,,,,,,,128.99693855466506,128.03217936007744,127.24081041093608,128.246448803801,129.59804043092333,131.7017606097183,,,,,,,,,,,,,,,,,,,,,,,,,,,132.700085566228,,131.7017606097183,128.96936302835354,,"rgba(239, 83, 80, 1.0)",2.3928813684010057,131.12845532760423,-0.9291958042575285,57.15606896400281,11.475446311138569,True,False,True,False,False,0.0,127.5907,135.155775,0.0,0.0,0.0,0.0,0.9175643600511226,0.9706652060130245,False,False,False,False,-0.18449977111488927,-0.18742594568020687,False,False,False,False,10105.0,9788.304551547895,False,False,False,False,1670.3981256940335,False,False,False,False
2025-03-03 18:00:00+00:00,128.98,129.01,127.35,127.49,575.0,,,,,,,,,,,,,,,,,,,,,,,,,128.93923248977507,128.03053965114395,127.2471268658643,128.24467040170828,129.59110286276257,131.6927410871447,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6896936018993,,131.6927410871447,128.95756889306648,,"rgba(255, 0, 0, 1.0)",2.3843820511325737,131.11900471517131,-1.5219896129680872,51.543884900021865,6.086301306787185,True,False,False,False,False,0.0,127.55619999999999,135.1333,0.0,0.0,0.0,0.0,0.9066864155734231,0.9719182637083613,False,False,False,False,-0.21387160893807258,-0.20064877730913971,False,False,False,False,9530.0,9784.29982981847,False,False,False,False,1653.4152090166067,False,False,False,False
2025-03-03 19:00:00+00:00,127.49,127.6,126.515,126.515,722.0,,,,,,,,,,,,,,,,,,,,,,,,,128.80572231187617,128.0023373392011,127.24302962066554,128.2344427070929,129.57683040211674,131.6782466301791,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6737687092898,,131.6782466301791,128.92343483518857,,"rgba(255, 26, 202, 1.0)",2.3932314465496556,131.09717424257673,-1.9146389912195458,45.38512611226116,0.5044667396948554,False,False,False,True,False,0.0,127.5053,135.104925,0.0,0.0,0.0,0.0,0.8997739942745213,0.9827331625734521,False,False,False,False,-0.2522093543867067,-0.22642906584792322,False,False,False,False,8808.0,9769.163398348415,False,False,False,False,1638.9746631403802,False,False,False,False
2025-03-03 20:00:00+00:00,126.515,126.515,125.33,125.875,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,128.33612321562737,127.85978730228841,127.20030532200424,128.18360873925067,129.52009550372475,131.6268387831967,,,,,,,,,,,,,,,,,,,,,,,,,,,132.61885887660293,,131.6268387831967,128.78779314434868,,"rgba(255, 26, 202, 1.0)",2.40377085145479,131.01243751969747,-2.1372409589658825,39.986921513155984,-4.189459523369393,False,True,False,True,False,0.0,127.4341,135.0663,0.0,0.0,0.0,0.0,0.8954553673678498,0.9902356699415347,False,False,False,False,-0.29172741815330194,-0.2590782420006126,False,False,False,False,6652.0,9720.83528364534,False,False,False,False,1646.990559835878,False,False,False,False
2025-03-04 15:00:00+00:00,124.48,124.7,123.46,124.06,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,127.98062162844617,127.72044321876804,127.14514329138018,128.1338024241697,129.4732094131919,131.58923675455404,,,,,,,,,,,,,,,,,,,,,,,,,,,132.58008790497917,,131.58923675455404,128.67374278841834,,"rgba(255, 26, 202, 1.0)",2.446651876627069,130.94339034209202,-2.8133918061041814,33.739224628587365,-9.594593342953935,False,True,False,True,False,0.0,127.3026,135.01495,0.0,0.0,0.0,0.0,0.890436814668344,0.9941278686560012,False,False,False,False,-0.34282825441539394,-0.3009532482080033,False,False,False,False,5441.0,9654.481248239985,False,False,False,False,1640.231016272531,False,False,False,False
2025-03-04 16:00:00+00:00,124.06,124.18,123.31,123.9,509.0,,,,,,,,,,,,,,,,,,,,,,,,,127.83892947438459,127.66067537506981,127.12049828650753,128.11182464384206,129.45274521747135,131.57296593853624,,,,,,,,,,,,,,,,,,,,,,,,,,,132.56337015348788,,131.57296593853624,128.62627315596862,,"rgba(255, 26, 202, 1.0)",2.4840842349815375,130.24695912343546,-2.555049878766541,29.38793536320832,-13.238160601343615,False,True,False,True,False,0.0,127.14139999999999,134.95917500000002,0.0,0.0,0.0,0.0,0.8901560624249697,0.9984393757503002,False,False,False,False,-0.34282825441539394,-0.32189075131169864,False,False,False,False,4932.0,9581.264484701382,False,False,False,False,1622.6925509039645,False,False,False,False
2025-03-04 17:00:00+00:00,123.9,125.57,123.9,125.46,973.0,,,,,,,,,,,,,,,,,,,,,,,,,127.66490074777647,127.58473421733693,127.09075426588717,128.08174666403735,129.42211000440804,131.54674223418922,,,,,,,,,,,,,,,,,,,,,,,,,,,132.53586683755648,,131.54674223418922,128.5651646889392,,"rgba(255, 26, 202, 1.0)",2.4706994815082686,130.2564570588296,-1.9413356803319306,32.40438012377095,-13.238160601343615,False,True,False,True,True,0.0,127.0484,134.903925,0.0,0.0,0.0,0.0,0.91015433610975,0.9867711905928468,False,False,False,False,-0.30852586072237626,-0.3152083060170374,False,False,False,False,5905.0,9524.26813610136,False,False,False,False,1612.6197981767712,False,False,False,False
2025-03-04 18:00:00+00:00,125.495,126.34,125.475,126.34,708.0,,,,,,,,,,,,,,,,,,,,,,,,,127.59655237069396,127.55380816024162,127.0803689639271,128.0676731813672,129.4054078242529,131.53089208792346,,,,,,,,,,,,,,,,,,,,,,,,,,,132.51880740126907,,131.53089208792346,128.53911709806772,,"rgba(255, 0, 0, 1.0)",2.405984865116247,130.2674715615006,-1.6323758384535128,36.96756684397957,-21.303108340649885,False,True,False,True,True,0.0,127.006,134.85192500000002,0.0,0.0,0.0,0.0,0.9109068627450976,0.9819546568627452,False,False,False,False,-0.26878486952904573,-0.2919965877730416,False,False,False,False,6613.0,9479.132196006765,False,False,False,False,1598.5946850267437,False,False,False,False
2025-03-04 19:00:00+00:00,126.34,127.15,126.325,126.88,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,127.53805967386678,127.52638920181343,127.07505415696278,128.05157558705423,129.3818156111997,131.5059272730466,,,,,,,,,,,,,,,,,,,,,,,,,,,132.49128393829005,,131.5059272730466,128.51313691732392,,"rgba(255, 0, 0, 1.0)",2.311362859930806,130.28448706957496,-1.4729349201695174,41.430477133639094,-17.235432152615843,False,True,False,True,True,0.0,126.9654,134.80292500000002,0.0,0.0,0.0,0.0,0.915395454266985,0.976719965692581,False,False,False,False,-0.2411523489297235,-0.26657446835138254,False,False,False,False,7911.0,9454.820068936893,False,False,False,False,1593.9343023131507,False,False,False,False
2025-03-04 20:00:00+00:00,126.88,127.41,125.64,125.64,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,127.43310759278177,127.47274574619395,127.05704256945293,128.02432056788928,129.34784094157897,131.47254971643346,,,,,,,,,,,,,,,,,,,,,,,,,,,132.45511722848087,,131.47254971643346,128.4679345223884,,"rgba(255, 26, 202, 1.0)",2.240845062602902,130.25894883914185,-2.0612531032273202,41.558646160431614,-17.026393482092693,False,True,False,True,True,0.0,126.895,134.751725,0.0,0.0,0.0,0.0,0.9118389441352671,0.974029133594867,False,False,False,False,-0.24819103162816347,-0.257382749989773,False,False,False,False,6340.0,9406.528284922368,False,False,False,False,1593.5787317346521,False,False,False,False
2025-03-05 15:00:00+00:00,125.64,127.365,125.64,126.79,138.0,,,,,,,,,,,,,,,,,,,,,,,,,127.42726527369241,127.46957891559941,127.05618534317378,128.02244881977143,129.34523993629418,131.46984250505443,,,,,,,,,,,,,,,,,,,,,,,,,,,132.45214701681397,,131.46984250505443,128.46509346559762,,"rgba(255, 0, 0, 1.0)",2.178977775045291,130.25761027734745,-1.5913931372133296,44.560337611512566,-13.929713018431258,False,True,False,True,True,0.0,126.8624,134.701175,0.0,0.0,0.0,0.0,0.9098682620256222,0.9774595117234713,False,False,False,False,-0.24893770531952658,-0.2531602276546498,False,False,False,False,6478.0,9361.124745621246,False,False,False,False,1571.011619614735,False,False,False,False
2025-03-05 16:00:00+00:00,126.79,126.79,125.755,126.305,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,127.36205404112866,127.43359548893865,127.04390820528539,128.00295211940525,129.32042340094236,131.44507905576364,,,,,,,,,,,,,,,,,,,,,,,,,,,132.42524228032553,,131.44507905576364,128.4346687185773,,"rgba(255, 26, 202, 1.0)",2.134248727451369,130.2368959977433,-1.8422857407246012,45.439133608534874,-12.738401627861919,False,False,False,True,True,0.0,126.82950000000001,134.64895,0.0,0.0,0.0,0.0,0.9122759451724655,0.97882211176382,False,False,False,False,-0.2565861496857045,-0.25487318867017716,False,False,False,False,5286.0,9297.944517006963,False,False,False,False,1565.1354704734213,False,False,False,False
2025-03-05 17:00:00+00:00,126.49,127.2,126.22,126.7,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,127.31213410503375,127.40304392166422,127.03633398904826,127.98226932960672,129.2901393415997,131.41258221649386,,,,,,,,,,,,,,,,,,,,,,,,,,,132.389395920445,,131.41258221649386,128.4060838172411,,"rgba(255, 26, 202, 1.0)",2.094726966232162,130.21835473828816,-1.6796245023840535,47.03711490627521,-10.773107198569647,False,False,False,True,True,0.0,126.8304,134.59564999999998,0.0,0.0,0.0,0.0,0.9133290563040352,0.9885742217334188,False,False,False,False,-0.2420619038935617,-0.24846754628186943,False,False,False,False,7010.0,9262.47250899135,False,False,False,False,1567.5984864350737,False,False,False,False
2025-03-05 18:00:00+00:00,126.945,127.51,126.945,127.51,278.0,,,,,,,,,,,,,,,,,,,,,,,,,127.31224976722534,127.40249612572036,127.03736362967675,127.9805740537314,129.2864684192755,131.4080630712968,,,,,,,,,,,,,,,,,,,,,,,,,,,132.38427863822815,,131.4080630712968,128.4045358444877,,"rgba(255, 0, 0, 1.0)",2.0485810250544962,130.21793758672493,-1.3218601332368036,50.04534554626015,-7.518210334196162,False,False,False,False,True,0.0,126.8664,134.543,0.0,0.0,0.0,0.0,0.9097330520135765,0.9876769715316639,False,False,False,False,-0.2250096981686749,-0.23673862222527214,False,False,False,False,7288.0,9231.860532107763,False,False,False,False,1547.604711451584,False,False,False,False
2025-03-05 19:00:00+00:00,127.51,128.23,127.5,128.05,280.0,,,,,,,,,,,,,,,,,,,,,,,,,127.31966770150629,127.40602606346303,127.04058411688374,127.98043507751048,129.28391912672208,131.40419388577305,,,,,,,,,,,,,,,,,,,,,,,,,,,132.3797496625397,,131.40419388577305,128.40580432864314,,"rgba(239, 83, 80, 1.0)",1.99992427108808,130.22014723197503,-1.0851147032654045,53.2334659750904,-4.188493329422023,True,False,True,False,True,0.0,126.927,134.493475,0.0,0.0,0.0,0.0,0.9132870129472619,0.9825839429463439,False,False,False,False,-0.2041777823435582,-0.22045820228441518,False,False,False,False,7568.0,9206.064244788264,False,False,False,False,1527.9519252275284,False,False,False,False
2025-03-05 20:00:00+00:00,128.05,128.58,127.87,128.005,3436.0,,,,,,,,,,,,,,,,,,,,,,,,128.15166666666667,127.4270264383356,127.46294215873579,127.0878589561018,127.9856861082601,129.25845643338192,131.36043168881076,,,,,,,,,,,,,,,,,,,,,,,,,,,132.3276835564921,,131.36043168881076,128.39058120718468,,"rgba(239, 83, 80, 1.0)",1.948782116793927,129.86563623949203,-0.9547687365651202,55.20959296151272,-2.0224788608573476,True,False,True,False,True,0.0,127.00030000000001,134.447,0.0,0.0,0.0,0.0,0.9116567794018712,0.9823863983854199,False,False,False,False,-0.1924917433885861,-0.20647497283650063,False,False,False,False,4132.0,9127.396582078369,False,False,False,False,1557.5340659216752,False,False,False,False
2025-03-06 15:00:00+00:00,126.555,127.15,125.815,127.15,596.0,,,,,,,,,,,,,,,,,,,,,,,,127.93782407407409,127.41121951219515,127.45303789373673,127.08505402515028,127.97890981081491,129.24853460247084,131.34959194928553,,,,,,,,,,,,,,,,,,,,,,,,,,,132.31569900817772,,131.34959194928553,128.35202455253253,,"rgba(255, 0, 0, 1.0)",1.8955394226182056,129.84342311515354,-1.4209269841685785,53.79821422354687,-2.0224788608573476,True,False,True,False,True,0.0,127.04799999999999,134.39545,0.0,0.0,0.0,0.0,0.9034463977730035,0.9856879179400285,False,False,False,False,-0.24960164364996368,-0.22803830824323215,False,False,False,False,3536.0,9040.708262976379,False,False,False,False,1542.6265610236646,False,False,False,False
