date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_valley_877,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_613,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_OB_bull_877,aVWAP_OB_bull_849,aVWAP_OB_bull_777,aVWAP_OB_bull_677,aVWAP_OB_bull_564,aVWAP_OB_bull_542,aVWAP_OB_bull_516,aVWAP_OB_bear_509,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 16:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.388094007050529,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.361648015949579,7.358556691273899,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,,,,,,7.397184805804525,7.370960629389519,7.3627851346965265,,7.344707513637629,"rgba(38, 166, 154, 0.5)",0.09031850548163069,7.384759373680675,0.6116202435453356,60.393730818798986,14.80217149176248,False,True,True,False,False,12.576908023734134,7.359399999999999,7.319025,0.0,0.0,0.0,0.0,1.0396039603960396,0.9587458745874582,False,False,False,False,0.33340205849210686,0.3142924697184114,False,False,False,False,966.0,-204.78743792774486,False,False,False,False,75.80185530546294,False,False,False,False
2025-05-05 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.388094007050529,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.361648015949579,7.358556691273899,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,,,,,,7.397184805804525,7.370960629389519,7.3627851346965265,,7.344707513637629,"rgba(38, 166, 154, 0.5)",0.09044310341290704,7.384759373680675,0.6107776517478762,60.34806317608704,14.478307655775552,False,True,True,False,False,12.576908023734145,7.362800000000001,7.318675000000001,0.0,0.0,0.0,0.0,1.043261231281198,0.9417637271214637,False,False,False,False,0.33340205849210686,0.3238472641052591,False,False,False,False,966.0,-186.6356947040589,False,False,False,False,74.62663274258755,False,False,False,False
2025-05-05 18:00:00+00:00,7.44,7.44,7.41,7.435,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428333333333333,7.399058965102286,7.390327044025157,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.364716547027426,7.361709440327732,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,,,,,7.428333333333333,7.399058965102286,7.373726378711917,7.365828226555246,,7.353848659139702,"rgba(38, 166, 154, 0.5)",0.0908512297437339,7.393714589919002,0.45442874243367454,58.96948972493328,12.894336206853637,False,True,True,False,False,11.940672200321881,7.365999999999999,7.318300000000001,0.0,0.0,0.0,0.0,1.0329489291598022,0.9341021416803948,False,False,False,False,0.31471818122766204,0.31928272266646057,False,False,False,False,716.0,-172.641342848182,False,False,False,False,77.34559967681099,False,False,False,False
2025-05-05 19:00:00+00:00,7.435,7.435,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428333333333333,7.399058965102286,7.390327044025157,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.364716547027426,7.361709440327732,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,,,,,7.428333333333333,7.399058965102286,7.373726378711917,7.365828226555246,,7.353848659139702,"rgba(38, 166, 154, 0.5)",0.09116621786211154,7.393714589919002,0.45285864708615886,58.05044075749744,11.77874355831294,False,True,True,False,False,11.940672200321881,7.369199999999999,7.317924999999999,0.0,0.0,0.0,0.0,1.0657672849915678,0.9342327150084314,False,False,False,False,0.3271497019337592,0.3232162123001099,False,False,False,False,716.0,-158.86395768774506,False,False,False,False,76.14644309267439,False,False,False,False
2025-05-06 14:00:00+00:00,7.445,7.455,7.445,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428333333333333,7.399058965102286,7.390327044025157,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.364716547027426,7.361709440327732,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,,,,,7.428333333333333,7.399058965102286,7.373726378711917,7.365828226555246,,7.353848659139702,"rgba(38, 166, 154, 0.5)",0.09165583883635252,7.393714589919002,0.6140951934496344,60.401987189614346,11.77874355831294,False,True,True,False,True,13.339942257922573,7.372700000000001,7.317625,0.0,0.0,0.0,0.0,1.0653266331658287,0.9078726968174204,False,False,False,False,0.3428281288802316,0.33302217059017075,False,False,False,False,716.0,-145.30017539801256,False,False,False,False,74.96587808348563,False,False,False,False
2025-05-06 15:00:00+00:00,7.45,7.465,7.45,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428333333333333,7.399058965102286,7.390327044025157,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.364716547027426,7.361709440327732,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,,,,,7.428333333333333,7.399058965102286,7.373726378711917,7.365828226555246,,7.353848659139702,"rgba(38, 166, 154, 0.5)",0.09233004840159241,7.393714589919002,0.7720716203996774,64.13295791369151,10.244314832065768,False,True,True,False,True,14.705173376917156,7.3765,7.3174,0.0,0.0,0.0,0.0,1.0756302521008398,0.9042016806722689,False,False,False,False,0.3428281304559864,0.3379251505230786,False,False,False,False,716.0,-131.9466843065705,False,False,False,False,73.80361640777268,False,False,False,False
2025-05-06 16:00:00+00:00,7.46,7.47,7.46,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428333333333333,7.399058965102286,7.390327044025157,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.364716547027426,7.361709440327732,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,,,,,7.428333333333333,7.399058965102286,7.373726378711917,7.365828226555246,,7.353848659139702,"rgba(38, 166, 154, 0.5)",0.09329006397274324,7.393714589919002,0.7641265001364529,66.62027172974297,12.510375338232606,False,False,True,False,True,14.705173376917156,7.3803,7.3171,0.0,0.0,0.0,0.0,1.1838235294117638,0.8841911764705882,False,False,False,False,0.3428281319926731,0.3403766412578758,False,False,False,False,716.0,-118.80022408476319,False,False,False,False,72.65937429292349,False,False,False,False
2025-05-06 17:00:00+00:00,7.465,7.465,7.455,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428333333333333,7.399058965102286,7.390327044025157,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.364716547027426,7.361709440327732,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,,,,,7.428333333333333,7.399058965102286,7.373726378711917,7.365828226555246,,7.353848659139702,"rgba(38, 166, 154, 0.5)",0.09415188036666605,7.393714589919002,0.7571320912910444,68.27848094044393,14.025557365197727,False,False,True,False,True,14.705173376917156,7.3838,7.3168,0.0,0.0,0.0,0.0,1.1697416974169736,0.8081180811808119,False,False,False,False,0.3367192598122593,0.3385479505350676,False,False,False,False,716.0,-105.85758495166607,False,False,False,False,71.53287236590141,False,False,False,False
2025-05-06 18:00:00+00:00,7.465,7.48,7.465,7.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441190476190476,7.400804543674108,7.392129569308723,7.375610732753186,7.375610732753186,7.375610732753186,7.375610732753186,7.366679619254173,7.363691046807505,7.308921389396711,7.308921389396711,7.308921389396711,7.308921389396711,7.291018755903388,,,,,7.441190476190476,7.400804543674108,7.375610732753186,7.367788210270435,,7.356688749981285,"rgba(38, 166, 154, 0.5)",0.09511150402659263,7.404157842749979,0.7448326884854412,70.80466575302668,16.377703241941134,True,False,True,False,True,15.636183872636742,7.386400000000001,7.316550000000001,0.0,0.0,0.0,0.0,1.172477064220183,0.7963302752293575,False,False,False,False,0.34282813349172647,0.34068804201339703,False,False,False,False,816.0,-91.5652192935007,False,False,False,False,71.97422318193395,False,False,False,False
2025-05-06 19:00:00+00:00,7.475,7.475,7.45,7.455,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445811781609195,7.4023491264209955,7.3937691601327975,7.377392283950619,7.377392283950619,7.377392283950619,7.377392283950619,7.368563544064696,7.365601473232413,7.311305190311421,7.311305190311421,7.311305190311421,7.311305190311421,7.29357873754153,,,,,7.445811781609195,7.4023491264209955,7.377392283950619,7.369665714115617,,7.35889026571784,"rgba(38, 166, 154, 0.5)",0.09560537321400757,7.405831512171911,0.5142858207145727,66.10675586396415,20.937815782449732,False,False,True,False,False,12.86729390523369,7.3894,7.3162,0.0,0.0,0.0,0.0,1.1672794117647054,0.7977941176470588,False,False,False,False,0.3307832473137877,0.3357356446635924,False,False,False,False,702.0,-79.26188256026813,False,False,False,False,72.6257856132218,False,False,False,False
2025-05-07 14:00:00+00:00,7.455,7.475,7.455,7.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.449804964539006,7.403825613485492,7.395316455696204,7.37904575757576,7.37904575757576,7.37904575757576,7.37904575757576,7.370299576590687,7.3673584744313345,7.313448919226396,7.313448919226396,7.313448919226396,7.313448919226396,7.295870601092899,,,,,7.449804964539006,7.403825613485492,7.37904575757576,7.37139702871849,,7.360889599503163,"rgba(38, 166, 154, 0.5)",0.09636983005145525,7.407836651511799,0.6969333499118961,66.1659634320964,20.937815782449732,False,False,True,False,False,14.745601714215688,7.3929,7.315949999999999,0.0,0.0,0.0,0.0,1.1678832116788316,0.7992700729927006,False,False,False,False,0.3337856744140339,0.3347606595388132,False,False,False,False,802.0,-65.59890763685313,False,False,False,False,73.05019203782301,False,False,False,False
2025-05-07 15:00:00+00:00,7.475,7.475,7.455,7.46,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456778350515463,7.410869336489774,7.4028473888171265,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.379094322777167,7.37629052272375,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,,,,,7.456778350515463,7.410869336489774,7.387336338797816,7.380154257289518,,7.370178467461087,"rgba(38, 166, 154, 0.5)",0.09677339556971354,7.414800285619012,0.46706756660643806,62.73094920380139,17.826349269672747,False,True,True,False,False,12.716229828460094,7.396100000000001,7.315625,0.0,0.0,0.0,0.0,1.1678832116788318,0.8065693430656934,False,False,False,False,0.3337856744140339,0.3342731669764235,False,False,False,False,202.0,-61.450087363413544,False,False,False,False,81.21995650235289,False,False,False,False
2025-05-07 16:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456778350515463,7.410869336489774,7.4028473888171265,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.379094322777167,7.37629052272375,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,,,,,7.456778350515463,7.410869336489774,7.387336338797816,7.380154257289518,,7.370178467461087,"rgba(38, 166, 154, 0.5)",0.09709348147093215,7.414800285619012,0.4655277954423773,60.44093971827138,15.68506997586951,False,True,True,False,False,12.716229828460094,7.399299999999999,7.315375,0.0,0.0,0.0,0.0,1.1743119266055044,0.8110091743119264,False,False,False,False,0.3277865645595996,0.3310298657680115,False,False,False,False,202.0,-57.36558988491101,False,False,False,False,79.96073237053346,False,False,False,False
2025-05-07 17:00:00+00:00,7.46,7.465,7.46,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456778350515463,7.410869336489774,7.4028473888171265,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.379094322777167,7.37629052272375,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,,,,,7.456778350515463,7.410869336489774,7.387336338797816,7.380154257289518,,7.370178467461087,"rgba(38, 166, 154, 0.5)",0.09559618523054485,7.414800285619012,0.5251225690640683,59.829623021865316,15.02030706150525,False,True,True,False,False,13.201244403600747,7.4026,7.31515,0.0,0.0,0.0,0.0,1.1739926739926738,0.8095238095238094,False,False,False,False,0.3307832473137877,0.3309065565408996,False,False,False,False,202.0,-53.34441794871084,False,False,False,False,78.72103109347093,False,False,False,False
2025-05-07 18:00:00+00:00,7.465,7.465,7.455,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456778350515463,7.410869336489774,7.4028473888171265,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.379094322777167,7.37629052272375,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,,,,,7.456778350515463,7.410869336489774,7.387336338797816,7.380154257289518,,7.370178467461087,"rgba(38, 166, 154, 0.5)",0.09389672302373771,7.414800285619012,0.5346269045864085,59.42207855759461,14.411684102582782,False,True,True,False,False,13.201244403600747,7.4058,7.31485,0.0,0.0,0.0,0.0,1.178368121442125,0.8425047438330171,False,False,False,False,0.3277865645595996,0.3293465605502496,False,False,False,False,202.0,-49.385589763459514,False,False,False,False,77.50054999124657,False,False,False,False
2025-05-07 19:00:00+00:00,7.465,7.465,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456778350515463,7.410869336489774,7.4028473888171265,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.379094322777167,7.37629052272375,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,,,,,7.456778350515463,7.410869336489774,7.387336338797816,7.380154257289518,,7.370178467461087,"rgba(38, 166, 154, 0.5)",0.09153043111349167,7.414800285619012,0.5484483550475571,59.1503822480808,13.838882965643698,False,True,True,False,False,13.201244403600747,7.409,7.3145500000000006,0.0,0.0,0.0,0.0,1.1621621621621618,0.8397683397683398,False,False,False,False,0.3337856744140339,0.3315661174821417,False,False,False,False,202.0,-45.48813875937487,False,False,False,False,76.2989910766536,False,False,False,False
2025-05-08 14:00:00+00:00,7.465,7.465,7.445,7.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456778350515463,7.410869336489774,7.4028473888171265,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.379094322777167,7.37629052272375,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,,,,,7.456778350515463,7.410869336489774,7.387336338797816,7.380154257289518,,7.370178467461087,#000000,0.08827169360499221,7.414800285619012,0.34212229478828904,53.85820343474155,8.695674915383677,False,True,True,False,False,10.375739036361512,7.4119,7.31415,0.0,0.0,0.0,0.0,1.1644100580270793,0.8220502901353964,False,False,False,False,0.32181015221056375,0.32668813484635273,False,False,False,False,202.0,-41.65111335225278,False,False,False,False,75.11606098244192,False,False,False,False
2025-05-08 15:00:00+00:00,7.445,7.48,7.445,7.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457165084388184,7.411852066808537,7.403913148517244,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.380375109870226,7.377594572577773,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,,,,,7.457165084388184,7.411852066808537,7.388535215053765,7.381428087722041,,7.371498649760716,"rgba(38, 166, 154, 0.5)",0.08488996587529023,7.420680342075878,0.46318381116898694,53.74934215109651,8.499542189248167,False,True,True,False,False,11.92217979878334,7.415,7.3139,0.0,0.0,0.0,0.0,1.1848249027237354,0.8054474708171202,False,False,False,False,0.3307832473137877,0.3287356910800702,False,False,False,False,302.0,-36.32318911423335,False,False,False,False,75.50185848659011,False,False,False,False
2025-05-08 16:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457165084388184,7.411852066808537,7.403913148517244,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.380375109870226,7.377594572577773,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,,,,,7.457165084388184,7.411852066808537,7.388535215053765,7.381428087722041,,7.371498649760716,"rgba(38, 166, 154, 0.5)",0.08113357910051297,7.420680342075878,0.4846286625098926,53.67676796199983,8.188363694341184,False,True,True,False,False,11.92217979878334,7.4182999999999995,7.3135,0.0,0.0,0.0,0.0,1.2264529058116231,0.787575150300601,False,False,False,False,0.3277865645595996,0.3282611278198349,False,False,False,False,302.0,-31.07786835277237,False,False,False,False,74.3312870371856,False,False,False,False
2025-05-08 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457165084388184,7.411852066808537,7.403913148517244,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.380375109870226,7.377594572577773,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,,,,,7.457165084388184,7.411852066808537,7.388535215053765,7.381428087722041,,7.371498649760716,"rgba(38, 166, 154, 0.5)",0.079422294734554,7.420680342075878,0.49507078655353304,53.62838516926871,7.811648595870935,False,True,True,False,False,11.92217979878333,7.421900000000001,7.3131,0.0,0.0,0.0,0.0,1.236363636363636,0.7555555555555553,False,False,False,False,0.3277865645595996,0.32802384618971725,False,False,False,False,302.0,-25.91387039381466,False,False,False,False,73.17886398234552,False,False,False,False
2025-05-08 18:00:00+00:00,7.46,7.46,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457165084388184,7.411852066808537,7.403913148517244,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.380375109870226,7.377594572577773,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,,,,,7.457165084388184,7.411852066808537,7.388535215053765,7.381428087722041,,7.371498649760716,"rgba(38, 166, 154, 0.5)",0.0777439201296057,7.420680342075878,0.44144491127934515,52.18575046179471,6.135814146407199,False,True,False,False,False,11.191707582453965,7.4251,7.312799999999999,0.0,0.0,0.0,0.0,1.2338709677419353,0.7479838709677419,False,False,False,False,0.32479555601389226,0.3264097011018048,False,False,False,False,302.0,-20.829934418716753,False,False,False,False,72.04430795161147,False,False,False,False
2025-05-08 19:00:00+00:00,7.455,7.455,7.45,7.45,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456951837769327,7.412241060025543,7.404350388988631,7.38905028528769,7.38905028528769,7.38905028528769,7.38905028528769,7.380934646557917,7.3781671213499065,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.310794531996182,,,,,7.456951837769327,7.412241060025543,7.38905028528769,7.381983462532301,,7.372057936372514,"rgba(38, 166, 154, 0.5)",0.07662650730408474,7.420680979583323,0.38262242986395933,49.88205331115671,3.755236328575066,False,True,False,False,False,10.45887597257855,7.427899999999999,7.3125,0.0,0.0,0.0,0.0,1.2313883299798791,0.7505030181086518,False,False,False,False,0.318830284343248,0.3226199927225264,False,False,False,False,251.0,-16.615516830829673,False,False,False,False,71.71803961127641,False,False,False,False
2025-05-09 14:00:00+00:00,7.45,7.45,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456951837769327,7.412241060025543,7.404350388988631,7.38905028528769,7.38905028528769,7.38905028528769,7.38905028528769,7.380934646557917,7.3781671213499065,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.310794531996182,,,,,7.456951837769327,7.412241060025543,7.38905028528769,7.381983462532301,,7.372057936372514,#000000,0.07455350578763206,7.420680979583323,0.1920636764884663,45.08565875355558,-0.765649720966934,False,True,False,True,False,8.291012004784054,7.4300999999999995,7.312125,0.0,0.0,0.0,0.0,1.2239999999999995,0.7539999999999999,False,False,False,False,0.2957508060794566,0.3091853994009915,False,False,False,False,251.0,-12.466439050506732,False,False,False,False,70.6061320204039,False,False,False,False
2025-05-09 15:00:00+00:00,7.435,7.45,7.435,7.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456107184923438,7.4128568295739345,7.405067313345093,7.389931244423452,7.389931244423452,7.389931244423452,7.389931244423452,7.381905627968073,7.3791649248531925,7.328732265166343,7.328732265166343,7.328732265166343,7.328732265166343,7.312377890514396,,,,,7.456107184923438,7.4128568295739345,7.389931244423452,7.382945547073793,,7.3730095578240915,"rgba(38, 166, 154, 0.5)",0.07230752642968481,7.420551898037738,0.40726191886675595,46.09251630640182,-0.765649720966934,False,True,False,True,False,9.974207003896932,7.431799999999999,7.3118,0.0,0.0,0.0,0.0,1.2522522522522517,0.8558558558558558,False,False,False,False,0.29499006882599577,0.30208773411349366,False,False,False,False,351.0,-6.8313004605763945,False,False,False,False,71.06185090380849,False,False,False,False
2025-05-09 16:00:00+00:00,7.45,7.45,7.445,7.445,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4559626536766395,7.412996068888057,7.405228097915204,7.390127098697633,7.390127098697633,7.390127098697633,7.390127098697633,7.3821208459214525,7.379385912698415,7.329048751728066,7.329048751728066,7.329048751728066,7.329048751728066,7.312725543265084,,,,,7.4559626536766395,7.412996068888057,7.390127098697633,7.383158855751676,,7.373223037433403,"rgba(38, 166, 154, 0.5)",0.06979067802178064,7.420579534336972,0.34991013635670626,45.66827815150376,-0.765649720966934,False,True,False,True,False,9.251140013374503,7.4338,7.3115749999999995,0.0,0.0,0.0,0.0,1.1235955056179772,0.8561797752808988,False,False,False,False,0.30286719305099324,0.3024774635822435,False,False,False,False,329.0,-1.6246136317302486,False,False,False,False,70.30120205258665,False,False,False,False
2025-05-09 17:00:00+00:00,7.445,7.445,7.445,7.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4559626536766395,7.412996068888057,7.405228097915204,7.390127098697633,7.390127098697633,7.390127098697633,7.390127098697633,7.3821208459214525,7.379385912698415,7.329048751728066,7.329048751728066,7.329048751728066,7.329048751728066,7.312725543265084,,,,,7.4559626536766395,7.412996068888057,7.390127098697633,7.383158855751676,,7.373223037433403,"rgba(38, 166, 154, 0.5)",0.06878940312274158,7.420579534336972,0.35500330798705404,45.38545271490506,-0.765649720966934,False,True,False,True,False,9.251140013374503,7.435100000000001,7.31135,0.0,0.0,0.0,0.0,1.2135922330097084,0.8470873786407765,False,False,False,False,0.29892412727847023,0.3007007954303569,False,False,False,False,329.0,3.501349370312081,False,False,False,False,69.21126093549228,False,False,False,False
2025-05-09 18:00:00+00:00,7.445,7.455,7.445,7.45,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.454425792011018,7.41615733607259,7.4088367522748095,7.394474679860305,7.394474679860305,7.394474679860305,7.394474679860305,7.386878775108866,7.384266980652909,7.335988463454834,7.335988463454834,7.335988463454834,7.335988463454834,7.320339187136455,,,,,7.454425792011018,7.41615733607259,7.394474679860305,7.387875830858437,,7.378054099751231,"rgba(38, 166, 154, 0.5)",0.06762922232077435,7.42236660339476,0.4086014249013709,46.660680636211396,-0.765649720966934,False,True,False,True,True,9.828566284457246,7.4365,7.311149999999999,0.0,0.0,0.0,0.0,1.219451371571072,0.7880299251870322,False,False,False,False,0.30681942015121305,0.303760107790785,False,False,False,False,828.0,16.284274186276235,False,False,False,False,75.87465223881797,False,False,False,False
2025-05-09 19:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.454425792011018,7.41615733607259,7.4088367522748095,7.394474679860305,7.394474679860305,7.394474679860305,7.394474679860305,7.386878775108866,7.384266980652909,7.335988463454834,7.335988463454834,7.335988463454834,7.335988463454834,7.320339187136455,,,,,7.454425792011018,7.41615733607259,7.394474679860305,7.387875830858437,,7.378054099751231,"rgba(38, 166, 154, 0.5)",0.06648660367675155,7.42236660339476,0.415623525298264,47.51083258374895,-0.765649720966934,False,True,False,True,True,9.828566284457246,7.437799999999999,7.31095,0.0,0.0,0.0,0.0,1.2040302267002514,0.7858942065491181,False,False,False,False,0.30681942015121305,0.30528976397099905,False,False,False,False,828.0,28.86901412137273,False,False,False,False,74.69830104131691,False,False,False,False
2025-05-12 14:00:00+00:00,7.485,7.485,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.454425792011018,7.41615733607259,7.4088367522748095,7.394474679860305,7.394474679860305,7.394474679860305,7.394474679860305,7.386878775108866,7.384266980652909,7.335988463454834,7.335988463454834,7.335988463454834,7.335988463454834,7.320339187136455,,,,,7.454425792011018,7.41615733607259,7.394474679860305,7.387875830858437,,7.378054099751231,"rgba(38, 166, 154, 1.0)",0.06565079608830299,7.42236660339476,0.8778781071857985,54.45472414294187,0.297414009260784,False,True,True,False,True,13.218312447199128,7.4396,7.3109,0.0,0.0,0.0,0.0,1.193954659949622,0.8010075566750628,False,False,False,False,0.34282809598599995,0.3240589299784995,False,False,False,False,828.0,41.25864180941346,False,False,False,False,73.54018784687788,False,False,False,False
2025-05-12 15:00:00+00:00,7.48,7.48,7.43,7.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.454425792011018,7.41615733607259,7.4088367522748095,7.394474679860305,7.394474679860305,7.394474679860305,7.394474679860305,7.386878775108866,7.384266980652909,7.335988463454834,7.335988463454834,7.335988463454834,7.335988463454834,7.320339187136455,,,,,7.454425792011018,7.41615733607259,7.394474679860305,7.387875830858437,,7.378054099751231,#000000,0.0641228410064589,7.42236660339476,0.11904333129080558,49.65429534230268,4.407510572732534,False,True,False,False,False,6.048958604425646,7.4403999999999995,7.3104499999999994,0.0,0.0,0.0,0.0,1.1474201474201469,0.8083538083538082,False,False,False,False,0.29985109461133935,0.3119550122949194,False,False,False,False,828.0,53.45618224647682,False,False,False,False,72.4000298957635,False,False,False,False
2025-05-12 16:00:00+00:00,7.43,7.46,7.43,7.46,431.0,,,,,,,,,,,,,,,,,,,,,,,,,7.450000000000001,7.450000000000001,7.453619912688352,7.41848294005102,7.4115159065740475,7.39775160892784,7.39775160892784,7.39775160892784,7.39775160892784,7.3904821192053,7.387970370370373,7.3413717864446415,7.3413717864446415,7.3413717864446415,7.3413717864446415,7.326266617168719,,,,,7.453619912688352,7.41848294005102,7.39775160892784,7.391444948013865,,7.390301965471734,"rgba(38, 166, 154, 0.5)",0.06275937172040169,7.434073276968883,0.4131131705177454,50.81783210713756,4.407510572732534,False,True,False,False,False,9.317085130722624,7.4424,7.31015,0.0,0.0,0.0,0.0,1.185463659147869,0.8145363408521304,False,False,False,False,0.28449338950760233,0.2982242009012609,False,False,False,False,1259.0,72.14678407211284,False,False,False,False,77.95971935474391,False,False,False,False
