date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_848,aVWAP_peak_828,aVWAP_peak_818,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_700,aVWAP_peak_671,aVWAP_peak_628,aVWAP_peak_612,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_224,aVWAP_peak_203,aVWAP_valley_888,aVWAP_valley_844,aVWAP_valley_808,aVWAP_valley_782,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_680,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_482,aVWAP_valley_461,aVWAP_OB_bull_844,aVWAP_OB_bull_808,aVWAP_OB_bull_782,aVWAP_OB_bull_690,aVWAP_OB_bull_579,aVWAP_OB_bull_552,aVWAP_OB_bull_180,aVWAP_OB_bull_149,aVWAP_OB_bear_762,aVWAP_OB_bear_437,aVWAP_OB_bear_377,aVWAP_OB_bear_224,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 18:00:00+00:00,159.48,160.23,159.48,160.075,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.32132452642958,,,,,,,"rgba(0, 255, 0, 1.0)",1.624298287854956,156.070176972212,2.4655711686286,66.26139915503396,10.147903257142346,True,False,True,False,True,11.885584910232247,156.2276,,0.0,0.0,0.0,0.0,0.9659383567334051,0.9723352994932298,False,False,False,False,0.3428282459361999,0.3342815983878708,False,False,False,False,-34836.0,-16634.711926140168,False,False,False,False,3798.5759034214593,False,False,False,False
2025-01-30 19:00:00+00:00,160.075,160.53,159.97,160.53,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.4375199865053,,,,,,,"rgba(0, 255, 0, 1.0)",1.6514718442204497,156.15527688642013,2.648984376506214,68.84102208072702,12.751133709110363,True,False,True,False,True,12.995151174737668,156.3144,,0.0,0.0,0.0,0.0,0.9701480195154221,0.9699826345819901,False,False,False,False,0.3428282463030433,0.33855492234545703,False,False,False,False,-31075.0,-16858.592361393807,False,False,False,False,3797.99333127539,False,False,False,False
2025-01-30 20:00:00+00:00,160.535,160.7,158.51,159.08,8018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5884705765633,,,,,,,"rgba(0, 255, 255, 0.75)",1.639996805644201,156.26153249563572,1.7185810939779125,64.49998185850332,12.751133709110363,True,False,True,False,False,8.236653895792877,156.3722,,0.0,0.0,0.0,0.0,0.958820662768031,0.9691358024691364,False,False,False,False,0.2913463123720886,0.31495061735877283,False,False,False,False,-39093.0,-17203.31185966677,False,False,False,False,3863.4197912556165,False,False,False,False
2025-01-31 15:00:00+00:00,160.545,160.62,159.56,160.32,3802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.677878266871,,,,,,,"rgba(0, 255, 0, 1.0)",1.6865047362002596,156.3251660723249,2.368706023723106,64.42170462382617,12.751133709110363,True,False,True,False,False,11.245166310670967,156.4548,,0.0,0.0,0.0,0.0,0.9639018129311728,0.9663083587357618,False,False,False,False,0.32990312513398085,0.3224268712463768,False,False,False,False,-35291.0,-17483.741133160307,False,False,False,False,3862.4675464299476,False,False,False,False
2025-01-31 16:00:00+00:00,160.43,161.255,160.04,160.09,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.8039799688837,,,,,,,"rgba(0, 255, 0, 1.0)",1.7257502820619035,156.7469156433183,1.937177349139669,63.54767077128553,12.751133709110363,True,False,True,False,False,10.5158092391051,156.53279999999998,,0.0,0.0,0.0,0.0,0.9680635551142005,0.9615888778550156,False,False,False,False,0.34282824664150147,0.33262755894393914,False,False,False,False,-40493.0,-17840.473828770224,False,False,False,False,3883.2354914465373,False,False,False,False
2025-01-31 17:00:00+00:00,160.09,160.635,159.94,160.17,3181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.86986332709142,,,,,,,"rgba(0, 255, 0, 1.0)",1.7604047394981552,156.78766529101915,1.9213392426704379,63.15331508370078,12.751133709110363,True,False,True,False,False,10.708780738543254,156.6076,,0.0,0.0,0.0,0.0,0.9683736141022573,0.9747148440615783,False,False,False,False,0.3150912193648792,0.32385938915440915,False,False,False,False,-37312.0,-18142.357955455955,False,False,False,False,3872.348119486126,False,False,False,False
2025-01-31 18:00:00+00:00,160.17,160.435,158.73,158.735,4647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.92404170674843,,,,,,,"rgba(38, 166, 154, 1.0)",1.7807517468149552,156.80382988984704,1.0844690247290554,58.11202026674971,13.712263759703042,False,False,True,False,False,6.257944766396363,156.6718,,0.0,0.0,0.0,0.0,0.955468471677948,0.9765665202074186,False,False,False,False,0.2620629681972782,0.2929611786758437,False,False,False,False,-41959.0,-18511.608219712452,False,False,False,False,3884.35822616076,False,False,False,False
2025-01-31 19:00:00+00:00,158.67,159.48,158.35,159.48,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9682010598618,,,,,,,"rgba(0, 255, 255, 0.75)",1.8130224304553086,156.8239716332257,1.4649727009208953,56.80160254075023,12.345920114222196,False,False,True,False,False,8.098423980685883,156.7609,,0.0,0.0,0.0,0.0,0.9636631377855608,0.9809758815569535,False,False,False,False,0.21315487045607737,0.25305802456596055,False,False,False,False,-37187.0,-18801.14917754637,False,False,False,False,3898.1201141272595,False,False,False,False
2025-01-31 20:00:00+00:00,159.42,159.42,157.835,158.43,15780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.03359009807895,,,,,,,"rgba(38, 166, 154, 0.5)",1.822442431029075,156.85968751267112,0.861652725261772,53.074179528683295,8.733674111954997,False,True,False,False,False,5.0173678079497215,156.819,,0.0,0.0,0.0,0.0,0.9658194218644672,0.9694278123636946,False,False,False,False,0.19240794318179805,0.2227329838738793,False,False,False,False,-52967.0,-19330.85229107278,False,False,False,False,4082.335306156294,False,False,False,False
2025-02-03 15:00:00+00:00,153.47,157.705,153.41,157.12,2747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.07833333333332,157.99679298690327,,,,,,,#000000,1.8211990951416868,156.87472025261792,0.13468035869137235,47.82885586476464,3.860216317369172,False,True,False,True,False,1.4106144717089677,156.8608,,1.0,157.705,153.41,227.0,0.9279224015642372,0.9758846758425034,False,False,False,False,-0.022604219678395567,0.10006438209774186,False,False,False,False,-55714.0,-19894.932100513513,False,False,False,False,4061.6324331926303,False,False,False,False
2025-02-03 16:00:00+00:00,157.125,157.645,156.32,157.14,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.57851861501942,157.97736021703867,,,,,,,#000000,1.8133400817974035,156.89043483041462,0.13762733868320762,44.39689382854846,0.7681902230434332,False,True,False,True,False,1.4622531508146963,156.884,,0.0,0.0,0.0,0.0,0.9483456865591807,0.9801711622220529,False,False,False,False,0.07626137371873075,0.0881628779082363,False,False,False,False,-52704.0,-20403.599819885396,False,False,False,False,4045.328054383442,False,False,False,False
2025-02-03 17:00:00+00:00,157.08,157.165,156.19,156.19,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5501274415626,157.9330690585918,,,,,,,#000000,1.8021559910887244,156.85515585820872,-0.36908894762594013,40.326929879897484,-2.932070183712348,False,True,False,True,False,0.0,156.912,,0.0,0.0,0.0,0.0,0.9598504989789232,0.9833930566793824,False,False,False,False,0.05504107947008265,0.07160197868915948,False,False,False,False,-57357.0,-20976.520752910426,False,False,False,False,4054.7493248581172,False,False,False,False
2025-02-03 18:00:00+00:00,156.19,156.74,155.78,156.485,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.51197776724092,157.91006257270925,,,,,,,#000000,1.7985520627780813,156.8362252196124,-0.19528220888411665,38.685057903043905,-4.442784693523258,False,True,False,True,False,0.0,156.9376,,0.0,0.0,0.0,0.0,0.9487189351388781,0.9874586443025316,False,False,False,False,0.02606992591168235,0.04883595230042091,False,False,False,False,-55113.0,-21505.76849317538,False,False,False,False,4026.67569191458,False,False,False,False
2025-02-03 19:00:00+00:00,156.52,157.15,156.13,157.15,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.60227907830716,157.8725628409544,,,,,,,#000000,1.7978515281073382,156.8186869794809,0.18428274823555052,39.90111319805143,-4.442784693523258,False,True,False,True,False,1.4761850353544759,156.9942,,0.0,0.0,0.0,0.0,0.9484251666794389,0.9855927657291749,False,False,False,False,0.05243582561947576,0.05063588895994833,False,False,False,False,-49612.0,-21941.52402041297,False,False,False,False,4049.5334331252066,False,False,False,False
2025-02-03 20:00:00+00:00,157.15,157.25,156.76,156.9,14533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.7657668461413,157.79799491395025,,,,,,,#000000,1.795809228115437,156.79369864422443,0.059194124916668374,40.099206192736844,-4.442784693523258,False,True,False,True,False,0.8022237651924016,157.04139999999998,,0.0,0.0,0.0,0.0,0.9516637208944898,0.9889341427802971,False,False,False,False,0.0778292904603202,0.06423258971013426,False,False,False,False,-64145.0,-22595.841477460828,False,False,False,False,4212.06779850311,False,False,False,False
2025-02-04 15:00:00+00:00,157.03,157.92,157.03,157.25,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.7877196298484,157.79536076380654,,,,,,,#000000,1.7887905270182791,156.79509390724712,0.2543093145239079,41.5007020290409,-4.442784693523258,False,True,False,True,True,1.724727487129126,157.088,,0.0,0.0,0.0,0.0,0.9497811564155724,0.9863318743761043,False,False,False,False,0.11068065588794183,0.08745662279903804,False,False,False,False,-62973.0,-23221.843935174613,False,False,False,False,4164.934964417791,False,False,False,False
2025-02-04 16:00:00+00:00,157.14,157.84,157.12,157.47,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.81243697798024,157.79310911490168,,,,,,,"rgba(38, 166, 154, 0.5)",1.7624154647162695,156.797128732815,0.38178924360115457,43.238873025726946,-4.442784693523258,False,True,False,True,True,2.304441338003329,157.14970000000002,,0.0,0.0,0.0,0.0,0.9493331289284072,0.984899586080025,False,False,False,False,0.11103129564122614,0.0992439592201321,False,False,False,False,-61713.0,-23818.60604470679,False,False,False,False,4119.897213031469,False,False,False,False
2025-02-04 17:00:00+00:00,157.52,158.0,156.875,158.0,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.84595456489492,157.79169674745668,,,,,,,"rgba(38, 166, 154, 0.5)",1.756968975816814,156.80082624179823,0.6825241508002559,46.263021520120645,-9.551853250203898,False,True,False,True,True,3.691280151285202,157.2241,,0.0,0.0,0.0,0.0,0.9479130734736115,0.9881185082978808,False,False,False,False,0.10805171549013594,0.10364783735513403,False,False,False,False,-60202.0,-24382.689671920638,False,False,False,False,4079.449194224779,False,False,False,False
2025-02-04 18:00:00+00:00,158.0,158.1,157.44,157.94,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.86937018679882,157.79187010244635,,,,,,,"rgba(38, 166, 154, 0.5)",1.758830431419496,156.80402959184693,0.6458669283065936,48.04896868804397,-7.642223524640734,False,True,False,False,True,3.5182435444477917,157.2884,,0.0,0.0,0.0,0.0,0.9538585455661245,0.9828168149739189,False,False,False,False,0.1314178540426683,0.11753284569890116,False,False,False,False,-61098.0,-24951.91928941024,False,False,False,False,4030.09339276393,False,False,False,False
2025-02-04 19:00:00+00:00,157.94,158.68,157.8,157.825,3458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.97334191370825,157.79768584116437,,,,,,,"rgba(38, 166, 154, 0.5)",1.7633517097428573,156.82122643958525,0.5692418335313941,48.763437168465316,-6.69239736686464,False,True,False,False,True,3.1820117831899424,157.3265,,0.0,0.0,0.0,0.0,0.9575218524766141,0.9783775494556055,False,False,False,False,0.1646980575484708,0.141115451623686,False,False,False,False,-64556.0,-25565.936044613183,False,False,False,False,4021.223727759838,False,False,False,False
2025-02-04 20:00:00+00:00,157.94,158.37,157.71,157.77,12658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.2038013968893,157.8074795160037,,,,,,,"rgba(38, 166, 154, 0.5)",1.7672876479598443,156.86564032230638,0.5117218347209218,48.99429732390743,-6.1157609320464985,False,True,False,False,True,3.0189669170824978,157.3697,,0.0,0.0,0.0,0.0,0.9639618871984017,0.9747963731366225,False,False,False,False,0.1504962413228457,0.14580584647326583,False,False,False,False,-77214.0,-26366.681222216077,False,False,False,False,4155.127235856585,False,False,False,False
2025-02-05 15:00:00+00:00,159.68,159.68,158.41,158.855,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.3143585081585,157.82831888020704,,,,,,,"rgba(38, 166, 154, 1.0)",1.7837806216872965,156.8946876110216,1.0989649540671178,53.28638248311244,-1.827185139723177,False,True,True,False,True,5.918980283286956,157.43439999999998,,0.0,0.0,0.0,0.0,0.9694499466707299,0.9548986743867139,False,False,False,False,0.22259473472300179,0.1842002905981338,False,False,False,False,-73657.0,-27099.86445908094,False,False,False,False,4145.853945378188,False,False,False,False
2025-02-05 16:00:00+00:00,158.855,159.92,158.82,159.71,3081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.4252161819921,157.8533760034857,,,,,,,"rgba(0, 255, 255, 0.75)",1.8129191357569185,156.92603668892554,1.5356246487586056,58.420422277638195,2.995747385459147,False,False,True,False,True,8.086707474284022,157.52009999999999,,0.0,0.0,0.0,0.0,0.9800487359122754,0.9476850441669211,False,False,False,False,0.24637015848560734,0.21528522454187057,False,False,False,False,-70576.0,-27773.913072118445,False,False,False,False,4129.344581883952,False,False,False,False
2025-02-05 17:00:00+00:00,159.88,160.03,158.51,158.855,5964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.57884695700304,157.88977252943639,,,,,,,"rgba(38, 166, 154, 1.0)",1.8261840833571874,156.97347123650047,1.0303061890894298,58.00863084584739,2.995747385459147,False,False,True,False,True,5.508823940345579,157.595,,0.0,0.0,0.0,0.0,0.9854207056998837,0.9599844901124474,False,False,False,False,0.23902670445412286,0.22715596449799672,False,False,False,False,-76540.0,-28529.976435341414,False,False,False,False,4157.788851932262,False,False,False,False
2025-02-05 18:00:00+00:00,158.855,159.29,158.59,158.945,5206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.67814352959837,157.9152823183599,,,,,,,"rgba(38, 166, 154, 1.0)",1.8399758811582483,157.00776294946226,1.0528600240771953,58.01163874361029,2.995747385459147,False,False,True,False,True,5.739640415332509,157.6847,,0.0,0.0,0.0,0.0,0.9715494944744887,0.9653577866603974,False,False,False,False,0.21496727541418703,0.22106161995609186,False,False,False,False,-71334.0,-29193.6047076617,False,False,False,False,4174.04018756122,False,False,False,False
2025-02-05 19:00:00+00:00,158.935,159.26,158.77,158.98,7742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.80769562966424,157.95315675333805,,,,,,,"rgba(38, 166, 154, 1.0)",1.8534423780224407,157.05731146834864,1.0373608343318386,58.131700143742385,3.213966500940998,False,False,True,False,True,5.8308098564674715,157.77550000000002,,0.0,0.0,0.0,0.0,0.9772227458372607,0.9509896324222438,False,False,False,False,0.22041289634394184,0.22073725815001685,False,False,False,False,-63592.0,-29726.91316180648,False,False,False,False,4229.357393955619,False,False,False,False
2025-02-05 20:00:00+00:00,158.9,159.05,158.11,158.65,14136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.92820623814677,157.99201117184603,,,,,,,"rgba(38, 166, 154, 0.5)",1.8616674885270657,157.11696686735877,0.8234731186363243,56.61364458925043,3.213966500940998,False,False,True,False,False,4.819938802226577,157.8693,,0.0,0.0,0.0,0.0,0.9752416882810659,0.9515051481568818,False,False,False,False,0.18899634191486156,0.2048668000324392,False,False,False,False,-77728.0,-30471.116058522653,False,False,False,False,4382.948752188865,False,False,False,False
2025-02-06 15:00:00+00:00,162.08,164.94,161.58,164.38,8131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.38541487614165,158.1794803782931,,,,,,,"rgba(0, 255, 0, 1.0)",2.0459703308199355,157.29958293804384,3.460664583106947,65.1342327413391,9.968392888481283,True,False,True,False,True,17.54983152662209,158.0863,,0.0,0.0,0.0,0.0,0.9841042639746874,0.9195419617296977,False,False,False,False,0.34282824831442527,0.2738475241734322,False,False,False,False,-69597.0,-31077.718910328505,False,False,False,False,4441.058073860356,False,False,False,False
2025-02-06 16:00:00+00:00,164.34,165.27,164.315,165.11,8183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.87149434984448,158.3969135677968,,,,,,,"rgba(0, 255, 0, 1.0)",2.2429603829047307,157.50643858524086,3.3899668815871884,71.29666009356612,15.399525821387641,True,False,True,False,True,18.87332700868865,158.2927,156.305975,0.0,0.0,0.0,0.0,1.0072679344756166,0.91557145546978,False,False,False,False,0.3428282489982602,0.3083378865858462,False,False,False,False,-61414.0,-31548.048849703257,False,False,False,False,4499.072677366396,False,False,False,False
2025-02-06 17:00:00+00:00,164.98,165.645,164.83,165.175,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.50949908394858,158.71220605541683,,,,,,,"rgba(0, 255, 0, 1.0)",2.420910998583784,157.80275832505677,3.0452344919974137,75.4489559494453,18.904449034200823,True,False,True,False,True,18.99056187520477,158.4946,156.348625,0.0,0.0,0.0,0.0,1.0182477615323589,0.9101590539876843,False,False,False,False,0.3428282491690145,0.32558306787743035,False,False,False,False,-49157.0,-31821.055844281498,False,False,False,False,4619.350620352964,False,False,False,False
2025-02-06 18:00:00+00:00,165.175,166.21,165.175,165.99,8216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.9061781154252,158.92500376218595,,,,,,,"rgba(0, 255, 0, 1.0)",2.616908796395001,158.00068485192367,3.0529589564153925,78.77008247413353,21.740924691467768,True,False,True,False,True,20.0,158.7029,156.39535,0.0,0.0,0.0,0.0,1.0186323690265155,0.9072907630219142,False,False,False,False,0.3428282493328233,0.33420565860512685,False,False,False,False,-40941.0,-31962.45032731589,False,False,False,False,4675.112626238964,False,False,False,False
2025-02-06 19:00:00+00:00,166.165,166.37,165.015,166.14,10575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.35231746640983,159.1826345883129,,,,,,,"rgba(0, 255, 0, 1.0)",2.7924344088857,158.23944713769856,2.829270702710643,81.08483621084639,23.79519281066635,True,False,True,False,True,20.0,158.9224,156.442825,0.0,0.0,0.0,0.0,1.0168817527010805,0.905724789915967,False,False,False,False,0.3428282493328233,0.3385169539689751,False,False,False,False,-30366.0,-31937.69915945053,False,False,False,False,4766.583748312778,False,False,False,False
2025-02-06 20:00:00+00:00,166.19,166.62,165.2,166.325,22686.0,,,,,,,,,,,,,,,,,,,,,,,,,166.04833333333332,,,,,,,,,,,,,,,,,,,,,,,161.14324774397048,159.69065083688037,,,,,166.04833333333332,,"rgba(0, 255, 0, 1.0)",2.9522395255495675,159.29716703250432,2.380509070038082,82.76097283376643,25.428590712092443,True,False,True,False,True,20.0,159.14,156.491225,-1.0,166.62,165.2,0.0,1.0202910509339136,0.9074713074788093,False,False,False,False,0.342828249407567,0.34067260168827107,False,False,False,False,-7680.0,-31561.61080038928,False,True,False,False,5044.40415531568,False,False,False,False
2025-02-07 15:00:00+00:00,165.85,165.85,163.815,164.29,4420.0,,,,,,,,,,,,,,,,,,,,,,,,,165.82058793870974,,,,,,,,,,,,,,,,,,,,,,,161.2356642450898,159.76115447807985,,,,,165.82058793870974,,"rgba(0, 255, 255, 0.75)",3.0355060014247415,159.34611058111216,1.6286870843172034,76.5068216304864,25.428590712092443,True,False,True,False,False,14.903795294556204,159.31959999999998,156.52945000000003,0.0,0.0,0.0,0.0,1.0050785883748516,0.9085854092526698,False,False,False,False,0.2897631827906925,0.3152178922394818,False,False,False,False,-12100.0,-31259.880400383245,False,False,False,False,5034.723470737143,False,False,False,False
2025-02-07 16:00:00+00:00,164.12,165.2,164.03,164.675,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,165.69052606801114,,,,,,,,,,,,,,,,,,,,,,,161.3020074754923,159.81293874759427,,,,,165.69052606801114,,"rgba(0, 255, 255, 0.75)",3.117146344548856,159.38443474785532,1.6972463488589884,72.95932617460899,30.92831874455122,True,False,True,False,False,15.636466759570535,159.4947,156.5696,0.0,0.0,0.0,0.0,1.007169253510717,0.9117516629711758,False,False,False,False,0.2792501650281782,0.29723402863382997,False,False,False,False,-8760.0,-30911.045045338542,False,False,False,False,5008.448688245094,False,False,False,False
2025-02-07 17:00:00+00:00,164.495,165.09,164.17,164.19,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,165.6231395108437,,,,,,,,,,,,,,,,,,,,,,,161.3351200340779,159.83952921826318,,,,,165.6231395108437,,"rgba(0, 255, 255, 0.75)",3.188941760137762,159.40413492279868,1.5007690441466617,69.09212179797134,27.30644331465234,True,False,True,False,False,14.237952932163807,159.6246,156.5975,0.0,0.0,0.0,0.0,1.0059462633974454,0.9098517104683607,False,False,False,False,0.2799732476449276,0.2886036381393788,False,False,False,False,-10560.0,-30595.52496711624,False,False,False,False,4958.705297729666,False,False,False,False
2025-02-07 18:00:00+00:00,164.19,164.71,163.87,164.02,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,165.5478194509712,,,,,,,,,,,,,,,,,,,,,,,161.36466417533194,159.8642418943442,,,,,165.5478194509712,,"rgba(0, 255, 255, 0.75)",3.23723807872998,159.42174646287245,1.4204248885307595,65.9766494946102,24.330955906872887,True,False,True,False,False,13.748169255007433,159.7576,156.62615,0.0,0.0,0.0,0.0,1.0037209981030206,0.9131767109295205,False,False,False,False,0.26365169969441,0.2761276689168944,False,False,False,False,-12362.0,-30312.834657548545,False,False,False,False,4909.764130323005,False,False,False,False
2025-02-07 19:00:00+00:00,164.045,164.3,163.67,163.94,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,165.33231669794256,,,,,,,,,,,,,,,,,,,,,,,161.44256751330093,159.9326324676891,,,,,165.33231669794256,,"rgba(0, 255, 255, 0.75)",3.2840060380058183,159.47034584206165,1.3610371315433105,63.626469544982804,21.971212028889994,True,False,True,False,False,13.514884689530142,159.8662,156.652725,0.0,0.0,0.0,0.0,1.0022514343815818,0.9165516740504036,False,False,False,False,0.2491264736933047,0.26262707130509955,False,False,False,False,-17748.0,-30118.03101944702,False,False,False,False,4917.147632178462,False,False,False,False
2025-02-07 20:00:00+00:00,164.045,164.41,163.63,163.975,16415.0,,,,,,,,,,,,,,,,,,,,,,,,,164.94219505571573,,,,,,,,,,,,,,,,,,,,,,,161.65658160340556,160.12938401744773,,,,,164.94219505571573,,"rgba(38, 166, 154, 1.0)",3.313443680980267,159.62528271284134,1.3127482178516492,62.15150464038978,20.303833001252485,True,False,True,False,False,13.586952152914698,159.9775,156.679475,0.0,0.0,0.0,0.0,1.0019498808406153,0.9162273416624547,False,False,False,False,0.250787972645174,0.2567075219751368,False,False,False,False,-1333.0,-29671.751468757917,False,False,False,False,5095.408909198951,False,False,False,False
2025-02-10 15:00:00+00:00,164.99,165.125,163.29,163.29,5891.0,,,,,,,,,,,,,,,,,,,,,,,,,164.84291172659542,,,,,,,,,,,,,,,,,,,,,,,161.72191643901706,160.19367616667006,,,,,164.84291172659542,,"rgba(38, 166, 154, 1.0)",3.3272989099323627,159.67812447767244,1.0855278170367246,58.629134448171556,16.684461655073093,False,False,True,False,False,11.560732065928235,160.0513,156.7028,0.0,0.0,0.0,0.0,0.9995010869177863,0.9122269341791105,False,False,False,False,0.25971224420299754,0.25820988308906717,False,False,False,False,-7224.0,-29323.72431420353,False,False,False,False,5107.7436547927655,False,False,False,False
2025-02-10 16:00:00+00:00,163.29,163.54,162.32,163.19,4963.0,,,,,,,,,,,,,,,,,,,,,,,,,164.70703096812238,,,,,,,,,,,,,,,,,,,,,,,161.75290019640553,160.23363629881464,,,,,164.70703096812238,,"rgba(38, 166, 154, 1.0)",3.341228853618578,159.70741057867303,1.0423079573119605,55.9250609710948,13.866501698892804,False,False,True,False,False,11.266802070287454,160.1499,156.725625,0.0,0.0,0.0,0.0,0.9926514750044162,0.9241830065359484,False,False,False,False,0.1996284848338342,0.22891918396145067,False,False,False,False,-12187.0,-29058.038665921304,False,False,False,False,5105.49956712156,False,False,False,False
2025-02-10 17:00:00+00:00,163.1,163.12,162.275,162.98,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,164.6182263698663,,,,,,,,,,,,,,,,,,,,,,,161.76889320648,160.25708006104196,,,,,164.6182263698663,,"rgba(38, 166, 154, 1.0)",3.3388178007054217,159.72430951332228,0.9751027702050256,53.33747270012812,11.14712727928461,False,True,True,False,False,10.64362530971857,160.24450000000002,156.7474,0.0,0.0,0.0,0.0,1.0031738107125028,0.9304614506811218,False,False,False,False,0.18885673028354538,0.20888795712249802,False,False,False,False,-15430.0,-28846.751244744228,False,False,False,False,5076.623604840605,False,False,False,False
2025-02-10 18:00:00+00:00,163.08,163.08,162.02,162.63,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,164.55314987058645,,,,,,,,,,,,,,,,,,,,,,,161.7776294809179,160.27207904450648,,,,,164.55314987058645,,"rgba(38, 166, 154, 1.0)",3.3249394602632263,159.73479997591238,0.8707527035269417,50.32213485916079,8.03659390411719,False,True,False,False,False,9.604226338293092,160.3483,156.767425,0.0,0.0,0.0,0.0,0.9966888596147686,0.9255883504824302,False,False,False,False,0.1820455752968117,0.19546676620965486,False,False,False,False,-17733.0,-28674.44502389548,False,False,False,False,5033.621688486487,False,False,False,False
