date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_888,aVWAP_valley_823,aVWAP_valley_765,aVWAP_valley_735,aVWAP_valley_697,aVWAP_valley_678,aVWAP_valley_643,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_474,aVWAP_valley_462,aVWAP_valley_437,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_269,aVWAP_valley_239,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_61,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-13 20:00:00+00:00,9.365,9.4,9.335,9.355,8859.0,,,,,,,,,,,,,,,,,,,,9.219020854450061,9.056943519170071,8.784012389990044,8.33437559515372,8.22407998583426,7.999596846657914,,8.603004865209344,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,9.385,9.43,9.29,9.365,6772.0,,,,,,,,,,,,,,,,,,,,9.222731619308835,9.060838987050252,8.789466471845238,8.340143897697317,8.229782824768419,8.005062517295139,,8.608004386327533,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,9.365,9.385,9.285,9.295,3745.0,,,,,,,,,,,,,,,,,,,,9.224134711513704,9.062669965728498,8.792230877843169,8.343182286082868,8.232801494408578,8.007977738401136,,8.610499512329659,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,9.295,9.3,9.195,9.205,3750.0,,,,,,,,,,,,,,,,,,,,9.224263511041082,9.063861227706065,8.794513282822779,8.345932978008364,8.235563654812868,8.010688529383774,,8.612470530629155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,9.205,9.205,9.155,9.17,2569.0,,,,,,,,,,,,,,,,,,,,9.223811284073077,9.06439808399592,8.79586313755038,8.347687886582257,8.237340163741694,8.012452939124072,,8.6135922491779,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,9.175,9.185,9.09,9.125,2672.0,,,,,,,,,,,,,,,,,,,,9.222925918330228,9.064737628945798,8.797098414920715,8.349410304146177,8.239095884460404,8.014214337762427,,8.614580414760958,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,9.125,9.15,9.075,9.125,19012.0,,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,9.066495947672376,8.805210224223151,8.361195080210162,8.25116320629805,8.02640481066319,,8.69187786281205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,9.066495947672376,8.805210224223151,8.361195080210162,8.25116320629805,8.02640481066319,,8.69187786281205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,9.066495947672376,8.805210224223151,8.361195080210162,8.25116320629805,8.02640481066319,,8.69187786281205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,9.066495947672376,8.805210224223151,8.361195080210162,8.25116320629805,8.02640481066319,,8.69187786281205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,9.066495947672376,8.805210224223151,8.361195080210162,8.25116320629805,8.02640481066319,,8.69187786281205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,9.066495947672376,8.805210224223151,8.361195080210162,8.25116320629805,8.02640481066319,,8.69187786281205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,9.066495947672376,8.805210224223151,8.361195080210162,8.25116320629805,8.02640481066319,,8.69187786281205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,9.37,9.41,9.235,9.34,9595.0,,,,,,,,,,,,,,,,,,,9.187661236760235,9.219581767031531,9.070895185113198,8.811827007706935,8.368634396490794,8.258587014010649,8.033629982486543,,8.707259512799984,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,9.34,9.42,9.265,9.365,11640.0,,,,,,,,,,,,,,,,,,,9.234611896538874,9.224427088320473,9.07647035555487,8.819960171604428,8.377707366149734,8.267636492589746,8.042433028686728,,8.720463771349264,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,9.365,9.425,9.32,9.4,10323.0,,,,,,,,,,,,,,,,,,,9.26463061103421,9.22944265913541,9.081782829662455,8.82738895992197,8.38587208682463,8.27576858845897,8.050328830174328,,8.730744937887426,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,9.405,9.46,9.4,9.415,8529.0,,,,,,,,,,,,,,,,,,,9.28777466623801,9.23446409038269,9.08664888833479,8.833848469448752,8.392807591549632,8.28265818511112,8.056992607908846,,8.739313499853406,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,9.415,9.445,9.355,9.355,12581.0,,,,,,,,,,,,,,,,,,,9.304839285714287,9.239957789322746,9.092760617823485,8.842498133026634,8.40248072518956,8.29232083004709,8.066421156200041,,8.74875407676055,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,9.355,9.365,9.275,9.34,45196.0,,,,,,,,,,,,,,,,,,,9.313279943415814,9.250007911575008,9.108793962354959,8.868337987837279,8.433753425912203,8.323897445094088,8.097764581527699,,8.770833608245294,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,9.92,10.355,9.92,10.09,39264.0,,,,,,,,,,,,,,,,,,,9.516562230476922,9.329749032500079,9.165719990190128,8.923873389879859,8.48195573723912,8.370344729830268,8.1405693013353,,8.846967773064526,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,10.095,10.56,10.09,10.525,15332.0,,,,,,,,,,,,,,,,,,,9.59480883176262,9.366374872243632,9.192047137886792,8.948837954057518,8.503016473056407,8.390533352051289,8.159007936656337,,8.879232365387798,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,10.525,10.625,10.345,10.41,17238.0,,,,,,,,,,,,,,,,,,,9.673841025912777,9.407200284846608,9.221939629588094,8.977193091784915,8.52698433781792,8.413514301733464,8.180004899264663,,8.914382510135493,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,10.405,10.595,10.37,10.535,10213.0,,,,,,,,,,,,,,,,,,,9.716257245265757,9.430846871985231,9.23954530556421,8.993935988956077,8.541197778422015,8.427152074097446,8.192480263490435,,8.934487932540168,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,10.525,10.575,10.41,10.47,11782.0,,,,,,,,,,,,,,,,,,,9.759243064948626,9.456520614045967,9.259027936180015,9.01261155860111,8.557218869805846,8.442552918194593,8.206614070036746,,8.956255575973271,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,10.47,10.595,10.43,10.54,23059.0,,,,,,,,,,,,,,,,,,,9.834450221876194,9.504981719456298,9.296535905991274,9.048718157839577,8.588404337591157,8.472566367840269,8.234214731335072,,8.997124491704264,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,10.69,10.77,10.515,10.63,19837.0,,,,,,,,,,,,,,,,,,,9.897331004215284,9.547670163546373,9.32997140980081,9.080777935931,8.616022526582265,8.499132283615829,8.258621958084907,,9.032789611682352,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,10.63,10.75,10.55,10.555,13538.0,,,,,,,,,,,,,,,,,,,9.933869770668704,9.57450224732413,9.351514789951603,9.101653629027,8.634265324599783,8.516725420337046,8.274858790328922,,9.055341424605311,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,10.555,10.705,10.55,10.645,7616.0,,,,,,,,,,,,,,,,,,,9.953258369577746,9.589222677161713,9.363460408786908,9.113263996228502,8.644459208467442,8.526564634196212,8.283953066943987,,9.0677403373375,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,10.645,10.675,10.525,10.545,7973.0,,,,,,,,,,,,,,,,,,,9.970979640030937,9.603459706686193,9.3752305389536,9.124824726326205,8.654745784121634,8.53651730967497,8.29319106956849,,9.079849825051719,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,10.545,10.57,10.49,10.53,6570.0,,,,,,,,,,,,,,,,,,,9.983675074375443,9.614284449202195,9.384351809105196,9.133882172766445,8.662915412309019,8.544441097452912,8.300577221319495,,9.0891610337901,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,10.535,10.545,10.465,10.485,14034.0,,,,,,,,,,,,,,,,,,,10.00748632411571,9.635809320409235,9.402835456352584,9.152413670297085,8.679838141352029,8.560891072279867,8.315970544546097,,9.107892075621802,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,10.43,10.465,10.3,10.34,21893.0,,,,,,,,,,,,,,,,,,,10.031777272144927,9.662614563763475,9.427195973420952,9.177641261664071,8.703779950557092,8.584321816817768,8.338153085660329,,9.132211989146946,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,10.345,10.445,10.315,10.42,10172.0,,,,,,,,,,,,,,,,,,,10.042742630375347,9.674830519106283,9.438390701160646,9.189248504355133,8.714837995506727,8.595152506023666,8.348422192650755,,9.143375007025508,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,10.42,10.475,10.405,10.425,3614.0,,,,,,,,,,,,,,,,,,,10.046924259094839,9.679318980399843,9.442476689956855,9.193460112474293,8.718828693530812,8.599057816434836,8.352119868488156,,9.147455202911376,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,10.425,10.47,10.365,10.43,11792.0,,,,,,,,,,,,,,,,,,,10.0595209657082,9.693350551350564,9.45540278382603,9.206860667525923,8.731621830921757,8.611594106739446,8.36401761952958,,9.160338360800214,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,10.435,10.435,10.255,10.265,7876.0,,,,,,,,,,,,,,,,,,,10.065204058968234,9.701142332739204,9.462944706145631,9.214901759330106,8.739544037227851,8.619399061319088,8.37149308395353,,9.167804148526233,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,10.265,10.295,10.225,10.245,13968.0,,,,,,,,,,,,,,,,,,,10.072318217150995,9.713123457115156,9.475034259511197,9.228077721175271,8.752845253991445,8.632557400279415,8.384184292524765,,9.179734371678322,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,10.265,10.29,10.18,10.23,13190.0,,,,,,,,,,,,,,,,,,,10.077822586567212,9.723537192010069,9.48580860478452,9.239960846117008,8.765014925698688,8.644626587585806,8.395875616236202,,9.190378051285643,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,10.235,10.385,10.23,10.375,10914.0,,,,,,,,,,,,,,,,,,,10.08475959312852,9.733419001906013,9.49561827261496,9.250519489375547,8.775587467015448,8.655075757790934,8.405941437381783,,9.200131574173314,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,10.375,10.445,10.325,10.435,5170.0,,,,,,,,,,,,,,,,,,,10.088836039918293,9.738537435677104,9.500578337288236,9.255777424878925,8.780774629753376,8.660190336126282,8.410849417534381,,9.205077660168085,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,10.435,10.66,10.425,10.655,17306.0,,,,,,,,,,,,,,,,,,,10.109111650728604,9.759572601978565,9.520002703537369,9.275719102518472,8.799783969930902,8.678826076209845,8.428560186093826,,9.22451089871394,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,10.655,10.705,10.585,10.605,13370.0,,,,,,,,,,,,,,,,,,,10.125261925841682,9.776096088840266,9.535245610670515,9.291313005112517,8.814615411399592,8.69336208581149,8.442369974829807,,9.239752014643695,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,10.605,10.62,10.475,10.485,18699.0,,,,,,,,,,,,,,,,,,,10.141893731239218,9.79547183586317,9.55390037486801,9.310868126395036,8.833784410151885,8.712250792333649,8.460483680315916,,9.25837899302384,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,10.215,10.29,10.04,10.145,6271.0,,,,,,,,,,,,,,,,,,10.158333333333331,10.142119037576284,9.798586294492667,9.557690610970393,9.31534330183126,8.83873938439482,8.717230238772329,8.465417707022272,,9.37418248854917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,10.145,10.23,10.045,10.2,3996.0,,,,,,,,,,,,,,,,,,10.158333333333331,10.142259413485629,9.800543150082627,9.560081124006802,9.318170396722886,8.841877495897162,8.720385387428346,8.468546831076692,,9.376274641504185,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,10.195,10.22,10.145,10.205,1934.0,,,,,,,,,,,,,,,,,,10.163352867251318,10.142458617135963,9.801565760105136,9.561292153633016,9.31958318216362,8.84342734293343,8.721940992239219,8.47008542967784,,9.377963293142443,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,10.205,10.215,10.13,10.17,11762.0,,,,,,,,,,,,,,,,,,10.167433612931047,10.143181475784784,9.807382975330452,9.56834627383356,9.327898757612289,8.852649544647884,8.731213976450924,8.47928469650783,,9.384673914137347,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,10.17,10.215,10.15,10.205,6965.0,,,,,,,,,,,,,,,,,,10.172515573805828,10.143857698911711,9.810911358170822,9.572571723431246,9.332852185314058,8.85812552052653,8.736718546048188,8.484743910054789,,9.389037064532896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,10.205,10.245,10.19,10.24,14201.0,,,,,,,,,,,,,,,,,,10.189031147746828,10.146178899128772,9.818553457035275,9.58148993022434,9.343182747485386,8.869442539260174,8.748081366644067,8.495993759485506,,9.398994230876294,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,10.385,10.555,10.32,10.52,15188.0,,,,,,,,,,,,,,,,,,10.258520925554432,10.155643582160735,9.831065984683194,9.59422011803557,9.356905636361633,8.883447077375383,8.761987315369467,8.509513551769883,,9.418913023913788,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,10.525,10.605,10.525,10.555,11719.0,,,,,,,,,,,,,,,,,,10.307837447017231,10.164735677670517,9.841816871360926,9.604857593175003,9.368170718084807,8.894736292962747,8.773164446832805,8.520328584300842,,9.43445595392561,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,10.555,10.65,10.515,10.535,6492.0,,,,,,,,,,,,,,,,,,10.329235156037761,10.169660588547645,9.847677905747162,9.610680650626378,9.374346815918106,8.90094363573491,8.779313857112173,8.52628544362553,,9.442268006668709,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,10.535,10.645,10.495,10.495,13114.0,,,,,,,,,,,,,,,,,,10.360111175370827,10.178726450656736,9.858884665017149,9.621969121152542,9.38640730859635,8.913181791692494,8.7914590420802,8.538086618728089,,9.4561032716618,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,10.495,10.54,10.475,10.505,4103.0,,,,,,,,,,,,,,,,,,10.36639157832437,10.181186117676738,9.862125549729706,9.625300793838003,9.390006658757596,8.91688436168524,8.795142367004651,8.541680602832624,,9.459839753731115,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,10.505,10.53,10.47,10.48,26895.0,,,,,,,,,,,,,,,,,,10.394229954881498,10.195813531473894,9.882168564552721,9.646212191377375,9.412764342119726,8.940534868733478,8.818715059501812,8.5647602521232,,9.481899845595462,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,10.185,10.285,10.125,10.17,4455.0,,,,,,,,,,,,,,,,,,10.38718802208322,10.195794427990755,9.883796656683694,9.64838678005508,9.415422189781392,8.943640429289994,8.82186849173896,8.567944157736298,,9.483005144419923,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,10.17,10.235,10.15,10.155,3971.0,,,,,,,,,,,,,,,,,,10.380910698935399,10.195686729216536,9.885171679597919,9.650263526836751,9.417735727232454,8.94636624952345,8.82463994940624,8.570748487215425,,9.483940380995522,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,10.16,10.235,10.155,10.17,3624.0,,,,,,,,,,,,,,,,,,10.375684324498232,10.195630945107906,9.886443577849043,9.651986159037698,9.419853273149132,8.948856796050158,8.827171766392318,8.573309829924318,,9.4848670840011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,10.175,10.235,10.175,10.195,1571.0,,,,,,,,,,,,,,,,,,10.373678014985948,10.195647083318443,9.887018997632701,9.652750338559434,9.42078549321926,8.94994638591402,8.828278461504556,8.574427947797394,,9.48531659036647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,10.195,10.2,10.09,10.095,5357.0,,,,,,,,,,,,,,,,,,10.364397334143025,10.195038901088523,9.888511793477779,9.654994235460942,9.423650689501555,8.953430763433667,8.831838061991334,8.57805782851771,,9.486239950951816,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,10.095,10.125,9.985,10.1,18099.0,,,,,,,,,,,,,,,,,,10.331036468670629,10.191335086160198,9.892227277114683,9.661505948474584,9.432374320804998,8.964475077572613,8.843186887463121,8.58974040414267,,9.488235183800438,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,9.875,9.995,9.82,9.975,7326.0,,,,,,,,,,,,,,,,,,10.313448223910411,10.188238822070094,9.892537714167332,9.663200436762102,9.43507814827368,8.968325368861464,8.847204169998847,8.593975015181003,,9.487750987403118,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,9.975,10.03,9.9,10.0,9258.0,,,,,,,,,,,,,,,,,,10.295762994348681,10.185117814457367,9.89340249033297,9.665680684025697,9.438771528953795,8.9733813427211,8.852455576464292,8.599473836592434,,9.488005783487043,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,10.005,10.01,9.92,9.92,3756.0,,,,,,,,,,,,,,,,,,10.288550357201702,10.183719068413392,9.89363753834904,9.666590444604791,9.440182045411081,8.975364002152642,8.85452198360292,8.601649318823764,,9.488026844819917,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,9.92,10.01,9.92,9.92,5275.0,,,,,,,,,,,,,,,,,,10.278914389671868,10.181782508780639,9.89396436723107,9.667858344132492,9.442149911483614,8.978134934707912,8.857410983303202,8.604692801854707,,9.48811353014569,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,9.925,9.965,9.92,9.95,9654.0,,,,,,,,,,,,,,,,,,10.262381871860887,10.178245510473758,9.894500292419604,9.670109033966542,9.445677245609343,8.983139661279887,8.86263497419578,8.610206802859082,,9.488361924083112,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,9.945,10.02,9.88,9.985,23357.0,,,,,,,,,,,,,,,,,,10.230213196667629,10.170691243092673,9.896164457404879,9.675727239852103,9.454288172278098,8.995242631791601,8.875260215862898,8.62352587790881,,9.490139129357337,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,9.87,9.93,9.8,9.815,12703.0,,,,,,,,,,,,,,,,,,10.209217291506166,10.164689981954309,9.895528495364772,9.677517395781793,9.457832390201625,9.000942856491612,8.881301917914097,8.630055775871348,,9.489635763135714,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,9.815,9.895,9.805,9.815,6785.0,,,,,,,,,,,,,,,,,,10.198636468753023,10.161476742796806,9.895125175035457,9.678403343718172,9.459651639782274,9.003920832012076,8.884465256637158,8.633486721914489,,9.489395772581183,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,9.81,9.83,9.74,9.755,10689.0,,,,,,,,,,,,,,,,,,10.180415600354097,10.155573691275041,9.893805356974601,9.679234486202384,9.46200915985331,9.008216720160702,8.88907845355169,8.638570387174775,,9.488362981943325,#000000,0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,9.755,9.765,9.57,9.605,6768.0,,,,,,,,,,,,,,,,,,10.166265257278056,10.150699136031008,9.892097964938927,9.679058018296425,9.462879129604698,9.010460988634865,8.891555222251204,8.641405030108169,,9.48680259339292,#000000,0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,9.6,9.68,9.52,9.525,18091.0,,,,,,,,,,,,,,,,,,10.12713796597398,10.136327213348514,9.88634831695288,9.67757239139876,9.464273540673155,9.015716106846938,8.89747600526943,8.648369772147964,,9.481652664076453,#000000,0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,9.525,9.565,9.475,9.56,18033.0,,,,,,,,,,,,,,,,,,10.090392468395263,10.12168648154232,9.880081211209523,9.675548507710438,9.465119178252102,9.020474841523214,8.9029198610457,8.654901976635562,,9.476390565789266,#000000,0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,9.535,9.585,9.37,9.465,15181.0,,,,,,,,,,,,,,,,,9.473333333333331,10.059838689511286,10.1086995545082,9.87409173401568,9.673187763948325,9.465202989119293,9.023952839974227,8.907001646645313,8.659956249828811,,9.471696088987162,#000000,0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,9.465,9.575,9.39,9.545,15299.0,,,,,,,,,,,,,,,,,9.488391404199474,10.033388900625056,10.096721228644693,9.868670229560195,9.67121263737043,9.465591075124745,9.027634650892637,8.911271277302712,8.665172596299689,,9.46978377777996,#000000,0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,9.545,9.73,9.535,9.595,7650.0,,,,,,,,,,,,,,,,,9.514795961185419,10.023792475617677,10.092050711329794,9.86686518859686,9.670916580141471,9.466372925067224,9.029900883469626,8.913799578350277,8.668116521783059,,9.471845647282379,#000000,0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,9.595,9.725,9.585,9.695,3573.0,,,,,,,,,,,,,,,,,9.52795062705321,10.019979811776716,10.090120674408357,9.86619438534111,9.670909624054898,9.466849425124169,9.031039627314247,8.915054671609541,8.66955479939042,,9.473072627341407,#000000,0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,9.695,9.805,9.695,9.805,6789.0,,,,,,,,,,,,,,,,,9.561604800791882,10.014953604547168,10.087359534041118,9.865570121245547,9.67140555377268,9.468194947893315,9.03352994659643,8.917743050850287,8.672548763172365,,9.476990035878977,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,9.805,9.88,9.755,9.76,20021.0,,,,,,,,,,,,,,,,,9.630782065690696,10.002903998518212,10.080226343992575,9.864328608231574,9.673282798883353,9.472483633371073,9.041072870807653,8.925849617078892,8.68152296372389,,9.485828100033102,#000000,0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,10.185,10.295,10.115,10.25,5806.0,,,,,,,,,,,,,,,,,9.67681335414452,10.006350409636227,10.081219610857413,9.8662229799606,9.675617652186128,9.475289113150755,9.044435103886014,8.929295346635648,8.685071260709568,,9.493368314574097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,10.255,10.32,10.23,10.26,7258.0,,,,,,,,,,,,,,,,,9.729589855800858,10.011480771997746,10.082881861249447,9.868893622540726,9.678774039499224,9.479000213821076,9.048788934392462,8.933742953417788,8.689627728217243,,9.502531108992953,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,10.255,10.325,10.2,10.235,8783.0,,,,,,,,,,,,,,,,,9.780497768186512,10.017044802482461,10.08467892376933,9.871946196051628,9.682442663896367,9.483351323892768,9.05394502966272,8.939019118687852,8.695048875359516,,9.511997189109907,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,10.235,10.305,10.16,10.28,16813.0,,,,,,,,,,,,,,,,,9.853890501027932,10.02680095002739,10.087916461245753,9.87758157900986,9.6892759112785,9.49149235109129,9.063652405576107,8.948964331532094,8.705289273908631,,9.527207084966395,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,10.275,10.35,10.27,10.335,2960.0,,,,,,,,,,,,,,,,,9.866373142775855,10.02894998900082,10.088716181171717,9.878740318856027,9.690610382204666,9.493038614746512,9.0654451365494,8.950793091945915,8.707159330745725,,9.529980687555181,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,10.335,10.44,10.33,10.42,15928.0,,,,,,,,,,,,,,,,,9.933376539929082,10.042979617843551,10.094362141528228,9.88596516433882,9.698579278107864,9.502041304741704,9.07560236727604,8.961109448947639,8.717633926636823,,9.545738865483306,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,10.285,10.485,10.275,10.475,10797.0,,,,,,,,,,,,,,,,,9.97110979993862,10.052274488056602,10.098257172666221,9.890889575244913,9.70399346737532,9.508143187908761,9.082477067630473,8.968091408467153,8.724723490244191,,9.555551073059139,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
