date,Close,High,Low,Open,Volume,aVWAP_peak_56,aVWAP_peak_22,aVWAP_valley_52,aVWAP_OB_bear_56,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-24 00:00:00+00:00,0.8999,1.03,0.8858,0.995,126180,0.9297649292578513,1.2329730954153266,0.9073718181375574,0.9297649292578513,1.0813690123365889,0.9073718181375574,#000000,,0.9127520873419326,,45.56472836438272,-7.707698125272273,True,False,False,True,True,0.0,1.3312002,,0.0,0.0,0.0,0.0,0.9234129822370747,1.085716860067824,False,False,False,False,0.018961809266130926,0.008657359013364844,False,False,False,False,-2301217,-2044362.4385234036,False,False,False,False,832133.9528435308,False,False,False,False
2023-03-31 00:00:00+00:00,0.81,0.9499,0.7834,0.92,385846,0.9222558358263804,1.222482105891683,0.9026753802697167,0.9222558358263804,1.0723689708590318,0.9026753802697167,#000000,,0.894383759883445,,44.89002043212835,-7.707698125272273,True,False,False,True,True,0.0,1.3086001999999999,,0.0,0.0,0.0,0.0,0.9360793504402166,1.0767411209654885,False,False,False,False,-0.13776725631728595,-0.06455494865196056,False,False,False,False,-2687063,-2091969.88752167,False,False,False,False,799075.5859662322,False,False,False,False
2023-04-07 00:00:00+00:00,0.8499,0.8691,0.78,0.81,148430,0.9192185122095581,1.2184438693500081,0.900625616980747,0.9192185122095581,1.0688311907797832,0.900625616980747,#000000,,0.8899674512262998,,44.81429433971337,-7.707698125272273,True,False,False,True,True,0.0,1.2875982000000001,,0.0,0.0,0.0,0.0,0.9541868626247263,1.077236784784041,False,False,False,False,-0.21192901206722287,-0.1382419803595917,False,False,False,False,-2538633,-2125056.044001546,False,False,False,False,750879.6166354002,False,False,False,False
2023-04-14 00:00:00+00:00,0.764344,0.8882,0.76,0.8167,113488,0.9163013154619177,1.2151856606847613,0.8985039918495027,0.9163013154619177,1.0657434880733394,0.8985039918495027,#000000,,0.8857071681731599,,44.066842333465196,-7.707698125272273,True,False,False,True,True,0.0,1.25728508,,0.0,0.0,0.0,0.0,0.9852122682903779,1.027803467037492,False,False,False,False,-0.1663116079856555,-0.1522767941726236,False,False,False,False,-2652121,-2164097.892594024,False,False,False,False,703665.4228105558,False,False,False,False
2023-04-21 00:00:00+00:00,0.751,0.79,0.7462,0.76,107162,0.9127022977350981,1.2118477606681617,0.8957343408622244,0.9127022977350981,1.0622750292016299,0.8957343408622244,#000000,,0.8802904755854912,,43.424369016422006,-7.707698125272273,True,False,False,True,False,0.0,1.2287050800000001,,0.0,0.0,0.0,0.0,1.0124457252439625,1.0262499627504704,False,False,False,False,-0.2928223071889754,-0.2225495506807995,False,False,False,False,-2759283,-2208185.6783278002,False,False,False,False,659479.984083848,False,False,False,False
2023-04-28 00:00:00+00:00,0.7426,0.78,0.7201,0.755,98922,0.9092128304262533,1.2087096493790097,0.8930023623864367,0.9092128304262533,1.0589612399026316,0.8930023623864367,#000000,,0.875281835546966,,42.89332490558816,-7.707698125272273,True,False,False,True,False,0.0,1.20655708,,0.0,0.0,0.0,0.0,0.9878991727273851,1.0198736214331265,False,False,False,False,-0.34282825441539394,-0.28268890254809675,False,False,False,False,-2858205,-2256335.2577109262,False,False,False,False,617957.1704480073,False,False,False,False
2023-05-05 00:00:00+00:00,0.75,0.78,0.69,0.78,179642,0.9029594772198781,1.2030262529387525,0.8880452001312141,0.9029594772198781,1.0529928650793154,0.8880452001312141,#000000,,0.8669415140061146,,42.608608310726844,-7.707698125272273,True,False,False,True,False,0.0,1.18035708,,0.0,0.0,0.0,0.0,0.9733073880487196,1.0333429805690446,False,False,False,False,-0.34282825441539394,-0.3127585784817454,False,False,False,False,-2678563,-2287611.386769376,False,False,False,False,585489.3800444512,False,False,False,False
2023-05-12 00:00:00+00:00,0.7069,0.7873,0.7001,0.7873,74252,0.9003788421484681,1.2006744528998161,0.8859756183077928,0.9003788421484681,1.0505266475241422,0.8859756183077928,#000000,,0.8636674155903065,,41.99642601978781,-5.208386499365261,False,False,False,True,False,0.0,1.14569508,,0.0,0.0,0.0,0.0,0.9680802408026633,1.0576151653511925,False,False,False,False,-0.3150615996421061,-0.31391008906192575,False,False,False,False,-2752815,-2322070.9136753483,False,False,False,False,547619.944485603,False,False,False,False
2023-05-19 00:00:00+00:00,0.6628,0.7455,0.6463,0.7108,251751,0.8899190251105707,1.192098106184719,0.8773514469130013,0.8899190251105707,1.0410085656476449,0.8773514469130013,#000000,,0.802084098552631,,41.14190379728549,-6.1169865871046625,False,False,False,True,False,0.0,1.0995510800000001,,0.0,0.0,0.0,0.0,0.9547861013357957,1.063745327084356,False,False,False,False,-0.34282825441539394,-0.32836917173865987,False,False,False,False,-3004566,-2372626.1052549523,False,False,False,False,525703.7263755583,False,False,False,False
2023-05-26 00:00:00+00:00,0.67,0.7,0.6471,0.6798,113887,0.8852450458541247,1.1882180147959491,0.8734505348825851,0.8852450458541247,1.0367315303250368,0.8734505348825851,#000000,,0.7963786007132615,,40.64085580119483,-6.674866724225147,False,False,False,True,False,0.0,1.06895108,,0.0,0.0,0.0,0.0,0.9623789911971969,1.0419825268723155,False,False,False,False,-0.34282825441539394,-0.33559871307702693,False,False,False,False,-2890679,-2411000.3937545856,False,False,False,False,495198.7836810725,False,False,False,False
2023-06-02 00:00:00+00:00,0.81,0.99,0.69,0.72,428887,0.8811098479117793,1.1784222669460245,0.8705448471675474,0.8811098479117793,1.0297660574289018,0.8705448471675474,#000000,0.6705816415445158,0.8044179022785491,0.00832426266337079,42.284669509389275,-6.674866724225147,True,False,False,True,True,0.0,1.04855108,,-1.0,0.99,0.69,0.0,0.991022453046422,0.9643806309760296,False,False,False,False,0.243620130011947,-0.04598929153253997,False,False,False,False,-2461792,-2414762.7349579497,False,False,False,False,490286.7997046968,False,False,False,False
2023-06-09 00:00:00+00:00,0.7688,0.8546,0.722,0.8,137023,0.8787904120989379,1.174987161345427,0.8686884686140899,0.8787904120989379,1.0268887867221825,0.8686884686140899,#000000,0.6599903905251003,0.8015363673911747,-0.04960127883851315,42.99270740684064,-6.674866724225147,True,False,False,True,True,0.0,1.02312708,,0.0,0.0,0.0,0.0,0.9959772405158999,0.9878650459761404,False,False,False,False,0.12565846223861693,0.03983458535303848,False,False,False,False,-2598815,-2428396.2360721757,False,False,False,False,464119.1108376822,False,False,False,False
2023-06-16 00:00:00+00:00,0.77,0.8,0.75,0.75,87545,0.8772399149416323,1.1727768358332993,0.8674308772119246,0.8772399149416323,1.0250083753874657,0.8674308772119246,#000000,0.6452142448033724,0.7996751355699724,-0.04599268507938134,43.515748188550106,-9.15975746172392,True,False,False,True,True,0.0,0.99872708,,0.0,0.0,0.0,0.0,1.006743804665134,0.9990527097125896,False,False,False,False,0.07239089165072221,0.056112738501880345,False,False,False,False,-2511270,-2434535.0334001626,False,False,False,False,436224.73225711315,False,False,False,False
2023-06-23 00:00:00+00:00,0.7301,0.777799,0.725,0.7432,88189,0.8752997005731399,1.1704146492327627,0.8658164634288054,0.8752997005731399,1.0228571749029514,0.8658164634288054,"rgba(239, 83, 80, 0.5)",0.6263775216487033,0.7963025470755264,-0.10569112841289884,43.408041134677745,-9.15975746172392,True,False,False,True,True,0.0,0.9768150800000001,,0.0,0.0,0.0,0.0,1.0169200553713964,0.9890559982855566,False,False,False,False,-0.02131810338034209,0.017397317560769128,False,False,False,False,-2599459,-2446751.623518669,False,False,False,False,410444.30764547514,False,False,False,False
2023-06-30 00:00:00+00:00,0.7039,0.82,0.69,0.82,94741,0.8731797031010684,1.1678685262000514,0.8640406564806343,0.8731797031010684,1.02052411465056,0.8640406564806343,"rgba(239, 83, 80, 0.5)",0.6188392059720983,0.7928830338399718,-0.14379023336149754,43.01360744895476,-9.15975746172392,True,False,False,True,True,0.0,0.9612930799999999,,0.0,0.0,0.0,0.0,1.0092425734189596,0.9907109826496104,False,False,False,False,-0.00703845984964086,0.005179428855564134,False,False,False,False,-2694200,-2465081.1328876563,False,False,False,False,387058.87744951405,False,False,False,False
2023-07-07 00:00:00+00:00,0.713023,0.7456,0.69,0.71,68940,0.8714360313743706,1.1659417351843566,0.8625614359174878,0.8714360313743706,1.0186888832793637,0.8625614359174878,"rgba(239, 83, 80, 0.5)",0.6143954160129305,0.789786965255069,-0.1249422818829323,42.889537140732706,-9.15975746172392,True,False,False,True,True,0.0,0.9485535399999999,,0.0,0.0,0.0,0.0,0.9813663106156829,1.0173526232391457,False,False,False,False,-0.15579026771043347,-0.07530541942743467,False,False,False,False,-2625260,-2476946.2341552377,False,False,False,False,363494.5161569575,False,False,False,False
2023-07-14 00:00:00+00:00,0.7,0.72,0.6899,0.71,113829,0.8684077821254597,1.1627057966177134,0.8599730002428249,0.8684077821254597,1.0155567893715864,0.8599730002428249,"rgba(239, 83, 80, 0.5)",0.599691465146081,0.7845056190112942,-0.14091516041621377,42.62634119251659,-9.15975746172392,True,False,False,True,True,0.0,0.9324455400000001,,0.0,0.0,0.0,0.0,0.9849859881195344,1.0335001636694916,False,False,False,False,-0.2084623180380799,-0.1418838687327573,False,False,False,False,-2739089,-2496364.2168104053,False,False,False,False,345000.7742194051,False,False,False,False
2023-07-21 00:00:00+00:00,0.63,0.7103,0.597,0.71,287373,0.8587246087370218,1.1537359310064939,0.8515301685168115,0.8587246087370218,1.0062302698717578,0.8515301685168115,"rgba(239, 83, 80, 0.5)",0.5899113654385357,0.7282686243897545,-0.16658201578588389,41.52303340398183,-9.15975746172392,False,False,False,True,False,0.0,0.91164554,,0.0,0.0,0.0,0.0,0.9597471130901153,1.06166347154232,False,False,False,False,-0.34282825441539394,-0.24235606157407563,False,False,False,False,-3026462,-2535630.719268894,False,False,False,False,340732.0502031528,False,False,False,False
2023-07-28 00:00:00+00:00,0.6928,0.72,0.6101,0.63,180551,0.8538191782349049,1.1485655559244605,0.8472474077172027,0.8538191782349049,1.0011923670796827,0.8472474077172027,"rgba(239, 83, 80, 0.5)",0.5841758276944798,0.72572737422212,-0.05636551986766012,41.93093102029242,-9.15975746172392,True,False,False,True,False,0.0,0.88870154,,0.0,0.0,0.0,0.0,0.9495155113178572,1.1541511104798257,False,False,False,False,-0.29815620696252143,-0.27025613426829853,False,False,False,False,-2845911,-2558614.443767494,False,False,False,False,328866.7872251415,False,False,False,False
2023-08-04 00:00:00+00:00,0.68,0.7976,0.6634,0.7,251206,0.8488175961209908,1.142136578346137,0.8429023192938805,0.8488175961209908,0.9954770872335639,0.8429023192938805,"rgba(239, 83, 80, 0.5)",0.5819315104970494,0.7139788064473775,-0.05838970022151736,42.041789927538986,-9.15975746172392,True,False,False,True,False,0.0,0.8741015400000001,,-1.0,0.7976,0.6634,0.0,0.8954661806290791,1.1289991813513491,False,False,False,False,-0.057883326044804825,-0.16406973015655169,False,False,False,False,-3097117,-2598503.522006939,False,False,False,False,323114.1363195754,False,False,False,False
2023-08-11 00:00:00+00:00,0.66,0.72,0.65,0.676,164709,0.8448815669968854,1.1376682675977878,0.839430946983865,0.8448815669968854,0.9912749172973366,0.839430946983865,"rgba(239, 83, 80, 0.5)",0.5814698716102654,0.7080658017557715,-0.08266258339862521,41.830403672372555,-9.15975746172392,True,False,False,True,False,0.0,0.85870154,,0.0,0.0,0.0,0.0,0.9179634137976775,1.1296268710158246,False,False,False,False,-0.1781975873763827,-0.1711336587664672,False,False,False,False,-3261826,-2647638.5203767954,False,False,False,False,311380.4225181254,False,False,False,False
2023-08-18 00:00:00+00:00,0.6474,0.7098,0.641,0.662,160921,0.8409744760178993,1.1332863092963645,0.8359646901334148,0.8409744760178993,0.987130392657132,0.8359646901334148,"rgba(239, 83, 80, 0.5)",0.5824353067562923,0.703104649739755,-0.09564092199352778,41.491047000186136,-9.15975746172392,False,False,False,True,False,0.0,0.8438495399999999,,0.0,0.0,0.0,0.0,0.9743122701403465,1.0702898080736791,False,False,False,False,-0.21495662587753725,-0.1930451423220022,False,False,False,False,-3422747,-2705053.9633118478,False,False,False,False,300235.28010937537,False,False,False,False
2023-08-25 00:00:00+00:00,0.689,0.69,0.63,0.672,245061,0.8354578600088692,1.1268176525080167,0.8310508220629196,0.8354578600088692,0.9811377562584429,0.8310508220629196,"rgba(239, 83, 80, 0.5)",0.5792132770150651,0.6986594917179668,-0.01667691695146628,42.155087473704256,-9.15975746172392,True,False,False,True,False,0.0,0.8276295399999999,,0.0,0.0,0.0,0.0,0.9842514378070262,1.0467118370130584,False,False,False,False,-0.2970910662971872,-0.2450681043095947,False,False,False,False,-3177686,-2740063.7438072665,False,False,False,False,296148.2963975698,False,False,False,False
2023-09-01 00:00:00+00:00,0.6051,0.69,0.549,0.68,238251,0.8287561768843892,1.1199638585181937,0.8250091776514784,0.8287561768843892,0.9743600177012914,0.8250091776514784,"rgba(239, 83, 80, 0.5)",0.5708343716735809,0.6879110169945817,-0.1450701308538852,41.333260181629406,-9.15975746172392,False,False,False,True,False,0.0,0.81093154,,0.0,0.0,0.0,0.0,0.920410667175671,1.0984358112030772,False,False,False,False,-0.34282825441539394,-0.2939481793624943,False,False,False,False,-3415937,-2790128.4294511727,False,False,False,False,291859.60777552763,False,False,False,False
2023-09-08 00:00:00+00:00,0.6109,0.62,0.5768,0.5869,74849,0.8266193510013597,1.1177975790569867,0.823074662112332,0.8266193510013597,0.9722084650291732,0.823074662112332,"rgba(239, 83, 80, 0.5)",0.5573493351032904,0.6846697362867424,-0.13235816684534324,40.878273066496014,-9.15975746172392,False,False,False,True,False,0.0,0.7971495399999999,,0.0,0.0,0.0,0.0,0.8964661966572419,1.1627012627941768,False,False,False,False,-0.34282825441539394,-0.31838821688894414,False,False,False,False,-3341088,-2830940.2494918266,False,False,False,False,275784.7479403034,False,False,False,False
2023-09-15 00:00:00+00:00,0.58,0.6125,0.56,0.6,103566,0.8234910052709589,1.1147239328102327,0.8202339873999327,0.8234910052709589,0.9691074690405959,0.8202339873999327,"rgba(239, 83, 80, 0.5)",0.5469497436368393,0.6796357958376261,-0.18216627212422973,40.08056469098443,-7.917064037519864,False,True,False,True,False,0.0,0.78654954,,0.0,0.0,0.0,0.0,0.877227674149574,1.177227792961502,False,False,False,False,-0.34282825441539394,-0.330608235652169,False,False,False,False,-3444654,-2876400.527307247,False,False,False,False,263027.80364842905,False,False,False,False
2023-09-22 00:00:00+00:00,0.5026,0.5899,0.4811,0.56,208440,0.8159239455091278,1.1079605580121077,0.8133230585793781,0.8159239455091278,0.9619422517606178,0.8133230585793781,"rgba(239, 83, 80, 0.5)",0.5431209059986557,0.66528766906587,-0.29954226999737815,38.41712068761746,-9.527816624358302,False,True,False,True,False,0.0,0.77640154,,0.0,0.0,0.0,0.0,0.8294102785227663,1.1687420343597503,False,False,False,False,-0.34282825441539394,-0.33671824503378145,False,False,False,False,-3653094,-2933933.3771363394,False,False,False,False,258984.2626374343,False,False,False,False
2023-09-29 00:00:00+00:00,0.42,0.51,0.26,0.4843,368173,0.7979818199557691,1.0938485717295559,0.7968047748668055,0.7979818199557691,0.9459151958426625,0.7968047748668055,"rgba(239, 83, 80, 1.0)",0.5407004219215423,0.5616930395622415,-0.26205461253145035,36.220067221598185,-11.596487217675374,False,True,False,True,False,0.0,0.76800954,,0.0,0.0,0.0,0.0,0.7888149659224151,1.1631884354235884,False,False,False,False,-0.34282825441539394,-0.33977324972458767,False,False,False,False,-4021267,-3014476.6084595737,False,False,False,False,267072.3172568836,False,False,False,False
2023-10-06 00:00:00+00:00,0.44,0.4708,0.39,0.442,138960,0.792189812707532,1.0889412510179355,0.7914501877230198,0.792189812707532,0.9405655318627337,0.7914501877230198,"rgba(239, 83, 80, 1.0)",0.527303352720669,0.5567627912919173,-0.2214338116559836,35.16619136060385,-12.528552442495311,False,True,False,True,False,0.0,0.75980954,,0.0,0.0,0.0,0.0,0.8401434186460617,1.1474969383565732,False,False,False,False,-0.24825064732840732,-0.2940119485264975,False,False,False,False,-3882307,-3078760.341166272,False,False,False,False,257582.51597859594,False,False,False,False
2023-10-13 00:00:00+00:00,0.42,0.4999,0.405,0.45,196475,0.7844844088812264,1.0822095430292755,0.7843073125376323,0.7844844088812264,0.933346975955251,0.7843073125376323,"rgba(239, 83, 80, 1.0)",0.5158248054735343,0.5504352925258315,-0.25286742929334327,34.16111042112168,-13.421426377855099,False,True,False,True,False,0.0,0.75168954,,0.0,0.0,0.0,0.0,0.8518664238066063,1.145486922965405,False,False,False,False,-0.18364715049202143,-0.23882954950925944,False,False,False,False,-4078782,-3152836.0195983998,False,False,False,False,253056.03331351475,False,False,False,False
2023-10-20 00:00:00+00:00,0.4,0.455,0.3901,0.4509,79063,0.7812452232438214,1.0794291433718493,0.7812978209390189,0.7812452232438214,0.9303371833078353,0.7812978209390189,"rgba(239, 83, 80, 1.0)",0.5120840548045337,0.5466559253872276,-0.2863903377018979,33.18763213652499,-14.293531943747695,False,True,False,True,False,0.0,0.74248954,,0.0,0.0,0.0,0.0,0.8526599751860752,1.1234036368422928,False,False,False,False,-0.24972391439950686,-0.24427673195438315,False,False,False,False,-4157845,-3227281.1292577777,False,False,False,False,240167.66047547662,False,False,False,False
2023-10-27 00:00:00+00:00,0.3352,0.4326,0.3101,0.41,412980,0.7627677142897489,1.0640871986939597,0.7640670270881023,0.7627677142897489,0.9134274564918543,0.7640670270881023,"rgba(239, 83, 80, 1.0)",0.5032744986703931,0.5198076748084762,-0.3668130916551374,31.70721956707847,-15.65472777429052,False,True,False,True,False,0.0,0.72879354,,0.0,0.0,0.0,0.0,0.8355765660662916,1.1251912378369677,False,False,False,False,-0.34282825441539394,-0.2935524931848885,False,False,False,False,-4570825,-3326802.8974609054,False,False,False,False,252968.5745143302,False,False,False,False
2023-11-03 00:00:00+00:00,0.38,0.4196,0.3,0.3177,300298,0.7505398840819808,1.053445893410348,0.7526043592516141,0.7505398840819808,0.9019928887461645,0.7526043592516141,"rgba(239, 83, 80, 1.0)",0.47892764031613616,0.5061066228201269,-0.2633103880512825,31.926626730155512,-15.65472777429052,False,True,False,True,False,0.0,0.71886754,,0.0,0.0,0.0,0.0,0.8449787677626921,1.128705432813609,False,False,False,False,-0.34282825441539394,-0.31819037380014126,False,False,False,False,-4270527,-3396708.3865378755,False,False,False,False,256474.45788363906,False,False,False,False
2023-11-10 00:00:00+00:00,0.4,0.4135,0.3303,0.4135,240337,0.7416393252920771,1.0453381466021323,0.7442282822910156,0.7416393252920771,0.8934887359471047,0.7442282822910156,"rgba(239, 83, 80, 1.0)",0.4222469342079009,0.49814982915749423,-0.23244651696906904,32.63965351821879,-15.65472777429052,False,True,False,True,False,0.0,0.70987954,,0.0,0.0,0.0,0.0,0.8523931582827774,1.1339746038982899,False,False,False,False,-0.30571050496543156,-0.31195043938278644,False,False,False,False,-4030190,-3443632.9504980333,False,False,False,False,255279.0906329991,False,False,False,False
2023-11-17 00:00:00+00:00,0.3799,0.3866,0.3501,0.3866,100744,0.7379440627295921,1.0419518300402855,0.7407436328703978,0.7379440627295921,0.8899479463849388,0.7407436328703978,"rgba(239, 83, 80, 1.0)",0.4001389767423361,0.49481963944263424,-0.2871993135440917,32.85278909414592,-15.65472777429052,False,True,False,True,False,0.0,0.7012755399999999,,0.0,0.0,0.0,0.0,0.8728149229461406,1.1256029811317698,False,False,False,False,-0.3151121093708824,-0.3135312743768344,False,False,False,False,-4130934,-3494544.1393500306,False,False,False,False,243832.04688240658,False,False,False,False
