date,Close,High,Low,Open,Volume,aVWAP_peak_477,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_347,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_OB_bull_490,aVWAP_OB_bull_438,aVWAP_OB_bull_76,aVWAP_OB_bear_347,aVWAP_OB_bear_68,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,27.0734637437,27.0734637437,26.7913275532,26.8784066243,2329,,,,,,,,,,,,,,,,,,,,26.95176497927395,26.333431640747392,,,26.333431640747392,,25.702557642078176,,26.64259831001067,"rgba(38, 166, 154, 0.5)",1.0755826446035184,26.120596949552976,0.8859075580363888,46.88616039652765,1.0403476215897314,False,True,False,True,False,8.255374088235925,,0.0,0.0,0.0,0.0,0.8921257733224771,0.8238746985984283,False,False,False,False,0.15888114608308526,0.15560138511849864,False,False,False,False,15170,14782.139995128446,False,False,False,False,782.4175289966321,False,False,False,False
2024-01-22 00:00:00+00:00,27.2055336682,27.2055336682,27.2055336682,27.2055336682,46,,,,,,,,,,,,,,,,,,,,26.955891299419086,26.334630585555004,,,26.334630585555004,,25.703385569379225,,26.645260942487045,"rgba(38, 166, 154, 1.0)",1.0755537263016837,26.121707837036052,1.0076910196673385,48.7197761249203,1.0403476215897314,False,True,False,True,True,9.345192885192507,,0.0,0.0,0.0,0.0,0.9308089542518256,0.8231674820977533,False,False,False,False,0.22466593864753928,0.19013366188301895,False,False,False,False,15216,14799.154112966546,False,False,False,False,753.5384102124505,False,False,False,False
2024-01-23 00:00:00+00:00,27.0542095935,27.0542095935,27.0542095935,27.0542095935,194,,,,,,,,,,,,,,,,,,,,26.962200842605228,26.338778631182308,,,26.338778631182308,,25.706516511561777,,26.650489736893768,"rgba(38, 166, 154, 0.5)",1.0711675764535886,26.124423106083867,0.8680121652808633,48.342128631506014,1.0403476215897314,False,True,False,True,True,7.765169118952105,,0.0,0.0,0.0,0.0,0.9394212048527331,0.818553508573326,False,False,False,False,0.18801877521504018,0.18907621854902956,False,False,False,False,15022,14807.893167360016,False,False,False,False,731.5957274590211,False,False,False,False
2024-01-24 00:00:00+00:00,26.9762254476,27.0235384096,26.9762254476,27.0235384096,283,,,,,,,,,,,,,,,,,,,,26.96475140298903,26.344225802071357,,,26.344225802071357,,25.710848231294513,,26.654488602530193,"rgba(38, 166, 154, 0.5)",1.063356892669379,26.12720702218133,0.7984322397039736,47.307118261873114,1.0403476215897314,False,True,False,True,True,6.957811672843036,,0.0,0.0,0.0,0.0,0.9562447733673627,0.8082959408542258,False,False,False,False,0.17193609995821976,0.18050615925362468,False,False,False,False,14739,14805.19147452237,False,False,False,False,714.0037381469026,False,False,False,False
2024-01-25 00:00:00+00:00,27.3084804812,27.3084804812,27.3084804812,27.3084804812,201,,,,,,,,,,,,,,,,,,,,26.98445187197118,26.34990320527321,,,26.34990320527321,,25.714662781354274,,26.667177538622198,"rgba(38, 166, 154, 1.0)",1.061902055687392,26.132644640903038,1.107292178218657,50.04756238366434,1.0403476215897314,False,True,False,False,True,9.726012326075704,,0.0,0.0,0.0,0.0,0.956389347106079,0.81456067186493,False,False,False,False,0.24405885441105155,0.21228250683233812,False,False,False,False,14940,14810.47808336463,False,False,False,False,693.8859444940829,False,False,False,False
2024-01-26 00:00:00+00:00,27.437260752,27.437260752,27.2751001706,27.2751001706,425,,,,,,,,,,,,,,,,,,,,27.02755233610663,26.36260911067283,,,26.36260911067283,,25.72304405744184,,26.69508072338973,"rgba(38, 166, 154, 1.0)",1.0674316648320143,26.144859094218518,1.2107582155948808,52.97414940311775,-2.2058810976974783,False,True,False,False,True,10.759674716011443,,0.0,0.0,0.0,0.0,0.930790555907089,0.8050052451832546,False,False,False,False,0.24234091312633121,0.22731170997933467,False,False,False,False,15365,14832.224040879742,False,False,False,False,683.3413976511777,False,False,False,False
2024-01-29 00:00:00+00:00,27.4275852996,27.4686092176,27.4275852996,27.4686092176,293,,,,,,,,,,,,,,,,,,,,27.056242591166566,26.3716762638941,,,26.3716762638941,,25.728973685168828,,26.713959427530334,"rgba(38, 166, 154, 1.0)",1.0737649018807216,26.153408546530756,1.186644069700451,54.80572570020421,-0.4735615288679327,False,True,True,False,True,10.655684942390089,,0.0,0.0,0.0,0.0,0.9424814163391577,0.7916247345522756,False,False,False,False,0.27071699566087787,0.24901435282010626,False,False,False,False,15072,14841.627019668773,False,False,False,False,668.0338918609355,False,False,False,False
2024-01-30 00:00:00+00:00,27.6631825643,27.6631825643,27.6631825643,27.6631825643,29,,,,,,,,,,,,,,,,,,,,27.060380169732824,26.372749896765296,,,26.372749896765296,,25.729634127851654,,26.71656503324906,"rgba(38, 166, 154, 1.0)",1.0835168575899499,26.154533970719093,1.3923628257492664,57.96914296884405,2.5039562180143946,False,True,True,False,True,12.537595983908172,,0.0,0.0,0.0,0.0,0.9430885963600089,0.789745748747633,False,False,False,False,0.33890975066120754,0.2939620517406569,False,False,False,False,15101,14851.798509093527,False,False,False,False,642.973739238938,False,False,False,False
2024-01-31 00:00:00+00:00,27.322122869,27.6282541813,27.2944510753,27.5943900981,1982,,,,,,,,,,,,,,,,,,,,27.173071470551072,26.42877903265713,,,26.42877903265713,,25.768066601784337,,26.8009252516041,"rgba(38, 166, 154, 1.0)",1.0832390030527357,26.199860103469334,1.0360250714458736,56.164123857731376,2.5039562180143946,False,True,True,False,True,8.912258843153054,,0.0,0.0,0.0,0.0,0.9104722077044559,0.7910775403524071,False,False,False,False,0.2646264898277432,0.2792942707842001,False,False,False,False,13119,14783.845626383976,False,False,False,False,695.4845729942739,False,False,False,False
2024-02-01 00:00:00+00:00,27.5018927737,27.5018927737,27.4589337652,27.4589337652,289,,,,,,,,,,,,,,,,,,,,27.187001121451384,26.437014350955007,,,26.437014350955007,,25.773765294236323,,26.812007736203196,"rgba(38, 166, 154, 1.0)",1.0858360761349046,26.206340472613583,1.1931380155446751,56.47504050568797,2.5039562180143946,False,True,True,False,True,10.352275580610385,,0.0,0.0,0.0,0.0,0.911976156969968,0.7870703689963853,False,False,False,False,0.2714548781337143,0.2753745744589572,False,False,False,False,13408,14729.890895937546,False,False,False,False,679.5440015043024,False,False,False,False
2024-02-02 00:00:00+00:00,27.3765956658,27.5750391934,27.3765956658,27.5750391934,659,,,,,,,,,,,,,,,,,,,,27.21046078639504,26.454541139655582,,,26.454541139655582,,25.786283438157856,,26.83250096302531,"rgba(38, 166, 154, 1.0)",1.0885082295448947,26.219402054399612,1.0631004708932796,55.380750277068984,2.5039562180143946,False,True,True,False,True,9.049765418481968,,0.0,0.0,0.0,0.0,0.9051635023389727,0.7830291344278194,False,False,False,False,0.2698061996635591,0.27259038706125815,False,False,False,False,12749,14652.208900018426,False,False,False,False,678.7383543864867,False,False,False,False
2024-02-05 00:00:00+00:00,27.2779060518,27.2779060518,27.2779060518,27.2779060518,170,,,,,,,,,,,,,,,,,,,,27.212019896419356,26.458226068839853,,,26.458226068839853,,25.789163967111513,,26.835122982629606,"rgba(38, 166, 154, 0.5)",1.0909324364799418,26.22170538804513,0.9681632229791053,53.65941852383871,2.5039562180143946,False,True,True,False,False,8.031379009484596,,0.0,0.0,0.0,0.0,0.9079604364395767,0.8030232885526352,False,False,False,False,0.19222772505368568,0.23240905605747192,False,False,False,False,12579,14570.906590213783,False,False,False,False,658.7878306850558,False,False,False,False
2024-02-06 00:00:00+00:00,27.3630177329,27.3630177329,27.3630177329,27.3630177329,95,,,,,,,,,,,,,,,,,,,,27.21394563067438,26.460483295942947,,,26.460483295942947,,25.790860584542806,,26.837214463308662,"rgba(38, 166, 154, 1.0)",1.091106762188721,26.22325498827182,1.044593237000804,53.34807695669923,2.5039562180143946,False,True,False,False,False,8.737912649061037,,0.0,0.0,0.0,0.0,0.9076503316393671,0.8049689976823885,False,False,False,False,0.2234894510036302,0.22794925353055107,False,False,False,False,12674,14496.518096479911,False,False,False,False,636.6785039915243,False,False,False,False
2024-02-07 00:00:00+00:00,27.520736076,27.5595113294,27.3947165026,27.5595113294,2860,,,,,,,,,,,,,,,,,,,,27.29098974312285,26.532519202942535,,,26.532519202942535,,25.844322336759273,,26.911754473032694,"rgba(38, 166, 154, 1.0)",1.0896376757224155,26.2762667450683,1.142094623432173,54.608371759988174,2.5039562180143946,False,True,True,False,False,10.033942375628321,,0.0,0.0,0.0,0.0,0.9058590881990862,0.8150385892212619,False,False,False,False,0.2662081925596182,0.24707872304508463,False,False,False,False,15534,14537.203661323838,False,False,False,False,723.8675822663664,False,False,False,False
2024-02-08 00:00:00+00:00,27.5814193475,27.5814193475,27.5814193475,27.5814193475,234,,,,,,,,,,,,,,,,,,,,27.297435776265626,26.538480310287614,,,26.538480310287614,,25.84877838478069,,26.91795804327662,"rgba(38, 166, 154, 1.0)",1.0831789338597984,26.28076917293984,1.200771298169013,55.99057715797033,2.5039562180143946,False,True,True,False,False,10.5290217287038,,0.0,0.0,0.0,0.0,0.9186457072768583,0.7809245308617192,False,False,False,False,0.30610619374656484,0.27659245839582475,False,False,False,False,15768,14585.470184409178,False,False,False,False,704.657088844156,False,False,False,False
2024-02-09 00:00:00+00:00,27.5006698824,27.5692051427,27.4334917559,27.549817516,1656,,,,,,,,,,,,,,,,,,,,27.325085978545825,26.575700367940563,,,26.575700367940563,,25.878240048266573,,26.950393173243192,"rgba(38, 166, 154, 1.0)",1.0684857063761692,26.307670933664742,1.1165324361533886,55.88193365384842,2.5039562180143946,False,True,True,False,False,9.653079117291266,,0.0,0.0,0.0,0.0,0.9060461593348765,0.7833615228277669,False,False,False,False,0.26999453807820006,0.27329349823701243,False,False,False,False,14112,14566.902726197055,False,False,False,False,741.9646539875225,False,False,False,False
2024-02-12 00:00:00+00:00,27.785958809,27.8212442896,27.7824690362,27.8212442896,310,,,,,,,,,,,,,,,,,,,,27.336770056722614,26.58447333208523,,,26.58447333208523,,25.884621676110886,,26.960621694403923,"rgba(38, 166, 154, 1.0)",1.0591178795715237,26.31471803621696,1.3891190028613676,58.31766120217287,3.7034170115662306,False,False,True,False,True,11.979886924141496,,0.0,0.0,0.0,0.0,0.9136013327294785,0.7902731997281106,False,False,False,False,0.3428282120063995,0.308060855121706,False,False,False,False,14422,14561.22026634619,False,False,False,False,725.0248636350707,False,False,False,False
2024-02-13 00:00:00+00:00,27.3059211724,27.4528793826,27.2008402357,27.4528793826,461,,,,,,,,,,,,,,,,,,,27.31988026356667,27.336169733311287,26.592248901347702,,,26.592248901347702,,25.891687083532556,,27.08276629940855,"rgba(38, 166, 154, 0.5)",1.0371557170000263,26.430833485957436,0.8437379962323859,54.906570530769486,3.7034170115662306,False,True,True,False,False,6.96862250794711,,0.0,0.0,0.0,0.0,0.8919809496314537,0.8151522445147988,False,False,False,False,0.15164741881185484,0.22985413696678042,False,False,False,False,13961,14537.682216685556,False,False,False,False,714.6709474140875,False,False,False,False
2024-02-14 00:00:00+00:00,27.519282004,27.549817516,27.4528793826,27.4528793826,234,,,,,,,,,,,,,,,,,,,27.382991591233143,27.339202953305833,26.59713376758444,,,26.59713376758444,,25.895714091945933,,27.106442770707805,"rgba(38, 166, 154, 1.0)",1.0128271157570914,26.44100113293984,1.0646248054428755,54.44333648475596,3.7034170115662306,False,True,True,False,False,8.7010243199358,,0.0,0.0,0.0,0.0,0.90146441306341,0.7907453987779353,False,False,False,False,0.2199138395825223,0.22488398827465136,False,False,False,False,14195,14524.243698384162,False,False,False,False,695.8211063390253,False,False,False,False
2024-02-15 00:00:00+00:00,27.960350511,27.960350511,27.960350511,27.960350511,35,,,,,,,,,,,,,,,,,,,27.41067318327676,27.34084508371744,26.598221357874376,,,26.598221357874376,,25.89648352712915,,27.11657987495619,"rgba(0, 255, 255, 0.75)",0.9815212252097862,26.444879381502744,1.5440024021623646,57.112724798244244,3.7034170115662306,False,True,True,False,True,12.080799694693965,,0.0,0.0,0.0,0.0,0.9155946769815896,0.7935559459256352,False,False,False,False,0.3428282155348588,0.2838561019047551,False,False,False,False,14230,14512.704729820078,False,False,False,False,669.9065531492596,False,False,False,False
2024-02-16 00:00:00+00:00,27.7864434997,28.0054267431,27.7864434997,27.9084886097,1138,,,,,,,,,,,,,,,,,,,27.68406411676322,27.381893886739714,26.630110454058624,,,26.630110454058624,,25.919984296086252,,27.232022819187183,"rgba(38, 166, 154, 1.0)",0.9496099850935181,26.49816645403266,1.3566380576131674,57.29043030956053,3.7034170115662306,False,False,True,False,True,10.330666418192209,,0.0,0.0,0.0,0.0,0.9137458247878466,0.7894226552067075,False,False,False,False,0.31798335425226654,0.3009197280785108,False,False,False,False,13092,14456.990818846742,False,False,False,False,688.2631589081121,False,False,False,False
2024-02-20 00:00:00+00:00,27.6038120563,27.6038120563,27.6038120563,27.6038120563,64,,,,,,,,,,,,,,,,,,,27.681405663414544,27.38287738946472,26.63149306194253,,,26.63149306194253,,25.921117257004838,,27.231925371607264,"rgba(38, 166, 154, 1.0)",0.9184926206101164,26.498791378172736,1.2030806272490737,55.84026044296314,3.7034170115662306,False,True,True,False,True,8.531662038125774,,0.0,0.0,0.0,0.0,0.9246318085147847,0.8021450198568111,False,False,False,False,0.20474297937722827,0.2528313537278695,False,False,False,False,13028,14400.951963205693,False,False,False,False,663.7822507156371,False,False,False,False
2024-02-21 00:00:00+00:00,27.8173667642,27.8173667642,27.6256231364,27.6256231364,1074,,,,,,,,,,,,,,,,,,,27.707146848874018,27.408529814196484,26.657605490700647,,,26.657605490700647,,25.941575587759733,,27.257760717923716,"rgba(38, 166, 154, 1.0)",0.8941051682916026,26.51981766338561,1.451226485239607,56.36411352184048,3.7034170115662306,False,True,True,False,True,10.162683361891247,,0.0,0.0,0.0,0.0,0.9250423662899414,0.7980063128748421,False,False,False,False,0.24149461826129873,0.24716298599458414,False,False,False,False,14102,14389.22835680547,False,False,False,False,679.8692212758083,False,False,False,False
2024-02-22 00:00:00+00:00,28.1314463165,28.1314463165,27.9666514897,27.9666514897,15697,,,,,,,,,,,,,,,,,,,28.017148842024774,27.744469801099974,27.01775325159753,,,27.01775325159753,,26.241087955942568,,27.593123964907424,"rgba(38, 166, 154, 1.0)",0.8868924860336598,26.818098865703334,1.4808417835065764,58.60493299246405,4.106820368868419,False,False,True,False,True,12.465548994501788,,0.0,0.0,0.0,0.0,0.9379056627634642,0.7947695229798984,False,False,False,False,0.3428282119589279,0.294995598976756,False,False,False,False,29799,14993.533127126824,False,False,False,False,1268.7763106375412,False,False,False,False
2024-02-23 00:00:00+00:00,28.1682828072,28.1682828072,28.1682828072,28.1682828072,93,,,,,,,,,,,,,,,,,,,28.01789663191418,27.745728852675356,27.019480829236883,,,27.019480829236883,,26.24268847317897,,27.594368771275473,"rgba(0, 255, 255, 0.75)",0.8861869181993015,26.81949415631187,1.5220137232772737,60.30675832426058,5.808877935109194,False,False,True,False,True,12.730236409978055,,0.0,0.0,0.0,0.0,0.9432804795512127,0.7935601837322903,False,False,False,False,0.34282821467509944,0.31891190682592774,False,False,False,False,29892,15577.786729984597,False,False,False,False,1222.667435710579,False,False,False,False
2024-02-26 00:00:00+00:00,28.1924204024,28.1924204024,28.1924204024,28.1924204024,20,,,,,,,,,,,,,,,,,,,28.018082137622606,27.746014050791704,27.019859465550773,,,27.019859465550773,,26.243036633377756,,27.594651884655025,"rgba(0, 255, 255, 0.75)",0.8801062944382951,26.81980262081382,1.5596045503369753,61.586887204169585,7.1074318041996065,True,False,True,False,True,12.905969472283974,,0.0,0.0,0.0,0.0,0.9460548795232256,0.7893783611988769,False,False,False,False,0.34282821241961126,0.3308700596227695,False,False,False,False,29912,16139.912740573436,False,False,False,False,1175.5040068591836,False,False,False,False
2024-02-27 00:00:00+00:00,28.2400170259,28.2400170259,28.2400170259,28.2400170259,143,,,,,,,,,,,,,,,,,,,28.01975610191522,27.748258948002853,27.02266921339099,,,27.02266921339099,,26.245583052711037,,27.596894754436352,"rgba(0, 255, 255, 0.75)",0.8686219604385331,26.822127821899564,1.6323432616009366,62.74434085163105,8.305655429081092,True,False,True,False,True,13.256578441844002,,0.0,0.0,0.0,0.0,0.9557354243716054,0.8158356505788246,False,False,False,False,0.3428282037327855,0.3368491316777775,False,False,False,False,30055,16685.60243702154,False,False,False,False,1135.0136536490195,False,False,False,False
2024-02-28 00:00:00+00:00,28.2267365016,28.2671597033,28.2267365016,28.2671597033,674,,,,,,,,,,,,,,,,,,,28.027324305214233,27.75857490896068,27.035742080678435,,,27.035742080678435,,26.257499300599545,,27.607213764951116,"rgba(0, 255, 255, 0.75)",0.8503843885158444,26.8329408026899,1.6390184459320316,63.347956269934954,9.01057886413885,True,False,True,False,True,13.114922226696116,,0.0,0.0,0.0,0.0,0.896091764943172,0.8147870148757326,False,False,False,False,0.34282820397203245,0.339838667824905,False,False,False,False,29381,17183.46116498148,False,False,False,False,1116.934686839254,False,False,False,False
2024-02-29 00:00:00+00:00,28.4406789621,28.4707297834,28.4319545301,28.4319545301,1617,,,,,,,,,,,,,,,,,,,28.059319100697387,27.791587059135715,27.071202212082245,,,27.071202212082245,,26.28844844629215,,27.640702790638446,"rgba(0, 255, 255, 0.75)",0.8258687968764202,26.86374271874905,1.909427077660759,65.17665574075335,10.877722207518005,True,False,True,False,True,14.705739185996382,,0.0,0.0,0.0,0.0,0.9095542280717881,0.8085322731170862,False,False,False,False,0.34282821013595144,0.3413334389804282,False,False,False,False,30998,17725.2077859626,False,False,False,False,1136.5450912769304,False,False,False,False
2024-03-01 00:00:00+00:00,28.8611965848,28.8611965848,28.7921766338,28.7921766338,459,,,,,,,,,,,,,,,,,,,28.07578700399556,27.80562618239765,27.08370891788456,,,27.08370891788456,,26.298634540927008,,27.65504070142592,"rgba(0, 255, 0, 1.0)",0.8195959705190735,26.875229236796248,2.4231053097369193,68.54607756570827,14.112470834483744,True,False,True,False,True,17.661968950357476,,0.0,0.0,0.0,0.0,0.9131125602621228,0.8084601869610547,False,False,False,False,0.3428282182510721,0.3420808286157502,False,False,False,False,31457,18263.70944141505,False,False,False,False,1109.9746955405801,False,False,False,False
2024-03-04 00:00:00+00:00,28.7182128381,28.9651142639,28.7182128381,28.9457266372,586,,,,,,,,,,,,,,,,,,,28.09483565244999,27.82237724143534,27.09908367719919,,,27.09908367719919,,26.311330144192045,,27.672098857028175,"rgba(0, 255, 0, 1.0)",0.8057141671242616,26.88922843715818,2.2700164345747993,68.98919125426647,14.548291070703627,True,False,True,False,True,16.112030921447637,,0.0,0.0,0.0,0.0,0.9051650405259649,0.800957974901376,False,False,False,False,0.342828218513616,0.3424545235646831,False,False,False,False,30871,18758.112992732105,False,False,False,False,1089.426668264479,False,False,False,False
2024-03-05 00:00:00+00:00,28.6767233169,28.6767233169,28.5901952464,28.5901952464,202,,,,,,,,,,,,,,,,,,,28.09980142943382,27.82714075865611,27.103850150130704,,,27.103850150130704,,26.315410114433767,,27.676930779406877,"rgba(0, 255, 0, 1.0)",0.8052197136873835,26.89346712213437,2.214620636396831,68.76238578092543,14.548291070703627,True,False,True,False,True,15.663007900203691,,0.0,0.0,0.0,0.0,0.9315364316444101,0.8239110062104872,False,False,False,False,0.26974882668342726,0.3061016751240552,False,False,False,False,30669,19225.20660086026,False,False,False,False,1054.6256224501858,False,False,False,False
2024-03-06 00:00:00+00:00,28.8307452248,28.8307452248,28.7844221163,28.7844221163,458,,,,,,,,,,,,,,,,,,,28.1140771978378,27.83990240006513,27.115709533588365,,,27.115709533588365,,26.325268402945003,,27.689896377163763,"rgba(0, 255, 0, 1.0)",0.809970665736294,26.90423427502007,2.378494717495306,69.49722494640525,15.284101478923688,True,False,True,False,True,16.750443394256497,,0.0,0.0,0.0,0.0,0.9397852817275623,0.8269859016258386,False,False,False,False,0.3306415354504312,0.3183716052872432,False,False,False,False,31127,19691.943596904955,False,False,False,False,1031.228539216845,False,False,False,False
2024-03-07 00:00:00+00:00,29.1178125384,29.1178125384,29.0563397341,29.0951851081,1054,,,,,,,,,,,,,,,,,,,28.157241827922704,27.87619463514265,27.14681378118442,,,27.14681378118442,,26.350199023479373,,27.726750081416593,"rgba(0, 255, 0, 1.0)",0.8122135957919108,26.933135101113788,2.6897819103312894,71.40712208744424,17.24102710120745,True,False,True,False,True,18.712297335529783,,0.0,0.0,0.0,0.0,0.9439649103752961,0.8432852700869296,False,False,False,False,0.3428282223303974,0.33059991380882026,False,False,False,False,32181,20181.71051467339,False,False,False,False,1032.1215376789296,False,False,False,False
2024-03-08 00:00:00+00:00,29.0946995409,29.2202672123,29.0946995409,29.2202672123,723,,,,,,,,,,,,,,,,,,,28.18587047644648,27.900663388819243,27.168009314144722,,,27.168009314144722,,26.367283231852163,,27.751514393136816,"rgba(0, 255, 0, 1.0)",0.8199276631012478,26.952764501307172,2.61234635198341,72.35870437033631,18.261694388785088,True,False,True,False,True,18.453704184070595,,0.0,0.0,0.0,0.0,0.9365361312541154,0.8497964992592777,False,False,False,False,0.3428282232800304,0.3367140685444253,False,False,False,False,31458,20623.917945470508,False,False,False,False,1019.9991244366187,False,False,False,False
2024-03-11 00:00:00+00:00,29.1612222439,29.1612222439,29.0417727189,29.0951851081,685,,,,,,,,,,,,,,,,,,,28.211083587848194,27.922711812262843,27.18752703733381,,,27.18752703733381,,26.38318986081639,,27.77377414581495,"rgba(0, 255, 0, 1.0)",0.8282610450240478,26.970733109576432,2.644684483815085,73.32794044197773,19.311942318308894,True,False,True,False,True,18.90828041973569,,0.0,0.0,0.0,0.0,0.9361545737941485,0.8543175832502317,False,False,False,False,0.32549477408868666,0.331104421316556,False,False,False,False,32143,21075.646653491276,False,False,False,False,1006.8619038704768,False,False,False,False
2024-03-12 00:00:00+00:00,29.2935878557,29.2935878557,29.2554222758,29.2554222758,202,,,,,,,,,,,,,,,,,,,28.21951857931518,27.92990723675563,27.193676842735233,,,27.193676842735233,,26.388116678536633,,27.781034219602017,"rgba(0, 255, 0, 1.0)",0.8358885327951115,26.97644956402119,2.77206613174914,74.62296444389095,20.666861391471798,True,False,True,False,True,19.809123335933013,,0.0,0.0,0.0,0.0,0.9590637258874768,0.8544336974850206,False,False,False,False,0.3428282247398574,0.3369663230282067,False,False,False,False,32345,21517.58207884456,False,False,False,False,975.2986919539875,False,False,False,False
2024-03-13 00:00:00+00:00,29.526757213,29.595319298,29.526757213,29.5516182523,695,,,,,,,,,,,,,,,,,,,28.25464871536833,27.958902787928427,27.21725179028362,,,27.21725179028362,,26.4065036134416,,27.810267764526788,"rgba(0, 255, 0, 1.0)",0.8512428071755079,26.99866277272912,2.969886404866434,76.49139726599992,22.531077029340068,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0.9734016472920456,0.8334090822428807,False,False,False,False,0.34282822779587735,0.33989727541204207,False,False,False,False,33040,21969.441605164382,False,False,False,False,964.3065863871644,False,False,False,False
2024-03-14 00:00:00+00:00,29.3270919907,29.3270919907,29.3270919907,29.3270919907,75,,,,,,,,,,,,,,,,,,,28.257696699211973,27.96154082048043,27.219527646617397,,,27.219527646617397,,26.408335468999155,,27.812921722103265,"rgba(0, 255, 0, 1.0)",0.8595620387816311,27.00077200774185,2.706401490525973,74.77319504615444,22.531077029340068,True,False,True,False,False,19.05182378779797,,0.0,0.0,0.0,0.0,0.9640874784498513,0.8519913773757194,False,False,False,False,0.2817309954537567,0.3108141354328994,False,False,False,False,32965,22400.63997358931,False,False,False,False,929.4318182935502,False,False,False,False
2024-03-15 00:00:00+00:00,29.4616912116,29.4980116362,29.4616912116,29.4980116362,238,,,,,,,,,,,,,,,,,,,28.268566572434636,27.970737396866316,27.227217762987852,,,27.227217762987852,,26.414424792253648,,27.82217391076293,"rgba(0, 255, 0, 1.0)",0.8679859294348359,27.00795909156774,2.826926148019401,74.35330166538435,22.531077029340068,True,False,True,False,False,19.957881180016468,,0.0,0.0,0.0,0.0,0.9726445874097699,0.852573644093476,False,False,False,False,0.3213664292775935,0.31609028235524644,False,False,False,False,33203,22824.261935409337,False,False,False,False,902.3168450271365,False,False,False,False
2024-03-18 00:00:00+00:00,29.4565441995,29.5516182523,29.4546019308,29.4699458535,1218,,,,,,,,,,,,,,,,,,,28.32188918885088,28.016520322721306,27.266002451358865,,,27.266002451358865,,26.445351686539993,,27.868137320977013,"rgba(0, 255, 0, 1.0)",0.8724983020468643,27.044073069864893,2.7650152716349097,73.99534576661594,22.531077029340068,True,False,True,False,False,19.897914085410346,,0.0,0.0,0.0,0.0,0.9873670006914761,0.8304068126360669,False,False,False,False,0.32748489774952694,0.32178759005238666,False,False,False,False,31985,23183.506565393283,False,False,False,False,914.6965765946999,False,False,False,False
2024-03-19 00:00:00+00:00,29.7540026507,29.7540026507,29.4933501914,29.4933501914,170,,,,,,,,,,,,,,,,,,,28.330052279426905,28.02344465619602,27.27173907883214,,,27.27173907883214,,26.449870629105487,,27.875078671485024,"rgba(0, 255, 0, 1.0)",0.8850431878694002,27.049445234972406,3.055847954988933,75.25614926967833,22.531077029340068,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0.9882085731569895,0.8166506406878105,False,False,False,False,0.3428282283819525,0.3323079092171696,False,False,False,False,32155,23535.329837338646,False,False,False,False,885.4927892772606,False,False,False,False
2024-03-20 00:00:00+00:00,30.0928314252,30.0928314252,29.8138245267,29.8138245267,892,,,,,,,,,,,,,,,,,,,28.381577548284817,28.066011175096868,27.305515035107987,,,27.305515035107987,,26.47580629273045,,27.91770125282989,"rgba(0, 255, 0, 1.0)",0.9120869772245656,27.08142687091466,3.3016637990478603,77.38700331873376,23.620995261579992,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.0140592719566102,0.8065898285381844,False,False,False,False,0.3428282310852098,0.3375680701511897,False,False,False,False,33047,23908.336510384193,False,False,False,False,885.7479740114858,False,False,False,False
2024-03-21 00:00:00+00:00,30.3539694518,30.4547731973,30.2848246861,30.3285257318,654,,,,,,,,,,,,,,,,,,,28.425447713789886,28.101742726572034,27.333033100143034,,,27.333033100143034,,26.49652549860618,,27.95340784683499,"rgba(0, 255, 0, 1.0)",0.950947740443786,27.10767057487412,3.4137510810119864,79.59468806058753,25.73752831375701,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.0543987445578191,0.792024178797577,False,False,False,False,0.3428282337908483,0.340198151971019,False,False,False,False,33701,24292.362529584814,False,False,False,False,876.6598181678982,False,False,False,False
