date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_417,aVWAP_peak_393,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bear_881,aVWAP_OB_bear_792,aVWAP_OB_bear_679,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-18 00:00:00+00:00,79.1966233805,79.2360197856,78.2806569616,78.3102042654,1519657,,,,,,,,,,,,,,,,,,78.3102970864445,77.74038981887418,77.99169945628807,77.37724007601823,76.8619471570535,76.85293110743022,76.68130404745827,75.37612397669828,74.63132857516194,74.0691440631233,74.14463237881387,74.44284379924477,74.23057610525925,,,,,,,,,,,,,,,,77.76217288919065,77.9640118812649,77.11031045464335,76.82592083273144,76.6820584616283,76.63745950321535,76.10916541750741,75.35129752630074,74.81430378675383,74.28743060373228,74.06783400129072,74.30206406126858,74.02700095722737,,,,,76.47182683607592,76.05465058829758,75.84161772128886,"rgba(38, 166, 154, 1.0)",1.910142723009538,76.47182683607592,1.4264884563866564,54.44705331039924,-1.0040439805200734,True,False,True,False,True,3.5657030290364666,75.7403495170825,0.0,0.0,0.0,0.0,1,0.9702654016122679,0.9422878138019274,False,False,False,False,0.06108188363814572,0.07284060879379736,False,False,False,False,51360422,44605252.69824443,False,False,False,False,2028027.983496944,False,False,False,False
2023-07-19 00:00:00+00:00,79.5216437227,79.8959095713,78.6746210127,79.4133036086,1931221,,,,,,,,,,,,,,,,,,78.41509945663874,77.77472005654259,78.01301129310819,77.399850959792,76.88432214468688,76.87196519111481,76.69833831650027,75.39325191445904,74.64745252426331,74.08503643859177,74.1595211371137,74.45558941547638,74.24317083400283,,,,,,,,,,,,,,,,77.81704094291614,77.9871812203297,77.13397146900542,76.84616539727863,76.70078781694981,76.65621754294395,76.12618322720088,75.36683567857037,74.830492133317,74.30381692735207,74.08332338188362,74.31470370669967,74.03946176326835,,,,,76.49758703257808,76.08010228325311,75.86201393905505,"rgba(0, 255, 255, 0.75)",1.8885767624389729,76.49758703257808,1.6012357825564651,55.617237071218845,0.31871583418860183,True,False,True,False,True,4.122538575591694,75.801887830056,0.0,0.0,0.0,0.0,1,0.9726040107042506,0.9568210862235209,False,False,False,False,0.11116118767818374,0.09200089823599056,False,False,False,False,53291643,44945895.455176026,False,False,False,False,2024231.6312029462,False,False,False,False
2023-07-20 00:00:00+00:00,79.3049634945,80.4376101416,79.0587359626,79.7580221534,1904076,,,,,,,,,,,,,,,,,,78.5209512025422,77.81200253063218,78.03694994683732,77.42426862590612,76.90806015512648,76.89220476798879,76.71639328415662,75.4109924124277,74.66403397806245,74.10130975015291,74.17478063728586,74.46869347229982,74.25609858539025,,,,,,,,,,,,,,,,77.87530006324523,78.01308110067961,77.15924018003531,76.86765608821244,76.72061595110002,76.676053483846,76.14400076883787,75.38293707209662,74.84716688225406,74.32061956264836,74.09918623877716,74.32768455005206,74.05223346991352,,,,,76.52469189033941,76.10667225760068,75.88352118551526,"rgba(38, 166, 154, 1.0)",1.8809378658171854,76.52469189033941,1.4781304872889474,55.846420036042744,0.7819369570620864,True,False,True,False,True,3.705183042855559,75.871648087571,0.0,0.0,0.0,0.0,1,0.9543722471129248,0.9624732280430783,False,False,False,False,0.15561083088324754,0.12380586455961905,False,False,False,False,51387567,45198510.02556128,False,False,False,False,2019519.645665576,False,False,False,False
2023-07-21 00:00:00+00:00,80.2012317109,80.6739885723,78.7140174178,79.1769251779,2465616,,,,,,,,,,,,,,,,,,78.66006439049556,77.86484213629429,78.07192675385406,77.45881396287349,76.94112833826298,76.92047020833427,76.74154076353668,75.43517006320866,74.6864749574468,74.12323981018795,74.19536405623096,74.48642664444218,74.27356464989423,,,,,,,,,,,,,,,,77.95597378662623,78.05075764633631,77.19464044609032,76.89761851759987,76.74819753350926,76.70361715147564,76.1685358912662,75.4048930566202,74.86977037629427,74.34329428281454,74.12056648213087,74.34523177938637,74.06946361161462,,,,,76.56204850365637,76.14300205654322,75.91327388936651,"rgba(0, 255, 255, 0.75)",1.8883669975958346,76.56204850365637,1.9271588689470012,57.6720481785968,2.7586360052427636,True,False,True,False,True,5.2579046249782095,75.9290421129325,0.0,0.0,0.0,0.0,1,0.9545941333529687,0.9456840289541575,False,False,False,False,0.15038098778819292,0.137093426173906,False,False,False,False,53853183,45537908.965735346,False,False,False,False,2037013.6203453573,False,False,False,False
2023-07-24 00:00:00+00:00,80.9990089145,81.1812172881,80.1234238108,80.2012317109,2410477,,,,,,,,,,,,,,,,,,78.85400397789932,77.93616123547015,78.12148113321213,77.50401224289217,76.98254096363661,76.95592679688023,76.77275475973708,75.4633329137087,74.71202967781969,74.14787297220462,74.21853324809501,74.50654946452542,74.29328236389799,,,,,,,,,,,,,,,,78.06328480746075,78.10380028256475,77.23979922317109,76.93509947911407,76.78239610312217,76.73769361176743,76.19800959016598,75.43046536230214,74.89564101551254,74.36888772845593,74.14458513225006,74.36507481111393,74.08882525752001,,,,,76.61025969385489,76.18988321153685,75.95027403111699,"rgba(0, 255, 0, 1.0)",1.9088609144599875,76.61025969385489,2.2991456252257527,60.1923715192782,5.310326423479026,True,False,True,False,True,6.6107281957432455,75.97940553600449,0.0,0.0,0.0,0.0,1,0.9669465708145535,0.9496617776862689,False,False,False,False,0.24439818564282362,0.19074580590836482,False,False,False,False,56263660,45958526.653353564,False,False,False,False,2051659.2430769121,False,False,False,False
2023-07-25 00:00:00+00:00,81.5899549912,82.1099875387,80.7527813825,80.7527813825,1996025,,,,,,,,,,,,,,,,,,79.0402136611818,78.00690087522021,78.1718970419624,77.54852685586425,77.02252321235022,76.99022142506219,76.80280725545174,75.48954842299555,74.73551258817639,74.17032530284953,74.23968050606292,74.5250103576432,74.3113159568252,,,,,,,,,,,,,,,,78.16808005876754,78.15757615251702,77.28375762756458,76.97128990403723,76.81528870909383,76.77042077479575,76.22591247775395,75.4542743425336,74.91948482693753,74.39228216633758,74.16648005592725,74.38324151551879,74.10648389827399,,,,,76.65684218407264,76.23496026628041,75.98573634692758,"rgba(0, 255, 0, 1.0)",1.9126049216621042,76.65684218407264,2.5792638883519934,62.75449980983625,7.816339079675878,True,False,True,False,True,7.598946761882196,76.0397271864735,0.0,0.0,0.0,0.0,0,0.9746867739475344,0.9419701428323645,False,False,False,False,0.3240082578740411,0.257377031891203,False,False,False,False,58259685,46440925.01988872,False,False,False,False,2049477.508054288,False,False,False,False
2023-07-26 00:00:00+00:00,82.7422998407,83.2741513098,81.442218472,81.8460316244,4405048,,,,,,,,,,,,,,,,,,79.50586463118303,78.19568516797642,78.31007300000337,77.66746317765309,77.12755770714365,77.08057021660645,76.8817015879664,75.55614001482752,74.79437482785532,74.22611457931802,74.2923127639389,74.57122466308121,74.35631113442776,,,,,,,,,,,,,,,,78.44152202170349,78.30438948957335,77.40000966336908,77.06644464192698,76.90151019145814,76.85609175083454,76.29799893252448,75.51478356766016,74.97943923290423,74.45058919970599,74.22089429111536,74.42861870726922,74.15041046684333,,,,,76.77791618010968,76.35118411322932,76.0779001659145,"rgba(0, 255, 0, 1.0)",1.9489279634865782,76.77791618010968,3.0603407474949447,65.96507559739125,10.857568825799362,True,False,True,False,True,9.482723378847897,76.1119324991385,0.0,0.0,0.0,0.0,0,0.9830718854984068,0.9331004437521894,False,False,False,False,0.34282824485283314,0.30010263837201806,False,True,False,False,62664733,47077152.783814654,False,False,False,False,2141852.821463924,False,False,False,False
2023-07-27 00:00:00+00:00,81.8263334218,83.6287189558,81.5702567886,82.8900363599,5246868,,,,,,,,,,,,,,,,,,79.89902646510038,78.39386945039631,78.45822164667798,77.79783148805792,77.24427925067135,77.18160902211145,76.97051159035881,75.63220270774168,74.86203466814945,74.29045117594217,74.35304330230429,74.62458341630202,74.4083220609788,,,,,,,,,,,,,,,,78.71506748776311,78.46115945264144,77.5281289528514,77.17267631614763,76.9982790029026,76.9523086460789,76.37976991733635,75.58404569599891,75.04827239285736,74.51772309272452,74.2836690126189,74.48105167863092,74.20123800052379,,,,,76.90437342112548,76.47046048036866,76.17872228069815,"rgba(0, 255, 0, 1.0)",1.9491122840976303,76.90437342112548,2.525231635361228,65.46850360043341,10.857568825799362,True,False,True,False,True,7.610030696814601,76.18445553006799,0.0,0.0,0.0,0.0,0,0.984655022856213,0.9401631149394928,False,False,False,False,0.34282824514174803,0.3214654417568831,False,False,False,False,57417865,47482670.90993957,False,False,False,False,2263618.1225829856,False,False,False,False
2023-07-28 00:00:00+00:00,81.796786118,84.1113249185,81.7179933078,82.4172794986,3238916,,,,,,,,,,,,,,,,,82.54203478143334,80.10738694865115,78.51276269934104,78.54880199935278,77.87812937677666,77.3164886231407,77.24441253926044,77.02589739132792,75.67968741717945,74.9043013290004,74.33063499801887,74.39100560456873,74.65800308178507,74.44089376407318,,,,,,,,,,,,,,,,78.87387993512351,78.55668707492178,77.60710822136674,77.2386030151617,77.05849012482244,77.01218207620312,76.43081089493216,75.62735076113238,75.09127379108203,74.55964416436667,74.32288906528143,74.51388915732338,74.23306456870985,,,,,77.39079665822884,76.97003146813641,76.24045175772518,"rgba(0, 255, 0, 1.0)",1.9581473316170732,77.39079665822884,2.2500806699425513,65.05443406371518,10.857568825799362,True,False,True,False,True,7.549798756067812,76.258447016097,0.0,0.0,0.0,0.0,0,0.972698388633369,0.9385338455264429,False,True,False,False,0.3428282454938119,0.3321468436253475,False,False,False,False,54178949,47745270.05072626,False,False,False,False,2301865.0981679666,False,False,False,False
2023-07-31 00:00:00+00:00,81.0482544208,82.0528627513,80.5831798585,81.5998040924,2813890,,,,,,,,,,,,,,,,,81.9311989596152,80.17922392239213,78.57873330614406,78.59945524875572,77.92667494398941,77.36226613287724,77.28455269538857,77.06187847050722,75.71261631913464,74.93439329592547,74.35969377152082,74.41843116328005,74.68200832677958,74.464424837953,,,,,,,,,,,,,,,,78.95580225957691,78.60993226411885,77.6559924505343,77.28071020595169,77.09746607081338,77.05105259537063,76.4650851401982,75.65747156089371,75.12171585833839,74.58977356951064,74.35126238789314,74.5375674208616,74.25617681913903,,,,,77.40279976350182,76.96396795673309,76.27923143101542,"rgba(0, 255, 255, 0.75)",1.9607215485470941,77.40279976350182,1.8592413899870133,62.697764723633064,10.857568825799362,True,False,True,False,False,6.022700262664724,76.331242569827,0.0,0.0,0.0,0.0,0,0.9681675200155233,0.9618193403237925,False,False,False,False,0.20592933625104415,0.26903808993819583,False,False,False,False,51365059,47887222.55854091,False,False,False,False,2321944.5060829483,False,False,False,False
2023-08-01 00:00:00+00:00,80.0239478879,80.8118759902,79.6693802419,80.2209299134,3474703,,,,,,,,,,,,,,,,,81.28830289292596,80.17843012200996,78.62503599153763,78.63524699693349,77.96608428129645,77.40224077070016,77.31999374859896,77.09438081136656,75.74503327524988,74.9649687641367,74.38975622600013,74.44677210377681,74.70665038058303,74.48874036868246,,,,,,,,,,,,,,,,79.00576098732138,78.64736820647549,77.69718910751344,77.31786166740896,77.13250883157252,77.0861445605836,76.49747125037098,75.68723084580621,75.1524410817593,74.62072544709186,74.38062909940739,74.56198210358839,74.28020083154446,,,,,77.40322098203298,76.94654548098558,76.31288569388032,"rgba(38, 166, 154, 1.0)",1.9584271239828384,77.40322098203298,1.3381794368417774,58.65998855562961,13.86887185739203,True,False,True,False,False,3.9824872776810913,76.4028346311795,0.0,0.0,0.0,0.0,0,0.9576602281087242,0.9695481821412252,False,False,False,False,0.11795801216594913,0.1934980510520725,False,False,False,False,47890356,47887345.438598126,False,False,False,False,2367150.721530676,False,False,False,False
2023-08-02 00:00:00+00:00,78.8814521396,79.5413419252,78.3102042654,79.3640581022,2979144,,,,,,,,,,,,,,,,,80.72201794779838,80.10344191280669,78.63200340482423,78.64053699677885,77.9801151967375,77.42044604742645,77.3365830297117,77.11053180356794,75.764659081575,74.98463418442878,74.40972970722687,74.46555823455066,74.7227788567904,74.50484458465998,,,,,,,,,,,,,,,,79.00252785229259,78.6526881590027,77.71401713399246,77.33524319739477,77.1497403952994,77.10358883574267,76.51543305661728,75.70536279621027,75.17195852082236,74.64103766775384,74.40015349859559,74.57808973968417,74.29627816076783,,,,,77.3843283610392,76.91413435634884,76.32816300109046,"rgba(38, 166, 154, 0.5)",1.9502569981586484,77.3843283610392,0.7676546116610926,53.68539505381643,9.296200176858044,True,False,False,False,False,1.7819609541107084,76.458527309044,0.0,0.0,0.0,0.0,0,0.9294652194593598,0.9833282685360946,False,False,False,False,0.012883400225812601,0.10319072563894255,False,False,False,False,44911212,47770634.32335898,False,False,False,False,2391150.457941238,False,False,False,False
2023-08-03 00:00:00+00:00,79.6792293431,80.1815335083,78.152618645,78.3003551641,2533381,,,,,,,,,,,,,,,,,80.488855770481,80.06676537315212,78.64632988799478,78.65172906668414,77.99704491218665,77.43991998882724,77.3541713300048,77.12724442907931,75.78339591939087,75.00300463342069,74.42817360930823,74.48293132124788,74.7377847645698,74.51976475681838,,,,,,,,,,,,,,,,79.0119808407055,78.6642463042903,77.7329374136868,77.35365161581842,77.16762076508172,77.12160409626492,76.53318228031061,75.72265358577297,75.19027319105115,74.6598713142359,74.41818300076169,74.59303363962162,74.31111863733757,,,,,77.385824135922,76.909079697369,76.3446428219184,"rgba(38, 166, 154, 1.0)",1.9506497470681348,77.385824135922,1.1757134824563173,52.135544044801065,7.998760096620018,False,False,False,False,False,3.207167486242696,76.52859167968701,0.0,0.0,0.0,0.0,0,0.9473245422080704,0.9754726342259894,False,False,False,False,0.03207732439570397,0.06763402501732325,False,False,False,False,47444593,47757848.38910961,False,False,False,False,2396728.126257268,False,False,False,False
2023-08-04 00:00:00+00:00,79.6004365329,80.9202161042,79.4428509124,79.5019455201,3090455,,,,,,,,,,,,,,,,,80.4034535709335,80.06240761371474,78.67874555091225,78.67738917354035,78.02687423452925,77.47110255428,77.38210845463682,77.15319181486964,75.81012029374676,75.02853502216485,74.45344146408578,74.50677291615554,74.75852698554696,74.54028039676538,,,,,,,,,,,,,,,,79.04442971508026,78.69093689553273,77.76453982301543,77.38286338105915,77.19545726189143,77.1495230726661,76.55948338837868,75.74727779200039,75.21586591421743,74.68580715195817,74.4428822645829,74.61361723014984,74.33143046792793,,,,,77.4065056339564,76.92521071756299,76.37108571988156,"rgba(38, 166, 154, 1.0)",1.9547955128742283,77.4065056339564,1.122332686203973,50.9367386677958,6.912273422354488,False,False,False,False,False,3.0540467433922096,76.586752842935,0.0,0.0,0.0,0.0,1,0.98624533943258,0.9430604432947979,False,False,False,False,0.11319693238908829,0.09041547870320576,False,False,False,False,44354138,47624369.550321005,False,False,False,False,2423933.1016981592,False,False,False,False
2023-08-07 00:00:00+00:00,80.417911939,80.4376101416,79.3295862477,79.7777203559,1629128,,,,,,,,,,,,,,,,,80.37527712455372,80.06238768041838,78.69613986187044,78.69126344928951,78.04282060245075,77.48770864186567,77.397008979509,77.16703288938128,75.82431839202434,75.04208723846787,74.46684569340525,74.51942629727338,74.76954890123935,74.55117914636779,,,,,,,,,,,,,,,,79.06195393231064,78.70535503216246,77.78138677291193,77.39843235262285,77.21029353738908,77.16440006186399,76.57348269005965,75.76036842859519,75.229454616298,74.69956687410331,74.45598674673465,74.62455301088379,74.34221848345483,,,,,77.4185369579074,76.93521749272261,76.38518865687618,"rgba(0, 255, 255, 0.75)",1.9670014639521014,77.4185369579074,1.524846338988611,51.915075135732096,6.912273422354488,False,False,False,False,False,4.515032573289556,76.64165505767501,0.0,0.0,0.0,0.0,1,1.020337593240012,0.9198277617874716,False,False,False,False,0.0892663432251869,0.08984091096419633,False,False,False,False,45983266,47560012.54834764,False,False,False,False,2392764.2741805846,False,False,False,False
2023-08-08 00:00:00+00:00,79.531492824,80.4277610403,78.6155264051,80.4277610403,2317314,,,,,,,,,,,,,,,,,80.28601975391315,80.04160323598265,78.71070685359835,78.7029813146654,78.05915971963792,77.50611603155254,77.41370816912891,77.18288631680852,75.84181380843944,75.05919099943053,74.4839834943754,74.53559221305649,74.78356585860801,74.56510498798211,,,,,,,,,,,,,,,,79.07302712229841,78.71743631134017,77.79938725201285,77.41586774228378,77.22721108722504,77.18142913736517,76.59016917784507,75.77654592196748,75.24652019097005,74.71707098051627,74.47274709997956,74.63850469161989,74.35606024286565,,,,,77.42744255634909,76.94088805408423,76.4009213044838,"rgba(38, 166, 154, 1.0)",1.9678678882438012,77.42744255634909,1.069203009114925,50.59192942905897,6.500972685331547,False,False,False,False,False,2.7676934849947123,76.692516980869,0.0,0.0,0.0,0.0,1,1.017346470800614,0.9034309721777922,False,False,False,False,0.06032761120374875,0.07508426108397254,False,False,False,False,43665952,47407304.29154969,False,False,False,False,2389805.4398989934,False,False,False,False
2023-08-09 00:00:00+00:00,79.9451550777,80.1125897994,79.0636605132,79.3049634945,1576982,,,,,,,,,,,,,,,,,80.24742611269065,80.03302680411413,78.72248429904188,78.71249536589876,78.07143116826103,77.51956714042592,77.42589116611914,77.19438347045741,75.854209866263,75.0712279094256,74.49599904216858,74.5469334736901,74.79342230452973,74.5748838309487,,,,,,,,,,,,,,,,79.08318283690835,78.72726591300584,77.81269713992977,77.42858134246245,77.23948493490599,77.1937681359173,76.6021155645733,75.78800708009267,75.2585476530573,74.7293591568161,74.48449871780674,74.64830611561774,74.36576822112185,,,,,77.43575765301833,76.94738442528818,76.4124294470935,"rgba(38, 166, 154, 1.0)",1.9681188866908712,77.43575765301833,1.2750232933849246,50.63727551390316,6.344268936870392,False,False,False,False,False,3.515723769178585,76.754556658999,0.0,0.0,0.0,0.0,1,1.0067051701273566,0.9164102921683852,False,False,False,False,0.06563390414488396,0.07035908261442825,False,False,False,False,45242934,47322427.02521441,False,False,False,False,2357930.0108833467,False,False,False,False
2023-08-10 00:00:00+00:00,79.7777203559,81.3043310541,79.5511910265,80.6148939646,1698587,,,,,,,,,,,,,,,,,80.2449910212803,80.0378123610118,78.7411975380933,78.72763439993074,78.0884558667691,77.53716835031794,77.44173671197449,77.20911085328603,75.86920796304695,75.08552527813197,74.5101250574311,74.56028134936447,74.80507905589097,74.58640539343347,,,,,,,,,,,,,,,,79.10230997982174,78.7429714337088,77.83058596120961,77.44511241566676,77.25524231861073,77.20956239257804,76.61695300837756,75.80185530848127,75.27288960370441,74.74386052361208,74.49831335078838,74.65986850116118,74.37716832309258,,,,,77.45020916448068,76.96033794285447,76.42743793237024,"rgba(38, 166, 154, 1.0)",1.9667308459257768,77.45020916448068,1.1834416469548563,50.27444915118895,5.712838125060117,False,False,False,False,False,3.181325299409764,76.8064048423345,0.0,0.0,0.0,0.0,1,1.0159850098274434,0.901945247898881,False,False,False,False,0.13307100016324963,0.10171504138883894,False,False,False,False,43544347,47174267.024225615,False,False,False,False,2332073.422221255,False,False,False,False
2023-08-11 00:00:00+00:00,79.9451550777,80.3194209262,79.1867742792,79.5019455201,1389864,,,,,,,,,,,,,,,,,80.22275338249699,80.03306325999483,78.75215201663508,78.73656634818569,78.09963769269,77.54930329418451,77.45274330775524,77.2194874638884,75.88029694060423,75.09627036194112,74.52083661636551,74.57039830583032,74.81388753274747,74.59514002637506,,,,,,,,,,,,,,,,79.11209290225607,78.7521944936334,77.84263633198472,77.45658760442399,77.26630999453377,77.22068330907538,76.62768238691584,75.81211554095955,75.283631909492,74.75481834484069,74.50879153172971,74.6686247989999,74.38583570199341,,,,,77.45855134432458,76.96732403926389,76.43784652698757,"rgba(38, 166, 154, 1.0)",1.9723662578945185,77.45855134432458,1.2607210873855867,50.45184794363489,5.567422922396744,False,False,False,False,False,3.4920928286740427,76.8586494197465,0.0,0.0,0.0,0.0,1,1.0287017697503418,0.9011684059585431,False,False,False,False,0.07881797382712576,0.09026650760798235,False,False,False,False,44934211,47086421.689942256,False,False,False,False,2295124.033114539,False,False,False,False
2023-08-14 00:00:00+00:00,79.1769251779,79.7875694572,78.8568293864,79.5216437227,1853636,,,,,,,,,,,,,,,,,80.16123914632365,80.01188021693731,78.75914018054226,78.74237664189032,78.10968022613012,77.56145812601953,77.46392773911846,77.23033077247864,75.89296172165497,75.10888451995322,74.53359662818801,74.58243962592816,74.82431660690722,74.60553657170321,,,,,,,,,,,,,,,,79.11499116327171,78.75809976872388,77.8541215566952,77.46823699118053,77.27781014601325,77.23229523793229,76.63946175186952,75.82387269684943,75.29617229806549,74.76779845736365,74.52127818089551,74.67902917641197,74.39620021870394,,,,,77.46373696795067,76.97055490884108,76.4484128956905,"rgba(38, 166, 154, 0.5)",1.9533218371622314,77.46373696795067,0.8770639724369443,48.67724471471516,3.5744276054288164,False,False,False,False,False,1.9334976405276727,76.902596076833,0.0,0.0,0.0,0.0,1,1.0165043690693791,0.9048367059834962,False,False,False,False,0.044427874559978556,0.06734719108398046,False,False,False,False,43080575,46929329.662885696,False,False,False,False,2277810.776913969,False,False,False,False
2023-08-15 00:00:00+00:00,77.7685036951,79.0833587158,77.4681061061,78.6253755063,2688975,,,,,,,,,,,,,,,,,79.98464567765424,79.9377731088178,78.74670134934848,78.73255638698525,78.10964316480388,77.56697625100881,77.46960363009184,77.23698987352638,75.90488203733946,75.12195838605163,74.54745791060296,74.59547967837963,74.83541338684935,74.61678628522942,,,,,,,,,,,,,,,,79.08943506407572,78.74757328722247,77.85702768201885,77.4741193504709,77.28464135548982,77.23941065665122,76.64887568981274,75.83506476899942,75.308927591312,74.78165307918587,74.53485612414029,74.69022631738636,74.40757856202295,,,,,77.45392291954334,76.95763336619208,76.45379919452222,#000000,1.9426605638248668,77.45392291954334,0.16193296009328434,44.727218470523454,-0.3341238154113242,False,True,False,True,False,0.0,76.933084835535,0.0,0.0,0.0,0.0,0,0.992667284522034,0.9418157287551928,False,False,False,False,-0.038815169551946894,0.014266010766016784,False,False,False,False,40391600,46672948.10747841,False,False,False,False,2293934.864093813,False,False,False,False
2023-08-16 00:00:00+00:00,77.2858977325,77.9260893156,77.0987648082,77.5813707708,2116452,,,,,,,,,,,,,,,,,79.82321111226359,79.86348357532118,78.72733878161559,78.71699265421822,78.10321596127736,77.56594834556344,77.46937800554822,77.23817852474934,75.91134785891337,75.12987760240014,74.55625375124096,74.60373081106562,74.84231746198355,74.6239005249511,,,,,,,,,,,,,,,,79.05711447553415,78.73111335106893,77.85325662989538,77.47385149771422,77.28562280617614,77.2406676708628,76.65283543032508,75.84122245131134,75.31650205562062,74.7902969857103,74.54348063904845,74.6972704873535,74.41487270511172,,,,,77.43957278880447,76.94108392650797,76.45370055274867,#000000,1.944535405769495,77.43957278880447,-0.07902918910527747,41.29795623818583,-3.5859971708951406,False,True,False,True,False,0.0,76.9593974462945,0.0,0.0,0.0,0.0,0,0.978836031102235,0.961511992601929,False,False,False,False,-0.09980873812845631,-0.04277136368121976,False,False,False,False,38275148,46343622.61306749,False,False,False,False,2286974.751776409,False,False,False,False
2023-08-17 00:00:00+00:00,77.3252941376,77.9457875181,77.1086139094,77.5025779606,1227990,,,,,,,,,,,,,,,,,79.73940594083705,79.82275836419461,78.716560042222,78.70829168748259,78.09966950294292,77.56546425984875,77.4693401913243,77.23894074029994,75.91513058254614,75.13449315813547,74.56137321252757,74.608534937764,74.84634184545999,74.62804544670452,,,,,,,,,,,,,,,,79.03919263766844,78.7219175044271,77.85121856688056,77.47379345177468,77.286272097278,77.24147424783565,76.65518153379371,75.84482469870781,75.32091954309192,74.79532985491649,74.54850078176284,74.7013752031562,74.41912083238,,,,,77.4320089303104,76.93245356516356,76.45377853489796,#000000,1.9488581723548841,77.4320089303104,-0.054757598179378114,39.138276775176635,-5.584629030586186,False,True,False,True,False,0.0,76.98399699443951,0.0,0.0,0.0,0.0,0,0.9936761895481683,0.9443312905126335,False,False,False,False,-0.0986226299065197,-0.07069699679386973,False,False,False,False,39503138,46075368.31451582,False,False,False,False,2245445.9379812554,False,False,False,False
2023-08-18 00:00:00+00:00,77.3942378465,77.6158426253,76.5176678327,76.8722354788,1201183,,,,,,,,,,,,,,,,,79.65346765301366,79.77960572042349,78.70384964028354,78.69798666737597,78.09471495167043,77.56373263828262,77.4681997070437,77.23872951803075,75.9181359548277,75.13844110060334,74.56587456007264,74.61275211144378,74.84983998787347,74.63168276830665,,,,,,,,,,,,,,,77.1759161015,79.01896385080978,78.71105488013372,77.84781333491921,77.47258621310142,77.28587138465376,77.2412391627779,76.656658046756,75.84771598734821,75.32465166328443,74.79971180397591,74.55291728702568,74.70496639768805,74.42287776275357,,,,,77.54196670884198,76.92264378423226,76.50449599119483,#000000,1.9432083595108725,77.54196670884198,-0.07602317148283737,37.93791673833684,-6.719706400780538,False,True,False,True,False,0.0,77.0061496574245,0.0,0.0,0.0,0.0,0,0.9888364839236916,0.9697349780997,False,False,False,False,-0.1357371717665055,-0.10321708428018761,False,False,False,False,40704321,45864739.008064225,False,False,False,False,2204494.4502172847,False,False,False,False
2023-08-21 00:00:00+00:00,77.0889157069,77.8571456066,76.7835935672,77.8571456066,1394281,,,,,,,,,,,,,,,,,79.56319026872492,79.73249777756794,78.68999486128895,78.68671880089059,78.0894465734771,77.56208733743227,77.46718923026866,77.2387469125388,75.92179224840183,75.14315533606532,74.57121436019003,74.61775796027004,74.85400443244096,74.63600315208546,,,,,,,,,,,,,,,77.21207078045408,78.99686469499905,78.6991803600249,77.84429514322152,77.47151224546182,77.28569236442394,77.24124736648318,76.6585822351268,75.851225619929,75.32912176577808,74.80492148468076,74.55815625183959,74.70923503413867,74.42733211809431,,,,,77.53423059612794,76.91241423226022,76.50638839033255,#000000,1.947284573895036,77.53423059612794,-0.22868505979955864,36.53417261479521,-8.109536019436653,False,True,False,True,False,0.0,77.0272164892435,0.0,0.0,0.0,0.0,0,0.9830221488842923,0.9664940834339252,False,False,False,False,-0.11525487948428537,-0.10923598188223649,False,False,False,False,39310040,45607691.98814014,False,False,False,False,2172721.3737381757,False,False,False,False
