date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_833,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_713,aVWAP_peak_676,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_587,aVWAP_peak_572,aVWAP_peak_556,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_463,aVWAP_peak_433,aVWAP_peak_419,aVWAP_peak_404,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_305,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_238,aVWAP_peak_223,aVWAP_peak_205,aVWAP_peak_135,aVWAP_peak_120,aVWAP_peak_66,aVWAP_valley_858,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_657,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_450,aVWAP_OB_bull_858,aVWAP_OB_bear_635,aVWAP_OB_bear_587,aVWAP_OB_bear_433,aVWAP_OB_bear_269,aVWAP_OB_bear_223,aVWAP_OB_bear_205,aVWAP_OB_bear_101,aVWAP_OB_bear_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 20:00:00+00:00,80.7,82.725,80.535,81.92,36687.0,,,,,,,,,,,,,,,,,,,,,,,81.72666666666667,79.25103494054335,80.39298963731085,81.63505105680584,87.3521731311578,88.43921199528019,92.21679362540986,,,,,,,,,,,,,,,,,,,,,81.72666666666667,80.39298963731085,81.63505105680584,90.17208102893758,92.21679362540986,84.4305601504535,,"rgba(239, 83, 80, 1.0)",3.9885828084445016,84.46506253732862,-0.6380869244936553,61.81129963318391,2.9529594321716814,True,False,True,False,True,0.0,81.5332,92.09304999999999,0.0,0.0,0.0,0.0,0.8597508896797158,1.066298932384342,False,False,False,False,-0.15159494998032397,-0.170587710975094,False,False,False,False,-55196.0,-44679.813374668985,False,False,False,False,6785.622106279358,False,False,False,False
2025-02-21 15:00:00+00:00,80.52,80.52,78.85,79.5,8206.0,,,,,,,,,,,,,,,,,,,,,,,81.34219796701788,79.26214501138858,80.37459847900257,81.59803883167906,87.27741146961772,88.36240249961693,92.14238893804786,,,,,,,,,,,,,,,,,,,,,81.34219796701788,80.37459847900257,81.59803883167906,90.09709476041354,92.14238893804786,84.3370261709101,,"rgba(255, 0, 0, 1.0)",3.9589922596174536,84.3984211747694,-1.2372899095394334,57.86798717018969,2.9529594321716814,True,False,True,False,False,0.0,81.411,91.9596,0.0,0.0,0.0,0.0,0.8407398342715293,1.0663613160379009,False,False,False,False,-0.2076935276871249,-0.18914061933110946,False,False,False,False,-63402.0,-44970.079833976444,False,False,False,False,6807.643468972702,False,False,False,False
2025-02-21 16:00:00+00:00,79.63,79.72,78.8,78.8,7762.0,,,,,,,,,,,,,,,,,,,,,,,81.0126529294464,79.25787677353563,80.34657361767238,81.5554234935648,87.20332944942314,88.28674744694247,92.06994331792293,,,,,,,,,,,,,,,,,,,,,81.0126529294464,80.34657361767238,81.5554234935648,90.02368950026688,92.06994331792293,84.24750671835825,,"rgba(255, 26, 202, 1.0)",3.914680951872598,84.3301698147625,-1.4126744638326478,53.90623912717945,2.9529594321716814,True,False,True,False,False,0.0,81.2742,91.828675,0.0,0.0,0.0,0.0,0.8489884646400901,1.0684057361242594,False,False,False,False,-0.22011300623388114,-0.20462681278249528,False,False,False,False,-71164.0,-45376.18712337216,False,False,False,False,6822.439694259947,False,False,False,False
2025-02-21 17:00:00+00:00,78.9,79.17,77.835,78.13,11495.0,,,,,,,,,,,,,,,,,,,,,,,80.5406107820213,79.2235158713975,80.28418963967442,81.47693104737833,87.08640415818054,88.16824128505854,91.95817797019399,,,,,,,,,,,,,,,,,,,,,80.5406107820213,80.28418963967442,81.47693104737833,89.90963140662427,91.95817797019399,84.10543867912922,,"rgba(255, 26, 202, 1.0)",3.8794354887935563,84.21584663583498,-1.568745415000466,50.04940022513611,9.140246535893276,True,False,False,False,False,0.0,81.107,91.696175,0.0,0.0,0.0,0.0,0.8468613393949995,1.065361077111383,False,False,False,False,-0.24241839336398172,-0.2235226030732385,False,False,False,False,-82659.0,-45954.21522998655,False,False,False,False,6894.882489697777,False,False,False,False
2025-02-21 18:00:00+00:00,78.13,78.13,77.47,78.01,8658.0,,,,,,,,,,,,,,,,,,,,,,,80.22303375544811,79.1848271365278,80.22789994075352,81.41103830913165,86.99533914446694,88.07629933922207,91.87208770341151,,,,,,,,,,,,,,,,,,,,,80.22303375544811,80.22789994075352,81.41103830913165,89.82146501170034,91.87208770341151,83.99864647556593,,"rgba(255, 26, 202, 1.0)",3.8659956702668072,84.12607528415268,-1.582018141197395,47.256200105743744,6.31317950007228,True,False,False,True,False,0.0,80.9534,91.56407500000002,0.0,0.0,0.0,0.0,0.8408240367822651,1.0915279609366646,False,False,False,False,-0.26331743152063924,-0.24342001729693888,False,False,False,False,-91317.0,-46657.514218668926,False,False,False,False,6922.217644896261,False,False,False,False
2025-02-21 19:00:00+00:00,78.01,78.625,77.49,77.515,8273.0,,,,,,,,,,,,,,,,,,,,,,,79.98362507862508,79.15004750871172,80.17665758261482,81.35040074767338,86.9100515231202,87.99002306486078,91.79084167716292,,,,,,,,,,,,,,,,,,,,,79.98362507862508,80.17665758261482,81.35040074767338,89.73846353534529,91.79084167716292,83.90737816896697,,"rgba(255, 26, 202, 1.0)",3.8636047304962093,84.04654446417697,-1.690531231785224,44.44914530609017,3.402876178096605,True,False,False,True,False,0.0,80.7971,91.42805,0.0,0.0,0.0,0.0,0.8255325211939877,1.087091258815986,False,False,False,False,-0.25110370716597913,-0.24726186223145902,False,False,False,False,-99590.0,-47478.17291295313,False,False,False,False,6943.160006990893,False,False,False,False
2025-02-21 20:00:00+00:00,77.6,78.57,77.155,77.78,15814.0,,,,,,,,,,,,,,,,,,,,,,,79.63295314515712,79.08644776773654,80.08300715025742,81.23877383349966,86.75065229351412,87.82843826836903,91.6376771479405,,,,,,,,,,,,,,,,,,,,,79.63295314515712,80.08300715025742,81.23877383349966,89.58242623359389,91.6376771479405,83.75113565806778,,"rgba(255, 26, 202, 1.0)",3.8305948106792456,83.90530580208906,-1.5990482170059936,43.38024964036369,2.016641789776365,True,False,False,True,False,0.0,80.6468,91.2902,0.0,0.0,0.0,0.0,0.8342571070981588,1.082531736098695,False,False,False,False,-0.2540491075396721,-0.25065548488556555,False,False,False,False,-83776.0,-48040.92992205463,False,False,False,False,7080.692409983281,False,False,False,False
2025-02-24 15:00:00+00:00,75.29,75.81,74.465,75.19,10065.0,,,,,,,,,,,,,,,,,,,,,,,79.2115750747943,78.9690467240271,79.96068262791772,81.11825647298555,86.62245577315198,87.70137793458566,91.52334222385173,,,,,,,,,,,,,,,,,,,,,79.2115750747943,79.96068262791772,81.11825647298555,89.4630528057553,91.52334222385173,83.58667669018772,,"rgba(255, 26, 202, 1.0)",3.85719027529353,83.75958222626856,-2.221716227265046,38.51521440142426,-2.9104423937056296,False,False,False,True,False,0.0,80.4412,91.1392,0.0,0.0,0.0,0.0,0.8260394644115578,1.0785764622973923,False,False,False,False,-0.34282825441539394,-0.2967418696504798,False,False,False,False,-93841.0,-48751.008527914244,False,False,False,False,7126.960744712222,False,False,False,False
2025-02-24 16:00:00+00:00,75.195,76.235,75.195,75.545,7237.0,,,,,,,,,,,,,,,,,,,,,,,78.98639568756911,78.89945468945,79.8852412214283,81.04157939130734,86.53598664905624,87.61518391509382,91.44460582563727,,,,,,,,,,,,,,,,,,,,,78.98639568756911,79.8852412214283,81.04157939130734,89.38141052996306,91.44460582563727,83.4869210542203,,"rgba(255, 26, 202, 1.0)",3.855141354718918,83.668811804158,-2.1072669084400695,36.32828488695672,-5.261364009428462,False,False,False,True,False,0.0,80.2453,90.9832,0.0,0.0,0.0,0.0,0.8319558259768582,1.071677276404178,False,False,False,False,-0.32304960305704056,-0.30989573635376017,False,False,False,False,-86604.0,-49337.87661275278,False,False,False,False,7128.666779677924,False,False,False,False
2025-02-24 17:00:00+00:00,75.55,75.55,75.095,75.32,3920.0,,,,,,,,,,,,,,,,,,,,,,,78.86477273945889,78.85917712739837,79.84230426100294,80.99839718590333,86.48828467660202,87.56770901164943,91.40138022598363,,,,,,,,,,,,,,,,,,,,,78.86477273945889,79.84230426100294,80.99839718590333,89.33651496798518,91.40138022598363,83.43171788971408,,"rgba(255, 26, 202, 1.0)",3.851666130648024,83.61831594057615,-2.1544743648847904,34.54273493477367,-7.309727955341188,False,False,False,True,False,0.0,80.0455,90.84195,0.0,0.0,0.0,0.0,0.8329394334897181,1.0752054746199164,False,False,False,False,-0.3364647515387598,-0.32318024394626,False,False,False,False,-90524.0,-49976.42116139227,False,False,False,False,7078.920007899971,False,False,False,False
2025-02-24 18:00:00+00:00,75.295,76.0,74.96,75.55,5633.0,,,,,,,,,,,,,,,,,,,,,,,78.71176273400673,78.80575335368152,79.78442350349223,80.93942383851932,86.4215473690606,87.50112911985279,91.34036695136078,,,,,,,,,,,,,,,,,,,,,78.71176273400673,79.78442350349223,80.93942383851932,89.27333003579183,91.34036695136078,83.35777240999629,,"rgba(255, 26, 202, 1.0)",3.804929801296198,83.54991755214837,-2.1025138359774997,34.13839792569516,-8.167733703894243,False,False,False,True,False,0.0,79.8518,90.69305,0.0,0.0,0.0,0.0,0.8331636772087476,1.067569939274808,False,False,False,False,-0.33106781569047694,-0.32712402981836847,False,False,False,False,-84891.0,-50517.73246121564,False,False,False,False,7056.502643436405,False,False,False,False
2025-02-24 19:00:00+00:00,75.64,76.03,75.635,75.79,5349.0,,,,,,,,,,,,,,,,,,,,,,,78.59187835175588,78.76126504894825,79.73481271187961,80.88776140632122,86.3607278954969,87.4402248283153,91.28400549490206,,,,,,,,,,,,,,,,,,,,,78.59187835175588,79.73481271187961,80.88776140632122,89.21522305991242,91.28400549490206,83.29438224823132,,"rgba(255, 26, 202, 1.0)",3.7510118754929596,83.49043602371425,-2.0528956663732907,34.72568731934571,-8.167733703894243,False,False,False,True,False,0.0,79.6674,90.54725,0.0,0.0,0.0,0.0,0.8353673548341721,1.0714662540006332,False,False,False,False,-0.3190555613271493,-0.32308979557275885,False,False,False,False,-79542.0,-50967.72110522779,False,False,False,False,7030.029734235841,False,False,False,False
2025-02-24 20:00:00+00:00,75.79,76.67,75.54,75.7,19789.0,,,,,,,,,,,,,,,,,,,,,,,78.24339928895097,78.6155142558847,79.5682945769354,80.71082485476127,86.14481289729356,87.22319069601711,91.08101372128205,,,,,,,,,,,,,,,,,,,,,78.24339928895097,79.5682945769354,80.71082485476127,89.00693167008374,91.08101372128205,83.08386432730357,,"rgba(255, 26, 202, 1.0)",3.7296521249269454,83.28919312577403,-2.034826002954011,34.92567980907697,-8.531205368299858,False,False,False,True,False,0.0,79.506,90.40432500000001,0.0,0.0,0.0,0.0,0.8365845970651073,1.0638812033761775,False,False,False,False,-0.30983031740551364,-0.3164600564891362,False,False,False,False,-99331.0,-51717.539382666124,False,False,False,False,7227.843226728308,False,False,False,False
2025-02-25 15:00:00+00:00,73.7,74.34,73.19,73.87,3214.0,,,,,,,,,,,,,,,,,,,,,,,78.14950778644155,78.57501873840026,79.52715318462104,80.67067614377194,86.10329071707571,87.18206613222,91.04389039203022,,,,,,,,,,,,,,,,,,,,,78.14950778644155,79.52715318462104,80.67067614377194,88.96819093543563,91.04389039203022,83.03594329922295,,"rgba(255, 26, 202, 1.0)",3.7806102729632327,82.19177898793109,-2.2011734580111835,31.90321502555276,-11.904431312182872,False,True,False,True,False,0.0,79.2956,90.248375,0.0,0.0,0.0,0.0,0.830580086580087,1.071203463203463,False,False,False,False,-0.34282825441539394,-0.3296441554522651,False,False,False,False,-102545.0,-52505.56202789611,False,False,False,False,7165.613099182132,False,False,False,False
2025-02-25 16:00:00+00:00,73.75,74.155,73.22,73.575,5193.0,,,,,,,,,,,,,,,,,,,,,,,78.00095923794991,78.5089975390546,79.46019636535425,80.60538781970354,86.03597780416959,87.11541038694385,90.9837256483576,,,,,,,,,,,,,,,,,,,,,78.00095923794991,79.46019636535425,80.60538781970354,88.90539634918892,90.9837256483576,82.95866497164762,,"rgba(255, 26, 202, 1.0)",3.8438600367314444,82.11731762093005,-2.222327956611514,29.488726099566442,-14.549652634690773,False,True,False,True,False,0.0,79.09060000000001,90.08825,0.0,0.0,0.0,0.0,0.8266279552053095,1.0751071477948293,False,False,False,False,-0.34282825441539394,-0.33623620493382955,False,False,False,False,-107738.0,-53361.87889568067,False,False,False,False,7135.0299503576025,False,False,False,False
2025-02-25 17:00:00+00:00,73.575,74.67,73.23,74.47,8191.0,,,,,,,,,,,,,,,,,,,,,,,77.80902980715386,78.41818572158068,79.36598625454737,80.51168258879093,85.93527210512248,87.01524689301276,90.89223670595089,,,,,,,,,,,,,,,,,,,,,77.80902980715386,79.36598625454737,80.51168258879093,88.81043010023178,90.89223670595089,82.84966286802272,,"rgba(255, 26, 202, 1.0)",3.882472763169862,82.03242219652678,-1.9478365098310206,31.309332399100455,-14.549652634690773,False,True,False,True,False,0.0,78.9,89.93260000000001,0.0,0.0,0.0,0.0,0.8396527777777784,1.0695833333333333,False,False,False,False,-0.3334021822356915,-0.33481919358476053,False,False,False,False,-99547.0,-54077.927284894926,False,False,False,False,7151.401579034228,False,False,False,False
2025-02-25 18:00:00+00:00,74.53,75.13,74.45,74.68,4218.0,,,,,,,,,,,,,,,,,,,,,,,77.73308034381431,78.37951994026925,79.3244333078471,80.46913276281907,85.886805106125,86.96675847644337,90.84726568445582,,,,,,,,,,,,,,,,,,,,,77.73308034381431,79.3244333078471,80.46913276281907,88.76407845891741,90.84726568445582,82.80099937453915,,"rgba(255, 26, 202, 1.0)",3.905968915796723,81.99899796267201,-1.8737983123911015,33.277658342416565,-14.549652634690773,False,False,False,True,True,0.0,78.7016,89.778,0.0,0.0,0.0,0.0,0.8537367540435031,1.0558421639709985,False,False,False,False,-0.3035060696125592,-0.3191626315986599,False,False,False,False,-95329.0,-54717.478799857796,False,False,False,False,7105.922484785635,False,False,False,False
2025-02-25 19:00:00+00:00,74.725,75.28,74.17,75.225,4876.0,,,,,,,,,,,,,,,,,,,,,,,77.65371997556038,78.33749366562054,79.27874723984823,80.42189385149133,85.83198798560223,86.91181115057675,90.79603475077546,,,,,,,,,,,,,,,,,,,,,77.65371997556038,79.27874723984823,80.42189385149133,88.71140082098199,90.79603475077546,82.74738408849642,,"rgba(255, 26, 202, 1.0)",3.938579776728752,81.95983216007755,-1.7099646425522648,36.520202040148405,-19.06877706211666,False,False,False,True,True,0.0,78.5069,89.62612499999999,0.0,0.0,0.0,0.0,0.8521119415956897,1.051138536415783,False,False,False,False,-0.3057982265258484,-0.31248042906225415,False,False,False,False,-90453.0,-55271.51788823209,False,False,False,False,7071.350043161051,False,False,False,False
2025-02-25 20:00:00+00:00,75.21,75.64,74.05,74.47,17090.0,,,,,,,,,,,,,,,,,,,,,,,77.3921387454131,78.19091037952074,79.11981157723234,80.25751122083595,85.64115110944073,86.72041606192998,90.61713229111179,,,,,,,,,,,,,,,,,,,,,77.3921387454131,79.11981157723234,80.25751122083595,88.52763197434292,90.61713229111179,82.56272448364066,,"rgba(255, 26, 202, 1.0)",3.979462826486312,81.80331255165092,-1.8427895601492292,36.880268178118854,-18.518282738614623,False,False,False,True,True,0.0,78.2863,89.47047500000001,0.0,0.0,0.0,0.0,0.8544236017549319,1.0458078557363457,False,False,False,False,-0.301568967408527,-0.3070246982353906,False,False,False,False,-107543.0,-56081.92846360834,False,False,False,False,7226.677949468632,False,False,False,False
2025-02-26 15:00:00+00:00,78.05,78.12,76.07,76.86,12536.0,,,,,,,,,,,,,,,,,,,,,,77.01666666666668,77.36908889389471,78.15701571048318,79.06736766203595,80.19039560935157,85.53385506531555,86.60994550312219,90.50700948179532,,,,,,,,,,,,,,,,,,,,,77.36908889389471,79.06736766203595,80.19039560935157,88.41778826513652,90.50700948179532,81.80641807408315,,"rgba(255, 0, 0, 1.0)",3.979524140822169,80.97390104753333,-1.0337670791672597,43.55143886488356,-12.176413045116831,True,False,False,True,True,0.0,78.12020000000001,89.326775,0.0,0.0,0.0,0.0,0.8587166536727573,1.0263719873902581,False,False,False,False,-0.22400843115021093,-0.26551656469280077,False,False,False,False,-95007.0,-56685.4179447927,False,False,False,False,7308.993020019506,False,False,False,False
2025-02-26 16:00:00+00:00,76.86,77.48,75.965,76.19,8644.0,,,,,,,,,,,,,,,,,,,,,,76.82416965690905,77.33562201863596,78.1255571296338,79.02473070484892,80.13907308266121,85.4574009166666,86.53155231355338,90.42949029272758,,,,,,,,,,,,,,,,,,,,,77.33562201863596,79.02473070484892,80.13907308266121,88.34017719193169,90.42949029272758,81.73344951445458,,"rgba(255, 0, 0, 1.0)",3.987743781697553,80.92684448048973,-1.1878507596777688,46.313922934278224,-9.671815941952445,True,False,False,True,True,0.0,77.9414,89.179725,0.0,0.0,0.0,0.0,0.8573018549747055,1.0318381112984825,False,False,False,False,-0.23153793344881618,-0.24852724907080848,False,False,False,False,-103651.0,-57413.56650378816,False,False,False,False,7329.690802654863,False,False,False,False
2025-02-26 17:00:00+00:00,76.23,76.33,75.395,75.44,8369.0,,,,,,,,,,,,,,,,,,,,,,76.51191382675106,77.27456400670827,78.08097977955974,78.97154393887212,80.07966989906456,85.3778834572769,86.45064568340555,90.35085088918032,,,,,,,,,,,,,,,,,,,,,77.27456400670827,78.97154393887212,80.07966989906456,88.26081787605773,90.35085088918032,81.63725643510232,,"rgba(255, 26, 202, 1.0)",4.011574921567635,80.85498683215923,-1.3498406331753545,46.41674146629566,-9.5048973664749,True,False,False,True,True,0.0,77.7972,89.038225,0.0,0.0,0.0,0.0,0.8626100006821751,1.0390545057643765,False,False,False,False,-0.2623960953764013,-0.2554616722236049,False,False,False,False,-112020.0,-58260.177875822454,False,False,False,False,7345.804123543934,False,False,False,False
2025-02-26 18:00:00+00:00,75.44,75.75,74.77,74.98,6511.0,,,,,,,,,,,,,,,,,,,,,,76.2690157607691,77.21429737701078,78.03953315713598,78.92446847707942,80.0288020309896,85.31340798955752,86.38532091122164,90.28795031856126,,,,,,,,,,,,,,,,,,,,,77.21429737701078,78.92446847707942,80.0288020309896,88.19706180674063,90.28795031856126,81.55784950279066,,"rgba(255, 26, 202, 1.0)",3.9987889855993117,80.79120980358684,-1.4532424252728826,45.47628351320785,-9.5048973664749,True,False,False,True,True,0.0,77.6764,88.90567499999999,0.0,0.0,0.0,0.0,0.858864909165415,1.0436757273596502,False,False,False,False,-0.28430621217365065,-0.26988394219862777,False,False,False,False,-118531.0,-59194.60922658489,False,False,False,False,7332.861423954106,False,False,False,False
2025-02-26 19:00:00+00:00,75.03,75.04,74.155,74.6,11019.0,,,,,,,,,,,,,,,,,,,,,,75.87798685896756,77.0935625978189,77.95865554060134,78.83574289325125,79.93528636843132,85.20011827497866,86.2709597105592,90.17872183819154,,,,,,,,,,,,,,,,,,,,,77.0935625978189,78.83574289325125,79.93528636843132,88.08592115084271,90.17872183819154,81.41887926034997,,"rgba(255, 26, 202, 1.0)",3.980895028159401,80.67336382341361,-1.5256277245325116,44.02237493674765,-9.5048973664749,True,False,False,True,False,0.0,77.5566,88.765175,0.0,0.0,0.0,0.0,0.855764312749344,1.0442936543117265,False,False,False,False,-0.3087099659048861,-0.2892969540517569,False,False,False,False,-129550.0,-60285.3904788859,False,False,False,False,7390.010859241638,False,False,False,False
2025-02-26 20:00:00+00:00,74.66,75.33,74.53,75.02,9366.0,,,,,,,,,,,,,,,,,,,,,,75.72566397968524,77.01302354418985,77.89992464528808,78.76933647008892,79.86351250922229,85.10891157960205,86.17844294643228,90.08919539060342,,,,,,,,,,,,,,,,,,,,,77.01302354418985,78.76933647008892,79.86351250922229,87.99536668441849,90.08919539060342,81.33100138313901,,"rgba(255, 26, 202, 1.0)",3.9361823698410694,80.59501934893825,-1.4163518925479455,44.35018320422834,-9.5048973664749,True,False,False,True,False,0.0,77.43400000000001,88.62827500000002,0.0,0.0,0.0,0.0,0.8564898516118034,1.0454033771106943,False,False,False,False,-0.29641915589026036,-0.29285805497100864,False,False,False,False,-120184.0,-61214.051091616355,False,False,False,False,7420.646349796031,False,False,False,False
2025-02-27 15:00:00+00:00,73.53,74.38,73.44,73.85,3703.0,,,,,,,,,,,,,,,,,,,,,,75.61265168140808,76.96709928069744,77.86911222681506,78.73650552385797,79.82963530563109,85.06954339645529,86.13883200032038,90.05160669414637,,,,,,,,,,,,,,,,,,,,,76.96709928069744,78.73650552385797,79.82963530563109,87.95699763340703,90.05160669414637,81.28437326366645,,"rgba(255, 26, 202, 1.0)",3.9266513218775367,80.55319837747015,-1.7071030320728886,41.994919628396424,-9.5048973664749,False,False,False,True,False,0.0,77.306,88.4868,0.0,0.0,0.0,0.0,0.8484786742732959,1.046624558543874,False,False,False,False,-0.3344176703268063,-0.3136378626489075,False,False,False,False,-123887.0,-62185.72471810292,False,False,False,False,7363.008421892217,False,False,False,False
2025-02-27 16:00:00+00:00,73.84,73.92,73.36,73.41,2884.0,,,,,,,,,,,,,,,,,,,,,,75.518886068452,76.92855831520758,77.84349739338381,78.70953737244467,79.80207927739183,85.03818288107878,86.10734029429987,90.02186289791577,,,,,,,,,,,,,,,,,,,,,76.92855831520758,78.70953737244467,79.80207927739183,87.92656843650292,90.02186289791577,81.2462430625218,,"rgba(255, 26, 202, 1.0)",3.9285374453425366,80.51876209185235,-1.809518730763308,39.58369475113859,-5.448247119914313,False,False,False,True,False,0.0,77.1844,88.350525,0.0,0.0,0.0,0.0,0.8506858173649643,1.0470031653109153,False,False,False,False,-0.34282825441539394,-0.3282330585321507,False,False,False,False,-126771.0,-63187.04681549667,False,False,False,False,7293.566430855128,False,False,False,False
2025-02-27 17:00:00+00:00,73.48,73.85,73.39,73.515,2348.0,,,,,,,,,,,,,,,,,,,,,,75.44943417966759,76.89801688387473,77.82297156532685,78.6878796687618,79.77990025211086,85.01282474658753,86.08186174041548,89.99775798203785,,,,,,,,,,,,,,,,,,,,,76.89801688387473,78.6878796687618,79.77990025211086,87.9019266745308,89.99775798203785,81.21633087734784,,"rgba(255, 26, 202, 1.0)",3.9208250211971776,80.49155015595544,-1.7793576908528372,38.36424544502674,-6.791553792775609,False,False,False,True,False,0.0,77.06490000000001,88.21477499999999,0.0,0.0,0.0,0.0,0.8473004533589783,1.056944635252095,False,False,False,False,-0.34282825441539394,-0.33553065647377234,False,False,False,False,-124423.0,-64136.44143851223,False,False,False,False,7216.890982314738,False,False,False,False
2025-02-27 18:00:00+00:00,73.51,73.725,73.38,73.6,2463.0,,,,,,,,,,,,,,,,,,,,,,75.38114192572066,76.86641534335466,77.8015681548792,78.66528351865622,79.75674223491698,84.98630640021427,86.05521098958243,89.97252272216562,,,,,,,,,,,,,,,,,,,,,76.86641534335466,78.66528351865622,79.75674223491698,87.87613886484466,89.97252272216562,81.18564891118625,,"rgba(255, 26, 202, 1.0)",3.8842691661307356,80.46347719899455,-1.766993198834241,37.89281146340232,-7.488881121445139,False,False,False,True,False,0.0,76.9471,88.0916,0.0,0.0,0.0,0.0,0.8448940269749523,1.0586292320396367,False,False,False,False,-0.34282825441539394,-0.33917945544458317,False,False,False,False,-121960.0,-65032.930718535295,False,False,False,False,7143.187246154819,False,False,False,False
2025-02-27 19:00:00+00:00,73.58,73.8,73.29,73.8,3568.0,,,,,,,,,,,,,,,,,,,,,,75.29364736058403,76.82252190390031,77.77138763904067,78.63329314183387,79.72383048256542,84.94831440264089,86.01699403928092,89.93624001439439,,,,,,,,,,,,,,,,,,,,,76.82252190390031,78.63329314183387,79.72383048256542,87.83910606333264,89.93624001439439,81.14327862303006,,"rgba(255, 26, 202, 1.0)",3.855862855491539,80.42443049980315,-1.7180150716119498,38.43199553426895,-7.488881121445139,False,False,False,True,False,0.0,76.8333,87.9806,0.0,0.0,0.0,0.0,0.8465703348622277,1.0572473014449772,False,False,False,False,-0.34282825441539394,-0.3410038549299885,False,False,False,False,-118392.0,-65860.20311049599,False,False,False,False,7087.757986524512,False,False,False,False
2025-02-27 20:00:00+00:00,73.745,73.94,73.12,73.14,8729.0,,,,,,,,,,,,,,,,,,,,,,75.087387717328,76.71260985614951,77.69536085541608,78.55319695954871,79.64180081513447,84.85456397932516,85.922763412699,89.84690853660295,,,,,,,,,,,,,,,,,,,,,76.71260985614951,78.55319695954871,79.64180081513447,87.747859575,89.84690853660295,81.03932401652548,,"rgba(255, 26, 202, 1.0)",3.841535799299064,80.32773117798577,-1.8710566693917725,37.06602517840418,-8.804419678068193,False,True,False,True,False,0.0,76.7063,87.84565,0.0,0.0,0.0,0.0,0.844901044529962,1.053291643760308,False,False,False,False,-0.34282825441539394,-0.34191605467269126,False,False,False,False,-127121.0,-66809.98290723248,False,False,False,False,7113.203599136534,False,False,False,False
2025-02-28 15:00:00+00:00,72.66,73.74,72.63,72.95,10875.0,,,,,,,,,,,,,,,,,,,,,,74.85071967990623,76.57388784335922,77.59804322233597,78.45128659553883,79.53786919680047,84.73693638982343,85.80461321631492,89.73499538536596,,,,,,,,,,,,,,,,,,,,,76.57388784335922,78.45128659553883,79.53786919680047,87.63348979811235,89.73499538536596,80.91104394118064,,"rgba(255, 26, 202, 1.0)",3.8247451743413774,80.2069294377059,-1.897362858678693,35.68954946958453,-10.344984671344818,False,True,False,True,False,0.0,76.5755,87.70060000000001,0.0,0.0,0.0,0.0,0.8451907244785951,1.0551934687156967,False,False,False,False,-0.34282825441539394,-0.3423721545440426,False,False,False,False,-137996.0,-67913.64208696531,False,False,False,False,7171.526023956122,False,False,False,False
2025-02-28 16:00:00+00:00,73.07,73.585,73.01,73.46,6663.0,,,,,,,,,,,,,,,,,,,,,,74.74846338650121,76.49968771168282,77.54357357053841,78.3934867969676,79.47817300627298,84.66751763454185,85.73467006264268,89.66816301695712,,,,,,,,,,,,,,,,,,,,,76.49968771168282,78.3934867969676,79.47817300627298,87.56546215554793,89.66816301695712,80.84171689826309,,"rgba(255, 26, 202, 1.0)",3.786762477772017,80.1408397603663,-1.7642616349935567,37.21876484351226,-10.344984671344818,False,True,False,True,False,0.0,76.4549,87.55785,0.0,0.0,0.0,0.0,0.8454999139562901,1.0591292376527275,False,False,False,False,-0.3385634047917461,-0.3404677796678943,False,False,False,False,-131333.0,-68896.88794608213,False,False,False,False,7163.6418995537015,False,False,False,False
