date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_513,aVWAP_peak_461,aVWAP_peak_445,aVWAP_peak_405,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_340,aVWAP_peak_304,aVWAP_peak_293,aVWAP_peak_263,aVWAP_valley_562,aVWAP_OB_bull_609,aVWAP_OB_bull_562,aVWAP_OB_bear_535,aVWAP_OB_bear_501,aVWAP_OB_bear_461,aVWAP_OB_bear_304,aVWAP_OB_bear_263,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 16:00:00+00:00,192.685,193.79,190.18,190.68,27427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.147024847806588,180.57032595493098,0.5280023463398364,42.491382543066614,-1.0727844424046538,False,True,False,True,False,7.153277200963668,190.4057,,0.0,0.0,0.0,0.0,0.976751515406192,0.8936326676401686,False,False,False,False,0.13807056231648662,0.1667011242492016,False,False,False,False,486857.0,440878.44583704596,False,False,False,False,17657.17949713715,False,False,False,False
2024-03-20 16:00:00+00:00,194.665,201.47,193.54,200.73,22846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.01546609738771,180.98346197475493,1.0384461745041202,45.01903892058685,-1.0727844424046538,False,True,False,True,False,11.704417595151451,190.98960000000002,,0.0,0.0,0.0,0.0,0.97710427297562,0.8736869233544664,False,False,False,False,0.1825424731943409,0.17462179872177125,False,False,False,False,509703.0,441945.4931884096,False,False,False,False,17737.626326638896,False,False,False,False
2024-03-21 16:00:00+00:00,203.59,209.3,202.745,207.405,23187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",19.00652409753742,181.60230555062944,1.3575703961943093,49.13486620838775,-7.38621849538481,False,True,False,False,True,14.45684297763616,191.64789999999996,,0.0,0.0,0.0,0.0,0.9887713787441487,0.8652769420619463,False,False,False,False,0.2526616615928965,0.21364173015733387,False,False,False,False,532890.0,443355.48554207763,False,False,False,False,17822.11274017938,False,False,False,False
2024-03-22 16:00:00+00:00,207.09,209.61,205.6,205.6,16490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.93241735063801,183.62790842585392,1.160553941274997,51.06523169389391,-5.470166338976462,False,True,False,False,True,13.39618458074576,192.2673,,0.0,0.0,0.0,0.0,0.9929557450263906,0.8654790905399921,False,False,False,False,0.26594158765236253,0.23979165890484821,False,False,False,False,516400.0,444487.9586344485,False,False,False,False,17801.459829478925,False,False,False,False
2024-03-25 16:00:00+00:00,202.34,204.09,199.39,199.995,18027.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.741376894478734,183.6017322307508,0.8747098925308264,49.98316380794441,-5.470166338976462,False,True,False,False,True,10.195442603801684,192.79690000000002,,0.0,0.0,0.0,0.0,0.9809239789729075,0.8788920339668421,False,False,False,False,0.21714353567537475,0.22846759729011148,False,False,False,False,498373.0,445323.3856323641,False,False,False,False,17804.95657630871,False,False,False,False
2024-03-26 16:00:00+00:00,201.54,201.93,198.23,198.36,20453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.53359765715004,183.63855258209384,0.7943113738754773,48.61252527461882,-5.470166338976462,False,True,False,False,True,9.287007630409498,193.32489999999999,,0.0,0.0,0.0,0.0,0.9754942380789574,0.885314643122901,False,False,False,False,0.2035242377480268,0.21599591751906916,False,False,False,False,477920.0,445828.75949852896,False,False,False,False,17846.011513110123,False,False,False,False
2024-03-27 16:00:00+00:00,196.01,197.77,194.27,196.27,21850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.297913579924316,183.58735966061244,0.6931194796603708,46.85267460981483,-5.470166338976462,False,True,False,True,False,8.130784076787691,193.8723,,0.0,0.0,0.0,0.0,0.9846900444679083,0.8913582001665011,False,False,False,False,0.1705153254949238,0.1932556215069965,False,False,False,False,456070.0,445987.5384210324,False,False,False,False,17908.088853992136,False,False,False,False
2024-03-28 16:00:00+00:00,199.93,200.1,195.935,196.04,20326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.06074894015416,183.64282952313715,0.6864150826713735,45.58116101353247,-5.470166338976462,False,True,False,True,False,8.002925445779812,194.4379,,0.0,0.0,0.0,0.0,0.9884116832863538,0.8757918346315887,False,False,False,False,0.1867052383114992,0.18998042990924785,False,False,False,False,435744.0,445828.7238718691,False,False,False,False,17945.575848503886,False,False,False,False
2024-03-29 16:00:00+00:00,196.04,196.04,196.04,196.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.796974348072375,183.64282952313715,0.6965886579594694,44.73348528267757,-5.470166338976462,False,True,False,True,False,8.002925445779812,195.05649999999997,152.223475,0.0,0.0,0.0,0.0,0.9878145372570525,0.8856698958142938,False,False,False,False,0.17067697557327827,0.18032870274126306,False,False,False,False,435744.0,445672.3715637781,False,False,False,False,17667.349866356537,False,False,False,False
2024-04-01 16:00:00+00:00,190.17,193.68,190.095,192.51,39567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.49133751163547,183.4797293630915,0.5162710187772334,42.49365207649936,-2.261654308472359,False,True,False,True,False,6.011743837838335,195.5745,152.6698,0.0,0.0,0.0,0.0,0.9802624302448344,0.8843497058971397,False,False,False,False,0.1372904113085353,0.15880955702489918,False,False,False,False,396177.0,444905.0014620141,False,False,False,False,18006.879325792866,False,False,False,False
2024-04-02 16:00:00+00:00,183.55,186.425,182.95,185.94,32451.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.188441123914362,183.11993740797882,0.16406738526727746,38.5115478227637,-6.174069294113522,False,True,False,True,False,2.48169142221456,195.81310000000002,153.13477500000002,0.0,0.0,0.0,0.0,0.9780466173056035,0.8876321637485179,False,False,False,False,0.08007224671149137,0.11944090186819528,False,False,False,False,363726.0,443646.4122920604,False,False,False,False,18230.81918120693,False,False,False,False
2024-04-03 16:00:00+00:00,166.45,169.78,163.49,163.75,80933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.13354279273936,180.83192242934834,-0.9969871751560399,31.505158485856185,-12.647793881074726,False,True,False,True,False,0.0,195.58270000000002,153.48182500000001,0.0,0.0,0.0,0.0,0.9572548156512255,0.8931226854731447,False,False,False,False,-0.06192150922982773,0.028759696319183774,False,False,False,False,282793.0,441152.5609386951,False,False,False,False,19202.946015606823,False,False,False,False
2024-04-04 16:00:00+00:00,166.505,167.16,162.54,162.7,27350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.100275894197082,180.20140115745303,-1.0234572392713315,26.704530851065968,-16.861335217743047,False,True,False,True,False,0.0,195.3307,153.805175,0.0,0.0,0.0,0.0,0.9526402155045671,0.899029660333691,False,False,False,False,-0.07600390572154575,-0.023622104701180986,False,False,False,False,255443.0,438273.3429396456,False,False,False,False,19329.25693009354,False,False,False,False
2024-04-05 16:00:00+00:00,164.47,165.21,160.65,161.08,49026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.116078705481943,178.0902727813192,-0.9938183315242128,23.292178250409442,-19.814082684783543,False,True,False,True,False,0.0,195.0725,154.1298,0.0,0.0,0.0,0.0,0.9494917198769971,0.9035631329991821,False,False,False,False,-0.09118517919789043,-0.057403641949535705,False,False,False,False,206417.0,434678.6709560852,False,False,False,False,19789.671551332398,False,False,False,False
2024-04-08 16:00:00+00:00,167.225,168.715,165.23,165.7,25265.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.00017859789598,177.82292652418107,-0.7131058332340973,23.984312954261412,-19.814082684783543,False,True,False,True,False,0.0,194.90669999999997,154.4451,0.0,0.0,0.0,0.0,0.9535696315760048,0.8925103892957644,False,False,False,False,-0.059261795055506813,-0.05833271850252126,False,False,False,False,231682.0,431531.4357474637,False,False,False,False,19874.560364490033,False,False,False,False
2024-04-09 16:00:00+00:00,170.03,170.65,167.72,169.92,22703.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.879847721976564,177.6628345529405,-0.45870286749446176,26.900924922836946,-19.814082684783543,False,True,False,True,True,0.0,194.8253,154.786225,0.0,0.0,0.0,0.0,0.95202027208242,0.8854238918329034,False,False,False,False,-0.04184488666677703,-0.05008880258464914,False,False,False,False,254385.0,428784.979379286,False,False,False,False,19918.41214178476,False,False,False,False
2024-04-10 16:00:00+00:00,166.82,168.54,166.43,167.18,28246.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.788677611054663,177.36855306497262,-0.6068704933772664,28.111624239981154,-19.814082684783543,False,True,False,True,True,0.0,194.7437,155.108175,0.0,0.0,0.0,0.0,0.9506285566715551,0.8857161303413487,False,False,False,False,-0.055224558182634755,-0.05265668038364195,False,False,False,False,226139.0,425643.1812493746,False,False,False,False,20047.522031059416,False,False,False,False
2024-04-11 16:00:00+00:00,168.65,169.35,166.15,167.15,14486.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.806844173224885,177.225314361073,-0.5994768712810499,28.910334326572645,-19.814082684783543,False,True,False,True,True,0.0,194.6611,155.433675,0.0,0.0,0.0,0.0,0.9468921783659272,0.8854423816384779,False,False,False,False,-0.053137724750081654,-0.0528972025668618,False,False,False,False,211653.0,422325.5040207021,False,False,False,False,19961.296883291052,False,False,False,False
2024-04-12 16:00:00+00:00,163.78,164.12,161.8,162.97,33560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.91708027275851,176.7360057413252,-0.8137341384785244,28.27510499994259,-19.814082684783543,False,True,False,True,True,0.0,194.48489999999998,155.749825,0.0,0.0,0.0,0.0,0.9406517069603767,0.8952241670855996,False,False,False,False,-0.09094766728357259,-0.07192243492521719,False,False,False,False,178093.0,418538.9535707687,False,False,False,False,20172.129489751656,False,False,False,False
2024-04-15 16:00:00+00:00,166.315,166.32,162.86,163.31,36977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.035644705220953,176.29663977386537,-0.7623215909102236,28.10462598859038,-19.814082684783543,False,True,False,True,True,0.0,194.29850000000002,156.07592499999998,0.0,0.0,0.0,0.0,0.9426939310144083,0.8885806287294428,False,False,False,False,-0.07805750359106209,-0.07498996925813964,False,False,False,False,215070.0,415384.3961510669,False,False,False,False,20432.670117817524,False,False,False,False
2024-04-16 16:00:00+00:00,165.72,167.36,164.58,165.6,21708.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.09773175568003,176.09269609688278,-0.6136893622393512,29.749568017863908,-19.814082684783543,False,True,False,True,True,0.0,194.0049,156.41182500000002,0.0,0.0,0.0,0.0,0.9454771092631845,0.8848578727104734,False,False,False,False,-0.06716472860628417,-0.0710773489322119,False,False,False,False,236778.0,412615.30473787204,False,False,False,False,20452.44267413043,False,False,False,False
2024-04-17 16:00:00+00:00,166.81,167.685,164.405,166.28,39593.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.17664789634331,175.75347440352704,-0.5515322000367614,31.377797579526895,-23.76457233574922,False,True,False,True,True,0.0,193.6839,156.746025,0.0,0.0,0.0,0.0,0.9443005765743007,0.8846310014707609,False,False,False,False,-0.06657320888838096,-0.06882527891029644,False,False,False,False,276371.0,410502.9899357345,False,False,False,False,20749.195500888098,False,False,False,False
2024-04-18 16:00:00+00:00,167.73,171.915,166.08,167.21,55868.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.255311754841085,175.42289927281445,-0.4759635403579573,33.23350242082775,-21.701336061274908,False,True,False,True,True,0.0,193.3085,157.117575,0.0,0.0,0.0,0.0,0.9473632516027646,0.8767969712663181,False,False,False,False,-0.04331976455513429,-0.05607252173271536,False,False,False,False,332239.0,409289.59474293236,False,False,False,False,21293.673090021617,False,False,False,False
2024-04-19 16:00:00+00:00,159.68,159.68,154.54,157.24,41373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.433465575007027,174.8259929008254,-1.0087491110222537,30.789671883839382,-21.701336061274908,False,True,False,True,False,0.0,192.7367,157.428675,0.0,0.0,0.0,0.0,0.9375785834031852,0.887739242805253,False,False,False,False,-0.13749043495947402,-0.09678147834609468,False,False,False,False,290866.0,407453.5700182357,False,False,False,False,21604.980483974767,False,False,False,False
2024-04-22 16:00:00+00:00,156.03,162.48,155.95,161.63,30322.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.492791885658363,174.56403232805292,-0.7393921114820451,32.34589118111495,-21.701336061274908,False,True,False,True,False,0.0,191.99110000000002,157.75367500000002,0.0,0.0,0.0,0.0,0.9475452105733981,0.8823297258423815,False,False,False,False,-0.12068513744411452,-0.1087333078951046,False,False,False,False,321188.0,406116.1193202785,False,False,False,False,21740.128073370506,False,False,False,False
2024-04-23 16:00:00+00:00,172.09,178.09,171.96,177.25,38135.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.436918369517745,174.96934700267983,0.13079449871756504,40.70830442833754,-14.633752506505516,False,True,False,True,True,0.13253268508370297,191.5399,158.15370000000001,0.0,0.0,0.0,0.0,0.9544680669033665,0.8734397056936306,False,False,False,False,0.004033867361590987,-0.052349720266756807,False,False,False,False,359323.0,405390.6446021347,False,False,False,False,21994.31213424848,False,False,False,False
2024-04-24 16:00:00+00:00,174.535,178.25,172.885,177.03,31946.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.385187442602238,175.15663738590177,0.10775625056003534,46.18051985198707,-9.870320524981146,False,False,False,False,True,0.037156802494831,191.037,158.5091,0.0,0.0,0.0,0.0,0.9677458105591926,0.8726135417828614,False,False,False,False,0.008293619841284792,-0.022028050212736006,False,False,False,False,327377.0,404181.13073233416,False,False,False,False,22148.601868601218,False,False,False,False
2024-04-25 16:00:00+00:00,174.48,178.82,174.42,175.91,32304.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.372756794206005,175.29082977787237,0.03564029759134839,49.26092413550778,-7.309544457693882,True,False,False,False,True,0.0,190.51760000000002,158.8579,0.0,0.0,0.0,0.0,0.9723459824857889,0.8644526382274117,False,False,False,False,-0.0037835112139662647,-0.012905780713351135,False,False,False,False,295073.0,402489.5318062515,False,False,False,False,22306.049901646158,False,False,False,False
2024-04-26 16:00:00+00:00,174.85,179.5,173.67,179.5,18506.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.336978900760236,176.35956704478048,0.181140726605015,52.7570582852726,-4.23276703756688,True,False,True,False,True,1.128465685488095,189.9882,159.187625,0.0,0.0,0.0,0.0,0.9704597337528534,0.8681845775015178,False,False,False,False,-0.004076161583066514,-0.008490971148208825,False,False,False,False,313579.0,401111.0739487902,False,False,False,False,22247.134399295057,False,False,False,False
2024-04-29 16:00:00+00:00,175.42,175.62,170.68,171.69,34932.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.35676583347826,176.12111284072944,-0.2552959971484189,51.26426616240356,-4.23276703756688,True,False,True,False,True,0.0,189.3308,159.480525,0.0,0.0,0.0,0.0,0.959193146811833,0.8685318816727859,False,False,False,False,-0.03632853157875203,-0.02240975136348043,False,False,False,False,278647.0,399212.4061356307,False,False,False,False,22443.79898225172,False,False,False,False
2024-04-30 16:00:00+00:00,165.28,165.28,162.37,162.51,47311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.49753339939842,175.38068072040585,-0.7355711474651828,47.01083096561457,-4.23276703756688,True,False,False,True,False,0.0,188.43739999999997,159.734125,0.0,0.0,0.0,0.0,0.9524600199585733,0.8839803097771854,False,False,False,False,-0.11554877415055395,-0.06897926275701718,False,False,False,False,231336.0,396609.6711567837,False,False,False,False,22829.336982526886,False,False,False,False
2024-05-01 16:00:00+00:00,154.92,162.45,154.78,158.62,37208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.675686691045417,174.7689020959547,-0.913622332089412,43.04547194439994,0.6505440194475511,False,False,False,True,False,0.0,187.4438,159.967975,0.0,0.0,0.0,0.0,0.9423194995270732,0.8836018784328694,False,False,False,False,-0.2524692768995423,-0.16072426982827975,False,False,False,False,194128.0,393470.42044117465,False,False,False,False,23052.261990549723,False,False,False,False
2024-05-02 16:00:00+00:00,158.62,161.07,157.605,160.45,32561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.798719555625905,174.36611894461316,-0.7818606782988781,41.364612249270145,-1.007343286581495,False,False,False,True,False,0.0,186.3411,160.2115,0.0,0.0,0.0,0.0,0.9451846469698635,0.891433833779708,False,False,False,False,-0.24481496866818794,-0.20276961924823383,False,False,False,False,226689.0,390884.6619847223,False,False,False,False,23199.68428526988,False,False,False,False
2024-05-03 16:00:00+00:00,161.85,161.85,158.78,160.09,19566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.88811629833345,174.1581913356095,-0.7864545992984272,40.12046878928269,-2.4174918501116593,False,False,False,True,False,0.0,185.19390000000004,160.44795,0.0,0.0,0.0,0.0,0.9457069962867225,0.8877091349999582,False,False,False,False,-0.23982837728667958,-0.2212989982674567,False,False,False,False,207123.0,388035.64396945527,False,False,False,False,23143.348094800578,False,False,False,False
2024-05-06 16:00:00+00:00,164.205,164.64,162.46,164.64,22953.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.91851355241076,174.01317720899033,-0.5231001545733279,41.82330823907619,-2.4174918501116593,False,False,False,True,False,0.0,184.30290000000002,160.7201,0.0,0.0,0.0,0.0,0.9466100051433826,0.8882115363535953,False,False,False,False,-0.2056574139246707,-0.21347820609606372,False,False,False,False,230076.0,385586.6572412466,False,False,False,False,23140.396961547856,False,False,False,False
2024-05-07 16:00:00+00:00,164.235,165.76,162.9,163.64,22707.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.05221930455699,173.87945652392978,-0.5672131692608567,42.517755812049145,-2.4174918501116593,False,False,False,True,False,0.0,183.39430000000002,160.982725,0.0,0.0,0.0,0.0,0.9436838830118234,0.8858961637430836,False,False,False,False,-0.19749158563069444,-0.2054848958633791,False,False,False,False,207369.0,382823.5927878939,False,False,False,False,23133.67762881068,False,False,False,False
2024-05-08 16:00:00+00:00,161.36,161.6,159.64,161.39,20950.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",18.233076010668388,173.69914477316615,-0.6750997344586257,41.97225109507098,-2.4174918501116593,False,False,False,True,False,0.0,182.62169999999998,161.224625,0.0,0.0,0.0,0.0,0.9424992428576239,0.8911145135780867,False,False,False,False,-0.23658431794010146,-0.22103460690174026,False,False,False,False,186419.0,379778.56034156994,False,False,False,False,23099.82216169734,False,False,False,False
2024-05-09 16:00:00+00:00,167.46,170.89,166.83,170.43,30117.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.27933891800465,173.67437748364583,-0.17748877561705456,46.28855743354296,-2.4174918501116593,True,False,False,True,True,0.0,181.9973,161.517675,0.0,0.0,0.0,0.0,0.942581148875378,0.8849878733512743,False,False,False,False,-0.15054201504310966,-0.18578831097242496,False,False,False,False,216536.0,377247.6679331735,False,False,False,False,23208.615616554744,False,False,False,False
2024-05-10 16:00:00+00:00,163.36,164.97,162.35,163.97,25450.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.402035440688636,173.530490443334,-0.5195344001020049,46.231208071052166,-2.4174918501116593,True,False,False,True,True,0.0,181.07370000000003,161.770525,0.0,0.0,0.0,0.0,0.9309729836845235,0.892463174582205,False,False,False,False,-0.20450420740472902,-0.19514625918857698,False,False,False,False,191086.0,374361.44052335684,False,False,False,False,23243.36576203451,False,False,False,False
2024-05-13 16:00:00+00:00,162.235,162.47,161.03,161.79,10385.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.55869974184906,173.45648275915877,-0.6286260848787467,45.31106277236205,-2.4174918501116593,True,False,False,True,True,0.0,180.1678,162.010275,0.0,0.0,0.0,0.0,0.9208393727763872,0.8949136908683624,False,False,False,False,-0.22460727108229925,-0.20987676513543813,False,False,False,False,180701.0,371358.9530733823,False,False,False,False,23044.011254095993,False,False,False,False
2024-05-14 16:00:00+00:00,162.04,163.57,158.59,161.52,20972.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.717210839321222,173.30228509870648,-0.6294893614145851,44.58271979376904,-2.4174918501116593,True,False,False,True,True,0.0,179.1793,162.248675,0.0,0.0,0.0,0.0,0.9192115400377019,0.8927219080403248,False,False,False,False,-0.23170084575776298,-0.22078880544660057,False,False,False,False,159729.0,368077.86852960894,False,False,False,False,23011.88704860613,False,False,False,False
2024-05-15 16:00:00+00:00,168.1,169.725,167.185,168.33,34008.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.749736639111394,173.2485039690091,-0.2623238962593875,47.5795357155929,-2.4174918501116593,True,False,False,False,True,0.0,178.34709999999998,162.52112499999998,0.0,0.0,0.0,0.0,0.9245414366429764,0.8846265926273699,False,False,False,False,-0.1547098324431219,-0.18774931894486124,False,False,False,False,193737.0,365374.90932759945,False,False,False,False,23182.36941994557,False,False,False,False
2024-05-16 16:00:00+00:00,167.48,167.48,162.27,162.27,23181.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.86838839516059,173.1356541437109,-0.5758655119955943,46.803608561014705,-2.4174918501116593,True,False,False,True,True,0.0,177.5113,162.76137500000002,0.0,0.0,0.0,0.0,0.9158957915831663,0.8872144288577155,False,False,False,False,-0.19180142832603161,-0.18977537363544644,False,False,False,False,170556.0,362354.46112097,False,False,False,False,23182.348188628584,False,False,False,False
2024-05-17 16:00:00+00:00,159.73,160.1,157.75,158.535,32178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",19.055272773394474,172.8659666146201,-0.7520735486205908,44.81972326134026,-2.4174918501116593,True,False,False,True,False,0.0,176.6582,162.98295,0.0,0.0,0.0,0.0,0.9127604373915675,0.8963184618078215,False,False,False,False,-0.254676810828351,-0.2222260922318987,False,False,False,False,138378.0,358881.95784777665,False,False,False,False,23321.815658572326,False,False,False,False
2024-05-20 16:00:00+00:00,155.605,155.65,153.26,153.76,61547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",19.341467278065252,171.16577052413408,-0.899919859951556,41.826502405921225,-3.4269108243801085,False,False,False,True,False,0.0,175.8522,163.16359999999997,0.0,0.0,0.0,0.0,0.9075118232061823,0.903109523163914,True,False,False,False,-0.3032182983658933,-0.262722195298896,False,False,False,False,76831.0,354509.07478036924,False,False,False,False,23914.454175493684,True,False,False,False
2024-05-21 16:00:00+00:00,157.03,159.02,157.0,159.02,25035.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.560428844393392,171.06130716730854,-0.6155952542298136,42.65349253832395,-3.4269108243801085,False,False,False,True,False,0.0,174.91940000000002,163.37045,0.0,0.0,0.0,0.0,0.9061828787914813,0.8978608396541202,False,False,False,False,-0.26451110148933643,-0.26361664839411625,False,False,False,False,101866.0,350592.12788454955,False,False,False,False,23931.8269789744,False,False,False,False
2024-05-22 16:00:00+00:00,158.85,159.6,155.4,155.72,70878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",19.836630278169558,170.5692660358406,-0.7485780511916074,41.94634384267787,-3.5754539905058635,False,False,False,True,False,0.0,173.915,163.55635,0.0,0.0,0.0,0.0,0.9084605154835034,0.8958821480590213,False,False,False,False,-0.27001417543767,-0.2668154119158931,False,False,False,False,30988.0,345637.0251266496,False,False,False,False,24659.67462271123,False,False,False,False
2024-05-23 16:00:00+00:00,188.5,191.055,179.35,184.875,159813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.835533461056325,172.78182891721104,0.6096720870417641,50.564727601499385,-4.484113109345273,True,False,True,False,True,4.444038399455984,173.6094,163.88885,0.0,0.0,0.0,0.0,0.9120909678486073,0.8781809436486346,False,False,False,False,0.014907410801949907,-0.1259540005569716,False,False,False,False,190801.0,343236.4665975542,False,False,False,False,26755.075016157567,False,False,False,False
2024-05-24 16:00:00+00:00,193.21,195.31,189.9,191.42,38161.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.8531377180599,173.32466221980562,0.9114598426289813,57.424270278300924,1.526220260031721,True,False,True,False,True,6.610792620190537,173.4534,164.2482,0.0,0.0,0.0,0.0,0.9289553721994702,0.863639785593833,False,False,False,False,0.08957610986626874,-0.018188945345351426,False,False,False,False,228962.0,341464.769441003,False,False,False,False,26931.91106241869,False,False,False,False
2024-05-27 16:00:00+00:00,191.42,191.42,191.42,191.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.796071225699645,173.32466221980562,0.914087324393067,61.99729872950195,5.334373910091713,True,False,True,False,True,6.610792620190537,173.3414,164.61079999999998,0.0,0.0,0.0,0.0,0.9252833662858264,0.8708438353683385,False,False,False,False,0.07757755686941975,0.029694305762034162,False,False,False,False,228962.0,339720.5404574215,False,False,False,False,26514.36205369902,False,False,False,False
2024-05-28 16:00:00+00:00,187.53,193.31,186.85,193.26,29916.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.739469621241813,173.69383990505824,0.9912201528396911,65.38854814415049,8.163495503321542,True,False,True,False,True,7.2200950530705015,173.393,164.9847,0.0,0.0,0.0,0.0,0.9212384124382562,0.86953514423836,False,False,False,False,0.06403619744897786,0.04686525160550601,False,False,False,False,258878.0,338467.1677371514,False,False,False,False,26567.100626509884,False,False,False,False
2024-05-29 16:00:00+00:00,186.66,187.05,183.505,183.92,19193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.62266545063101,173.8396194226939,0.5137110757286005,63.5836461348735,8.163495503321542,True,False,True,False,True,3.593213553820931,173.0568,165.31305,0.0,0.0,0.0,0.0,0.9054703423241145,0.8713643869854353,False,False,False,False,0.015661700369959102,0.031263475987732554,False,False,False,False,239685.0,336935.6612606064,False,False,False,False,26452.773485013604,False,False,False,False
2024-05-30 16:00:00+00:00,183.96,187.2,181.75,182.385,28976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.50611543353281,174.02971209000526,0.42834196990504936,61.77463406546497,8.163495503321542,True,False,True,False,False,3.016081820307381,172.5564,165.615325,0.0,0.0,0.0,0.0,0.9150475078056561,0.8702276930449173,False,False,False,False,-0.0023319771035423867,0.014465749442095084,False,False,False,False,210709.0,334978.65876044193,False,False,False,False,26491.893275943625,False,False,False,False
