date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_858,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_685,aVWAP_peak_641,aVWAP_peak_626,aVWAP_peak_599,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_536,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_405,aVWAP_peak_365,aVWAP_peak_349,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_185,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_116,aVWAP_peak_113,aVWAP_peak_87,aVWAP_peak_53,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_624,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_193,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_59,aVWAP_valley_56,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_879,aVWAP_OB_bull_753,aVWAP_OB_bull_647,aVWAP_OB_bull_569,aVWAP_OB_bull_485,aVWAP_OB_bear_744,aVWAP_OB_bear_725,aVWAP_OB_bear_287,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 14:00:00+00:00,5.22,5.23,5.215,5.225,100.0,,,,,,,,,,,,,5.195926324345,5.1845233137502795,5.188415986478687,5.143894228024755,5.141279158036641,5.125504372862648,5.059582302848815,5.012373389512218,4.956512701175275,4.858766873334919,4.859070128410115,4.865684172418221,4.867677218589369,4.871477588968526,4.871675786933107,4.876746352174527,4.894909678913091,4.9395785731667265,4.94982426355061,4.95584185126375,4.955910764001366,4.956592003635925,4.961792520757738,4.967749806013577,4.986915623359388,4.987512266990874,4.994982129768656,5.015660344284989,5.017882702788717,5.01794685982549,5.0180098439507335,5.018264850292137,,,,,,,,,,,,,,,,,5.199509392136274,5.194835861946588,5.1811552782182995,5.166095126469061,5.132383983703611,5.077685000382484,5.077224163927819,5.03182045190019,4.873597058386105,4.860977615422898,4.866718619251258,4.866742248453051,4.871133330529408,4.871738719289166,4.871739688806176,4.871525432004656,4.8819191437579015,4.902944799202964,4.953814860075845,4.959113581309647,4.965976740966354,4.977231695391184,4.981445088673926,4.982039244470725,4.99208779692664,5.015451074544391,5.015536180318103,5.016108541973011,5.016174024697139,5.016418081977028,5.019215731288572,,,5.199509392136274,5.166095126469061,5.077685000382484,,,4.876746352174527,5.083007754792488,4.9909632132378645,4.985633717758671,"rgba(0, 255, 0, 1.0)",0.02552599805248049,5.158132124082145,2.6195988803406274,62.641849368704655,7.849149290242835,True,False,True,False,True,12.79650891586623,5.1763,4.98435,0.0,0.0,0.0,0.0,0,1.0363636363636364,0.9000000000000008,False,False,False,False,0.2994915554583743,0.2800286366242403,False,False,False,False,122235.0,112006.35891527742,False,False,False,False,836.3810946539339,False,False,False,False
2025-05-30 15:00:00+00:00,5.23,5.23,5.215,5.215,1086.0,,,,,,,,,,,,,5.199170803342434,5.187174361797289,5.189442018147372,5.144717829395567,5.142109496660483,5.126372228987666,5.060738393544447,5.013704785129725,4.9579042376260745,4.860196165229357,4.8604921173908355,4.866905489659606,4.8688680316950474,4.872602907728669,4.872798386394749,4.877746120080815,4.895776944202886,4.9402215039552715,4.950425271440409,4.956417931278223,4.956486578099721,4.9571651815978335,4.962345514795107,4.968280102441798,4.987376142065487,4.987970884314693,4.995416028934966,5.0160215558706085,5.018236088839946,5.0183000376092535,5.018362817333824,5.018616996710279,,,,,,,,,,,,,,,,,5.205153013779694,5.20047869777686,5.183861376611713,5.166782829172786,5.133240821619287,5.0787517514132094,5.078293483583098,5.033092909104115,4.875063174222111,4.862269529278313,4.867924463861036,4.867947633560601,4.87226782910569,4.872859785160416,4.872860419358277,4.872598530990781,4.882870457697879,4.903764014557611,4.954399420987349,4.959676919814021,4.966513536179823,4.977728091464405,4.9819254103715025,4.982517285030823,4.992531591476471,5.0158132432069635,5.015897950571946,5.016468080511543,5.0165333188331225,5.0167764985226055,5.019563966038661,,,5.205153013779694,5.166782829172786,5.0787517514132094,,,4.877746120080815,5.084837024726705,4.992189251184347,4.987207853082742,"rgba(0, 255, 0, 1.0)",0.02561900336336249,5.160078990241176,2.1437605897412166,62.041630155015866,7.849149290242835,True,False,True,False,True,11.229205413119395,5.1764,4.987100000000001,0.0,0.0,0.0,0.0,0,1.034862385321101,0.9082568807339456,False,False,False,False,0.29078470240537535,0.28540666951480786,False,False,False,False,121149.0,112148.10528868396,False,False,False,False,840.2511552019349,False,False,False,False
2025-05-30 16:00:00+00:00,5.215,5.22,5.195,5.195,72.0,,,,,,,,,,,,,5.199207667076671,5.187254022595002,5.18947187232603,5.144759853954029,5.142152281028687,5.126419061302684,5.060806492266058,5.013785368588798,4.957990141269581,4.860286154324338,4.86058164473024,4.866982355486023,4.868942962312993,4.8726736906874475,4.872868996756069,4.877808979474361,4.895831331633729,4.940261491990378,4.95046256511083,4.956453626235061,4.956522255969237,4.957200690105129,4.962379727525234,4.968312858796339,4.987404426504455,4.987999046494732,4.995442606157658,5.016043505433499,5.018257542342504,5.018321477867024,5.018384244592857,5.018638371380386,,,,,,,,,,,,,,,,,5.205120381901204,5.200520515428958,5.1839508971330055,5.166813718010416,5.133286237524863,5.078813631816771,5.078355540237808,5.033169194512385,4.875155261353364,4.862350877251096,4.868000347743748,4.868023488365759,4.872339191178302,4.872930298719769,4.87293091189192,4.872666040135775,4.882930230369221,4.903815322998213,4.954435659425677,4.959711796588646,4.966546709961845,4.977758670891119,4.9819549620193255,4.982546690957742,4.992558801892942,5.015835252858367,5.015919935228792,5.01648992424513,5.016555147108547,5.0167982712079064,5.019585094519895,,,5.205120381901204,5.166813718010416,5.078813631816771,,,4.877808979474361,5.0848949968690444,4.992250027957451,4.987265977129346,"rgba(38, 166, 154, 1.0)",0.02537413736160268,5.160124296644627,1.374458680441646,57.757045286592465,12.594108302962972,True,False,True,False,False,8.198152894260986,5.1766,4.989725,0.0,0.0,0.0,0.0,0,1.0168224299065423,0.925233644859814,False,False,False,False,0.24737415457297837,0.26639041204389313,False,False,False,False,121077.0,112286.53776482839,False,False,False,False,828.3402845786491,False,False,False,False
2025-05-30 17:00:00+00:00,5.195,5.21,5.195,5.205,100.0,,,,,,,,,,,,,5.199257796678817,5.187363368468774,5.189513124218797,5.144818121528641,5.142211604658153,5.126484011709736,5.060900965991444,5.0138971765076,4.958109352173084,4.86041106090452,4.860705910717457,4.8670890553276775,4.869046976936122,4.872771950104548,4.872967016669629,4.8778962439326,4.895906837829298,4.940317010767978,4.950514343632898,4.9565031854464445,4.956571791459856,4.957249990485745,4.962427229093642,4.968358338590467,4.987443698158596,4.988038148417165,4.995479507697186,5.0160739824049525,5.018287330625051,5.018351247761367,5.018413996440592,5.01866805021704,,,,,,,,,,,,,,,,,5.205076954232482,5.200576603522764,5.184073874331155,5.1668565326642995,5.133349217623773,5.0788994749118155,5.078441627920327,5.033275033120408,4.87528307447046,4.862463796192346,4.868105685080822,4.868128785357038,4.872438254146399,4.873028184313954,4.873028768313388,4.872759757129845,4.883013210987312,4.903886555571144,4.954485973090323,4.959760219992961,4.966592769243834,4.977801128567476,4.981995992890254,4.982587519532515,4.992596582486542,5.01586581324884,5.01595046092019,5.016520254293324,5.0165854556961,5.016828502619022,5.0196144315741575,,,5.205076954232482,5.1668565326642995,5.0788994749118155,,,4.8778962439326,5.084975244317726,4.992334255710212,4.987346579148651,"rgba(0, 255, 255, 0.75)",0.02548148948364152,5.160186835595017,1.7586556089569383,56.547993918669135,11.417826849756793,True,False,True,False,False,9.375085930692503,5.176799999999999,4.99235,0.0,0.0,0.0,0.0,0,1.0150659133709985,0.9322033898305091,False,False,False,False,0.23311208971082734,0.24975125087736022,False,False,False,False,121177.0,112424.3743886295,False,False,False,False,817.0481871433211,False,False,False,False
2025-05-30 18:00:00+00:00,5.205,5.215,5.205,5.215,0.0,,,,,,,,,,,,,5.199257796678817,5.187363368468774,5.189513124218797,5.144818121528641,5.142211604658153,5.126484011709736,5.060900965991444,5.0138971765076,4.958109352173084,4.86041106090452,4.860705910717457,4.8670890553276775,4.869046976936122,4.872771950104548,4.872967016669629,4.8778962439326,4.895906837829298,4.940317010767978,4.950514343632898,4.9565031854464445,4.956571791459856,4.957249990485745,4.962427229093642,4.968358338590467,4.987443698158596,4.988038148417165,4.995479507697186,5.0160739824049525,5.018287330625051,5.018351247761367,5.018413996440592,5.01866805021704,,,,,,,,,,,,,,,,,5.205076954232482,5.200576603522764,5.184073874331155,5.1668565326642995,5.133349217623773,5.0788994749118155,5.078441627920327,5.033275033120408,4.87528307447046,4.862463796192346,4.868105685080822,4.868128785357038,4.872438254146399,4.873028184313954,4.873028768313388,4.872759757129845,4.883013210987312,4.903886555571144,4.954485973090323,4.959760219992961,4.966592769243834,4.977801128567476,4.981995992890254,4.982587519532515,4.992596582486542,5.01586581324884,5.01595046092019,5.016520254293324,5.0165854556961,5.016828502619022,5.0196144315741575,,,5.205076954232482,5.1668565326642995,5.0788994749118155,,,4.8778962439326,5.084975244317726,4.992334255710212,4.987346579148651,"rgba(0, 255, 0, 1.0)",0.025730411074304172,5.160186835595017,2.1302871627932394,57.24996384003855,11.417826849756793,True,False,True,False,False,10.534043765745768,5.1772,4.995025,0.0,0.0,0.0,0.0,0,1.0226843100189038,0.920604914933838,False,False,False,False,0.2545420008212242,0.2521466258492922,False,False,False,False,121177.0,112560.07401051122,False,False,False,False,804.380773389161,False,False,False,False
2025-05-30 19:00:00+00:00,5.215,5.24,5.215,5.24,400.0,,,,,,,,,,,,,5.200759945925068,5.188536577292288,5.190009019077309,5.145162331764512,5.142557221186569,5.12683810245189,5.0613525359636125,5.014409786382628,4.958640000775924,4.860950984633918,4.861243104856859,4.867551085497515,4.869497598513747,4.873198042841409,4.873392091801462,4.878275183522923,4.896236293523428,4.940562749476529,4.950744433305369,4.956723956024556,4.956792462731111,4.957469677167993,4.962639373142598,4.968561996527171,4.987621239327267,4.988214979132643,4.995647085847674,5.016214221479228,5.018424617395631,5.018488456110278,5.018551127823175,5.018804870202169,,,,,,,,,,,,,,,,,5.2074326319675155,5.202873191751308,5.185251840851432,5.167159040962151,5.133701543616347,5.079319583376303,5.078862648119526,5.033767390301758,4.875837403369056,4.8629522066159305,4.86856192992033,4.868584858121993,4.872867792641304,4.873452683908383,4.87345314164004,4.8731661787964216,4.883374025702984,4.904198075139567,4.954709915867484,4.9599762300557195,4.966798855567927,4.977992115124078,4.982180954338839,4.9827716254130765,4.992767869563841,5.0160064154666175,5.016090911902441,5.016659861396354,5.016724970472414,5.016967686171361,5.0197497693070705,,,5.2074326319675155,5.167159040962151,5.079319583376303,,,4.878275183522923,5.085733244231299,4.9928320522408765,4.987975115636276,"rgba(0, 255, 0, 1.0)",0.02651278800742263,5.161018441278436,2.9789986137803335,60.710740538899955,11.417826849756793,True,False,True,False,True,13.313151631636543,5.177899999999999,4.997825,0.0,0.0,0.0,0.0,0,1.0283553875236295,0.9111531190926281,False,False,False,False,0.3054874053195621,0.2788170155844272,False,False,False,False,121577.0,112699.87131267383,False,False,False,False,798.1113040342902,False,False,False,False
2025-06-02 14:00:00+00:00,5.225,5.24,5.215,5.225,200.0,,,,,,,,,,,,,5.201346734616837,5.189034846999891,5.190223378749781,5.145323526988051,5.1427193895749586,5.127005853357981,5.061570824310287,5.014659309547601,4.958899708987789,4.861216724857671,4.861507501239051,4.867778495461177,4.869719384798166,4.873407743701244,4.873601290933851,4.878461672626182,4.896398327179169,4.940683355710446,4.9508572918583935,4.956832203511034,4.956900661052428,4.95757738806164,4.962743350779291,4.968661774503018,4.987708096399084,4.988301484370275,4.995729012623692,5.0162826469461415,5.018491586589999,5.018555386586462,5.01861802029981,5.018871608937806,,,,,,,,,,,,,,,,,5.208248497702368,5.203720688631641,5.1857581036203975,5.167297596734074,5.133867818507558,5.079521906788874,5.079065431887041,5.034006456930045,4.876110036109686,4.8631926225580075,4.8687864878253695,4.8688093312688165,4.873079189384317,4.8736615997318635,4.873661995427306,4.873366215288386,4.883551567291926,4.90435123812871,4.954819732602178,4.960082121153763,4.966899835694295,4.978085620604144,4.9822714809651565,4.982861729147619,4.992851630554476,5.016075019580449,5.0161594416321025,5.016727975319774,5.01679303888272,5.017035591233501,5.019815778350228,,,5.208248497702368,5.167297596734074,5.079521906788874,,,4.878461672626182,5.086055216807079,4.993062378250478,4.988247931878616,"rgba(0, 255, 0, 1.0)",0.026918796808554,5.161358685134717,2.3641961161153926,60.135904060495164,11.417826849756793,True,False,True,False,True,11.042180788293606,5.1783,5.000575,0.0,0.0,0.0,0.0,0,1.0281954887218046,0.9060150375939856,False,False,False,False,0.3054874053195621,0.29215221045199463,False,False,False,False,121377.0,112834.4004396091,False,False,False,False,788.8382605608904,False,False,False,False
2025-06-02 15:00:00+00:00,5.225,5.225,5.215,5.215,500.0,,,,,,,,,,,,,5.202257056091462,5.189961720974376,5.190628397978983,5.1456827388273885,5.143082112487328,5.1273879127621615,5.062086612618778,5.015256139014242,4.959526644949882,4.861864278210749,4.862151774934607,4.868332590440602,4.8702597307987965,4.873918567489193,4.874110887732574,4.878915886193462,4.896792513358506,4.94097565392057,4.951130522129374,4.957094096957238,4.957162433505353,4.957837961084649,4.962994740541695,4.968902836298752,4.98791740026936,4.988509922073214,4.995926193960309,5.016446747960216,5.01865212680724,5.018715831985433,5.018778372640865,5.019031584783952,,,,,,,,,,,,,,,,,5.209215404282519,5.204915508312891,5.1867240970286455,5.167592952687402,5.13424381905432,5.079996784235914,5.079541480088874,5.034575799320883,4.87677360934446,4.863778526043949,4.869333608813699,4.86935624529274,4.873594148208911,4.874170505551615,4.874170750428053,4.873853545085362,4.883983858360576,4.90472362633496,4.955085482756205,4.9603382175706905,4.96714385538567,4.9783112506488,4.982489797604449,4.9830790079939975,4.993053316898959,5.016239555420335,5.016323796485831,5.016891315338322,5.016956267733584,5.0171984208130835,5.019973976055953,,,5.209215404282519,5.167592952687402,5.079996784235914,,,4.878915886193462,5.086673242160292,4.9935707918935135,4.988798398440133,"rgba(0, 255, 255, 0.75)",0.02713778656150954,5.161960525035696,1.9544510324777637,58.03242745780774,11.417826849756793,True,False,True,False,False,9.562906389959839,5.1787,5.0032749999999995,0.0,0.0,0.0,0.0,0,1.030188679245283,0.9132075471698121,False,False,False,False,0.28163842169221387,0.2868953160721043,False,False,False,False,120877.0,112959.09190566167,False,False,False,False,784.3601479940548,False,False,False,False
2025-06-02 16:00:00+00:00,5.22,5.225,5.205,5.215,100.0,,,,,,,,,,,,,5.202392188052316,5.19011914492298,5.190698427293451,5.145750880642255,5.143151044911548,5.127461154767878,5.062187171191077,5.015373133017045,4.9596500584524135,4.8619922987593185,4.862279147308928,4.86844214589173,4.870366566052234,4.874019563717548,4.874211641149925,4.879005692547223,4.8968704187007575,4.941033338034657,4.951184420341657,4.957145745177236,4.95721405770202,4.957889347142208,4.963044303581706,4.968950349256115,4.987958610539458,4.988550960318897,4.995964997892186,5.016478994817525,5.018683668431581,5.018747354818125,5.018809877030821,5.019063014558394,,,,,,,,,,,,,,,,,5.209324239573534,5.20507776883883,5.18689080832498,5.167647760423291,5.134315652769502,5.080089090971249,5.079634022203245,5.0346871880987205,4.8769047231396625,4.863894375341525,4.869441784387235,4.869464379941724,4.873695961629262,4.874271122394754,4.874271337504424,4.873949904341177,4.884069322021351,4.904797207512505,4.955137896289241,4.9603887149428125,4.967191955613427,4.978355699824536,4.982532796045921,4.983121800608282,4.993093014673222,5.016271888228982,5.0163560935247,5.016923411542463,5.016988341930451,5.017230415944167,5.020005054166965,,,5.209324239573534,5.167647760423291,5.080089090971249,,,4.879005692547223,5.08678129518311,4.993666709046609,4.988897663032451,"rgba(0, 255, 255, 0.75)",0.027319101986191117,5.162060146433863,1.937832861156874,56.63010972268279,11.304242756637926,True,False,True,False,False,9.562906389959839,5.1793,5.006175,0.0,0.0,0.0,0.0,0,1.022813688212928,0.9258555133079857,False,False,False,False,0.2666726972908191,0.2767840066814617,False,False,False,False,120877.0,113081.85017069017,False,False,False,False,773.7499131414338,False,False,False,False
2025-06-02 17:00:00+00:00,5.21,5.215,5.205,5.21,24.0,,,,,,,,,,,,,5.202411501304563,5.190149099127377,5.190711728785008,5.145766035374631,5.143166419114242,5.1274777116556916,5.062210496554626,5.015400488421941,4.9596790803265245,4.862022574888141,4.862309269853874,4.868468049696374,4.870391824807563,4.874043438611241,4.874235458460905,4.879026918294783,4.896888816533569,4.941046926012536,4.951197107535356,4.957157897371711,4.957226204181053,4.957901436968211,4.963055959812092,4.968961517967804,4.987968281015791,4.988560589863821,4.995974096246833,5.016486537621416,5.01869104415116,5.018754726081331,5.018817243920412,5.019070363753389,,,,,,,,,,,,,,,,,5.209327277267903,5.205096703531549,5.186923461878127,5.167659508481564,5.134331806661037,5.080110405458064,5.079655393820997,5.034713160206829,4.876935710188071,4.863921772016905,4.8694673609416075,4.869489946798636,4.873720029978715,4.874294907369139,4.874295115444541,4.8739726835376285,4.884089516929912,4.904814577241959,4.955150230415361,4.960400593393357,4.967203264022974,4.9783661397977275,4.9825428913976815,4.983131847079308,4.993102325401154,5.016279451338767,5.0163636481858065,5.016930918675821,5.016995843853259,5.017237899138641,5.0200123202227465,,,5.209327277267903,5.167659508481564,5.080110405458064,,,4.879026918294783,5.086802891645037,4.993688042136533,4.988918508078095,"rgba(0, 255, 255, 0.75)",0.027342835087627554,5.16207826839047,1.7526248267947242,54.75398859695774,9.384094095735769,False,False,True,False,False,8.812726952530507,5.179600000000001,5.0089749999999995,0.0,0.0,0.0,0.0,0,1.0152671755725193,0.9312977099236648,False,False,False,False,0.2518227799744752,0.2643033933279685,False,False,False,False,120853.0,113202.33311378025,False,False,False,False,762.1258834803264,False,False,False,False
2025-06-02 18:00:00+00:00,5.205,5.215,5.205,5.215,0.0,,,,,,,,,,,,,5.202411501304563,5.190149099127377,5.190711728785008,5.145766035374631,5.143166419114242,5.1274777116556916,5.062210496554626,5.015400488421941,4.9596790803265245,4.862022574888141,4.862309269853874,4.868468049696374,4.870391824807563,4.874043438611241,4.874235458460905,4.879026918294783,4.896888816533569,4.941046926012536,4.951197107535356,4.957157897371711,4.957226204181053,4.957901436968211,4.963055959812092,4.968961517967804,4.987968281015791,4.988560589863821,4.995974096246833,5.016486537621416,5.01869104415116,5.018754726081331,5.018817243920412,5.019070363753389,,,,,,,,,,,,,,,,,5.209327277267903,5.205096703531549,5.186923461878127,5.167659508481564,5.134331806661037,5.080110405458064,5.079655393820997,5.034713160206829,4.876935710188071,4.863921772016905,4.8694673609416075,4.869489946798636,4.873720029978715,4.874294907369139,4.874295115444541,4.8739726835376285,4.884089516929912,4.904814577241959,4.955150230415361,4.960400593393357,4.967203264022974,4.9783661397977275,4.9825428913976815,4.983131847079308,4.993102325401154,5.016279451338767,5.0163636481858065,5.016930918675821,5.016995843853259,5.017237899138641,5.0200123202227465,,,5.209327277267903,5.167659508481564,5.080110405458064,,,4.879026918294783,5.086802891645037,4.993688042136533,4.988918508078095,"rgba(0, 255, 255, 0.75)",0.0275005323453535,5.16207826839047,1.9243893516290973,54.41345482209561,8.864231855895376,False,False,True,False,False,9.406499327825962,5.18,5.0118,0.0,0.0,0.0,0.0,0,1.0076481835564055,0.9369024856596564,False,False,False,False,0.2518227799744752,0.25806308665122185,False,False,False,False,120853.0,113320.94810426427,False,False,False,False,750.3099783100887,False,False,False,False
2025-06-02 19:00:00+00:00,5.215,5.26,5.215,5.255,1603.0,,,,,,,,,,,,,5.2083441861867295,5.19501188303293,5.193027258502841,5.1472793140593955,5.144681807886144,5.12900943253579,5.064099611124486,5.017520369543061,4.961858494741166,4.8642254838360905,4.86450121658867,4.870357356205469,4.872235195023704,4.875787897629934,4.875975815299717,4.8805806477074265,4.8982430625494295,4.942063489066505,4.952150481375087,4.9580735847349215,4.958141490280285,4.958812744234957,4.963936770173102,4.969807997408187,4.988708970477984,4.989298405196735,4.9966744172629,5.017075558240842,5.01926800890625,5.019331371135673,5.0193935752039875,5.01964542552403,,,,,,,,,,,,,,,,,5.217179727263997,5.212912734846553,5.191788160820601,5.169036036342731,5.135863876028809,5.081879696875437,5.081428178898484,5.03675723087455,4.87919825160862,4.865917181215096,4.8713333789998385,4.8713552713354416,4.875478411366205,4.876032938955105,4.876032635566244,4.875637419879679,4.88557010631323,4.90609649993149,4.956078752771247,4.961297036767639,4.968059563283407,4.979161358870666,4.983313672635555,4.983899155984637,4.993817694456037,5.01686996235966,5.016953538268643,5.017517355809033,5.017581903528128,5.017822605755254,5.020581304973918,,,5.217179727263997,5.169036036342731,5.081879696875437,,,4.8805806477074265,5.089780147579853,4.995751329381474,4.99134367633305,"rgba(0, 255, 0, 1.0)",0.028575331136280524,5.16533959413999,3.137685629342472,59.33798852636021,4.687559421072066,True,False,True,False,True,13.88235451284844,5.1815999999999995,5.015025,0.0,0.0,0.0,0.0,0,1.0170454545454544,0.9166666666666674,False,False,False,False,0.3350514018851295,0.29655724426817565,False,False,False,False,122456.0,113462.57681582606,False,False,False,False,763.5299786463664,False,False,False,False
2025-06-03 14:00:00+00:00,5.25,5.265,5.24,5.255,501.0,,,,,,,,,,,,,5.210294312741535,5.19663219283166,5.193845383157325,5.147790932054604,5.145193125992167,5.129521032515252,5.064714468541386,5.0182038339754795,4.962556749898791,4.864926790924233,4.865199069314236,4.870959665242543,4.872823012491325,4.876344475667826,4.876531098370475,4.88107684575052,4.898676350481347,4.942390303126826,4.952457362039297,4.95836856245891,4.958436341367292,4.959106339500852,4.96422073568333,4.970081117994586,4.98894864132629,4.989537168398227,4.996901322995008,5.017267131930743,5.019455746210035,5.019519006851782,5.019581111216006,5.019832558127145,,,,,,,,,,,,,,,,,5.219613283174347,5.215340005593512,5.193403443518955,5.169512571697227,5.136377649157423,5.082458592516215,5.082008130026555,5.037418421132811,4.879918926123576,4.866552936629333,4.871928342711471,4.871950016057015,4.876039394127969,4.876587486456142,4.876587020873901,4.87616870786117,4.886043212666195,4.90650698313147,4.956377786032685,4.961585938965511,4.968335784602676,4.979418288843872,4.983562866916329,4.9841472505619455,4.994049363973778,5.017062012349622,5.017145389754964,5.017708106621545,5.017772534107618,5.018012805632931,5.020766497316819,,,5.219613283174347,5.169512571697227,5.082458592516215,,,4.88107684575052,5.090746445744363,4.996425278378788,4.992118942422675,"rgba(0, 255, 0, 1.0)",0.02959227437526924,5.166407293570709,2.9937782174434586,62.62101099586995,7.700519482089788,True,False,True,False,True,13.88235451284844,5.1832,5.01825,0.0,0.0,0.0,0.0,0,1.03219696969697,0.9109848484848493,False,False,False,False,0.34282795815249567,0.31969260121033566,False,False,False,False,122456.0,113602.00973341014,False,False,False,False,759.459746419291,False,False,False,False
2025-06-03 15:00:00+00:00,5.255,5.275,5.255,5.265,2000.0,,,,,,,,,,,,,5.218364188425038,5.203457711442786,5.197500899049577,5.150005495041867,5.147402382467108,5.131710626973098,5.067279075326095,5.021026652102469,4.965421691121912,4.86778475270653,4.8680431194846845,4.873418122716876,4.87522302832617,4.878618345546467,4.87879974187369,4.883106252422734,4.900452112145786,4.94373683577122,4.953723490879036,4.959586613013316,4.959653880854175,4.96031881033495,4.9653943206485325,4.971210889266007,4.989943130713797,4.990527991995606,4.997844180408679,5.018066454574738,5.020239441437186,5.020302288924236,5.020363987790958,5.020613794000807,,,,,,,,,,,,,,,,,5.229226058103004,5.224942634309839,5.200193386757709,5.1716198804597715,5.138584829842673,5.084886279255857,5.084439867200876,5.040158634598597,4.882857444459705,4.869146157325598,4.874357184786971,4.8743779740762445,4.878331084617503,4.87885315437233,4.878852030898894,4.878339955067137,4.887979402012024,4.9081908117997095,4.957612225510975,4.96277946050134,4.969478077107945,4.980482659083413,4.984595912044915,4.9851758400126,4.995011514171218,5.017863284323944,5.0179458490303,5.018504073846379,5.0185680110299025,5.018806527495693,5.021539800494884,,,5.229226058103004,5.1716198804597715,5.084886279255857,,,4.883106252422734,5.0947452804564595,4.999233056841823,4.995286422797838,"rgba(0, 255, 0, 1.0)",0.030854643232542864,5.17085662420837,3.0511898997534095,65.79145599241886,10.577899698100126,True,False,True,False,True,14.949007765816738,5.1852,5.021525,0.0,0.0,0.0,0.0,0,1.0360531309297913,0.9089184060721068,False,False,False,False,0.342827972260246,0.33126028673529084,False,False,False,False,124456.0,113770.28865227201,False,False,False,False,778.6929286453485,False,False,False,False
