date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_valley_883,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_613,aVWAP_valley_570,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_463,aVWAP_valley_448,aVWAP_valley_406,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_318,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_231,aVWAP_valley_208,aVWAP_valley_186,aVWAP_valley_157,aVWAP_OB_bull_883,aVWAP_OB_bull_846,aVWAP_OB_bull_810,aVWAP_OB_bull_744,aVWAP_OB_bull_708,aVWAP_OB_bull_514,aVWAP_OB_bull_497,aVWAP_OB_bull_231,aVWAP_OB_bear_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 17:00:00+00:00,69.19,69.195,68.925,69.0,1067.0,,,,,,,,,,,,,,,,,,,,,,68.82615947329919,67.69060856925579,66.66162819720422,66.23802343249196,65.68775499019685,,,,,,,,67.69060856925579,,,67.0208349324896,"rgba(38, 166, 154, 0.5)",2.683203762749349,67.31731452014535,0.6271180382255013,53.175387868027386,2.9411044685245216,False,True,True,False,False,11.489336988199952,68.1959,65.5205,0.0,0.0,0.0,0.0,0.9804010251771448,0.9722599125584206,False,False,False,False,0.20571051905696625,0.21239185300136992,False,False,False,False,-81533.0,-56360.325148585776,False,False,False,False,3082.834840042981,False,False,False,False
2025-02-28 18:00:00+00:00,69.0,69.21,68.85,69.13,987.0,,,,,,,,,,,,,,,,,,,,,,68.82982464106216,67.69709891594371,66.670019020043,66.24637780480764,65.69582672135527,,,,,,,,67.69709891594371,,,67.02782942064236,"rgba(38, 166, 154, 0.5)",2.6673933390531355,67.32206172375695,0.677792153775426,52.95550774175506,2.9411044685245216,False,True,True,False,False,12.069553583830562,68.2787,65.536925,0.0,0.0,0.0,0.0,0.9790346907993966,0.9687782805429868,False,False,False,False,0.2031577534698156,0.20777480323559278,False,False,False,False,-80546.0,-56735.296851708474,False,False,False,False,3050.341276631462,False,False,False,False
2025-02-28 19:00:00+00:00,68.95,69.65,68.895,69.55,1176.0,,,,,,,,,,,,,,,,,,,,,,68.83950049965408,67.70644232097519,66.68119091010567,66.25732677439993,65.70625088680964,,,,,,,,67.70644232097519,,,67.0381422783889,"rgba(38, 166, 154, 1.0)",2.6558094879030434,67.33082945742181,0.8355910138457942,55.496689827916214,2.9411044685245216,False,True,True,False,True,13.909466549635734,68.3683,65.554625,0.0,0.0,0.0,0.0,0.9831932773109243,0.9593337334933975,False,False,False,False,0.22387057356495574,0.21582268840027424,False,False,False,False,-79370.0,-57086.22248191454,False,False,False,False,3021.2817219550047,False,False,False,False
2025-02-28 20:00:00+00:00,69.55,69.91,69.485,69.81,5214.0,,,,,,,,,,,,,,,,,,,,,,68.90595653225921,67.75560450491068,66.73630553699849,66.31063016704046,65.75636623396656,,,,,,,,67.75560450491068,,,67.09297259503508,"rgba(38, 166, 154, 1.0)",2.651934451175802,67.38347528531419,0.9150017692216905,58.58045311778092,4.925035796235385,False,True,True,False,True,15.017264899971174,68.4632,65.57095,0.0,0.0,0.0,0.0,0.9863981363192305,0.9627263846096044,False,False,False,False,0.2606441744118561,0.23823343140606518,False,False,False,False,-74156.0,-57350.87019537323,False,False,False,False,3055.2773541727565,False,False,False,False
2025-03-03 15:00:00+00:00,69.77,70.015,69.47,69.65,1532.0,,,,,,,,,,,,,,,,,,,,,,68.92315016274091,67.76943483712164,66.75200032595232,66.32587819362865,65.77077023950731,,,,,,,,67.76943483712164,,,67.10824675179018,"rgba(38, 166, 154, 1.0)",2.639574455533705,67.65126383796917,0.7572190880392142,59.16393276265046,5.5048063657987285,False,False,True,False,True,14.0037834040176,68.5478,65.5886,0.0,0.0,0.0,0.0,0.9808440586650705,0.9626608799760552,False,False,False,False,0.2645768635837562,0.2514051474949107,False,False,False,False,-75688.0,-57635.16678149147,False,False,False,False,3031.6606510072875,False,False,False,False
2025-03-03 16:00:00+00:00,69.65,69.81,69.455,69.66,829.0,,,,,,,,,,,,,,,,,,,,,,68.93135245111539,67.77657070674562,66.76022505092813,66.3339029635641,65.77838324492143,,,,,,,,67.77657070674562,,,67.11608688345493,"rgba(38, 166, 154, 1.0)",2.6254173979604163,67.65646412509042,0.7631304174589694,59.616043309458846,6.055697105604388,False,False,True,False,True,14.047549229544273,68.63029999999999,65.606375,0.0,0.0,0.0,0.0,0.9910276709643371,0.9639598884113703,False,False,False,False,0.25497747744335764,0.2531913124691342,False,False,False,False,-74859.0,-57902.20295542184,False,False,False,False,2997.5108734722903,False,False,False,False
2025-03-03 17:00:00+00:00,69.64,69.97,69.54,69.545,1819.0,,,,,,,,,,,,,,,,,,,,,,68.94976866964896,67.79239865403993,66.7783777184081,66.35160449281798,65.79516948518611,,,,,,,,67.79239865403993,,,67.1334638040202,"rgba(38, 166, 154, 0.5)",2.6091325437068815,67.67147708332122,0.7180635269747561,58.743993067775136,6.055697105604388,False,False,True,False,True,13.304043054348465,68.709,65.6159,0.0,0.0,0.0,0.0,0.9936165362109585,0.9612432555665328,False,False,False,False,0.2656706933046658,0.2594310028869,False,False,False,False,-76678.0,-58193.30058401995,False,False,False,False,2979.239387061867,False,False,False,False
2025-03-03 18:00:00+00:00,69.545,69.545,69.08,69.23,978.0,,,,,,,,,,,,,,,,,,,,,,68.95411591550976,67.79902487959654,66.78671445785452,66.35991196471056,65.80321327931607,,,,,,,,67.79902487959654,,,67.1405960993975,"rgba(38, 166, 154, 0.5)",2.58627173136702,67.67188586496096,0.6024556956416484,55.27460225083381,8.849988652221725,False,True,True,False,False,11.290267513114877,68.7727,65.62455,0.0,0.0,0.0,0.0,0.9737042682926829,0.9760670731707318,False,False,False,False,0.22730489137745089,0.24336794713217547,False,False,False,False,-77656.0,-58495.047861787076,False,False,False,False,2948.212419820598,False,False,False,False
2025-03-03 19:00:00+00:00,69.21,69.545,68.6,68.6,2091.0,,,,,,,,,,,,,,,,,,,,,,68.95306065180368,67.80951763102989,66.80174155602377,66.37528988427269,65.81847300265788,,,,,,,,67.80951763102989,,,67.15161654515758,"rgba(38, 166, 154, 0.5)",2.5448002541128867,67.66497191548457,0.3674269062981418,48.85562034900699,3.015309225346087,False,True,False,True,False,7.45284145811371,68.83089999999999,65.6302,0.0,0.0,0.0,0.0,0.9642776053886325,0.9758571104215548,False,False,False,False,0.206774950358522,0.22507144874534873,False,False,False,False,-79747.0,-58824.53549183688,False,False,False,False,2934.9223047846194,False,False,False,False
2025-03-03 20:00:00+00:00,68.515,68.835,68.4,68.65,5869.0,,,,,,,,,,,,,,,,,,,,,68.62833333333334,68.9302027337675,67.8305708523722,66.83723713124314,66.4127178467475,65.85662302100464,,,,,,,,67.8305708523722,,,67.41594748641138,"rgba(38, 166, 154, 0.5)",2.493513435346181,67.82875287260026,0.329353399808623,45.05078851095151,-0.20147339998865021,False,True,False,True,False,7.695238532165192,68.8883,65.636075,0.0,0.0,0.0,0.0,0.9657429963459199,0.9869823386114498,False,False,False,False,0.1683060836526058,0.19668876619897727,False,False,False,False,-73878.0,-59057.92253847507,False,False,False,False,2980.4118814546255,False,False,False,False
2025-03-04 15:00:00+00:00,68.77,68.985,68.46,68.6,833.0,,,,,,,,,,,,,,,,,,,,,68.63496220033822,68.9277442306931,67.83366548956614,66.84231030212975,66.41805499706318,65.8620565247909,,,,,,,,67.83366548956614,,,67.41979895743022,"rgba(38, 166, 154, 0.5)",2.437320661917232,67.82873290535005,0.316440551586369,42.209492356041395,-2.572197966828881,False,True,False,True,False,7.393530186363268,68.9455,65.640775,0.0,0.0,0.0,0.0,0.9662049018115392,0.9805145379814283,False,False,False,False,0.17713582476601353,0.18691229548249538,False,False,False,False,-74711.0,-59300.60590997158,False,False,False,False,2947.1186739902123,False,False,False,False
2025-03-04 16:00:00+00:00,68.6,68.925,68.6,68.865,2206.0,,,,,,,,,,,,,,,,,,,,,68.67500710971412,68.92439812457569,67.8428500144113,66.85644315032866,66.43278055607001,65.87692817882201,,,,,,,,67.8428500144113,,,67.4347345223203,"rgba(38, 166, 154, 0.5)",2.3814843675305575,67.83345351074004,0.4331527442817515,43.004176132793376,-2.572197966828881,False,True,False,True,False,8.701684883365218,69.0016,65.64835,0.0,0.0,0.0,0.0,0.9695562828221325,0.9772433214095443,False,False,False,False,0.180506666271165,0.1837094808768302,False,False,False,False,-72505.0,-59505.32519818907,False,False,False,False,2935.628461990364,False,False,False,False
2025-03-04 17:00:00+00:00,68.91,69.065,68.58,68.7,2542.0,,,,,,,,,,,,,,,,,,,,,68.6986864628821,68.92031953281322,67.85305550328854,66.87235326085776,66.44941824845718,65.8937920482661,,,,,,,,67.85305550328854,,,67.44793750942749,"rgba(38, 166, 154, 0.5)",2.325874732282433,67.83789161121146,0.3706598540423265,42.31887621419908,-2.572197966828881,False,True,False,True,False,7.685177578721095,68.993,65.65440000000001,0.0,0.0,0.0,0.0,0.9865197966415034,0.9706516715452166,False,False,False,False,0.1855705729374886,0.18464002690715942,False,False,False,False,-75047.0,-59746.28139666676,False,False,False,False,2929.5256951378,False,False,False,False
2025-03-04 18:00:00+00:00,68.615,68.995,68.54,68.87,2299.0,,,,,,,,,,,,,,,,,,,,,68.71590600528523,68.91733036004543,67.86229090529245,66.88666605355971,66.46439109849793,65.90898054976834,,,,,,,,67.86229090529245,,,67.4592608287415,"rgba(38, 166, 154, 0.5)",2.280626184360862,67.84255799882442,0.45050872791918056,43.565625322624484,-2.572197966828881,False,True,False,True,False,8.533802996524074,68.994,65.65875,0.0,0.0,0.0,0.0,0.979418792877515,0.9690125645571575,False,False,False,False,0.18092830541204538,0.1827841661596024,False,False,False,False,-72748.0,-59947.85842927657,False,False,False,False,2919.750102965121,False,False,False,False
2025-03-04 19:00:00+00:00,68.87,69.27,68.83,69.265,1682.0,,,,,,,,,,,,,,,,,,,,,68.76013446957424,68.92102841648823,67.87119782359149,66.89873127949356,66.47670872639448,65.92121087776394,,,,,,,,67.87119782359149,,,67.474835265551,"rgba(38, 166, 154, 0.5)",2.2300097705113653,67.85264656265107,0.6333395736759747,47.71408432765763,-7.65871320271183,False,True,False,False,True,10.46282585890608,68.9991,65.66635000000001,0.0,0.0,0.0,0.0,0.9924986466630578,0.9583172221792593,False,False,False,False,0.20485930497246357,0.193821735566033,False,False,False,False,-71066.0,-60120.23271719477,False,False,False,False,2900.5601788881427,False,False,False,False
2025-03-04 20:00:00+00:00,69.265,69.82,68.97,69.615,9858.0,,,,,,,,,,,,,,,,,,,,,69.03620012653722,68.97351372121754,67.93476572688255,66.97753719495056,66.5558346949635,65.99862594248104,,,,,,,,67.93476572688255,,,67.57941290117206,"rgba(38, 166, 154, 1.0)",2.172922145095908,68.15070217984054,0.6738841626075968,52.75751462126789,-2.9897173604417446,False,True,True,False,True,12.113046346932713,69.01,65.67585,0.0,0.0,0.0,0.0,0.9939440398620162,0.9457263319279421,False,False,False,False,0.23440495067984815,0.21411334312294056,False,False,False,False,-61208.0,-60137.097326230505,False,False,False,False,3008.427462936388,False,False,False,False
2025-03-05 15:00:00+00:00,68.92,69.35,68.92,69.35,734.0,,,,,,,,,,,,,,,,,,,,,69.04100827473133,68.97516669725331,67.9385238545713,66.982615805478,66.56104480576103,66.00383058921993,,,,,,,,67.9385238545713,,,67.58369833783583,"rgba(38, 166, 154, 1.0)",2.1146991820658947,68.15253776626355,0.5662565361029831,53.67187786568839,-2.176539210052617,False,False,True,False,True,10.425440542180127,69.0055,65.683,0.0,0.0,0.0,0.0,0.9869734135750744,0.9518549554353625,False,False,False,False,0.2121040942176667,0.21310871867030362,False,False,False,False,-61942.0,-60165.08031342073,False,False,False,False,2973.1650216505527,False,False,False,False
2025-03-05 16:00:00+00:00,69.32,69.32,68.85,68.96,763.0,,,,,,,,,,,,,,,,,,,,,69.04107450409417,68.9756653946216,67.94190685641053,66.98748468727352,66.56610607089026,66.0089480036894,,,,,,,,67.94190685641053,,,67.58686425282991,"rgba(38, 166, 154, 0.5)",2.048767344192635,68.15274947993734,0.3940176625476078,51.282378985001316,-2.176539210052617,False,True,False,False,True,8.01046188480385,68.9987,65.68965,0.0,0.0,0.0,0.0,0.9936626708406504,0.9490723066351076,False,False,False,False,0.20783984385308024,0.21047428126169193,False,False,False,False,-62705.0,-60204.45891321266,False,False,False,False,2938.8988972838774,False,False,False,False
2025-03-05 17:00:00+00:00,68.96,69.2,68.9,69.125,1452.0,,,,,,,,,,,,,,,,,,,,,69.04281895554453,68.97702935966056,67.94847131894291,66.99682871640572,66.57580333755692,66.01874020649392,,,,,,,,67.94847131894291,,,67.59328198243409,"rgba(38, 166, 154, 0.5)",1.97605872637672,68.15433951486116,0.49121034318581663,50.96672465355721,-2.176539210052617,False,True,False,False,False,8.81817671880761,69.0068,65.696225,0.0,0.0,0.0,0.0,0.995532275458327,0.9527807733785242,False,False,False,False,0.20485930497246477,0.20766679311707836,False,False,False,False,-61253.0,-60220.715364170595,False,False,False,False,2915.846201201957,False,False,False,False
2025-03-05 18:00:00+00:00,69.13,69.28,68.59,69.24,836.0,,,,,,,,,,,,,,,,,,,,,69.04264205131732,68.97749713835357,67.95208902992847,67.00207222553615,66.58126756529433,66.02427946124985,,,,,,,,67.95208902992847,,,67.59664124527995,"rgba(38, 166, 154, 1.0)",1.8980892193688266,68.15505518710184,0.5715984274221502,51.63665410833208,-2.176539210052617,False,False,False,False,False,9.380866961275395,69.0104,65.703375,0.0,0.0,0.0,0.0,0.9794059102740776,0.9542949012402392,False,False,False,False,0.19509103335033673,0.20137891323370755,False,False,False,False,-60417.0,-60223.75853681911,False,False,False,False,2883.6005236639417,False,False,False,False
2025-03-05 19:00:00+00:00,69.24,69.51,69.21,69.36,2002.0,,,,,,,,,,,,,,,,,,,,,69.06308710902303,68.98454947321889,67.96320932030864,67.01649834160489,66.59596503673247,66.03887719428629,,,,,,,,67.96320932030864,,,67.61036441252902,"rgba(38, 166, 154, 1.0)",1.8141152709284147,68.16533304081321,0.6585397181378625,53.00429128138491,-2.176539210052617,False,False,True,False,False,9.969581196800736,69.0156,65.711775,0.0,0.0,0.0,0.0,0.9907286797946517,0.9498888974024979,False,False,False,False,0.23139000862028372,0.21638446092699565,False,False,False,False,-58415.0,-60195.7157688064,False,False,False,False,2869.9322984908576,False,False,False,False
2025-03-05 20:00:00+00:00,69.36,69.635,69.06,69.59,4812.0,,,,,,,,,,,,,,,,,,,,,69.1120607166741,69.00338160076193,67.99050596252127,67.05145162974291,66.63152167239734,66.0741583673669,,,,,,,,67.99050596252127,,,67.64384665824407,"rgba(38, 166, 154, 1.0)",1.7242625999287216,68.19213843810886,0.8107010857562723,55.575101082313225,0.45111238016427535,True,False,True,False,True,11.090971456765597,69.0328,65.723725,0.0,0.0,0.0,0.0,0.9927425515660808,0.9442322383498855,False,False,False,False,0.23031424715632637,0.223349354041661,False,False,False,False,-53603.0,-60093.50312122801,False,False,False,False,2900.041875258441,False,False,False,False
2025-03-06 15:00:00+00:00,68.18,68.48,68.075,68.305,3502.0,,,,,,,,,,,,,,,,,,,,68.28666666666668,69.03867838706947,68.98191044044094,67.99446786511929,67.0643435318801,66.646506362198,66.09079291096842,,,,,,,,67.99446786511929,,,67.72905230919184,"rgba(38, 166, 154, 0.5)",1.6180204232609414,68.28444304016828,0.012705006399296422,48.90791200000063,4.4203896633358895,False,True,False,False,False,3.3850805939648794,69.0207,65.72980000000001,0.0,0.0,0.0,0.0,0.9788335960369287,0.9454327103505219,False,False,True,False,0.13988491341718665,0.18161713372942384,False,False,False,False,-57105.0,-60047.169739503544,False,False,False,False,2909.374559362961,False,False,False,False
2025-03-06 16:00:00+00:00,68.305,68.64,68.305,68.32,2775.0,,,,,,,,,,,,,,,,,,,,68.34634883967927,68.99807107000277,68.96891940259428,67.99894885286217,67.07547692521418,66.65915057072668,66.10459713166792,,,,,,,,67.99894885286217,,,67.73593039896389,"rgba(38, 166, 154, 0.5)",1.5010869695289144,68.2767542214896,0.02880964220478721,44.579274933252634,0.5527501318885228,False,True,False,True,False,3.4613531011770107,69.0116,65.73595,0.0,0.0,0.0,0.0,0.9831321688282479,0.9408501386910564,False,False,False,False,0.15615494065353877,0.16888603719148132,False,False,False,False,-54330.0,-59958.531448968606,False,False,False,False,2907.2912328612097,False,False,False,False
2025-03-06 17:00:00+00:00,68.32,68.63,68.11,68.63,7379.0,,,,,,,,,,,,,,,,,,,,68.40595891915642,68.91743520910705,68.93916849006706,68.0113690537479,67.10495923635293,66.69256335071495,66.14106344093697,,,,,,,,68.0113690537479,,,67.74464538572619,"rgba(38, 166, 154, 0.5)",1.3708211913806019,68.25980508891281,0.27005339092719016,44.079484922883154,0.15903853720296013,False,True,False,True,False,5.032812946500581,68.993,65.74365,0.0,0.0,0.0,0.0,0.9790496432366785,0.9512676483983606,False,False,False,False,0.147593057814468,0.15823954750297464,False,False,False,False,-46951.0,-59756.864294721025,False,False,False,False,2976.6200509563846,False,False,False,False
2025-03-06 18:00:00+00:00,68.56,68.805,68.56,68.71,2010.0,,,,,,,,,,,,,,,,,,,,68.4426161751564,68.90863288978547,68.9353139188917,68.01636054185857,67.11413169419019,66.70263452637553,66.15178981310609,,,,,,,,68.01636054185857,,,67.75306850848055,"rgba(38, 166, 154, 1.0)",1.303273425502494,68.26150641363455,0.3441285440102653,44.342284578576326,0.15903853720296013,False,True,False,True,False,5.435209512281926,68.9811,65.75175,0.0,0.0,0.0,0.0,0.9777912990568909,0.9542135686035899,False,False,False,False,0.173768962429995,0.16600425496648483,False,False,False,False,-44941.0,-59527.16097232225,False,False,False,False,2961.633693577216,False,False,False,False
2025-03-06 19:00:00+00:00,68.72,69.3,68.53,68.815,3022.0,,,,,,,,,,,,,,,,,,,,68.51361417308792,68.90713970731944,68.93408650303341,68.02580190370966,67.12936159202103,66.71901512927792,66.16894178711615,,,,,,,,68.02580190370966,,,67.77113725650936,"rgba(38, 166, 154, 1.0)",1.2374390511878868,68.26980007512648,0.4405872954713584,45.33207948540056,0.15903853720296013,False,True,False,True,False,5.966938360429626,68.9722,65.760375,0.0,0.0,0.0,0.0,0.9787943047561346,0.9472887003938203,False,False,False,False,0.19339600040806404,0.17970012768727445,False,False,False,False,-41919.0,-59254.166228565315,False,False,False,False,2962.569605304701,False,False,False,False
2025-03-06 20:00:00+00:00,68.77,69.48,68.76,69.39,5666.0,,,,,,,,,,,,,,,,,,,,68.6756295338206,68.93562492391797,68.94543551119176,68.04954167462746,67.16244023401326,66.75363624321747,66.20434899782587,,,,,,,,68.04954167462746,,,67.81809387408778,"rgba(0, 255, 255, 0.75)",1.1722802220110509,68.3003927531347,0.9294767807274559,49.75921540723588,0.15903853720296013,False,True,False,False,True,8.794719798388194,68.98,65.771875,0.0,0.0,0.0,0.0,0.9794964571083976,0.9467058646163126,False,False,False,False,0.2108240276642973,0.19526207767578588,False,False,False,False,-36253.0,-58897.559000215464,False,False,False,False,3004.4832548348604,False,False,False,False
2025-03-07 15:00:00+00:00,70.09,70.845,70.05,70.7,3713.0,,,,,,,,,,,,,,,,,,,,68.92116578187908,69.02828543507152,68.98706955175557,68.08172685587763,67.19718012161331,66.78773559871097,66.23711572908059,,,,,,,,68.08172685587763,,,67.89146843914124,"rgba(0, 255, 0, 1.0)",1.1219171252973104,68.3613821996108,2.0844835573478413,57.604561409174025,1.2464506801194162,True,False,True,False,True,14.55116064683746,69.01620000000001,65.789925,0.0,0.0,0.0,0.0,0.9884341637010678,0.9344602609727165,False,False,False,False,0.32733312675761184,0.26129760221669884,False,False,False,False,-32540.0,-58488.91467463072,False,False,False,False,3015.468010573855,False,False,False,False
2025-03-07 16:00:00+00:00,70.7,70.77,70.355,70.625,1182.0,,,,,,,,,,,,,,,,,,,,68.98833669527164,69.05650390714953,69.00029668057064,68.09201068413965,67.20825844785507,66.79861005066697,66.24756708718431,,,,,,,,68.09201068413965,,,67.91308336469112,"rgba(0, 255, 0, 1.0)",1.077729336392887,68.37981987234372,2.0832504524473676,62.28902774800292,5.335448932728134,True,False,True,False,True,14.09857988162732,69.0565,65.8076,0.0,0.0,0.0,0.0,0.9939137534327918,0.9366881911972093,False,False,False,False,0.33779807934084105,0.29954784077876995,False,False,False,False,-33722.0,-58104.93150138063,False,False,False,False,2987.0421499448025,False,False,False,False
2025-03-07 17:00:00+00:00,70.85,71.7,70.695,71.46,1500.0,,,,,,,,,,,,,,,,,,,,69.100372695047,69.10666739198942,69.02407173332408,68.108581630217,67.22511447092167,66.81486261349919,66.26289281196605,,,,,,,,68.108581630217,,,67.94893762099493,"rgba(0, 255, 0, 1.0)",1.0559545359442777,68.41132813911999,2.8871241678542146,67.47738675557011,9.902015616968676,True,False,True,False,True,17.405365472648153,69.12669999999999,65.828425,0.0,0.0,0.0,0.0,0.9942418426103646,0.9322309168758305,False,False,False,False,0.34282824586770083,0.32118804332323536,False,False,False,False,-32222.0,-57703.64574166931,False,False,False,False,2963.987232891395,False,False,False,False
2025-03-07 18:00:00+00:00,71.46,71.71,71.205,71.41,9872.0,,,,,,,,,,,,,,,,,,,,69.66937035851736,69.40795368300896,69.17903188176196,68.21866562284276,67.33681451486662,66.92260509669323,66.3645510751779,,,,,,,,68.21866562284276,,,68.15699889040982,"rgba(0, 255, 0, 1.0)",1.029206455443816,68.60155926184996,2.7287438038260063,70.55964330423896,12.581114269385651,True,False,True,False,True,17.099806677736787,69.1939,65.85115,0.0,0.0,0.0,0.0,1.0030957470332424,0.9293137760742982,False,False,False,False,0.3428282461167093,0.3320081447199723,False,False,False,False,-42094.0,-57461.635730170565,False,False,False,False,3071.0882060248614,False,False,False,False
2025-03-07 19:00:00+00:00,71.41,71.605,71.32,71.34,2206.0,,,,,,,,,,,,,,,,,,,,69.75963037336261,69.46438829956169,69.21069976892007,68.24213176711265,67.36085312056223,66.94589534528082,66.3866371288386,,,,,,,,68.24213176711265,,,68.19574797194839,"rgba(0, 255, 0, 1.0)",1.0118695879718609,68.63810190782534,2.670203872408305,72.0429329765374,13.977195082247178,True,False,True,False,True,16.666783093751157,69.24919999999999,65.87375,0.0,0.0,0.0,0.0,1.0063365753020928,0.9272767462422635,False,False,False,False,0.3428282461213558,0.3374181954206641,False,False,False,False,-44300.0,-57257.57936226094,False,False,False,False,3057.6759857764137,False,False,False,False
2025-03-07 20:00:00+00:00,71.27,71.6,70.62,70.64,10862.0,,,,,,,,,,,,,,,,,,,,70.00113238590153,69.64493599547501,69.3239863343009,68.3365291957427,67.46201721433658,67.04550287984287,66.48277213906817,,,,,,,,68.3365291957427,,,68.32812516352396,"rgba(0, 255, 0, 1.0)",0.9545110865850013,68.76429373974074,1.9650963583566803,68.00851175961839,13.977195082247178,True,False,True,False,False,12.470282535262896,69.28739999999999,65.89205,0.0,0.0,0.0,0.0,0.9960627050674447,0.9281808239154212,False,False,False,False,0.3138630434141719,0.325640619417418,False,False,False,False,-55162.0,-57225.089759745264,False,False,False,False,3178.6732573147638,False,False,False,False
2025-03-10 14:00:00+00:00,71.21,72.65,71.21,72.645,6577.0,,,,,,,,,,,,,,,,,,,,70.23764518965919,69.81753811593899,69.43170863516485,68.41564422406807,67.54091928752165,67.1214595413078,66.55433208497746,,,,,,,,68.41564422406807,,,68.44560672551971,"rgba(0, 255, 0, 1.0)",0.9666476481505143,68.87946218132706,3.895460590917009,70.56648836906538,13.977195082247178,True,False,True,False,False,19.849570446853594,69.3686,65.921725,0.0,0.0,0.0,0.0,1.0009251352120696,0.9037859379447766,False,False,False,False,0.3428282465339616,0.3342344329756898,False,False,False,False,-48585.0,-57091.13487974921,False,False,False,False,3231.360493635465,False,False,False,False
2025-03-10 15:00:00+00:00,72.59,72.74,70.65,72.74,7615.0,,,,,,,,,,,,,,,,,,,,70.44021019627486,69.98087620901552,69.54141655220096,68.50034120674552,67.62665178441189,67.20452799048448,66.63317250096978,,,,,,,,68.50034120674552,,,68.56102806287186,"rgba(0, 255, 0, 1.0)",0.9725727560265038,68.99369608803548,3.8519523488095997,72.43811819597342,14.352455352644,True,False,True,False,True,20.0,69.45349999999999,65.95287499999999,0.0,0.0,0.0,0.0,0.994038541522252,0.9035075558020241,False,False,False,False,0.32441731647964067,0.3293258747276652,False,False,False,False,-40970.0,-56841.19480409418,False,False,False,False,3299.323896834915,False,False,False,False
2025-03-10 16:00:00+00:00,72.74,72.74,72.74,72.74,0.0,,,,,,,,,,,,,,,,,,,,70.44021019627486,69.98087620901552,69.54141655220096,68.50034120674552,67.62665178441189,67.20452799048448,66.63317250096978,,,,,,,,68.50034120674552,,,68.56102806287186,"rgba(0, 255, 0, 1.0)",0.9845221093418809,68.99369608803548,3.805200387494388,73.68587141391211,15.88324071463066,True,False,True,False,True,20.0,69.53070000000001,65.98769999999999,0.0,0.0,0.0,0.0,1.0284134649030727,0.9039121002169501,False,False,False,False,0.34282824715938015,0.3360770609435227,False,False,False,False,-40970.0,-56595.129768371786,False,False,False,False,3248.1715883568545,False,False,False,False
2025-03-10 17:00:00+00:00,72.74,73.145,72.74,72.78,9574.0,,,,,,,,,,,,,,,,,,,,70.74281597917071,70.22646697781659,69.70931392377648,68.62547155246446,67.74967118935454,67.3226278460573,66.74412699192018,,,,,,,,68.62547155246446,,,68.73149920865147,"rgba(0, 255, 0, 1.0)",1.062387460918242,69.16465582519521,3.403037317176144,74.60357645397389,17.202421050848216,True,False,True,False,True,20.0,69.60929999999999,66.02435,0.0,0.0,0.0,0.0,1.0301609517144859,0.8925122463261022,False,False,False,False,0.34282824730052736,0.339452654122025,False,False,False,False,-31396.0,-56204.44558591641,False,False,False,False,3346.246447452097,False,False,False,False
2025-03-10 18:00:00+00:00,72.695,72.965,72.6,72.6,5444.0,,,,,,,,,,,,,,,,,,,,70.87276764496556,70.34082180710008,69.79285781604217,68.69083221710595,67.81490440269756,67.3856727790373,66.80381610040831,,,,,,,,68.69083221710595,,,68.81452468105098,"rgba(0, 255, 0, 1.0)",1.124116077170919,69.2482981228308,2.9816332541070603,73.8927090742312,17.202421050848216,True,False,True,False,True,19.225025737463174,69.69369999999999,66.0618,0.0,0.0,0.0,0.0,1.0277894148861895,0.8928920541823768,False,False,False,False,0.3314865794486441,0.3354696167853346,False,False,False,False,-36840.0,-55904.221623344056,False,False,False,False,3378.7697583443123,False,False,False,False
