date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_798,aVWAP_peak_771,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_710,aVWAP_peak_696,aVWAP_peak_681,aVWAP_peak_642,aVWAP_peak_614,aVWAP_peak_593,aVWAP_peak_571,aVWAP_peak_551,aVWAP_peak_516,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_379,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_194,aVWAP_peak_159,aVWAP_peak_139,aVWAP_peak_96,aVWAP_peak_66,aVWAP_peak_54,aVWAP_peak_36,aVWAP_peak_24,aVWAP_peak_20,aVWAP_valley_869,aVWAP_valley_818,aVWAP_valley_778,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_186,aVWAP_valley_149,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_109,aVWAP_valley_64,aVWAP_valley_43,aVWAP_valley_30,aVWAP_OB_bull_818,aVWAP_OB_bull_778,aVWAP_OB_bull_656,aVWAP_OB_bull_618,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_277,aVWAP_OB_bear_480,aVWAP_OB_bear_366,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,5.875,5.965,5.8,5.835,44383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.016626309780064,5.963504242828673,5.761316068953091,5.751203602435916,5.753007261773298,5.770616758812481,5.772938633219482,5.778417219104964,,,,,,,,,,,,,,,,,,,,,,,,,,5.982360185198048,5.848733467014388,5.8341595286658405,5.763033659538985,5.749445288437576,5.756917467399635,5.771982888470509,,,,,,,,,,5.818284172108863,5.820953762113496,5.8152332121035695,#000000,0.2625588222382484,5.813685621192522,0.08117944247989213,38.58388012183894,-5.006690989019447,False,True,False,True,False,1.8260074247714364,5.7822000000000005,,0.0,0.0,0.0,0.0,0,0.9229508196721313,0.9922131147540985,False,False,False,False,0.12520901467852033,0.10672839696722823,False,False,False,False,354955.0,448218.73188393196,False,False,False,False,55159.778985212026,False,False,False,False
2025-02-07 16:00:00+00:00,5.835,5.845,5.72,5.72,54986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.006544977950938,5.958621271891424,5.761320190829367,5.751294726640239,5.753078648082135,5.770551442981997,5.772861202243277,5.778306105663021,,,,,,,,,,,,,,,,,,,,,,,,,,5.975817886982728,5.847119840672776,5.832845263545915,5.763014339284324,5.749550704065317,5.756954930227006,5.771909972075496,,,,,,,,,,5.81665276687573,5.819072320785299,5.813887562407652,#000000,0.2624476266929418,5.812163132217753,-0.3511677105984362,35.299339448031084,-8.50105856003708,False,True,False,True,False,0.0,5.7911,,0.0,0.0,0.0,0.0,0,0.9118367346938775,1.0016326530612245,False,False,False,False,0.05992452872057046,0.08332646284389934,False,False,False,False,299969.0,445920.28642836714,False,False,False,False,55157.08473737928,False,False,False,False
2025-02-07 17:00:00+00:00,5.725,5.725,5.655,5.655,34290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.998646620595628,5.954455469176215,5.760716189251974,5.750900604342259,5.7526963525246035,5.770133660205719,5.772457989912233,5.777894253146716,,,,,,,,,,,,,,,,,,,,,,,,,,5.970418241668702,5.845191370711051,5.831117904600693,5.762274500731378,5.749169676579184,5.756570067167563,5.771499316949073,,,,,,,,,,5.814942814504199,5.817237642394418,5.812320154058235,"rgba(239, 83, 80, 0.5)",0.2625335156639011,5.810515646783253,-0.5923649267788964,31.75855712955922,-12.07003594055329,False,True,False,True,False,0.0,5.801199999999999,,0.0,0.0,0.0,0.0,0,0.9038149350649353,1.008522727272727,False,False,False,False,-3.2352938320373436e-08,0.041663215245480514,False,False,False,False,265679.0,443125.8478790901,False,False,False,False,54833.564043776496,False,False,False,False
2025-02-07 18:00:00+00:00,5.655,5.68,5.615,5.63,51763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98613304042084,5.947591721815984,5.759422402270593,5.75001707617826,5.751845672803,5.769261054911622,5.771621198296727,5.77705230655441,,,,,,,,,,,,,,,,,,,,,,,,,,5.961650636418376,5.841740588186161,5.827973764215441,5.760704542593077,5.748308386463481,5.755727214291364,5.770644883719751,,,,,,,,,,5.811979632609273,5.81411805915643,5.80953571655538,"rgba(239, 83, 80, 0.5)",0.26265059172469857,5.807640046544108,-0.6763359845398887,28.924794771013534,-14.885323180148283,False,True,False,True,False,0.0,5.8096000000000005,,0.0,0.0,0.0,0.0,0,0.9010900282599922,1.0121114251110215,False,False,False,False,-0.027506965118198917,0.007078125063640799,False,False,False,False,213916.0,439572.2068267011,False,False,False,False,54785.95839968694,False,False,False,False
2025-02-07 19:00:00+00:00,5.625,5.635,5.605,5.615,24254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.980189601741511,5.944240769126728,5.758707598967683,5.749519893387878,5.751368081953528,5.768782227266094,5.771163045737493,5.776593999643953,,,,,,,,,,,,,,,,,,,,,,,,,,5.957413432337593,5.839979727234627,5.826356133612408,5.759841449110614,5.747822286605527,5.755256605435592,5.770176659525744,,,,,,,,,,5.810494100779133,5.812570652228109,5.808120899123158,"rgba(239, 83, 80, 0.5)",0.2628897278499294,5.7966411012726775,-0.6909402765876311,26.745814641800926,-17.082176502264716,False,True,False,True,False,0.0,5.8165,,0.0,0.0,0.0,0.0,0,0.9005235602094243,1.0157068062827224,False,False,False,False,-0.045325158289750096,-0.01912351661305465,False,False,False,False,189662.0,435697.62997667474,False,False,False,False,54312.59470356776,False,False,False,False
2025-02-07 20:00:00+00:00,5.615,5.64,5.605,5.63,176290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94285590497223,5.922252017984643,5.753958750580477,5.746193992353765,5.74816573201307,5.765541378870341,5.768055264147116,5.773477742966792,,,,,,,,,,,,,,,,,,,,,,,,,,5.930048354905865,5.828331070634223,5.8156627658261595,5.754150608468688,5.744571871542272,5.752092457457805,5.767003696823452,,,,,,,,,,5.800824107303127,5.8025625979860544,5.7988372608083525,"rgba(239, 83, 80, 0.5)",0.26305050383447,5.787777332886117,-0.5997986340501437,26.337253534440684,-17.70820069658476,False,True,False,True,False,0.0,5.821700000000001,,0.0,0.0,0.0,0.0,0,0.900803212851406,1.015261044176707,False,False,False,False,-0.043704303452498164,-0.03141391003277641,False,False,False,False,365952.0,434616.30238013715,False,False,False,False,56203.71726630314,False,False,False,False
2025-02-10 15:00:00+00:00,5.845,5.87,5.745,5.775,60652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.937753842848866,5.91934487044681,5.754474315536202,5.746653583505532,5.748584939377876,5.76578089207133,5.768263044310681,5.773640593259671,,,,,,,,,,,,,,,,,,,,,,,,,,5.926374666418421,5.827751581279533,5.815321912092003,5.754759111556841,5.745041913986684,5.7524618971966115,5.767225081119681,,,,,,,,,,5.800228816333783,5.801812010169622,5.798419451949968,#000000,0.2630144037435545,5.78975794221377,-0.05611077569789272,33.637541038579755,-22.669675274395455,False,True,False,True,True,0.4272042517627028,5.8296,,0.0,0.0,0.0,0.0,0,0.9046493301812454,1.0043341213553982,False,False,False,False,0.0761763772023006,0.022381233584762093,False,False,False,False,426604.0,434492.0806378094,False,False,False,False,56272.682890081385,False,False,False,False
2025-02-10 16:00:00+00:00,5.775,5.795,5.695,5.725,62922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.930785793801432,5.9150997956156575,5.75427467112128,5.74657572146238,5.748493832485754,5.7655635098968885,5.768039241691115,5.773385219227515,,,,,,,,,,,,,,,,,,,,,,,,,,5.921150927080355,5.82608552559823,5.813914966534664,5.754518790319281,5.744979700511118,5.752341449887998,5.767003101169722,,,,,,,,,,5.798814149760227,5.8002772231627535,5.797142065871625,#000000,0.2629679526941355,5.789336263677401,-0.2446543885605435,36.803081236288506,-19.79410959209899,False,True,False,True,True,0.0,5.8374,,0.0,0.0,0.0,0.0,0,0.9014855355746678,1.0101641907740422,False,False,False,False,0.03560323526776964,0.028992234426265865,False,False,False,False,363682.0,433394.2499302465,False,False,False,False,56375.77307783206,False,False,False,False
2025-02-10 17:00:00+00:00,5.725,5.745,5.67,5.68,16145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.928720248529522,5.913803210033337,5.754097693050096,5.746460160228433,5.7483797109773676,5.765427165174403,5.767905755820271,5.773246190479745,,,,,,,,,,,,,,,,,,,,,,,,,,5.919573938512152,5.825477676287454,5.813375525883185,5.7543086553510765,5.744868968040149,5.75222356864895,5.7668679917223855,,,,,,,,,,5.798315763915903,5.799755016786647,5.796670903492193,#000000,0.26280302972460834,5.788923627540575,-0.4144686903142485,37.52216652578606,-19.06862888827955,False,True,False,True,True,0.0,5.840699999999999,,0.0,0.0,0.0,0.0,0,0.901263823064771,1.0276461295418642,False,False,False,False,0.011323979958020362,0.020158107192143115,False,False,False,False,347537.0,432063.12977628916,False,False,False,False,55752.04016189668,False,False,False,False
2025-02-10 18:00:00+00:00,5.675,5.69,5.65,5.67,26359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9250205475438955,5.911445345678864,5.753665553338168,5.746162298780313,5.7480896495310425,5.765112244341807,5.767600608812567,5.772934878067515,,,,,,,,,,,,,,,,,,,,,,,,,,5.916723053652613,5.824279209911664,5.812291289342486,5.753796980980432,5.7445799200467045,5.751931605522286,5.766557822655748,,,,,,,,,,5.7973460672137405,5.7987538907617715,5.7957371260159904,#000000,0.26145654040877137,5.7879593453421965,-0.4511623429185374,37.694814642106685,-18.645520701862363,False,True,False,True,True,0.0,5.8442,,0.0,0.0,0.0,0.0,0,0.8978217821782178,1.0233663366336636,False,False,False,False,-0.012941930069664393,0.003608088561239361,False,False,False,False,321178.0,430343.98047743196,False,False,False,False,55296.33411287502,False,False,False,False
2025-02-10 19:00:00+00:00,5.665,5.705,5.65,5.675,30003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.921042858309634,5.908889002599869,5.7532178116438795,5.745855501952709,5.747790054547005,5.764781255814256,5.7672791504869725,5.772605607379401,,,,,,,,,,,,,,,,,,,,,,,,,,5.9136418593800295,5.8229953342010745,5.811133842508287,5.753267814252897,5.744282784850256,5.751628629412422,5.766231391999984,,,,,,,,,,5.796309526622578,5.797682655341716,5.794740236657851,#000000,0.26106395267709476,5.786965152933224,-0.4288801720232575,38.08071532026892,-17.884302232895784,False,True,False,True,True,0.0,5.848,,0.0,0.0,0.0,0.0,0,0.8969072164948455,1.0226011102299761,False,False,False,False,-0.008088443239317736,-0.0022401773390391877,False,False,False,False,351181.0,429116.6474467741,False,False,False,False,54904.18939794672,False,False,False,False
2025-02-10 20:00:00+00:00,5.675,5.715,5.67,5.7,97027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9099115167313245,5.901613757300045,5.752143238787832,5.7451396835404225,5.7470835338015105,5.763946846493565,5.766462186559012,5.771756595448872,,,,,,,,,,,,,,,,,,,,,,,,,,5.904928124081802,5.819493666745898,5.808014768848751,5.75200309597962,5.743595208494739,5.750900912462947,5.765404587461955,,,,,,,,,,5.7934931815158865,5.794757169832823,5.792048623439387,#000000,0.260902850305048,5.784502057829711,-0.323883229834057,39.73801293217427,-15.913930293939607,False,True,False,True,True,0.0,5.8515,,0.0,0.0,0.0,0.0,0,0.8990059642147117,1.0218687872763421,False,False,False,False,0.0016176159582196347,-0.0003112806904097765,False,False,False,False,448208.0,429412.63740883966,False,False,False,False,55557.256228986305,False,False,False,False
2025-02-11 15:00:00+00:00,5.575,5.66,5.56,5.645,44530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.903541033243565,5.897310790297775,5.751047242306162,5.744347181115115,5.746317885315501,5.7631702989587295,5.765714950156774,5.7710067750613705,,,,,,,,,,,,,,,,,,,,,,,,,5.621666666666666,5.899840127207661,5.817040610556705,5.805745784751946,5.750717554322852,5.7428194630620615,5.7501431897485835,5.764642937408322,,,,,,,,,,5.780942030636237,5.792807019556874,5.769077041715599,#000000,0.26088385804297737,5.773407395912451,-0.4922013836950307,38.75768250586586,-15.913930293939607,False,True,False,True,True,0.0,5.853599999999999,,0.0,0.0,0.0,0.0,0,0.8932806324110674,1.0177865612648223,False,False,False,False,-0.05181104368470065,-0.026061162187555213,False,False,False,False,403678.0,429013.650782346,False,False,False,False,55386.2910161338,False,False,False,False
2025-02-11 16:00:00+00:00,5.645,5.69,5.62,5.65,23658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.900637230374168,5.89533457171855,5.750613107598084,5.744037878975056,5.746017275394546,5.7628527285637325,5.765407670077729,5.770695274874912,,,,,,,,,,,,,,,,,,,,,,,,,5.632653497194032,5.897509951037938,5.815969181200726,5.804766177728961,5.750209904281854,5.742518003274333,5.749842563513853,5.764330458160685,,,,,,,,,,5.780837217123072,5.791949467197098,5.769724967049048,#000000,0.26055099274387883,5.773247562837058,-0.4730266484081682,38.41261699024039,-15.913930293939607,False,True,False,True,True,0.0,5.855700000000001,,0.0,0.0,0.0,0.0,0,0.8989739542225732,1.0134175217048147,False,False,False,False,-0.022650961974734422,-0.024356062081144818,False,False,False,False,427336.0,428987.6406926972,False,False,False,False,54894.37952751157,False,False,False,False
2025-02-11 17:00:00+00:00,5.645,5.72,5.63,5.68,9258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8996246520184785,5.894643640135695,5.750484765207655,5.743948401899326,5.74592964942311,5.762755324613688,5.765312819894719,5.770597971174225,,,,,,,,,,,,,,,,,,,,,,,,,5.637914891236044,5.896696034891554,5.815613318237853,5.80444479162009,5.750060186736658,5.742431306037585,5.749753748360163,5.7642342590404185,,,,,,,,,,5.780902860032954,5.791662153045862,5.770143567020046,#000000,0.26031602415608884,5.7733168016791,-0.35847505731397716,40.049821600816145,-14.60269894234515,False,True,False,True,True,0.0,5.849600000000001,,0.0,0.0,0.0,0.0,1,0.8969435736677117,1.0105799373040756,False,False,False,False,-0.009706218552648317,-0.017031140316896568,False,False,False,False,436594.0,429105.5687439732,False,False,False,False,54186.83875964317,False,False,False,False
2025-02-11 18:00:00+00:00,5.68,5.7,5.665,5.685,16318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.89791471745281,5.893473309880307,5.750279964558789,5.7438068380670275,5.745790553317739,5.762597430549992,5.765158667109475,5.7704390923665825,,,,,,,,,,,,,,,,,,,,,,,,,5.645819184335139,5.8953189786670785,5.815020370232512,5.803911581538988,5.749821611813108,5.742294483902456,5.749611959448979,5.764078082825109,,,,,,,,,,5.78095855162913,5.791182571662841,5.770734531595421,#000000,0.26028471936542136,5.7733904010575525,-0.3395912033293781,41.45462430109789,-12.971544876727634,False,True,False,True,True,0.0,5.8448,,0.0,0.0,0.0,0.0,0,0.9197284345047924,1.0123801916932909,False,False,False,False,-0.004853011152186523,-0.010942075734541545,False,False,False,False,452912.0,429474.660701431,False,False,False,False,53599.724980423896,False,False,False,False
2025-02-11 19:00:00+00:00,5.685,5.71,5.665,5.705,26499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.895321559242677,5.891689306831843,5.749999317147718,5.7436161367250245,5.745601941159602,5.762374537798002,5.764940010675682,5.770211794729692,,,,,,,,,,,,,,,,,,,,,,,,,5.656288550925887,5.893223958759407,5.814140984384459,5.803126614467918,5.749495526855027,5.742111097039215,5.749417538165545,5.763856998052341,,,,,,,,,,5.780963492060002,5.79046932553878,5.771457658581225,#000000,0.26026090512933314,5.77345006014183,-0.26300554095058687,43.681469860453845,-10.645472232379362,False,True,False,True,True,0.0,5.8395,,0.0,0.0,0.0,0.0,0,0.9204636290967225,0.9932054356514788,False,False,False,False,-0.0016176806642651423,-0.006279878199403344,False,False,False,False,479411.0,430248.8675122615,False,False,False,False,53179.55870165763,False,False,False,False
2025-02-11 20:00:00+00:00,5.705,5.705,5.605,5.605,103030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.883251269179389,5.883202769169481,5.747899869026428,5.7420919136818265,5.744123030289488,5.760841729519377,5.763458976280698,5.768717394850139,,,,,,,,,,,,,,,,,,,,,,,,,5.648003803672006,5.883343306272706,5.809336212285593,5.798700413092795,5.747055334410427,5.740621474928259,5.74794525172527,5.762350115886054,,,,,,,,,,5.77693392901687,5.786698368999604,5.7671694890341385,"rgba(239, 83, 80, 0.5)",0.2604885742164103,5.769106768955568,-0.6299960351398382,40.658668061416186,-10.645472232379362,False,True,False,True,False,0.0,5.8324,,0.0,0.0,0.0,0.0,1,0.9156386788698768,0.9932351770791884,False,False,False,False,-0.022650961974734422,-0.014465420087068883,False,False,False,False,376381.0,429413.7067756372,False,False,False,False,53952.433760546664,False,False,False,False
2025-02-12 15:00:00+00:00,5.765,5.82,5.66,5.795,59487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.879953143733481,5.880833606829178,5.748011911361724,5.742226548782568,5.744235254782095,5.760823959464432,5.7634245894739635,5.768649897549363,,,,,,,,,,,,,,,,,,,,,,,,,5.6712132694438555,5.880606640327241,5.808543914149308,5.798083968415289,5.74719648658759,5.740767057659841,5.748024141910019,5.762322466178013,,,,,,,,,,5.777807303540498,5.7860198639971,5.7695947430838945,#000000,0.2603615469594851,5.770416450840971,0.0944208138494991,46.820791958229954,-8.05440029944387,False,False,False,True,True,1.4847138040211725,5.8290999999999995,,0.0,0.0,0.0,0.0,1,0.9193865513173418,0.9787652379079828,False,False,False,False,0.03236420078822923,0.008949390350580172,False,False,False,False,435868.0,429513.77333725523,False,False,False,False,54038.24098906532,False,False,False,False
2025-02-12 16:00:00+00:00,5.795,5.885,5.71,5.83,60878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.878068908725853,5.879452698493746,5.748667628749221,5.742782644918695,5.744749146644116,5.761165917669865,5.763730814858328,5.768912130543217,,,,,,,,,,,,,,,,,,,,,,,,,5.695503683895035,5.87902294715377,5.808540618802623,5.798241681362611,5.74796964697521,5.741330664355222,5.748489242831766,5.76264432268273,,,,,,,,,,5.779329543666376,5.78594123632538,5.772717851007371,#000000,0.2604769015022585,5.77255056738667,0.22055480651835077,51.91133126335081,-3.5867411564771103,True,False,True,False,True,2.4632878574874617,5.825900000000001,,0.0,0.0,0.0,0.0,1,0.9237057220708449,0.9731413001167771,False,False,False,False,0.06967129614094354,0.03931034324576186,False,False,False,False,496746.0,430556.13344055356,False,False,False,False,54144.28376442865,False,False,False,False
2025-02-12 17:00:00+00:00,5.825,5.925,5.825,5.915,71114.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.888333333333332,5.87837495374035,5.879645987454153,5.750418884714971,5.744198980215506,5.7460813781639315,5.762226215938062,5.764715474704871,5.769826906416932,,,,,,,,,,,,,,,,,,,,,,,,,5.7285649505431095,5.879255316498079,5.809973047617293,5.799832470539666,5.750013018141194,5.742749247507585,5.749737797797881,5.763663053717787,,,,,,,,,,5.78868300100263,5.798202457186901,5.777973612795324,#000000,0.261163060451024,5.784561407355054,0.4994526883690256,57.385519158618926,1.161307542278685,True,False,True,False,True,4.779636478249614,5.827999999999999,,0.0,0.0,0.0,0.0,0,0.9291964996022277,0.9797136038186159,False,False,False,False,0.12028257953513659,0.07979646139044923,False,False,False,False,567860.0,432684.87555775425,False,False,False,False,54407.38014017394,False,False,False,False
2025-02-12 18:00:00+00:00,5.915,5.92,5.77,5.775,44783.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.86257310370415,5.877329808866396,5.878862048799163,5.750977063684663,5.744670801246626,5.74652045272189,5.762536684784884,5.764997484652403,5.770075771747063,,,,,,,,,,,,,,,,,,,,,,,,,5.737637584184701,5.878364202233885,5.810103765408801,5.800072586409391,5.750663935161699,5.7432259301266475,5.750139949504921,5.763957607294604,,,,,,,,,,5.7878063988548165,5.795393691134137,5.779270695040582,#000000,0.25805008592683704,5.783971396506421,-0.03476610547986416,55.71023143254907,1.161307542278685,True,False,True,False,True,0.7159830979541688,5.8274,,0.0,0.0,0.0,0.0,0,0.9256329113924051,0.9770569620253167,False,False,False,False,0.10063240248427376,0.09021443193736149,False,False,False,False,523077.0,434086.30384368054,False,False,False,False,54258.16494420225,False,False,False,False
2025-02-12 19:00:00+00:00,5.775,5.775,5.71,5.73,30355.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.836786801775929,5.875614829017062,5.87758581875251,5.750910276326146,5.744644745692191,5.746488342559042,5.762451297415818,5.7649082874595265,5.769972816650419,,,,,,,,,,,,,,,,,,,,,,,,,5.737680693052465,5.876910732612156,5.809564043449778,5.7996157751783715,5.7505884741405255,5.743205980331235,5.750095375007693,5.763869707967639,,,,,,,,,,5.785934941022853,5.792151468405406,5.778941347717483,#000000,0.2524600048602852,5.782054445946786,-0.20618888118770717,53.233011950863634,1.161307542278685,True,False,True,False,False,0.0,5.8255,,0.0,0.0,0.0,0.0,0,0.92487149070779,0.9829972321075526,False,False,False,False,0.03398362892873031,0.062099030433045904,False,False,False,False,492722.0,434995.3844042436,False,False,False,False,53887.57323964098,False,False,False,False
2025-02-12 20:00:00+00:00,5.735,5.795,5.72,5.795,173761.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.800522832926579,5.868647543945103,5.872269254709553,5.75147055428799,5.745227750401318,5.747004609415943,5.7626007245240105,5.765003956561522,5.769973312149923,,,,,,,,,,,,,,,,,,,,,,,,,5.746142468683027,5.870914769162807,5.807931204933589,5.798412388455495,5.75124547588499,5.743817117292256,5.750516442141604,5.76398776503636,,,,,,,,,,5.783275774736005,5.786968948769104,5.779120953948766,#000000,0.24456328055985718,5.77983503240319,0.0620083585814451,53.51969046646762,1.161307542278685,True,False,True,False,False,1.2578133198834962,5.826899999999999,,0.0,0.0,0.0,0.0,0,0.9268485567417952,0.9814155792803481,False,False,False,False,0.043704238622951606,0.05290163452799876,False,False,False,False,666483.0,438584.3396847979,False,False,False,False,55746.07598011166,False,False,False,False
2025-02-13 15:00:00+00:00,5.675,5.73,5.645,5.655,69557.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.778408544463554,5.863708244314375,5.8684749524905655,5.750601906101934,5.744602446423033,5.7463917392090105,5.761925134641797,5.764344500043614,5.769297409829086,,,,,,,,,,,,,,,,,,,,,,,,,5.739551710609342,5.866649556442117,5.805797854273637,5.796463813479612,5.750248542276761,5.7432095549314175,5.749896326202024,5.763319754350543,,,,,,,,,,5.780170117063671,5.783083875279663,5.776892139070682,"rgba(239, 83, 80, 0.5)",0.23827319848677558,5.776450415393949,-0.5097107696763867,49.85066381555604,6.6229120180745085,True,False,False,False,False,0.0,5.8263,,0.0,0.0,0.0,0.0,0,0.9123427672955977,0.9854559748427674,False,False,False,False,-0.0016176806642651423,0.02564197693186681,False,False,False,False,596926.0,441039.2491470491,False,False,False,False,55960.19883313318,False,False,False,False
2025-02-13 16:00:00+00:00,5.65,5.67,5.625,5.635,48255.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.763521193779859,5.8598437937024705,5.865485379791897,5.749744653021044,5.743965720152293,5.745772517127728,5.76128183733794,5.763721015596456,5.768667552050637,,,,,,,,,,,,,,,,,,,,,,,,,5.733610419761743,5.863298822561473,5.803986490930543,5.794782181858291,5.749266154818638,5.742586554970686,5.7492791502341785,5.762686323804985,,,,,,,,,,5.777735280088287,5.78022262917337,5.774937012367567,"rgba(239, 83, 80, 0.5)",0.231534306605169,5.773747222056822,-0.5992512474336047,46.93329623148302,3.7484174977177886,False,False,False,True,False,0.0,5.825,5.732725,0.0,0.0,0.0,0.0,0,0.9129921259842521,0.9870078740157482,False,False,False,False,-0.027506965118198917,-0.0009324940931660537,False,False,False,False,548671.0,442707.95846259873,False,False,False,False,55840.738386107856,False,False,False,False
2025-02-13 17:00:00+00:00,5.635,5.7,5.625,5.685,40321.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.755634757305648,5.857102259812137,5.863340196215844,5.749215676177844,5.743579157805271,5.745393997191767,5.760869961435193,5.763319261379881,5.768257018790848,,,,,,,,,,,,,,,,,,,,,,,,,5.730489437465219,5.860905359341844,5.802749775413628,5.793647579156513,5.748662208373253,5.742210186394936,5.7488973344283965,5.7622792623395584,,,,,,,,,,5.776267848766341,5.778523587346048,5.773730142864168,#000000,0.22477029315433567,5.772143592901511,-0.3877006684405361,46.66798401790148,3.2644704156234496,False,False,False,True,False,0.0,5.8234,5.734275,0.0,0.0,0.0,0.0,0,0.9296281487405039,0.9840063974410237,False,False,False,False,-0.017796026676225343,-0.009364260384695698,False,False,False,False,588992.0,444975.9280988375,False,False,False,False,55600.12228709843,False,False,False,False
2025-02-13 18:00:00+00:00,5.685,5.715,5.625,5.705,27616.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.751595895566162,5.855384074371973,5.8619849462173885,5.748910173569775,5.743358334426833,5.7451767026179175,5.76062594747447,5.76308023286358,5.768010961001259,,,,,,,,,,,,,,,,,,,,,,,,,5.728902131258192,5.859398088684504,5.8019891252316205,5.792954522890614,5.748314411577056,5.7419959393994695,5.7486762991313025,5.762037509082141,,,,,,,,,,5.775435017374369,5.777569696456595,5.773033503406863,#000000,0.2132127685779772,5.771243639283142,-0.3106926462470051,47.156650850517174,3.2644704156234496,False,False,False,True,False,0.0,5.8209,5.735775,0.0,0.0,0.0,0.0,0,0.9312824610467442,0.974430683180184,False,False,False,False,-0.012941930069664393,-0.011153095227180046,False,False,False,False,616608.0,447636.8904538943,False,False,False,False,55166.25992605814,False,False,False,False
2025-02-13 19:00:00+00:00,5.705,5.74,5.69,5.72,33336.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.74943598999316,5.853763265817803,5.860688043401342,5.748735097671902,5.743243907200352,5.745059836197005,5.760463069417281,5.762916797735805,5.767835441512766,,,,,,,,,,,,,,,,,,,,,,,,,5.728440076684081,5.857963770676066,5.801346975130078,5.79238880479067,5.748117322708438,5.7418882008093295,5.7485497650722746,5.761873853949903,,,,,,,,,,5.774865306986368,5.7769046054386015,5.772571096227605,#000000,0.20304468509208895,5.770666332672865,-0.24953291759341392,48.00676393172065,3.2644704156234496,False,False,False,False,False,0.0,5.8202,5.7368999999999994,0.0,0.0,0.0,0.0,0,0.9328000000000003,0.9748000000000002,False,False,False,False,0.016177847871970907,0.002512376322395431,False,False,False,False,649944.0,450773.43478794245,False,False,False,False,54827.806283793674,False,False,False,False
