date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_822,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_786,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_521,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_OB_bull_786,aVWAP_OB_bull_617,aVWAP_OB_bull_423,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13850390506739563,0.9385505054499366,0.18663368760241938,77.41239037040023,21.678834577666905,True,False,True,False,True,7.065428896884729,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.04139392003051403,False,False,False,False,13685.0,12516.381265378484,False,False,False,False,134.94196432561154,False,False,False,False
2025-04-24 18:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13888853548831637,0.9385505054499366,0.1861168343317868,77.388905692132,22.16847766356686,True,False,True,False,True,7.065428896884729,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.041237748522036016,False,False,False,False,13685.0,12534.499385295096,False,False,False,False,132.84984084769508,False,False,False,False
2025-04-24 19:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.139263947308049,0.9385505054499366,0.18561512185838674,77.3732492399532,22.68847445638042,True,False,True,False,True,7.065428896884729,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.04115966276779701,False,False,False,False,13685.0,12552.33660412773,False,False,False,False,130.79015339269205,False,False,False,False
2025-04-25 14:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13963021488240765,0.9385505054499366,0.18512823010286944,77.36281160516731,23.207202126253975,True,False,True,False,True,7.065428896884729,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.041120619890677515,False,False,False,False,13685.0,12569.89727693195,False,False,False,False,128.76239907652626,False,False,False,False
2025-04-25 15:00:00+00:00,0.9644,0.9644,0.955,0.955,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.139913820862943,0.943020417858236,0.08562114927515958,72.05366665776195,26.235300457277262,True,False,True,False,False,5.794950933813563,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.0099636683915005,False,False,False,False,0.0342165814794718,0.03766860068507466,False,False,False,False,13185.0,12579.433753258585,False,False,False,False,134.51802079627004,False,False,False,False
2025-04-25 16:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.14019055554159954,0.943020417858236,0.08545213402916582,68.51423669282505,22.89920370203869,True,False,True,False,False,5.794950933813563,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.03251170451952195,False,False,False,False,13185.0,12588.822377239072,False,False,False,False,132.43247008625033,False,False,False,False
2025-04-25 17:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13903738938446053,0.943020417858236,0.08616086791329579,66.15461671620045,20.73028029691494,True,False,True,False,False,5.794950933813563,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.029933256436745593,False,False,False,False,13185.0,12598.065441157845,False,False,False,False,130.37925349576582,False,False,False,False
2025-04-25 18:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.1377961131527274,0.943020417858236,0.08693701054170021,64.58153673178404,19.25352757347214,True,False,True,False,False,5.794950933813553,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.028644032395357413,False,False,False,False,13185.0,12607.165201760048,False,False,False,False,128.35786972063767,False,False,False,False
2025-04-25 19:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.1364643225261526,0.943020417858236,0.0877854513180041,63.532816742173104,18.184449396177882,True,False,True,False,False,5.794950933813553,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.027999420374663325,False,False,False,False,13185.0,12616.123880802526,False,False,False,False,126.36782522884484,False,False,False,False
2025-04-28 14:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13503933950672928,0.943020417858236,0.0887117945446335,62.833670082432484,17.356122856133794,True,False,True,False,False,5.794950933813553,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.02767711436431628,False,False,False,False,13185.0,12624.943665596285,False,False,False,False,124.40863414002553,False,False,False,False
2025-04-28 15:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13351818031891752,0.943020417858236,0.08972247908973825,62.36757230927207,16.67306162594717,True,False,True,False,False,5.794950933813563,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.02751596135914276,False,False,False,False,13185.0,12633.626709540527,False,False,False,False,122.47981810684684,False,False,False,False
2025-04-28 16:00:00+00:00,0.955,0.99,0.955,0.99,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9400067005076141,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,,,1.0904589267612772,,0.9881132603401933,"rgba(38, 166, 154, 1.0)",0.13215964536522629,0.9481254444724859,0.3168482740082478,70.23126138548825,15.450479346355323,True,False,True,False,True,10.104009708123964,0.0,0.0,0.0,0.0,0,0.9743465111255132,0.995949449125081,False,True,False,False,0.052922195710462396,0.040219078534802576,False,False,False,False,13241.0,12643.043349702688,False,False,False,False,121.44912325247712,False,False,False,False
2025-04-28 17:00:00+00:00,0.99,0.99,0.99,0.99,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.9416035380835379,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,,,1.0900469240961574,,0.9891208101266737,"rgba(38, 166, 154, 1.0)",0.13067894626984686,0.9528578726982421,0.2842242638309992,75.47372076963238,20.05573673127735,True,False,True,False,True,10.104009708123964,0.0,0.0,0.0,0.0,0,0.993249081875135,0.995949449125081,False,False,False,False,0.07855891068449418,0.059388994609648374,False,False,False,False,13241.0,12652.31399544373,False,False,False,False,120.57394304701235,False,False,False,False
2025-04-28 18:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.9416035380835379,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,,,1.0900469240961574,,0.9891208101266737,"rgba(38, 166, 154, 1.0)",0.12907187873847817,0.9528578726982421,0.2877631259789304,78.96869369239514,23.01012244379588,True,False,True,False,True,10.104009708123964,0.0,0.0,0.0,0.0,0,1.0386874505817236,0.9957641477465266,False,False,False,False,0.07855891068449418,0.06897395264707128,False,False,False,False,13241.0,12661.44091024305,False,False,False,False,118.70457958891913,False,False,False,False
2025-04-28 19:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.941627582644628,0.9416035380835379,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,1.0900469240961574,,,1.0900469240961574,,0.9891208101266737,"rgba(38, 166, 154, 1.0)",0.12733365820438466,0.9528578726982421,0.29169135502367083,81.29867564090364,24.999473232841197,True,False,True,False,True,10.104009708123964,0.0,0.0,0.0,0.0,0,1.0386874505817236,0.9500169434090139,False,False,False,False,0.07855891068449418,0.07376643166578273,False,False,False,False,13241.0,12670.426322487343,False,False,False,False,116.86419851002115,False,False,False,False
2025-04-29 14:00:00+00:00,0.99,0.99,0.93,0.93,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500000000000001,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.9417574529667148,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,,,1.089711946874803,,0.9835344456752243,"rgba(38, 166, 154, 0.75)",0.1251618065106459,0.9529038387627582,-0.18299383335290875,64.63293965199908,22.564751504685916,True,False,True,False,False,1.2769355181135609,0.0,0.0,0.0,0.0,0,1.0046432863542007,0.9516551950180268,False,False,False,False,0.034654669530316415,0.05421055059804957,False,False,False,False,13203.0,12678.683278727849,False,False,False,False,115.6414977579278,False,False,False,False
2025-04-29 15:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500000000000001,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.9417574529667148,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,,,1.089711946874803,,0.9835344456752243,#000000,0.12288064804868272,0.9529038387627582,-0.18639093401984766,53.52244899272937,13.292907481795325,False,True,False,False,False,1.2769355181135609,0.0,0.0,0.0,0.0,0,1.017989593711945,0.9842245101295249,False,False,False,False,-0.009116345550964109,0.02254710252354273,False,False,False,False,13203.0,12686.812220142921,False,False,False,False,113.84860631982038,False,False,False,False
2025-04-29 16:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500000000000001,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.9417574529667148,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,,,1.089711946874803,,0.9835344456752243,"rgba(239, 83, 80, 1.0)",0.12048397436704457,0.9529038387627582,-0.1900986324785691,46.1154552198829,7.412528593953482,False,True,False,True,False,1.2769355181135502,0.0,0.0,0.0,0.0,0,1.017989593711945,0.970939887080704,False,False,False,False,-0.009116345550964109,0.00671537848628931,False,False,False,False,13203.0,12694.815131458536,False,False,False,False,112.08351164819526,False,False,False,False
2025-04-29 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500000000000001,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.941788753799392,0.9417574529667148,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,1.089711946874803,,,1.089711946874803,,0.9835344456752243,"rgba(239, 83, 80, 1.0)",0.11796474495480264,0.9529038387627582,-0.19415833748916755,41.17745937131858,3.4934829216857395,False,True,False,True,False,1.2769355181135502,0.0,0.0,0.0,0.0,0,1.017989593711945,0.970939887080704,False,False,False,False,-0.009116345550964109,-0.0012004835323373994,False,False,False,False,13203.0,12702.69396662972,False,False,False,False,110.34578278543253,False,False,False,False
