date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_873,aVWAP_peak_846,aVWAP_peak_820,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_599,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_535,aVWAP_peak_510,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_766,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_679,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_473,aVWAP_OB_bull_666,aVWAP_OB_bull_636,aVWAP_OB_bull_473,aVWAP_OB_bear_785,aVWAP_OB_bear_605,aVWAP_OB_bear_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 14:00:00+00:00,0.3402,0.3402,0.3361,0.3361,1.0,,,,,,,,,,,,,0.34320480942480946,0.34157329595211017,0.34158750988859926,0.34158824345166344,0.3415849573114644,0.3415849573114644,0.34088802583427974,0.33918281082654855,0.3363009415755813,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.3335598962392457,0.3299966459246218,0.3299966459246218,0.32654462058898,0.32495316741556884,0.32495316741556884,0.32495316741556884,0.32495316741556884,0.32486521453600253,0.3232774364794611,0.3243478933070794,,,,,,,,,,,,,,,,,,0.3402988391376452,0.3402988391376452,0.3402988391376452,0.34021571852867266,0.3426859947826434,0.34088802583427974,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.3300614184340243,0.3272379724939259,0.3272379724939259,0.32604931937227244,0.32438172490182704,0.3231447454030534,0.32333941128852495,0.32439325590108653,0.32439325590108653,0.32439325590108653,0.324471977796701,0.33620898743876504,0.3300614184340243,0.324471977796701,,0.3272379724939259,0.3243478933070794,0.3353644406127879,0.33220772692022027,#000000,0.01077185187387876,0.34156871372619946,-0.5076855669971497,44.273728519198116,-11.412165654945667,False,True,False,True,True,4.111987722470143,0.34019,0.32051650000000004,0.0,0.0,0.0,0.0,1.043356643356643,0.9375291375291379,False,False,False,False,0.15967000832912964,0.17156732321969026,False,False,False,False,-93405.0,-81355.77972228845,False,False,False,False,514.3970288721329,False,False,False,False
2025-06-11 15:00:00+00:00,0.3361,0.3361,0.3361,0.3361,0.0,,,,,,,,,,,,,0.34320480942480946,0.34157329595211017,0.34158750988859926,0.34158824345166344,0.3415849573114644,0.3415849573114644,0.34088802583427974,0.33918281082654855,0.3363009415755813,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.3335598962392457,0.3299966459246218,0.3299966459246218,0.32654462058898,0.32495316741556884,0.32495316741556884,0.32495316741556884,0.32495316741556884,0.32486521453600253,0.3232774364794611,0.3243478933070794,,,,,,,,,,,,,,,,,,0.3402988391376452,0.3402988391376452,0.3402988391376452,0.34021571852867266,0.3426859947826434,0.34088802583427974,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.33620898743876504,0.3300614184340243,0.3272379724939259,0.3272379724939259,0.32604931937227244,0.32438172490182704,0.3231447454030534,0.32333941128852495,0.32439325590108653,0.32439325590108653,0.32439325590108653,0.324471977796701,0.33620898743876504,0.3300614184340243,0.324471977796701,,0.3272379724939259,0.3243478933070794,0.3353644406127879,0.33220772692022027,#000000,0.010508271645373737,0.34156871372619946,-0.5204199045051379,42.4677840225298,-11.412165654945667,False,True,False,True,False,4.111987722470143,0.340072,0.320568,0.0,0.0,0.0,0.0,1.0447976878612713,0.988439306358382,False,False,False,False,0.12947171913088196,0.1505195211752861,False,False,False,False,-93405.0,-81542.58933899716,False,False,False,False,506.42188113768117,False,False,False,False
2025-06-11 16:00:00+00:00,0.3361,0.3397,0.3361,0.3397,4.0,,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.34158447777820955,0.34158447777820955,0.34088769714279155,0.33918272563758667,0.3363011699246298,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3335603491481396,0.3299973264243177,0.3299973264243177,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3426849947241634,0.34088769714279155,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.3272387414298314,0.3272387414298314,0.3260500964834262,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.3362092241075041,0.33006209564699834,0.32447250868860417,,0.3272387414298314,0.32434851252657176,0.3353645520908357,0.3322070599209185,#000000,0.010243534194446055,0.3415669743587024,-0.18225881060802995,45.55969457965167,-11.412165654945667,False,True,False,True,False,7.030481879902979,0.340026,0.32057900000000006,0.0,0.0,0.0,0.0,1.036821705426356,0.968992248062016,False,False,False,False,0.15597287611142477,0.15324619864335542,False,False,False,False,-93401.0,-81726.44066707473,False,False,False,False,498.63239460841476,False,False,False,False
2025-06-11 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.34158447777820955,0.34158447777820955,0.34088769714279155,0.33918272563758667,0.3363011699246298,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3335603491481396,0.3299973264243177,0.3299973264243177,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3426849947241634,0.34088769714279155,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.3272387414298314,0.3272387414298314,0.3260500964834262,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.3362092241075041,0.33006209564699834,0.32447250868860417,,0.3272387414298314,0.32434851252657176,0.3353645520908357,0.3322070599209185,#000000,0.009959829225352768,0.3415669743587024,-0.18745043880371312,47.62096828439958,-10.047345238972682,False,True,False,False,True,7.030481879902979,0.33998000000000006,0.3205755,0.0,0.0,0.0,0.0,1.031007751937984,0.968992248062016,False,False,False,False,0.18269320571932884,0.16796970218134213,False,False,False,False,-93401.0,-81907.44158696504,False,False,False,False,490.9016598082843,False,False,False,False
2025-06-11 18:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.34158447777820955,0.34158447777820955,0.34088769714279155,0.33918272563758667,0.3363011699246298,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3335603491481396,0.3299973264243177,0.3299973264243177,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3426849947241634,0.34088769714279155,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.3272387414298314,0.3272387414298314,0.3260500964834262,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.3362092241075041,0.33006209564699834,0.32447250868860417,,0.3272387414298314,0.32434851252657176,0.3353645520908357,0.3322070599209185,#000000,0.009655484927707268,0.3415669743587024,-0.19335894288902822,48.995150754231524,-8.3686117552976,False,True,False,False,True,7.030481879902979,0.33993399999999996,0.32063,0.0,0.0,0.0,0.0,1.0451866404715122,0.9685658153241655,False,False,False,False,0.18269320571932884,0.1753314539503355,False,False,False,False,-93401.0,-82085.6362910431,False,False,False,False,483.29078136164424,False,False,False,False
2025-06-11 19:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,0.34320383149726325,0.34157281399877154,0.3415870294731655,0.3415877632209825,0.34158447777820955,0.34158447777820955,0.34088769714279155,0.33918272563758667,0.3363011699246298,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3335603491481396,0.3299973264243177,0.3299973264243177,0.3265453933371038,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3249539212004025,0.3248659658983932,0.32327817953286314,0.32434851252657176,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3426849947241634,0.34088769714279155,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.3272387414298314,0.3272387414298314,0.3260500964834262,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,0.3362092241075041,0.33006209564699834,0.32447250868860417,,0.3272387414298314,0.32434851252657176,0.3353645520908357,0.3322070599209185,#000000,0.009328481428708478,0.3415669743587024,-0.20013700761163478,49.91127240078615,-7.05463912415766,False,True,False,False,True,7.030481879902979,0.33988799999999997,0.320641,0.0,0.0,0.0,0.0,1.0513833992094856,0.9545454545454551,False,False,False,False,0.18269320571932884,0.17901232983483217,False,False,False,False,-93401.0,-82261.0682865308,False,False,False,False,475.79790103045593,False,False,False,False
2025-06-12 14:00:00+00:00,0.3397,0.348,0.3397,0.348,714.0,,,,,,,,,,,,0.3452333333333333,0.3432764371847547,0.3416724902431893,0.3416855670363221,0.34168622133121507,0.3416829873583645,0.3416829873583645,0.34099190484186953,0.3393145375031782,0.33646371776899875,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3337483004089241,0.33021190537244155,0.33021190537244155,0.3267585467286485,0.32515336060568495,0.32515336060568495,0.32515336060568495,0.32515336060568495,0.32506435746670126,0.3234678236148077,0.32451036291737667,,,,,,,,,,,,,,,,,,0.3419534431372549,0.3419534431372549,0.3419534431372549,0.341858214668504,0.3427892230432874,0.34099190484186953,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3302763540821911,0.32745540846669713,0.32745540846669713,0.32626146407205653,0.32457966296252144,0.32333910671904414,0.3235219824326682,0.32455192759181156,0.32455192759181156,0.32455192759181156,0.3246118142746159,0.3363726123156248,0.3302763540821911,0.3246118142746159,,0.32745540846669713,0.32451036291737667,0.33652090061579576,0.33267676456026185,"rgba(38, 166, 154, 0.5)",0.009069490882340544,0.342276359898994,0.6310872545393494,57.56259902539877,0.36481592912604555,True,False,True,False,True,13.37255812761018,0.340274,0.3206935,0.0,0.0,0.0,0.0,1.0503875968992245,0.9302325581395355,False,False,False,False,0.24536431721350338,0.21218832352416778,False,False,False,False,-92687.0,-82422.71063867761,False,False,False,False,479.49095682843335,False,False,False,False
2025-06-12 15:00:00+00:00,0.348,0.348,0.348,0.348,0.0,,,,,,,,,,,,0.3452333333333333,0.3432764371847547,0.3416724902431893,0.3416855670363221,0.34168622133121507,0.3416829873583645,0.3416829873583645,0.34099190484186953,0.3393145375031782,0.33646371776899875,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3337483004089241,0.33021190537244155,0.33021190537244155,0.3267585467286485,0.32515336060568495,0.32515336060568495,0.32515336060568495,0.32515336060568495,0.32506435746670126,0.3234678236148077,0.32451036291737667,,,,,,,,,,,,,,,,,,0.3419534431372549,0.3419534431372549,0.3419534431372549,0.341858214668504,0.3427892230432874,0.34099190484186953,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3363726123156248,0.3302763540821911,0.32745540846669713,0.32745540846669713,0.32626146407205653,0.32457966296252144,0.32333910671904414,0.3235219824326682,0.32455192759181156,0.32455192759181156,0.32455192759181156,0.3246118142746159,0.3363726123156248,0.3302763540821911,0.3246118142746159,,0.32745540846669713,0.32451036291737667,0.33652090061579576,0.33267676456026185,"rgba(38, 166, 154, 0.5)",0.008779190588396001,0.342276359898994,0.6519553304345898,62.66348344180717,5.095125422094014,True,False,True,False,True,13.37255812761018,0.34066,0.32079549999999996,0.0,0.0,0.0,0.0,1.084479371316306,0.929273084479372,False,False,False,False,0.30998653945003696,0.26108743148710234,False,False,False,False,-92687.0,-82581.8469078454,False,False,False,False,472.05698850551187,False,False,False,False
2025-06-12 16:00:00+00:00,0.348,0.348,0.3372,0.3372,1.0,,,,,,,,,,0.3408,0.3408,0.3452271328671328,0.3432763131085392,0.3416724569699743,0.3416855335200464,0.3416861878104748,0.3416829539725751,0.3416829539725751,0.3409918983969192,0.3393145828248312,0.3364638282869473,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.33374845942797005,0.33021211421883845,0.33021211421883845,0.3267587710330139,0.32515357611819695,0.32515357611819695,0.32515357611819695,0.32515357611819695,0.325064572135367,0.32346803329260476,0.3245105397211308,,,,,,,,,,,,,,,,,,0.341952900595798,0.341952900595798,0.341952900595798,0.3418577288031833,0.34278910909993515,0.3409918983969192,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.3302765622321559,0.3274556335019675,0.3274556335019675,0.3262616884252544,0.32457987779573166,0.3233393210657043,0.3235221834426916,0.3245521001975907,0.3245521001975907,0.3245521001975907,0.32461196640635026,0.33637272458329104,0.3302765622321559,0.32461196640635026,,0.3274556335019675,0.3245105397211308,0.33808530994809205,0.332676776848942,#000000,0.00836143162016723,0.34216542705130204,-0.5938489097161008,55.890129201560924,5.095125422094014,False,False,True,False,False,3.4544596646924006,0.340574,0.32086600000000004,0.0,0.0,0.0,0.0,1.0275186567164174,0.9221082089552244,False,False,False,False,0.22630938911525347,0.2436984103011779,False,False,False,False,-92688.0,-82738.53145190982,False,False,False,False,464.75377938139536,False,False,False,False
2025-06-12 17:00:00+00:00,0.3372,0.3372,0.3372,0.3372,0.0,,,,,,,,,,0.3408,0.3408,0.3452271328671328,0.3432763131085392,0.3416724569699743,0.3416855335200464,0.3416861878104748,0.3416829539725751,0.3416829539725751,0.3409918983969192,0.3393145828248312,0.3364638282869473,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.33374845942797005,0.33021211421883845,0.33021211421883845,0.3267587710330139,0.32515357611819695,0.32515357611819695,0.32515357611819695,0.32515357611819695,0.325064572135367,0.32346803329260476,0.3245105397211308,,,,,,,,,,,,,,,,,,0.341952900595798,0.341952900595798,0.341952900595798,0.3418577288031833,0.34278910909993515,0.3409918983969192,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.33637272458329104,0.3302765622321559,0.3274556335019675,0.3274556335019675,0.3262616884252544,0.32457987779573166,0.3233393210657043,0.3235221834426916,0.3245521001975907,0.3245521001975907,0.3245521001975907,0.32461196640635026,0.33637272458329104,0.3302765622321559,0.32461196640635026,,0.3274556335019675,0.3245105397211308,0.33808530994809205,0.332676776848942,#000000,0.007909420315656737,0.34216542705130204,-0.6277864689366619,51.37455970806343,10.070570843118574,False,False,False,False,False,3.4544596646924006,0.34045000000000003,0.32094,0.0,0.0,0.0,0.0,1.0275186567164174,0.9724813432835825,False,False,False,False,0.14564303853391394,0.1946707244175459,False,False,False,False,-92688.0,-82892.7867782368,False,False,False,False,457.5482944297458,False,False,False,False
2025-06-12 18:00:00+00:00,0.3372,0.3372,0.3371,0.3371,2.0,,,,,,,,,,0.3383555555555556,0.3383555555555556,0.3452045560204555,0.3432756976103402,0.34167211078909904,0.3416851889696236,0.341685843419062,0.3416826099558916,0.3416826099558916,0.34099163924149817,0.33931444973254415,0.3364638624122874,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33374861208198975,0.3302123872452335,0.3302123872452335,0.3267591024780891,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3250649014151115,0.3234683639193674,0.3245108137246389,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.34278846124475,0.34099163924149817,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.32745595988893017,0.32745595988893017,0.32626202394913895,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,0.3363727631556705,0.33027683346518993,0.32461220174606004,,0.32745595988893017,0.3245108137246389,0.33783966104455165,0.3326759955123514,#000000,0.00764050302574905,0.3418570718489682,-0.6226123899089494,48.295233984215685,7.281503045359969,False,True,False,True,False,3.3696621631481882,0.34032399999999996,0.321027,0.0,0.0,0.0,0.0,1.0425934690014194,0.9720776147657364,False,False,False,False,0.14490639814855868,0.1697885612830523,False,False,False,False,-92690.0,-83044.68155686879,False,False,False,False,450.48553017502104,False,False,False,False
2025-06-12 19:00:00+00:00,0.3371,0.3371,0.3371,0.3371,0.0,,,,,,,,,,0.3383555555555556,0.3383555555555556,0.3452045560204555,0.3432756976103402,0.34167211078909904,0.3416851889696236,0.341685843419062,0.3416826099558916,0.3416826099558916,0.34099163924149817,0.33931444973254415,0.3364638624122874,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33374861208198975,0.3302123872452335,0.3302123872452335,0.3267591024780891,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3250649014151115,0.3234683639193674,0.3245108137246389,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.34278846124475,0.34099163924149817,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.32745595988893017,0.32745595988893017,0.32626202394913895,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,0.3363727631556705,0.33027683346518993,0.32461220174606004,,0.32745595988893017,0.3245108137246389,0.33783966104455165,0.3326759955123514,#000000,0.007444569942019191,0.3418570718489682,-0.6389988791854798,46.24235016831719,5.260221921302595,False,True,False,True,False,3.3696621631481882,0.340266,0.3211305,0.0,0.0,0.0,0.0,1.0425934690014194,0.9574065309985806,False,False,False,False,0.14416991390230485,0.15697923759267857,False,False,False,False,-92690.0,-83194.22137769253,False,False,False,False,443.5012583893618,False,False,False,False
2025-06-13 14:00:00+00:00,0.346,0.346,0.346,0.346,0.0,,,,,,,,,,0.3383555555555556,0.3383555555555556,0.3452045560204555,0.3432756976103402,0.34167211078909904,0.3416851889696236,0.341685843419062,0.3416826099558916,0.3416826099558916,0.34099163924149817,0.33931444973254415,0.3364638624122874,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33374861208198975,0.3302123872452335,0.3302123872452335,0.3267591024780891,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3250649014151115,0.3234683639193674,0.3245108137246389,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.34278846124475,0.34099163924149817,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.32745595988893017,0.32745595988893017,0.32626202394913895,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,0.3363727631556705,0.33027683346518993,0.32461220174606004,,0.32745595988893017,0.3245108137246389,0.33783966104455165,0.3326759955123514,"rgba(38, 166, 154, 0.5)",0.007294709918344043,0.3418570718489682,0.5679359696831188,51.71962219370327,5.260221921302595,False,False,True,False,True,9.891103757629615,0.340456,0.32130250000000005,0.0,0.0,0.0,0.0,1.0484903934126253,0.9588289112534314,False,False,False,False,0.2785607027339302,0.21776997016330438,False,False,False,False,-92690.0,-83341.4427516818,False,False,False,False,436.6252698872011,False,False,False,False
2025-06-13 15:00:00+00:00,0.346,0.346,0.346,0.346,0.0,,,,,,,,,,0.3383555555555556,0.3383555555555556,0.3452045560204555,0.3432756976103402,0.34167211078909904,0.3416851889696236,0.341685843419062,0.3416826099558916,0.3416826099558916,0.34099163924149817,0.33931444973254415,0.3364638624122874,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33374861208198975,0.3302123872452335,0.3302123872452335,0.3267591024780891,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3251539061208749,0.3250649014151115,0.3234683639193674,0.3245108137246389,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.34278846124475,0.34099163924149817,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.32745595988893017,0.32745595988893017,0.32626202394913895,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,0.3363727631556705,0.33027683346518993,0.32461220174606004,,0.32745595988893017,0.3245108137246389,0.33783966104455165,0.3326759955123514,"rgba(38, 166, 154, 0.5)",0.00711338669483563,0.3418570718489682,0.5824128968047785,55.371136877294,-3.9827523622470835,False,False,True,False,True,9.891103757629615,0.34061199999999997,0.3214345,0.0,0.0,0.0,0.0,1.0484903934126253,0.9515096065873747,False,False,False,False,0.2785607027339302,0.24816533644861727,False,False,False,False,-92690.0,-83486.38162374875,False,False,False,False,429.85588585794216,False,False,False,False
2025-06-13 16:00:00+00:00,0.346,0.346,0.3403,0.3403,5500.0,,,,,,,,,,0.34219790417348117,0.34219790417348117,0.3425465122513538,0.34304332901300033,0.3417636311099903,0.34177388276322934,0.34177438008766436,0.3417716755346896,0.3417716755346896,0.3411800281573029,0.33972906195029345,0.3371690516637608,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33468111822175856,0.33138555219454335,0.33138555219454335,0.32800612806280777,0.3263542737887944,0.3263542737887944,0.3263542737887944,0.3263542737887944,0.3262608184017732,0.32463692667747995,0.32550727532194407,,,,,,,,,,,,,,,,,,0.3421298024820836,0.3421298024820836,0.3421298024820836,0.3421016145833333,0.34264749709639963,0.3411800281573029,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33144660542276133,0.32870734442352606,0.32870734442352606,0.32750887858443334,0.3257765567132487,0.3245324873796902,0.3246457069547406,0.3255265332476882,0.3255265332476882,0.3255265332476882,0.32547657513559874,0.33708596362395593,0.33144660542276133,0.32547657513559874,,0.32870734442352606,0.32550727532194407,0.33853606207912074,0.333428346271205,#000000,0.006864246840308054,0.3422337229952672,-0.2817094198757641,53.13793164535089,-3.9827523622470835,False,False,True,False,True,5.03213918431555,0.340732,0.3215345,0.0,0.0,0.0,0.0,1.0218457423094067,0.9527418635755689,False,False,False,False,0.2346728816938829,0.24141910907125008,False,False,False,False,-98190.0,-83714.34469934953,False,False,False,False,508.4627713485167,False,False,False,False
2025-06-13 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,0.34219790417348117,0.34219790417348117,0.3425465122513538,0.34304332901300033,0.3417636311099903,0.34177388276322934,0.34177438008766436,0.3417716755346896,0.3417716755346896,0.3411800281573029,0.33972906195029345,0.3371690516637608,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33468111822175856,0.33138555219454335,0.33138555219454335,0.32800612806280777,0.3263542737887944,0.3263542737887944,0.3263542737887944,0.3263542737887944,0.3262608184017732,0.32463692667747995,0.32550727532194407,,,,,,,,,,,,,,,,,,0.3421298024820836,0.3421298024820836,0.3421298024820836,0.3421016145833333,0.34264749709639963,0.3411800281573029,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33144660542276133,0.32870734442352606,0.32870734442352606,0.32750887858443334,0.3257765567132487,0.3245324873796902,0.3246457069547406,0.3255265332476882,0.3255265332476882,0.3255265332476882,0.32547657513559874,0.33708596362395593,0.33144660542276133,0.32547657513559874,,0.32870734442352606,0.32550727532194407,0.33853606207912074,0.333428346271205,#000000,0.006597069237359653,0.3422337229952672,-0.2931184933328308,51.649128157388816,-3.9827523622470835,False,False,False,False,True,5.03213918431555,0.340822,0.321657,0.0,0.0,0.0,0.0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.21653744615761,False,False,False,False,-98190.0,-83938.7734637007,False,False,False,False,500.5796276066792,False,False,False,False
2025-06-13 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,0.34219790417348117,0.34219790417348117,0.3425465122513538,0.34304332901300033,0.3417636311099903,0.34177388276322934,0.34177438008766436,0.3417716755346896,0.3417716755346896,0.3411800281573029,0.33972906195029345,0.3371690516637608,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33468111822175856,0.33138555219454335,0.33138555219454335,0.32800612806280777,0.3263542737887944,0.3263542737887944,0.3263542737887944,0.3263542737887944,0.3262608184017732,0.32463692667747995,0.32550727532194407,,,,,,,,,,,,,,,,,,0.3421298024820836,0.3421298024820836,0.3421298024820836,0.3421016145833333,0.34264749709639963,0.3411800281573029,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33708596362395593,0.33144660542276133,0.32870734442352606,0.32870734442352606,0.32750887858443334,0.3257765567132487,0.3245324873796902,0.3246457069547406,0.3255265332476882,0.3255265332476882,0.3255265332476882,0.32547657513559874,0.33708596362395593,0.33144660542276133,0.32547657513559874,,0.32870734442352606,0.32550727532194407,0.33853606207912074,0.333428346271205,#000000,0.006309562883732793,0.3422337229952672,-0.306474954113338,50.656592498747436,-3.9827523622470835,False,False,False,False,False,5.032139184315529,0.340912,0.321793,0.0,0.0,0.0,0.0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.20409661470078996,False,False,False,False,-98190.0,-84159.72271232549,False,False,False,False,492.8187031476609,False,False,False,False
