date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_823,aVWAP_peak_800,aVWAP_peak_768,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_643,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_519,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_398,aVWAP_peak_381,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_239,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_20,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_588,aVWAP_valley_568,aVWAP_valley_551,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_481,aVWAP_valley_468,aVWAP_valley_452,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_375,aVWAP_valley_345,aVWAP_valley_322,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_223,aVWAP_valley_198,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_108,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_10,aVWAP_OB_bull_851,aVWAP_OB_bull_811,aVWAP_OB_bull_752,aVWAP_OB_bear_734,aVWAP_OB_bear_702,aVWAP_OB_bear_643,aVWAP_OB_bear_519,aVWAP_OB_bear_239,aVWAP_OB_bear_162,aVWAP_OB_bear_84,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 15:00:00+00:00,0.4153,0.4169,0.4006,0.4039,16029.0,,,,,,,,0.4482085423138857,0.45351202874379815,0.4520370857680941,0.455789528477129,0.45830768328169375,0.45838313229576255,0.45805847744308414,0.46178273471454917,0.47302050975263926,0.48232203404917,0.5124474413998059,0.5230110601930189,0.5400145499546267,0.5713048944289978,0.6547476354856978,0.6748011061206709,0.6993209511626762,0.7178645641877043,0.7268854765291313,0.7535236077797405,0.7540518089989964,0.7765651682225374,,,,,,,,,0.44872689739583266,0.44694803980026704,0.44824616948645857,0.4528277074786581,0.45076738080807305,0.44850066346871453,0.45454007986291606,0.458819045072073,0.4581156547052584,0.45698973236855556,0.45930449111777016,0.4622684996385831,0.4761947245755032,0.4879536061575812,0.5050150397398114,0.5211893580700118,0.5264219218956886,0.5440935806178877,0.5620634751844862,0.5790977444979085,0.5938662944595304,0.6588036538393877,0.6857652282057342,0.7018386599013714,0.7021011084086936,0.7028411656790483,0.729956503147208,0.730073917003096,0.748840642856641,0.7809690303434341,,,,,,0.4482085423138857,0.455789528477129,0.5713048944289978,0.6547476354856978,0.7178645641877043,0.4546066787120579,0.5487671522040938,0.48240419059710193,"rgba(255, 26, 202, 1.0)",0.014395504178161055,0.45006225539782413,-3.20671334789756,30.96814567913322,-11.780000830920272,False,True,False,True,False,0.0,0.44394999999999996,0.4531465,0.0,0.0,0.0,0.0,0,0.9479746697237691,1.005568293481821,False,False,False,False,-0.34282825441539394,-0.2994578191598367,False,False,False,False,-822125.0,-790768.7935476993,False,False,False,False,43902.5154346497,False,False,False,False
2025-06-02 16:00:00+00:00,0.41,0.4132,0.4013,0.4131,23216.0,,,,,,,,0.44695540322197513,0.45306773475933804,0.4517537817003636,0.4556341727005343,0.45815736693192494,0.45825873870927564,0.45795451370787094,0.4616859968713452,0.4729167654706146,0.4822086551366127,0.5123136610105345,0.5228787950918403,0.5398813425601264,0.5711623793052297,0.6545747041820741,0.674624198083178,0.6991391949923651,0.717678892074877,0.7266979975282706,0.7533304721456192,0.7538585216293163,0.7763659552514222,,,,,,,,,0.44760605866290143,0.44621704234519705,0.44775430315815967,0.45248829225219395,0.4505289461406302,0.44830818096787756,0.45438398804885366,0.4586814651140397,0.45799918521758665,0.4568844697893652,0.4592045795806501,0.46217317910558386,0.4760877659442176,0.48783485975393337,0.5048848497550624,0.5210563337755285,0.526291160308756,0.5439600843150566,0.5619251206894198,0.5789524253609701,0.5937152504156878,0.6586299235930079,0.6855861047391344,0.7016564192966318,0.7019188196936805,0.7026587393771891,0.7297685078276988,0.7298859045848837,0.7486487925297657,0.7807688875508916,,,,,,0.44695540322197513,0.4556341727005343,0.5711623793052297,0.6545747041820741,0.717678892074877,0.45428486994928335,0.5485437383091984,0.48216111451429927,"rgba(255, 26, 202, 1.0)",0.014899769270939679,0.4494991037350756,-2.442930697327505,31.366194495161,-11.780000830920272,False,True,False,True,False,0.0,0.443212,0.45288849999999997,0.0,0.0,0.0,0.0,0,0.9553595881031933,1.000328641069179,False,False,False,False,-0.34282825441539394,-0.32114303678761535,False,False,False,False,-798909.0,-790894.9982988978,False,False,False,False,43581.79426512025,False,False,False,False
2025-06-02 17:00:00+00:00,0.4132,0.4133,0.3993,0.4098,10814.0,,,,,,,,0.4463732178863717,0.4528557526512633,0.4516177708887065,0.4555594731166869,0.45808519550969046,0.458198971171295,0.45790452205136606,0.46163957374940245,0.4728672450345979,0.4821547122616828,0.5122504189409487,0.5228163531805101,0.5398185654342328,0.5710953718244488,0.6544936675739544,0.6745413372383583,0.6990541051240463,0.7175919968091932,0.7266102690931464,0.7532401308653517,0.753768110011747,0.7762727979843869,,,,,,,,,0.44708279401642115,0.4458706275363384,0.4475192865483573,0.4523257305995308,0.45041419582374265,0.4482152195944986,0.454308871755642,0.45861540479531687,0.45794320265067734,0.45683382013743495,0.45915656825909856,0.4621274466577634,0.47603677312484205,0.4877784533680724,0.5048232316831507,0.5209935204507952,0.5262294509993731,0.5438971933178326,0.5618600302588971,0.5788841303103126,0.5936443183695398,0.658548520895924,0.685502225550275,0.701571106535224,0.7018334848117289,0.702573341216456,0.7296805418417299,0.729797930750571,0.7485590467827302,0.7806753001473928,,,,,,0.4463732178863717,0.4555594731166869,0.5710953718244488,0.6544936675739544,0.7175919968091932,0.4541323822699802,0.5484384325202628,0.48204579759440486,"rgba(255, 26, 202, 1.0)",0.015245938759274998,0.4492353054218946,-2.5866105094974094,31.09023830068699,-11.96402925868189,False,True,False,True,False,0.0,0.44229199999999996,0.4524495,0.0,0.0,0.0,0.0,0,0.9571428571428572,0.9981868131868131,False,False,False,False,-0.34282825441539394,-0.3319856456015047,False,False,False,False,-809723.0,-791186.9053020156,False,False,False,False,43073.76644705636,False,False,False,False
2025-06-02 18:00:00+00:00,0.3998,0.4155,0.3906,0.41,18049.0,,,,,,,,0.4453884115764925,0.45249013411081207,0.4513819053455644,0.4554298896462338,0.4579602167416419,0.45809541316924,0.45781783930592795,0.46155927179016937,0.47278211156408295,0.48206232608247657,0.5121429231254038,0.5227103908783831,0.5397122599886529,0.5709822219984537,0.6543573837474828,0.6744020670560418,0.6989111752321359,0.7174460921623791,0.7264629913947711,0.7530885375983375,0.7536164000355744,0.776116534787028,,,,,,,,,0.44619446600895557,0.44527516735683703,0.44711283371664695,0.45204442800824984,0.4502147305226846,0.44805305468559536,0.4541784373147515,0.45850101498629564,0.45784616543607154,0.45674592847677226,0.45907338610554227,0.46204836149267914,0.475949231305546,0.4876820279039653,0.5047183474812668,0.5208869006678037,0.5261247796527697,0.5437907409856266,0.5617500378252694,0.5787688692629397,0.5935247161907978,0.65841163863174,0.6853612839037319,0.7014278103428702,0.7016901523000963,0.7024299047700739,0.729532873802673,0.7296502498552295,0.7484084410872879,0.7805183251534117,,,,,,0.4453884115764925,0.4554298896462338,0.5709822219984537,0.6543573837474828,0.7174460921623791,0.4538705527898582,0.5482591781257341,0.4818479454598134,"rgba(255, 26, 202, 1.0)",0.015647401073765468,0.44878553865200815,-2.4787208092362545,30.985705813507,-12.514398254665004,False,True,False,True,False,0.0,0.441488,0.45197,0.0,0.0,0.0,0.0,0,0.950443058746308,0.9974838639098565,False,False,False,False,-0.34282825441539394,-0.33740695000844934,False,False,False,False,-791674.0,-791194.4571577983,False,False,False,False,42685.7855719082,False,False,False,False
2025-06-02 19:00:00+00:00,0.4142,0.4144,0.3894,0.4094,3070.0,,,,,,,,0.4452216586537612,0.452427240393627,0.45134118778975885,0.4554074907139223,0.4579386280946041,0.4580775169308414,0.457802852468272,0.4615454012521552,0.4727674450324029,0.482046436219565,0.5121244950676445,0.5226922381878922,0.5396940649681872,0.5709628791867934,0.6543341277853617,0.6743783075145805,0.6988867977552119,0.7174212116116713,0.7264378786207459,0.7530626942177767,0.7535905368574508,0.7760898994201167,,,,,,,,,0.4460436306411365,0.4451732107504201,0.44704289502668126,0.4519959316235578,0.45018025111608695,0.4480249718399444,0.4541558825442304,0.45848125393717637,0.4578293923946823,0.4567307279188872,0.45905900883673084,0.46203470258537627,0.4759341590402841,0.4876654567593525,0.5047003561074356,0.5208686334126119,0.5261068515028748,0.5437725241855754,0.5617312287670371,0.5787491702490585,0.5935042834363936,0.6583882818224436,0.68533724217753,0.7014033709903563,0.7016657068149699,0.7024054417324184,0.7295076950937157,0.7296250689775722,0.7483827651874351,0.7804915691804319,,,,,,0.4452216586537612,0.4554074907139223,0.5709628791867934,0.6543341277853617,0.7174212116116713,0.4538256917755926,0.5482285276232388,0.481814011961957,"rgba(255, 26, 202, 1.0)",0.015983685376067546,0.4487089685151506,-2.45931821043025,30.79858727960504,-13.228136138083883,False,True,False,True,False,0.0,0.44083000000000006,0.451592,0.0,0.0,0.0,0.0,0,0.9504546196983722,0.997549953721348,False,False,False,False,-0.34282825441539394,-0.34011760221192167,False,False,False,False,-794744.0,-791249.4888297705,False,False,False,False,42071.58734598714,False,False,False,False
2025-06-03 14:00:00+00:00,0.4025,0.4114,0.3837,0.4031,131949.0,,,,,,,,0.4384019420647856,0.4496051724464769,0.44947589288379236,0.4543704408571054,0.4569417684096486,0.4572488367991005,0.45710699566441604,0.4609039299755277,0.47209729675266704,0.4813259939213501,0.5113018813889958,0.521884506726913,0.5388879078577625,0.570110917672004,0.6533187425886693,0.6733422170903147,0.6978251264254139,0.7163385456314348,0.7253455165662201,0.7519396745074358,0.752466678138894,0.7749333530590242,,,,,,,,0.3993999999999999,0.4397800960372343,0.44074114627324207,0.4439104138616959,0.44979137536423747,0.4485891716064337,0.44671666876356225,0.4531099123115484,0.4575680726850063,0.4570517578435803,0.456024011821308,0.45839225860914334,0.46140329256504803,0.4752474351071324,0.48691700914090796,0.5038948909789626,0.5200554084010988,0.5253098048249351,0.5429661106153344,0.5609014841477403,0.5778825297593355,0.5926071242884138,0.6573687641705558,0.6842894785788655,0.7003391324696047,0.7006012143709313,0.7013402219151942,0.7284125974873991,0.728529882013121,0.7472668342278309,0.7793299400297813,,,,,,0.4384019420647856,0.4543704408571054,0.570110917672004,0.6533187425886693,0.7163385456314348,0.4487564932138922,0.5468886653115017,0.47138851604790755,"rgba(255, 26, 202, 1.0)",0.01661886565017044,0.4418651930713321,-2.332601628013914,29.46590535712345,-15.003517315300584,False,True,False,True,False,0.0,0.440042,0.45122699999999993,0.0,0.0,0.0,0.0,0,0.9493234136611138,0.9939619386489839,False,False,False,False,-0.34282825441539394,-0.34147292831365783,False,False,False,False,-926693.0,-793349.3882277586,False,False,False,False,43465.03560418889,False,False,False,False
2025-06-03 15:00:00+00:00,0.4031,0.4126,0.3899,0.4044,29200.0,,,,,,,,0.4372507988039143,0.44905453100577264,0.44910393417155753,0.4541579473857486,0.4567366241233747,0.45707764014759267,0.4569628654737445,0.46077036862610427,0.47195649570636083,0.4811738394210942,0.5111261345267802,0.5217113841360309,0.538714440611331,0.5699267062263781,0.6530976861732902,0.673116403051132,0.6975934707205156,0.7161021328013575,0.7251069068549182,0.7516941524537369,0.7522209689027148,0.7746803402175771,,,,,,,,0.3999254764224413,0.43869844611033404,0.439934728250002,0.44331365951001295,0.4493549090603508,0.44827042009015905,0.4464537669938665,0.45289602663457834,0.4573796750700897,0.4568909742350538,0.4558778548290218,0.4582538720114277,0.46127173461400783,0.47510287377559574,0.48675852315378837,0.5037232065184639,0.5198812031547988,0.5251388048734046,0.5427924493304229,0.5607222852266138,0.5776949726662369,0.5924126679180249,0.6571467552159921,0.684060997518092,0.7001068915857461,0.7003689154774444,0.7011077569952855,0.7281733635473182,0.7282906275276287,0.747022895797682,0.7790757854774469,,,,,,0.4372507988039143,0.4541579473857486,0.5699267062263781,0.6530976861732902,0.7161021328013575,0.4484182259477573,0.5466217231210367,0.4711320444932217,"rgba(255, 26, 202, 1.0)",0.01719447501885686,0.4413335053019659,-2.1479867958435275,29.233959543192768,-15.716819163971714,False,True,False,True,False,0.0,0.43945999999999996,0.45087950000000004,0.0,0.0,0.0,0.0,0,0.9558153252185104,0.9921711619926001,False,False,False,False,-0.3120632597625995,-0.3267680940381287,False,False,False,False,-897493.0,-794964.0178676383,False,False,False,False,43243.872261488286,False,False,False,False
2025-06-03 16:00:00+00:00,0.4044,0.4207,0.401,0.4117,21303.0,,,,,,,,0.4366570528143812,0.44873520984626764,0.4488867695831438,0.45403023348708293,0.4566120577358139,0.45697344671122425,0.4568751068346202,0.46068797448915494,0.47186711258803443,0.48107559397783123,0.5110086529723855,0.5215947173529978,0.5385963413147731,0.5697996373996781,0.6529423304185272,0.672957262356392,0.6974297429282991,0.7159347299106809,0.724937807697018,0.7515197711321516,0.7520464476628862,0.7745003436385383,,,,,,,,0.4012340999276522,0.43813004513242226,0.43950057907207885,0.4429804468062664,0.4491003431274466,0.44808478406520286,0.4463019011440867,0.45276816272992304,0.45726495017414726,0.45679315239978074,0.45578922338460226,0.4581692120079631,0.46119044610874355,0.4750105218782203,0.4866553267509768,0.5036091958673042,0.5197639591716419,0.5250233001776989,0.5426739730540682,0.560599080395786,0.577565270635596,0.5922776318717664,0.6569906367613764,0.6838997599897303,0.6999427061671935,0.7002046844960509,0.7009433958362432,0.7280037756469256,0.7281210233043075,0.7468497016098015,0.7788949238897304,,,,,,0.4366570528143812,0.45403023348708293,0.5697996373996781,0.6529423304185272,0.7159347299106809,0.44827873757366304,0.5464560775775229,0.4710321351688006,"rgba(255, 0, 0, 1.0)",0.017634276818793645,0.43843454572209417,-1.5160556906763507,32.52878436330537,-15.716819163971714,False,True,False,True,True,0.0,0.438862,0.450786,0.0,0.0,0.0,0.0,0,0.9693356962569143,0.9836206433596477,False,False,False,False,-0.23469243207954812,-0.2807302630588384,False,False,False,False,-876190.0,-796223.335420078,False,False,False,False,42903.70369929467,False,False,False,False
2025-06-03 17:00:00+00:00,0.4025,0.4158,0.4006,0.4128,21951.0,,,,,,,,0.4360407954030802,0.4483997097346464,0.4486573803284066,0.45389515639112354,0.45648048274069075,0.45686331320776546,0.45678227266953125,0.46060096921674526,0.4717731682347496,0.4809726273972307,0.5108861934225912,0.5214732386534641,0.5384735440476135,0.5696677624966552,0.6527815319509654,0.6727926072580811,0.6972604064608635,0.7157616356459341,0.7247629787605495,0.7513395338746989,0.7518660667906318,0.7743143443576981,,,,,,,,0.4021468393321037,0.43753923815319,0.4390452935234778,0.4426294610995581,0.4488320142923195,0.4478882587149459,0.4461406006408617,0.45263282305388974,0.4571437599206847,0.45668971434587036,0.45569541078910963,0.4580797073812877,0.46110462528349627,0.47491355978130023,0.48654731974484605,0.503490236476063,0.5196418594336389,0.524903066578368,0.5425508188454943,0.560471152873458,0.5774307119905315,0.5921376247880543,0.6568290617400288,0.6837329653476566,0.6997729024190315,0.7000348342453174,0.7007734126976843,0.7278284476368281,0.7279456786519942,0.7466706824551002,0.7787080379723206,,,,,,0.4360407954030802,0.45389515639112354,0.5696677624966552,0.6527815319509654,0.7157616356459341,0.4481091600469645,0.5462832653947693,0.47090428801319817,"rgba(239, 83, 80, 1.0)",0.018000899176821652,0.43814083871767795,-1.4077540498814283,35.21312086259976,-19.61367845735411,False,True,False,True,True,0.0,0.438228,0.45065550000000004,0.0,0.0,0.0,0.0,0,0.969437456511267,0.9859230316330354,False,False,False,False,-0.25573946555981986,-0.26823486430932914,False,False,False,False,-854239.0,-797122.8030879837,False,False,False,False,42578.85557992576,False,False,False,False
2025-06-03 18:00:00+00:00,0.4087,0.4135,0.3942,0.3976,26543.0,,,,,,,,0.43511772998553105,0.44791964194616746,0.4483275277465494,0.453703651087292,0.4562954200623059,0.4567084291180438,0.4566515801891021,0.46047974416842163,0.47164541152925604,0.4808346380001189,0.5107268798863467,0.5213162516442508,0.538316201434262,0.5695006615062793,0.6525810153453702,0.6725877610159956,0.697050245982889,0.7155471505414097,0.7245464961446922,0.7511167692030505,0.7516431322441716,0.7740847794116166,,,,,,,,0.402103145468349,0.43666136314466863,0.4383683660205837,0.4421144098672381,0.4484472744907579,0.4476042353598618,0.44590518181629213,0.45244012324939753,0.456973554233679,0.45654412564603297,0.45556290843142144,0.4579541582695929,0.4609851988102703,0.47478241446270525,0.4864036196301677,0.5033346051106921,0.5194839031510546,0.5247479818033245,0.5423932919386306,0.5603085930686262,0.5772605765676598,0.5919612341456779,0.6566276780969713,0.6835256930034629,0.6995622096026396,0.6998240886407656,0.7005625160269933,0.7276113968347682,0.7277286091290751,0.7464493552338021,0.7784774355839308,,,,,,0.43511772998553105,0.453703651087292,0.5695006615062793,0.6525810153453702,0.7155471505414097,0.4477941285150644,0.5460486603268666,0.47065592269866735,"rgba(255, 26, 202, 1.0)",0.018641604829884233,0.43747267617572294,-2.1389079180459456,33.32306997276059,-19.61367845735411,False,True,False,True,True,0.0,0.43731000000000003,0.450429,0.0,0.0,0.0,0.0,0,0.9656346419831899,0.9871794871794873,False,False,False,False,-0.29078503240345877,-0.279509948356394,False,False,False,False,-880782.0,-798419.8449005731,False,False,False,False,42330.237663957916,False,False,False,False
2025-06-03 19:00:00+00:00,0.3976,0.4062,0.3926,0.3989,52347.0,,,,,,,,0.43330789838030115,0.44695085455936256,0.4476557565867292,0.4533118440993454,0.4559173050676033,0.45639154384568736,0.4563838320173406,0.46023187472196436,0.4713857318943024,0.48055523108764314,0.510406774455309,0.5210013168633746,0.5380012186943746,0.5691671221976904,0.6521825175014492,0.6721809074096748,0.6966331027709993,0.7151216013846682,0.7241170633410786,0.7506750932490819,0.751201123645239,0.7736297942452594,,,,,,,,0.4015728603718882,0.4349335560946744,0.4370153312343675,0.4410743311935852,0.4476664559693025,0.4470238277775549,0.4454219120314261,0.4520455491882394,0.45662566612919564,0.4562460772609184,0.4552912756118574,0.4576970990165625,0.4607410585171893,0.47451622247687525,0.48611320311578987,0.5030214460799245,0.5191669484458477,0.5244369953052437,0.5420780768271584,0.5599838662353049,0.5769211769316579,0.5916096993223428,0.6562275096591332,0.6831141435946527,0.6991440345412773,0.6994058113560214,0.7001439460902923,0.727180862638297,0.7272980387604606,0.746010492347306,0.7780204242665859,,,,,,0.43330789838030115,0.4533118440993454,0.5691671221976904,0.6521825175014492,0.7151216013846682,0.44713824255789525,0.545578929506399,0.4701335879441452,"rgba(255, 0, 0, 1.0)",0.019092440558750593,0.43630941328778844,-1.9593835147829068,32.662035836837944,-19.61367845735411,False,True,False,True,False,0.0,0.43650600000000006,0.450192,0.0,0.0,0.0,0.0,1,0.9650416423531909,0.9911941011086944,False,False,False,False,-0.3273709436252775,-0.30344044599083575,False,False,False,False,-828435.0,-798885.1961424247,False,False,False,False,42485.53630482679,False,False,False,False
2025-06-04 14:00:00+00:00,0.4133,0.4135,0.3892,0.4102,86677.0,,,,,,,,0.43107212663148925,0.4455904037850323,0.44669520643429456,0.4527349669316087,0.45535710327232326,0.4559202900447573,0.45598476010252914,0.459859557431509,0.4709897294107764,0.48012533208366265,0.5099047339326582,0.5205049504040171,0.5375017192346012,0.5686340875556407,0.6515385894094076,0.671522345054243,0.6959566775039688,0.7144307439015962,0.7234195395083868,0.749956700424523,0.750482172275485,0.772889008696169,,,,,,,,0.4022117778018037,0.43275825854930167,0.435243876518345,0.4396544353397553,0.44655634606975286,0.44619151411667995,0.44472874644891885,0.4514663791510929,0.45610880156501055,0.45580257951599507,0.454887351496117,0.45731283106538906,0.46037397675231134,0.474108946356751,0.4856643553186791,0.5025321467575671,0.5186678043734783,0.5239461350510025,0.5415775847935322,0.5594659044627871,0.5763779738024398,0.5910456898174989,0.6555806427435075,0.6824474229415723,0.6984658227662108,0.6987274220535963,0.6994650491619293,0.7264814296795827,0.72659854245311,0.7452968320827278,0.77727620429856,,,,,,0.43107212663148925,0.4527349669316087,0.5686340875556407,0.6515385894094076,0.7144307439015962,0.44630686561358524,0.5448849781528512,0.46946298757521354,"rgba(239, 83, 80, 1.0)",0.018864006147445773,0.43516711717240064,-1.3235320735824312,36.79001336403922,-17.994106544109897,False,True,False,True,True,0.0,0.43579799999999996,0.450021,0.0,0.0,0.0,0.0,1,0.9626438291388643,0.9873903220721904,False,False,False,False,-0.31123989775785116,-0.3073401718743435,False,False,False,False,-741758.0,-797999.5031789762,False,False,False,False,43170.67527684498,False,False,False,False
2025-06-04 15:00:00+00:00,0.4103,0.4109,0.3988,0.3997,89585.0,,,,,,,,0.42901072276200525,0.4442353707843552,0.44572003996797177,0.4521388130467884,0.4547778020952154,0.4554312957050492,0.455569509116289,0.45947195058520396,0.4705782497296138,0.4796793158910094,0.5093851407866692,0.5199912425457764,0.5369848811822111,0.568082894207419,0.6508734399833599,0.6708421253601814,0.6952580566162481,0.7137172542683378,0.722699180146146,0.7492148349786685,0.7497397315083519,0.7721240727832342,,,,,,,,0.40239142453025206,0.43073266959800105,0.4335420761057482,0.438252936524935,0.4454371077070213,0.44534165607474624,0.4440164849245714,0.4508679155448713,0.45557342804542356,0.45534188637925344,0.4544670719756136,0.45691282678781125,0.4599917738055149,0.47368598929592226,0.48519901710246005,0.5020255566864135,0.5181512361283959,0.5234380980346268,0.5410597444129696,0.5589301766660708,0.5758163451820243,0.5904626966836458,0.6549124673042361,0.681758800227648,0.6977653611179062,0.6980267774630792,0.6987638814770456,0.7257591019834427,0.725876149415559,0.7445598416235288,0.7765077280605038,,,,,,0.42901072276200525,0.4521388130467884,0.568082894207419,0.6508734399833599,0.7137172542683378,0.44546164941305627,0.5441831059879259,0.4687679538165311,"rgba(255, 0, 0, 1.0)",0.018846649808704985,0.43400613487295087,-1.8202776207528075,36.9496383743555,-17.7446272245679,False,True,False,True,True,0.0,0.43501200000000007,0.449762,0.0,0.0,0.0,0.0,1,0.9683063544449684,0.9886321965529886,False,False,False,False,-0.2826697730702641,-0.2950049724723038,False,False,False,False,-831343.0,-798516.4566180619,False,False,False,False,43890.2772105373,False,False,False,False
2025-06-04 16:00:00+00:00,0.3998,0.4056,0.3938,0.4013,35826.0,,,,,,,,0.42818593777958397,0.4436808373912728,0.44531644188919256,0.45189052477122676,0.45453690718310463,0.45522756458796315,0.4553961831322259,0.4593105183055692,0.4704080725055325,0.47949568952751326,0.5091731299511443,0.5197819947641477,0.5367748493480182,0.5678596351033005,0.6506053335580627,0.6705681260697613,0.694976838601683,0.7134301811246957,0.722409400905856,0.7489165640833065,0.7494412323975971,0.771816654680305,,,,,,,,0.40223535117414677,0.4299209020009603,0.43285076465177846,0.437678284223929,0.44497591051443447,0.44498839491200404,0.443718701705886,0.45061842238973693,0.4553506700350907,0.4551497895627852,0.45429151479020596,0.45674597215429497,0.4598326285587363,0.47351135726688903,0.4850078646305324,0.5018185097369229,0.5179407695943536,0.5232312539079662,0.5408494058159532,0.5587129909505585,0.5755890070595567,0.5902269692226011,0.6546431794905269,0.6814815057423939,0.697483420174059,0.6977447647351892,0.6984816634178855,0.7254685495300798,0.725585571370616,0.744263503353515,0.7761989090166042,,,,,,0.42818593777958397,0.45189052477122676,0.5678596351033005,0.6506053335580627,0.7134301811246957,0.44510347965776964,0.5438972365291581,0.46847147292885827,"rgba(255, 0, 0, 1.0)",0.01846875345162775,0.4335002881365094,-1.743500893054125,37.65714354424139,-16.862595189809205,False,True,False,True,True,0.0,0.434078,0.44951100000000005,0.0,0.0,0.0,0.0,1,0.9683879423328965,0.9921887287024901,False,False,False,False,-0.3248787004384358,-0.30994183645536977,False,False,False,False,-795517.0,-798469.953414681,False,False,False,False,43765.24965688556,False,False,False,False
2025-06-04 17:00:00+00:00,0.4013,0.4073,0.4013,0.405,17186.0,,,,,,,,0.4278651524944174,0.44344559376617504,0.44514358893544737,0.4517821046201794,0.4544311925005554,0.45513796601697015,0.4553198734499518,0.4592390037740967,0.47033171347509667,0.47941266593080056,0.5090757216364892,0.5196854774624508,0.5366774900745946,0.5677554886313408,0.6504791297249797,0.6704389709678129,0.69484409171565,0.7132945446426949,0.7222724292560779,0.748775424468452,0.7492999820112447,0.7716710686900575,,,,,,,,0.4023124008503604,0.42960084376021623,0.4325716109894744,0.4374396933101902,0.444778937426701,0.44483698298876984,0.44359126956539074,0.4505097490531897,0.45525273365942676,0.45506529207866225,0.4542143682975996,0.4566723427015774,0.45976207222118204,0.4734327778860085,0.48492110796454596,0.5017236779696902,0.517843752193944,0.5231357358107799,0.5407518063694357,0.5586118373121342,0.5754828291709986,0.5901166507998826,0.6545163820806404,0.6813507100685094,0.6973503143153106,0.697611623153661,0.6983484197436659,0.7253311936921286,0.725448202723248,0.7441233031568235,0.7760526383368147,,,,,,0.4278651524944174,0.4517821046201794,0.5677554886313408,0.6504791297249797,0.7132945446426949,0.44496053501196753,0.5437703811772117,0.4683514496204639,"rgba(255, 0, 0, 1.0)",0.01875497752557822,0.4333175070862345,-1.509866223386021,39.54195034816564,-14.87378232339676,False,True,False,True,True,0.0,0.433528,0.44927849999999997,0.0,0.0,0.0,0.0,1,0.9785144908409439,0.9880166816238188,False,False,False,False,-0.2871286134573305,-0.2985352249563501,False,False,False,False,-778331.0,-798157.7215787945,False,False,False,False,43353.16826685632,False,False,False,False
