date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_840,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_701,aVWAP_peak_676,aVWAP_peak_666,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_599,aVWAP_peak_584,aVWAP_peak_570,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_535,aVWAP_peak_529,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_404,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_318,aVWAP_peak_316,aVWAP_peak_299,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_160,aVWAP_peak_144,aVWAP_peak_109,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_33,aVWAP_peak_31,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_810,aVWAP_valley_778,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_626,aVWAP_valley_588,aVWAP_valley_574,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_485,aVWAP_valley_461,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_359,aVWAP_valley_355,aVWAP_valley_340,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_292,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_247,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_103,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_11,aVWAP_OB_bull_850,aVWAP_OB_bull_822,aVWAP_OB_bull_778,aVWAP_OB_bear_744,aVWAP_OB_bear_217,aVWAP_OB_bear_174,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 15:00:00+00:00,1.745,1.775,1.735,1.765,79573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758333333333333,1.6697518852367235,1.6271771854437922,1.6375593101755352,1.6513926743976322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.630909206227183,1.6214008753361615,1.6502635736824753,,,,,,,,1.6558485054791046,1.6688428777174031,1.6341912184152732,"rgba(38, 166, 154, 1.0)",0.08071538250527582,1.6558485054791046,1.3523010253189451,64.34074101430993,10.784281065817481,True,False,True,False,True,13.371756298374297,1.6214000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60191.0,-152112.39396196313,False,True,False,False,64556.38972847406,False,False,False,False
2025-01-17 16:00:00+00:00,1.765,1.77,1.745,1.76,111123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758333333333333,1.6767822583141088,1.6336212903952263,1.6411864536414484,1.6543259505088292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6377405606086701,1.6266542476166277,1.6524795193097062,,,,,,,,1.6601404517159937,1.6728498572385893,1.6389581091783345,"rgba(38, 166, 154, 1.0)",0.08103069154939371,1.6601404517159937,1.232366975704942,67.44853816879095,13.5160145928009,True,False,True,False,True,12.875934819738987,1.6215000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171314.0,-152410.0932803823,False,False,False,False,65278.3526784202,False,False,False,False
2025-01-17 17:00:00+00:00,1.755,1.77,1.735,1.74,110440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7546658873952854,1.6820134629091443,1.6389620109601253,1.6442918717779016,1.6568206252920958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6433350418353985,1.6311233352766217,1.6543938869783361,,,,,,,,1.6632007653031136,1.6753507716669105,1.6429507546967852,"rgba(38, 166, 154, 0.5)",0.08034738765325673,1.6632007653031136,0.9558398466956693,67.24983172247657,13.5160145928009,True,False,True,False,True,10.908581716002086,1.6231,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281754.0,-154415.42516750816,False,False,False,False,65978.53325704933,False,False,False,False
2025-01-17 18:00:00+00:00,1.735,1.755,1.735,1.735,115530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7510615616984986,1.6862516614394356,1.6437317725794633,1.647157263186065,1.6591123381413124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6482770130798368,1.6352134011174735,1.6561798943542199,,,,,,,,1.6658731131995381,1.677462919408955,1.6465567695171768,"rgba(38, 166, 154, 0.5)",0.0794226350290329,1.6658731131995381,0.8703675819266469,66.55250401632802,13.5160145928009,True,False,True,False,True,10.420728066197952,1.6243,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397284.0,-158180.82942847704,False,False,False,False,66746.77305151368,False,False,False,False
2025-01-17 19:00:00+00:00,1.735,1.745,1.705,1.705,258379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7385345643623757,1.690650346859795,1.6507511881728594,1.6515522093780863,1.6624859409894899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6553557449796148,1.6415658002153313,1.6589000670537446,,,,,,,,1.668724482751412,1.6787948499525212,1.6519405374162304,#000000,0.07791095633553168,1.668724482751412,0.46560225871652394,62.91441283161355,17.11157631968122,True,False,True,False,False,7.550618249587448,1.625,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-655663.0,-165893.731297803,False,False,False,False,69717.81532978477,False,False,False,False
2025-01-17 20:00:00+00:00,1.705,1.705,1.675,1.685,361487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,1.6902774247992474,1.6551230025540276,1.6544770010390248,1.6643938940984018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659440234085236,1.646083271629301,1.660598293422188,,,,,,,,1.668927522234406,1.6770596757477043,1.655373933045575,#000000,0.07605729229805461,1.668927522234406,0.21132066735440652,58.65750913921799,13.232161197737163,True,False,True,False,False,5.705928440115542,1.6252000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017150.0,-179091.50290558898,False,False,False,False,74241.36858048578,False,False,False,False
2025-01-20 15:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,1.6902774247992474,1.6551230025540276,1.6544770010390248,1.6643938940984018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659440234085236,1.646083271629301,1.660598293422188,,,,,,,,1.668927522234406,1.6770596757477043,1.655373933045575,#000000,0.0740600559808855,1.668927522234406,0.2170195195334754,55.81957334428762,10.736625585048017,True,False,True,False,False,5.705928440115542,1.6255999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017150.0,-192084.65789930077,False,False,False,False,73090.33961024569,False,False,False,False
2025-01-20 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,1.6902774247992474,1.6551230025540276,1.6544770010390248,1.6643938940984018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659440234085236,1.646083271629301,1.660598293422188,,,,,,,,1.668927522234406,1.6770596757477043,1.655373933045575,#000000,0.07190728515009906,1.668927522234406,0.22351668168314823,53.92761614766737,9.056318135093768,True,False,True,False,False,5.705928440115542,1.6258,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017150.0,-204876.36862954416,False,False,False,False,71957.15605039692,False,False,False,False
2025-01-20 17:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,1.6902774247992474,1.6551230025540276,1.6544770010390248,1.6643938940984018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659440234085236,1.646083271629301,1.660598293422188,,,,,,,,1.668927522234406,1.6770596757477043,1.655373933045575,#000000,0.06958454576275543,1.668927522234406,0.23097769180519287,52.66631134992054,7.851451575490799,True,False,False,False,False,5.705928440115542,1.6271,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017150.0,-217469.7582631946,False,False,False,False,70841.54122791014,False,False,False,False
2025-01-20 18:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,1.6902774247992474,1.6551230025540276,1.6544770010390248,1.6643938940984018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659440234085236,1.646083271629301,1.660598293422188,,,,,,,,1.668927522234406,1.6770596757477043,1.655373933045575,#000000,0.06944924908304043,1.668927522234406,0.2314276680857443,51.825441484755984,6.923383560231969,False,False,False,False,False,5.705928440115542,1.6286,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017150.0,-229867.90154593578,False,False,False,False,69743.22275926037,False,False,False,False
2025-01-20 19:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,1.6902774247992474,1.6551230025540276,1.6544770010390248,1.6643938940984018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659440234085236,1.646083271629301,1.660598293422188,,,,,,,,1.668927522234406,1.6770596757477043,1.655373933045575,#000000,0.06954336258248714,1.668927522234406,0.23111447546888592,51.26486157464628,6.159137142053851,False,False,False,False,False,5.705928440115542,1.6303999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017150.0,-242073.82555297553,False,False,False,False,68661.932483923,False,False,False,False
2025-01-20 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,1.6902774247992474,1.6551230025540276,1.6544770010390248,1.6643938940984018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659440234085236,1.646083271629301,1.660598293422188,,,,,,,,1.668927522234406,1.6770596757477043,1.655373933045575,#000000,0.0692564759387846,1.668927522234406,0.23207183945946702,50.891141634573145,5.496671608127947,False,False,False,False,False,5.705928440115542,1.6316,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017150.0,-254090.51042812318,False,False,False,False,67597.40639890093,False,False,False,False
2025-01-21 15:00:00+00:00,1.665,1.69,1.635,1.675,135866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.714727379268815,1.688930604677408,1.6556065701293958,1.6548307458647638,1.6644552477049626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6597616742637515,1.6468043764196367,1.6607270976619812,,,,,,,,1.6682304619988393,1.675710109529069,1.6557643827817898,#000000,0.06888670683360011,1.6682304619988393,0.0982705998344931,48.950210002364656,3.3808147601323384,False,False,False,False,False,4.680413312619017,1.6324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1153016.0,-268027.3397238112,False,False,False,False,68655.83420666991,False,False,False,False
2025-01-21 16:00:00+00:00,1.675,1.7,1.655,1.665,119607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7108953370923488,1.6881848168194387,1.65623703569123,1.6552916609304962,1.664661334023211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.660273089087358,1.6475980751913553,1.6609583302278301,,,,,,,,1.6680124598829087,1.675054036911345,1.6562764981688478,#000000,0.06845956260239836,1.6680124598829087,-0.04400349298759794,46.120510569058396,0.5449089417422428,False,True,False,True,False,3.660490727604085,1.6333999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1272623.0,-283602.4662397211,False,False,False,False,69445.77476160525,False,False,False,False
2025-01-21 17:00:00+00:00,1.665,1.7,1.665,1.695,105333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7090689511056023,1.688123472248436,1.6571611857166415,1.655965188807115,1.6651021699828914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6611208398525623,1.648601019026193,1.661367012701702,,,,,,,,1.668313729930143,1.6750841935721372,1.6570296238601525,#000000,0.06844725726445883,1.6703529451230898,0.36008827616980604,49.32493403411482,0.5449089417422428,False,False,False,False,True,6.350466688346049,1.635,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1167290.0,-297303.0481584851,False,False,False,False,70002.16585057261,False,False,False,False
2025-01-21 18:00:00+00:00,1.69,1.7,1.68,1.685,95108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707747547761639,1.6881308595002986,1.6579931722036632,1.6565806557208371,1.665514920012815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661887803529343,1.6495011247964724,1.6617486026268726,,,,,,,,1.6686380857689924,1.6751934310398504,1.6577125103175625,#000000,0.06828385376269173,1.6724895509054107,0.18321240535232727,49.83096133580027,0.5449089417422428,False,False,False,False,True,5.320326299367888,1.6364,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1262398.0,-312265.76059013646,False,False,False,False,70391.40358932342,False,False,False,False
2025-01-21 19:00:00+00:00,1.685,1.7,1.665,1.695,122499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.706148492157112,1.6880673545110862,1.6589461151702483,1.6572998710924178,1.6659881273897168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6627557986713213,1.650554819699095,1.6621946292962022,,,,,,,,1.6689944009984,1.6752899920641162,1.658501749222206,#000000,0.06835585214539065,1.6739249537360272,0.3083137083734528,51.64058214750565,-2.853434348136986,False,False,True,False,True,6.209201199998166,1.638,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139899.0,-325097.2836817623,False,False,False,False,71199.27330111686,False,False,False,False
2025-01-21 20:00:00+00:00,1.695,1.695,1.66,1.665,132235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7036648828397762,1.6874083732269416,1.6594443904626262,1.6577032104663274,1.666161332023486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.663141201438794,1.6512312476490438,1.6624057756153354,,,,,,,,1.6688950517152912,1.6748764378038317,1.6589260749010577,#000000,0.06815443512367346,1.6723751786082866,-0.10821274646181822,48.56093417665224,-2.853434348136986,False,True,False,False,False,3.157105269914471,1.639,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1272134.0,-339780.0234696419,False,False,False,False,72145.56363753366,False,False,False,False
2025-01-22 15:00:00+00:00,1.625,1.655,1.595,1.6,146148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6969493980968964,1.6840762585077425,1.657867348030147,1.656593139586695,1.664904182540608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66134214001499,1.650132876420135,1.661467180473289,,,,,,,,1.6666665654588129,1.6720780653524177,1.6576473989694713,"rgba(239, 83, 80, 0.5)",0.06774634726365368,1.6654428965774046,-0.9659988947111108,41.39267200060034,-3.3989717091167506,False,True,False,True,False,0.0,1.6387,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1418282.0,-356500.9843460816,False,False,False,False,73292.88823230058,False,False,False,False
2025-01-22 16:00:00+00:00,1.595,1.605,1.585,1.6,66224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6935602950742485,1.6822496133884257,1.6568617845130376,1.6558674846177055,1.6641277488619568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5966666666666667,1.6602272264833062,1.649373930456477,1.6608701837406683,,,,,,,,1.6577561037558324,1.6705333852910749,1.6417845018367796,"rgba(239, 83, 80, 0.5)",0.06744814491334988,1.6569216331469516,-0.8439317822614443,36.61383054989908,-7.5219954925337476,False,True,False,True,False,0.0,1.6384,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1418282.0,-372962.7055190106,False,False,False,False,73183.29306590834,False,False,False,False
2025-01-22 17:00:00+00:00,1.595,1.64,1.595,1.64,57985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6915898386663213,1.6812209029251683,1.6564099075907348,1.6555436430860866,1.663741772335085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6098936335799605,1.6597034161623414,1.6490747089836864,1.6605831465921377,,,,,,,,1.658640107769058,1.6697012129206794,1.6448137263295315,#000000,0.066952652357152,1.6569038447829616,-0.2524746098599632,38.774479267838345,-7.5219954925337476,False,True,False,True,False,0.8081695556282753,1.6398000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1360297.0,-388270.21396057634,False,False,False,False,72947.6606152741,False,False,False,False
2025-01-22 18:00:00+00:00,1.635,1.645,1.63,1.635,21406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6910132235182644,1.6809273015416621,1.6563070774353081,1.6554708140084877,1.6636435325544479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6138293788414655,1.6595776513306362,1.6490187298013084,1.6605127031499538,,,,,,,,1.6589222680201705,1.669472389811634,1.645734615780841,#000000,0.06473946399375112,1.6569938170189464,-0.33972812967789395,39.78403228591782,-7.5219954925337476,False,True,False,True,True,0.35780965562512534,1.6412,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1381703.0,-403672.27265886194,False,False,False,False,72148.565101859,False,False,False,False
2025-01-22 19:00:00+00:00,1.635,1.68,1.63,1.655,105320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6892443580848062,1.680113076703113,1.6562744194222818,1.6554620433851033,1.6634919325928443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6311091119214138,1.6594579098496576,1.649148614305231,1.6604339560157368,,,,,,,,1.660526158031132,1.6689171660376296,1.6500373980230099,#000000,0.06237600312432474,1.6583493556428055,-0.05369622090292809,42.76406279470978,-13.720113348504412,False,True,False,True,True,2.1248921706440136,1.6421999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1276383.0,-417202.671532368,False,False,False,False,72662.85091423328,False,False,False,False
2025-01-22 20:00:00+00:00,1.655,1.665,1.645,1.655,74185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.688099225224121,1.679569588451411,1.6562523785233731,1.6554560591654641,1.6633883022015348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6365604699803151,1.6593772589156162,1.649236766950778,1.6603798253240905,,,,,,,,1.6609244305263005,1.6685531107131808,1.6513885802927,#000000,0.05986042323831563,1.658729137634505,-0.06229721463309068,44.750749800571086,-11.744190326624945,False,True,False,True,True,2.1248921706440136,1.6438,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1276383.0,-430523.2967799282,False,False,False,False,72686.45012486533,False,False,False,False
2025-01-23 15:00:00+00:00,1.685,1.705,1.65,1.695,72518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68794836617683,1.6796475621833693,1.65670260362505,1.6558045897349432,1.6636234250958901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6450905262240196,1.659793562421924,1.6497316104705961,1.660601184568647,,,,,,,,1.662104825611252,1.6687453093632165,1.6538042209212966,"rgba(38, 166, 154, 0.5)",0.05783924600458056,1.660256627220668,0.6006885493732154,50.02987017050236,-6.7400733383473295,False,True,False,False,True,5.548860015782175,1.6460000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1203865.0,-442513.09062830143,False,False,False,False,72683.83849502244,False,False,False,False
2025-01-23 16:00:00+00:00,1.695,1.725,1.675,1.675,106615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6916666666666667,1.6881137105830142,1.680002819043817,1.657536808473007,1.6564518639731072,1.6641011726518997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6549381924020945,1.660587588983258,1.6506076787862256,1.6610354796546354,,,,,,,1.6916666666666667,1.6665041981217725,1.6729788402319186,1.6567922349565534,#000000,0.056440433401264166,1.6647009161013018,0.18247705196515354,51.223493001766194,-5.571017214114242,False,False,True,False,True,3.663188920246892,1.6475,,-1.0,1.725,1.675,0.0,0,,,False,False,False,False,,,False,False,False,False,-1310480.0,-455969.9419363898,False,False,False,False,73209.90301447945,False,False,False,False
2025-01-23 17:00:00+00:00,1.675,1.695,1.665,1.685,54446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.688286208331005,1.687970557284511,1.6800275604920185,1.6578272733871986,1.656682152058163,1.6642526739268253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6575429196520248,1.660852390005745,1.6509355376487724,1.661181727395475,,,,,,,1.688286208331005,1.6665559000181738,1.6725077375799533,1.6576281436755043,#000000,0.055084456040677326,1.6650173361886618,0.3627641125580329,52.95996977908162,-3.7521303983948116,False,False,True,False,True,4.505180363595404,1.6492000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1256034.0,-468374.0358598566,False,False,False,False,72918.98978944877,False,False,False,False
2025-01-23 18:00:00+00:00,1.685,1.69,1.665,1.67,22815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6866376797406948,1.6878509846958583,1.6799964271587327,1.65791346152436,1.6567519891136273,1.6642913768749483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6582278271317057,1.6609264741829348,1.6510415151006848,1.6612226520546434,,,,,,,1.6866376797406948,1.6664860387578186,1.67224031985137,1.6578546171174922,#000000,0.05514656964983551,1.6650384174588964,0.08997082815138203,52.36624071075944,-3.7521303983948116,False,False,True,False,True,3.094337279180433,1.6525,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1278849.0,-480939.53917985875,False,False,False,False,72142.1837462015,False,False,False,False
2025-01-23 19:00:00+00:00,1.665,1.67,1.62,1.62,55869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6749926797222048,1.6867210189810957,1.67934918209499,1.657655504678101,1.6565662065590758,1.6640498982211782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6563379109054788,1.6606193269811687,1.6508881478731556,1.6610458445090428,,,,,,,1.6749926797222048,1.6648225720525491,1.6698890817094407,1.6572228075672115,"rgba(239, 83, 80, 0.5)",0.05503684269699771,1.6634920809941223,-0.7902357559565217,47.55561263483888,-3.7521303983948116,False,True,False,True,False,0.0,1.6542,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334718.0,-494176.4145414113,False,False,False,False,71889.88632377976,False,False,False,False
2025-01-23 20:00:00+00:00,1.625,1.655,1.615,1.62,115197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6603902327704243,1.6842515108864964,1.677874636456809,1.656980094847886,1.656069018068855,1.663447048470093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.652306381602842,1.6598403346664543,1.6504385242728652,1.6605916760481134,,,,,,,1.6603902327704243,1.6622189458090837,1.666502090250094,1.655794229147569,"rgba(239, 83, 80, 0.5)",0.05495903470309057,1.6608725131322513,-0.7436905206406896,44.348527250891834,0.9502192727495427,False,True,False,True,False,0.0,1.6561000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334718.0,-507208.0670291413,False,False,False,False,72561.31444279093,False,False,False,False
2025-01-24 15:00:00+00:00,1.655,1.675,1.635,1.665,18734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.660287111472684,1.6840692908590853,1.677780139918095,1.656985448227124,1.6560758887211613,1.663432366968004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6524527667504199,1.659834125298797,1.650466064183107,1.6605863160984624,,,,,,,1.660287111472684,1.662196951849694,1.6664383743610258,1.6558348180826965,#000000,0.05488095224136455,1.6608626997815767,0.0753868154515174,46.92053019954137,0.9502192727495427,False,True,False,True,False,2.515524799180959,1.6588999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1315984.0,-519747.2287806275,False,False,False,False,71726.78243592595,False,False,False,False
2025-01-24 16:00:00+00:00,1.665,1.675,1.65,1.655,36482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6602615739950621,1.6837442054986498,1.677614267154031,1.657008494020734,1.6560989398314665,1.6634132836248443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.652793617860615,1.6598354456553195,1.65053039232386,1.660583618680973,,,,,,,1.6602615739950621,1.6621883838645555,1.666356794020798,1.6559357686301919,#000000,0.05482708280593659,1.660880096578856,-0.10724802922068329,47.700618593970106,0.9502192727495427,False,True,False,True,True,1.635498793103924,1.6609,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1352466.0,-532657.5973266643,False,False,False,False,71180.35170048525,False,False,False,False
