date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_549,aVWAP_peak_491,aVWAP_peak_481,aVWAP_peak_443,aVWAP_peak_416,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_277,aVWAP_peak_235,aVWAP_peak_205,aVWAP_valley_612,aVWAP_valley_583,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_477,aVWAP_valley_464,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_263,aVWAP_valley_227,aVWAP_valley_191,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_70,aVWAP_valley_59,aVWAP_valley_26,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 16:00:00+00:00,0.3882,0.3882,0.3804,0.3836,131.0,,,,,,,,,,,,,,,,,0.4109402581560913,0.4225641295369645,,,,,,,,,,,,,,,,0.38406666666666667,0.4115238708765722,0.422047704908013,0.417525364715745,0.41726094435811456,0.41368005922275536,0.41310634841703964,0.41207807387248524,0.4138410248483947,0.41441466219938616,0.4168209229458317,0.4167521938465279,0.4123968766391821,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9385431432621522,0.911289953815904,False,False,False,False,-0.1604241360730307,-0.14921432101357127,False,False,False,False,-18753.0,6789.363232644116,False,False,False,False,816.5931067544363,False,False,False,False
2024-06-28 16:00:00+00:00,0.3865,0.3875,0.3865,0.3875,289.0,,,,,,,,,,,,,,,,,0.4107888506912308,0.4224013372586463,,,,,,,,,,,,,,,,0.3861997619047619,0.4113948101157519,0.4218943478415206,0.41740591550829803,0.41714285707820214,0.4135810609094864,0.41301111520448525,0.4119916807667231,0.41375305596129275,0.41432641279660515,0.41673492286490327,0.41659509397493855,0.4124941764501846,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9375974323704725,0.9105456212746447,False,False,False,False,-0.15303982046722905,-0.15112707074040016,False,False,False,False,-18464.0,6397.838221285291,False,False,False,False,808.4133686652202,False,False,False,False
2024-07-01 16:00:00+00:00,0.3875,0.397,0.3875,0.3937,600.0,,,,,,,,,,,,,,,,,0.41055323125552806,0.4221207445355191,,,,,,,,,,,,,,,,0.3900430392156862,0.41119175462140184,0.4216305785456209,0.4172060053206574,0.416945611057988,0.4134206917182699,0.4128577241819848,0.4118540113344374,0.4136101165110165,0.4141821897171016,0.41659127531952816,0.4163369878955236,0.4126848179585176,#000000,0.0,0.0,0.0,0.0,0.0,0.9451197053406999,0.9024861878453038,False,False,False,False,-0.138727963179181,-0.1449275169597906,False,False,False,False,-17864.0,6021.685690722728,False,False,False,False,805.1821536471548,False,False,False,False
2024-07-02 16:00:00+00:00,0.3937,0.3937,0.3842,0.3924,283.0,,,,,,,,,,,,,,,,,0.41042810935056895,0.4219785373151505,,,,,,,,,,,,,,,,0.39005541059094395,0.41108406014133225,0.4214966294383733,0.41710280894341756,0.4168436802890851,0.41333638426884,0.41277681519913906,0.4117809090117476,0.41353495000847323,0.4141065612458156,0.4165167039671094,0.4162033233328597,0.4126031739185706,#000000,0.0,0.0,0.0,0.0,0.0,0.9437891632878731,0.900294876520457,False,False,False,False,-0.1477170295015744,-0.14632227323068248,False,False,False,False,-18147.0,5646.977385440206,False,False,False,False,797.0863063037881,False,False,False,False
2024-07-03 16:00:00+00:00,0.3989,0.3989,0.3964,0.3964,133.0,,,,,,,,,,,,,,,,,0.4103902832262793,0.4219269977240458,,,,,,,,,,,,,,,,0.39072021819870006,0.41105090296026986,0.42144828386942135,0.4170673215428758,0.4168087495145111,0.41330907181874216,0.4127508879524419,0.41175797065367303,0.41351049243449756,0.41408169488520524,0.41649122726851306,0.41615864047516254,0.4126360746453501,#000000,0.0,0.0,0.0,0.0,0.0,0.9507398302333135,0.8989285217310637,False,False,False,False,-0.12406581972540318,-0.13519404647804284,False,False,False,False,-18014.0,5280.14052675121,False,False,False,False,786.7903945781479,False,False,False,False
2024-07-04 16:00:00+00:00,0.3964,0.3964,0.3964,0.3964,0.0,,,,,,,,,,,,,,,,,0.4103902832262793,0.4219269977240458,,,,,,,,,,,,,,,,0.39072021819870006,0.41105090296026986,0.42144828386942135,0.4170673215428758,0.4168087495145111,0.41330907181874216,0.4127508879524419,0.41175797065367303,0.41351049243449756,0.41408169488520524,0.41649122726851306,0.41615864047516254,0.4126360746453501,#000000,0.0,0.0,0.0,0.0,0.0,0.9504821353705688,0.8942097172404155,False,False,False,False,-0.12745489082651992,-0.13132446865228137,False,False,False,False,-18014.0,4918.991061220183,False,False,False,False,774.5920938870138,False,False,False,False
2024-07-05 16:00:00+00:00,0.406,0.427,0.406,0.4187,200.0,,,,,,,,,,,,,,,,,0.4104196563219871,0.4219123428458432,,,,,,,,,,,,,,,,0.3939614303178484,0.4110730789004867,0.42143569234292777,0.41706776621532937,0.4168098837494045,0.41331905531175134,0.41276210331857116,0.41177092258138276,0.4135188726814335,0.4140886638363111,0.4164926987085432,0.4161659995839152,0.4129363789058172,#000000,0.0,0.0,0.0,0.0,0.0,0.9589977220956721,0.8841522941750732,False,False,False,False,-0.07325662607417377,-0.10229054736322757,False,False,False,False,-17814.0,4566.541587402816,False,False,False,False,765.683689330626,False,False,False,False
2024-07-08 16:00:00+00:00,0.4101,0.4201,0.4101,0.4201,100.0,,,,,,,,,,,,,,,,,0.41043324909695755,0.4219043222769499,,,,,,,,,,,,,,,,0.39527509600614436,0.41108327186795096,0.42142872874067233,0.4170673634981565,0.4168098261012623,0.4133234351775392,0.41276710689623575,0.4117768242979834,0.41352252402152573,0.4140916213868151,0.4164929700499168,0.4161687856869537,0.41305806982220017,#000000,0.0,0.0,0.0,0.0,0.0,0.9603827040081742,0.8795689935441919,False,False,False,False,-0.07701411415172241,-0.08965233075747499,False,False,False,False,-17714.0,4221.106834109749,False,False,False,False,755.3630119766627,False,False,False,False
2024-07-09 16:00:00+00:00,0.4201,0.4211,0.4201,0.4211,0.0,,,,,,,,,,,,,,,,,0.41043324909695755,0.4219043222769499,,,,,,,,,,,,,,,,0.39527509600614436,0.41108327186795096,0.42142872874067233,0.4170673634981565,0.4168098261012623,0.4133234351775392,0.41276710689623575,0.4117768242979834,0.41352252402152573,0.4140916213868151,0.4164929700499168,0.4161687856869537,0.41305806982220017,#000000,0.0,0.0,0.0,0.0,0.0,0.9630007891927024,0.8774894387447194,False,False,False,False,-0.06226402833027159,-0.0759581795438733,False,False,False,False,-17714.0,3881.027658387117,False,False,False,False,743.6519575274122,False,False,False,False
2024-07-10 16:00:00+00:00,0.4258,0.4265,0.4121,0.4163,242.0,,,,,,,,,,,,,,,,,0.4104738097267201,0.4218907776639026,,,,,,,,,,,,,,,,0.3980920963936636,0.41111440285205,0.4214174768294919,0.4170713403280495,0.41681462103383016,0.41333868814671276,0.41278378635374624,0.41179542000918823,0.413535486788504,0.41410283878547566,0.41649729078154335,0.41618229369531134,0.4133239498456596,#000000,0.0,0.0,0.0,0.0,0.0,0.9594394598094533,0.8783646286189992,False,False,False,False,-0.06574773366315853,-0.07085295660351591,False,False,False,False,-17956.0,3542.4690900400296,False,False,False,False,735.874407798305,False,False,False,False
2024-07-11 16:00:00+00:00,0.4363,0.4398,0.4344,0.4365,0.0,,,,,,,,,,,,,,,,,0.4104738097267201,0.4218907776639026,,,,,,,,,,,,,,,,0.3980920963936636,0.41111440285205,0.4214174768294919,0.4170713403280495,0.41681462103383016,0.41333868814671276,0.41278378635374624,0.41179542000918823,0.413535486788504,0.41410283878547566,0.41649729078154335,0.41618229369531134,0.4133239498456596,#000000,1.935353671429688,0.0,0.0,0.0,0.0,0.9589147641487853,0.8725351146085922,False,False,False,False,-0.018150117267356075,-0.044501536935435994,False,False,False,False,-17956.0,3209.1594917448356,False,False,False,False,724.4655022510444,False,False,False,False
2024-07-12 16:00:00+00:00,0.431,0.44,0.431,0.44,200.0,,,,,,,,,,,,,,,,,0.41058636145055444,0.4219375568903062,,,,,,,,,,,,,,,,0.40166490664217935,0.4112063587921848,0.42146365342539505,0.41712433573996016,0.41686815676289746,0.4133984713922963,0.41284396880229307,0.4118546614800625,0.4135879859790432,0.41415316774737154,0.41653772606251854,0.4162619591704303,0.41370030843874556,"rgba(38, 166, 154, 0.5)",2.421682335704915,0.0,0.0,0.0,0.0,0.9575340593247369,0.8729666924864447,False,False,False,False,-0.022421996792114825,-0.03346176686377541,False,False,False,False,-17756.0,2884.1182593146827,False,False,False,False,716.334254154129,False,False,False,False
2024-07-15 16:00:00+00:00,0.4445,0.4445,0.4445,0.4445,0.0,,,,,,,,,,,,,,,,,0.41058636145055444,0.4219375568903062,,,,,,,,,,,,,,,,0.40166490664217935,0.4112063587921848,0.42146365342539505,0.41712433573996016,0.41686815676289746,0.4133984713922963,0.41284396880229307,0.4118546614800625,0.4135879859790432,0.41415316774737154,0.41653772606251854,0.4162619591704303,0.41370030843874556,"rgba(38, 166, 154, 0.5)",3.0499892488121,0.0,0.0,0.0,0.0,0.9688058265768862,0.8722916952956805,False,False,False,False,0.0016011612546150329,-0.015930302804580188,False,False,False,False,-17756.0,2564.1164258369354,False,False,False,False,705.2282967253827,False,False,False,False
2024-07-16 16:00:00+00:00,0.4445,0.4445,0.4384,0.4384,900.0,,,,,,,,,,,,,,,,,0.4111455727648708,0.42219170509023174,,,,,,,,,,,,,,,,0.41300070392029453,0.41166622377622386,0.4217132873233808,0.41739996802831025,0.41714608805427056,0.4137023970421075,0.4131491008815048,0.41215377190636227,0.41385557721416183,0.4144105640802409,0.4167479307985535,0.41666863892755124,0.4149950557295829,#000000,2.126441233983929,0.0,0.0,0.0,0.0,0.9660862013803191,0.86580739521916,False,False,False,False,-0.006538841052337001,-0.011234571928458593,False,False,False,False,-18656.0,2235.122372723184,False,False,False,False,708.2480130552218,False,False,False,False
2024-07-17 16:00:00+00:00,0.4384,0.4449,0.43,0.43,125.0,,,,,,,,,,,,,,,,0.4349666666666666,0.4112073994864448,0.422216039091985,,,,,,,,,,,,,,,,0.4138579456759288,0.41171703154528283,0.42173746667445083,0.41742877193902983,0.41717523179038996,0.41373554704713444,0.4131825629951371,0.41218688551875765,0.41388476359011234,0.41443848901447233,0.4167701628675095,0.4227967017483654,0.4151013507871096,#000000,0.8650444381927009,0.0,0.0,0.0,0.0,0.961912111857636,0.8665335028145997,False,False,False,False,-0.01721573731857412,-0.014225154623516357,False,False,False,False,-18781.0,1909.291018107321,False,False,False,False,699.2054082016525,False,False,False,False
2024-07-18 16:00:00+00:00,0.43,0.4318,0.43,0.4318,230.0,,,,,,,,,,,,,,,,0.43252629107981216,0.41130242331563033,0.4222474167210808,,,,,,,,,,,,,,,,0.41501980774832503,0.4117948889468046,0.42176912499151475,0.417470195124503,0.41721730755852376,0.41378550009119697,0.4132332660394057,0.41223753078698877,0.4139286987699267,0.41448028149673877,0.4168024899754867,0.42202537703884113,0.4152490083208559,#000000,1.129217344759251,0.0,0.0,0.0,0.0,0.961943209652545,0.8725845958450514,False,False,False,False,-0.03470875333890045,-0.024466953981208406,False,False,False,False,-18551.0,1592.0772038730988,False,False,False,False,691.9309057489137,False,False,False,False
2024-07-19 16:00:00+00:00,0.4318,0.4318,0.4318,0.4318,0.0,,,,,,,,,,,,,,,,0.43252629107981216,0.41130242331563033,0.4222474167210808,,,,,,,,,,,,,,,,0.41501980774832503,0.4117948889468046,0.42176912499151475,0.417470195124503,0.41721730755852376,0.41378550009119697,0.4132332660394057,0.41223753078698877,0.4139286987699267,0.41448028149673877,0.4168024899754867,0.42202537703884113,0.4152490083208559,#000000,1.129217344759251,0.0,0.0,0.0,0.0,0.9632018898782484,0.8723877884790114,False,False,False,False,-0.03230411457101254,-0.028385534276110472,False,False,False,False,-18551.0,1279.7814332704152,False,False,False,False,681.20329480707,False,False,False,False
2024-07-22 16:00:00+00:00,0.4318,0.4318,0.4318,0.4318,0.0,,,,,,,,,,,,,,,,0.43252629107981216,0.41130242331563033,0.4222474167210808,,,,,,,,,,,,,,,,0.41501980774832503,0.4117948889468046,0.42176912499151475,0.417470195124503,0.41721730755852376,0.41378550009119697,0.4132332660394057,0.41223753078698877,0.4139286987699267,0.41448028149673877,0.4168024899754867,0.42202537703884113,0.4152490083208559,#000000,1.129217344759251,0.0,0.0,0.0,0.0,0.9632018898782484,0.8718880610576051,False,False,False,False,-0.03230411457101254,-0.030344824423561505,False,False,False,False,-18551.0,972.3274575607962,False,False,False,False,670.6420034147123,False,False,False,False
2024-07-23 16:00:00+00:00,0.4318,0.4318,0.4077,0.4077,3.0,,,,,,,,,,,,,,,,0.4323855679702048,0.4113026979928642,0.422247119978944,,,,,,,,,,,,,,,,0.41502043073341094,0.41179509422379756,0.42176886160768406,0.4174701269828815,0.4172172494902196,0.4137855727579846,0.4132333578029543,0.41223765224071307,0.4139287584943959,0.4144803222472755,0.41680245873430216,0.42197846198067096,0.41524908048323805,#000000,0.0,0.0,0.0,0.0,0.0,0.9566394441185763,0.8727609078193386,False,False,False,False,-0.06454165959500983,-0.047443242009285666,False,False,False,False,-18554.0,669.5936985288458,False,False,False,False,660.2909646020811,False,False,False,False
2024-07-24 16:00:00+00:00,0.4077,0.408,0.4077,0.408,100.0,,,,,,,,,,,,,,,,0.4270393740902474,0.41129568125266364,0.42222536741666167,,,,,,,,,,,,,,,,0.41481906108597283,0.41178833870986403,0.4217487177252636,0.41745762795982605,0.41720511243980707,0.41377826284957253,0.41322684051453756,0.41223263465550014,0.41392211508793586,0.41447319667634025,0.41679379605843586,0.4201868075865242,0.4152223367057324,#000000,0.0,0.0,0.0,0.0,0.0,0.9565374700375381,0.8816426213197054,False,False,False,False,-0.09650969640339654,-0.0719764692063411,False,False,False,False,-18454.0,373.1038737454529,False,False,False,False,651.6042829803433,False,False,False,False
2024-07-25 16:00:00+00:00,0.382,0.3839,0.382,0.3831,940.0,,,,,,,,,,,,,,,,0.39742777777777777,0.41075763172445423,0.42167418580084515,,,,,,,,,,,,,,,,0.40813677390527253,0.41132653048454454,0.42122680460626566,0.41703972802456557,0.4167913426932795,0.41342307818222734,0.4128835777740192,0.4119181937467339,0.4136050966320565,0.4141560625875425,0.41648749212532626,0.4099531984343591,0.41427224370562127,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9536006436904921,0.8830181931965491,False,False,False,False,-0.16412275988890135,-0.11804961454762122,False,False,False,False,-19394.0,66.63714702071718,False,False,False,False,656.0755344070046,False,False,False,False
2024-07-26 16:00:00+00:00,0.3831,0.3909,0.3831,0.3909,271.0,,,,,,,,,,,,,,,,0.39594567605352504,0.41063518894812734,0.42153953032491154,,,,,,,,,,,,,,,,0.40700431851695806,0.41122052919759705,0.4210994400038064,0.4169395908868832,0.4166923256132071,0.4133397711050746,0.41280335440624555,0.41184517834055817,0.4135305233854218,0.4140811687455687,0.416414027191388,0.4093734651088547,0.4140882024902463,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9542518597710368,0.8803064724486616,False,False,False,False,-0.15303982046722905,-0.13554471750742514,False,False,False,False,-19123.0,-230.87660719665828,False,False,False,False,650.105371082865,False,False,False,False
2024-07-29 16:00:00+00:00,0.3909,0.3909,0.3874,0.3874,0.0,,,,,,,,,,,,,,,,0.39594567605352504,0.41063518894812734,0.42153953032491154,,,,,,,,,,,,,,,,0.40700431851695806,0.41122052919759705,0.4210994400038064,0.4169395908868832,0.4166923256132071,0.4133397711050746,0.41280335440624555,0.41184517834055817,0.4135305233854218,0.4140811687455687,0.416414027191388,0.4093734651088547,0.4140882024902463,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9562355452766412,0.8804927948763566,False,False,False,False,-0.14717157676884363,-0.14135814713813438,False,False,False,False,-19123.0,-523.7777450695783,False,False,False,False,640.0262180428206,False,False,False,False
2024-07-30 16:00:00+00:00,0.3874,0.3874,0.3843,0.3843,120.0,,,,,,,,,,,,,,,,0.3952338364076765,0.41057425121257746,0.42147495999722584,,,,,,,,,,,,,,,,0.4064700020546538,0.4111678674555144,0.42103828393654424,0.41689090220544817,0.4166441415486526,0.4132987089574729,0.41276371750936885,0.4118089352168299,0.41349377599669845,0.4140443436273515,0.4163781989580431,0.4090943492058266,0.41399989795150705,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9549189429269377,0.8822118587608263,False,False,False,False,-0.1561829218171969,-0.14877053447766564,False,False,False,False,-19243.0,-813.9982451460189,False,False,False,False,631.9637960576606,False,False,False,False
2024-07-31 16:00:00+00:00,0.3843,0.3843,0.3843,0.3843,0.0,,,,,,,,,,,,,,,,0.3952338364076765,0.41057425121257746,0.42147495999722584,,,,,,,,,,,,,,,,0.4064700020546538,0.4111678674555144,0.42103828393654424,0.41689090220544817,0.4166441415486526,0.4132987089574729,0.41276371750936885,0.4118089352168299,0.41349377599669845,0.4140443436273515,0.4163781989580431,0.4090943492058266,0.41399989795150705,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9570371690881541,0.8831892325519208,False,False,False,False,-0.1604241360730307,-0.15459733527534816,False,False,False,False,-19243.0,-1099.7192025856154,False,False,False,False,622.1659077466891,False,False,False,False
2024-08-01 16:00:00+00:00,0.3843,0.3843,0.3843,0.3843,0.0,,,,,,,,,,,,,,,,0.3952338364076765,0.41057425121257746,0.42147495999722584,,,,,,,,,,,,,,,,0.4064700020546538,0.4111678674555144,0.42103828393654424,0.41689090220544817,0.4166441415486526,0.4132987089574729,0.41276371750936885,0.4118089352168299,0.41349377599669845,0.4140443436273515,0.4163781989580431,0.4090943492058266,0.41399989795150705,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9570371690881541,0.8809163027007755,False,False,False,False,-0.1604241360730307,-0.15751073567418944,False,False,False,False,-19243.0,-1381.0103777393267,False,False,False,False,612.5199246808489,False,False,False,False
2024-08-02 16:00:00+00:00,0.376,0.376,0.376,0.376,0.0,,,,,,,,,,,,,,,,0.3952338364076765,0.41057425121257746,0.42147495999722584,,,,,,,,,,,,,,,,0.4064700020546538,0.4111678674555144,0.42103828393654424,0.41689090220544817,0.4166441415486526,0.4132987089574729,0.41276371750936885,0.4118089352168299,0.41349377599669845,0.4140443436273515,0.4163781989580431,0.4090943492058266,0.41399989795150705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9570773409323661,0.8824969945233538,False,False,False,False,-0.18323675654854862,-0.17037374611136902,False,False,False,False,-19243.0,-1657.9404494022829,False,False,False,False,603.0234917400605,False,False,False,False
2024-08-05 16:00:00+00:00,0.376,0.388,0.376,0.388,200.0,,,,,,,,,,,,,,,,0.3941042399865929,0.4104680073296686,0.42136390168970816,,,,,,,,,,,,,,,,0.4055830866390369,0.41107606706201055,0.420933031637776,0.41680667238597663,0.41656075719260605,0.41322728875671366,0.41269471080989223,0.4117457187239524,0.41342985294595735,0.413980337100594,0.41631611169170685,0.4086453830019899,0.4138503304496565,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9593874833555261,0.8760763426542388,False,False,False,False,-0.1667281597353883,-0.16855095292337866,False,False,False,False,-19043.0,-1927.476256388294,False,False,False,False,596.7750655115324,False,False,False,False
2024-08-06 16:00:00+00:00,0.3807,0.3844,0.3775,0.3775,166.0,,,,,,,,,,,,,,,,0.3930023820572312,0.41036657700915846,0.42126191644617883,,,,,,,,,,,,,,,,0.4047652016051978,0.4109885962991044,0.42083624254623475,0.41672818026167846,0.4164829854030723,0.41315979337971737,0.4126293396064534,0.41168555729509365,0.41336946508734923,0.41392000496216347,0.4162580858022623,0.40821029183752283,0.4137112229316661,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9598494909251883,0.8749446657813192,False,False,False,False,-0.16961042536258958,-0.16908068914298413,False,False,False,False,-19209.0,-2195.4068570644445,False,False,False,False,590.096382325307,False,False,False,False
2024-08-07 16:00:00+00:00,0.3775,0.3775,0.3555,0.3555,500.0,,,,,,,,,,,,,,,,0.3873208286252353,0.40989772411933756,0.42083325899080015,,,,,,,,,,,,,,,0.36283333333333334,0.40110814000814,0.41058633029822084,0.4204280358265538,0.4163860515802482,0.4161432758387789,0.4128555663023502,0.41233304415433975,0.41141001060397525,0.4130976046766008,0.41364983376522635,0.416003597389606,0.4060172705784577,0.4089029019814477,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9512548898949497,0.8786866511362139,False,False,False,False,-0.20958262930866936,-0.18933165922582673,False,False,False,False,-19709.0,-2466.9354329239104,False,False,False,False,588.6995391884805,True,False,False,False
2024-08-08 16:00:00+00:00,0.3784,0.3784,0.3784,0.3784,0.0,,,,,,,,,,,,,,,,0.3873208286252353,0.40989772411933756,0.42083325899080015,,,,,,,,,,,,,,,0.36283333333333334,0.40110814000814,0.41058633029822084,0.4204280358265538,0.4163860515802482,0.4161432758387789,0.4128555663023502,0.41233304415433975,0.41141001060397525,0.4130976046766008,0.41364983376522635,0.416003597389606,0.4060172705784577,0.4089029019814477,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9550748752079867,0.86951571941501,False,False,False,False,-0.17662194920400306,-0.1829768042149149,False,False,False,False,-19709.0,-2734.254263421214,False,False,False,False,579.5724145498993,False,False,False,False
2024-08-09 16:00:00+00:00,0.3603,0.3603,0.3603,0.3603,0.0,,,,,,,,,,,,,,,,0.3873208286252353,0.40989772411933756,0.42083325899080015,,,,,,,,,,,,,,,0.36283333333333334,0.40110814000814,0.41058633029822084,0.4204280358265538,0.4163860515802482,0.4161432758387789,0.4128555663023502,0.41233304415433975,0.41141001060397525,0.4130976046766008,0.41364983376522635,0.416003597389606,0.4060172705784577,0.4089029019814477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9552551242913215,0.8677278674225907,False,False,False,False,-0.24559124033705096,-0.21428402227598292,False,False,False,False,-19709.0,-2997.4286159263115,False,False,False,False,570.5867957196683,False,False,False,False
2024-08-12 16:00:00+00:00,0.3641,0.3896,0.3641,0.3874,356.0,,,,,,,,,,,,,,,,0.38649861618509906,0.4096917755532484,0.42062297848944424,,,,,,,,,,,,,,,0.37012523364485983,0.39989546723599934,0.4104076553010802,0.4202282956593187,0.4162239825581396,0.4159827050764835,0.4127163303959807,0.41219818889955395,0.41128584001857627,0.41297271626241944,0.4135249793644605,0.41588313948152156,0.4056044567425972,0.4092870444915328,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9533030106129521,0.8619449859215941,False,False,False,False,-0.21384555150008316,-0.21406478688803304,False,False,False,False,-19353.0,-3251.0033660669887,False,False,False,False,567.259868654247,False,False,False,False
2024-08-13 16:00:00+00:00,0.385,0.3865,0.385,0.3865,0.0,,,,,,,,,,,,,,,,0.38649861618509906,0.4096917755532484,0.42062297848944424,,,,,,,,,,,,,,,0.37012523364485983,0.39989546723599934,0.4104076553010802,0.4202282956593187,0.4162239825581396,0.4159827050764835,0.4127163303959807,0.41219818889955395,0.41128584001857627,0.41297271626241944,0.4135249793644605,0.41588313948152156,0.4056044567425972,0.4092870444915328,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9560344454541521,0.8630403738803064,False,False,False,False,-0.18758205292532065,-0.20082341990667685,False,False,False,False,-19353.0,-3500.646724732617,False,False,False,False,558.4651420084448,False,False,False,False
2024-08-14 16:00:00+00:00,0.3865,0.3865,0.3822,0.3822,23.0,,,,,,,,,,,,,,,,0.38647689518787076,0.4096800398146336,0.42061056440786787,,,,,,,,,,,,,,,0.37047868790292005,0.3998342713787085,0.41039743168310266,0.4202165114922414,0.4162145112854791,0.41597332761974387,0.41270828007846805,0.4121904055601626,0.411278695871946,0.4129654854771191,0.41351773664545666,0.4158760983065006,0.4055891664701241,0.4093042869418207,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9557353641123274,0.8639176149885337,False,False,False,False,-0.1970764513155203,-0.19894993561109858,False,False,False,False,-19376.0,-3746.776232876297,False,False,False,False,550.1633568610271,False,False,False,False
2024-08-15 16:00:00+00:00,0.371,0.372,0.371,0.372,200.0,,,,,,,,,,,,,,,,0.3855609874252731,0.40953175281191084,0.4204681448718695,,,,,,,,,,,,,,,0.37069888785912886,0.3989417617237008,0.4102692562685465,0.4200809447353113,0.41610221947745873,0.4158619245774823,0.4126097301429125,0.4120946160816294,0.4111899045484262,0.41287716842735556,0.41342974398329196,0.4157923238965108,0.40518696170301777,0.4091623734768129,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9536469572723351,0.8684074233923177,False,False,False,False,-0.23562374958833704,-0.2172868425997178,False,False,False,False,-19576.0,-3992.1905548472073,False,False,False,False,544.7344676073677,False,False,False,False
2024-08-16 16:00:00+00:00,0.372,0.375,0.372,0.3729,922.0,,,,,,,,,,,,,,,,0.38284091273660564,0.4088916992387084,0.41984378690862456,,,,,,,,,,,,,,,0.37189740129935034,0.3956736245507326,0.40971371721320393,0.4194864055945342,0.4156105525446958,0.4153742331034198,0.41217935037741593,0.4116764259770222,0.410802376488772,0.4124908085043305,0.4130445158222796,0.4154243385994903,0.4038587996279796,0.4086144791729372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9560154119225943,0.8667041863284126,False,False,False,False,-0.2426012831631199,-0.22994406288141886,False,False,False,False,-18654.0,-4219.505429965855,False,False,False,False,550.583545628959,False,False,False,False
2024-08-19 16:00:00+00:00,0.379,0.379,0.379,0.379,0.0,,,,,,,,,,,,,,,,0.38284091273660564,0.4088916992387084,0.41984378690862456,,,,,,,,,,,,,,,0.37189740129935034,0.3956736245507326,0.40971371721320393,0.4194864055945342,0.4156105525446958,0.4153742331034198,0.41217935037741593,0.4116764259770222,0.410802376488772,0.4124908085043305,0.4130445158222796,0.4154243385994903,0.4038587996279796,0.4086144791729372,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9561392046691932,0.8693322879916373,False,False,False,False,-0.25847781409979187,-0.24421093849060538,False,False,False,False,-18654.0,-4443.296043454756,False,False,False,False,542.0473666269596,False,False,False,False
