date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_valley_371,aVWAP_valley_354,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_310,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_221,aVWAP_valley_200,aVWAP_valley_160,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_42,aVWAP_OB_bull_403,aVWAP_OB_bull_371,aVWAP_OB_bull_200,aVWAP_OB_bull_160,aVWAP_OB_bull_120,aVWAP_OB_bull_66,aVWAP_OB_bull_42,aVWAP_OB_bear_333,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,38.195,38.4,38.195,38.4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.33166666666666,,,,,,,38.33166666666666,,35.781391639163914,,,38.33166666666666,#000000,,39.31187128989455,,63.77597545889303,18.234706854511828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169.0,29.985072761725977,False,False,False,False,27.919241806409897,False,False,False,False
2024-01-04 17:00:00+00:00,38.535,38.535,38.52,38.52,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.50607226107227,,,,,,,38.50607226107227,,36.04531817051951,,,38.50607226107227,#000000,,38.84036371880705,,57.0834753922955,12.619363478206694,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298.0,34.14034295146666,False,False,False,False,29.486385344295012,False,False,False,False
2024-01-05 17:00:00+00:00,38.52,38.52,38.52,38.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.50607226107227,,,,,,,38.50607226107227,,36.04531817051951,,,38.50607226107227,#000000,,38.84036371880705,,52.621808681230476,9.071808196598859,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298.0,38.231190347567946,False,False,False,False,29.02923208314315,False,False,False,False
2024-01-08 17:00:00+00:00,38.52,38.84,38.52,38.84,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.60638671875001,,,,,,,38.60638671875001,,36.2542216872994,,,38.60638671875001,#000000,,38.81411917622776,,51.54486452487899,8.429589790120382,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411.0,44.01055173752813,False,False,False,False,30.33110445394713,False,False,False,False
2024-01-09 17:00:00+00:00,38.84,38.96,38.84,38.96,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65415562913908,,,,,,,38.65415562913908,,36.33597222222222,,,38.65415562913908,#000000,,38.83145153026433,,51.51703500408591,8.407378690715682,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457.0,50.41348891989204,False,False,False,False,30.574033067064228,False,False,False,False
2024-01-10 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65415562913908,,,,,,,38.65415562913908,,36.33597222222222,,,38.65415562913908,#000000,,38.83145153026433,,51.498481990223866,8.118663020463217,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457.0,56.717155758343324,False,False,False,False,30.100017050520595,False,False,False,False
2024-01-11 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65415562913908,,,,,,,38.65415562913908,,36.33597222222222,,,38.65415562913908,#000000,,38.83145153026433,,51.48611331431584,7.6698198708465455,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457.0,62.92309132798141,False,False,False,False,29.633350119504772,False,False,False,False
2024-01-12 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65415562913908,,,,,,,38.65415562913908,,36.33597222222222,,,38.65415562913908,#000000,,38.83145153026433,,51.477867530377154,7.1357067398669685,False,True,False,False,False,20.0,36.6288,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457.0,69.03281084227626,False,False,False,False,29.173918334706247,False,False,False,False
2024-01-15 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65415562913908,,,,,,,38.65415562913908,,36.33597222222222,,,38.65415562913908,#000000,,38.83145153026433,,51.4723703410847,6.567890599018,False,True,False,False,False,20.0,36.7598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457.0,75.04780602301616,False,False,False,False,28.72160952331545,False,False,False,False
2024-01-16 17:00:00+00:00,38.96,38.96,38.61,38.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65415562913908,,,,,,,38.65415562913908,,36.33597222222222,,,38.65415562913908,#000000,,38.83145153026433,,48.4688294474916,3.3009988554707093,False,True,False,True,False,20.0,36.8935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457.0,80.96954546451978,False,False,False,False,28.27631325163614,False,False,False,False
2024-01-17 17:00:00+00:00,38.615,38.615,38.47,38.47,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65281967213116,,,,,,,38.65281967213116,,36.340328232424035,,,38.65281967213116,#000000,,38.75123826675823,,45.38548866604431,0.16416083187829855,False,True,False,True,False,19.77147424251633,37.024300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454.0,86.75296336429467,False,False,False,False,27.884432426029377,False,False,False,False
2024-01-18 17:00:00+00:00,38.47,38.47,38.47,38.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65281967213116,,,,,,,38.65281967213116,,36.340328232424035,,,38.65281967213116,#000000,,38.75123826675823,,43.32992814507945,-1.9112287585963088,False,True,False,True,False,19.77147424251632,37.155100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454.0,92.4467158702746,False,False,False,False,27.45211564423047,False,False,False,False
2024-01-19 17:00:00+00:00,38.47,38.47,38.47,38.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.65281967213116,,,,,,,38.65281967213116,,36.340328232424035,,,38.65281967213116,#000000,,38.75123826675823,,41.95955446443621,-3.3476093995144396,False,True,False,True,False,19.77147424251633,37.2859,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454.0,98.05219314360367,False,False,False,False,27.02650144819589,False,False,False,False
2024-01-22 17:00:00+00:00,40.18,40.3,40.18,40.3,46.0,,,,,,,,,,,,,,,,,,,,,,,,40.26,40.26,38.8634472934473,,,,,,,38.8634472934473,,36.4567290725199,,,39.7944824311491,#000000,,39.61226813555307,,52.76633895845957,-2.7772177269742215,False,True,True,False,True,20.0,37.447500000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500.0,104.28394208711369,False,False,False,False,27.320664216440917,False,False,False,False
2024-01-23 17:00:00+00:00,40.3,40.3,40.3,40.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.26,40.26,38.8634472934473,,,,,,,38.8634472934473,,36.4567290725199,,,39.7944824311491,#000000,,39.61226813555307,,59.97086195447514,3.3841340852511053,False,True,True,False,True,20.0,37.5707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500.0,110.41907476793362,False,False,False,False,26.89708802703873,False,False,False,False
2024-01-24 17:00:00+00:00,40.3,40.3,40.3,40.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,40.28739726027397,40.28739726027397,39.181973392461195,,,,,,,39.181973392461195,,36.68979583586012,,,39.91892263766971,#000000,,39.7715792452289,,64.7738772851522,7.302687440003666,False,False,True,False,True,20.0,37.6887,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500.0,116.45908911261682,False,False,False,False,28.03046650723968,False,False,False,False
2024-01-25 17:00:00+00:00,40.795,40.795,40.665,40.7,125.0,,,,,,,,,,,,,,,,,,,,,,,,40.486937269372696,40.486937269372696,39.51574652777778,,,,,,,39.51574652777778,,36.97377301766253,,,40.16320702217439,#000000,,40.02174186424592,,69.27882575366955,11.08993299088354,True,False,True,False,True,20.0,37.8215,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,625.0,124.34344432017315,False,False,False,False,29.533870127282476,False,False,False,False
2024-01-26 17:00:00+00:00,40.7,40.7,40.64,40.64,17.0,,,,,,,,,,,,,,,,,,,,,,,,40.49715277777778,40.49715277777778,39.5485497470489,,,,,,,39.5485497470489,,37.00876233016936,,,40.18095176753482,#000000,,40.04181579468307,,71.62711712555996,13.07162106880837,True,False,True,False,True,20.0,37.9559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,608.0,131.84199557102318,False,False,False,False,29.33954655941763,False,False,False,False
