date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_863,aVWAP_peak_840,aVWAP_peak_830,aVWAP_valley_882,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_849,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_767,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_713,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_654,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_450,aVWAP_OB_bull_783,aVWAP_OB_bull_677,aVWAP_OB_bull_599,aVWAP_OB_bull_515,aVWAP_OB_bear_888,aVWAP_OB_bear_774,aVWAP_OB_bear_755,aVWAP_OB_bear_317,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 15:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.053257237379848575,5.247107670069861,0.5237284414736382,58.12970332049322,12.386751229185698,True,False,True,False,False,11.435164073794414,5.224500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30563.0,16442.880791952462,False,False,False,False,886.0619016670192,False,False,False,False
2025-01-20 16:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.052780610007776584,5.247107670069861,0.5284578925107172,55.23724856958046,10.019158301516335,False,False,True,False,False,11.435164073794414,5.2261,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30563.0,16661.797368821415,False,False,False,False,872.3245078427243,False,False,False,False
2025-01-20 17:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05222206568247145,5.247107670069861,0.5341100465028493,53.308945402305284,8.428320628567015,False,False,False,False,False,11.435164073794414,5.2277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30563.0,16877.319890235034,False,False,False,False,858.8000968684184,False,False,False,False
2025-01-20 18:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05180742233511752,5.247107670069861,0.5383848235049699,52.023409957455165,7.282541635519991,False,False,False,False,False,11.435164073794414,5.2292000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30563.0,17089.500977208132,False,False,False,False,845.4853666844119,False,False,False,False
2025-01-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05120634814249424,5.247107670069861,0.5447045325810469,51.16638632755509,6.390299230641304,False,False,False,False,False,11.435164073794414,5.2308,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30563.0,17298.392434925834,False,False,False,False,832.3770664257388,False,False,False,False
2025-01-20 20:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05012524853345651,5.247107670069861,0.5564527009082602,50.59503724095504,5.644588520591505,False,True,False,False,False,11.435164073794414,5.2324,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30563.0,17504.0452653921,False,False,False,False,819.4719956284405,False,False,False,False
2025-01-21 15:00:00+00:00,5.305,5.305,5.29,5.3,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0487088241446024,5.258902788686786,0.843732363384672,57.01873665538058,1.6403889244948573,False,False,True,False,True,15.207046765642854,5.234399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30881.0,17711.439912440284,False,False,False,False,811.6972360062941,False,False,False,False
2025-01-21 16:00:00+00:00,5.3,5.305,5.295,5.305,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.047559635395145516,5.25901724253565,0.9668441963927032,62.13789776269555,6.2523381015142405,True,False,True,False,True,15.922477252853842,5.2364,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.3169048364264333,0.3169048364264333,False,False,False,False,30926.0,17916.316813022604,False,False,False,False,799.8104571534833,False,False,False,False
2025-01-21 17:00:00+00:00,5.305,5.305,5.305,5.305,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04622633312165413,5.25936845828432,0.9871330610539842,65.55067183423887,9.234641516961304,True,False,True,False,True,15.922477252853842,5.2384,,0.0,0.0,0.0,0.0,1.0542635658914716,0.9121447028423765,False,False,False,False,0.33413905839543395,0.32552194741093365,False,False,False,False,30926.0,18118.017327549383,False,False,False,False,789.0071942518789,False,False,False,False
2025-01-21 18:00:00+00:00,5.305,5.31,5.305,5.31,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04670272095011604,5.261218917107536,1.0445019454983666,68.70401041391223,12.049786231456821,True,False,True,False,True,16.649436957521313,5.2405,,0.0,0.0,0.0,0.0,1.0489690721649474,0.8969072164948448,False,False,False,False,0.3428279058708353,0.33417492664088444,False,False,False,False,31826.0,18330.544190688153,False,False,False,False,790.7280129456482,False,False,False,False
2025-01-21 19:00:00+00:00,5.31,5.31,5.295,5.295,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.047021654969134165,5.261218400394144,0.7184264277391076,64.71793761318182,12.049786231456821,True,False,True,False,False,13.322426000850356,5.2423,,0.0,0.0,0.0,0.0,1.0434782608695643,0.8976982097186695,False,False,False,False,0.3254985961386814,0.3298367613897829,False,False,False,False,31811.0,18539.543505561203,False,False,False,False,778.7012220472659,False,False,False,False
2025-01-21 20:00:00+00:00,5.295,5.3,5.29,5.295,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04735575537955056,5.261089840989404,0.7160726027662445,62.060555746028214,12.049786231456821,True,False,True,False,False,13.322426000850356,5.2440999999999995,,0.0,0.0,0.0,0.0,1.0407124681933833,0.9033078880407118,False,False,False,False,0.2998509203943335,0.3148438408920582,False,False,False,False,31811.0,18745.302520978858,False,False,False,False,769.7756217054477,False,False,False,False
2025-01-22 15:00:00+00:00,5.335,5.34,5.335,5.335,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.04864163863408874,5.262500935287101,1.49047332180315,66.79286213748955,12.049786231456821,True,False,True,False,True,18.969996492716632,5.246700000000001,,0.0,0.0,0.0,0.0,1.0422885572139293,0.9004975124378104,False,False,False,False,0.3428279489897304,0.32883589494089427,False,False,False,False,32111.0,18952.522636932674,False,False,False,False,762.4922787332702,False,False,False,False
2025-01-22 16:00:00+00:00,5.335,5.37,5.335,5.365,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.050738953885961315,5.271328406885349,1.84614750483787,72.12953237008546,14.162827427902357,True,False,True,False,True,20.0,5.2499,,0.0,0.0,0.0,0.0,1.0415647921760383,0.8875305623471876,False,False,False,False,0.342827966781508,0.3358319308612011,False,False,False,False,32448.0,19161.75484411201,False,False,False,False,755.8954992180256,False,False,False,False
2025-01-22 17:00:00+00:00,5.365,5.37,5.355,5.355,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.05243331242876539,5.282334369294939,1.3858676352706691,73.10124956323591,15.076838440382417,True,False,True,False,True,20.0,5.254,,0.0,0.0,0.0,0.0,1.0524999999999993,0.9074999999999993,False,False,False,False,0.3428279775341716,0.33932995419768636,False,False,False,False,31548.0,19353.789652730426,False,False,False,False,758.1296775247229,False,False,False,False
2025-01-22 18:00:00+00:00,5.355,5.36,5.35,5.355,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.05407260717634318,5.282821698430977,1.3348404180629418,73.74906102533622,15.943913245557795,True,False,True,False,True,20.0,5.2584,,0.0,0.0,0.0,0.0,1.0324999999999989,0.9124999999999993,False,False,False,False,0.32220029995385063,0.3307651270757685,False,False,False,False,31548.0,19542.847177494295,False,False,False,False,749.4920081057348,False,False,False,False
2025-01-22 19:00:00+00:00,5.36,5.36,5.345,5.35,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05549734187287917,5.2831348250049075,1.2048356324569895,72.7807893432425,15.943913245557795,True,False,True,False,True,19.440445108354346,5.2626,,0.0,0.0,0.0,0.0,1.0251889168765733,0.9269521410579339,False,False,False,False,0.31538366736720574,0.3230743972214871,False,False,False,False,31378.0,19726.33791892849,False,False,False,False,740.5076358870413,False,False,False,False
2025-01-22 20:00:00+00:00,5.35,5.36,5.345,5.355,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05698703819749539,5.2843199054544705,1.240283699261218,72.71099256913166,15.943913245557795,True,False,True,False,True,20.0,5.2668,,0.0,0.0,0.0,0.0,1.009999999999999,0.9274999999999994,False,False,False,False,0.31538366736720574,0.3192290322943464,False,False,False,False,31958.0,19915.976090728047,False,False,False,False,738.0191454081723,False,False,False,False
2025-01-23 15:00:00+00:00,5.335,5.35,5.33,5.345,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05816433692642225,5.284880002635655,1.0336230161171922,69.81938948275007,15.943913245557795,True,False,True,False,False,17.92320809921138,5.2709,,0.0,0.0,0.0,0.0,0.9999999999999987,0.9308641975308636,False,False,False,False,0.2817086703372264,0.3004688513157864,False,False,False,False,31143.0,20090.038476918307,False,False,False,False,739.212647029751,False,False,False,False
2025-01-23 16:00:00+00:00,5.345,5.35,5.345,5.345,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05924350422445546,5.286019082696198,0.9955676673064653,67.89165409182901,15.943913245557795,True,False,True,False,False,17.92320809921138,5.274699999999999,,0.0,0.0,0.0,0.0,1.007389162561575,0.9310344827586201,False,False,False,False,0.3018343782358989,0.3011516147758426,False,False,False,False,31143.0,20261.40222146221,False,False,False,False,741.7054742075843,False,False,False,False
2025-01-23 17:00:00+00:00,5.345,5.35,5.345,5.35,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.060394722638015354,5.286815323711684,1.0461953218499296,67.43690628399517,15.943913245557795,True,False,True,False,False,18.58616084204537,5.2786,,0.0,0.0,0.0,0.0,1.0073710073710058,0.9312039312039306,False,False,False,False,0.3018343782358989,0.3014929965058708,False,False,False,False,31744.0,20439.426993222485,False,False,False,False,739.5239939873117,False,False,False,False
2025-01-23 18:00:00+00:00,5.35,5.37,5.35,5.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06178413452723576,5.2875106576701665,1.3351217583774775,69.78521953019114,15.943913245557795,True,False,True,False,False,20.0,5.2823,,0.0,0.0,0.0,0.0,1.009732360097322,0.9221411192214104,False,False,False,False,0.3359216135417818,0.31870730502382627,False,False,False,False,32044.0,20619.34285379268,False,False,False,False,732.7096684991362,False,False,False,False
2025-01-23 19:00:00+00:00,5.37,5.375,5.365,5.365,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06299056128350583,5.288759402555592,1.2103495490581022,69.79535501309857,15.943913245557795,True,False,True,False,False,20.0,5.2858,,0.0,0.0,0.0,0.0,1.0169491525423717,0.9200968523002414,False,False,False,False,0.34282798508547413,0.3307676450546502,False,False,False,False,31541.0,20788.670871563336,False,False,False,False,729.1482782898473,False,False,False,False
2025-01-23 20:00:00+00:00,5.365,5.38,5.365,5.38,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06452236151238913,5.297479438612697,1.2789451509994338,71.55820424053724,16.528487159472704,True,False,True,False,True,20.0,5.2895,,0.0,0.0,0.0,0.0,1.0168269230769218,0.9182692307692301,False,False,False,False,0.3428279875118688,0.3367978162832595,False,False,False,False,31994.0,20962.396904562353,False,False,False,False,724.8669096341907,False,False,False,False
2025-01-24 15:00:00+00:00,5.345,5.36,5.345,5.36,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06547896987198103,5.297400251156336,0.9560283090288958,67.54052390252593,16.528487159472704,True,False,True,False,False,17.642083116694103,5.292600000000001,,0.0,0.0,0.0,0.0,1.0023640661938522,0.9196217494089828,False,False,False,False,0.2903231488571927,0.31356048257022606,False,False,False,False,31581.0,21127.026409917973,False,False,False,False,720.0317637483894,False,False,False,False
2025-01-24 16:00:00+00:00,5.36,5.375,5.36,5.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06669602956968779,5.297400251156336,1.1634837837323302,66.87308751665957,16.528487159472704,True,False,True,False,False,19.507285067290795,5.295800000000001,,0.0,0.0,0.0,0.0,1.0093896713615014,0.9131455399061027,False,False,False,False,0.32954054368748964,0.32155051312885785,False,False,False,False,31581.0,21289.103519841727,False,False,False,False,708.8684805894997,False,False,False,False
2025-01-24 17:00:00+00:00,5.375,5.38,5.375,5.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06759924302577633,5.304971713596547,1.0359329967164006,66.428129926082,21.122549417765867,True,False,True,False,False,19.507285067290795,5.298800000000001,,0.0,0.0,0.0,0.0,1.0310262529832925,0.9093078758949875,False,False,False,False,0.342827992235823,0.33218925268234045,False,False,False,False,31581.0,21448.667806355807,False,False,False,False,697.893775464081,False,False,False,False
2025-01-24 18:00:00+00:00,5.375,5.375,5.365,5.365,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06819473969832893,5.304737616994937,0.8836808127964705,63.691995708531564,18.324235597010684,False,False,True,False,False,17.42106532694043,5.302099999999999,,0.0,0.0,0.0,0.0,1.0142857142857131,0.9119047619047613,False,False,False,False,0.3232888123607651,0.3277390325215528,False,False,False,False,31443.0,21603.61869307897,False,False,False,False,689.213251813475,False,False,False,False
2025-01-24 19:00:00+00:00,5.365,5.365,5.365,5.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06877643635867244,5.304737616994937,0.8762068259947607,61.867906230164614,16.457470524890226,False,True,True,False,False,17.42106532694043,5.3053,,0.0,0.0,0.0,0.0,1.0167464114832527,0.9162679425837313,False,False,False,False,0.31039481975615324,0.319066926138853,False,False,False,False,31443.0,21756.167240473093,False,False,False,False,678.5277750411731,False,False,False,False
2025-01-24 20:00:00+00:00,5.365,5.365,5.365,5.365,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06921373086708206,5.3062260739730345,0.8491656971914301,60.651846577919976,15.152121886078774,False,True,True,False,False,17.42106532694042,5.3079,,0.0,0.0,0.0,0.0,1.0168269230769222,0.9158653846153839,False,False,False,False,0.31039481975615324,0.3147308729475031,False,False,False,False,31443.0,21906.35069410917,False,False,False,False,685.000212637434,False,False,False,False
2025-01-27 15:00:00+00:00,5.265,5.28,5.25,5.26,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06869228945544732,5.30185748542061,-0.6093476538987495,47.704440510801696,3.2623004619432123,False,True,False,True,False,0.0,5.3091,,0.0,0.0,0.0,0.0,0.9977220956719806,0.9202733485193615,False,False,False,False,0.06726928569660494,0.19100007932205404,False,False,False,False,30990.0,22047.18246629352,False,False,False,False,681.4033101159233,False,False,False,False
2025-01-27 16:00:00+00:00,5.26,5.27,5.26,5.265,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06822009954538553,5.300390999560609,-0.5187767211782508,39.91773617575261,-3.291193666137687,False,True,False,True,False,0.0,5.3099,,0.0,0.0,0.0,0.0,1.002277904328017,0.9293849658314346,False,False,False,False,0.0672692856966029,0.12913468250932847,False,False,False,False,31190.0,22188.93157534323,False,False,False,False,673.9396929048237,False,False,False,False
2025-01-27 17:00:00+00:00,5.265,5.275,5.255,5.255,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06782210434539884,5.294286817109425,-0.5792627269326308,34.17495781299711,-7.942082466482383,False,True,False,True,False,0.0,5.309500000000001,,0.0,0.0,0.0,0.0,1.0139860139860128,0.9254079254079246,False,False,False,False,0.06726928569660494,0.09820198410296671,False,False,False,False,30084.0,22311.33573696582,False,False,False,False,680.6383023171519,False,False,False,False
2025-01-27 18:00:00+00:00,5.255,5.255,5.255,5.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06741507837860256,5.294286817109425,-0.5827600894979414,30.346438904493436,-11.0042585530136,False,True,False,True,False,0.0,5.309500000000001,,0.0,0.0,0.0,0.0,1.0070257611241205,0.9367681498829032,False,False,False,False,0.043833228875579736,0.07101760648927322,False,False,False,False,30084.0,22431.84215964852,False,False,False,False,670.0857704982814,False,False,False,False
2025-01-27 19:00:00+00:00,5.255,5.265,5.255,5.265,4633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06697505250209208,5.282703009720313,-0.2643224463282128,29.835638441448523,-11.31949166539136,False,True,False,True,False,0.0,5.3097,,0.0,0.0,0.0,0.0,1.016509433962263,0.9292452830188673,False,False,False,False,0.05554363795550956,0.06328062222239139,False,False,False,False,34717.0,22622.30972306482,False,False,False,False,731.5263011882305,False,False,False,False
2025-01-27 20:00:00+00:00,5.26,5.275,5.26,5.27,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06651708444093786,5.281124953963042,-0.16724957289612702,30.50738961735703,-11.31949166539136,False,True,False,True,False,0.6790492419499081,5.31,,0.0,0.0,0.0,0.0,1.0141176470588225,0.9223529411764698,False,False,False,False,0.07313884208524168,0.06820973215381654,False,False,False,False,36159.0,22832.180890149084,False,False,False,False,742.5413972938393,False,False,False,False
2025-01-28 15:00:00+00:00,5.23,5.25,5.23,5.25,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06609950184490408,5.277823722317274,-0.4209369441627525,29.245303947051212,-12.39574290641822,False,True,False,True,False,0.0,5.3099,,0.0,0.0,0.0,0.0,0.9999999999999992,0.9279069767441855,False,False,False,False,0.008761166187937387,0.03848544917087696,False,False,False,False,34935.0,23019.821496503362,False,False,False,False,750.0058717543999,False,False,False,False
2025-01-28 16:00:00+00:00,5.25,5.26,5.23,5.235,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06577034847664313,5.273659031091689,-0.5877881444617437,27.338332888497394,-14.6540294956473,False,True,False,True,False,0.0,5.3094,,0.0,0.0,0.0,0.0,0.9976905311778284,0.9260969976905307,False,False,False,False,0.020445202090494212,0.029465325630685588,False,False,False,False,33071.0,23175.653721363775,False,False,False,False,767.2770985489053,False,False,False,False
2025-01-28 17:00:00+00:00,5.235,5.25,5.235,5.245,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06536639630395806,5.272327408091115,-0.41806508598150294,28.16595245467156,-14.6540294956473,False,True,False,True,False,0.0,5.3085,,0.0,0.0,0.0,0.0,1.0190023752969117,0.926365795724465,False,False,False,False,0.008919033279013538,0.019192179454849564,False,False,False,False,34137.0,23345.597074520923,False,False,False,False,771.9084613621005,False,False,False,False
2025-01-28 18:00:00+00:00,5.245,5.265,5.245,5.255,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06377395328123744,5.2716424969970745,-0.26096072363089556,30.70087515137686,-14.6540294956473,False,True,False,True,True,0.0,5.3079,,0.0,0.0,0.0,0.0,1.0166666666666664,0.9238095238095232,False,False,False,False,0.038667776263152015,0.02892997785900079,False,False,False,False,35558.0,23534.93665476091,False,False,False,False,781.9718960696648,False,False,False,False
2025-01-28 19:00:00+00:00,5.255,5.255,5.25,5.255,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06166766495418199,5.271389591129504,-0.2657728510019142,32.390823615847054,-14.6540294956473,False,True,False,True,True,0.0,5.307300000000001,,0.0,0.0,0.0,0.0,1.0071770334928225,0.9354066985645925,False,False,False,False,0.03271423749687514,0.030822107677937964,False,False,False,False,35558.0,23721.340737632832,False,False,False,False,776.2203938050188,False,False,False,False
2025-01-28 20:00:00+00:00,5.255,5.265,5.25,5.255,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05960364581630006,5.270503281385093,-0.2601062598230036,33.517455925493856,-14.6540294956473,False,True,False,True,True,0.0,5.306699999999999,,0.0,0.0,0.0,0.0,1.002380952380952,0.9309523809523802,False,False,False,False,0.04462405608744806,0.03772308188269301,False,False,False,False,35558.0,23904.854834723796,False,False,False,False,794.8991473894371,False,False,False,False
2025-01-29 15:00:00+00:00,5.27,5.28,5.26,5.265,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.057538236405446086,5.270524415949337,-0.09601295233328715,36.57451431421082,-19.71198055038061,False,True,False,True,True,0.20348835583762792,5.3063,,0.0,0.0,0.0,0.0,1.0023640661938529,0.9267139479905427,False,False,False,False,0.07446149168430195,0.05609228678349748,False,False,False,False,35936.0,24091.384217131177,False,False,False,False,788.4355947167327,False,False,False,False
2025-01-29 16:00:00+00:00,5.265,5.265,5.25,5.255,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05523226958584953,5.270500945599492,-0.28065016548701927,37.07470317772791,-18.884810596449498,False,True,False,True,True,0.0,5.3058,,0.0,0.0,0.0,0.0,0.9952830188679243,0.9363207547169807,False,False,False,False,0.04462405608744806,0.05035817143547277,False,False,False,False,35884.0,24274.215469578754,False,False,False,False,777.0179885970934,False,False,False,False
2025-01-29 17:00:00+00:00,5.255,5.26,5.255,5.26,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05326713233681487,5.270489542924839,-0.19692336464655802,38.591093808339075,-17.072410580067384,False,True,False,True,True,0.0,5.3050999999999995,,0.0,0.0,0.0,0.0,0.9952380952380949,0.9476190476190469,False,False,False,False,0.04462405608744806,0.04749111376146041,False,False,False,False,35914.0,24454.677245244202,False,False,False,False,765.436314355278,False,False,False,False
2025-01-29 18:00:00+00:00,5.26,5.27,5.25,5.26,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05118787159277639,5.270386441109244,-0.2029082434189261,39.60202089541318,-15.746590019271018,False,True,False,True,True,0.0,5.3043000000000005,,0.0,0.0,0.0,0.0,0.9999999999999996,0.9333333333333329,False,False,False,False,0.050583501810343795,0.0490373077859021,False,False,False,False,35914.0,24632.34116392259,False,False,False,False,758.7318753730256,False,False,False,False
2025-01-29 19:00:00+00:00,5.255,5.27,5.25,5.265,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04989881653799277,5.270213476376596,-0.10448096244180027,41.59187802874479,-13.54024233950296,False,True,False,True,True,0.256056758333866,5.3035000000000005,,0.0,0.0,0.0,0.0,0.9999999999999996,0.9267139479905431,False,False,False,False,0.050583501810343795,0.049810404798122945,False,False,False,False,36626.0,24818.28936293154,False,False,False,False,758.0073501734437,False,False,False,False
2025-01-29 20:00:00+00:00,5.27,5.27,5.23,5.24,1751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04892612559529046,5.268083948140016,-0.5740071955078173,38.73241030885967,-13.54024233950296,False,True,False,True,False,0.0,5.3023,,0.0,0.0,0.0,0.0,0.995327102803738,0.9275700934579432,False,False,False,False,0.026763016116323774,0.03828671045722336,False,False,False,False,34875.0,24974.20735730469,False,False,False,False,773.4025850544755,False,False,False,False
2025-01-30 15:00:00+00:00,5.305,5.32,5.29,5.3,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04776189064723644,5.27171276197245,0.5922554079040867,46.351971463565974,-9.24419301748533,False,True,False,True,True,5.0789962798099815,5.3024000000000004,,0.0,0.0,0.0,0.0,1.0045351473922897,0.8979591836734689,False,False,False,False,0.15889116875080403,0.09858893960401369,False,False,False,False,36544.0,25153.583987423997,False,False,False,False,787.287816293941,False,False,False,False
2025-01-30 16:00:00+00:00,5.3,5.31,5.3,5.31,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0468298626523334,5.272194639290992,0.8072917272825583,52.379945611673634,-3.9292088123155295,False,False,True,False,True,6.358167570224758,5.303100000000001,,0.0,0.0,0.0,0.0,1.0045351473922897,0.9047619047619045,False,False,False,False,0.15889116875080403,0.12874005417740886,False,False,False,False,36833.0,25334.660204673237,False,False,False,False,779.5624237932597,False,False,False,False
