date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_359,aVWAP_peak_331,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_valley_419,aVWAP_valley_365,aVWAP_valley_364,aVWAP_OB_bull_399,aVWAP_OB_bear_315,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,30.24,30.24,30.24,30.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9710794912767716,30.472195243344807,-0.2391104388782002,44.15252433457827,5.649791373133837,False,True,False,True,False,9.516213829590836,0.0,0.0,0.0,0.0,0,1.2010747872816836,0.7595163457232427,False,False,False,False,0.12824447203488687,0.13040612160214163,False,False,False,False,452.0,179.1848741659159,False,False,False,False,7.5466608499727865,False,False,False,False
2024-05-27 17:00:00+00:00,30.24,30.24,30.24,30.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9541828587476844,30.472195243344807,-0.24334459712423726,42.482855589859795,4.023579638382245,False,True,False,True,False,9.516213829590836,0.0,0.0,0.0,0.0,0,1.2010747872816836,0.7595163457232427,False,False,False,False,0.12824447203488687,0.12932529681851423,False,False,False,False,452.0,183.41456603931252,False,False,False,False,7.429658356174759,False,False,False,False
2024-05-28 17:00:00+00:00,30.37,30.37,30.37,30.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9366389739742539,30.472195243344807,-0.1091084678135706,45.077073161738255,4.023579638382245,False,True,False,True,False,11.69961424549117,0.0,0.0,0.0,0.0,0,1.198760513501549,0.7622841965471452,False,False,False,False,0.14612321579180718,0.13772425630516072,False,False,False,False,452.0,187.57868129451697,False,False,False,False,7.314469854528638,False,False,False,False
2024-05-29 17:00:00+00:00,30.14,30.14,30.14,30.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9181477388036448,30.472195243344807,-0.3618102286867903,42.33740955037064,3.411439448690146,False,True,False,True,False,6.777070719343065,0.0,0.0,0.0,0.0,0,1.1947939262472882,0.767028199566161,False,False,False,False,0.11454745201618621,0.12613585416067347,False,False,False,False,452.0,191.67823662328414,False,False,False,False,7.201067221125093,False,False,False,False
2024-05-30 17:00:00+00:00,30.275,30.275,30.275,30.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8987048639194116,30.472195243344807,-0.219421582392249,43.662885081815446,3.411439448690146,False,True,False,True,False,9.02074427237066,0.0,0.0,0.0,0.0,0,1.1925385934819894,0.7697255574614069,False,False,False,False,0.12558718189118617,0.12586151802592982,False,False,False,False,452.0,195.7142329547061,False,False,False,False,7.089422768084393,False,False,False,False
2024-05-31 17:00:00+00:00,30.11,30.11,30.11,30.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8785273919339989,30.472195243344807,-0.41227541300387577,41.9104767917882,1.9208098765237978,False,True,False,True,False,5.710328657280034,0.0,0.0,0.0,0.0,0,1.1946250541829213,0.7672301690507156,False,False,False,False,0.10218878559586574,0.11402515181089778,False,False,False,False,452.0,199.68765569959436,False,False,False,False,6.979509236796263,False,False,False,False
2024-06-03 17:00:00+00:00,30.5,30.5,30.5,30.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8573932208357555,30.472195243344807,0.03242941042628057,47.15342195079087,1.9208098765237978,False,False,False,True,True,11.723366664734876,0.0,0.0,0.0,0.0,0,1.2074989348103962,0.7711972731146148,False,False,False,False,0.15772122878291517,0.13587319029690648,False,False,False,False,452.0,203.59947499107352,False,False,False,False,6.871299791264538,False,False,False,False
2024-06-04 17:00:00+00:00,30.5,30.5,30.5,30.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8349785561253443,30.472195243344807,0.033299964952656066,50.64871872345932,1.9208098765237978,False,False,False,False,True,11.723366664734865,0.0,0.0,0.0,0.0,0,1.2101855848079413,0.7647820457488136,False,False,False,False,0.1520807495657185,0.14397696993131248,False,False,False,False,452.0,207.45064592144448,False,False,False,False,6.76476801155501,False,False,False,False
2024-06-05 17:00:00+00:00,30.5,30.5,30.5,30.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8111772559314739,30.472195243344807,0.03427704173394896,52.978916571904946,-6.324700296608739,False,False,True,False,True,11.723366664734876,0.0,0.0,0.0,0.0,0,1.1998250983821597,0.7748141670310453,False,False,False,False,0.1520807495657185,0.14802885974851548,False,False,False,False,452.0,211.24210877537556,False,False,False,False,6.659887887344855,False,False,False,False
2024-06-06 17:00:00+00:00,30.04,30.04,29.905,29.905,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7877042134760377,30.373519643416774,-0.5947913384254424,46.76713691864315,-6.324700296608739,False,False,False,True,False,1.0284864659991193,0.0,0.0,0.0,0.0,0,1.1662510390689942,0.7859517871986703,False,False,False,False,0.0748770304059318,0.11145294507722364,False,False,False,False,451.0,214.95928538350927,False,False,False,False,6.572137687541058,False,False,False,False
2024-06-07 17:00:00+00:00,29.905,29.905,29.905,29.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7631321364335489,30.373519643416774,-0.6139430133375992,42.62595048313529,2.0891709137262353,False,True,False,True,False,1.0284864659991193,0.0,0.0,0.0,0.0,0,1.1662510390689942,0.7971737323358272,False,False,False,False,0.06508077841496882,0.08826686174609623,False,False,False,False,451.0,218.61883134655562,False,False,False,False,6.470244079982282,False,False,False,False
2024-06-10 17:00:00+00:00,29.905,29.905,29.905,29.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7373511576784189,30.373519643416774,-0.635409110757928,39.86515952613005,-0.7189753223794852,False,True,False,True,False,1.0284864659991193,0.0,0.0,0.0,0.0,0,1.1673640167364017,0.7958158995815902,False,False,False,False,0.06508077841496882,0.07667382008053253,False,False,False,False,451.0,222.2216401628881,False,False,False,False,6.369930218277131,False,False,False,False
2024-06-11 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7242285613043604,30.373519643416774,-0.7159613292285821,37.496572676423554,-3.2576454717992576,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.1666666666666667,0.7966666666666669,False,False,False,False,0.05783243315607181,0.06725312661830217,False,False,False,False,451.0,225.76859147819215,False,False,False,False,6.271171610241826,False,False,True,False
2024-06-12 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7107192651630098,30.373519643416774,-0.7295702661132262,35.91751477661923,-5.157482167510736,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.1666666666666667,0.7966666666666669,False,False,False,False,0.05783243315607181,0.06254277988718698,False,False,False,False,451.0,229.26055130023568,True,False,False,False,6.173944143416371,False,False,False,False
2024-06-13 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.696800778073833,30.373519643416774,-0.7441433186256162,34.86480951008301,-6.667215459008702,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.1666666666666667,0.7966666666666669,False,False,False,False,0.05783243315607181,0.0601876065216294,False,False,False,False,451.0,232.69837221030954,True,False,False,False,6.078224079177358,False,False,False,False
2024-06-14 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6824480642219853,30.373519643416774,-0.759793558807884,34.16300599905887,-7.9300555561422925,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.1666666666666667,0.7966666666666669,False,False,False,False,0.020139700076871502,0.04016365329925045,False,False,False,False,451.0,236.08289357139,True,False,False,False,5.983988046942049,False,False,False,False
2024-06-17 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6676331192967859,30.373519643416774,-0.77665356680167,33.69513699170944,-9.026478615658768,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.1836547291092745,0.8778696051423326,False,False,False,False,0.0193657077050793,0.029764680502164874,False,False,False,False,451.0,239.41494173307387,True,False,False,False,5.891213038462328,False,False,False,False
2024-06-18 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6607262043517659,30.373519643416774,-0.7847723308105962,33.38322432014316,-10.000609989160608,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.0817263544536273,0.8778696051423326,False,False,False,False,0.0193657077050793,0.02456519410362209,False,False,False,False,451.0,242.69533023333628,True,False,False,False,5.799876402207098,False,False,False,False
2024-06-19 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6536988520635199,30.373519643416774,-0.7932087409668406,33.175282539098966,-10.876224188966987,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.0817263544536273,0.8778696051423326,False,False,False,False,0.0193657077050793,0.021965450904350696,False,False,False,False,451.0,245.92485999716052,True,False,False,False,5.709955837831794,False,False,False,False
2024-06-20 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6465471353259347,30.373519643416774,-0.8019827404468811,33.0366546850695,-11.666239336478668,False,True,False,True,False,0.20047718850674556,0.0,0.0,0.0,0.0,0,1.0817263544536273,0.8778696051423326,False,False,False,False,0.0193657077050793,0.020665579304715,False,False,False,False,451.0,249.10431953208825,True,False,False,False,5.621429390733627,False,False,False,False
2024-06-21 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6380950182004452,30.373519643416774,-0.6637250430369827,37.05907249826581,-11.666239336478668,False,True,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.027849310965984312,False,False,False,False,451.0,252.23448512073804,False,False,False,False,5.534275446691245,False,False,False,False
2024-06-24 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6294549837570205,30.373519643416774,-0.6728354756823404,39.74068437373002,-15.250250032094868,False,True,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.031441176796618966,False,False,False,False,451.0,255.316121010339,False,False,False,False,5.448472726587505,False,False,False,False
2024-06-25 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.620619183695723,30.373519643416774,-0.6824146828571414,41.52842562403949,-13.390675132516215,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.033237109711936295,False,False,False,False,451.0,258.349979599326,False,False,False,False,5.364000281214055,False,False,False,False
2024-06-26 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6115791330940015,30.373519643416774,-0.6925017884017285,42.720253124245815,-12.07529281653602,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.03413507616959496,False,False,False,False,451.0,261.33680162104184,False,False,False,False,5.280837486156472,False,False,False,False
2024-06-27 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6137752985556616,30.373519643416774,-0.690023929626042,43.514804791050025,-11.08929939668569,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.034584059398424294,False,False,False,False,451.0,264.2773163245916,False,False,False,False,5.198964036758698,False,False,False,False
2024-06-28 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6159488249480872,30.373519643416774,-0.6875890110716087,44.04450590225284,-10.305881507144207,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0824074074074075,0.8939814814814815,False,False,False,False,0.035033042627253624,0.03480855101283896,False,False,False,False,451.0,267.17224165289247,False,False,False,False,5.118359943165539,False,False,False,False
2024-07-01 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6180999510997587,30.373519643416774,-0.6851960474405869,44.397639976388035,-9.651666605909895,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03492079682004629,False,False,False,False,451.0,270.0222844179639,False,False,False,False,5.039005525442042,False,False,False,False
2024-07-02 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.620228910081492,30.373519643416774,-0.6828440863247224,44.63306269247818,-9.085122168793418,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.034976919723649955,False,False,False,False,451.0,272.82814047349933,False,False,False,False,4.960881408768522,False,False,False,False
2024-07-03 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6223359293894123,30.373519643416774,-0.6805322068296769,44.790011169871605,-8.583223243231615,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03500498117545179,False,False,False,False,451.0,275.5904948847629,False,False,False,False,4.883968518710095,False,False,False,False
2024-07-04 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6191050064480046,30.373519643416774,-0.6840836998664199,44.89464348813388,-8.133356493443685,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.035019011901352703,False,False,False,False,451.0,278.3100220958518,False,False,False,False,4.8082480765595506,False,False,False,False
2024-07-05 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6179133587477244,30.373519643416774,-0.6854029572610117,44.9643983669754,-7.728507067046785,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.035026027264303164,False,False,False,False,451.0,280.9873860943657,False,False,False,False,4.733701594752426,False,False,False,False
2024-07-08 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6146759931675807,30.373519643416774,-0.6890128264718312,45.01090161953641,-7.3644774119455505,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.035029534945778394,False,False,False,False,451.0,283.6232405735228,False,False,False,False,4.660310872353163,False,False,False,False
2024-07-09 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6109682022365153,30.373519643416774,-0.6931942478617303,45.04190378791043,-7.03834340152391,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03503128878651601,False,False,False,False,451.0,286.2182290917628,False,False,False,False,4.5880579906112535,False,False,False,False
2024-07-10 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6067813622892491,30.373519643416774,-0.6979773436331841,45.06257190015977,-6.747647834011659,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,1,1.0885956644674837,0.8878416588124413,False,False,False,False,0.035033042627253624,0.03503216570688482,False,False,False,False,451.0,288.772985229875,False,False,False,False,4.516925308586273,False,False,False,False
2024-07-11 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6021054799692364,30.373519643416774,-0.7033977558855864,45.07635064165933,-6.490020605926922,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0885956644674837,0.8699340245051839,False,False,False,False,0.035033042627253624,0.03503260416706922,False,False,False,False,451.0,291.2881327456909,False,False,False,False,4.446895458840749,False,False,False,False
2024-07-12 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5969290630437437,30.373519643416774,-0.7094974422207663,45.0855364693257,-6.263035479709231,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.0885956644674837,0.8699340245051839,False,False,False,False,0.035033042627253624,0.03503282339716142,False,False,False,False,451.0,293.76428572637786,False,False,False,False,4.377951343199807,False,False,False,False
2024-07-15 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5912389648132885,30.373519643416774,-0.7163256629246703,45.09166035443661,-6.0641895540751705,False,False,False,True,True,1.9765716982065733,0.0,0.0,0.0,0.0,0,1.1418685121107268,0.8635689569945626,False,False,False,False,0.035033042627253624,0.03503293301220752,False,False,False,False,451.0,296.202048738372,False,False,False,False,4.310076128576553,False,False,False,False
2024-07-16 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5914297685872318,30.373519643416774,1.3974277259622332,62.425766289419784,9.706081889684967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.126264848218214,0.835019797624285,False,False,False,False,0.2428059350426299,0.13891943402741871,False,False,False,False,451.0,298.6020169749864,False,False,False,False,4.243253242862188,False,False,False,False
2024-07-17 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5825386968548174,30.373519643416774,1.4187561462362457,73.9818369127419,19.214478752281522,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1291048133153399,0.8538011695906432,False,False,False,False,0.24255432668196386,0.19073688035469127,False,False,False,False,451.0,300.9647764017308,False,False,False,False,4.177466370879829,False,False,False,False
2024-07-18 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5683553164753026,30.373519643416774,1.454161389232187,81.68588399495664,25.02830424582885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1066126855600542,0.8538011695906432,False,False,False,False,0.24255432668196386,0.21664560351832757,False,False,False,False,451.0,303.29090389937835,False,False,False,False,4.112699450401072,False,False,False,False
2024-07-19 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5537139307594606,30.373519643416774,1.492612539925887,86.8219153830998,28.70729386837567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.111613194758247,0.8531405332128332,False,False,False,False,0.24255432668196386,0.22959996510014571,False,False,False,False,451.0,305.5809674048143,False,False,False,False,4.048936668224311,False,False,False,False
2024-07-22 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5385771879567154,30.373519643416774,1.5345625010943615,90.24593630852858,31.18099083186887,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8543289051763628,False,False,False,False,0.24255432668196386,0.23607714589105477,False,False,False,False,451.0,307.8355260497009,False,False,False,False,3.9861624563138562,False,False,False,False
2024-07-23 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5229020716889085,30.373519643416774,1.5805643185038392,92.5286169254811,32.989793870553754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.23931573628650932,False,False,False,False,451.0,310.05513029699233,False,False,False,False,3.9243614879989126,False,False,False,False
2024-07-24 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5066386134955176,30.373519643416774,1.6313015521674945,94.05040400344944,34.43767351283107,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.2409350314842366,False,False,False,False,451.0,312.24032207533355,False,False,False,False,3.8635186742314875,False,False,False,False
2024-07-25 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48972820187496613,30.373519643416774,1.6876307172406548,95.064928722095,35.687954220394545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.2417446790831002,False,False,False,False,451.0,314.39163491137487,False,False,False,False,3.803619159902317,False,False,False,False
2024-07-26 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4721013213894169,30.373519643416774,1.7506419049005282,95.74127853452538,36.82263186455738,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.24214950288253204,False,False,False,False,451.0,316.50959406003574,False,False,False,False,3.744648320213909,False,False,False,False
2024-07-29 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45367446756732793,30.373519643416774,1.82174756497746,96.19217840947897,37.8785174311231,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.2355352780435273,0.23884239046302969,False,False,False,False,451.0,318.5947166327484,False,False,False,False,3.686591757109817,False,False,False,False
2024-07-30 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4343458372153258,30.373519643416774,1.9028163407342609,96.49277832611469,38.86879463786124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.125060125060125,0.8826358826358828,False,False,False,False,0.23407081802994315,0.2364566042464864,False,False,False,False,451.0,320.64751172371354,False,False,False,False,3.629435295759277,False,False,False,False
2024-07-31 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4465581890596031,30.373519643416774,1.8507786372111814,96.69317827053851,39.795507401038364,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23526371113821476,False,False,False,False,451.0,322.6684805341986,False,False,False,False,3.5731649810963426,False,False,False,False
2024-08-01 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4580200436229142,30.373519643416774,1.8044632938895198,96.82677823348772,40.65649440647478,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23466726458407894,False,False,False,False,451.0,324.65811649490865,False,False,False,False,3.5177670744126783,False,False,False,False
2024-08-02 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4687864532372011,30.373519643416774,1.7630209893566076,96.91584487545386,41.44899344451663,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23436904130701103,False,False,False,False,451.0,326.6169053864605,False,False,False,False,3.4632280500031793,False,False,False,False
2024-08-05 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4789043237968593,30.373519643416774,1.7257734280423829,96.97522263676461,42.17130422042226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.2307033218271521,0.23253618156708156,False,False,False,False,451.0,328.5453254579882,False,False,False,False,3.409534591863595,False,False,False,False
