date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_159,aVWAP_peak_140,aVWAP_peak_103,aVWAP_peak_83,aVWAP_valley_171,aVWAP_OB_bear_159,aVWAP_OB_bear_140,aVWAP_OB_bear_103,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-21 00:00:00+00:00,53.71,55.43,52.29,54.21,3243960,,,,,,,,,,,,#000000,,48.33969283386527,,56.48327687183287,3.1491189074416255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1663339306392368,0.817919688344355,False,False,False,False,0.3428282431334807,0.338175698111403,False,False,False,False,-26252636,-41196288.296262085,False,False,False,False,4906706.454414352,False,False,False,False
2023-04-28 00:00:00+00:00,52.43,54.42,50.22,53.71,4013311,,,,,,,,,,,,#000000,,48.474235704816415,,56.23281314248392,3.1491189074416255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1576415164615554,0.8233243685477304,False,False,False,False,0.1770046519991178,0.2575901750552604,False,False,True,False,-30265947,-40386633.385427855,False,False,False,False,4840529.013346623,False,False,False,False
2023-05-05 00:00:00+00:00,54.27,56.22,51.19,52.21,7543156,,,,,,,,,,,,#000000,,48.94585705179727,,56.53084296143633,3.44725136585685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.147295077294611,0.8373263268087665,False,False,False,False,0.32543985850207063,0.29151501677866554,False,False,False,False,-22722791,-39078200.6161369,False,False,False,False,5040723.604950577,False,False,False,False
2023-05-12 00:00:00+00:00,52.64,56.13,51.42,53.84,4074189,,,,,,,,,,,,#000000,,49.12455775455678,,56.179805268949295,3.44725136585685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1314774788473863,0.8911685800866741,False,False,False,False,0.3332685771411797,0.3123917969599226,False,False,False,False,-26796980,-38168480.570497125,False,False,False,False,4969128.449028312,False,False,False,False
2023-05-19 00:00:00+00:00,55.35,56.17,51.22,52.82,3590555,,,,,,,,,,,,#000000,,49.31748497418986,,56.66764971125653,3.8275693256478434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0975134683695924,0.8886541520490328,False,False,False,False,0.32289053582096217,0.3176411663904424,False,True,False,False,-23206425,-37060180.157867715,False,False,False,False,4867011.897248438,False,False,False,False
2023-05-26 00:00:00+00:00,52.88,58.2984,50.85,55.71,5271014,,,,,,,,,,,,#000000,,49.55267287851633,,56.131954736725504,3.8275693256478434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1068233157935736,0.8458864831035438,False,False,False,False,0.3428282406336663,0.3302347035120543,False,False,False,False,-28477439,-36424421.553581215,False,False,False,False,4896937.978933739,False,False,False,False
2023-06-02 00:00:00+00:00,54.6,55.36,51.8,54.06,3887729,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",22.418639906387106,49.704617784229626,0.21836214133470574,56.244723915203146,3.8275693256478434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.107703706133876,0.8846822610806733,False,False,False,False,0.04649183937687292,0.1883632714444636,False,False,False,False,-24589710,-35547776.25331594,False,False,False,False,4822181.75827198,False,False,False,False
2023-06-09 00:00:00+00:00,53.95,56.4,52.8,54.05,5007013,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.360444808893167,49.912220805448385,0.20855818316203537,56.07829229307453,3.8275693256478434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1185890882565857,0.8667392421571499,False,False,False,False,0.3428282219304126,0.26559574668743813,False,False,False,False,-29596723,-35106957.493811056,False,False,False,False,4835872.961362944,False,False,False,False
2023-06-16 00:00:00+00:00,58.11,59.5613,53.71,54.57,5154114,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.177633573871532,53.09151632623869,0.292152213643374,57.16173021278912,4.73599959293437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1237545069835502,0.8455502828645017,False,False,False,False,0.3428282372532608,0.3042119919703494,False,False,False,False,-24442609,-34317005.75352875,False,False,False,False,4859446.371632355,False,False,False,False
2023-06-23 00:00:00+00:00,54.62,58.31,52.43,57.42,3895851,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.990475454227512,52.977709116118554,0.10270431849149675,56.59100033106937,4.73599959293437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.112438643243978,0.8479765710000533,False,False,False,False,0.13729816259952005,0.22075507728493474,False,False,False,False,-28338460,-33874150.512526624,False,False,False,False,4788068.936696625,False,False,False,False
2023-06-30 00:00:00+00:00,55.84,58.24,53.66,54.16,4309887,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.317335951713599,53.08303157046312,0.17999007387628999,56.54969557939475,4.73599959293437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1400672905644145,0.8420039873369042,False,False,False,False,0.22906645886776578,0.22491076807635024,False,False,False,False,-24028573,-33144848.474561688,False,False,False,False,4752648.052496876,False,False,False,False
2023-07-07 00:00:00+00:00,53.9,57.06,52.01,56.19,2323079,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.65757460394695,54.19467315034275,-0.020103813782629775,55.77088122857024,4.73599959293437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1039656969805607,0.8617744116887956,False,False,False,False,-0.12436358896537064,0.0502735895554898,False,False,False,False,-26351652,-32641648.735705264,False,False,False,False,4572679.974534145,False,False,False,False
2023-07-14 00:00:00+00:00,58.1,60.0,54.02,54.02,5345254,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.869981804972586,54.951332081582954,0.22701312537325785,56.49810895290639,4.73599959293437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0961939627169455,0.8787329915462452,False,False,False,False,0.3428282328218782,0.196550911188684,False,False,False,False,-21006398,-31779778.310838208,False,False,False,False,4629907.680124208,False,False,False,False
2023-07-21 00:00:00+00:00,59.96,60.6187,57.08,57.81,3666187,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.914652195251897,55.405212997286355,0.35268367539841483,57.543068251504565,5.361725675507948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.090188940725786,0.9028089941176392,False,False,False,False,0.34282824035943626,0.26968957577406016,False,False,False,False,-17340211,-30710180.7322576,False,False,False,False,4558520.963077971,False,False,False,False
2023-07-28 00:00:00+00:00,62.91,63.52,59.27,60.08,4016262,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.424385647254837,56.06590895777317,0.5508595142278949,59.0835294328298,6.856657265732601,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1006115359613784,0.892763836156391,False,False,False,False,0.34282824493800923,0.3062589103560347,False,False,False,False,-13323949,-29422311.715053335,False,False,False,False,4518353.6324796025,False,True,False,False
2023-08-04 00:00:00+00:00,56.04,63.57,54.85,63.05,7927137,,,,,58.15333333333333,,,,,58.15333333333333,,"rgba(38, 166, 154, 0.5)",11.823755472288353,57.377469503646005,-0.11311714850503023,57.5182879903768,6.856657265732601,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0561461857366217,0.9105202085410301,False,False,False,False,0.14650959966087262,0.22638425500845366,False,False,False,False,-21251086,-28817035.736160494,False,False,False,False,4770856.10414778,False,False,False,False
2023-08-11 00:00:00+00:00,50.58,57.04,50.495,56.47,4610044,,,,,56.14992791122661,,,,,56.14992791122661,,#000000,11.531184023420243,56.47012402343243,-0.510799585842129,54.68362133370489,7.180629455657304,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.048006680616508,0.9352849444215896,False,False,False,False,-0.34282825441539394,-0.05822199970347014,False,False,False,False,-25861130,-28598079.75570416,False,False,False,False,4758944.096433129,False,False,False,False
2023-08-18 00:00:00+00:00,45.68,50.46,44.89,49.94,4195581,,,,,53.858177877029505,,,,,53.858177877029505,,#000000,11.400979737811232,53.269385970628846,-0.6656784017832017,51.33583736682393,4.118148888135941,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.005579340338348,1.0066387087570217,False,False,False,False,-0.34282825441539394,-0.20052512705943204,False,False,False,False,-30056711,-28706126.51454089,False,False,False,False,4717213.496697342,False,False,False,False
2023-08-25 00:00:00+00:00,47.89,49.06,45.225,45.75,4570690,,,,,52.470777463045266,,,,,52.470777463045266,,#000000,11.075238222480136,52.50166187103463,-0.4163939211414916,49.67625178768452,2.7242836929699124,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9917369443721079,1.0067964526809503,False,False,False,False,-0.34282825441539394,-0.27167669073741296,False,False,False,False,-25486021,-28467600.180130452,False,False,False,False,4706359.90434939,False,False,False,False
2023-09-01 00:00:00+00:00,54.05,54.87,46.79,48.29,4357778,,,,,52.374414368030415,,,,,52.374414368030415,,"rgba(38, 166, 154, 0.5)",10.82693449955517,52.71632295663127,0.12318140868253386,50.33108132867739,2.7242836929699124,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0085302096316642,0.9704615054903534,False,False,False,False,-0.1606073240882511,-0.21614200741283202,False,False,False,False,-21128243,-27923944.092713382,False,False,False,False,4680539.022545732,False,False,False,False
2023-09-08 00:00:00+00:00,47.36,54.3,47.26,53.48,4011691,,,,,52.00472964738905,,,,,52.00472964738905,,#000000,10.0270557358444,52.46986419257058,-0.5096076382924655,49.0030123088131,2.4113958968217517,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0254973763980944,0.9754969502580989,False,False,False,False,-0.1629838507810893,-0.18956292909696065,False,False,False,False,-25139934,-27717721.12288276,False,False,False,False,4630994.724579382,False,False,False,False
2023-09-15 00:00:00+00:00,49.73,51.35,47.24,47.71,4602526,,,,,51.66033633035721,,,,,51.66033633035721,,#000000,9.576034760731556,52.2018780252364,-0.25813168884607957,48.735555024819675,2.2344885186292913,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0163190091906347,0.9937901115469264,False,False,False,False,-0.23453027174872593,-0.2120466004228433,False,False,False,False,-20537408,-27185846.076743297,False,False,False,False,4628885.930166094,False,False,False,False
2023-09-22 00:00:00+00:00,41.35,49.31,41.245,49.14,5350860,,,,,50.6216619175068,,,,,50.6216619175068,,"rgba(239, 83, 80, 0.5)",9.312453517388091,51.24928263776455,-1.06301552209423,46.586497398265266,0.21761391681516784,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9547000220701212,1.0093481723268796,False,False,False,False,-0.34282825441539394,-0.2774374274191186,False,False,False,False,-25888268,-27089729.18216972,False,False,False,False,4682365.490894531,False,False,False,False
2023-09-29 00:00:00+00:00,41.25,42.03,40.18,41.0,4169304,,,,,49.72028528779592,,,,,49.72028528779592,,"rgba(239, 83, 80, 0.5)",9.26589589947028,50.410509297422976,-0.9886263990885837,45.03003020912817,-1.2092675402015587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934216225979011,1.097500950781109,False,False,False,False,-0.34282825441539394,-0.31013284091725624,False,False,False,False,-30057572,-27309569.39089789,False,False,False,False,4644360.936013455,False,False,False,False
2023-10-06 00:00:00+00:00,38.67,41.12,37.75,41.07,4162006,,,,,48.80554570410229,,,,,48.80554570410229,,"rgba(239, 83, 80, 0.5)",9.288208820331853,49.55264743339891,-1.1716626578826301,43.355381003405085,-2.751881263998726,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975194688965178,1.1011477261427172,False,False,False,False,-0.34282825441539394,-0.32648054766632506,False,False,False,False,-34219578,-27821421.880461007,False,False,False,False,4608630.940753198,False,False,False,False
2023-10-13 00:00:00+00:00,38.51,41.67,37.49,38.27,3491132,,,,,48.155330317166694,,,,,48.155330317166694,,"rgba(239, 83, 80, 0.5)",9.286456069638929,48.937962290679366,-1.1229216196663516,42.12370593353678,-3.875933464705888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969560211284959,1.0979664494778358,False,False,False,False,-0.3353534633206808,-0.3309170054935029,False,False,False,False,-37710710,-28553961.741167597,False,False,False,False,4525853.241438147,False,False,False,False
2023-10-20 00:00:00+00:00,39.44,42.64,37.86,38.75,4589380,,,,,47.485791592006926,,,,,47.485791592006926,,"rgba(239, 83, 80, 0.5)",9.299328880657518,48.297520565876454,-0.9524903011334488,41.581300173954766,-4.3687832845117285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882441720995489,1.0885194676439216,False,False,False,False,-0.29071752186419497,-0.31081726367884893,False,False,False,False,-33121330,-28892285.315895922,False,False,False,False,4530558.927257543,False,False,False,False
2023-10-27 00:00:00+00:00,36.41,41.11,36.3,38.73,4136949,,,,,46.82953231834614,,,,,46.82953231834614,,"rgba(239, 83, 80, 0.5)",9.322968443773902,47.66691011824383,-1.2074384018495161,40.46593858290916,-5.44848721811735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8924900164055535,1.091941597991972,False,False,False,False,-0.34282825441539394,-0.32682275904712144,False,False,False,False,-37258279,-29511988.551755484,False,False,False,False,4501402.636349577,False,False,False,False
2023-11-03 00:00:00+00:00,39.72,39.99,33.79,36.96,8913123,,,,,45.668925631165294,,,,,45.668925631165294,,#000000,9.283153551722886,43.71397273744832,-0.4302387884887535,40.89817660597238,-5.44848721811735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868067923176505,1.1124189440482761,True,False,False,False,-0.34282825441539394,-0.33482550673125766,False,False,False,False,-28345156,-29425556.51088471,False,False,False,False,4828196.73736072,False,False,False,False
2023-11-10 00:00:00+00:00,35.48,39.99,34.19,39.62,6042241,,,,,44.93581926236149,,,,,44.93581926236149,,"rgba(239, 83, 80, 0.5)",9.336595181144835,43.04626172256703,-0.8103876815658697,40.16913215416897,-5.7918338257501105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703347602529449,1.110883645131883,False,False,False,False,-0.33220063852828496,-0.3335130726297713,True,False,False,False,-34387397,-29793100.250819176,True,False,False,False,4918125.942000667,False,False,False,False
2023-11-17 00:00:00+00:00,42.17,42.25,34.75,35.22,4428884,,,,,44.64565220474592,,,,,44.64565220474592,,#000000,9.329372681033918,42.97448180452788,-0.0862310716950291,41.896251807588925,-5.7918338257501105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780707515920314,1.0931315317973604,False,False,False,False,-0.24938555936799092,-0.29144931599888113,False,False,False,False,-29958513,-29805353.047054794,False,False,False,False,4881885.798148765,False,False,False,False
2023-11-24 00:00:00+00:00,43.36,44.27,42.0,42.47,3450042,,,,,44.58598351284881,,,,,44.58598351284881,,#000000,9.306013397817603,43.137891275221705,0.023867225984263298,43.494771842030275,-5.7918338257501105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9295313132800705,1.0974809469459885,False,False,False,False,0.16283390224952077,-0.06430770687468018,False,False,False,False,-26508471,-29561139.56208777,False,False,False,False,4775823.29458219,False,False,False,False
2023-12-01 00:00:00+00:00,45.75,45.85,41.23,42.63,3751504,,,,,44.572608781141184,,,,,44.572608781141184,,#000000,9.285959015515749,43.331457380532925,0.26045157160676397,45.3658080389574,-8.767807856482754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175099550652103,1.0637124173455594,False,False,False,False,0.3428282432776855,0.13926026820150267,False,False,False,False,-22756967,-29057126.779710896,False,False,False,False,4699947.791279806,False,False,False,False
2023-12-08 00:00:00+00:00,48.84,49.2,44.5676,46.0,4255648,,,,,44.71116145810599,,,,,44.71116145810599,,"rgba(38, 166, 154, 0.5)",9.296695322474502,43.71985990177643,0.550748402590518,47.60269642934607,-6.634980830440632,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935079269079765,1.046483835083185,False,False,False,False,0.34282824700422304,0.24104425760286285,False,False,False,False,-18501319,-28275215.092324905,False,False,False,False,4667036.69562945,False,False,False,False
2023-12-15 00:00:00+00:00,53.47,55.77,47.08,48.71,7068417,,,,,45.24411296257379,,,,,45.24411296257379,,"rgba(38, 166, 154, 0.5)",9.318380179095643,44.66512263264968,0.9448935542577147,50.4302922504058,-3.9754774307387706,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477745937254193,1.0213257295036595,False,False,False,False,0.3428282493197103,0.2919362534612866,False,False,False,False,-11432902,-27027636.344745282,False,False,False,False,4844916.718175416,False,False,False,False
2023-12-22 00:00:00+00:00,56.58,57.9,53.12,53.12,4594581,,,,55.86666666666667,45.71943836700649,,,,55.86666666666667,50.79305251683658,,"rgba(38, 166, 154, 1.0)",9.37648584021285,47.50067190368456,0.9683081968062069,53.203800457404625,-1.4135010626444213,True,False,False,False,True,0.0,-1.0,57.9,53.12,0.0,0,0.9997851558443698,0.9972786406953503,False,False,False,False,0.3428282504376409,0.3173822519494638,False,False,False,False,-6838321,-25532131.50439378,False,False,False,False,4826373.331643904,False,False,False,False
2023-12-29 00:00:00+00:00,55.96,57.78,55.56,57.12,2090683,,,,56.04388036633009,45.93323349058256,,,,56.04388036633009,50.988556928456326,,"rgba(38, 166, 154, 0.5)",9.405338849497886,47.81134940469347,0.8663856481621129,54.96003551565765,0.15688116294991516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.008595815294869,0.9975960855531297,False,False,False,False,0.34282825067091655,0.3301052513101902,False,False,False,False,-8929004,-24302270.20777202,False,False,False,False,4623729.603373985,False,False,False,False
2024-01-05 00:00:00+00:00,51.64,55.96,50.235,54.76,5540833,,,,54.48841070743999,46.26868572585344,,,,54.48841070743999,50.37854821664671,,#000000,9.423580923110638,47.83857080602756,0.40339539979433015,54.705339164542934,0.15688116294991516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9819138810781501,1.0022471730924944,False,False,False,False,0.21400448351378526,0.2720548674119877,False,False,False,False,-14469837,-23573941.822011128,False,False,False,False,4691663.188309245,False,False,False,False
2024-01-12 00:00:00+00:00,46.99,54.725,45.95,51.54,10079031,,,,52.10852405285458,46.51590867107625,,,,52.10852405285458,49.31221636196541,,#000000,9.4230189989225,47.55573589238902,-0.06003764743058589,53.08543681285748,0.15688116294991516,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9383471489289683,1.0327464105169666,False,False,False,False,0.11707694989190483,0.19456590865194626,False,False,False,False,-24548868,-23646158.57593623,False,False,False,False,5090727.470656708,False,False,False,False
2024-01-19 00:00:00+00:00,41.8,46.0,40.5142,45.99,7577919,,,,49.74076116155759,46.29416896308637,,,,49.74076116155759,48.01746506232198,,#000000,9.421733934543772,45.88870985854049,-0.4339657526890752,50.5250348860229,0.15688116294991516,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8735344433671025,1.0902647753741905,False,False,False,False,-0.1585195252893293,0.018023191681308476,False,False,False,False,-32126787,-24274353.274015028,False,False,False,False,5274963.880237692,False,False,False,False
2024-01-26 00:00:00+00:00,43.22,44.53,40.97,42.5,5825519,,,,48.62584247992297,46.1466733183215,,,,48.62584247992297,47.386257899122235,,#000000,9.371234679294652,45.53923495429175,-0.24748446001635227,49.15157108725758,4.317105601775545,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8607856476931993,1.121296366288429,False,False,False,False,-0.34282825441539394,-0.16240253136704275,False,False,False,False,-26301268,-24424495.10556947,False,False,False,False,5315745.740960826,False,False,False,False
2024-02-02 00:00:00+00:00,43.6,45.44,41.455,43.19,5374374,,,,47.955073741312894,46.044399935517205,,,,47.955073741312894,46.999736838415046,,#000000,9.298826213342535,45.36667213869597,-0.1899887252609405,48.296342822296054,3.4947520810882082,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8915216790142045,1.1192284248672706,False,False,False,False,-0.3061481472326494,-0.23427533929984606,False,False,False,False,-20926894,-24165413.542193953,False,False,False,False,5320088.574963728,False,False,False,False
2024-02-09 00:00:00+00:00,49.54,49.98,42.68,42.85,6809827,,,,47.87614833383783,46.107638373082416,,,,47.87614833383783,46.99189335346013,,#000000,9.160768100393629,45.70709078318829,0.41840478601865394,49.52556341804802,3.4947520810882082,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9322861018393991,1.038878793202259,False,False,False,False,-0.16165212398292994,-0.197963731641388,False,False,False,False,-14117067,-23421091.576105513,False,False,False,False,5430439.56941086,False,False,False,False
2024-02-16 00:00:00+00:00,48.45,51.2199,45.41,49.62,9251560,,,,47.95447761987993,46.241875628422314,,,,47.95447761987993,47.09817662415112,,#000000,9.101242555995492,46.86980667135738,0.17362391112207654,50.0582720607389,3.4947520810882082,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9926625620175366,0.9834555160628748,False,False,False,False,-0.06624133130080832,-0.13210253147109816,False,False,False,False,-23368627,-23417205.311208807,False,False,False,False,5713485.527232277,False,False,False,False
2024-02-23 00:00:00+00:00,44.98,48.34,44.47,47.57,4788205,,,,47.79795868631046,46.23254336955881,,,,47.79795868631046,47.01525102793464,,#000000,8.935631681114707,46.643399494496485,-0.18615354278892812,49.371675449438854,3.4947520810882082,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9827174990173045,0.9933169538819515,False,False,False,False,-0.15800447044728433,-0.14505350095919123,False,False,False,False,-28156832,-23768288.769637782,False,False,False,False,5644946.228918775,False,False,False,False
2024-03-01 00:00:00+00:00,45.56,48.42,44.29,44.68,5163765,,,,47.66651332076643,46.2280872915596,,,,47.66651332076643,46.947300306163015,,#000000,8.7181949703216,46.537026623365946,-0.11206753538914069,49.07340206663018,3.4947520810882082,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9693065726091856,1.035500831680942,False,False,False,False,-0.16043577023849145,-0.15274463559884133,False,False,False,False,-22993067,-23710864.9348498,False,False,False,False,5609303.174924792,False,False,False,False
2024-03-08 00:00:00+00:00,39.81,45.6,39.51,45.6,7766352,,,,47.0413147149602,46.02205550044239,,,,47.0413147149602,46.53168510770129,,"rgba(239, 83, 80, 0.5)",8.508320065285133,45.77053735022483,-0.7005539641773072,47.20223891257349,2.100972752483223,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9299856023584424,1.0525107982311683,False,False,False,False,-0.34282825441539394,-0.24778644500711763,False,False,False,False,-30759419,-24232980.05078685,False,False,False,False,5769084.569374807,False,False,False,False
2024-03-15 00:00:00+00:00,36.33,40.84,36.22,39.72,7046567,,,,46.24600699447464,45.70004085412078,,,,46.24600699447464,45.973023924297706,,"rgba(239, 83, 80, 1.0)",8.338651200694699,44.84545225512974,-1.0212025962208753,44.98795821307033,-0.12128127180261572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059866541117669,1.0657425607395223,False,False,False,False,-0.34282825441539394,-0.2953073497112558,False,False,False,False,-37805986,-25238387.89887671,False,False,False,False,5863712.897569266,False,False,False,False
2024-03-22 00:00:00+00:00,36.29,39.3,35.42,36.5,6839148,,,,45.533745830040694,45.38169252152145,,,,45.533745830040694,45.45771917578107,,"rgba(239, 83, 80, 1.0)",8.069317671568331,44.08550708565226,-0.9660676903474971,43.39630941656219,-1.708409484587314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457987709266298,1.0674538329219263,False,False,False,False,-0.34282825441539394,-0.31906780206332486,False,False,False,False,-44645134,-26675924.647108067,False,False,False,False,5935967.349601172,False,False,False,False
2024-03-29 00:00:00+00:00,37.53,38.49,35.38,36.32,5097238,,,,45.07747616069709,45.16263488686497,,,,45.07747616069709,45.12005552378103,,"rgba(239, 83, 80, 0.5)",7.771144780416748,43.63119443304782,-0.7851088360138136,42.75580601694054,-2.386913049798437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541176551154247,1.0175768186871255,False,False,False,False,-0.34282825441539394,-0.3309480282393594,False,False,False,False,-39547896,-27629404.00658154,False,False,False,False,5873839.249630714,False,False,False,False
2024-04-05 00:00:00+00:00,36.25,37.86,35.28,37.84,6302944,,,,44.53533688841174,44.886035748812084,,,,44.53533688841174,44.71068631861191,,"rgba(239, 83, 80, 1.0)",7.5413856548113785,43.103264018276185,-0.908753952120699,41.93682621064275,-3.266093789300953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726443279891435,1.0165513309645515,False,False,False,False,-0.34282825441539394,-0.33688814132737666,False,False,False,False,-45850840,-28979140.00609402,False,False,False,False,5905624.786695105,False,False,False,False
2024-04-12 00:00:00+00:00,34.55,37.735,34.48,36.52,5715527,,,,44.052294445975704,44.62547420358254,,,,44.052294445975704,44.33888432477912,,"rgba(239, 83, 80, 1.0)",7.478024878340626,42.63757238615749,-1.0815118320323271,40.87417049190986,-4.391681237901395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968281677227865,1.021878697094648,False,False,False,False,-0.34282825441539394,-0.33985819787138527,False,False,False,False,-51566367,-30652267.931568537,False,False,False,False,5891543.469162134,False,False,False,False
2024-04-19 00:00:00+00:00,27.94,34.67,26.75,34.67,11685127,,,,42.634201661542,43.82136520205919,,,,42.634201661542,43.227783431800596,,"rgba(255, 0, 0, 1.0)",7.759447849423836,41.18416215364353,-1.7068433747675678,38.49198429623583,-6.765744798401045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9080004912668279,1.0517638513510965,False,False,False,False,-0.34282825441539394,-0.34134322614338963,False,False,False,False,-63251494,-33067025.418119013,False,False,False,False,6320697.804779754,False,False,False,False
2024-04-26 00:00:00+00:00,27.59,29.0,26.3,28.03,8054949,,,,41.67198759352235,43.23832101660009,,,,41.67198759352235,42.45515430506122,,"rgba(255, 0, 0, 1.0)",7.957325084191029,40.213893477989586,-1.5864493839857967,36.712681961752665,-8.515620626808065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150129279883867,1.0842979876439516,False,False,False,False,-0.34282825441539394,-0.34208574027939176,False,False,False,False,-71306443,-35899574.86862872,False,False,False,False,6449160.856277551,False,False,False,False
2024-05-03 00:00:00+00:00,27.48,29.37,24.6,28.08,14973388,,,,40.125201674453386,42.22895968378282,,,,40.125201674453386,41.177080679118106,,"rgba(255, 0, 0, 1.0)",8.161811511186988,38.69711409434992,-1.3743412328225397,35.41586552394534,-9.793545519012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203425348414321,1.0736967024596276,False,False,False,False,-0.34282825441539394,-0.3424569973473929,False,False,False,False,-86279831,-39631445.693174735,False,False,False,False,7080585.08914588,False,False,False,False
2024-05-10 00:00:00+00:00,25.99,28.25,25.03,27.66,8517075,,,,39.34247828333953,41.684344623219076,,,,39.34247828333953,40.5134114532793,,"rgba(255, 0, 0, 1.0)",8.449573472363275,37.94295745859551,-1.4146225839317268,34.12960679006897,-11.069851091230703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189561296733522,1.0840454951535607,False,False,False,False,-0.34282825441539394,-0.3426426258813934,False,False,False,False,-94796906,-43717776.0862729,False,False,False,False,7186991.749209148,False,False,False,False
