date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_824,aVWAP_peak_811,aVWAP_peak_793,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_705,aVWAP_peak_676,aVWAP_peak_614,aVWAP_peak_597,aVWAP_peak_574,aVWAP_peak_557,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_508,aVWAP_peak_473,aVWAP_peak_431,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_252,aVWAP_peak_240,aVWAP_peak_197,aVWAP_valley_847,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_803,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_755,aVWAP_valley_725,aVWAP_valley_721,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_542,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_469,aVWAP_OB_bull_847,aVWAP_OB_bull_784,aVWAP_OB_bull_479,aVWAP_OB_bear_861,aVWAP_OB_bear_431,aVWAP_OB_bear_398,aVWAP_OB_bear_292,aVWAP_OB_bear_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 16:00:00+00:00,10.52,10.52,10.48,10.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.558333333333332,10.622637634683613,10.622637634683613,10.624077318337626,11.331078412036515,11.37702434219006,12.194653094117937,,,,,,,,,,,,,,,,,,,,,,,,,,10.622637634683613,11.37702434219006,11.04720596705467,,"rgba(239, 83, 80, 0.5)",1.031078120265424,11.219474361448524,-0.6977884093431393,67.9802707245509,11.824513322169118,True,False,True,False,True,0.0,10.240699999999999,12.552225,0.0,0.0,0.0,0.0,0.8862998315553059,1.0564289724873666,False,False,False,False,-0.22546300049122678,-0.22786179951744845,False,False,False,False,19776.0,22087.700417179894,False,False,False,False,606.6629376441128,False,False,False,False
2025-03-17 17:00:00+00:00,10.5,10.54,10.5,10.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,10.546666666666667,10.622442648916467,10.622442648916467,10.623879622179924,11.329942087295782,11.375847032215358,12.193094434289549,,,,,,,,,,,,,,,,,,,,,,,,,,10.622442648916467,11.375847032215358,11.044902162925746,,"rgba(239, 83, 80, 0.5)",1.0113026654177626,11.219328988864868,-0.6816248116780267,68.97911974427134,12.987112465699411,True,False,True,False,True,0.0,10.2427,12.538125,0.0,0.0,0.0,0.0,0.8884216428371179,1.0468180543874404,False,False,False,False,-0.22185065896559591,-0.22485622924152218,False,False,False,False,19876.0,22053.41048823137,False,False,False,False,598.8076983007933,False,False,False,False
2025-03-17 18:00:00+00:00,10.53,10.53,10.5,10.51,601.0,,,,,,,,,,,,,,,,,,,,,,,,,10.524432112467627,10.621170095090239,10.621170095090239,10.622591058960435,11.323095719699612,11.368757038192022,12.183732051056145,,,,,,,,,,,,,,,,,,,,,,,,,,10.621170095090239,11.368757038192022,11.037849738650902,,"rgba(239, 83, 80, 1.0)",0.9871806702299563,11.219676961920687,-0.7188926843101305,68.8455199319294,13.184633042504466,True,False,True,False,True,0.0,10.2427,12.524175,0.0,0.0,0.0,0.0,0.8884841692350798,1.0476323900252174,False,False,False,False,-0.2227532069177858,-0.223804718079654,False,False,False,False,19275.0,22010.334356630883,False,False,False,False,598.8416874744244,False,False,False,False
2025-03-17 19:00:00+00:00,10.485,10.5,10.44,10.49,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,10.49889634986226,10.618324835917436,10.618324835917436,10.619719460024717,11.31104877154382,11.35630473287659,12.167502510777972,,,,,,,,,,,,,,,,,,,,,,,,,,10.618324835917436,11.35630473287659,11.027160213845747,,"rgba(239, 83, 80, 1.0)",0.96156171301062,11.216364236506275,-0.7554005392249348,67.91923939137996,13.184633042504466,True,False,True,False,True,0.0,10.2391,12.509925,0.0,0.0,0.0,0.0,0.8845723868082727,1.0491894913359419,False,False,False,False,-0.2308924137732661,-0.22734856592646005,False,False,False,False,18240.0,21951.87956040405,False,False,False,False,605.6038318546658,False,False,False,False
2025-03-18 14:00:00+00:00,10.49,10.49,10.355,10.37,10.0,,,,,,,,,,,,,,,,,,,,,,,,,10.498413840356287,10.618284260580124,10.618284260580124,10.619678642714572,11.310924194509374,11.356176452079794,12.16734062616725,,,,,,,,,,,,,,,,,,,,,,,,,,10.618284260580124,11.356176452079794,11.027014610998219,,"rgba(239, 83, 80, 1.0)",0.933535597452878,11.21628307445247,-0.9065354087851892,62.936615109324535,18.316169798456215,True,False,True,False,False,0.0,10.2361,12.495375,0.0,0.0,0.0,0.0,0.8805555555555555,1.0494444444444444,False,False,False,False,-0.2395165564601481,-0.23343256119330408,False,False,False,False,18230.0,21894.176001328018,False,False,False,False,596.3696639189345,False,False,False,False
2025-03-18 15:00:00+00:00,10.33,10.33,10.305,10.305,301.0,,,,,,,,,,,,,,,,,,,,,,,,,10.473621124462245,10.616548307991025,10.616548307991025,10.61793574137779,11.306812586435898,11.351960765880104,12.162229051217462,,,,,,,,,,,,,,,,,,,,,,,,,,10.616548307991025,11.351960765880104,11.020807983622221,,"rgba(239, 83, 80, 1.0)",0.903833866182081,11.21229908647677,-1.0038339128730895,57.71196948450013,13.440017601530016,True,False,True,False,False,0.0,10.2347,12.4805,0.0,0.0,0.0,0.0,0.8785176929506825,1.061019782669267,False,False,False,False,-0.25870720360594945,-0.24606988239962677,False,False,False,False,17929.0,21832.700404408202,False,False,False,False,591.7902892845324,False,False,False,False
2025-03-18 16:00:00+00:00,10.305,10.42,10.305,10.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,10.468851015480755,10.616067181365146,10.616067181365146,10.617452269554391,11.305520185238363,11.350632563920296,12.160581316251047,,,,,,,,,,,,,,,,,,,,,,,,,,10.616067181365146,11.350632563920296,11.019310244739305,,"rgba(239, 83, 80, 1.0)",0.8782548625561909,11.211338221552197,-0.9693521298297718,55.864485284531504,11.771195690731915,True,False,True,False,False,0.0,10.2333,12.464799999999999,0.0,0.0,0.0,0.0,0.8726467331118493,1.0556478405315615,False,False,False,False,-0.2504605790697099,-0.24826523073466833,False,False,False,False,18029.0,21773.72830511505,False,False,False,False,584.1656336367101,False,False,False,False
2025-03-18 17:00:00+00:00,10.36,10.49,10.36,10.44,46.0,,,,,,,,,,,,,,,,,,,,,,,,,10.46810419278451,10.615905756101242,10.615905756101242,10.617289734600016,11.304969822029692,11.350064919688135,12.159853123675536,,,,,,,,,,,,,,,,,,,,,,,,,,10.615905756101242,11.350064919688135,11.018870472140051,,"rgba(239, 83, 80, 1.0)",0.849967158878013,11.21108106564012,-0.9071892455915288,56.73951365234137,11.771195690731915,True,False,True,False,False,0.0,10.2346,12.449399999999999,0.0,0.0,0.0,0.0,0.876580538757559,1.0514018691588787,False,False,False,False,-0.23906179216105622,-0.24366351144786227,False,False,False,False,18075.0,21716.383680229545,False,False,False,False,575.8219804020324,False,False,False,False
2025-03-18 18:00:00+00:00,10.44,10.44,10.38,10.4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,10.467899486325143,10.615874190709661,10.615874190709661,10.617257978389246,11.30487162669946,11.34996376860154,12.15972483665511,,,,,,,,,,,,,,,,,,,,,,,,,,10.615874190709661,11.34996376860154,11.018780868298547,,"rgba(239, 83, 80, 1.0)",0.8238717483065237,11.211025775895735,-0.9844078008049257,55.97402799871278,11.665943810991394,True,False,True,False,False,0.0,10.241800000000001,12.433499999999999,0.0,0.0,0.0,0.0,0.8780821917808218,1.053972602739726,False,False,False,False,-0.24179184091765815,-0.2427276761827602,False,False,False,False,18067.0,21659.804088288,False,False,False,False,567.0185388454117,False,False,False,False
2025-03-18 19:00:00+00:00,10.4,10.405,10.33,10.345,26.0,,,,,,,,,,,,,,,,,,,,,,,,,10.466743579178685,10.615748800010053,10.615748800010053,10.617131980811012,11.30453606698447,11.349618921296731,12.159296938106777,,,,,,,,,,,,,,,,,,,,,,,,,,10.615748800010053,11.349618921296731,11.018403583771113,,"rgba(239, 83, 80, 1.0)",0.7972664616116754,11.210778231243841,-1.0859333396436477,53.70932178408296,9.284592942438124,True,False,True,False,False,0.0,10.2411,12.417425000000001,0.0,0.0,0.0,0.0,0.8758526603001364,1.055661664392906,False,False,False,False,-0.24954636320493406,-0.24613701969384713,False,False,False,False,18041.0,21603.6985985471,False,False,False,False,558.630654522227,False,False,False,False
2025-03-19 14:00:00+00:00,10.345,10.4,10.23,10.4,30.0,,,,,,,,,,,,,,,,,,,,,,,,,10.465236738570072,10.615594852377903,10.615594852377903,10.616977338906043,11.304142351961334,11.349214622757325,12.158798890768084,,,,,,,,,,,,,,,,,,,,,,,,,,10.615594852377903,11.349214622757325,11.017937092531238,,"rgba(239, 83, 80, 1.0)",0.7684324573060611,11.074833278331877,-0.878194657078488,53.8611445602687,9.153934571397215,True,False,True,False,False,0.0,10.2385,12.401875,0.0,0.0,0.0,0.0,0.8715869153825357,1.0554203838875371,False,False,False,False,-0.25916635056337683,-0.25265168512861197,False,False,False,False,18071.0,21548.928077639393,False,False,False,False,550.4348304211072,False,False,False,False
2025-03-19 15:00:00+00:00,10.4,10.4,10.3,10.37,23.0,,,,,,,,,,,,,,,,,,,,,,,,,10.464229838709677,10.615482717932304,10.615482717932304,10.616864669389088,11.303844907912938,11.348908986236813,12.158420042410063,,,,,,,,,,,,,,,,,,,,,,,,,,10.615482717932304,11.348908986236813,11.017604840074739,,"rgba(239, 83, 80, 1.0)",0.739401846150035,11.07499606512669,-0.9534680888308703,52.93731650069611,7.929989783111701,True,False,True,False,False,0.0,10.2334,12.386375000000001,0.0,0.0,0.0,0.0,0.8760419467598817,1.0551223447163216,False,False,False,False,-0.2506997071697499,-0.25167569614918095,False,False,False,False,18048.0,21494.650122947307,False,False,False,False,542.257546228532,False,False,False,False
2025-03-19 16:00:00+00:00,10.37,10.43,10.37,10.42,106.0,,,,,,,,,,,,,,,,,,,,,,,,,10.46187032740397,10.615066773152934,10.615066773152934,10.61644620778164,11.302548725637182,11.347573687353496,12.156724497933295,,,,,,,,,,,,,,,,,,,,,,,,,,10.615066773152934,11.347573687353496,11.016470998916493,,"rgba(239, 83, 80, 1.0)",0.7055967827447981,11.076773192208579,-0.9308052534674359,53.889969289480696,7.929989783111701,True,False,True,False,False,0.0,10.2328,12.370974999999998,0.0,0.0,0.0,0.0,0.8900054318305267,1.0559478544269418,False,False,False,False,-0.24076674535996,-0.24622122075457048,False,False,False,False,18154.0,21442.85709778533,False,False,False,False,535.4938633412679,False,False,False,False
2025-03-19 17:00:00+00:00,10.42,10.42,10.315,10.34,188.0,,,,,,,,,,,,,,,,,,,,,,,,,10.454853400624849,10.614162968372566,10.614162968372566,10.615538057005972,11.300135493986607,11.345093528569778,12.153642534624105,,,,,,,,,,,,,,,,,,,,,,,,,,10.614162968372566,11.345093528569778,11.013941278793778,,"rgba(255, 0, 0, 1.0)",0.6695864866192066,11.07422859531631,-1.0965403424186266,51.7796997894675,6.309266916516677,False,False,False,False,False,0.0,10.2353,12.355175,0.0,0.0,0.0,0.0,0.8852414541508409,1.0496473141616929,False,False,False,False,-0.2468661160275406,-0.24654366839105554,False,False,False,False,17966.0,21388.952336579358,False,False,False,False,530.106361584039,False,False,False,False
2025-03-19 18:00:00+00:00,10.34,10.49,10.34,10.48,387.0,,,,,,,,,,,,,,,,,,,,,,,,,10.452626805863124,10.612885945343002,10.612885945343002,10.614251858045339,11.295616426623393,11.340429243009213,12.147606784813501,,,,,,,,,,,,,,,,,,,,,,,,,,10.612885945343002,11.340429243009213,11.010900429862941,,"rgba(239, 83, 80, 1.0)",0.6313741627064916,11.074731942241705,-0.9419643333079801,54.30896811868523,6.309266916516677,True,False,True,False,True,0.0,10.235,12.33935,0.0,0.0,0.0,0.0,0.8848435814455232,1.0455771305285868,False,False,False,False,-0.23747684637371894,-0.24201025738238724,False,False,False,False,18353.0,21341.883308105258,False,False,False,False,527.8876583036663,False,False,False,False
2025-03-19 19:00:00+00:00,10.48,10.5,10.425,10.45,439.0,,,,,,,,,,,,,,,,,,,,,,,,10.458333333333332,10.453322685185187,10.611634795650547,10.611634795650547,10.612990348759348,11.290674943536247,11.335321343147085,12.14089725378788,,,,,,,,,,,,,,,,,,,,,,,,,,10.611634795650547,11.335321343147085,10.939351187381272,,"rgba(239, 83, 80, 1.0)",0.5870218007830581,10.949404601003753,-0.8507428520330463,54.97623805530276,6.309266916516677,True,False,True,False,True,0.0,10.2314,12.32335,0.0,0.0,0.0,0.0,0.8911051212938004,1.0447439353099728,False,False,False,False,-0.22834092060772296,-0.23517558899505508,False,False,False,False,17914.0,21288.737830460213,False,False,False,False,526.5095550741521,False,False,False,False
2025-03-20 14:00:00+00:00,10.38,10.4,10.38,10.4,124.0,,,,,,,,,,,,,,,,,,,,,,,,10.44401716992303,10.451325187969925,10.611136766446503,10.611136766446503,10.612489503460031,11.289181542026808,11.333783119995788,12.138938880454038,,,,,,,,,,,,,,,,,,,,,,,,,,10.611136766446503,11.333783119995788,10.93650111709033,,"rgba(255, 0, 0, 1.0)",0.5436101544305345,10.947635027110136,-1.0074039689045504,53.7685341721521,6.309266916516677,False,False,True,False,True,0.0,10.2272,12.30635,0.0,0.0,0.0,0.0,0.8883808499193117,1.0459924690693922,False,False,False,False,-0.2411823821477019,-0.2381789855713785,False,False,False,False,17790.0,21234.493833088734,False,False,False,False,520.2690968559482,False,False,False,False
2025-03-20 15:00:00+00:00,10.4,10.4,10.4,10.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,10.443706643151089,10.45127011802575,10.611121229403146,10.611121229403146,10.61247387549721,11.289133808424596,11.333733934685279,12.138876021182767,,,,,,,,,,,,,,,,,,,,,,,,,,10.611121229403146,11.333733934685279,10.936429607471622,,"rgba(255, 0, 0, 1.0)",0.502110070126573,10.947590492403497,-1.0905785901992748,52.96339825005166,6.309266916516677,False,False,True,False,True,0.0,10.2252,12.28925,0.0,0.0,0.0,0.0,0.8921621621621623,1.046216216216216,False,False,False,False,-0.2347001849738017,-0.23643958527259012,False,False,False,False,17790.0,21181.090827924567,False,False,False,False,512.2649248116699,False,False,False,False
2025-03-20 16:00:00+00:00,10.4,10.4,10.33,10.33,200.0,,,,,,,,,,,,,,,,,,,,,,,,10.420141242937852,10.446283520027155,10.610176207147267,10.610176207147267,10.611524416680409,11.286628720955136,11.331158676998513,12.135654648071977,,,,,,,,,,,,,,,,,,,,,,,,,,10.610176207147267,11.331158676998513,10.931467954995696,,"rgba(255, 26, 202, 1.0)",0.4652819352599762,10.944121212623552,-1.319890513867493,50.116671173203486,4.166840345052499,False,False,False,False,False,0.0,10.2288,12.27155,0.0,0.0,0.0,0.0,0.9000549148819329,1.0442064799560682,False,False,False,False,-0.24165195220702798,-0.23904576873980904,False,False,False,False,17590.0,21125.415001135036,False,False,False,False,507.423608147923,False,False,False,False
2025-03-20 17:00:00+00:00,10.33,10.34,10.29,10.29,164.0,,,,,,,,,,,,,,,,,,,,,,,,10.40015216612961,10.440687927663733,10.609266582603878,10.609266582603878,10.610611252153692,11.284482321883292,11.328956738834139,12.132952846333996,,,,,,,,,,,,,,,,,,,,,,,,,,10.609266582603878,11.328956738834139,10.927047052275778,,"rgba(255, 26, 202, 1.0)",0.4440140611359912,10.940764282670722,-1.4656389056818833,47.0368087172689,1.2387854020214064,False,True,False,True,False,0.0,10.2316,12.253824999999999,0.0,0.0,0.0,0.0,0.8993952721275424,1.0384826827927434,False,False,False,False,-0.2516231231310374,-0.24533444593542322,False,False,False,False,17426.0,21068.05972979961,False,False,False,False,502.0992111223738,False,False,False,False
2025-03-20 18:00:00+00:00,10.29,10.38,10.29,10.37,15.0,,,,,,,,,,,,,,,,,,,,,,,,10.399304087385483,10.44034453372291,10.60919461901978,10.60919461901978,10.61053895969519,11.284294485763755,11.328763676148798,12.132711532399696,,,,,,,,,,,,,,,,,,,,,,,,,,10.60919461901978,11.328763676148798,10.926793314144424,,"rgba(255, 26, 202, 1.0)",0.4210095973740624,10.940572845636197,-1.3552490232882983,47.984277975722904,1.2387854020214064,False,True,False,True,False,0.0,10.236,12.236750000000002,0.0,0.0,0.0,0.0,0.899012074643249,1.03622392974753,False,False,False,False,-0.24762887680794463,-0.24648166137168392,False,False,False,False,17441.0,21011.82624561667,False,False,False,False,494.54728536853855,False,False,False,False
2025-03-20 19:00:00+00:00,10.37,10.38,10.32,10.34,552.0,,,,,,,,,,,,,,,,,,,,,,,,10.379907654650646,10.42924554625456,10.606573518062993,10.606573518062993,10.607905865480797,11.277434067220728,11.321711373599927,12.123876302795132,,,,,,,,,,,,,,,,,,,,,,,,,,10.606573518062993,11.321711373599927,10.91915348076597,,"rgba(255, 26, 202, 1.0)",0.3911033364979245,10.934652402904412,-1.5204482994932662,47.612385539640755,1.2387854020214064,False,True,False,True,False,0.0,10.2424,12.219574999999999,0.0,0.0,0.0,0.0,0.8983661035724178,1.0484630296316813,False,False,False,False,-0.24463827222788484,-0.24555996679978437,False,False,False,False,16889.0,20947.906458862923,False,False,False,False,495.4380251302666,False,False,False,False
2025-03-21 14:00:00+00:00,10.34,10.34,10.2,10.23,3.0,,,,,,,,,,,,,,,,,,,,,,,,10.379661336886521,10.42913449163449,10.606554532684646,10.606554532684646,10.607886818146214,11.277393477895892,11.321669810338998,12.123826104489654,,,,,,,,,,,,,,,,,,,,,,,,,,10.606554532684646,11.321669810338998,10.919085138095133,,"rgba(255, 26, 202, 1.0)",0.3442245495901321,10.934595439183745,-2.046906416241102,44.250118323736025,-1.543437695272111,False,True,False,True,False,0.0,10.248399999999998,12.201875,0.0,0.0,0.0,0.0,0.885264030964888,1.052253248548521,False,False,False,False,-0.2602373435526056,-0.252898655176195,False,False,False,False,16886.0,20884.931164927064,False,False,False,False,487.8033270662315,False,False,False,False
2025-03-21 15:00:00+00:00,10.23,10.235,10.21,10.21,105.0,,,,,,,,,,,,,,,,,,,,,,,,10.369113740141138,10.424491294315082,10.60581868125256,10.60581868125256,10.607148841097441,11.275921607038073,11.320164850153938,12.122034826984201,,,,,,,,,,,,,,,,,,,,,,,,,,10.60581868125256,11.320164850153938,10.916314065279373,,"rgba(255, 26, 202, 1.0)",0.28256208757248724,10.93225140513303,-2.5560803692312266,41.518552452966134,-4.107872640105761,False,True,False,True,False,0.0,10.2534,12.18455,0.0,0.0,0.0,0.0,0.8859283930058286,1.0568970302525673,False,False,False,False,-0.2675801028120008,-0.2602393789940979,False,False,False,False,16781.0,20821.304325160752,False,False,False,False,481.86839176287907,False,False,False,False
2025-03-21 16:00:00+00:00,10.21,10.21,10.21,10.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.369113740141138,10.424491294315082,10.60581868125256,10.60581868125256,10.607148841097441,11.275921607038073,11.320164850153938,12.122034826984201,,,,,,,,,,,,,,,,,,,,,,,,,,10.60581868125256,11.320164850153938,10.916314065279373,,"rgba(255, 26, 202, 1.0)",0.21107750167106906,10.93225140513303,-3.4217356156628385,39.69750853911954,-5.814791366245629,False,True,False,True,False,0.0,10.253699999999998,12.1654,0.0,0.0,0.0,0.0,0.8931875525651809,1.055228483319316,False,False,False,False,-0.2692370863954666,-0.26473823269478225,False,False,False,False,16781.0,20758.66394802648,False,False,False,False,474.3975639836096,False,False,False,False
2025-03-21 17:00:00+00:00,10.21,10.24,10.21,10.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.369113740141138,10.424491294315082,10.60581868125256,10.60581868125256,10.607148841097441,11.275921607038073,11.320164850153938,12.122034826984201,,,,,,,,,,,,,,,,,,,,,,,,,,10.60581868125256,11.320164850153938,10.916314065279373,,"rgba(255, 26, 202, 1.0)",0.20479746092173218,10.93225140513303,-3.4290044513853153,39.490430250602095,-6.1076297095644065,False,True,False,True,False,0.0,10.251700000000001,12.145,0.0,0.0,0.0,0.0,0.8977752745705437,1.0447761194029852,False,False,False,False,-0.26606031550228404,-0.26539927409853314,False,False,False,False,16781.0,20696.994739529946,False,False,False,False,467.0425629916156,False,False,False,False
2025-03-21 18:00:00+00:00,10.23,10.23,10.185,10.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,10.359200859710826,10.419878775426339,10.605087423718228,10.605087423718228,10.606415583090206,11.27449938974149,11.318711581624049,12.120315577619754,,,,,,,,,,,,,,,,,,,,,,,,,,10.605087423718228,11.318711581624049,10.91364957683114,,"rgba(255, 26, 202, 1.0)",0.2043810255468741,10.929968358376073,-3.644997652706347,37.96115297634596,-7.714943293061133,False,True,False,True,False,0.0,10.2542,12.125149999999998,0.0,0.0,0.0,0.0,0.8960451977401132,1.0449152542372881,False,False,False,False,-0.26976706289927455,-0.26758316849890385,False,False,False,False,16681.0,20634.731255196148,False,False,False,False,461.3519806196526,False,False,False,False
2025-03-21 19:00:00+00:00,10.185,10.23,10.145,10.165,1650.0,,,,,,,,,,,,,,,,,,,,,,,,10.271095550258245,10.35914531226024,10.5928136994132,10.5928136994132,10.594109970383846,11.251137156483532,11.294846498748873,12.092094671426686,,,,,,,,,,,,,,,,,,,,,,,,,,10.5928136994132,11.294846498748873,10.881007069798478,,"rgba(255, 26, 202, 1.0)",0.2030153990519947,10.77161779742811,-2.9880383471440455,36.351818221979286,-9.386243959128826,False,True,False,True,False,0.0,10.2553,12.104724999999998,0.0,0.0,0.0,0.0,0.8925643200452361,1.0460842521911224,False,False,False,False,-0.2740122336374268,-0.27079770106816536,False,False,False,False,15031.0,20547.85170085202,False,False,False,False,479.78063208291377,False,False,False,False
2025-03-24 14:00:00+00:00,10.165,10.47,10.165,10.465,331.0,,,,,,,,,,,,,,,,,,,,,,,,10.27967543621734,10.359508859034266,10.591511358166457,10.591511358166457,10.592800847433068,11.247366034624898,11.290960494139474,12.08707501289083,,,,,,,,,,,,,,,,,,,,,,,,,,10.591511358166457,11.290960494139474,10.880051175084098,,"rgba(255, 26, 202, 1.0)",0.19897242780600385,10.773159048312664,-1.5487525166708824,45.555563921776724,-9.416612770850577,False,True,False,True,True,0.0,10.2606,12.0853,0.0,0.0,0.0,0.0,0.8897550111358574,1.0336859688195992,False,False,False,False,-0.24487102380354744,-0.2578343624358564,False,False,False,False,15362.0,20467.450899288426,False,False,False,False,477.473955616512,False,False,False,False
2025-03-24 15:00:00+00:00,10.465,10.49,10.45,10.48,512.0,,,,,,,,,,,,,,,,,,,,,,,10.473333333333333,10.30328887830436,10.367427083333332,10.590467933573612,10.590467933573612,10.591746583015912,11.24229456729457,11.285699534174501,12.079845594754776,,,,,,,,,,,,,,,,,,,,,,,,,,10.590467933573612,11.285699534174501,10.836063493484223,,"rgba(255, 26, 202, 1.0)",0.1983535155148643,10.678248169815895,-0.9994688992595032,51.99505662422671,-3.876735150131161,False,False,True,False,True,0.0,10.2688,12.065725,0.0,0.0,0.0,0.0,0.9108440469536054,1.0315818893236444,False,False,False,False,-0.21124080577997145,-0.23453758410791392,False,False,False,False,15874.0,20396.2346062762,False,False,False,False,478.0092431263335,False,False,False,False
2025-03-24 16:00:00+00:00,10.48,10.49,10.4,10.4,101.0,,,,,,,,,,,,,,,,,,,,,,10.430000000000001,10.466193583469277,10.30626511627907,10.36827413662154,10.59018893096919,10.59018893096919,10.591465502408813,11.241246043410657,11.284614779578195,12.078388860234233,,,,,,,,,,,,,,,,,,,,,,,,,10.430000000000001,10.59018893096919,11.284614779578195,10.794682588394014,,"rgba(255, 26, 202, 1.0)",0.1985494015726395,10.58615667512862,-0.9375836625753541,53.440084994804934,-2.917091597944008,False,False,True,False,True,0.0,10.2764,12.046475000000001,0.0,0.0,0.0,0.0,0.9143258426966293,1.027247191011236,False,False,False,False,-0.21655358305726072,-0.2255455835825873,False,False,False,False,15773.0,20324.55655036494,False,False,False,False,472.16413858173917,False,False,False,False
2025-03-24 17:00:00+00:00,10.4,10.4,10.29,10.37,266.0,,,,,,,,,,,,,,,,,,,,,,10.374432334241597,10.43204019719378,10.309007154329098,10.367759803287171,10.589109288962007,10.589109288962007,10.590380599230413,11.23823774163281,11.281515905878235,12.074386725393575,,,,,,,,,,,,,,,,,,,,,,,,,10.374432334241597,10.589109288962007,11.281515905878235,10.784597903911068,,"rgba(255, 26, 202, 1.0)",0.1980268204602852,10.580617245300965,-1.0635793919804217,53.41509965400515,-2.917091597944008,False,False,True,False,True,0.0,10.283199999999999,12.027774999999998,0.0,0.0,0.0,0.0,0.9073348264277715,1.0310750279955208,False,False,False,False,-0.23792880182942694,-0.23173719270600712,False,False,False,False,15507.0,20249.86575113448,False,False,False,False,468.9677953479137,False,False,False,False
2025-03-24 18:00:00+00:00,10.37,10.375,10.325,10.375,223.0,,,,,,,,,,,,,,,,,,,,,,10.368347457627117,10.417124924379914,10.311304030068907,10.36749538784067,10.58823076529132,10.58823076529132,10.58949768806839,11.235745569470202,11.278947735003287,12.071055540080204,,,,,,,,,,,,,,,,,,,,,,,,,10.368347457627117,10.58823076529132,11.278947735003287,10.781597986312132,,"rgba(255, 26, 202, 1.0)",0.1980268204602852,10.57935477858822,-1.0319550559526554,53.550361498281255,-2.6602266218098407,False,False,True,False,True,0.0,10.2896,12.008875,0.0,0.0,0.0,0.0,0.9123841617523168,1.0322942993541142,False,False,False,False,-0.23685511219787386,-0.2342961524519405,False,False,False,False,15730.0,20179.790313132395,False,False,False,False,465.15434115647315,False,False,False,False
2025-03-24 19:00:00+00:00,10.375,10.375,10.3,10.305,1018.0,,,,,,,,,,,,,,,,,,,,,,10.341959991708126,10.37368789308176,10.31399718730268,10.362860727029435,10.583762885156414,10.583762885156414,10.585010425925619,11.224141568027555,11.267006097560978,12.055733286739839,,,,,,,,,,,,,,,,,,,,,,,,,10.341959991708126,10.583762885156414,11.267006097560978,10.769192294768882,,"rgba(255, 26, 202, 1.0)",0.19619063628459482,10.572583275877836,-1.3638942252558834,51.24746672810722,-2.6602266218098407,False,True,False,False,False,0.0,10.295499999999999,11.99,0.0,0.0,0.0,0.0,0.9194915254237291,1.027683615819209,False,False,False,False,-0.23954034728051957,-0.23691824986623003,False,False,False,False,14712.0,20095.01837029313,False,False,False,False,473.72559168117897,False,False,False,False
